date,CLX_Open,CLX_High,CLX_Low,CLX_Close,CLX_Volume,CLX_Dividends,CLX_Stock Splits
1983-06-08 00:00:00+00:00,4.078125,4.171875,4.046875,1.3021398782730105,1724000,0.0,
1983-06-09 00:00:00+00:00,4.15625,4.34375,4.140625,1.3608835935592651,934400,0.0,
1983-06-10 00:00:00+00:00,4.34375,4.5625,4.34375,1.4049407243728638,790400,0.0,
1983-06-13 00:00:00+00:00,4.515625,4.546875,4.453125,1.4147311449050903,680000,0.0,
1983-06-14 00:00:00+00:00,4.5,4.5,4.40625,1.390255331993103,333600,0.0,
1983-06-15 00:00:00+00:00,4.390625,4.421875,4.3125,1.3853598833084106,951200,0.0,
1983-06-16 00:00:00+00:00,4.4375,4.4375,4.3125,1.3706730604171753,1214400,0.0,
1983-06-17 00:00:00+00:00,4.34375,4.359375,4.265625,1.3413022756576538,647200,0.0,
1983-06-20 00:00:00+00:00,4.28125,4.359375,4.28125,1.3657790422439575,1120800,0.0,
1983-06-21 00:00:00+00:00,4.359375,4.359375,4.28125,1.3608835935592651,834400,0.0,
1983-06-22 00:00:00+00:00,4.375,4.390625,4.34375,1.3657790422439575,371200,0.0,
1983-06-23 00:00:00+00:00,4.375,4.390625,4.34375,1.3657790422439575,257600,0.0,
1983-06-24 00:00:00+00:00,4.34375,4.375,4.296875,1.3608835935592651,481600,0.0,
1983-06-27 00:00:00+00:00,4.328125,4.359375,4.140625,1.3021398782730105,270400,0.0,
1983-06-28 00:00:00+00:00,4.140625,4.1875,4.125,1.3021398782730105,297600,0.0,
1983-06-29 00:00:00+00:00,4.15625,4.1875,4.125,1.3070353269577026,808800,0.0,
1983-06-30 00:00:00+00:00,4.171875,4.203125,4.140625,1.3021398782730105,482400,0.0,
1983-07-01 00:00:00+00:00,4.15625,4.203125,4.15625,1.3119308948516846,432000,0.0,
1983-07-05 00:00:00+00:00,4.125,4.125,4.046875,1.2923495769500732,420000,0.0,
1983-07-06 00:00:00+00:00,4.125,4.15625,4.09375,1.3021398782730105,534400,0.0,
1983-07-07 00:00:00+00:00,4.140625,4.140625,4.078125,1.2776631116867063,326400,0.0,
1983-07-08 00:00:00+00:00,4.0625,4.125,4.03125,1.2874548435211182,546400,0.0,
1983-07-11 00:00:00+00:00,4.125,4.171875,4.078125,1.3070353269577026,283200,0.0,
1983-07-12 00:00:00+00:00,4.1875,4.1875,4.046875,1.267873764038086,379200,0.0,
1983-07-13 00:00:00+00:00,4.015625,4.03125,3.84375,1.2336068153381348,1180800,0.0,
1983-07-14 00:00:00+00:00,4.078125,4.171875,3.984375,1.2972447872161863,1204800,0.0,
1983-07-15 00:00:00+00:00,4.171875,4.171875,4.09375,1.2923495769500732,652000,0.0,
1983-07-18 00:00:00+00:00,4.09375,4.125,4.0625,1.2825586795806885,252000,0.0,
1983-07-19 00:00:00+00:00,4.09375,4.171875,4.09375,1.2923495769500732,653600,0.0,
1983-07-20 00:00:00+00:00,4.171875,4.234375,4.140625,1.3266172409057615,257600,0.0,
1983-07-21 00:00:00+00:00,4.28125,4.296875,4.25,1.336406707763672,1236000,0.0,
1983-07-22 00:00:00+00:00,4.257812976837158,4.296875,4.21875,1.3217213153839111,464800,0.0,
1983-07-25 00:00:00+00:00,4.1875,4.234375,4.140625,1.3168259859085083,478400,0.0,
1983-07-26 00:00:00+00:00,4.21875,4.234375,4.171875,1.3168259859085083,237600,0.0,
1983-07-27 00:00:00+00:00,4.171875,4.203125,4.15625,1.3021398782730105,267200,0.0,
1983-07-28 00:00:00+00:00,4.171875,4.234375,4.125,1.2923495769500732,880000,0.0,
1983-07-29 00:00:00+00:00,4.078125,4.125,4.0625,1.297678828239441,760000,0.0325,
1983-08-01 00:00:00+00:00,4.109375,4.171875,4.109375,1.3174148797988892,285600,0.0,
1983-08-02 00:00:00+00:00,4.171875,4.1875,4.125,1.3026124238967896,433600,0.0,
1983-08-03 00:00:00+00:00,4.125,4.25,4.109375,1.3420859575271606,957600,0.0,
1983-08-04 00:00:00+00:00,4.25,4.25,4.109375,1.312481164932251,1564800,0.0,
1983-08-05 00:00:00+00:00,4.140625,4.140625,4.078125,1.307546615600586,220800,0.0,
1983-08-08 00:00:00+00:00,4.078125,4.078125,3.84375,1.2779425382614136,421600,0.0,
1983-08-09 00:00:00+00:00,4.0,4.03125,3.71875,1.1891281604766846,506400,0.0,
1983-08-10 00:00:00+00:00,3.734375,3.890625,3.71875,1.2088637351989746,650400,0.0,
1983-08-11 00:00:00+00:00,3.796875,3.828125,3.75,1.1891281604766846,532000,0.0,
1983-08-12 00:00:00+00:00,3.75,3.828125,3.640625,1.1891281604766846,442400,0.0,
1983-08-15 00:00:00+00:00,3.828125,3.875,3.796875,1.1989967823028564,712800,0.0,
1983-08-16 00:00:00+00:00,3.828125,3.84375,3.71875,1.1841932535171509,131200,0.0,
1983-08-17 00:00:00+00:00,3.78125,3.84375,3.484375,1.1052467823028564,673600,0.0,
1983-08-18 00:00:00+00:00,3.515625,3.609375,3.515625,1.1249842643737793,591200,0.0,
1983-08-19 00:00:00+00:00,3.578125,3.625,3.546875,1.134851574897766,186400,0.0,
1983-08-22 00:00:00+00:00,3.578125,3.625,3.515625,1.1151152849197388,355200,0.0,
1983-08-23 00:00:00+00:00,3.515625,3.546875,3.34375,1.060840368270874,324000,0.0,
1983-08-24 00:00:00+00:00,3.34375,3.375,3.171875,1.006564736366272,332800,0.0,
1983-08-25 00:00:00+00:00,3.21875,3.28125,3.21875,1.0312349796295166,608000,0.0,
1983-08-26 00:00:00+00:00,3.3125,3.3125,3.265625,1.0411031246185305,318400,0.0,
1983-08-29 00:00:00+00:00,3.296875,3.40625,3.265625,1.0756423473358154,217600,0.0,
1983-08-30 00:00:00+00:00,3.5,3.5,3.390625,1.0707076787948608,346400,0.0,
1983-08-31 00:00:00+00:00,3.421875,3.421875,3.359375,1.0707076787948608,157600,0.0,
1983-09-01 00:00:00+00:00,3.421875,3.421875,3.375,1.0707076787948608,124000,0.0,
1983-09-02 00:00:00+00:00,3.40625,3.4375,3.375,1.0756423473358154,220000,0.0,
1983-09-06 00:00:00+00:00,3.4375,3.53125,3.421875,1.1101808547973633,475200,0.0,
1983-09-07 00:00:00+00:00,3.484375,3.5,3.453125,1.090444803237915,4464800,0.0,
1983-09-08 00:00:00+00:00,3.46875,3.46875,3.421875,1.090444803237915,707200,0.0,
1983-09-09 00:00:00+00:00,3.453125,3.453125,3.390625,1.0756423473358154,187200,0.0,
1983-09-12 00:00:00+00:00,3.4375,3.484375,3.296875,1.0411031246185305,999200,0.0,
1983-09-13 00:00:00+00:00,3.296875,3.296875,3.203125,1.0114984512329102,608000,0.0,
1983-09-14 00:00:00+00:00,3.1875,3.25,3.140625,1.0263012647628784,1360000,0.0,
1983-09-15 00:00:00+00:00,3.265625,3.265625,3.21875,1.0164320468902588,760800,0.0,
1983-09-16 00:00:00+00:00,3.1875,3.3125,3.1875,1.0263012647628784,984800,0.0,
1983-09-19 00:00:00+00:00,3.296875,3.296875,3.25,1.036169409751892,532000,0.0,
1983-09-20 00:00:00+00:00,3.34375,3.453125,3.328125,1.0657740831375122,668800,0.0,
1983-09-21 00:00:00+00:00,3.40625,3.4375,3.40625,1.0756423473358154,580800,0.0,
1983-09-22 00:00:00+00:00,3.421875,3.46875,3.40625,1.090444803237915,928800,0.0,
1983-09-23 00:00:00+00:00,3.453125,3.46875,3.375,1.0756423473358154,2088800,0.0,
1983-09-26 00:00:00+00:00,3.421875,3.421875,3.328125,1.060840368270874,441600,0.0,
1983-09-27 00:00:00+00:00,3.0625,3.234375,3.0625,0.9966959357261658,2584800,0.0,
1983-09-28 00:00:00+00:00,3.140625,3.171875,3.109375,0.9966959357261658,579200,0.0,
1983-09-29 00:00:00+00:00,3.15625,3.15625,3.09375,0.9868279099464417,612000,0.0,
1983-09-30 00:00:00+00:00,3.125,3.125,3.0625,0.9868279099464417,3950400,0.0,
1983-10-03 00:00:00+00:00,3.09375,3.140625,3.078125,0.9818941354751588,1120000,0.0,
1983-10-04 00:00:00+00:00,3.171875,3.265625,3.171875,1.0312349796295166,783200,0.0,
1983-10-05 00:00:00+00:00,3.40625,3.484375,3.34375,1.1003128290176392,1760000,0.0,
1983-10-06 00:00:00+00:00,3.46875,3.671875,3.46875,1.1496541500091553,2881600,0.0,
1983-10-07 00:00:00+00:00,3.65625,3.703125,3.640625,1.154588222503662,1877600,0.0,
1983-10-10 00:00:00+00:00,3.671875,3.71875,3.59375,1.1743251085281372,656800,0.0,
1983-10-11 00:00:00+00:00,3.6875,3.734375,3.609375,1.1447200775146484,892000,0.0,
1983-10-12 00:00:00+00:00,3.578125,3.578125,3.484375,1.129917860031128,1076000,0.0,
1983-10-13 00:00:00+00:00,3.5625,3.671875,3.5625,1.1496541500091553,968800,0.0,
1983-10-14 00:00:00+00:00,3.625,3.625,3.578125,1.139786720275879,344800,0.0,
1983-10-17 00:00:00+00:00,3.640625,3.65625,3.609375,1.139786720275879,591200,0.0,
1983-10-18 00:00:00+00:00,3.578125,3.578125,3.515625,1.1101808547973633,463200,0.0,
1983-10-19 00:00:00+00:00,3.5,3.53125,3.421875,1.1151152849197388,619200,0.0,
1983-10-20 00:00:00+00:00,3.546875,3.640625,3.5,1.139786720275879,987200,0.0,
1983-10-21 00:00:00+00:00,3.625,3.703125,3.578125,1.139786720275879,726400,0.0,
1983-10-24 00:00:00+00:00,3.578125,3.625,3.5625,1.139786720275879,328000,0.0,
1983-10-25 00:00:00+00:00,3.59375,3.625,3.421875,1.0855107307434082,2128800,0.0,
1983-10-26 00:00:00+00:00,3.40625,3.40625,3.21875,1.0460375547409058,1747200,0.0,
1983-10-27 00:00:00+00:00,3.328125,3.359375,3.234375,1.0263012647628784,596000,0.0,
1983-10-28 00:00:00+00:00,3.25,3.25,3.09375,0.9966959357261658,2176000,0.0,
1983-10-31 00:00:00+00:00,3.171875,3.21875,3.125,1.0070656538009644,1847200,0.0325,
1983-11-01 00:00:00+00:00,3.171875,3.21875,3.15625,1.027007222175598,550400,0.0,
1983-11-02 00:00:00+00:00,3.1875,3.375,3.1875,1.066891074180603,1836000,0.0,
1983-11-03 00:00:00+00:00,3.359375,3.359375,3.265625,1.0469497442245483,548800,0.0,
1983-11-04 00:00:00+00:00,3.234375,3.265625,3.125,1.017037034034729,576000,0.0,
1983-11-07 00:00:00+00:00,3.234375,3.25,3.203125,1.027007222175598,408000,0.0,
1983-11-08 00:00:00+00:00,3.1875,3.203125,3.15625,1.017037034034729,633600,0.0,
1983-11-09 00:00:00+00:00,3.203125,3.265625,3.1875,1.0319926738739014,319200,0.0,
1983-11-10 00:00:00+00:00,3.234375,3.25,3.1875,1.022022366523743,450400,0.0,
1983-11-11 00:00:00+00:00,3.1875,3.28125,3.1875,1.0319926738739014,410400,0.0,
1983-11-14 00:00:00+00:00,3.21875,3.28125,3.21875,1.036979079246521,1083200,0.0,
1983-11-15 00:00:00+00:00,3.21875,3.34375,3.203125,1.0319926738739014,320000,0.0,
1983-11-16 00:00:00+00:00,3.25,3.28125,3.234375,1.0469497442245483,332800,0.0,
1983-11-17 00:00:00+00:00,3.28125,3.28125,3.25,1.0469497442245483,276000,0.0,
1983-11-18 00:00:00+00:00,3.265625,3.28125,3.25,1.0419639348983765,289600,0.0,
1983-11-21 00:00:00+00:00,3.25,3.265625,3.21875,1.036979079246521,157600,0.0,
1983-11-22 00:00:00+00:00,3.25,3.25,3.203125,1.027007222175598,780800,0.0,
1983-11-23 00:00:00+00:00,3.21875,3.21875,3.171875,1.017037034034729,628000,0.0,
1983-11-25 00:00:00+00:00,3.203125,3.21875,3.1875,1.027007222175598,316800,0.0,
1983-11-28 00:00:00+00:00,3.203125,3.234375,3.203125,1.022022366523743,730400,0.0,
1983-11-29 00:00:00+00:00,3.1875,3.28125,3.1875,1.0469497442245483,1116000,0.0,
1983-11-30 00:00:00+00:00,3.28125,3.28125,3.25,1.0419639348983765,384000,0.0,
1983-12-01 00:00:00+00:00,3.28125,3.34375,3.25,1.0569207668304443,1002400,0.0,
1983-12-02 00:00:00+00:00,3.296875,3.296875,3.234375,1.0419639348983765,225600,0.0,
1983-12-05 00:00:00+00:00,3.21875,3.296875,3.21875,1.0519354343414309,432000,0.0,
1983-12-06 00:00:00+00:00,3.328125,3.328125,3.296875,1.0519354343414309,356000,0.0,
1983-12-07 00:00:00+00:00,3.28125,3.28125,3.234375,1.0319926738739014,221600,0.0,
1983-12-08 00:00:00+00:00,3.25,3.25,3.203125,1.0319926738739014,538400,0.0,
1983-12-09 00:00:00+00:00,3.234375,3.25,3.21875,1.027007222175598,112000,0.0,
1983-12-12 00:00:00+00:00,3.25,3.265625,3.21875,1.0319926738739014,313600,0.0,
1983-12-13 00:00:00+00:00,3.234375,3.234375,3.203125,1.0319926738739014,302400,0.0,
1983-12-14 00:00:00+00:00,3.234375,3.234375,3.15625,1.0070656538009644,306400,0.0,
1983-12-15 00:00:00+00:00,3.15625,3.25,3.15625,1.027007222175598,1752800,0.0,
1983-12-16 00:00:00+00:00,3.234375,3.296875,3.234375,1.0469497442245483,1034400,0.0,
1983-12-19 00:00:00+00:00,3.265625,3.34375,3.265625,1.061906337738037,429600,0.0,
1983-12-20 00:00:00+00:00,3.34375,3.421875,3.34375,1.0768622159957886,704000,0.0,
1983-12-21 00:00:00+00:00,3.375,3.421875,3.375,1.0868332386016846,783200,0.0,
1983-12-22 00:00:00+00:00,3.40625,3.4375,3.359375,1.08184814453125,552000,0.0,
1983-12-23 00:00:00+00:00,3.390625,3.390625,3.34375,1.0718770027160645,152000,0.0,
1983-12-27 00:00:00+00:00,3.328125,3.375,3.328125,1.0768622159957886,318400,0.0,
1983-12-28 00:00:00+00:00,3.34375,3.359375,3.25,1.0419639348983765,263200,0.0,
1983-12-29 00:00:00+00:00,3.28125,3.3125,3.28125,1.0519354343414309,216000,0.0,
1983-12-30 00:00:00+00:00,3.28125,3.34375,3.28125,1.0569207668304443,276000,0.0,
1984-01-03 00:00:00+00:00,3.34375,3.40625,3.3125,1.0569207668304443,431200,0.0,
1984-01-04 00:00:00+00:00,3.28125,3.3125,3.21875,1.0569207668304443,600000,0.0,
1984-01-05 00:00:00+00:00,3.34375,3.5,3.34375,1.1067755222320557,1916000,0.0,
1984-01-06 00:00:00+00:00,3.453125,3.46875,3.40625,1.1017892360687256,520000,0.0,
1984-01-09 00:00:00+00:00,3.421875,3.515625,3.421875,1.111760497093201,532800,0.0,
1984-01-10 00:00:00+00:00,3.53125,3.5625,3.46875,1.111760497093201,716800,0.0,
1984-01-11 00:00:00+00:00,3.453125,3.484375,3.4375,1.1017892360687256,1675200,0.0,
1984-01-12 00:00:00+00:00,3.453125,3.46875,3.40625,1.091818928718567,245600,0.0,
1984-01-13 00:00:00+00:00,3.40625,3.4375,3.375,1.0868332386016846,577600,0.0,
1984-01-16 00:00:00+00:00,3.390625,3.40625,3.28125,1.0469497442245483,369600,0.0,
1984-01-17 00:00:00+00:00,3.3125,3.3125,3.21875,1.0319926738739014,503200,0.0,
1984-01-18 00:00:00+00:00,3.234375,3.25,3.203125,1.036979079246521,4289600,0.0,
1984-01-19 00:00:00+00:00,3.34375,3.5,3.34375,1.1067755222320557,2854400,0.0,
1984-01-20 00:00:00+00:00,3.53125,3.546875,3.46875,1.1067755222320557,1632800,0.0,
1984-01-23 00:00:00+00:00,3.453125,3.515625,3.4375,1.116745948791504,1268800,0.0,
1984-01-24 00:00:00+00:00,3.46875,3.5,3.453125,1.116745948791504,575200,0.0,
1984-01-25 00:00:00+00:00,3.5,3.640625,3.5,1.131702542304993,1458400,0.0,
1984-01-26 00:00:00+00:00,3.546875,3.65625,3.546875,1.15662944316864,1139200,0.0,
1984-01-27 00:00:00+00:00,3.640625,3.6875,3.625,1.176571488380432,1269600,0.0,
1984-01-30 00:00:00+00:00,3.6875,3.6875,3.53125,1.1417661905288696,1792800,0.0325,
1984-01-31 00:00:00+00:00,3.515625,3.546875,3.46875,1.1317061185836792,676000,0.0,
1984-02-01 00:00:00+00:00,3.5,3.5625,3.46875,1.1317061185836792,1020800,0.0,
1984-02-02 00:00:00+00:00,3.515625,3.53125,3.46875,1.1266762018203735,1039200,0.0,
1984-02-03 00:00:00+00:00,3.46875,3.5,3.46875,1.1216466426849363,552000,0.0,
1984-02-06 00:00:00+00:00,3.46875,3.546875,3.421875,1.1367360353469849,1952000,0.0,
1984-02-07 00:00:00+00:00,3.5,3.5625,3.453125,1.1367360353469849,1204000,0.0,
1984-02-08 00:00:00+00:00,3.53125,3.546875,3.453125,1.1115869283676147,584800,0.0,
1984-02-09 00:00:00+00:00,3.4375,3.5,3.4375,1.1216466426849363,695200,0.0,
1984-02-10 00:00:00+00:00,3.453125,3.53125,3.453125,1.1317061185836792,588800,0.0,
1984-02-13 00:00:00+00:00,3.484375,3.53125,3.46875,1.1367360353469849,332000,0.0,
1984-02-14 00:00:00+00:00,3.578125,3.609375,3.53125,1.161885380744934,380000,0.0,
1984-02-15 00:00:00+00:00,3.5625,3.59375,3.5625,1.1467959880828855,320000,0.0,
1984-02-16 00:00:00+00:00,3.5625,3.59375,3.5625,1.156855225563049,593600,0.0,
1984-02-17 00:00:00+00:00,3.546875,3.5625,3.453125,1.1166164875030518,1358400,0.0,
1984-02-21 00:00:00+00:00,3.4375,3.46875,3.40625,1.106557011604309,204800,0.0,
1984-02-22 00:00:00+00:00,3.4375,3.453125,3.390625,1.1015273332595823,728800,0.0,
1984-02-23 00:00:00+00:00,3.4375,3.4375,3.296875,1.0713481903076172,371200,0.0,
1984-02-24 00:00:00+00:00,3.3125,3.34375,3.296875,1.0713481903076172,458400,0.0,
1984-02-27 00:00:00+00:00,3.296875,3.328125,3.296875,1.0663186311721802,540800,0.0,
1984-02-28 00:00:00+00:00,3.3125,3.3125,3.21875,1.0461994409561155,635200,0.0,
1984-02-29 00:00:00+00:00,3.25,3.296875,3.234375,1.0562587976455688,262400,0.0,
1984-03-01 00:00:00+00:00,3.265625,3.359375,3.265625,1.0814082622528076,453600,0.0,
1984-03-02 00:00:00+00:00,3.328125,3.375,3.3125,1.0864372253417969,444800,0.0,
1984-03-05 00:00:00+00:00,3.34375,3.359375,3.25,1.0562587976455688,426400,0.0,
1984-03-06 00:00:00+00:00,3.28125,3.328125,3.265625,1.0512292385101318,480800,0.0,
1984-03-07 00:00:00+00:00,3.234375,3.25,3.203125,1.0361393690109253,415200,0.0,
1984-03-08 00:00:00+00:00,3.203125,3.234375,3.1875,1.0411697626113892,583200,0.0,
1984-03-09 00:00:00+00:00,3.21875,3.25,3.203125,1.0461994409561155,161600,0.0,
1984-03-12 00:00:00+00:00,3.25,3.25,3.171875,1.0361393690109253,683200,0.0,
1984-03-13 00:00:00+00:00,3.21875,3.328125,3.203125,1.0612889528274536,468000,0.0,
1984-03-14 00:00:00+00:00,3.328125,3.34375,3.296875,1.0713481903076172,346400,0.0,
1984-03-15 00:00:00+00:00,3.3125,3.328125,3.265625,1.0512292385101318,184000,0.0,
1984-03-16 00:00:00+00:00,3.3125,3.328125,3.25,1.0562587976455688,847200,0.0,
1984-03-19 00:00:00+00:00,3.265625,3.265625,3.234375,1.0512292385101318,216800,0.0,
1984-03-20 00:00:00+00:00,3.234375,3.28125,3.21875,1.0512292385101318,180000,0.0,
1984-03-21 00:00:00+00:00,3.296875,3.328125,3.265625,1.0663186311721802,296800,0.0,
1984-03-22 00:00:00+00:00,3.296875,3.3125,3.265625,1.0612889528274536,235200,0.0,
1984-03-23 00:00:00+00:00,3.3125,3.40625,3.296875,1.091467261314392,517600,0.0,
1984-03-26 00:00:00+00:00,3.390625,3.421875,3.390625,1.091467261314392,180000,0.0,
1984-03-27 00:00:00+00:00,3.390625,3.421875,3.328125,1.0713481903076172,258400,0.0,
1984-03-28 00:00:00+00:00,3.3125,3.359375,3.296875,1.0713481903076172,252800,0.0,
1984-03-29 00:00:00+00:00,3.296875,3.3125,3.234375,1.0512292385101318,874400,0.0,
1984-03-30 00:00:00+00:00,3.25,3.265625,3.21875,1.0411697626113892,729600,0.0,
1984-04-02 00:00:00+00:00,3.265625,3.265625,3.21875,1.0361393690109253,836800,0.0,
1984-04-03 00:00:00+00:00,3.21875,3.265625,3.203125,1.0512292385101318,987200,0.0,
1984-04-04 00:00:00+00:00,3.28125,3.296875,3.25,1.0562587976455688,751200,0.0,
1984-04-05 00:00:00+00:00,3.265625,3.296875,3.21875,1.0361393690109253,308000,0.0,
1984-04-06 00:00:00+00:00,3.203125,3.234375,3.203125,1.0361393690109253,431200,0.0,
1984-04-09 00:00:00+00:00,3.234375,3.28125,3.203125,1.0512292385101318,1163200,0.0,
1984-04-10 00:00:00+00:00,3.28125,3.28125,3.265625,1.0512292385101318,140000,0.0,
1984-04-11 00:00:00+00:00,3.28125,3.28125,3.234375,1.0411697626113892,186400,0.0,
1984-04-12 00:00:00+00:00,3.234375,3.28125,3.234375,1.0562587976455688,486400,0.0,
1984-04-13 00:00:00+00:00,3.296875,3.328125,3.265625,1.0562587976455688,322400,0.0,
1984-04-16 00:00:00+00:00,3.25,3.3125,3.234375,1.0663186311721802,342400,0.0,
1984-04-17 00:00:00+00:00,3.3125,3.34375,3.28125,1.0663186311721802,199200,0.0,
1984-04-18 00:00:00+00:00,3.34375,3.34375,3.265625,1.0562587976455688,142400,0.0,
1984-04-19 00:00:00+00:00,3.3125,3.328125,3.28125,1.0612889528274536,490400,0.0,
1984-04-23 00:00:00+00:00,3.296875,3.296875,3.25,1.0512292385101318,362400,0.0,
1984-04-24 00:00:00+00:00,3.234375,3.25,3.15625,1.0210504531860352,448800,0.0,
1984-04-25 00:00:00+00:00,3.15625,3.1875,3.15625,1.0210504531860352,873600,0.0,
1984-04-26 00:00:00+00:00,3.203125,3.265625,3.203125,1.0411697626113892,554400,0.0,
1984-04-27 00:00:00+00:00,3.28125,3.390625,3.265625,1.0814082622528076,1862400,0.0,
1984-04-30 00:00:00+00:00,3.34375,3.359375,3.328125,1.0885289907455444,528000,0.0375,
1984-05-01 00:00:00+00:00,3.375,3.40625,3.328125,1.0987021923065186,1019200,0.0,
1984-05-02 00:00:00+00:00,3.375,3.671875,3.375,1.195348024368286,1494400,0.0,
1984-05-03 00:00:00+00:00,3.609375,3.65625,3.578125,1.1800881624221802,1041600,0.0,
1984-05-04 00:00:00+00:00,3.578125,3.625,3.515625,1.1495683193206787,372000,0.0,
1984-05-07 00:00:00+00:00,3.484375,3.53125,3.453125,1.134308695793152,495200,0.0,
1984-05-08 00:00:00+00:00,3.53125,3.546875,3.46875,1.134308695793152,426400,0.0,
1984-05-09 00:00:00+00:00,3.5,3.65625,3.484375,1.1800881624221802,1452000,0.0,
1984-05-10 00:00:00+00:00,3.625,3.640625,3.578125,1.1699146032333374,1233600,0.0,
1984-05-11 00:00:00+00:00,3.53125,3.59375,3.53125,1.1495683193206787,275200,0.0,
1984-05-14 00:00:00+00:00,3.484375,3.546875,3.484375,1.1444816589355469,204000,0.0,
1984-05-15 00:00:00+00:00,3.5625,3.625,3.5625,1.1699146032333374,600800,0.0,
1984-05-16 00:00:00+00:00,3.609375,3.625,3.5625,1.1597416400909424,238400,0.0,
1984-05-17 00:00:00+00:00,3.578125,3.578125,3.453125,1.139394998550415,580800,0.0,
1984-05-18 00:00:00+00:00,3.5,3.53125,3.46875,1.134308695793152,212000,0.0,
1984-05-21 00:00:00+00:00,3.453125,3.484375,3.390625,1.1037886142730713,275200,0.0,
1984-05-22 00:00:00+00:00,3.40625,3.453125,3.390625,1.1190487146377563,282400,0.0,
1984-05-23 00:00:00+00:00,3.40625,3.46875,3.40625,1.1241353750228882,208800,0.0,
1984-05-24 00:00:00+00:00,3.4375,3.5,3.4375,1.1292219161987305,440800,0.0,
1984-05-25 00:00:00+00:00,3.4375,3.484375,3.4375,1.1292219161987305,305600,0.0,
1984-05-29 00:00:00+00:00,3.5,3.515625,3.453125,1.1241353750228882,896000,0.0,
1984-05-30 00:00:00+00:00,3.453125,3.5,3.390625,1.134308695793152,1016800,0.0,
1984-05-31 00:00:00+00:00,3.46875,3.65625,3.46875,1.1851744651794434,2074400,0.0,
1984-06-01 00:00:00+00:00,3.625,3.765625,3.609375,1.2258670330047607,1320800,0.0,
1984-06-04 00:00:00+00:00,3.765625,3.875,3.75,1.2258670330047607,1776000,0.0,
1984-06-05 00:00:00+00:00,3.75,3.859375,3.703125,1.24621319770813,596000,0.0,
1984-06-06 00:00:00+00:00,3.78125,3.8125,3.734375,1.2309530973434448,885600,0.0,
1984-06-07 00:00:00+00:00,3.796875,3.796875,3.703125,1.2258670330047607,412000,0.0,
1984-06-08 00:00:00+00:00,3.75,3.796875,3.75,1.2258670330047607,188800,0.0,
1984-06-11 00:00:00+00:00,3.75,3.75,3.6875,1.2004344463348389,228800,0.0,
1984-06-12 00:00:00+00:00,3.703125,3.75,3.6875,1.2207807302474976,408800,0.0,
1984-06-13 00:00:00+00:00,3.75,3.75,3.671875,1.2055206298828125,340000,0.0,
1984-06-14 00:00:00+00:00,3.40625,3.421875,3.3125,1.0987021923065186,3850400,0.0,
1984-06-15 00:00:00+00:00,3.34375,3.390625,3.125,1.0274897813796997,3960000,0.0,
1984-06-18 00:00:00+00:00,3.125,3.21875,3.125,1.0325769186019895,694400,0.0,
1984-06-19 00:00:00+00:00,3.1875,3.234375,3.15625,1.0325769186019895,582400,0.0,
1984-06-20 00:00:00+00:00,3.265625,3.265625,3.265625,1.0630968809127808,2503200,0.0,
1984-06-21 00:00:00+00:00,3.265625,3.375,3.265625,1.0936161279678345,1151200,0.0,
1984-06-22 00:00:00+00:00,3.3125,3.4375,3.3125,1.1139624118804932,2544000,0.0,
1984-06-25 00:00:00+00:00,3.390625,3.46875,3.390625,1.1241353750228882,552000,0.0,
1984-06-26 00:00:00+00:00,3.4375,3.453125,3.40625,1.1088758707046509,632000,0.0,
1984-06-27 00:00:00+00:00,3.390625,3.40625,3.265625,1.0732694864273071,456000,0.0,
1984-06-28 00:00:00+00:00,3.265625,3.359375,3.265625,1.0834423303604126,231200,0.0,
1984-06-29 00:00:00+00:00,3.3125,3.359375,3.3125,1.0885289907455444,241600,0.0,
1984-07-02 00:00:00+00:00,3.34375,3.40625,3.34375,1.1088758707046509,232000,0.0,
1984-07-03 00:00:00+00:00,3.390625,3.40625,3.34375,1.1037886142730713,242400,0.0,
1984-07-05 00:00:00+00:00,3.359375,3.375,3.328125,1.0834423303604126,183200,0.0,
1984-07-06 00:00:00+00:00,3.296875,3.296875,3.1875,1.052923560142517,1068000,0.0,
1984-07-09 00:00:00+00:00,3.171875,3.21875,3.15625,1.047836184501648,223200,0.0,
1984-07-10 00:00:00+00:00,3.203125,3.234375,3.1875,1.052923560142517,347200,0.0,
1984-07-11 00:00:00+00:00,3.1875,3.203125,3.15625,1.0325769186019895,191200,0.0,
1984-07-12 00:00:00+00:00,3.15625,3.171875,3.09375,1.0122307538986206,554400,0.0,
