date,GLDI_Open,GLDI_High,GLDI_Low,GLDI_Close,GLDI_Volume,GLDI_Dividends,GLDI_Stock Splits
2018-07-17 00:00:00+00:00,165.39999389648438,168.1999969482422,165.0,88.88465881347656,675,0.0,
2018-07-18 00:00:00+00:00,165.39999389648438,167.60000610351562,165.39999389648438,88.88465881347656,3505,0.0,
2018-07-19 00:00:00+00:00,166.1999969482422,166.75999450683594,165.39999389648438,88.62870788574219,1610,0.72,
2018-07-20 00:00:00+00:00,165.1999969482422,167.39999389648438,165.1999969482422,89.1619873046875,1140,0.0,
2018-07-23 00:00:00+00:00,167.1999969482422,167.1999969482422,166.13999938964844,88.8100357055664,495,0.0,
2018-07-24 00:00:00+00:00,166.0,167.0,166.0,88.62870788574219,305,0.0,
2018-07-25 00:00:00+00:00,166.60000610351562,167.39999389648438,166.0,88.94866180419922,1475,0.0,
2018-07-26 00:00:00+00:00,166.1999969482422,167.0,165.8000030517578,88.4260482788086,905,0.0,
2018-07-27 00:00:00+00:00,165.60000610351562,166.24000549316406,165.60000610351562,88.52204132080078,90,0.0,
2018-07-30 00:00:00+00:00,165.8000030517578,166.39999389648438,165.8000030517578,88.41539764404297,1390,0.0,
2018-07-31 00:00:00+00:00,165.86000061035156,166.60000610351562,165.60000610351562,88.52204132080078,585,0.0,
2018-08-01 00:00:00+00:00,166.0,166.0,165.0,87.9887924194336,205,0.0,
2018-08-02 00:00:00+00:00,164.8000030517578,165.5800018310547,164.4199981689453,87.67949676513672,290,0.0,
2018-08-03 00:00:00+00:00,164.8000030517578,165.60000610351562,164.4199981689453,87.88215637207031,385,0.0,
2018-08-06 00:00:00+00:00,164.39999389648438,164.8000030517578,164.1999969482422,87.56222534179688,765,0.0,
2018-08-07 00:00:00+00:00,164.63999938964844,165.0,164.1999969482422,87.66879272460938,125,0.0,
2018-08-08 00:00:00+00:00,164.1999969482422,164.97999572753906,164.1999969482422,87.89282989501953,780,0.0,
2018-08-09 00:00:00+00:00,163.60000610351562,165.0,163.60000610351562,87.66879272460938,1670,0.0,
2018-08-10 00:00:00+00:00,164.0,165.1199951171875,164.0,87.56222534179688,245,0.0,
2018-08-13 00:00:00+00:00,164.0,164.0,162.0,86.75161743164062,1905,0.0,
2018-08-14 00:00:00+00:00,162.60000610351562,162.89999389648438,162.0,86.38897705078125,690,0.0,
2018-08-15 00:00:00+00:00,158.60000610351562,161.47999572753906,158.02000427246094,85.32240295410156,1370,0.0,
2018-08-16 00:00:00+00:00,160.0,160.60000610351562,159.8000030517578,85.2158203125,305,0.0,
2018-08-17 00:00:00+00:00,160.1199951171875,161.60000610351562,160.1199951171875,85.96239471435547,930,0.0,
2018-08-20 00:00:00+00:00,161.8000030517578,161.8000030517578,161.32000732421875,86.17572784423828,125,0.0,
2018-08-21 00:00:00+00:00,161.9199981689453,162.8000030517578,161.39999389648438,86.90254211425781,3740,0.36,
2018-08-22 00:00:00+00:00,161.60000610351562,163.1999969482422,161.60000610351562,86.90254211425781,1085,0.0,
2018-08-23 00:00:00+00:00,161.89999389648438,162.33999633789062,161.1999969482422,86.15431213378906,670,0.0,
2018-08-24 00:00:00+00:00,162.1999969482422,164.27999877929688,162.1999969482422,87.60802459716797,730,0.0,
2018-08-27 00:00:00+00:00,163.1999969482422,164.97999572753906,163.1999969482422,87.86454772949219,920,0.0,
2018-08-28 00:00:00+00:00,163.8000030517578,164.82000732421875,163.0,87.23393249511719,650,0.0,
2018-08-29 00:00:00+00:00,162.60000610351562,164.5399932861328,162.60000610351562,87.54393768310547,330,0.0,
2018-08-30 00:00:00+00:00,163.0,163.39999389648438,163.0,87.23393249511719,1125,0.0,
2018-08-31 00:00:00+00:00,163.97999572753906,164.0800018310547,163.0399932861328,87.16979217529297,520,0.0,
2018-09-04 00:00:00+00:00,163.0,163.0,162.0,86.7956314086914,575,0.0,
2018-09-05 00:00:00+00:00,162.8000030517578,162.8000030517578,162.60000610351562,87.00943756103516,940,0.0,
2018-09-06 00:00:00+00:00,163.0,164.39999389648438,163.0,87.22321319580078,2180,0.0,
2018-09-07 00:00:00+00:00,163.02000427246094,163.25999450683594,162.60000610351562,86.92391967773438,755,0.0,
2018-09-10 00:00:00+00:00,163.02000427246094,163.02000427246094,162.60000610351562,86.97736358642578,200,0.0,
2018-09-11 00:00:00+00:00,162.39999389648438,162.8000030517578,162.0,86.90254211425781,420,0.0,
2018-09-12 00:00:00+00:00,162.66000366210938,164.39999389648438,162.60000610351562,87.6507568359375,1945,0.0,
2018-09-13 00:00:00+00:00,163.8000030517578,164.8000030517578,163.47999572753906,87.49042510986328,190,0.0,
2018-09-14 00:00:00+00:00,164.8000030517578,164.8000030517578,162.39999389648438,86.80635070800781,1845,0.0,
2018-09-17 00:00:00+00:00,164.8000030517578,164.8000030517578,162.60000610351562,87.2766342163086,1345,0.0,
2018-09-18 00:00:00+00:00,163.0,163.1999969482422,162.60000610351562,86.90254211425781,225,0.0,
2018-09-19 00:00:00+00:00,166.39999389648438,166.39999389648438,162.8000030517578,87.5254135131836,425,0.76,
2018-09-20 00:00:00+00:00,163.0,163.8000030517578,162.8000030517578,87.95497131347656,405,0.0,
2018-09-21 00:00:00+00:00,162.8000030517578,162.8000030517578,161.8000030517578,87.2032470703125,920,0.0,
2018-09-24 00:00:00+00:00,161.8000030517578,162.8000030517578,161.8000030517578,87.21399688720703,735,0.0,
2018-09-25 00:00:00+00:00,164.0,164.0,162.39999389648438,87.31065368652344,255,0.0,
2018-09-26 00:00:00+00:00,162.60000610351562,162.60000610351562,162.0,87.06361389160156,235,0.0,
2018-09-27 00:00:00+00:00,161.39999389648438,161.39999389648438,160.39999389648438,86.29034423828125,555,0.0,
2018-09-28 00:00:00+00:00,161.0,162.0,161.0,86.55888366699219,240,0.0,
2018-10-01 00:00:00+00:00,161.0,161.39999389648438,161.0,86.55888366699219,205,0.0,
2018-10-02 00:00:00+00:00,162.60000610351562,163.4600067138672,162.60000610351562,87.5254135131836,495,0.0,
2018-10-03 00:00:00+00:00,163.24000549316406,163.33999633789062,162.1999969482422,87.41804504394531,540,0.0,
2018-10-04 00:00:00+00:00,162.60000610351562,163.60000610351562,162.1999969482422,87.2032470703125,465,0.0,
2018-10-05 00:00:00+00:00,164.39999389648438,164.39999389648438,162.39999389648438,87.50394439697266,800,0.0,
2018-10-08 00:00:00+00:00,160.8000030517578,161.33999633789062,160.8000030517578,86.58036041259766,345,0.0,
2018-10-09 00:00:00+00:00,161.60000610351562,161.60000610351562,160.8000030517578,86.55888366699219,300,0.0,
2018-10-10 00:00:00+00:00,161.1999969482422,162.0,161.0,86.77367401123047,445,0.0,
2018-10-11 00:00:00+00:00,163.0,165.52000427246094,163.0,88.43827056884766,745,0.0,
2018-10-12 00:00:00+00:00,162.60000610351562,164.60000610351562,162.60000610351562,88.27716064453125,430,0.0,
2018-10-15 00:00:00+00:00,164.1999969482422,165.5,164.1999969482422,88.70674133300781,765,0.0,
2018-10-16 00:00:00+00:00,165.60000610351562,165.60000610351562,164.8000030517578,88.70674133300781,670,0.0,
2018-10-17 00:00:00+00:00,165.0,165.5800018310547,165.0,88.70674133300781,735,0.0,
2018-10-18 00:00:00+00:00,165.47999572753906,165.60000610351562,165.1999969482422,88.9215316772461,125,0.0,
2018-10-19 00:00:00+00:00,164.8000030517578,165.02000427246094,164.60000610351562,88.67372131347656,625,0.54,
2018-10-22 00:00:00+00:00,164.60000610351562,164.8000030517578,164.39999389648438,88.78144073486328,1385,0.0,
2018-10-23 00:00:00+00:00,164.39999389648438,165.44000244140625,164.39999389648438,88.78144073486328,225,0.0,
2018-10-24 00:00:00+00:00,165.0,165.60000610351562,164.60000610351562,88.8891830444336,1330,0.0,
2018-10-25 00:00:00+00:00,165.60000610351562,165.60000610351562,164.8800048828125,88.9969482421875,485,0.0,
2018-10-26 00:00:00+00:00,165.1999969482422,165.9199981689453,165.0,89.21244049072266,595,0.0,
2018-10-29 00:00:00+00:00,164.39999389648438,165.60000610351562,164.39999389648438,88.78144073486328,870,0.0,
2018-10-30 00:00:00+00:00,164.60000610351562,165.39999389648438,164.60000610351562,88.9969482421875,260,0.0,
2018-10-31 00:00:00+00:00,164.47999572753906,165.0,164.39999389648438,88.77067565917969,700,0.0,
2018-11-01 00:00:00+00:00,165.4199981689453,166.0,164.6199951171875,89.42790985107422,820,0.0,
2018-11-02 00:00:00+00:00,165.8000030517578,166.0,165.0,89.42790985107422,1215,0.0,
2018-11-05 00:00:00+00:00,165.1999969482422,166.0,165.1999969482422,89.42790985107422,1685,0.0,
2018-11-06 00:00:00+00:00,165.8000030517578,166.0,165.60000610351562,89.32015991210938,275,0.0,
2018-11-07 00:00:00+00:00,165.1999969482422,165.97999572753906,165.1999969482422,89.32015991210938,655,0.0,
2018-11-08 00:00:00+00:00,165.39999389648438,165.8000030517578,165.39999389648438,89.32015991210938,165,0.0,
2018-11-09 00:00:00+00:00,165.39999389648438,165.8000030517578,164.0,88.45825958251953,1625,0.0,
2018-11-12 00:00:00+00:00,166.0,166.0,163.1999969482422,87.984130859375,455,0.0,
2018-11-13 00:00:00+00:00,165.39999389648438,165.39999389648438,163.0,88.09192657470703,215,0.0,
2018-11-14 00:00:00+00:00,163.8000030517578,164.8000030517578,163.3800048828125,88.56596374511719,740,0.0,
2018-11-15 00:00:00+00:00,164.0,165.1999969482422,164.0,88.78144073486328,2770,0.0,
2018-11-16 00:00:00+00:00,165.0800018310547,165.60000610351562,165.0800018310547,88.9969482421875,250,0.0,
2018-11-19 00:00:00+00:00,162.1999969482422,164.0,162.1999969482422,89.14930725097656,285,1.62,
2018-11-20 00:00:00+00:00,164.0399932861328,164.1999969482422,163.36000061035156,88.89903259277344,1620,0.0,
2018-11-21 00:00:00+00:00,163.0,164.8000030517578,163.0,89.33428955078125,685,0.0,
2018-11-23 00:00:00+00:00,163.1999969482422,163.1999969482422,163.1999969482422,88.79020690917969,20,0.0,
2018-11-26 00:00:00+00:00,163.0,164.86000061035156,163.0,89.00780487060547,1125,0.0,
2018-11-27 00:00:00+00:00,163.60000610351562,163.60000610351562,162.5,88.6813735961914,905,0.0,
2018-11-28 00:00:00+00:00,163.0,164.60000610351562,163.0,89.2254638671875,1540,0.0,
2018-11-29 00:00:00+00:00,164.60000610351562,164.8000030517578,164.10000610351562,89.44306945800781,405,0.0,
2018-11-30 00:00:00+00:00,164.0,164.52000427246094,164.0,89.33428955078125,300,0.0,
2018-12-03 00:00:00+00:00,164.0,165.75999450683594,164.0,89.81304931640625,860,0.0,
2018-12-04 00:00:00+00:00,165.39999389648438,166.5,165.39999389648438,90.31354522705078,330,0.0,
2018-12-06 00:00:00+00:00,166.60000610351562,166.8000030517578,166.1999969482422,90.53117370605467,890,0.0,
2018-12-07 00:00:00+00:00,166.8000030517578,167.60000610351562,166.0,91.18409729003906,1480,0.0,
2018-12-10 00:00:00+00:00,167.8000030517578,167.8000030517578,166.39999389648438,90.53117370605467,260,0.0,
2018-12-11 00:00:00+00:00,167.4199981689453,167.4199981689453,166.60000610351562,90.65084838867188,205,0.0,
2018-12-12 00:00:00+00:00,167.60000610351562,167.60000610351562,166.6999969482422,90.85759735107422,185,0.0,
2018-12-13 00:00:00+00:00,167.02000427246094,167.8000030517578,166.6199951171875,91.29289245605467,130,0.0,
2018-12-14 00:00:00+00:00,166.39999389648438,167.1999969482422,166.39999389648438,90.96644592285156,200,0.0,
2018-12-17 00:00:00+00:00,165.1999969482422,167.39999389648438,165.1999969482422,90.96644592285156,1900,0.0,
2018-12-18 00:00:00+00:00,167.1999969482422,168.0,167.1999969482422,91.18409729003906,1150,0.0,
2018-12-19 00:00:00+00:00,165.0,168.0,165.0,90.88925170898438,940,0.6,
2018-12-20 00:00:00+00:00,168.0,169.0,165.22000122070312,91.9484634399414,1125,0.0,
2018-12-21 00:00:00+00:00,168.0,168.8000030517578,167.39999389648438,91.4024429321289,1520,0.0,
2018-12-24 00:00:00+00:00,168.0,169.8000030517578,168.0,91.7300796508789,480,0.0,
2018-12-26 00:00:00+00:00,171.39999389648438,171.39999389648438,168.0,92.16688537597656,390,0.0,
2018-12-27 00:00:00+00:00,169.5,169.97999572753906,169.1999969482422,92.65829467773438,1580,0.0,
2018-12-28 00:00:00+00:00,170.1999969482422,170.1999969482422,169.60000610351562,92.60370635986328,2850,0.0,
2018-12-31 00:00:00+00:00,170.1999969482422,170.8000030517578,170.1999969482422,93.0405502319336,1920,0.0,
2019-01-02 00:00:00+00:00,171.8000030517578,171.8000030517578,170.1999969482422,93.14971160888672,975,0.0,
2019-01-03 00:00:00+00:00,170.8000030517578,171.60000610351562,170.8000030517578,93.6192855834961,1240,0.0,
2019-01-04 00:00:00+00:00,170.22000122070312,171.39999389648438,170.1999969482422,93.25891876220705,2180,0.0,
2019-01-07 00:00:00+00:00,170.8000030517578,171.60000610351562,170.8000030517578,93.25891876220705,1130,0.0,
2019-01-08 00:00:00+00:00,170.0,171.8000030517578,170.0,93.78309631347656,800,0.0,
2019-01-09 00:00:00+00:00,171.8000030517578,172.0,170.10000610351562,93.9141082763672,560,0.0,
2019-01-10 00:00:00+00:00,172.8000030517578,172.8000030517578,171.52000427246094,93.73938751220705,500,0.0,
2019-01-11 00:00:00+00:00,171.8000030517578,172.05999755859375,171.1999969482422,93.69573211669922,7535,0.0,
2019-01-14 00:00:00+00:00,171.39999389648438,172.1999969482422,170.1999969482422,93.06238555908205,11275,0.0,
2019-01-15 00:00:00+00:00,171.77999877929688,171.8000030517578,171.1999969482422,93.70663452148438,340,0.0,
2019-01-16 00:00:00+00:00,171.8000030517578,173.8000030517578,171.5,94.02333068847656,685,0.0,
2019-01-17 00:00:00+00:00,173.0,173.39999389648438,172.0,94.62391662597656,590,0.0,
2019-01-18 00:00:00+00:00,173.39999389648438,173.39999389648438,170.60000610351562,93.4523696899414,405,0.46,
2019-01-22 00:00:00+00:00,171.0,171.39999389648438,170.1999969482422,93.1785888671875,1185,0.0,
2019-01-23 00:00:00+00:00,169.8000030517578,171.3000030517578,169.8000030517578,93.72611236572266,1570,0.0,
2019-01-24 00:00:00+00:00,170.1999969482422,171.32000732421875,170.1999969482422,93.72611236572266,1255,0.0,
2019-01-25 00:00:00+00:00,171.0,173.0,171.0,94.27357482910156,1220,0.0,
2019-01-28 00:00:00+00:00,171.8000030517578,173.60000610351562,171.8000030517578,94.99623107910156,695,0.0,
2019-01-29 00:00:00+00:00,173.60000610351562,174.8000030517578,173.60000610351562,95.58747100830078,3105,0.0,
2019-01-30 00:00:00+00:00,173.60000610351562,174.60000610351562,171.82000732421875,95.1385498046875,1330,0.0,
2019-01-31 00:00:00+00:00,174.39999389648438,175.60000610351562,174.16000366210938,95.4780044555664,875,0.0,
2019-02-01 00:00:00+00:00,174.0,175.8000030517578,174.0,95.8064956665039,135,0.0,
2019-02-04 00:00:00+00:00,175.8000030517578,175.8000030517578,174.9199981689453,95.91594696044922,590,0.0,
2019-02-05 00:00:00+00:00,175.1999969482422,175.8000030517578,173.8000030517578,96.11305236816406,825,0.0,
2019-02-06 00:00:00+00:00,175.8000030517578,176.0,174.60000610351562,96.02542877197266,4275,0.0,
2019-02-07 00:00:00+00:00,175.0,175.1999969482422,174.8000030517578,95.8064956665039,825,0.0,
2019-02-08 00:00:00+00:00,175.1999969482422,175.1999969482422,174.52000427246094,95.78458404541016,660,0.0,
2019-02-11 00:00:00+00:00,174.8000030517578,175.1999969482422,174.0,95.91594696044922,1665,0.0,
2019-02-12 00:00:00+00:00,175.39999389648438,175.39999389648438,174.39999389648438,95.69694519042967,370,0.0,
2019-02-13 00:00:00+00:00,175.39999389648438,175.39999389648438,174.0,95.25900268554688,495,0.0,
2019-02-14 00:00:00+00:00,174.39999389648438,174.8000030517578,174.39999389648438,95.55461120605467,295,0.0,
2019-02-15 00:00:00+00:00,175.0,175.82000732421875,175.0,96.25537872314452,530,0.0,
2019-02-19 00:00:00+00:00,176.0,177.1999969482422,176.0,97.34307861328124,1405,0.6,
2019-02-20 00:00:00+00:00,176.60000610351562,177.60000610351562,176.60000610351562,97.23322296142578,530,0.0,
2019-02-21 00:00:00+00:00,177.77999877929688,177.77999877929688,174.8000030517578,96.51905822753906,645,0.0,
2019-02-22 00:00:00+00:00,176.5,176.60000610351562,176.39999389648438,96.90362548828124,185,0.0,
2019-02-25 00:00:00+00:00,177.39999389648438,177.39999389648438,175.60000610351562,96.46411895751952,925,0.0,
2019-02-26 00:00:00+00:00,176.13999938964844,176.1999969482422,175.8000030517578,96.79375457763672,525,0.0,
2019-02-27 00:00:00+00:00,177.1999969482422,177.1999969482422,175.1999969482422,96.6838607788086,215,0.0,
2019-02-28 00:00:00+00:00,176.8000030517578,176.8000030517578,174.60000610351562,95.914794921875,150,0.0,
2019-03-01 00:00:00+00:00,173.60000610351562,174.1199951171875,172.0,94.48649597167967,1015,0.0,
2019-03-04 00:00:00+00:00,170.39999389648438,171.8000030517578,170.39999389648438,94.04703521728516,365,0.0,
2019-03-05 00:00:00+00:00,171.1999969482422,172.39999389648438,170.60000610351562,93.71743774414062,765,0.0,
2019-03-06 00:00:00+00:00,168.60000610351562,171.0,168.60000610351562,93.93719482421876,1260,0.0,
2019-03-07 00:00:00+00:00,171.1999969482422,171.1999969482422,170.60000610351562,93.93719482421876,610,0.0,
2019-03-08 00:00:00+00:00,170.1999969482422,173.1999969482422,170.1999969482422,94.70626068115234,290,0.0,
2019-03-11 00:00:00+00:00,170.1999969482422,172.0,167.39999389648438,91.9595718383789,1280,0.0,
2019-03-12 00:00:00+00:00,168.39999389648438,173.10000610351562,168.39999389648438,94.59638214111328,1120,0.0,
2019-03-13 00:00:00+00:00,172.5,173.67999267578125,172.1999969482422,94.92598724365234,160,0.0,
2019-03-14 00:00:00+00:00,172.1999969482422,172.39999389648438,172.1999969482422,94.6952667236328,115,0.0,
2019-03-15 00:00:00+00:00,172.1999969482422,173.39999389648438,172.1999969482422,95.25558471679688,150,0.0,
2019-03-18 00:00:00+00:00,172.1999969482422,173.1999969482422,172.1999969482422,95.0358657836914,260,0.0,
2019-03-19 00:00:00+00:00,173.27999877929688,173.27999877929688,172.8000030517578,95.28923797607422,1030,0.46,
2019-03-20 00:00:00+00:00,172.77999877929688,173.5800018310547,172.1999969482422,95.60871887207033,630,0.0,
2019-03-21 00:00:00+00:00,172.8000030517578,173.66000366210938,172.60000610351562,95.1790542602539,745,0.0,
2019-03-22 00:00:00+00:00,172.39999389648438,174.0,172.39999389648438,95.72989654541016,955,0.0,
2019-03-25 00:00:00+00:00,173.60000610351562,174.8000030517578,173.5399932861328,95.84002685546876,1745,0.0,
2019-03-26 00:00:00+00:00,174.39999389648438,174.8000030517578,173.94000244140625,96.11544036865234,330,0.0,
2019-03-27 00:00:00+00:00,173.8000030517578,174.39999389648438,173.8000030517578,95.95021057128906,330,0.0,
2019-03-28 00:00:00+00:00,173.1999969482422,173.1999969482422,170.39999389648438,94.4079360961914,640,0.0,
2019-03-29 00:00:00+00:00,171.1999969482422,172.22000122070312,171.1999969482422,94.51810455322266,330,0.0,
2019-04-01 00:00:00+00:00,173.1999969482422,173.1999969482422,170.63999938964844,94.07746124267578,520,0.0,
2019-04-02 00:00:00+00:00,171.05999755859375,171.94000244140625,170.1999969482422,94.18762969970705,375,0.0,
2019-04-03 00:00:00+00:00,171.39999389648438,171.89999389648438,171.0,94.683349609375,915,0.0,
2019-04-04 00:00:00+00:00,170.94000244140625,171.8000030517578,170.22000122070312,94.18762969970705,2500,0.0,
2019-04-05 00:00:00+00:00,171.77999877929688,171.86000061035156,171.0,94.29777526855467,215,0.0,
2019-04-08 00:00:00+00:00,171.8000030517578,173.82000732421875,171.8000030517578,94.84859466552734,690,0.0,
2019-04-09 00:00:00+00:00,171.8000030517578,173.44000244140625,171.8000030517578,94.9146728515625,185,0.0,
2019-04-10 00:00:00+00:00,172.82000732421875,173.60000610351562,172.82000732421875,95.28923797607422,280,0.0,
2019-04-11 00:00:00+00:00,173.60000610351562,173.60000610351562,171.5399932861328,95.06890869140624,555,0.0,
2019-04-12 00:00:00+00:00,171.0,172.75999450683594,171.0,95.15702056884766,490,0.0,
2019-04-15 00:00:00+00:00,172.8000030517578,172.8000030517578,170.8000030517578,94.49605560302734,595,0.0,
2019-04-16 00:00:00+00:00,171.0,171.0,169.1999969482422,93.41647338867188,275,0.0,
2019-04-17 00:00:00+00:00,168.1999969482422,169.5800018310547,168.1999969482422,93.32801818847656,825,0.64,
2019-04-18 00:00:00+00:00,168.8800048828125,169.6999969482422,168.60000610351562,93.82565307617188,215,0.0,
2019-04-22 00:00:00+00:00,170.39999389648438,170.39999389648438,169.1999969482422,93.6597671508789,200,0.0,
2019-04-23 00:00:00+00:00,168.8000030517578,168.8000030517578,168.1999969482422,92.9962921142578,340,0.0,
2019-04-24 00:00:00+00:00,168.0,169.8000030517578,168.0,93.5491714477539,390,0.0,
2019-04-25 00:00:00+00:00,168.8000030517578,170.77999877929688,168.8000030517578,93.93618774414062,210,0.0,
2019-04-26 00:00:00+00:00,169.1999969482422,171.60000610351562,169.1999969482422,94.43380737304688,240,0.0,
2019-04-29 00:00:00+00:00,171.1999969482422,171.1999969482422,169.60000610351562,94.10208129882812,115,0.0,
2019-04-30 00:00:00+00:00,170.3000030517578,170.39999389648438,169.94000244140625,94.04680633544922,120,0.0,
2019-05-01 00:00:00+00:00,169.8000030517578,170.1999969482422,168.8000030517578,93.32801818847656,605,0.0,
2019-05-02 00:00:00+00:00,168.39999389648438,169.0,168.25999450683594,93.2506332397461,240,0.0,
2019-05-03 00:00:00+00:00,170.0,170.5800018310547,169.0,93.5380859375,445,0.0,
2019-05-06 00:00:00+00:00,168.39999389648438,170.1199951171875,168.39999389648438,93.8587646484375,160,0.0,
2019-05-07 00:00:00+00:00,169.1999969482422,170.60000610351562,169.1999969482422,94.3232192993164,355,0.0,
2019-05-08 00:00:00+00:00,170.8000030517578,170.8000030517578,169.6199951171875,94.2126693725586,170,0.0,
2019-05-09 00:00:00+00:00,170.8000030517578,170.8000030517578,169.9199981689453,94.25689697265624,70,0.0,
2019-05-10 00:00:00+00:00,170.60000610351562,171.0,170.39999389648438,94.2126693725586,850,0.0,
2019-05-13 00:00:00+00:00,170.8000030517578,172.0,170.60000610351562,94.8761215209961,235,0.0,
2019-05-14 00:00:00+00:00,173.8000030517578,173.8000030517578,171.39999389648438,95.53958129882812,765,0.0,
2019-05-15 00:00:00+00:00,170.8000030517578,171.86000061035156,170.8000030517578,94.54440307617188,145,0.0,
2019-05-16 00:00:00+00:00,173.0,173.0,170.39999389648438,94.8761215209961,1145,0.0,
2019-05-17 00:00:00+00:00,170.39999389648438,170.8000030517578,170.0,94.10208129882812,210,0.0,
2019-05-20 00:00:00+00:00,171.0,171.0,169.39999389648438,93.88092041015624,160,0.0,
2019-05-21 00:00:00+00:00,166.1999969482422,169.0,166.1999969482422,93.49256134033205,820,0.58,
2019-05-22 00:00:00+00:00,168.60000610351562,168.8000030517578,168.1999969482422,93.42599487304688,1370,0.0,
2019-05-23 00:00:00+00:00,169.66000366210938,170.10000610351562,169.22000122070312,94.31362915039062,480,0.0,
2019-05-24 00:00:00+00:00,170.1999969482422,170.39999389648438,169.0,93.99188232421876,130,0.0,
2019-05-28 00:00:00+00:00,170.1999969482422,170.1999969482422,169.0399932861328,94.09172821044922,260,0.0,
2019-05-29 00:00:00+00:00,170.1999969482422,170.1999969482422,169.1999969482422,94.02516174316406,195,0.0,
2019-05-30 00:00:00+00:00,169.60000610351562,170.39999389648438,169.60000610351562,94.53557586669922,485,0.0,
2019-05-31 00:00:00+00:00,171.60000610351562,171.60000610351562,171.1999969482422,95.20130920410156,265,0.0,
2019-06-03 00:00:00+00:00,172.0,173.8000030517578,172.0,96.31090545654295,935,0.0,
2019-06-04 00:00:00+00:00,173.39999389648438,174.05999755859375,173.0,96.56604766845705,330,0.0,
2019-06-05 00:00:00+00:00,173.9199981689453,174.66000366210938,173.39999389648438,96.88787078857422,1155,0.0,
2019-06-06 00:00:00+00:00,174.25999450683594,175.0,174.25999450683594,97.08757781982422,245,0.0,
2019-06-07 00:00:00+00:00,174.5800018310547,175.0,174.5,96.86568450927734,505,0.0,
2019-06-10 00:00:00+00:00,174.1999969482422,174.60000610351562,174.1999969482422,96.86568450927734,555,0.0,
2019-06-11 00:00:00+00:00,174.1999969482422,174.8800048828125,174.0,97.0210189819336,170,0.0,
2019-06-12 00:00:00+00:00,175.4600067138672,175.4600067138672,174.6999969482422,97.08757781982422,720,0.0,
2019-06-13 00:00:00+00:00,174.72000122070312,176.60000610351562,174.72000122070312,97.6423568725586,345,0.0,
2019-06-14 00:00:00+00:00,177.0,177.0,175.39999389648438,97.34276580810548,480,0.0,
2019-06-17 00:00:00+00:00,175.6999969482422,179.0,174.39999389648438,99.3067626953125,985,0.0,
2019-06-18 00:00:00+00:00,178.60000610351562,178.60000610351562,175.39999389648438,97.78661346435548,1790,0.0,
2019-06-19 00:00:00+00:00,176.0,176.0,174.47999572753906,97.25189971923828,490,0.7,
2019-06-20 00:00:00+00:00,178.0,178.0,177.1999969482422,98.7000732421875,265,0.0,
2019-06-21 00:00:00+00:00,177.60000610351562,178.8000030517578,177.60000610351562,99.14569091796876,300,0.0,
2019-06-24 00:00:00+00:00,178.8000030517578,179.0,178.1999969482422,99.26821899414062,930,0.0,
2019-06-25 00:00:00+00:00,179.5399932861328,179.60000610351562,178.1999969482422,99.25706481933594,2385,0.0,
2019-06-26 00:00:00+00:00,178.8000030517578,179.0,178.1999969482422,99.41305541992188,155,0.0,
2019-06-27 00:00:00+00:00,178.8000030517578,179.0,178.0,99.14569091796876,1875,0.0,
2019-06-28 00:00:00+00:00,178.33999633789062,179.0,178.33999633789062,99.70270538330078,220,0.0,
2019-07-01 00:00:00+00:00,178.1999969482422,178.8000030517578,178.1999969482422,99.27938079833984,420,0.0,
2019-07-02 00:00:00+00:00,178.4600067138672,179.60000610351562,178.4600067138672,99.92546081542967,625,0.0,
2019-07-03 00:00:00+00:00,178.4600067138672,179.39999389648438,178.4199981689453,99.92546081542967,40,0.0,
2019-07-05 00:00:00+00:00,178.1999969482422,179.39999389648438,178.1999969482422,99.92546081542967,280,0.0,
2019-07-08 00:00:00+00:00,179.8000030517578,179.8000030517578,178.4199981689453,100.14826965332033,185,0.0,
2019-07-09 00:00:00+00:00,179.60000610351562,180.0,178.22000122070312,99.75837707519533,385,0.0,
2019-07-10 00:00:00+00:00,179.1999969482422,180.0,179.1999969482422,100.24856567382812,360,0.0,
2019-07-11 00:00:00+00:00,178.8000030517578,180.0,178.8000030517578,100.25965881347656,165,0.0,
2019-07-12 00:00:00+00:00,178.8000030517578,180.0,178.8000030517578,99.70270538330078,460,0.0,
2019-07-15 00:00:00+00:00,180.3999938964844,180.3999938964844,179.10000610351562,100.25965881347656,65,0.0,
2019-07-16 00:00:00+00:00,179.94000244140625,180.6000061035156,179.24000549316406,99.83641052246094,110,0.0,
2019-07-17 00:00:00+00:00,180.0,181.0,179.60000610351562,100.582763671875,1225,0.0,
2019-07-18 00:00:00+00:00,179.60000610351562,182.97999572753903,179.60000610351562,100.81670379638672,1275,0.0,
2019-07-19 00:00:00+00:00,180.0,180.8000030517578,179.0,100.16757202148438,865,0.84,
2019-07-22 00:00:00+00:00,179.8000030517578,181.1199951171875,179.8000030517578,101.17481994628906,155,0.0,
2019-07-23 00:00:00+00:00,181.0,181.0,178.8000030517578,100.11161041259766,535,0.0,
2019-07-24 00:00:00+00:00,178.0,181.8000030517578,178.0,100.81668090820312,1245,0.0,
2019-07-25 00:00:00+00:00,182.0,182.0,179.33999633789062,101.28675842285156,275,0.0,
2019-07-26 00:00:00+00:00,179.60000610351562,181.5800018310547,179.60000610351562,100.68233489990234,230,0.0,
