date,ALX_Open,ALX_High,ALX_Low,ALX_Close,ALX_Volume,ALX_Dividends,ALX_Stock Splits
2020-02-06 00:00:00+00:00,324.7799987792969,329.5799865722656,320.739990234375,236.3437957763672,4100,0.0,
2020-02-07 00:00:00+00:00,325.760009765625,327.9200134277344,324.4200134277344,236.31478881835935,4300,0.0,
2020-02-10 00:00:00+00:00,325.79998779296875,325.79998779296875,324.1099853515625,235.65542602539065,2800,0.0,
2020-02-11 00:00:00+00:00,325.6199951171875,325.6199951171875,318.8500061035156,234.52493286132807,7500,0.0,
2020-02-12 00:00:00+00:00,325.1000061035156,327.8900146484375,324.989990234375,237.21337890625,4900,0.0,
2020-02-13 00:00:00+00:00,325.3299865722656,326.7900085449219,324.6499938964844,235.2568206787109,7000,0.0,
2020-02-14 00:00:00+00:00,325.19000244140625,327.0799865722656,319.0799865722656,231.30751037597656,21900,0.0,
2020-02-18 00:00:00+00:00,318.9800109863281,320.010009765625,315.0,228.9886016845703,8000,0.0,
2020-02-19 00:00:00+00:00,316.9800109863281,321.1700134277344,308.0199890136719,223.20594787597656,14500,0.0,
2020-02-20 00:00:00+00:00,308.0199890136719,312.9599914550781,308.0199890136719,226.0899810791016,9600,0.0,
2020-02-21 00:00:00+00:00,311.5400085449219,316.2699890136719,311.5400085449219,227.6117706298828,4500,0.0,
2020-02-24 00:00:00+00:00,311.04998779296875,311.7300109863281,304.6000061035156,224.06829833984372,19400,0.0,
2020-02-25 00:00:00+00:00,310.3500061035156,310.5,304.3599853515625,222.11178588867188,18700,0.0,
2020-02-26 00:00:00+00:00,307.82000732421875,312.5,305.0,221.0174865722656,8200,0.0,
2020-02-27 00:00:00+00:00,301.9700012207031,311.7099914550781,300.0,224.64073181152344,26100,0.0,
2020-02-28 00:00:00+00:00,305.7900085449219,315.75,304.0,225.3654022216797,25700,0.0,
2020-03-02 00:00:00+00:00,311.5199890136719,313.3999938964844,306.5,223.9161071777344,98300,0.0,
2020-03-03 00:00:00+00:00,308.7699890136719,318.5799865722656,308.7699890136719,225.3654022216797,7800,0.0,
2020-03-04 00:00:00+00:00,313.3099975585937,323.5299987792969,311.0799865722656,234.4451904296875,9700,0.0,
2020-03-05 00:00:00+00:00,320.6199951171875,320.6199951171875,310.0,226.90890502929688,9000,0.0,
2020-03-06 00:00:00+00:00,309.5199890136719,311.7799987792969,305.2099914550781,225.45236206054688,14900,0.0,
2020-03-09 00:00:00+00:00,300.0,328.95001220703125,299.8999938964844,224.1625061035156,13600,0.0,
2020-03-10 00:00:00+00:00,314.3399963378906,318.32000732421875,304.9700012207031,225.3291931152344,8400,0.0,
2020-03-11 00:00:00+00:00,307.0299987792969,311.07000732421875,305.1000061035156,222.14073181152344,11600,0.0,
2020-03-12 00:00:00+00:00,297.6600036621094,306.3900146484375,292.0,213.77102661132807,16900,0.0,
2020-03-13 00:00:00+00:00,299.67999267578125,305.3500061035156,299.67999267578125,217.42327880859372,11500,0.0,
2020-03-16 00:00:00+00:00,288.20001220703125,295.04998779296875,265.010009765625,195.662109375,21500,0.0,
2020-03-17 00:00:00+00:00,273.79998779296875,273.79998779296875,260.5599975585937,191.80697631835935,23400,0.0,
2020-03-18 00:00:00+00:00,253.66000366210935,256.3699951171875,250.0,183.3575897216797,25600,0.0,
2020-03-19 00:00:00+00:00,252.5800018310547,259.07000732421875,243.07000732421875,187.7344512939453,11400,0.0,
2020-03-20 00:00:00+00:00,257.79998779296875,262.04998779296875,234.47999572753903,170.76319885253906,24800,0.0,
2020-03-23 00:00:00+00:00,233.8300018310547,244.1999969482422,228.67999267578125,175.69081115722656,15600,0.0,
2020-03-24 00:00:00+00:00,247.0,274.9800109863281,241.52999877929688,197.83604431152344,13100,0.0,
2020-03-25 00:00:00+00:00,269.1400146484375,290.9599914550781,267.17999267578125,199.25636291503903,16200,0.0,
2020-03-26 00:00:00+00:00,276.6000061035156,289.0599975585937,276.19000244140625,202.07521057128903,10200,0.0,
2020-03-27 00:00:00+00:00,271.79998779296875,282.75,271.79998779296875,204.6332244873047,6000,0.0,
2020-03-30 00:00:00+00:00,283.7900085449219,288.95001220703125,276.3900146484375,203.03176879882807,13900,0.0,
2020-03-31 00:00:00+00:00,279.3500061035156,282.8999938964844,262.79998779296875,199.96652221679688,19700,0.0,
2020-04-01 00:00:00+00:00,268.0899963378906,268.0899963378906,246.6100006103516,187.0242919921875,31000,0.0,
2020-04-02 00:00:00+00:00,255.72000122070312,264.1600036621094,255.72000122070312,190.37942504882807,9500,0.0,
2020-04-03 00:00:00+00:00,261.2699890136719,266.1300048828125,255.3999938964844,192.69827270507807,15900,0.0,
2020-04-06 00:00:00+00:00,270.4700012207031,285.0,270.4700012207031,206.5245513916016,10300,0.0,
2020-04-07 00:00:00+00:00,289.4200134277344,289.4200134277344,284.4100036621094,209.4231414794922,7400,0.0,
2020-04-08 00:00:00+00:00,296.6099853515625,296.6099853515625,289.3299865722656,213.9159393310547,5000,0.0,
2020-04-09 00:00:00+00:00,297.20001220703125,306.0,297.20001220703125,219.56820678710935,4700,0.0,
2020-04-13 00:00:00+00:00,303.0,303.6199951171875,287.29998779296875,211.3652191162109,21200,0.0,
2020-04-14 00:00:00+00:00,296.1000061035156,306.489990234375,292.0799865722656,215.7637939453125,7100,0.0,
2020-04-15 00:00:00+00:00,288.7200012207031,290.7300109863281,282.8599853515625,208.5680694580078,14400,0.0,
2020-04-16 00:00:00+00:00,285.0,295.0,282.54998779296875,212.9014129638672,9500,0.0,
2020-04-17 00:00:00+00:00,297.6700134277344,298.3099975585937,295.0,216.11888122558597,13100,0.0,
2020-04-20 00:00:00+00:00,294.79998779296875,294.79998779296875,286.6000061035156,208.00286865234372,3500,0.0,
2020-04-21 00:00:00+00:00,282.8800048828125,282.8800048828125,277.2799987792969,202.17669677734372,4500,0.0,
2020-04-22 00:00:00+00:00,279.25,284.6199951171875,277.7699890136719,202.75637817382807,6600,0.0,
2020-04-23 00:00:00+00:00,279.70001220703125,280.9599914550781,274.0,202.1622009277344,19800,0.0,
2020-04-24 00:00:00+00:00,277.3999938964844,287.9100036621094,276.1700134277344,207.66946411132807,18400,0.0,
2020-04-27 00:00:00+00:00,294.57000732421875,299.0,294.0,214.98843383789065,4400,0.0,
2020-04-28 00:00:00+00:00,299.6300048828125,311.5599975585937,295.94000244140625,218.8436279296875,9200,0.0,
2020-04-29 00:00:00+00:00,309.5899963378906,330.0,309.5899963378906,235.4017791748047,7100,0.0,
2020-04-30 00:00:00+00:00,318.3299865722656,318.3299865722656,305.7099914550781,228.4524078369141,4700,0.0,
2020-05-01 00:00:00+00:00,309.0,311.70001220703125,300.010009765625,221.93785095214844,7500,0.0,
2020-05-04 00:00:00+00:00,311.0,314.4700012207031,281.0,207.2129821777344,17100,0.0,
2020-05-05 00:00:00+00:00,286.4599914550781,292.2300109863281,274.8500061035156,200.01719665527344,16800,0.0,
2020-05-06 00:00:00+00:00,278.1199951171875,282.989990234375,255.0,186.2344207763672,20700,0.0,
2020-05-07 00:00:00+00:00,265.0,265.0,253.00999450683597,186.50254821777344,25000,0.0,
2020-05-08 00:00:00+00:00,250.82000732421875,257.989990234375,247.4900054931641,186.28128051757807,15300,4.5,
2020-05-11 00:00:00+00:00,248.02999877929688,253.91000366210935,248.0,184.1497802734375,14700,0.0,
2020-05-12 00:00:00+00:00,248.92999267578125,248.92999267578125,238.0,175.53526306152344,14300,0.0,
2020-05-13 00:00:00+00:00,235.0,236.41000366210935,230.0,171.47142028808594,30100,0.0,
2020-05-14 00:00:00+00:00,227.75,232.0,224.8699951171875,167.65093994140625,9300,0.0,
2020-05-15 00:00:00+00:00,225.1499938964844,228.9900054931641,223.02999877929688,166.0431365966797,6800,0.0,
2020-05-18 00:00:00+00:00,233.9600067138672,245.25,232.5,178.2567901611328,14600,0.0,
2020-05-19 00:00:00+00:00,244.1499938964844,244.1499938964844,237.9600067138672,175.50576782226562,6600,0.0,
2020-05-20 00:00:00+00:00,236.92999267578125,245.0500030517578,236.92999267578125,177.34225463867188,6600,0.0,
2020-05-21 00:00:00+00:00,237.50999450683597,242.5,237.50999450683597,176.64895629882812,4400,0.0,
2020-05-22 00:00:00+00:00,240.22999572753903,242.0,236.5,178.46334838867188,4900,0.0,
2020-05-26 00:00:00+00:00,247.0500030517578,264.69000244140625,247.0500030517578,191.45883178710935,36800,0.0,
2020-05-27 00:00:00+00:00,265.29998779296875,269.4200134277344,261.95001220703125,194.9031982421875,29900,0.0,
2020-05-28 00:00:00+00:00,268.8999938964844,271.2200012207031,261.4800109863281,193.70095825195312,17000,0.0,
2020-05-29 00:00:00+00:00,261.32000732421875,271.1300048828125,259.8399963378906,191.6432037353516,45800,0.0,
2020-06-01 00:00:00+00:00,258.19000244140625,265.3099975585937,258.19000244140625,193.236328125,15300,0.0,
2020-06-02 00:00:00+00:00,262.2099914550781,267.010009765625,262.1000061035156,195.6480712890625,17200,0.0,
2020-06-03 00:00:00+00:00,273.8900146484375,281.20001220703125,268.0199890136719,204.9337310791016,22100,0.0,
2020-06-04 00:00:00+00:00,276.2799987792969,279.4700012207031,275.3900146484375,203.93067932128903,9700,0.0,
2020-06-05 00:00:00+00:00,282.7699890136719,287.0,282.0,210.7086944580078,30800,0.0,
2020-06-08 00:00:00+00:00,286.3299865722656,294.79998779296875,286.3299865722656,217.05162048339844,22400,0.0,
2020-06-09 00:00:00+00:00,291.8599853515625,291.8599853515625,285.2099914550781,210.3546905517578,5700,0.0,
2020-06-10 00:00:00+00:00,285.29998779296875,285.29998779296875,274.0,202.16796875,10200,0.0,
2020-06-11 00:00:00+00:00,262.1199951171875,265.5299987792969,251.3500061035156,188.5086669921875,17600,0.0,
2020-06-12 00:00:00+00:00,261.8800048828125,264.8800048828125,256.95001220703125,190.4852752685547,15300,0.0,
2020-06-15 00:00:00+00:00,253.7100067138672,261.7900085449219,253.7100067138672,191.584228515625,18000,0.0,
2020-06-16 00:00:00+00:00,265.510009765625,272.6300048828125,260.2099914550781,194.9916839599609,14400,0.0,
2020-06-17 00:00:00+00:00,265.4599914550781,265.4599914550781,256.010009765625,190.6180419921875,7600,0.0,
2020-06-18 00:00:00+00:00,254.5800018310547,258.989990234375,253.1699981689453,188.56028747558597,7800,0.0,
2020-06-19 00:00:00+00:00,258.25,258.25,251.5800018310547,189.74771118164065,35800,0.0,
2020-06-22 00:00:00+00:00,252.3999938964844,263.0,252.3999938964844,188.80368041992188,19700,0.0,
2020-06-23 00:00:00+00:00,256.8399963378906,256.8399963378906,250.6300048828125,187.8006134033203,25200,0.0,
2020-06-24 00:00:00+00:00,251.3000030517578,252.30999755859372,244.7400054931641,180.5136566162109,14200,0.0,
2020-06-25 00:00:00+00:00,242.5,248.3800048828125,242.5,182.372314453125,11600,0.0,
2020-06-26 00:00:00+00:00,245.3500061035156,245.3500061035156,237.72999572753903,175.54263305664062,26200,0.0,
2020-06-29 00:00:00+00:00,237.94000244140625,242.0,236.9199981689453,178.4854736328125,25400,0.0,
2020-06-30 00:00:00+00:00,241.0,243.3699951171875,239.7899932861328,177.6741485595703,15700,0.0,
2020-07-01 00:00:00+00:00,244.4600067138672,245.6499938964844,241.00999450683597,179.7171630859375,15800,0.0,
2020-07-02 00:00:00+00:00,247.97999572753903,249.5200042724609,243.0,179.7245330810547,10800,0.0,
2020-07-06 00:00:00+00:00,247.7100067138672,248.42999267578125,242.50999450683597,181.44297790527344,7000,0.0,
2020-07-07 00:00:00+00:00,245.3300018310547,245.3300018310547,236.6999969482422,175.85243225097656,14000,0.0,
2020-07-08 00:00:00+00:00,237.72000122070312,239.9900054931641,235.0,173.32264709472656,13100,0.0,
2020-07-09 00:00:00+00:00,237.00999450683597,237.3800048828125,234.0,174.8936004638672,12900,0.0,
2020-07-10 00:00:00+00:00,235.94000244140625,241.1499938964844,235.94000244140625,176.51625061035156,5300,0.0,
2020-07-13 00:00:00+00:00,240.9499969482422,247.2700042724609,238.42999267578125,175.9925537109375,17400,0.0,
2020-07-14 00:00:00+00:00,241.13999938964844,247.08999633789065,241.13999938964844,180.543212890625,8700,0.0,
2020-07-15 00:00:00+00:00,249.8800048828125,253.0200042724609,248.55999755859372,183.714599609375,12200,0.0,
2020-07-16 00:00:00+00:00,249.97999572753903,252.4900054931641,243.32000732421875,180.543212890625,12200,0.0,
2020-07-17 00:00:00+00:00,244.5500030517578,246.91000366210935,244.5500030517578,181.83392333984372,7100,0.0,
2020-07-20 00:00:00+00:00,244.0500030517578,247.6000061035156,242.1000061035156,178.5592041015625,5400,0.0,
2020-07-21 00:00:00+00:00,245.97000122070312,250.0500030517578,241.32000732421875,179.4663543701172,13200,0.0,
2020-07-22 00:00:00+00:00,245.4600067138672,252.5800018310547,245.3800048828125,185.12332153320312,10900,0.0,
2020-07-23 00:00:00+00:00,251.6999969482422,251.8800048828125,247.5500030517578,183.65560913085935,14000,0.0,
2020-07-24 00:00:00+00:00,246.5,254.8000030517578,246.5,183.11720275878903,10800,0.0,
2020-07-27 00:00:00+00:00,250.44000244140625,256.989990234375,250.44000244140625,187.7637481689453,12000,0.0,
2020-07-28 00:00:00+00:00,252.0,261.2099914550781,252.0,190.97943115234372,11000,0.0,
2020-07-29 00:00:00+00:00,259.489990234375,261.0400085449219,258.5199890136719,191.84231567382807,16900,0.0,
2020-07-30 00:00:00+00:00,257.0799865722656,257.7900085449219,253.07000732421875,189.5412139892578,9100,0.0,
2020-07-31 00:00:00+00:00,256.6099853515625,256.6099853515625,250.0,185.7059783935547,12200,0.0,
2020-08-03 00:00:00+00:00,258.20001220703125,258.20001220703125,251.8300018310547,185.73550415039065,13100,0.0,
2020-08-04 00:00:00+00:00,253.75,258.45001220703125,253.75,190.6180419921875,8300,0.0,
2020-08-05 00:00:00+00:00,260.6300048828125,261.4700012207031,258.0,192.84542846679688,4400,0.0,
2020-08-06 00:00:00+00:00,263.3999938964844,264.6499938964844,259.3900146484375,192.1668701171875,11900,0.0,
2020-08-07 00:00:00+00:00,250.1100006103516,256.6499938964844,250.0,192.6171875,12800,4.5,
2020-08-10 00:00:00+00:00,256.1600036621094,260.20001220703125,256.1600036621094,193.90054321289065,8500,0.0,
2020-08-11 00:00:00+00:00,261.32000732421875,262.489990234375,258.54998779296875,194.58349609375,5300,0.0,
2020-08-12 00:00:00+00:00,262.9800109863281,264.260009765625,259.6099853515625,195.6792755126953,4000,0.0,
2020-08-13 00:00:00+00:00,261.57000732421875,261.57000732421875,256.010009765625,194.71861267089844,15900,0.0,
2020-08-14 00:00:00+00:00,257.9800109863281,261.4200134277344,257.9800109863281,194.45591735839844,4100,0.0,
2020-08-17 00:00:00+00:00,256.92999267578125,260.9700012207031,256.92999267578125,195.101318359375,5400,0.0,
2020-08-18 00:00:00+00:00,260.07000732421875,263.82000732421875,258.94000244140625,195.101318359375,4600,0.0,
2020-08-19 00:00:00+00:00,258.3999938964844,259.3999938964844,255.44000244140625,191.7090759277344,7500,0.0,
2020-08-20 00:00:00+00:00,253.8999938964844,259.2099914550781,252.8999938964844,194.53846740722656,10000,0.0,
2020-08-21 00:00:00+00:00,257.3900146484375,261.1199951171875,257.0199890136719,194.0205993652344,7100,0.0,
2020-08-24 00:00:00+00:00,258.1600036621094,264.239990234375,257.0,198.3134765625,5500,0.0,
2020-08-25 00:00:00+00:00,266.3500061035156,266.8399963378906,262.44000244140625,196.96261596679688,4600,0.0,
2020-08-26 00:00:00+00:00,264.42999267578125,264.42999267578125,255.17999267578125,192.4145355224609,13800,0.0,
2020-08-27 00:00:00+00:00,258.010009765625,262.19000244140625,255.47999572753903,196.2121124267578,12100,0.0,
2020-08-28 00:00:00+00:00,263.5,263.5,259.7799987792969,196.639892578125,4500,0.0,
2020-08-31 00:00:00+00:00,264.3999938964844,264.3999938964844,255.07000732421875,191.431396484375,6900,0.0,
2020-09-01 00:00:00+00:00,253.8800048828125,260.489990234375,253.6999969482422,195.4991149902344,6000,0.0,
2020-09-02 00:00:00+00:00,260.989990234375,265.989990234375,259.3900146484375,199.2966766357422,14100,0.0,
2020-09-03 00:00:00+00:00,265.44000244140625,276.3999938964844,265.44000244140625,200.3249053955078,13000,0.0,
2020-09-04 00:00:00+00:00,268.5,272.04998779296875,266.07000732421875,199.68695068359372,9800,0.0,
2020-09-08 00:00:00+00:00,265.5,265.8500061035156,261.1400146484375,196.52731323242188,10300,0.0,
2020-09-09 00:00:00+00:00,265.2699890136719,266.0299987792969,259.6700134277344,195.51412963867188,19000,0.0,
2020-09-10 00:00:00+00:00,259.0,260.4599914550781,255.5,193.2701110839844,8800,0.0,
2020-09-11 00:00:00+00:00,256.4599914550781,257.54998779296875,250.00999450683597,187.63380432128903,8100,0.0,
2020-09-14 00:00:00+00:00,251.5399932861328,259.4700012207031,251.0399932861328,194.73361206054688,11100,0.0,
2020-09-15 00:00:00+00:00,260.0,267.6499938964844,260.0,199.1315460205078,8600,0.0,
2020-09-16 00:00:00+00:00,265.70001220703125,267.7900085449219,264.79998779296875,199.5142974853516,7900,0.0,
2020-09-17 00:00:00+00:00,263.82000732421875,266.1000061035156,257.6700134277344,194.5459442138672,16400,0.0,
2020-09-18 00:00:00+00:00,260.010009765625,260.010009765625,253.41000366210935,192.587158203125,20800,0.0,
2020-09-21 00:00:00+00:00,251.8699951171875,251.8699951171875,240.6000061035156,182.64295959472656,26000,0.0,
2020-09-22 00:00:00+00:00,245.0,245.41000366210935,243.44000244140625,183.1233062744141,9700,0.0,
2020-09-23 00:00:00+00:00,246.5500030517578,246.5500030517578,242.44000244140625,181.95249938964844,20300,0.0,
2020-09-24 00:00:00+00:00,242.47000122070312,246.92999267578125,239.00999450683597,181.77235412597656,23300,0.0,
2020-09-25 00:00:00+00:00,240.6100006103516,245.63999938964844,240.55999755859372,184.3540954589844,18200,0.0,
2020-09-28 00:00:00+00:00,247.8699951171875,253.19000244140625,247.8699951171875,188.5269317626953,6300,0.0,
2020-09-29 00:00:00+00:00,253.27999877929688,253.27999877929688,243.52999877929688,183.55859375,14400,0.0,
2020-09-30 00:00:00+00:00,249.1199951171875,249.1199951171875,242.9900054931641,184.03890991210935,7300,0.0,
2020-10-01 00:00:00+00:00,247.50999450683597,249.6699981689453,244.6699981689453,183.933837890625,12000,0.0,
2020-10-02 00:00:00+00:00,247.1699981689453,254.63999938964844,245.97000122070312,191.10867309570312,8800,0.0,
2020-10-05 00:00:00+00:00,254.7400054931641,255.0,250.17999267578125,187.7689208984375,14600,0.0,
2020-10-06 00:00:00+00:00,251.0,254.6699981689453,245.47000122070312,186.74073791503903,9200,0.0,
2020-10-07 00:00:00+00:00,252.22999572753903,254.47000122070312,250.16000366210935,190.4031982421875,8500,0.0,
2020-10-08 00:00:00+00:00,254.19000244140625,255.0500030517578,252.4499969482422,189.8628387451172,8800,0.0,
2020-10-09 00:00:00+00:00,254.82000732421875,258.989990234375,250.22999572753903,188.74459838867188,11800,0.0,
2020-10-12 00:00:00+00:00,249.5,256.3599853515625,249.5,190.6958923339844,12700,0.0,
2020-10-13 00:00:00+00:00,251.8999938964844,251.8999938964844,243.97999572753903,183.3409423828125,18300,0.0,
2020-10-14 00:00:00+00:00,244.0,245.4199981689453,243.75999450683597,183.6861267089844,9400,0.0,
2020-10-15 00:00:00+00:00,244.0,247.88999938964844,243.57000732421875,186.04275512695312,9700,0.0,
2020-10-16 00:00:00+00:00,246.9900054931641,246.9900054931641,241.52999877929688,183.1157684326172,12100,0.0,
2020-10-19 00:00:00+00:00,243.27999877929688,246.2400054931641,241.1999969482422,181.0218811035156,22500,0.0,
2020-10-20 00:00:00+00:00,241.2899932861328,247.4499969482422,241.2899932861328,185.71250915527344,7600,0.0,
