date,VV_Open,VV_High,VV_Low,VV_Close,VV_Volume,VV_Dividends,VV_Stock Splits
2005-01-24 00:00:00+00:00,51.34000015258789,51.34000015258789,50.97999954223633,35.522335052490234,10000,0.0,
2005-01-25 00:00:00+00:00,51.25,51.310001373291016,51.25,35.731380462646484,2700,0.0,
2005-01-26 00:00:00+00:00,51.36000061035156,51.380001068115234,51.25,35.780155181884766,8800,0.0,
2005-01-27 00:00:00+00:00,51.52000045776367,51.52000045776367,51.18999862670898,35.82892608642578,8200,0.0,
2005-01-28 00:00:00+00:00,51.29999923706055,51.29999923706055,51.08000183105469,35.64079666137695,2400,0.0,
2005-01-31 00:00:00+00:00,51.52999877929688,51.68000030517578,51.52999877929688,36.00312805175781,8000,0.0,
2005-02-01 00:00:00+00:00,51.77000045776367,52.06999969482422,51.7400016784668,36.281837463378906,7500,0.0,
2005-02-02 00:00:00+00:00,52.08000183105469,52.16999816894531,51.9900016784668,36.33758163452149,20200,0.0,
2005-02-03 00:00:00+00:00,52.09999847412109,52.09999847412109,51.93999862670898,36.19123077392578,2600,0.0,
2005-02-04 00:00:00+00:00,52.27999877929688,52.66999816894531,52.27999877929688,36.6999397277832,9700,0.0,
2005-02-07 00:00:00+00:00,52.63999938964844,52.72999954223633,52.5099983215332,36.6302375793457,32300,0.0,
2005-02-08 00:00:00+00:00,52.68000030517578,52.77000045776367,52.59000015258789,36.71385955810547,10100,0.0,
2005-02-09 00:00:00+00:00,52.720001220703125,52.720001220703125,52.2400016784668,36.40029525756836,22500,0.0,
2005-02-10 00:00:00+00:00,52.47999954223633,52.47999954223633,52.43999862670898,36.56056594848633,1700,0.0,
2005-02-11 00:00:00+00:00,52.47999954223633,52.93999862670898,52.34000015258789,36.83927154541016,6200,0.0,
2005-02-14 00:00:00+00:00,52.7599983215332,52.88999938964844,52.7599983215332,36.85319900512695,2700,0.0,
2005-02-15 00:00:00+00:00,53.09000015258789,53.13999938964844,52.91999816894531,36.95772933959961,5800,0.0,
2005-02-16 00:00:00+00:00,52.9900016784668,53.08000183105469,52.88999938964844,36.985595703125,2500,0.0,
2005-02-17 00:00:00+00:00,53.09999847412109,53.09999847412109,52.72999954223633,36.76958847045898,3000,0.0,
2005-02-18 00:00:00+00:00,52.59000015258789,52.72999954223633,52.47999954223633,36.74172592163086,22900,0.0,
2005-02-22 00:00:00+00:00,52.38999938964844,52.59000015258789,51.95000076293945,36.24002456665039,5500,0.0,
2005-02-23 00:00:00+00:00,52.15999984741211,52.45000076293945,52.11000061035156,36.54661560058594,8300,0.0,
2005-02-24 00:00:00+00:00,52.310001373291016,52.630001068115234,52.22999954223633,36.67203521728516,4500,0.0,
2005-02-25 00:00:00+00:00,52.7400016784668,53.18000030517578,52.7400016784668,37.03437042236328,1300,0.0,
2005-02-28 00:00:00+00:00,53.13999938964844,53.13999938964844,52.75,36.83927154541016,3800,0.0,
2005-03-01 00:00:00+00:00,53.09000015258789,53.15999984741211,53.02999877929688,37.04133987426758,2300,0.0,
2005-03-02 00:00:00+00:00,52.959999084472656,53.380001068115234,52.959999084472656,37.06225204467773,344200,0.0,
2005-03-03 00:00:00+00:00,53.18999862670898,53.220001220703125,52.91999816894531,37.0761947631836,12000,0.0,
2005-03-04 00:00:00+00:00,53.41999816894531,53.720001220703125,53.41999816894531,37.40367126464844,14700,0.0,
2005-03-07 00:00:00+00:00,53.84000015258789,53.959999084472656,53.75,37.47335052490234,31200,0.0,
2005-03-08 00:00:00+00:00,53.709999084472656,53.72999954223633,53.54999923706055,37.37581253051758,57000,0.0,
2005-03-09 00:00:00+00:00,53.52000045776367,53.52000045776367,52.970001220703125,36.908935546875,10000,0.0,
2005-03-10 00:00:00+00:00,53.18999862670898,53.18999862670898,52.77000045776367,36.97862243652344,1900,0.0,
2005-03-11 00:00:00+00:00,53.09000015258789,53.09000015258789,52.810001373291016,36.79746627807617,5400,0.0,
2005-03-14 00:00:00+00:00,52.91999816894531,52.97999954223633,52.79999923706055,36.91591644287109,11300,0.0,
2005-03-15 00:00:00+00:00,53.27000045776367,53.27000045776367,52.7599983215332,36.76263427734375,4600,0.0,
2005-03-16 00:00:00+00:00,52.59999847412109,52.59999847412109,52.16999816894531,36.407264709472656,5400,0.0,
2005-03-17 00:00:00+00:00,52.38999938964844,52.45000076293945,52.290000915527344,36.43514251708984,8100,0.0,
2005-03-18 00:00:00+00:00,52.290000915527344,52.290000915527344,52.08000183105469,36.38637161254883,11000,0.0,
2005-03-21 00:00:00+00:00,52.33000183105469,52.33000183105469,51.95000076293945,36.30970764160156,6000,0.0,
2005-03-22 00:00:00+00:00,52.209999084472656,52.27999877929688,51.810001373291016,36.100677490234375,3500,0.0,
2005-03-23 00:00:00+00:00,51.5,51.72999954223633,51.41999816894531,35.96827697753906,3300,0.0,
2005-03-24 00:00:00+00:00,51.5,51.68999862670898,51.45000076293945,35.9787712097168,2400,0.185,
2005-03-28 00:00:00+00:00,51.43000030517578,51.70000076293945,51.43000030517578,36.076690673828125,11700,0.0,
2005-03-29 00:00:00+00:00,51.43999862670898,51.70000076293945,51.040000915527344,35.692073822021484,14000,0.0,
2005-03-30 00:00:00+00:00,51.25,51.79999923706055,51.25,36.22353363037109,11400,0.0,
2005-03-31 00:00:00+00:00,51.7400016784668,51.970001220703125,51.7400016784668,36.22353363037109,6500,0.0,
2005-04-01 00:00:00+00:00,51.97999954223633,52.220001220703125,51.38999938964844,35.97178649902344,11400,0.0,
2005-04-04 00:00:00+00:00,51.560001373291016,51.709999084472656,51.25,36.16059875488281,4200,0.0,
2005-04-05 00:00:00+00:00,51.84999847412109,51.90999984741211,51.77000045776367,36.23751068115234,9000,0.0,
2005-04-06 00:00:00+00:00,51.970001220703125,52.130001068115234,51.90999984741211,36.32140350341797,17500,0.0,
2005-04-07 00:00:00+00:00,52.040000915527344,52.2400016784668,52.0,36.51725387573242,12300,0.0,
2005-04-08 00:00:00+00:00,52.27999877929688,52.27999877929688,51.880001068115234,36.27947616577149,6200,0.0,
2005-04-11 00:00:00+00:00,51.77999877929688,51.880001068115234,51.77999877929688,36.2724838256836,4500,0.0,
2005-04-12 00:00:00+00:00,51.75,52.119998931884766,51.45000076293945,36.419342041015625,6900,0.0,
2005-04-13 00:00:00+00:00,51.970001220703125,54.02000045776367,51.540000915527344,37.77596664428711,6900,0.0,
2005-04-14 00:00:00+00:00,51.54999923706055,51.54999923706055,51.0,35.66409683227539,8200,0.0,
2005-04-15 00:00:00+00:00,50.83000183105469,50.97999954223633,50.119998931884766,35.11164093017578,52800,0.0,
2005-04-18 00:00:00+00:00,50.150001525878906,50.38999938964844,50.02000045776367,35.20256423950195,16000,0.0,
2005-04-19 00:00:00+00:00,50.650001525878906,50.709999084472656,50.38999938964844,35.447303771972656,60200,0.0,
2005-04-20 00:00:00+00:00,50.540000915527344,50.650001525878906,50.0,34.96479797363281,18600,0.0,
2005-04-21 00:00:00+00:00,50.43999862670898,50.90999984741211,50.2400016784668,35.58017349243164,8100,0.0,
2005-04-22 00:00:00+00:00,50.84000015258789,50.90999984741211,50.2599983215332,35.2445182800293,13500,0.0,
2005-04-25 00:00:00+00:00,50.93999862670898,51.11000061035156,50.90999984741211,35.62214660644531,17500,0.0,
2005-04-26 00:00:00+00:00,50.88999938964844,51.11000061035156,50.77000045776367,35.55221939086914,31900,0.0,
2005-04-27 00:00:00+00:00,50.5,50.900001525878906,50.369998931884766,35.53123092651367,21400,0.0,
2005-04-28 00:00:00+00:00,50.5,50.650001525878906,50.27999877929688,35.1675910949707,18100,0.0,
2005-04-29 00:00:00+00:00,50.59999847412109,50.720001220703125,50.0099983215332,35.419334411621094,11200,0.0,
2005-05-02 00:00:00+00:00,51.0,51.08000183105469,50.810001373291016,35.720054626464844,4500,0.0,
2005-05-03 00:00:00+00:00,50.9900016784668,51.119998931884766,50.86000061035156,35.62913131713867,8400,0.0,
2005-05-04 00:00:00+00:00,51.18000030517578,51.63999938964844,51.18000030517578,36.10465621948242,3200,0.0,
2005-05-05 00:00:00+00:00,51.7400016784668,51.77999877929688,51.31999969482422,36.0696907043457,18300,0.0,
2005-05-06 00:00:00+00:00,51.7599983215332,51.7599983215332,51.5,36.04871368408203,18100,0.0,
2005-05-09 00:00:00+00:00,51.54999923706055,51.75,51.52000045776367,36.16059875488281,9800,0.0,
2005-05-10 00:00:00+00:00,51.5099983215332,51.619998931884766,51.16999816894531,35.8319206237793,16100,0.0,
2005-05-11 00:00:00+00:00,51.25,51.58000183105469,51.0,36.03472137451172,6900,0.0,
2005-05-12 00:00:00+00:00,51.61000061035156,51.61000061035156,50.97999954223633,35.73403549194336,39400,0.0,
2005-05-13 00:00:00+00:00,51.11000061035156,51.15999984741211,50.650001525878906,35.53123092651367,10300,0.0,
2005-05-16 00:00:00+00:00,50.880001068115234,51.33000183105469,50.880001068115234,35.894866943359375,15600,0.0,
2005-05-17 00:00:00+00:00,51.22999954223633,51.650001525878906,51.09999847412109,36.10465621948242,13800,0.0,
2005-05-18 00:00:00+00:00,52.02000045776367,52.27000045776367,51.9900016784668,36.52423477172852,43000,0.0,
2005-05-19 00:00:00+00:00,52.2599983215332,52.4900016784668,52.20000076293945,36.636112213134766,20300,0.0,
2005-05-20 00:00:00+00:00,52.38999938964844,52.459999084472656,52.2599983215332,36.67107772827149,15500,0.0,
2005-05-23 00:00:00+00:00,52.47999954223633,52.77999877929688,52.43000030517578,36.7550048828125,9500,0.0,
2005-05-24 00:00:00+00:00,52.459999084472656,52.650001525878906,52.459999084472656,36.81794738769531,17500,0.0,
2005-05-25 00:00:00+00:00,52.43999862670898,52.459999084472656,52.27000045776367,36.6570930480957,13100,0.0,
2005-05-26 00:00:00+00:00,52.650001525878906,52.77000045776367,52.650001525878906,36.90183639526367,2500,0.0,
2005-05-27 00:00:00+00:00,52.68000030517578,52.900001525878906,52.68000030517578,36.978763580322266,3800,0.0,
2005-05-31 00:00:00+00:00,52.869998931884766,52.869998931884766,52.560001373291016,36.84590530395508,20600,0.0,
2005-06-01 00:00:00+00:00,52.70000076293945,53.22999954223633,52.70000076293945,37.09764099121094,13100,0.0,
2005-06-02 00:00:00+00:00,52.95000076293945,53.18000030517578,52.900001525878906,37.18855667114258,19100,0.0,
2005-06-03 00:00:00+00:00,53.130001068115234,53.15999984741211,52.79999923706055,36.94379806518555,68100,0.0,
2005-06-06 00:00:00+00:00,52.900001525878906,52.900001525878906,52.72999954223633,36.978763580322266,7300,0.0,
2005-06-07 00:00:00+00:00,52.93999862670898,53.400001525878906,52.93999862670898,37.02772521972656,13700,0.0,
2005-06-08 00:00:00+00:00,53.119998931884766,53.150001525878906,52.68999862670898,36.936805725097656,16500,0.0,
2005-06-09 00:00:00+00:00,52.720001220703125,53.09999847412109,52.68000030517578,37.13261032104492,7100,0.0,
2005-06-10 00:00:00+00:00,53.15999984741211,53.15999984741211,52.77000045776367,37.01373672485352,10800,0.0,
2005-06-13 00:00:00+00:00,52.970001220703125,53.25,52.83000183105469,37.13261032104492,12100,0.0,
2005-06-14 00:00:00+00:00,53.13999938964844,53.29999923706055,53.13999938964844,37.20953369140625,11000,0.0,
2005-06-15 00:00:00+00:00,53.45000076293945,53.45000076293945,53.040000915527344,37.21653747558594,9000,0.0,
2005-06-16 00:00:00+00:00,53.369998931884766,53.58000183105469,53.369998931884766,37.468292236328125,7700,0.0,
2005-06-17 00:00:00+00:00,53.91999816894531,53.91999816894531,53.65999984741211,37.62212371826172,2800,0.0,
2005-06-20 00:00:00+00:00,53.68999862670898,53.91999816894531,53.58000183105469,37.65010070800781,10200,0.0,
2005-06-21 00:00:00+00:00,53.880001068115234,53.880001068115234,53.65999984741211,37.524208068847656,10600,0.0,
2005-06-22 00:00:00+00:00,53.84999847412109,53.84999847412109,53.63999938964844,37.552188873291016,9000,0.0,
2005-06-23 00:00:00+00:00,53.810001373291016,53.81999969482422,53.20000076293945,37.22351837158203,22400,0.0,
2005-06-24 00:00:00+00:00,53.20000076293945,53.20000076293945,52.81999969482422,37.00674057006836,13300,0.0,
2005-06-27 00:00:00+00:00,52.59000015258789,52.68999862670898,52.47999954223633,36.936553955078125,13600,0.19,
2005-06-28 00:00:00+00:00,52.88999938964844,53.06999969482422,52.880001068115234,37.24534606933594,6200,0.0,
2005-06-29 00:00:00+00:00,53.13999938964844,53.150001525878906,52.93000030517578,37.21729278564453,39700,0.0,
2005-06-30 00:00:00+00:00,53.119998931884766,53.130001068115234,52.7599983215332,37.02778625488281,25000,0.0,
2005-07-01 00:00:00+00:00,52.709999084472656,52.790000915527344,52.68000030517578,37.013763427734375,18500,0.0,
2005-07-05 00:00:00+00:00,52.75,53.31999969482422,52.75,37.357643127441406,91200,0.0,
2005-07-06 00:00:00+00:00,53.310001373291016,53.31999969482422,52.86000061035156,37.09798431396485,14900,0.0,
2005-07-07 00:00:00+00:00,52.380001068115234,52.95000076293945,52.380001068115234,37.16113662719727,10200,0.0,
2005-07-08 00:00:00+00:00,53.09000015258789,53.619998931884766,53.06999969482422,37.61030197143555,9600,0.0,
2005-07-11 00:00:00+00:00,53.75,53.90999984741211,53.68000030517578,37.7717170715332,12100,0.0,
2005-07-12 00:00:00+00:00,53.77999877929688,54.220001220703125,53.77999877929688,38.05244064331055,12900,0.0,
2005-07-13 00:00:00+00:00,54.18999862670898,54.18999862670898,53.93999862670898,37.898048400878906,12600,0.0,
2005-07-14 00:00:00+00:00,54.54999923706055,54.54999923706055,54.130001068115234,38.05946731567383,10300,0.0,
2005-07-15 00:00:00+00:00,54.2400016784668,54.27000045776367,54.130001068115234,38.0875244140625,4600,0.0,
2005-07-18 00:00:00+00:00,54.02999877929688,54.13999938964844,54.02000045776367,37.961212158203125,6800,0.0,
2005-07-19 00:00:00+00:00,54.02000045776367,54.41999816894531,54.02000045776367,38.19279479980469,34500,0.0,
2005-07-20 00:00:00+00:00,54.20000076293945,54.66999816894531,54.060001373291016,38.36827087402344,12200,0.0,
2005-07-21 00:00:00+00:00,54.41999816894531,54.52000045776367,54.20000076293945,38.1156005859375,211100,0.0,
2005-07-22 00:00:00+00:00,54.43000030517578,54.54999923706055,54.22999954223633,38.2840461730957,7300,0.0,
2005-07-25 00:00:00+00:00,54.720001220703125,54.720001220703125,54.310001373291016,38.15071868896485,17900,0.0,
2005-07-26 00:00:00+00:00,54.45000076293945,54.560001373291016,54.290000915527344,38.2279052734375,16300,0.0,
2005-07-27 00:00:00+00:00,54.619998931884766,54.70000076293945,54.43999862670898,38.389305114746094,10100,0.0,
2005-07-28 00:00:00+00:00,54.84999847412109,55.08000183105469,54.68000030517578,38.62089920043945,9200,0.0,
2005-07-29 00:00:00+00:00,55.02999877929688,55.02999877929688,54.59000015258789,38.31211853027344,18900,0.0,
2005-08-01 00:00:00+00:00,54.880001068115234,54.880001068115234,54.68000030517578,38.389305114746094,11600,0.0,
2005-08-02 00:00:00+00:00,54.81999969482422,55.060001373291016,54.81999969482422,38.6419677734375,9300,0.0,
2005-08-03 00:00:00+00:00,54.81999969482422,55.119998931884766,54.81999969482422,38.65600204467773,9000,0.0,
2005-08-04 00:00:00+00:00,55.02000045776367,55.02000045776367,54.66999816894531,38.38229751586914,73400,0.0,
2005-08-05 00:00:00+00:00,54.68000030517578,54.68000030517578,54.209999084472656,38.0875244140625,43100,0.0,
2005-08-08 00:00:00+00:00,54.52000045776367,54.52000045776367,54.02000045776367,37.961212158203125,13200,0.0,
2005-08-09 00:00:00+00:00,54.34000015258789,54.540000915527344,54.2599983215332,38.15071868896485,7200,0.0,
2005-08-10 00:00:00+00:00,54.79999923706055,54.90999984741211,54.33000183105469,38.16474151611328,18000,0.0,
2005-08-11 00:00:00+00:00,54.54999923706055,54.72999954223633,54.40999984741211,38.41036987304688,7100,0.0,
2005-08-12 00:00:00+00:00,54.70000076293945,54.70000076293945,54.2400016784668,38.17877197265625,19800,0.0,
2005-08-15 00:00:00+00:00,54.56999969482422,54.72999954223633,54.290000915527344,38.403358459472656,57500,0.0,
2005-08-16 00:00:00+00:00,54.61000061035156,54.61000061035156,54.09999847412109,37.96823120117188,11100,0.0,
2005-08-17 00:00:00+00:00,54.09999847412109,54.18000030517578,54.04999923706055,38.02436828613281,6300,0.0,
2005-08-18 00:00:00+00:00,53.93999862670898,54.08000183105469,53.84999847412109,37.876983642578125,19800,0.0,
2005-08-19 00:00:00+00:00,54.20000076293945,54.25,54.02000045776367,37.91209030151367,13600,0.0,
2005-08-22 00:00:00+00:00,54.27000045776367,54.36000061035156,53.9900016784668,37.95418548583984,11000,0.0,
2005-08-23 00:00:00+00:00,54.2599983215332,54.2599983215332,53.900001525878906,37.898048400878906,9900,0.0,
2005-08-24 00:00:00+00:00,53.79999923706055,54.209999084472656,53.5099983215332,37.55414581298828,1002600,0.0,
2005-08-25 00:00:00+00:00,53.650001525878906,53.810001373291016,53.61000061035156,37.72258758544922,12300,0.0,
2005-08-26 00:00:00+00:00,53.63999938964844,53.63999938964844,53.34999847412109,37.54713821411133,9600,0.0,
2005-08-29 00:00:00+00:00,53.400001525878906,53.7400016784668,53.27000045776367,37.70153045654297,9700,0.0,
2005-08-30 00:00:00+00:00,53.65999984741211,53.65999984741211,53.34000015258789,37.56819534301758,7200,0.0,
2005-08-31 00:00:00+00:00,53.58000183105469,54.08000183105469,53.43000030517578,37.95418548583984,28100,0.0,
2005-09-01 00:00:00+00:00,54.06999969482422,54.380001068115234,53.959999084472656,38.09455871582031,6000,0.0,
2005-09-02 00:00:00+00:00,54.220001220703125,54.27000045776367,54.11000061035156,38.01735305786133,5500,0.0,
2005-09-06 00:00:00+00:00,54.209999084472656,54.720001220703125,54.209999084472656,38.36123275756836,74900,0.0,
2005-09-07 00:00:00+00:00,54.34999847412109,54.84999847412109,54.34999847412109,38.48757553100586,308500,0.0,
2005-09-08 00:00:00+00:00,54.84999847412109,54.880001068115234,54.59999847412109,38.36123275756836,6300,0.0,
2005-09-09 00:00:00+00:00,54.68999862670898,55.130001068115234,54.68999862670898,38.6419677734375,3900,0.0,
2005-09-12 00:00:00+00:00,55.150001525878906,55.16999816894531,55.04999923706055,38.63494873046875,6700,0.0,
2005-09-13 00:00:00+00:00,54.88999938964844,55.0,54.709999084472656,38.41739654541016,12400,0.0,
2005-09-14 00:00:00+00:00,54.68000030517578,54.84000015258789,54.45000076293945,38.21385955810547,9200,0.0,
2005-09-15 00:00:00+00:00,54.650001525878906,54.650001525878906,54.41999816894531,38.26300048828125,4400,0.0,
2005-09-16 00:00:00+00:00,54.79999923706055,54.97999954223633,54.66999816894531,38.57880401611328,3400,0.0,
2005-09-19 00:00:00+00:00,54.880001068115234,54.880001068115234,54.52999877929688,38.269996643066406,60700,0.0,
2005-09-20 00:00:00+00:00,54.81999969482422,54.869998931884766,54.18999862670898,38.05244064331055,8600,0.0,
2005-09-21 00:00:00+00:00,54.0099983215332,54.09000015258789,53.75,37.72258758544922,15500,0.0,
2005-09-22 00:00:00+00:00,53.61000061035156,53.93999862670898,53.5099983215332,37.841915130615234,31100,0.0,
2005-09-23 00:00:00+00:00,53.70000076293945,54.08000183105469,53.70000076293945,37.91209030151367,31900,0.0,
2005-09-26 00:00:00+00:00,54.09999847412109,54.09999847412109,53.58000183105469,37.938873291015625,20300,0.228,
2005-09-27 00:00:00+00:00,53.84000015258789,53.959999084472656,53.540000915527344,37.896583557128906,5500,0.0,
2005-09-28 00:00:00+00:00,54.02000045776367,54.02000045776367,53.72999954223633,37.98115158081055,2800,0.0,
