date,SBI_Open,SBI_High,SBI_Low,SBI_Close,SBI_Volume,SBI_Dividends,SBI_Stock Splits
2011-08-10 00:00:00+00:00,9.0,9.4399995803833,9.0,5.385404109954834,25300,0.0,
2011-08-11 00:00:00+00:00,9.350000381469728,9.350000381469728,9.199999809265137,5.299005508422852,12100,0.0,
2011-08-12 00:00:00+00:00,9.220000267028809,9.40999984741211,9.199999809265137,5.419960975646973,14100,0.0,
2011-08-15 00:00:00+00:00,9.399999618530272,9.489999771118164,9.25,5.414201736450195,28300,0.0,
2011-08-16 00:00:00+00:00,9.56999969482422,9.56999969482422,9.390000343322754,5.4775590896606445,7200,0.0,
2011-08-17 00:00:00+00:00,9.510000228881836,9.510000228881836,9.420000076293944,5.448638439178467,1800,0.04,
2011-08-18 00:00:00+00:00,9.359999656677246,9.56999969482422,9.359999656677246,5.500695705413818,18000,0.0,
2011-08-19 00:00:00+00:00,9.399999618530272,9.489999771118164,9.31999969482422,5.471773624420166,22900,0.0,
2011-08-22 00:00:00+00:00,9.399999618530272,9.420000076293944,9.359999656677246,5.425504207611084,6500,0.0,
2011-08-23 00:00:00+00:00,9.489999771118164,9.5600004196167,9.4399995803833,5.529616355895996,19300,0.0,
2011-08-24 00:00:00+00:00,9.5,9.56999969482422,9.5,5.535400390625,4700,0.0,
2011-08-25 00:00:00+00:00,9.56999969482422,9.56999969482422,9.4399995803833,5.460208415985107,12100,0.0,
2011-08-26 00:00:00+00:00,9.579999923706056,9.59000015258789,9.4399995803833,5.541186809539795,26900,0.0,
2011-08-29 00:00:00+00:00,9.600000381469728,9.619999885559082,9.539999961853027,5.51804780960083,11500,0.0,
2011-08-30 00:00:00+00:00,9.619999885559082,9.619999885559082,9.56999969482422,5.552752494812012,9500,0.0,
2011-08-31 00:00:00+00:00,9.600000381469728,9.649999618530272,9.579999923706056,5.581677436828613,14200,0.0,
2011-09-01 00:00:00+00:00,9.600000381469728,9.630000114440918,9.550000190734863,5.570104122161865,5600,0.0,
2011-09-02 00:00:00+00:00,9.640000343322754,9.65999984741211,9.640000343322754,5.575887680053711,2800,0.0,
2011-09-06 00:00:00+00:00,9.630000114440918,9.65999984741211,9.470000267028809,5.494912624359131,23100,0.0,
2011-09-07 00:00:00+00:00,9.520000457763672,9.579999923706056,9.5,5.506477355957031,9300,0.0,
2011-09-08 00:00:00+00:00,9.479999542236328,9.59000015258789,9.479999542236328,5.512264251708984,15700,0.0,
2011-09-09 00:00:00+00:00,9.619999885559082,9.619999885559082,9.470000267028809,5.483343601226807,13100,0.0,
2011-09-12 00:00:00+00:00,9.489999771118164,9.630000114440918,9.489999771118164,5.529616355895996,11400,0.0,
2011-09-13 00:00:00+00:00,9.609999656677246,9.640000343322754,9.529999732971191,5.575887680053711,15600,0.0,
2011-09-14 00:00:00+00:00,9.630000114440918,9.630000114440918,9.539999961853027,5.5643229484558105,23500,0.0,
2011-09-15 00:00:00+00:00,9.59000015258789,9.59000015258789,9.5,5.494912624359131,7400,0.0,
2011-09-16 00:00:00+00:00,9.460000038146973,9.5,9.420000076293944,5.448638439178467,16300,0.0,
2011-09-19 00:00:00+00:00,9.579999923706056,9.59000015258789,9.449999809265137,5.541186809539795,21300,0.0,
2011-09-20 00:00:00+00:00,9.5600004196167,9.609999656677246,9.5,5.535400390625,21700,0.0,
2011-09-21 00:00:00+00:00,9.489999771118164,9.550000190734863,9.43000030517578,5.54121208190918,18400,0.04,
2011-09-22 00:00:00+00:00,9.449999809265137,9.550000190734863,9.4399995803833,5.488935947418213,23500,0.0,
2011-09-23 00:00:00+00:00,9.5,9.550000190734863,9.43000030517578,5.488935947418213,17700,0.0,
2011-09-26 00:00:00+00:00,9.4399995803833,9.529999732971191,9.4399995803833,5.535399436950684,15500,0.0,
2011-09-27 00:00:00+00:00,9.5,9.619999885559082,9.5,5.54121208190918,21900,0.0,
2011-09-28 00:00:00+00:00,9.600000381469728,9.630000114440918,9.600000381469728,5.576061248779297,5000,0.0,
2011-09-29 00:00:00+00:00,9.630000114440918,9.640000343322754,9.5,5.5295891761779785,17300,0.0,
2011-09-30 00:00:00+00:00,9.640000343322754,9.640000343322754,9.460000038146973,5.494743347167969,16900,0.0,
2011-10-03 00:00:00+00:00,9.520000457763672,9.65999984741211,9.520000457763672,5.610910892486572,19600,0.0,
2011-10-04 00:00:00+00:00,9.5600004196167,9.640000343322754,9.460000038146973,5.506359100341797,14700,0.0,
2011-10-05 00:00:00+00:00,9.470000267028809,9.539999961853027,9.4399995803833,5.483123779296875,11500,0.0,
2011-10-06 00:00:00+00:00,9.4399995803833,9.4399995803833,9.300000190734863,5.430848598480225,17200,0.0,
2011-10-07 00:00:00+00:00,9.31999969482422,9.329999923706056,9.270000457763672,5.384385108947754,6400,0.0,
2011-10-10 00:00:00+00:00,9.279999732971191,9.43000030517578,9.279999732971191,5.465697288513184,5100,0.0,
2011-10-11 00:00:00+00:00,9.399999618530272,9.489999771118164,9.350000381469728,5.488935947418213,6100,0.0,
2011-10-12 00:00:00+00:00,9.4399995803833,9.539999961853027,9.43000030517578,5.54121208190918,10400,0.0,
2011-10-13 00:00:00+00:00,9.4399995803833,9.449999809265137,9.390000343322754,5.454085350036621,12300,0.0,
2011-10-14 00:00:00+00:00,9.4399995803833,9.4399995803833,9.31999969482422,5.459891319274902,23400,0.0,
2011-10-17 00:00:00+00:00,9.380000114440918,9.40999984741211,9.31999969482422,5.465697288513184,5000,0.0,
2011-10-18 00:00:00+00:00,9.40999984741211,9.539999961853027,9.40999984741211,5.523781776428223,9000,0.0,
2011-10-19 00:00:00+00:00,9.479999542236328,9.550000190734863,9.479999542236328,5.564613342285156,6200,0.04,
2011-10-20 00:00:00+00:00,9.489999771118164,9.5600004196167,9.4399995803833,5.564613342285156,5600,0.0,
2011-10-21 00:00:00+00:00,9.510000228881836,9.65999984741211,9.510000228881836,5.611276149749756,8500,0.0,
2011-10-24 00:00:00+00:00,9.68000030517578,9.68000030517578,9.550000190734863,5.593780040740967,5800,0.0,
2011-10-25 00:00:00+00:00,9.520000457763672,9.600000381469728,9.43000030517578,5.529617786407471,17200,0.0,
2011-10-26 00:00:00+00:00,9.529999732971191,9.68000030517578,9.5,5.646275997161865,19500,0.0,
2011-10-27 00:00:00+00:00,9.670000076293944,9.670000076293944,9.479999542236328,5.570447444915772,20000,0.0,
2011-10-28 00:00:00+00:00,9.630000114440918,9.68000030517578,9.56999969482422,5.640442371368408,30500,0.0,
2011-10-31 00:00:00+00:00,9.670000076293944,9.670000076293944,9.489999771118164,5.552947998046875,17100,0.0,
2011-11-01 00:00:00+00:00,9.520000457763672,9.649999618530272,9.520000457763672,5.617110252380371,13400,0.0,
2011-11-02 00:00:00+00:00,9.579999923706056,9.579999923706056,9.5600004196167,5.576281547546387,4200,0.0,
2011-11-03 00:00:00+00:00,9.600000381469728,9.600000381469728,9.479999542236328,5.593780040740967,13700,0.0,
2011-11-04 00:00:00+00:00,9.600000381469728,9.600000381469728,9.5600004196167,5.587947368621826,7000,0.0,
2011-11-07 00:00:00+00:00,9.5600004196167,9.619999885559082,9.550000190734863,5.611276149749756,2900,0.0,
2011-11-08 00:00:00+00:00,9.5600004196167,9.56999969482422,9.460000038146973,5.5412797927856445,33200,0.0,
2011-11-09 00:00:00+00:00,9.5,9.550000190734863,9.5,5.570447444915772,7200,0.0,
2011-11-10 00:00:00+00:00,9.56999969482422,9.600000381469728,9.56999969482422,5.599614143371582,4900,0.0,
2011-11-11 00:00:00+00:00,9.600000381469728,9.619999885559082,9.550000190734863,5.599614143371582,8400,0.0,
2011-11-14 00:00:00+00:00,9.5600004196167,9.6899995803833,9.550000190734863,5.599614143371582,20500,0.0,
2011-11-15 00:00:00+00:00,9.649999618530272,9.710000038146973,9.649999618530272,5.634610176086426,11900,0.0,
2011-11-16 00:00:00+00:00,9.670000076293944,9.6899995803833,9.649999618530272,5.6756110191345215,6600,0.04,
2011-11-17 00:00:00+00:00,9.630000114440918,9.670000076293944,9.550000190734863,5.658039569854736,26200,0.0,
2011-11-18 00:00:00+00:00,9.65999984741211,9.75,9.579999923706056,5.69903564453125,18600,0.0,
2011-11-21 00:00:00+00:00,9.75,9.75,9.649999618530272,5.681469440460205,14500,0.0,
2011-11-22 00:00:00+00:00,9.630000114440918,9.779999732971191,9.630000114440918,5.693180084228516,11800,0.0,
2011-11-23 00:00:00+00:00,9.720000267028809,9.75,9.699999809265137,5.710753917694092,8600,0.0,
2011-11-25 00:00:00+00:00,9.8100004196167,9.8100004196167,9.75,5.728324890136719,8300,0.0,
2011-11-28 00:00:00+00:00,9.770000457763672,9.829999923706056,9.739999771118164,5.728324890136719,15800,0.0,
2011-11-29 00:00:00+00:00,9.81999969482422,9.81999969482422,9.68000030517578,5.6756110191345215,20200,0.0,
2011-11-30 00:00:00+00:00,9.75,9.800000190734863,9.640000343322754,5.6463236808776855,14800,0.0,
2011-12-01 00:00:00+00:00,9.640000343322754,9.710000038146973,9.609999656677246,5.640465259552002,12600,0.0,
2011-12-02 00:00:00+00:00,9.619999885559082,9.75,9.619999885559082,5.704894542694092,23600,0.0,
2011-12-05 00:00:00+00:00,9.699999809265137,9.789999961853027,9.6899995803833,5.681469440460205,14700,0.0,
2011-12-06 00:00:00+00:00,9.699999809265137,9.779999732971191,9.6899995803833,5.716612815856934,8100,0.0,
2011-12-07 00:00:00+00:00,9.720000267028809,9.800000190734863,9.710000038146973,5.734182357788086,11700,0.0,
2011-12-08 00:00:00+00:00,9.739999771118164,9.789999961853027,9.720000267028809,5.69903564453125,17600,0.0,
2011-12-09 00:00:00+00:00,9.720000267028809,9.789999961853027,9.6899995803833,5.716612815856934,10800,0.0,
2011-12-12 00:00:00+00:00,9.789999961853027,9.81999969482422,9.699999809265137,5.734182357788086,12000,0.0,
2011-12-13 00:00:00+00:00,9.789999961853027,9.789999961853027,9.699999809265137,5.681469440460205,12600,0.0,
2011-12-14 00:00:00+00:00,9.720000267028809,9.75,9.6899995803833,5.69911527633667,26600,0.04,
2011-12-15 00:00:00+00:00,9.670000076293944,9.75,9.65999984741211,5.69911527633667,6800,0.0,
2011-12-16 00:00:00+00:00,9.75,9.75,9.720000267028809,5.734400749206543,4400,0.0,
2011-12-19 00:00:00+00:00,9.75,9.789999961853027,9.739999771118164,5.757924556732178,30000,0.0,
2011-12-20 00:00:00+00:00,9.779999732971191,9.8100004196167,9.770000457763672,5.769689559936523,35500,0.0,
2011-12-21 00:00:00+00:00,9.8100004196167,9.859999656677246,9.75,5.775568962097168,31800,0.0,
2011-12-22 00:00:00+00:00,9.859999656677246,9.90999984741211,9.859999656677246,5.828502178192139,5700,0.0,
2011-12-23 00:00:00+00:00,9.859999656677246,9.949999809265137,9.850000381469728,5.799093246459961,7000,0.0,
2011-12-27 00:00:00+00:00,9.899999618530272,9.899999618530272,9.770000457763672,5.781452178955078,19500,0.0,
2011-12-28 00:00:00+00:00,9.789999961853027,9.869999885559082,9.779999732971191,5.787330627441406,14300,0.0,
2011-12-29 00:00:00+00:00,9.84000015258789,9.899999618530272,9.779999732971191,5.769689559936523,4100,0.0,
2011-12-30 00:00:00+00:00,9.84000015258789,9.84000015258789,9.800000190734863,5.76380729675293,13400,0.0,
2012-01-03 00:00:00+00:00,9.789999961853027,9.869999885559082,9.770000457763672,5.757924556732178,41900,0.0,
2012-01-04 00:00:00+00:00,9.859999656677246,9.859999656677246,9.75,5.769689559936523,21900,0.0,
2012-01-05 00:00:00+00:00,9.800000190734863,9.869999885559082,9.779999732971191,5.793215751647949,38500,0.0,
2012-01-06 00:00:00+00:00,9.8100004196167,9.829999923706056,9.630000114440918,5.757924556732178,23400,0.0,
2012-01-09 00:00:00+00:00,9.81999969482422,9.829999923706056,9.800000190734863,5.781452178955078,22500,0.0,
2012-01-10 00:00:00+00:00,9.829999923706056,9.829999923706056,9.770000457763672,5.757924556732178,22400,0.0,
2012-01-11 00:00:00+00:00,9.770000457763672,9.84000015258789,9.770000457763672,5.775568962097168,35600,0.0,
2012-01-12 00:00:00+00:00,9.800000190734863,9.84000015258789,9.800000190734863,5.781452178955078,24100,0.0,
2012-01-13 00:00:00+00:00,9.84000015258789,9.869999885559082,9.81999969482422,5.775568962097168,44400,0.0,
2012-01-17 00:00:00+00:00,9.81999969482422,9.829999923706056,9.729999542236328,5.769689559936523,35900,0.0,
2012-01-18 00:00:00+00:00,9.800000190734863,9.859999656677246,9.779999732971191,5.816934108734131,60400,0.04,
2012-01-19 00:00:00+00:00,9.800000190734863,9.869999885559082,9.779999732971191,5.781498908996582,28800,0.0,
2012-01-20 00:00:00+00:00,9.800000190734863,9.829999923706056,9.789999961853027,5.805123329162598,21200,0.0,
2012-01-23 00:00:00+00:00,9.850000381469728,9.850000381469728,9.800000190734863,5.7933125495910645,36200,0.0,
2012-01-24 00:00:00+00:00,9.8100004196167,9.890000343322754,9.779999732971191,5.828744411468506,34800,0.0,
2012-01-25 00:00:00+00:00,9.890000343322754,9.890000343322754,9.800000190734863,5.822836875915527,43700,0.0,
2012-01-26 00:00:00+00:00,9.869999885559082,9.949999809265137,9.869999885559082,5.858271598815918,24200,0.0,
2012-01-27 00:00:00+00:00,9.960000038146973,9.979999542236328,9.9399995803833,5.887798309326172,25900,0.0,
2012-01-30 00:00:00+00:00,9.979999542236328,10.0600004196167,9.949999809265137,5.875992774963379,26200,0.0,
2012-01-31 00:00:00+00:00,9.920000076293944,10.0,9.920000076293944,5.870082378387451,22700,0.0,
2012-02-01 00:00:00+00:00,9.979999542236328,10.050000190734863,9.979999542236328,5.893704891204834,37100,0.0,
2012-02-02 00:00:00+00:00,10.0,10.0600004196167,10.0,5.93504524230957,16500,0.0,
2012-02-03 00:00:00+00:00,10.0600004196167,10.100000381469728,10.010000228881836,5.940948963165283,15600,0.0,
2012-02-06 00:00:00+00:00,10.0600004196167,10.220000267028809,9.989999771118164,5.940948963165283,99600,0.0,
2012-02-07 00:00:00+00:00,10.039999961853027,10.15999984741211,10.029999732971191,6.000003814697266,128700,0.0,
2012-02-08 00:00:00+00:00,10.15999984741211,10.170000076293944,10.09000015258789,6.005909442901611,19100,0.0,
2012-02-09 00:00:00+00:00,10.119999885559082,10.170000076293944,10.06999969482422,5.946853160858154,21400,0.0,
2012-02-10 00:00:00+00:00,10.119999885559082,10.229999542236328,10.09000015258789,5.988194942474365,55100,0.0,
2012-02-13 00:00:00+00:00,10.170000076293944,10.229999542236328,10.119999885559082,6.023628234863281,24900,0.0,
2012-02-14 00:00:00+00:00,10.18000030517578,10.359999656677246,10.149999618530272,6.017717361450195,64500,0.0,
2012-02-15 00:00:00+00:00,10.239999771118164,10.239999771118164,10.170000076293944,6.03550910949707,10600,0.04,
2012-02-16 00:00:00+00:00,10.18000030517578,10.25,10.100000381469728,5.988078594207764,23200,0.0,
2012-02-17 00:00:00+00:00,10.15999984741211,10.15999984741211,9.949999809265137,6.00586462020874,23800,0.0,
2012-02-21 00:00:00+00:00,10.15999984741211,10.210000038146973,10.149999618530272,6.053294658660889,18500,0.0,
2012-02-22 00:00:00+00:00,10.170000076293944,10.210000038146973,10.15999984741211,6.053294658660889,17800,0.0,
2012-02-23 00:00:00+00:00,10.210000038146973,10.220000267028809,10.130000114440918,6.011792182922363,9800,0.0,
2012-02-24 00:00:00+00:00,10.149999618530272,10.210000038146973,10.119999885559082,5.999938488006592,36900,0.0,
2012-02-27 00:00:00+00:00,10.100000381469728,10.210000038146973,10.09000015258789,6.011792182922363,35700,0.0,
2012-02-28 00:00:00+00:00,10.130000114440918,10.220000267028809,10.130000114440918,6.053294658660889,28200,0.0,
2012-02-29 00:00:00+00:00,10.15999984741211,10.199999809265137,10.149999618530272,6.047367095947266,11400,0.0,
2012-03-01 00:00:00+00:00,10.18000030517578,10.229999542236328,10.149999618530272,6.023647785186768,19700,0.0,
2012-03-02 00:00:00+00:00,10.229999542236328,10.229999542236328,10.15999984741211,6.03550910949707,8600,0.0,
2012-03-05 00:00:00+00:00,10.220000267028809,10.300000190734863,10.149999618530272,6.03550910949707,56500,0.0,
2012-03-06 00:00:00+00:00,10.140000343322754,10.229999542236328,10.140000343322754,6.017719745635986,15200,0.0,
2012-03-07 00:00:00+00:00,10.149999618530272,10.229999542236328,10.130000114440918,6.0592217445373535,28300,0.0,
2012-03-08 00:00:00+00:00,10.199999809265137,10.210000038146973,10.140000343322754,6.047367095947266,15800,0.0,
2012-03-09 00:00:00+00:00,10.25,10.25,10.170000076293944,6.077004909515381,6400,0.0,
2012-03-12 00:00:00+00:00,10.18000030517578,10.199999809265137,10.149999618530272,6.017719745635986,30200,0.0,
2012-03-13 00:00:00+00:00,10.199999809265137,10.199999809265137,10.119999885559082,6.029577732086182,13000,0.0,
2012-03-14 00:00:00+00:00,10.119999885559082,10.119999885559082,10.039999961853027,5.976218700408936,13400,0.0,
2012-03-15 00:00:00+00:00,10.079999923706056,10.079999923706056,9.720000267028809,5.7627854347229,79700,0.0,
2012-03-16 00:00:00+00:00,9.710000038146973,9.75,9.520000457763672,5.780570030212402,43700,0.0,
2012-03-19 00:00:00+00:00,9.859999656677246,9.869999885559082,9.670000076293944,5.822068691253662,26200,0.0,
2012-03-20 00:00:00+00:00,9.869999885559082,10.039999961853027,9.829999923706056,5.952503681182861,29300,0.0,
2012-03-21 00:00:00+00:00,9.979999542236328,10.100000381469728,9.960000038146973,6.012029647827148,31200,0.04,
2012-03-22 00:00:00+00:00,10.079999923706056,10.079999923706056,9.899999618530272,5.916787624359131,22500,0.0,
2012-03-23 00:00:00+00:00,9.960000038146973,9.960000038146973,9.850000381469728,5.922743797302246,13600,0.0,
2012-03-26 00:00:00+00:00,10.010000228881836,10.010000228881836,9.81999969482422,5.898931980133057,19100,0.0,
2012-03-27 00:00:00+00:00,9.90999984741211,10.100000381469728,9.829999923706056,6.012029647827148,32900,0.0,
2012-03-28 00:00:00+00:00,10.100000381469728,10.199999809265137,10.020000457763672,5.994171142578125,27700,0.0,
2012-03-29 00:00:00+00:00,10.079999923706056,10.149999618530272,10.079999923706056,6.023935317993164,9700,0.0,
2012-03-30 00:00:00+00:00,10.149999618530272,10.149999618530272,10.029999732971191,5.970361232757568,17800,0.0,
2012-04-02 00:00:00+00:00,10.09000015258789,10.149999618530272,10.0600004196167,5.994171142578125,26000,0.0,
2012-04-03 00:00:00+00:00,10.0600004196167,10.06999969482422,9.93000030517578,5.910837173461914,23800,0.0,
2012-04-04 00:00:00+00:00,9.93000030517578,10.0,9.93000030517578,5.952506065368652,2800,0.0,
2012-04-05 00:00:00+00:00,10.06999969482422,10.130000114440918,10.020000457763672,6.01798152923584,13000,0.0,
2012-04-09 00:00:00+00:00,10.109999656677246,10.109999656677246,9.989999771118164,5.946551322937012,10200,0.0,
2012-04-10 00:00:00+00:00,9.970000267028809,10.039999961853027,9.970000267028809,5.952506065368652,10900,0.0,
2012-04-11 00:00:00+00:00,10.06999969482422,10.100000381469728,9.829999923706056,5.86916446685791,48600,0.0,
2012-04-12 00:00:00+00:00,9.90999984741211,9.989999771118164,9.859999656677246,5.898931980133057,19800,0.0,
2012-04-13 00:00:00+00:00,10.0,10.0,9.949999809265137,5.922743797302246,3500,0.0,
2012-04-16 00:00:00+00:00,9.93000030517578,10.029999732971191,9.93000030517578,5.952506065368652,33500,0.0,
2012-04-17 00:00:00+00:00,10.0,10.0,9.890000343322754,5.940598487854004,33900,0.0,
2012-04-18 00:00:00+00:00,9.9399995803833,9.989999771118164,9.9399995803833,5.970481395721436,28200,0.04,
2012-04-19 00:00:00+00:00,9.949999809265137,9.979999542236328,9.869999885559082,5.928643226623535,28400,0.0,
2012-04-20 00:00:00+00:00,9.920000076293944,9.970000267028809,9.899999618530272,5.940598487854004,22000,0.0,
2012-04-23 00:00:00+00:00,10.0,10.029999732971191,9.899999618530272,5.994385242462158,38000,0.0,
2012-04-24 00:00:00+00:00,10.039999961853027,10.039999961853027,9.9399995803833,5.9764604568481445,15400,0.0,
2012-04-25 00:00:00+00:00,10.079999923706056,10.09000015258789,9.960000038146973,6.0123138427734375,27100,0.0,
2012-04-26 00:00:00+00:00,10.0600004196167,10.109999656677246,10.029999732971191,6.02426815032959,12600,0.0,
2012-04-27 00:00:00+00:00,10.100000381469728,10.109999656677246,10.039999961853027,6.036223888397217,22300,0.0,
2012-04-30 00:00:00+00:00,10.130000114440918,10.130000114440918,10.06999969482422,6.042201042175293,25400,0.0,
2012-05-01 00:00:00+00:00,10.119999885559082,10.210000038146973,10.0600004196167,6.090008735656738,42000,0.0,
2012-05-02 00:00:00+00:00,10.140000343322754,10.25,10.140000343322754,6.095989227294922,15400,0.0,
2012-05-03 00:00:00+00:00,10.229999542236328,10.229999542236328,10.09000015258789,6.036223888397217,26100,0.0,
2012-05-04 00:00:00+00:00,10.149999618530272,10.199999809265137,10.130000114440918,6.054152488708496,17100,0.0,
2012-05-07 00:00:00+00:00,10.119999885559082,10.199999809265137,10.119999885559082,6.095989227294922,11200,0.0,
2012-05-08 00:00:00+00:00,10.199999809265137,10.199999809265137,10.130000114440918,6.06012773513794,9900,0.0,
2012-05-09 00:00:00+00:00,10.149999618530272,10.1899995803833,10.100000381469728,6.042201042175293,29900,0.0,
2012-05-10 00:00:00+00:00,10.100000381469728,10.25,10.09000015258789,6.113915920257568,15400,0.0,
2012-05-11 00:00:00+00:00,10.25,10.359999656677246,10.1899995803833,6.173680782318115,43000,0.0,
2012-05-14 00:00:00+00:00,10.300000190734863,10.350000381469728,10.220000267028809,6.185629367828369,38500,0.0,
2012-05-15 00:00:00+00:00,10.350000381469728,10.350000381469728,10.300000190734863,6.161731243133545,13400,0.0,
2012-05-16 00:00:00+00:00,10.31999969482422,10.350000381469728,10.170000076293944,6.125729084014893,31400,0.04,
2012-05-17 00:00:00+00:00,10.270000457763672,10.329999923706056,10.100000381469728,6.083730697631836,26500,0.0,
2012-05-18 00:00:00+00:00,10.140000343322754,10.15999984741211,10.09000015258789,6.053732395172119,4700,0.0,
2012-05-21 00:00:00+00:00,10.010000228881836,10.289999961853027,9.989999771118164,6.119727611541748,211900,0.0,
2012-05-22 00:00:00+00:00,10.300000190734863,10.359999656677246,10.1899995803833,6.209723949432373,106000,0.0,
2012-05-23 00:00:00+00:00,10.350000381469728,10.399999618530272,10.239999771118164,6.197727203369141,40400,0.0,
2012-05-24 00:00:00+00:00,10.399999618530272,10.479999542236328,10.300000190734863,6.197727203369141,43300,0.0,
2012-05-25 00:00:00+00:00,10.289999961853027,10.460000038146973,10.289999961853027,6.275725841522217,38300,0.0,
2012-05-29 00:00:00+00:00,10.609999656677246,10.609999656677246,10.460000038146973,6.34771728515625,43800,0.0,
2012-05-30 00:00:00+00:00,10.600000381469728,10.699999809265137,10.56999969482422,6.341722011566162,23800,0.0,
2012-05-31 00:00:00+00:00,10.630000114440918,10.630000114440918,10.210000038146973,6.185728549957275,66600,0.0,
2012-06-01 00:00:00+00:00,10.31999969482422,10.350000381469728,10.210000038146973,6.209723949432373,33900,0.0,
2012-06-04 00:00:00+00:00,10.359999656677246,10.369999885559082,10.210000038146973,6.221725463867188,49100,0.0,
2012-06-05 00:00:00+00:00,10.359999656677246,10.5,10.300000190734863,6.299723148345947,20600,0.0,
2012-06-06 00:00:00+00:00,10.510000228881836,10.65999984741211,10.479999542236328,6.353720188140869,12300,0.0,
2012-06-07 00:00:00+00:00,10.65999984741211,10.65999984741211,10.3100004196167,6.185728549957275,23700,0.0,
2012-06-08 00:00:00+00:00,10.359999656677246,10.390000343322754,10.279999732971191,6.167726993560791,17200,0.0,
2012-06-11 00:00:00+00:00,10.300000190734863,10.350000381469728,10.279999732971191,6.167726993560791,16000,0.0,
2012-06-12 00:00:00+00:00,10.359999656677246,10.359999656677246,10.3100004196167,6.191725730895996,9500,0.0,
2012-06-13 00:00:00+00:00,10.279999732971191,10.630000114440918,10.279999732971191,6.329721927642822,15800,0.0,
2012-06-14 00:00:00+00:00,10.56999969482422,10.56999969482422,10.229999542236328,6.149726867675781,41800,0.0,
2012-06-15 00:00:00+00:00,10.329999923706056,10.329999923706056,10.1899995803833,6.113729953765869,22400,0.0,
2012-06-18 00:00:00+00:00,10.239999771118164,10.300000190734863,10.18000030517578,6.125729084014893,29600,0.0,
2012-06-19 00:00:00+00:00,10.300000190734863,10.43000030517578,10.289999961853027,6.257722854614258,13200,0.0,
2012-06-20 00:00:00+00:00,10.449999809265137,10.520000457763672,10.43000030517578,6.336020469665527,20000,0.04,
2012-06-21 00:00:00+00:00,10.550000190734863,10.619999885559082,10.34000015258789,6.323975563049316,54800,0.0,
2012-06-22 00:00:00+00:00,10.56999969482422,10.56999969482422,10.350000381469728,6.354090690612793,26700,0.0,
2012-06-25 00:00:00+00:00,10.640000343322754,10.640000343322754,10.359999656677246,6.269768238067627,16100,0.0,
2012-06-26 00:00:00+00:00,10.529999732971191,10.529999732971191,10.300000190734863,6.263746738433838,26800,0.0,
2012-06-27 00:00:00+00:00,10.399999618530272,10.510000228881836,10.369999885559082,6.251701354980469,19300,0.0,
2012-06-28 00:00:00+00:00,10.4399995803833,10.479999542236328,10.300000190734863,6.275793552398682,24600,0.0,
2012-06-29 00:00:00+00:00,10.489999771118164,10.5,10.390000343322754,6.275793552398682,14800,0.0,
2012-07-02 00:00:00+00:00,10.510000228881836,10.5600004196167,10.43000030517578,6.354090690612793,16300,0.0,
2012-07-03 00:00:00+00:00,10.59000015258789,10.59000015258789,10.5,6.354090690612793,17500,0.0,
2012-07-05 00:00:00+00:00,10.59000015258789,10.670000076293944,10.5600004196167,6.426362991333008,15200,0.0,
2012-07-06 00:00:00+00:00,10.600000381469728,10.699999809265137,10.600000381469728,6.402271270751953,1800,0.0,
2012-07-09 00:00:00+00:00,10.699999809265137,10.720000267028809,10.649999618530272,6.426362991333008,11100,0.0,
2012-07-10 00:00:00+00:00,10.720000267028809,10.789999961853027,10.649999618530272,6.49863862991333,11300,0.0,
2012-07-11 00:00:00+00:00,10.81999969482422,10.84000015258789,10.739999771118164,6.528757095336914,25600,0.0,
2012-07-12 00:00:00+00:00,10.880000114440918,10.899999618530272,10.5600004196167,6.414315223693848,33100,0.0,
2012-07-13 00:00:00+00:00,10.670000076293944,10.75,10.529999732971191,6.342044353485107,26100,0.0,
2012-07-16 00:00:00+00:00,10.619999885559082,10.699999809265137,10.619999885559082,6.414315223693848,10500,0.0,
2012-07-17 00:00:00+00:00,10.720000267028809,10.800000190734863,10.649999618530272,6.504655361175537,26200,0.0,
2012-07-18 00:00:00+00:00,10.800000190734863,10.93000030517578,10.710000038146973,6.607428550720215,33000,0.04,
2012-07-19 00:00:00+00:00,10.970000267028809,11.0600004196167,10.800000190734863,6.607428550720215,39800,0.0,
2012-07-20 00:00:00+00:00,11.010000228881836,11.0600004196167,10.949999809265137,6.661834716796875,23300,0.0,
2012-07-23 00:00:00+00:00,11.020000457763672,11.039999961853027,10.899999618530272,6.60137939453125,25000,0.0,
2012-07-24 00:00:00+00:00,10.979999542236328,11.100000381469728,10.899999618530272,6.60137939453125,44100,0.0,
2012-07-25 00:00:00+00:00,11.0,11.039999961853027,10.93000030517578,6.673925876617432,25900,0.0,
2012-07-26 00:00:00+00:00,11.050000190734863,11.109999656677246,10.960000038146973,6.661834716796875,31000,0.0,
2012-07-27 00:00:00+00:00,11.0600004196167,11.149999618530272,11.0,6.649744987487793,52900,0.0,
2012-07-30 00:00:00+00:00,11.06999969482422,11.119999885559082,10.869999885559082,6.631608963012695,70000,0.0,
2012-07-31 00:00:00+00:00,11.050000190734863,11.050000190734863,10.81999969482422,6.546977043151856,34200,0.0,
2012-08-01 00:00:00+00:00,10.90999984741211,10.989999771118164,10.859999656677246,6.619515895843506,24500,0.0,
2012-08-02 00:00:00+00:00,10.9399995803833,10.9399995803833,10.720000267028809,6.522795677185059,28300,0.0,
