date,DSI_Open,DSI_High,DSI_Low,DSI_Close,DSI_Volume,DSI_Dividends,DSI_Stock Splits
2016-05-19 00:00:00+00:00,37.77000045776367,37.77000045776367,37.42499923706055,33.69419479370117,316600,0.0,
2016-05-20 00:00:00+00:00,37.775001525878906,38.06999969482422,37.775001525878906,33.89085006713867,47600,0.0,
2016-05-23 00:00:00+00:00,37.82500076293945,38.03499984741211,37.82500076293945,33.84168243408203,25600,0.0,
2016-05-24 00:00:00+00:00,38.119998931884766,38.43999862670898,38.09999847412109,34.306495666503906,385200,0.0,
2016-05-25 00:00:00+00:00,38.650001525878906,38.720001220703125,38.59000015258789,34.55677795410156,36400,0.0,
2016-05-26 00:00:00+00:00,38.584999084472656,38.67499923706055,38.584999084472656,34.4986686706543,26800,0.0,
2016-05-27 00:00:00+00:00,38.650001525878906,38.845001220703125,38.650001525878906,34.6863899230957,60000,0.0,
2016-05-31 00:00:00+00:00,38.92499923706055,38.95000076293945,38.67499923706055,34.74000930786133,25000,0.0,
2016-06-01 00:00:00+00:00,38.75,38.88999938964844,38.595001220703125,34.74000930786133,21800,0.0,
2016-06-02 00:00:00+00:00,38.76499938964844,39.0,38.650001525878906,34.860687255859375,10600,0.0,
2016-06-03 00:00:00+00:00,39.0,39.0,38.76499938964844,34.69533157348633,16400,0.0,
2016-06-06 00:00:00+00:00,38.90499877929688,39.150001525878906,38.90499877929688,34.89644241333008,20600,0.0,
2016-06-07 00:00:00+00:00,39.005001068115234,39.255001068115234,39.005001068115234,34.99476623535156,108200,0.0,
2016-06-08 00:00:00+00:00,39.130001068115234,39.29999923706055,39.130001068115234,35.07521438598633,37800,0.0,
2016-06-09 00:00:00+00:00,39.09999847412109,39.20000076293945,39.01499938964844,35.00817108154297,21600,0.0,
2016-06-10 00:00:00+00:00,38.82500076293945,38.89500045776367,38.70500183105469,34.65510177612305,71400,0.0,
2016-06-13 00:00:00+00:00,38.665000915527344,38.81499862670898,38.46500015258789,34.38247299194336,21600,0.0,
2016-06-14 00:00:00+00:00,38.53499984741211,38.560001373291016,38.20000076293945,34.3288459777832,66000,0.0,
2016-06-15 00:00:00+00:00,38.60499954223633,38.6150016784668,38.39500045776367,34.342262268066406,58800,0.0,
2016-06-16 00:00:00+00:00,38.345001220703125,38.525001525878906,38.0,34.43610763549805,54800,0.0,
2016-06-17 00:00:00+00:00,38.41999816894531,38.48500061035156,38.23500061035156,34.36012649536133,44600,0.0,
2016-06-20 00:00:00+00:00,38.77999877929688,38.89500045776367,38.650001525878906,34.54784393310547,17600,0.0,
2016-06-21 00:00:00+00:00,38.625,38.71500015258789,38.51499938964844,34.67924499511719,34600,0.1315,
2016-06-22 00:00:00+00:00,38.67499923706055,38.834999084472656,38.52000045776367,34.60748672485352,59000,0.0,
2016-06-23 00:00:00+00:00,38.91999816894531,39.095001220703125,38.86000061035156,35.064903259277344,24200,0.0,
2016-06-24 00:00:00+00:00,37.790000915527344,38.255001068115234,37.47499847412109,33.61639404296875,48400,0.0,
2016-06-27 00:00:00+00:00,37.31499862670898,37.31499862670898,36.61000061035156,32.93922805786133,47800,0.0,
2016-06-28 00:00:00+00:00,37.16999816894531,37.43999862670898,37.10499954223633,33.56705856323242,142000,0.0,
2016-06-29 00:00:00+00:00,37.7599983215332,38.17499923706055,37.7599983215332,34.2038688659668,97800,0.0,
2016-06-30 00:00:00+00:00,38.23500061035156,38.67499923706055,38.07500076293945,34.68819808959961,22600,0.0,
2016-07-01 00:00:00+00:00,38.61000061035156,38.97999954223633,38.61000061035156,34.80031967163086,36000,0.0,
2016-07-05 00:00:00+00:00,38.56999969482422,38.59000015258789,38.3849983215332,34.53124237060547,38400,0.0,
2016-07-06 00:00:00+00:00,38.52000045776367,38.75,38.290000915527344,34.75098419189453,58600,0.0,
2016-07-07 00:00:00+00:00,38.71500015258789,38.869998931884766,38.540000915527344,34.71510696411133,49400,0.0,
2016-07-08 00:00:00+00:00,39.0,39.38999938964844,39.0,35.28465270996094,51800,0.0,
2016-07-11 00:00:00+00:00,39.39500045776367,39.58000183105469,39.334999084472656,35.41021728515625,32800,0.0,
2016-07-12 00:00:00+00:00,39.7599983215332,39.93000030517578,39.67499923706055,35.724151611328125,140000,0.0,
2016-07-13 00:00:00+00:00,39.84999847412109,39.85499954223633,39.73500061035156,35.701717376708984,18400,0.0,
2016-07-14 00:00:00+00:00,40.20500183105469,40.20500183105469,39.915000915527344,35.8631706237793,133600,0.0,
2016-07-15 00:00:00+00:00,40.11000061035156,40.11000061035156,39.83000183105469,35.7958869934082,21400,0.0,
2016-07-18 00:00:00+00:00,39.915000915527344,40.040000915527344,39.88999938964844,35.876617431640625,55000,0.0,
2016-07-19 00:00:00+00:00,39.869998931884766,39.900001525878906,39.81499862670898,35.782447814941406,21000,0.0,
2016-07-20 00:00:00+00:00,40.05500030517578,40.2400016784668,39.97499847412109,36.03357696533203,59800,0.0,
2016-07-21 00:00:00+00:00,40.11000061035156,40.16999816894531,39.90999984741211,35.885581970214844,25200,0.0,
2016-07-22 00:00:00+00:00,40.08000183105469,40.26499938964844,40.01499938964844,36.0694580078125,30600,0.0,
2016-07-25 00:00:00+00:00,40.244998931884766,40.244998931884766,40.02999877929688,36.01564025878906,23200,0.0,
2016-07-26 00:00:00+00:00,40.095001220703125,40.244998931884766,40.02999877929688,36.02012634277344,156600,0.0,
2016-07-27 00:00:00+00:00,40.16999816894531,40.16999816894531,39.95500183105469,35.881107330322266,22400,0.0,
2016-07-28 00:00:00+00:00,40.02999877929688,40.09999847412109,39.845001220703125,35.91697692871094,118600,0.0,
2016-07-29 00:00:00+00:00,40.13999938964844,40.29999923706055,40.040000915527344,36.11878204345703,51800,0.0,
2016-08-01 00:00:00+00:00,40.255001068115234,40.369998931884766,40.125,36.02909469604492,16200,0.0,
2016-08-02 00:00:00+00:00,40.20000076293945,40.220001220703125,39.79999923706055,35.86764144897461,65600,0.0,
2016-08-03 00:00:00+00:00,39.98500061035156,40.125,39.90499877929688,35.98873519897461,23000,0.0,
2016-08-04 00:00:00+00:00,40.18000030517578,40.244998931884766,40.07500076293945,36.0649642944336,96000,0.0,
2016-08-05 00:00:00+00:00,40.31999969482422,40.505001068115234,40.31499862670898,36.320587158203125,22800,0.0,
2016-08-08 00:00:00+00:00,40.6349983215332,40.6349983215332,40.42499923706055,36.31163024902344,96200,0.0,
2016-08-09 00:00:00+00:00,40.59000015258789,40.60499954223633,40.40999984741211,36.28023147583008,27600,0.0,
2016-08-10 00:00:00+00:00,40.54499816894531,40.54499816894531,40.34000015258789,36.208473205566406,39800,0.0,
2016-08-11 00:00:00+00:00,40.48500061035156,40.68000030517578,40.459999084472656,36.47755432128906,18000,0.0,
2016-08-12 00:00:00+00:00,40.6150016784668,40.66999816894531,40.5,36.405799865722656,37000,0.0,
2016-08-15 00:00:00+00:00,40.76499938964844,40.834999084472656,40.75,36.55378341674805,36600,0.0,
2016-08-16 00:00:00+00:00,40.685001373291016,40.685001373291016,40.51499938964844,36.34749603271485,39400,0.0,
2016-08-17 00:00:00+00:00,40.54999923706055,40.65499877929688,40.255001068115234,36.36542510986328,89400,0.0,
2016-08-18 00:00:00+00:00,40.54499816894531,40.65499877929688,40.5,36.4640998840332,28200,0.0,
2016-08-19 00:00:00+00:00,40.54499816894531,40.68000030517578,40.4900016784668,36.45512008666992,17800,0.0,
2016-08-22 00:00:00+00:00,40.709999084472656,40.709999084472656,40.5,36.42374038696289,77800,0.0,
2016-08-23 00:00:00+00:00,40.79999923706055,40.869998931884766,40.75,36.56275939941406,15800,0.0,
2016-08-24 00:00:00+00:00,40.69499969482422,40.7599983215332,40.5,36.360958099365234,94400,0.0,
2016-08-25 00:00:00+00:00,40.505001068115234,40.70000076293945,40.5,36.36992263793945,21200,0.0,
2016-08-26 00:00:00+00:00,40.54999923706055,40.869998931884766,40.334999084472656,36.33404541015625,32800,0.0,
2016-08-29 00:00:00+00:00,40.54999923706055,40.7400016784668,40.54999923706055,36.44615936279297,54600,0.0,
2016-08-30 00:00:00+00:00,40.68999862670898,40.72499847412109,40.470001220703125,36.38337326049805,31400,0.0,
2016-08-31 00:00:00+00:00,40.53499984741211,40.53499984741211,40.33000183105469,36.28023147583008,25600,0.0,
2016-09-01 00:00:00+00:00,40.41999816894531,40.54499816894531,40.220001220703125,36.28470993041992,76800,0.0,
2016-09-02 00:00:00+00:00,40.72999954223633,40.72999954223633,40.540000915527344,36.4640998840332,81000,0.0,
2016-09-06 00:00:00+00:00,40.665000915527344,40.75,40.52999877929688,36.5493049621582,241800,0.0,
2016-09-07 00:00:00+00:00,40.79499816894531,40.79499816894531,40.625,36.56724166870117,106600,0.0,
2016-09-08 00:00:00+00:00,40.75,40.75,40.560001373291016,36.44615936279297,101600,0.0,
2016-09-09 00:00:00+00:00,40.255001068115234,40.275001525878906,39.630001068115234,35.544761657714844,42800,0.0,
2016-09-12 00:00:00+00:00,39.47499847412109,40.255001068115234,39.47499847412109,36.03806686401367,25600,0.0,
2016-09-13 00:00:00+00:00,39.880001068115234,39.915000915527344,39.44499969482422,35.481964111328125,186400,0.0,
2016-09-14 00:00:00+00:00,39.5,39.64500045776367,39.415000915527344,35.38332748413086,41800,0.0,
2016-09-15 00:00:00+00:00,39.43000030517578,39.97999954223633,39.43000030517578,35.78693008422852,16000,0.0,
2016-09-16 00:00:00+00:00,39.77999877929688,39.84000015258789,39.619998931884766,35.638938903808594,22400,0.0,
2016-09-19 00:00:00+00:00,39.83000183105469,40.07500076293945,39.720001220703125,35.68377685546875,107600,0.0,
2016-09-20 00:00:00+00:00,40.04499816894531,40.04499816894531,39.79999923706055,35.697235107421875,39000,0.0,
2016-09-21 00:00:00+00:00,39.9900016784668,40.290000915527344,39.790000915527344,36.09187698364258,67800,0.0,
2016-09-22 00:00:00+00:00,40.494998931884766,40.56999969482422,40.435001373291016,36.35198974609375,17600,0.0,
2016-09-23 00:00:00+00:00,40.45500183105469,40.45500183105469,40.26499938964844,36.11430740356445,13800,0.0,
2016-09-26 00:00:00+00:00,39.95000076293945,39.970001220703125,39.790000915527344,35.81870651245117,58600,0.1315,
2016-09-27 00:00:00+00:00,39.8650016784668,40.060001373291016,39.755001068115234,36.02115631103516,24600,0.0,
2016-09-28 00:00:00+00:00,40.15999984741211,40.275001525878906,39.91999816894531,36.24162673950195,51200,0.0,
2016-09-29 00:00:00+00:00,40.275001525878906,40.31499862670898,39.83000183105469,35.917686462402344,38000,0.0,
2016-09-30 00:00:00+00:00,40.209999084472656,40.3849983215332,40.06499862670898,36.22363662719727,167800,0.0,
2016-10-03 00:00:00+00:00,40.22499847412109,40.22499847412109,40.02999877929688,36.11116027832031,24800,0.0,
2016-10-04 00:00:00+00:00,40.21500015258789,40.21500015258789,39.834999084472656,35.90419387817383,23400,0.0,
2016-10-05 00:00:00+00:00,40.06499862670898,40.16999816894531,40.025001525878906,36.04816818237305,18600,0.0,
2016-10-06 00:00:00+00:00,40.0,40.1349983215332,39.900001525878906,36.07515335083008,24200,0.0,
2016-10-07 00:00:00+00:00,40.16999816894531,40.16999816894531,39.76499938964844,35.917686462402344,58200,0.0,
2016-10-10 00:00:00+00:00,40.07500076293945,40.21500015258789,40.040000915527344,36.034664154052734,27400,0.0,
2016-10-11 00:00:00+00:00,40.09999847412109,40.09999847412109,39.40499877929688,35.59373474121094,38400,0.0,
2016-10-12 00:00:00+00:00,39.64500045776367,39.64500045776367,39.46500015258789,35.61173248291016,20400,0.0,
2016-10-13 00:00:00+00:00,39.34999847412109,39.54499816894531,39.084999084472656,35.49024200439453,46600,0.0,
2016-10-14 00:00:00+00:00,39.720001220703125,39.73500061035156,39.40999984741211,35.4992561340332,46400,0.0,
2016-10-17 00:00:00+00:00,39.470001220703125,39.470001220703125,39.28499984741211,35.350772857666016,73000,0.0,
2016-10-18 00:00:00+00:00,39.64500045776367,39.64500045776367,39.51499938964844,35.62972640991211,91200,0.0,
2016-10-19 00:00:00+00:00,39.6349983215332,39.72999954223633,39.52999877929688,35.69721984863281,313800,0.0,
2016-10-20 00:00:00+00:00,39.68000030517578,39.68000030517578,39.43999862670898,35.616233825683594,101000,0.0,
2016-10-21 00:00:00+00:00,39.44499969482422,39.6349983215332,39.41999816894531,35.63421630859375,40200,0.0,
2016-10-24 00:00:00+00:00,39.790000915527344,39.81999969482422,39.720001220703125,35.79170227050781,41200,0.0,
2016-10-25 00:00:00+00:00,39.83000183105469,39.83000183105469,39.56499862670898,35.616233825683594,127400,0.0,
2016-10-26 00:00:00+00:00,39.5099983215332,39.66999816894531,39.40999984741211,35.54425048828125,62400,0.0,
2016-10-27 00:00:00+00:00,39.67499923706055,39.67499923706055,39.35499954223633,35.44976043701172,145600,0.0,
2016-10-28 00:00:00+00:00,39.40499877929688,39.56499862670898,39.19499969482422,35.31477355957031,73600,0.0,
2016-10-31 00:00:00+00:00,39.310001373291016,39.3849983215332,39.21500015258789,35.28779220581055,54800,0.0,
2016-11-01 00:00:00+00:00,39.345001220703125,39.45000076293945,38.75,35.080814361572266,49800,0.0,
2016-11-02 00:00:00+00:00,38.915000915527344,38.97499847412109,38.685001373291016,34.828857421875,235800,0.0,
2016-11-03 00:00:00+00:00,38.81999969482422,38.86000061035156,38.57500076293945,34.73887252807617,180800,0.0,
2016-11-04 00:00:00+00:00,38.6349983215332,38.86000061035156,38.59999847412109,34.74336624145508,76600,0.0,
2016-11-07 00:00:00+00:00,39.125,39.52999877929688,39.125,35.57123565673828,40200,0.0,
2016-11-08 00:00:00+00:00,39.48500061035156,39.8650016784668,39.34999847412109,35.76469802856445,230800,0.0,
2016-11-09 00:00:00+00:00,39.22499847412109,40.220001220703125,39.22499847412109,36.04816818237305,75200,0.0,
2016-11-10 00:00:00+00:00,40.31999969482422,40.380001068115234,39.79499816894531,35.98516845703125,39200,0.0,
2016-11-11 00:00:00+00:00,39.935001373291016,40.025001525878906,39.77999877929688,35.97616195678711,49400,0.0,
2016-11-14 00:00:00+00:00,40.15499877929688,40.15499877929688,39.900001525878906,36.02115631103516,52200,0.0,
2016-11-15 00:00:00+00:00,40.125,40.41999816894531,40.125,36.372108459472656,58600,0.0,
2016-11-16 00:00:00+00:00,40.40499877929688,40.40999984741211,40.26499938964844,36.3451042175293,28400,0.0,
2016-11-17 00:00:00+00:00,40.44499969482422,40.60499954223633,40.375,36.48008728027344,46200,0.0,
2016-11-18 00:00:00+00:00,40.56499862670898,40.58000183105469,40.415000915527344,36.41260528564453,70200,0.0,
2016-11-21 00:00:00+00:00,40.560001373291016,40.7400016784668,40.560001373291016,36.63756942749024,30600,0.0,
2016-11-22 00:00:00+00:00,40.81499862670898,40.8849983215332,40.68999862670898,36.76353454589844,66800,0.0,
2016-11-23 00:00:00+00:00,40.75,40.875,40.73500061035156,36.77254104614258,290000,0.0,
2016-11-25 00:00:00+00:00,40.90499877929688,41.0099983215332,40.90499877929688,36.90301513671875,92800,0.0,
2016-11-28 00:00:00+00:00,40.97999954223633,41.0,40.84999847412109,36.75905227661133,68400,0.0,
2016-11-29 00:00:00+00:00,40.83000183105469,41.03499984741211,40.78499984741211,36.7995491027832,84200,0.0,
2016-11-30 00:00:00+00:00,40.994998931884766,41.005001068115234,40.755001068115234,36.67356491088867,27600,0.0,
2016-12-01 00:00:00+00:00,40.84000015258789,40.84000015258789,40.415000915527344,36.444091796875,198000,0.0,
2016-12-02 00:00:00+00:00,40.43999862670898,40.61000061035156,40.43000030517578,36.44860458374024,88200,0.0,
2016-12-05 00:00:00+00:00,40.650001525878906,40.875,40.650001525878906,36.67356491088867,60400,0.0,
2016-12-06 00:00:00+00:00,40.7400016784668,40.90499877929688,40.73500061035156,36.80853271484375,55800,0.0,
2016-12-07 00:00:00+00:00,40.81499862670898,41.4900016784668,40.81499862670898,37.30795669555664,161200,0.0,
2016-12-08 00:00:00+00:00,41.52000045776367,41.68999862670898,41.45000076293945,37.411434173583984,131200,0.0,
2016-12-09 00:00:00+00:00,41.72999954223633,41.81999969482422,41.65499877929688,37.60041809082031,73400,0.0,
2016-12-12 00:00:00+00:00,41.8650016784668,41.900001525878906,41.69499969482422,37.60041809082031,74400,0.0,
2016-12-13 00:00:00+00:00,41.915000915527344,42.185001373291016,41.915000915527344,37.84787368774414,76600,0.0,
2016-12-14 00:00:00+00:00,42.04999923706055,42.10499954223633,41.70000076293945,37.55991744995117,97200,0.0,
2016-12-15 00:00:00+00:00,41.70500183105469,42.05500030517578,41.70500183105469,37.672393798828125,126800,0.0,
2016-12-16 00:00:00+00:00,41.9900016784668,41.9900016784668,41.67499923706055,37.55091094970703,106000,0.0,
2016-12-19 00:00:00+00:00,41.845001220703125,41.915000915527344,41.75,37.649898529052734,95800,0.0,
2016-12-20 00:00:00+00:00,41.84000015258789,42.02999877929688,41.84000015258789,37.78488159179688,372200,0.0,
2016-12-21 00:00:00+00:00,41.755001068115234,41.7599983215332,41.665000915527344,37.667816162109375,152000,0.1905,
2016-12-22 00:00:00+00:00,41.65999984741211,41.65999984741211,41.52999877929688,37.60001373291016,134400,0.0,
2016-12-23 00:00:00+00:00,41.630001068115234,41.64500045776367,41.54999923706055,37.62713241577149,174600,0.0,
2016-12-27 00:00:00+00:00,41.68999862670898,41.875,41.68999862670898,37.74013519287109,105400,0.0,
2016-12-28 00:00:00+00:00,41.77999877929688,41.77999877929688,41.334999084472656,37.396629333496094,125200,0.0,
2016-12-29 00:00:00+00:00,41.38999938964844,41.470001220703125,41.290000915527344,37.396629333496094,77400,0.0,
2016-12-30 00:00:00+00:00,41.5,41.5,41.060001373291016,37.23392105102539,68800,0.0,
2017-01-03 00:00:00+00:00,41.44499969482422,41.650001525878906,41.30500030517578,37.5367546081543,119800,0.0,
2017-01-04 00:00:00+00:00,41.69499969482422,41.880001068115234,41.67499923706055,37.82149124145508,121200,0.0,
2017-01-05 00:00:00+00:00,41.84000015258789,41.84999847412109,41.6349983215332,37.74918365478516,76000,0.0,
2017-01-06 00:00:00+00:00,41.84000015258789,42.060001373291016,41.685001373291016,37.92544555664063,56400,0.0,
2017-01-09 00:00:00+00:00,41.93999862670898,41.93999862670898,41.7599983215332,37.79888916015625,99400,0.0,
2017-01-10 00:00:00+00:00,41.7599983215332,41.915000915527344,41.73500061035156,37.7446517944336,104400,0.0,
2017-01-11 00:00:00+00:00,41.7599983215332,41.90999984741211,41.685001373291016,37.86217498779297,49600,0.0,
2017-01-12 00:00:00+00:00,41.845001220703125,41.845001220703125,41.525001525878906,37.77178192138672,43200,0.0,
2017-01-13 00:00:00+00:00,41.834999084472656,41.959999084472656,41.83000183105469,37.84860610961914,34200,0.0,
2017-01-17 00:00:00+00:00,41.810001373291016,41.875,41.720001220703125,37.78533554077149,106000,0.0,
2017-01-18 00:00:00+00:00,41.8650016784668,41.90999984741211,41.755001068115234,37.86217498779297,291800,0.0,
2017-01-19 00:00:00+00:00,41.900001525878906,41.95500183105469,41.71500015258789,37.7446517944336,340600,0.0,
2017-01-20 00:00:00+00:00,41.95000076293945,42.01499938964844,41.81499862670898,37.92997360229492,80400,0.0,
2017-01-23 00:00:00+00:00,41.90999984741211,41.959999084472656,41.73500061035156,37.893802642822266,66600,0.0,
2017-01-24 00:00:00+00:00,42.03499984741211,42.29999923706055,41.95000076293945,38.19210433959961,31200,0.0,
2017-01-25 00:00:00+00:00,42.44499969482422,42.540000915527344,42.380001068115234,38.4497299194336,75200,0.0,
2017-01-26 00:00:00+00:00,42.5,42.540000915527344,42.375,38.33222961425781,77800,0.0,
2017-01-27 00:00:00+00:00,42.494998931884766,42.494998931884766,42.35499954223633,38.33674621582031,46600,0.0,
2017-01-30 00:00:00+00:00,42.290000915527344,42.290000915527344,41.90499877929688,38.08363723754883,91200,0.0,
2017-01-31 00:00:00+00:00,42.025001525878906,42.095001220703125,41.86000061035156,38.033912658691406,65000,0.0,
2017-02-01 00:00:00+00:00,42.165000915527344,42.22499847412109,41.84999847412109,37.93901062011719,67000,0.0,
2017-02-02 00:00:00+00:00,41.8849983215332,42.060001373291016,41.8849983215332,38.006797790527344,36400,0.0,
2017-02-03 00:00:00+00:00,42.04499816894531,42.334999084472656,42.04499816894531,38.241825103759766,48400,0.0,
2017-02-06 00:00:00+00:00,42.23500061035156,42.275001525878906,42.119998931884766,38.12432098388672,111400,0.0,
2017-02-07 00:00:00+00:00,42.310001373291016,42.345001220703125,42.18999862670898,38.19664001464844,87800,0.0,
2017-02-08 00:00:00+00:00,42.15999984741211,42.334999084472656,42.125,38.21471405029297,121000,0.0,
2017-02-09 00:00:00+00:00,42.380001068115234,42.59999847412109,42.380001068115234,38.45426559448242,51000,0.0,
2017-02-10 00:00:00+00:00,42.625,42.72499847412109,42.584999084472656,38.5491828918457,72200,0.0,
2017-02-13 00:00:00+00:00,42.775001525878906,42.93000030517578,42.744998931884766,38.76160430908203,28600,0.0,
2017-02-14 00:00:00+00:00,42.85499954223633,43.005001068115234,42.75,38.85200881958008,67200,0.0,
2017-02-15 00:00:00+00:00,42.96500015258789,43.275001525878906,42.95500183105469,39.0960693359375,29000,0.0,
2017-02-16 00:00:00+00:00,43.255001068115234,43.255001068115234,43.06499862670898,39.019229888916016,60000,0.0,
2017-02-17 00:00:00+00:00,43.084999084472656,43.255001068115234,43.06999969482422,39.0960693359375,42200,0.0,
2017-02-21 00:00:00+00:00,43.34000015258789,43.57500076293945,43.34000015258789,39.36725616455078,59800,0.0,
2017-02-22 00:00:00+00:00,43.41999816894531,43.52000045776367,43.41999816894531,39.29494094848633,50600,0.0,
2017-02-23 00:00:00+00:00,43.57500076293945,43.57500076293945,43.30500030517578,39.2813835144043,130800,0.0,
2017-02-24 00:00:00+00:00,43.290000915527344,43.51499938964844,43.22499847412109,39.33561325073242,35000,0.0,
2017-02-27 00:00:00+00:00,43.45000076293945,43.595001220703125,43.42499923706055,39.35369491577149,42600,0.0,
2017-02-28 00:00:00+00:00,43.505001068115234,43.525001525878906,43.36000061035156,39.22262191772461,63000,0.0,
2017-03-01 00:00:00+00:00,43.75,44.05500030517578,43.720001220703125,39.75595474243164,54600,0.0,
2017-03-02 00:00:00+00:00,43.92499923706055,43.92499923706055,43.67499923706055,39.480247497558594,101000,0.0,
2017-03-03 00:00:00+00:00,43.65999984741211,43.685001373291016,43.5099983215332,39.45764923095703,93400,0.0,
2017-03-06 00:00:00+00:00,43.45500183105469,43.60499954223633,43.40499877929688,39.34465026855469,33600,0.0,
2017-03-07 00:00:00+00:00,43.43999862670898,43.5099983215332,43.36000061035156,39.2497444152832,62600,0.0,
2017-03-08 00:00:00+00:00,43.470001220703125,43.52999877929688,43.30500030517578,39.145782470703125,70200,0.0,
2017-03-09 00:00:00+00:00,43.30500030517578,43.36000061035156,43.125,39.150299072265625,55400,0.0,
2017-03-10 00:00:00+00:00,43.494998931884766,43.55500030517578,43.29999923706055,39.2813835144043,37000,0.0,
2017-03-13 00:00:00+00:00,43.43999862670898,43.53499984741211,43.42499923706055,39.34465026855469,39800,0.0,
2017-03-14 00:00:00+00:00,43.375,43.40999984741211,43.2599983215332,39.231666564941406,28400,0.0,
2017-03-15 00:00:00+00:00,43.48500061035156,43.90499877929688,43.470001220703125,39.60228729248047,70600,0.0,
2017-03-16 00:00:00+00:00,43.845001220703125,43.90499877929688,43.709999084472656,39.557071685791016,62200,0.0,
2017-03-17 00:00:00+00:00,43.81999969482422,43.84999847412109,43.68999862670898,39.54805755615234,49800,0.0,
2017-03-20 00:00:00+00:00,43.755001068115234,43.790000915527344,43.61000061035156,39.4712028503418,56200,0.0,
2017-03-21 00:00:00+00:00,43.81499862670898,43.81499862670898,43.09999847412109,39.01018524169922,76000,0.0,
2017-03-22 00:00:00+00:00,43.1150016784668,43.26499938964844,43.0,39.05538940429688,108000,0.0,
2017-03-23 00:00:00+00:00,43.150001525878906,43.35499954223633,43.1150016784668,39.01018524169922,276400,0.0,
2017-03-24 00:00:00+00:00,43.15999984741211,43.16999816894531,42.85499954223633,38.98616027832031,35400,0.1385,
2017-03-27 00:00:00+00:00,42.70500183105469,43.005001068115234,42.584999084472656,38.94533920288086,223600,0.0,
2017-03-28 00:00:00+00:00,42.93000030517578,43.290000915527344,42.8650016784668,39.19474029541016,35000,0.0,
2017-03-29 00:00:00+00:00,43.22499847412109,43.31499862670898,43.1349983215332,39.271820068359375,59000,0.0,
2017-03-30 00:00:00+00:00,43.334999084472656,43.47999954223633,43.27000045776367,39.380638122558594,214000,0.0,
2017-03-31 00:00:00+00:00,43.32500076293945,43.51499938964844,43.32500076293945,39.3398323059082,97800,0.0,
2017-04-03 00:00:00+00:00,43.39500045776367,43.46500015258789,43.08000183105469,39.24462127685547,34800,0.0,
2017-04-04 00:00:00+00:00,43.20000076293945,43.29999923706055,43.13999938964844,39.26728820800781,48600,0.0,
2017-04-05 00:00:00+00:00,43.44499969482422,43.59999847412109,43.09999847412109,39.1221923828125,46000,0.0,
2017-04-06 00:00:00+00:00,43.18999862670898,43.375,43.17499923706055,39.253684997558594,98600,0.0,
2017-04-07 00:00:00+00:00,43.27000045776367,43.34999847412109,43.17499923706055,39.208343505859375,25200,0.0,
2017-04-10 00:00:00+00:00,43.29999923706055,43.43999862670898,43.2400016784668,39.26728820800781,41600,0.0,
2017-04-11 00:00:00+00:00,43.21500015258789,43.28499984741211,42.98500061035156,39.2491455078125,36200,0.0,
2017-04-12 00:00:00+00:00,43.25,43.25,43.06999969482422,39.0949821472168,40400,0.0,
2017-04-13 00:00:00+00:00,43.07500076293945,43.18999862670898,42.834999084472656,38.84560012817383,77200,0.0,
2017-04-17 00:00:00+00:00,42.95500183105469,43.23500061035156,42.915000915527344,39.208343505859375,38400,0.0,
2017-04-18 00:00:00+00:00,43.06999969482422,43.20500183105469,43.03499984741211,39.13578796386719,34200,0.0,
2017-04-19 00:00:00+00:00,43.23500061035156,43.290000915527344,43.02999877929688,39.04963684082031,31800,0.0,
2017-04-20 00:00:00+00:00,43.18999862670898,43.47999954223633,43.18999862670898,39.35798263549805,32400,0.0,
2017-04-21 00:00:00+00:00,43.34999847412109,43.369998931884766,43.2599983215332,39.26275634765625,33200,0.0,
2017-04-24 00:00:00+00:00,43.70500183105469,43.790000915527344,43.650001525878906,39.630027770996094,38200,0.0,
2017-04-25 00:00:00+00:00,43.880001068115234,44.119998931884766,43.80500030517578,39.961029052734375,55800,0.0,
2017-04-26 00:00:00+00:00,44.04999923706055,44.220001220703125,44.0,39.91568756103516,134000,0.0,
2017-04-27 00:00:00+00:00,44.05500030517578,44.130001068115234,43.9900016784668,39.974639892578125,55600,0.0,
2017-04-28 00:00:00+00:00,44.21500015258789,44.21500015258789,43.994998931884766,39.929298400878906,25800,0.0,
2017-05-01 00:00:00+00:00,44.09999847412109,44.18000030517578,44.01499938964844,40.01545333862305,40600,0.0,
2017-05-02 00:00:00+00:00,44.17499923706055,44.17499923706055,44.02000045776367,39.95196914672852,49400,0.0,
2017-05-03 00:00:00+00:00,44.04499816894531,44.05500030517578,43.88999938964844,39.93837738037109,37800,0.0,
2017-05-04 00:00:00+00:00,44.0099983215332,44.07500076293945,43.915000915527344,39.96557235717773,136800,0.0,
2017-05-05 00:00:00+00:00,44.125,44.2400016784668,44.05500030517578,40.115211486816406,50000,0.0,
2017-05-08 00:00:00+00:00,44.17499923706055,44.17499923706055,44.07500076293945,40.04265975952149,17400,0.0,
2017-05-09 00:00:00+00:00,44.22999954223633,44.22999954223633,44.07500076293945,40.03358840942383,81600,0.0,
2017-05-10 00:00:00+00:00,44.1349983215332,44.220001220703125,44.084999084472656,40.06533432006836,49200,0.0,
2017-05-11 00:00:00+00:00,44.125,44.125,43.875,39.95196914672852,59000,0.0,
2017-05-12 00:00:00+00:00,44.02999877929688,44.02999877929688,43.900001525878906,39.811405181884766,32000,0.0,
