date,RWO_Open,RWO_High,RWO_Low,RWO_Close,RWO_Volume,RWO_Dividends,RWO_Stock Splits
2017-10-13 00:00:00+00:00,48.619998931884766,48.619998931884766,48.380001068115234,38.07884979248047,230600,0.0,
2017-10-16 00:00:00+00:00,48.52000045776367,48.540000915527344,48.310001373291016,37.91415023803711,544900,0.0,
2017-10-17 00:00:00+00:00,48.220001220703125,48.38999938964844,48.18000030517578,37.9533576965332,246100,0.0,
2017-10-18 00:00:00+00:00,48.36000061035156,48.459999084472656,48.2599983215332,37.961204528808594,120500,0.0,
2017-10-19 00:00:00+00:00,48.27999877929688,48.29999923706055,48.08000183105469,37.804344177246094,142200,0.0,
2017-10-20 00:00:00+00:00,48.130001068115234,48.18000030517578,47.83000183105469,37.62394714355469,125400,0.0,
2017-10-23 00:00:00+00:00,47.88999938964844,47.93999862670898,47.68000030517578,37.404335021972656,153300,0.0,
2017-10-24 00:00:00+00:00,47.70000076293945,47.7599983215332,47.41999816894531,37.3023796081543,104700,0.0,
2017-10-25 00:00:00+00:00,47.36000061035156,47.470001220703125,47.11000061035156,37.082763671875,210800,0.0,
2017-10-26 00:00:00+00:00,47.459999084472656,47.459999084472656,47.0,36.957279205322266,161500,0.0,
2017-10-27 00:00:00+00:00,47.130001068115234,47.310001373291016,46.869998931884766,37.0513916015625,152900,0.0,
2017-10-30 00:00:00+00:00,47.130001068115234,47.29999923706055,47.130001068115234,37.04355239868164,151600,0.0,
2017-10-31 00:00:00+00:00,47.2599983215332,47.36000061035156,47.02000045776367,37.121978759765625,107700,0.0,
2017-11-01 00:00:00+00:00,47.34999847412109,47.540000915527344,47.33000183105469,37.18473052978516,173800,0.0,
2017-11-02 00:00:00+00:00,47.470001220703125,47.81999969482422,47.470001220703125,37.38864517211914,256000,0.0,
2017-11-03 00:00:00+00:00,47.58000183105469,47.720001220703125,47.4900016784668,37.36511993408203,105200,0.0,
2017-11-06 00:00:00+00:00,47.58000183105469,47.86000061035156,47.560001373291016,37.47492218017578,144600,0.0,
2017-11-07 00:00:00+00:00,47.810001373291016,48.150001525878906,47.810001373291016,37.67885208129883,219700,0.0,
2017-11-08 00:00:00+00:00,48.15999984741211,48.38999938964844,48.11000061035156,37.921993255615234,162600,0.0,
2017-11-09 00:00:00+00:00,48.16999816894531,48.619998931884766,48.130001068115234,38.023956298828125,421500,0.0,
2017-11-10 00:00:00+00:00,48.34000015258789,48.59999847412109,48.34000015258789,38.03963088989258,167900,0.0,
2017-11-13 00:00:00+00:00,48.380001068115234,48.56999969482422,48.34000015258789,38.07884979248047,169700,0.0,
2017-11-14 00:00:00+00:00,48.52999877929688,48.560001373291016,48.369998931884766,38.03963088989258,768300,0.0,
2017-11-15 00:00:00+00:00,48.400001525878906,48.400001525878906,48.119998931884766,37.77296829223633,113700,0.0,
2017-11-16 00:00:00+00:00,48.29999923706055,48.630001068115234,48.220001220703125,38.1102294921875,142400,0.0,
2017-11-17 00:00:00+00:00,48.560001373291016,48.619998931884766,48.41999816894531,38.00041961669922,125200,0.0,
2017-11-20 00:00:00+00:00,48.560001373291016,48.560001373291016,48.36000061035156,37.961204528808594,124600,0.0,
2017-11-21 00:00:00+00:00,48.54999923706055,48.72999954223633,48.54999923706055,38.220027923583984,162800,0.0,
2017-11-22 00:00:00+00:00,48.720001220703125,48.79999923706055,48.58000183105469,38.15727615356445,240300,0.0,
2017-11-24 00:00:00+00:00,48.81999969482422,48.90999984741211,48.79999923706055,38.2984619140625,55500,0.0,
2017-11-27 00:00:00+00:00,48.869998931884766,48.959999084472656,48.63999938964844,38.16511917114258,271800,0.0,
2017-11-28 00:00:00+00:00,48.720001220703125,48.72999954223633,48.36000061035156,38.118072509765625,147600,0.0,
2017-11-29 00:00:00+00:00,48.470001220703125,48.63999938964844,48.369998931884766,38.09454345703125,99800,0.0,
2017-11-30 00:00:00+00:00,48.70000076293945,48.86000061035156,48.619998931884766,38.227874755859375,177800,0.0,
2017-12-01 00:00:00+00:00,48.720001220703125,48.869998931884766,48.47999954223633,38.26709747314453,140000,0.0,
2017-12-04 00:00:00+00:00,48.88999938964844,48.95000076293945,48.59999847412109,38.141597747802734,158600,0.0,
2017-12-05 00:00:00+00:00,48.68999862670898,48.70000076293945,48.40999984741211,38.00041961669922,103500,0.0,
2017-12-06 00:00:00+00:00,48.4900016784668,48.59000015258789,48.27000045776367,37.976898193359375,162000,0.0,
2017-12-07 00:00:00+00:00,48.38999938964844,48.560001373291016,48.27000045776367,38.00041961669922,117300,0.0,
2017-12-08 00:00:00+00:00,48.59999847412109,48.7599983215332,48.52000045776367,38.227874755859375,80600,0.0,
2017-12-11 00:00:00+00:00,48.709999084472656,48.77999877929688,48.650001525878906,38.220027923583984,152100,0.0,
2017-12-12 00:00:00+00:00,48.79999923706055,49.06999969482422,48.68000030517578,38.416114807128906,119600,0.0,
2017-12-13 00:00:00+00:00,49.13999938964844,49.34999847412109,49.04999923706055,38.565128326416016,148600,0.0,
2017-12-14 00:00:00+00:00,49.18000030517578,49.2599983215332,49.08000183105469,38.53375625610352,391100,0.0,
2017-12-15 00:00:00+00:00,48.63999938964844,48.900001525878906,48.63999938964844,38.74149703979492,425600,0.532,
2017-12-18 00:00:00+00:00,49.060001373291016,49.40999984741211,49.060001373291016,39.05073928833008,140300,0.0,
2017-12-19 00:00:00+00:00,49.220001220703125,49.25,48.43999862670898,38.4481315612793,169600,0.0,
2017-12-20 00:00:00+00:00,48.5,48.54999923706055,48.04999923706055,38.13096618652344,163900,0.0,
2017-12-21 00:00:00+00:00,48.130001068115234,48.2400016784668,47.91999816894531,38.01203536987305,197200,0.0,
2017-12-22 00:00:00+00:00,47.93000030517578,48.209999084472656,47.93000030517578,38.18647384643555,161600,0.0,
2017-12-26 00:00:00+00:00,48.25,48.5099983215332,48.20000076293945,38.4481315612793,147300,0.0,
2017-12-27 00:00:00+00:00,48.52999877929688,48.70000076293945,48.5099983215332,38.59084701538086,173600,0.0,
2017-12-28 00:00:00+00:00,48.7400016784668,48.91999816894531,48.65999984741211,38.76528930664063,140400,0.0,
2017-12-29 00:00:00+00:00,48.970001220703125,49.09000015258789,48.83000183105469,38.75737380981445,264100,0.0,
2018-01-02 00:00:00+00:00,49.0,49.0,48.720001220703125,38.70185852050781,603100,0.0,
2018-01-03 00:00:00+00:00,48.95000076293945,49.02000045776367,48.81999969482422,38.8287239074707,274400,0.0,
2018-01-04 00:00:00+00:00,48.88999938964844,48.95000076293945,48.29999923706055,38.33712387084961,176300,0.0,
2018-01-05 00:00:00+00:00,48.400001525878906,48.4900016784668,48.2599983215332,38.41640853881836,153800,0.0,
2018-01-08 00:00:00+00:00,48.47999954223633,48.63999938964844,48.43000030517578,38.54327392578125,243100,0.0,
2018-01-09 00:00:00+00:00,48.630001068115234,48.630001068115234,48.18000030517578,38.25782012939453,607200,0.0,
2018-01-10 00:00:00+00:00,48.04999923706055,48.04999923706055,47.56999969482422,37.89308547973633,399300,0.0,
2018-01-11 00:00:00+00:00,47.77000045776367,47.91999816894531,47.59999847412109,37.82965469360352,375500,0.0,
2018-01-12 00:00:00+00:00,47.66999816894531,47.7400016784668,47.47999954223633,37.7345085144043,291700,0.0,
2018-01-16 00:00:00+00:00,47.79999923706055,48.209999084472656,47.65999984741211,37.79001235961914,322200,0.0,
2018-01-17 00:00:00+00:00,47.970001220703125,48.20000076293945,47.810001373291016,38.11510848999024,236500,0.0,
2018-01-18 00:00:00+00:00,47.90999984741211,47.95000076293945,47.630001068115234,37.82965469360352,268200,0.0,
2018-01-19 00:00:00+00:00,47.7599983215332,47.88999938964844,47.630001068115234,37.95652770996094,268300,0.0,
2018-01-22 00:00:00+00:00,47.869998931884766,48.27000045776367,47.84999847412109,38.24197769165039,210100,0.0,
2018-01-23 00:00:00+00:00,48.34999847412109,48.75,48.34999847412109,38.654293060302734,153200,0.0,
2018-01-24 00:00:00+00:00,48.869998931884766,48.93999862670898,48.56999969482422,38.62256240844727,345800,0.0,
2018-01-25 00:00:00+00:00,48.77999877929688,48.959999084472656,48.380001068115234,38.50363540649414,262100,0.0,
2018-01-26 00:00:00+00:00,48.720001220703125,48.81999969482422,48.470001220703125,38.61463928222656,443500,0.0,
2018-01-29 00:00:00+00:00,48.36000061035156,48.36000061035156,48.0099983215332,38.09131622314453,191900,0.0,
2018-01-30 00:00:00+00:00,48.0,48.09999847412109,47.70000076293945,37.83758163452149,218200,0.0,
2018-01-31 00:00:00+00:00,47.970001220703125,48.40999984741211,47.90999984741211,38.35298156738281,285700,0.0,
2018-02-01 00:00:00+00:00,48.18000030517578,48.290000915527344,47.52999877929688,37.710716247558594,223900,0.0,
2018-02-02 00:00:00+00:00,47.150001525878906,47.25,46.75,37.18740463256836,290300,0.0,
2018-02-05 00:00:00+00:00,46.59000015258789,46.790000915527344,45.2599983215332,35.98218536376953,466200,0.0,
2018-02-06 00:00:00+00:00,44.93000030517578,45.77999877929688,44.65999984741211,36.24384689331055,381800,0.0,
2018-02-07 00:00:00+00:00,45.56999969482422,46.02000045776367,45.310001373291016,35.93460464477539,495200,0.0,
2018-02-08 00:00:00+00:00,45.38999938964844,45.40999984741211,44.220001220703125,35.08619689941406,220700,0.0,
2018-02-09 00:00:00+00:00,44.52000045776367,45.31999969482422,43.959999084472656,35.688812255859375,191000,0.0,
2018-02-12 00:00:00+00:00,45.18000030517578,45.27000045776367,44.36000061035156,35.81568145751953,425500,0.0,
2018-02-13 00:00:00+00:00,45.09999847412109,45.47999954223633,44.90999984741211,36.00596618652344,264000,0.0,
2018-02-14 00:00:00+00:00,45.02999877929688,45.36000061035156,44.68999862670898,35.96632385253906,241600,0.0,
2018-02-15 00:00:00+00:00,45.470001220703125,45.79999923706055,45.380001068115234,36.307273864746094,172700,0.0,
2018-02-16 00:00:00+00:00,45.84999847412109,46.18999862670898,45.810001373291016,36.55306243896485,491800,0.0,
2018-02-20 00:00:00+00:00,45.84999847412109,46.130001068115234,45.59000015258789,36.18833160400391,168300,0.0,
2018-02-21 00:00:00+00:00,45.66999816894531,45.7599983215332,44.97999954223633,35.68087387084961,543700,0.0,
2018-02-22 00:00:00+00:00,45.13999938964844,45.630001068115234,45.09999847412109,35.97425842285156,257500,0.0,
2018-02-23 00:00:00+00:00,45.68000030517578,46.02999877929688,45.61000061035156,36.4975700378418,348200,0.0,
2018-02-26 00:00:00+00:00,46.27999877929688,46.34999847412109,45.9900016784668,36.71165084838867,199100,0.0,
2018-02-27 00:00:00+00:00,46.150001525878906,46.18000030517578,45.20000076293945,35.83945083618164,373700,0.0,
2018-02-28 00:00:00+00:00,45.310001373291016,45.58000183105469,45.060001373291016,35.76016616821289,196900,0.0,
2018-03-01 00:00:00+00:00,45.08000183105469,45.58000183105469,44.900001525878906,35.768096923828125,243900,0.0,
2018-03-02 00:00:00+00:00,45.040000915527344,45.33000183105469,44.84999847412109,35.92667770385742,422000,0.0,
2018-03-05 00:00:00+00:00,45.040000915527344,45.72999954223633,45.02999877929688,36.13283920288086,453000,0.0,
2018-03-06 00:00:00+00:00,45.63999938964844,45.75,45.369998931884766,36.19626235961914,274700,0.0,
2018-03-07 00:00:00+00:00,45.63999938964844,45.970001220703125,45.63999938964844,36.44207000732422,128200,0.0,
2018-03-08 00:00:00+00:00,46.06999969482422,46.11000061035156,45.91999816894531,36.521366119384766,377900,0.0,
2018-03-09 00:00:00+00:00,46.08000183105469,46.2599983215332,45.900001525878906,36.67993927001953,243700,0.0,
2018-03-12 00:00:00+00:00,46.18999862670898,46.34999847412109,45.9900016784668,36.7195930480957,372500,0.0,
2018-03-13 00:00:00+00:00,46.4900016784668,46.61000061035156,46.11000061035156,36.65616226196289,182800,0.0,
2018-03-14 00:00:00+00:00,46.43000030517578,46.47999954223633,46.209999084472656,36.76716613769531,165000,0.0,
2018-03-15 00:00:00+00:00,46.40999984741211,46.470001220703125,46.15999984741211,36.75129699707031,184000,0.0,
2018-03-16 00:00:00+00:00,46.130001068115234,46.29999923706055,46.02999877929688,36.870849609375,89300,0.24,
2018-03-19 00:00:00+00:00,46.31999969482422,46.459999084472656,45.84000015258789,36.74333190917969,132300,0.0,
2018-03-20 00:00:00+00:00,46.11000061035156,46.33000183105469,45.84999847412109,36.631744384765625,263000,0.0,
2018-03-21 00:00:00+00:00,45.93999862670898,46.09000015258789,45.630001068115234,36.5440673828125,172800,0.0,
2018-03-22 00:00:00+00:00,45.709999084472656,46.02000045776367,45.43999862670898,36.24120330810547,173200,0.0,
2018-03-23 00:00:00+00:00,45.5,45.540000915527344,44.77000045776367,35.739070892333984,174000,0.0,
2018-03-26 00:00:00+00:00,45.18999862670898,45.40999984741211,44.91999816894531,36.1614990234375,314500,0.0,
2018-03-27 00:00:00+00:00,45.34000015258789,45.7599983215332,45.040000915527344,36.07381057739258,269900,0.0,
2018-03-28 00:00:00+00:00,45.43999862670898,46.2599983215332,45.43999862670898,36.79114532470703,197100,0.0,
2018-03-29 00:00:00+00:00,46.2599983215332,46.43000030517578,46.150001525878906,36.87883377075195,316400,0.0,
2018-04-02 00:00:00+00:00,46.20000076293945,46.310001373291016,45.470001220703125,36.42451095581055,312800,0.0,
2018-04-03 00:00:00+00:00,45.7400016784668,46.20000076293945,45.630001068115234,36.711456298828125,306200,0.0,
2018-04-04 00:00:00+00:00,45.95000076293945,46.650001525878906,45.84999847412109,37.14185333251953,418100,0.0,
2018-04-05 00:00:00+00:00,46.61000061035156,46.7599983215332,46.220001220703125,37.054176330566406,164600,0.0,
2018-04-06 00:00:00+00:00,46.38999938964844,46.72999954223633,46.119998931884766,36.83100128173828,245100,0.0,
2018-04-09 00:00:00+00:00,46.43999862670898,46.5,46.209999084472656,36.846946716308594,129400,0.0,
2018-04-10 00:00:00+00:00,46.45000076293945,46.52999877929688,46.310001373291016,36.97446823120117,200600,0.0,
2018-04-11 00:00:00+00:00,46.25,46.65999984741211,46.22999954223633,36.958534240722656,665900,0.0,
2018-04-12 00:00:00+00:00,46.470001220703125,46.4900016784668,46.040000915527344,36.76724624633789,205200,0.0,
2018-04-13 00:00:00+00:00,46.18999862670898,46.33000183105469,45.9900016784668,36.90273284912109,96400,0.0,
2018-04-16 00:00:00+00:00,46.31999969482422,46.560001373291016,46.20000076293945,36.958534240722656,106200,0.0,
2018-04-17 00:00:00+00:00,46.540000915527344,47.0,46.33000183105469,37.34111022949219,123100,0.0,
2018-04-18 00:00:00+00:00,46.900001525878906,46.9900016784668,46.810001373291016,37.34111022949219,140500,0.0,
2018-04-19 00:00:00+00:00,46.7400016784668,46.7400016784668,46.11000061035156,36.88679122924805,106900,0.0,
2018-04-20 00:00:00+00:00,46.220001220703125,46.290000915527344,45.91999816894531,36.64768600463867,111400,0.0,
2018-04-23 00:00:00+00:00,45.90999984741211,46.040000915527344,45.68999862670898,36.56001663208008,83700,0.0,
2018-04-24 00:00:00+00:00,45.9900016784668,46.11000061035156,45.72999954223633,36.631744384765625,152700,0.0,
2018-04-25 00:00:00+00:00,45.84000015258789,45.97999954223633,45.58000183105469,36.50421905517578,166000,0.0,
2018-04-26 00:00:00+00:00,46.02999877929688,46.56999969482422,46.02999877929688,36.958534240722656,93500,0.0,
2018-04-27 00:00:00+00:00,46.43999862670898,47.20000076293945,46.43999862670898,37.500518798828125,166800,0.0,
2018-04-30 00:00:00+00:00,47.16999816894531,47.2599983215332,46.93000030517578,37.46066665649414,120900,0.0,
2018-05-01 00:00:00+00:00,46.88999938964844,47.29999923706055,46.83000183105469,37.67586517333984,87600,0.0,
2018-05-02 00:00:00+00:00,47.0,47.2599983215332,46.70000076293945,37.39689636230469,118300,0.0,
2018-05-03 00:00:00+00:00,46.959999084472656,47.13999938964844,46.84999847412109,37.48456954956055,282500,0.0,
2018-05-04 00:00:00+00:00,46.90999984741211,47.369998931884766,46.900001525878906,37.65991973876953,92200,0.0,
2018-05-07 00:00:00+00:00,47.34999847412109,47.52000045776367,47.2599983215332,37.86715316772461,117000,0.0,
2018-05-08 00:00:00+00:00,47.43999862670898,47.5099983215332,47.22999954223633,37.73961639404297,125400,0.0,
2018-05-09 00:00:00+00:00,47.220001220703125,47.58000183105469,47.20000076293945,37.92294692993164,485300,0.0,
2018-05-10 00:00:00+00:00,47.70000076293945,47.91999816894531,47.70000076293945,38.13017272949219,127900,0.0,
2018-05-11 00:00:00+00:00,47.97999954223633,48.08000183105469,47.720001220703125,38.08235931396485,611500,0.0,
2018-05-14 00:00:00+00:00,47.900001525878906,47.95000076293945,47.459999084472656,37.95481491088867,91200,0.0,
2018-05-15 00:00:00+00:00,47.209999084472656,47.209999084472656,46.72999954223633,37.29329299926758,96900,0.0,
2018-05-16 00:00:00+00:00,46.72999954223633,46.900001525878906,46.560001373291016,37.15779113769531,139600,0.0,
2018-05-17 00:00:00+00:00,46.58000183105469,46.650001525878906,46.36000061035156,36.97446823120117,85700,0.0,
2018-05-18 00:00:00+00:00,46.400001525878906,46.4900016784668,46.2599983215332,36.98244094848633,125300,0.0,
2018-05-21 00:00:00+00:00,46.56999969482422,46.880001068115234,46.369998931884766,37.30126190185547,102100,0.0,
2018-05-22 00:00:00+00:00,46.880001068115234,47.04999923706055,46.79999923706055,37.44472503662109,69400,0.0,
2018-05-23 00:00:00+00:00,46.83000183105469,47.310001373291016,46.810001373291016,37.64397811889648,105700,0.0,
2018-05-24 00:00:00+00:00,47.36000061035156,47.38999938964844,47.04999923706055,37.64397811889648,134700,0.0,
2018-05-25 00:00:00+00:00,47.2400016784668,47.43000030517578,47.209999084472656,37.70774841308594,107100,0.0,
2018-05-29 00:00:00+00:00,47.20000076293945,47.43000030517578,46.93999862670898,37.65195083618164,138900,0.0,
2018-05-30 00:00:00+00:00,47.560001373291016,47.97999954223633,47.400001525878906,38.146121978759766,178000,0.0,
2018-05-31 00:00:00+00:00,47.75,47.86000061035156,47.02000045776367,38.03453063964844,143700,0.0,
2018-06-01 00:00:00+00:00,47.65999984741211,47.93999862670898,47.65999984741211,38.12220764160156,243400,0.0,
2018-06-04 00:00:00+00:00,48.04999923706055,48.34999847412109,47.9900016784668,38.48088073730469,135600,0.0,
2018-06-05 00:00:00+00:00,48.29999923706055,48.400001525878906,48.13999938964844,38.42506790161133,93800,0.0,
2018-06-06 00:00:00+00:00,48.20000076293945,48.400001525878906,48.13999938964844,38.54463577270508,94800,0.0,
2018-06-07 00:00:00+00:00,48.36000061035156,48.38999938964844,48.150001525878906,38.46493148803711,112800,0.0,
2018-06-08 00:00:00+00:00,48.2599983215332,48.43999862670898,48.209999084472656,38.560577392578125,153400,0.0,
2018-06-11 00:00:00+00:00,48.369998931884766,48.380001068115234,48.18000030517578,38.47289276123047,85700,0.0,
2018-06-12 00:00:00+00:00,48.220001220703125,48.43999862670898,48.130001068115234,38.51274871826172,70800,0.0,
2018-06-13 00:00:00+00:00,48.27999877929688,48.459999084472656,47.619998931884766,38.090328216552734,196400,0.0,
2018-06-14 00:00:00+00:00,47.900001525878906,48.13999938964844,47.86000061035156,38.23379135131836,89300,0.0,
2018-06-15 00:00:00+00:00,47.45000076293945,47.560001373291016,47.11000061035156,38.13468551635742,10759300,0.517,
2018-06-18 00:00:00+00:00,47.209999084472656,47.33000183105469,47.060001373291016,38.09439468383789,164100,0.0,
2018-06-19 00:00:00+00:00,47.130001068115234,47.27000045776367,47.06999969482422,38.02187728881836,205400,0.0,
2018-06-20 00:00:00+00:00,47.310001373291016,47.59000015258789,47.209999084472656,38.30388641357422,186300,0.0,
2018-06-21 00:00:00+00:00,47.4900016784668,47.68000030517578,47.41999816894531,38.35222625732422,129000,0.0,
2018-06-22 00:00:00+00:00,47.79999923706055,48.11000061035156,47.77000045776367,38.69063186645508,223200,0.0,
2018-06-25 00:00:00+00:00,47.88999938964844,48.06999969482422,47.630001068115234,38.57783508300781,198400,0.0,
2018-06-26 00:00:00+00:00,47.97999954223633,48.13999938964844,47.86000061035156,38.61005783081055,189700,0.0,
2018-06-27 00:00:00+00:00,47.88999938964844,48.0099983215332,47.540000915527344,38.30388641357422,367400,0.0,
2018-06-28 00:00:00+00:00,47.59999847412109,47.97999954223633,47.54999923706055,38.59394836425781,141200,0.0,
2018-06-29 00:00:00+00:00,48.04999923706055,48.25,47.81999969482422,38.76314926147461,150300,0.0,
2018-07-02 00:00:00+00:00,47.90999984741211,48.0099983215332,47.41999816894531,38.50531768798828,146200,0.0,
2018-07-03 00:00:00+00:00,47.95000076293945,48.43999862670898,47.900001525878906,38.77120590209961,185400,0.0,
2018-07-05 00:00:00+00:00,48.41999816894531,48.650001525878906,48.18999862670898,39.17406845092773,105000,0.0,
2018-07-06 00:00:00+00:00,48.72999954223633,48.90999984741211,48.72999954223633,39.37548828125,75600,0.0,
2018-07-09 00:00:00+00:00,49.0,49.0,48.52999877929688,39.27074813842773,181300,0.0,
2018-07-10 00:00:00+00:00,48.63999938964844,48.81999969482422,48.59999847412109,39.2062873840332,105700,0.0,
2018-07-11 00:00:00+00:00,48.4900016784668,48.68999862670898,48.310001373291016,38.92428970336914,138000,0.0,
2018-07-12 00:00:00+00:00,48.45000076293945,48.56999969482422,48.380001068115234,39.07737731933594,76400,0.0,
2018-07-13 00:00:00+00:00,48.52000045776367,48.619998931884766,48.380001068115234,39.012916564941406,129900,0.0,
2018-07-16 00:00:00+00:00,48.40999984741211,48.40999984741211,48.130001068115234,38.875953674316406,97500,0.0,
2018-07-17 00:00:00+00:00,48.25,48.29999923706055,47.97999954223633,38.66646194458008,70200,0.0,
2018-07-18 00:00:00+00:00,48.0,48.02000045776367,47.75,38.61005783081055,143700,0.0,
2018-07-19 00:00:00+00:00,47.72999954223633,48.310001373291016,47.66999816894531,38.76314926147461,195900,0.0,
2018-07-20 00:00:00+00:00,48.15999984741211,48.2599983215332,47.970001220703125,38.70675277709961,111100,0.0,
2018-07-23 00:00:00+00:00,48.0099983215332,48.02999877929688,47.7400016784668,38.61811828613281,84900,0.0,
2018-07-24 00:00:00+00:00,48.130001068115234,48.130001068115234,47.79999923706055,38.57783508300781,113600,0.0,
2018-07-25 00:00:00+00:00,48.0,48.29999923706055,47.970001220703125,38.875953674316406,361100,0.0,
2018-07-26 00:00:00+00:00,48.150001525878906,48.34000015258789,48.060001373291016,38.78730773925781,102900,0.0,
2018-07-27 00:00:00+00:00,48.290000915527344,48.290000915527344,47.7599983215332,38.56172180175781,111900,0.0,
2018-07-30 00:00:00+00:00,47.88999938964844,48.02000045776367,47.68999862670898,38.64228057861328,192100,0.0,
2018-07-31 00:00:00+00:00,48.119998931884766,48.68999862670898,48.119998931884766,39.07737731933594,105900,0.0,
2018-08-01 00:00:00+00:00,48.369998931884766,48.619998931884766,48.11000061035156,39.17406845092773,299400,0.0,
2018-08-02 00:00:00+00:00,48.41999816894531,48.59999847412109,48.310001373291016,39.012916564941406,67800,0.0,
2018-08-03 00:00:00+00:00,48.41999816894531,48.84999847412109,48.369998931884766,39.34326553344727,216000,0.0,
2018-08-06 00:00:00+00:00,48.709999084472656,48.79999923706055,48.630001068115234,39.23851776123047,177200,0.0,
2018-08-07 00:00:00+00:00,48.709999084472656,48.79999923706055,48.59000015258789,39.19822692871094,197200,0.0,
2018-08-08 00:00:00+00:00,48.75,48.75,48.4900016784668,39.18212127685547,136400,0.0,
2018-08-09 00:00:00+00:00,48.630001068115234,48.630001068115234,48.41999816894531,39.06932067871094,488800,0.0,
2018-08-10 00:00:00+00:00,48.220001220703125,48.220001220703125,47.880001068115234,38.57783508300781,75200,0.0,
2018-08-13 00:00:00+00:00,47.95000076293945,47.970001220703125,47.709999084472656,38.57783508300781,129100,0.0,
2018-08-14 00:00:00+00:00,47.790000915527344,48.060001373291016,47.77000045776367,38.62617111206055,199500,0.0,
2018-08-15 00:00:00+00:00,47.880001068115234,48.22999954223633,47.7400016784668,38.81954574584961,167300,0.0,
2018-08-16 00:00:00+00:00,48.31999969482422,48.540000915527344,48.2599983215332,39.08543395996094,113000,0.0,
2018-08-17 00:00:00+00:00,48.45000076293945,48.93999862670898,48.45000076293945,39.3835563659668,65000,0.0,
2018-08-20 00:00:00+00:00,49.06999969482422,49.22999954223633,49.0,39.5285758972168,78900,0.0,
2018-08-21 00:00:00+00:00,49.09000015258789,49.09000015258789,48.79999923706055,39.39161682128906,120200,0.0,
2018-08-22 00:00:00+00:00,48.90999984741211,48.90999984741211,48.63999938964844,39.262691497802734,84100,0.0,
2018-08-23 00:00:00+00:00,48.709999084472656,48.7599983215332,48.540000915527344,39.1337776184082,103200,0.0,
2018-08-24 00:00:00+00:00,48.65999984741211,48.869998931884766,48.58000183105469,39.37548828125,65500,0.0,
2018-08-27 00:00:00+00:00,48.9900016784668,48.9900016784668,48.75,39.43188095092773,109100,0.0,
2018-08-28 00:00:00+00:00,49.02000045776367,49.36000061035156,48.959999084472656,39.770294189453125,91300,0.0,
2018-08-29 00:00:00+00:00,49.369998931884766,49.4900016784668,49.2599983215332,39.770294189453125,181400,0.0,
2018-08-30 00:00:00+00:00,49.18999862670898,49.18999862670898,48.91999816894531,39.5205192565918,66900,0.0,
2018-08-31 00:00:00+00:00,49.02000045776367,49.310001373291016,48.91999816894531,39.5527572631836,69500,0.0,
2018-09-04 00:00:00+00:00,48.84000015258789,48.84999847412109,48.43000030517578,39.07737731933594,68200,0.0,
2018-09-05 00:00:00+00:00,48.45000076293945,48.77999877929688,48.29999923706055,39.27074813842773,71700,0.0,
2018-09-06 00:00:00+00:00,48.7400016784668,48.900001525878906,48.68999862670898,39.31103515625,83700,0.0,
2018-09-07 00:00:00+00:00,48.56999969482422,48.56999969482422,48.20000076293945,38.94845581054688,71800,0.0,
2018-09-10 00:00:00+00:00,48.470001220703125,48.59999847412109,48.41999816894531,39.012916564941406,78000,0.0,
2018-09-11 00:00:00+00:00,48.310001373291016,48.59999847412109,48.29999923706055,39.10960388183594,85200,0.0,
2018-09-12 00:00:00+00:00,48.59000015258789,48.72999954223633,48.4900016784668,39.17406845092773,129600,0.0,
2018-09-13 00:00:00+00:00,48.86000061035156,48.93999862670898,48.66999816894531,39.35133361816406,61900,0.0,
2018-09-14 00:00:00+00:00,48.790000915527344,48.86000061035156,48.2400016784668,39.101558685302734,121400,0.0,
2018-09-17 00:00:00+00:00,48.59000015258789,48.79999923706055,48.56999969482422,39.27881240844727,68800,0.0,
2018-09-18 00:00:00+00:00,48.88999938964844,48.88999938964844,48.65999984741211,39.21434783935547,96400,0.0,
2018-09-19 00:00:00+00:00,48.650001525878906,48.650001525878906,48.220001220703125,38.92428970336914,93600,0.0,
2018-09-20 00:00:00+00:00,48.43999862670898,48.65999984741211,48.2400016784668,39.2062873840332,82100,0.0,
2018-09-21 00:00:00+00:00,48.4900016784668,48.70000076293945,48.36000061035156,39.14183807373047,165900,0.0,
2018-09-24 00:00:00+00:00,48.060001373291016,48.060001373291016,47.25,38.52898406982422,227100,0.487,
2018-09-25 00:00:00+00:00,47.43999862670898,47.61000061035156,47.380001068115234,38.58596420288086,113400,0.0,
2018-09-26 00:00:00+00:00,47.560001373291016,47.63999938964844,47.18999862670898,38.4394645690918,102900,0.0,
2018-09-27 00:00:00+00:00,47.209999084472656,47.47999954223633,47.20000076293945,38.4150390625,69400,0.0,
2018-09-28 00:00:00+00:00,47.15999984741211,47.619998931884766,47.09999847412109,38.7161750793457,291300,0.0,
2018-10-01 00:00:00+00:00,47.63999938964844,47.63999938964844,47.27999877929688,38.50457000732422,132100,0.0,
2018-10-02 00:00:00+00:00,47.150001525878906,47.15999984741211,46.959999084472656,38.2685432434082,152400,0.0,
2018-10-03 00:00:00+00:00,46.9900016784668,47.11000061035156,46.43000030517578,37.910438537597656,138900,0.0,
2018-10-04 00:00:00+00:00,46.33000183105469,46.33000183105469,45.83000183105469,37.438385009765625,99200,0.0,
