date,OMC_Open,OMC_High,OMC_Low,OMC_Close,OMC_Volume,OMC_Dividends,OMC_Stock Splits
2005-02-25 00:00:00+00:00,44.540000915527344,45.18000030517578,44.29999923706055,27.28028678894043,2442600,0.0,
2005-02-28 00:00:00+00:00,44.959999084472656,45.7400016784668,44.22999954223633,27.619966506958008,3588600,0.0,
2005-03-01 00:00:00+00:00,45.5,45.665000915527344,44.75,27.24995803833008,2852600,0.0,
2005-03-02 00:00:00+00:00,44.79999923706055,45.150001525878906,44.625,27.25906181335449,2355600,0.0,
2005-03-03 00:00:00+00:00,45.0,45.09999847412109,44.70000076293945,27.219636917114254,1614400,0.0,
2005-03-04 00:00:00+00:00,44.875,45.0,44.5,27.219636917114254,2276600,0.0,
2005-03-07 00:00:00+00:00,44.83000183105469,44.95000076293945,44.68999862670898,27.177169799804688,1666200,0.0,
2005-03-08 00:00:00+00:00,44.52000045776367,44.77000045776367,44.52000045776367,27.139184951782227,1656400,0.1125,
2005-03-09 00:00:00+00:00,44.130001068115234,44.375,43.834999084472656,26.856407165527344,2277200,0.0,
2005-03-10 00:00:00+00:00,44.165000915527344,44.6150016784668,44.08000183105469,27.05706596374512,1832800,0.0,
2005-03-11 00:00:00+00:00,44.5,44.5,43.98500061035156,26.78646850585937,2018600,0.0,
2005-03-14 00:00:00+00:00,44.125,44.82500076293945,44.025001525878906,27.218223571777344,2200400,0.0,
2005-03-15 00:00:00+00:00,44.83000183105469,44.95000076293945,44.435001373291016,27.02667617797852,1479000,0.0,
2005-03-16 00:00:00+00:00,43.875,43.91999816894531,43.1349983215332,26.293914794921875,2875000,0.0,
2005-03-17 00:00:00+00:00,43.244998931884766,43.84999847412109,43.150001525878906,26.588855743408203,1550000,0.0,
2005-03-18 00:00:00+00:00,43.85499954223633,44.16999816894531,43.540000915527344,26.756065368652344,2128600,0.0,
2005-03-21 00:00:00+00:00,43.90999984741211,44.2400016784668,43.880001068115234,26.804710388183597,1052400,0.0,
2005-03-22 00:00:00+00:00,43.92499923706055,44.345001220703125,43.65499877929688,26.546260833740234,934200,0.0,
2005-03-23 00:00:00+00:00,43.65499877929688,43.81499862670898,43.46500015258789,26.47635269165039,1683600,0.0,
2005-03-24 00:00:00+00:00,43.525001525878906,43.79999923706055,43.31499862670898,26.50067901611328,1059200,0.0,
2005-03-28 00:00:00+00:00,43.58000183105469,43.71500015258789,43.45000076293945,26.50371551513672,1277200,0.0,
2005-03-29 00:00:00+00:00,43.57500076293945,44.0,43.3650016784668,26.433786392211918,1797200,0.0,
2005-03-30 00:00:00+00:00,43.595001220703125,44.19499969482422,43.43000030517578,26.816879272460938,1048000,0.0,
2005-03-31 00:00:00+00:00,44.04999923706055,44.400001525878906,43.79499816894531,26.91416549682617,1656200,0.0,
2005-04-01 00:00:00+00:00,44.47499847412109,44.5,43.625,26.61924934387207,1533600,0.0,
2005-04-04 00:00:00+00:00,43.625,43.97499847412109,43.52000045776367,26.576690673828125,1722000,0.0,
2005-04-05 00:00:00+00:00,43.75,44.060001373291016,43.255001068115234,26.42162132263184,2321400,0.0,
2005-04-06 00:00:00+00:00,43.52000045776367,43.81499862670898,43.19499969482422,26.299997329711918,1914400,0.0,
2005-04-07 00:00:00+00:00,43.375,43.595001220703125,43.0,26.299997329711918,1821000,0.0,
2005-04-08 00:00:00+00:00,43.125,43.32500076293945,42.880001068115234,26.108457565307617,1706800,0.0,
2005-04-11 00:00:00+00:00,42.93999862670898,43.22499847412109,42.755001068115234,26.075014114379883,1329000,0.0,
2005-04-12 00:00:00+00:00,42.79999923706055,43.3849983215332,42.525001525878906,26.330400466918945,1598800,0.0,
2005-04-13 00:00:00+00:00,43.11000061035156,43.5099983215332,42.869998931884766,26.1571044921875,1424600,0.0,
2005-04-14 00:00:00+00:00,43.04999923706055,43.04999923706055,42.36000061035156,25.798320770263672,2046800,0.0,
2005-04-15 00:00:00+00:00,42.25,42.27999877929688,41.68000030517578,25.427396774291992,3108400,0.0,
2005-04-18 00:00:00+00:00,41.86000061035156,42.19499969482422,41.6150016784668,25.372652053833008,2832600,0.0,
2005-04-19 00:00:00+00:00,41.8650016784668,42.25,41.75,25.503398895263672,1413200,0.0,
2005-04-20 00:00:00+00:00,41.880001068115234,42.005001068115234,40.94499969482422,24.92266273498535,2589400,0.0,
2005-04-21 00:00:00+00:00,41.369998931884766,42.77999877929688,41.20000076293945,25.96553611755371,2665000,0.0,
2005-04-22 00:00:00+00:00,42.51499938964844,42.584999084472656,41.65499877929688,25.53683853149414,2064200,0.0,
2005-04-25 00:00:00+00:00,42.25,42.93999862670898,42.084999084472656,26.056764602661133,2228600,0.0,
2005-04-26 00:00:00+00:00,41.92499923706055,42.650001525878906,41.900001525878906,25.78919792175293,1974800,0.0,
2005-04-27 00:00:00+00:00,42.28499984741211,42.290000915527344,41.7599983215332,25.60068702697754,1787400,0.0,
2005-04-28 00:00:00+00:00,42.14500045776367,42.14500045776367,41.5,25.235843658447266,1762000,0.0,
2005-04-29 00:00:00+00:00,41.625,41.68999862670898,41.10499954223633,25.2054500579834,3153200,0.0,
2005-05-02 00:00:00+00:00,41.57500076293945,42.125,41.57500076293945,25.52165031433105,1797400,0.0,
2005-05-03 00:00:00+00:00,41.970001220703125,42.28499984741211,41.78499984741211,25.463871002197266,1218600,0.0,
2005-05-04 00:00:00+00:00,42.09000015258789,42.77999877929688,42.02999877929688,25.950345993041992,1637800,0.0,
2005-05-05 00:00:00+00:00,42.52000045776367,42.59999847412109,41.97999954223633,25.770967483520508,1663000,0.0,
2005-05-06 00:00:00+00:00,42.72499847412109,43.28499984741211,42.709999084472656,26.251352310180664,2405200,0.0,
2005-05-09 00:00:00+00:00,43.125,43.13999938964844,42.72999954223633,26.023313522338867,2096200,0.0,
2005-05-10 00:00:00+00:00,42.70000076293945,42.72999954223633,42.18999862670898,25.65541648864746,1840000,0.0,
2005-05-11 00:00:00+00:00,42.525001525878906,42.65999984741211,41.59000015258789,25.4334659576416,2536800,0.0,
2005-05-12 00:00:00+00:00,41.915000915527344,42.130001068115234,41.39500045776367,25.27840232849121,2120400,0.0,
2005-05-13 00:00:00+00:00,41.54999923706055,41.69499969482422,40.93999862670898,25.09597396850586,1379400,0.0,
2005-05-16 00:00:00+00:00,41.27000045776367,41.52999877929688,41.1349983215332,25.19327163696289,1879400,0.0,
2005-05-17 00:00:00+00:00,41.42499923706055,42.16999816894531,41.31999969482422,25.59765625,2078600,0.0,
2005-05-18 00:00:00+00:00,42.13999938964844,42.68999862670898,42.040000915527344,25.88649559020996,1877800,0.0,
2005-05-19 00:00:00+00:00,42.57500076293945,42.61000061035156,42.2599983215332,25.783117294311523,1946200,0.0,
2005-05-20 00:00:00+00:00,42.400001525878906,42.45000076293945,41.95000076293945,25.558128356933597,1745200,0.0,
2005-05-23 00:00:00+00:00,42.025001525878906,42.02999877929688,41.625,25.42130851745605,2157400,0.0,
2005-05-24 00:00:00+00:00,41.70000076293945,41.720001220703125,41.39500045776367,25.26623916625977,1683600,0.0,
2005-05-25 00:00:00+00:00,41.380001068115234,41.47499847412109,41.23500061035156,25.108142852783203,1883200,0.0,
2005-05-26 00:00:00+00:00,41.415000915527344,41.65499877929688,41.3650016784668,25.26623916625977,1520200,0.0,
2005-05-27 00:00:00+00:00,41.470001220703125,41.560001373291016,41.185001373291016,25.144630432128903,1517000,0.0,
2005-05-31 00:00:00+00:00,41.220001220703125,41.34999847412109,40.90999984741211,24.89834976196289,1663600,0.0,
2005-06-01 00:00:00+00:00,40.81499862670898,41.46500015258789,40.70000076293945,25.21455955505371,2187800,0.0,
2005-06-02 00:00:00+00:00,41.46500015258789,41.92499923706055,41.244998931884766,25.46994972229004,1463800,0.0,
2005-06-03 00:00:00+00:00,41.93999862670898,42.10499954223633,41.39500045776367,25.27840232849121,1871200,0.0,
2005-06-06 00:00:00+00:00,41.435001373291016,41.53499984741211,40.75,24.919628143310547,1970000,0.0,
2005-06-07 00:00:00+00:00,40.880001068115234,41.244998931884766,40.73500061035156,24.851036071777344,1709400,0.1125,
2005-06-08 00:00:00+00:00,40.85499954223633,40.98500061035156,40.75,24.985187530517575,2389800,0.0,
2005-06-09 00:00:00+00:00,41.03499984741211,41.040000915527344,40.60499954223633,24.924205780029297,2576200,0.0,
2005-06-10 00:00:00+00:00,41.0,41.02999877929688,40.84999847412109,24.951648712158203,2177400,0.0,
2005-06-13 00:00:00+00:00,40.82500076293945,40.880001068115234,40.38999938964844,24.735179901123047,1904000,0.0,
2005-06-14 00:00:00+00:00,40.56999969482422,41.02999877929688,40.4900016784668,24.93640899658203,2200800,0.0,
2005-06-15 00:00:00+00:00,40.59999847412109,40.65999984741211,40.06999969482422,24.43333625793457,2873200,0.0,
2005-06-16 00:00:00+00:00,39.94499969482422,40.42499923706055,38.04999923706055,24.56748962402344,10054800,0.0,
2005-06-17 00:00:00+00:00,40.47499847412109,40.57500076293945,40.0,24.640663146972656,3320600,0.0,
2005-06-20 00:00:00+00:00,40.310001373291016,40.4900016784668,40.125,24.561391830444336,1800200,0.0,
2005-06-21 00:00:00+00:00,40.15499877929688,40.275001525878906,40.0,24.46381950378418,1681200,0.0,
2005-06-22 00:00:00+00:00,40.20000076293945,40.21500015258789,39.85499954223633,24.34798240661621,3167200,0.0,
2005-06-23 00:00:00+00:00,39.935001373291016,39.97499847412109,39.16999816894531,23.94857215881348,2657600,0.0,
2005-06-24 00:00:00+00:00,39.875,39.90499877929688,39.275001525878906,23.97907066345215,3695600,0.0,
2005-06-27 00:00:00+00:00,39.31499862670898,39.42499923706055,39.125,23.899797439575195,2836000,0.0,
2005-06-28 00:00:00+00:00,39.334999084472656,39.96500015258789,39.14500045776367,24.305288314819336,2612800,0.0,
2005-06-29 00:00:00+00:00,39.98500061035156,40.5,39.959999084472656,24.582746505737305,2624200,0.0,
2005-06-30 00:00:00+00:00,40.125,40.2400016784668,39.875,24.34798240661621,3156000,0.0,
2005-07-01 00:00:00+00:00,40.25,40.369998931884766,40.125,24.555294036865234,1813600,0.0,
2005-07-05 00:00:00+00:00,40.22499847412109,40.75,40.084999084472656,24.80224609375,1771800,0.0,
2005-07-06 00:00:00+00:00,40.59999847412109,40.60499954223633,40.1150016784668,24.533950805664062,2648400,0.0,
2005-07-07 00:00:00+00:00,40.130001068115234,40.150001525878906,39.5,24.381519317626957,2360800,0.0,
2005-07-08 00:00:00+00:00,40.025001525878906,40.27000045776367,39.790000915527344,24.543109893798828,2359400,0.0,
2005-07-11 00:00:00+00:00,40.375,40.375,40.0099983215332,24.50347900390625,1020000,0.0,
2005-07-12 00:00:00+00:00,40.09000015258789,40.345001220703125,39.86000061035156,24.530902862548828,1374000,0.0,
2005-07-13 00:00:00+00:00,40.130001068115234,40.275001525878906,39.93000030517578,24.53700828552246,1166200,0.0,
2005-07-14 00:00:00+00:00,40.28499984741211,40.81999969482422,40.28499984741211,24.878480911254883,1807400,0.0,
2005-07-15 00:00:00+00:00,40.80500030517578,40.935001373291016,40.63999938964844,24.89372444152832,1581800,0.0,
2005-07-18 00:00:00+00:00,40.75,40.79999923706055,40.220001220703125,24.57359504699707,2204000,0.0,
2005-07-19 00:00:00+00:00,40.57500076293945,41.5,40.40499877929688,25.299213409423828,3351800,0.0,
2005-07-20 00:00:00+00:00,41.27999877929688,41.540000915527344,40.95500183105469,25.317502975463867,1583400,0.0,
2005-07-21 00:00:00+00:00,41.52000045776367,41.80500030517578,41.1349983215332,25.37238121032715,2267600,0.0,
2005-07-22 00:00:00+00:00,41.97499847412109,42.400001525878906,41.90999984741211,25.8297061920166,2228400,0.0,
2005-07-25 00:00:00+00:00,42.26499938964844,42.415000915527344,41.78499984741211,25.622386932373047,1851800,0.0,
2005-07-26 00:00:00+00:00,42.125,42.39500045776367,41.64500045776367,25.73213577270508,1796200,0.0,
2005-07-27 00:00:00+00:00,41.97499847412109,42.16999816894531,41.650001525878906,25.628490447998047,2436800,0.0,
2005-07-28 00:00:00+00:00,42.02999877929688,42.33000183105469,41.90999984741211,25.71080207824707,2636600,0.0,
2005-07-29 00:00:00+00:00,42.16999816894531,42.45000076293945,41.92499923706055,25.87544059753418,2508600,0.0,
2005-08-01 00:00:00+00:00,42.68999862670898,42.90999984741211,42.56999969482422,26.06752014160156,2777400,0.0,
2005-08-02 00:00:00+00:00,42.75,42.88999938964844,42.65999984741211,26.0888671875,1898200,0.0,
2005-08-03 00:00:00+00:00,42.81499862670898,43.18000030517578,42.650001525878906,26.323619842529297,2337200,0.0,
2005-08-04 00:00:00+00:00,42.935001373291016,42.9900016784668,42.57500076293945,25.997390747070312,1916400,0.0,
2005-08-05 00:00:00+00:00,42.45500183105469,42.5,41.97999954223633,25.658973693847656,1679000,0.0,
2005-08-08 00:00:00+00:00,42.29999923706055,42.375,41.70000076293945,25.448610305786133,1243600,0.0,
2005-08-09 00:00:00+00:00,41.7400016784668,41.775001525878906,41.41999816894531,25.42117500305176,1948600,0.0,
2005-08-10 00:00:00+00:00,41.7599983215332,42.04999923706055,41.46500015258789,25.335790634155277,1003400,0.0,
2005-08-11 00:00:00+00:00,41.55500030517578,41.95000076293945,41.52999877929688,25.54006767272949,895400,0.0,
2005-08-12 00:00:00+00:00,41.76499938964844,41.93999862670898,41.494998931884766,25.509584426879883,1028400,0.0,
2005-08-15 00:00:00+00:00,41.84999847412109,42.5,41.65499877929688,25.80531883239746,1069800,0.0,
2005-08-16 00:00:00+00:00,42.15499877929688,42.220001220703125,41.72499847412109,25.45775032043457,990600,0.0,
2005-08-17 00:00:00+00:00,41.68000030517578,42.06499862670898,41.630001068115234,25.613245010375977,697600,0.0,
2005-08-18 00:00:00+00:00,42.0,42.06499862670898,41.75,25.506532669067383,1026200,0.0,
2005-08-19 00:00:00+00:00,41.97499847412109,42.005001068115234,41.625,25.503480911254883,916600,0.0,
2005-08-22 00:00:00+00:00,41.82500076293945,42.29499816894531,41.16999816894531,25.195558547973636,1926400,0.0,
2005-08-23 00:00:00+00:00,41.1150016784668,41.19499969482422,40.64500045776367,24.94249153137207,2213600,0.0,
2005-08-24 00:00:00+00:00,40.70000076293945,40.83000183105469,40.375,24.689451217651367,2504400,0.0,
2005-08-25 00:00:00+00:00,40.53499984741211,40.55500030517578,40.040000915527344,24.628461837768555,1424800,0.0,
2005-08-26 00:00:00+00:00,40.38999938964844,40.494998931884766,40.09999847412109,24.543109893798828,922800,0.0,
2005-08-29 00:00:00+00:00,40.20000076293945,40.470001220703125,40.11000061035156,24.58882713317871,1165000,0.0,
2005-08-30 00:00:00+00:00,40.05500030517578,40.40499877929688,39.93000030517578,24.60407257080078,1419200,0.0,
2005-08-31 00:00:00+00:00,40.334999084472656,40.34999847412109,39.505001068115234,24.524822235107425,2615400,0.0,
2005-09-01 00:00:00+00:00,41.0,41.0099983215332,40.35499954223633,24.643712997436523,2453600,0.0,
2005-09-02 00:00:00+00:00,40.380001068115234,40.82500076293945,40.290000915527344,24.56748962402344,1168800,0.0,
2005-09-06 00:00:00+00:00,40.52000045776367,40.95000076293945,40.415000915527344,24.96994400024414,979200,0.0,
2005-09-07 00:00:00+00:00,40.89500045776367,40.97499847412109,40.64500045776367,24.985187530517575,1349400,0.0,
2005-09-08 00:00:00+00:00,40.78499984741211,40.810001373291016,40.51499938964844,24.75347900390625,833800,0.0,
2005-09-09 00:00:00+00:00,40.595001220703125,40.875,40.45000076293945,24.860179901123047,1459800,0.0,
2005-09-12 00:00:00+00:00,40.650001525878906,40.83000183105469,40.34000015258789,24.80224609375,865400,0.0,
2005-09-13 00:00:00+00:00,40.75,40.75,40.5,24.75956916809082,1159000,0.0,
2005-09-14 00:00:00+00:00,40.584999084472656,40.86000061035156,40.3650016784668,24.73823356628418,1885200,0.0,
2005-09-15 00:00:00+00:00,40.56999969482422,41.060001373291016,40.52999877929688,25.03091049194336,1608000,0.0,
2005-09-16 00:00:00+00:00,41.6150016784668,42.06499862670898,41.415000915527344,25.62544059753418,3225400,0.0,
2005-09-19 00:00:00+00:00,42.11000061035156,42.11000061035156,41.65499877929688,25.472990036010746,1822800,0.0,
2005-09-20 00:00:00+00:00,41.7599983215332,42.369998931884766,41.70500183105469,25.613245010375977,1983400,0.0,
2005-09-21 00:00:00+00:00,41.900001525878906,42.04999923706055,41.470001220703125,25.416053771972656,2186000,0.1125,
2005-09-22 00:00:00+00:00,41.720001220703125,41.95500183105469,41.45000076293945,25.578086853027344,1573000,0.0,
2005-09-23 00:00:00+00:00,41.84000015258789,41.845001220703125,41.375,25.33964157104492,1495200,0.0,
2005-09-26 00:00:00+00:00,41.68999862670898,41.70000076293945,41.150001525878906,25.278499603271484,1413800,0.0,
2005-09-27 00:00:00+00:00,41.130001068115234,41.54499816894531,40.95500183105469,25.28462028503418,1440800,0.0,
2005-09-28 00:00:00+00:00,41.36000061035156,41.78499984741211,41.06999969482422,25.49249649047852,2239600,0.0,
2005-09-29 00:00:00+00:00,41.69499969482422,42.0,41.35499954223633,25.636173248291016,1218400,0.0,
2005-09-30 00:00:00+00:00,41.69499969482422,41.97999954223633,41.47499847412109,25.565860748291016,1909200,0.0,
2005-10-03 00:00:00+00:00,41.45000076293945,41.55500030517578,40.685001373291016,25.257102966308597,2638000,0.0,
2005-10-04 00:00:00+00:00,41.42499923706055,41.44499969482422,40.630001068115234,24.96363067626953,1655000,0.0,
2005-10-05 00:00:00+00:00,40.84999847412109,40.900001525878906,39.84999847412109,24.379728317260746,3075200,0.0,
2005-10-06 00:00:00+00:00,39.92499923706055,39.95000076293945,39.345001220703125,24.21160125732422,4629800,0.0,
2005-10-07 00:00:00+00:00,39.66999816894531,39.86000061035156,39.39500045776367,24.17797470092773,2027800,0.0,
2005-10-10 00:00:00+00:00,39.54499816894531,39.935001373291016,39.45500183105469,24.294145584106445,1839200,0.0,
2005-10-11 00:00:00+00:00,39.834999084472656,39.94499969482422,39.25,24.02817916870117,1928200,0.0,
2005-10-12 00:00:00+00:00,39.27999877929688,39.625,39.275001525878906,24.074024200439453,2090200,0.0,
2005-10-13 00:00:00+00:00,39.29999923706055,39.845001220703125,39.29999923706055,24.21466636657715,1616200,0.0,
2005-10-14 00:00:00+00:00,39.619998931884766,39.7400016784668,39.45000076293945,24.21160125732422,1148000,0.0,
2005-10-17 00:00:00+00:00,39.43000030517578,39.5,39.095001220703125,23.988433837890625,2053400,0.0,
2005-10-18 00:00:00+00:00,39.025001525878906,39.09999847412109,38.435001373291016,23.539047241210938,2917200,0.0,
2005-10-19 00:00:00+00:00,38.275001525878906,38.34999847412109,37.875,23.35564422607422,3674800,0.0,
2005-10-20 00:00:00+00:00,38.2599983215332,38.96500015258789,38.11000061035156,23.41371154785156,2562000,0.0,
2005-10-21 00:00:00+00:00,38.5,39.0,38.47999954223633,23.82947158813477,2361600,0.0,
2005-10-24 00:00:00+00:00,39.09000015258789,39.6150016784668,39.06999969482422,24.199386596679688,2145200,0.0,
2005-10-25 00:00:00+00:00,41.0,41.97499847412109,40.77999877929688,25.63004302978516,5124600,0.0,
2005-10-26 00:00:00+00:00,41.95000076293945,42.060001373291016,41.27999877929688,25.34575462341309,3774600,0.0,
2005-10-27 00:00:00+00:00,41.45000076293945,41.52999877929688,41.20000076293945,25.214305877685547,1849400,0.0,
2005-10-28 00:00:00+00:00,41.540000915527344,42.1349983215332,41.47999954223633,25.76150321960449,2102800,0.0,
2005-10-31 00:00:00+00:00,42.1349983215332,42.38999938964844,41.32500076293945,25.36103820800781,3754800,0.0,
2005-11-01 00:00:00+00:00,41.5,41.75,41.09000015258789,25.309064865112305,2113000,0.0,
2005-11-02 00:00:00+00:00,41.57500076293945,41.67499923706055,41.275001525878906,25.385499954223636,1329000,0.0,
2005-11-03 00:00:00+00:00,41.525001525878906,41.650001525878906,41.18999862670898,25.32741928100586,1779200,0.0,
2005-11-04 00:00:00+00:00,41.5,41.60499954223633,41.209999084472656,25.32741928100586,1152800,0.0,
2005-11-07 00:00:00+00:00,41.57500076293945,41.75,41.40499877929688,25.4649715423584,1106400,0.0,
2005-11-08 00:00:00+00:00,41.150001525878906,41.2400016784668,40.93999862670898,25.1103630065918,1794800,0.0,
2005-11-09 00:00:00+00:00,40.970001220703125,41.40999984741211,40.95500183105469,25.192895889282227,1840400,0.0,
2005-11-10 00:00:00+00:00,41.13999938964844,41.415000915527344,41.0099983215332,25.247922897338867,1362600,0.0,
2005-11-11 00:00:00+00:00,41.31499862670898,41.57500076293945,41.15499877929688,25.406892776489254,1415400,0.0,
2005-11-14 00:00:00+00:00,41.47499847412109,41.5,41.20000076293945,25.226524353027344,1254800,0.0,
2005-11-15 00:00:00+00:00,41.165000915527344,41.220001220703125,40.70000076293945,24.96974372863769,2227800,0.0,
2005-11-16 00:00:00+00:00,40.845001220703125,41.1150016784668,40.595001220703125,24.838285446166992,1740600,0.0,
2005-11-17 00:00:00+00:00,40.59999847412109,40.77000045776367,40.09999847412109,24.923885345458984,2414200,0.0,
2005-11-18 00:00:00+00:00,40.75,40.75,40.400001525878906,24.804664611816406,2641600,0.0,
2005-11-21 00:00:00+00:00,40.650001525878906,40.775001525878906,40.38999938964844,24.838285446166992,1692600,0.0,
2005-11-22 00:00:00+00:00,40.54999923706055,40.834999084472656,40.31999969482422,24.89026260375977,1949000,0.0,
2005-11-23 00:00:00+00:00,40.775001525878906,41.16999816894531,40.6349983215332,25.07062530517578,1021200,0.0,
2005-11-25 00:00:00+00:00,41.1150016784668,41.3650016784668,40.96500015258789,25.153160095214844,390400,0.0,
2005-11-28 00:00:00+00:00,41.26499938964844,41.45500183105469,41.0,25.174564361572266,1219000,0.0,
2005-11-29 00:00:00+00:00,41.29999923706055,41.98500061035156,41.29999923706055,25.599485397338867,3002000,0.0,
2005-11-30 00:00:00+00:00,42.845001220703125,42.845001220703125,41.869998931884766,25.85016632080078,2864000,0.0,
2005-12-01 00:00:00+00:00,42.45000076293945,42.70500183105469,42.30500030517578,25.987735748291016,1565200,0.0,
2005-12-02 00:00:00+00:00,42.29999923706055,42.79999923706055,42.20000076293945,26.119176864624023,1283400,0.0,
2005-12-05 00:00:00+00:00,42.54499816894531,42.84999847412109,42.494998931884766,26.16809463500977,2614600,0.0,
2005-12-06 00:00:00+00:00,42.834999084472656,43.130001068115234,42.80500030517578,26.34538459777832,3046400,0.0,
2005-12-07 00:00:00+00:00,43.04999923706055,43.209999084472656,42.790000915527344,26.29036903381348,1556400,0.0,
2005-12-08 00:00:00+00:00,43.0,43.15499877929688,42.5,26.180322647094727,1526800,0.0,
2005-12-09 00:00:00+00:00,42.81999969482422,43.47499847412109,42.755001068115234,26.15892601013184,1556200,0.0,
2005-12-12 00:00:00+00:00,42.90999984741211,43.1349983215332,42.70500183105469,26.296499252319336,1542000,0.0,
2005-12-13 00:00:00+00:00,43.09999847412109,43.755001068115234,43.09999847412109,26.709177017211918,1730600,0.0,
2005-12-14 00:00:00+00:00,43.665000915527344,44.400001525878906,43.65999984741211,26.89154815673828,2238400,0.1125,
2005-12-15 00:00:00+00:00,43.71500015258789,44.02000045776367,43.45000076293945,26.7873477935791,1338600,0.0,
2005-12-16 00:00:00+00:00,43.88999938964844,44.04999923706055,43.79499816894531,26.91606712341309,2030200,0.0,
2005-12-19 00:00:00+00:00,43.70000076293945,43.834999084472656,43.36000061035156,26.66475296020508,1017000,0.0,
2005-12-20 00:00:00+00:00,43.46500015258789,43.67499923706055,43.27999877929688,26.606504440307617,1146800,0.0,
2005-12-21 00:00:00+00:00,43.415000915527344,43.98500061035156,43.17499923706055,26.560546875,973400,0.0,
2005-12-22 00:00:00+00:00,43.29999923706055,43.44499969482422,43.0,26.609567642211918,661800,0.0,
2005-12-23 00:00:00+00:00,43.415000915527344,43.4900016784668,43.209999084472656,26.56359100341797,633400,0.0,
2005-12-27 00:00:00+00:00,43.34000015258789,43.47499847412109,42.435001373291016,26.14985466003418,1248200,0.0,
2005-12-28 00:00:00+00:00,42.584999084472656,43.04499816894531,42.584999084472656,26.2233829498291,661400,0.0,
2005-12-29 00:00:00+00:00,42.68000030517578,43.05500030517578,42.68000030517578,26.17129135131836,503800,0.0,
2005-12-30 00:00:00+00:00,42.56999969482422,42.755001068115234,42.48500061035156,26.09160041809082,821800,0.0,
2006-01-03 00:00:00+00:00,42.744998931884766,43.150001525878906,42.5,26.391963958740234,2467400,0.0,
2006-01-04 00:00:00+00:00,43.07500076293945,43.525001525878906,43.060001373291016,26.539081573486328,1518600,0.0,
2006-01-05 00:00:00+00:00,43.23500061035156,43.29499816894531,42.44499969482422,26.064022064208984,2608600,0.0,
2006-01-06 00:00:00+00:00,42.744998931884766,42.97999954223633,42.505001068115234,26.3367977142334,1188800,0.0,
2006-01-09 00:00:00+00:00,42.900001525878906,42.900001525878906,42.45000076293945,26.04869270324707,1560400,0.0,
2006-01-10 00:00:00+00:00,42.30500030517578,42.45500183105469,42.150001525878906,25.913833618164062,1176200,0.0,
2006-01-11 00:00:00+00:00,42.34999847412109,42.59999847412109,42.27000045776367,26.070158004760746,1756400,0.0,
2006-01-12 00:00:00+00:00,42.48500061035156,42.48500061035156,42.15999984741211,25.913833618164062,1305600,0.0,
2006-01-13 00:00:00+00:00,42.34999847412109,42.48500061035156,42.20000076293945,26.03642845153809,987800,0.0,
2006-01-17 00:00:00+00:00,42.25,42.43000030517578,41.790000915527344,25.791242599487305,1694000,0.0,
2006-01-18 00:00:00+00:00,41.9900016784668,42.05500030517578,41.47999954223633,25.4265193939209,1905200,0.0,
2006-01-19 00:00:00+00:00,41.55500030517578,42.3849983215332,41.41999816894531,25.9352970123291,1756400,0.0,
2006-01-20 00:00:00+00:00,42.7400016784668,42.7400016784668,41.40499877929688,25.43570899963379,2160000,0.0,
2006-01-23 00:00:00+00:00,41.5099983215332,41.97999954223633,41.400001525878906,25.4571533203125,1340800,0.0,
2006-01-24 00:00:00+00:00,41.650001525878906,42.29499816894531,41.64500045776367,25.821895599365234,1790400,0.0,
2006-01-25 00:00:00+00:00,42.119998931884766,42.13999938964844,41.33000183105469,25.521533966064453,2126400,0.0,
2006-01-26 00:00:00+00:00,41.7599983215332,41.875,41.39500045776367,25.454099655151367,1905400,0.0,
2006-01-27 00:00:00+00:00,41.525001525878906,42.09000015258789,41.400001525878906,25.723804473876957,1542200,0.0,
2006-01-30 00:00:00+00:00,41.86000061035156,41.8650016784668,41.32500076293945,25.34375762939453,1587000,0.0,
2006-01-31 00:00:00+00:00,41.310001373291016,41.38999938964844,40.89500045776367,25.06792449951172,2309200,0.0,
2006-02-01 00:00:00+00:00,40.84999847412109,41.63999938964844,40.834999084472656,25.475570678710938,1900400,0.0,
2006-02-02 00:00:00+00:00,41.560001373291016,42.01499938964844,41.34999847412109,25.414247512817383,2033800,0.0,
2006-02-03 00:00:00+00:00,41.16999816894531,41.71500015258789,41.09000015258789,25.56138610839844,1863200,0.0,
2006-02-06 00:00:00+00:00,41.59000015258789,41.71500015258789,41.084999084472656,25.50313186645508,2390400,0.0,
2006-02-07 00:00:00+00:00,41.60499954223633,41.65999984741211,40.90999984741211,25.172128677368164,1586800,0.0,
2006-02-08 00:00:00+00:00,40.84999847412109,41.18000030517578,40.73500061035156,25.077123641967773,1394000,0.0,
2006-02-09 00:00:00+00:00,41.03499984741211,41.685001373291016,41.01499938964844,25.395870208740234,1902600,0.0,
2006-02-10 00:00:00+00:00,41.34999847412109,41.41999816894531,41.04999923706055,25.310060501098636,1320400,0.0,
2006-02-13 00:00:00+00:00,41.56499862670898,42.40999984741211,41.54999923706055,25.91996192932129,3103800,0.0,
2006-02-14 00:00:00+00:00,41.32500076293945,41.470001220703125,40.70000076293945,25.092443466186523,4041400,0.0,
2006-02-15 00:00:00+00:00,41.90999984741211,42.1349983215332,41.03499984741211,25.181331634521484,3630600,0.0,
