date,CVLG_Open,CVLG_High,CVLG_Low,CVLG_Close,CVLG_Volume,CVLG_Dividends,CVLG_Stock Splits
2022-06-29 00:00:00+00:00,25.040000915527344,25.530000686645508,24.229999542236328,24.3405876159668,123300,0.0,
2022-06-30 00:00:00+00:00,24.26000022888184,25.68000030517578,24.26000022888184,24.585561752319336,201900,0.0,
2022-07-01 00:00:00+00:00,25.049999237060547,25.84000015258789,24.739999771118164,24.810935974121094,122800,0.0,
2022-07-05 00:00:00+00:00,24.96999931335449,25.59000015258789,24.5,24.9873161315918,131300,0.0,
2022-07-06 00:00:00+00:00,25.38999938964844,26.01000022888184,24.770000457763672,25.12450218200684,123300,0.0,
2022-07-07 00:00:00+00:00,26.0,26.489999771118164,25.520000457763672,25.55565643310547,118600,0.0,
2022-07-08 00:00:00+00:00,26.07999992370605,26.75,25.88999938964844,25.928016662597656,73100,0.0,
2022-07-11 00:00:00+00:00,26.399999618530277,27.229999542236328,26.290000915527344,25.86922264099121,135100,0.0,
2022-07-12 00:00:00+00:00,26.3799991607666,27.049999237060547,25.790000915527344,25.496864318847656,134400,0.0,
2022-07-13 00:00:00+00:00,25.63999938964844,26.15999984741211,25.26000022888184,25.28128433227539,114000,0.0,
2022-07-14 00:00:00+00:00,25.399999618530277,26.65999984741211,25.020000457763672,25.94761276245117,119300,0.0,
2022-07-15 00:00:00+00:00,26.8799991607666,27.030000686645508,26.440000534057617,26.34937286376953,153100,0.0,
2022-07-18 00:00:00+00:00,26.799999237060547,28.450000762939453,26.799999237060547,27.633031845092773,316100,0.0,
2022-07-19 00:00:00+00:00,28.43000030517578,29.96999931335449,28.21999931335449,28.681520462036133,232700,0.0,
2022-07-20 00:00:00+00:00,29.25,29.459999084472656,28.479999542236328,28.50514030456543,170800,0.0,
2022-07-21 00:00:00+00:00,29.049999237060547,29.979999542236328,28.86000061035156,29.11267471313477,185000,0.0,
2022-07-22 00:00:00+00:00,29.75,29.799999237060547,29.020000457763672,28.779510498046875,110800,0.0,
2022-07-25 00:00:00+00:00,29.459999084472656,29.75,29.0,28.64232635498047,128800,0.0,
2022-07-26 00:00:00+00:00,30.989999771118164,34.58000183105469,30.700000762939453,33.8161735534668,691300,0.0,
2022-07-27 00:00:00+00:00,34.5099983215332,34.79999923706055,33.18000030517578,33.20863723754883,425800,0.0,
2022-07-28 00:00:00+00:00,33.880001068115234,34.09000015258789,32.40999984741211,32.23854446411133,318600,0.0,
2022-07-29 00:00:00+00:00,33.54999923706055,33.54999923706055,32.47999954223633,32.79707717895508,202300,0.0,
2022-08-01 00:00:00+00:00,34.0,34.470001220703125,33.119998931884766,33.28702926635742,190000,0.0,
2022-08-02 00:00:00+00:00,33.970001220703125,33.970001220703125,31.420000076293945,30.88628387451172,184900,0.0,
2022-08-03 00:00:00+00:00,31.549999237060547,32.9900016784668,31.549999237060547,32.13075256347656,134100,0.0,
2022-08-04 00:00:00+00:00,32.939998626708984,33.25,32.279998779296875,32.091556549072266,120900,0.0,
2022-08-05 00:00:00+00:00,32.70000076293945,33.25,32.470001220703125,32.081756591796875,67800,0.0,
2022-08-08 00:00:00+00:00,32.7599983215332,33.06999969482422,32.11000061035156,32.13075256347656,102700,0.0,
2022-08-09 00:00:00+00:00,32.439998626708984,32.529998779296875,31.5,31.288042068481445,84500,0.0,
2022-08-10 00:00:00+00:00,32.40999984741211,33.189998626708984,32.40999984741211,32.04255676269531,82800,0.0,
2022-08-11 00:00:00+00:00,32.810001373291016,34.31999969482422,32.810001373291016,32.83626937866211,143100,0.0,
2022-08-12 00:00:00+00:00,33.779998779296875,33.779998779296875,32.939998626708984,32.5619010925293,95400,0.0,
2022-08-15 00:00:00+00:00,32.790000915527344,32.95000076293945,32.0,32.13075256347656,94800,0.0,
2022-08-16 00:00:00+00:00,32.900001525878906,33.599998474121094,32.849998474121094,32.39532470703125,73800,0.0,
2022-08-17 00:00:00+00:00,32.88999938964844,32.88999938964844,31.709999084472656,31.444826126098636,89100,0.0,
2022-08-18 00:00:00+00:00,32.5099983215332,33.22999954223633,32.45000076293945,32.4541130065918,69100,0.0,
2022-08-19 00:00:00+00:00,32.68000030517578,32.77000045776367,32.02000045776367,31.993566513061523,89100,0.0,
2022-08-22 00:00:00+00:00,32.099998474121094,32.880001068115234,32.02000045776367,31.993566513061523,63600,0.0,
2022-08-23 00:00:00+00:00,32.61000061035156,34.52000045776367,32.61000061035156,32.72848892211914,167100,0.0,
2022-08-24 00:00:00+00:00,33.400001525878906,33.41999816894531,31.790000915527344,31.875978469848636,122000,0.0,
2022-08-25 00:00:00+00:00,32.709999084472656,33.099998474121094,32.310001373291016,32.3757209777832,60400,0.0,
2022-08-26 00:00:00+00:00,33.040000915527344,33.040000915527344,31.799999237060547,31.209651947021484,83300,0.0,
2022-08-29 00:00:00+00:00,31.25,31.280000686645508,28.90999984741211,28.33856010437012,255800,0.0,
2022-08-30 00:00:00+00:00,28.850000381469727,29.190000534057617,28.100000381469727,28.309160232543945,124300,0.0,
2022-08-31 00:00:00+00:00,28.90999984741211,29.1200008392334,28.059999465942383,27.55464553833008,121600,0.0,
2022-09-01 00:00:00+00:00,27.920000076293945,28.549999237060547,27.36000061035156,28.05581283569336,116900,0.08,
2022-09-02 00:00:00+00:00,28.739999771118164,28.739999771118164,27.76000022888184,27.43671989440918,93900,0.0,
2022-09-06 00:00:00+00:00,28.0,28.100000381469727,27.309999465942383,27.397411346435547,124500,0.0,
2022-09-07 00:00:00+00:00,27.82999992370605,29.100000381469727,27.3799991607666,28.458717346191406,291100,0.0,
2022-09-08 00:00:00+00:00,28.979999542236328,29.350000381469727,28.75,28.51767921447754,109300,0.0,
2022-09-09 00:00:00+00:00,29.3799991607666,29.61000061035156,28.88999938964844,28.62577438354492,75600,0.0,
2022-09-12 00:00:00+00:00,29.34000015258789,29.68000030517578,29.059999465942383,28.655254364013672,68900,0.0,
2022-09-13 00:00:00+00:00,28.540000915527344,29.25,28.229999542236328,28.016504287719727,100500,0.0,
2022-09-14 00:00:00+00:00,28.51000022888184,29.170000076293945,28.26000022888184,28.380102157592773,111600,0.0,
2022-09-15 00:00:00+00:00,28.86000061035156,29.3700008392334,28.440000534057617,28.468544006347656,76800,0.0,
2022-09-16 00:00:00+00:00,28.5,29.01000022888184,27.520000457763672,27.4465446472168,314800,0.0,
2022-09-19 00:00:00+00:00,27.59000015258789,29.100000381469727,27.59000015258789,28.163911819458008,114900,0.0,
2022-09-20 00:00:00+00:00,28.40999984741211,29.09000015258789,27.8799991607666,27.800315856933597,108200,0.0,
2022-09-21 00:00:00+00:00,28.440000534057617,29.25,28.43000030517578,27.93789291381836,104600,0.0,
2022-09-22 00:00:00+00:00,28.34000015258789,28.88999938964844,27.770000457763672,27.71187210083008,106000,0.0,
2022-09-23 00:00:00+00:00,27.8700008392334,28.57999992370605,27.059999465942383,27.46620178222656,124100,0.0,
2022-09-26 00:00:00+00:00,27.520000457763672,29.229999542236328,27.149999618530277,27.52515983581543,143000,0.0,
2022-09-27 00:00:00+00:00,28.07999992370605,29.07999992370605,27.96999931335449,28.05581283569336,118500,0.0,
2022-09-28 00:00:00+00:00,28.43000030517578,30.020000457763672,28.350000381469727,29.333311080932617,110700,0.0,
2022-09-29 00:00:00+00:00,29.57999992370605,29.57999992370605,29.0,28.79283332824707,72700,0.0,
2022-09-30 00:00:00+00:00,29.3799991607666,29.670000076293945,28.65999984741211,28.20321655273437,204600,0.0,
2022-10-03 00:00:00+00:00,28.84000015258789,29.600000381469727,28.200000762939453,28.665082931518555,99700,0.0,
2022-10-04 00:00:00+00:00,29.6299991607666,30.989999771118164,29.6299991607666,29.470888137817383,125600,0.0,
2022-10-05 00:00:00+00:00,29.63999938964844,30.770000457763672,29.59000015258789,29.90327262878418,124600,0.0,
2022-10-06 00:00:00+00:00,30.299999237060547,31.59000015258789,29.68000030517578,29.7165584564209,189600,0.0,
2022-10-07 00:00:00+00:00,29.90999984741211,30.450000762939453,29.0,29.15642738342285,111500,0.0,
2022-10-10 00:00:00+00:00,29.709999084472656,31.280000686645508,29.530000686645508,29.84431266784668,141500,0.0,
2022-10-11 00:00:00+00:00,30.149999618530277,31.51000022888184,30.020000457763672,30.374963760375977,119000,0.0,
2022-10-12 00:00:00+00:00,30.68000030517578,32.29999923706055,30.56999969482422,30.522367477416992,118500,0.0,
2022-10-13 00:00:00+00:00,30.51000022888184,32.31999969482422,30.049999237060547,31.45591926574707,145800,0.0,
2022-10-14 00:00:00+00:00,32.20000076293945,32.540000915527344,30.950000762939453,30.512540817260746,131000,0.0,
2022-10-17 00:00:00+00:00,31.549999237060547,32.119998931884766,31.290000915527344,31.308521270751957,79200,0.0,
2022-10-18 00:00:00+00:00,32.119998931884766,32.540000915527344,31.96999931335449,31.74090003967285,121200,0.0,
2022-10-19 00:00:00+00:00,32.119998931884766,32.77000045776367,32.119998931884766,31.888307571411133,119300,0.0,
2022-10-20 00:00:00+00:00,32.209999084472656,32.400001525878906,30.739999771118164,30.365137100219727,145100,0.0,
2022-10-21 00:00:00+00:00,30.450000762939453,33.70000076293945,29.01000022888184,33.116668701171875,255100,0.0,
2022-10-24 00:00:00+00:00,34.650001525878906,38.38999938964844,34.0,36.22197341918945,342600,0.0,
2022-10-25 00:00:00+00:00,36.720001220703125,38.25,36.11000061035156,35.543914794921875,161400,0.0,
2022-10-26 00:00:00+00:00,36.380001068115234,36.97999954223633,35.22999954223633,35.56357192993164,186200,0.0,
2022-10-27 00:00:00+00:00,36.34000015258789,37.40999984741211,35.310001373291016,34.78724670410156,113100,0.0,
2022-10-28 00:00:00+00:00,35.34000015258789,35.970001220703125,34.56999969482422,34.91498947143555,160700,0.0,
2022-10-31 00:00:00+00:00,35.220001220703125,38.84000015258789,35.08000183105469,37.18500900268555,282800,0.0,
2022-11-01 00:00:00+00:00,37.9900016784668,38.09999847412109,36.61000061035156,36.7427978515625,105400,0.0,
2022-11-02 00:00:00+00:00,37.810001373291016,38.0,36.150001525878906,35.534088134765625,101900,0.0,
2022-11-03 00:00:00+00:00,36.0,36.93000030517578,34.7599983215332,35.69132614135742,100500,0.0,
2022-11-04 00:00:00+00:00,37.0,37.880001068115234,36.810001373291016,36.752628326416016,100800,0.0,
2022-11-07 00:00:00+00:00,37.540000915527344,38.88999938964844,37.52000045776367,37.77462387084961,176700,0.0,
2022-11-08 00:00:00+00:00,38.5,39.0,37.84999847412109,37.78445053100586,132100,0.0,
2022-11-09 00:00:00+00:00,38.2400016784668,38.290000915527344,35.34000015258789,34.81672286987305,120500,0.0,
2022-11-10 00:00:00+00:00,36.61000061035156,38.93000030517578,35.91999816894531,38.128395080566406,125400,0.0,
2022-11-11 00:00:00+00:00,39.09000015258789,39.900001525878906,38.04999923706055,37.43068313598633,102300,0.0,
2022-11-14 00:00:00+00:00,37.91999816894531,40.310001373291016,37.41999816894531,38.65904235839844,111000,0.0,
2022-11-15 00:00:00+00:00,39.91999816894531,40.27000045776367,39.25,38.80644607543945,183700,0.0,
2022-11-16 00:00:00+00:00,39.25,39.25,37.66999816894531,37.73531723022461,89200,0.0,
2022-11-17 00:00:00+00:00,37.84000015258789,38.97999954223633,36.83000183105469,38.18735504150391,125800,0.0,
2022-11-18 00:00:00+00:00,39.20000076293945,40.02999877929688,38.810001373291016,39.219181060791016,69800,0.0,
2022-11-21 00:00:00+00:00,39.959999084472656,40.369998931884766,38.66999816894531,38.11856460571289,123000,0.0,
2022-11-22 00:00:00+00:00,39.0,39.130001068115234,38.220001220703125,38.128395080566406,77600,0.0,
2022-11-23 00:00:00+00:00,38.93000030517578,39.15999984741211,38.09000015258789,37.69600296020508,57000,0.0,
2022-11-25 00:00:00+00:00,38.150001525878906,38.59000015258789,38.150001525878906,37.686180114746094,29900,0.0,
2022-11-28 00:00:00+00:00,38.09000015258789,39.150001525878906,37.650001525878906,37.08673477172852,97400,0.0,
2022-11-29 00:00:00+00:00,38.27999877929688,38.68999862670898,37.22999954223633,37.23414611816406,74900,0.0,
2022-11-30 00:00:00+00:00,37.66999816894531,38.540000915527344,37.400001525878906,37.72548675537109,256300,0.0,
2022-12-01 00:00:00+00:00,38.66999816894531,38.77999877929688,37.83000183105469,37.79441833496094,60300,0.08,
2022-12-02 00:00:00+00:00,37.709999084472656,37.959999084472656,37.31999969482422,36.87861251831055,92500,0.0,
2022-12-05 00:00:00+00:00,37.02999877929688,37.33000183105469,35.70000076293945,36.62257766723633,134400,0.0,
2022-12-06 00:00:00+00:00,37.27999877929688,38.18999862670898,36.900001525878906,37.43006896972656,125700,0.0,
2022-12-07 00:00:00+00:00,36.650001525878906,38.43000030517578,36.650001525878906,37.29219818115234,67500,0.0,
2022-12-08 00:00:00+00:00,37.91999816894531,38.220001220703125,36.81999969482422,36.54380035400391,42700,0.0,
2022-12-09 00:00:00+00:00,37.040000915527344,37.72999954223633,36.45000076293945,36.819522857666016,56800,0.0,
2022-12-12 00:00:00+00:00,37.38999938964844,38.130001068115234,37.0099983215332,37.3414421081543,62200,0.0,
2022-12-13 00:00:00+00:00,38.880001068115234,39.33000183105469,37.43000030517578,37.252811431884766,163000,0.0,
2022-12-14 00:00:00+00:00,37.65999984741211,38.7599983215332,37.5,37.469459533691406,114900,0.0,
2022-12-15 00:00:00+00:00,37.59999847412109,37.81999969482422,36.79999923706055,36.66196823120117,88300,0.0,
2022-12-16 00:00:00+00:00,36.75,37.59999847412109,36.720001220703125,36.3862419128418,239300,0.0,
2022-12-19 00:00:00+00:00,36.9900016784668,37.650001525878906,36.29999923706055,36.03173065185547,102500,0.0,
2022-12-20 00:00:00+00:00,36.41999816894531,36.75,35.31999969482422,34.850040435791016,142800,0.0,
2022-12-21 00:00:00+00:00,35.939998626708984,36.68999862670898,35.349998474121094,36.04157638549805,121500,0.0,
2022-12-22 00:00:00+00:00,36.25,36.459999084472656,35.08000183105469,35.37195587158203,62000,0.0,
2022-12-23 00:00:00+00:00,35.95000076293945,36.40999984741211,35.81999969482422,35.342411041259766,24700,0.0,
2022-12-27 00:00:00+00:00,35.91999816894531,36.29999923706055,35.47999954223633,35.36210632324219,41600,0.0,
2022-12-28 00:00:00+00:00,35.900001525878906,36.150001525878906,35.099998474121094,34.69248580932617,70900,0.0,
2022-12-29 00:00:00+00:00,35.41999816894531,36.04999923706055,35.15999984741211,35.15530776977539,76600,0.0,
2022-12-30 00:00:00+00:00,35.529998779296875,35.619998931884766,34.40999984741211,34.04255294799805,215800,0.0,
2023-01-03 00:00:00+00:00,34.900001525878906,35.63999938964844,34.31999969482422,34.31827926635742,163500,0.0,
2023-01-04 00:00:00+00:00,34.93000030517578,35.189998626708984,33.59000015258789,33.29414749145508,121900,0.0,
2023-01-05 00:00:00+00:00,33.5,33.54999923706055,32.84000015258789,32.91994857788086,100700,0.0,
2023-01-06 00:00:00+00:00,33.56999969482422,34.16999816894531,33.2400016784668,33.28429412841797,70500,0.0,
2023-01-09 00:00:00+00:00,33.77000045776367,34.38999938964844,33.380001068115234,33.32368850708008,99600,0.0,
2023-01-10 00:00:00+00:00,34.84000015258789,36.77999877929688,34.41999816894531,35.09622573852539,133100,0.0,
2023-01-11 00:00:00+00:00,35.720001220703125,35.939998626708984,35.209999084472656,35.381797790527344,56500,0.0,
2023-01-12 00:00:00+00:00,36.130001068115234,36.560001373291016,35.2599983215332,35.962799072265625,72100,0.0,
2023-01-13 00:00:00+00:00,36.15999984741211,36.75,35.7599983215332,35.8840217590332,63600,0.0,
2023-01-17 00:00:00+00:00,36.81999969482422,36.959999084472656,35.97999954223633,35.63783264160156,66700,0.0,
2023-01-18 00:00:00+00:00,36.29999923706055,36.75,35.880001068115234,35.529518127441406,65300,0.0,
2023-01-19 00:00:00+00:00,35.869998931884766,36.04999923706055,35.4900016784668,35.4015007019043,37800,0.0,
2023-01-20 00:00:00+00:00,36.220001220703125,36.7400016784668,35.599998474121094,36.10066223144531,47700,0.0,
2023-01-23 00:00:00+00:00,36.68999862670898,37.38999938964844,36.5,36.55364227294922,43400,0.0,
2023-01-24 00:00:00+00:00,36.93999862670898,37.619998931884766,36.68999862670898,36.67182159423828,52500,0.0,
2023-01-25 00:00:00+00:00,37.040000915527344,38.5,36.97999954223633,37.84366226196289,65200,0.0,
2023-01-26 00:00:00+00:00,31.770000457763672,33.97999954223633,29.34000015258789,29.5521240234375,905300,0.0,
2023-01-27 00:00:00+00:00,30.71999931335449,33.209999084472656,30.32999992370605,31.817035675048828,298300,0.0,
2023-01-30 00:00:00+00:00,31.8700008392334,33.689998626708984,31.8700008392334,32.26016616821289,261000,0.0,
2023-01-31 00:00:00+00:00,32.7599983215332,33.79999923706055,32.349998474121094,32.6540641784668,228400,0.0,
2023-02-01 00:00:00+00:00,34.45000076293945,35.439998626708984,33.29999923706055,34.33797836303711,191700,0.0,
2023-02-02 00:00:00+00:00,35.029998779296875,36.5099983215332,34.869998931884766,34.81064987182617,110800,0.0,
2023-02-03 00:00:00+00:00,35.119998931884766,35.33000183105469,34.209999084472656,34.03270721435547,80500,0.0,
2023-02-06 00:00:00+00:00,34.459999084472656,34.9900016784668,33.060001373291016,33.08734893798828,206000,0.0,
2023-02-07 00:00:00+00:00,33.619998931884766,35.06999969482422,33.52000045776367,34.367515563964844,125000,0.0,
2023-02-08 00:00:00+00:00,34.869998931884766,35.029998779296875,33.560001373291016,33.59941864013672,54000,0.0,
2023-02-09 00:00:00+00:00,34.099998474121094,34.27000045776367,32.88999938964844,32.535892486572266,82700,0.0,
2023-02-10 00:00:00+00:00,32.88999938964844,33.58000183105469,32.599998474121094,32.50635528564453,54400,0.0,
2023-02-13 00:00:00+00:00,32.939998626708984,33.4900016784668,32.540000915527344,32.762386322021484,75600,0.0,
2023-02-14 00:00:00+00:00,33.150001525878906,34.75,32.959999084472656,32.60483169555664,100600,0.0,
2023-02-15 00:00:00+00:00,33.09000015258789,33.470001220703125,32.83000183105469,32.88055419921875,115900,0.0,
2023-02-16 00:00:00+00:00,32.939998626708984,34.38999938964844,32.400001525878906,33.06765365600586,104000,0.0,
2023-02-17 00:00:00+00:00,34.13999938964844,35.41999816894531,33.650001525878906,34.416751861572266,86200,0.0,
2023-02-21 00:00:00+00:00,34.54999923706055,35.220001220703125,33.650001525878906,33.59941864013672,128900,0.0,
2023-02-22 00:00:00+00:00,34.209999084472656,35.41999816894531,34.209999084472656,34.07209396362305,122400,0.0,
2023-02-23 00:00:00+00:00,34.790000915527344,35.220001220703125,34.75,34.66293716430664,88000,0.0,
2023-02-24 00:00:00+00:00,34.849998474121094,35.20000076293945,34.0099983215332,34.40690612792969,81400,0.0,
2023-02-27 00:00:00+00:00,35.189998626708984,35.599998474121094,34.66999816894531,34.49553298950195,73700,0.0,
2023-02-28 00:00:00+00:00,34.72999954223633,35.18000030517578,34.5,34.121334075927734,82800,0.0,
2023-03-01 00:00:00+00:00,34.939998626708984,35.2400016784668,34.56999969482422,34.574317932128906,39500,0.0,
2023-03-02 00:00:00+00:00,34.72999954223633,35.77000045776367,34.72999954223633,35.157135009765625,45500,0.11,
2023-03-03 00:00:00+00:00,35.63999938964844,35.849998474121094,35.25,34.910179138183594,58500,0.0,
2023-03-06 00:00:00+00:00,35.150001525878906,35.31999969482422,34.31999969482422,34.070518493652344,133300,0.0,
2023-03-07 00:00:00+00:00,34.45000076293945,35.4900016784668,34.209999084472656,34.93981170654297,79200,0.0,
2023-03-08 00:00:00+00:00,35.290000915527344,36.02999877929688,34.540000915527344,35.43373489379883,71800,0.0,
2023-03-09 00:00:00+00:00,35.810001373291016,36.880001068115234,35.0099983215332,36.31290435791016,92400,0.0,
2023-03-10 00:00:00+00:00,36.79999923706055,36.83000183105469,35.11000061035156,35.0484733581543,105100,0.0,
2023-03-13 00:00:00+00:00,34.83000183105469,35.06999969482422,34.08000183105469,33.85319519042969,121700,0.0,
2023-03-14 00:00:00+00:00,34.31999969482422,35.20000076293945,33.689998626708984,33.89270782470703,97400,0.0,
2023-03-15 00:00:00+00:00,33.630001068115234,34.54999923706055,33.58000183105469,34.129783630371094,86400,0.0,
2023-03-16 00:00:00+00:00,34.040000915527344,35.2599983215332,33.91999816894531,34.633583068847656,62300,0.0,
2023-03-17 00:00:00+00:00,35.04999923706055,35.349998474121094,33.02000045776367,32.71717834472656,163200,0.0,
2023-03-20 00:00:00+00:00,33.380001068115234,33.77000045776367,32.2400016784668,32.17387008666992,114000,0.0,
2023-03-21 00:00:00+00:00,33.02000045776367,33.810001373291016,33.02000045776367,32.904869079589844,107000,0.0,
2023-03-22 00:00:00+00:00,33.41999816894531,34.06999969482422,33.400001525878906,32.9937744140625,85900,0.0,
2023-03-23 00:00:00+00:00,33.400001525878906,34.08000183105469,32.97999954223633,32.73693084716797,90700,0.0,
2023-03-24 00:00:00+00:00,32.93000030517578,33.5099983215332,32.650001525878906,32.904869079589844,48100,0.0,
2023-03-27 00:00:00+00:00,33.4900016784668,34.220001220703125,33.439998626708984,33.6358642578125,41700,0.0,
2023-03-28 00:00:00+00:00,34.040000915527344,34.779998779296875,33.70000076293945,34.18906021118164,56100,0.0,
2023-03-29 00:00:00+00:00,34.790000915527344,34.959999084472656,34.29999923706055,34.18906021118164,49200,0.0,
2023-03-30 00:00:00+00:00,34.66999816894531,35.13999938964844,32.689998626708984,34.455772399902344,55800,0.0,
2023-03-31 00:00:00+00:00,35.13999938964844,35.70000076293945,35.0,34.98920440673828,58400,0.0,
2023-04-03 00:00:00+00:00,35.34000015258789,35.439998626708984,34.79999923706055,34.8212776184082,63500,0.0,
2023-04-04 00:00:00+00:00,35.36000061035156,35.36000061035156,33.939998626708984,33.66550064086914,90600,0.0,
2023-04-05 00:00:00+00:00,34.150001525878906,34.349998474121094,33.150001525878906,33.73465347290039,77300,0.0,
2023-04-06 00:00:00+00:00,34.290000915527344,34.72999954223633,32.83000183105469,33.56671905517578,75900,0.0,
2023-04-10 00:00:00+00:00,33.70000076293945,35.4900016784668,33.70000076293945,34.762001037597656,58800,0.0,
2023-04-11 00:00:00+00:00,35.5099983215332,35.86000061035156,35.029998779296875,34.929931640625,47600,0.0,
2023-04-12 00:00:00+00:00,35.70000076293945,35.70000076293945,34.970001220703125,34.85090255737305,27300,0.0,
2023-04-13 00:00:00+00:00,35.189998626708984,35.72999954223633,34.599998474121094,34.5545539855957,59000,0.0,
2023-04-14 00:00:00+00:00,35.06999969482422,35.59000015258789,34.7400016784668,34.702735900878906,85900,0.0,
2023-04-17 00:00:00+00:00,35.119998931884766,35.529998779296875,34.619998931884766,34.673095703125,101100,0.0,
2023-04-18 00:00:00+00:00,35.09000015258789,35.459999084472656,34.72999954223633,34.89042282104492,58800,0.0,
2023-04-19 00:00:00+00:00,35.16999816894531,36.16999816894531,35.16999816894531,35.59178161621094,48000,0.0,
2023-04-20 00:00:00+00:00,36.02999877929688,36.91999816894531,35.95000076293945,35.878257751464844,70500,0.0,
2023-04-21 00:00:00+00:00,36.18000030517578,37.13999938964844,35.83000183105469,35.572025299072266,58200,0.0,
2023-04-24 00:00:00+00:00,36.04999923706055,36.58000183105469,35.56999969482422,35.611541748046875,45800,0.0,
2023-04-25 00:00:00+00:00,35.88999938964844,35.88999938964844,35.439998626708984,35.255916595458984,39800,0.0,
2023-04-26 00:00:00+00:00,35.33000183105469,35.33000183105469,33.58000183105469,33.93221664428711,75700,0.0,
2023-04-27 00:00:00+00:00,34.68000030517578,36.41999816894531,34.68000030517578,35.196651458740234,111900,0.0,
2023-04-28 00:00:00+00:00,35.33000183105469,39.41999816894531,35.33000183105469,38.91092300415039,146700,0.0,
2023-05-01 00:00:00+00:00,39.5,42.400001525878906,39.5,41.815162658691406,209000,0.0,
2023-05-02 00:00:00+00:00,42.02000045776367,43.060001373291016,40.75,40.96562194824219,118400,0.0,
2023-05-03 00:00:00+00:00,41.43000030517578,42.52000045776367,40.27000045776367,39.89875411987305,78900,0.0,
2023-05-04 00:00:00+00:00,40.33000183105469,40.33000183105469,38.40999984741211,38.10089111328125,109700,0.0,
2023-05-05 00:00:00+00:00,38.72999954223633,39.45000076293945,38.72999954223633,38.44663619995117,60300,0.0,
2023-05-08 00:00:00+00:00,38.93000030517578,40.150001525878906,38.93000030517578,38.77262496948242,66600,0.0,
2023-05-09 00:00:00+00:00,39.130001068115234,39.29999923706055,38.66999816894531,38.32809448242188,52500,0.0,
2023-05-10 00:00:00+00:00,39.09999847412109,39.47999954223633,37.900001525878906,38.15028381347656,52500,0.0,
2023-05-11 00:00:00+00:00,38.5099983215332,38.68000030517578,37.5,37.99222946166992,42900,0.0,
2023-05-12 00:00:00+00:00,38.66999816894531,38.84999847412109,38.310001373291016,37.93296051025391,26100,0.0,
2023-05-15 00:00:00+00:00,38.45000076293945,38.77000045776367,37.810001373291016,37.9132080078125,41600,0.0,
2023-05-16 00:00:00+00:00,38.15999984741211,38.15999984741211,37.56999969482422,37.320499420166016,24600,0.0,
2023-05-17 00:00:00+00:00,38.02000045776367,38.81999969482422,37.61000061035156,38.23919296264648,42800,0.0,
2023-05-18 00:00:00+00:00,38.77000045776367,39.4900016784668,38.619998931884766,38.57505416870117,32000,0.0,
2023-05-19 00:00:00+00:00,39.56999969482422,39.68000030517578,39.11000061035156,38.95043563842773,54500,0.0,
2023-05-22 00:00:00+00:00,39.43000030517578,40.380001068115234,39.2400016784668,39.09861373901367,91000,0.0,
2023-05-23 00:00:00+00:00,39.5,39.790000915527344,38.66999816894531,38.51578140258789,63400,0.0,
2023-05-24 00:00:00+00:00,38.869998931884766,39.06999969482422,38.29999923706055,38.18980026245117,46200,0.0,
2023-05-25 00:00:00+00:00,38.47999954223633,38.91999816894531,38.400001525878906,38.39724349975586,47500,0.0,
2023-05-26 00:00:00+00:00,38.810001373291016,39.5,38.7400016784668,38.79237747192383,31000,0.0,
2023-05-30 00:00:00+00:00,39.310001373291016,39.36000061035156,38.4900016784668,38.25894546508789,30500,0.0,
2023-05-31 00:00:00+00:00,38.81999969482422,38.81999969482422,38.060001373291016,37.70575714111328,73400,0.0,
2023-06-01 00:00:00+00:00,38.18999862670898,38.869998931884766,38.060001373291016,38.27045440673828,39200,0.11,
2023-06-02 00:00:00+00:00,39.0099983215332,40.56999969482422,39.0099983215332,39.90509414672852,46300,0.0,
2023-06-05 00:00:00+00:00,40.08000183105469,40.2400016784668,38.790000915527344,38.78561401367188,62300,0.0,
2023-06-06 00:00:00+00:00,39.119998931884766,40.290000915527344,38.790000915527344,39.64751815795898,46800,0.0,
2023-06-07 00:00:00+00:00,40.040000915527344,42.0099983215332,40.040000915527344,40.826438903808594,68700,0.0,
2023-06-08 00:00:00+00:00,41.209999084472656,41.22999954223633,40.7400016784668,40.43016052246094,31000,0.0,
2023-06-09 00:00:00+00:00,40.27999877929688,40.310001373291016,39.66999816894531,39.380027770996094,36500,0.0,
2023-06-12 00:00:00+00:00,40.0,40.34999847412109,39.43999862670898,39.82583999633789,46000,0.0,
2023-06-13 00:00:00+00:00,40.209999084472656,40.880001068115234,39.68000030517578,39.389930725097656,57100,0.0,
2023-06-14 00:00:00+00:00,39.790000915527344,40.0,39.15999984741211,39.132354736328125,96900,0.0,
2023-06-15 00:00:00+00:00,39.59000015258789,40.150001525878906,39.060001373291016,39.77630615234375,69300,0.0,
2023-06-16 00:00:00+00:00,40.75,41.09999847412109,39.77999877929688,39.47909164428711,169300,0.0,
2023-06-20 00:00:00+00:00,40.27000045776367,40.70000076293945,39.720001220703125,39.53853988647461,70500,0.0,
2023-06-21 00:00:00+00:00,39.90999984741211,40.400001525878906,39.66999816894531,39.86547088623047,71200,0.0,
2023-06-22 00:00:00+00:00,40.18999862670898,42.08000183105469,40.02999877929688,41.60908508300781,139400,0.0,
2023-06-23 00:00:00+00:00,41.630001068115234,42.869998931884766,41.15999984741211,41.26234436035156,216300,0.0,
