date,MGIC_Open,MGIC_High,MGIC_Low,MGIC_Close,MGIC_Volume,MGIC_Dividends,MGIC_Stock Splits
2012-05-30 00:00:00+00:00,5.650000095367432,5.840000152587891,5.650000095367432,4.09213924407959,105200,0.0,
2012-05-31 00:00:00+00:00,5.769999980926514,5.829999923706055,5.71999979019165,4.106298923492432,45300,0.0,
2012-06-01 00:00:00+00:00,5.670000076293945,5.920000076293945,5.5,3.964702606201172,91100,0.0,
2012-06-04 00:00:00+00:00,5.329999923706055,5.650000095367432,5.329999923706055,3.9293034076690674,117500,0.0,
2012-06-05 00:00:00+00:00,5.489999771118164,5.650000095367432,5.489999771118164,3.971781253814697,69200,0.0,
2012-06-06 00:00:00+00:00,5.670000076293945,5.789999961853027,5.599999904632568,4.0425801277160645,50300,0.0,
2012-06-07 00:00:00+00:00,5.769999980926514,5.769999980926514,5.639999866485596,3.993021965026856,71900,0.0,
2012-06-08 00:00:00+00:00,5.599999904632568,5.75,5.599999904632568,4.049660682678223,38000,0.0,
2012-06-11 00:00:00+00:00,5.820000171661377,5.900000095367432,5.800000190734863,4.120458126068115,68300,0.0,
2012-06-12 00:00:00+00:00,5.880000114440918,5.920000076293945,5.820000171661377,4.170016765594482,67300,0.0,
2012-06-13 00:00:00+00:00,5.840000152587891,5.920000076293945,5.840000152587891,4.162938594818115,54000,0.0,
2012-06-14 00:00:00+00:00,5.869999885559082,5.909999847412109,5.800000190734863,4.177097320556641,62600,0.0,
2012-06-15 00:00:00+00:00,5.880000114440918,5.96999979019165,5.840000152587891,4.205417156219482,94900,0.0,
2012-06-18 00:00:00+00:00,5.849999904632568,5.929999828338623,5.840000152587891,4.184176921844482,57300,0.0,
2012-06-19 00:00:00+00:00,5.909999847412109,5.96999979019165,5.889999866485596,4.205417156219482,57900,0.0,
2012-06-20 00:00:00+00:00,5.96999979019165,5.96999979019165,5.800000190734863,4.212496757507324,41800,0.0,
2012-06-21 00:00:00+00:00,5.929999828338623,5.929999828338623,5.710000038146973,4.070899963378906,70800,0.0,
2012-06-22 00:00:00+00:00,5.75,5.789999961853027,5.679999828338623,4.0213398933410645,83400,0.0,
2012-06-25 00:00:00+00:00,5.639999866485596,5.710000038146973,5.579999923706055,3.9859423637390137,22700,0.0,
2012-06-26 00:00:00+00:00,5.630000114440918,5.670000076293945,5.53000020980835,3.9293034076690674,65300,0.0,
2012-06-27 00:00:00+00:00,5.550000190734863,5.579999923706055,5.510000228881836,3.922224283218384,67800,0.0,
2012-06-28 00:00:00+00:00,5.5,5.619999885559082,5.409999847412109,3.8443450927734375,22900,0.0,
2012-06-29 00:00:00+00:00,5.5,5.599999904632568,5.5,3.9293034076690674,47200,0.0,
2012-07-02 00:00:00+00:00,5.519999980926514,5.630000114440918,5.519999980926514,3.957622528076172,40000,0.0,
2012-07-03 00:00:00+00:00,5.53000020980835,5.599999904632568,5.5,3.964702606201172,58300,0.0,
2012-07-05 00:00:00+00:00,5.579999923706055,5.579999923706055,5.449999809265137,3.8585045337677,37200,0.0,
2012-07-06 00:00:00+00:00,5.389999866485596,5.389999866485596,5.320000171661377,3.7877063751220703,66700,0.0,
2012-07-09 00:00:00+00:00,5.28000020980835,5.349999904632568,5.079999923706055,3.6531903743743896,124400,0.0,
2012-07-10 00:00:00+00:00,5.139999866485596,5.150000095367432,4.900000095367432,3.48327374458313,125300,0.0,
2012-07-11 00:00:00+00:00,4.960000038146973,5.090000152587891,4.960000038146973,3.5894720554351807,62200,0.0,
2012-07-12 00:00:00+00:00,4.989999771118164,5.110000133514404,4.869999885559082,3.575311183929444,51600,0.0,
2012-07-13 00:00:00+00:00,5.110000133514404,5.230000019073486,4.989999771118164,3.667349815368652,48900,0.0,
2012-07-16 00:00:00+00:00,5.130000114440918,5.170000076293945,5.079999923706055,3.617791175842285,29900,0.0,
2012-07-17 00:00:00+00:00,5.110000133514404,5.110000133514404,4.769999980926514,3.398315906524658,192600,0.0,
2012-07-18 00:00:00+00:00,4.789999961853027,4.849999904632568,4.71999979019165,3.36291766166687,92200,0.0,
2012-07-19 00:00:00+00:00,4.75,4.809999942779541,4.670000076293945,3.36291766166687,57100,0.0,
2012-07-20 00:00:00+00:00,4.739999771118164,4.78000020980835,4.679999828338623,3.384157180786133,34900,0.0,
2012-07-23 00:00:00+00:00,4.599999904632568,4.659999847412109,4.460000038146973,3.171761989593506,103700,0.0,
2012-07-24 00:00:00+00:00,4.440000057220459,4.610000133514404,4.400000095367432,3.157602071762085,112400,0.0,
2012-07-25 00:00:00+00:00,4.46999979019165,4.489999771118164,4.360000133514404,3.115123987197876,68900,0.0,
2012-07-26 00:00:00+00:00,4.420000076293945,4.46999979019165,4.260000228881836,3.0514049530029297,150600,0.0,
2012-07-27 00:00:00+00:00,4.21999979019165,4.5,4.21999979019165,3.12928318977356,84800,0.0,
2012-07-30 00:00:00+00:00,4.429999828338623,4.480000019073486,4.320000171661377,3.086803913116455,43600,0.0,
2012-07-31 00:00:00+00:00,4.360000133514404,4.480000019073486,4.300000190734863,3.1646816730499268,46600,0.0,
2012-08-01 00:00:00+00:00,4.480000019073486,4.480000019073486,4.340000152587891,3.093883752822876,35600,0.0,
2012-08-02 00:00:00+00:00,4.389999866485596,4.420000076293945,4.28000020980835,3.0514049530029297,71000,0.0,
2012-08-03 00:00:00+00:00,4.340000152587891,4.5,4.309999942779541,3.1080434322357178,41600,0.0,
2012-08-06 00:00:00+00:00,4.380000114440918,4.619999885559082,4.289999961853027,3.242560148239136,55300,0.0,
2012-08-07 00:00:00+00:00,4.599999904632568,4.78000020980835,4.579999923706055,3.334597587585449,88300,0.0,
2012-08-08 00:00:00+00:00,4.5,4.579999923706055,4.289999961853027,3.044325113296509,330400,0.0,
2012-08-09 00:00:00+00:00,4.429999828338623,4.429999828338623,4.170000076293945,2.9806067943573,140300,0.0,
2012-08-10 00:00:00+00:00,4.179999828338623,4.210000038146973,4.019999980926514,2.90272855758667,263500,0.0,
2012-08-13 00:00:00+00:00,4.099999904632568,4.099999904632568,4.010000228881836,2.881488800048828,110200,0.0,
2012-08-14 00:00:00+00:00,4.099999904632568,4.340000152587891,4.050000190734863,3.037245273590088,147800,0.0,
2012-08-15 00:00:00+00:00,4.300000190734863,4.590000152587891,4.300000190734863,3.221320867538452,166100,0.0,
2012-08-16 00:00:00+00:00,4.699999809265137,4.800000190734863,4.610000133514404,3.320439100265503,132100,0.0,
2012-08-17 00:00:00+00:00,4.730000019073486,4.730000019073486,4.519999980926514,3.2779598236083984,63600,0.0,
2012-08-20 00:00:00+00:00,4.679999828338623,4.699999809265137,4.599999904632568,3.292118787765503,71800,0.0,
2012-08-21 00:00:00+00:00,4.650000095367432,4.730000019073486,4.599999904632568,3.341677665710449,75600,0.0,
2012-08-22 00:00:00+00:00,4.670000076293945,4.71999979019165,4.599999904632568,3.334597587585449,46200,0.0,
2012-08-23 00:00:00+00:00,4.71999979019165,4.71999979019165,4.599999904632568,3.2991983890533447,25300,0.0,
2012-08-24 00:00:00+00:00,4.619999885559082,4.690000057220459,4.559999942779541,3.2567195892333984,45900,0.0,
2012-08-27 00:00:00+00:00,4.590000152587891,4.619999885559082,4.510000228881836,3.214240789413452,36600,0.0,
2012-08-28 00:00:00+00:00,4.539999961853027,4.559999942779541,4.489999771118164,3.2071611881256104,35000,0.0,
2012-08-29 00:00:00+00:00,4.489999771118164,4.559999942779541,4.25,3.185921192169189,74600,0.0,
2012-08-30 00:00:00+00:00,4.409999847412109,4.539999961853027,4.380000114440918,3.2071611881256104,27500,0.0,
2012-08-31 00:00:00+00:00,4.519999980926514,4.699999809265137,4.519999980926514,3.3275184631347656,72900,0.0,
2012-09-04 00:00:00+00:00,4.610000133514404,4.739999771118164,4.510000228881836,3.270878791809082,75700,0.0,
2012-09-05 00:00:00+00:00,4.590000152587891,4.75,4.590000152587891,3.3062784671783447,68800,0.0,
2012-09-06 00:00:00+00:00,4.599999904632568,4.690000057220459,4.550000190734863,3.242560148239136,83600,0.0,
2012-09-07 00:00:00+00:00,4.610000133514404,4.639999866485596,4.480000019073486,3.200081348419189,87300,0.0,
2012-09-10 00:00:00+00:00,4.519999980926514,4.570000171661377,4.46999979019165,3.178841590881348,50500,0.0,
2012-09-11 00:00:00+00:00,4.519999980926514,4.940000057220459,4.429999828338623,3.36291766166687,183200,0.0,
2012-09-12 00:00:00+00:00,4.840000152587891,5.070000171661377,4.809999942779541,3.5257530212402344,159400,0.0,
2012-09-13 00:00:00+00:00,4.96999979019165,5.03000020980835,4.920000076293945,3.48327374458313,40000,0.0,
2012-09-14 00:00:00+00:00,4.96999979019165,4.980000019073486,4.880000114440918,3.476194143295288,35600,0.0,
2012-09-17 00:00:00+00:00,4.860000133514404,4.920000076293945,4.809999942779541,3.426636219024658,41100,0.0,
2012-09-18 00:00:00+00:00,4.849999904632568,4.940000057220459,4.800000190734863,3.48327374458313,63100,0.0,
2012-09-19 00:00:00+00:00,4.980000019073486,4.980000019073486,4.849999904632568,3.50451397895813,38600,0.0,
2012-09-20 00:00:00+00:00,4.900000095367432,4.929999828338623,4.869999885559082,3.4478752613067627,48300,0.0,
2012-09-21 00:00:00+00:00,4.889999866485596,4.920000076293945,4.840000152587891,3.440794944763184,20600,0.0,
2012-09-24 00:00:00+00:00,4.849999904632568,4.960000038146973,4.849999904632568,3.476194143295288,26400,0.0,
2012-09-25 00:00:00+00:00,4.960000038146973,4.960000038146973,4.710000038146973,3.334597587585449,40300,0.0,
2012-09-26 00:00:00+00:00,4.690000057220459,4.690000057220459,4.539999961853027,3.2991983890533447,49700,0.0,
2012-09-27 00:00:00+00:00,4.670000076293945,4.789999961853027,4.639999866485596,3.3275184631347656,51700,0.0,
2012-09-28 00:00:00+00:00,4.260000228881836,4.579999923706055,4.260000228881836,3.1828439235687256,200000,0.1,
2012-10-01 00:00:00+00:00,4.300000190734863,4.53000020980835,4.300000190734863,3.175608396530152,145700,0.0,
2012-10-02 00:00:00+00:00,4.400000095367432,4.480000019073486,4.360000133514404,3.1973109245300293,78000,0.0,
2012-10-03 00:00:00+00:00,4.449999809265137,4.550000190734863,4.429999828338623,3.2479467391967773,53200,0.0,
2012-10-04 00:00:00+00:00,4.5,4.539999961853027,4.340000152587891,3.2190115451812744,32900,0.0,
2012-10-05 00:00:00+00:00,4.510000228881836,4.550000190734863,4.449999809265137,3.27688217163086,37600,0.0,
2012-10-08 00:00:00+00:00,4.46999979019165,4.510000228881836,4.460000038146973,3.2334797382354736,24600,0.0,
2012-10-09 00:00:00+00:00,4.510000228881836,4.550000190734863,4.320000171661377,3.161142110824585,45300,0.0,
2012-10-10 00:00:00+00:00,4.420000076293945,4.449999809265137,4.289999961853027,3.103271245956421,42900,0.0,
2012-10-11 00:00:00+00:00,4.440000057220459,4.5,4.329999923706055,3.146674633026123,56200,0.0,
2012-10-12 00:00:00+00:00,4.360000133514404,4.5,4.309999942779541,3.1539087295532227,15400,0.0,
2012-10-15 00:00:00+00:00,4.440000057220459,4.480000019073486,4.360000133514404,3.20454478263855,65700,0.0,
2012-10-16 00:00:00+00:00,4.46999979019165,4.46999979019165,4.369999885559082,3.20454478263855,43700,0.0,
2012-10-17 00:00:00+00:00,4.429999828338623,4.5,4.409999847412109,3.2334797382354736,35800,0.0,
2012-10-18 00:00:00+00:00,4.5,4.53000020980835,4.349999904632568,3.1539087295532227,69300,0.0,
2012-10-19 00:00:00+00:00,4.389999866485596,4.389999866485596,4.260000228881836,3.103271245956421,73000,0.0,
2012-10-22 00:00:00+00:00,4.349999904632568,4.400000095367432,4.289999961853027,3.1539087295532227,74500,0.0,
2012-10-23 00:00:00+00:00,4.300000190734863,4.420000076293945,4.300000190734863,3.1828439235687256,65900,0.0,
2012-10-24 00:00:00+00:00,4.460000038146973,4.489999771118164,4.420000076293945,3.2479467391967773,69100,0.0,
2012-10-25 00:00:00+00:00,4.5,4.539999961853027,4.480000019073486,3.26964807510376,35300,0.0,
2012-10-26 00:00:00+00:00,4.539999961853027,4.570000171661377,4.510000228881836,3.2913501262664795,31200,0.0,
2012-10-31 00:00:00+00:00,4.53000020980835,4.590000152587891,4.53000020980835,3.2913501262664795,23400,0.0,
2012-11-01 00:00:00+00:00,4.650000095367432,4.670000076293945,4.550000190734863,3.349219560623169,34400,0.0,
2012-11-02 00:00:00+00:00,4.630000114440918,4.659999847412109,4.539999961853027,3.28411602973938,45700,0.0,
2012-11-05 00:00:00+00:00,4.539999961853027,4.539999961853027,4.389999866485596,3.1828439235687256,92500,0.0,
2012-11-06 00:00:00+00:00,4.429999828338623,4.429999828338623,4.320000171661377,3.168376445770264,45500,0.0,
2012-11-07 00:00:00+00:00,4.46999979019165,4.46999979019165,4.099999904632568,3.074337244033813,237800,0.0,
2012-11-08 00:00:00+00:00,4.28000020980835,4.329999923706055,4.150000095367432,3.038168668746948,122800,0.0,
2012-11-09 00:00:00+00:00,4.210000038146973,4.260000228881836,4.110000133514404,3.067103147506714,117500,0.0,
2012-11-12 00:00:00+00:00,4.210000038146973,4.230000019073486,4.150000095367432,3.0092337131500244,97200,0.0,
2012-11-13 00:00:00+00:00,4.150000095367432,4.179999828338623,4.099999904632568,2.96583104133606,38700,0.0,
2012-11-14 00:00:00+00:00,4.119999885559082,4.139999866485596,4.050000190734863,2.944130182266236,54100,0.0,
2012-11-15 00:00:00+00:00,4.070000171661377,4.119999885559082,3.849999904632568,2.821156740188598,107000,0.0,
2012-11-16 00:00:00+00:00,3.900000095367432,4.050000190734863,3.759999990463257,2.821156740188598,127600,0.0,
2012-11-19 00:00:00+00:00,3.990000009536743,4.050000190734863,3.990000009536743,2.922428846359253,94500,0.0,
2012-11-20 00:00:00+00:00,4.059999942779541,4.059999942779541,3.9800000190734863,2.929663181304932,54900,0.0,
2012-11-21 00:00:00+00:00,4.039999961853027,4.099999904632568,4.0,2.936896562576294,76700,0.0,
2012-11-23 00:00:00+00:00,4.099999904632568,4.21999979019165,4.099999904632568,3.0454022884368896,63800,0.0,
2012-11-26 00:00:00+00:00,4.28000020980835,4.429999828338623,4.260000228881836,3.1900765895843506,73200,0.0,
2012-11-27 00:00:00+00:00,4.440000057220459,4.46999979019165,4.369999885559082,3.161142110824585,71100,0.0,
2012-11-28 00:00:00+00:00,4.320000171661377,4.409999847412109,4.320000171661377,3.175608396530152,25400,0.0,
2012-11-29 00:00:00+00:00,4.460000038146973,4.5,4.429999828338623,3.2479467391967773,61200,0.0,
2012-11-30 00:00:00+00:00,4.449999809265137,4.5,4.380000114440918,3.1900765895843506,34300,0.0,
2012-12-03 00:00:00+00:00,4.480000019073486,4.5,4.449999809265137,3.2479467391967773,41100,0.0,
2012-12-04 00:00:00+00:00,4.539999961853027,4.679999828338623,4.539999961853027,3.3853871822357178,76300,0.0,
2012-12-05 00:00:00+00:00,4.909999847412109,4.920000076293945,4.71999979019165,3.479426622390747,150700,0.0,
2012-12-06 00:00:00+00:00,4.78000020980835,4.78000020980835,4.510000228881836,3.305816888809204,47000,0.0,
2012-12-07 00:00:00+00:00,4.630000114440918,4.659999847412109,4.550000190734863,3.3709206581115723,46500,0.0,
2012-12-10 00:00:00+00:00,4.659999847412109,4.690000057220459,4.639999866485596,3.392621755599976,40000,0.0,
2012-12-11 00:00:00+00:00,4.690000057220459,4.699999809265137,4.650000095367432,3.392621755599976,17500,0.0,
2012-12-12 00:00:00+00:00,4.78000020980835,4.849999904632568,4.690000057220459,3.436023712158203,33500,0.0,
2012-12-13 00:00:00+00:00,4.769999980926514,4.769999980926514,4.599999904632568,3.3781545162200928,33800,0.0,
2012-12-14 00:00:00+00:00,4.690000057220459,4.690000057220459,4.559999942779541,3.349219560623169,16300,0.0,
2012-12-17 00:00:00+00:00,4.71999979019165,4.71999979019165,4.389999866485596,3.3998563289642334,91800,0.0,
2012-12-18 00:00:00+00:00,4.710000038146973,4.789999961853027,4.619999885559082,3.443258047103882,73800,0.0,
2012-12-19 00:00:00+00:00,4.739999771118164,4.75,4.670000076293945,3.3998563289642334,19500,0.0,
2012-12-20 00:00:00+00:00,4.699999809265137,4.730000019073486,4.630000114440918,3.3781545162200928,28200,0.0,
2012-12-21 00:00:00+00:00,4.610000133514404,4.690000057220459,4.480000019073486,3.3781545162200928,47800,0.0,
2012-12-24 00:00:00+00:00,4.630000114440918,4.630000114440918,4.5,3.334752082824707,31300,0.0,
2012-12-26 00:00:00+00:00,4.340000152587891,4.599999904632568,4.340000152587891,3.2479467391967773,80800,0.0,
2012-12-27 00:00:00+00:00,4.449999809265137,4.519999980926514,4.25,3.226245403289795,58800,0.0,
2012-12-28 00:00:00+00:00,4.369999885559082,4.5,4.340000152587891,3.2479467391967773,48500,0.0,
2012-12-31 00:00:00+00:00,4.650000095367432,4.739999771118164,4.590000152587891,3.3998563289642334,82200,0.0,
2013-01-02 00:00:00+00:00,4.900000095367432,4.900000095367432,4.800000190734863,3.522829294204712,111200,0.0,
2013-01-03 00:00:00+00:00,4.900000095367432,4.900000095367432,4.809999942779541,3.544529914855957,76300,0.0,
2013-01-04 00:00:00+00:00,4.96999979019165,4.980000019073486,4.769999980926514,3.5155956745147705,77700,0.0,
2013-01-07 00:00:00+00:00,4.800000190734863,4.800000190734863,4.710000038146973,3.443258047103882,46700,0.0,
2013-01-08 00:00:00+00:00,4.78000020980835,4.849999904632568,4.760000228881836,3.5011274814605717,37800,0.0,
2013-01-09 00:00:00+00:00,4.860000133514404,4.940000057220459,4.690000057220459,3.4721925258636475,41800,0.0,
2013-01-10 00:00:00+00:00,4.789999961853027,4.849999904632568,4.739999771118164,3.479426622390747,17400,0.0,
2013-01-11 00:00:00+00:00,4.840000152587891,4.849999904632568,4.71999979019165,3.4866602420806885,40800,0.0,
2013-01-14 00:00:00+00:00,4.869999885559082,4.869999885559082,4.800000190734863,3.493893384933472,35700,0.0,
2013-01-15 00:00:00+00:00,4.820000171661377,4.829999923706055,4.510000228881836,3.421555757522583,109300,0.0,
2013-01-16 00:00:00+00:00,4.699999809265137,4.730000019073486,4.639999866485596,3.421555757522583,39500,0.0,
2013-01-17 00:00:00+00:00,4.840000152587891,4.860000133514404,4.710000038146973,3.4721925258636475,47000,0.0,
2013-01-18 00:00:00+00:00,4.800000190734863,4.800000190734863,4.710000038146973,3.4070894718170166,29400,0.0,
2013-01-22 00:00:00+00:00,4.699999809265137,4.809999942779541,4.639999866485596,3.3709206581115723,50400,0.0,
2013-01-23 00:00:00+00:00,4.659999847412109,4.659999847412109,4.579999923706055,3.356452465057373,27200,0.0,
2013-01-24 00:00:00+00:00,4.610000133514404,4.730000019073486,4.599999904632568,3.414323091506958,49600,0.0,
2013-01-25 00:00:00+00:00,4.670000076293945,4.730000019073486,4.610000133514404,3.3781545162200928,77000,0.0,
2013-01-28 00:00:00+00:00,4.650000095367432,4.650000095367432,4.460000038146973,3.27688217163086,224600,0.0,
2013-01-29 00:00:00+00:00,4.599999904632568,4.710000038146973,4.539999961853027,3.392621755599976,54200,0.0,
2013-01-30 00:00:00+00:00,4.690000057220459,4.690000057220459,4.550000190734863,3.298583745956421,57200,0.0,
2013-01-31 00:00:00+00:00,4.550000190734863,4.639999866485596,4.5,3.305816888809204,67100,0.0,
2013-02-01 00:00:00+00:00,4.599999904632568,4.690000057220459,4.559999942779541,3.356452465057373,35200,0.0,
2013-02-04 00:00:00+00:00,4.739999771118164,4.789999961853027,4.71999979019165,3.457725048065185,53000,0.0,
2013-02-05 00:00:00+00:00,4.78000020980835,4.800000190734863,4.690000057220459,3.443258047103882,35800,0.0,
2013-02-06 00:00:00+00:00,4.730000019073486,4.829999923706055,4.699999809265137,3.493893384933472,35800,0.0,
2013-02-07 00:00:00+00:00,4.78000020980835,4.840000152587891,4.75,3.464958906173706,50200,0.0,
2013-02-08 00:00:00+00:00,4.820000171661377,4.849999904632568,4.760000228881836,3.5011274814605717,37400,0.0,
2013-02-11 00:00:00+00:00,4.800000190734863,4.900000095367432,4.800000190734863,3.493893384933472,54800,0.0,
2013-02-12 00:00:00+00:00,4.840000152587891,4.869999885559082,4.769999980926514,3.5011274814605717,38200,0.0,
2013-02-13 00:00:00+00:00,4.940000057220459,5.050000190734863,4.650000095367432,3.479426622390747,288400,0.0,
2013-02-14 00:00:00+00:00,4.789999961853027,4.809999942779541,4.630000114440918,3.464958906173706,63900,0.0,
2013-02-15 00:00:00+00:00,4.78000020980835,4.849999904632568,4.690000057220459,3.457725048065185,38600,0.0,
2013-02-19 00:00:00+00:00,4.769999980926514,4.929999828338623,4.769999980926514,3.544529914855957,74900,0.0,
2013-02-20 00:00:00+00:00,4.900000095367432,4.929999828338623,4.75,3.450491428375244,72200,0.0,
2013-02-21 00:00:00+00:00,4.710000038146973,4.710000038146973,4.639999866485596,3.472752094268799,58600,0.12,
2013-02-22 00:00:00+00:00,4.699999809265137,4.730000019073486,4.679999828338623,3.4950144290924072,29200,0.0,
2013-02-25 00:00:00+00:00,4.71999979019165,4.71999979019165,4.630000114440918,3.443070650100708,31700,0.0,
2013-02-26 00:00:00+00:00,4.639999866485596,4.699999809265137,4.619999885559082,3.457911729812622,42000,0.0,
2013-02-27 00:00:00+00:00,4.670000076293945,4.730000019073486,4.639999866485596,3.480173110961914,40400,0.0,
2013-02-28 00:00:00+00:00,4.699999809265137,4.699999809265137,4.610000133514404,3.4653327465057373,38200,0.0,
2013-03-01 00:00:00+00:00,4.639999866485596,4.690000057220459,4.630000114440918,3.472752094268799,14600,0.0,
2013-03-04 00:00:00+00:00,4.679999828338623,4.739999771118164,4.619999885559082,3.5098540782928467,60000,0.0,
2013-03-05 00:00:00+00:00,4.739999771118164,4.860000133514404,4.730000019073486,3.584057569503784,114300,0.0,
2013-03-06 00:00:00+00:00,4.929999828338623,5.070000171661377,4.900000095367432,3.754727840423584,224000,0.0,
2013-03-07 00:00:00+00:00,5.150000095367432,5.579999923706055,5.130000114440918,4.058964252471924,710800,0.0,
2013-03-08 00:00:00+00:00,5.539999961853027,5.570000171661377,5.400000095367432,4.0515456199646,158200,0.0,
2013-03-11 00:00:00+00:00,5.460000038146973,5.460000038146973,5.230000019073486,3.9253978729248047,183300,0.0,
2013-03-12 00:00:00+00:00,5.230000019073486,5.25,4.949999809265137,3.754727840423584,184900,0.0,
2013-03-13 00:00:00+00:00,5.119999885559082,5.159999847412109,4.980000019073486,3.769569396972656,79700,0.0,
2013-03-14 00:00:00+00:00,5.159999847412109,5.159999847412109,5.0,3.7250471115112314,75600,0.0,
2013-03-15 00:00:00+00:00,5.050000190734863,5.159999847412109,4.96999979019165,3.828932762145996,115700,0.0,
2013-03-18 00:00:00+00:00,5.050000190734863,5.239999771118164,5.0,3.851194143295288,90700,0.0,
2013-03-19 00:00:00+00:00,5.210000038146973,5.329999923706055,5.170000076293945,3.932818651199341,110200,0.0,
2013-03-20 00:00:00+00:00,5.320000171661377,5.320000171661377,5.070000171661377,3.8734560012817374,94500,0.0,
2013-03-21 00:00:00+00:00,5.21999979019165,5.21999979019165,5.090000152587891,3.851194143295288,50500,0.0,
2013-03-22 00:00:00+00:00,5.199999809265137,5.21999979019165,5.110000133514404,3.814091682434082,40600,0.0,
2013-03-25 00:00:00+00:00,5.130000114440918,5.25,5.130000114440918,3.806671619415283,25900,0.0,
2013-03-26 00:00:00+00:00,5.130000114440918,5.25,5.079999923706055,3.828932762145996,46400,0.0,
2013-03-27 00:00:00+00:00,5.159999847412109,5.420000076293945,5.150000095367432,3.917978048324585,110100,0.0,
2013-03-28 00:00:00+00:00,5.260000228881836,5.320000171661377,5.21999979019165,3.8734560012817374,24200,0.0,
2013-04-01 00:00:00+00:00,5.260000228881836,5.28000020980835,5.130000114440918,3.814091682434082,37100,0.0,
2013-04-02 00:00:00+00:00,5.159999847412109,5.230000019073486,5.130000114440918,3.806671619415283,42300,0.0,
2013-04-03 00:00:00+00:00,5.119999885559082,5.25,5.039999961853027,3.747308015823364,71800,0.0,
2013-04-04 00:00:00+00:00,5.050000190734863,5.059999942779541,4.880000114440918,3.64342188835144,69500,0.0,
2013-04-05 00:00:00+00:00,4.880000114440918,4.929999828338623,4.75,3.64342188835144,93200,0.0,
2013-04-08 00:00:00+00:00,4.849999904632568,5.050000190734863,4.800000190734863,3.710205316543579,85700,0.0,
2013-04-09 00:00:00+00:00,5.019999980926514,5.019999980926514,4.920000076293945,3.665683269500733,45200,0.0,
2013-04-10 00:00:00+00:00,5.0,5.119999885559082,4.96999979019165,3.799251556396485,99300,0.0,
2013-04-11 00:00:00+00:00,5.099999904632568,5.340000152587891,5.079999923706055,3.940238475799561,111400,0.0,
2013-04-12 00:00:00+00:00,5.300000190734863,5.429999828338623,5.199999809265137,4.02928352355957,101000,0.0,
2013-04-15 00:00:00+00:00,5.449999809265137,5.449999809265137,5.260000228881836,3.962500095367432,117200,0.0,
2013-04-16 00:00:00+00:00,5.340000152587891,5.449999809265137,5.340000152587891,4.014442443847656,71200,0.0,
2013-04-17 00:00:00+00:00,5.360000133514404,5.369999885559082,5.199999809265137,3.932818651199341,55500,0.0,
2013-04-18 00:00:00+00:00,5.289999961853027,5.349999904632568,5.25,3.947659730911255,57000,0.0,
2013-04-19 00:00:00+00:00,5.340000152587891,5.340000152587891,5.260000228881836,3.932818651199341,54300,0.0,
2013-04-22 00:00:00+00:00,5.28000020980835,5.340000152587891,5.150000095367432,3.895716667175293,67400,0.0,
2013-04-23 00:00:00+00:00,5.320000171661377,5.489999771118164,5.21999979019165,4.021863460540772,138100,0.0,
2013-04-24 00:00:00+00:00,5.400000095367432,5.489999771118164,5.349999904632568,4.021863460540772,19800,0.0,
2013-04-25 00:00:00+00:00,5.380000114440918,5.440000057220459,5.349999904632568,4.021863460540772,62200,0.0,
2013-04-26 00:00:00+00:00,5.440000057220459,5.440000057220459,5.380000114440918,4.021863460540772,29800,0.0,
2013-04-29 00:00:00+00:00,5.389999866485596,5.5,5.389999866485596,4.058964252471924,53400,0.0,
2013-04-30 00:00:00+00:00,5.409999847412109,5.449999809265137,5.28000020980835,4.014442443847656,51700,0.0,
2013-05-01 00:00:00+00:00,5.5,5.599999904632568,5.440000057220459,4.073806285858154,109800,0.0,
2013-05-02 00:00:00+00:00,5.579999923706055,5.650000095367432,5.519999980926514,4.148009777069092,97500,0.0,
2013-05-03 00:00:00+00:00,5.670000076293945,5.670000076293945,5.53000020980835,4.140589714050293,107800,0.0,
2013-05-06 00:00:00+00:00,5.579999923706055,5.579999923706055,5.480000019073486,4.088646411895752,84700,0.0,
2013-05-07 00:00:00+00:00,5.489999771118164,5.539999961853027,5.199999809265137,3.97733998298645,385500,0.0,
2013-05-08 00:00:00+00:00,5.329999923706055,5.349999904632568,5.25,3.940238475799561,249400,0.0,
2013-05-09 00:00:00+00:00,5.309999942779541,5.389999866485596,5.300000190734863,3.984760284423828,63600,0.0,
2013-05-10 00:00:00+00:00,5.420000076293945,5.420000076293945,5.239999771118164,3.969919681549072,100300,0.0,
2013-05-13 00:00:00+00:00,5.309999942779541,5.349999904632568,5.210000038146973,3.895716667175293,64100,0.0,
2013-05-14 00:00:00+00:00,5.210000038146973,5.25,5.099999904632568,3.895716667175293,119800,0.0,
2013-05-15 00:00:00+00:00,5.28000020980835,5.349999904632568,5.119999885559082,3.866034030914306,83000,0.0,
2013-05-16 00:00:00+00:00,5.179999828338623,5.309999942779541,5.179999828338623,3.917978048324585,56100,0.0,
2013-05-17 00:00:00+00:00,5.300000190734863,5.300000190734863,5.21999979019165,3.88829493522644,49800,0.0,
2013-05-20 00:00:00+00:00,5.289999961853027,5.349999904632568,5.21999979019165,3.955079317092896,43300,0.0,
2013-05-21 00:00:00+00:00,5.369999885559082,5.449999809265137,5.340000152587891,4.021863460540772,113000,0.0,
2013-05-22 00:00:00+00:00,5.460000038146973,5.5,5.269999980926514,3.910556554794312,72100,0.0,
