date,MNDO_Open,MNDO_High,MNDO_Low,MNDO_Close,MNDO_Volume,MNDO_Dividends,MNDO_Stock Splits
2010-07-07 00:00:00+00:00,1.870000004768372,1.899999976158142,1.8600000143051147,0.4237852990627289,23600,0.0,
2010-07-08 00:00:00+00:00,1.950000047683716,1.9800000190734863,1.9299999475479128,0.434996634721756,30300,0.0,
2010-07-09 00:00:00+00:00,1.9700000286102293,1.9800000190734863,1.940000057220459,0.4439656138420105,10300,0.0,
2010-07-12 00:00:00+00:00,1.950000047683716,1.950000047683716,1.9299999475479128,0.4327543377876282,42400,0.0,
2010-07-13 00:00:00+00:00,1.9299999475479128,1.9900000095367432,1.9299999475479128,0.4439656138420105,45400,0.0,
2010-07-14 00:00:00+00:00,1.9800000190734863,2.0,1.940000057220459,0.4484500885009765,45100,0.0,
2010-07-15 00:00:00+00:00,2.0,2.0,1.9600000381469729,0.4484500885009765,21800,0.0,
2010-07-16 00:00:00+00:00,2.009999990463257,2.009999990463257,1.940000057220459,0.434996634721756,9700,0.0,
2010-07-19 00:00:00+00:00,1.940000057220459,1.9900000095367432,1.940000057220459,0.4439656138420105,17500,0.0,
2010-07-20 00:00:00+00:00,1.9299999475479128,1.9800000190734863,1.9299999475479128,0.4394811689853668,13400,0.0,
2010-07-21 00:00:00+00:00,1.9600000381469729,1.9700000286102293,1.950000047683716,0.4417232573032379,14300,0.0,
2010-07-22 00:00:00+00:00,1.9800000190734863,1.9900000095367432,1.8899999856948853,0.4260275661945343,94200,0.0,
2010-07-23 00:00:00+00:00,1.9299999475479128,1.9600000381469729,1.8799999952316284,0.4327543377876282,39300,0.0,
2010-07-26 00:00:00+00:00,1.950000047683716,1.9600000381469729,1.909999966621399,0.437238872051239,57900,0.0,
2010-07-27 00:00:00+00:00,1.909999966621399,1.9700000286102293,1.8799999952316284,0.4327543377876282,53500,0.0,
2010-07-28 00:00:00+00:00,1.950000047683716,1.9600000381469729,1.899999976158142,0.4305120706558227,22900,0.0,
2010-07-29 00:00:00+00:00,1.919999957084656,1.940000057220459,1.899999976158142,0.4305120706558227,10100,0.0,
2010-07-30 00:00:00+00:00,1.9299999475479128,1.940000057220459,1.899999976158142,0.4327543377876282,10400,0.0,
2010-08-02 00:00:00+00:00,1.919999957084656,2.0,1.919999957084656,0.4417232573032379,24700,0.0,
2010-08-03 00:00:00+00:00,2.0,2.200000047683716,1.950000047683716,0.4506922960281372,71500,0.0,
2010-08-04 00:00:00+00:00,1.919999957084656,2.0,1.870000004768372,0.437238872051239,227400,0.0,
2010-08-05 00:00:00+00:00,1.940000057220459,2.0,1.940000057220459,0.4417232573032379,47800,0.0,
2010-08-06 00:00:00+00:00,1.950000047683716,1.9600000381469729,1.919999957084656,0.437238872051239,66300,0.0,
2010-08-09 00:00:00+00:00,1.940000057220459,1.9800000190734863,1.919999957084656,0.434996634721756,13600,0.0,
2010-08-10 00:00:00+00:00,1.9299999475479128,1.950000047683716,1.899999976158142,0.4305120706558227,15200,0.0,
2010-08-11 00:00:00+00:00,1.909999966621399,1.940000057220459,1.850000023841858,0.4305120706558227,41100,0.0,
2010-08-12 00:00:00+00:00,1.940000057220459,1.940000057220459,1.919999957084656,0.4327543377876282,12300,0.0,
2010-08-13 00:00:00+00:00,1.919999957084656,1.9299999475479128,1.870000004768372,0.4193008244037628,20400,0.0,
2010-08-16 00:00:00+00:00,1.870000004768372,1.9299999475479128,1.870000004768372,0.4237852990627289,7500,0.0,
2010-08-17 00:00:00+00:00,1.8899999856948853,1.919999957084656,1.8600000143051147,0.4305120706558227,45400,0.0,
2010-08-18 00:00:00+00:00,1.8799999952316284,1.919999957084656,1.850000023841858,0.4260275661945343,17500,0.0,
2010-08-19 00:00:00+00:00,1.909999966621399,1.919999957084656,1.7999999523162842,0.4125741124153137,81000,0.0,
2010-08-20 00:00:00+00:00,1.8200000524520876,1.899999976158142,1.8200000524520876,0.4215430915355682,13000,0.0,
2010-08-23 00:00:00+00:00,1.919999957084656,1.919999957084656,1.830000042915344,0.4103317856788635,29100,0.0,
2010-08-24 00:00:00+00:00,1.809999942779541,1.8799999952316284,1.7999999523162842,0.4058473110198974,28100,0.0,
2010-08-25 00:00:00+00:00,1.7599999904632568,1.8799999952316284,1.7599999904632568,0.4103317856788635,64300,0.0,
2010-08-26 00:00:00+00:00,1.830000042915344,1.850000023841858,1.809999942779541,0.4058473110198974,23300,0.0,
2010-08-27 00:00:00+00:00,1.809999942779541,1.8200000524520876,1.7699999809265137,0.4058473110198974,17100,0.0,
2010-08-30 00:00:00+00:00,1.830000042915344,1.830000042915344,1.7799999713897705,0.399120569229126,13000,0.0,
2010-08-31 00:00:00+00:00,1.75,1.830000042915344,1.7400000095367432,0.4080896377563476,51700,0.0,
2010-09-01 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.7599999904632568,0.4058473110198974,45000,0.0,
2010-09-02 00:00:00+00:00,1.809999942779541,1.830000042915344,1.7899999618530271,0.4058473110198974,20700,0.0,
2010-09-03 00:00:00+00:00,1.850000023841858,1.909999966621399,1.850000023841858,0.4282697737216949,11100,0.0,
2010-09-07 00:00:00+00:00,1.940000057220459,1.940000057220459,1.899999976158142,0.434996634721756,24100,0.0,
2010-09-08 00:00:00+00:00,1.940000057220459,1.9800000190734863,1.940000057220459,0.4439656138420105,26900,0.0,
2010-09-09 00:00:00+00:00,1.9700000286102293,1.9800000190734863,1.940000057220459,0.4439656138420105,16200,0.0,
2010-09-10 00:00:00+00:00,1.9700000286102293,1.9800000190734863,1.8600000143051147,0.4260275661945343,27100,0.0,
2010-09-13 00:00:00+00:00,1.919999957084656,1.919999957084656,1.809999942779541,0.4215430915355682,50300,0.0,
2010-09-14 00:00:00+00:00,1.870000004768372,1.909999966621399,1.870000004768372,0.4282697737216949,25200,0.0,
2010-09-15 00:00:00+00:00,1.909999966621399,1.909999966621399,1.809999942779541,0.4237852990627289,35300,0.0,
2010-09-16 00:00:00+00:00,1.870000004768372,1.8899999856948853,1.870000004768372,0.4193008244037628,8400,0.0,
2010-09-17 00:00:00+00:00,1.850000023841858,1.909999966621399,1.840000033378601,0.4282697737216949,17800,0.0,
2010-09-20 00:00:00+00:00,1.919999957084656,1.919999957084656,1.850000023841858,0.4260275661945343,8200,0.0,
2010-09-21 00:00:00+00:00,1.919999957084656,1.919999957084656,1.809999942779541,0.4170585572719574,14900,0.0,
2010-09-22 00:00:00+00:00,1.8899999856948853,1.8899999856948853,1.8200000524520876,0.4080896377563476,13900,0.0,
2010-09-23 00:00:00+00:00,1.850000023841858,1.8899999856948853,1.8200000524520876,0.4215430915355682,21900,0.0,
2010-09-24 00:00:00+00:00,1.899999976158142,1.950000047683716,1.850000023841858,0.4305120706558227,21200,0.0,
2010-09-27 00:00:00+00:00,1.8899999856948853,1.9299999475479128,1.8899999856948853,0.4260275661945343,12200,0.0,
2010-09-28 00:00:00+00:00,1.909999966621399,1.909999966621399,1.850000023841858,0.4260275661945343,7700,0.0,
2010-09-29 00:00:00+00:00,1.919999957084656,1.919999957084656,1.8799999952316284,0.4282697737216949,6400,0.0,
2010-09-30 00:00:00+00:00,1.919999957084656,1.919999957084656,1.8600000143051147,0.4305120706558227,15600,0.0,
2010-10-01 00:00:00+00:00,1.919999957084656,1.919999957084656,1.850000023841858,0.4237852990627289,30500,0.0,
2010-10-04 00:00:00+00:00,1.8600000143051147,1.8799999952316284,1.809999942779541,0.4058473110198974,37600,0.0,
2010-10-05 00:00:00+00:00,1.8200000524520876,1.8799999952316284,1.8200000524520876,0.414816290140152,14000,0.0,
2010-10-06 00:00:00+00:00,1.850000023841858,1.8899999856948853,1.850000023841858,0.414816290140152,13900,0.0,
2010-10-07 00:00:00+00:00,1.850000023841858,1.8899999856948853,1.7899999618530271,0.4193008244037628,54500,0.0,
2010-10-08 00:00:00+00:00,1.870000004768372,1.870000004768372,1.809999942779541,0.4058473110198974,19000,0.0,
2010-10-11 00:00:00+00:00,1.850000023841858,1.8600000143051147,1.8200000524520876,0.4080896377563476,21200,0.0,
2010-10-12 00:00:00+00:00,1.840000033378601,1.870000004768372,1.840000033378601,0.414816290140152,11500,0.0,
2010-10-13 00:00:00+00:00,1.870000004768372,1.870000004768372,1.7899999618530271,0.414816290140152,62400,0.0,
2010-10-14 00:00:00+00:00,1.809999942779541,1.850000023841858,1.7899999618530271,0.414816290140152,33300,0.0,
2010-10-15 00:00:00+00:00,1.830000042915344,1.850000023841858,1.830000042915344,0.414816290140152,6500,0.0,
2010-10-18 00:00:00+00:00,1.850000023841858,1.8600000143051147,1.830000042915344,0.4125741124153137,19100,0.0,
2010-10-19 00:00:00+00:00,1.850000023841858,1.8899999856948853,1.830000042915344,0.414816290140152,19800,0.0,
2010-10-20 00:00:00+00:00,1.850000023841858,1.8899999856948853,1.830000042915344,0.4193008244037628,14300,0.0,
2010-10-21 00:00:00+00:00,1.8600000143051147,1.8799999952316284,1.8200000524520876,0.4215430915355682,16600,0.0,
2010-10-22 00:00:00+00:00,1.870000004768372,1.950000047683716,1.840000033378601,0.437238872051239,52600,0.0,
2010-10-25 00:00:00+00:00,1.950000047683716,2.0,1.899999976158142,0.4305120706558227,46100,0.0,
2010-10-26 00:00:00+00:00,1.940000057220459,2.119999885559082,1.899999976158142,0.4753571450710296,125200,0.0,
2010-10-27 00:00:00+00:00,1.950000047683716,2.2300000190734863,1.909999966621399,0.4820838868618011,120900,0.0,
2010-10-28 00:00:00+00:00,2.200000047683716,2.2300000190734863,2.1600000858306885,0.4955373108386993,65600,0.0,
2010-10-29 00:00:00+00:00,2.240000009536743,2.25,2.2100000381469727,0.5045063495635986,30700,0.0,
2010-11-01 00:00:00+00:00,2.25,2.2799999713897705,2.2300000190734863,0.5089907646179199,34800,0.0,
2010-11-02 00:00:00+00:00,2.2799999713897705,2.319999933242798,2.25,0.520202100276947,70800,0.0,
2010-11-03 00:00:00+00:00,2.3499999046325684,2.470000028610229,2.2799999713897705,0.5314133167266846,117000,0.0,
2010-11-04 00:00:00+00:00,2.369999885559082,2.4800000190734863,2.359999895095825,0.5381401181221008,103400,0.0,
2010-11-05 00:00:00+00:00,2.400000095367432,2.490000009536743,2.390000104904175,0.5515936613082886,74100,0.0,
2010-11-08 00:00:00+00:00,2.4600000381469727,2.4800000190734863,2.140000104904175,0.5000218749046326,218500,0.0,
2010-11-09 00:00:00+00:00,2.2699999809265137,2.299999952316284,2.2100000381469727,0.5000218749046326,77300,0.0,
2010-11-10 00:00:00+00:00,2.25,2.299999952316284,2.25,0.5134753584861755,45100,0.0,
2010-11-11 00:00:00+00:00,2.25,2.299999952316284,2.200000047683716,0.5045063495635986,118000,0.0,
2010-11-12 00:00:00+00:00,2.240000009536743,2.289999961853028,2.1600000858306885,0.491052895784378,37300,0.0,
2010-11-15 00:00:00+00:00,2.1700000762939453,2.190000057220459,2.0999999046325684,0.4753571450710296,43300,0.0,
2010-11-16 00:00:00+00:00,2.150000095367432,2.299999952316284,2.150000095367432,0.5157175660133362,40800,0.0,
2010-11-17 00:00:00+00:00,2.25,2.25,2.150000095367432,0.4865683913230896,32800,0.0,
2010-11-18 00:00:00+00:00,2.200000047683716,2.2100000381469727,2.180000066757202,0.4932950735092163,28700,0.0,
2010-11-19 00:00:00+00:00,2.2100000381469727,2.220000028610229,2.180000066757202,0.4977795779705047,17300,0.0,
2010-11-22 00:00:00+00:00,2.200000047683716,2.25,2.1700000762939453,0.4977795779705047,32400,0.0,
2010-11-23 00:00:00+00:00,2.220000028610229,2.220000028610229,2.2100000381469727,0.4977795779705047,19600,0.0,
2010-11-24 00:00:00+00:00,2.2300000190734863,2.2300000190734863,2.200000047683716,0.5000218749046326,31300,0.0,
2010-11-26 00:00:00+00:00,2.220000028610229,2.220000028610229,2.1700000762939453,0.4865683913230896,29500,0.0,
2010-11-29 00:00:00+00:00,2.200000047683716,2.259999990463257,2.150000095367432,0.5045063495635986,59000,0.0,
2010-11-30 00:00:00+00:00,2.25,2.299999952316284,2.240000009536743,0.5134753584861755,32800,0.0,
2010-12-01 00:00:00+00:00,2.2699999809265137,2.3499999046325684,2.25,0.5246866345405579,37200,0.0,
2010-12-02 00:00:00+00:00,2.3399999141693115,2.4100000858306885,2.3399999141693115,0.5358978509902954,32600,0.0,
2010-12-03 00:00:00+00:00,2.400000095367432,2.400000095367432,2.390000104904175,0.5381401181221008,14000,0.0,
2010-12-06 00:00:00+00:00,2.390000104904175,2.490000009536743,2.390000104904175,0.5515936613082886,52300,0.0,
2010-12-07 00:00:00+00:00,2.4100000858306885,2.470000028610229,2.3499999046325684,0.5381401181221008,56000,0.0,
2010-12-08 00:00:00+00:00,2.400000095367432,2.400000095367432,2.2799999713897705,0.5336555242538452,20800,0.0,
2010-12-09 00:00:00+00:00,2.3299999237060547,2.400000095367432,2.309999942779541,0.5291712284088135,26600,0.0,
2010-12-10 00:00:00+00:00,2.400000095367432,2.400000095367432,2.3299999237060547,0.5336555242538452,10600,0.0,
2010-12-13 00:00:00+00:00,2.359999895095825,2.400000095367432,2.299999952316284,0.5224443674087524,74700,0.0,
2010-12-14 00:00:00+00:00,2.3299999237060547,2.390000104904175,2.299999952316284,0.5269287824630737,46500,0.0,
2010-12-15 00:00:00+00:00,2.359999895095825,2.390000104904175,2.3499999046325684,0.5358978509902954,10200,0.0,
2010-12-16 00:00:00+00:00,2.390000104904175,2.390000104904175,2.319999933242798,0.5336555242538452,30700,0.0,
2010-12-17 00:00:00+00:00,2.390000104904175,2.4200000762939453,2.3399999141693115,0.5426245331764221,27900,0.0,
2010-12-20 00:00:00+00:00,2.400000095367432,2.619999885559082,2.380000114440918,0.5829851031303406,155100,0.0,
2010-12-21 00:00:00+00:00,2.569999933242798,2.619999885559082,2.5,0.5717737078666687,53600,0.0,
2010-12-22 00:00:00+00:00,2.549999952316284,2.549999952316284,2.450000047683716,0.5650470852851868,35700,0.0,
2010-12-23 00:00:00+00:00,2.539999961853028,2.539999961853028,2.450000047683716,0.567289412021637,25800,0.0,
2010-12-27 00:00:00+00:00,2.5299999713897705,2.5899999141693115,2.490000009536743,0.567289412021637,76300,0.0,
2010-12-28 00:00:00+00:00,2.5199999809265137,2.5199999809265137,2.450000047683716,0.5493513941764832,18700,0.0,
2010-12-29 00:00:00+00:00,2.470000028610229,2.4800000190734863,2.369999885559082,0.5314133167266846,38400,0.0,
2010-12-30 00:00:00+00:00,2.369999885559082,2.440000057220459,2.369999885559082,0.5471091866493225,28700,0.0,
2010-12-31 00:00:00+00:00,2.440000057220459,2.5,2.4100000858306885,0.5605626106262207,15300,0.0,
2011-01-03 00:00:00+00:00,2.5199999809265137,2.5999999046325684,2.4600000381469727,0.5605626106262207,81500,0.0,
2011-01-04 00:00:00+00:00,2.470000028610229,2.490000009536743,2.4200000762939453,0.5583203434944153,27400,0.0,
2011-01-05 00:00:00+00:00,2.450000047683716,2.490000009536743,2.450000047683716,0.5583203434944153,44400,0.0,
2011-01-06 00:00:00+00:00,2.490000009536743,2.490000009536743,2.470000028610229,0.5583203434944153,17000,0.0,
2011-01-07 00:00:00+00:00,2.5,2.5,2.440000057220459,0.5493513941764832,20100,0.0,
2011-01-10 00:00:00+00:00,2.490000009536743,2.5,2.430000066757202,0.5583203434944153,38800,0.0,
2011-01-11 00:00:00+00:00,2.5,2.5999999046325684,2.490000009536743,0.5829851031303406,52600,0.0,
2011-01-12 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.559999942779541,0.5829851031303406,26500,0.0,
2011-01-13 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.549999952316284,0.5829851031303406,54700,0.0,
2011-01-14 00:00:00+00:00,2.5999999046325684,2.609999895095825,2.549999952316284,0.5852273106575012,35800,0.0,
2011-01-18 00:00:00+00:00,2.650000095367432,2.650000095367432,2.559999942779541,0.5829851031303406,183300,0.0,
2011-01-19 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.539999961853028,0.5785006284713745,67800,0.0,
2011-01-20 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.470000028610229,0.5560780763626099,64100,0.0,
2011-01-21 00:00:00+00:00,2.4800000190734863,2.5799999237060547,2.4800000190734863,0.5717737078666687,24200,0.0,
2011-01-24 00:00:00+00:00,2.5999999046325684,2.6700000762939453,2.569999933242798,0.5986807942390442,68000,0.0,
2011-01-25 00:00:00+00:00,2.6700000762939453,2.700000047683716,2.5999999046325684,0.6031653881072998,107000,0.0,
2011-01-26 00:00:00+00:00,2.7699999809265137,2.7699999809265137,2.650000095367432,0.6031653881072998,49900,0.0,
2011-01-27 00:00:00+00:00,2.700000047683716,2.700000047683716,2.6600000858306885,0.6031653881072998,87200,0.0,
2011-01-28 00:00:00+00:00,2.690000057220459,2.700000047683716,2.630000114440918,0.5897117853164673,29300,0.0,
2011-01-31 00:00:00+00:00,2.6600000858306885,2.7300000190734863,2.630000114440918,0.6098921298980713,79900,0.0,
2011-02-01 00:00:00+00:00,2.75,2.75,2.6600000858306885,0.6076499223709106,48100,0.0,
2011-02-02 00:00:00+00:00,2.740000009536743,2.75,2.650000095367432,0.6166188716888428,109800,0.0,
2011-02-03 00:00:00+00:00,2.75,2.75,2.650000095367432,0.6143766641616821,54700,0.0,
2011-02-04 00:00:00+00:00,2.75,2.7799999713897705,2.680000066757202,0.6143766641616821,90200,0.0,
2011-02-07 00:00:00+00:00,2.7300000190734863,2.8499999046325684,2.7300000190734863,0.6323146224021912,276600,0.0,
2011-02-08 00:00:00+00:00,2.880000114440918,2.970000028610229,2.8499999046325684,0.6659483313560486,371100,0.0,
2011-02-09 00:00:00+00:00,3.0,3.049999952316284,2.930000066757202,0.6726750731468201,216500,0.0,
2011-02-10 00:00:00+00:00,3.0299999713897705,3.049999952316284,2.990000009536743,0.6726750731468201,163500,0.0,
2011-02-11 00:00:00+00:00,3.049999952316284,3.049999952316284,2.9800000190734863,0.6726750731468201,111600,0.0,
2011-02-14 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0299999713897705,0.6838863492012024,98800,0.0,
2011-02-15 00:00:00+00:00,3.0799999237060547,3.109999895095825,3.0,0.6973398327827454,99900,0.0,
2011-02-16 00:00:00+00:00,3.1700000762939453,3.25,3.0799999237060547,0.7197625637054443,355700,0.0,
2011-02-17 00:00:00+00:00,3.2699999809265137,3.299999952316284,3.2300000190734863,0.737700343132019,139700,0.0,
2011-02-18 00:00:00+00:00,3.309999942779541,3.490000009536743,3.299999952316284,0.7556383013725281,344900,0.0,
2011-02-22 00:00:00+00:00,3.369999885559082,3.4200000762939453,3.299999952316284,0.744426965713501,607800,0.0,
2011-02-23 00:00:00+00:00,3.4600000381469727,3.4800000190734863,3.359999895095825,0.7623651027679443,746100,0.0,
2011-02-24 00:00:00+00:00,3.049999952316284,3.240000009536743,2.990000009536743,0.7796916961669922,266000,0.32,
2011-02-25 00:00:00+00:00,3.25,3.25,3.200000047683716,0.79701828956604,164300,0.0,
2011-02-28 00:00:00+00:00,3.200000047683716,3.240000009536743,3.119999885559082,0.7747411727905273,253300,0.0,
2011-03-01 00:00:00+00:00,3.130000114440918,3.130000114440918,3.0299999713897705,0.764840304851532,143700,0.0,
2011-03-02 00:00:00+00:00,3.0899999141693115,3.200000047683716,3.0899999141693115,0.7920677065849304,103300,0.0,
2011-03-03 00:00:00+00:00,3.2100000381469727,3.289999961853028,3.130000114440918,0.8044438362121582,133600,0.0,
2011-03-04 00:00:00+00:00,3.289999961853028,3.3299999237060547,3.259999990463257,0.8242455124855042,106900,0.0,
2011-03-07 00:00:00+00:00,3.380000114440918,3.390000104904175,3.25,0.8143444657325745,126200,0.0,
2011-03-08 00:00:00+00:00,3.200000047683716,3.259999990463257,3.0799999237060547,0.7871173024177551,146600,0.0,
2011-03-09 00:00:00+00:00,3.220000028610229,3.25,3.150000095367432,0.7871173024177551,115900,0.0,
2011-03-10 00:00:00+00:00,3.150000095367432,3.150000095367432,2.950000047683716,0.7747411727905273,203000,0.0,
2011-03-11 00:00:00+00:00,3.009999990463257,3.2300000190734863,3.009999990463257,0.7722660303115845,78000,0.0,
2011-03-14 00:00:00+00:00,3.069999933242798,3.0799999237060547,3.0,0.7475138306617737,125800,0.0,
2011-03-15 00:00:00+00:00,3.0,3.0,2.700000047683716,0.7004849314689636,377600,0.0,
2011-03-16 00:00:00+00:00,2.859999895095825,2.900000095367432,2.819999933242798,0.7054352164268494,59500,0.0,
2011-03-17 00:00:00+00:00,2.900000095367432,3.0,2.900000095367432,0.7351377010345459,167300,0.0,
2011-03-18 00:00:00+00:00,2.990000009536743,3.059999942779541,2.950000047683716,0.745038628578186,79000,0.0,
2011-03-21 00:00:00+00:00,3.059999942779541,3.0999999046325684,3.039999961853028,0.7598899602890015,57300,0.0,
2011-03-22 00:00:00+00:00,3.0999999046325684,3.150000095367432,3.069999933242798,0.7772164344787598,109800,0.0,
2011-03-23 00:00:00+00:00,3.1700000762939453,3.25,3.150000095367432,0.7945429086685181,74700,0.0,
2011-03-24 00:00:00+00:00,3.25,3.299999952316284,3.2100000381469727,0.7945429086685181,102600,0.0,
2011-03-25 00:00:00+00:00,3.220000028610229,3.289999961853028,3.1700000762939453,0.79701828956604,57800,0.0,
2011-03-28 00:00:00+00:00,3.190000057220459,3.259999990463257,2.970000028610229,0.7994932532310486,122000,0.0,
2011-03-29 00:00:00+00:00,3.259999990463257,3.2699999809265137,3.220000028610229,0.8093940615653992,94800,0.0,
2011-03-30 00:00:00+00:00,3.2699999809265137,3.3299999237060547,3.25,0.8217700719833374,92300,0.0,
2011-03-31 00:00:00+00:00,3.3499999046325684,3.3499999046325684,3.299999952316284,0.8217700719833374,86500,0.0,
2011-04-01 00:00:00+00:00,3.319999933242798,3.359999895095825,3.2699999809265137,0.8168199062347412,67200,0.0,
2011-04-04 00:00:00+00:00,3.3299999237060547,3.359999895095825,3.299999952316284,0.8291956782341003,49200,0.0,
2011-04-05 00:00:00+00:00,3.369999885559082,3.390000104904175,3.299999952316284,0.8168199062347412,71900,0.0,
2011-04-06 00:00:00+00:00,3.3299999237060547,3.3499999046325684,3.299999952316284,0.8217700719833374,46300,0.0,
2011-04-07 00:00:00+00:00,3.3499999046325684,3.369999885559082,3.299999952316284,0.83414626121521,90000,0.0,
2011-04-08 00:00:00+00:00,3.380000114440918,3.430000066757202,3.3499999046325684,0.8489975929260254,151900,0.0,
2011-04-11 00:00:00+00:00,3.450000047683716,3.4800000190734863,3.400000095367432,0.8613736033439636,331900,0.0,
2011-04-12 00:00:00+00:00,3.4800000190734863,3.569999933242798,3.4100000858306885,0.8613736033439636,405400,0.0,
2011-04-13 00:00:00+00:00,3.4800000190734863,3.509999990463257,3.440000057220459,0.8613736033439636,134000,0.0,
2011-04-14 00:00:00+00:00,3.5199999809265137,3.549999952316284,3.450000047683716,0.863848865032196,104500,0.0,
2011-04-15 00:00:00+00:00,3.5,3.5,3.369999885559082,0.8390966653823853,125500,0.0,
2011-04-18 00:00:00+00:00,3.400000095367432,3.490000009536743,3.400000095367432,0.863848865032196,94800,0.0,
2011-04-19 00:00:00+00:00,3.4200000762939453,3.5299999713897705,3.359999895095825,0.858898401260376,120300,0.0,
2011-04-20 00:00:00+00:00,3.490000009536743,3.5299999713897705,3.440000057220459,0.8663239479064941,91000,0.0,
2011-04-21 00:00:00+00:00,3.5,3.5,3.4200000762939453,0.8489975929260254,160300,0.0,
2011-04-25 00:00:00+00:00,3.440000057220459,3.490000009536743,3.430000066757202,0.8514729142189026,68800,0.0,
2011-04-26 00:00:00+00:00,3.1700000762939453,3.25,3.0,0.7821668982505798,468400,0.0,
2011-04-27 00:00:00+00:00,3.200000047683716,3.25,3.1600000858306885,0.789592444896698,145000,0.0,
2011-04-28 00:00:00+00:00,3.1700000762939453,3.299999952316284,3.1600000858306885,0.8168199062347412,160000,0.0,
2011-04-29 00:00:00+00:00,3.299999952316284,3.5,3.299999952316284,0.8564233183860779,191000,0.0,
2011-05-02 00:00:00+00:00,3.450000047683716,3.450000047683716,3.240000009536743,0.8242455124855042,170000,0.0,
2011-05-03 00:00:00+00:00,3.369999885559082,3.369999885559082,3.2300000190734863,0.8118693828582764,87000,0.0,
2011-05-04 00:00:00+00:00,3.4200000762939453,3.4200000762939453,3.109999895095825,0.79701828956604,187000,0.0,
2011-05-05 00:00:00+00:00,3.220000028610229,3.3499999046325684,3.1600000858306885,0.826720654964447,128500,0.0,
2011-05-06 00:00:00+00:00,3.400000095367432,3.4600000381469727,3.3499999046325684,0.83414626121521,286000,0.0,
2011-05-09 00:00:00+00:00,3.369999885559082,3.450000047683716,3.369999885559082,0.846522331237793,130000,0.0,
2011-05-10 00:00:00+00:00,3.440000057220459,3.450000047683716,3.4200000762939453,0.8489975929260254,106200,0.0,
2011-05-11 00:00:00+00:00,3.450000047683716,3.450000047683716,3.4200000762939453,0.8539479374885559,79700,0.0,
2011-05-12 00:00:00+00:00,3.470000028610229,3.5,3.440000057220459,0.863848865032196,106900,0.0,
2011-05-13 00:00:00+00:00,3.5,3.5,3.299999952316284,0.8168199062347412,173000,0.0,
2011-05-16 00:00:00+00:00,3.289999961853028,3.400000095367432,3.190000057220459,0.801968514919281,159500,0.0,
2011-05-17 00:00:00+00:00,3.2799999713897705,3.2799999713897705,3.0199999809265137,0.7747411727905273,298100,0.0,
2011-05-18 00:00:00+00:00,3.0999999046325684,3.299999952316284,3.0999999046325684,0.7994932532310486,170200,0.0,
2011-05-19 00:00:00+00:00,3.289999961853028,3.3299999237060547,3.200000047683716,0.8118693828582764,107000,0.0,
2011-05-20 00:00:00+00:00,3.309999942779541,3.3299999237060547,3.2799999713897705,0.8168199062347412,77500,0.0,
2011-05-23 00:00:00+00:00,3.25,3.3299999237060547,3.25,0.8217700719833374,63100,0.0,
2011-05-24 00:00:00+00:00,3.319999933242798,3.319999933242798,3.2699999809265137,0.8143444657325745,87200,0.0,
2011-05-25 00:00:00+00:00,3.309999942779541,3.319999933242798,3.240000009536743,0.8093940615653992,26900,0.0,
2011-05-26 00:00:00+00:00,3.2699999809265137,3.3299999237060547,3.25,0.8093940615653992,56700,0.0,
2011-05-27 00:00:00+00:00,3.289999961853028,3.3399999141693115,3.259999990463257,0.8118693828582764,76100,0.0,
2011-05-31 00:00:00+00:00,3.3399999141693115,3.3499999046325684,3.2699999809265137,0.826720654964447,69000,0.0,
2011-06-01 00:00:00+00:00,3.299999952316284,3.3499999046325684,3.259999990463257,0.8118693828582764,96000,0.0,
2011-06-02 00:00:00+00:00,3.2799999713897705,3.299999952316284,3.25,0.8044438362121582,26300,0.0,
2011-06-03 00:00:00+00:00,3.25,3.259999990463257,3.150000095367432,0.7796916961669922,64000,0.0,
2011-06-06 00:00:00+00:00,3.119999885559082,3.1700000762939453,2.940000057220459,0.7326627373695374,242300,0.0,
2011-06-07 00:00:00+00:00,3.009999990463257,3.039999961853028,2.9100000858306885,0.745038628578186,96800,0.0,
2011-06-08 00:00:00+00:00,2.990000009536743,3.009999990463257,2.930000066757202,0.7301875352859497,52100,0.0,
2011-06-09 00:00:00+00:00,2.940000057220459,2.950000047683716,2.9100000858306885,0.7252370715141296,81800,0.0,
2011-06-10 00:00:00+00:00,2.9200000762939453,2.9600000381469727,2.7699999809265137,0.6856335401535034,152800,0.0,
2011-06-13 00:00:00+00:00,2.75,2.890000104904175,2.5799999237060547,0.6485053896903992,149700,0.0,
2011-06-14 00:00:00+00:00,2.549999952316284,2.5799999237060547,2.4200000762939453,0.6287037134170532,398500,0.0,
2011-06-15 00:00:00+00:00,2.5,2.650000095367432,2.5,0.6435550451278687,65500,0.0,
2011-06-16 00:00:00+00:00,2.650000095367432,2.789999961853028,2.650000095367432,0.6633567214012146,60500,0.0,
2011-06-17 00:00:00+00:00,2.740000009536743,2.819999933242798,2.7100000381469727,0.6856335401535034,58600,0.0,
