date,TSBK_Open,TSBK_High,TSBK_Low,TSBK_Close,TSBK_Volume,TSBK_Dividends,TSBK_Stock Splits
2011-09-15 00:00:00+00:00,4.769999980926514,4.769999980926514,4.769999980926514,3.478350877761841,0,0.0,
2011-09-16 00:00:00+00:00,4.869999885559082,4.869999885559082,4.869999885559082,3.5512709617614746,700,0.0,
2011-09-19 00:00:00+00:00,4.71999979019165,4.71999979019165,4.710000038146973,3.434596300125122,200,0.0,
2011-09-20 00:00:00+00:00,4.610000133514404,4.639999866485596,4.5,3.31792426109314,1800,0.0,
2011-09-21 00:00:00+00:00,4.570000171661377,4.570000171661377,4.25,3.245001792907715,6600,0.0,
2011-09-22 00:00:00+00:00,4.179999828338623,4.349999904632568,4.0,3.172079801559448,14000,0.0,
2011-09-23 00:00:00+00:00,4.159999847412109,4.159999847412109,4.0,2.916855812072754,4700,0.0,
2011-09-26 00:00:00+00:00,4.079999923706055,4.239999771118164,3.900000095367432,2.9533159732818604,1600,0.0,
2011-09-27 00:00:00+00:00,3.569999933242798,4.150000095367432,3.5299999713897705,2.946023464202881,33200,0.0,
2011-09-28 00:00:00+00:00,4.019999980926514,4.019999980926514,3.75,2.8439340591430664,12400,0.0,
2011-09-29 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.8439340591430664,0,0.0,
2011-09-30 00:00:00+00:00,3.900000095367432,4.210000038146973,3.75,2.946023464202881,5900,0.0,
2011-10-03 00:00:00+00:00,4.039999961853027,4.210000038146973,3.759999990463257,2.989777088165283,9200,0.0,
2011-10-04 00:00:00+00:00,4.130000114440918,4.150000095367432,3.680000066757202,3.0189459323883057,4000,0.0,
2011-10-05 00:00:00+00:00,4.039999961853027,4.039999961853027,4.039999961853027,2.946023464202881,200,0.0,
2011-10-06 00:00:00+00:00,4.039999961853027,4.039999961853027,4.039999961853027,2.946023464202881,0,0.0,
2011-10-07 00:00:00+00:00,4.059999942779541,4.110000133514404,4.050000190734863,2.9970686435699463,1400,0.0,
2011-10-10 00:00:00+00:00,4.0,4.199999809265137,4.0,3.0626978874206543,3100,0.0,
2011-10-11 00:00:00+00:00,3.9800000190734863,4.239999771118164,3.849999904632568,2.9970686435699463,1300,0.0,
2011-10-12 00:00:00+00:00,4.059999942779541,4.199999809265137,4.059999942779541,3.0262372493743896,24600,0.0,
2011-10-13 00:00:00+00:00,4.199999809265137,4.199999809265137,4.050000190734863,3.0626978874206543,1900,0.0,
2011-10-14 00:00:00+00:00,4.03000020980835,4.150000095367432,3.900000095367432,3.0262372493743896,7300,0.0,
2011-10-17 00:00:00+00:00,3.930000066757202,4.099999904632568,3.930000066757202,2.9533159732818604,700,0.0,
2011-10-18 00:00:00+00:00,4.059999942779541,4.150000095367432,3.900000095367432,3.0262372493743896,6900,0.0,
2011-10-19 00:00:00+00:00,4.010000228881836,4.150000095367432,4.0,2.916855812072754,5500,0.0,
2011-10-20 00:00:00+00:00,4.0,4.090000152587891,3.910000085830689,2.858518123626709,1400,0.0,
2011-10-21 00:00:00+00:00,3.900000095367432,4.019999980926514,3.799999952316284,2.880394220352173,5600,0.0,
2011-10-24 00:00:00+00:00,3.7200000286102295,4.0,3.7200000286102295,2.9095637798309326,7600,0.0,
2011-10-25 00:00:00+00:00,3.920000076293945,4.159999847412109,3.920000076293945,3.033529043197632,1900,0.0,
2011-10-26 00:00:00+00:00,4.159999847412109,4.159999847412109,4.159999847412109,3.033529043197632,0,0.0,
2011-10-27 00:00:00+00:00,4.170000076293945,4.380000114440918,4.170000076293945,3.172079801559448,10200,0.0,
2011-10-28 00:00:00+00:00,4.349999904632568,4.349999904632568,4.349999904632568,3.172079801559448,0,0.0,
2011-10-31 00:00:00+00:00,4.349999904632568,4.349999904632568,4.349999904632568,3.172079801559448,0,0.0,
2011-11-01 00:00:00+00:00,4.309999942779541,4.460000038146973,4.25,3.2522943019866943,3300,0.0,
2011-11-02 00:00:00+00:00,4.519999980926514,4.519999980926514,4.460000038146973,3.2522943019866943,1000,0.0,
2011-11-03 00:00:00+00:00,4.420000076293945,4.599999904632568,4.420000076293945,3.3252153396606445,4200,0.0,
2011-11-04 00:00:00+00:00,4.599999904632568,4.599999904632568,4.440000057220459,3.2522943019866943,2600,0.0,
2011-11-07 00:00:00+00:00,4.349999904632568,4.349999904632568,4.0,3.09915828704834,2600,0.0,
2011-11-08 00:00:00+00:00,4.360000133514404,4.559999942779541,4.179999828338623,3.113743305206299,5400,0.0,
2011-11-09 00:00:00+00:00,4.489999771118164,4.489999771118164,4.480000019073486,3.266878843307495,600,0.0,
2011-11-10 00:00:00+00:00,4.480000019073486,4.480000019073486,4.480000019073486,3.266878843307495,0,0.0,
2011-11-11 00:00:00+00:00,4.480000019073486,4.480000019073486,4.480000019073486,3.266878843307495,0,0.0,
2011-11-14 00:00:00+00:00,4.269999980926514,4.269999980926514,4.25,3.1064515113830566,1200,0.0,
2011-11-15 00:00:00+00:00,4.269999980926514,4.269999980926514,4.230000019073486,3.0845744609832764,500,0.0,
2011-11-16 00:00:00+00:00,4.230000019073486,4.230000019073486,4.230000019073486,3.0845744609832764,0,0.0,
2011-11-17 00:00:00+00:00,4.019999980926514,4.159999847412109,3.650000095367432,2.9533159732818604,13400,0.0,
2011-11-18 00:00:00+00:00,3.9800000190734863,4.0,3.9800000190734863,2.916855812072754,1600,0.0,
2011-11-21 00:00:00+00:00,4.0,4.019999980926514,3.7799999713897705,2.756428003311157,3300,0.0,
2011-11-22 00:00:00+00:00,3.910000085830689,4.010000228881836,3.910000085830689,2.9241483211517334,500,0.0,
2011-11-23 00:00:00+00:00,4.099999904632568,4.099999904632568,3.7899999618530273,2.8001813888549805,3200,0.0,
2011-11-25 00:00:00+00:00,3.859999895095825,4.079999923706055,3.859999895095825,2.9241483211517334,1700,0.0,
2011-11-28 00:00:00+00:00,4.099999904632568,4.099999904632568,3.25,2.8876874446868896,12000,0.0,
2011-11-29 00:00:00+00:00,3.950000047683716,4.050000190734863,3.950000047683716,2.9533159732818604,6300,0.0,
2011-11-30 00:00:00+00:00,4.099999904632568,4.099999904632568,3.569999933242798,2.894979238510132,3200,0.0,
2011-12-01 00:00:00+00:00,3.7699999809265137,3.869999885559082,3.690000057220459,2.8220574855804443,8400,0.0,
2011-12-02 00:00:00+00:00,3.869999885559082,3.869999885559082,3.869999885559082,2.8220574855804443,0,0.0,
2011-12-05 00:00:00+00:00,3.7200000286102295,3.990000009536743,3.690000057220459,2.9095637798309326,3200,0.0,
2011-12-06 00:00:00+00:00,3.7300000190734863,3.849999904632568,3.7300000190734863,2.807473659515381,2000,0.0,
2011-12-07 00:00:00+00:00,3.799999952316284,3.990000009536743,3.799999952316284,2.8439340591430664,3000,0.0,
2011-12-08 00:00:00+00:00,3.9800000190734863,3.9800000190734863,3.920000076293945,2.8658101558685303,1700,0.0,
2011-12-09 00:00:00+00:00,3.930000066757202,3.930000066757202,3.839999914169312,2.8658101558685303,2100,0.0,
2011-12-12 00:00:00+00:00,3.920000076293945,3.930000066757202,3.799999952316284,2.8658101558685303,600,0.0,
2011-12-13 00:00:00+00:00,3.930000066757202,3.940000057220459,3.930000066757202,2.8731017112731934,400,0.0,
2011-12-14 00:00:00+00:00,3.819999933242798,3.950000047683716,3.799999952316284,2.8731017112731934,7800,0.0,
2011-12-15 00:00:00+00:00,3.690000057220459,4.0,3.690000057220459,2.8439340591430664,1000,0.0,
2011-12-16 00:00:00+00:00,3.650000095367432,3.910000085830689,3.650000095367432,2.8439340591430664,2000,0.0,
2011-12-19 00:00:00+00:00,3.859999895095825,3.930000066757202,3.759999990463257,2.8658101558685303,2400,0.0,
2011-12-20 00:00:00+00:00,3.940000057220459,3.990000009536743,3.75,2.8876874446868896,9500,0.0,
2011-12-21 00:00:00+00:00,3.849999904632568,3.9600000381469727,3.849999904632568,2.8439340591430664,1900,0.0,
2011-12-22 00:00:00+00:00,3.920000076293945,3.920000076293945,3.900000095367432,2.858518123626709,2100,0.0,
2011-12-23 00:00:00+00:00,3.920000076293945,3.990000009536743,3.920000076293945,2.858518123626709,6900,0.0,
2011-12-27 00:00:00+00:00,3.900000095367432,3.930000066757202,3.799999952316284,2.8658101558685303,3300,0.0,
2011-12-28 00:00:00+00:00,3.920000076293945,3.930000066757202,3.5999999046325684,2.8366425037384038,13400,0.0,
2011-12-29 00:00:00+00:00,3.7899999618530273,4.0,3.7799999713897705,2.916855812072754,9300,0.0,
2011-12-30 00:00:00+00:00,3.799999952316284,3.950000047683716,3.799999952316284,2.880394220352173,4000,0.0,
2012-01-03 00:00:00+00:00,3.950000047683716,4.130000114440918,3.900000095367432,3.004361152648926,4700,0.0,
2012-01-04 00:00:00+00:00,4.010000228881836,4.119999885559082,3.880000114440918,3.004361152648926,10900,0.0,
2012-01-05 00:00:00+00:00,4.090000152587891,4.090000152587891,3.859999895095825,2.8876874446868896,2000,0.0,
2012-01-06 00:00:00+00:00,3.9600000381469727,3.9600000381469727,3.9600000381469727,2.8876874446868896,0,0.0,
2012-01-09 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.8439340591430664,2100,0.0,
2012-01-10 00:00:00+00:00,3.900000095367432,3.990000009536743,3.900000095367432,2.9095637798309326,2100,0.0,
2012-01-11 00:00:00+00:00,3.900000095367432,4.0,3.900000095367432,2.916855812072754,1800,0.0,
2012-01-12 00:00:00+00:00,4.079999923706055,4.130000114440918,4.079999923706055,3.0116536617279053,3100,0.0,
2012-01-13 00:00:00+00:00,4.130000114440918,4.130000114440918,4.0,2.916855812072754,500,0.0,
2012-01-17 00:00:00+00:00,4.0,4.010000228881836,3.990000009536743,2.916855812072754,5700,0.0,
2012-01-18 00:00:00+00:00,4.0,4.0,3.900000095367432,2.8876874446868896,2100,0.0,
2012-01-19 00:00:00+00:00,3.900000095367432,4.0,3.900000095367432,2.916855812072754,19000,0.0,
2012-01-20 00:00:00+00:00,3.990000009536743,3.990000009536743,3.990000009536743,2.9095637798309326,100,0.0,
2012-01-23 00:00:00+00:00,4.010000228881836,4.010000228881836,3.880000114440918,2.9022717475891118,1900,0.0,
2012-01-24 00:00:00+00:00,4.099999904632568,4.789999961853027,4.090000152587891,3.20124888420105,19400,0.0,
2012-01-25 00:00:00+00:00,4.5,4.579999923706055,4.5,3.339798927307129,4800,0.0,
2012-01-26 00:00:00+00:00,4.5,4.5,4.150000095367432,3.0481152534484863,11300,0.0,
2012-01-27 00:00:00+00:00,4.179999828338623,4.210000038146973,4.019999980926514,3.0699901580810547,2800,0.0,
2012-01-30 00:00:00+00:00,4.460000038146973,4.510000228881836,4.079999923706055,3.0262372493743896,6800,0.0,
2012-01-31 00:00:00+00:00,4.150000095367432,4.300000190734863,4.0,3.1356194019317627,5600,0.0,
2012-02-01 00:00:00+00:00,4.099999904632568,4.320000171661377,4.099999904632568,3.1502039432525635,900,0.0,
2012-02-02 00:00:00+00:00,4.199999809265137,4.380000114440918,4.150000095367432,3.09915828704834,2200,0.0,
2012-02-03 00:00:00+00:00,4.349999904632568,4.5,4.300000190734863,3.1502039432525635,17600,0.0,
2012-02-06 00:00:00+00:00,4.400000095367432,4.550000190734863,4.309999942779541,3.172079801559448,12000,0.0,
2012-02-07 00:00:00+00:00,4.239999771118164,4.449999809265137,4.239999771118164,3.186664581298828,6100,0.0,
2012-02-08 00:00:00+00:00,4.28000020980835,4.400000095367432,4.28000020980835,3.20124888420105,900,0.0,
2012-02-09 00:00:00+00:00,4.550000190734863,4.570000171661377,4.400000095367432,3.31792426109314,46800,0.0,
2012-02-10 00:00:00+00:00,4.510000228881836,4.510000228881836,4.510000228881836,3.28875470161438,100,0.0,
2012-02-13 00:00:00+00:00,4.510000228881836,4.510000228881836,4.510000228881836,3.28875470161438,0,0.0,
2012-02-14 00:00:00+00:00,4.519999980926514,4.550000190734863,4.429999828338623,3.31792426109314,2400,0.0,
2012-02-15 00:00:00+00:00,4.389999866485596,4.429999828338623,4.159999847412109,3.172079801559448,6900,0.0,
2012-02-16 00:00:00+00:00,4.349999904632568,4.489999771118164,4.349999904632568,3.2741706371307373,1700,0.0,
2012-02-17 00:00:00+00:00,4.5,4.539999961853027,4.300000190734863,3.2814624309539795,10300,0.0,
2012-02-21 00:00:00+00:00,4.460000038146973,4.5,4.460000038146973,3.2814624309539795,700,0.0,
2012-02-22 00:00:00+00:00,4.449999809265137,4.5,4.440000057220459,3.2814624309539795,2300,0.0,
2012-02-23 00:00:00+00:00,4.420000076293945,4.519999980926514,4.25,3.1502039432525635,6900,0.0,
2012-02-24 00:00:00+00:00,4.309999942779541,4.400000095367432,4.150000095367432,3.0262372493743896,49400,0.0,
2012-02-27 00:00:00+00:00,4.119999885559082,4.369999885559082,4.050000190734863,3.0626978874206543,31700,0.0,
2012-02-28 00:00:00+00:00,4.130000114440918,4.309999942779541,4.130000114440918,3.0481152534484863,3100,0.0,
2012-02-29 00:00:00+00:00,4.329999923706055,4.360000133514404,4.25,3.1356194019317627,6100,0.0,
2012-03-01 00:00:00+00:00,4.320000171661377,4.320000171661377,4.199999809265137,3.0626978874206543,500,0.0,
2012-03-02 00:00:00+00:00,4.199999809265137,4.199999809265137,4.019999980926514,3.0481152534484863,14800,0.0,
2012-03-05 00:00:00+00:00,4.099999904632568,4.380000114440918,4.099999904632568,3.193957090377808,1300,0.0,
2012-03-06 00:00:00+00:00,4.300000190734863,4.300000190734863,4.110000133514404,3.0189459323883057,2500,0.0,
2012-03-07 00:00:00+00:00,4.320000171661377,4.320000171661377,4.25,3.1356194019317627,6500,0.0,
2012-03-08 00:00:00+00:00,4.329999923706055,4.420000076293945,4.25,3.2231245040893555,500,0.0,
2012-03-09 00:00:00+00:00,4.420000076293945,4.420000076293945,4.420000076293945,3.2231245040893555,0,0.0,
2012-03-12 00:00:00+00:00,4.389999866485596,4.389999866485596,4.389999866485596,3.20124888420105,100,0.0,
2012-03-13 00:00:00+00:00,4.25,4.340000152587891,4.25,3.164788246154785,4100,0.0,
2012-03-14 00:00:00+00:00,4.340000152587891,4.400000095367432,4.300000190734863,3.172079801559448,13300,0.0,
2012-03-15 00:00:00+00:00,4.429999828338623,4.429999828338623,4.300000190734863,3.1356194019317627,9500,0.0,
2012-03-16 00:00:00+00:00,4.309999942779541,4.349999904632568,4.260000228881836,3.1064515113830566,1600,0.0,
2012-03-19 00:00:00+00:00,4.320000171661377,4.380000114440918,4.260000228881836,3.1356194019317627,21800,0.0,
2012-03-20 00:00:00+00:00,4.300000190734863,4.5,4.300000190734863,3.186664581298828,10700,0.0,
2012-03-21 00:00:00+00:00,4.5,4.690000057220459,4.360000133514404,3.420013427734375,10200,0.0,
2012-03-22 00:00:00+00:00,4.639999866485596,4.690000057220459,4.480000019073486,3.28875470161438,2700,0.0,
2012-03-23 00:00:00+00:00,4.519999980926514,4.699999809265137,4.349999904632568,3.427304744720459,16700,0.0,
2012-03-26 00:00:00+00:00,4.739999771118164,4.75,4.550000190734863,3.390843629837036,4100,0.0,
2012-03-27 00:00:00+00:00,4.610000133514404,4.739999771118164,4.449999809265137,3.28875470161438,7100,0.0,
2012-03-28 00:00:00+00:00,4.739999771118164,4.739999771118164,4.559999942779541,3.456475019454956,1700,0.0,
2012-03-29 00:00:00+00:00,4.699999809265137,4.71999979019165,4.5,3.441889762878418,3300,0.0,
2012-03-30 00:00:00+00:00,4.630000114440918,4.659999847412109,4.559999942779541,3.3981359004974365,1400,0.0,
2012-04-02 00:00:00+00:00,4.739999771118164,4.75,4.699999809265137,3.427304744720459,700,0.0,
2012-04-03 00:00:00+00:00,4.760000228881836,4.820000171661377,4.699999809265137,3.5002262592315674,5100,0.0,
2012-04-04 00:00:00+00:00,4.800000190734863,4.989999771118164,4.690000057220459,3.6387767791748047,10100,0.0,
2012-04-05 00:00:00+00:00,4.880000114440918,5.309999942779541,4.800000190734863,3.5002262592315674,18700,0.0,
2012-04-09 00:00:00+00:00,4.800000190734863,5.050000190734863,4.800000190734863,3.5439791679382324,5800,0.0,
2012-04-10 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,3.5002262592315674,100,0.0,
2012-04-11 00:00:00+00:00,4.800000190734863,4.949999809265137,4.730000019073486,3.5512709617614746,7900,0.0,
2012-04-12 00:00:00+00:00,4.829999923706055,5.0,4.829999923706055,3.6460702419281006,2600,0.0,
2012-04-13 00:00:00+00:00,4.960000038146973,4.960000038146973,4.699999809265137,3.427304744720459,800,0.0,
2012-04-16 00:00:00+00:00,4.820000171661377,4.949999809265137,4.769999980926514,3.5658559799194336,1200,0.0,
2012-04-17 00:00:00+00:00,4.869999885559082,4.949999809265137,4.869999885559082,3.609608173370361,2700,0.0,
2012-04-18 00:00:00+00:00,4.909999847412109,4.949999809265137,4.860000133514404,3.609608173370361,600,0.0,
2012-04-19 00:00:00+00:00,4.920000076293945,5.050000190734863,4.869999885559082,3.6387767791748047,13500,0.0,
2012-04-20 00:00:00+00:00,4.96999979019165,4.96999979019165,4.949999809265137,3.609608173370361,8100,0.0,
2012-04-23 00:00:00+00:00,4.949999809265137,5.039999961853027,4.949999809265137,3.6314854621887207,6800,0.0,
2012-04-24 00:00:00+00:00,5.03000020980835,5.03000020980835,4.980000019073486,3.6314854621887207,10000,0.0,
2012-04-25 00:00:00+00:00,5.0,5.099999904632568,4.989999771118164,3.7189905643463135,16600,0.0,
2012-04-26 00:00:00+00:00,5.099999904632568,5.150000095367432,5.039999961853027,3.75545072555542,2700,0.0,
2012-04-27 00:00:00+00:00,5.150000095367432,5.150000095367432,5.0,3.6460702419281006,3800,0.0,
2012-04-30 00:00:00+00:00,4.920000076293945,5.090000152587891,4.900000095367432,3.7116973400115967,8200,0.0,
2012-05-01 00:00:00+00:00,5.090000152587891,5.090000152587891,4.900000095367432,3.6460702419281006,7600,0.0,
2012-05-02 00:00:00+00:00,5.03000020980835,5.03000020980835,5.03000020980835,3.667946338653565,200,0.0,
2012-05-03 00:00:00+00:00,5.0,5.0,4.909999847412109,3.609608173370361,4500,0.0,
2012-05-04 00:00:00+00:00,5.039999961853027,5.039999961853027,4.920000076293945,3.5877318382263184,200,0.0,
2012-05-07 00:00:00+00:00,4.929999828338623,5.090000152587891,4.900000095367432,3.573148012161255,12000,0.0,
2012-05-08 00:00:00+00:00,4.900000095367432,5.0,4.900000095367432,3.6460702419281006,4200,0.0,
2012-05-09 00:00:00+00:00,4.920000076293945,4.980000019073486,4.909999847412109,3.6314854621887207,500,0.0,
2012-05-10 00:00:00+00:00,4.980000019073486,4.980000019073486,4.980000019073486,3.6314854621887207,0,0.0,
2012-05-11 00:00:00+00:00,4.869999885559082,4.869999885559082,4.869999885559082,3.5512709617614746,200,0.0,
2012-05-14 00:00:00+00:00,4.860000133514404,5.070000171661377,4.809999942779541,3.697113275527954,17400,0.0,
2012-05-15 00:00:00+00:00,4.989999771118164,5.0,4.960000038146973,3.6460702419281006,3400,0.0,
2012-05-16 00:00:00+00:00,5.010000228881836,5.010000228881836,5.0,3.6460702419281006,300,0.0,
2012-05-17 00:00:00+00:00,5.0,5.0,5.0,3.6460702419281006,0,0.0,
2012-05-18 00:00:00+00:00,4.820000171661377,4.900000095367432,4.800000190734863,3.5002262592315674,6000,0.0,
2012-05-21 00:00:00+00:00,4.880000114440918,4.980000019073486,4.75,3.5950253009796143,1400,0.0,
2012-05-22 00:00:00+00:00,4.710000038146973,4.900000095367432,4.699999809265137,3.573148012161255,3100,0.0,
2012-05-23 00:00:00+00:00,4.840000152587891,4.989999771118164,4.550000190734863,3.536687135696411,7200,0.0,
2012-05-24 00:00:00+00:00,4.849999904632568,4.849999904632568,4.849999904632568,3.536687135696411,0,0.0,
2012-05-25 00:00:00+00:00,4.849999904632568,4.849999904632568,4.849999904632568,3.536687135696411,0,0.0,
2012-05-29 00:00:00+00:00,4.849999904632568,4.849999904632568,4.849999904632568,3.536687135696411,0,0.0,
2012-05-30 00:00:00+00:00,4.829999923706055,4.96999979019165,4.829999923706055,3.62419319152832,800,0.0,
2012-05-31 00:00:00+00:00,4.960000038146973,4.960000038146973,4.960000038146973,3.616901397705078,300,0.0,
2012-06-01 00:00:00+00:00,4.809999942779541,4.949999809265137,4.809999942779541,3.6023166179656982,1500,0.0,
2012-06-04 00:00:00+00:00,4.880000114440918,4.880000114440918,4.880000114440918,3.558563232421875,11300,0.0,
2012-06-05 00:00:00+00:00,4.940000057220459,4.949999809265137,4.889999866485596,3.609608173370361,1200,0.0,
2012-06-06 00:00:00+00:00,4.96999979019165,4.96999979019165,4.840000152587891,3.529395341873169,1800,0.0,
2012-06-07 00:00:00+00:00,4.96999979019165,5.0,4.760000228881836,3.485642671585083,1400,0.0,
2012-06-08 00:00:00+00:00,4.809999942779541,5.0,4.599999904632568,3.6460702419281006,15600,0.0,
2012-06-11 00:00:00+00:00,4.940000057220459,5.0,4.550000190734863,3.573148012161255,800,0.0,
2012-06-12 00:00:00+00:00,4.900000095367432,4.900000095367432,4.900000095367432,3.573148012161255,0,0.0,
2012-06-13 00:00:00+00:00,4.900000095367432,4.900000095367432,4.900000095367432,3.573148012161255,0,0.0,
2012-06-14 00:00:00+00:00,4.889999866485596,4.889999866485596,4.75,3.463763952255249,1300,0.0,
2012-06-15 00:00:00+00:00,4.989999771118164,4.989999771118164,4.989999771118164,3.6387767791748047,300,0.0,
2012-06-18 00:00:00+00:00,4.940000057220459,4.940000057220459,4.75,3.573148012161255,2900,0.0,
2012-06-19 00:00:00+00:00,4.900000095367432,4.980000019073486,4.900000095367432,3.573148012161255,1800,0.0,
2012-06-20 00:00:00+00:00,4.980000019073486,4.980000019073486,4.849999904632568,3.536687135696411,2800,0.0,
2012-06-21 00:00:00+00:00,4.849999904632568,4.849999904632568,4.849999904632568,3.536687135696411,0,0.0,
2012-06-22 00:00:00+00:00,4.75,4.849999904632568,4.75,3.536687135696411,9200,0.0,
2012-06-25 00:00:00+00:00,4.900000095367432,5.0,4.900000095367432,3.6460702419281006,3800,0.0,
2012-06-26 00:00:00+00:00,4.940000057220459,4.940000057220459,4.940000057220459,3.6023166179656982,200,0.0,
2012-06-27 00:00:00+00:00,4.940000057220459,4.940000057220459,4.940000057220459,3.6023166179656982,0,0.0,
2012-06-28 00:00:00+00:00,4.980000019073486,5.03000020980835,4.769999980926514,3.667946338653565,10400,0.0,
2012-06-29 00:00:00+00:00,4.960000038146973,5.050000190734863,4.829999923706055,3.682531118392944,10300,0.0,
2012-07-02 00:00:00+00:00,4.989999771118164,5.010000228881836,4.75,3.6533608436584473,7500,0.0,
2012-07-03 00:00:00+00:00,5.010000228881836,5.25,5.010000228881836,3.8283729553222656,3300,0.0,
2012-07-05 00:00:00+00:00,5.25,5.25,5.119999885559082,3.733574390411377,500,0.0,
2012-07-06 00:00:00+00:00,5.099999904632568,5.150000095367432,5.099999904632568,3.75545072555542,200,0.0,
2012-07-09 00:00:00+00:00,5.150000095367432,5.150000095367432,5.150000095367432,3.75545072555542,0,0.0,
2012-07-10 00:00:00+00:00,4.849999904632568,5.050000190734863,4.849999904632568,3.682531118392944,4100,0.0,
2012-07-11 00:00:00+00:00,4.960000038146973,5.03000020980835,4.960000038146973,3.667946338653565,5600,0.0,
2012-07-12 00:00:00+00:00,4.800000190734863,4.949999809265137,4.78000020980835,3.609608173370361,4500,0.0,
2012-07-13 00:00:00+00:00,4.989999771118164,5.070000171661377,4.949999809265137,3.675238609313965,10400,0.0,
2012-07-16 00:00:00+00:00,5.039999961853027,5.039999961853027,5.039999961853027,3.675238609313965,0,0.0,
2012-07-17 00:00:00+00:00,5.039999961853027,5.039999961853027,4.809999942779541,3.667946338653565,2900,0.0,
2012-07-18 00:00:00+00:00,5.019999980926514,5.019999980926514,4.829999923706055,3.522103309631348,300,0.0,
2012-07-19 00:00:00+00:00,4.960000038146973,4.960000038146973,4.909999847412109,3.580440044403076,2100,0.0,
2012-07-20 00:00:00+00:00,4.909999847412109,4.909999847412109,4.909999847412109,3.580440044403076,0,0.0,
2012-07-23 00:00:00+00:00,4.909999847412109,4.909999847412109,4.909999847412109,3.580440044403076,0,0.0,
2012-07-24 00:00:00+00:00,4.880000114440918,4.949999809265137,4.880000114440918,3.609608173370361,1200,0.0,
2012-07-25 00:00:00+00:00,5.03000020980835,5.349999904632568,4.809999942779541,3.85754132270813,6400,0.0,
2012-07-26 00:00:00+00:00,5.320000171661377,5.320000171661377,5.25,3.8283729553222656,400,0.0,
2012-07-27 00:00:00+00:00,5.25,5.25,5.21999979019165,3.8283729553222656,1700,0.0,
2012-07-30 00:00:00+00:00,4.820000171661377,5.21999979019165,4.78000020980835,3.667946338653565,1000,0.0,
2012-07-31 00:00:00+00:00,5.170000076293945,5.199999809265137,5.170000076293945,3.7773284912109375,300,0.0,
2012-08-01 00:00:00+00:00,5.230000019073486,5.349999904632568,5.199999809265137,3.901292562484741,5000,0.0,
2012-08-02 00:00:00+00:00,5.21999979019165,5.400000095367432,5.21999979019165,3.8283729553222656,2600,0.0,
2012-08-03 00:00:00+00:00,5.239999771118164,5.409999847412109,5.159999847412109,3.762742519378662,4500,0.0,
2012-08-06 00:00:00+00:00,5.46999979019165,5.5,5.46999979019165,4.010676383972168,2000,0.0,
2012-08-07 00:00:00+00:00,5.25,5.28000020980835,5.25,3.8283729553222656,1900,0.0,
2012-08-08 00:00:00+00:00,5.289999961853027,5.300000190734863,5.210000038146973,3.8283729553222656,7800,0.0,
2012-08-09 00:00:00+00:00,5.25,5.389999866485596,5.150000095367432,3.8648335933685294,11000,0.0,
2012-08-10 00:00:00+00:00,5.300000190734863,5.300000190734863,5.210000038146973,3.8648335933685294,6000,0.0,
2012-08-13 00:00:00+00:00,5.300000190734863,5.300000190734863,5.300000190734863,3.8648335933685294,0,0.0,
2012-08-14 00:00:00+00:00,5.360000133514404,5.400000095367432,5.349999904632568,3.937754392623901,10200,0.0,
2012-08-15 00:00:00+00:00,5.349999904632568,5.550000190734863,5.349999904632568,4.047138214111328,12500,0.0,
2012-08-16 00:00:00+00:00,5.650000095367432,5.650000095367432,5.650000095367432,4.120058536529541,100,0.0,
2012-08-17 00:00:00+00:00,5.650000095367432,5.650000095367432,5.650000095367432,4.120058536529541,1000,0.0,
2012-08-20 00:00:00+00:00,5.730000019073486,5.739999771118164,5.699999809265137,4.156518459320068,6000,0.0,
2012-08-21 00:00:00+00:00,5.730000019073486,5.730000019073486,5.599999904632568,4.083597660064697,2900,0.0,
2012-08-22 00:00:00+00:00,5.599999904632568,5.599999904632568,5.599999904632568,4.083597660064697,0,0.0,
2012-08-23 00:00:00+00:00,5.679999828338623,5.789999961853027,5.539999961853027,4.083597660064697,9700,0.0,
2012-08-24 00:00:00+00:00,5.599999904632568,5.699999809265137,5.599999904632568,4.149226665496826,1200,0.0,
2012-08-27 00:00:00+00:00,5.690000057220459,5.690000057220459,5.690000057220459,4.149226665496826,0,0.0,
2012-08-28 00:00:00+00:00,5.699999809265137,5.739999771118164,5.650000095367432,4.156518459320068,2000,0.0,
2012-08-29 00:00:00+00:00,5.75,5.989999771118164,5.75,4.244024753570557,27000,0.0,
2012-08-30 00:00:00+00:00,5.860000133514404,5.860000133514404,5.800000190734863,4.229441642761231,300,0.0,
2012-08-31 00:00:00+00:00,5.809999942779541,5.900000095367432,5.809999942779541,4.236732482910156,800,0.0,
2012-09-04 00:00:00+00:00,5.889999866485596,5.889999866485596,5.829999923706055,4.251316547393799,11400,0.0,
2012-09-05 00:00:00+00:00,5.849999904632568,6.110000133514404,5.849999904632568,4.382575035095215,23700,0.0,
2012-09-06 00:00:00+00:00,6.070000171661377,6.070000171661377,5.900000095367432,4.316946029663086,6800,0.0,
2012-09-07 00:00:00+00:00,5.880000114440918,5.960000038146973,5.800000190734863,4.316946029663086,7900,0.0,
