date,TSEM_Open,TSEM_High,TSEM_Low,TSEM_Close,TSEM_Volume,TSEM_Dividends,TSEM_Stock Splits
2014-02-07 00:00:00+00:00,6.630000114440918,6.710000038146973,6.550000190734863,6.659999847412109,141900,0.0,
2014-02-10 00:00:00+00:00,6.789999961853027,7.0,6.670000076293945,6.760000228881836,424800,0.0,
2014-02-11 00:00:00+00:00,6.900000095367432,7.119999885559082,6.849999904632568,7.03000020980835,644800,0.0,
2014-02-12 00:00:00+00:00,7.039999961853027,7.199999809265137,7.019999980926514,7.119999885559082,265700,0.0,
2014-02-13 00:00:00+00:00,7.349999904632568,7.510000228881836,7.239999771118164,7.5,476400,0.0,
2014-02-14 00:00:00+00:00,7.5,7.5,7.360000133514404,7.400000095367432,161900,0.0,
2014-02-18 00:00:00+00:00,7.329999923706055,7.329999923706055,7.059999942779541,7.239999771118164,608800,0.0,
2014-02-19 00:00:00+00:00,7.179999828338623,7.179999828338623,7.010000228881836,7.150000095367432,190300,0.0,
2014-02-20 00:00:00+00:00,7.110000133514404,7.210000038146973,6.900000095367432,6.940000057220459,321100,0.0,
2014-02-21 00:00:00+00:00,6.989999771118164,7.059999942779541,6.940000057220459,7.010000228881836,144300,0.0,
2014-02-24 00:00:00+00:00,7.039999961853027,7.090000152587891,7.039999961853027,7.050000190734863,98500,0.0,
2014-02-25 00:00:00+00:00,7.119999885559082,7.119999885559082,6.900000095367432,6.909999847412109,109400,0.0,
2014-02-26 00:00:00+00:00,7.059999942779541,7.230000019073486,7.0,7.150000095367432,174400,0.0,
2014-02-27 00:00:00+00:00,7.03000020980835,7.829999923706055,6.949999809265137,7.829999923706055,353900,0.0,
2014-02-28 00:00:00+00:00,7.869999885559082,7.869999885559082,7.619999885559082,7.679999828338623,273100,0.0,
2014-03-03 00:00:00+00:00,7.489999771118164,8.119999885559082,7.449999809265137,7.929999828338623,473200,0.0,
2014-03-04 00:00:00+00:00,8.0,8.010000228881836,7.78000020980835,7.860000133514404,275600,0.0,
2014-03-05 00:00:00+00:00,7.920000076293945,8.119999885559082,7.860000133514404,8.020000457763672,445200,0.0,
2014-03-06 00:00:00+00:00,8.010000228881836,8.359999656677246,7.989999771118164,8.319999694824219,229200,0.0,
2014-03-07 00:00:00+00:00,8.350000381469727,8.350000381469727,7.96999979019165,8.0600004196167,107400,0.0,
2014-03-10 00:00:00+00:00,7.940000057220459,8.0,7.800000190734863,7.960000038146973,245900,0.0,
2014-03-11 00:00:00+00:00,8.0600004196167,8.800000190734863,8.020000457763672,8.329999923706055,605900,0.0,
2014-03-12 00:00:00+00:00,8.229999542236328,8.59000015258789,8.15999984741211,8.399999618530273,276400,0.0,
2014-03-13 00:00:00+00:00,8.5,8.710000038146973,8.390000343322754,8.470000267028809,206200,0.0,
2014-03-14 00:00:00+00:00,8.470000267028809,8.529999732971191,8.180000305175781,8.289999961853027,130600,0.0,
2014-03-17 00:00:00+00:00,8.369999885559082,8.420000076293945,8.25,8.279999732971191,106500,0.0,
2014-03-18 00:00:00+00:00,8.34000015258789,8.539999961853027,8.3100004196167,8.5,159700,0.0,
2014-03-19 00:00:00+00:00,8.420000076293945,8.989999771118164,8.420000076293945,8.729999542236328,441300,0.0,
2014-03-20 00:00:00+00:00,8.600000381469727,9.640000343322754,8.529999732971191,9.5,1261700,0.0,
2014-03-21 00:00:00+00:00,9.539999961853027,9.539999961853027,9.279999732971191,9.34000015258789,530300,0.0,
2014-03-24 00:00:00+00:00,9.329999923706056,9.43000030517578,9.050000190734863,9.09000015258789,746300,0.0,
2014-03-25 00:00:00+00:00,9.210000038146973,9.270000457763672,9.09000015258789,9.18000030517578,280400,0.0,
2014-03-26 00:00:00+00:00,9.289999961853027,9.329999923706056,8.829999923706055,8.869999885559082,250600,0.0,
2014-03-27 00:00:00+00:00,8.819999694824219,8.920000076293945,8.489999771118164,8.829999923706055,281100,0.0,
2014-03-28 00:00:00+00:00,8.789999961853027,9.0600004196167,8.789999961853027,8.859999656677246,157600,0.0,
2014-03-31 00:00:00+00:00,8.84000015258789,9.170000076293944,8.75,9.140000343322754,295100,0.0,
2014-04-01 00:00:00+00:00,9.34000015258789,9.970000267028809,9.170000076293944,9.739999771118164,658400,0.0,
2014-04-02 00:00:00+00:00,9.93000030517578,10.0600004196167,9.489999771118164,9.550000190734863,537500,0.0,
2014-04-03 00:00:00+00:00,9.6899995803833,9.6899995803833,9.5,9.600000381469728,287000,0.0,
2014-04-04 00:00:00+00:00,9.6899995803833,9.6899995803833,9.109999656677246,9.260000228881836,402700,0.0,
2014-04-07 00:00:00+00:00,9.109999656677246,9.210000038146973,8.859999656677246,8.9399995803833,276400,0.0,
2014-04-08 00:00:00+00:00,8.979999542236328,9.039999961853027,8.880000114440918,8.9399995803833,147000,0.0,
2014-04-09 00:00:00+00:00,9.079999923706056,9.5600004196167,9.079999923706056,9.510000228881836,331800,0.0,
2014-04-10 00:00:00+00:00,9.449999809265137,9.449999809265137,8.829999923706055,8.960000038146973,281400,0.0,
2014-04-11 00:00:00+00:00,8.850000381469727,9.210000038146973,8.8100004196167,9.029999732971191,199600,0.0,
2014-04-14 00:00:00+00:00,8.989999771118164,9.09000015258789,8.609999656677246,8.770000457763672,215100,0.0,
2014-04-15 00:00:00+00:00,8.65999984741211,8.869999885559082,8.460000038146973,8.699999809265137,160600,0.0,
2014-04-16 00:00:00+00:00,8.699999809265137,8.800000190734863,8.510000228881836,8.680000305175781,106800,0.0,
2014-04-17 00:00:00+00:00,8.569999694824219,8.680000305175781,8.5,8.539999961853027,110400,0.0,
2014-04-21 00:00:00+00:00,8.649999618530273,8.819999694824219,8.5,8.680000305175781,123700,0.0,
2014-04-22 00:00:00+00:00,8.770000457763672,8.949999809265137,8.770000457763672,8.850000381469727,140600,0.0,
2014-04-23 00:00:00+00:00,8.850000381469727,8.850000381469727,8.630000114440918,8.680000305175781,195100,0.0,
2014-04-24 00:00:00+00:00,8.800000190734863,8.819999694824219,8.649999618530273,8.65999984741211,167600,0.0,
2014-04-25 00:00:00+00:00,8.649999618530273,8.770000457763672,8.4399995803833,8.479999542236328,145300,0.0,
2014-04-28 00:00:00+00:00,8.489999771118164,8.489999771118164,7.960000038146973,8.010000228881836,372000,0.0,
2014-04-29 00:00:00+00:00,8.0,8.1899995803833,8.0,8.020000457763672,128400,0.0,
2014-04-30 00:00:00+00:00,7.980000019073486,7.980000019073486,7.739999771118164,7.880000114440918,173300,0.0,
2014-05-01 00:00:00+00:00,7.980000019073486,8.100000381469727,7.909999847412109,7.980000019073486,212700,0.0,
2014-05-02 00:00:00+00:00,8.020000457763672,8.09000015258789,7.949999809265137,8.029999732971191,130400,0.0,
2014-05-05 00:00:00+00:00,8.0,8.0,7.75,7.920000076293945,55300,0.0,
2014-05-06 00:00:00+00:00,7.849999904632568,7.909999847412109,7.710000038146973,7.730000019073486,46200,0.0,
2014-05-07 00:00:00+00:00,7.769999980926514,7.800000190734863,7.599999904632568,7.630000114440918,114100,0.0,
2014-05-08 00:00:00+00:00,7.610000133514404,7.71999979019165,7.559999942779541,7.710000038146973,172900,0.0,
2014-05-09 00:00:00+00:00,7.789999961853027,7.849999904632568,7.699999809265137,7.809999942779541,155100,0.0,
2014-05-12 00:00:00+00:00,8.4399995803833,8.489999771118164,8.3100004196167,8.470000267028809,349300,0.0,
2014-05-13 00:00:00+00:00,8.729999542236328,8.789999961853027,8.4399995803833,8.529999732971191,199700,0.0,
2014-05-14 00:00:00+00:00,8.579999923706055,8.670000076293945,8.329999923706055,8.449999809265137,206000,0.0,
2014-05-15 00:00:00+00:00,8.920000076293945,9.029999732971191,8.550000190734863,8.600000381469727,425800,0.0,
2014-05-16 00:00:00+00:00,8.770000457763672,8.949999809265137,8.5,8.920000076293945,229100,0.0,
2014-05-19 00:00:00+00:00,9.100000381469728,9.199999809265137,8.960000038146973,9.140000343322754,333300,0.0,
2014-05-20 00:00:00+00:00,9.149999618530272,9.329999923706056,9.010000228881836,9.050000190734863,404500,0.0,
2014-05-21 00:00:00+00:00,9.0,9.149999618530272,8.800000190734863,8.949999809265137,798000,0.0,
2014-05-22 00:00:00+00:00,8.90999984741211,9.619999885559082,8.890000343322754,9.479999542236328,432500,0.0,
2014-05-23 00:00:00+00:00,9.479999542236328,9.520000457763672,9.329999923706056,9.34000015258789,371400,0.0,
2014-05-27 00:00:00+00:00,9.31999969482422,9.800000190734863,9.31999969482422,9.59000015258789,645000,0.0,
2014-05-28 00:00:00+00:00,9.510000228881836,9.600000381469728,9.43000030517578,9.5,215400,0.0,
2014-05-29 00:00:00+00:00,9.489999771118164,9.670000076293944,9.380000114440918,9.579999923706056,244100,0.0,
2014-05-30 00:00:00+00:00,9.5,9.640000343322754,9.34000015258789,9.5,272000,0.0,
2014-06-02 00:00:00+00:00,9.460000038146973,9.489999771118164,9.300000190734863,9.380000114440918,92800,0.0,
2014-06-03 00:00:00+00:00,9.390000343322754,9.539999961853027,9.25,9.359999656677246,112200,0.0,
2014-06-04 00:00:00+00:00,9.279999732971191,9.479999542236328,9.279999732971191,9.359999656677246,79900,0.0,
2014-06-05 00:00:00+00:00,9.43000030517578,9.5600004196167,9.390000343322754,9.510000228881836,49300,0.0,
2014-06-06 00:00:00+00:00,9.579999923706056,9.619999885559082,9.510000228881836,9.529999732971191,66100,0.0,
2014-06-09 00:00:00+00:00,9.350000381469728,9.420000076293944,9.050000190734863,9.220000267028809,370700,0.0,
2014-06-10 00:00:00+00:00,9.079999923706056,9.329999923706056,9.06999969482422,9.289999961853027,129000,0.0,
2014-06-11 00:00:00+00:00,9.210000038146973,9.300000190734863,9.170000076293944,9.229999542236328,125300,0.0,
2014-06-12 00:00:00+00:00,9.100000381469728,9.220000267028809,9.100000381469728,9.18000030517578,148900,0.0,
2014-06-13 00:00:00+00:00,9.239999771118164,9.25,9.079999923706056,9.170000076293944,93500,0.0,
2014-06-16 00:00:00+00:00,9.0,9.140000343322754,8.899999618530273,9.109999656677246,157500,0.0,
2014-06-17 00:00:00+00:00,9.0600004196167,9.300000190734863,9.039999961853027,9.18000030517578,160500,0.0,
2014-06-18 00:00:00+00:00,9.279999732971191,9.329999923706056,9.109999656677246,9.260000228881836,119600,0.0,
2014-06-19 00:00:00+00:00,9.460000038146973,9.460000038146973,9.100000381469728,9.3100004196167,309400,0.0,
2014-06-20 00:00:00+00:00,9.34000015258789,9.369999885559082,9.239999771118164,9.369999885559082,51100,0.0,
2014-06-23 00:00:00+00:00,9.34000015258789,9.34000015258789,9.119999885559082,9.18000030517578,64600,0.0,
2014-06-24 00:00:00+00:00,9.369999885559082,9.5,8.960000038146973,9.039999961853027,392300,0.0,
2014-06-25 00:00:00+00:00,9.010000228881836,9.31999969482422,9.0,9.260000228881836,151500,0.0,
2014-06-26 00:00:00+00:00,9.210000038146973,9.260000228881836,9.050000190734863,9.210000038146973,102300,0.0,
2014-06-27 00:00:00+00:00,9.109999656677246,9.210000038146973,9.09000015258789,9.119999885559082,47000,0.0,
2014-06-30 00:00:00+00:00,9.039999961853027,9.119999885559082,8.949999809265137,9.079999923706056,155600,0.0,
2014-07-01 00:00:00+00:00,9.06999969482422,9.369999885559082,9.06999969482422,9.31999969482422,118100,0.0,
2014-07-02 00:00:00+00:00,9.239999771118164,9.31999969482422,9.210000038146973,9.270000457763672,156700,0.0,
2014-07-03 00:00:00+00:00,9.270000457763672,9.859999656677246,9.220000267028809,9.65999984741211,622300,0.0,
2014-07-07 00:00:00+00:00,9.59000015258789,10.369999885559082,9.550000190734863,10.15999984741211,1508900,0.0,
2014-07-08 00:00:00+00:00,10.0,10.0,9.449999809265137,9.579999923706056,825300,0.0,
2014-07-09 00:00:00+00:00,9.56999969482422,9.739999771118164,9.260000228881836,9.609999656677246,531300,0.0,
2014-07-10 00:00:00+00:00,9.4399995803833,9.720000267028809,9.199999809265137,9.539999961853027,319500,0.0,
2014-07-11 00:00:00+00:00,9.579999923706056,9.81999969482422,9.390000343322754,9.489999771118164,114200,0.0,
2014-07-14 00:00:00+00:00,9.670000076293944,9.800000190734863,9.489999771118164,9.510000228881836,196900,0.0,
2014-07-15 00:00:00+00:00,9.56999969482422,9.90999984741211,9.550000190734863,9.869999885559082,388600,0.0,
2014-07-16 00:00:00+00:00,9.920000076293944,11.600000381469728,9.920000076293944,11.260000228881836,2665300,0.0,
2014-07-17 00:00:00+00:00,10.90999984741211,11.25,10.670000076293944,10.90999984741211,1520400,0.0,
2014-07-18 00:00:00+00:00,10.65999984741211,11.300000190734863,10.65999984741211,11.170000076293944,941100,0.0,
2014-07-21 00:00:00+00:00,11.029999732971191,11.779999732971191,10.989999771118164,11.510000228881836,1507000,0.0,
2014-07-22 00:00:00+00:00,11.329999923706056,11.43000030517578,11.020000457763672,11.25,1778300,0.0,
2014-07-23 00:00:00+00:00,11.15999984741211,11.369999885559082,10.859999656677246,10.899999618530272,1187400,0.0,
2014-07-24 00:00:00+00:00,10.989999771118164,11.050000190734863,10.75,10.760000228881836,307700,0.0,
2014-07-25 00:00:00+00:00,10.75,10.760000228881836,10.279999732971191,10.449999809265137,537500,0.0,
2014-07-28 00:00:00+00:00,10.670000076293944,10.670000076293944,10.220000267028809,10.350000381469728,355700,0.0,
2014-07-29 00:00:00+00:00,10.470000267028809,10.529999732971191,10.229999542236328,10.34000015258789,206300,0.0,
2014-07-30 00:00:00+00:00,10.369999885559082,10.59000015258789,10.239999771118164,10.479999542236328,273000,0.0,
2014-07-31 00:00:00+00:00,10.40999984741211,10.470000267028809,10.039999961853027,10.109999656677246,308200,0.0,
2014-08-01 00:00:00+00:00,10.010000228881836,10.460000038146973,10.010000228881836,10.3100004196167,430300,0.0,
2014-08-04 00:00:00+00:00,11.0,11.1899995803833,10.170000076293944,11.0600004196167,1940900,0.0,
2014-08-05 00:00:00+00:00,11.029999732971191,11.029999732971191,10.56999969482422,10.630000114440918,707800,0.0,
2014-08-06 00:00:00+00:00,10.5,10.770000457763672,10.3100004196167,10.420000076293944,635400,0.0,
2014-08-07 00:00:00+00:00,10.449999809265137,10.489999771118164,10.149999618530272,10.1899995803833,246000,0.0,
2014-08-08 00:00:00+00:00,10.18000030517578,10.229999542236328,9.949999809265137,10.119999885559082,423300,0.0,
2014-08-11 00:00:00+00:00,10.289999961853027,10.699999809265137,10.279999732971191,10.479999542236328,445100,0.0,
2014-08-12 00:00:00+00:00,10.449999809265137,10.649999618530272,10.0600004196167,10.130000114440918,523200,0.0,
2014-08-13 00:00:00+00:00,10.15999984741211,10.460000038146973,10.119999885559082,10.329999923706056,483600,0.0,
2014-08-14 00:00:00+00:00,10.260000228881836,10.420000076293944,9.949999809265137,10.039999961853027,426700,0.0,
2014-08-15 00:00:00+00:00,10.100000381469728,10.210000038146973,9.850000381469728,10.06999969482422,299400,0.0,
2014-08-18 00:00:00+00:00,10.109999656677246,10.1899995803833,9.850000381469728,10.100000381469728,592000,0.0,
2014-08-19 00:00:00+00:00,10.170000076293944,10.6899995803833,10.09000015258789,10.609999656677246,619100,0.0,
2014-08-20 00:00:00+00:00,10.5,10.649999618530272,10.350000381469728,10.43000030517578,247200,0.0,
2014-08-21 00:00:00+00:00,10.510000228881836,10.6899995803833,10.449999809265137,10.65999984741211,250600,0.0,
2014-08-22 00:00:00+00:00,10.649999618530272,10.670000076293944,10.460000038146973,10.5,178300,0.0,
2014-08-25 00:00:00+00:00,10.539999961853027,11.130000114440918,10.510000228881836,10.869999885559082,697700,0.0,
2014-08-26 00:00:00+00:00,11.270000457763672,11.5,10.869999885559082,10.960000038146973,1351700,0.0,
2014-08-27 00:00:00+00:00,11.140000343322754,11.25,10.949999809265137,11.029999732971191,1290400,0.0,
2014-08-28 00:00:00+00:00,11.100000381469728,11.5,10.880000114440918,11.359999656677246,1164200,0.0,
2014-08-29 00:00:00+00:00,11.399999618530272,11.989999771118164,11.289999961853027,11.699999809265137,1380800,0.0,
2014-09-02 00:00:00+00:00,11.75,11.75,11.359999656677246,11.470000267028809,1258400,0.0,
2014-09-03 00:00:00+00:00,11.5600004196167,11.619999885559082,10.920000076293944,11.489999771118164,1081700,0.0,
2014-09-04 00:00:00+00:00,11.56999969482422,11.8100004196167,11.380000114440918,11.65999984741211,921600,0.0,
2014-09-05 00:00:00+00:00,11.539999961853027,12.260000228881836,11.5,11.920000076293944,1603900,0.0,
2014-09-08 00:00:00+00:00,11.779999732971191,12.079999923706056,11.729999542236328,12.029999732971191,1519400,0.0,
2014-09-09 00:00:00+00:00,11.899999618530272,11.93000030517578,11.579999923706056,11.6899995803833,777500,0.0,
2014-09-10 00:00:00+00:00,11.579999923706056,11.65999984741211,11.25,11.390000343322754,1352400,0.0,
2014-09-11 00:00:00+00:00,11.359999656677246,11.6899995803833,11.350000381469728,11.529999732971191,484000,0.0,
2014-09-12 00:00:00+00:00,11.600000381469728,11.729999542236328,11.260000228881836,11.289999961853027,414900,0.0,
2014-09-15 00:00:00+00:00,11.31999969482422,11.31999969482422,10.649999618530272,10.779999732971191,626100,0.0,
2014-09-16 00:00:00+00:00,10.739999771118164,11.140000343322754,10.699999809265137,11.050000190734863,960200,0.0,
2014-09-17 00:00:00+00:00,11.149999618530272,11.350000381469728,11.079999923706056,11.140000343322754,478100,0.0,
2014-09-18 00:00:00+00:00,11.229999542236328,11.40999984741211,11.140000343322754,11.199999809265137,417400,0.0,
2014-09-19 00:00:00+00:00,11.199999809265137,11.239999771118164,10.800000190734863,10.970000267028809,531700,0.0,
2014-09-22 00:00:00+00:00,10.850000381469728,10.850000381469728,10.40999984741211,10.479999542236328,590100,0.0,
2014-09-23 00:00:00+00:00,10.520000457763672,10.6899995803833,10.449999809265137,10.479999542236328,218600,0.0,
2014-09-24 00:00:00+00:00,10.479999542236328,10.630000114440918,10.34000015258789,10.449999809265137,177100,0.0,
2014-09-25 00:00:00+00:00,10.399999618530272,10.449999809265137,10.010000228881836,10.109999656677246,599600,0.0,
2014-09-26 00:00:00+00:00,10.170000076293944,10.300000190734863,10.130000114440918,10.25,216200,0.0,
2014-09-29 00:00:00+00:00,10.300000190734863,10.59000015258789,10.1899995803833,10.380000114440918,911600,0.0,
2014-09-30 00:00:00+00:00,10.420000076293944,10.420000076293944,10.140000343322754,10.170000076293944,382900,0.0,
2014-10-01 00:00:00+00:00,10.229999542236328,10.289999961853027,9.649999618530272,9.729999542236328,1039100,0.0,
2014-10-02 00:00:00+00:00,9.789999961853027,9.8100004196167,9.239999771118164,9.710000038146973,962400,0.0,
2014-10-03 00:00:00+00:00,9.859999656677246,10.31999969482422,9.829999923706056,10.109999656677246,892200,0.0,
2014-10-06 00:00:00+00:00,10.460000038146973,10.510000228881836,9.8100004196167,9.90999984741211,1380400,0.0,
2014-10-07 00:00:00+00:00,9.979999542236328,10.020000457763672,9.550000190734863,9.579999923706056,459800,0.0,
2014-10-08 00:00:00+00:00,9.56999969482422,9.850000381469728,9.40999984741211,9.850000381469728,592300,0.0,
2014-10-09 00:00:00+00:00,9.699999809265137,9.789999961853027,9.470000267028809,9.489999771118164,394000,0.0,
2014-10-10 00:00:00+00:00,9.399999618530272,9.449999809265137,8.960000038146973,9.06999969482422,1122300,0.0,
2014-10-13 00:00:00+00:00,9.0600004196167,9.119999885559082,8.640000343322754,8.84000015258789,931200,0.0,
2014-10-14 00:00:00+00:00,8.930000305175781,9.25,8.739999771118164,8.989999771118164,708100,0.0,
2014-10-15 00:00:00+00:00,8.699999809265137,9.210000038146973,8.649999618530273,9.109999656677246,483400,0.0,
2014-10-16 00:00:00+00:00,8.770000457763672,9.31999969482422,8.699999809265137,9.18000030517578,331400,0.0,
2014-10-17 00:00:00+00:00,9.34000015258789,9.5,8.989999771118164,9.130000114440918,600000,0.0,
2014-10-20 00:00:00+00:00,8.960000038146973,9.210000038146973,8.920000076293945,9.0600004196167,266000,0.0,
