date,ARL_Open,ARL_High,ARL_Low,ARL_Close,ARL_Volume,ARL_Dividends,ARL_Stock Splits
2005-03-17 00:00:00+00:00,9.350000381469728,9.350000381469728,9.350000381469728,9.350000381469728,0,0.0,
2005-03-18 00:00:00+00:00,9.40999984741211,9.5,9.40999984741211,9.479999542236328,5400,0.0,
2005-03-21 00:00:00+00:00,9.449999809265137,9.449999809265137,9.369999885559082,9.449999809265137,2300,0.0,
2005-03-22 00:00:00+00:00,9.43000030517578,9.43000030517578,9.43000030517578,9.43000030517578,200,0.0,
2005-03-23 00:00:00+00:00,9.350000381469728,9.350000381469728,9.350000381469728,9.350000381469728,400,0.0,
2005-03-24 00:00:00+00:00,9.25,9.350000381469728,9.15999984741211,9.350000381469728,600,0.0,
2005-03-28 00:00:00+00:00,9.25,9.25,9.15999984741211,9.170000076293944,600,0.0,
2005-03-29 00:00:00+00:00,9.149999618530272,9.239999771118164,9.0600004196167,9.0600004196167,2200,0.0,
2005-03-30 00:00:00+00:00,9.15999984741211,9.199999809265137,9.050000190734863,9.050000190734863,2700,0.0,
2005-03-31 00:00:00+00:00,9.0,9.0,9.0,9.0,100,0.0,
2005-04-01 00:00:00+00:00,8.949999809265137,9.010000228881836,8.949999809265137,9.010000228881836,500,0.0,
2005-04-04 00:00:00+00:00,9.199999809265137,9.399999618530272,9.199999809265137,9.399999618530272,7000,0.0,
2005-04-05 00:00:00+00:00,9.25,9.25,9.239999771118164,9.239999771118164,1200,0.0,
2005-04-06 00:00:00+00:00,9.260000228881836,9.399999618530272,9.260000228881836,9.399999618530272,700,0.0,
2005-04-07 00:00:00+00:00,9.34000015258789,9.34000015258789,9.1899995803833,9.25,3300,0.0,
2005-04-08 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,100,0.0,
2005-04-11 00:00:00+00:00,9.130000114440918,9.140000343322754,9.010000228881836,9.010000228881836,1800,0.0,
2005-04-12 00:00:00+00:00,9.0,9.239999771118164,8.75,9.239999771118164,2200,0.0,
2005-04-13 00:00:00+00:00,9.039999961853027,9.039999961853027,9.039999961853027,9.039999961853027,100,0.0,
2005-04-14 00:00:00+00:00,8.850000381469727,9.0,8.760000228881836,8.760000228881836,400,0.0,
2005-04-15 00:00:00+00:00,8.760000228881836,8.760000228881836,8.760000228881836,8.760000228881836,0,0.0,
2005-04-18 00:00:00+00:00,8.65999984741211,8.819999694824219,8.65999984741211,8.819999694824219,3600,0.0,
2005-04-19 00:00:00+00:00,8.789999961853027,8.789999961853027,8.789999961853027,8.789999961853027,500,0.0,
2005-04-20 00:00:00+00:00,8.789999961853027,8.789999961853027,8.789999961853027,8.789999961853027,0,0.0,
2005-04-21 00:00:00+00:00,8.6899995803833,8.6899995803833,8.600000381469727,8.600000381469727,700,0.0,
2005-04-22 00:00:00+00:00,8.5,8.550000190734863,8.390000343322754,8.390000343322754,1700,0.0,
2005-04-25 00:00:00+00:00,8.489999771118164,8.75,8.489999771118164,8.720000267028809,1500,0.0,
2005-04-26 00:00:00+00:00,8.720000267028809,8.720000267028809,8.720000267028809,8.720000267028809,0,0.0,
2005-04-27 00:00:00+00:00,8.619999885559082,8.619999885559082,8.600000381469727,8.600000381469727,400,0.0,
2005-04-28 00:00:00+00:00,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0,0.0,
2005-04-29 00:00:00+00:00,8.75,8.899999618530273,8.75,8.800000190734863,700,0.0,
2005-05-02 00:00:00+00:00,8.699999809265137,8.699999809265137,8.460000038146973,8.460000038146973,1900,0.0,
2005-05-03 00:00:00+00:00,8.359999656677246,8.359999656677246,8.300000190734863,8.300000190734863,2100,0.0,
2005-05-04 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,400,0.0,
2005-05-05 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,300,0.0,
2005-05-06 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,0,0.0,
2005-05-09 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,0,0.0,
2005-05-10 00:00:00+00:00,8.199999809265137,8.210000038146973,8.199999809265137,8.199999809265137,700,0.0,
2005-05-11 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,100,0.0,
2005-05-12 00:00:00+00:00,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,200,0.0,
2005-05-13 00:00:00+00:00,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,0,0.0,
2005-05-16 00:00:00+00:00,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,0,0.0,
2005-05-17 00:00:00+00:00,8.0600004196167,9.1899995803833,8.0600004196167,9.1899995803833,9200,0.0,
2005-05-18 00:00:00+00:00,9.199999809265137,9.25,9.199999809265137,9.199999809265137,2600,0.0,
2005-05-19 00:00:00+00:00,9.100000381469728,9.390000343322754,9.020000457763672,9.31999969482422,6600,0.0,
2005-05-20 00:00:00+00:00,9.220000267028809,9.300000190734863,9.170000076293944,9.210000038146973,1200,0.0,
2005-05-23 00:00:00+00:00,9.300000190734863,9.300000190734863,9.199999809265137,9.300000190734863,500,0.0,
2005-05-24 00:00:00+00:00,9.489999771118164,9.699999809265137,9.489999771118164,9.699999809265137,2100,0.0,
2005-05-25 00:00:00+00:00,9.539999961853027,9.550000190734863,9.449999809265137,9.550000190734863,2200,0.0,
2005-05-26 00:00:00+00:00,9.449999809265137,9.449999809265137,9.220000267028809,9.220000267028809,400,0.0,
2005-05-27 00:00:00+00:00,9.350000381469728,9.350000381469728,9.079999923706056,9.079999923706056,400,0.0,
2005-05-31 00:00:00+00:00,9.0,9.149999618530272,9.0,9.050000190734863,1000,0.0,
2005-06-01 00:00:00+00:00,9.199999809265137,9.539999961853027,9.039999961853027,9.539999961853027,1400,0.0,
2005-06-02 00:00:00+00:00,9.420000076293944,9.420000076293944,9.420000076293944,9.420000076293944,100,0.0,
2005-06-03 00:00:00+00:00,9.420000076293944,9.420000076293944,9.420000076293944,9.420000076293944,0,0.0,
2005-06-06 00:00:00+00:00,9.470000267028809,9.5600004196167,9.470000267028809,9.550000190734863,2100,0.0,
2005-06-07 00:00:00+00:00,9.5600004196167,9.5600004196167,9.510000228881836,9.510000228881836,1400,0.0,
2005-06-08 00:00:00+00:00,9.640000343322754,9.649999618530272,9.449999809265137,9.579999923706056,1600,0.0,
2005-06-09 00:00:00+00:00,9.609999656677246,9.859999656677246,9.609999656677246,9.770000457763672,1200,0.0,
2005-06-10 00:00:00+00:00,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,0.0,
2005-06-13 00:00:00+00:00,9.949999809265137,10.0,9.949999809265137,10.0,1500,0.0,
2005-06-14 00:00:00+00:00,10.15999984741211,10.34000015258789,10.15999984741211,10.15999984741211,1600,0.0,
2005-06-15 00:00:00+00:00,10.350000381469728,10.489999771118164,10.350000381469728,10.489999771118164,1400,0.0,
2005-06-16 00:00:00+00:00,10.640000343322754,10.899999618530272,10.640000343322754,10.899999618530272,3000,0.0,
2005-06-17 00:00:00+00:00,10.899999618530272,11.050000190734863,10.899999618530272,10.920000076293944,4700,0.0,
2005-06-20 00:00:00+00:00,10.989999771118164,11.0,10.989999771118164,11.0,3200,0.0,
2005-06-21 00:00:00+00:00,10.899999618530272,10.899999618530272,10.899999618530272,10.899999618530272,100,0.0,
2005-06-22 00:00:00+00:00,10.869999885559082,10.869999885559082,10.869999885559082,10.869999885559082,200,0.0,
2005-06-23 00:00:00+00:00,11.079999923706056,11.100000381469728,11.0,11.0,3000,0.0,
2005-06-24 00:00:00+00:00,11.010000228881836,11.010000228881836,10.699999809265137,10.800000190734863,7700,0.0,
2005-06-27 00:00:00+00:00,10.699999809265137,10.729999542236328,10.510000228881836,10.510000228881836,1200,0.0,
2005-06-28 00:00:00+00:00,10.210000038146973,10.3100004196167,10.199999809265137,10.300000190734863,8300,0.0,
2005-06-29 00:00:00+00:00,10.199999809265137,10.199999809265137,9.960000038146973,9.970000267028809,2600,0.0,
2005-06-30 00:00:00+00:00,9.989999771118164,9.989999771118164,9.970000267028809,9.970000267028809,1500,0.0,
2005-07-01 00:00:00+00:00,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,200,0.0,
2005-07-05 00:00:00+00:00,9.979999542236328,10.229999542236328,9.979999542236328,10.229999542236328,1100,0.0,
2005-07-06 00:00:00+00:00,10.130000114440918,10.130000114440918,9.970000267028809,10.050000190734863,700,0.0,
2005-07-07 00:00:00+00:00,9.970000267028809,10.050000190734863,9.970000267028809,10.050000190734863,600,0.0,
2005-07-08 00:00:00+00:00,10.239999771118164,10.239999771118164,10.100000381469728,10.100000381469728,1600,0.0,
2005-07-11 00:00:00+00:00,10.100000381469728,10.100000381469728,10.100000381469728,10.100000381469728,0,0.0,
2005-07-12 00:00:00+00:00,10.039999961853027,10.039999961853027,10.0,10.0,400,0.0,
2005-07-13 00:00:00+00:00,9.960000038146973,9.989999771118164,9.829999923706056,9.869999885559082,4600,0.0,
2005-07-14 00:00:00+00:00,9.869999885559082,9.869999885559082,9.5600004196167,9.84000015258789,1400,0.0,
2005-07-15 00:00:00+00:00,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,0.0,
2005-07-18 00:00:00+00:00,9.739999771118164,9.770000457763672,9.739999771118164,9.770000457763672,1100,0.0,
2005-07-19 00:00:00+00:00,9.75,9.75,9.649999618530272,9.649999618530272,200,0.0,
2005-07-20 00:00:00+00:00,9.65999984741211,9.65999984741211,9.210000038146973,9.510000228881836,1100,0.0,
2005-07-21 00:00:00+00:00,9.75,9.75,9.539999961853027,9.539999961853027,600,0.0,
2005-07-22 00:00:00+00:00,9.539999961853027,9.539999961853027,9.539999961853027,9.539999961853027,0,0.0,
2005-07-25 00:00:00+00:00,9.649999618530272,9.649999618530272,9.520000457763672,9.520000457763672,200,0.0,
2005-07-26 00:00:00+00:00,9.550000190734863,9.710000038146973,9.550000190734863,9.550000190734863,1400,0.0,
2005-07-27 00:00:00+00:00,9.649999618530272,9.710000038146973,9.359999656677246,9.710000038146973,1200,0.0,
2005-07-28 00:00:00+00:00,9.75,9.859999656677246,9.75,9.859999656677246,500,0.0,
2005-07-29 00:00:00+00:00,9.760000228881836,9.760000228881836,9.699999809265137,9.699999809265137,200,0.0,
2005-08-01 00:00:00+00:00,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,200,0.0,
2005-08-02 00:00:00+00:00,9.65999984741211,9.670000076293944,9.609999656677246,9.609999656677246,2200,0.0,
2005-08-03 00:00:00+00:00,9.710000038146973,9.710000038146973,9.65999984741211,9.65999984741211,200,0.0,
2005-08-04 00:00:00+00:00,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,600,0.0,
2005-08-05 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,9.68000030517578,200,0.0,
2005-08-08 00:00:00+00:00,9.619999885559082,9.619999885559082,9.56999969482422,9.56999969482422,2600,0.0,
2005-08-09 00:00:00+00:00,9.670000076293944,9.670000076293944,9.600000381469728,9.600000381469728,300,0.0,
2005-08-10 00:00:00+00:00,9.539999961853027,9.65999984741211,9.539999961853027,9.539999961853027,1700,0.0,
2005-08-11 00:00:00+00:00,9.539999961853027,9.539999961853027,9.5,9.5,1500,0.0,
2005-08-12 00:00:00+00:00,9.5,9.5,9.5,9.5,0,0.0,
2005-08-15 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,200,0.0,
2005-08-16 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0,0.0,
2005-08-17 00:00:00+00:00,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,100,0.0,
2005-08-18 00:00:00+00:00,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,300,0.0,
2005-08-19 00:00:00+00:00,9.649999618530272,9.649999618530272,9.649999618530272,9.649999618530272,500,0.0,
2005-08-22 00:00:00+00:00,9.600000381469728,9.600000381469728,9.550000190734863,9.550000190734863,300,0.0,
2005-08-23 00:00:00+00:00,9.539999961853027,9.539999961853027,9.539999961853027,9.539999961853027,1200,0.0,
2005-08-24 00:00:00+00:00,9.5,9.5,9.5,9.5,200,0.0,
2005-08-25 00:00:00+00:00,9.600000381469728,9.640000343322754,9.5,9.640000343322754,400,0.0,
2005-08-26 00:00:00+00:00,9.539999961853027,9.5600004196167,9.449999809265137,9.550000190734863,1200,0.0,
2005-08-29 00:00:00+00:00,9.539999961853027,9.539999961853027,9.539999961853027,9.539999961853027,200,0.0,
2005-08-30 00:00:00+00:00,9.640000343322754,9.800000190734863,9.640000343322754,9.770000457763672,2300,0.0,
2005-08-31 00:00:00+00:00,9.760000228881836,9.770000457763672,9.68000030517578,9.68000030517578,2500,0.0,
2005-09-01 00:00:00+00:00,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,300,0.0,
2005-09-02 00:00:00+00:00,9.539999961853027,9.539999961853027,9.470000267028809,9.539999961853027,1900,0.0,
2005-09-06 00:00:00+00:00,9.649999618530272,9.699999809265137,9.649999618530272,9.699999809265137,1200,0.0,
2005-09-07 00:00:00+00:00,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,100,0.0,
2005-09-08 00:00:00+00:00,9.649999618530272,9.649999618530272,9.539999961853027,9.609999656677246,700,0.0,
2005-09-09 00:00:00+00:00,9.609999656677246,9.720000267028809,9.609999656677246,9.720000267028809,700,0.0,
2005-09-12 00:00:00+00:00,9.649999618530272,9.649999618530272,9.600000381469728,9.600000381469728,200,0.0,
2005-09-13 00:00:00+00:00,9.5,9.5,9.5,9.5,1500,0.0,
2005-09-14 00:00:00+00:00,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,100,0.0,
2005-09-15 00:00:00+00:00,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,200,0.0,
2005-09-16 00:00:00+00:00,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0,0.0,
2005-09-19 00:00:00+00:00,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0,0.0,
2005-09-20 00:00:00+00:00,9.59000015258789,9.609999656677246,9.5,9.510000228881836,1500,0.0,
2005-09-21 00:00:00+00:00,9.5,9.5,9.5,9.5,100,0.0,
2005-09-22 00:00:00+00:00,9.449999809265137,9.5,9.449999809265137,9.5,1500,0.0,
2005-09-23 00:00:00+00:00,9.449999809265137,9.510000228881836,9.449999809265137,9.510000228881836,200,0.0,
2005-09-26 00:00:00+00:00,9.5,9.510000228881836,9.5,9.510000228881836,200,0.0,
2005-09-27 00:00:00+00:00,9.510000228881836,9.510000228881836,9.510000228881836,9.510000228881836,0,0.0,
2005-09-28 00:00:00+00:00,9.609999656677246,9.609999656677246,9.529999732971191,9.550000190734863,1500,0.0,
2005-09-29 00:00:00+00:00,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,0,0.0,
2005-09-30 00:00:00+00:00,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,0,0.0,
2005-10-03 00:00:00+00:00,9.5,9.520000457763672,9.5,9.520000457763672,1800,0.0,
2005-10-04 00:00:00+00:00,9.520000457763672,9.520000457763672,9.520000457763672,9.520000457763672,0,0.0,
2005-10-05 00:00:00+00:00,9.5,9.510000228881836,9.5,9.510000228881836,900,0.0,
2005-10-06 00:00:00+00:00,9.510000228881836,9.510000228881836,9.510000228881836,9.510000228881836,0,0.0,
2005-10-07 00:00:00+00:00,9.609999656677246,9.630000114440918,9.609999656677246,9.630000114440918,2000,0.0,
2005-10-10 00:00:00+00:00,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,500,0.0,
2005-10-11 00:00:00+00:00,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,0,0.0,
2005-10-12 00:00:00+00:00,9.5,9.630000114440918,9.5,9.600000381469728,1400,0.0,
2005-10-13 00:00:00+00:00,9.5,9.600000381469728,9.5,9.510000228881836,1100,0.0,
2005-10-14 00:00:00+00:00,9.539999961853027,9.670000076293944,9.539999961853027,9.670000076293944,500,0.0,
2005-10-17 00:00:00+00:00,9.640000343322754,9.649999618530272,9.600000381469728,9.649999618530272,800,0.0,
2005-10-18 00:00:00+00:00,9.670000076293944,9.739999771118164,9.670000076293944,9.739999771118164,1900,0.0,
2005-10-19 00:00:00+00:00,9.649999618530272,9.649999618530272,9.649999618530272,9.649999618530272,100,0.0,
2005-10-20 00:00:00+00:00,9.720000267028809,9.75,9.720000267028809,9.75,1400,0.0,
2005-10-21 00:00:00+00:00,9.75,9.850000381469728,9.75,9.850000381469728,300,0.0,
2005-10-24 00:00:00+00:00,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,100,0.0,
2005-10-25 00:00:00+00:00,9.850000381469728,9.850000381469728,9.800000190734863,9.800000190734863,300,0.0,
2005-10-26 00:00:00+00:00,9.699999809265137,9.760000228881836,9.649999618530272,9.760000228881836,2000,0.0,
2005-10-27 00:00:00+00:00,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,400,0.0,
2005-10-28 00:00:00+00:00,9.65999984741211,9.760000228881836,9.65999984741211,9.760000228881836,400,0.0,
2005-10-31 00:00:00+00:00,9.65999984741211,9.760000228881836,9.65999984741211,9.760000228881836,200,0.0,
2005-11-01 00:00:00+00:00,9.859999656677246,10.020000457763672,9.859999656677246,10.020000457763672,2100,0.0,
2005-11-02 00:00:00+00:00,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,1700,0.0,
2005-11-03 00:00:00+00:00,10.0600004196167,10.1899995803833,10.0600004196167,10.1899995803833,2100,0.0,
2005-11-04 00:00:00+00:00,10.0600004196167,10.1899995803833,10.0600004196167,10.09000015258789,1700,0.0,
2005-11-07 00:00:00+00:00,10.0,10.0600004196167,9.949999809265137,9.949999809265137,300,0.0,
2005-11-08 00:00:00+00:00,9.859999656677246,10.050000190734863,9.859999656677246,10.050000190734863,600,0.0,
2005-11-09 00:00:00+00:00,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0,0.0,
2005-11-10 00:00:00+00:00,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,600,0.0,
2005-11-11 00:00:00+00:00,9.899999618530272,9.899999618530272,9.739999771118164,9.899999618530272,9600,0.0,
2005-11-14 00:00:00+00:00,9.850000381469728,10.25,9.779999732971191,10.050000190734863,5700,0.0,
2005-11-15 00:00:00+00:00,10.0,10.0600004196167,9.84000015258789,9.850000381469728,4100,0.0,
2005-11-16 00:00:00+00:00,9.850000381469728,9.9399995803833,9.850000381469728,9.9399995803833,500,0.0,
2005-11-17 00:00:00+00:00,9.9399995803833,9.989999771118164,9.9399995803833,9.989999771118164,500,0.0,
2005-11-18 00:00:00+00:00,9.989999771118164,9.989999771118164,9.949999809265137,9.949999809265137,1200,0.0,
2005-11-21 00:00:00+00:00,9.920000076293944,9.920000076293944,9.890000343322754,9.890000343322754,600,0.0,
2005-11-22 00:00:00+00:00,9.84000015258789,9.859999656677246,9.84000015258789,9.850000381469728,3400,0.0,
2005-11-23 00:00:00+00:00,9.859999656677246,9.859999656677246,9.84000015258789,9.84000015258789,1900,0.0,
2005-11-25 00:00:00+00:00,9.75,9.75,9.75,9.75,100,0.0,
2005-11-28 00:00:00+00:00,9.649999618530272,9.649999618530272,9.460000038146973,9.529999732971191,2600,0.0,
2005-11-29 00:00:00+00:00,9.510000228881836,9.510000228881836,9.489999771118164,9.489999771118164,2000,0.0,
2005-11-30 00:00:00+00:00,9.350000381469728,9.350000381469728,9.350000381469728,9.350000381469728,300,0.0,
2005-12-01 00:00:00+00:00,9.260000228881836,9.260000228881836,9.109999656677246,9.109999656677246,2600,0.0,
2005-12-02 00:00:00+00:00,9.109999656677246,9.109999656677246,9.109999656677246,9.109999656677246,0,0.0,
2005-12-05 00:00:00+00:00,9.199999809265137,9.220000267028809,9.149999618530272,9.149999618530272,5500,0.0,
2005-12-06 00:00:00+00:00,9.010000228881836,9.050000190734863,9.010000228881836,9.010000228881836,500,0.0,
2005-12-07 00:00:00+00:00,9.0,9.09000015258789,9.0,9.09000015258789,1400,0.0,
2005-12-08 00:00:00+00:00,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,200,0.0,
2005-12-09 00:00:00+00:00,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,0,0.0,
2005-12-12 00:00:00+00:00,9.029999732971191,9.029999732971191,9.0,9.010000228881836,600,0.0,
2005-12-13 00:00:00+00:00,9.0,9.029999732971191,9.0,9.029999732971191,800,0.0,
2005-12-14 00:00:00+00:00,8.949999809265137,8.960000038146973,8.949999809265137,8.960000038146973,700,0.0,
2005-12-15 00:00:00+00:00,8.960000038146973,8.960000038146973,8.960000038146973,8.960000038146973,200,0.0,
2005-12-16 00:00:00+00:00,8.899999618530273,8.920000076293945,8.800000190734863,8.819999694824219,1700,0.0,
2005-12-19 00:00:00+00:00,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,100,0.0,
2005-12-20 00:00:00+00:00,8.75,8.75,8.75,8.75,200,0.0,
2005-12-21 00:00:00+00:00,8.699999809265137,8.699999809265137,8.640000343322754,8.640000343322754,2600,0.0,
2005-12-22 00:00:00+00:00,8.630000114440918,8.819999694824219,8.630000114440918,8.630000114440918,1400,0.0,
2005-12-23 00:00:00+00:00,8.609999656677246,8.609999656677246,8.609999656677246,8.609999656677246,400,0.0,
2005-12-27 00:00:00+00:00,8.510000228881836,8.510000228881836,8.350000381469727,8.350000381469727,300,0.0,
2005-12-28 00:00:00+00:00,8.300000190734863,8.300000190734863,8.260000228881836,8.260000228881836,300,0.0,
2005-12-29 00:00:00+00:00,8.199999809265137,8.199999809265137,8.100000381469727,8.100000381469727,1500,0.0,
2005-12-30 00:00:00+00:00,8.100000381469727,8.100000381469727,7.75,8.020000457763672,5200,0.0,
2006-01-03 00:00:00+00:00,8.0600004196167,8.0600004196167,8.029999732971191,8.029999732971191,600,0.0,
2006-01-04 00:00:00+00:00,8.0600004196167,8.180000305175781,8.0600004196167,8.180000305175781,600,0.0,
2006-01-05 00:00:00+00:00,8.210000038146973,8.220000267028809,8.210000038146973,8.220000267028809,400,0.0,
2006-01-06 00:00:00+00:00,8.210000038146973,8.210000038146973,8.210000038146973,8.210000038146973,600,0.0,
2006-01-09 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,500,0.0,
2006-01-10 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,200,0.0,
2006-01-11 00:00:00+00:00,8.199999809265137,8.210000038146973,8.199999809265137,8.210000038146973,500,0.0,
2006-01-12 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,600,0.0,
2006-01-13 00:00:00+00:00,8.199999809265137,8.350000381469727,8.199999809265137,8.350000381469727,700,0.0,
2006-01-17 00:00:00+00:00,8.25,8.25,8.25,8.25,100,0.0,
2006-01-18 00:00:00+00:00,8.390000343322754,8.390000343322754,8.289999961853027,8.289999961853027,300,0.0,
2006-01-19 00:00:00+00:00,8.289999961853027,8.289999961853027,8.289999961853027,8.289999961853027,0,0.0,
2006-01-20 00:00:00+00:00,8.289999961853027,8.289999961853027,8.289999961853027,8.289999961853027,0,0.0,
2006-01-23 00:00:00+00:00,8.199999809265137,8.300000190734863,8.199999809265137,8.300000190734863,300,0.0,
2006-01-24 00:00:00+00:00,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,400,0.0,
2006-01-25 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,100,0.0,
2006-01-26 00:00:00+00:00,8.210000038146973,8.350000381469727,8.199999809265137,8.199999809265137,1900,0.0,
2006-01-27 00:00:00+00:00,8.199999809265137,8.329999923706055,8.199999809265137,8.210000038146973,300,0.0,
2006-01-30 00:00:00+00:00,8.210000038146973,8.210000038146973,8.149999618530273,8.149999618530273,2300,0.0,
2006-01-31 00:00:00+00:00,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,0,0.0,
2006-02-01 00:00:00+00:00,8.0,8.020000457763672,7.900000095367432,8.020000457763672,1500,0.0,
2006-02-02 00:00:00+00:00,7.800000190734863,7.800000190734863,7.670000076293945,7.670000076293945,2400,0.0,
2006-02-03 00:00:00+00:00,7.670000076293945,7.670000076293945,7.670000076293945,7.670000076293945,0,0.0,
2006-02-06 00:00:00+00:00,7.679999828338623,7.889999866485596,7.679999828338623,7.849999904632568,900,0.0,
2006-02-07 00:00:00+00:00,7.949999809265137,8.020000457763672,7.949999809265137,8.020000457763672,200,0.0,
2006-02-08 00:00:00+00:00,8.020000457763672,8.020000457763672,8.020000457763672,8.020000457763672,0,0.0,
2006-02-09 00:00:00+00:00,8.0,8.0,8.0,8.0,100,0.0,
2006-02-10 00:00:00+00:00,7.849999904632568,7.980000019073486,7.849999904632568,7.920000076293945,1500,0.0,
2006-02-13 00:00:00+00:00,7.920000076293945,7.920000076293945,7.920000076293945,7.920000076293945,0,0.0,
2006-02-14 00:00:00+00:00,7.849999904632568,7.869999885559082,7.789999961853027,7.869999885559082,700,0.0,
2006-02-15 00:00:00+00:00,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,500,0.0,
2006-02-16 00:00:00+00:00,7.909999847412109,7.909999847412109,7.909999847412109,7.909999847412109,600,0.0,
2006-02-17 00:00:00+00:00,7.809999942779541,7.809999942779541,7.809999942779541,7.809999942779541,200,0.0,
2006-02-21 00:00:00+00:00,7.760000228881836,7.760000228881836,7.559999942779541,7.659999847412109,1700,0.0,
2006-02-22 00:00:00+00:00,7.659999847412109,7.809999942779541,7.659999847412109,7.809999942779541,1600,0.0,
2006-02-23 00:00:00+00:00,7.809999942779541,7.809999942779541,7.809999942779541,7.809999942779541,0,0.0,
2006-02-24 00:00:00+00:00,7.840000152587891,7.840000152587891,7.699999809265137,7.820000171661377,2700,0.0,
2006-02-27 00:00:00+00:00,7.769999980926514,7.769999980926514,7.71999979019165,7.71999979019165,300,0.0,
2006-02-28 00:00:00+00:00,7.730000019073486,7.840000152587891,7.510000228881836,7.840000152587891,5000,0.0,
2006-03-01 00:00:00+00:00,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,300,0.0,
2006-03-02 00:00:00+00:00,7.639999866485596,7.639999866485596,7.639999866485596,7.639999866485596,400,0.0,
2006-03-03 00:00:00+00:00,7.639999866485596,7.639999866485596,7.639999866485596,7.639999866485596,0,0.0,
2006-03-06 00:00:00+00:00,7.639999866485596,7.639999866485596,7.639999866485596,7.639999866485596,0,0.0,
2006-03-07 00:00:00+00:00,7.639999866485596,7.639999866485596,7.639999866485596,7.639999866485596,0,0.0,
2006-03-08 00:00:00+00:00,7.699999809265137,7.699999809265137,7.619999885559082,7.619999885559082,300,0.0,
2006-03-09 00:00:00+00:00,7.639999866485596,7.639999866485596,7.639999866485596,7.639999866485596,200,0.0,
2006-03-10 00:00:00+00:00,7.639999866485596,7.639999866485596,7.639999866485596,7.639999866485596,0,0.0,
2006-03-13 00:00:00+00:00,7.639999866485596,7.639999866485596,7.639999866485596,7.639999866485596,900,0.0,
2006-03-14 00:00:00+00:00,7.800000190734863,9.84000015258789,7.800000190734863,9.630000114440918,62900,0.0,
2006-03-15 00:00:00+00:00,9.630000114440918,10.5,9.630000114440918,10.300000190734863,47000,0.0,
2006-03-16 00:00:00+00:00,10.300000190734863,10.460000038146973,10.010000228881836,10.039999961853027,12500,0.0,
2006-03-17 00:00:00+00:00,10.0,10.0,9.800000190734863,9.800000190734863,2400,0.0,
2006-03-20 00:00:00+00:00,9.649999618530272,9.720000267028809,9.5600004196167,9.720000267028809,4300,0.0,
