date,TGI_Open,TGI_High,TGI_Low,TGI_Close,TGI_Volume,TGI_Dividends,TGI_Stock Splits
2010-09-29 00:00:00+00:00,37.0,37.45500183105469,36.78499984741211,35.95222091674805,491800,0.0,
2010-09-30 00:00:00+00:00,37.875,38.02999877929688,37.005001068115234,35.82253646850586,329800,0.0,
2010-10-01 00:00:00+00:00,37.494998931884766,37.94499969482422,37.0,36.31241607666016,409200,0.0,
2010-10-04 00:00:00+00:00,37.72499847412109,38.09999847412109,37.150001525878906,35.779319763183594,314400,0.0,
2010-10-05 00:00:00+00:00,37.57500076293945,38.44499969482422,37.415000915527344,36.79267120361328,616600,0.0,
2010-10-06 00:00:00+00:00,38.09000015258789,38.34000015258789,37.72499847412109,36.53333282470703,263800,0.0,
2010-10-07 00:00:00+00:00,38.35499954223633,38.35499954223633,37.44499969482422,36.47090530395508,922400,0.0,
2010-10-08 00:00:00+00:00,38.31999969482422,39.084999084472656,37.935001373291016,37.34975051879883,598000,0.0,
2010-10-11 00:00:00+00:00,38.790000915527344,39.06499862670898,38.560001373291016,37.26333236694336,291400,0.0,
2010-10-12 00:00:00+00:00,38.79499816894531,39.619998931884766,38.345001220703125,37.92607498168945,432000,0.0,
2010-10-13 00:00:00+00:00,39.63999938964844,40.375,39.4900016784668,38.67529296875,593600,0.0,
2010-10-14 00:00:00+00:00,40.2599983215332,40.45000076293945,39.625,38.40633392333984,287800,0.0,
2010-10-15 00:00:00+00:00,40.220001220703125,40.470001220703125,39.25,38.20942306518555,863200,0.0,
2010-10-18 00:00:00+00:00,39.90499877929688,39.91999816894531,39.31999969482422,38.07976150512695,235800,0.0,
2010-10-19 00:00:00+00:00,38.93999862670898,39.380001068115234,38.54999923706055,37.28733444213867,446600,0.0,
2010-10-20 00:00:00+00:00,39.04999923706055,39.58000183105469,38.90999984741211,37.90206527709961,386800,0.0,
2010-10-21 00:00:00+00:00,39.66999816894531,41.10499954223633,39.625,39.35243988037109,795800,0.0,
2010-10-22 00:00:00+00:00,41.1349983215332,41.1349983215332,40.66999816894531,39.290000915527344,483200,0.0,
2010-10-25 00:00:00+00:00,41.095001220703125,41.7400016784668,40.90999984741211,40.01520156860352,447000,0.0,
2010-10-26 00:00:00+00:00,41.43999862670898,42.16999816894531,41.29499816894531,39.97677612304688,301400,0.0,
2010-10-27 00:00:00+00:00,41.26499938964844,41.584999084472656,40.45000076293945,39.53974533081055,327200,0.0,
2010-10-28 00:00:00+00:00,41.3849983215332,41.81499862670898,40.91999816894531,39.86151885986328,339600,0.0,
2010-10-29 00:00:00+00:00,41.33000183105469,42.025001525878906,41.32500076293945,40.144866943359375,296400,0.0,
2010-11-01 00:00:00+00:00,42.04999923706055,42.29499816894531,41.09000015258789,39.99119567871094,369000,0.0,
2010-11-02 00:00:00+00:00,42.09999847412109,42.255001068115234,41.290000915527344,40.38980102539063,453800,0.0,
2010-11-03 00:00:00+00:00,43.5099983215332,44.40999984741211,42.89500045776367,41.65768814086914,1284600,0.0,
2010-11-04 00:00:00+00:00,44.334999084472656,45.15499877929688,44.005001068115234,42.911163330078125,1058400,0.0,
2010-11-05 00:00:00+00:00,44.72499847412109,45.02999877929688,44.42499923706055,42.935176849365234,345600,0.0,
2010-11-08 00:00:00+00:00,44.595001220703125,44.68999862670898,44.09999847412109,42.51255035400391,239000,0.0,
2010-11-09 00:00:00+00:00,44.310001373291016,44.60499954223633,43.79499816894531,42.30123519897461,490400,0.0,
2010-11-10 00:00:00+00:00,43.970001220703125,44.03499984741211,43.040000915527344,41.66249847412109,558000,0.0,
2010-11-11 00:00:00+00:00,43.0,43.29999923706055,42.54499816894531,41.04776382446289,312400,0.0,
2010-11-12 00:00:00+00:00,42.32500076293945,42.32500076293945,40.959999084472656,39.35243988037109,539400,0.0,
2010-11-15 00:00:00+00:00,41.19499969482422,41.970001220703125,41.125,39.6838264465332,249000,0.0,
2010-11-16 00:00:00+00:00,41.040000915527344,41.05500030517578,40.13999938964844,38.95383834838867,273800,0.0,
2010-11-17 00:00:00+00:00,40.68000030517578,41.06499862670898,40.2599983215332,39.32363510131836,416200,0.0,
2010-11-18 00:00:00+00:00,41.415000915527344,42.22999954223633,41.25,40.32737731933594,465000,0.0,
2010-11-19 00:00:00+00:00,41.79499816894531,42.1150016784668,41.40499877929688,40.14007568359375,247400,0.0,
2010-11-22 00:00:00+00:00,41.60499954223633,42.05500030517578,41.375,40.20730972290039,365600,0.0,
2010-11-23 00:00:00+00:00,41.369998931884766,41.59999847412109,41.0,39.82791519165039,239400,0.0,
2010-11-24 00:00:00+00:00,41.82500076293945,43.27000045776367,41.7599983215332,41.5616455078125,377000,0.0,
2010-11-26 00:00:00+00:00,42.92499923706055,43.47499847412109,42.72499847412109,41.29269027709961,162800,0.0,
2010-11-29 00:00:00+00:00,42.59999847412109,42.709999084472656,41.790000915527344,40.63443756103516,176800,0.02,
2010-11-30 00:00:00+00:00,41.78499984741211,42.540000915527344,41.57500076293945,40.42301177978516,541400,0.0,
2010-12-01 00:00:00+00:00,42.970001220703125,43.53499984741211,42.80500030517578,41.7059211730957,326000,0.0,
2010-12-02 00:00:00+00:00,43.43999862670898,44.02000045776367,43.2599983215332,42.18157196044922,197800,0.0,
2010-12-03 00:00:00+00:00,43.65999984741211,44.5099983215332,43.625,42.61882400512695,245600,0.0,
2010-12-06 00:00:00+00:00,44.27000045776367,44.27000045776367,43.845001220703125,42.32573318481445,212400,0.0,
2010-12-07 00:00:00+00:00,44.56499862670898,45.290000915527344,44.29499816894531,42.84465026855469,215000,0.0,
2010-12-08 00:00:00+00:00,44.630001068115234,45.18000030517578,44.505001068115234,43.08970260620117,267800,0.0,
2010-12-09 00:00:00+00:00,45.5,46.27999877929688,45.10499954223633,43.3972053527832,1040400,0.0,
2010-12-10 00:00:00+00:00,45.2599983215332,45.630001068115234,45.09999847412109,43.40201568603516,240800,0.0,
2010-12-13 00:00:00+00:00,45.3650016784668,45.505001068115234,44.90999984741211,43.27228164672852,304200,0.0,
2010-12-14 00:00:00+00:00,45.20000076293945,45.70000076293945,45.060001373291016,43.69030380249024,153000,0.0,
2010-12-15 00:00:00+00:00,45.28499984741211,45.5,44.25,42.55155944824219,280800,0.0,
2010-12-16 00:00:00+00:00,44.40999984741211,44.915000915527344,44.209999084472656,42.91193389892578,191600,0.0,
2010-12-17 00:00:00+00:00,44.619998931884766,44.619998931884766,43.8849983215332,42.6909065246582,589200,0.0,
2010-12-20 00:00:00+00:00,44.45000076293945,44.75,43.560001373291016,41.92692947387695,296200,0.0,
2010-12-21 00:00:00+00:00,43.70500183105469,44.56499862670898,43.51499938964844,42.762969970703125,318200,0.0,
2010-12-22 00:00:00+00:00,44.6349983215332,44.790000915527344,44.27000045776367,42.6909065246582,102400,0.0,
2010-12-23 00:00:00+00:00,44.33000183105469,45.834999084472656,44.33000183105469,43.6374626159668,370600,0.0,
2010-12-27 00:00:00+00:00,45.209999084472656,45.31999969482422,44.7599983215332,43.4500617980957,138000,0.0,
2010-12-28 00:00:00+00:00,45.31999969482422,45.54499816894531,44.77000045776367,43.382789611816406,115000,0.0,
2010-12-29 00:00:00+00:00,45.08000183105469,45.630001068115234,45.08000183105469,43.40682601928711,227200,0.0,
2010-12-30 00:00:00+00:00,45.20000076293945,45.45500183105469,44.834999084472656,43.09450149536133,89800,0.0,
2010-12-31 00:00:00+00:00,44.81499862670898,45.040000915527344,44.619998931884766,42.95996856689453,231200,0.0,
2011-01-03 00:00:00+00:00,45.18000030517578,46.2400016784668,45.09000015258789,44.15156936645508,334400,0.0,
2011-01-04 00:00:00+00:00,46.185001373291016,46.369998931884766,45.81999969482422,44.43024444580078,397200,0.0,
2011-01-05 00:00:00+00:00,46.09000015258789,47.040000915527344,45.81499862670898,45.12214660644531,298000,0.0,
2011-01-06 00:00:00+00:00,47.04999923706055,47.845001220703125,47.03499984741211,45.46327972412109,347600,0.0,
2011-01-07 00:00:00+00:00,47.46500015258789,47.77999877929688,47.02000045776367,45.60742568969727,355200,0.0,
2011-01-10 00:00:00+00:00,47.16999816894531,47.43999862670898,46.619998931884766,45.21824264526367,341000,0.0,
2011-01-11 00:00:00+00:00,47.28499984741211,47.39500045776367,46.65499877929688,44.99721145629883,175000,0.0,
2011-01-12 00:00:00+00:00,47.45500183105469,47.88999938964844,47.31999969482422,45.62664794921875,460000,0.0,
2011-01-13 00:00:00+00:00,47.58000183105469,47.7400016784668,47.34000015258789,45.76599884033203,162800,0.0,
2011-01-14 00:00:00+00:00,47.52999877929688,47.72499847412109,47.30500030517578,45.74677276611328,288000,0.0,
2011-01-18 00:00:00+00:00,47.630001068115234,48.334999084472656,47.375,46.40502548217773,351000,0.0,
2011-01-19 00:00:00+00:00,48.290000915527344,48.64500045776367,47.31499862670898,45.87649917602539,308000,0.0,
2011-01-20 00:00:00+00:00,47.630001068115234,47.80500030517578,47.02999877929688,45.5689811706543,323200,0.0,
2011-01-21 00:00:00+00:00,47.88999938964844,48.209999084472656,47.630001068115234,45.81404495239258,569800,0.0,
2011-01-24 00:00:00+00:00,47.82500076293945,47.93000030517578,47.27000045776367,45.70352554321289,485400,0.0,
2011-01-25 00:00:00+00:00,47.55500030517578,48.5,47.55500030517578,46.17920303344727,498400,0.0,
2011-01-26 00:00:00+00:00,48.07500076293945,48.334999084472656,47.46500015258789,46.23686599731445,299000,0.0,
2011-01-27 00:00:00+00:00,48.21500015258789,48.44499969482422,47.7400016784668,46.21764373779297,251800,0.0,
2011-01-28 00:00:00+00:00,48.3849983215332,48.3849983215332,46.810001373291016,45.40562438964844,331400,0.0,
2011-01-31 00:00:00+00:00,47.334999084472656,48.41999816894531,46.97999954223633,46.140769958496094,407000,0.0,
2011-02-01 00:00:00+00:00,47.79499816894531,47.79499816894531,44.8849983215332,44.2236328125,1866600,0.0,
2011-02-02 00:00:00+00:00,46.03499984741211,46.334999084472656,45.915000915527344,44.27649688720703,790800,0.0,
2011-02-03 00:00:00+00:00,46.119998931884766,46.209999084472656,45.744998931884766,44.19962692260742,630800,0.0,
2011-02-04 00:00:00+00:00,45.89500045776367,46.275001525878906,45.6349983215332,44.34857177734375,257400,0.0,
2011-02-07 00:00:00+00:00,46.15499877929688,46.44499969482422,46.0,44.338958740234375,258000,0.0,
2011-02-08 00:00:00+00:00,46.17499923706055,46.17499923706055,45.70500183105469,44.06989288330078,307800,0.0,
2011-02-09 00:00:00+00:00,45.685001373291016,45.7400016784668,45.209999084472656,43.94496154785156,302600,0.0,
2011-02-10 00:00:00+00:00,45.5,45.79999923706055,45.22499847412109,43.627838134765625,414800,0.0,
2011-02-11 00:00:00+00:00,45.33000183105469,45.33000183105469,44.275001525878906,42.762969970703125,762000,0.0,
2011-02-14 00:00:00+00:00,44.0,44.93000030517578,43.9900016784668,42.78699493408203,337600,0.0,
2011-02-15 00:00:00+00:00,44.47999954223633,45.150001525878906,44.23500061035156,42.907108306884766,336800,0.0,
2011-02-16 00:00:00+00:00,44.81499862670898,45.625,44.630001068115234,43.20021057128906,291200,0.0,
2011-02-17 00:00:00+00:00,44.79499816894531,45.47499847412109,44.78499984741211,43.48849868774414,522400,0.0,
2011-02-18 00:00:00+00:00,45.290000915527344,45.5099983215332,44.97999954223633,43.36355972290039,262000,0.0,
2011-02-22 00:00:00+00:00,44.66999816894531,44.66999816894531,42.630001068115234,41.12932968139648,650600,0.0,
2011-02-23 00:00:00+00:00,42.375,42.619998931884766,41.01499938964844,40.0963020324707,809600,0.0,
2011-02-24 00:00:00+00:00,41.81999969482422,42.625,41.45000076293945,40.34133529663086,471000,0.0,
2011-02-25 00:00:00+00:00,42.525001525878906,44.060001373291016,42.5,42.27379608154297,881400,0.02,
2011-02-28 00:00:00+00:00,44.19499969482422,44.2400016784668,43.025001525878906,41.62482833862305,328800,0.0,
2011-03-01 00:00:00+00:00,43.43000030517578,43.64500045776367,41.8849983215332,40.37018585205078,262600,0.0,
2011-03-02 00:00:00+00:00,41.94499969482422,43.095001220703125,41.89500045776367,41.3364143371582,650800,0.0,
2011-03-03 00:00:00+00:00,43.400001525878906,44.69499969482422,43.400001525878906,42.898719787597656,371400,0.0,
2011-03-04 00:00:00+00:00,44.48500061035156,44.595001220703125,42.9900016784668,42.288230895996094,414200,0.0,
2011-03-07 00:00:00+00:00,44.11000061035156,44.34999847412109,42.80500030517578,41.49504470825195,178200,0.0,
2011-03-08 00:00:00+00:00,43.255001068115234,44.525001525878906,43.22999954223633,42.3362922668457,608400,0.0,
2011-03-09 00:00:00+00:00,44.09999847412109,44.39500045776367,43.73500061035156,42.46128082275391,221600,0.0,
2011-03-10 00:00:00+00:00,43.4900016784668,43.51499938964844,42.435001373291016,40.79801177978516,323600,0.0,
2011-03-11 00:00:00+00:00,42.20000076293945,43.4900016784668,42.11000061035156,41.43735122680664,197800,0.0,
2011-03-14 00:00:00+00:00,42.685001373291016,42.83000183105469,42.23500061035156,40.99029541015625,212400,0.0,
2011-03-15 00:00:00+00:00,41.44499969482422,42.89500045776367,41.03499984741211,40.740325927734375,306600,0.0,
2011-03-16 00:00:00+00:00,42.32500076293945,42.59999847412109,41.2400016784668,39.82216644287109,280600,0.0,
2011-03-17 00:00:00+00:00,42.14500045776367,42.40999984741211,41.47499847412109,39.88467025756836,322200,0.0,
2011-03-18 00:00:00+00:00,42.02000045776367,42.56999969482422,41.77000045776367,40.90376663208008,428400,0.0,
2011-03-21 00:00:00+00:00,43.095001220703125,43.60499954223633,42.994998931884766,41.61042022705078,160200,0.0,
2011-03-22 00:00:00+00:00,43.41999816894531,43.41999816894531,42.91999816894531,41.63444900512695,517600,0.0,
2011-03-23 00:00:00+00:00,43.244998931884766,43.88999938964844,42.900001525878906,41.99979782104492,325400,0.0,
2011-03-24 00:00:00+00:00,43.970001220703125,44.095001220703125,43.34999847412109,41.94210815429688,181200,0.0,
2011-03-25 00:00:00+00:00,43.91999816894531,45.53499984741211,43.71500015258789,43.09101104736328,425800,0.0,
2011-03-28 00:00:00+00:00,44.90499877929688,44.98500061035156,44.29499816894531,42.61990737915039,219200,0.0,
2011-03-29 00:00:00+00:00,44.29999923706055,44.345001220703125,43.72499847412109,42.360328674316406,410000,0.0,
2011-03-30 00:00:00+00:00,44.29499816894531,44.54999923706055,44.0099983215332,42.46128082275391,307200,0.0,
2011-03-31 00:00:00+00:00,44.22499847412109,44.65999984741211,44.05500030517578,42.51897430419922,255800,0.0,
2011-04-01 00:00:00+00:00,44.23500061035156,44.77000045776367,44.22999954223633,43.04293823242188,492600,0.0,
2011-04-04 00:00:00+00:00,44.775001525878906,45.0,44.150001525878906,42.528587341308594,349600,0.0,
2011-04-05 00:00:00+00:00,44.0099983215332,44.35499954223633,43.650001525878906,42.14881134033203,315400,0.0,
2011-04-06 00:00:00+00:00,44.005001068115234,44.119998931884766,43.67499923706055,42.22092056274414,247800,0.0,
2011-04-07 00:00:00+00:00,43.900001525878906,44.27000045776367,43.5,41.95651245117188,299000,0.0,
2011-04-08 00:00:00+00:00,43.81999969482422,44.0,42.29499816894531,40.86532211303711,289000,0.0,
2011-04-11 00:00:00+00:00,42.4900016784668,42.869998931884766,41.869998931884766,40.50478363037109,311400,0.0,
2011-04-12 00:00:00+00:00,41.790000915527344,42.095001220703125,41.375,40.17309188842773,477400,0.0,
2011-04-13 00:00:00+00:00,42.04999923706055,42.20500183105469,40.77000045776367,39.48566818237305,349200,0.0,
2011-04-14 00:00:00+00:00,40.66999816894531,40.73500061035156,40.21500015258789,38.94247817993164,786000,0.0,
2011-04-15 00:00:00+00:00,40.435001373291016,41.11000061035156,40.20000076293945,39.29337692260742,545400,0.0,
2011-04-18 00:00:00+00:00,40.21500015258789,40.5,39.84000015258789,38.855934143066406,278000,0.0,
2011-04-19 00:00:00+00:00,40.59999847412109,40.96500015258789,40.584999084472656,39.158790588378906,225400,0.0,
2011-04-20 00:00:00+00:00,41.459999084472656,42.43000030517578,41.119998931884766,40.71150588989258,352200,0.0,
2011-04-21 00:00:00+00:00,42.755001068115234,42.755001068115234,41.90499877929688,40.41344451904297,227400,0.0,
2011-04-25 00:00:00+00:00,41.845001220703125,42.060001373291016,41.33000183105469,39.95195007324219,146800,0.0,
2011-04-26 00:00:00+00:00,41.994998931884766,42.65999984741211,41.75,40.85090255737305,217400,0.0,
2011-04-27 00:00:00+00:00,42.56499862670898,42.6349983215332,42.14500045776367,40.59131240844727,146200,0.0,
2011-04-28 00:00:00+00:00,42.185001373291016,42.744998931884766,42.02000045776367,40.92781448364258,244800,0.0,
2011-04-29 00:00:00+00:00,42.775001525878906,43.31999969482422,42.56499862670898,41.39889526367188,218000,0.0,
2011-05-02 00:00:00+00:00,43.31999969482422,44.220001220703125,43.11000061035156,42.312259674072266,574000,0.0,
2011-05-03 00:00:00+00:00,43.81999969482422,44.2599983215332,43.34000015258789,41.8171272277832,358000,0.0,
2011-05-04 00:00:00+00:00,43.51499938964844,43.67499923706055,42.79499816894531,41.24988555908203,294000,0.0,
2011-05-05 00:00:00+00:00,42.63999938964844,44.02999877929688,42.43000030517578,41.71137237548828,349600,0.0,
2011-05-06 00:00:00+00:00,44.02999877929688,44.494998931884766,43.38999938964844,41.81232070922852,302000,0.0,
2011-05-09 00:00:00+00:00,43.375,44.345001220703125,43.375,42.56704330444336,332000,0.0,
2011-05-10 00:00:00+00:00,47.68999862670898,50.46500015258789,47.5,47.229942321777344,2055000,0.0,
2011-05-11 00:00:00+00:00,49.2599983215332,49.81999969482422,47.625,46.52328872680664,784400,0.0,
2011-05-12 00:00:00+00:00,48.22499847412109,49.27999877929688,48.0,47.19148254394531,354000,0.0,
2011-05-13 00:00:00+00:00,49.20000076293945,49.220001220703125,47.79999923706055,46.51368713378906,300600,0.0,
2011-05-16 00:00:00+00:00,48.22999954223633,48.47999954223633,47.86000061035156,46.11949157714844,315000,0.0,
2011-05-17 00:00:00+00:00,47.64500045776367,47.744998931884766,46.69499969482422,45.11481094360352,469000,0.0,
2011-05-18 00:00:00+00:00,47.38999938964844,47.89500045776367,46.915000915527344,45.91279602050781,372600,0.0,
2011-05-19 00:00:00+00:00,48.08000183105469,48.15999984741211,47.15999984741211,45.48014831542969,342200,0.0,
2011-05-20 00:00:00+00:00,45.834999084472656,46.45500183105469,45.470001220703125,44.45622634887695,1971600,0.0,
2011-05-23 00:00:00+00:00,45.33000183105469,45.85499954223633,45.185001373291016,43.720741271972656,511600,0.0,
2011-05-24 00:00:00+00:00,45.665000915527344,45.81999969482422,45.275001525878906,43.74958801269531,356400,0.0,
2011-05-25 00:00:00+00:00,46.209999084472656,46.41999816894531,45.255001068115234,43.663063049316406,1181200,0.0,
2011-05-26 00:00:00+00:00,45.23500061035156,45.96500015258789,45.18000030517578,43.89860534667969,441200,0.0,
2011-05-27 00:00:00+00:00,46.41999816894531,46.470001220703125,45.880001068115234,44.41318893432617,374400,0.02,
2011-05-31 00:00:00+00:00,46.625,46.83000183105469,46.375,44.975868225097656,6387800,0.0,
2011-06-01 00:00:00+00:00,46.63999938964844,46.970001220703125,45.505001068115234,43.816856384277344,927000,0.0,
2011-06-02 00:00:00+00:00,45.54499816894531,46.16999816894531,45.45000076293945,43.95632553100586,390400,0.0,
2011-06-03 00:00:00+00:00,45.0,46.31999969482422,44.959999084472656,44.19197082519531,744800,0.0,
2011-06-06 00:00:00+00:00,45.790000915527344,46.25,45.70000076293945,44.11502456665039,436800,0.0,
2011-06-07 00:00:00+00:00,46.209999084472656,46.39500045776367,46.02000045776367,44.40357971191406,767000,0.0,
2011-06-08 00:00:00+00:00,46.01499938964844,46.27000045776367,45.79499816894531,44.24968719482422,632600,0.0,
2011-06-09 00:00:00+00:00,46.125,46.67499923706055,45.65499877929688,44.605560302734375,667600,0.0,
2011-06-10 00:00:00+00:00,46.02000045776367,46.25,45.84999847412109,44.23525619506836,570200,0.0,
2011-06-13 00:00:00+00:00,46.060001373291016,46.34000015258789,45.959999084472656,44.40357971191406,393400,0.0,
2011-06-14 00:00:00+00:00,46.665000915527344,47.625,46.494998931884766,45.476036071777344,642200,0.0,
2011-06-15 00:00:00+00:00,46.7599983215332,47.33000183105469,46.255001068115234,45.25481033325195,705000,0.0,
2011-06-16 00:00:00+00:00,47.01499938964844,47.47999954223633,46.845001220703125,45.365421295166016,586200,0.0,
2011-06-17 00:00:00+00:00,47.584999084472656,47.834999084472656,47.27999877929688,45.745361328125,821000,0.0,
2011-06-20 00:00:00+00:00,47.52999877929688,48.02999877929688,47.494998931884766,46.125282287597656,651400,0.0,
2011-06-21 00:00:00+00:00,48.18000030517578,48.665000915527344,48.18000030517578,46.678340911865234,635800,0.0,
2011-06-22 00:00:00+00:00,48.310001373291016,48.755001068115234,48.290000915527344,46.54368591308594,627600,0.0,
2011-06-23 00:00:00+00:00,47.85499954223633,48.84000015258789,47.42499923706055,46.8947639465332,612800,0.0,
2011-06-24 00:00:00+00:00,48.8849983215332,49.209999084472656,47.810001373291016,46.240718841552734,651600,0.0,
2011-06-27 00:00:00+00:00,48.125,48.810001373291016,47.79499816894531,46.784141540527344,286800,0.0,
2011-06-28 00:00:00+00:00,48.67499923706055,49.21500015258789,48.400001525878906,47.25544357299805,320400,0.0,
2011-06-29 00:00:00+00:00,49.43000030517578,49.505001068115234,48.935001373291016,47.481475830078125,400600,0.0,
2011-06-30 00:00:00+00:00,49.54499816894531,49.95500183105469,49.43000030517578,47.8902702331543,571000,0.0,
2011-07-01 00:00:00+00:00,49.970001220703125,50.494998931884766,49.91999816894531,48.51546096801758,482000,0.0,
2011-07-05 00:00:00+00:00,50.43999862670898,50.650001525878906,50.21500015258789,48.5539436340332,348400,0.0,
2011-07-06 00:00:00+00:00,50.68999862670898,50.77999877929688,50.30500030517578,48.712646484375,278200,0.0,
2011-07-07 00:00:00+00:00,51.20000076293945,51.900001525878906,50.8650016784668,49.80433654785156,674800,0.0,
2011-07-08 00:00:00+00:00,51.20000076293945,51.525001525878906,50.83000183105469,49.53501510620117,508400,0.0,
2011-07-11 00:00:00+00:00,50.81999969482422,51.05500030517578,50.119998931884766,48.35675048828125,397800,0.0,
2011-07-12 00:00:00+00:00,50.244998931884766,50.709999084472656,49.93000030517578,48.539512634277344,591000,0.0,
2011-07-13 00:00:00+00:00,50.53499984741211,51.8849983215332,50.525001525878906,49.40036392211914,706200,0.0,
2011-07-14 00:00:00+00:00,51.52000045776367,51.68999862670898,50.42499923706055,48.6164665222168,834200,0.0,
2011-07-15 00:00:00+00:00,50.720001220703125,50.84999847412109,50.02999877929688,48.56357192993164,360800,0.0,
2011-07-18 00:00:00+00:00,50.34999847412109,50.34999847412109,49.470001220703125,47.99606704711914,429700,0.0,
2011-07-19 00:00:00+00:00,49.97999954223633,50.91999816894531,49.95000076293945,48.93868255615234,272700,0.0,
2011-07-20 00:00:00+00:00,51.06999969482422,52.09999847412109,51.0,49.89090347290039,403100,0.0,
2011-07-21 00:00:00+00:00,52.06999969482422,53.25,51.970001220703125,51.18939208984375,506500,0.0,
2011-07-22 00:00:00+00:00,53.25,53.47999954223633,52.68000030517578,51.13168716430664,301700,0.0,
2011-07-25 00:00:00+00:00,52.709999084472656,53.18999862670898,52.22999954223633,50.314109802246094,360000,0.0,
2011-07-26 00:00:00+00:00,52.130001068115234,52.27999877929688,51.77999877929688,49.87167739868164,321300,0.0,
2011-07-27 00:00:00+00:00,51.40999984741211,51.880001068115234,49.790000915527344,47.91911315917969,373900,0.0,
2011-07-28 00:00:00+00:00,49.959999084472656,50.66999816894531,49.75,48.33271789550781,524800,0.0,
2011-07-29 00:00:00+00:00,50.619998931884766,54.41999816894531,48.65999984741211,51.785736083984375,1347300,0.0,
2011-08-01 00:00:00+00:00,54.400001525878906,54.81999969482422,52.97999954223633,51.80497741699219,977900,0.0,
2011-08-02 00:00:00+00:00,54.27999877929688,54.59000015258789,51.970001220703125,50.01594924926758,619600,0.0,
2011-08-03 00:00:00+00:00,52.119998931884766,52.5099983215332,50.93999862670898,50.0832633972168,581900,0.0,
2011-08-04 00:00:00+00:00,51.130001068115234,51.310001373291016,48.54999923706055,46.83222961425781,509800,0.0,
2011-08-05 00:00:00+00:00,49.880001068115234,49.880001068115234,47.79999923706055,47.120792388916016,960800,0.0,
2011-08-08 00:00:00+00:00,47.04999923706055,48.220001220703125,43.31999969482422,41.66712188720703,904300,0.0,
2011-08-09 00:00:00+00:00,44.650001525878906,46.81999969482422,42.77999877929688,45.014347076416016,1015900,0.0,
2011-08-10 00:00:00+00:00,45.02999877929688,47.04999923706055,44.560001373291016,43.23493194580078,740200,0.0,
2011-08-11 00:00:00+00:00,45.27999877929688,47.650001525878906,44.52999877929688,45.168243408203125,515500,0.0,
2011-08-12 00:00:00+00:00,47.18000030517578,48.86000061035156,46.02000045776367,46.97649383544922,551800,0.0,
2011-08-15 00:00:00+00:00,49.29999923706055,50.09000015258789,48.540000915527344,48.09223937988281,457200,0.0,
2011-08-16 00:00:00+00:00,49.369998931884766,50.29999923706055,48.83000183105469,47.73636245727539,648600,0.0,
2011-08-17 00:00:00+00:00,49.81999969482422,50.470001220703125,48.959999084472656,47.48628234863281,346300,0.0,
2011-08-18 00:00:00+00:00,47.65999984741211,47.7400016784668,45.34999847412109,44.206390380859375,561100,0.0,
2011-08-19 00:00:00+00:00,45.09000015258789,47.68000030517578,45.02000045776367,43.908233642578125,458500,0.0,
2011-08-22 00:00:00+00:00,46.97999954223633,47.38999938964844,46.16999816894531,44.83160018920898,517400,0.0,
2011-08-23 00:00:00+00:00,47.060001373291016,49.02999877929688,46.400001525878906,46.957275390625,460200,0.0,
2011-08-24 00:00:00+00:00,48.79999923706055,50.13999938964844,48.2400016784668,48.034549713134766,340300,0.0,
2011-08-25 00:00:00+00:00,50.08000183105469,50.5,48.81999969482422,47.0919189453125,371100,0.0,
2011-08-26 00:00:00+00:00,48.470001220703125,50.41999816894531,47.84999847412109,48.41926956176758,415700,0.0,
2011-08-29 00:00:00+00:00,51.09000015258789,52.84000015258789,50.86000061035156,50.602657318115234,472100,0.0,
2011-08-30 00:00:00+00:00,52.34000015258789,53.2400016784668,51.470001220703125,50.83369445800781,738400,0.04,
2011-08-31 00:00:00+00:00,53.209999084472656,53.29999923706055,51.5,50.41978454589844,609100,0.0,
2011-09-01 00:00:00+00:00,52.400001525878906,52.93999862670898,51.4900016784668,49.62084197998047,440900,0.0,
2011-09-02 00:00:00+00:00,50.25,50.75,48.81999969482422,47.19514083862305,436900,0.0,
2011-09-06 00:00:00+00:00,47.119998931884766,49.310001373291016,46.81999969482422,47.33953094482422,425000,0.0,
2011-09-07 00:00:00+00:00,50.08000183105469,51.060001373291016,49.310001373291016,48.64863586425781,492100,0.0,
2011-09-08 00:00:00+00:00,50.08000183105469,51.20000076293945,49.08000183105469,47.49354553222656,279600,0.0,
2011-09-09 00:00:00+00:00,48.72999954223633,49.380001068115234,47.58000183105469,46.425079345703125,448200,0.0,
2011-09-12 00:00:00+00:00,47.369998931884766,48.91999816894531,47.08000183105469,47.06038284301758,401300,0.0,
2011-09-13 00:00:00+00:00,49.25,50.209999084472656,48.75,47.71493148803711,323900,0.0,
2011-09-14 00:00:00+00:00,49.959999084472656,51.09000015258789,48.59000015258789,48.39837265014648,225700,0.0,
2011-09-15 00:00:00+00:00,50.900001525878906,51.400001525878906,50.04999923706055,48.7641487121582,228700,0.0,
2011-09-16 00:00:00+00:00,50.95000076293945,51.61000061035156,50.540000915527344,49.39944076538086,478000,0.0,
2011-09-19 00:00:00+00:00,50.310001373291016,51.25,49.310001373291016,48.7641487121582,317800,0.0,
2011-09-20 00:00:00+00:00,50.970001220703125,50.970001220703125,49.58000183105469,47.74382019042969,268600,0.0,
2011-09-21 00:00:00+00:00,49.91999816894531,49.97999954223633,47.540000915527344,45.80903244018555,572000,0.0,
