date,HEDJ_Open,HEDJ_High,HEDJ_Low,HEDJ_Close,HEDJ_Volume,HEDJ_Dividends,HEDJ_Stock Splits
2018-03-02 00:00:00+00:00,30.8799991607666,31.0049991607666,30.700000762939453,25.80227851867676,1769400,0.0,
2018-03-05 00:00:00+00:00,30.86000061035156,31.299999237060547,30.86000061035156,26.031312942504883,2515000,0.0,
2018-03-06 00:00:00+00:00,31.28499984741211,31.309999465942383,31.114999771118164,26.01049423217773,1504400,0.0,
2018-03-07 00:00:00+00:00,31.125,31.38999938964844,31.125,26.13541984558105,1965600,0.0,
2018-03-08 00:00:00+00:00,31.57999992370605,31.76000022888184,31.57999992370605,26.410268783569336,2286200,0.0,
2018-03-09 00:00:00+00:00,31.84499931335449,31.924999237060547,31.78499984741211,26.58934211730957,1587600,0.0,
2018-03-12 00:00:00+00:00,31.94499969482422,32.005001068115234,31.834999084472656,26.56851577758789,1573000,0.0,
2018-03-13 00:00:00+00:00,31.905000686645508,31.90999984741211,31.364999771118164,26.18123435974121,2962200,0.0,
2018-03-14 00:00:00+00:00,31.71500015258789,31.75,31.434999465942383,26.272850036621094,1928200,0.0,
2018-03-15 00:00:00+00:00,31.559999465942383,31.71500015258789,31.545000076293945,26.406105041503903,2596600,0.0,
2018-03-16 00:00:00+00:00,31.729999542236328,31.924999237060547,31.71999931335449,26.46857070922852,4342000,0.0,
2018-03-19 00:00:00+00:00,31.63999938964844,31.665000915527344,31.34000015258789,26.22704124450684,2661200,0.0,
2018-03-20 00:00:00+00:00,31.45499992370605,31.725000381469727,31.45499992370605,26.4196834564209,2194200,0.041,
2018-03-21 00:00:00+00:00,31.53499984741211,31.670000076293945,31.395000457763672,26.19868469238281,2050400,0.0,
2018-03-22 00:00:00+00:00,31.03499984741211,31.13500022888184,30.815000534057617,25.719161987304688,4684200,0.0,
2018-03-23 00:00:00+00:00,30.825000762939453,30.850000381469727,30.34499931335449,25.34388542175293,7869600,0.0,
2018-03-26 00:00:00+00:00,30.7450008392334,30.80500030517578,30.334999084472656,25.64410972595215,3062200,0.0,
2018-03-27 00:00:00+00:00,30.959999084472656,31.0,30.45499992370605,25.50650405883789,3548400,0.0,
2018-03-28 00:00:00+00:00,30.850000381469727,31.184999465942383,30.76499938964844,25.8651065826416,4834000,0.0,
2018-03-29 00:00:00+00:00,31.325000762939453,31.475000381469727,31.26499938964844,26.15281867980957,1867600,0.0,
2018-04-02 00:00:00+00:00,31.274999618530277,31.375,30.725000381469727,25.82340431213379,5229000,0.0,
2018-04-03 00:00:00+00:00,31.15999984741211,31.280000686645508,31.03499984741211,26.06108665466309,2896200,0.0,
2018-04-04 00:00:00+00:00,30.809999465942383,31.30500030517578,30.799999237060547,26.09444236755371,2511800,0.0,
2018-04-05 00:00:00+00:00,31.674999237060547,31.850000381469727,31.655000686645508,26.478063583374023,1873200,0.0,
2018-04-06 00:00:00+00:00,31.684999465942383,31.809999465942383,31.405000686645508,26.261234283447266,1947400,0.0,
2018-04-09 00:00:00+00:00,31.69499969482422,31.875,31.604999542236328,26.394662857055664,2068600,0.0,
2018-04-10 00:00:00+00:00,31.94499969482422,32.0099983215332,31.864999771118164,26.624004364013672,1965200,0.0,
2018-04-11 00:00:00+00:00,31.76499938964844,31.84000015258789,31.674999237060547,26.45304298400879,1725000,0.0,
2018-04-12 00:00:00+00:00,31.8799991607666,31.959999084472656,31.86000061035156,26.619834899902344,1168800,0.0,
2018-04-13 00:00:00+00:00,32.084999084472656,32.084999084472656,31.825000762939453,26.615665435791016,1137000,0.0,
2018-04-16 00:00:00+00:00,31.915000915527344,31.96500015258789,31.825000762939453,26.632343292236328,1161000,0.0,
2018-04-17 00:00:00+00:00,32.150001525878906,32.290000915527344,32.1150016784668,26.8658504486084,1299600,0.0,
2018-04-18 00:00:00+00:00,32.26499938964844,32.314998626708984,32.20000076293945,26.924226760864254,1778200,0.0,
2018-04-19 00:00:00+00:00,32.2400016784668,32.27000045776367,32.130001068115234,26.85750961303711,1722600,0.0,
2018-04-20 00:00:00+00:00,32.275001525878906,32.310001373291016,32.16999816894531,26.874187469482425,1240000,0.0,
2018-04-23 00:00:00+00:00,32.28499984741211,32.39500045776367,32.2400016784668,26.974266052246094,1094600,0.0,
2018-04-24 00:00:00+00:00,32.310001373291016,32.334999084472656,31.96500015258789,26.753271102905277,2311000,0.0,
2018-04-25 00:00:00+00:00,32.10499954223633,32.220001220703125,31.989999771118164,26.8366641998291,1434200,0.0,
2018-04-26 00:00:00+00:00,32.20000076293945,32.439998626708984,32.16999816894531,26.99928855895996,1832000,0.0,
2018-04-27 00:00:00+00:00,32.525001525878906,32.54999923706055,32.380001068115234,27.07017135620117,1407600,0.0,
2018-04-30 00:00:00+00:00,32.53499984741211,32.65999984741211,32.48500061035156,27.09935569763184,3600800,0.0,
2018-05-01 00:00:00+00:00,32.560001373291016,32.65999984741211,32.3650016784668,27.14522361755371,1860600,0.0,
2018-05-02 00:00:00+00:00,32.81999969482422,32.869998931884766,32.68000030517578,27.266143798828125,2603200,0.0,
2018-05-03 00:00:00+00:00,32.71500015258789,32.73500061035156,32.560001373291016,27.278657913208008,2077000,0.0,
2018-05-04 00:00:00+00:00,32.66999816894531,32.92499923706055,32.630001068115234,27.40375328063965,2555200,0.0,
2018-05-07 00:00:00+00:00,32.97999954223633,33.04499816894531,32.915000915527344,27.49131393432617,1326200,0.0,
2018-05-08 00:00:00+00:00,32.98500061035156,33.15999984741211,32.974998474121094,27.64976692199707,1497800,0.0,
2018-05-09 00:00:00+00:00,33.189998626708984,33.349998474121094,33.17499923706055,27.76651954650879,2235000,0.0,
2018-05-10 00:00:00+00:00,33.189998626708984,33.35499954223633,33.189998626708984,27.804054260253903,683000,0.0,
2018-05-11 00:00:00+00:00,33.244998931884766,33.334999084472656,33.2400016784668,27.74566650390625,1016200,0.0,
2018-05-14 00:00:00+00:00,33.20500183105469,33.279998779296875,33.19499969482422,27.728992462158203,609600,0.0,
2018-05-15 00:00:00+00:00,33.19499969482422,33.275001525878906,33.14500045776367,27.728992462158203,1015200,0.0,
2018-05-16 00:00:00+00:00,33.279998779296875,33.40999984741211,33.279998779296875,27.86243057250977,996200,0.0,
2018-05-17 00:00:00+00:00,33.5,33.61000061035156,33.470001220703125,27.958335876464844,1172200,0.0,
2018-05-18 00:00:00+00:00,33.55500030517578,33.564998626708984,33.44499969482422,27.916627883911133,599400,0.0,
2018-05-21 00:00:00+00:00,33.685001373291016,33.70500183105469,33.599998474121094,28.054237365722656,853000,0.0,
2018-05-22 00:00:00+00:00,33.7400016784668,33.810001373291016,33.67499923706055,28.1001033782959,1289400,0.0,
2018-05-23 00:00:00+00:00,33.310001373291016,33.435001373291016,33.23500061035156,27.86659812927246,1798600,0.0,
2018-05-24 00:00:00+00:00,33.33000183105469,33.369998931884766,33.119998931884766,27.82906913757324,1215200,0.0,
2018-05-25 00:00:00+00:00,33.185001373291016,33.290000915527344,33.095001220703125,27.74984359741211,2241800,0.0,
2018-05-29 00:00:00+00:00,32.619998931884766,32.77000045776367,32.3650016784668,27.141054153442383,7210600,0.0,
2018-05-30 00:00:00+00:00,32.73500061035156,32.8849983215332,32.6150016784668,27.34537506103516,7790000,0.0,
2018-05-31 00:00:00+00:00,32.724998474121094,32.775001525878906,32.42499923706055,27.21194076538086,2338000,0.0,
2018-06-01 00:00:00+00:00,32.96500015258789,33.0,32.85499954223633,27.487150192260746,1609600,0.0,
2018-06-04 00:00:00+00:00,33.099998474121094,33.14500045776367,33.025001525878906,27.566370010375977,2854400,0.0,
2018-06-05 00:00:00+00:00,33.23500061035156,33.310001373291016,32.9900016784668,27.52467536926269,2885000,0.0,
2018-06-06 00:00:00+00:00,32.95000076293945,33.209999084472656,32.814998626708984,27.69146728515625,2413600,0.0,
2018-06-07 00:00:00+00:00,33.0099983215332,33.01499938964844,32.65999984741211,27.341203689575195,4024400,0.0,
2018-06-08 00:00:00+00:00,32.89500045776367,33.04999923706055,32.814998626708984,27.516334533691406,2430400,0.0,
2018-06-11 00:00:00+00:00,33.064998626708984,33.34000015258789,33.05500030517578,27.741498947143555,2338000,0.0,
2018-06-12 00:00:00+00:00,33.26499938964844,33.310001373291016,33.154998779296875,27.67895126342773,1432200,0.0,
2018-06-13 00:00:00+00:00,33.30500030517578,33.32500076293945,33.18000030517578,27.67895126342773,1351400,0.0,
2018-06-14 00:00:00+00:00,33.47999954223633,33.790000915527344,33.470001220703125,28.1001033782959,2692400,0.0,
2018-06-15 00:00:00+00:00,33.53499984741211,33.59000015258789,33.439998626708984,28.012535095214844,1743000,0.0,
2018-06-18 00:00:00+00:00,33.095001220703125,33.20000076293945,32.994998931884766,27.687294006347656,1494600,0.0,
2018-06-19 00:00:00+00:00,32.775001525878906,32.97999954223633,32.69499969482422,27.50382423400879,4043400,0.0,
2018-06-20 00:00:00+00:00,32.93000030517578,32.95500183105469,32.82500076293945,27.42460060119629,1203600,0.0,
2018-06-21 00:00:00+00:00,32.689998626708984,32.709999084472656,32.43000030517578,27.111865997314453,1770400,0.0,
2018-06-22 00:00:00+00:00,32.709999084472656,32.85499954223633,32.650001525878906,27.27031898498535,2238000,0.0,
2018-06-25 00:00:00+00:00,31.7450008392334,31.770000457763672,31.350000381469727,26.83444595336914,3212800,0.729,
2018-06-26 00:00:00+00:00,31.51000022888184,31.600000381469727,31.3799991607666,26.8941650390625,1630600,0.0,
2018-06-27 00:00:00+00:00,31.68000030517578,31.84499931335449,31.440000534057617,26.821653366088867,2835600,0.0,
2018-06-28 00:00:00+00:00,31.34000015258789,31.5,31.174999237060547,26.83444595336914,2375800,0.0,
2018-06-29 00:00:00+00:00,31.75,31.809999465942383,31.520000457763672,26.92827415466309,1565600,0.0,
2018-07-02 00:00:00+00:00,31.450000762939453,31.545000076293945,31.3700008392334,26.881366729736328,1087000,0.0,
2018-07-03 00:00:00+00:00,31.71999931335449,31.7450008392334,31.565000534057617,26.93680763244629,1003200,0.0,
2018-07-05 00:00:00+00:00,31.96500015258789,32.05500030517578,31.875,27.29078483581543,1531600,0.0,
2018-07-06 00:00:00+00:00,31.96999931335449,32.13999938964844,31.920000076293945,27.380348205566406,1080600,0.0,
2018-07-09 00:00:00+00:00,32.15999984741211,32.2599983215332,32.154998779296875,27.499771118164062,1052600,0.0,
2018-07-10 00:00:00+00:00,32.290000915527344,32.3849983215332,32.290000915527344,27.593595504760746,1232600,0.0,
2018-07-11 00:00:00+00:00,31.96999931335449,32.040000915527344,31.8700008392334,27.26520156860352,1246000,0.0,
2018-07-12 00:00:00+00:00,32.10499954223633,32.25,32.07500076293945,27.499771118164062,1155200,0.0,
2018-07-13 00:00:00+00:00,32.314998626708984,32.345001220703125,32.27000045776367,27.568002700805664,1338000,0.0,
2018-07-16 00:00:00+00:00,32.32500076293945,32.375,32.279998779296875,27.589332580566406,695800,0.0,
2018-07-17 00:00:00+00:00,32.224998474121094,32.54499816894531,32.224998474121094,27.717273712158203,1467400,0.0,
2018-07-18 00:00:00+00:00,32.66999816894531,32.71500015258789,32.625,27.82815933227539,1030400,0.0,
2018-07-19 00:00:00+00:00,32.52000045776367,32.58000183105469,32.4900016784668,27.759920120239254,1502400,0.0,
2018-07-20 00:00:00+00:00,32.290000915527344,32.53499984741211,32.28499984741211,27.67035484313965,1559600,0.0,
2018-07-23 00:00:00+00:00,32.369998931884766,32.4900016784668,32.349998474121094,27.67035484313965,837200,0.0,
2018-07-24 00:00:00+00:00,32.72999954223633,32.77000045776367,32.630001068115234,27.853748321533203,1530600,0.0,
2018-07-25 00:00:00+00:00,32.65999984741211,32.939998626708984,32.59000015258789,28.066993713378903,1385200,0.0,
2018-07-26 00:00:00+00:00,32.779998779296875,32.880001068115234,32.755001068115234,27.981693267822266,1483400,0.0,
2018-07-27 00:00:00+00:00,32.849998474121094,32.94499969482422,32.75,27.981693267822266,1107000,0.0,
2018-07-30 00:00:00+00:00,32.83000183105469,32.85499954223633,32.709999084472656,27.926254272460938,960400,0.0,
2018-07-31 00:00:00+00:00,32.79999923706055,32.904998779296875,32.720001220703125,27.97316551208496,1479200,0.0,
2018-08-01 00:00:00+00:00,32.78499984741211,32.82500076293945,32.665000915527344,27.926254272460938,1128200,0.0,
2018-08-02 00:00:00+00:00,32.415000915527344,32.630001068115234,32.39500045776367,27.82389640808105,1034200,0.0,
2018-08-03 00:00:00+00:00,32.584999084472656,32.70500183105469,32.529998779296875,27.883602142333984,2057800,0.0,
2018-08-06 00:00:00+00:00,32.560001373291016,32.63999938964844,32.51499938964844,27.794044494628903,776200,0.0,
2018-08-07 00:00:00+00:00,32.79499816894531,32.83000183105469,32.72999954223633,27.926254272460938,964400,0.0,
2018-08-08 00:00:00+00:00,32.685001373291016,32.689998626708984,32.61000061035156,27.81536674499512,994600,0.0,
2018-08-09 00:00:00+00:00,32.68000030517578,32.709999084472656,32.65999984741211,27.883602142333984,1275000,0.0,
2018-08-10 00:00:00+00:00,32.220001220703125,32.2599983215332,32.095001220703125,27.423002243041992,1700800,0.0,
2018-08-13 00:00:00+00:00,32.05500030517578,32.130001068115234,32.01499938964844,27.30785179138184,1378000,0.0,
2018-08-14 00:00:00+00:00,32.08000183105469,32.27000045776367,31.9950008392334,27.495502471923828,1219000,0.0,
2018-08-15 00:00:00+00:00,31.795000076293945,31.799999237060547,31.540000915527344,27.01783561706543,2670200,0.0,
2018-08-16 00:00:00+00:00,31.7549991607666,31.96500015258789,31.7549991607666,27.14578437805176,2235600,0.0,
2018-08-17 00:00:00+00:00,31.725000381469727,31.934999465942383,31.670000076293945,27.188432693481445,1105600,0.0,
2018-08-20 00:00:00+00:00,32.03499984741211,32.130001068115234,31.979999542236328,27.27799415588379,1176600,0.0,
2018-08-21 00:00:00+00:00,32.2599983215332,32.290000915527344,32.1349983215332,27.41447257995605,1360400,0.0,
2018-08-22 00:00:00+00:00,32.07500076293945,32.154998779296875,32.07500076293945,27.384618759155277,1229600,0.0,
2018-08-23 00:00:00+00:00,32.060001373291016,32.14500045776367,32.025001525878906,27.316377639770508,795400,0.0,
2018-08-24 00:00:00+00:00,32.06999969482422,32.1150016784668,32.029998779296875,27.37181854248047,1025800,0.0,
2018-08-27 00:00:00+00:00,32.27000045776367,32.40999984741211,32.27000045776367,27.640504837036133,926800,0.0,
2018-08-28 00:00:00+00:00,32.470001220703125,32.5,32.35499954223633,27.631977081298828,868000,0.0,
2018-08-29 00:00:00+00:00,32.380001068115234,32.52000045776367,32.380001068115234,27.717273712158203,696800,0.0,
2018-08-30 00:00:00+00:00,32.279998779296875,32.349998474121094,32.19499969482422,27.48270606994629,1108200,0.0,
2018-08-31 00:00:00+00:00,31.975000381469727,32.04999923706055,31.809999465942383,27.218286514282227,994400,0.0,
2018-09-04 00:00:00+00:00,31.540000915527344,31.649999618530277,31.489999771118164,26.958126068115234,1996200,0.0,
2018-09-05 00:00:00+00:00,31.299999237060547,31.309999465942383,31.104999542236328,26.561498641967773,2061600,0.0,
2018-09-06 00:00:00+00:00,31.05500030517578,31.13999938964844,30.875,26.420759201049805,1358400,0.0,
2018-09-07 00:00:00+00:00,30.799999237060547,30.975000381469727,30.774999618530277,26.37384796142578,1678400,0.0,
2018-09-10 00:00:00+00:00,31.1200008392334,31.165000915527344,31.030000686645508,26.527379989624023,1000000,0.0,
2018-09-11 00:00:00+00:00,30.8799991607666,31.09000015258789,30.864999771118164,26.506059646606445,1127200,0.0,
2018-09-12 00:00:00+00:00,31.07999992370605,31.20499992370605,31.040000915527344,26.54444122314453,1045200,0.0,
2018-09-13 00:00:00+00:00,31.31999969482422,31.399999618530277,31.225000381469727,26.69371032714844,842400,0.0,
2018-09-14 00:00:00+00:00,31.31999969482422,31.395000457763672,31.26499938964844,26.757680892944336,1035800,0.0,
2018-09-17 00:00:00+00:00,31.32999992370605,31.38500022888184,31.225000381469727,26.63400650024414,688200,0.0,
2018-09-18 00:00:00+00:00,31.28499984741211,31.4950008392334,31.28499984741211,26.855775833129883,689600,0.0,
2018-09-19 00:00:00+00:00,31.46500015258789,31.600000381469727,31.46500015258789,26.953866958618164,965000,0.0,
2018-09-20 00:00:00+00:00,31.864999771118164,31.96999931335449,31.82999992370605,27.248140335083008,1156400,0.0,
2018-09-21 00:00:00+00:00,32.060001373291016,32.10499954223633,32.01499938964844,27.337703704833984,1395000,0.0,
2018-09-24 00:00:00+00:00,31.86000061035156,31.86000061035156,31.76499938964844,27.14151954650879,982000,0.0,
2018-09-25 00:00:00+00:00,31.799999237060547,31.834999084472656,31.71500015258789,27.09886741638184,1417000,0.0,
2018-09-26 00:00:00+00:00,31.725000381469727,31.8700008392334,31.725000381469727,27.086076736450195,880600,0.0,
2018-09-27 00:00:00+00:00,31.86000061035156,32.02000045776367,31.86000061035156,27.196964263916016,1031400,0.0,
2018-09-28 00:00:00+00:00,31.625,31.725000381469727,31.55500030517578,26.96239280700684,1098600,0.0,
2018-10-01 00:00:00+00:00,31.84000015258789,31.905000686645508,31.729999542236328,27.081811904907227,1451600,0.0,
2018-10-02 00:00:00+00:00,31.5,31.575000762939453,31.46999931335449,26.89842414855957,971000,0.0,
2018-10-03 00:00:00+00:00,31.850000381469727,31.915000915527344,31.770000457763672,27.115928649902344,1056600,0.0,
2018-10-04 00:00:00+00:00,31.520000457763672,31.530000686645508,31.229999542236328,26.70651054382324,1516400,0.0,
2018-10-05 00:00:00+00:00,31.1299991607666,31.165000915527344,30.950000762939453,26.476205825805664,1917200,0.0,
2018-10-08 00:00:00+00:00,30.80500030517578,30.950000762939453,30.7450008392334,26.386638641357425,1195600,0.0,
2018-10-09 00:00:00+00:00,30.75,30.979999542236328,30.70499992370605,26.32693290710449,1070600,0.0,
2018-10-10 00:00:00+00:00,30.520000457763672,30.549999237060547,30.030000686645508,25.66588592529297,2831400,0.0,
2018-10-11 00:00:00+00:00,30.06999969482422,30.15999984741211,29.405000686645508,25.2521915435791,4862600,0.0,
2018-10-12 00:00:00+00:00,29.88999938964844,29.920000076293945,29.45499992370605,25.40146255493164,3706200,0.0,
2018-10-15 00:00:00+00:00,29.645000457763672,29.84499931335449,29.625,25.375871658325195,1653800,0.0,
2018-10-16 00:00:00+00:00,30.1200008392334,30.30500030517578,30.09499931335449,25.82794761657715,2097800,0.0,
2018-10-17 00:00:00+00:00,30.165000915527344,30.23500061035156,29.950000762939453,25.70852851867676,2075200,0.0,
2018-10-18 00:00:00+00:00,30.03499984741211,30.104999542236328,29.6299991607666,25.36307716369629,2240200,0.0,
2018-10-19 00:00:00+00:00,29.75,29.94499969482422,29.73500061035156,25.43984031677246,1459400,0.0,
2018-10-22 00:00:00+00:00,29.86000061035156,29.88999938964844,29.649999618530277,25.33748435974121,2459800,0.0,
2018-10-23 00:00:00+00:00,29.290000915527344,29.6299991607666,29.174999237060547,25.192481994628903,2663000,0.0,
2018-10-24 00:00:00+00:00,29.520000457763672,29.545000076293945,28.88500022888184,24.63805389404297,4120000,0.0,
2018-10-25 00:00:00+00:00,29.18000030517578,29.545000076293945,29.145000457763672,25.06026840209961,2895200,0.0,
2018-10-26 00:00:00+00:00,29.13999938964844,29.3700008392334,28.82999992370605,24.86408805847168,3081400,0.0,
2018-10-29 00:00:00+00:00,29.59499931335449,29.69499969482422,29.024999618530277,24.95364761352539,5540400,0.0,
2018-10-30 00:00:00+00:00,29.21500015258789,29.540000915527344,29.15999984741211,25.196748733520508,3499600,0.0,
2018-10-31 00:00:00+00:00,29.98500061035156,30.049999237060547,29.850000381469727,25.461170196533203,3119200,0.0,
2018-11-01 00:00:00+00:00,30.024999618530277,30.149999618530277,29.920000076293945,25.71705436706543,3762200,0.0,
2018-11-02 00:00:00+00:00,30.420000076293945,30.549999237060547,30.18000030517578,25.900447845458984,2184000,0.0,
2018-11-05 00:00:00+00:00,30.309999465942383,30.38500022888184,30.174999237060547,25.81088638305664,934600,0.0,
2018-11-06 00:00:00+00:00,30.059999465942383,30.26499938964844,30.059999465942383,25.806617736816406,967400,0.0,
2018-11-07 00:00:00+00:00,30.44499969482422,30.559999465942383,30.290000915527344,26.06251335144043,1774200,0.0,
2018-11-08 00:00:00+00:00,30.38999938964844,30.395000457763672,30.184999465942383,25.793825149536133,1609600,0.0,
2018-11-09 00:00:00+00:00,30.155000686645508,30.30500030517578,30.075000762939453,25.81088638305664,1057800,0.0,
2018-11-12 00:00:00+00:00,30.03499984741211,30.049999237060547,29.854999542236328,25.46969413757324,2014400,0.0,
2018-11-13 00:00:00+00:00,29.989999771118164,30.274999618530277,29.98500061035156,25.66588592529297,2976600,0.0,
2018-11-14 00:00:00+00:00,30.3799991607666,30.40999984741211,30.0,25.74691200256348,4484800,0.0,
2018-11-15 00:00:00+00:00,29.940000534057617,30.225000381469727,29.770000457763672,25.763973236083984,2885800,0.0,
2018-11-16 00:00:00+00:00,29.809999465942383,30.09499931335449,29.774999618530277,25.61043739318848,3626600,0.0,
2018-11-19 00:00:00+00:00,29.979999542236328,30.0049991607666,29.614999771118164,25.31189727783203,1768000,0.0,
2018-11-20 00:00:00+00:00,29.26000022888184,29.40999984741211,29.15999984741211,24.957916259765625,2503200,0.0,
2018-11-21 00:00:00+00:00,29.489999771118164,29.645000457763672,29.45499992370605,25.20954322814941,1230600,0.0,
2018-11-23 00:00:00+00:00,29.334999084472656,29.524999618530277,29.28499984741211,25.132776260375977,479600,0.0,
2018-11-26 00:00:00+00:00,29.71500015258789,29.895000457763672,29.71500015258789,25.499555587768555,1276800,0.0,
2018-11-27 00:00:00+00:00,29.684999465942383,29.809999465942383,29.584999084472656,25.422786712646484,1703800,0.0,
2018-11-28 00:00:00+00:00,29.864999771118164,30.065000534057617,29.70499992370605,25.636024475097656,1587200,0.0,
2018-11-29 00:00:00+00:00,29.920000076293945,30.0,29.825000762939453,25.508079528808597,1113600,0.0,
2018-11-30 00:00:00+00:00,29.774999618530277,29.94499969482422,29.7549991607666,25.52940559387207,605400,0.0,
2018-12-03 00:00:00+00:00,30.290000915527344,30.325000762939453,30.1200008392334,25.806617736816406,1800600,0.0,
2018-12-04 00:00:00+00:00,30.024999618530277,30.07999992370605,29.450000762939453,25.14983558654785,2669800,0.0,
2018-12-06 00:00:00+00:00,28.795000076293945,29.01499938964844,28.5,24.72334289550781,4588400,0.0,
2018-12-07 00:00:00+00:00,29.0,29.1200008392334,28.530000686645508,24.403488159179688,2922200,0.0,
2018-12-10 00:00:00+00:00,28.55500030517578,28.65999984741211,28.270000457763672,24.373634338378903,1749200,0.0,
2018-12-11 00:00:00+00:00,28.905000686645508,28.96999931335449,28.565000534057617,24.505842208862305,1640800,0.0,
2018-12-12 00:00:00+00:00,29.190000534057617,29.34499931335449,29.145000457763672,24.906736373901367,2246000,0.0,
2018-12-13 00:00:00+00:00,29.30500030517578,29.375,29.13999938964844,24.868356704711918,2187000,0.0,
2018-12-14 00:00:00+00:00,29.03499984741211,29.125,28.88999938964844,24.65084457397461,1587000,0.0,
2018-12-17 00:00:00+00:00,28.71500015258789,28.809999465942383,28.45499992370605,24.35657119750977,2474000,0.0,
2018-12-18 00:00:00+00:00,28.649999618530277,28.76499938964844,28.51499938964844,24.382158279418945,2082800,0.0,
2018-12-19 00:00:00+00:00,28.63999938964844,28.81999969482422,28.295000076293945,24.211566925048828,4232800,0.0,
2018-12-20 00:00:00+00:00,28.229999542236328,28.38500022888184,27.96500015258789,23.92155647277832,4959800,0.0,
2018-12-21 00:00:00+00:00,28.065000534057617,28.274999618530277,27.864999771118164,23.836259841918945,4748200,0.0,
2018-12-24 00:00:00+00:00,27.71999931335449,27.8799991607666,27.31999969482422,23.33300399780273,1783800,0.0,
2018-12-26 00:00:00+00:00,27.459999084472656,28.170000076293945,27.2450008392334,24.02817726135254,3288400,0.0,
2018-12-27 00:00:00+00:00,27.59000015258789,27.96999931335449,27.399999618530277,23.85758399963379,5394600,0.0,
2018-12-28 00:00:00+00:00,28.13500022888184,28.225000381469727,27.98500061035156,23.938615798950195,2847600,0.0,
2018-12-31 00:00:00+00:00,28.225000381469727,28.26499938964844,27.975000381469727,24.070825576782227,4491600,0.0,
2019-01-02 00:00:00+00:00,28.059999465942383,28.325000762939453,28.030000686645508,24.14759063720703,1326200,0.0,
2019-01-03 00:00:00+00:00,28.084999084472656,28.125,27.854999542236328,23.793611526489254,1181000,0.0,
2019-01-04 00:00:00+00:00,28.459999084472656,28.81999969482422,28.45499992370605,24.544225692749023,1134000,0.0,
2019-01-07 00:00:00+00:00,28.565000534057617,28.73500061035156,28.479999542236328,24.45039749145508,960800,0.0,
2019-01-08 00:00:00+00:00,29.09000015258789,29.13500022888184,28.88999938964844,24.75746726989746,1849400,0.0,
2019-01-09 00:00:00+00:00,29.28499984741211,29.290000915527344,29.059999465942383,24.8342342376709,565400,0.0,
2019-01-10 00:00:00+00:00,29.020000457763672,29.290000915527344,29.0,24.98350715637207,1461400,0.0,
2019-01-11 00:00:00+00:00,29.149999618530277,29.229999542236328,29.104999542236328,24.915266036987305,1021600,0.0,
2019-01-14 00:00:00+00:00,28.95499992370605,29.05500030517578,28.940000534057617,24.74468040466309,945400,0.0,
2019-01-15 00:00:00+00:00,29.01499938964844,29.225000381469727,29.01499938964844,24.9024715423584,777200,0.0,
2019-01-16 00:00:00+00:00,29.149999618530277,29.20499992370605,29.114999771118164,24.88114547729492,1097200,0.0,
2019-01-17 00:00:00+00:00,29.030000686645508,29.325000762939453,29.030000686645508,24.966447830200195,955800,0.0,
2019-01-18 00:00:00+00:00,29.684999465942383,29.799999237060547,29.61000061035156,25.38866806030273,1422000,0.0,
2019-01-22 00:00:00+00:00,29.56999969482422,29.625,29.399999618530277,25.132776260375977,1207200,0.0,
2019-01-23 00:00:00+00:00,29.78499984741211,29.834999084472656,29.53499984741211,25.299102783203125,1054600,0.0,
2019-01-24 00:00:00+00:00,29.68000030517578,29.850000381469727,29.63999938964844,25.44410896301269,1100600,0.0,
2019-01-25 00:00:00+00:00,30.05500030517578,30.13999938964844,30.01499938964844,25.62749671936035,1139800,0.0,
2019-01-28 00:00:00+00:00,29.850000381469727,29.924999237060547,29.7549991607666,25.508079528808597,1195800,0.0,
2019-01-29 00:00:00+00:00,30.024999618530277,30.104999542236328,29.96999931335449,25.601905822753903,827000,0.0,
2019-01-30 00:00:00+00:00,30.09000015258789,30.239999771118164,30.020000457763672,25.742645263671875,633400,0.0,
2019-01-31 00:00:00+00:00,29.924999237060547,30.170000076293945,29.86000061035156,25.712793350219727,1235200,0.0,
2019-02-01 00:00:00+00:00,30.18000030517578,30.299999237060547,30.104999542236328,25.789560317993164,1173200,0.0,
2019-02-04 00:00:00+00:00,30.19499969482422,30.354999542236328,30.114999771118164,25.88765525817871,527600,0.0,
2019-02-05 00:00:00+00:00,30.600000381469727,30.795000076293945,30.600000381469727,26.23737335205078,600000,0.0,
2019-02-06 00:00:00+00:00,30.684999465942383,30.73500061035156,30.63999938964844,26.152076721191406,530400,0.0,
2019-02-07 00:00:00+00:00,30.325000762939453,30.32999992370605,30.024999618530277,25.67441177368164,1023600,0.0,
2019-02-08 00:00:00+00:00,29.899999618530277,30.049999237060547,29.80500030517578,25.61896705627441,1644400,0.0,
2019-02-11 00:00:00+00:00,30.114999771118164,30.184999465942383,30.09000015258789,25.70852851867676,960400,0.0,
2019-02-12 00:00:00+00:00,30.364999771118164,30.45499992370605,30.364999771118164,25.9260368347168,679800,0.0,
2019-02-13 00:00:00+00:00,30.614999771118164,30.674999237060547,30.565000534057617,26.109424591064453,1437400,0.0,
2019-02-14 00:00:00+00:00,30.4950008392334,30.6200008392334,30.45499992370605,26.015602111816406,2527000,0.0,
2019-02-15 00:00:00+00:00,30.950000762939453,31.030000686645508,30.915000915527344,26.454879760742188,945800,0.0,
2019-02-19 00:00:00+00:00,30.88500022888184,31.059999465942383,30.88500022888184,26.463409423828125,750400,0.0,
