date,CDP_Open,CDP_High,CDP_Low,CDP_Close,CDP_Volume,CDP_Dividends,CDP_Stock Splits
2007-12-28 00:00:00+00:00,31.59000015258789,32.08000183105469,30.96999931335449,14.940641403198242,506600,0.0,
2007-12-31 00:00:00+00:00,30.8799991607666,31.549999237060547,30.809999465942383,15.196331977844238,389900,0.0,
2008-01-02 00:00:00+00:00,31.5,31.770000457763672,30.88999938964844,15.05159854888916,554600,0.0,
2008-01-03 00:00:00+00:00,31.51000022888184,31.790000915527344,30.07999992370605,14.578821182250977,501800,0.0,
2008-01-04 00:00:00+00:00,30.0,30.0,28.86000061035156,13.946853637695312,738700,0.0,
2008-01-07 00:00:00+00:00,29.049999237060547,29.399999618530277,28.59000015258789,13.975801467895508,744700,0.0,
2008-01-08 00:00:00+00:00,29.020000457763672,29.940000534057617,27.3799991607666,13.213566780090332,786300,0.0,
2008-01-09 00:00:00+00:00,26.799999237060547,27.299999237060547,25.43000030517578,13.10261058807373,1296100,0.0,
2008-01-10 00:00:00+00:00,26.940000534057617,29.020000457763672,26.459999084472656,13.62845230102539,909400,0.0,
2008-01-11 00:00:00+00:00,28.06999969482422,28.76000022888184,27.520000457763672,13.445128440856934,512500,0.0,
2008-01-14 00:00:00+00:00,28.3799991607666,28.3799991607666,27.0,13.377589225769045,201000,0.0,
2008-01-15 00:00:00+00:00,27.5,27.600000381469727,26.530000686645508,12.909643173217772,365800,0.0,
2008-01-16 00:00:00+00:00,26.68000030517578,27.920000076293945,26.68000030517578,13.27627944946289,555100,0.0,
2008-01-17 00:00:00+00:00,27.520000457763672,28.15999984741211,27.309999465942383,13.329347610473633,625700,0.0,
2008-01-18 00:00:00+00:00,27.82999992370605,28.459999084472656,27.399999618530277,13.54643726348877,755500,0.0,
2008-01-22 00:00:00+00:00,26.899999618530277,29.600000381469727,26.899999618530277,13.792471885681152,759400,0.0,
2008-01-23 00:00:00+00:00,27.90999984741211,30.65999984741211,27.8700008392334,14.699426651000977,904500,0.0,
2008-01-24 00:00:00+00:00,30.75,30.90999984741211,29.059999465942383,14.414801597595217,440700,0.0,
2008-01-25 00:00:00+00:00,30.36000061035156,30.63999938964844,29.1299991607666,14.217002868652344,645500,0.0,
2008-01-28 00:00:00+00:00,29.489999771118164,30.940000534057617,29.01000022888184,14.926169395446776,478000,0.0,
2008-01-29 00:00:00+00:00,31.190000534057617,31.8700008392334,30.899999618530277,15.167381286621094,600600,0.0,
2008-01-30 00:00:00+00:00,31.270000457763672,32.709999084472656,31.030000686645508,15.104668617248535,576600,0.0,
2008-01-31 00:00:00+00:00,30.799999237060547,32.349998474121094,30.5,15.452011108398438,466600,0.0,
2008-02-01 00:00:00+00:00,32.209999084472656,33.2400016784668,31.96999931335449,15.98749828338623,530000,0.0,
2008-02-04 00:00:00+00:00,33.0,33.380001068115234,32.099998474121094,15.823472023010254,300800,0.0,
2008-02-05 00:00:00+00:00,32.09000015258789,33.130001068115234,31.440000534057617,15.167381286621094,351800,0.0,
2008-02-06 00:00:00+00:00,31.57999992370605,32.189998626708984,31.01000022888184,15.16256046295166,437900,0.0,
2008-02-07 00:00:00+00:00,31.309999465942383,32.31999969482422,31.07999992370605,15.538848876953123,527900,0.0,
2008-02-08 00:00:00+00:00,32.08000183105469,32.56999969482422,30.770000457763672,14.930997848510742,444400,0.0,
2008-02-11 00:00:00+00:00,30.899999618530277,30.96999931335449,29.709999084472656,14.361734390258787,387300,0.0,
2008-02-12 00:00:00+00:00,29.86000061035156,30.65999984741211,29.799999237060547,14.675312995910645,413100,0.0,
2008-02-13 00:00:00+00:00,30.940000534057617,31.21999931335449,30.020000457763672,14.762144088745115,375300,0.0,
2008-02-14 00:00:00+00:00,30.850000381469727,31.07999992370605,30.07999992370605,14.569180488586426,433400,0.0,
2008-02-15 00:00:00+00:00,30.0,30.71999931335449,29.59000015258789,14.810391426086426,277200,0.0,
2008-02-19 00:00:00+00:00,31.200000762939453,31.34000015258789,30.3700008392334,14.665663719177246,475000,0.0,
2008-02-20 00:00:00+00:00,30.200000762939453,30.520000457763672,29.899999618530277,14.665663719177246,490000,0.0,
2008-02-21 00:00:00+00:00,30.649999618530277,31.76000022888184,30.13999938964844,14.641544342041016,479700,0.0,
2008-02-22 00:00:00+00:00,30.350000381469727,31.239999771118164,29.700000762939453,15.070897102355955,392400,0.0,
2008-02-25 00:00:00+00:00,31.309999465942383,32.45000076293945,30.90999984741211,15.654627799987791,473500,0.0,
2008-02-26 00:00:00+00:00,32.470001220703125,33.08000183105469,32.029998779296875,15.80418300628662,453800,0.0,
2008-02-27 00:00:00+00:00,32.45000076293945,32.939998626708984,32.029998779296875,15.784882545471191,594300,0.0,
2008-02-28 00:00:00+00:00,32.5,32.5,31.649999618530277,15.26869297027588,276100,0.0,
2008-02-29 00:00:00+00:00,31.56999969482422,31.56999969482422,30.38999938964844,14.781434059143066,407300,0.0,
2008-03-03 00:00:00+00:00,30.559999465942383,30.8700008392334,30.0,14.892401695251465,350500,0.0,
2008-03-04 00:00:00+00:00,30.489999771118164,30.71999931335449,30.0,14.718728065490724,399200,0.0,
2008-03-05 00:00:00+00:00,30.6299991607666,31.18000030517578,30.290000915527344,14.921340942382812,301900,0.0,
2008-03-06 00:00:00+00:00,31.420000076293945,31.549999237060547,29.739999771118164,14.347261428833008,491300,0.0,
2008-03-07 00:00:00+00:00,29.46999931335449,30.43000030517578,29.11000061035156,14.564350128173828,601500,0.0,
2008-03-10 00:00:00+00:00,30.299999237060547,30.3700008392334,29.420000076293945,14.192890167236328,418500,0.0,
2008-03-11 00:00:00+00:00,30.309999465942383,32.0,28.520000457763672,15.437533378601074,684500,0.0,
2008-03-12 00:00:00+00:00,31.989999771118164,32.79999923706055,31.5,15.2445650100708,410400,0.0,
2008-03-13 00:00:00+00:00,31.170000076293945,32.439998626708984,30.479999542236328,15.558143615722656,493600,0.0,
2008-03-14 00:00:00+00:00,32.400001525878906,32.68000030517578,31.25,15.452011108398438,826900,0.0,
2008-03-17 00:00:00+00:00,31.049999237060547,32.5,31.0,15.442360877990724,418900,0.0,
2008-03-18 00:00:00+00:00,32.849998474121094,34.4900016784668,32.56999969482422,16.604999542236328,734700,0.0,
2008-03-19 00:00:00+00:00,34.5,35.36000061035156,34.189998626708984,16.62912368774414,921400,0.0,
2008-03-20 00:00:00+00:00,35.2599983215332,35.310001373291016,34.02000045776367,16.82209014892578,1617100,0.0,
2008-03-24 00:00:00+00:00,35.150001525878906,36.08000183105469,35.02000045776367,17.27074432373047,489800,0.0,
2008-03-25 00:00:00+00:00,35.880001068115234,36.15999984741211,34.310001373291016,16.961997985839844,877200,0.0,
2008-03-26 00:00:00+00:00,34.65999984741211,34.88999938964844,34.27000045776367,16.590534210205078,351200,0.0,
2008-03-27 00:00:00+00:00,34.400001525878906,34.720001220703125,33.29999923706055,16.25920867919922,378100,0.34,
2008-03-28 00:00:00+00:00,33.349998474121094,33.9900016784668,32.9900016784668,16.161760330200195,299500,0.0,
2008-03-31 00:00:00+00:00,33.52000045776367,34.619998931884766,32.97999954223633,16.37614631652832,436900,0.0,
2008-04-01 00:00:00+00:00,33.790000915527344,35.869998931884766,33.790000915527344,17.477312088012695,488000,0.0,
2008-04-02 00:00:00+00:00,35.720001220703125,36.52000045776367,35.380001068115234,17.530908584594727,470500,0.0,
2008-04-03 00:00:00+00:00,35.599998474121094,36.9900016784668,35.36000061035156,17.81350326538086,286400,0.0,
2008-04-04 00:00:00+00:00,36.75,36.95000076293945,35.86000061035156,17.569883346557617,310900,0.0,
2008-04-07 00:00:00+00:00,36.2400016784668,36.2400016784668,35.22999954223633,17.37010955810547,325700,0.0,
2008-04-08 00:00:00+00:00,35.650001525878906,36.0099983215332,35.349998474121094,17.233686447143555,515200,0.0,
2008-04-09 00:00:00+00:00,35.540000915527344,35.709999084472656,34.16999816894531,16.648996353149414,342000,0.0,
2008-04-10 00:00:00+00:00,34.34000015258789,35.33000183105469,33.91999816894531,17.01442527770996,298000,0.0,
2008-04-11 00:00:00+00:00,34.599998474121094,35.0099983215332,34.209999084472656,16.839027404785156,238600,0.0,
2008-04-14 00:00:00+00:00,34.47999954223633,35.130001068115234,34.27000045776367,16.73670196533203,235800,0.0,
2008-04-15 00:00:00+00:00,34.650001525878906,34.869998931884766,34.209999084472656,16.882875442504883,295800,0.0,
2008-04-16 00:00:00+00:00,35.04999923706055,36.34999847412109,34.95000076293945,17.706308364868164,641900,0.0,
2008-04-17 00:00:00+00:00,36.09999847412109,37.2400016784668,35.79999923706055,18.09123420715332,486600,0.0,
2008-04-18 00:00:00+00:00,37.5,38.15999984741211,37.25,18.203292846679688,583700,0.0,
2008-04-21 00:00:00+00:00,37.0,37.47999954223633,36.970001220703125,18.08635902404785,280500,0.0,
2008-04-22 00:00:00+00:00,36.900001525878906,37.20000076293945,36.43000030517578,18.09610366821289,300100,0.0,
2008-04-23 00:00:00+00:00,37.29999923706055,37.61000061035156,36.79999923706055,18.286121368408203,441800,0.0,
2008-04-24 00:00:00+00:00,37.63999938964844,38.90999984741211,37.369998931884766,18.95851707458496,395700,0.0,
2008-04-25 00:00:00+00:00,39.09999847412109,39.130001068115234,38.150001525878906,18.8513240814209,334100,0.0,
2008-04-28 00:00:00+00:00,38.52999877929688,38.560001373291016,37.79999923706055,18.724639892578125,379700,0.0,
2008-04-29 00:00:00+00:00,38.45000076293945,38.45000076293945,37.68000030517578,18.529747009277344,574300,0.0,
2008-04-30 00:00:00+00:00,38.06999969482422,38.70000076293945,37.18999862670898,18.1740665435791,429300,0.0,
2008-05-01 00:00:00+00:00,37.290000915527344,37.63999938964844,37.0,18.23740005493164,823100,0.0,
2008-05-02 00:00:00+00:00,37.77999877929688,38.29999923706055,37.40999984741211,18.25689125061035,362900,0.0,
2008-05-05 00:00:00+00:00,37.380001068115234,38.09999847412109,37.08000183105469,18.407934188842773,290100,0.0,
2008-05-06 00:00:00+00:00,37.5,38.93999862670898,37.29999923706055,18.92440795898437,409300,0.0,
2008-05-07 00:00:00+00:00,39.25,39.970001220703125,38.45000076293945,18.792848587036133,626800,0.0,
2008-05-08 00:00:00+00:00,38.27999877929688,39.15999984741211,37.91999816894531,18.77823829650879,363600,0.0,
2008-05-09 00:00:00+00:00,38.09000015258789,38.959999084472656,37.900001525878906,18.632068634033203,215800,0.0,
2008-05-12 00:00:00+00:00,38.70000076293945,39.59999847412109,38.36000061035156,19.294708251953125,367700,0.0,
2008-05-13 00:00:00+00:00,39.79999923706055,39.84999847412109,39.08000183105469,19.29958152770996,235100,0.0,
2008-05-14 00:00:00+00:00,38.56999969482422,39.18000030517578,38.18000030517578,19.090072631835938,495800,0.0,
2008-05-15 00:00:00+00:00,39.11000061035156,39.88999938964844,38.540000915527344,19.436010360717773,237200,0.0,
2008-05-16 00:00:00+00:00,40.0,40.0,38.130001068115234,18.953643798828125,510200,0.0,
2008-05-19 00:00:00+00:00,38.720001220703125,38.97999954223633,38.34999847412109,18.807472229003903,284700,0.0,
2008-05-20 00:00:00+00:00,38.29999923706055,38.5,37.95000076293945,18.60769462585449,471300,0.0,
2008-05-21 00:00:00+00:00,38.34999847412109,38.70000076293945,37.84999847412109,18.471281051635746,574900,0.0,
2008-05-22 00:00:00+00:00,38.0,38.13999938964844,37.59000015258789,18.422555923461918,502400,0.0,
2008-05-23 00:00:00+00:00,37.5,37.90999984741211,37.22999954223633,18.27151107788086,207200,0.0,
2008-05-27 00:00:00+00:00,39.0,39.0099983215332,37.66999816894531,18.60769462585449,300800,0.0,
2008-05-28 00:00:00+00:00,38.540000915527344,38.58000183105469,37.59999847412109,18.466405868530277,231800,0.0,
2008-05-29 00:00:00+00:00,37.83000183105469,38.5099983215332,37.709999084472656,18.739259719848636,435800,0.0,
2008-05-30 00:00:00+00:00,38.38999938964844,38.540000915527344,37.68000030517578,18.471281051635746,380400,0.0,
2008-06-02 00:00:00+00:00,37.63999938964844,37.63999938964844,36.04999923706055,17.91094970703125,911600,0.0,
2008-06-03 00:00:00+00:00,37.150001525878906,37.630001068115234,36.7599983215332,18.227657318115234,639500,0.0,
2008-06-04 00:00:00+00:00,37.38999938964844,38.130001068115234,37.2599983215332,18.30074119567871,567800,0.0,
2008-06-05 00:00:00+00:00,37.54999923706055,38.36000061035156,37.5099983215332,18.69053649902344,377000,0.0,
2008-06-06 00:00:00+00:00,38.09999847412109,38.11000061035156,36.459999084472656,17.828115463256836,539200,0.0,
2008-06-09 00:00:00+00:00,36.68999862670898,37.36000061035156,35.939998626708984,17.540651321411133,340700,0.0,
2008-06-10 00:00:00+00:00,35.66999816894531,36.560001373291016,35.279998779296875,17.584501266479492,741500,0.0,
2008-06-11 00:00:00+00:00,36.0,36.33000183105469,35.61000061035156,17.491926193237305,955700,0.0,
2008-06-12 00:00:00+00:00,36.31999969482422,37.150001525878906,36.31999969482422,17.940185546875,978200,0.0,
2008-06-13 00:00:00+00:00,37.09999847412109,37.40999984741211,36.47999954223633,18.227657318115234,482800,0.0,
2008-06-16 00:00:00+00:00,37.900001525878906,38.34999847412109,37.400001525878906,18.6856632232666,583100,0.0,
2008-06-17 00:00:00+00:00,38.68000030517578,38.709999084472656,37.0099983215332,18.032758712768555,412700,0.0,
2008-06-18 00:00:00+00:00,36.88999938964844,36.97999954223633,36.16999816894531,17.716054916381836,311900,0.0,
2008-06-19 00:00:00+00:00,36.36000061035156,37.65999984741211,36.18000030517578,18.34459686279297,307900,0.0,
2008-06-20 00:00:00+00:00,37.33000183105469,37.59999847412109,36.5,17.837865829467773,516000,0.0,
2008-06-23 00:00:00+00:00,36.79999923706055,37.20000076293945,35.150001525878906,17.12649917602539,434500,0.0,
2008-06-24 00:00:00+00:00,34.77000045776367,35.599998474121094,34.189998626708984,17.01442527770996,303600,0.0,
2008-06-25 00:00:00+00:00,34.84000015258789,35.79999923706055,34.63999938964844,17.1459903717041,374600,0.0,
2008-06-26 00:00:00+00:00,34.52000045776367,34.84000015258789,33.900001525878906,16.74747085571289,487900,0.34,
2008-06-27 00:00:00+00:00,34.11000061035156,34.65999984741211,33.650001525878906,16.860633850097656,432300,0.0,
2008-06-30 00:00:00+00:00,34.09000015258789,35.02000045776367,33.75,16.890146255493164,345200,0.0,
2008-07-01 00:00:00+00:00,34.31999969482422,34.84000015258789,33.34000015258789,16.983627319335938,530500,0.0,
2008-07-02 00:00:00+00:00,34.439998626708984,34.79999923706055,33.880001068115234,16.73270606994629,317600,0.0,
2008-07-03 00:00:00+00:00,34.189998626708984,34.2599983215332,33.459999084472656,16.545753479003906,141200,0.0,
2008-07-07 00:00:00+00:00,33.9900016784668,33.9900016784668,32.650001525878906,16.245637893676758,447100,0.0,
2008-07-08 00:00:00+00:00,33.099998474121094,35.72999954223633,32.70000076293945,17.372304916381836,568500,0.0,
2008-07-09 00:00:00+00:00,35.2599983215332,35.40999984741211,32.79999923706055,16.152156829833984,426900,0.0,
2008-07-10 00:00:00+00:00,32.75,34.61000061035156,32.59000015258789,16.70810890197754,438200,0.0,
2008-07-11 00:00:00+00:00,33.599998474121094,35.540000915527344,33.0099983215332,16.98854637145996,499400,0.0,
2008-07-14 00:00:00+00:00,34.880001068115234,35.16999816894531,33.22999954223633,16.393239974975586,566400,0.0,
2008-07-15 00:00:00+00:00,32.849998474121094,34.33000183105469,32.0,16.235797882080078,768900,0.0,
2008-07-16 00:00:00+00:00,33.22999954223633,36.09000015258789,32.349998474121094,17.65766143798828,738200,0.0,
2008-07-17 00:00:00+00:00,35.849998474121094,36.97999954223633,35.400001525878906,18.10537338256836,591900,0.0,
2008-07-18 00:00:00+00:00,36.77000045776367,37.34999847412109,36.38999938964844,18.248048782348636,532300,0.0,
2008-07-21 00:00:00+00:00,36.970001220703125,38.09999847412109,36.4900016784668,18.597360610961918,470500,0.0,
2008-07-22 00:00:00+00:00,37.59999847412109,38.41999816894531,37.15999984741211,18.90239906311035,995400,0.0,
2008-07-23 00:00:00+00:00,38.29999923706055,39.20000076293945,37.790000915527344,19.010644912719727,1275700,0.0,
2008-07-24 00:00:00+00:00,38.75,38.75,36.150001525878906,17.94301414489746,998300,0.0,
2008-07-25 00:00:00+00:00,36.84999847412109,38.2599983215332,36.4900016784668,18.572763442993164,603300,0.0,
2008-07-28 00:00:00+00:00,37.470001220703125,38.65999984741211,36.88999938964844,18.22344970703125,478700,0.0,
2008-07-29 00:00:00+00:00,37.25,39.65999984741211,37.150001525878906,19.37963485717773,546000,0.0,
2008-07-30 00:00:00+00:00,36.68000030517578,39.25,36.0,19.05984306335449,1283700,0.0,
2008-07-31 00:00:00+00:00,38.0,39.36000061035156,37.77999877929688,19.12871742248535,567600,0.0,
2008-08-01 00:00:00+00:00,39.09999847412109,39.09999847412109,37.65999984741211,19.099197387695312,414900,0.0,
2008-08-04 00:00:00+00:00,39.04999923706055,39.04999923706055,37.58000183105469,18.55308723449707,513500,0.0,
2008-08-05 00:00:00+00:00,38.09999847412109,39.90999984741211,37.810001373291016,19.49279022216797,730000,0.0,
2008-08-06 00:00:00+00:00,39.540000915527344,40.0,38.95000076293945,19.44359970092773,546600,0.0,
2008-08-07 00:00:00+00:00,38.95000076293945,40.0,38.18000030517578,19.08443832397461,535700,0.0,
2008-08-08 00:00:00+00:00,38.650001525878906,40.369998931884766,38.470001220703125,19.709278106689453,633600,0.0,
2008-08-11 00:00:00+00:00,39.93000030517578,41.54999923706055,39.84000015258789,20.11763000488281,461900,0.0,
2008-08-12 00:00:00+00:00,40.540000915527344,40.91999816894531,39.040000915527344,19.345197677612305,722200,0.0,
2008-08-13 00:00:00+00:00,39.27999877929688,39.619998931884766,38.540000915527344,19.13855361938477,509400,0.0,
2008-08-14 00:00:00+00:00,38.650001525878906,39.84999847412109,38.650001525878906,19.43866729736328,442600,0.0,
2008-08-15 00:00:00+00:00,40.13999938964844,40.47999954223633,38.75,19.315675735473636,333200,0.0,
2008-08-18 00:00:00+00:00,39.34999847412109,39.59000015258789,37.9900016784668,18.966354370117188,311100,0.0,
2008-08-19 00:00:00+00:00,38.0,38.34000015258789,37.16999816894531,18.759714126586918,445300,0.0,
2008-08-20 00:00:00+00:00,38.33000183105469,38.5,37.2599983215332,18.695762634277344,589800,0.0,
2008-08-21 00:00:00+00:00,36.93999862670898,37.77999877929688,36.810001373291016,18.54816436767578,802900,0.0,
2008-08-22 00:00:00+00:00,38.25,39.02000045776367,37.66999816894531,19.13855361938477,489800,0.0,
2008-08-25 00:00:00+00:00,38.630001068115234,38.720001220703125,37.970001220703125,18.695762634277344,352300,0.0,
2008-08-26 00:00:00+00:00,37.93999862670898,38.540000915527344,37.810001373291016,18.79416275024414,995800,0.0,
2008-08-27 00:00:00+00:00,38.2400016784668,38.68000030517578,38.06999969482422,18.95652961730957,417400,0.0,
2008-08-28 00:00:00+00:00,38.86000061035156,39.16999816894531,38.369998931884766,19.271392822265625,623900,0.0,
2008-08-29 00:00:00+00:00,38.880001068115234,39.56999969482422,38.43999862670898,19.23695373535156,326200,0.0,
2008-09-02 00:00:00+00:00,40.02000045776367,40.09999847412109,38.7599983215332,19.43375587463379,405000,0.0,
2008-09-03 00:00:00+00:00,39.22999954223633,40.36000061035156,39.22999954223633,19.847028732299805,402700,0.0,
2008-09-04 00:00:00+00:00,39.66999816894531,40.15999984741211,39.18000030517578,19.300928115844727,505600,0.0,
2008-09-05 00:00:00+00:00,38.93000030517578,39.25,38.380001068115234,19.172998428344727,553700,0.0,
2008-09-08 00:00:00+00:00,40.54999923706055,41.45000076293945,38.720001220703125,19.65023422241211,942600,0.0,
2008-09-09 00:00:00+00:00,39.18999862670898,40.220001220703125,37.84999847412109,18.72528839111328,724700,0.0,
2008-09-10 00:00:00+00:00,38.18999862670898,38.84000015258789,37.59000015258789,19.010644912719727,480300,0.0,
2008-09-11 00:00:00+00:00,37.84000015258789,38.91999816894531,37.40999984741211,19.123802185058597,319400,0.0,
2008-09-12 00:00:00+00:00,38.43000030517578,39.59999847412109,38.29999923706055,19.374719619750977,292700,0.0,
2008-09-15 00:00:00+00:00,39.2599983215332,39.27000045776367,36.2599983215332,17.93809700012207,1001100,0.0,
2008-09-16 00:00:00+00:00,35.380001068115234,38.81999969482422,35.380001068115234,19.074602127075195,824400,0.0,
2008-09-17 00:00:00+00:00,38.040000915527344,39.11000061035156,37.25,18.356290817260746,790100,0.0,
2008-09-18 00:00:00+00:00,37.81999969482422,42.0,36.93000030517578,20.66374015808105,1325400,0.0,
2008-09-19 00:00:00+00:00,42.77000045776367,43.5,41.16999816894531,20.958932876586918,1666400,0.0,
2008-09-22 00:00:00+00:00,42.13999938964844,42.13999938964844,39.369998931884766,19.38455581665039,685400,0.0,
2008-09-23 00:00:00+00:00,39.290000915527344,40.630001068115234,38.93000030517578,19.689594268798828,705300,0.0,
2008-09-24 00:00:00+00:00,38.59999847412109,39.20000076293945,37.880001068115234,19.286155700683597,1987100,0.0,
2008-09-25 00:00:00+00:00,39.220001220703125,39.720001220703125,38.81999969482422,19.46327018737793,659900,0.0,
2008-09-26 00:00:00+00:00,38.5,40.84999847412109,37.95000076293945,20.284290313720703,595700,0.373,
2008-09-29 00:00:00+00:00,39.709999084472656,39.97999954223633,38.290000915527344,19.251197814941406,1016000,0.0,
2008-09-30 00:00:00+00:00,38.84999847412109,40.9900016784668,37.959999084472656,20.040910720825195,676800,0.0,
2008-10-01 00:00:00+00:00,39.75,39.84000015258789,38.119998931884766,18.958158493041992,785900,0.0,
2008-10-02 00:00:00+00:00,37.970001220703125,37.970001220703125,35.470001220703125,17.68169403076172,661000,0.0,
2008-10-03 00:00:00+00:00,36.29999923706055,36.959999084472656,32.779998779296875,16.281064987182617,802900,0.0,
2008-10-06 00:00:00+00:00,32.0,32.189998626708984,30.11000061035156,15.630423545837402,1320400,0.0,
2008-10-07 00:00:00+00:00,31.520000457763672,32.15999984741211,29.21999931335449,14.54270076751709,1026400,0.0,
2008-10-08 00:00:00+00:00,28.780000686645508,30.940000534057617,28.290000915527344,14.74137020111084,1248300,0.0,
2008-10-09 00:00:00+00:00,29.790000915527344,30.3700008392334,26.790000915527344,13.31093406677246,1072200,0.0,
2008-10-10 00:00:00+00:00,25.780000686645508,31.520000457763672,25.09000015258789,14.964873313903809,1828200,0.0,
2008-10-13 00:00:00+00:00,32.790000915527344,32.790000915527344,29.670000076293945,16.082395553588867,1282100,0.0,
2008-10-14 00:00:00+00:00,34.060001373291016,34.060001373291016,29.21999931335449,15.516185760498049,981800,0.0,
2008-10-15 00:00:00+00:00,30.559999465942383,31.280000686645508,26.200000762939453,13.20664405822754,1283500,0.0,
2008-10-16 00:00:00+00:00,27.18000030517578,28.3799991607666,26.049999237060547,14.02615451812744,1381700,0.0,
2008-10-17 00:00:00+00:00,27.600000381469727,30.420000076293945,26.850000381469727,14.622166633605955,1455900,0.0,
2008-10-20 00:00:00+00:00,29.739999771118164,30.770000457763672,28.700000762939453,15.208247184753418,977300,0.0,
2008-10-21 00:00:00+00:00,30.059999465942383,31.200000762939453,30.0,15.074146270751951,646000,0.0,
2008-10-22 00:00:00+00:00,29.559999465942383,30.290000915527344,27.51000022888184,14.353960037231444,1327700,0.0,
2008-10-23 00:00:00+00:00,29.190000534057617,29.809999465942383,25.149999618530277,14.031118392944336,1268000,0.0,
2008-10-24 00:00:00+00:00,25.43000030517578,27.59000015258789,25.43000030517578,13.01293659210205,733100,0.0,
2008-10-27 00:00:00+00:00,25.899999618530277,27.739999771118164,24.770000457763672,12.33745002746582,902900,0.0,
2008-10-28 00:00:00+00:00,25.65999984741211,27.71999931335449,24.46999931335449,13.767882347106934,2356700,0.0,
2008-10-29 00:00:00+00:00,26.75,29.440000534057617,26.25,13.623839378356934,1121400,0.0,
2008-10-30 00:00:00+00:00,26.13999938964844,29.030000686645508,26.13999938964844,14.219855308532717,1013300,0.0,
2008-10-31 00:00:00+00:00,28.600000381469727,31.15999984741211,28.13999938964844,15.441679954528809,1284800,0.0,
2008-11-03 00:00:00+00:00,30.940000534057617,31.96999931335449,28.940000534057617,14.642037391662598,1447900,0.0,
2008-11-04 00:00:00+00:00,30.020000457763672,31.059999465942383,28.979999542236328,15.312545776367188,1169900,0.0,
2008-11-05 00:00:00+00:00,30.420000076293945,30.440000534057617,27.989999771118164,14.07086181640625,1218900,0.0,
2008-11-06 00:00:00+00:00,28.020000457763672,28.489999771118164,26.76000022888184,13.454973220825195,748200,0.0,
2008-11-07 00:00:00+00:00,27.36000061035156,29.420000076293945,26.229999542236328,14.37382698059082,829700,0.0,
2008-11-10 00:00:00+00:00,29.36000061035156,29.36000061035156,25.59000015258789,12.878835678100586,954900,0.0,
2008-11-11 00:00:00+00:00,25.549999237060547,25.729999542236328,23.84000015258789,12.123882293701172,2207700,0.0,
2008-11-12 00:00:00+00:00,23.959999084472656,24.049999237060547,23.149999618530277,11.572564125061035,1548100,0.0,
2008-11-13 00:00:00+00:00,23.75,27.229999542236328,22.799999237060547,13.484774589538574,1598100,0.0,
2008-11-14 00:00:00+00:00,26.1299991607666,27.21999931335449,25.01000022888184,12.44175910949707,1690100,0.0,
2008-11-17 00:00:00+00:00,24.850000381469727,26.290000915527344,24.450000762939453,12.38215160369873,1029300,0.0,
2008-11-18 00:00:00+00:00,25.100000381469727,25.75,22.88999938964844,11.964950561523438,849300,0.0,
2008-11-19 00:00:00+00:00,24.100000381469727,24.100000381469727,21.049999237060547,10.623916625976562,1422800,0.0,
2008-11-20 00:00:00+00:00,20.549999237060547,24.63999938964844,20.38999938964844,10.787822723388672,2670400,0.0,
2008-11-21 00:00:00+00:00,22.6200008392334,26.0,21.46999931335449,12.233149528503418,2520000,0.0,
2008-11-24 00:00:00+00:00,25.600000381469727,28.700000762939453,23.959999084472656,14.10562515258789,1888600,0.0,
2008-11-25 00:00:00+00:00,28.299999237060547,29.0,25.520000457763672,14.145358085632324,2092600,0.0,
2008-11-26 00:00:00+00:00,27.780000686645508,30.43000030517578,27.11000061035156,14.840703964233398,1190900,0.0,
2008-11-28 00:00:00+00:00,29.88999938964844,29.989999771118164,28.479999542236328,14.756267547607422,837600,0.0,
2008-12-01 00:00:00+00:00,29.25,29.25,22.049999237060547,11.070924758911133,1536000,0.0,
2008-12-02 00:00:00+00:00,23.0,24.299999237060547,22.209999084472656,11.86064338684082,2478100,0.0,
2008-12-03 00:00:00+00:00,22.920000076293945,25.61000061035156,22.18000030517578,12.625529289245604,1231500,0.0,
2008-12-04 00:00:00+00:00,25.1299991607666,26.51000022888184,24.0,12.277852058410645,1251500,0.0,
2008-12-05 00:00:00+00:00,24.13999938964844,27.76000022888184,23.93000030517578,13.772851943969728,1370900,0.0,
2008-12-08 00:00:00+00:00,28.190000534057617,31.030000686645508,27.56999969482422,15.17844295501709,1514700,0.0,
2008-12-09 00:00:00+00:00,30.0,30.770000457763672,27.709999084472656,14.229788780212402,1264000,0.0,
2008-12-10 00:00:00+00:00,29.18000030517578,30.299999237060547,28.489999771118164,15.01453971862793,1039400,0.0,
2008-12-11 00:00:00+00:00,30.0,30.0,24.600000381469727,12.536125183105469,1903100,0.0,
2008-12-12 00:00:00+00:00,24.399999618530277,28.46999931335449,24.0,14.085759162902832,1691600,0.0,
2008-12-15 00:00:00+00:00,28.5,28.5,25.709999084472656,13.3854398727417,959300,0.0,
2008-12-16 00:00:00+00:00,27.309999465942383,31.18000030517578,27.309999465942383,15.486384391784668,1642900,0.0,
2008-12-17 00:00:00+00:00,30.06999969482422,31.989999771118164,28.84000015258789,15.188384056091309,1434000,0.0,
2008-12-18 00:00:00+00:00,30.61000061035156,31.559999465942383,28.059999465942383,14.150321006774902,1128600,0.0,
2008-12-19 00:00:00+00:00,29.350000381469727,30.989999771118164,28.489999771118164,14.478129386901855,1668700,0.0,
