date,AXGN_Open,AXGN_High,AXGN_Low,AXGN_Close,AXGN_Volume,AXGN_Dividends,AXGN_Stock Splits
2002-06-12 00:00:00+00:00,0.949999988079071,0.949999988079071,0.949999988079071,0.7781268358230591,400,0.0,
2002-06-13 00:00:00+00:00,0.7799999713897705,0.7799999713897705,0.6499999761581421,0.5405933856964111,2700,0.0,
2002-06-14 00:00:00+00:00,0.8600000143051147,0.8600000143051147,0.8399999737739563,0.6880278587341309,1500,0.0,
2002-06-17 00:00:00+00:00,0.8799999952316284,1.0,0.800000011920929,0.655264675617218,3100,0.0,
2002-06-18 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.655264675617218,400,0.0,
2002-06-19 00:00:00+00:00,0.7599999904632568,0.7599999904632568,0.699999988079071,0.5815473794937134,2900,0.0,
2002-06-20 00:00:00+00:00,0.7099999785423279,0.8999999761581421,0.7099999785423279,0.655264675617218,18900,0.0,
2002-06-21 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.655264675617218,0,0.0,
2002-06-24 00:00:00+00:00,0.75,0.8999999761581421,0.7400000095367432,0.696218729019165,4000,0.0,
2002-06-25 00:00:00+00:00,0.7400000095367432,0.8999999761581421,0.7400000095367432,0.7371727228164673,12200,0.0,
2002-06-26 00:00:00+00:00,0.8500000238418579,1.0,0.8500000238418579,0.7781268358230591,10300,0.0,
2002-06-27 00:00:00+00:00,0.949999988079071,0.949999988079071,0.949999988079071,0.7781268358230591,0,0.0,
2002-06-28 00:00:00+00:00,0.7699999809265137,0.8799999952316284,0.7699999809265137,0.655264675617218,2000,0.0,
2002-07-01 00:00:00+00:00,0.8799999952316284,0.9900000095367432,0.699999988079071,0.573356568813324,8900,0.0,
2002-07-02 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.573356568813324,0,0.0,
2002-07-03 00:00:00+00:00,0.75,0.75,0.6600000262260437,0.6061198115348816,4700,0.0,
2002-07-05 00:00:00+00:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.6061198115348816,0,0.0,
2002-07-08 00:00:00+00:00,0.6800000071525574,0.6800000071525574,0.6600000262260437,0.5405933856964111,4100,0.0,
2002-07-09 00:00:00+00:00,0.7400000095367432,0.959999978542328,0.6600000262260437,0.6143106818199158,1400,0.0,
2002-07-10 00:00:00+00:00,0.75,0.75,0.75,0.6143106818199158,0,0.0,
2002-07-11 00:00:00+00:00,0.75,0.75,0.75,0.6143106818199158,1200,0.0,
2002-07-12 00:00:00+00:00,0.75,0.75,0.75,0.6143106818199158,0,0.0,
2002-07-15 00:00:00+00:00,0.75,0.75,0.7400000095367432,0.6061198115348816,400,0.0,
2002-07-16 00:00:00+00:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.6061198115348816,0,0.0,
2002-07-17 00:00:00+00:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.6061198115348816,0,0.0,
2002-07-18 00:00:00+00:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.6061198115348816,0,0.0,
2002-07-19 00:00:00+00:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.6061198115348816,0,0.0,
2002-07-22 00:00:00+00:00,0.7400000095367432,0.7400000095367432,0.6499999761581421,0.5324025750160217,500,0.0,
2002-07-23 00:00:00+00:00,0.6600000262260437,0.6600000262260437,0.6499999761581421,0.5324025750160217,200,0.0,
2002-07-24 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5324025750160217,0,0.0,
2002-07-25 00:00:00+00:00,0.6200000047683716,0.6200000047683716,0.550000011920929,0.4504944682121277,1500,0.0,
2002-07-26 00:00:00+00:00,0.550000011920929,0.550000011920929,0.550000011920929,0.4504944682121277,0,0.0,
2002-07-29 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.3685863614082336,300,0.0,
2002-07-30 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.3685863614082336,0,0.0,
2002-07-31 00:00:00+00:00,0.4099999964237213,0.4099999964237213,0.3499999940395355,0.3194415271282196,8600,0.0,
2002-08-01 00:00:00+00:00,0.3899999856948852,0.3899999856948852,0.3899999856948852,0.3194415271282196,1000,0.0,
2002-08-02 00:00:00+00:00,0.3799999952316284,0.3799999952316284,0.3499999940395355,0.286678284406662,3300,0.0,
2002-08-05 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3000000119209289,0.2621058523654938,4500,0.0,
2002-08-06 00:00:00+00:00,0.3400000035762787,0.3400000035762787,0.2800000011920929,0.2293426245450973,3700,0.0,
2002-08-07 00:00:00+00:00,0.3199999928474426,0.3199999928474426,0.3100000023841858,0.2539150416851043,2600,0.0,
2002-08-08 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.2457242608070373,500,0.0,
2002-08-09 00:00:00+00:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.2621058523654938,1000,0.0,
2002-08-12 00:00:00+00:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.2621058523654938,0,0.0,
2002-08-13 00:00:00+00:00,0.25,0.3100000023841858,0.25,0.2539150416851043,21400,0.0,
2002-08-14 00:00:00+00:00,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2293426245450973,700,0.0,
2002-08-15 00:00:00+00:00,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2293426245450973,0,0.0,
2002-08-16 00:00:00+00:00,0.2599999904632568,0.2599999904632568,0.2300000041723251,0.1883885860443115,1000,0.0,
2002-08-19 00:00:00+00:00,0.2800000011920929,0.2899999916553497,0.2399999946355819,0.1965793967247009,3500,0.0,
2002-08-20 00:00:00+00:00,0.2000000029802322,0.2399999946355819,0.2000000029802322,0.1965793967247009,15400,0.0,
2002-08-21 00:00:00+00:00,0.2599999904632568,0.2599999904632568,0.2399999946355819,0.1965793967247009,3100,0.0,
2002-08-22 00:00:00+00:00,0.2300000041723251,0.2399999946355819,0.2300000041723251,0.1965793967247009,1100,0.0,
2002-08-23 00:00:00+00:00,0.270000010728836,0.2800000011920929,0.270000010728836,0.2293426245450973,5600,0.0,
2002-08-26 00:00:00+00:00,0.2899999916553497,0.2899999916553497,0.2899999916553497,0.2375334352254867,1000,0.0,
2002-08-27 00:00:00+00:00,0.270000010728836,0.3000000119209289,0.25,0.2375334352254867,12700,0.0,
2002-08-28 00:00:00+00:00,0.2899999916553497,0.2899999916553497,0.2899999916553497,0.2375334352254867,400,0.0,
2002-08-29 00:00:00+00:00,0.3000000119209289,0.449999988079071,0.2899999916553497,0.3685863614082336,10700,0.0,
2002-08-30 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.3685863614082336,5900,0.0,
2002-09-03 00:00:00+00:00,0.4900000095367431,0.8999999761581421,0.4900000095367431,0.6225014328956604,38100,0.0,
2002-09-04 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.655264675617218,1900,0.0,
2002-09-05 00:00:00+00:00,0.75,0.800000011920929,0.7200000286102295,0.6143106818199158,11400,0.0,
2002-09-06 00:00:00+00:00,0.7200000286102295,0.800000011920929,0.7200000286102295,0.655264675617218,2000,0.0,
2002-09-09 00:00:00+00:00,0.75,0.75,0.5099999904632568,0.4586852490901947,6900,0.0,
2002-09-10 00:00:00+00:00,0.75,0.75,0.6499999761581421,0.5324025750160217,1200,0.0,
2002-09-11 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5324025750160217,0,0.0,
2002-09-12 00:00:00+00:00,0.7200000286102295,0.7200000286102295,0.699999988079071,0.573356568813324,1600,0.0,
2002-09-13 00:00:00+00:00,0.6899999976158142,0.7099999785423279,0.3600000143051147,0.5160208940505981,43000,0.0,
2002-09-16 00:00:00+00:00,0.6499999761581421,0.75,0.6499999761581421,0.6143106818199158,9700,0.0,
2002-09-17 00:00:00+00:00,0.7900000214576721,0.800000011920929,0.5,0.4586852490901947,15300,0.0,
2002-09-18 00:00:00+00:00,0.449999988079071,0.6800000071525574,0.449999988079071,0.4914485216140747,17900,0.0,
2002-09-19 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.4914485216140747,0,0.0,
2002-09-20 00:00:00+00:00,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.4586852490901947,1800,0.0,
2002-09-23 00:00:00+00:00,0.5600000023841858,0.5600000023841858,0.449999988079071,0.3685863614082336,8500,0.0,
2002-09-24 00:00:00+00:00,0.4199999868869781,0.4199999868869781,0.4199999868869781,0.3440139293670654,100,0.0,
2002-09-25 00:00:00+00:00,0.4099999964237213,0.449999988079071,0.4099999964237213,0.3685863614082336,1100,0.0,
2002-09-26 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.3685863614082336,0,0.0,
2002-09-27 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.327632337808609,500,0.0,
2002-09-30 00:00:00+00:00,0.449999988079071,0.4600000083446502,0.449999988079071,0.376777172088623,800,0.0,
2002-10-01 00:00:00+00:00,0.449999988079071,0.5,0.4199999868869781,0.4095404148101806,2800,0.0,
2002-10-02 00:00:00+00:00,0.5,0.550000011920929,0.5,0.4504944682121277,2200,0.0,
2002-10-03 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.4914485216140747,100,0.0,
2002-10-04 00:00:00+00:00,0.6399999856948853,0.699999988079071,0.6399999856948853,0.573356568813324,5000,0.0,
2002-10-07 00:00:00+00:00,0.699999988079071,0.75,0.4000000059604645,0.573356568813324,8900,0.0,
2002-10-08 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.4914485216140747,100,0.0,
2002-10-09 00:00:00+00:00,0.6000000238418579,0.9200000166893004,0.5699999928474426,0.7535543441772461,6700,0.0,
2002-10-10 00:00:00+00:00,0.5600000023841858,0.8500000238418579,0.550000011920929,0.4750668704509735,2300,0.0,
2002-10-11 00:00:00+00:00,0.5899999737739563,0.5899999737739563,0.5799999833106995,0.4750668704509735,2400,0.0,
2002-10-14 00:00:00+00:00,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.4832576811313629,200,0.0,
2002-10-15 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5324025750160217,500,0.0,
2002-10-16 00:00:00+00:00,0.3700000047683716,0.550000011920929,0.3700000047683716,0.327632337808609,2600,0.0,
2002-10-17 00:00:00+00:00,0.3600000143051147,0.5299999713897705,0.3600000143051147,0.4341128170490265,1500,0.0,
2002-10-18 00:00:00+00:00,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.4423036575317383,700,0.0,
2002-10-21 00:00:00+00:00,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.4423036575317383,0,0.0,
2002-10-22 00:00:00+00:00,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.4423036575317383,0,0.0,
2002-10-23 00:00:00+00:00,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.4423036575317383,0,0.0,
2002-10-24 00:00:00+00:00,0.4199999868869781,0.4199999868869781,0.3499999940395355,0.3194415271282196,2300,0.0,
2002-10-25 00:00:00+00:00,0.3899999856948852,0.5,0.3499999940395355,0.4095404148101806,4200,0.0,
2002-10-28 00:00:00+00:00,0.5,0.5,0.5,0.4095404148101806,0,0.0,
2002-10-29 00:00:00+00:00,0.5,0.5,0.5,0.4095404148101806,0,0.0,
2002-10-30 00:00:00+00:00,0.5,0.5,0.5,0.4095404148101806,0,0.0,
2002-10-31 00:00:00+00:00,0.4199999868869781,0.4799999892711639,0.4199999868869781,0.3685863614082336,15200,0.0,
2002-11-01 00:00:00+00:00,0.4799999892711639,0.550000011920929,0.4799999892711639,0.4504944682121277,10200,0.0,
2002-11-04 00:00:00+00:00,0.550000011920929,0.5899999737739563,0.550000011920929,0.4750668704509735,7800,0.0,
2002-11-05 00:00:00+00:00,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.4750668704509735,0,0.0,
2002-11-06 00:00:00+00:00,0.550000011920929,0.5799999833106995,0.5,0.4750668704509735,3000,0.0,
2002-11-07 00:00:00+00:00,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.4750668704509735,100,0.0,
2002-11-08 00:00:00+00:00,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.4750668704509735,0,0.0,
2002-11-11 00:00:00+00:00,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.4750668704509735,0,0.0,
2002-11-12 00:00:00+00:00,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.4750668704509735,0,0.0,
2002-11-13 00:00:00+00:00,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.4750668704509735,0,0.0,
2002-11-14 00:00:00+00:00,0.5,0.6700000166893005,0.5,0.5487841963768005,29100,0.0,
2002-11-15 00:00:00+00:00,0.6800000071525574,0.8100000023841858,0.6800000071525574,0.6634554862976074,8600,0.0,
2002-11-18 00:00:00+00:00,0.800000011920929,0.8999999761581421,0.7599999904632568,0.7371727228164673,10100,0.0,
2002-11-19 00:00:00+00:00,0.75,0.949999988079071,0.6899999976158142,0.7781268358230591,9900,0.0,
2002-11-20 00:00:00+00:00,0.8999999761581421,0.949999988079071,0.8999999761581421,0.7453635931015015,3700,0.0,
2002-11-21 00:00:00+00:00,0.9100000262260436,0.9200000166893004,0.9100000262260436,0.7453635931015015,3100,0.0,
2002-11-22 00:00:00+00:00,0.8600000143051147,0.8600000143051147,0.800000011920929,0.655264675617218,2200,0.0,
2002-11-25 00:00:00+00:00,0.8399999737739563,0.8399999737739563,0.7799999713897705,0.6388830542564392,16000,0.0,
2002-11-26 00:00:00+00:00,0.75,0.75,0.550000011920929,0.4914485216140747,5300,0.0,
2002-11-27 00:00:00+00:00,0.7200000286102295,0.7200000286102295,0.6000000238418579,0.4914485216140747,2800,0.0,
2002-11-29 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.4914485216140747,0,0.0,
2002-12-02 00:00:00+00:00,0.7099999785423279,0.7799999713897705,0.699999988079071,0.6388830542564392,8100,0.0,
2002-12-03 00:00:00+00:00,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.6388830542564392,0,0.0,
2002-12-04 00:00:00+00:00,0.5600000023841858,0.75,0.5600000023841858,0.6143106818199158,200,0.0,
2002-12-05 00:00:00+00:00,0.6000000238418579,0.699999988079071,0.6000000238418579,0.573356568813324,4000,0.0,
2002-12-06 00:00:00+00:00,0.6000000238418579,0.7699999809265137,0.6000000238418579,0.6306922435760498,2500,0.0,
2002-12-09 00:00:00+00:00,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.6306922435760498,0,0.0,
2002-12-10 00:00:00+00:00,0.6000000238418579,0.699999988079071,0.6000000238418579,0.4914485216140747,18000,0.0,
2002-12-11 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6399999856948853,0.5242117047309875,1700,0.0,
2002-12-12 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.4914485216140747,1100,0.0,
2002-12-13 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.4914485216140747,0,0.0,
2002-12-16 00:00:00+00:00,0.6000000238418579,0.7099999785423279,0.6000000238418579,0.5324025750160217,49600,0.0,
2002-12-17 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.5099999904632568,0.4177311956882477,20700,0.0,
2002-12-18 00:00:00+00:00,0.550000011920929,0.699999988079071,0.3000000119209289,0.5487841963768005,600,0.0,
2002-12-19 00:00:00+00:00,0.699999988079071,0.699999988079071,0.3000000119209289,0.573356568813324,2500,0.0,
2002-12-20 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.573356568813324,0,0.0,
2002-12-23 00:00:00+00:00,0.3000000119209289,0.5,0.3000000119209289,0.4095404148101806,4200,0.0,
2002-12-24 00:00:00+00:00,0.5,0.5,0.5,0.4095404148101806,5300,0.0,
2002-12-26 00:00:00+00:00,0.3000000119209289,0.550000011920929,0.3000000119209289,0.286678284406662,20600,0.0,
2002-12-27 00:00:00+00:00,0.3499999940395355,0.5299999713897705,0.3499999940395355,0.4341128170490265,7200,0.0,
2002-12-30 00:00:00+00:00,0.5099999904632568,0.5099999904632568,0.4000000059604645,0.3685863614082336,11400,0.0,
2002-12-31 00:00:00+00:00,0.3499999940395355,0.5400000214576721,0.3499999940395355,0.4177311956882477,13100,0.0,
2003-01-02 00:00:00+00:00,0.5099999904632568,0.550000011920929,0.4900000095367431,0.4013496339321136,16500,0.0,
2003-01-03 00:00:00+00:00,0.4199999868869781,0.4199999868869781,0.4199999868869781,0.3440139293670654,500,0.0,
2003-01-06 00:00:00+00:00,0.4199999868869781,0.4600000083446502,0.4199999868869781,0.376777172088623,2000,0.0,
2003-01-07 00:00:00+00:00,0.25,0.4600000083446502,0.25,0.286678284406662,94100,0.0,
2003-01-08 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.3685863614082336,5000,0.0,
2003-01-09 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.3685863614082336,0,0.0,
2003-01-10 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.3685863614082336,0,0.0,
2003-01-13 00:00:00+00:00,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.3849679827690124,6500,0.0,
2003-01-14 00:00:00+00:00,0.550000011920929,0.550000011920929,0.5,0.4095404148101806,200,0.0,
2003-01-15 00:00:00+00:00,0.5,0.5,0.4000000059604645,0.327632337808609,12500,0.0,
2003-01-16 00:00:00+00:00,0.4199999868869781,0.5099999904632568,0.4000000059604645,0.4177311956882477,18900,0.0,
2003-01-17 00:00:00+00:00,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.4177311956882477,0,0.0,
2003-01-21 00:00:00+00:00,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.4177311956882477,0,0.0,
2003-01-22 00:00:00+00:00,0.4199999868869781,0.550000011920929,0.4199999868869781,0.4504944682121277,6000,0.0,
2003-01-23 00:00:00+00:00,0.75,0.75,0.4199999868869781,0.3685863614082336,1200,0.0,
2003-01-24 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.3685863614082336,0,0.0,
2003-01-27 00:00:00+00:00,0.3499999940395355,0.75,0.3499999940395355,0.5651657581329346,400,0.0,
2003-01-28 00:00:00+00:00,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.5651657581329346,0,0.0,
2003-01-29 00:00:00+00:00,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.5651657581329346,0,0.0,
2003-01-30 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.2457242608070373,100,0.0,
2003-01-31 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.2457242608070373,0,0.0,
2003-02-03 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.550000011920929,0.4504944682121277,10900,0.0,
2003-02-04 00:00:00+00:00,0.4000000059604645,0.550000011920929,0.4000000059604645,0.4504944682121277,600,0.0,
2003-02-05 00:00:00+00:00,0.4000000059604645,0.75,0.4000000059604645,0.5242117047309875,1200,0.0,
2003-02-06 00:00:00+00:00,0.5099999904632568,0.6600000262260437,0.5099999904632568,0.5405933856964111,300,0.0,
2003-02-07 00:00:00+00:00,0.699999988079071,0.75,0.6399999856948853,0.573356568813324,18100,0.0,
2003-02-10 00:00:00+00:00,0.6700000166893005,0.75,0.6700000166893005,0.573356568813324,20700,0.0,
2003-02-11 00:00:00+00:00,0.75,0.8500000238418579,0.6800000071525574,0.696218729019165,19200,0.0,
2003-02-12 00:00:00+00:00,0.800000011920929,0.8500000238418579,0.800000011920929,0.696218729019165,3000,0.0,
2003-02-13 00:00:00+00:00,0.75,0.75,0.3499999940395355,0.286678284406662,5300,0.0,
2003-02-14 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.655264675617218,2000,0.0,
2003-02-18 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.800000011920929,0.655264675617218,20800,0.0,
2003-02-19 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.696218729019165,10000,0.0,
2003-02-20 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.696218729019165,0,0.0,
2003-02-21 00:00:00+00:00,0.6000000238418579,0.949999988079071,0.6000000238418579,0.7371727228164673,1100,0.0,
2003-02-24 00:00:00+00:00,0.6000000238418579,0.949999988079071,0.6000000238418579,0.696218729019165,5700,0.0,
2003-02-25 00:00:00+00:00,0.8500000238418579,1.0,0.6000000238418579,0.7699359655380249,22300,0.0,
2003-02-26 00:00:00+00:00,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.7699359655380249,0,0.0,
2003-02-27 00:00:00+00:00,0.7699999809265137,0.8999999761581421,0.7699999809265137,0.7371727228164673,1200,0.0,
2003-02-28 00:00:00+00:00,0.8700000047683716,0.8999999761581421,0.8399999737739563,0.6880278587341309,8600,0.0,
2003-03-03 00:00:00+00:00,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.6306922435760498,4800,0.0,
2003-03-04 00:00:00+00:00,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.6306922435760498,0,0.0,
2003-03-05 00:00:00+00:00,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.6306922435760498,0,0.0,
2003-03-06 00:00:00+00:00,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.6306922435760498,0,0.0,
2003-03-07 00:00:00+00:00,0.550000011920929,0.6000000238418579,0.550000011920929,0.4914485216140747,3000,0.0,
2003-03-10 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.4914485216140747,0,0.0,
2003-03-11 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.4914485216140747,0,0.0,
2003-03-12 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.4914485216140747,0,0.0,
2003-03-13 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.4914485216140747,0,0.0,
2003-03-14 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.4914485216140747,0,0.0,
2003-03-17 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.286678284406662,2000,0.0,
2003-03-18 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.286678284406662,1000,0.0,
2003-03-19 00:00:00+00:00,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.4423036575317383,100,0.0,
2003-03-20 00:00:00+00:00,0.5400000214576721,0.550000011920929,0.5400000214576721,0.4504944682121277,5500,0.0,
2003-03-21 00:00:00+00:00,0.550000011920929,0.550000011920929,0.3700000047683716,0.327632337808609,20000,0.0,
2003-03-24 00:00:00+00:00,0.3000000119209289,0.4000000059604645,0.3000000119209289,0.327632337808609,4400,0.0,
2003-03-25 00:00:00+00:00,0.3000000119209289,0.4000000059604645,0.3000000119209289,0.327632337808609,3900,0.0,
2003-03-26 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.327632337808609,0,0.0,
2003-03-27 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.327632337808609,0,0.0,
2003-03-28 00:00:00+00:00,0.699999988079071,0.699999988079071,0.6499999761581421,0.5324025750160217,200,0.0,
2003-03-31 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5324025750160217,0,0.0,
2003-04-01 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5324025750160217,0,0.0,
2003-04-02 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5324025750160217,0,0.0,
2003-04-03 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5324025750160217,0,0.0,
2003-04-04 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5324025750160217,0,0.0,
2003-04-07 00:00:00+00:00,0.3000000119209289,0.3499999940395355,0.3000000119209289,0.2457242608070373,3800,0.0,
2003-04-08 00:00:00+00:00,0.3000000119209289,0.3600000143051147,0.3000000119209289,0.2948690950870514,200,0.0,
2003-04-09 00:00:00+00:00,0.3600000143051147,0.3600000143051147,0.3600000143051147,0.2948690950870514,0,0.0,
2003-04-10 00:00:00+00:00,0.3600000143051147,0.3600000143051147,0.3600000143051147,0.2948690950870514,0,0.0,
2003-04-11 00:00:00+00:00,0.3600000143051147,0.3600000143051147,0.3600000143051147,0.2948690950870514,0,0.0,
2003-04-14 00:00:00+00:00,0.5199999809265137,0.5199999809265137,0.3000000119209289,0.2457242608070373,300,0.0,
2003-04-15 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.2457242608070373,0,0.0,
2003-04-16 00:00:00+00:00,0.3000000119209289,0.5099999904632568,0.3000000119209289,0.2457242608070373,9800,0.0,
2003-04-17 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.2457242608070373,0,0.0,
2003-04-21 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.2457242608070373,0,0.0,
2003-04-22 00:00:00+00:00,0.3000000119209289,0.3499999940395355,0.3000000119209289,0.286678284406662,200,0.0,
2003-04-23 00:00:00+00:00,0.3000000119209289,0.3499999940395355,0.25,0.2457242608070373,15600,0.0,
2003-04-24 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.2457242608070373,0,0.0,
2003-04-25 00:00:00+00:00,0.270000010728836,0.3499999940395355,0.270000010728836,0.286678284406662,8500,0.0,
2003-04-28 00:00:00+00:00,0.2599999904632568,0.3499999940395355,0.2599999904632568,0.2129610031843185,10700,0.0,
2003-04-29 00:00:00+00:00,0.2599999904632568,0.2599999904632568,0.2599999904632568,0.2129610031843185,200,0.0,
2003-04-30 00:00:00+00:00,0.5,0.6499999761581421,0.5,0.5324025750160217,600,0.0,
2003-05-01 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5324025750160217,0,0.0,
2003-05-02 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.2457242608070373,400,0.0,
2003-05-05 00:00:00+00:00,0.3300000131130218,0.3499999940395355,0.3300000131130218,0.286678284406662,8300,0.0,
2003-05-06 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.3685863614082336,1300,0.0,
2003-05-07 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.3685863614082336,0,0.0,
2003-05-08 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.3685863614082336,0,0.0,
2003-05-09 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.3685863614082336,0,0.0,
2003-05-12 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.3685863614082336,0,0.0,
2003-05-13 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.3685863614082336,0,0.0,
2003-05-14 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.3685863614082336,100,0.0,
2003-05-15 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.3685863614082336,0,0.0,
2003-05-16 00:00:00+00:00,0.3300000131130218,0.3499999940395355,0.3300000131130218,0.2702966928482055,1200,0.0,
2003-05-19 00:00:00+00:00,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.2702966928482055,0,0.0,
2003-05-20 00:00:00+00:00,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.2702966928482055,0,0.0,
2003-05-21 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3100000023841858,0.2539150416851043,13000,0.0,
