date,NWN_Open,NWN_High,NWN_Low,NWN_Close,NWN_Volume,NWN_Dividends,NWN_Stock Splits
1997-10-24 00:00:00+00:00,25.125,25.125,24.75,8.64145565032959,57700,0.0,
1997-10-27 00:00:00+00:00,25.125,25.125,24.875,8.598464965820312,42300,0.0,
1997-10-28 00:00:00+00:00,24.625,24.875,24.25,8.38350772857666,72900,0.0,
1997-10-29 00:00:00+00:00,24.375,25.0,24.375,8.707417488098145,31100,0.305,
1997-10-30 00:00:00+00:00,24.5,24.875,24.5,8.620347023010254,23600,0.0,
1997-10-31 00:00:00+00:00,24.625,25.0,24.625,8.576810836791992,29900,0.0,
1997-11-03 00:00:00+00:00,25.0,25.375,24.875,8.838032722473145,44300,0.0,
1997-11-04 00:00:00+00:00,25.125,25.375,24.875,8.663881301879883,39200,0.0,
1997-11-05 00:00:00+00:00,25.25,25.25,24.875,8.707417488098145,45900,0.0,
1997-11-06 00:00:00+00:00,24.9375,25.125,24.875,8.663881301879883,21500,0.0,
1997-11-07 00:00:00+00:00,24.75,25.0,24.625,8.663881301879883,31400,0.0,
1997-11-10 00:00:00+00:00,25.0,25.0,24.75,8.685650825500488,33200,0.0,
1997-11-11 00:00:00+00:00,24.9375,24.9375,24.75,8.685650825500488,33700,0.0,
1997-11-12 00:00:00+00:00,24.75,25.0,24.625,8.576810836791992,27200,0.0,
1997-11-13 00:00:00+00:00,24.625,24.96875,24.5,8.533270835876465,33900,0.0,
1997-11-14 00:00:00+00:00,24.5,24.875,24.5,8.576810836791992,66000,0.0,
1997-11-17 00:00:00+00:00,25.0,25.0,24.625,8.663881301879883,50900,0.0,
1997-11-18 00:00:00+00:00,24.625,24.875,24.625,8.576810836791992,44600,0.0,
1997-11-19 00:00:00+00:00,24.625,25.375,24.625,8.75095272064209,88800,0.0,
1997-11-20 00:00:00+00:00,25.0,25.5,25.0,8.88156795501709,65600,0.0,
1997-11-21 00:00:00+00:00,26.0,26.75,25.5,9.31694221496582,170100,0.0,
1997-11-24 00:00:00+00:00,26.375,27.0,26.375,9.360475540161133,143000,0.0,
1997-11-25 00:00:00+00:00,27.0,27.5,26.75,9.512856483459473,83500,0.0,
1997-11-26 00:00:00+00:00,27.0625,27.875,27.0625,9.599933624267578,75400,0.0,
1997-11-28 00:00:00+00:00,27.375,28.0,27.375,9.752309799194336,18600,0.0,
1997-12-01 00:00:00+00:00,27.375,27.75,27.125,9.665236473083496,62500,0.0,
1997-12-02 00:00:00+00:00,27.625,28.0,27.625,9.665236473083496,29100,0.0,
1997-12-03 00:00:00+00:00,27.75,28.0,27.5,9.665236473083496,35500,0.0,
1997-12-04 00:00:00+00:00,27.75,27.75,27.25,9.49108600616455,52800,0.0,
1997-12-05 00:00:00+00:00,27.0,27.375,26.75,9.469320297241213,44000,0.0,
1997-12-08 00:00:00+00:00,26.75,27.0,26.75,9.404011726379396,30600,0.0,
1997-12-09 00:00:00+00:00,26.875,27.125,26.875,9.404011726379396,25700,0.0,
1997-12-10 00:00:00+00:00,27.0,27.0,26.625,9.31694221496582,9400,0.0,
1997-12-11 00:00:00+00:00,26.8125,26.8125,26.375,9.273398399353027,24400,0.0,
1997-12-12 00:00:00+00:00,26.625,27.0,26.625,9.404011726379396,18700,0.0,
1997-12-15 00:00:00+00:00,26.625,27.25,26.625,9.447550773620604,22000,0.0,
1997-12-16 00:00:00+00:00,27.0,27.375,27.0,9.52374267578125,14300,0.0,
1997-12-17 00:00:00+00:00,27.75,27.75,27.0,9.447550773620604,30500,0.0,
1997-12-18 00:00:00+00:00,27.3125,27.375,27.0,9.404011726379396,16600,0.0,
1997-12-19 00:00:00+00:00,27.0,27.25,26.75,9.404011726379396,34200,0.0,
1997-12-22 00:00:00+00:00,27.375,27.875,27.0,9.676117897033691,57700,0.0,
1997-12-23 00:00:00+00:00,27.875,28.0,27.5,9.730541229248049,48000,0.0,
1997-12-24 00:00:00+00:00,27.875,28.375,27.875,9.882923126220703,19400,0.0,
1997-12-26 00:00:00+00:00,28.4375,28.9375,28.0,9.926464080810549,24000,0.0,
1997-12-29 00:00:00+00:00,28.5,30.375,28.5,10.49244499206543,99300,0.0,
1997-12-30 00:00:00+00:00,29.875,31.25,29.875,10.884276390075684,72600,0.0,
1997-12-31 00:00:00+00:00,30.625,31.375,30.625,10.797202110290527,81200,0.0,
1998-01-02 00:00:00+00:00,30.75,30.75,29.5,10.274757385253906,100500,0.0,
1998-01-05 00:00:00+00:00,29.0,29.25,28.5,10.187685012817385,76400,0.0,
1998-01-06 00:00:00+00:00,28.25,29.0,27.875,9.752309799194336,64700,0.0,
1998-01-07 00:00:00+00:00,28.375,28.375,26.875,9.49108600616455,54400,0.0,
1998-01-08 00:00:00+00:00,27.4375,27.4375,26.875,9.425780296325684,36900,0.0,
1998-01-09 00:00:00+00:00,26.625,27.4375,26.625,9.404011726379396,59200,0.0,
1998-01-12 00:00:00+00:00,27.0,27.5,26.75,9.534626960754396,33100,0.0,
1998-01-13 00:00:00+00:00,27.375,27.5,27.375,9.57816219329834,29600,0.0,
1998-01-14 00:00:00+00:00,27.5,28.0,27.375,9.730541229248049,16800,0.0,
1998-01-15 00:00:00+00:00,27.625,27.875,27.625,9.643468856811523,9100,0.0,
1998-01-16 00:00:00+00:00,27.875,28.625,27.75,9.882923126220703,26300,0.0,
1998-01-20 00:00:00+00:00,29.0,29.0,28.25,9.970000267028809,24200,0.0,
1998-01-21 00:00:00+00:00,28.625,28.625,27.625,9.752309799194336,38900,0.0,
1998-01-22 00:00:00+00:00,28.0,28.75,27.5,9.926464080810549,19600,0.0,
1998-01-23 00:00:00+00:00,28.5,28.5,27.5,9.57816219329834,18600,0.0,
1998-01-26 00:00:00+00:00,27.5,29.0,27.5,9.665236473083496,59700,0.0,
1998-01-27 00:00:00+00:00,28.0,28.0,27.25,9.49108600616455,44700,0.0,
1998-01-28 00:00:00+00:00,27.25,27.5,27.0,9.620532035827637,50100,0.305,
1998-01-29 00:00:00+00:00,27.5,27.5,27.0,9.598519325256348,10100,0.0,
1998-01-30 00:00:00+00:00,27.125,27.5,26.5,9.378369331359863,63800,0.0,
1998-02-02 00:00:00+00:00,27.0,27.0,26.625,9.422402381896973,57100,0.0,
1998-02-03 00:00:00+00:00,26.625,26.75,26.375,9.378369331359863,45000,0.0,
1998-02-04 00:00:00+00:00,26.75,26.75,25.75,9.13620662689209,76000,0.0,
1998-02-05 00:00:00+00:00,25.75,26.5,25.75,9.31232738494873,46600,0.0,
1998-02-06 00:00:00+00:00,26.5,26.5,26.375,9.31232738494873,77500,0.0,
1998-02-09 00:00:00+00:00,26.375,26.5,26.375,9.334344863891602,30400,0.0,
1998-02-10 00:00:00+00:00,26.5,28.25,26.4375,9.708596229553224,61300,0.0,
1998-02-11 00:00:00+00:00,28.0,28.25,27.5,9.774641036987305,15900,0.0,
1998-02-12 00:00:00+00:00,27.875,28.0,27.3125,9.818673133850098,28100,0.0,
1998-02-13 00:00:00+00:00,27.5,28.0,27.5,9.774641036987305,30600,0.0,
1998-02-17 00:00:00+00:00,27.75,29.125,27.5,10.082852363586426,68100,0.0,
1998-02-18 00:00:00+00:00,29.0,29.0,28.375,9.99478816986084,31900,0.0,
1998-02-19 00:00:00+00:00,28.625,28.625,28.125,9.906729698181152,19800,0.0,
1998-02-20 00:00:00+00:00,28.125,28.375,28.0,9.950760841369627,22000,0.0,
1998-02-23 00:00:00+00:00,27.75,28.25,27.75,9.950760841369627,18500,0.0,
1998-02-24 00:00:00+00:00,28.5,28.5,27.5,9.818673133850098,46400,0.0,
1998-02-25 00:00:00+00:00,27.625,28.875,27.625,10.170912742614746,46300,0.0,
1998-02-26 00:00:00+00:00,28.5,29.0,28.5,10.21493434906006,38700,0.0,
1998-02-27 00:00:00+00:00,28.5,28.625,28.0,9.928740501403809,20100,0.0,
1998-03-02 00:00:00+00:00,27.5,28.0,26.5,9.818673133850098,103900,0.0,
1998-03-03 00:00:00+00:00,27.5,27.75,27.25,9.686578750610352,24300,0.0,
1998-03-04 00:00:00+00:00,27.25,27.75,27.25,9.774641036987305,36100,0.0,
1998-03-05 00:00:00+00:00,27.125,27.75,27.0,9.510464668273926,35500,0.0,
1998-03-06 00:00:00+00:00,27.0,27.75,27.0,9.774641036987305,26000,0.0,
1998-03-09 00:00:00+00:00,27.75,27.75,27.25,9.730612754821776,20100,0.0,
1998-03-10 00:00:00+00:00,27.375,27.75,27.375,9.686578750610352,19100,0.0,
1998-03-11 00:00:00+00:00,27.625,27.75,27.0,9.620532035827637,38800,0.0,
1998-03-12 00:00:00+00:00,27.125,27.125,26.75,9.510464668273926,137400,0.0,
1998-03-13 00:00:00+00:00,27.25,27.25,26.9375,9.510464668273926,26600,0.0,
1998-03-16 00:00:00+00:00,27.0,27.25,27.0,9.576507568359377,41400,0.0,
1998-03-17 00:00:00+00:00,27.25,27.5,26.8125,9.620532035827637,45700,0.0,
1998-03-18 00:00:00+00:00,27.5,27.5,26.9375,9.64255142211914,21000,0.0,
1998-03-19 00:00:00+00:00,27.375,27.625,27.0,9.686578750610352,47500,0.0,
1998-03-20 00:00:00+00:00,27.75,28.625,27.3125,9.950760841369627,65500,0.0,
1998-03-23 00:00:00+00:00,28.0,28.5,28.0,9.906729698181152,35300,0.0,
1998-03-24 00:00:00+00:00,28.5,28.5,27.75,9.906729698181152,17100,0.0,
1998-03-25 00:00:00+00:00,28.25,28.25,27.75,9.818673133850098,21900,0.0,
1998-03-26 00:00:00+00:00,28.0,28.25,27.4375,9.664566040039062,57200,0.0,
1998-03-27 00:00:00+00:00,27.375,27.6875,27.375,9.664566040039062,20100,0.0,
1998-03-30 00:00:00+00:00,27.625,27.75,27.375,9.708596229553224,29800,0.0,
1998-03-31 00:00:00+00:00,27.875,28.25,27.5,9.906729698181152,64900,0.0,
1998-04-01 00:00:00+00:00,27.75,28.0,27.5,9.686578750610352,48300,0.0,
1998-04-02 00:00:00+00:00,27.5,28.0,27.5,9.818673133850098,55300,0.0,
1998-04-03 00:00:00+00:00,27.875,28.25,27.5,9.730612754821776,71300,0.0,
1998-04-06 00:00:00+00:00,27.5,27.75,27.3125,9.620532035827637,77600,0.0,
1998-04-07 00:00:00+00:00,27.125,27.75,26.8125,9.444418907165527,26200,0.0,
1998-04-08 00:00:00+00:00,27.0,27.0,26.8125,9.466428756713867,609900,0.0,
1998-04-09 00:00:00+00:00,27.25,27.5,26.9375,9.686578750610352,423400,0.0,
1998-04-13 00:00:00+00:00,27.625,27.625,27.0,9.64255142211914,214700,0.0,
1998-04-14 00:00:00+00:00,27.375,27.875,27.25,9.730612754821776,87300,0.0,
1998-04-15 00:00:00+00:00,27.5,28.0,27.375,9.752622604370115,88300,0.0,
1998-04-16 00:00:00+00:00,27.625,27.6875,27.3125,9.620532035827637,88900,0.0,
1998-04-17 00:00:00+00:00,27.625,27.625,27.375,9.730612754821776,50300,0.0,
1998-04-20 00:00:00+00:00,27.625,27.9375,27.5,9.774641036987305,62500,0.0,
1998-04-21 00:00:00+00:00,27.75,27.75,27.625,9.774641036987305,56100,0.0,
1998-04-22 00:00:00+00:00,27.875,27.875,27.625,9.79666519165039,64300,0.0,
1998-04-23 00:00:00+00:00,28.0,28.0,27.625,9.730612754821776,37700,0.0,
1998-04-24 00:00:00+00:00,27.9375,27.9375,27.5,9.730612754821776,34300,0.0,
1998-04-27 00:00:00+00:00,27.6875,27.6875,27.25,9.64255142211914,105800,0.0,
1998-04-28 00:00:00+00:00,27.25,27.5,27.0,9.617616653442385,393900,0.305,
1998-04-29 00:00:00+00:00,27.25,27.25,26.75,9.573089599609377,119300,0.0,
1998-04-30 00:00:00+00:00,27.0,27.0625,26.875,9.617616653442385,177600,0.0,
1998-05-01 00:00:00+00:00,27.0,27.1875,26.8125,9.617616653442385,23900,0.0,
1998-05-04 00:00:00+00:00,27.0,27.0,26.75,9.550826072692873,25900,0.0,
1998-05-05 00:00:00+00:00,26.75,27.0,26.625,9.506308555603027,45000,0.0,
1998-05-06 00:00:00+00:00,26.625,27.0,26.625,9.528564453125,93700,0.0,
1998-05-07 00:00:00+00:00,26.625,26.8125,26.625,9.484036445617676,75300,0.0,
1998-05-08 00:00:00+00:00,26.5,26.75,26.5,9.506308555603027,57300,0.0,
1998-05-11 00:00:00+00:00,26.625,26.75,26.625,9.528564453125,61600,0.0,
1998-05-12 00:00:00+00:00,26.625,26.8125,26.625,9.506308555603027,121400,0.0,
1998-05-13 00:00:00+00:00,26.6875,27.0,26.625,9.59535312652588,29800,0.0,
1998-05-14 00:00:00+00:00,26.625,27.0,26.625,9.484036445617676,29600,0.0,
1998-05-15 00:00:00+00:00,26.625,26.9375,26.625,9.528564453125,280600,0.0,
1998-05-18 00:00:00+00:00,26.5,26.875,26.5,9.461772918701172,114300,0.0,
1998-05-19 00:00:00+00:00,26.65625,26.75,26.5,9.528564453125,155600,0.0,
1998-05-20 00:00:00+00:00,26.625,26.875,26.625,9.573089599609377,76100,0.0,
1998-05-21 00:00:00+00:00,26.8125,27.25,26.8125,9.63987636566162,61300,0.0,
1998-05-22 00:00:00+00:00,27.0,27.25,26.375,9.528564453125,83400,0.0,
1998-05-26 00:00:00+00:00,26.5,27.0,26.5,9.528564453125,67300,0.0,
1998-05-27 00:00:00+00:00,26.375,27.0,26.375,9.484036445617676,85000,0.0,
1998-05-28 00:00:00+00:00,26.625,27.375,26.625,9.573089599609377,74800,0.0,
1998-05-29 00:00:00+00:00,27.0,27.625,27.0,9.79571533203125,42500,0.0,
1998-06-01 00:00:00+00:00,27.25,27.75,27.25,9.79571533203125,60400,0.0,
1998-06-02 00:00:00+00:00,27.375,27.9375,27.375,9.929301261901855,42900,0.0,
1998-06-03 00:00:00+00:00,27.875,27.875,27.5625,9.86251163482666,33800,0.0,
1998-06-04 00:00:00+00:00,27.75,27.9375,27.625,9.95155906677246,11700,0.0,
1998-06-05 00:00:00+00:00,27.875,28.0,27.625,9.90704345703125,26900,0.0,
1998-06-08 00:00:00+00:00,27.625,27.875,27.625,9.918169021606444,20900,0.0,
1998-06-09 00:00:00+00:00,27.5,27.8125,27.25,9.706666946411133,23600,0.0,
1998-06-10 00:00:00+00:00,27.25,27.75,27.0,9.617616653442385,43100,0.0,
1998-06-11 00:00:00+00:00,27.125,27.25,26.5625,9.662144660949709,83000,0.0,
1998-06-12 00:00:00+00:00,27.25,27.25,26.625,9.573089599609377,28400,0.0,
1998-06-15 00:00:00+00:00,26.75,27.0,26.5,9.617616653442385,22700,0.0,
1998-06-16 00:00:00+00:00,26.875,27.0,26.625,9.484036445617676,32100,0.0,
1998-06-17 00:00:00+00:00,26.5,27.25,26.5,9.662144660949709,47300,0.0,
1998-06-18 00:00:00+00:00,27.125,27.125,26.75,9.59535312652588,37600,0.0,
1998-06-19 00:00:00+00:00,26.9375,27.25,26.9375,9.59535312652588,13400,0.0,
1998-06-22 00:00:00+00:00,26.875,27.25,26.875,9.68441104888916,11000,0.0,
1998-06-23 00:00:00+00:00,26.875,27.75,26.875,9.86251163482666,22000,0.0,
1998-06-24 00:00:00+00:00,27.5,27.53125,27.125,9.706666946411133,21400,0.0,
1998-06-25 00:00:00+00:00,27.0,27.375,26.5,9.706666946411133,34800,0.0,
1998-06-26 00:00:00+00:00,26.5,27.25,26.375,9.706666946411133,40900,0.0,
1998-06-29 00:00:00+00:00,26.875,28.0,26.875,9.929301261901855,77000,0.0,
1998-06-30 00:00:00+00:00,27.625,28.0625,27.625,9.962693214416504,29000,0.0,
1998-07-01 00:00:00+00:00,27.625,28.0,27.5625,9.929301261901855,28100,0.0,
1998-07-02 00:00:00+00:00,28.0,28.0,27.5,9.840250015258787,23800,0.0,
1998-07-06 00:00:00+00:00,27.375,27.75,27.25,9.79571533203125,34700,0.0,
1998-07-07 00:00:00+00:00,27.625,27.625,26.5,9.43951416015625,72600,0.0,
1998-07-08 00:00:00+00:00,26.5,27.0,26.5,9.573089599609377,61800,0.0,
1998-07-09 00:00:00+00:00,26.625,27.0,26.5625,9.617616653442385,23100,0.0,
1998-07-10 00:00:00+00:00,26.5625,27.125,26.5625,9.573089599609377,18600,0.0,
1998-07-13 00:00:00+00:00,27.0,27.0,26.625,9.617616653442385,21900,0.0,
1998-07-14 00:00:00+00:00,26.75,27.25,26.75,9.706666946411133,35400,0.0,
1998-07-15 00:00:00+00:00,27.25,27.25,26.75,9.617616653442385,36100,0.0,
1998-07-16 00:00:00+00:00,27.0,27.375,26.75,9.728930473327637,101000,0.0,
1998-07-17 00:00:00+00:00,27.375,27.375,26.75,9.528564453125,19100,0.0,
1998-07-20 00:00:00+00:00,27.375,27.375,26.75,9.528564453125,14100,0.0,
1998-07-21 00:00:00+00:00,27.25,27.25,26.75,9.528564453125,48300,0.0,
1998-07-22 00:00:00+00:00,26.75,26.8125,26.75,9.528564453125,10400,0.0,
1998-07-23 00:00:00+00:00,27.25,27.25,26.25,9.35046100616455,49500,0.0,
1998-07-24 00:00:00+00:00,26.375,26.65625,26.375,9.4951753616333,13100,0.0,
1998-07-27 00:00:00+00:00,26.5,26.5,26.25,9.43951416015625,21000,0.0,
1998-07-28 00:00:00+00:00,26.3125,26.75,26.3125,9.394989967346191,27400,0.0,
1998-07-29 00:00:00+00:00,26.375,26.6875,26.0,9.59499168395996,58100,0.305,
1998-07-30 00:00:00+00:00,26.375,26.6875,26.375,9.504902839660645,31900,0.0,
1998-07-31 00:00:00+00:00,26.625,26.625,26.25,9.459854125976562,23400,0.0,
1998-08-03 00:00:00+00:00,26.25,26.3125,26.125,9.414804458618164,20700,0.0,
1998-08-04 00:00:00+00:00,26.5,26.5,24.5,8.91928768157959,67300,0.0,
1998-08-05 00:00:00+00:00,25.0,26.0,24.25,9.369760513305664,103100,0.0,
1998-08-06 00:00:00+00:00,26.125,27.25,25.5,9.82022762298584,48500,0.0,
1998-08-07 00:00:00+00:00,26.875,27.0,26.375,9.685086250305176,32300,0.0,
1998-08-10 00:00:00+00:00,26.875,26.875,26.25,9.549948692321776,28500,0.0,
1998-08-11 00:00:00+00:00,26.75,26.75,25.5,9.369760513305664,36600,0.0,
1998-08-12 00:00:00+00:00,26.125,26.5,26.0,9.369760513305664,26800,0.0,
1998-08-13 00:00:00+00:00,25.875,26.5,25.375,9.369760513305664,54100,0.0,
1998-08-14 00:00:00+00:00,26.0,26.25,25.5,9.279672622680664,15700,0.0,
1998-08-17 00:00:00+00:00,26.25,26.5,25.75,9.504902839660645,25500,0.0,
1998-08-18 00:00:00+00:00,26.0,26.75,26.0,9.617524147033691,15700,0.0,
1998-08-19 00:00:00+00:00,26.25,26.875,26.25,9.459854125976562,24500,0.0,
1998-08-20 00:00:00+00:00,26.5,26.5,25.5,9.189574241638184,22700,0.0,
1998-08-21 00:00:00+00:00,25.78125,26.0,25.25,9.279672622680664,40400,0.0,
1998-08-24 00:00:00+00:00,25.75,26.1875,25.625,9.437329292297363,23500,0.0,
1998-08-25 00:00:00+00:00,26.375,26.75,26.0,9.572468757629396,53700,0.0,
1998-08-26 00:00:00+00:00,26.75,26.75,24.875,9.099474906921388,51800,0.0,
1998-08-27 00:00:00+00:00,25.125,25.25,24.75,9.031906127929688,36100,0.0,
1998-08-28 00:00:00+00:00,24.875,25.25,24.875,9.00938320159912,27800,0.0,
1998-08-31 00:00:00+00:00,25.125,25.15625,24.375,8.784150123596191,49300,0.0,
1998-09-01 00:00:00+00:00,25.0,25.5,24.5,9.099474906921388,66400,0.0,
1998-09-02 00:00:00+00:00,25.25,25.5,24.75,9.05443000793457,21200,0.0,
1998-09-03 00:00:00+00:00,25.375,25.375,24.5,9.076955795288086,17400,0.0,
1998-09-04 00:00:00+00:00,25.125,25.375,24.625,8.91928768157959,16800,0.0,
1998-09-08 00:00:00+00:00,25.125,26.125,25.125,9.369760513305664,40000,0.0,
1998-09-09 00:00:00+00:00,25.75,26.125,25.375,9.24588108062744,15300,0.0,
1998-09-10 00:00:00+00:00,25.25,25.75,24.625,8.91928768157959,38500,0.0,
1998-09-11 00:00:00+00:00,25.0,26.0,24.75,9.369760513305664,29000,0.0,
1998-09-14 00:00:00+00:00,25.625,26.4375,25.625,9.437329292297363,28900,0.0,
1998-09-15 00:00:00+00:00,25.875,26.5,25.75,9.549948692321776,36400,0.0,
1998-09-16 00:00:00+00:00,26.5,26.75,26.0,9.369760513305664,51100,0.0,
1998-09-17 00:00:00+00:00,25.375,26.0,25.25,9.302186965942385,23400,0.0,
1998-09-18 00:00:00+00:00,26.125,26.6875,25.75,9.59499168395996,58100,0.0,
1998-09-21 00:00:00+00:00,26.5,26.6875,26.0,9.561213493347168,23000,0.0,
1998-09-22 00:00:00+00:00,26.375,26.875,26.375,9.685086250305176,27400,0.0,
1998-09-23 00:00:00+00:00,26.75,27.0,26.75,9.73013687133789,30300,0.0,
1998-09-24 00:00:00+00:00,27.0,27.0,26.5,9.685086250305176,25400,0.0,
1998-09-25 00:00:00+00:00,26.875,26.9375,26.1875,9.64004135131836,63400,0.0,
1998-09-28 00:00:00+00:00,26.75,27.25,26.375,9.73013687133789,108500,0.0,
1998-09-29 00:00:00+00:00,27.0,27.5,26.6875,9.865279197692873,53200,0.0,
1998-09-30 00:00:00+00:00,27.5,27.75,27.0625,9.966629981994627,60600,0.0,
1998-10-01 00:00:00+00:00,27.75,28.0,27.25,9.82022762298584,66800,0.0,
1998-10-02 00:00:00+00:00,27.5,27.875,27.125,10.00041961669922,18600,0.0,
1998-10-05 00:00:00+00:00,27.875,27.875,27.375,9.865279197692873,25900,0.0,
1998-10-06 00:00:00+00:00,27.75,28.125,27.25,9.95537281036377,19200,0.0,
1998-10-07 00:00:00+00:00,28.125,28.125,27.75,10.0905122756958,10800,0.0,
1998-10-08 00:00:00+00:00,28.0,28.0,27.5,9.910318374633787,31600,0.0,
1998-10-09 00:00:00+00:00,27.75,27.75,27.25,9.854018211364746,27000,0.0,
1998-10-12 00:00:00+00:00,27.25,27.75,27.0,9.73013687133789,22100,0.0,
1998-10-13 00:00:00+00:00,27.5,27.5,26.5,9.583732604980469,18100,0.0,
1998-10-14 00:00:00+00:00,27.0,27.0,26.25,9.73013687133789,60600,0.0,
1998-10-15 00:00:00+00:00,27.0,27.5,26.625,9.73013687133789,53200,0.0,
1998-10-16 00:00:00+00:00,27.5,28.0,26.875,9.932846069335938,26900,0.0,
1998-10-19 00:00:00+00:00,27.75,28.8125,27.5,10.31574535369873,77900,0.0,
1998-10-20 00:00:00+00:00,28.375,29.1875,28.375,10.450881004333496,62500,0.0,
1998-10-21 00:00:00+00:00,29.0,29.125,28.375,10.360795021057127,74100,0.0,
1998-10-22 00:00:00+00:00,29.25,29.25,28.5,10.31574535369873,33200,0.0,
1998-10-23 00:00:00+00:00,28.5,28.75,28.5,10.360795021057127,20800,0.0,
1998-10-26 00:00:00+00:00,28.875,29.125,28.625,10.428359985351562,33600,0.0,
1998-10-27 00:00:00+00:00,29.25,29.25,28.25,10.203125953674316,63600,0.0,
1998-10-28 00:00:00+00:00,28.0,28.375,26.75,10.10932445526123,151600,0.305,
1998-10-29 00:00:00+00:00,28.0,28.0,27.0,10.01824951171875,13300,0.0,
1998-10-30 00:00:00+00:00,27.125,27.875,27.125,10.15485668182373,56900,0.0,
1998-11-02 00:00:00+00:00,27.875,27.875,27.25,10.01824951171875,22500,0.0,
1998-11-03 00:00:00+00:00,27.75,27.75,27.25,9.972707748413086,14100,0.0,
1998-11-04 00:00:00+00:00,27.5,27.75,27.125,10.10932445526123,13400,0.0,
1998-11-05 00:00:00+00:00,27.75,28.0,27.25,10.200399398803713,58500,0.0,
1998-11-06 00:00:00+00:00,28.0,28.125,27.5,10.24593448638916,17900,0.0,
1998-11-09 00:00:00+00:00,28.125,28.25,27.5,10.01824951171875,14200,0.0,
1998-11-10 00:00:00+00:00,28.0,28.25,27.5,10.200399398803713,22100,0.0,
1998-11-11 00:00:00+00:00,28.375,28.375,27.75,10.177629470825195,39200,0.0,
1998-11-12 00:00:00+00:00,28.0,28.25,27.875,10.24593448638916,34100,0.0,
1998-11-13 00:00:00+00:00,28.25,28.375,28.125,10.337011337280272,25000,0.0,
1998-11-16 00:00:00+00:00,28.4375,29.625,28.25,10.473626136779783,121900,0.0,
1998-11-17 00:00:00+00:00,29.0,29.0,28.25,10.382548332214355,36300,0.0,
1998-11-18 00:00:00+00:00,28.625,28.625,28.1875,10.314237594604492,24200,0.0,
1998-11-19 00:00:00+00:00,28.5,28.625,28.25,10.314237594604492,33800,0.0,
1998-11-20 00:00:00+00:00,28.625,28.625,28.1875,10.314237594604492,18100,0.0,
1998-11-23 00:00:00+00:00,28.3125,28.75,28.25,10.450852394104004,45400,0.0,
1998-11-24 00:00:00+00:00,28.6875,28.75,28.3125,10.473626136779783,36200,0.0,
1998-11-25 00:00:00+00:00,28.5625,28.75,28.5,10.405311584472656,19700,0.0,
1998-11-27 00:00:00+00:00,28.75,28.875,28.625,10.428086280822754,4300,0.0,
1998-11-30 00:00:00+00:00,28.625,28.9375,28.3125,10.337011337280272,135100,0.0,
1998-12-01 00:00:00+00:00,28.125,29.0,28.125,10.564697265625,31900,0.0,
1998-12-02 00:00:00+00:00,29.25,30.25,29.1875,10.655769348144531,71100,0.0,
1998-12-03 00:00:00+00:00,29.0,29.5,28.0,10.24593448638916,126100,0.0,
1998-12-04 00:00:00+00:00,28.5,28.5,25.8125,9.881633758544922,446800,0.0,
1998-12-07 00:00:00+00:00,27.25,28.25,26.625,10.24593448638916,34500,0.0,
1998-12-08 00:00:00+00:00,28.25,28.25,27.5,10.15485668182373,18900,0.0,
1998-12-09 00:00:00+00:00,27.875,28.25,27.75,10.10932445526123,31200,0.0,
1998-12-10 00:00:00+00:00,28.25,28.25,27.25,9.92717170715332,19500,0.0,
1998-12-11 00:00:00+00:00,27.625,27.625,27.25,10.063786506652832,23400,0.0,
1998-12-14 00:00:00+00:00,27.625,27.625,27.25,10.063786506652832,6600,0.0,
1998-12-15 00:00:00+00:00,27.5,27.625,26.875,10.063786506652832,28500,0.0,
1998-12-16 00:00:00+00:00,27.625,27.75,26.875,9.790560722351074,15600,0.0,
1998-12-17 00:00:00+00:00,26.625,28.25,26.625,10.15485668182373,24600,0.0,
1998-12-18 00:00:00+00:00,27.875,28.25,27.5,10.01824951171875,33700,0.0,
1998-12-21 00:00:00+00:00,27.5,28.0,27.0,10.063786506652832,25800,0.0,
1998-12-22 00:00:00+00:00,27.0,28.25,27.0,10.10932445526123,28400,0.0,
1998-12-23 00:00:00+00:00,27.5,28.25,27.5,10.291471481323242,26600,0.0,
1998-12-24 00:00:00+00:00,27.875,27.875,26.375,9.699485778808594,85100,0.0,
1998-12-28 00:00:00+00:00,26.625,27.375,26.0,9.494566917419434,89000,0.0,
1998-12-29 00:00:00+00:00,25.9375,26.375,25.9375,9.517334938049316,21300,0.0,
1998-12-30 00:00:00+00:00,26.1875,26.375,25.875,9.47179889678955,35000,0.0,
1998-12-31 00:00:00+00:00,26.375,26.5,25.75,9.42625904083252,90700,0.0,
1999-01-04 00:00:00+00:00,26.375,26.75,26.0,9.631181716918944,134900,0.0,
1999-01-05 00:00:00+00:00,26.25,26.625,25.875,9.699485778808594,55700,0.0,
1999-01-06 00:00:00+00:00,26.5,26.75,25.875,9.449023246765137,70500,0.0,
1999-01-07 00:00:00+00:00,26.25,26.25,25.4375,9.335185050964355,54300,0.0,
1999-01-08 00:00:00+00:00,26.0,26.0,25.0,9.198567390441896,83400,0.0,
1999-01-11 00:00:00+00:00,25.5,25.875,25.125,9.42625904083252,39400,0.0,
1999-01-12 00:00:00+00:00,25.5,25.875,25.0,9.153035163879396,75300,0.0,
1999-01-13 00:00:00+00:00,25.5,27.0,25.25,9.676713943481444,63800,0.0,
1999-01-14 00:00:00+00:00,26.75,26.8125,26.125,9.517334938049316,51300,0.0,
