date,ONVO_Open,ONVO_High,ONVO_Low,ONVO_Close,ONVO_Volume,ONVO_Dividends,ONVO_Stock Splits
2019-05-08 00:00:00+00:00,20.0,20.600000381469727,20.0,20.399999618530277,26955,,
2019-05-09 00:00:00+00:00,20.399999618530277,20.600000381469727,19.799999237060547,19.799999237060547,21085,,
2019-05-10 00:00:00+00:00,19.799999237060547,20.200000762939453,19.799999237060547,20.200000762939453,25690,,
2019-05-13 00:00:00+00:00,20.0,20.0,19.600000381469727,19.600000381469727,18750,,
2019-05-14 00:00:00+00:00,19.600000381469727,20.0,19.399999618530277,19.399999618530277,26185,,
2019-05-15 00:00:00+00:00,19.600000381469727,19.799999237060547,19.399999618530277,19.399999618530277,18520,,
2019-05-16 00:00:00+00:00,19.799999237060547,19.799999237060547,19.200000762939453,19.399999618530277,24900,,
2019-05-17 00:00:00+00:00,19.399999618530277,20.0,19.399999618530277,19.799999237060547,20635,,
2019-05-20 00:00:00+00:00,20.0,20.0,19.399999618530277,19.399999618530277,25080,,
2019-05-21 00:00:00+00:00,19.399999618530277,19.799999237060547,18.399999618530277,19.0,34385,,
2019-05-22 00:00:00+00:00,18.600000381469727,19.0,17.200000762939453,18.0,65955,,
2019-05-23 00:00:00+00:00,15.0,15.399999618530272,10.399999618530272,10.800000190734863,187285,,
2019-05-24 00:00:00+00:00,9.0,9.399999618530272,7.400000095367432,9.399999618530272,435770,,
2019-05-28 00:00:00+00:00,11.399999618530272,11.600000381469728,9.0,9.199999809265137,164855,,
2019-05-29 00:00:00+00:00,9.600000381469728,9.600000381469728,7.599999904632568,8.0,226260,,
2019-05-30 00:00:00+00:00,17.600000381469727,21.0,14.399999618530272,16.200000762939453,2373025,,
2019-05-31 00:00:00+00:00,13.800000190734863,14.199999809265137,10.199999809265137,11.0,399760,,
2019-06-03 00:00:00+00:00,12.199999809265137,12.199999809265137,9.399999618530272,11.199999809265137,174420,,
2019-06-04 00:00:00+00:00,10.399999618530272,11.0,10.0,10.800000190734863,104955,,
2019-06-05 00:00:00+00:00,10.600000381469728,10.800000190734863,9.600000381469728,9.600000381469728,137400,,
2019-06-06 00:00:00+00:00,9.600000381469728,10.0,8.800000190734863,8.800000190734863,88445,,
2019-06-07 00:00:00+00:00,9.0,9.800000190734863,8.600000381469727,9.199999809265137,84365,,
2019-06-10 00:00:00+00:00,9.199999809265137,12.199999809265137,8.800000190734863,11.399999618530272,222840,,
2019-06-11 00:00:00+00:00,11.600000381469728,12.0,10.0,10.199999809265137,125595,,
2019-06-12 00:00:00+00:00,10.0,10.399999618530272,9.800000190734863,10.199999809265137,56705,,
2019-06-13 00:00:00+00:00,10.199999809265137,10.600000381469728,9.800000190734863,10.199999809265137,50475,,
2019-06-14 00:00:00+00:00,10.199999809265137,10.399999618530272,9.600000381469728,9.800000190734863,71935,,
2019-06-17 00:00:00+00:00,10.0,10.0,9.199999809265137,9.199999809265137,71890,,
2019-06-18 00:00:00+00:00,9.399999618530272,9.800000190734863,9.0,9.199999809265137,52610,,
2019-06-19 00:00:00+00:00,9.399999618530272,10.0,9.199999809265137,9.199999809265137,105655,,
2019-06-20 00:00:00+00:00,9.399999618530272,9.399999618530272,9.0,9.0,68910,,
2019-06-21 00:00:00+00:00,9.0,9.199999809265137,8.600000381469727,8.800000190734863,66190,,
2019-06-24 00:00:00+00:00,8.800000190734863,9.0,8.0,9.0,71195,,
2019-06-25 00:00:00+00:00,9.0,9.0,8.399999618530273,8.399999618530273,37995,,
2019-06-26 00:00:00+00:00,8.600000381469727,9.0,8.399999618530273,8.399999618530273,49665,,
2019-06-27 00:00:00+00:00,8.399999618530273,9.399999618530272,8.399999618530273,8.800000190734863,68110,,
2019-06-28 00:00:00+00:00,8.800000190734863,11.0,8.600000381469727,10.399999618530272,1092345,,
2019-07-01 00:00:00+00:00,10.600000381469728,10.800000190734863,9.600000381469728,9.800000190734863,63430,,
2019-07-02 00:00:00+00:00,10.0,10.0,9.199999809265137,9.800000190734863,64005,,
2019-07-03 00:00:00+00:00,9.800000190734863,9.800000190734863,9.199999809265137,9.399999618530272,14085,,
2019-07-05 00:00:00+00:00,9.399999618530272,9.800000190734863,9.199999809265137,9.600000381469728,56060,,
2019-07-08 00:00:00+00:00,9.199999809265137,9.800000190734863,9.199999809265137,9.800000190734863,29205,,
2019-07-09 00:00:00+00:00,9.600000381469728,10.399999618530272,9.399999618530272,10.199999809265137,33255,,
2019-07-10 00:00:00+00:00,10.199999809265137,10.600000381469728,9.600000381469728,9.600000381469728,44855,,
2019-07-11 00:00:00+00:00,9.399999618530272,11.0,9.399999618530272,10.800000190734863,43950,,
2019-07-12 00:00:00+00:00,10.800000190734863,10.800000190734863,10.0,10.199999809265137,32125,,
2019-07-15 00:00:00+00:00,10.199999809265137,10.600000381469728,9.800000190734863,10.0,15905,,
2019-07-16 00:00:00+00:00,10.0,10.600000381469728,10.0,10.399999618530272,32220,,
2019-07-17 00:00:00+00:00,10.199999809265137,10.399999618530272,9.800000190734863,9.800000190734863,21515,,
2019-07-18 00:00:00+00:00,9.800000190734863,10.199999809265137,9.600000381469728,9.600000381469728,50825,,
2019-07-19 00:00:00+00:00,9.800000190734863,10.199999809265137,9.199999809265137,9.199999809265137,35040,,
2019-07-22 00:00:00+00:00,9.600000381469728,9.800000190734863,9.199999809265137,9.199999809265137,21580,,
2019-07-23 00:00:00+00:00,9.199999809265137,9.399999618530272,9.0,9.0,15900,,
2019-07-24 00:00:00+00:00,9.199999809265137,9.199999809265137,8.800000190734863,9.0,25335,,
2019-07-25 00:00:00+00:00,9.0,9.199999809265137,8.800000190734863,8.800000190734863,14315,,
2019-07-26 00:00:00+00:00,9.0,9.0,8.800000190734863,8.800000190734863,25865,,
2019-07-29 00:00:00+00:00,8.800000190734863,8.800000190734863,8.399999618530273,8.399999618530273,70135,,
2019-07-30 00:00:00+00:00,8.399999618530273,8.800000190734863,8.399999618530273,8.399999618530273,18900,,
2019-07-31 00:00:00+00:00,8.600000381469727,8.800000190734863,8.199999809265137,8.199999809265137,35320,,
2019-08-01 00:00:00+00:00,8.199999809265137,8.800000190734863,8.199999809265137,8.600000381469727,42810,,
2019-08-02 00:00:00+00:00,8.600000381469727,8.600000381469727,7.599999904632568,8.0,34145,,
2019-08-05 00:00:00+00:00,8.199999809265137,8.199999809265137,7.800000190734863,8.0,23670,,
2019-08-06 00:00:00+00:00,8.0,8.199999809265137,7.599999904632568,7.800000190734863,20125,,
2019-08-07 00:00:00+00:00,7.599999904632568,8.600000381469727,4.400000095367432,5.599999904632568,384255,,
2019-08-08 00:00:00+00:00,5.0,5.400000095367432,4.800000190734863,5.199999809265137,129870,,
2019-08-09 00:00:00+00:00,5.0,5.599999904632568,5.0,5.400000095367432,82140,,
2019-08-12 00:00:00+00:00,5.0,5.599999904632568,5.0,5.400000095367432,40040,,
2019-08-13 00:00:00+00:00,5.199999809265137,6.199999809265137,5.199999809265137,5.400000095367432,63855,,
2019-08-14 00:00:00+00:00,5.400000095367432,5.800000190734863,5.400000095367432,5.400000095367432,26035,,
2019-08-15 00:00:00+00:00,5.400000095367432,5.800000190734863,5.400000095367432,5.599999904632568,20205,,
2019-08-16 00:00:00+00:00,5.800000190734863,5.800000190734863,5.599999904632568,5.800000190734863,16795,,
2019-08-19 00:00:00+00:00,6.199999809265137,6.199999809265137,6.0,6.0,15185,,
2019-08-20 00:00:00+00:00,6.0,6.0,5.599999904632568,5.800000190734863,21725,,
2019-08-21 00:00:00+00:00,6.0,6.0,5.599999904632568,5.800000190734863,19900,,
2019-08-22 00:00:00+00:00,5.599999904632568,5.800000190734863,5.599999904632568,5.800000190734863,17835,,
2019-08-23 00:00:00+00:00,6.0,6.0,5.400000095367432,5.599999904632568,25595,,
2019-08-26 00:00:00+00:00,5.599999904632568,5.800000190734863,5.400000095367432,5.400000095367432,17165,,
2019-08-27 00:00:00+00:00,5.400000095367432,5.800000190734863,5.0,5.0,18055,,
2019-08-28 00:00:00+00:00,5.199999809265137,5.599999904632568,5.199999809265137,5.199999809265137,19930,,
2019-08-29 00:00:00+00:00,5.400000095367432,5.599999904632568,5.199999809265137,5.199999809265137,17585,,
2019-08-30 00:00:00+00:00,5.400000095367432,5.400000095367432,5.0,5.199999809265137,20475,,
2019-09-03 00:00:00+00:00,5.0,5.599999904632568,5.0,5.199999809265137,49300,,
2019-09-04 00:00:00+00:00,5.199999809265137,5.199999809265137,5.0,5.0,26955,,
2019-09-05 00:00:00+00:00,5.0,5.400000095367432,4.800000190734863,5.400000095367432,19715,,
2019-09-06 00:00:00+00:00,5.400000095367432,5.800000190734863,5.0,5.199999809265137,31505,,
2019-09-09 00:00:00+00:00,5.400000095367432,5.800000190734863,5.400000095367432,5.800000190734863,16460,,
2019-09-10 00:00:00+00:00,5.800000190734863,6.0,5.400000095367432,5.800000190734863,15805,,
2019-09-11 00:00:00+00:00,6.0,6.199999809265137,5.599999904632568,5.800000190734863,27310,,
2019-09-12 00:00:00+00:00,6.0,6.400000095367432,6.0,6.0,20170,,
2019-09-13 00:00:00+00:00,6.0,6.199999809265137,5.599999904632568,5.800000190734863,15500,,
2019-09-16 00:00:00+00:00,5.800000190734863,5.800000190734863,5.599999904632568,5.800000190734863,9425,,
2019-09-17 00:00:00+00:00,5.599999904632568,5.800000190734863,5.599999904632568,5.599999904632568,19210,,
2019-09-18 00:00:00+00:00,5.599999904632568,5.599999904632568,5.400000095367432,5.400000095367432,5805,,
2019-09-19 00:00:00+00:00,5.400000095367432,6.0,5.400000095367432,5.800000190734863,13410,,
2019-09-20 00:00:00+00:00,6.0,6.0,5.400000095367432,5.599999904632568,13015,,
2019-09-23 00:00:00+00:00,5.599999904632568,5.599999904632568,5.0,5.199999809265137,22160,,
2019-09-24 00:00:00+00:00,5.199999809265137,5.599999904632568,5.199999809265137,5.199999809265137,22790,,
2019-09-25 00:00:00+00:00,5.199999809265137,5.599999904632568,5.199999809265137,5.199999809265137,14785,,
2019-09-26 00:00:00+00:00,5.400000095367432,5.400000095367432,5.199999809265137,5.400000095367432,15775,,
2019-09-27 00:00:00+00:00,5.400000095367432,5.599999904632568,5.199999809265137,5.400000095367432,17140,,
2019-09-30 00:00:00+00:00,5.400000095367432,5.599999904632568,5.199999809265137,5.199999809265137,12155,,
2019-10-01 00:00:00+00:00,5.199999809265137,5.400000095367432,5.0,5.199999809265137,27385,,
2019-10-02 00:00:00+00:00,5.400000095367432,6.800000190734863,5.400000095367432,5.599999904632568,184825,,
2019-10-03 00:00:00+00:00,6.0,6.199999809265137,5.599999904632568,6.0,36200,,
2019-10-04 00:00:00+00:00,6.0,6.400000095367432,5.400000095367432,5.599999904632568,30125,,
2019-10-07 00:00:00+00:00,5.599999904632568,6.0,5.599999904632568,6.0,19110,,
2019-10-08 00:00:00+00:00,6.0,6.0,5.599999904632568,5.800000190734863,12160,,
2019-10-09 00:00:00+00:00,5.800000190734863,6.0,5.400000095367432,5.400000095367432,23455,,
2019-10-10 00:00:00+00:00,5.800000190734863,5.800000190734863,5.400000095367432,5.400000095367432,10030,,
2019-10-11 00:00:00+00:00,5.400000095367432,5.599999904632568,5.400000095367432,5.599999904632568,8925,,
2019-10-14 00:00:00+00:00,5.599999904632568,6.0,5.400000095367432,6.0,22315,,
2019-10-15 00:00:00+00:00,5.599999904632568,6.199999809265137,5.599999904632568,6.0,24045,,
2019-10-16 00:00:00+00:00,5.800000190734863,6.0,5.599999904632568,5.599999904632568,23380,,
2019-10-17 00:00:00+00:00,5.599999904632568,5.800000190734863,5.599999904632568,5.599999904632568,9745,,
2019-10-18 00:00:00+00:00,5.599999904632568,5.800000190734863,5.599999904632568,5.599999904632568,8010,,
2019-10-21 00:00:00+00:00,5.599999904632568,5.800000190734863,5.599999904632568,5.599999904632568,7305,,
2019-10-22 00:00:00+00:00,5.599999904632568,5.800000190734863,5.199999809265137,5.400000095367432,27530,,
2019-10-23 00:00:00+00:00,5.400000095367432,5.400000095367432,5.199999809265137,5.199999809265137,21245,,
2019-10-24 00:00:00+00:00,5.400000095367432,5.400000095367432,5.199999809265137,5.400000095367432,10015,,
2019-10-25 00:00:00+00:00,5.400000095367432,5.400000095367432,5.199999809265137,5.199999809265137,18680,,
2019-10-28 00:00:00+00:00,5.199999809265137,5.599999904632568,5.199999809265137,5.400000095367432,30320,,
2019-10-29 00:00:00+00:00,5.400000095367432,5.800000190734863,5.400000095367432,5.800000190734863,28350,,
2019-10-30 00:00:00+00:00,5.400000095367432,6.0,5.400000095367432,5.800000190734863,23160,,
2019-10-31 00:00:00+00:00,5.800000190734863,6.199999809265137,5.800000190734863,6.0,22040,,
2019-11-01 00:00:00+00:00,6.199999809265137,8.0,6.199999809265137,7.800000190734863,129415,,
2019-11-04 00:00:00+00:00,8.199999809265137,8.399999618530273,7.400000095367432,8.0,62940,,
2019-11-05 00:00:00+00:00,8.399999618530273,8.399999618530273,7.400000095367432,8.0,34255,,
2019-11-06 00:00:00+00:00,8.0,8.399999618530273,7.400000095367432,7.599999904632568,31990,,
2019-11-07 00:00:00+00:00,8.0,8.0,7.599999904632568,7.800000190734863,13655,,
2019-11-08 00:00:00+00:00,7.400000095367432,8.0,7.199999809265137,7.800000190734863,22720,,
2019-11-11 00:00:00+00:00,7.400000095367432,7.800000190734863,7.199999809265137,7.599999904632568,12450,,
2019-11-12 00:00:00+00:00,7.599999904632568,8.199999809265137,7.599999904632568,7.800000190734863,17945,,
2019-11-13 00:00:00+00:00,7.800000190734863,8.0,7.400000095367432,7.400000095367432,16310,,
2019-11-14 00:00:00+00:00,7.400000095367432,7.800000190734863,7.400000095367432,7.599999904632568,16125,,
2019-11-15 00:00:00+00:00,7.400000095367432,9.0,7.400000095367432,8.800000190734863,74750,,
2019-11-18 00:00:00+00:00,9.0,9.800000190734863,8.800000190734863,9.199999809265137,79180,,
2019-11-19 00:00:00+00:00,9.199999809265137,10.0,9.199999809265137,9.800000190734863,72770,,
2019-11-20 00:00:00+00:00,10.0,10.399999618530272,9.399999618530272,9.600000381469728,46765,,
2019-11-21 00:00:00+00:00,9.800000190734863,10.0,8.399999618530273,8.600000381469727,37295,,
2019-11-22 00:00:00+00:00,9.0,9.199999809265137,8.600000381469727,9.199999809265137,29495,,
2019-11-25 00:00:00+00:00,9.0,9.800000190734863,9.0,9.399999618530272,24415,,
2019-11-26 00:00:00+00:00,9.199999809265137,9.800000190734863,9.0,9.600000381469728,29180,,
2019-11-27 00:00:00+00:00,9.399999618530272,9.800000190734863,9.199999809265137,9.399999618530272,27600,,
2019-11-29 00:00:00+00:00,9.600000381469728,10.199999809265137,9.399999618530272,10.0,43700,,
2019-12-02 00:00:00+00:00,10.399999618530272,10.399999618530272,9.800000190734863,10.199999809265137,25465,,
2019-12-03 00:00:00+00:00,10.0,10.199999809265137,9.600000381469728,9.800000190734863,13205,,
2019-12-04 00:00:00+00:00,10.0,10.199999809265137,9.800000190734863,10.199999809265137,11635,,
2019-12-05 00:00:00+00:00,10.199999809265137,10.199999809265137,9.800000190734863,9.800000190734863,14985,,
2019-12-06 00:00:00+00:00,9.800000190734863,10.0,9.800000190734863,9.800000190734863,10240,,
2019-12-09 00:00:00+00:00,9.800000190734863,10.199999809265137,9.199999809265137,9.600000381469728,14110,,
2019-12-10 00:00:00+00:00,9.399999618530272,9.600000381469728,9.399999618530272,9.399999618530272,24335,,
2019-12-11 00:00:00+00:00,9.199999809265137,10.199999809265137,9.199999809265137,10.0,20955,,
2019-12-12 00:00:00+00:00,10.0,10.199999809265137,9.600000381469728,10.199999809265137,17790,,
2019-12-13 00:00:00+00:00,9.600000381469728,10.199999809265137,9.600000381469728,10.0,15945,,
2019-12-16 00:00:00+00:00,11.800000190734863,13.0,10.399999618530272,12.399999618530272,200395,,
2019-12-17 00:00:00+00:00,12.399999618530272,12.600000381469728,10.600000381469728,10.600000381469728,64130,,
2019-12-18 00:00:00+00:00,10.600000381469728,11.199999809265137,10.0,10.399999618530272,32675,,
2019-12-19 00:00:00+00:00,10.199999809265137,10.399999618530272,10.0,10.0,24915,,
2019-12-20 00:00:00+00:00,10.0,10.0,8.399999618530273,9.0,54780,,
2019-12-23 00:00:00+00:00,8.800000190734863,9.399999618530272,7.800000190734863,8.600000381469727,58455,,
2019-12-24 00:00:00+00:00,8.0,8.399999618530273,7.800000190734863,8.399999618530273,15985,,
2019-12-26 00:00:00+00:00,8.399999618530273,8.399999618530273,7.800000190734863,8.199999809265137,22545,,
2019-12-27 00:00:00+00:00,7.800000190734863,8.399999618530273,7.800000190734863,8.0,24550,,
2019-12-30 00:00:00+00:00,8.0,8.199999809265137,7.0,7.199999809265137,59715,,
2019-12-31 00:00:00+00:00,7.199999809265137,7.599999904632568,7.0,7.199999809265137,49525,,
2020-01-02 00:00:00+00:00,7.400000095367432,7.800000190734863,7.199999809265137,7.599999904632568,34680,,
2020-01-03 00:00:00+00:00,7.599999904632568,8.199999809265137,7.400000095367432,7.800000190734863,31225,,
2020-01-06 00:00:00+00:00,8.199999809265137,8.800000190734863,8.0,8.399999618530273,42270,,
2020-01-07 00:00:00+00:00,8.600000381469727,9.600000381469728,8.600000381469727,9.199999809265137,59685,,
2020-01-08 00:00:00+00:00,9.199999809265137,10.0,9.199999809265137,9.800000190734863,43580,,
2020-01-09 00:00:00+00:00,10.199999809265137,10.199999809265137,8.800000190734863,9.199999809265137,38065,,
2020-01-10 00:00:00+00:00,9.399999618530272,9.600000381469728,8.800000190734863,9.0,16575,,
2020-01-13 00:00:00+00:00,9.399999618530272,9.600000381469728,9.0,9.0,20500,,
2020-01-14 00:00:00+00:00,9.199999809265137,9.600000381469728,9.0,9.0,35685,,
2020-01-15 00:00:00+00:00,9.199999809265137,9.600000381469728,9.0,9.399999618530272,15000,,
2020-01-16 00:00:00+00:00,9.199999809265137,9.399999618530272,9.0,9.199999809265137,21425,,
2020-01-17 00:00:00+00:00,9.199999809265137,9.199999809265137,8.800000190734863,9.199999809265137,23740,,
2020-01-21 00:00:00+00:00,8.800000190734863,8.800000190734863,7.400000095367432,8.0,59265,,
2020-01-22 00:00:00+00:00,7.800000190734863,8.0,7.199999809265137,7.199999809265137,57775,,
2020-01-23 00:00:00+00:00,7.599999904632568,7.800000190734863,6.800000190734863,7.0,45645,,
2020-01-24 00:00:00+00:00,7.599999904632568,7.599999904632568,7.0,7.400000095367432,29275,,
2020-01-27 00:00:00+00:00,7.199999809265137,7.199999809265137,7.0,7.0,23770,,
2020-01-28 00:00:00+00:00,7.599999904632568,7.599999904632568,7.0,7.199999809265137,19540,,
2020-01-29 00:00:00+00:00,7.199999809265137,7.400000095367432,7.199999809265137,7.400000095367432,32765,,
2020-01-30 00:00:00+00:00,7.400000095367432,7.400000095367432,7.0,7.199999809265137,20250,,
2020-01-31 00:00:00+00:00,7.0,7.0,6.199999809265137,6.400000095367432,42635,,
2020-02-03 00:00:00+00:00,6.400000095367432,6.400000095367432,5.599999904632568,5.800000190734863,36220,,
2020-02-04 00:00:00+00:00,6.199999809265137,6.400000095367432,5.599999904632568,5.800000190734863,38325,,
2020-02-05 00:00:00+00:00,6.599999904632568,6.800000190734863,6.199999809265137,6.400000095367432,25925,,
2020-02-06 00:00:00+00:00,6.599999904632568,6.599999904632568,6.400000095367432,6.599999904632568,18350,,
2020-02-07 00:00:00+00:00,6.599999904632568,6.599999904632568,6.400000095367432,6.400000095367432,9985,,
2020-02-10 00:00:00+00:00,6.400000095367432,7.0,6.199999809265137,6.800000190734863,23280,,
2020-02-11 00:00:00+00:00,6.599999904632568,7.0,6.400000095367432,7.0,19280,,
2020-02-12 00:00:00+00:00,7.0,7.199999809265137,6.199999809265137,6.599999904632568,19040,,
2020-02-13 00:00:00+00:00,6.599999904632568,7.0,6.599999904632568,6.599999904632568,20320,,
2020-02-14 00:00:00+00:00,6.599999904632568,6.800000190734863,6.400000095367432,6.599999904632568,12315,,
2020-02-18 00:00:00+00:00,6.599999904632568,6.800000190734863,6.400000095367432,6.400000095367432,12810,,
2020-02-19 00:00:00+00:00,6.400000095367432,6.800000190734863,6.400000095367432,6.599999904632568,18460,,
2020-02-20 00:00:00+00:00,6.599999904632568,7.199999809265137,6.599999904632568,7.0,26270,,
2020-02-21 00:00:00+00:00,7.0,7.0,6.599999904632568,7.0,12560,,
2020-02-24 00:00:00+00:00,6.599999904632568,7.0,6.599999904632568,6.599999904632568,15775,,
2020-02-25 00:00:00+00:00,6.599999904632568,6.800000190734863,6.199999809265137,6.199999809265137,12645,,
2020-02-26 00:00:00+00:00,6.0,6.199999809265137,5.599999904632568,5.599999904632568,21190,,
2020-02-27 00:00:00+00:00,5.599999904632568,6.400000095367432,5.199999809265137,6.199999809265137,45865,,
2020-02-28 00:00:00+00:00,6.400000095367432,6.800000190734863,6.199999809265137,6.400000095367432,23730,,
2020-03-02 00:00:00+00:00,6.199999809265137,7.400000095367432,6.199999809265137,7.199999809265137,31095,,
2020-03-03 00:00:00+00:00,7.199999809265137,7.199999809265137,6.199999809265137,6.800000190734863,21595,,
2020-03-04 00:00:00+00:00,6.599999904632568,6.800000190734863,6.400000095367432,6.800000190734863,17345,,
2020-03-05 00:00:00+00:00,6.400000095367432,6.800000190734863,6.199999809265137,6.599999904632568,14875,,
2020-03-06 00:00:00+00:00,6.199999809265137,6.599999904632568,6.0,6.199999809265137,18085,,
2020-03-09 00:00:00+00:00,5.199999809265137,6.0,5.199999809265137,5.400000095367432,33715,,
2020-03-10 00:00:00+00:00,6.199999809265137,6.400000095367432,5.400000095367432,5.599999904632568,16490,,
2020-03-11 00:00:00+00:00,5.800000190734863,6.0,5.199999809265137,5.199999809265137,14370,,
2020-03-12 00:00:00+00:00,5.0,5.0,4.599999904632568,4.599999904632568,34730,,
2020-03-13 00:00:00+00:00,6.0,6.0,4.599999904632568,4.800000190734863,37630,,
2020-03-16 00:00:00+00:00,4.599999904632568,4.599999904632568,4.400000095367432,4.400000095367432,27600,,
2020-03-17 00:00:00+00:00,3.799999952316284,4.599999904632568,3.799999952316284,4.400000095367432,27170,,
2020-03-18 00:00:00+00:00,4.599999904632568,4.800000190734863,4.199999809265137,4.199999809265137,16740,,
2020-03-19 00:00:00+00:00,4.199999809265137,5.199999809265137,4.199999809265137,5.0,75305,,
2020-03-20 00:00:00+00:00,5.0,5.199999809265137,4.800000190734863,5.0,25120,,
2020-03-23 00:00:00+00:00,5.199999809265137,5.199999809265137,4.400000095367432,4.400000095367432,18995,,
2020-03-24 00:00:00+00:00,4.400000095367432,5.0,4.400000095367432,5.0,27850,,
2020-03-25 00:00:00+00:00,5.0,5.599999904632568,5.0,5.400000095367432,41985,,
2020-03-26 00:00:00+00:00,5.599999904632568,6.199999809265137,5.400000095367432,5.800000190734863,32335,,
2020-03-27 00:00:00+00:00,6.0,6.0,5.400000095367432,5.800000190734863,19225,,
2020-03-30 00:00:00+00:00,6.0,6.0,5.599999904632568,5.800000190734863,19820,,
2020-03-31 00:00:00+00:00,5.599999904632568,9.0,5.599999904632568,8.199999809265137,297900,,
2020-04-01 00:00:00+00:00,7.400000095367432,7.599999904632568,5.400000095367432,5.800000190734863,140020,,
2020-04-02 00:00:00+00:00,6.0,6.0,4.800000190734863,5.199999809265137,47035,,
2020-04-03 00:00:00+00:00,5.400000095367432,5.400000095367432,5.199999809265137,5.199999809265137,16365,,
2020-04-06 00:00:00+00:00,5.800000190734863,6.400000095367432,5.400000095367432,6.0,37690,,
2020-04-07 00:00:00+00:00,6.0,6.0,5.400000095367432,5.800000190734863,33625,,
2020-04-08 00:00:00+00:00,5.599999904632568,6.599999904632568,5.199999809265137,6.599999904632568,53965,,
2020-04-09 00:00:00+00:00,6.599999904632568,6.599999904632568,5.800000190734863,6.400000095367432,34810,,
2020-04-13 00:00:00+00:00,6.0,6.599999904632568,6.0,6.400000095367432,14975,,
2020-04-14 00:00:00+00:00,6.400000095367432,6.800000190734863,6.0,6.400000095367432,37940,,
2020-04-15 00:00:00+00:00,6.199999809265137,6.400000095367432,6.0,6.199999809265137,24695,,
2020-04-16 00:00:00+00:00,6.199999809265137,6.599999904632568,6.199999809265137,6.400000095367432,18495,,
2020-04-17 00:00:00+00:00,6.400000095367432,6.800000190734863,5.800000190734863,6.599999904632568,38225,,
2020-04-20 00:00:00+00:00,6.800000190734863,6.800000190734863,6.199999809265137,6.800000190734863,19500,,
2020-04-21 00:00:00+00:00,6.800000190734863,6.800000190734863,6.400000095367432,6.800000190734863,11880,,
2020-04-22 00:00:00+00:00,6.0,6.800000190734863,6.0,6.800000190734863,19080,,
2020-04-23 00:00:00+00:00,6.599999904632568,6.800000190734863,6.400000095367432,6.800000190734863,14850,,
2020-04-24 00:00:00+00:00,6.599999904632568,7.400000095367432,6.599999904632568,7.400000095367432,26850,,
2020-04-27 00:00:00+00:00,7.400000095367432,9.0,7.199999809265137,8.600000381469727,109385,,
2020-04-28 00:00:00+00:00,8.600000381469727,9.0,8.199999809265137,8.399999618530273,33100,,
2020-04-29 00:00:00+00:00,8.399999618530273,9.0,8.199999809265137,8.199999809265137,66150,,
2020-04-30 00:00:00+00:00,8.0,8.600000381469727,8.0,8.399999618530273,24215,,
2020-05-01 00:00:00+00:00,8.399999618530273,8.600000381469727,7.800000190734863,8.0,23340,,
2020-05-04 00:00:00+00:00,8.800000190734863,9.199999809265137,8.199999809265137,8.600000381469727,48390,,
2020-05-05 00:00:00+00:00,9.199999809265137,9.199999809265137,8.600000381469727,8.600000381469727,26445,,
2020-05-06 00:00:00+00:00,9.0,11.399999618530272,9.0,9.399999618530272,174240,,
2020-05-07 00:00:00+00:00,10.0,11.0,9.800000190734863,10.399999618530272,70615,,
2020-05-08 00:00:00+00:00,10.399999618530272,12.199999809265137,10.399999618530272,11.199999809265137,83350,,
2020-05-11 00:00:00+00:00,11.600000381469728,13.600000381469728,11.399999618530272,12.0,120690,,
2020-05-12 00:00:00+00:00,13.600000381469728,16.399999618530273,12.800000190734863,14.800000190734863,176025,,
2020-05-13 00:00:00+00:00,15.399999618530272,18.600000381469727,15.199999809265137,17.799999237060547,229450,,
2020-05-14 00:00:00+00:00,18.0,18.0,11.0,11.800000190734863,274890,,
2020-05-15 00:00:00+00:00,11.800000190734863,13.0,11.399999618530272,11.399999618530272,78115,,
2020-05-18 00:00:00+00:00,11.0,11.399999618530272,10.0,11.0,97560,,
2020-05-19 00:00:00+00:00,11.199999809265137,13.399999618530272,10.399999618530272,12.800000190734863,127325,,
2020-05-20 00:00:00+00:00,12.800000190734863,13.600000381469728,12.0,12.0,102240,,
2020-05-21 00:00:00+00:00,12.800000190734863,17.200000762939453,12.399999618530272,14.399999618530272,679200,,
2020-05-22 00:00:00+00:00,14.600000381469728,15.600000381469728,14.600000381469728,14.800000190734863,109070,,
2020-05-26 00:00:00+00:00,15.399999618530272,15.800000190734863,14.0,14.0,108745,,
2020-05-27 00:00:00+00:00,14.399999618530272,14.399999618530272,12.0,12.199999809265137,108040,,
2020-05-28 00:00:00+00:00,13.0,14.199999809265137,12.800000190734863,13.399999618530272,55315,,
2020-05-29 00:00:00+00:00,13.199999809265137,14.0,12.600000381469728,12.600000381469728,49360,,
2020-06-01 00:00:00+00:00,13.199999809265137,14.800000190734863,12.800000190734863,13.800000190734863,69135,,
2020-06-02 00:00:00+00:00,13.399999618530272,14.800000190734863,12.800000190734863,14.0,54760,,
2020-06-03 00:00:00+00:00,14.399999618530272,15.600000381469728,14.199999809265137,14.199999809265137,81685,,
2020-06-04 00:00:00+00:00,14.600000381469728,15.0,13.199999809265137,13.399999618530272,63740,,
2020-06-05 00:00:00+00:00,13.600000381469728,14.0,12.600000381469728,13.399999618530272,63635,,
2020-06-08 00:00:00+00:00,13.199999809265137,13.800000190734863,12.600000381469728,12.600000381469728,70255,,
