date,DXD_Open,DXD_High,DXD_Low,DXD_Close,DXD_Volume,DXD_Dividends,DXD_Stock Splits
2017-01-25 00:00:00+00:00,276.0,276.79998779296875,274.6000061035156,251.94317626953125,63375,0.0,
2017-01-26 00:00:00+00:00,274.20001220703125,275.0,273.3999938964844,251.0276641845703,41560,0.0,
2017-01-27 00:00:00+00:00,274.20001220703125,274.79998779296875,273.79998779296875,251.0276641845703,32005,0.0,
2017-01-30 00:00:00+00:00,276.6000061035156,280.3999938964844,276.3999938964844,254.14036560058597,74600,0.0,
2017-01-31 00:00:00+00:00,279.6000061035156,282.79998779296875,279.20001220703125,256.70367431640625,65575,0.0,
2017-02-01 00:00:00+00:00,278.3999938964844,281.0,277.6000061035156,256.33746337890625,66295,0.0,
2017-02-02 00:00:00+00:00,281.20001220703125,281.6000061035156,279.0,256.5206298828125,32650,0.0,
2017-02-03 00:00:00+00:00,277.3999938964844,277.6000061035156,274.3999938964844,251.5768585205078,83430,0.0,
2017-02-06 00:00:00+00:00,276.0,276.6000061035156,274.20001220703125,252.1262664794922,40995,0.0,
2017-02-07 00:00:00+00:00,273.79998779296875,274.79998779296875,272.3999938964844,251.3938140869141,58700,0.0,
2017-02-08 00:00:00+00:00,274.79998779296875,275.79998779296875,274.20001220703125,251.2107391357422,73655,0.0,
2017-02-09 00:00:00+00:00,273.79998779296875,274.0,270.3999938964844,248.2811737060547,75130,0.0,
2017-02-10 00:00:00+00:00,269.6000061035156,270.20001220703125,268.0,246.08399963378903,85055,0.0,
2017-02-13 00:00:00+00:00,266.79998779296875,267.0,264.0,242.2389068603516,63505,0.0,
2017-02-14 00:00:00+00:00,265.20001220703125,265.3999938964844,262.20001220703125,240.04177856445312,75850,0.0,
2017-02-15 00:00:00+00:00,261.6000061035156,262.0,258.79998779296875,237.1122131347656,84030,0.0,
2017-02-16 00:00:00+00:00,259.0,260.6000061035156,258.0,237.29530334472656,62560,0.0,
2017-02-17 00:00:00+00:00,261.0,261.0,258.3999938964844,236.92906188964844,48900,0.0,
2017-02-21 00:00:00+00:00,257.3999938964844,257.6000061035156,255.3999938964844,234.1826019287109,68600,0.0,
2017-02-22 00:00:00+00:00,256.79998779296875,257.0,254.8000030517578,233.26712036132807,48730,0.0,
2017-02-23 00:00:00+00:00,253.6000061035156,255.6000061035156,253.1999969482422,232.9009246826172,66500,0.0,
2017-02-24 00:00:00+00:00,256.20001220703125,256.20001220703125,253.8000030517578,232.3516387939453,61960,0.0,
2017-02-27 00:00:00+00:00,254.3999938964844,254.8000030517578,252.8000030517578,232.1685333251953,48095,0.0,
2017-02-28 00:00:00+00:00,253.8000030517578,254.3999938964844,253.0,232.1685333251953,41910,0.0,
2017-03-01 00:00:00+00:00,249.1999969482422,249.1999969482422,245.0,225.76007080078125,135485,0.0,
2017-03-02 00:00:00+00:00,246.3999938964844,249.1999969482422,246.0,227.7741851806641,76330,0.0,
2017-03-03 00:00:00+00:00,248.3999938964844,250.0,247.8000030517578,227.957275390625,64630,0.0,
2017-03-06 00:00:00+00:00,251.0,251.0,249.1999969482422,228.8727569580078,68570,0.0,
2017-03-07 00:00:00+00:00,250.6000061035156,251.1999969482422,249.3999938964844,229.6051483154297,47620,0.0,
2017-03-08 00:00:00+00:00,249.8000030517578,252.3999938964844,249.6000061035156,230.70376586914065,69040,0.0,
2017-03-09 00:00:00+00:00,252.1999969482422,254.0,251.0,230.70376586914065,78185,0.0,
2017-03-10 00:00:00+00:00,249.6000061035156,252.8000030517578,249.3999938964844,229.6051483154297,64910,0.0,
2017-03-13 00:00:00+00:00,251.0,252.1999969482422,250.6000061035156,229.97137451171875,32070,0.0,
2017-03-14 00:00:00+00:00,252.6000061035156,253.8000030517578,251.3999938964844,230.8868103027344,47230,0.0,
2017-03-15 00:00:00+00:00,251.8000030517578,251.8000030517578,249.0,228.8727569580078,78905,0.0,
2017-03-16 00:00:00+00:00,248.3999938964844,251.1999969482422,248.3999938964844,229.23892211914065,58525,0.0,
2017-03-17 00:00:00+00:00,249.0,250.8000030517578,249.0,229.6051483154297,37425,0.0,
2017-03-20 00:00:00+00:00,250.6000061035156,251.3999938964844,249.6000061035156,229.6051483154297,33995,0.0,
2017-03-21 00:00:00+00:00,249.6000061035156,256.79998779296875,249.1999969482422,234.9150238037109,151845,0.0,
2017-03-22 00:00:00+00:00,257.79998779296875,258.79998779296875,256.0,235.0981292724609,104700,0.0,
2017-03-23 00:00:00+00:00,257.6000061035156,258.0,254.3999938964844,235.2812042236328,141490,0.0,
2017-03-24 00:00:00+00:00,256.0,260.0,255.1999969482422,236.3797912597656,130330,0.0,
2017-03-27 00:00:00+00:00,262.0,263.0,258.79998779296875,237.84454345703125,110680,0.0,
2017-03-28 00:00:00+00:00,260.0,260.20001220703125,255.0,234.1826019287109,90840,0.0,
2017-03-29 00:00:00+00:00,256.3999938964844,257.6000061035156,256.20001220703125,235.2812042236328,66000,0.0,
2017-03-30 00:00:00+00:00,256.79998779296875,257.0,254.3999938964844,233.4501800537109,62725,0.0,
2017-03-31 00:00:00+00:00,256.0,256.79998779296875,255.1999969482422,234.9150238037109,52375,0.0,
2017-04-03 00:00:00+00:00,256.20001220703125,260.20001220703125,256.0,235.0981292724609,92115,0.0,
2017-04-04 00:00:00+00:00,257.6000061035156,258.0,255.6000061035156,234.3657073974609,82580,0.0,
2017-04-05 00:00:00+00:00,253.8000030517578,257.20001220703125,251.0,235.2812042236328,222825,0.0,
2017-04-06 00:00:00+00:00,256.79998779296875,257.79998779296875,254.3999938964844,234.9150238037109,103530,0.0,
2017-04-07 00:00:00+00:00,257.20001220703125,257.79998779296875,255.0,234.7318878173828,95825,0.0,
2017-04-10 00:00:00+00:00,256.3999938964844,257.79998779296875,254.3999938964844,234.7318878173828,96540,0.0,
2017-04-11 00:00:00+00:00,257.0,260.20001220703125,256.6000061035156,235.2812042236328,195330,0.0,
2017-04-12 00:00:00+00:00,257.20001220703125,259.20001220703125,257.20001220703125,236.7460021972656,140780,0.0,
2017-04-13 00:00:00+00:00,259.3999938964844,261.79998779296875,257.79998779296875,239.3093719482422,119160,0.0,
2017-04-17 00:00:00+00:00,260.3999938964844,260.3999938964844,257.0,235.6473693847656,87845,0.0,
2017-04-18 00:00:00+00:00,259.3999938964844,261.6000061035156,258.0,238.21075439453125,94545,0.0,
2017-04-19 00:00:00+00:00,259.6000061035156,263.6000061035156,259.3999938964844,240.407958984375,131415,0.0,
2017-04-20 00:00:00+00:00,261.79998779296875,262.20001220703125,257.0,236.1966857910156,122595,0.0,
2017-04-21 00:00:00+00:00,258.20001220703125,260.20001220703125,257.79998779296875,236.92906188964844,84015,0.0,
2017-04-24 00:00:00+00:00,253.8000030517578,254.3999938964844,253.0,232.3516387939453,84890,0.0,
2017-04-25 00:00:00+00:00,249.8000030517578,250.0,247.1999969482422,227.2248687744141,93015,0.0,
2017-04-26 00:00:00+00:00,247.8000030517578,248.6000061035156,246.1999969482422,227.591064453125,95960,0.0,
2017-04-27 00:00:00+00:00,248.1999969482422,249.3999938964844,247.8000030517578,227.2248687744141,57525,0.0,
2017-04-28 00:00:00+00:00,248.1999969482422,249.8000030517578,248.1999969482422,228.50657653808597,79290,0.0,
2017-05-01 00:00:00+00:00,248.3999938964844,250.3999938964844,248.3999938964844,228.8727569580078,51575,0.0,
2017-05-02 00:00:00+00:00,249.1999969482422,250.1999969482422,249.0,228.50657653808597,41605,0.0,
2017-05-03 00:00:00+00:00,250.0,251.0,248.6000061035156,228.32345581054688,51985,0.0,
2017-05-04 00:00:00+00:00,248.1999969482422,251.6000061035156,248.1999969482422,228.32345581054688,131070,0.0,
2017-05-05 00:00:00+00:00,249.6000061035156,250.1999969482422,247.6000061035156,226.6756134033203,111320,0.0,
2017-05-08 00:00:00+00:00,248.0,248.6000061035156,247.3999938964844,226.6756134033203,41590,0.0,
2017-05-09 00:00:00+00:00,247.1999969482422,249.1999969482422,246.6000061035156,227.591064453125,38365,0.0,
2017-05-10 00:00:00+00:00,249.3999938964844,250.0,247.8000030517578,227.591064453125,61430,0.0,
2017-05-11 00:00:00+00:00,249.6000061035156,252.0,248.6000061035156,228.14035034179688,85930,0.0,
2017-05-12 00:00:00+00:00,250.0,250.3999938964844,249.0,228.689697265625,40725,0.0,
2017-05-15 00:00:00+00:00,248.6000061035156,248.8000030517578,247.0,226.49246215820312,36185,0.0,
2017-05-16 00:00:00+00:00,246.3999938964844,248.8000030517578,246.3999938964844,226.85870361328125,34415,0.0,
2017-05-17 00:00:00+00:00,252.0,256.20001220703125,250.8000030517578,234.3657073974609,135655,0.0,
2017-05-18 00:00:00+00:00,256.79998779296875,257.3999938964844,252.0,232.9009246826172,133530,0.0,
2017-05-19 00:00:00+00:00,253.8000030517578,254.0,249.8000030517578,230.1544342041016,86525,0.0,
2017-05-22 00:00:00+00:00,249.6000061035156,249.6000061035156,248.3999938964844,227.7741851806641,47685,0.0,
2017-05-23 00:00:00+00:00,247.3999938964844,248.8000030517578,247.3999938964844,226.85870361328125,43130,0.0,
2017-05-24 00:00:00+00:00,247.3999938964844,248.0,246.0,225.2108154296875,41810,0.0,
2017-05-25 00:00:00+00:00,244.8000030517578,245.1999969482422,243.6000061035156,223.9291229248047,51280,0.0,
2017-05-26 00:00:00+00:00,244.8000030517578,245.1999969482422,244.1999969482422,223.9291229248047,25950,0.0,
2017-05-30 00:00:00+00:00,245.0,245.8000030517578,244.6000061035156,224.84461975097656,26140,0.0,
2017-05-31 00:00:00+00:00,245.0,247.6000061035156,245.0,225.2108154296875,140960,0.0,
2017-06-01 00:00:00+00:00,245.1999969482422,246.0,242.8000030517578,222.28121948242188,85325,0.0,
2017-06-02 00:00:00+00:00,242.3999938964844,243.0,240.8000030517578,221.18263244628903,81515,0.0,
2017-06-05 00:00:00+00:00,241.6000061035156,242.0,240.8000030517578,221.18263244628903,30360,0.0,
2017-06-06 00:00:00+00:00,243.0,243.1999969482422,241.8000030517578,222.28121948242188,56125,0.0,
2017-06-07 00:00:00+00:00,242.1999969482422,243.1999969482422,241.3999938964844,221.54885864257807,109920,0.0,
2017-06-08 00:00:00+00:00,242.0,242.8000030517578,239.6000061035156,221.18263244628903,86340,0.0,
2017-06-09 00:00:00+00:00,240.8000030517578,242.1999969482422,238.8000030517578,219.3516540527344,174810,0.0,
2017-06-12 00:00:00+00:00,240.6000061035156,241.6000061035156,239.6000061035156,219.9009552001953,64305,0.0,
2017-06-13 00:00:00+00:00,239.3999938964844,239.6000061035156,238.1999969482422,218.0699615478516,85190,0.0,
2017-06-14 00:00:00+00:00,237.3999938964844,239.0,236.8000030517578,217.33755493164065,104655,0.0,
2017-06-15 00:00:00+00:00,239.6000061035156,239.6000061035156,237.3999938964844,217.5206756591797,81925,0.0,
2017-06-16 00:00:00+00:00,237.8000030517578,238.6000061035156,237.0,217.33755493164065,56645,0.0,
2017-06-19 00:00:00+00:00,235.1999969482422,236.0,233.8000030517578,214.22491455078125,44140,0.0,
2017-06-20 00:00:00+00:00,234.0,235.3999938964844,233.6000061035156,215.506591796875,94555,0.0,
2017-06-21 00:00:00+00:00,234.8000030517578,236.8000030517578,234.8000030517578,216.23898315429688,78915,0.0,
2017-06-22 00:00:00+00:00,236.1999969482422,237.0,235.3999938964844,216.6051788330078,51725,0.0,
2017-06-23 00:00:00+00:00,237.3999938964844,238.0,236.3999938964844,216.7882843017578,39565,0.0,
2017-06-26 00:00:00+00:00,235.3999938964844,237.1999969482422,234.6000061035156,216.42205810546875,57810,0.0,
2017-06-27 00:00:00+00:00,236.3999938964844,238.8000030517578,235.8000030517578,218.4361724853516,90110,0.0,
2017-06-28 00:00:00+00:00,237.1999969482422,237.1999969482422,235.0,215.872802734375,90210,0.0,
2017-06-29 00:00:00+00:00,235.0,241.1999969482422,235.0,218.80235290527344,166285,0.0,
2017-06-30 00:00:00+00:00,237.6000061035156,238.1999969482422,236.1999969482422,217.5206756591797,72090,0.0,
2017-07-03 00:00:00+00:00,236.3999938964844,236.3999938964844,233.0,215.14041137695312,94800,0.0,
2017-07-05 00:00:00+00:00,234.6000061035156,236.3999938964844,234.3999938964844,215.32347106933597,77610,0.0,
2017-07-06 00:00:00+00:00,236.0,238.3999938964844,235.6000061035156,217.8868560791016,69255,0.0,
2017-07-07 00:00:00+00:00,237.0,237.6000061035156,235.8000030517578,216.05584716796875,39930,0.0,
2017-07-10 00:00:00+00:00,236.6000061035156,237.0,235.3999938964844,216.05584716796875,31665,0.0,
2017-07-11 00:00:00+00:00,236.1999969482422,239.0,235.3999938964844,216.23898315429688,60310,0.0,
2017-07-12 00:00:00+00:00,234.0,234.1999969482422,232.6000061035156,213.85873413085935,64025,0.0,
2017-07-13 00:00:00+00:00,233.3999938964844,234.0,232.8000030517578,213.30941772460935,41155,0.0,
2017-07-14 00:00:00+00:00,233.1999969482422,233.6000061035156,230.3999938964844,211.8446044921875,53420,0.0,
2017-07-17 00:00:00+00:00,231.0,231.6000061035156,230.8000030517578,212.0277099609375,21810,0.0,
2017-07-18 00:00:00+00:00,232.3999938964844,234.8000030517578,232.1999969482422,213.12631225585935,54380,0.0,
2017-07-19 00:00:00+00:00,232.0,232.6000061035156,231.1999969482422,211.8446044921875,22510,0.0,
2017-07-20 00:00:00+00:00,231.0,232.6000061035156,230.6000061035156,211.8446044921875,31435,0.0,
2017-07-21 00:00:00+00:00,232.8000030517578,234.0,232.3999938964844,212.76010131835935,42330,0.0,
2017-07-24 00:00:00+00:00,232.6000061035156,234.1999969482422,232.6000061035156,213.67562866210935,22930,0.0,
2017-07-25 00:00:00+00:00,230.6000061035156,232.6000061035156,230.3999938964844,212.0277099609375,41595,0.0,
2017-07-26 00:00:00+00:00,229.8000030517578,230.3999938964844,229.0,210.37985229492188,68080,0.0,
2017-07-27 00:00:00+00:00,228.6000061035156,230.1999969482422,227.8000030517578,208.73193359375,74350,0.0,
2017-07-28 00:00:00+00:00,228.3999938964844,228.8000030517578,226.8000030517578,207.63336181640625,42095,0.0,
2017-07-31 00:00:00+00:00,226.0,226.3999938964844,225.0,206.5347900390625,52010,0.0,
2017-08-01 00:00:00+00:00,223.8000030517578,224.8000030517578,223.6000061035156,205.8023834228516,53865,0.0,
2017-08-02 00:00:00+00:00,223.6000061035156,224.1999969482422,222.8000030517578,204.7037811279297,52650,0.0,
2017-08-03 00:00:00+00:00,223.3999938964844,223.8000030517578,222.6000061035156,204.3376007080078,54705,0.0,
2017-08-04 00:00:00+00:00,221.8000030517578,223.1999969482422,221.8000030517578,203.055908203125,49750,0.0,
2017-08-07 00:00:00+00:00,221.6000061035156,222.1999969482422,221.1999969482422,202.50662231445312,61980,0.0,
2017-08-08 00:00:00+00:00,221.8000030517578,222.3999938964844,219.8000030517578,203.239013671875,74530,0.0,
2017-08-09 00:00:00+00:00,222.6000061035156,223.3999938964844,222.0,203.605224609375,83940,0.0,
2017-08-10 00:00:00+00:00,223.8000030517578,226.1999969482422,223.3999938964844,206.9010009765625,146475,0.0,
2017-08-11 00:00:00+00:00,225.8000030517578,226.3999938964844,224.8000030517578,206.7178955078125,66935,0.0,
2017-08-14 00:00:00+00:00,223.3999938964844,223.8000030517578,222.6000061035156,204.1544952392578,59660,0.0,
2017-08-15 00:00:00+00:00,222.1999969482422,223.6000061035156,222.1999969482422,203.97142028808597,43225,0.0,
2017-08-16 00:00:00+00:00,222.0,222.6000061035156,221.0,203.239013671875,49335,0.0,
2017-08-17 00:00:00+00:00,223.3999938964844,227.8000030517578,223.1999969482422,208.5488739013672,141020,0.0,
2017-08-18 00:00:00+00:00,228.3999938964844,230.1999969482422,227.0,210.01364135742188,135065,0.0,
2017-08-21 00:00:00+00:00,229.8000030517578,231.0,228.3999938964844,209.46432495117188,55225,0.0,
2017-08-22 00:00:00+00:00,227.3999938964844,227.6000061035156,201.6000061035156,205.8023834228516,93175,0.0,
2017-08-23 00:00:00+00:00,226.3999938964844,226.6000061035156,225.1999969482422,207.2671813964844,36960,0.0,
2017-08-24 00:00:00+00:00,225.0,227.3999938964844,225.0,207.9995574951172,51250,0.0,
2017-08-25 00:00:00+00:00,225.6000061035156,226.1999969482422,224.1999969482422,206.9010009765625,47265,0.0,
2017-08-28 00:00:00+00:00,225.1999969482422,227.1999969482422,225.1999969482422,207.2671813964844,29975,0.0,
2017-08-29 00:00:00+00:00,228.8000030517578,229.1999969482422,224.8000030517578,206.1685943603516,55955,0.0,
2017-08-30 00:00:00+00:00,225.0,225.6000061035156,223.8000030517578,205.6192779541016,30505,0.0,
2017-08-31 00:00:00+00:00,223.0,224.1999969482422,222.3999938964844,204.1544952392578,50980,0.0,
2017-09-01 00:00:00+00:00,222.0,222.6000061035156,221.3999938964844,203.42210388183597,34490,0.0,
2017-09-05 00:00:00+00:00,224.0,228.1999969482422,223.3999938964844,207.9995574951172,73205,0.0,
2017-09-06 00:00:00+00:00,225.6000061035156,226.3999938964844,225.1999969482422,207.0840759277344,37070,0.0,
2017-09-07 00:00:00+00:00,225.6000061035156,227.1999969482422,225.0,207.0840759277344,27260,0.0,
2017-09-08 00:00:00+00:00,227.3999938964844,227.6000061035156,225.1999969482422,207.0840759277344,37115,0.0,
2017-09-11 00:00:00+00:00,222.8000030517578,223.0,220.6000061035156,202.32351684570312,59055,0.0,
2017-09-12 00:00:00+00:00,219.6000061035156,220.1999969482422,219.1999969482422,201.22491455078125,33540,0.0,
2017-09-13 00:00:00+00:00,219.8000030517578,220.0,218.6000061035156,200.1263732910156,18385,0.0,
2017-09-14 00:00:00+00:00,219.0,219.1999969482422,217.6000061035156,199.21083068847656,22420,0.0,
2017-09-15 00:00:00+00:00,217.3999938964844,217.6000061035156,216.3999938964844,198.47845458984372,30935,0.0,
2017-09-18 00:00:00+00:00,215.8000030517578,216.3999938964844,214.8000030517578,197.01364135742188,38075,0.0,
2017-09-19 00:00:00+00:00,214.8000030517578,215.1999969482422,214.1999969482422,196.28128051757807,29795,0.0,
2017-09-20 00:00:00+00:00,214.8000030517578,215.8000030517578,213.8000030517578,195.9150848388672,30435,0.0,
2017-09-21 00:00:00+00:00,213.8000030517578,215.0,213.8000030517578,196.83058166503903,19980,0.0,
2017-09-22 00:00:00+00:00,215.1999969482422,216.0,214.8000030517578,196.83058166503903,26360,0.0,
2017-09-25 00:00:00+00:00,215.6000061035156,217.6000061035156,214.8000030517578,197.74606323242188,36920,0.0,
2017-09-26 00:00:00+00:00,215.3999938964844,216.6000061035156,214.8000030517578,197.92913818359372,66880,0.0,
2017-09-27 00:00:00+00:00,215.1999969482422,217.0,214.6000061035156,197.1967620849609,30630,0.0,
2017-09-28 00:00:00+00:00,216.0,216.1999969482422,214.3999938964844,196.46437072753903,26580,0.0,
2017-09-29 00:00:00+00:00,215.0,215.3999938964844,214.0,196.28128051757807,20460,0.0,
2017-10-02 00:00:00+00:00,213.6000061035156,213.8000030517578,211.1999969482422,193.3517303466797,26980,0.0,
2017-10-03 00:00:00+00:00,210.3999938964844,210.8000030517578,209.6000061035156,192.07005310058597,37820,0.0,
2017-10-04 00:00:00+00:00,209.8000030517578,209.8000030517578,208.8000030517578,191.70382690429688,34610,0.0,
2017-10-05 00:00:00+00:00,208.8000030517578,209.3999938964844,207.0,189.68975830078125,39900,0.0,
2017-10-06 00:00:00+00:00,207.3999938964844,208.0,207.1999969482422,189.8728485107422,19030,0.0,
2017-10-09 00:00:00+00:00,206.8000030517578,207.8000030517578,206.6000061035156,189.8728485107422,40760,0.0,
2017-10-10 00:00:00+00:00,206.1999969482422,207.1999969482422,205.6000061035156,188.40806579589844,43195,0.0,
2017-10-11 00:00:00+00:00,206.0,206.1999969482422,205.1999969482422,188.04183959960935,21640,0.0,
2017-10-12 00:00:00+00:00,205.6000061035156,206.1999969482422,205.0,188.5911865234375,23780,0.0,
2017-10-13 00:00:00+00:00,205.0,205.6000061035156,204.8000030517578,188.04183959960935,24665,0.0,
2017-10-16 00:00:00+00:00,204.6000061035156,205.0,203.8000030517578,186.76019287109372,29545,0.0,
2017-10-17 00:00:00+00:00,203.3999938964844,204.0,203.0,185.8446807861328,23115,0.0,
2017-10-18 00:00:00+00:00,201.3999938964844,201.6000061035156,200.0,183.6475372314453,51075,0.0,
2017-10-19 00:00:00+00:00,201.8000030517578,202.1999969482422,200.0,183.0982208251953,36700,0.0,
2017-10-20 00:00:00+00:00,198.3999938964844,199.3999938964844,197.1999969482422,180.7179107666016,46075,0.0,
2017-10-23 00:00:00+00:00,196.8000030517578,198.1999969482422,196.6000061035156,181.26724243164065,37140,0.0,
2017-10-24 00:00:00+00:00,195.8000030517578,196.0,194.6000061035156,178.88694763183594,73755,0.0,
2017-10-25 00:00:00+00:00,195.3999938964844,198.6000061035156,195.1999969482422,180.7179107666016,67095,0.0,
2017-10-26 00:00:00+00:00,195.8000030517578,196.1999969482422,195.1999969482422,179.43621826171875,51715,0.0,
2017-10-27 00:00:00+00:00,195.8000030517578,197.0,195.1999969482422,178.88694763183594,56420,0.0,
2017-10-30 00:00:00+00:00,197.0,197.3999938964844,195.6000061035156,180.16864013671875,36350,0.0,
2017-10-31 00:00:00+00:00,196.3999938964844,197.1999969482422,196.0,179.80245971679688,28460,0.0,
2017-11-01 00:00:00+00:00,194.6000061035156,196.3999938964844,194.1999969482422,179.07005310058594,28835,0.0,
2017-11-02 00:00:00+00:00,195.6000061035156,197.0,194.0,177.97146606445312,33935,0.0,
2017-11-03 00:00:00+00:00,193.8000030517578,194.8000030517578,193.6000061035156,177.42214965820312,67470,0.0,
2017-11-06 00:00:00+00:00,193.8000030517578,194.0,193.1999969482422,177.42214965820312,20350,0.0,
2017-11-07 00:00:00+00:00,193.1999969482422,194.8000030517578,192.8000030517578,177.23907470703125,31810,0.0,
2017-11-08 00:00:00+00:00,193.8000030517578,194.3999938964844,193.1999969482422,177.23907470703125,15040,0.0,
2017-11-09 00:00:00+00:00,195.0,197.3999938964844,194.0,178.52076721191406,47420,0.0,
2017-11-10 00:00:00+00:00,195.3999938964844,195.8000030517578,195.0,178.70384216308594,23760,0.0,
2017-11-13 00:00:00+00:00,196.6000061035156,196.8000030517578,194.8000030517578,178.337646484375,29375,0.0,
2017-11-14 00:00:00+00:00,196.0,197.8000030517578,195.3999938964844,178.88694763183594,37025,0.0,
2017-11-15 00:00:00+00:00,197.3999938964844,198.1999969482422,196.6000061035156,180.90103149414065,42345,0.0,
2017-11-16 00:00:00+00:00,195.8000030517578,195.8000030517578,193.8000030517578,177.97146606445312,29770,0.0,
2017-11-17 00:00:00+00:00,195.6000061035156,196.1999969482422,195.1999969482422,179.61932373046875,28145,0.0,
2017-11-20 00:00:00+00:00,195.6000061035156,196.0,194.3999938964844,178.337646484375,22650,0.0,
2017-11-21 00:00:00+00:00,193.0,193.1999969482422,191.8000030517578,176.14048767089844,34560,0.0,
2017-11-22 00:00:00+00:00,191.8000030517578,193.6000061035156,191.8000030517578,176.68978881835938,29870,0.0,
2017-11-24 00:00:00+00:00,192.6000061035156,193.0,192.1999969482422,176.3235626220703,11885,0.0,
2017-11-27 00:00:00+00:00,192.6000061035156,193.0,191.3999938964844,176.14048767089844,17850,0.0,
2017-11-28 00:00:00+00:00,191.1999969482422,191.3999938964844,187.8000030517578,172.1123504638672,62915,0.0,
2017-11-29 00:00:00+00:00,186.8000030517578,187.3999938964844,186.0,170.46444702148438,71800,0.0,
2017-11-30 00:00:00+00:00,184.3999938964844,184.8000030517578,180.0,165.88694763183594,144600,0.0,
2017-12-01 00:00:00+00:00,180.6000061035156,186.1999969482422,180.1999969482422,166.07005310058594,131975,0.0,
2017-12-04 00:00:00+00:00,177.8000030517578,180.8000030517578,177.0,165.52078247070312,94875,0.0,
2017-12-05 00:00:00+00:00,179.8000030517578,182.8000030517578,179.8000030517578,166.98558044433594,68300,0.0,
2017-12-06 00:00:00+00:00,182.8000030517578,183.1999969482422,181.8000030517578,167.35174560546875,35785,0.0,
2017-12-07 00:00:00+00:00,183.6000061035156,183.6000061035156,181.1999969482422,166.43624877929688,42450,0.0,
2017-12-08 00:00:00+00:00,180.6000061035156,181.6000061035156,180.0,164.9714813232422,26580,0.0,
2017-12-11 00:00:00+00:00,179.8000030517578,180.1999969482422,179.0,164.05599975585938,26745,0.0,
2017-12-12 00:00:00+00:00,178.0,178.1999969482422,176.60000610351562,162.2250213623047,39750,0.0,
2017-12-13 00:00:00+00:00,177.0,177.1999969482422,175.0,161.12640380859375,30375,0.0,
2017-12-14 00:00:00+00:00,175.1999969482422,177.39999389648438,175.0,162.2250213623047,30350,0.0,
2017-12-15 00:00:00+00:00,175.39999389648438,176.0,174.8000030517578,160.57711791992188,42425,0.0,
2017-12-18 00:00:00+00:00,173.0,173.60000610351562,172.1999969482422,158.74612426757812,53510,0.0,
2017-12-19 00:00:00+00:00,172.60000610351562,174.39999389648438,172.60000610351562,159.29542541503906,41680,0.0,
2017-12-20 00:00:00+00:00,172.8000030517578,174.60000610351562,172.39999389648438,159.66163635253906,40155,0.0,
2017-12-21 00:00:00+00:00,173.39999389648438,173.8000030517578,172.60000610351562,158.74612426757812,24990,0.0,
2017-12-22 00:00:00+00:00,173.8000030517578,174.60000610351562,173.60000610351562,159.29542541503906,26725,0.0,
2017-12-26 00:00:00+00:00,174.39999389648438,174.39999389648438,173.39999389648438,159.4971160888672,20135,0.22,
2017-12-27 00:00:00+00:00,174.0,174.0,173.1999969482422,159.1304473876953,23145,0.0,
2017-12-28 00:00:00+00:00,172.8000030517578,173.1999969482422,172.60000610351562,158.39710998535156,22630,0.0,
2017-12-29 00:00:00+00:00,171.8000030517578,174.1999969482422,171.8000030517578,159.3137969970703,42745,0.0,
2018-01-02 00:00:00+00:00,172.39999389648438,174.0,172.1999969482422,158.39710998535156,35730,0.0,
2018-01-03 00:00:00+00:00,172.39999389648438,172.60000610351562,171.1999969482422,157.29714965820312,28010,0.0,
2018-01-04 00:00:00+00:00,170.39999389648438,170.60000610351562,169.0,155.09715270996094,57365,0.0,
2018-01-05 00:00:00+00:00,168.39999389648438,169.0,166.39999389648438,152.53057861328125,47275,0.0,
2018-01-08 00:00:00+00:00,166.39999389648438,167.39999389648438,166.1999969482422,152.89720153808594,27855,0.0,
2018-01-09 00:00:00+00:00,166.0,166.1999969482422,164.39999389648438,151.2472686767578,37630,0.0,
2018-01-10 00:00:00+00:00,166.0,167.0,165.0,151.7972412109375,37650,0.0,
2018-01-11 00:00:00+00:00,164.60000610351562,165.0,162.8000030517578,149.4139862060547,44185,0.0,
2018-01-12 00:00:00+00:00,161.60000610351562,161.8000030517578,159.8000030517578,146.66400146484375,41940,0.0,
2018-01-16 00:00:00+00:00,157.1999969482422,161.1999969482422,156.39999389648438,146.66400146484375,117305,0.0,
2018-01-17 00:00:00+00:00,158.0,159.1999969482422,155.8000030517578,142.99742126464844,63990,0.0,
2018-01-18 00:00:00+00:00,156.0,158.1999969482422,155.8000030517578,144.09738159179688,49750,0.0,
2018-01-19 00:00:00+00:00,157.1999969482422,158.1999969482422,156.60000610351562,143.54737854003906,41590,0.0,
2018-01-22 00:00:00+00:00,157.60000610351562,157.8000030517578,154.8000030517578,142.08071899414062,36575,0.0,
2018-01-23 00:00:00+00:00,155.0,155.60000610351562,154.39999389648438,142.08071899414062,30705,0.0,
2018-01-24 00:00:00+00:00,153.8000030517578,156.1999969482422,152.60000610351562,141.34744262695312,66980,0.0,
2018-01-25 00:00:00+00:00,153.1999969482422,154.39999389648438,152.0,140.06411743164062,76025,0.0,
2018-01-26 00:00:00+00:00,152.1999969482422,152.60000610351562,150.39999389648438,137.8641815185547,59340,0.0,
2018-01-29 00:00:00+00:00,150.8000030517578,152.39999389648438,150.39999389648438,139.5141143798828,64845,0.0,
2018-01-30 00:00:00+00:00,155.1999969482422,157.0,154.39999389648438,143.3640594482422,107515,0.0,
