date,PCF_Open,PCF_High,PCF_Low,PCF_Close,PCF_Volume,PCF_Dividends,PCF_Stock Splits
2009-02-24 00:00:00+00:00,4.599999904632568,5.090000152587891,4.590000152587891,1.6442164182662964,60300,0.0,
2009-02-25 00:00:00+00:00,5.289999961853027,5.289999961853027,4.760000228881836,1.582719087600708,68400,0.0,
2009-02-26 00:00:00+00:00,5.0,5.480000019073486,4.940000057220459,1.7316051721572876,56200,0.0,
2009-02-27 00:00:00+00:00,5.079999923706055,5.489999771118164,5.079999923706055,1.6830559968948364,23800,0.0,
2009-03-02 00:00:00+00:00,5.349999904632568,5.349999904632568,4.920000076293945,1.637742042541504,42600,0.0,
2009-03-03 00:00:00+00:00,5.199999809265137,5.21999979019165,4.650000095367432,1.5632998943328855,42200,0.0,
2009-03-04 00:00:00+00:00,4.71999979019165,5.28000020980835,4.71999979019165,1.618321418762207,34400,0.0,
2009-03-05 00:00:00+00:00,5.0,5.010000228881836,4.510000228881836,1.459727168083191,51100,0.0,
2009-03-06 00:00:00+00:00,4.590000152587891,4.670000076293945,4.400000095367432,1.427360773086548,39000,0.0,
2009-03-09 00:00:00+00:00,4.309999942779541,4.460000038146973,4.159999847412109,1.391757249832153,74500,0.0,
2009-03-10 00:00:00+00:00,4.400000095367432,4.980000019073486,4.400000095367432,1.5794826745986938,72900,0.0,
2009-03-11 00:00:00+00:00,5.039999961853027,5.039999961853027,4.690000057220459,1.5179864168167114,72300,0.0,
2009-03-12 00:00:00+00:00,4.599999904632568,5.099999904632568,4.599999904632568,1.6506896018981934,400700,0.0,
2009-03-13 00:00:00+00:00,5.150000095367432,5.25,4.989999771118164,1.6830559968948364,42800,0.0,
2009-03-16 00:00:00+00:00,5.199999809265137,5.46999979019165,5.079999923706055,1.6442164182662964,39800,0.0,
2009-03-17 00:00:00+00:00,5.230000019073486,5.380000114440918,4.570000171661377,1.595665693283081,77100,0.0,
2009-03-18 00:00:00+00:00,4.909999847412109,4.909999847412109,4.730000019073486,1.5762462615966797,37600,0.0,
2009-03-19 00:00:00+00:00,5.050000190734863,5.119999885559082,4.989999771118164,1.6280324459075928,51800,0.0,
2009-03-20 00:00:00+00:00,5.050000190734863,5.050000190734863,4.809999942779541,1.593420386314392,38900,0.044,
2009-03-23 00:00:00+00:00,5.070000171661377,5.170000076293945,4.900000095367432,1.6162769794464111,43300,0.0,
2009-03-24 00:00:00+00:00,5.199999809265137,5.199999809265137,4.900000095367432,1.6097466945648191,92700,0.0,
2009-03-25 00:00:00+00:00,5.050000190734863,5.170000076293945,4.900000095367432,1.655459761619568,50400,0.0,
2009-03-26 00:00:00+00:00,5.130000114440918,5.320000171661377,5.090000152587891,1.73708975315094,56400,0.0,
2009-03-27 00:00:00+00:00,5.300000190734863,5.349999904632568,5.25,1.733825922012329,36800,0.0,
2009-03-30 00:00:00+00:00,5.340000152587891,5.369999885559082,5.0,1.6848468780517578,48000,0.0,
2009-03-31 00:00:00+00:00,5.300000190734863,5.320000171661377,5.269999980926514,1.730560541152954,23500,0.0,
2009-04-01 00:00:00+00:00,5.260000228881836,5.320000171661377,5.239999771118164,1.7174993753433228,28100,0.0,
2009-04-02 00:00:00+00:00,5.300000190734863,5.360000133514404,5.239999771118164,1.743620753288269,38000,0.0,
2009-04-03 00:00:00+00:00,5.329999923706055,5.340000152587891,5.239999771118164,1.7142345905303955,31200,0.0,
2009-04-06 00:00:00+00:00,5.320000171661377,5.340000152587891,5.150000095367432,1.6881117820739746,26600,0.0,
2009-04-07 00:00:00+00:00,5.239999771118164,5.309999942779541,5.199999809265137,1.7240294218063354,13100,0.0,
2009-04-08 00:00:00+00:00,5.449999809265137,5.449999809265137,5.179999828338623,1.7077032327651978,27100,0.0,
2009-04-09 00:00:00+00:00,5.400000095367432,5.420000076293945,5.210000038146973,1.763211727142334,25600,0.0,
2009-04-13 00:00:00+00:00,5.460000038146973,5.619999885559082,5.349999904632568,1.7795385122299194,44100,0.0,
2009-04-14 00:00:00+00:00,5.389999866485596,5.449999809265137,5.389999866485596,1.776273488998413,21000,0.0,
2009-04-15 00:00:00+00:00,5.440000057220459,5.460000038146973,5.400000095367432,1.7795385122299194,84300,0.0,
2009-04-16 00:00:00+00:00,5.409999847412109,5.539999961853027,5.380000114440918,1.756682276725769,36900,0.0,
2009-04-17 00:00:00+00:00,5.510000228881836,5.820000171661377,5.449999809265137,1.8350467681884768,38500,0.0,
2009-04-20 00:00:00+00:00,5.659999847412109,5.659999847412109,5.480000019073486,1.821984052658081,13900,0.0,
2009-04-21 00:00:00+00:00,5.679999828338623,5.71999979019165,5.449999809265137,1.8285154104232788,36500,0.0,
2009-04-22 00:00:00+00:00,5.650000095367432,5.849999904632568,5.53000020980835,1.8331232070922847,30400,0.044,
2009-04-23 00:00:00+00:00,5.639999866485596,5.650000095367432,5.559999942779541,1.856160044670105,26500,0.0,
2009-04-24 00:00:00+00:00,5.650000095367432,5.75,5.559999942779541,1.856160044670105,27000,0.0,
2009-04-27 00:00:00+00:00,5.639999866485596,5.789999961853027,5.559999942779541,1.859451532363892,49200,0.0,
2009-04-28 00:00:00+00:00,5.650000095367432,5.650000095367432,5.570000171661377,1.856160044670105,39700,0.0,
2009-04-29 00:00:00+00:00,5.650000095367432,5.860000133514404,5.650000095367432,1.8890711069107056,41600,0.0,
2009-04-30 00:00:00+00:00,5.659999847412109,5.829999923706055,5.659999847412109,1.872616410255432,45700,0.0,
2009-05-01 00:00:00+00:00,5.829999923706055,5.860000133514404,5.75,1.9121103286743164,28500,0.0,
2009-05-04 00:00:00+00:00,5.920000076293945,5.929999828338623,5.769999980926514,1.9154003858566284,43700,0.0,
2009-05-05 00:00:00+00:00,5.960000038146973,6.0,5.789999961853027,1.9614744186401367,40700,0.0,
2009-05-06 00:00:00+00:00,5.96999979019165,5.96999979019165,5.809999942779541,1.9186897277832031,36400,0.0,
2009-05-07 00:00:00+00:00,5.940000057220459,5.980000019073486,5.75,1.908817768096924,51500,0.0,
2009-05-08 00:00:00+00:00,5.820000171661377,5.880000114440918,5.75,1.908817768096924,43900,0.0,
2009-05-11 00:00:00+00:00,5.789999961853027,5.940000057220459,5.78000020980835,1.941729426383972,54500,0.0,
2009-05-12 00:00:00+00:00,5.889999866485596,5.980000019073486,5.840000152587891,1.96805739402771,33000,0.0,
2009-05-13 00:00:00+00:00,5.96999979019165,5.96999979019165,5.869999885559082,1.9318547248840328,26000,0.0,
2009-05-14 00:00:00+00:00,5.849999904632568,5.900000095367432,5.739999771118164,1.921983003616333,57000,0.0,
2009-05-15 00:00:00+00:00,5.860000133514404,5.989999771118164,5.769999980926514,1.8989434242248533,38300,0.0,
2009-05-18 00:00:00+00:00,5.880000114440918,6.0,5.880000114440918,1.974639177322388,33100,0.0,
2009-05-19 00:00:00+00:00,6.110000133514404,6.110000133514404,5.929999828338623,1.984513282775879,40200,0.0,
2009-05-20 00:00:00+00:00,6.03000020980835,6.150000095367432,6.019999980926514,2.018990993499756,17400,0.044,
2009-05-21 00:00:00+00:00,6.21999979019165,6.260000228881836,5.96999979019165,2.0024142265319824,34400,0.0,
2009-05-22 00:00:00+00:00,6.170000076293945,6.300000190734863,6.070000171661377,2.0488295555114746,20800,0.0,
2009-05-26 00:00:00+00:00,6.170000076293945,6.170000076293945,5.949999809265137,1.9891539812088013,37900,0.0,
2009-05-27 00:00:00+00:00,6.010000228881836,6.039999961853027,5.900000095367432,1.992467999458313,70800,0.0,
2009-05-28 00:00:00+00:00,6.010000228881836,6.070000171661377,5.920000076293945,2.0090444087982178,69800,0.0,
2009-05-29 00:00:00+00:00,6.019999980926514,6.059999942779541,5.96999979019165,2.0090444087982178,85100,0.0,
2009-06-01 00:00:00+00:00,6.139999866485596,6.25,6.0,2.0024142265319824,58200,0.0,
2009-06-02 00:00:00+00:00,6.079999923706055,6.25,6.059999942779541,2.032252073287964,43200,0.0,
2009-06-03 00:00:00+00:00,6.050000190734863,6.179999828338623,5.980000019073486,2.022305965423584,68100,0.0,
2009-06-04 00:00:00+00:00,6.150000095367432,6.150000095367432,6.0,2.0090444087982178,46800,0.0,
2009-06-05 00:00:00+00:00,6.090000152587891,6.199999809265137,6.019999980926514,2.015675544738769,29800,0.0,
2009-06-08 00:00:00+00:00,6.130000114440918,6.199999809265137,5.989999771118164,1.9957834482192995,51300,0.0,
2009-06-09 00:00:00+00:00,6.099999904632568,6.119999885559082,6.019999980926514,2.0289368629455566,16700,0.0,
2009-06-10 00:00:00+00:00,6.179999828338623,6.179999828338623,6.0,1.9957834482192995,57100,0.0,
2009-06-11 00:00:00+00:00,5.96999979019165,6.150000095367432,5.96999979019165,2.0388824939727783,69800,0.0,
2009-06-12 00:00:00+00:00,6.139999866485596,6.230000019073486,6.059999942779541,2.0421979427337646,46000,0.0,
2009-06-15 00:00:00+00:00,6.139999866485596,6.159999847412109,6.010000228881836,1.9957834482192995,25300,0.0,
2009-06-16 00:00:00+00:00,6.090000152587891,6.150000095367432,6.010000228881836,2.0090444087982178,33100,0.0,
2009-06-17 00:00:00+00:00,6.070000171661377,6.150000095367432,6.010000228881836,2.032252073287964,17900,0.0,
2009-06-18 00:00:00+00:00,6.150000095367432,6.21999979019165,6.099999904632568,2.0488295555114746,20100,0.0,
2009-06-19 00:00:00+00:00,6.099999904632568,6.239999771118164,6.099999904632568,2.045513153076172,20600,0.0,
2009-06-22 00:00:00+00:00,6.050000190734863,6.119999885559082,5.949999809265137,1.9967634677886963,27900,0.044,
2009-06-23 00:00:00+00:00,6.019999980926514,6.090000152587891,5.980000019073486,2.00010085105896,26300,0.0,
2009-06-24 00:00:00+00:00,6.110000133514404,6.119999885559082,6.019999980926514,2.023475885391236,30100,0.0,
2009-06-25 00:00:00+00:00,6.110000133514404,6.119999885559082,6.010000228881836,2.03015398979187,18800,0.0,
2009-06-26 00:00:00+00:00,6.110000133514404,6.239999771118164,6.079999923706055,2.0702219009399414,19700,0.0,
2009-06-29 00:00:00+00:00,6.230000019073486,6.25,6.150000095367432,2.08691668510437,24400,0.0,
2009-06-30 00:00:00+00:00,6.21999979019165,6.21999979019165,6.150000095367432,2.0668840408325195,28400,0.0,
2009-07-01 00:00:00+00:00,6.25,6.28000020980835,6.210000038146973,2.096935510635376,33400,0.0,
2009-07-02 00:00:00+00:00,6.119999885559082,6.349999904632568,6.119999885559082,2.0835773944854736,27100,0.0,
2009-07-06 00:00:00+00:00,6.239999771118164,6.349999904632568,6.159999847412109,2.090256452560425,19400,0.0,
2009-07-07 00:00:00+00:00,6.119999885559082,6.190000057220459,6.090000152587891,2.0668840408325195,23500,0.0,
2009-07-08 00:00:00+00:00,6.130000114440918,6.130000114440918,6.0,2.006779193878174,23100,0.0,
2009-07-09 00:00:00+00:00,6.199999809265137,6.199999809265137,5.989999771118164,2.00010085105896,63700,0.0,
2009-07-10 00:00:00+00:00,6.099999904632568,6.199999809265137,6.059999942779541,2.056865692138672,41600,0.0,
2009-07-13 00:00:00+00:00,6.28000020980835,6.329999923706055,6.199999809265137,2.11029052734375,30700,0.0,
2009-07-14 00:00:00+00:00,6.400000095367432,6.409999847412109,6.210000038146973,2.1036126613616943,27800,0.0,
2009-07-15 00:00:00+00:00,6.440000057220459,6.440000057220459,6.239999771118164,2.08691668510437,21200,0.0,
2009-07-16 00:00:00+00:00,6.349999904632568,6.440000057220459,6.289999961853027,2.1503608226776123,28800,0.0,
2009-07-17 00:00:00+00:00,6.489999771118164,6.550000190734863,6.300000190734863,2.143682718276977,42500,0.0,
2009-07-20 00:00:00+00:00,6.480000019073486,6.659999847412109,6.389999866485596,2.1503608226776123,31200,0.0,
2009-07-21 00:00:00+00:00,6.519999980926514,6.599999904632568,6.409999847412109,2.1703951358795166,19700,0.0,
2009-07-22 00:00:00+00:00,6.460000038146973,6.46999979019165,6.349999904632568,2.1448447704315186,29600,0.044,
2009-07-23 00:00:00+00:00,6.420000076293945,6.760000228881836,6.380000114440918,2.1582937240600586,37200,0.0,
2009-07-24 00:00:00+00:00,6.449999809265137,6.579999923706055,6.360000133514404,2.1851863861083984,49300,0.0,
2009-07-27 00:00:00+00:00,6.670000076293945,6.670000076293945,6.449999809265137,2.20871901512146,49800,0.0,
2009-07-28 00:00:00+00:00,6.570000171661377,6.599999904632568,6.449999809265137,2.198634147644043,32000,0.0,
2009-07-29 00:00:00+00:00,6.550000190734863,6.559999942779541,6.429999828338623,2.20535945892334,41800,0.0,
2009-07-30 00:00:00+00:00,6.559999942779541,6.599999904632568,6.510000228881836,2.1885480880737305,69500,0.0,
2009-07-31 00:00:00+00:00,6.539999961853027,6.599999904632568,6.480000019073486,2.218806266784668,45800,0.0,
2009-08-03 00:00:00+00:00,6.579999923706055,6.650000095367432,6.539999961853027,2.218806266784668,48500,0.0,
2009-08-04 00:00:00+00:00,6.650000095367432,7.090000152587891,6.619999885559082,2.3835341930389404,51900,0.0,
2009-08-05 00:00:00+00:00,6.989999771118164,6.989999771118164,6.71999979019165,2.3331069946289062,71300,0.0,
2009-08-06 00:00:00+00:00,6.880000114440918,6.920000076293945,6.610000133514404,2.2591474056243896,69800,0.0,
2009-08-07 00:00:00+00:00,6.800000190734863,6.800000190734863,6.599999904632568,2.27259373664856,43000,0.0,
2009-08-10 00:00:00+00:00,6.760000228881836,6.769999980926514,6.670000076293945,2.262507677078247,26100,0.0,
2009-08-11 00:00:00+00:00,6.75,6.75,6.630000114440918,2.249060869216919,34100,0.0,
2009-08-12 00:00:00+00:00,6.690000057220459,6.860000133514404,6.639999866485596,2.302849769592285,43000,0.0,
2009-08-13 00:00:00+00:00,6.849999904632568,7.050000190734863,6.71999979019165,2.275956392288208,35100,0.0,
2009-08-14 00:00:00+00:00,6.820000171661377,6.900000095367432,6.710000038146973,2.27259373664856,20100,0.0,
2009-08-17 00:00:00+00:00,6.71999979019165,6.71999979019165,6.519999980926514,2.20535945892334,46300,0.0,
2009-08-18 00:00:00+00:00,6.639999866485596,6.690000057220459,6.599999904632568,2.242337226867676,23400,0.0,
2009-08-19 00:00:00+00:00,6.690000057220459,6.690000057220459,6.550000190734863,2.218806266784668,33400,0.0,
2009-08-20 00:00:00+00:00,6.650000095367432,6.650000095367432,6.449999809265137,2.243849039077759,62200,0.044,
2009-08-21 00:00:00+00:00,6.670000076293945,6.690000057220459,6.579999923706055,2.260770797729492,40000,0.0,
2009-08-24 00:00:00+00:00,6.699999809265137,6.75,6.659999847412109,2.254002332687378,16400,0.0,
2009-08-25 00:00:00+00:00,6.639999866485596,6.78000020980835,6.639999866485596,2.294614315032959,14500,0.0,
2009-08-26 00:00:00+00:00,6.730000019073486,6.789999961853027,6.670000076293945,2.277693748474121,36600,0.0,
2009-08-27 00:00:00+00:00,6.760000228881836,6.760000228881836,6.630000114440918,2.2675397396087646,39300,0.0,
2009-08-28 00:00:00+00:00,6.730000019073486,6.789999961853027,6.710000038146973,2.294614315032959,10200,0.0,
2009-08-31 00:00:00+00:00,6.789999961853027,6.820000171661377,6.769999980926514,2.3013834953308105,12600,0.0,
2009-09-01 00:00:00+00:00,6.849999904632568,6.849999904632568,6.710000038146973,2.287846803665161,23800,0.0,
2009-09-02 00:00:00+00:00,6.760000228881836,6.789999961853027,6.670000076293945,2.281078100204468,26100,0.0,
2009-09-03 00:00:00+00:00,6.789999961853027,6.789999961853027,6.679999828338623,2.260770797729492,24500,0.0,
2009-09-04 00:00:00+00:00,6.679999828338623,6.739999771118164,6.630000114440918,2.274308681488037,28800,0.0,
2009-09-08 00:00:00+00:00,6.71999979019165,6.789999961853027,6.650000095367432,2.2980008125305176,25400,0.0,
2009-09-09 00:00:00+00:00,6.789999961853027,6.800000190734863,6.710000038146973,2.284461498260498,28300,0.0,
2009-09-10 00:00:00+00:00,6.679999828338623,6.849999904632568,6.679999828338623,2.2912304401397705,40500,0.0,
2009-09-11 00:00:00+00:00,6.809999942779541,6.900000095367432,6.78000020980835,2.294614315032959,28900,0.0,
2009-09-14 00:00:00+00:00,6.78000020980835,6.829999923706055,6.71999979019165,2.308152675628662,13000,0.0,
2009-09-15 00:00:00+00:00,6.869999885559082,6.920000076293945,6.840000152587891,2.341996908187866,25700,0.0,
2009-09-16 00:00:00+00:00,6.949999809265137,7.019999980926514,6.909999847412109,2.3690719604492188,21700,0.0,
2009-09-17 00:00:00+00:00,6.940000057220459,7.070000171661377,6.940000057220459,2.3792245388031006,40500,0.0,
2009-09-18 00:00:00+00:00,6.989999771118164,7.039999961853027,6.920000076293945,2.3656868934631348,47100,0.0,
2009-09-21 00:00:00+00:00,6.949999809265137,7.039999961853027,6.949999809265137,2.3826100826263428,41900,0.0,
2009-09-22 00:00:00+00:00,7.010000228881836,7.03000020980835,6.96999979019165,2.383972406387329,57600,0.044,
2009-09-23 00:00:00+00:00,7.050000190734863,7.050000190734863,6.949999809265137,2.377159595489502,34900,0.0,
2009-09-24 00:00:00+00:00,7.0,7.059999942779541,6.929999828338623,2.39418888092041,30600,0.0,
2009-09-25 00:00:00+00:00,7.010000228881836,7.010000228881836,6.929999828338623,2.387376070022583,23400,0.0,
2009-09-28 00:00:00+00:00,7.070000171661377,7.150000095367432,7.039999961853027,2.424839735031128,25300,0.0,
2009-09-29 00:00:00+00:00,7.110000133514404,7.150000095367432,7.0,2.387376070022583,25000,0.0,
2009-09-30 00:00:00+00:00,7.070000171661377,7.170000076293945,7.010000228881836,2.414621353149414,35200,0.0,
2009-10-01 00:00:00+00:00,7.179999828338623,7.179999828338623,7.0,2.383972406387329,38600,0.0,
2009-10-02 00:00:00+00:00,7.03000020980835,7.050000190734863,6.880000114440918,2.343103408813477,42100,0.0,
2009-10-05 00:00:00+00:00,6.920000076293945,6.96999979019165,6.840000152587891,2.366943597793579,42200,0.0,
2009-10-06 00:00:00+00:00,6.929999828338623,7.039999961853027,6.929999828338623,2.370347261428833,46400,0.0,
2009-10-07 00:00:00+00:00,6.96999979019165,7.010000228881836,6.909999847412109,2.353320360183716,33800,0.0,
2009-10-08 00:00:00+00:00,6.960000038146973,7.0,6.920000076293945,2.3567256927490234,37900,0.0,
2009-10-09 00:00:00+00:00,6.920000076293945,7.010000228881836,6.920000076293945,2.377159595489502,32300,0.0,
2009-10-12 00:00:00+00:00,7.0,7.079999923706055,6.960000038146973,2.411216974258423,30200,0.0,
2009-10-13 00:00:00+00:00,7.079999923706055,7.079999923706055,6.989999771118164,2.387376070022583,26200,0.0,
2009-10-14 00:00:00+00:00,7.050000190734863,7.079999923706055,7.019999980926514,2.411216974258423,29400,0.0,
2009-10-15 00:00:00+00:00,7.010000228881836,7.130000114440918,7.010000228881836,2.4010002613067627,40800,0.0,
2009-10-16 00:00:00+00:00,6.840000152587891,7.099999904632568,6.840000152587891,2.411216974258423,46900,0.0,
2009-10-19 00:00:00+00:00,7.039999961853027,7.130000114440918,7.039999961853027,2.4010002613067627,24200,0.0,
2009-10-20 00:00:00+00:00,7.079999923706055,7.099999904632568,7.050000190734863,2.4180281162261963,30700,0.0,
2009-10-21 00:00:00+00:00,7.050000190734863,7.099999904632568,7.010000228881836,2.4056918621063232,35900,0.044,
2009-10-22 00:00:00+00:00,7.070000171661377,7.099999904632568,7.0,2.4056918621063232,51900,0.0,
2009-10-23 00:00:00+00:00,7.070000171661377,7.079999923706055,6.909999847412109,2.3919832706451416,108600,0.0,
2009-10-26 00:00:00+00:00,7.0,7.059999942779541,6.980000019073486,2.3988382816314697,37100,0.0,
2009-10-27 00:00:00+00:00,7.039999961853027,7.039999961853027,6.889999866485596,2.3817028999328613,43800,0.0,
2009-10-28 00:00:00+00:00,6.860000133514404,6.949999809265137,6.159999847412109,2.1897974014282227,590200,0.0,
2009-10-29 00:00:00+00:00,6.409999847412109,6.670000076293945,6.409999847412109,2.2720425128936768,163300,0.0,
2009-10-30 00:00:00+00:00,6.739999771118164,6.739999771118164,6.5,2.244626998901367,69500,0.0,
2009-11-02 00:00:00+00:00,6.630000114440918,6.699999809265137,6.519999980926514,2.2720425128936768,45000,0.0,
2009-11-03 00:00:00+00:00,6.670000076293945,6.699999809265137,6.519999980926514,2.248053789138794,74200,0.0,
2009-11-04 00:00:00+00:00,6.650000095367432,6.650000095367432,6.550000190734863,2.251481294631958,47700,0.0,
2009-11-05 00:00:00+00:00,6.639999866485596,6.650000095367432,6.539999961853027,2.258333206176758,84800,0.0,
2009-11-06 00:00:00+00:00,6.559999942779541,6.699999809265137,6.559999942779541,2.2926032543182373,57100,0.0,
2009-11-09 00:00:00+00:00,6.71999979019165,6.78000020980835,6.710000038146973,2.316591739654541,21500,0.0,
2009-11-10 00:00:00+00:00,6.800000190734863,6.800000190734863,6.590000152587891,2.2926032543182373,52400,0.0,
2009-11-11 00:00:00+00:00,6.71999979019165,6.769999980926514,6.690000057220459,2.316591739654541,40700,0.0,
2009-11-12 00:00:00+00:00,6.769999980926514,6.769999980926514,6.630000114440918,2.2720425128936768,46000,0.0,
2009-11-13 00:00:00+00:00,6.71999979019165,6.760000228881836,6.599999904632568,2.2788963317871094,65400,0.0,
2009-11-16 00:00:00+00:00,6.760000228881836,6.760000228881836,6.679999828338623,2.3131654262542725,50400,0.0,
2009-11-17 00:00:00+00:00,6.769999980926514,6.769999980926514,6.710000038146973,2.3063106536865234,48500,0.0,
2009-11-18 00:00:00+00:00,6.760000228881836,6.769999980926514,6.760000228881836,2.320018529891968,79700,0.0,
2009-11-19 00:00:00+00:00,6.769999980926514,6.78000020980835,6.699999809265137,2.3386452198028564,53300,0.044,
2009-11-20 00:00:00+00:00,6.730000019073486,6.840000152587891,6.730000019073486,2.34899377822876,78200,0.0,
2009-11-23 00:00:00+00:00,6.849999904632568,6.849999904632568,6.769999980926514,2.34899377822876,23300,0.0,
2009-11-24 00:00:00+00:00,6.78000020980835,6.860000133514404,6.78000020980835,2.352442741394043,58300,0.0,
2009-11-25 00:00:00+00:00,6.889999866485596,6.940000057220459,6.849999904632568,2.383486032485962,65400,0.0,
2009-11-27 00:00:00+00:00,6.849999904632568,6.900000095367432,6.829999923706055,2.3593413829803467,18900,0.0,
2009-11-30 00:00:00+00:00,6.800000190734863,6.889999866485596,6.800000190734863,2.376587152481079,14000,0.0,
2009-12-01 00:00:00+00:00,7.03000020980835,7.03000020980835,6.869999885559082,2.40073299407959,39800,0.0,
2009-12-02 00:00:00+00:00,6.96999979019165,6.989999771118164,6.929999828338623,2.3938355445861816,28600,0.0,
2009-12-03 00:00:00+00:00,6.96999979019165,6.96999979019165,6.869999885559082,2.369687795639038,39000,0.0,
2009-12-04 00:00:00+00:00,6.949999809265137,6.96999979019165,6.909999847412109,2.3938355445861816,54700,0.0,
2009-12-07 00:00:00+00:00,6.980000019073486,7.039999961853027,6.960000038146973,2.4145302772521973,58400,0.0,
2009-12-08 00:00:00+00:00,6.980000019073486,7.050000190734863,6.960000038146973,2.4317779541015625,17200,0.0,
2009-12-09 00:00:00+00:00,7.039999961853027,7.090000152587891,7.010000228881836,2.445574283599853,26000,0.0,
2009-12-10 00:00:00+00:00,7.090000152587891,7.130000114440918,7.039999961853027,2.4317779541015625,32500,0.0,
2009-12-11 00:00:00+00:00,7.119999885559082,7.179999828338623,7.079999923706055,2.4766175746917725,63900,0.0,
2009-12-14 00:00:00+00:00,7.099999904632568,7.199999809265137,7.099999904632568,2.46282172203064,26200,0.0,
2009-12-15 00:00:00+00:00,7.190000057220459,7.25,7.099999904632568,2.5007636547088623,29500,0.0,
2009-12-16 00:00:00+00:00,7.190000057220459,7.300000190734863,7.190000057220459,2.5180094242095947,23900,0.0,
2009-12-17 00:00:00+00:00,7.28000020980835,7.300000190734863,7.099999904632568,2.514561176300049,28700,0.0,
2009-12-18 00:00:00+00:00,7.269999980926514,7.28000020980835,7.179999828338623,2.5076630115509038,28500,0.0,
2009-12-21 00:00:00+00:00,7.300000190734863,7.309999942779541,7.179999828338623,2.497314691543579,27400,0.0,
2009-12-22 00:00:00+00:00,7.25,7.349999904632568,7.170000076293945,2.5507583618164062,35700,0.044,
2009-12-23 00:00:00+00:00,7.349999904632568,7.460000038146973,7.349999904632568,2.5854623317718506,67100,0.0,
2009-12-24 00:00:00+00:00,7.480000019073486,7.53000020980835,7.420000076293945,2.6097571849823,45600,0.0,
2009-12-28 00:00:00+00:00,7.519999980926514,7.519999980926514,7.420000076293945,2.581991910934448,44600,0.0,
2009-12-29 00:00:00+00:00,7.429999828338623,7.489999771118164,7.389999866485596,2.57505202293396,39100,0.0,
2009-12-30 00:00:00+00:00,7.349999904632568,7.460000038146973,7.239999771118164,2.5334057807922363,62700,0.0,
2009-12-31 00:00:00+00:00,7.329999923706055,7.400000095367432,7.210000038146973,2.502173900604248,54700,0.0,
2010-01-04 00:00:00+00:00,7.260000228881836,7.369999885559082,7.159999847412109,2.516054630279541,47900,0.0,
2010-01-05 00:00:00+00:00,7.309999942779541,7.380000114440918,7.260000228881836,2.5611705780029297,53000,0.0,
2010-01-06 00:00:00+00:00,7.369999885559082,7.380000114440918,7.340000152587891,2.5472891330718994,39900,0.0,
2010-01-07 00:00:00+00:00,7.369999885559082,7.380000114440918,7.309999942779541,2.5611705780029297,72300,0.0,
2010-01-08 00:00:00+00:00,7.369999885559082,7.389999866485596,7.360000133514404,2.564640045166016,34900,0.0,
2010-01-11 00:00:00+00:00,7.46999979019165,7.559999942779541,7.460000038146973,2.6166954040527344,48800,0.0,
2010-01-12 00:00:00+00:00,7.489999771118164,7.599999904632568,7.480000019073486,2.637519359588623,58600,0.0,
2010-01-13 00:00:00+00:00,7.559999942779541,7.559999942779541,7.480000019073486,2.595874071121216,30500,0.0,
2010-01-14 00:00:00+00:00,7.519999980926514,7.690000057220459,7.510000228881836,2.668751716613769,83900,0.0,
2010-01-15 00:00:00+00:00,7.610000133514404,7.769999980926514,7.590000152587891,2.668751716613769,73300,0.0,
2010-01-19 00:00:00+00:00,7.71999979019165,7.809999942779541,7.690000057220459,2.710397958755493,73200,0.0,
2010-01-20 00:00:00+00:00,7.789999961853027,7.829999923706055,7.630000114440918,2.725754737854004,66400,0.044,
2010-01-21 00:00:00+00:00,7.809999942779541,7.880000114440918,7.71999979019165,2.7362234592437744,48500,0.0,
2010-01-22 00:00:00+00:00,7.860000133514404,7.920000076293945,7.53000020980835,2.6280322074890137,70900,0.0,
2010-01-25 00:00:00+00:00,7.590000152587891,7.619999885559082,7.5,2.624542713165283,40200,0.0,
2010-01-26 00:00:00+00:00,7.610000133514404,7.630000114440918,7.489999771118164,2.617562294006348,51600,0.0,
2010-01-27 00:00:00+00:00,7.550000190734863,7.639999866485596,7.409999847412109,2.666423082351685,67800,0.0,
2010-01-28 00:00:00+00:00,7.650000095367432,7.650000095367432,7.440000057220459,2.6001107692718506,39500,0.0,
2010-01-29 00:00:00+00:00,7.550000190734863,7.550000190734863,7.329999923706055,2.5582308769226074,32800,0.0,
2010-02-01 00:00:00+00:00,7.46999979019165,7.570000171661377,7.449999809265137,2.6210508346557617,28000,0.0,
2010-02-02 00:00:00+00:00,7.510000228881836,7.619999885559082,7.449999809265137,2.659444093704224,43200,0.0,
2010-02-03 00:00:00+00:00,7.610000133514404,7.679999828338623,7.440000057220459,2.5966196060180664,49300,0.0,
2010-02-04 00:00:00+00:00,7.489999771118164,7.599999904632568,7.369999885559082,2.572190523147583,45800,0.0,
2010-02-05 00:00:00+00:00,7.510000228881836,7.510000228881836,7.199999809265137,2.5163497924804688,56700,0.0,
2010-02-08 00:00:00+00:00,7.28000020980835,7.369999885559082,7.190000057220459,2.533801317214966,23900,0.0,
2010-02-09 00:00:00+00:00,7.409999847412109,7.460000038146973,7.21999979019165,2.603601694107056,78400,0.0,
2010-02-10 00:00:00+00:00,7.510000228881836,7.579999923706055,7.420000076293945,2.610581874847412,31200,0.0,
