date,LMNR_Open,LMNR_High,LMNR_Low,LMNR_Close,LMNR_Volume,LMNR_Dividends,LMNR_Stock Splits
2013-08-01 00:00:00+00:00,22.63999938964844,22.700000762939453,22.25,19.26768112182617,18000,0.0,
2013-08-02 00:00:00+00:00,22.399999618530277,22.540000915527344,22.100000381469727,19.05377578735352,7000,0.0,
2013-08-05 00:00:00+00:00,22.18000030517578,22.479999542236328,21.81999969482422,19.147897720336918,10100,0.0,
2013-08-06 00:00:00+00:00,22.270000457763672,22.46999931335449,21.93000030517578,19.07944107055664,15700,0.0,
2013-08-07 00:00:00+00:00,22.1299991607666,22.32999992370605,21.76000022888184,18.968223571777344,20900,0.0,
2013-08-08 00:00:00+00:00,22.229999542236328,22.5,21.770000457763672,18.720109939575195,26000,0.0,
2013-08-09 00:00:00+00:00,21.90999984741211,22.40999984741211,21.739999771118164,19.15645217895508,21900,0.0,
2013-08-12 00:00:00+00:00,22.229999542236328,22.479999542236328,22.049999237060547,19.16500663757324,11300,0.0,
2013-08-13 00:00:00+00:00,22.290000915527344,22.440000534057617,22.18000030517578,19.11367416381836,15100,0.0,
2013-08-14 00:00:00+00:00,22.049999237060547,22.31999969482422,21.5,18.83988571166992,25600,0.0,
2013-08-15 00:00:00+00:00,21.84000015258789,21.84000015258789,21.0,18.09552955627441,41600,0.0,
2013-08-16 00:00:00+00:00,21.01000022888184,21.709999084472656,20.93000030517578,17.967187881469727,56000,0.0,
2013-08-19 00:00:00+00:00,21.1299991607666,21.729999542236328,20.020000457763672,17.21428680419922,34000,0.0,
2013-08-20 00:00:00+00:00,20.229999542236328,21.170000076293945,20.049999237060547,17.590740203857422,25900,0.0,
2013-08-21 00:00:00+00:00,20.479999542236328,21.26000022888184,20.40999984741211,17.778963088989258,20200,0.0,
2013-08-22 00:00:00+00:00,20.81999969482422,21.76000022888184,20.81999969482422,18.540435791015625,24700,0.0,
2013-08-23 00:00:00+00:00,21.59000015258789,22.0,21.59000015258789,18.74577140808105,23200,0.0,
2013-08-26 00:00:00+00:00,21.57999992370605,22.149999618530277,21.520000457763672,18.62598991394043,14800,0.0,
2013-08-27 00:00:00+00:00,21.520000457763672,21.959999084472656,21.38999938964844,18.600318908691406,27500,0.0,
2013-08-28 00:00:00+00:00,21.68000030517578,22.13999938964844,21.43000030517578,18.64310073852539,33100,0.0,
2013-08-29 00:00:00+00:00,21.549999237060547,22.700000762939453,21.239999771118164,19.396011352539062,38600,0.0,
2013-08-30 00:00:00+00:00,22.46999931335449,22.46999931335449,21.299999237060547,18.56610107421875,42600,0.0,
2013-09-03 00:00:00+00:00,21.8799991607666,22.0,21.030000686645508,18.172531127929688,27700,0.0,
2013-09-04 00:00:00+00:00,21.190000534057617,21.82999992370605,21.13999938964844,18.600318908691406,19500,0.0,
2013-09-05 00:00:00+00:00,21.809999465942383,22.270000457763672,21.71999931335449,18.89122009277344,12300,0.0,
2013-09-06 00:00:00+00:00,22.209999084472656,23.1200008392334,21.530000686645508,19.36178398132324,56400,0.0,
2013-09-09 00:00:00+00:00,22.76000022888184,22.8700008392334,21.850000381469727,19.327566146850582,30700,0.0,
2013-09-10 00:00:00+00:00,22.8700008392334,22.989999771118164,22.21999931335449,19.24201202392578,43600,0.0,
2013-09-11 00:00:00+00:00,22.450000762939453,22.780000686645508,22.420000076293945,19.43024253845215,34200,0.0,
2013-09-12 00:00:00+00:00,22.709999084472656,23.489999771118164,22.68000030517578,19.686906814575195,83700,0.0,
2013-09-13 00:00:00+00:00,23.1200008392334,23.520000457763672,23.1200008392334,20.123254776000977,40500,0.0,
2013-09-16 00:00:00+00:00,23.5,24.0,23.420000076293945,20.36281967163086,47300,0.0,
2013-09-17 00:00:00+00:00,23.93000030517578,25.350000381469727,23.8799991607666,21.380956649780277,74100,0.0,
2013-09-18 00:00:00+00:00,25.0,25.690000534057617,24.56999969482422,21.757417678833008,39400,0.0,
2013-09-19 00:00:00+00:00,25.26000022888184,25.549999237060547,24.040000915527344,21.35529136657715,44700,0.0,
2013-09-20 00:00:00+00:00,25.049999237060547,26.1200008392334,24.71999931335449,22.159534454345703,60900,0.0,
2013-09-23 00:00:00+00:00,25.770000457763672,26.190000534057617,25.34000015258789,22.373430252075195,43000,0.0,
2013-09-24 00:00:00+00:00,26.030000686645508,27.0,25.959999084472656,22.70711326599121,47500,0.0,
2013-09-25 00:00:00+00:00,26.729999542236328,26.799999237060547,25.700000762939453,21.99697494506836,17300,0.0,
2013-09-26 00:00:00+00:00,25.799999237060547,26.190000534057617,25.200000762939453,21.80875968933105,18500,0.0,
2013-09-27 00:00:00+00:00,25.299999237060547,26.299999237060547,25.299999237060547,22.159534454345703,23100,0.0,
2013-09-30 00:00:00+00:00,25.989999771118164,25.989999771118164,25.5,21.971309661865234,13500,0.0,
2013-10-01 00:00:00+00:00,25.729999542236328,26.280000686645508,25.600000381469727,22.031200408935547,23200,0.0,
2013-10-02 00:00:00+00:00,25.799999237060547,26.11000061035156,25.299999237060547,21.671855926513672,21400,0.0,
2013-10-03 00:00:00+00:00,25.65999984741211,25.65999984741211,24.690000534057617,21.30084800720215,17100,0.037,
2013-10-04 00:00:00+00:00,24.76000022888184,25.5,24.76000022888184,21.823516845703125,15400,0.0,
2013-10-07 00:00:00+00:00,25.209999084472656,25.540000915527344,24.90999984741211,21.43794631958008,11300,0.0,
2013-10-08 00:00:00+00:00,25.020000457763672,25.68000030517578,24.670000076293945,21.3693962097168,23900,0.0,
2013-10-09 00:00:00+00:00,25.06999969482422,25.5,24.63999938964844,21.215171813964844,13900,0.0,
2013-10-10 00:00:00+00:00,25.07999992370605,25.61000061035156,24.850000381469727,21.78923797607422,29100,0.0,
2013-10-11 00:00:00+00:00,25.34000015258789,26.459999084472656,25.34000015258789,22.671781539916992,46100,0.0,
2013-10-14 00:00:00+00:00,26.65999984741211,27.21999931335449,26.559999465942383,23.2458553314209,30600,0.0,
2013-10-15 00:00:00+00:00,27.0,27.34000015258789,26.700000762939453,23.031644821166992,39300,0.0,
2013-10-16 00:00:00+00:00,26.989999771118164,27.3799991607666,26.420000076293945,22.63751220703125,31300,0.0,
2013-10-17 00:00:00+00:00,26.38999938964844,26.8700008392334,25.989999771118164,22.81744384765625,21500,0.0,
2013-10-18 00:00:00+00:00,26.850000381469727,26.850000381469727,26.459999084472656,22.877422332763672,27600,0.0,
2013-10-21 00:00:00+00:00,26.63999938964844,26.88999938964844,26.270000457763672,22.75745964050293,25900,0.0,
2013-10-22 00:00:00+00:00,26.56999969482422,27.100000381469727,26.3799991607666,23.17731666564941,17300,0.0,
2013-10-23 00:00:00+00:00,27.0,27.399999618530277,26.479999542236328,23.151609420776367,22500,0.0,
2013-10-24 00:00:00+00:00,27.020000457763672,27.190000534057617,26.549999237060547,22.937395095825195,43400,0.0,
2013-10-25 00:00:00+00:00,26.959999084472656,27.0,26.5,22.89455223083496,44400,0.0,
2013-10-28 00:00:00+00:00,26.71999931335449,27.049999237060547,26.6200008392334,22.9288330078125,30500,0.0,
2013-10-29 00:00:00+00:00,26.959999084472656,27.34000015258789,26.420000076293945,22.877422332763672,64400,0.0,
2013-10-30 00:00:00+00:00,26.530000686645508,27.13999938964844,26.51000022888184,22.84314346313477,23500,0.0,
2013-10-31 00:00:00+00:00,26.59000015258789,26.799999237060547,25.8700008392334,22.5689640045166,18400,0.0,
2013-11-01 00:00:00+00:00,26.270000457763672,26.88999938964844,25.36000061035156,21.994882583618164,47300,0.0,
2013-11-04 00:00:00+00:00,25.65999984741211,26.049999237060547,25.100000381469727,21.70355796813965,50200,0.0,
2013-11-05 00:00:00+00:00,25.59000015258789,25.6200008392334,25.280000686645508,21.840648651123047,14500,0.0,
2013-11-06 00:00:00+00:00,25.6299991607666,25.770000457763672,25.13999938964844,21.97774887084961,14300,0.0,
2013-11-07 00:00:00+00:00,25.81999969482422,25.81999969482422,24.280000686645508,21.163759231567383,23900,0.0,
2013-11-08 00:00:00+00:00,24.670000076293945,25.959999084472656,24.670000076293945,21.35226249694824,16500,0.0,
2013-11-11 00:00:00+00:00,24.959999084472656,25.65999984741211,24.559999465942383,21.266571044921875,41900,0.0,
2013-11-12 00:00:00+00:00,24.68000030517578,25.0,23.850000381469727,20.701061248779297,32500,0.0,
2013-11-13 00:00:00+00:00,24.1200008392334,25.299999237060547,23.36000061035156,20.435453414916992,44500,0.0,
2013-11-14 00:00:00+00:00,23.780000686645508,24.299999237060547,23.459999084472656,20.598243713378903,15200,0.0,
2013-11-15 00:00:00+00:00,23.979999542236328,24.299999237060547,23.020000457763672,20.298355102539062,44000,0.0,
2013-11-18 00:00:00+00:00,23.700000762939453,23.81999969482422,23.25,20.14412879943848,47700,0.0,
2013-11-19 00:00:00+00:00,23.459999084472656,24.549999237060547,22.850000381469727,20.67536163330078,41900,0.0,
2013-11-20 00:00:00+00:00,24.1299991607666,24.479999542236328,23.51000022888184,20.64965438842773,28300,0.0,
2013-11-21 00:00:00+00:00,24.21999931335449,24.549999237060547,23.940000534057617,20.80389404296875,21600,0.0,
2013-11-22 00:00:00+00:00,24.280000686645508,24.549999237060547,24.06999969482422,20.906707763671875,27000,0.0,
2013-11-25 00:00:00+00:00,24.290000915527344,24.700000762939453,23.989999771118164,21.01809501647949,27000,0.0,
2013-11-26 00:00:00+00:00,24.479999542236328,25.149999618530277,24.36000061035156,21.129484176635746,34600,0.0,
2013-11-27 00:00:00+00:00,24.600000381469727,25.71999931335449,24.600000381469727,21.797813415527344,41200,0.0,
2013-11-29 00:00:00+00:00,25.6299991607666,26.38999938964844,25.6299991607666,22.57752990722656,23200,0.0,
2013-12-02 00:00:00+00:00,26.420000076293945,26.729999542236328,25.399999618530277,21.763540267944336,31400,0.0,
2013-12-03 00:00:00+00:00,25.450000762939453,25.709999084472656,24.88999938964844,21.583606719970703,30700,0.0,
2013-12-04 00:00:00+00:00,24.959999084472656,25.489999771118164,24.88999938964844,21.5493278503418,20800,0.0,
2013-12-05 00:00:00+00:00,24.950000762939453,25.229999542236328,24.690000534057617,21.55790138244629,11200,0.0,
2013-12-06 00:00:00+00:00,25.280000686645508,25.559999465942383,24.520000457763672,21.155181884765625,31100,0.0,
2013-12-09 00:00:00+00:00,24.6299991607666,25.049999237060547,23.25,20.39260673522949,59700,0.0,
2013-12-10 00:00:00+00:00,22.850000381469727,24.1299991607666,22.850000381469727,20.349763870239254,38100,0.0,
2013-12-11 00:00:00+00:00,23.420000076293945,23.56999969482422,23.06999969482422,19.929916381835938,18400,0.0,
2013-12-12 00:00:00+00:00,23.270000457763672,23.600000381469727,23.25,20.0670108795166,13400,0.0,
2013-12-13 00:00:00+00:00,23.559999465942383,23.76000022888184,23.200000762939453,20.07557487487793,21500,0.0,
2013-12-16 00:00:00+00:00,23.459999084472656,23.979999542236328,23.309999465942383,20.538270950317383,15500,0.0,
2013-12-17 00:00:00+00:00,23.899999618530277,23.899999618530277,23.209999084472656,20.12698745727539,12000,0.0,
2013-12-18 00:00:00+00:00,23.489999771118164,23.809999465942383,23.209999084472656,20.28121757507324,18200,0.0,
2013-12-19 00:00:00+00:00,23.790000915527344,23.90999984741211,23.46999931335449,20.12698745727539,15700,0.0,
2013-12-20 00:00:00+00:00,23.59000015258789,27.38999938964844,23.59000015258789,23.31440544128418,453600,0.0,
2013-12-23 00:00:00+00:00,26.88999938964844,26.979999542236328,26.56999969482422,23.057353973388672,79000,0.0,
2013-12-24 00:00:00+00:00,26.770000457763672,27.01000022888184,26.770000457763672,23.04021453857422,31100,0.0,
2013-12-26 00:00:00+00:00,27.020000457763672,27.09000015258789,26.59000015258789,23.16720199584961,15600,0.038,
2013-12-27 00:00:00+00:00,27.1200008392334,27.1200008392334,26.649999618530277,23.01276206970215,16100,0.0,
2013-12-30 00:00:00+00:00,26.940000534057617,26.940000534057617,26.350000381469727,22.89263343811035,16100,0.0,
2013-12-31 00:00:00+00:00,26.75,27.11000061035156,26.5,22.815406799316406,37800,0.0,
2014-01-02 00:00:00+00:00,26.520000457763672,26.950000762939453,26.26000022888184,22.738183975219727,23800,0.0,
2014-01-03 00:00:00+00:00,26.600000381469727,26.940000534057617,26.32999992370605,22.71244239807129,20400,0.0,
2014-01-06 00:00:00+00:00,26.520000457763672,26.90999984741211,26.3700008392334,22.6438045501709,50600,0.0,
2014-01-07 00:00:00+00:00,26.6200008392334,26.899999618530277,26.36000061035156,22.738183975219727,36800,0.0,
2014-01-08 00:00:00+00:00,26.450000762939453,26.61000061035156,26.229999542236328,22.69528579711914,22700,0.0,
2014-01-09 00:00:00+00:00,26.479999542236328,26.979999542236328,26.46999931335449,23.081403732299805,22600,0.0,
2014-01-10 00:00:00+00:00,26.96999931335449,27.40999984741211,26.709999084472656,23.519004821777344,54800,0.0,
2014-01-13 00:00:00+00:00,25.809999465942383,26.239999771118164,24.600000381469727,21.905881881713867,81900,0.0,
2014-01-14 00:00:00+00:00,25.3799991607666,25.3799991607666,24.270000457763672,20.901966094970703,57400,0.0,
2014-01-15 00:00:00+00:00,24.34000015258789,24.71999931335449,23.25,20.121152877807617,90300,0.0,
2014-01-16 00:00:00+00:00,23.229999542236328,23.68000030517578,22.420000076293945,19.683544158935547,103200,0.0,
2014-01-17 00:00:00+00:00,22.940000534057617,22.979999542236328,22.600000381469727,19.44329643249512,39100,0.0,
2014-01-21 00:00:00+00:00,22.729999542236328,23.21999931335449,22.600000381469727,19.554834365844727,51100,0.0,
2014-01-22 00:00:00+00:00,22.8799991607666,22.950000762939453,22.729999542236328,19.649227142333984,58500,0.0,
2014-01-23 00:00:00+00:00,22.809999465942383,22.950000762939453,22.75,19.572006225585938,39700,0.0,
2014-01-24 00:00:00+00:00,22.61000061035156,22.940000534057617,22.26000022888184,19.23736000061035,44600,0.0,
2014-01-27 00:00:00+00:00,22.549999237060547,22.950000762939453,22.299999237060547,19.15155792236328,53600,0.0,
2014-01-28 00:00:00+00:00,22.40999984741211,22.540000915527344,22.190000534057617,19.1343994140625,39600,0.0,
2014-01-29 00:00:00+00:00,22.020000457763672,22.5,20.899999618530277,18.147647857666016,94500,0.0,
2014-01-30 00:00:00+00:00,21.290000915527344,21.950000762939453,21.13999938964844,18.645313262939453,44100,0.0,
2014-01-31 00:00:00+00:00,21.420000076293945,21.920000076293945,20.739999771118164,17.82159423828125,49700,0.0,
2014-02-03 00:00:00+00:00,20.81999969482422,23.21999931335449,20.059999465942383,17.855907440185547,150400,0.0,
2014-02-04 00:00:00+00:00,20.81999969482422,21.59000015258789,20.600000381469727,18.12191200256348,26500,0.0,
2014-02-05 00:00:00+00:00,21.030000686645508,21.100000381469727,20.25,17.76152992248535,49600,0.0,
2014-02-06 00:00:00+00:00,20.850000381469727,21.229999542236328,20.3700008392334,17.59849739074707,34500,0.0,
2014-02-07 00:00:00+00:00,20.540000915527344,21.13999938964844,20.290000915527344,17.68429946899414,32500,0.0,
2014-02-10 00:00:00+00:00,20.649999618530277,21.030000686645508,20.34000015258789,18.01893615722656,40500,0.0,
2014-02-11 00:00:00+00:00,21.1200008392334,21.309999465942383,20.920000076293945,18.13906478881836,28000,0.0,
2014-02-12 00:00:00+00:00,21.229999542236328,21.239999771118164,20.979999542236328,18.07900619506836,67100,0.0,
2014-02-13 00:00:00+00:00,21.01000022888184,21.459999084472656,20.84000015258789,18.284936904907227,37900,0.0,
2014-02-14 00:00:00+00:00,21.299999237060547,21.559999465942383,20.90999984741211,18.036102294921875,24500,0.0,
2014-02-18 00:00:00+00:00,21.209999084472656,21.549999237060547,21.0,18.456546783447266,23300,0.0,
2014-02-19 00:00:00+00:00,21.3700008392334,21.3700008392334,20.950000762939453,18.01893615722656,29000,0.0,
2014-02-20 00:00:00+00:00,21.09000015258789,21.63999938964844,21.0,18.31925392150879,29200,0.0,
2014-02-21 00:00:00+00:00,21.489999771118164,21.540000915527344,21.100000381469727,18.16480827331543,51500,0.0,
2014-02-24 00:00:00+00:00,21.25,21.420000076293945,21.059999465942383,18.23345184326172,32000,0.0,
2014-02-25 00:00:00+00:00,21.299999237060547,21.3799991607666,21.040000915527344,18.07900619506836,14800,0.0,
2014-02-26 00:00:00+00:00,21.15999984741211,21.15999984741211,20.82999992370605,18.044677734375,40000,0.0,
2014-02-27 00:00:00+00:00,21.049999237060547,21.1299991607666,20.93000030517578,18.044677734375,24500,0.0,
2014-02-28 00:00:00+00:00,21.11000061035156,21.309999465942383,20.96999931335449,18.07042121887207,39100,0.0,
2014-03-03 00:00:00+00:00,20.979999542236328,21.209999084472656,20.950000762939453,18.11332321166992,27200,0.0,
2014-03-04 00:00:00+00:00,21.34000015258789,22.5,21.299999237060547,18.645313262939453,51700,0.0,
2014-03-05 00:00:00+00:00,21.75,21.989999771118164,21.649999618530277,18.77401733398437,19500,0.0,
2014-03-06 00:00:00+00:00,21.86000061035156,22.13999938964844,21.3799991607666,18.911312103271484,17800,0.0,
2014-03-07 00:00:00+00:00,22.31999969482422,23.350000381469727,22.31999969482422,19.640647888183597,26400,0.0,
2014-03-10 00:00:00+00:00,22.88999938964844,23.350000381469727,22.75,19.88947486877441,24700,0.0,
2014-03-11 00:00:00+00:00,22.31999969482422,23.170000076293945,21.96999931335449,19.10865592956543,42400,0.0,
2014-03-12 00:00:00+00:00,22.25,22.399999618530277,21.8799991607666,19.18588256835937,15400,0.0,
2014-03-13 00:00:00+00:00,22.46999931335449,22.540000915527344,21.899999618530277,18.834081649780277,56200,0.0,
2014-03-14 00:00:00+00:00,21.950000762939453,22.13999938964844,21.3799991607666,18.93705177307129,27100,0.0,
2014-03-17 00:00:00+00:00,22.100000381469727,22.920000076293945,22.06999969482422,19.35748863220215,26200,0.0,
2014-03-18 00:00:00+00:00,22.690000534057617,23.940000534057617,22.600000381469727,20.335662841796875,27800,0.0,
2014-03-19 00:00:00+00:00,23.76000022888184,23.84000015258789,23.209999084472656,20.23269844055176,38800,0.0,
2014-03-20 00:00:00+00:00,23.440000534057617,23.670000076293945,23.059999465942383,19.966703414916992,24100,0.0,
2014-03-21 00:00:00+00:00,23.440000534057617,23.440000534057617,22.559999465942383,19.469039916992188,72000,0.0,
2014-03-24 00:00:00+00:00,22.729999542236328,23.3799991607666,22.51000022888184,19.434711456298828,37000,0.0,
2014-03-25 00:00:00+00:00,22.700000762939453,23.15999984741211,22.09000015258789,19.057172775268555,41800,0.0,
2014-03-26 00:00:00+00:00,22.43000030517578,22.899999618530277,21.530000686645508,19.451873779296875,69300,0.0,
2014-03-27 00:00:00+00:00,22.86000061035156,23.15999984741211,22.549999237060547,19.434711456298828,59200,0.0,
2014-03-28 00:00:00+00:00,22.770000457763672,23.100000381469727,22.68000030517578,19.59774780273437,20800,0.0,
2014-03-31 00:00:00+00:00,23.07999992370605,23.100000381469727,22.6299991607666,19.46045684814453,50000,0.0,
2014-04-01 00:00:00+00:00,22.86000061035156,22.86000061035156,22.5,19.451873779296875,44600,0.0,
2014-04-02 00:00:00+00:00,22.61000061035156,22.899999618530277,22.450000762939453,19.383235931396484,34700,0.0,
2014-04-03 00:00:00+00:00,22.5,22.57999992370605,22.1200008392334,19.04631233215332,18600,0.038,
2014-04-04 00:00:00+00:00,22.18000030517578,22.25,21.450000762939453,18.487646102905277,65200,0.0,
2014-04-07 00:00:00+00:00,21.61000061035156,21.850000381469727,21.100000381469727,18.50483703613281,36100,0.0,
2014-04-08 00:00:00+00:00,21.93000030517578,22.0,21.649999618530277,18.840030670166016,22300,0.0,
2014-04-09 00:00:00+00:00,21.899999618530277,22.770000457763672,21.799999237060547,19.424489974975582,36400,0.0,
2014-04-10 00:00:00+00:00,22.530000686645508,22.739999771118164,22.049999237060547,19.020523071289062,34100,0.0,
2014-04-11 00:00:00+00:00,21.979999542236328,21.979999542236328,21.549999237060547,18.56499671936035,28100,0.0,
2014-04-14 00:00:00+00:00,21.68000030517578,21.75,21.5,18.52202606201172,28000,0.0,
2014-04-15 00:00:00+00:00,21.600000381469727,21.8700008392334,21.290000915527344,18.56499671936035,11100,0.0,
2014-04-16 00:00:00+00:00,21.84000015258789,22.309999465942383,20.549999237060547,18.87441062927246,30800,0.0,
2014-04-17 00:00:00+00:00,21.90999984741211,22.43000030517578,21.549999237060547,19.192420959472656,33700,0.0,
2014-04-21 00:00:00+00:00,22.5,23.0,22.049999237060547,19.656551361083984,95000,0.0,
2014-04-22 00:00:00+00:00,22.8700008392334,23.270000457763672,22.649999618530277,19.965967178344727,50800,0.0,
2014-04-23 00:00:00+00:00,23.149999618530277,23.149999618530277,22.8799991607666,19.87141990661621,34200,0.0,
2014-04-24 00:00:00+00:00,23.34000015258789,23.34000015258789,22.290000915527344,19.87141990661621,26300,0.0,
2014-04-25 00:00:00+00:00,23.1200008392334,23.190000534057617,22.920000076293945,19.87141990661621,31500,0.0,
2014-04-28 00:00:00+00:00,23.1200008392334,23.700000762939453,22.850000381469727,19.84563446044922,43800,0.0,
2014-04-29 00:00:00+00:00,23.299999237060547,23.420000076293945,23.030000686645508,19.90580177307129,29300,0.0,
2014-04-30 00:00:00+00:00,23.09000015258789,23.18000030517578,22.850000381469727,19.74249839782715,56500,0.0,
2014-05-01 00:00:00+00:00,22.809999465942383,22.899999618530277,22.170000076293945,19.398704528808597,60500,0.0,
2014-05-02 00:00:00+00:00,22.649999618530277,22.950000762939453,22.61000061035156,19.510438919067383,45800,0.0,
2014-05-05 00:00:00+00:00,22.63999938964844,22.850000381469727,21.649999618530277,19.14085578918457,82900,0.0,
2014-05-06 00:00:00+00:00,22.11000061035156,22.149999618530277,21.86000061035156,18.97755622863769,36200,0.0,
2014-05-07 00:00:00+00:00,22.18000030517578,22.200000762939453,21.950000762939453,19.01192855834961,17300,0.0,
2014-05-08 00:00:00+00:00,22.100000381469727,22.229999542236328,21.6200008392334,18.65094757080078,32800,0.0,
2014-05-09 00:00:00+00:00,21.540000915527344,21.63999938964844,20.76000022888184,18.461862564086918,51200,0.0,
2014-05-12 00:00:00+00:00,21.709999084472656,22.149999618530277,21.36000061035156,19.037717819213867,61900,0.0,
2014-05-13 00:00:00+00:00,22.020000457763672,22.06999969482422,21.93000030517578,18.865819931030277,28700,0.0,
2014-05-14 00:00:00+00:00,21.93000030517578,22.100000381469727,21.479999542236328,18.616567611694336,27400,0.0,
2014-05-15 00:00:00+00:00,21.459999084472656,21.75,20.96999931335449,18.272768020629883,32300,0.0,
2014-05-16 00:00:00+00:00,21.209999084472656,21.440000534057617,21.07999992370605,18.272768020629883,11900,0.0,
2014-05-19 00:00:00+00:00,21.09000015258789,21.81999969482422,21.09000015258789,18.60797119140625,14600,0.0,
2014-05-20 00:00:00+00:00,21.190000534057617,21.84000015258789,21.190000534057617,18.513427734375,35800,0.0,
2014-05-21 00:00:00+00:00,21.520000457763672,22.06999969482422,21.26000022888184,18.762683868408203,26800,0.0,
2014-05-22 00:00:00+00:00,21.81999969482422,22.959999084472656,21.81999969482422,19.708118438720703,25700,0.0,
2014-05-23 00:00:00+00:00,22.959999084472656,23.690000534057617,22.739999771118164,19.587791442871094,67800,0.0,
2014-05-27 00:00:00+00:00,23.07999992370605,23.229999542236328,22.790000915527344,19.699522018432617,27500,0.0,
2014-05-28 00:00:00+00:00,22.979999542236328,23.21999931335449,22.280000686645508,19.61357307434082,70500,0.0,
2014-05-29 00:00:00+00:00,22.770000457763672,23.239999771118164,22.5,19.940183639526367,24200,0.0,
2014-05-30 00:00:00+00:00,23.290000915527344,23.5,23.07999992370605,20.112079620361328,41000,0.0,
2014-06-02 00:00:00+00:00,23.229999542236328,23.299999237060547,22.450000762939453,19.699522018432617,68100,0.0,
2014-06-03 00:00:00+00:00,22.90999984741211,23.270000457763672,22.459999084472656,19.30415916442871,34200,0.0,
2014-06-04 00:00:00+00:00,22.459999084472656,22.940000534057617,22.18000030517578,19.13226127624512,31700,0.0,
2014-06-05 00:00:00+00:00,22.549999237060547,23.239999771118164,22.46999931335449,19.965967178344727,20500,0.0,
2014-06-06 00:00:00+00:00,23.43000030517578,23.450000762939453,22.76000022888184,19.71671485900879,24400,0.0,
2014-06-09 00:00:00+00:00,22.82999992370605,23.450000762939453,22.65999984741211,19.92299461364746,30200,0.0,
2014-06-10 00:00:00+00:00,23.459999084472656,23.690000534057617,23.059999465942383,20.026132583618164,55500,0.0,
2014-06-11 00:00:00+00:00,23.32999992370605,23.32999992370605,22.88999938964844,19.81985282897949,47900,0.0,
2014-06-12 00:00:00+00:00,23.09000015258789,23.200000762939453,22.8799991607666,19.75109100341797,42500,0.0,
2014-06-13 00:00:00+00:00,23.040000915527344,23.229999542236328,22.770000457763672,19.733896255493164,42800,0.0,
2014-06-16 00:00:00+00:00,23.0,23.350000381469727,22.950000762939453,19.974559783935547,28300,0.0,
2014-06-17 00:00:00+00:00,23.13999938964844,23.299999237060547,22.61000061035156,19.75109100341797,44000,0.0,
2014-06-18 00:00:00+00:00,22.979999542236328,23.290000915527344,22.799999237060547,19.7940673828125,71700,0.0,
2014-06-19 00:00:00+00:00,23.149999618530277,23.170000076293945,22.790000915527344,19.682336807250977,35300,0.0,
2014-06-20 00:00:00+00:00,23.049999237060547,23.200000762939453,22.88999938964844,19.768285751342773,63700,0.0,
2014-06-23 00:00:00+00:00,23.100000381469727,23.100000381469727,22.799999237060547,19.708118438720703,23000,0.0,
2014-06-24 00:00:00+00:00,22.76000022888184,23.09000015258789,22.479999542236328,19.338542938232425,57700,0.0,
2014-06-25 00:00:00+00:00,22.459999084472656,22.690000534057617,21.920000076293945,19.175235748291016,74500,0.0,
2014-06-26 00:00:00+00:00,22.25,22.36000061035156,21.690000534057617,19.080690383911133,35900,0.0,
2014-06-27 00:00:00+00:00,22.0,22.6299991607666,21.979999542236328,19.00333404541016,165500,0.0,
2014-06-30 00:00:00+00:00,22.21999931335449,22.540000915527344,21.790000915527344,18.883007049560547,55400,0.0,
2014-07-01 00:00:00+00:00,21.96999931335449,23.0,21.8799991607666,19.63076400756836,47500,0.0,
2014-07-02 00:00:00+00:00,22.88999938964844,23.21999931335449,22.5,19.497276306152344,33700,0.045,
2014-07-03 00:00:00+00:00,22.68000030517578,22.850000381469727,22.61000061035156,19.592010498046875,10300,0.0,
2014-07-07 00:00:00+00:00,22.770000457763672,22.770000457763672,22.200000762939453,19.152801513671875,26000,0.0,
2014-07-08 00:00:00+00:00,22.15999984741211,22.549999237060547,21.6299991607666,19.342266082763672,35400,0.0,
2014-07-09 00:00:00+00:00,22.530000686645508,22.530000686645508,22.13999938964844,19.22170066833496,15900,0.0,
2014-07-10 00:00:00+00:00,21.899999618530277,22.0,21.700000762939453,18.7480525970459,35300,0.0,
2014-07-11 00:00:00+00:00,21.700000762939453,21.90999984741211,21.700000762939453,18.78249168395996,18000,0.0,
2014-07-14 00:00:00+00:00,22.030000686645508,22.15999984741211,21.71999931335449,18.90306663513184,17200,0.0,
2014-07-15 00:00:00+00:00,21.920000076293945,21.920000076293945,21.200000762939453,18.627479553222656,31700,0.0,
2014-07-16 00:00:00+00:00,21.6299991607666,21.649999618530277,21.26000022888184,18.52414321899414,24200,0.0,
2014-07-17 00:00:00+00:00,21.450000762939453,21.700000762939453,21.06999969482422,18.17965507507324,31300,0.0,
2014-07-18 00:00:00+00:00,21.040000915527344,21.82999992370605,21.030000686645508,18.73082160949707,24300,0.0,
2014-07-21 00:00:00+00:00,21.51000022888184,21.709999084472656,21.40999984741211,18.5585880279541,12400,0.0,
2014-07-22 00:00:00+00:00,21.90999984741211,22.0,21.600000381469727,18.83416748046875,36900,0.0,
2014-07-23 00:00:00+00:00,21.850000381469727,22.239999771118164,21.850000381469727,19.06668472290039,16200,0.0,
2014-07-24 00:00:00+00:00,22.170000076293945,22.3700008392334,21.43000030517578,18.89445304870605,27500,0.0,
2014-07-25 00:00:00+00:00,21.8799991607666,22.01000022888184,21.38999938964844,18.704988479614254,34300,0.0,
