date,XRT_Open,XRT_High,XRT_Low,XRT_Close,XRT_Volume,XRT_Dividends,XRT_Stock Splits
2016-11-09 00:00:00+00:00,40.84999847412109,42.619998931884766,40.84999847412109,37.62906646728516,7058300,0.0,
2016-11-10 00:00:00+00:00,43.290000915527344,44.220001220703125,43.22999954223633,38.6274299621582,10940200,0.0,
2016-11-11 00:00:00+00:00,43.560001373291016,44.4900016784668,43.22999954223633,39.237064361572266,4818900,0.0,
2016-11-14 00:00:00+00:00,44.65999984741211,45.880001068115234,44.65999984741211,39.988059997558594,11743200,0.0,
2016-11-15 00:00:00+00:00,45.5,45.52999877929688,44.52999877929688,39.81136703491211,7623000,0.0,
2016-11-16 00:00:00+00:00,44.970001220703125,45.540000915527344,44.959999084472656,40.00572204589844,4221600,0.0,
2016-11-17 00:00:00+00:00,45.27999877929688,45.7400016784668,45.040000915527344,40.41215896606445,7499500,0.0,
2016-11-18 00:00:00+00:00,45.310001373291016,45.66999816894531,44.93999862670898,40.03223419189453,7407600,0.0,
2016-11-21 00:00:00+00:00,45.34000015258789,45.68000030517578,45.34000015258789,40.23544692993164,4596100,0.0,
2016-11-22 00:00:00+00:00,46.02999877929688,46.70000076293945,45.90999984741211,41.171974182128906,9901400,0.0,
2016-11-23 00:00:00+00:00,46.47999954223633,46.880001068115234,46.38999938964844,41.37519073486328,4663500,0.0,
2016-11-25 00:00:00+00:00,47.02000045776367,47.13999938964844,46.630001068115234,41.20732116699219,1469400,0.0,
2016-11-28 00:00:00+00:00,46.66999816894531,46.66999816894531,45.84000015258789,40.70370101928711,5674500,0.0,
2016-11-29 00:00:00+00:00,46.43000030517578,46.45000076293945,45.93999862670898,40.65069961547852,3842200,0.0,
2016-11-30 00:00:00+00:00,45.84000015258789,46.119998931884766,45.54999923706055,40.38565444946289,5796200,0.0,
2016-12-01 00:00:00+00:00,45.369998931884766,46.02000045776367,45.2599983215332,40.20893859863281,8470700,0.0,
2016-12-02 00:00:00+00:00,45.619998931884766,46.0099983215332,45.54999923706055,40.29729080200195,3147500,0.0,
2016-12-05 00:00:00+00:00,45.790000915527344,46.34999847412109,45.70000076293945,40.853912353515625,2961200,0.0,
2016-12-06 00:00:00+00:00,46.20000076293945,46.68000030517578,45.970001220703125,41.23382568359375,4246900,0.0,
2016-12-07 00:00:00+00:00,46.63999938964844,47.540000915527344,46.52000045776367,41.96714019775391,5201200,0.0,
2016-12-08 00:00:00+00:00,47.52000045776367,48.2599983215332,47.52000045776367,42.55026626586914,3443800,0.0,
2016-12-09 00:00:00+00:00,48.13999938964844,48.209999084472656,47.72999954223633,42.35588073730469,4951900,0.0,
2016-12-12 00:00:00+00:00,47.68000030517578,47.880001068115234,46.900001525878906,41.60490417480469,10758400,0.0,
2016-12-13 00:00:00+00:00,47.220001220703125,47.459999084472656,46.84000015258789,41.60490417480469,4487200,0.0,
2016-12-14 00:00:00+00:00,47.11000061035156,47.15999984741211,46.5099983215332,41.11896896362305,8539100,0.0,
2016-12-15 00:00:00+00:00,46.59000015258789,46.97999954223633,46.47999954223633,41.1277961730957,4670200,0.0,
2016-12-16 00:00:00+00:00,46.20000076293945,46.58000183105469,45.77999877929688,40.69261169433594,5317900,0.149,
2016-12-19 00:00:00+00:00,45.970001220703125,46.400001525878906,45.970001220703125,40.87873077392578,2223400,0.0,
2016-12-20 00:00:00+00:00,46.209999084472656,46.84999847412109,46.209999084472656,41.43714141845703,2910400,0.0,
2016-12-21 00:00:00+00:00,46.619998931884766,46.77999877929688,46.34999847412109,41.09146118164063,1649600,0.0,
2016-12-22 00:00:00+00:00,46.34999847412109,46.34999847412109,44.68000030517578,39.65556716918945,11685600,0.0,
2016-12-23 00:00:00+00:00,44.790000915527344,45.04999923706055,44.400001525878906,39.425106048583984,8853100,0.0,
2016-12-27 00:00:00+00:00,44.54999923706055,45.16999816894531,44.54999923706055,39.80623626708984,3563100,0.0,
2016-12-28 00:00:00+00:00,44.93999862670898,45.2400016784668,44.29999923706055,39.32760238647461,3302100,0.0,
2016-12-29 00:00:00+00:00,44.400001525878906,44.83000183105469,44.09000015258789,39.22124862670898,6272200,0.0,
2016-12-30 00:00:00+00:00,44.45000076293945,44.7599983215332,43.93000030517578,39.06170654296875,5415800,0.0,
2017-01-03 00:00:00+00:00,44.34999847412109,44.68999862670898,43.93999862670898,39.26556396484375,8374700,0.0,
2017-01-04 00:00:00+00:00,44.4900016784668,45.34000015258789,44.33000183105469,40.03669357299805,8102300,0.0,
2017-01-05 00:00:00+00:00,44.209999084472656,44.40999984741211,43.66999816894531,39.01738739013672,9777900,0.0,
2017-01-06 00:00:00+00:00,44.09999847412109,44.150001525878906,43.709999084472656,38.74261093139648,5322000,0.0,
2017-01-09 00:00:00+00:00,43.7400016784668,44.0,43.630001068115234,38.84010314941406,5008800,0.0,
2017-01-10 00:00:00+00:00,43.83000183105469,44.58000183105469,43.7599983215332,39.29215621948242,7495700,0.0,
2017-01-11 00:00:00+00:00,44.29999923706055,44.45000076293945,43.709999084472656,39.04397964477539,7174200,0.0,
2017-01-12 00:00:00+00:00,43.93999862670898,44.119998931884766,43.5099983215332,38.97307205200195,6807300,0.0,
2017-01-13 00:00:00+00:00,44.040000915527344,44.36000061035156,43.93999862670898,39.008522033691406,3541300,0.0,
2017-01-17 00:00:00+00:00,44.54999923706055,45.04999923706055,44.150001525878906,39.31874847412109,12340000,0.0,
2017-01-18 00:00:00+00:00,44.040000915527344,44.43999862670898,43.75,39.28328323364258,6454400,0.0,
2017-01-19 00:00:00+00:00,44.290000915527344,44.29999923706055,43.34999847412109,38.57420349121094,6840800,0.0,
2017-01-20 00:00:00+00:00,43.75,43.88999938964844,43.209999084472656,38.49443054199219,3954100,0.0,
2017-01-23 00:00:00+00:00,43.209999084472656,43.41999816894531,42.93999862670898,38.17535400390625,3045100,0.0,
2017-01-24 00:00:00+00:00,43.09000015258789,43.68999862670898,43.09000015258789,38.68056488037109,2946000,0.0,
2017-01-25 00:00:00+00:00,43.869998931884766,44.119998931884766,43.630001068115234,38.84010314941406,3114500,0.0,
2017-01-26 00:00:00+00:00,43.83000183105469,44.06999969482422,43.27000045776367,38.35261917114258,6249700,0.0,
2017-01-27 00:00:00+00:00,43.380001068115234,43.400001525878906,42.59999847412109,37.83852005004883,10077400,0.0,
2017-01-30 00:00:00+00:00,42.52999877929688,42.83000183105469,42.11000061035156,37.9626350402832,7698000,0.0,
2017-01-31 00:00:00+00:00,42.34000015258789,43.27999877929688,42.27000045776367,38.29057312011719,10784000,0.0,
2017-02-01 00:00:00+00:00,43.20000076293945,43.310001373291016,42.66999816894531,37.918304443359375,6963900,0.0,
2017-02-02 00:00:00+00:00,42.83000183105469,43.25,42.52999877929688,37.86512756347656,6318700,0.0,
2017-02-03 00:00:00+00:00,42.650001525878906,43.54999923706055,42.650001525878906,38.13988876342773,10131600,0.0,
2017-02-06 00:00:00+00:00,42.93999862670898,43.130001068115234,42.5099983215332,37.73217391967773,5159200,0.0,
2017-02-07 00:00:00+00:00,42.709999084472656,42.81999969482422,42.33000183105469,37.52831268310547,2252800,0.0,
2017-02-08 00:00:00+00:00,42.40999984741211,43.060001373291016,42.22999954223633,38.1133041381836,8455000,0.0,
2017-02-09 00:00:00+00:00,42.9900016784668,43.900001525878906,42.79999923706055,38.76920700073242,8515000,0.0,
2017-02-10 00:00:00+00:00,43.93000030517578,44.150001525878906,43.560001373291016,39.03511428833008,13133400,0.0,
2017-02-13 00:00:00+00:00,44.18000030517578,44.25,43.5,38.55647659301758,5179300,0.0,
2017-02-14 00:00:00+00:00,43.43000030517578,43.97999954223633,43.400001525878906,38.955345153808594,8154300,0.0,
2017-02-15 00:00:00+00:00,43.900001525878906,44.369998931884766,43.84000015258789,39.30987930297852,6852300,0.0,
2017-02-16 00:00:00+00:00,44.18000030517578,44.290000915527344,43.36000061035156,38.49443054199219,6745100,0.0,
2017-02-17 00:00:00+00:00,43.45000076293945,43.81999969482422,43.29999923706055,38.84010314941406,6020500,0.0,
2017-02-21 00:00:00+00:00,44.150001525878906,44.38999938964844,44.0,39.27441787719727,5765900,0.0,
2017-02-22 00:00:00+00:00,44.380001068115234,44.43999862670898,44.0099983215332,39.11488723754883,6287900,0.0,
2017-02-23 00:00:00+00:00,44.20000076293945,44.20000076293945,43.040000915527344,38.20193862915039,10918000,0.0,
2017-02-24 00:00:00+00:00,42.95000076293945,44.20000076293945,42.869998931884766,38.75147247314453,18104300,0.0,
2017-02-27 00:00:00+00:00,43.63999938964844,44.040000915527344,43.47999954223633,39.0262565612793,7622800,0.0,
2017-02-28 00:00:00+00:00,43.709999084472656,43.709999084472656,42.810001373291016,38.05125427246094,7483000,0.0,
2017-03-01 00:00:00+00:00,43.34999847412109,43.43999862670898,42.470001220703125,38.01580810546875,8942300,0.0,
2017-03-02 00:00:00+00:00,43.04999923706055,43.5099983215332,42.86000061035156,38.4146614074707,5761600,0.0,
2017-03-03 00:00:00+00:00,43.209999084472656,43.4900016784668,42.540000915527344,37.86512756347656,9407500,0.0,
2017-03-06 00:00:00+00:00,42.59000015258789,42.61000061035156,42.18000030517578,37.52831268310547,8403400,0.0,
2017-03-07 00:00:00+00:00,42.25,42.41999816894531,41.869998931884766,37.17375946044922,5836900,0.0,
2017-03-08 00:00:00+00:00,41.959999084472656,42.54999923706055,41.91999816894531,37.55489730834961,5129100,0.0,
2017-03-09 00:00:00+00:00,42.220001220703125,42.290000915527344,41.77999877929688,37.07627487182617,6466000,0.0,
2017-03-10 00:00:00+00:00,42.060001373291016,42.43000030517578,41.95000076293945,37.351036071777344,4301300,0.0,
2017-03-13 00:00:00+00:00,42.06999969482422,42.209999084472656,41.68000030517578,37.12058639526367,5402700,0.0,
2017-03-14 00:00:00+00:00,41.88999938964844,42.0,41.540000915527344,37.14716720581055,4169800,0.0,
2017-03-15 00:00:00+00:00,42.0099983215332,42.400001525878906,41.790000915527344,37.49284744262695,6042000,0.0,
2017-03-16 00:00:00+00:00,42.2599983215332,42.65999984741211,42.130001068115234,37.60807800292969,5675900,0.0,
2017-03-17 00:00:00+00:00,42.43000030517578,42.63999938964844,42.150001525878906,37.712928771972656,6384900,0.108,
2017-03-20 00:00:00+00:00,42.4900016784668,42.630001068115234,41.68000030517578,37.15310287475586,6142100,0.0,
2017-03-21 00:00:00+00:00,41.900001525878906,41.9900016784668,40.63999938964844,36.39778518676758,9795100,0.0,
2017-03-22 00:00:00+00:00,40.84000015258789,40.959999084472656,40.4900016784668,36.34446716308594,5996100,0.0,
2017-03-23 00:00:00+00:00,40.9900016784668,41.59999847412109,40.91999816894531,36.61993789672852,3957700,0.0,
2017-03-24 00:00:00+00:00,41.130001068115234,41.25,40.83000183105469,36.52218246459961,3820300,0.0,
2017-03-27 00:00:00+00:00,40.79999923706055,41.470001220703125,40.65999984741211,36.68213272094727,6125600,0.0,
2017-03-28 00:00:00+00:00,41.22999954223633,41.720001220703125,41.09999847412109,37.07312774658203,4591700,0.0,
2017-03-29 00:00:00+00:00,41.63999938964844,42.65999984741211,41.59000015258789,37.80179977416992,6857900,0.0,
2017-03-30 00:00:00+00:00,42.2400016784668,42.65999984741211,42.2400016784668,37.84623718261719,4761300,0.0,
2017-03-31 00:00:00+00:00,42.5,42.59999847412109,42.2400016784668,37.53521728515625,3601900,0.0,
2017-04-03 00:00:00+00:00,42.27999877929688,42.369998931884766,41.5099983215332,36.96648406982422,4258700,0.0,
2017-04-04 00:00:00+00:00,41.54999923706055,41.61000061035156,41.09999847412109,36.62882614135742,6463300,0.0,
2017-04-05 00:00:00+00:00,41.43000030517578,41.68999862670898,40.70000076293945,36.27337265014648,7846400,0.0,
2017-04-06 00:00:00+00:00,41.11000061035156,41.86000061035156,41.060001373291016,37.01093292236328,6850700,0.0,
2017-04-07 00:00:00+00:00,41.630001068115234,41.75,41.41999816894531,36.88652420043945,3065000,0.0,
2017-04-10 00:00:00+00:00,41.58000183105469,42.31999969482422,41.58000183105469,37.4196891784668,4973500,0.0,
2017-04-11 00:00:00+00:00,42.040000915527344,42.5,41.880001068115234,37.76624298095703,5334900,0.0,
2017-04-12 00:00:00+00:00,42.33000183105469,42.43000030517578,42.0099983215332,37.35748672485352,2376100,0.0,
2017-04-13 00:00:00+00:00,42.040000915527344,42.15999984741211,41.540000915527344,37.01093292236328,3704600,0.0,
2017-04-17 00:00:00+00:00,41.720001220703125,42.02000045776367,41.59000015258789,37.33971405029297,3824900,0.0,
2017-04-18 00:00:00+00:00,42.0,42.220001220703125,41.869998931884766,37.48189163208008,1881400,0.0,
2017-04-19 00:00:00+00:00,42.22999954223633,42.84999847412109,42.22999954223633,37.70405578613281,3588900,0.0,
2017-04-20 00:00:00+00:00,42.84000015258789,43.459999084472656,42.63999938964844,38.40606689453125,10454700,0.0,
2017-04-21 00:00:00+00:00,43.18000030517578,43.220001220703125,42.68000030517578,38.11281204223633,6240200,0.0,
2017-04-24 00:00:00+00:00,43.41999816894531,43.58000183105469,42.93999862670898,38.34385681152344,6183000,0.0,
2017-04-25 00:00:00+00:00,43.2400016784668,43.540000915527344,42.93999862670898,38.30830764770508,5249300,0.0,
2017-04-26 00:00:00+00:00,43.220001220703125,43.810001373291016,43.150001525878906,38.68153381347656,5333200,0.0,
2017-04-27 00:00:00+00:00,43.52000045776367,43.66999816894531,43.20000076293945,38.628204345703125,4350200,0.0,
2017-04-28 00:00:00+00:00,43.40999984741211,43.43000030517578,42.77000045776367,38.13058853149414,5563400,0.0,
2017-05-01 00:00:00+00:00,43.09999847412109,43.150001525878906,42.7599983215332,38.10391998291016,2286300,0.0,
2017-05-02 00:00:00+00:00,43.0,43.34999847412109,42.7400016784668,38.48603057861328,3083300,0.0,
2017-05-03 00:00:00+00:00,43.0099983215332,43.27000045776367,42.790000915527344,38.22833251953125,4037700,0.0,
2017-05-04 00:00:00+00:00,42.97999954223633,43.25,42.66999816894531,38.00619125366211,2608600,0.0,
2017-05-05 00:00:00+00:00,42.90999984741211,43.38999938964844,42.72999954223633,38.55712127685547,3100000,0.0,
2017-05-08 00:00:00+00:00,43.40999984741211,43.560001373291016,43.220001220703125,38.44160461425781,2119100,0.0,
2017-05-09 00:00:00+00:00,43.43000030517578,43.959999084472656,43.43000030517578,38.91256332397461,2403800,0.0,
2017-05-10 00:00:00+00:00,43.7400016784668,44.20000076293945,43.68999862670898,39.18804168701172,3775500,0.0,
2017-05-11 00:00:00+00:00,43.650001525878906,43.77000045776367,42.68000030517578,38.13058853149414,8783200,0.0,
2017-05-12 00:00:00+00:00,42.75,42.77999877929688,42.06999969482422,37.43746948242188,6413100,0.0,
2017-05-15 00:00:00+00:00,42.20000076293945,42.56999969482422,42.0,37.38413619995117,5115500,0.0,
2017-05-16 00:00:00+00:00,41.97999954223633,42.06999969482422,41.5099983215332,37.09090423583984,4402100,0.0,
2017-05-17 00:00:00+00:00,41.54999923706055,41.619998931884766,40.880001068115234,36.326690673828125,4927900,0.0,
2017-05-18 00:00:00+00:00,41.060001373291016,41.290000915527344,40.81999969482422,36.40667343139648,5285800,0.0,
2017-05-19 00:00:00+00:00,40.970001220703125,41.119998931884766,40.59000015258789,36.39778518676758,5771700,0.0,
2017-05-22 00:00:00+00:00,40.959999084472656,41.400001525878906,40.93999862670898,36.70880126953125,2347500,0.0,
2017-05-23 00:00:00+00:00,41.290000915527344,41.47999954223633,40.54999923706055,36.03344345092773,4510800,0.0,
2017-05-24 00:00:00+00:00,40.45000076293945,40.630001068115234,40.13999938964844,35.900169372558594,4128100,0.0,
2017-05-25 00:00:00+00:00,40.900001525878906,41.220001220703125,40.7599983215332,36.26448440551758,5359900,0.0,
2017-05-26 00:00:00+00:00,40.869998931884766,41.08000183105469,40.5099983215332,36.27337265014648,1822100,0.0,
2017-05-30 00:00:00+00:00,40.75,40.970001220703125,40.68999862670898,36.21117782592773,3566000,0.0,
2017-05-31 00:00:00+00:00,40.84999847412109,40.93999862670898,40.13999938964844,36.202293395996094,3178100,0.0,
2017-06-01 00:00:00+00:00,40.720001220703125,41.65999984741211,40.54999923706055,37.00204086303711,6632500,0.0,
2017-06-02 00:00:00+00:00,41.59999847412109,41.709999084472656,41.15999984741211,36.699928283691406,3136800,0.0,
2017-06-05 00:00:00+00:00,41.2599983215332,41.380001068115234,40.97999954223633,36.69102478027344,2370500,0.0,
2017-06-06 00:00:00+00:00,40.91999816894531,41.20000076293945,40.310001373291016,35.89127349853516,6940300,0.0,
2017-06-07 00:00:00+00:00,40.45000076293945,40.61000061035156,40.31999969482422,36.03344345092773,2174800,0.0,
2017-06-08 00:00:00+00:00,40.810001373291016,40.97999954223633,40.45000076293945,35.953468322753906,3595200,0.0,
2017-06-09 00:00:00+00:00,40.54999923706055,41.11000061035156,40.38999938964844,36.46887969970703,3952500,0.0,
2017-06-12 00:00:00+00:00,40.93999862670898,41.59999847412109,40.93999862670898,36.56661987304688,6653700,0.0,
2017-06-13 00:00:00+00:00,41.310001373291016,41.470001220703125,40.84999847412109,36.664363861083984,3605000,0.0,
2017-06-14 00:00:00+00:00,41.18999862670898,41.2599983215332,40.790000915527344,36.58440017700195,3499000,0.0,
2017-06-15 00:00:00+00:00,40.83000183105469,40.97999954223633,40.310001373291016,36.13119888305664,3653800,0.0,
2017-06-16 00:00:00+00:00,39.790000915527344,40.02000045776367,39.15999984741211,35.6936149597168,8229300,0.2,
2017-06-19 00:00:00+00:00,40.13999938964844,40.29999923706055,39.630001068115234,35.845436096191406,4114900,0.0,
2017-06-20 00:00:00+00:00,40.06999969482422,40.06999969482422,39.27999877929688,35.113162994384766,4879900,0.0,
2017-06-21 00:00:00+00:00,39.22999954223633,39.45000076293945,38.650001525878906,34.64879608154297,2744100,0.0,
2017-06-22 00:00:00+00:00,38.810001373291016,39.27999877929688,38.7599983215332,34.8809814453125,2479700,0.0,
2017-06-23 00:00:00+00:00,39.0,39.52999877929688,38.84000015258789,35.300689697265625,3222500,0.0,
2017-06-26 00:00:00+00:00,39.59999847412109,40.27999877929688,39.5,35.94366455078125,3292000,0.0,
2017-06-27 00:00:00+00:00,40.13999938964844,40.68999862670898,40.09000015258789,35.94366455078125,3965800,0.0,
2017-06-28 00:00:00+00:00,40.400001525878906,40.880001068115234,40.380001068115234,36.23836135864258,3333600,0.0,
2017-06-29 00:00:00+00:00,40.43999862670898,40.900001525878906,40.060001373291016,36.14905548095703,8071000,0.0,
2017-06-30 00:00:00+00:00,40.68999862670898,40.83000183105469,40.33000183105469,36.363372802734375,2566500,0.0,
2017-07-03 00:00:00+00:00,40.869998931884766,41.220001220703125,40.83000183105469,36.63127517700195,1475200,0.0,
2017-07-05 00:00:00+00:00,40.709999084472656,40.93000030517578,40.20000076293945,36.01510238647461,2798300,0.0,
2017-07-06 00:00:00+00:00,40.47999954223633,40.47999954223633,39.380001068115234,35.23818588256836,5123000,0.0,
2017-07-07 00:00:00+00:00,39.650001525878906,39.84999847412109,39.38999938964844,35.4525032043457,2587200,0.0,
2017-07-10 00:00:00+00:00,39.5,39.68999862670898,38.75,34.60414505004883,4910200,0.0,
2017-07-11 00:00:00+00:00,38.869998931884766,38.9900016784668,38.52999877929688,34.639862060546875,2351700,0.0,
2017-07-12 00:00:00+00:00,39.0099983215332,39.34999847412109,38.93999862670898,34.85418701171875,8401500,0.0,
2017-07-13 00:00:00+00:00,39.369998931884766,40.040000915527344,39.29999923706055,35.657901763916016,9267900,0.0,
2017-07-14 00:00:00+00:00,40.040000915527344,40.22999954223633,39.630001068115234,35.59538650512695,3992000,0.0,
2017-07-17 00:00:00+00:00,39.88999938964844,40.43999862670898,39.88999938964844,35.91687774658203,5023400,0.0,
2017-07-18 00:00:00+00:00,40.22999954223633,40.27999877929688,39.900001525878906,35.82757568359375,2559700,0.0,
2017-07-19 00:00:00+00:00,40.20000076293945,40.58000183105469,40.20000076293945,36.16691970825195,2170200,0.0,
2017-07-20 00:00:00+00:00,40.70000076293945,40.81999969482422,40.4900016784668,36.24728012084961,2468800,0.0,
2017-07-21 00:00:00+00:00,40.70000076293945,40.70000076293945,40.15999984741211,36.04189300537109,1644500,0.0,
2017-07-24 00:00:00+00:00,40.16999816894531,40.209999084472656,39.66999816894531,35.50608444213867,2800200,0.0,
2017-07-25 00:00:00+00:00,39.86000061035156,40.869998931884766,39.86000061035156,36.443756103515625,7015500,0.0,
2017-07-26 00:00:00+00:00,40.77000045776367,40.97999954223633,40.400001525878906,36.443756103515625,4525200,0.0,
2017-07-27 00:00:00+00:00,40.88999938964844,41.43999862670898,40.7400016784668,36.94383239746094,11153600,0.0,
2017-07-28 00:00:00+00:00,41.2599983215332,41.36000061035156,41.02000045776367,36.89918518066406,2492800,0.0,
2017-07-31 00:00:00+00:00,41.470001220703125,41.52999877929688,40.65999984741211,36.75629806518555,5508500,0.0,
2017-08-01 00:00:00+00:00,41.18000030517578,41.33000183105469,40.709999084472656,36.88132858276367,7060900,0.0,
2017-08-02 00:00:00+00:00,41.06999969482422,41.33000183105469,40.58000183105469,36.40802383422852,3506200,0.0,
2017-08-03 00:00:00+00:00,40.84000015258789,41.25,40.63999938964844,36.33658981323242,2454500,0.0,
2017-08-04 00:00:00+00:00,40.84999847412109,41.18999862670898,40.75,36.71164321899414,3389100,0.0,
2017-08-07 00:00:00+00:00,41.119998931884766,41.5099983215332,40.9900016784668,36.90811920166016,2910600,0.0,
2017-08-08 00:00:00+00:00,41.70000076293945,41.72999954223633,40.9900016784668,36.71164321899414,4774800,0.0,
2017-08-09 00:00:00+00:00,40.63999938964844,40.77000045776367,40.220001220703125,36.291934967041016,7589400,0.0,
2017-08-10 00:00:00+00:00,40.29999923706055,40.40999984741211,39.34999847412109,35.18459701538086,7730600,0.0,
2017-08-11 00:00:00+00:00,39.619998931884766,39.75,39.25,35.407859802246094,3307100,0.0,
2017-08-14 00:00:00+00:00,39.95000076293945,40.06999969482422,39.61000061035156,35.41678237915039,2397200,0.0,
2017-08-15 00:00:00+00:00,39.130001068115234,39.25,38.59000015258789,34.46125793457031,6250000,0.0,
2017-08-16 00:00:00+00:00,38.86000061035156,39.2599983215332,38.86000061035156,34.791683197021484,4440600,0.0,
2017-08-17 00:00:00+00:00,38.68999862670898,38.970001220703125,38.2599983215332,34.220149993896484,4270100,0.0,
2017-08-18 00:00:00+00:00,38.060001373291016,38.27999877929688,37.95000076293945,34.10405731201172,3647200,0.0,
2017-08-21 00:00:00+00:00,38.08000183105469,38.09999847412109,37.720001220703125,33.87189102172852,3540600,0.0,
2017-08-22 00:00:00+00:00,38.22999954223633,38.56999969482422,38.18000030517578,34.33624649047852,2764800,0.0,
2017-08-23 00:00:00+00:00,38.52999877929688,38.72999954223633,38.36000061035156,34.37196350097656,2930700,0.0,
2017-08-24 00:00:00+00:00,39.43999862670898,39.709999084472656,38.72999954223633,34.68452072143555,6366000,0.0,
2017-08-25 00:00:00+00:00,39.0,39.400001525878906,38.81999969482422,35.095298767089844,2445200,0.0,
2017-08-28 00:00:00+00:00,39.2400016784668,39.31999969482422,38.88999938964844,34.94349670410156,3154900,0.0,
2017-08-29 00:00:00+00:00,38.58000183105469,38.93999862670898,38.380001068115234,34.73809814453125,2207100,0.0,
2017-08-30 00:00:00+00:00,38.900001525878906,39.18000030517578,38.70000076293945,34.81847381591797,2163600,0.0,
2017-08-31 00:00:00+00:00,39.09999847412109,39.310001373291016,38.9900016784668,34.97920227050781,1647600,0.0,
2017-09-01 00:00:00+00:00,39.2599983215332,39.77000045776367,39.2599983215332,35.4525032043457,2360500,0.0,
2017-09-05 00:00:00+00:00,39.58000183105469,39.880001068115234,39.27000045776367,35.41678237915039,2292700,0.0,
2017-09-06 00:00:00+00:00,39.66999816894531,40.22999954223633,39.650001525878906,35.88115692138672,4478900,0.0,
2017-09-07 00:00:00+00:00,40.369998931884766,40.52000045776367,40.119998931884766,36.05082321166992,4440500,0.0,
2017-09-08 00:00:00+00:00,40.2599983215332,40.400001525878906,39.84999847412109,35.79185485839844,2330900,0.0,
2017-09-11 00:00:00+00:00,40.2400016784668,40.43999862670898,40.20000076293945,36.024044036865234,3541500,0.0,
2017-09-12 00:00:00+00:00,40.45000076293945,41.16999816894531,40.43000030517578,36.56875991821289,4780900,0.0,
2017-09-13 00:00:00+00:00,41.18000030517578,41.540000915527344,41.11000061035156,36.95277404785156,4615100,0.0,
2017-09-14 00:00:00+00:00,41.25,41.38999938964844,40.93999862670898,36.67594146728516,2536600,0.0,
2017-09-15 00:00:00+00:00,40.61000061035156,41.220001220703125,40.61000061035156,36.95579528808594,3830500,0.182,
2017-09-18 00:00:00+00:00,41.33000183105469,41.52000045776367,40.90999984741211,36.81228256225586,3608700,0.0,
2017-09-19 00:00:00+00:00,40.93999862670898,41.09999847412109,40.43000030517578,36.43553924560547,3968300,0.0,
2017-09-20 00:00:00+00:00,40.38999938964844,40.65999984741211,40.22999954223633,36.33686065673828,3481400,0.0,
2017-09-21 00:00:00+00:00,40.59000015258789,40.61000061035156,40.2599983215332,36.157474517822266,2461000,0.0,
2017-09-22 00:00:00+00:00,40.220001220703125,40.869998931884766,40.20000076293945,36.59700393676758,2629900,0.0,
2017-09-25 00:00:00+00:00,40.77999877929688,41.380001068115234,40.77999877929688,36.95579528808594,3605800,0.0,
2017-09-26 00:00:00+00:00,41.34999847412109,41.58000183105469,41.220001220703125,37.18900680541992,2873300,0.0,
2017-09-27 00:00:00+00:00,41.84999847412109,41.9900016784668,41.290000915527344,37.63750076293945,7964000,0.0,
2017-09-28 00:00:00+00:00,41.869998931884766,41.900001525878906,41.43999862670898,37.431190490722656,2149600,0.0,
2017-09-29 00:00:00+00:00,41.95000076293945,41.970001220703125,41.720001220703125,37.467071533203125,2089900,0.0,
2017-10-02 00:00:00+00:00,41.68000030517578,41.84000015258789,41.34999847412109,37.45810317993164,3852300,0.0,
2017-10-03 00:00:00+00:00,41.869998931884766,41.9900016784668,41.650001525878906,37.583683013916016,2309600,0.0,
2017-10-04 00:00:00+00:00,41.790000915527344,41.970001220703125,41.560001373291016,37.30561447143555,3005000,0.0,
2017-10-05 00:00:00+00:00,41.66999816894531,41.959999084472656,41.56999969482422,37.583683013916016,3294300,0.0,
2017-10-06 00:00:00+00:00,41.38999938964844,41.880001068115234,41.38999938964844,37.35942840576172,2672700,0.0,
2017-10-09 00:00:00+00:00,41.66999816894531,41.720001220703125,40.83000183105469,36.65081024169922,4011500,0.0,
2017-10-10 00:00:00+00:00,40.97999954223633,41.29999923706055,40.81999969482422,36.749488830566406,2857500,0.0,
2017-10-11 00:00:00+00:00,41.0,41.09000015258789,40.2599983215332,36.24716567993164,7339300,0.0,
2017-10-12 00:00:00+00:00,40.220001220703125,40.33000183105469,39.5,35.771766662597656,7304100,0.0,
2017-10-13 00:00:00+00:00,40.0099983215332,40.38999938964844,39.790000915527344,35.87941360473633,3345200,0.0,
2017-10-16 00:00:00+00:00,39.959999084472656,40.0,39.58000183105469,35.637229919433594,3313900,0.0,
2017-10-17 00:00:00+00:00,39.7400016784668,40.130001068115234,39.72999954223633,35.8973503112793,2265600,0.0,
2017-10-18 00:00:00+00:00,40.130001068115234,40.52999877929688,40.06999969482422,36.12160110473633,4468700,0.0,
2017-10-19 00:00:00+00:00,40.16999816894531,40.22999954223633,39.880001068115234,36.02291488647461,2735400,0.0,
2017-10-20 00:00:00+00:00,40.52000045776367,40.75,40.369998931884766,36.46244430541992,5208200,0.0,
2017-10-23 00:00:00+00:00,40.81999969482422,41.2599983215332,40.720001220703125,36.57008743286133,5248000,0.0,
2017-10-24 00:00:00+00:00,40.880001068115234,41.040000915527344,40.70000076293945,36.68669891357422,1890500,0.0,
2017-10-25 00:00:00+00:00,40.91999816894531,40.91999816894531,40.06999969482422,36.40862274169922,2824300,0.0,
