date,VPL_Open,VPL_High,VPL_Low,VPL_Close,VPL_Volume,VPL_Dividends,VPL_Stock Splits
2022-04-29 00:00:00+00:00,69.9000015258789,70.44000244140625,68.80000305175781,64.55290985107422,1495800,0.0,
2022-05-02 00:00:00+00:00,68.72000122070312,68.98999786376953,68.16000366210938,64.48736572265625,876900,0.0,
2022-05-03 00:00:00+00:00,69.20999908447266,69.62999725341797,69.05000305175781,65.05862426757812,743300,0.0,
2022-05-04 00:00:00+00:00,69.41999816894531,70.80999755859375,68.77999877929688,66.13558959960938,631200,0.0,
2022-05-05 00:00:00+00:00,69.8499984741211,69.87999725341797,68.05999755859375,64.20639038085938,726000,0.0,
2022-05-06 00:00:00+00:00,68.44000244140625,68.72000122070312,67.97000122070312,64.0940170288086,1273900,0.0,
2022-05-09 00:00:00+00:00,67.26000213623047,67.33000183105469,66.33999633789062,62.25849151611328,1414900,0.0,
2022-05-10 00:00:00+00:00,67.19999694824219,67.33999633789062,66.18000030517578,62.35213088989258,1399300,0.0,
2022-05-11 00:00:00+00:00,66.66999816894531,67.29000091552734,65.98999786376953,61.79959487915039,1976500,0.0,
2022-05-12 00:00:00+00:00,65.94999694824219,66.48999786376953,65.5199966430664,61.84642028808594,966900,0.0,
2022-05-13 00:00:00+00:00,67.05000305175781,67.75,67.05000305175781,63.39166259765625,516000,0.0,
2022-05-16 00:00:00+00:00,67.27999877929688,67.75,67.12999725341797,63.176246643066406,831300,0.0,
2022-05-17 00:00:00+00:00,68.16000366210938,68.41000366210938,67.95999908447266,64.03783416748047,1276000,0.0,
2022-05-18 00:00:00+00:00,68.19999694824219,68.3499984741211,67.12999725341797,63.0076789855957,1095900,0.0,
2022-05-19 00:00:00+00:00,67.58000183105469,68.41000366210938,67.58000183105469,63.69132614135742,1841800,0.0,
2022-05-20 00:00:00+00:00,69.04000091552734,69.06999969482422,67.9800033569336,64.40306854248047,966900,0.0,
2022-05-23 00:00:00+00:00,69.1500015258789,69.61000061035156,69.05999755859375,65.030517578125,702100,0.0,
2022-05-24 00:00:00+00:00,68.80999755859375,69.11000061035156,68.45999908447266,64.58100891113281,738100,0.0,
2022-05-25 00:00:00+00:00,68.54000091552734,69.23999786376953,68.4800033569336,64.63717651367188,838200,0.0,
2022-05-26 00:00:00+00:00,68.93000030517578,69.66999816894531,68.93000030517578,65.14289855957031,558200,0.0,
2022-05-27 00:00:00+00:00,69.97000122070312,70.30999755859375,69.9000015258789,65.81717681884766,486400,0.0,
2022-05-31 00:00:00+00:00,69.9800033569336,70.16000366210938,69.63999938964844,65.31148529052734,614500,0.0,
2022-06-01 00:00:00+00:00,70.55000305175781,70.63999938964844,69.45999908447266,65.28337860107422,608600,0.0,
2022-06-02 00:00:00+00:00,69.88999938964844,70.66000366210938,69.66999816894531,66.17306518554688,297200,0.0,
2022-06-03 00:00:00+00:00,69.63999938964844,69.68000030517578,69.22000122070312,64.94623565673828,530500,0.0,
2022-06-06 00:00:00+00:00,70.11000061035156,70.23999786376953,69.43000030517578,65.12417602539062,370900,0.0,
2022-06-07 00:00:00+00:00,68.8499984741211,69.6500015258789,68.7699966430664,65.17098999023438,453900,0.0,
2022-06-08 00:00:00+00:00,69.05000305175781,69.20999908447266,68.68000030517578,64.34687042236328,340600,0.0,
2022-06-09 00:00:00+00:00,68.69999694824219,68.86000061035156,67.76000213623047,63.457218170166016,516100,0.0,
2022-06-10 00:00:00+00:00,67.04000091552734,67.04000091552734,66.26000213623047,62.23038101196289,619500,0.0,
2022-06-13 00:00:00+00:00,65.0999984741211,65.29000091552734,64.2300033569336,60.28247833251953,1007800,0.0,
2022-06-14 00:00:00+00:00,64.5,64.69000244140625,63.619998931884766,60.05770492553711,666600,0.0,
2022-06-15 00:00:00+00:00,64.08999633789062,65.08000183105469,63.52000045776367,60.61024475097656,857300,0.0,
2022-06-16 00:00:00+00:00,63.4900016784668,63.91999816894531,63.040000915527344,59.5801010131836,756800,0.0,
2022-06-17 00:00:00+00:00,63.25,63.4900016784668,62.68999862670898,59.02755737304688,609800,0.0,
2022-06-21 00:00:00+00:00,63.09999847412109,63.43000030517578,62.93999862670898,59.74078750610352,395500,0.545,
2022-06-22 00:00:00+00:00,62.38999938964844,62.91999816894531,62.220001220703125,59.07951736450195,724400,0.0,
2022-06-23 00:00:00+00:00,62.61000061035156,62.83000183105469,62.13999938964844,59.13619613647461,964100,0.0,
2022-06-24 00:00:00+00:00,63.33000183105469,64.20999908447266,63.27000045776367,60.60987854003906,730200,0.0,
2022-06-27 00:00:00+00:00,64.11000061035156,64.26000213623047,63.84000015258789,60.38315582275391,762000,0.0,
2022-06-28 00:00:00+00:00,64.7699966430664,64.94000244140625,63.83000183105469,60.326473236083984,524800,0.0,
2022-06-29 00:00:00+00:00,63.77000045776367,63.869998931884766,63.38999938964844,60.15644073486328,2999500,0.0,
2022-06-30 00:00:00+00:00,62.79999923706055,63.54999923706055,62.560001373291016,59.967506408691406,4713300,0.0,
2022-07-01 00:00:00+00:00,62.65999984741211,63.5,62.540000915527344,59.98639297485352,2448200,0.0,
2022-07-05 00:00:00+00:00,62.220001220703125,62.88999938964844,62.09000015258789,59.40070343017578,923600,0.0,
2022-07-06 00:00:00+00:00,62.900001525878906,63.0099983215332,62.4900016784668,59.381813049316406,742300,0.0,
2022-07-07 00:00:00+00:00,63.5099983215332,63.95000076293945,63.5099983215332,60.3359260559082,432300,0.0,
2022-07-08 00:00:00+00:00,63.93000030517578,64.27999877929688,63.68999862670898,60.5815315246582,480700,0.0,
2022-07-11 00:00:00+00:00,63.27999877929688,63.33000183105469,62.88999938964844,59.47627639770508,611000,0.0,
2022-07-12 00:00:00+00:00,62.86000061035156,63.29999923706055,62.810001373291016,59.50462341308594,5026700,0.0,
2022-07-13 00:00:00+00:00,62.20000076293945,63.04999923706055,62.18999862670898,59.32513046264648,855700,0.0,
2022-07-14 00:00:00+00:00,61.83000183105469,62.27000045776367,61.38999938964844,58.74888229370117,960100,0.0,
2022-07-15 00:00:00+00:00,62.5099983215332,62.95000076293945,62.27000045776367,59.466835021972656,674800,0.0,
2022-07-18 00:00:00+00:00,63.619998931884766,63.77999877929688,63.040000915527344,59.59908676147461,720200,0.0,
2022-07-19 00:00:00+00:00,63.7599983215332,64.22000122070312,63.7599983215332,60.64765930175781,622400,0.0,
2022-07-20 00:00:00+00:00,64.3499984741211,64.5,64.01000213623047,60.64765930175781,671200,0.0,
2022-07-21 00:00:00+00:00,64.3499984741211,65.0199966430664,64.29000091552734,61.41284942626953,361000,0.0,
2022-07-22 00:00:00+00:00,65.36000061035156,65.61000061035156,64.72000122070312,61.37506484985352,754100,0.0,
2022-07-25 00:00:00+00:00,65.13999938964844,65.30000305175781,65.0,61.61122894287109,753800,0.0,
2022-07-26 00:00:00+00:00,65.04000091552734,65.11000061035156,64.63999938964844,61.06332778930664,451900,0.0,
2022-07-27 00:00:00+00:00,65.12999725341797,66.0,65.04000091552734,62.29138946533203,695100,0.0,
2022-07-28 00:00:00+00:00,66.12000274658203,66.51000213623047,65.72000122070312,62.74483489990234,847700,0.0,
2022-07-29 00:00:00+00:00,66.16000366210938,66.91000366210938,65.95999908447266,63.1699333190918,834900,0.0,
2022-08-01 00:00:00+00:00,67.06999969482422,67.63999938964844,66.98999786376953,63.57614517211914,470500,0.0,
2022-08-02 00:00:00+00:00,66.72000122070312,66.95999908447266,66.16999816894531,62.584232330322266,1775100,0.0,
2022-08-03 00:00:00+00:00,66.23999786376953,66.51000213623047,65.83999633789062,62.74483489990234,636700,0.0,
2022-08-04 00:00:00+00:00,66.2300033569336,66.62000274658203,66.2300033569336,62.84873962402344,678400,0.0,
2022-08-05 00:00:00+00:00,65.94999694824219,66.2699966430664,65.8499984741211,62.49922561645508,696900,0.0,
2022-08-08 00:00:00+00:00,66.69999694824219,66.93000030517578,66.30000305175781,62.66925430297852,383400,0.0,
2022-08-09 00:00:00+00:00,66.08999633789062,66.20999908447266,65.72000122070312,62.14968490600586,1322300,0.0,
2022-08-10 00:00:00+00:00,67.19999694824219,67.4800033569336,66.95999908447266,63.59503173828125,745000,0.0,
2022-08-11 00:00:00+00:00,67.79000091552734,67.97000122070312,67.2699966430664,63.61391830444336,378800,0.0,
2022-08-12 00:00:00+00:00,67.62999725341797,68.05999755859375,67.48999786376953,64.2468490600586,455600,0.0,
2022-08-15 00:00:00+00:00,67.6500015258789,67.94000244140625,67.62999725341797,64.0768051147461,389000,0.0,
2022-08-16 00:00:00+00:00,67.37999725341797,67.80999755859375,67.3499984741211,63.991790771484375,436400,0.0,
2022-08-17 00:00:00+00:00,67.2699966430664,67.5999984741211,66.88999938964844,63.528900146484375,703200,0.0,
2022-08-18 00:00:00+00:00,67.25,67.30000305175781,66.9000015258789,63.35886001586914,382800,0.0,
2022-08-19 00:00:00+00:00,66.30000305175781,66.30000305175781,65.87999725341797,62.366966247558594,451800,0.0,
2022-08-22 00:00:00+00:00,65.68000030517578,65.68000030517578,65.19000244140625,61.69624710083008,386900,0.0,
2022-08-23 00:00:00+00:00,65.22000122070312,66.01000213623047,65.16000366210938,61.87574005126953,406200,0.0,
2022-08-24 00:00:00+00:00,65.33999633789062,65.77999877929688,65.27999877929688,61.91352081298828,377900,0.0,
2022-08-25 00:00:00+00:00,65.94999694824219,66.55000305175781,65.86000061035156,62.867637634277344,360300,0.0,
2022-08-26 00:00:00+00:00,66.5199966430664,66.61000061035156,65.05000305175781,61.4884147644043,518900,0.0,
2022-08-29 00:00:00+00:00,64.55999755859375,64.81999969482422,64.4000015258789,61.00664138793945,477700,0.0,
2022-08-30 00:00:00+00:00,65.05999755859375,65.08000183105469,64.08000183105469,60.70435333251953,442200,0.0,
2022-08-31 00:00:00+00:00,64.6500015258789,64.76000213623047,64.1500015258789,60.60987854003906,407000,0.0,
2022-09-01 00:00:00+00:00,63.43999862670898,63.540000915527344,62.959999084472656,59.92027282714844,837900,0.0,
2022-09-02 00:00:00+00:00,63.4900016784668,63.75,62.68999862670898,59.37236785888672,699100,0.0,
2022-09-06 00:00:00+00:00,62.380001068115234,62.470001220703125,61.83000183105469,58.522159576416016,612000,0.0,
2022-09-07 00:00:00+00:00,61.18999862670898,62.040000915527344,61.09000015258789,58.60718536376953,628000,0.0,
2022-09-08 00:00:00+00:00,61.79999923706055,62.45000076293945,61.790000915527344,58.92837524414063,688300,0.0,
2022-09-09 00:00:00+00:00,63.33000183105469,63.77999877929688,63.2599983215332,60.23200607299805,539000,0.0,
2022-09-12 00:00:00+00:00,63.95000076293945,64.30999755859375,63.91999816894531,60.44928741455078,465300,0.0,
2022-09-13 00:00:00+00:00,62.83000183105469,63.09999847412109,61.84999847412109,58.45603561401367,601500,0.0,
2022-09-14 00:00:00+00:00,62.5099983215332,62.7599983215332,62.220001220703125,59.07951736450195,667100,0.0,
2022-09-15 00:00:00+00:00,62.11000061035156,62.5099983215332,61.79999923706055,58.5316047668457,379900,0.0,
2022-09-16 00:00:00+00:00,61.72999954223633,62.06999969482422,61.59999847412109,58.54106140136719,403500,0.0,
2022-09-19 00:00:00+00:00,61.20000076293945,62.0099983215332,61.20000076293945,58.66321563720703,480200,0.149,
2022-09-20 00:00:00+00:00,61.380001068115234,61.52999877929688,61.06999969482422,58.057167053222656,329800,0.0,
2022-09-21 00:00:00+00:00,61.15999984741211,61.63999938964844,60.5099983215332,57.34695816040039,924200,0.0,
2022-09-22 00:00:00+00:00,60.9900016784668,61.02000045776367,60.43000030517578,57.43218612670898,407200,0.0,
2022-09-23 00:00:00+00:00,59.59999847412109,59.59999847412109,58.7400016784668,56.021240234375,600100,0.0,
2022-09-26 00:00:00+00:00,58.47999954223633,58.869998931884766,58.0099983215332,55.15951919555664,791400,0.0,
2022-09-27 00:00:00+00:00,58.31999969482422,58.470001220703125,57.47999954223633,54.72392654418945,595600,0.0,
2022-09-28 00:00:00+00:00,57.68999862670898,58.88999938964844,57.61000061035156,55.6235237121582,817500,0.0,
2022-09-29 00:00:00+00:00,58.150001525878906,58.25,57.560001373291016,55.00801086425781,750200,0.0,
2022-09-30 00:00:00+00:00,57.630001068115234,58.130001068115234,57.34999847412109,54.39249420166016,866700,0.0,
2022-10-03 00:00:00+00:00,58.040000915527344,58.709999084472656,57.81999969482422,55.38678741455078,1036900,0.0,
2022-10-04 00:00:00+00:00,59.66999816894531,60.459999084472656,59.54999923706055,57.21438980102539,1150900,0.0,
2022-10-05 00:00:00+00:00,59.70000076293945,60.2400016784668,59.36000061035156,56.721981048583984,760800,0.0,
2022-10-06 00:00:00+00:00,59.72999954223633,60.040000915527344,59.40999984741211,56.314788818359375,743400,0.0,
2022-10-07 00:00:00+00:00,59.29999923706055,59.41999816894531,58.58000183105469,55.614051818847656,563000,0.0,
2022-10-10 00:00:00+00:00,58.470001220703125,58.5,57.970001220703125,55.15005493164063,686100,0.0,
2022-10-11 00:00:00+00:00,57.9900016784668,58.470001220703125,57.56999969482422,54.73339080810547,1081600,0.0,
2022-10-12 00:00:00+00:00,57.5,57.77000045776367,57.38999938964844,54.49665832519531,805400,0.0,
2022-10-13 00:00:00+00:00,56.209999084472656,58.20000076293945,56.06999969482422,54.94172668457031,1301900,0.0,
2022-10-14 00:00:00+00:00,58.130001068115234,58.22999954223633,56.970001220703125,53.97583770751953,947900,0.0,
2022-10-17 00:00:00+00:00,57.77000045776367,58.11000061035156,57.77000045776367,54.88490676879883,565500,0.0,
2022-10-18 00:00:00+00:00,58.45000076293945,58.470001220703125,57.540000915527344,54.83755874633789,1485700,0.0,
2022-10-19 00:00:00+00:00,57.619998931884766,57.84000015258789,57.18000030517578,54.4208984375,499200,0.0,
2022-10-20 00:00:00+00:00,57.63999938964844,58.2400016784668,57.31999969482422,54.36408615112305,809500,0.0,
2022-10-21 00:00:00+00:00,56.709999084472656,58.4900016784668,56.59000015258789,55.28261947631836,1345000,0.0,
2022-10-24 00:00:00+00:00,57.5,57.77999877929688,57.18000030517578,54.59135437011719,495200,0.0,
2022-10-25 00:00:00+00:00,58.08000183105469,58.84999847412109,58.06999969482422,55.642459869384766,594900,0.0,
2022-10-26 00:00:00+00:00,58.9900016784668,59.75,58.90999984741211,56.153804779052734,623600,0.0,
2022-10-27 00:00:00+00:00,59.2400016784668,59.560001373291016,58.79999923706055,55.68980407714844,598000,0.0,
2022-10-28 00:00:00+00:00,58.59999847412109,59.18000030517578,58.52000045776367,56.0401725769043,448500,0.0,
2022-10-31 00:00:00+00:00,58.68999862670898,58.970001220703125,58.59000015258789,55.76556015014648,532000,0.0,
2022-11-01 00:00:00+00:00,60.150001525878906,60.18000030517578,59.34000015258789,56.40948486328125,771400,0.0,
2022-11-02 00:00:00+00:00,59.880001068115234,60.63999938964844,58.97999954223633,55.85078811645508,646100,0.0,
2022-11-03 00:00:00+00:00,58.43999862670898,58.95000076293945,58.38999938964844,55.614051818847656,484400,0.0,
2022-11-04 00:00:00+00:00,60.08000183105469,60.58000183105469,59.77000045776367,57.30908584594727,355500,0.0,
2022-11-07 00:00:00+00:00,60.869998931884766,60.91999816894531,60.52000045776367,57.50794219970703,483900,0.0,
2022-11-08 00:00:00+00:00,61.34000015258789,61.90999984741211,61.18000030517578,58.237083435058594,395900,0.0,
2022-11-09 00:00:00+00:00,61.15999984741211,61.369998931884766,60.4900016784668,57.32802581787109,2607700,0.0,
2022-11-10 00:00:00+00:00,62.7400016784668,63.81999969482422,62.540000915527344,60.40559005737305,1641400,0.0,
2022-11-11 00:00:00+00:00,64.6500015258789,65.2699966430664,64.44000244140625,61.702911376953125,677000,0.0,
2022-11-14 00:00:00+00:00,64.37000274658203,64.87000274658203,64.30000305175781,60.98323440551758,546600,0.0,
2022-11-15 00:00:00+00:00,65.44999694824219,65.58999633789062,64.7699966430664,61.63661193847656,987300,0.0,
2022-11-16 00:00:00+00:00,64.91000366210938,65.0,64.47000122070312,61.18208694458008,659800,0.0,
2022-11-17 00:00:00+00:00,63.93000030517578,64.58000183105469,63.84999847412109,61.14421081542969,756000,0.0,
2022-11-18 00:00:00+00:00,64.7300033569336,64.7300033569336,64.33999633789062,61.125274658203125,902300,0.0,
2022-11-21 00:00:00+00:00,63.83000183105469,63.959999084472656,63.560001373291016,60.34877395629883,657700,0.0,
2022-11-22 00:00:00+00:00,64.26000213623047,64.87999725341797,64.2300033569336,61.4377555847168,1127600,0.0,
2022-11-23 00:00:00+00:00,64.94000244140625,65.69000244140625,64.94000244140625,62.100616455078125,509000,0.0,
2022-11-25 00:00:00+00:00,65.75,65.91999816894531,65.62999725341797,62.35629653930664,180700,0.0,
2022-11-28 00:00:00+00:00,65.41000366210938,65.81999969482422,65.12000274658203,61.6650276184082,602300,0.0,
2022-11-29 00:00:00+00:00,65.4000015258789,65.79000091552734,65.38999938964844,62.05326843261719,802700,0.0,
2022-11-30 00:00:00+00:00,65.80000305175781,66.91000366210938,65.37999725341797,63.10438919067383,647200,0.0,
2022-12-01 00:00:00+00:00,67.16999816894531,67.25,66.66999816894531,63.445289611816406,1535600,0.0,
2022-12-02 00:00:00+00:00,66.02999877929688,66.91000366210938,65.91999816894531,63.15172576904297,691300,0.0,
2022-12-05 00:00:00+00:00,66.16999816894531,66.33999633789062,65.26000213623047,61.96805191040039,742800,0.0,
2022-12-06 00:00:00+00:00,65.55999755859375,65.73999786376953,64.94999694824219,61.76919555664063,1214100,0.0,
2022-12-07 00:00:00+00:00,65.16999816894531,65.41999816894531,65.01000213623047,61.77865982055664,575800,0.0,
2022-12-08 00:00:00+00:00,65.41999816894531,65.83999633789062,65.30999755859375,62.3278923034668,2414500,0.0,
2022-12-09 00:00:00+00:00,66.1500015258789,66.51000213623047,66.02999877929688,62.602500915527344,2619700,0.0,
2022-12-12 00:00:00+00:00,65.98999786376953,66.08000183105469,65.69999694824219,62.55515670776367,514000,0.0,
2022-12-13 00:00:00+00:00,67.80999755859375,67.87999725341797,66.91000366210938,63.5494499206543,1022600,0.0,
2022-12-14 00:00:00+00:00,67.12999725341797,67.4000015258789,66.37000274658203,63.29376602172852,656400,0.0,
2022-12-15 00:00:00+00:00,66.02999877929688,66.02999877929688,64.91999816894531,61.702911376953125,674200,0.0,
2022-12-16 00:00:00+00:00,64.98999786376953,65.38999938964844,64.87000274658203,61.8165397644043,811100,0.0,
2022-12-19 00:00:00+00:00,64.45999908447266,64.47000122070312,63.84999847412109,61.6395149230957,473500,1.026,
2022-12-20 00:00:00+00:00,64.45999908447266,64.9000015258789,64.30999755859375,62.10131454467773,968300,0.0,
2022-12-21 00:00:00+00:00,64.58000183105469,64.95999908447266,64.5,62.33220291137695,559900,0.0,
2022-12-22 00:00:00+00:00,64.62000274658203,64.62000274658203,63.810001373291016,61.87040710449219,849200,0.0,
2022-12-23 00:00:00+00:00,64.20999908447266,64.62000274658203,64.13999938964844,62.11092376708984,598000,0.0,
2022-12-27 00:00:00+00:00,64.56999969482422,64.95999908447266,64.5,62.303348541259766,412600,0.0,
2022-12-28 00:00:00+00:00,64.72000122070312,64.87999725341797,63.86000061035156,61.48559188842773,583000,0.0,
2022-12-29 00:00:00+00:00,64.47000122070312,64.93000030517578,64.44000244140625,62.38991928100586,622700,0.0,
2022-12-30 00:00:00+00:00,64.4800033569336,64.69000244140625,64.2699966430664,61.90889358520508,605900,0.0,
2023-01-03 00:00:00+00:00,64.55000305175781,64.94999694824219,64.1500015258789,61.89927291870117,544100,0.0,
2023-01-04 00:00:00+00:00,65.05999755859375,65.13999938964844,64.5199966430664,62.303348541259766,500700,0.0,
2023-01-05 00:00:00+00:00,63.91999816894531,64.16999816894531,63.709999084472656,61.46634292602539,454500,0.0,
2023-01-06 00:00:00+00:00,64.51000213623047,65.70999908447266,64.16000366210938,63.19806289672852,386900,0.0,
2023-01-09 00:00:00+00:00,66.08000183105469,66.48999786376953,65.8499984741211,63.40010070800781,447400,0.0,
2023-01-10 00:00:00+00:00,65.66000366210938,65.80999755859375,65.36000061035156,63.2269287109375,1102100,0.0,
2023-01-11 00:00:00+00:00,66.12999725341797,66.26000213623047,65.87999725341797,63.73682022094727,1953900,0.0,
2023-01-12 00:00:00+00:00,66.93000030517578,67.5,66.29000091552734,64.920166015625,1051600,0.0,
2023-01-13 00:00:00+00:00,67.20999908447266,67.80000305175781,67.20999908447266,65.19915771484375,562400,0.0,
2023-01-17 00:00:00+00:00,67.86000061035156,68.12999725341797,67.80999755859375,65.41080474853516,496900,0.0,
2023-01-18 00:00:00+00:00,68.79000091552734,68.86000061035156,67.69000244140625,65.12220001220703,545300,0.0,
2023-01-19 00:00:00+00:00,67.93000030517578,68.1500015258789,67.66000366210938,65.47815704345703,391900,0.0,
2023-01-20 00:00:00+00:00,68.08999633789062,68.77999877929688,67.91999816894531,66.16122436523438,471000,0.0,
2023-01-23 00:00:00+00:00,68.5,69.12000274658203,68.44999694824219,66.31514739990234,521300,0.0,
2023-01-24 00:00:00+00:00,68.91999816894531,69.3499984741211,68.69000244140625,66.57491302490234,564500,0.0,
2023-01-25 00:00:00+00:00,69.30999755859375,69.87999725341797,69.20999908447266,67.20987701416016,645800,0.0,
2023-01-26 00:00:00+00:00,70.05000305175781,70.16999816894531,69.56999969482422,67.44076538085938,490200,0.0,
2023-01-27 00:00:00+00:00,69.94999694824219,70.26000213623047,69.80999755859375,67.43114471435547,821600,0.0,
2023-01-30 00:00:00+00:00,69.7300033569336,70.0,69.5,66.863525390625,551100,0.0,
2023-01-31 00:00:00+00:00,69.2699966430664,69.69999694824219,69.05000305175781,67.0174560546875,361900,0.0,
2023-02-01 00:00:00+00:00,69.5,70.47000122070312,69.06999969482422,67.57545471191406,691900,0.0,
2023-02-02 00:00:00+00:00,70.36000061035156,70.47000122070312,69.62999725341797,67.36380004882812,465700,0.0,
2023-02-03 00:00:00+00:00,69.19000244140625,69.48999786376953,68.77999877929688,66.38250732421875,680900,0.0,
2023-02-06 00:00:00+00:00,68.18000030517578,68.31999969482422,67.83000183105469,65.63208770751953,1408200,0.0,
2023-02-07 00:00:00+00:00,68.0999984741211,69.12999725341797,68.0,66.42098236083984,540000,0.0,
2023-02-08 00:00:00+00:00,68.8499984741211,68.9800033569336,68.4800033569336,65.99767303466797,326100,0.0,
2023-02-09 00:00:00+00:00,69.61000061035156,69.62999725341797,68.58000183105469,66.10350036621094,1580100,0.0,
2023-02-10 00:00:00+00:00,68.80999755859375,68.9000015258789,68.44000244140625,66.0553970336914,246500,0.0,
2023-02-13 00:00:00+00:00,68.30000305175781,68.9000015258789,68.22000122070312,66.28630065917969,293400,0.0,
2023-02-14 00:00:00+00:00,68.30999755859375,69.0199966430664,68.16000366210938,66.0553970336914,421700,0.0,
2023-02-15 00:00:00+00:00,67.37000274658203,67.70999908447266,67.26000213623047,65.13180541992188,678900,0.0,
2023-02-16 00:00:00+00:00,67.37999725341797,68.02999877929688,67.2699966430664,65.06446075439453,499300,0.0,
2023-02-17 00:00:00+00:00,67.16000366210938,67.54000091552734,66.98999786376953,64.94902801513672,413900,0.0,
2023-02-21 00:00:00+00:00,67.05999755859375,67.22000122070312,66.69000244140625,64.1601333618164,292400,0.0,
2023-02-22 00:00:00+00:00,66.55000305175781,66.63999938964844,66.13999938964844,63.75606155395508,458500,0.0,
2023-02-23 00:00:00+00:00,66.5999984741211,66.80000305175781,66.16000366210938,64.19862365722656,420500,0.0,
2023-02-24 00:00:00+00:00,65.63999938964844,65.80000305175781,65.36000061035156,63.1307258605957,412800,0.0,
2023-02-27 00:00:00+00:00,66.12000274658203,66.23999786376953,65.94999694824219,63.60213470458984,379900,0.0,
2023-02-28 00:00:00+00:00,65.87000274658203,66.12999725341797,65.70999908447266,63.275020599365234,1837000,0.0,
2023-03-01 00:00:00+00:00,66.2699966430664,66.47000122070312,66.02999877929688,63.67909240722656,474500,0.0,
2023-03-02 00:00:00+00:00,65.87000274658203,66.33999633789062,65.7300033569336,63.75606155395508,368700,0.0,
2023-03-03 00:00:00+00:00,66.80999755859375,67.51000213623047,66.66000366210938,64.83357238769531,302900,0.0,
2023-03-06 00:00:00+00:00,67.33999633789062,67.5,67.11000061035156,64.68927001953125,724000,0.0,
2023-03-07 00:00:00+00:00,67.30000305175781,67.30000305175781,66.26000213623047,63.8330307006836,517000,0.0,
2023-03-08 00:00:00+00:00,66.72000122070312,67.08999633789062,66.6500015258789,64.2948226928711,335200,0.0,
2023-03-09 00:00:00+00:00,67.36000061035156,67.36000061035156,66.33000183105469,63.938846588134766,3510400,0.0,
2023-03-10 00:00:00+00:00,66.25,66.5,65.5999984741211,63.14033889770508,1427300,0.0,
2023-03-13 00:00:00+00:00,65.36000061035156,65.93000030517578,65.26000213623047,62.89021301269531,829700,0.0,
2023-03-14 00:00:00+00:00,65.16000366210938,65.44000244140625,64.94999694824219,62.90944290161133,472800,0.0,
2023-03-15 00:00:00+00:00,64.08999633789062,64.26000213623047,63.619998931884766,61.7453498840332,795100,0.0,
2023-03-16 00:00:00+00:00,64.37999725341797,65.27999877929688,64.27999877929688,62.73626708984375,658600,0.0,
2023-03-17 00:00:00+00:00,65.18000030517578,65.29000091552734,64.80000305175781,62.36106872558594,306900,0.0,
2023-03-20 00:00:00+00:00,65.16999816894531,65.5199966430664,65.0999984741211,63.07075119018555,280500,0.146,
2023-03-21 00:00:00+00:00,65.66000366210938,65.70999908447266,65.31999969482422,63.340728759765625,484200,0.0,
2023-03-22 00:00:00+00:00,65.81999969482422,66.86000061035156,65.72000122070312,63.4564323425293,2831600,0.0,
2023-03-23 00:00:00+00:00,66.45999908447266,66.80000305175781,65.6500015258789,63.5432243347168,5160100,0.0,
2023-03-24 00:00:00+00:00,65.77999877929688,66.0,65.48999786376953,63.63964080810547,908300,0.0,
2023-03-27 00:00:00+00:00,66.06999969482422,66.29000091552734,65.93000030517578,63.822853088378906,756200,0.0,
2023-03-28 00:00:00+00:00,66.4000015258789,66.58000183105469,66.3499984741211,64.17961883544922,878900,0.0,
2023-03-29 00:00:00+00:00,66.87999725341797,66.98999786376953,66.69000244140625,64.4592514038086,487600,0.0,
2023-03-30 00:00:00+00:00,67.3499984741211,67.45999908447266,67.26000213623047,64.97993469238281,271600,0.0,
2023-03-31 00:00:00+00:00,67.44999694824219,67.91999816894531,67.44999694824219,65.3945541381836,387700,0.0,
2023-04-03 00:00:00+00:00,67.97000122070312,68.41999816894531,67.94999694824219,65.94417572021484,1238300,0.0,
2023-04-04 00:00:00+00:00,68.2300033569336,68.43000030517578,68.06999969482422,65.7995376586914,297900,0.0,
2023-04-05 00:00:00+00:00,67.76000213623047,67.9000015258789,67.41000366210938,65.25955963134766,367800,0.0,
2023-04-06 00:00:00+00:00,67.19000244140625,67.52999877929688,67.05999755859375,64.97993469238281,293600,0.0,
2023-04-10 00:00:00+00:00,67.06999969482422,67.5,67.0199966430664,65.08599853515625,256700,0.0,
2023-04-11 00:00:00+00:00,67.72000122070312,67.9000015258789,67.66000366210938,65.33670043945312,334000,0.0,
2023-04-12 00:00:00+00:00,68.37999725341797,68.38999938964844,67.83999633789062,65.54883575439453,397300,0.0,
2023-04-13 00:00:00+00:00,68.61000061035156,69.05999755859375,68.61000061035156,66.54200744628906,908700,0.0,
2023-04-14 00:00:00+00:00,68.68000030517578,68.95999908447266,68.13999938964844,65.93453216552734,244000,0.0,
2023-04-17 00:00:00+00:00,68.30999755859375,68.51000213623047,68.1500015258789,66.03096008300781,287000,0.0,
2023-04-18 00:00:00+00:00,68.77999877929688,68.91999816894531,68.5999984741211,66.33951568603516,306100,0.0,
2023-04-19 00:00:00+00:00,68.19000244140625,68.37000274658203,68.16000366210938,65.84774780273438,280000,0.0,
2023-04-20 00:00:00+00:00,68.30000305175781,68.66000366210938,68.22000122070312,66.00202941894531,279300,0.0,
2023-04-21 00:00:00+00:00,68.37000274658203,68.47000122070312,68.02999877929688,65.98274230957031,241600,0.0,
