date,ARMN_Open,ARMN_High,ARMN_Low,ARMN_Close,ARMN_Volume,ARMN_Dividends,ARMN_Stock Splits
2022-04-07 00:00:00+00:00,4.269999980926514,4.380000114440918,4.25,4.302806854248047,118900,0.0,
2022-04-08 00:00:00+00:00,4.349999904632568,4.550000190734863,4.349999904632568,4.44754695892334,21100,0.0,
2022-04-11 00:00:00+00:00,4.510000228881836,4.539999961853027,4.429999828338623,4.435731410980225,21500,0.0,
2022-04-12 00:00:00+00:00,4.28000020980835,4.590000152587891,4.28000020980835,4.41899299621582,32200,0.0,
2022-04-13 00:00:00+00:00,4.52400016784668,4.695000171661377,4.52400016784668,4.588347911834717,24300,0.0,
2022-04-14 00:00:00+00:00,4.670000076293945,4.71999979019165,4.610000133514404,4.637579441070557,106000,0.0,
2022-04-18 00:00:00+00:00,4.738999843597412,4.820000171661377,4.630000114440918,4.588347911834717,102500,0.0,
2022-04-19 00:00:00+00:00,4.610000133514404,4.670000076293945,4.579999923706055,4.548962593078613,50400,0.0,
2022-04-20 00:00:00+00:00,4.599999904632568,4.698999881744385,4.590000152587891,4.5785017013549805,17400,0.0,
2022-04-21 00:00:00+00:00,4.559999942779541,4.579999923706055,4.452000141143799,4.450500965118408,63200,0.0,
2022-04-22 00:00:00+00:00,4.46999979019165,4.570000171661377,4.374000072479248,4.327422618865967,110900,0.0,
2022-04-25 00:00:00+00:00,4.349999904632568,4.349999904632568,4.199999809265137,4.263421535491943,46400,0.0,
2022-04-26 00:00:00+00:00,4.119999885559082,4.320000171661377,4.119999885559082,4.13345193862915,49400,0.0,
2022-04-27 00:00:00+00:00,4.190000057220459,4.199999809265137,4.090000152587891,4.048773765563965,30200,0.0,
2022-04-28 00:00:00+00:00,4.073999881744385,4.21999979019165,4.058000087738037,4.167274475097656,49700,0.012,
2022-04-29 00:00:00+00:00,4.239999771118164,4.239999771118164,4.070000171661377,4.019148826599121,77200,0.0,
2022-05-02 00:00:00+00:00,4.0,4.0,3.885999917984009,3.930273532867432,125900,0.0,
2022-05-03 00:00:00+00:00,3.9600000381469727,4.063000202178955,3.950000047683716,3.999399185180664,63400,0.0,
2022-05-04 00:00:00+00:00,4.090000152587891,4.119999885559082,3.9809999465942383,4.068524360656738,77600,0.0,
2022-05-05 00:00:00+00:00,4.130000114440918,4.130000114440918,3.950000047683716,3.910523414611816,63800,0.0,
2022-05-06 00:00:00+00:00,3.930000066757202,3.964999914169312,3.874000072479248,3.871023178100586,91900,0.0,
2022-05-09 00:00:00+00:00,3.839999914169312,3.849999904632568,3.609999895095825,3.602421522140503,50200,0.0,
2022-05-10 00:00:00+00:00,3.5999999046325684,3.660000085830689,3.4600000381469727,3.4602205753326416,85700,0.0,
2022-05-11 00:00:00+00:00,3.5799999237060547,3.640000104904175,3.4600000381469727,3.4167702198028564,70200,0.0,
2022-05-12 00:00:00+00:00,3.369999885559082,3.4100000858306885,3.25,3.268644332885742,61500,0.0,
2022-05-13 00:00:00+00:00,3.25,3.5,3.200000047683716,3.414795398712158,19300,0.0,
2022-05-16 00:00:00+00:00,3.4600000381469727,3.484999895095825,3.380000114440918,3.377270221710205,32100,0.0,
2022-05-17 00:00:00+00:00,3.450999975204468,3.670000076293945,3.450000047683716,3.4463956356048584,156000,0.0,
2022-05-18 00:00:00+00:00,3.4800000190734863,3.4800000190734863,3.3550000190734863,3.35752010345459,45800,0.0,
2022-05-19 00:00:00+00:00,3.440000057220459,3.619999885559082,3.440000057220459,3.52539587020874,42700,0.0,
2022-05-20 00:00:00+00:00,3.575000047683716,3.5899999141693115,3.4600000381469727,3.505645990371704,21800,0.0,
2022-05-23 00:00:00+00:00,3.650000095367432,3.7799999713897705,3.559999942779541,3.592546224594116,24500,0.0,
2022-05-24 00:00:00+00:00,3.6050000190734863,3.7899999618530273,3.5299999713897705,3.594521760940552,30000,0.0,
2022-05-25 00:00:00+00:00,3.5999999046325684,3.650000095367432,3.559999942779541,3.5747714042663574,14900,0.0,
2022-05-26 00:00:00+00:00,3.630000114440918,3.640000104904175,3.5799999237060547,3.535270929336548,13100,0.0,
2022-05-27 00:00:00+00:00,3.615000009536743,3.619999885559082,3.494999885559082,3.476020812988281,25700,0.0,
2022-05-31 00:00:00+00:00,3.569999933242798,3.569999933242798,3.390000104904175,3.3690052032470703,70700,0.012,
2022-06-01 00:00:00+00:00,3.384999990463257,3.430000066757202,3.3499999046325684,3.3690052032470703,105700,0.0,
2022-06-02 00:00:00+00:00,3.400000095367432,3.569999933242798,3.400000095367432,3.5275466442108154,58500,0.0,
2022-06-03 00:00:00+00:00,3.424999952316284,3.440000057220459,3.4100000858306885,3.3789141178131104,20700,0.0,
2022-06-06 00:00:00+00:00,3.400000095367432,3.440000057220459,3.2799999713897705,3.2500991821289062,126200,0.0,
2022-06-07 00:00:00+00:00,3.25,3.319999933242798,3.240000009536743,3.2500991821289062,65700,0.0,
2022-06-08 00:00:00+00:00,3.4600000381469727,3.4600000381469727,3.244999885559082,3.2500991821289062,31200,0.0,
2022-06-09 00:00:00+00:00,3.2799999713897705,3.2799999713897705,3.1589999198913574,3.130202054977417,68900,0.0,
2022-06-10 00:00:00+00:00,3.150000095367432,3.319000005722046,3.0999999046325684,3.2619898319244385,100700,0.0,
2022-06-13 00:00:00+00:00,3.1700000762939453,3.1700000762939453,3.0810000896453857,3.091557741165161,64700,0.0,
2022-06-14 00:00:00+00:00,3.0920000076293945,3.0920000076293945,2.990000009536743,2.972651720046997,54600,0.0,
2022-06-15 00:00:00+00:00,3.039999961853028,3.049999952316284,2.880000114440918,2.905271530151367,110100,0.0,
2022-06-16 00:00:00+00:00,2.880000114440918,3.0299999713897705,2.819999933242798,2.933016538619995,84700,0.0,
2022-06-17 00:00:00+00:00,2.8989999294281006,2.941999912261963,2.880000114440918,2.873563528060913,60100,0.0,
2022-06-21 00:00:00+00:00,2.819999933242798,3.032999992370605,2.789999961853028,2.952834129333496,73900,0.0,
2022-06-22 00:00:00+00:00,2.9800000190734863,3.0299999713897705,2.8919999599456787,2.873563528060913,9900,0.0,
2022-06-23 00:00:00+00:00,2.900000095367432,2.9600000381469727,2.7160000801086426,2.7199764251708984,73300,0.0,
2022-06-24 00:00:00+00:00,2.7230000495910645,2.8499999046325684,2.7230000495910645,2.794292688369751,23300,0.0,
2022-06-27 00:00:00+00:00,2.8329999446868896,2.880000114440918,2.819999933242798,2.833927869796753,22500,0.0,
2022-06-28 00:00:00+00:00,2.8399999141693115,2.8399999141693115,2.720000028610229,2.724930763244629,22300,0.0,
2022-06-29 00:00:00+00:00,2.7699999809265137,2.7699999809265137,2.7230000495910645,2.7169690132141118,18700,0.012,
2022-06-30 00:00:00+00:00,2.700000047683716,2.7249999046325684,2.690000057220459,2.7119927406311035,3500,0.0,
2022-07-01 00:00:00+00:00,2.700999975204468,2.8499999046325684,2.700000047683716,2.764739990234375,12300,0.0,
2022-07-05 00:00:00+00:00,2.759999990463257,2.759999990463257,2.690000057220459,2.687112331390381,77200,0.0,
2022-07-06 00:00:00+00:00,2.694000005722046,2.700000047683716,2.680000066757202,2.6771600246429443,57400,0.0,
2022-07-07 00:00:00+00:00,2.815999984741211,2.819999933242798,2.680000066757202,2.6771600246429443,26600,0.0,
2022-07-08 00:00:00+00:00,2.7290000915527344,2.759999990463257,2.700000047683716,2.707016706466675,14400,0.0,
2022-07-11 00:00:00+00:00,2.7100000381469727,2.7100000381469727,2.6459999084472656,2.687112331390381,15400,0.0,
2022-07-12 00:00:00+00:00,2.697000026702881,2.697000026702881,2.569999933242798,2.5676848888397217,22400,0.0,
2022-07-13 00:00:00+00:00,2.5999999046325684,2.6600000858306885,2.509999990463257,2.5875895023345947,16900,0.0,
2022-07-14 00:00:00+00:00,2.5299999713897705,2.539999961853028,2.3910000324249268,2.488066911697388,62300,0.0,
2022-07-15 00:00:00+00:00,2.450000047683716,2.5,2.4100000858306885,2.403472423553467,29300,0.0,
2022-07-18 00:00:00+00:00,2.539999961853028,2.608999967575073,2.5299999713897705,2.537828207015991,19000,0.0,
2022-07-19 00:00:00+00:00,2.650000095367432,2.687000036239624,2.5999999046325684,2.627398729324341,8400,0.0,
2022-07-20 00:00:00+00:00,2.650000095367432,2.680000066757202,2.619999885559082,2.6174464225769043,11900,0.0,
2022-07-21 00:00:00+00:00,2.5899999141693115,2.6700000762939453,2.5899999141693115,2.6572554111480717,10300,0.0,
2022-07-22 00:00:00+00:00,2.680000066757202,2.7100000381469727,2.640000104904175,2.627398729324341,8000,0.0,
2022-07-25 00:00:00+00:00,2.759999990463257,2.9600000381469727,2.744999885559082,2.886157751083374,241100,0.0,
2022-07-26 00:00:00+00:00,2.907000064849853,2.907000064849853,2.75,2.7368736267089844,15000,0.0,
2022-07-27 00:00:00+00:00,2.75,2.7980000972747803,2.690000057220459,2.781658887863159,57800,0.0,
2022-07-28 00:00:00+00:00,2.740000009536743,2.950000047683716,2.740000009536743,2.881181478500366,7100,0.0,
2022-07-29 00:00:00+00:00,2.8399999141693115,2.9040000438690186,2.8399999141693115,2.867248296737671,8900,0.0,
2022-08-01 00:00:00+00:00,2.880000114440918,2.9100000858306885,2.859999895095825,2.846348285675049,7300,0.0,
2022-08-02 00:00:00+00:00,2.890000104904175,2.931999921798706,2.8399999141693115,2.826443910598755,7400,0.0,
2022-08-03 00:00:00+00:00,2.869999885559082,2.869999885559082,2.7249999046325684,2.7119927406311035,6400,0.0,
2022-08-04 00:00:00+00:00,2.8310000896453857,2.890000104904175,2.8310000896453857,2.876205444335937,16800,0.0,
2022-08-05 00:00:00+00:00,2.75,2.8299999237060547,2.75,2.766730308532715,3900,0.0,
2022-08-08 00:00:00+00:00,2.7799999713897705,2.874000072479248,2.7799999713897705,2.8393819332122803,39300,0.0,
2022-08-09 00:00:00+00:00,2.720000028610229,2.869999885559082,2.720000028610229,2.846348285675049,10200,0.0,
2022-08-10 00:00:00+00:00,2.88700008392334,2.9489998817443848,2.8559999465942383,2.862272024154663,12000,0.0,
2022-08-11 00:00:00+00:00,2.900000095367432,2.936000108718872,2.8399999141693115,2.826443910598755,29500,0.0,
2022-08-12 00:00:00+00:00,2.822000026702881,2.836999893188477,2.7699999809265137,2.761754274368286,37000,0.0,
2022-08-15 00:00:00+00:00,2.7090001106262207,2.75,2.6549999713897705,2.6771600246429443,62100,0.0,
2022-08-16 00:00:00+00:00,2.680000066757202,2.700000047683716,2.680000066757202,2.6771600246429443,13200,0.0,
2022-08-17 00:00:00+00:00,2.680000066757202,2.680000066757202,2.559999942779541,2.5676848888397217,15500,0.0,
2022-08-18 00:00:00+00:00,2.569999933242798,2.569999933242798,2.539999961853028,2.53882360458374,28800,0.0,
2022-08-19 00:00:00+00:00,2.549999952316284,2.549999952316284,2.5,2.5079712867736816,72000,0.0,
2022-08-22 00:00:00+00:00,2.5,2.565000057220459,2.440000057220459,2.438305616378784,35800,0.0,
2022-08-23 00:00:00+00:00,2.50600004196167,2.5899999141693115,2.5,2.5348424911499023,16100,0.0,
2022-08-24 00:00:00+00:00,2.5360000133514404,2.650000095367432,2.5360000133514404,2.577637195587158,23900,0.0,
2022-08-25 00:00:00+00:00,2.630000114440918,2.6589999198913574,2.609999895095825,2.6463077068328857,15100,0.0,
2022-08-26 00:00:00+00:00,2.650000095367432,2.6700000762939453,2.490000009536743,2.498019218444824,89500,0.0,
2022-08-29 00:00:00+00:00,2.390000104904175,2.549999952316284,2.390000104904175,2.501999855041504,21500,0.0,
2022-08-30 00:00:00+00:00,2.5199999809265137,2.5199999809265137,2.470000028610229,2.486000061035156,19400,0.012,
2022-08-31 00:00:00+00:00,2.4800000190734863,2.549999952316284,2.4800000190734863,2.4800000190734863,45500,0.0,
2022-09-01 00:00:00+00:00,2.450000047683716,2.450000047683716,2.390000104904175,2.430000066757202,14800,0.0,
2022-09-02 00:00:00+00:00,2.4800000190734863,2.586999893188477,2.4800000190734863,2.5799999237060547,33900,0.0,
2022-09-06 00:00:00+00:00,2.6059999465942383,2.625,2.5,2.5239999294281006,33600,0.0,
2022-09-07 00:00:00+00:00,2.5999999046325684,2.6480000019073486,2.526000022888184,2.632999897003174,37200,0.0,
2022-09-08 00:00:00+00:00,2.569999933242798,2.609999895095825,2.569999933242798,2.609999895095825,7900,0.0,
2022-09-09 00:00:00+00:00,2.694999933242798,2.75,2.690000057220459,2.75,9300,0.0,
2022-09-12 00:00:00+00:00,2.809999942779541,2.8499999046325684,2.809999942779541,2.8399999141693115,7900,0.0,
2022-09-13 00:00:00+00:00,2.789999961853028,2.8499999046325684,2.7160000801086426,2.759999990463257,13400,0.0,
2022-09-14 00:00:00+00:00,2.700000047683716,2.7699999809265137,2.6559998989105225,2.6559998989105225,18200,0.0,
2022-09-15 00:00:00+00:00,2.650000095367432,2.650000095367432,2.4800000190734863,2.486999988555908,22900,0.0,
2022-09-16 00:00:00+00:00,2.5,2.5,2.390000104904175,2.4600000381469727,5200,0.0,
2022-09-19 00:00:00+00:00,2.5899999141693115,2.5899999141693115,2.470000028610229,2.5199999809265137,3300,0.0,
2022-09-20 00:00:00+00:00,2.450000047683716,2.470000028610229,2.3949999809265137,2.414999961853028,17800,0.0,
2022-09-21 00:00:00+00:00,2.4200000762939453,2.5,2.400000095367432,2.4600000381469727,25000,0.0,
2022-09-22 00:00:00+00:00,2.440000057220459,2.470000028610229,2.436000108718872,2.4600000381469727,17000,0.0,
2022-09-23 00:00:00+00:00,2.450000047683716,2.450000047683716,2.319999933242798,2.359999895095825,35800,0.0,
2022-09-26 00:00:00+00:00,2.3499999046325684,2.3550000190734863,2.2699999809265137,2.309999942779541,34000,0.0,
2022-09-27 00:00:00+00:00,2.2699999809265137,2.351999998092652,2.25,2.25,50100,0.0,
2022-09-28 00:00:00+00:00,2.299999952316284,2.430000066757202,2.2799999713897705,2.4200000762939453,33200,0.0,
2022-09-29 00:00:00+00:00,2.470000028610229,2.5299999713897705,2.437999963760376,2.5299999713897705,5600,0.0,
2022-09-30 00:00:00+00:00,2.5850000381469727,2.740000009536743,2.5850000381469727,2.677000045776367,50700,0.0,
2022-10-03 00:00:00+00:00,2.680000066757202,2.75,2.6730000972747803,2.720000028610229,82300,0.0,
2022-10-04 00:00:00+00:00,2.75,2.759999990463257,2.7149999141693115,2.7149999141693115,58900,0.0,
2022-10-05 00:00:00+00:00,2.720000028610229,2.720000028610229,2.565999984741211,2.684999942779541,28900,0.0,
2022-10-06 00:00:00+00:00,2.6700000762939453,2.690000057220459,2.4800000190734863,2.509999990463257,383900,0.0,
2022-10-07 00:00:00+00:00,2.5199999809265137,2.559999942779541,2.4800000190734863,2.509999990463257,22700,0.0,
2022-10-10 00:00:00+00:00,2.505000114440918,2.509999990463257,2.470000028610229,2.494999885559082,12000,0.0,
2022-10-11 00:00:00+00:00,2.4800000190734863,2.4800000190734863,2.369999885559082,2.4230000972747803,62600,0.0,
2022-10-12 00:00:00+00:00,2.380000114440918,2.400000095367432,2.359999895095825,2.385999917984009,31400,0.0,
2022-10-13 00:00:00+00:00,2.309999942779541,2.380000114440918,2.246999979019165,2.322000026702881,56200,0.0,
2022-10-14 00:00:00+00:00,2.299999952316284,2.299999952316284,2.1700000762939453,2.180000066757202,103900,0.0,
2022-10-17 00:00:00+00:00,2.226999998092652,2.2679998874664307,2.119999885559082,2.119999885559082,30100,0.0,
2022-10-18 00:00:00+00:00,2.140000104904175,2.157999992370605,2.1040000915527344,2.13700008392334,19900,0.0,
2022-10-19 00:00:00+00:00,2.11899995803833,2.140000104904175,2.0999999046325684,2.140000104904175,12300,0.0,
2022-10-20 00:00:00+00:00,2.200000047683716,2.200000047683716,2.0989999771118164,2.108999967575073,55200,0.0,
2022-10-21 00:00:00+00:00,2.109999895095825,2.1449999809265137,2.0899999141693115,2.1449999809265137,38100,0.0,
2022-10-24 00:00:00+00:00,2.1700000762939453,2.1700000762939453,2.109999895095825,2.109999895095825,30800,0.0,
2022-10-25 00:00:00+00:00,2.1480000019073486,2.2100000381469727,2.109999895095825,2.1489999294281006,41300,0.0,
2022-10-26 00:00:00+00:00,2.190000057220459,2.244999885559082,2.1440000534057617,2.2300000190734863,48600,0.0,
2022-10-27 00:00:00+00:00,2.2290000915527344,2.259999990463257,2.2100000381469727,2.2300000190734863,15200,0.0,
2022-10-28 00:00:00+00:00,2.259999990463257,2.2699999809265137,2.220000028610229,2.2699999809265137,11300,0.0,
2022-10-31 00:00:00+00:00,2.197000026702881,2.2699999809265137,2.150000095367432,2.150000095367432,26700,0.0,
2022-11-01 00:00:00+00:00,2.2039999961853027,2.2909998893737797,2.1640000343322754,2.289999961853028,18800,0.0,
2022-11-02 00:00:00+00:00,2.1600000858306885,2.319999933242798,2.052000045776367,2.052000045776367,77400,0.0,
2022-11-03 00:00:00+00:00,2.0829999446868896,2.0829999446868896,1.9579999446868896,1.9600000381469729,133900,0.0,
2022-11-04 00:00:00+00:00,2.065000057220459,2.150000095367432,2.063999891281128,2.130000114440918,88600,0.0,
2022-11-07 00:00:00+00:00,2.13100004196167,2.1600000858306885,2.0799999237060547,2.134000062942505,24500,0.0,
2022-11-08 00:00:00+00:00,1.9800000190734863,2.2939999103546143,1.9800000190734863,2.2869999408721924,31800,0.0,
2022-11-09 00:00:00+00:00,2.390000104904175,2.390000104904175,2.2160000801086426,2.2160000801086426,39400,0.0,
2022-11-10 00:00:00+00:00,2.2100000381469727,2.438999891281128,2.2100000381469727,2.400000095367432,86100,0.0,
2022-11-11 00:00:00+00:00,2.450000047683716,2.45199990272522,2.2799999713897705,2.2799999713897705,90500,0.0,
2022-11-14 00:00:00+00:00,2.259999990463257,2.5899999141693115,2.259999990463257,2.5739998817443848,71600,0.0,
2022-11-15 00:00:00+00:00,2.5899999141693115,2.640000104904175,2.494999885559082,2.5799999237060547,86900,0.0,
2022-11-16 00:00:00+00:00,2.559999942779541,2.559999942779541,2.380000114440918,2.509999990463257,10200,0.0,
2022-11-17 00:00:00+00:00,2.4600000381469727,2.503999948501587,2.4600000381469727,2.494999885559082,5300,0.0,
2022-11-18 00:00:00+00:00,2.50600004196167,2.5199999809265137,2.4719998836517334,2.509999990463257,17900,0.0,
2022-11-21 00:00:00+00:00,2.380000114440918,2.539999961853028,2.380000114440918,2.539999961853028,77700,0.0,
2022-11-22 00:00:00+00:00,2.559999942779541,2.630000114440918,2.559999942779541,2.586999893188477,63600,0.0,
2022-11-23 00:00:00+00:00,2.4600000381469727,2.6659998893737797,2.4600000381469727,2.6659998893737797,41600,0.0,
2022-11-25 00:00:00+00:00,2.5799999237060547,2.720000028610229,2.5799999237060547,2.680000066757202,47400,0.0,
2022-11-28 00:00:00+00:00,2.664999961853028,2.680000066757202,2.490000009536743,2.503000020980835,10400,0.0,
2022-11-29 00:00:00+00:00,2.539999961853028,2.539999961853028,2.492000102996826,2.5290000438690186,20900,0.0,
2022-11-30 00:00:00+00:00,2.572999954223633,2.6070001125335693,2.5,2.5999999046325684,12000,0.0,
2022-12-01 00:00:00+00:00,2.575000047683716,2.765000104904175,2.575000047683716,2.70199990272522,30800,0.0,
2022-12-02 00:00:00+00:00,2.799999952316284,2.819999933242798,2.700000047683716,2.799999952316284,7200,0.0,
2022-12-05 00:00:00+00:00,2.789999961853028,2.789999961853028,2.5929999351501465,2.5999999046325684,21200,0.0,
2022-12-06 00:00:00+00:00,2.619999885559082,2.619999885559082,2.484999895095825,2.5,27400,0.0,
2022-12-07 00:00:00+00:00,2.5439999103546143,2.5899999141693115,2.539999961853028,2.5899999141693115,24300,0.0,
2022-12-08 00:00:00+00:00,2.5820000171661377,2.5899999141693115,2.539999961853028,2.562999963760376,9100,0.0,
2022-12-09 00:00:00+00:00,2.5160000324249268,2.5799999237060547,2.490000009536743,2.490000009536743,23700,0.0,
2022-12-12 00:00:00+00:00,2.5,2.5,2.447999954223633,2.48799991607666,39000,0.0,
2022-12-13 00:00:00+00:00,2.720000028610229,2.720000028610229,2.5,2.5,33700,0.0,
2022-12-14 00:00:00+00:00,2.5,2.569999933242798,2.4800000190734863,2.490000009536743,54200,0.0,
2022-12-15 00:00:00+00:00,2.470000028610229,2.470000028610229,2.440000057220459,2.444999933242798,3900,0.0,
