date,GNSS_Open,GNSS_High,GNSS_Low,GNSS_Close,GNSS_Volume,GNSS_Dividends,GNSS_Stock Splits
2021-06-10 00:00:00+00:00,5.300000190734863,5.360000133514404,5.199999809265137,5.269999980926514,127000,0.0,
2021-06-11 00:00:00+00:00,5.300000190734863,5.369999885559082,5.230000019073486,5.349999904632568,162700,0.0,
2021-06-14 00:00:00+00:00,5.400000095367432,5.940000057220459,5.400000095367432,5.889999866485596,306600,0.0,
2021-06-15 00:00:00+00:00,6.0,6.0,5.429999828338623,5.460000038146973,277700,0.0,
2021-06-16 00:00:00+00:00,5.960000038146973,6.090000152587891,5.599999904632568,5.800000190734863,771900,0.0,
2021-06-17 00:00:00+00:00,5.690000057220459,5.860000133514404,5.46999979019165,5.480000019073486,405100,0.0,
2021-06-18 00:00:00+00:00,5.440000057220459,5.550000190734863,5.360000133514404,5.440000057220459,615700,0.0,
2021-06-21 00:00:00+00:00,5.480000019073486,5.590000152587891,5.320000171661377,5.5,302200,0.0,
2021-06-22 00:00:00+00:00,5.460000038146973,5.590000152587891,5.360000133514404,5.510000228881836,263200,0.0,
2021-06-23 00:00:00+00:00,5.510000228881836,5.889999866485596,5.429999828338623,5.840000152587891,478200,0.0,
2021-06-24 00:00:00+00:00,5.809999942779541,5.889999866485596,5.460000038146973,5.639999866485596,328600,0.0,
2021-06-25 00:00:00+00:00,5.710000038146973,5.880000114440918,5.5,5.789999961853027,4335500,0.0,
2021-06-28 00:00:00+00:00,5.789999961853027,5.880000114440918,5.670000076293945,5.730000019073486,181800,0.0,
2021-06-29 00:00:00+00:00,5.75,5.75,5.480000019073486,5.489999771118164,199500,0.0,
2021-06-30 00:00:00+00:00,5.480000019073486,5.590000152587891,5.329999923706055,5.480000019073486,179700,0.0,
2021-07-01 00:00:00+00:00,5.510000228881836,5.78000020980835,5.440000057220459,5.71999979019165,226700,0.0,
2021-07-02 00:00:00+00:00,5.670000076293945,5.670000076293945,5.440000057220459,5.650000095367432,142400,0.0,
2021-07-06 00:00:00+00:00,5.599999904632568,5.690000057220459,5.489999771118164,5.519999980926514,217700,0.0,
2021-07-07 00:00:00+00:00,5.519999980926514,5.579999923706055,5.400000095367432,5.429999828338623,468300,0.0,
2021-07-08 00:00:00+00:00,5.309999942779541,5.389999866485596,5.170000076293945,5.309999942779541,165900,0.0,
2021-07-09 00:00:00+00:00,5.380000114440918,5.400000095367432,5.300000190734863,5.349999904632568,49400,0.0,
2021-07-12 00:00:00+00:00,5.389999866485596,5.5,5.329999923706055,5.449999809265137,61500,0.0,
2021-07-13 00:00:00+00:00,5.389999866485596,5.5,5.329999923706055,5.460000038146973,196400,0.0,
2021-07-14 00:00:00+00:00,5.46999979019165,5.489999771118164,5.389999866485596,5.449999809265137,139500,0.0,
2021-07-15 00:00:00+00:00,5.409999847412109,5.5,5.360000133514404,5.489999771118164,102900,0.0,
2021-07-16 00:00:00+00:00,5.5,5.559999942779541,5.420000076293945,5.5,128000,0.0,
2021-07-19 00:00:00+00:00,5.429999828338623,5.46999979019165,5.289999961853027,5.329999923706055,103100,0.0,
2021-07-20 00:00:00+00:00,5.349999904632568,5.619999885559082,5.340000152587891,5.489999771118164,114100,0.0,
2021-07-21 00:00:00+00:00,5.510000228881836,5.75,5.489999771118164,5.650000095367432,67000,0.0,
2021-07-22 00:00:00+00:00,5.679999828338623,5.690000057220459,5.559999942779541,5.679999828338623,30900,0.0,
2021-07-23 00:00:00+00:00,5.570000171661377,5.820000171661377,5.570000171661377,5.800000190734863,46700,0.0,
2021-07-26 00:00:00+00:00,5.809999942779541,5.889999866485596,5.710000038146973,5.820000171661377,76400,0.0,
2021-07-27 00:00:00+00:00,5.75,5.75,5.28000020980835,5.699999809265137,117800,0.0,
2021-07-28 00:00:00+00:00,5.75,5.75,5.539999961853027,5.75,150200,0.0,
2021-07-29 00:00:00+00:00,5.659999847412109,5.739999771118164,5.409999847412109,5.5,139900,0.0,
2021-07-30 00:00:00+00:00,5.510000228881836,5.769999980926514,5.510000228881836,5.599999904632568,76700,0.0,
2021-08-02 00:00:00+00:00,5.610000133514404,5.769999980926514,5.429999828338623,5.46999979019165,80800,0.0,
2021-08-03 00:00:00+00:00,5.480000019073486,5.510000228881836,5.150000095367432,5.269999980926514,163000,0.0,
2021-08-04 00:00:00+00:00,5.179999828338623,5.28000020980835,5.079999923706055,5.090000152587891,72100,0.0,
2021-08-05 00:00:00+00:00,5.159999847412109,5.349999904632568,5.099999904632568,5.329999923706055,86100,0.0,
2021-08-06 00:00:00+00:00,5.369999885559082,5.519999980926514,5.329999923706055,5.480000019073486,76200,0.0,
2021-08-09 00:00:00+00:00,5.449999809265137,5.449999809265137,5.320000171661377,5.429999828338623,52100,0.0,
2021-08-10 00:00:00+00:00,5.420000076293945,5.489999771118164,5.320000171661377,5.409999847412109,69500,0.0,
2021-08-11 00:00:00+00:00,5.460000038146973,5.510000228881836,5.289999961853027,5.510000228881836,79200,0.0,
2021-08-12 00:00:00+00:00,5.46999979019165,5.5,5.329999923706055,5.429999828338623,25500,0.0,
2021-08-13 00:00:00+00:00,5.449999809265137,5.539999961853027,5.369999885559082,5.519999980926514,61300,0.0,
2021-08-16 00:00:00+00:00,5.510000228881836,5.510000228881836,5.260000228881836,5.349999904632568,94600,0.0,
2021-08-17 00:00:00+00:00,5.300000190734863,5.309999942779541,5.099999904632568,5.150000095367432,66100,0.0,
2021-08-18 00:00:00+00:00,5.179999828338623,5.21999979019165,5.099999904632568,5.170000076293945,45800,0.0,
2021-08-19 00:00:00+00:00,5.170000076293945,5.28000020980835,5.110000133514404,5.21999979019165,92900,0.0,
2021-08-20 00:00:00+00:00,5.210000038146973,5.269999980926514,5.170000076293945,5.239999771118164,33700,0.0,
2021-08-23 00:00:00+00:00,5.239999771118164,5.329999923706055,5.179999828338623,5.320000171661377,44800,0.0,
2021-08-24 00:00:00+00:00,5.320000171661377,5.389999866485596,5.309999942779541,5.380000114440918,74100,0.0,
2021-08-25 00:00:00+00:00,5.429999828338623,5.670000076293945,5.429999828338623,5.630000114440918,47200,0.0,
2021-08-26 00:00:00+00:00,5.690000057220459,5.849999904632568,5.480000019073486,5.519999980926514,114100,0.0,
2021-08-27 00:00:00+00:00,5.489999771118164,5.699999809265137,5.429999828338623,5.429999828338623,97800,0.0,
2021-08-30 00:00:00+00:00,5.429999828338623,5.5,5.360000133514404,5.380000114440918,37200,0.0,
2021-08-31 00:00:00+00:00,5.449999809265137,5.5,5.269999980926514,5.329999923706055,27000,0.0,
2021-09-01 00:00:00+00:00,5.300000190734863,5.380000114440918,5.230000019073486,5.260000228881836,40100,0.0,
2021-09-02 00:00:00+00:00,5.300000190734863,5.480000019073486,5.289999961853027,5.46999979019165,30000,0.0,
2021-09-03 00:00:00+00:00,5.429999828338623,5.5,5.309999942779541,5.429999828338623,16500,0.0,
2021-09-07 00:00:00+00:00,5.460000038146973,5.460000038146973,5.210000038146973,5.340000152587891,65000,0.0,
2021-09-08 00:00:00+00:00,5.340000152587891,5.349999904632568,5.130000114440918,5.289999961853027,33600,0.0,
2021-09-09 00:00:00+00:00,5.239999771118164,5.380000114440918,5.230000019073486,5.349999904632568,15000,0.0,
2021-09-10 00:00:00+00:00,5.369999885559082,5.400000095367432,5.199999809265137,5.300000190734863,24300,0.0,
2021-09-13 00:00:00+00:00,5.289999961853027,5.329999923706055,5.110000133514404,5.150000095367432,36300,0.0,
2021-09-14 00:00:00+00:00,5.349999904632568,5.349999904632568,5.150000095367432,5.300000190734863,35400,0.0,
2021-09-15 00:00:00+00:00,5.309999942779541,5.340000152587891,5.159999847412109,5.239999771118164,27700,0.0,
2021-09-16 00:00:00+00:00,5.239999771118164,5.360000133514404,5.170000076293945,5.210000038146973,72700,0.0,
2021-09-17 00:00:00+00:00,5.260000228881836,5.360000133514404,5.179999828338623,5.360000133514404,36400,0.0,
2021-09-20 00:00:00+00:00,5.230000019073486,5.309999942779541,5.059999942779541,5.119999885559082,48200,0.0,
2021-09-21 00:00:00+00:00,5.349999904632568,5.349999904632568,5.059999942779541,5.079999923706055,28200,0.0,
2021-09-22 00:00:00+00:00,5.110000133514404,5.28000020980835,5.079999923706055,5.199999809265137,31100,0.0,
2021-09-23 00:00:00+00:00,5.210000038146973,5.320000171661377,5.070000171661377,5.230000019073486,13700,0.0,
2021-09-24 00:00:00+00:00,5.170000076293945,5.230000019073486,5.050000190734863,5.079999923706055,38100,0.0,
2021-09-27 00:00:00+00:00,5.059999942779541,5.170000076293945,4.989999771118164,5.070000171661377,49400,0.0,
2021-09-28 00:00:00+00:00,5.079999923706055,5.099999904632568,4.920000076293945,5.019999980926514,221100,0.0,
2021-09-29 00:00:00+00:00,4.96999979019165,5.199999809265137,4.96999979019165,5.119999885559082,43600,0.0,
2021-09-30 00:00:00+00:00,5.059999942779541,5.179999828338623,5.010000228881836,5.179999828338623,38200,0.0,
2021-10-01 00:00:00+00:00,5.159999847412109,5.199999809265137,4.920000076293945,5.010000228881836,104200,0.0,
2021-10-04 00:00:00+00:00,4.96999979019165,5.019999980926514,4.940000057220459,5.0,75200,0.0,
2021-10-05 00:00:00+00:00,5.059999942779541,5.159999847412109,5.0,5.130000114440918,66500,0.0,
2021-10-06 00:00:00+00:00,5.119999885559082,5.119999885559082,4.989999771118164,5.019999980926514,39000,0.0,
2021-10-07 00:00:00+00:00,5.019999980926514,5.199999809265137,5.019999980926514,5.150000095367432,88600,0.0,
2021-10-08 00:00:00+00:00,5.159999847412109,5.420000076293945,5.039999961853027,5.400000095367432,42500,0.0,
2021-10-11 00:00:00+00:00,5.349999904632568,5.400000095367432,5.019999980926514,5.25,42700,0.0,
2021-10-12 00:00:00+00:00,5.21999979019165,5.329999923706055,5.090000152587891,5.190000057220459,192200,0.0,
2021-10-13 00:00:00+00:00,5.21999979019165,5.239999771118164,5.170000076293945,5.199999809265137,52600,0.0,
2021-10-14 00:00:00+00:00,5.21999979019165,5.429999828338623,5.090000152587891,5.150000095367432,83700,0.0,
2021-10-15 00:00:00+00:00,5.190000057220459,5.199999809265137,4.989999771118164,5.010000228881836,74200,0.0,
2021-10-18 00:00:00+00:00,5.050000190734863,5.139999866485596,4.960000038146973,5.059999942779541,108100,0.0,
2021-10-19 00:00:00+00:00,5.139999866485596,5.170000076293945,4.989999771118164,5.170000076293945,129000,0.0,
2021-10-20 00:00:00+00:00,5.050000190734863,5.340000152587891,5.050000190734863,5.260000228881836,66900,0.0,
2021-10-21 00:00:00+00:00,5.25,5.340000152587891,5.010000228881836,5.150000095367432,327700,0.0,
2021-10-22 00:00:00+00:00,5.110000133514404,5.130000114440918,4.940000057220459,5.0,56000,0.0,
2021-10-25 00:00:00+00:00,5.0,5.099999904632568,4.679999828338623,4.889999866485596,238300,0.0,
2021-10-26 00:00:00+00:00,4.929999828338623,5.170000076293945,4.909999847412109,5.170000076293945,73900,0.0,
2021-10-27 00:00:00+00:00,5.139999866485596,5.139999866485596,5.019999980926514,5.079999923706055,24500,0.0,
2021-10-28 00:00:00+00:00,5.090000152587891,5.090000152587891,5.019999980926514,5.079999923706055,23000,0.0,
2021-10-29 00:00:00+00:00,5.050000190734863,5.099999904632568,5.019999980926514,5.079999923706055,26800,0.0,
2021-11-01 00:00:00+00:00,5.099999904632568,5.239999771118164,5.03000020980835,5.139999866485596,55900,0.0,
2021-11-02 00:00:00+00:00,5.230000019073486,5.239999771118164,5.019999980926514,5.090000152587891,37500,0.0,
2021-11-03 00:00:00+00:00,5.059999942779541,5.190000057220459,5.059999942779541,5.139999866485596,14200,0.0,
2021-11-04 00:00:00+00:00,5.170000076293945,5.170000076293945,5.03000020980835,5.090000152587891,34300,0.0,
2021-11-05 00:00:00+00:00,5.150000095367432,5.269999980926514,5.150000095367432,5.199999809265137,113600,0.0,
2021-11-08 00:00:00+00:00,5.199999809265137,5.400000095367432,5.170000076293945,5.300000190734863,73300,0.0,
2021-11-09 00:00:00+00:00,5.300000190734863,5.420000076293945,5.260000228881836,5.289999961853027,69200,0.0,
2021-11-10 00:00:00+00:00,5.300000190734863,5.389999866485596,5.260000228881836,5.300000190734863,19900,0.0,
2021-11-11 00:00:00+00:00,5.329999923706055,5.369999885559082,5.239999771118164,5.300000190734863,37100,0.0,
2021-11-12 00:00:00+00:00,5.28000020980835,5.300000190734863,5.239999771118164,5.289999961853027,18900,0.0,
2021-11-15 00:00:00+00:00,5.329999923706055,5.349999904632568,4.949999809265137,5.110000133514404,203200,0.0,
2021-11-16 00:00:00+00:00,5.309999942779541,5.380000114440918,4.929999828338623,4.989999771118164,191400,0.0,
2021-11-17 00:00:00+00:00,4.989999771118164,5.039999961853027,4.880000114440918,5.039999961853027,69400,0.0,
2021-11-18 00:00:00+00:00,5.039999961853027,5.099999904632568,4.909999847412109,4.989999771118164,52700,0.0,
2021-11-19 00:00:00+00:00,5.010000228881836,5.079999923706055,4.960000038146973,5.03000020980835,61300,0.0,
2021-11-22 00:00:00+00:00,5.090000152587891,5.150000095367432,4.920000076293945,4.989999771118164,68300,0.0,
2021-11-23 00:00:00+00:00,4.900000095367432,4.900000095367432,4.150000095367432,4.260000228881836,550300,0.0,
2021-11-24 00:00:00+00:00,4.289999961853027,4.300000190734863,4.110000133514404,4.130000114440918,72000,0.0,
2021-11-26 00:00:00+00:00,4.150000095367432,4.170000076293945,3.950000047683716,4.170000076293945,59000,0.0,
2021-11-29 00:00:00+00:00,4.199999809265137,4.21999979019165,3.990000009536743,4.070000171661377,136900,0.0,
2021-11-30 00:00:00+00:00,4.079999923706055,4.239999771118164,3.880000114440918,4.179999828338623,93900,0.0,
2021-12-01 00:00:00+00:00,4.239999771118164,4.349999904632568,3.990000009536743,4.099999904632568,88100,0.0,
2021-12-02 00:00:00+00:00,4.0,4.079999923706055,3.880000114440918,4.0,93800,0.0,
2021-12-03 00:00:00+00:00,3.9600000381469727,4.0,3.75,3.759999990463257,190900,0.0,
2021-12-06 00:00:00+00:00,3.7699999809265137,3.930000066757202,3.7200000286102295,3.910000085830689,121200,0.0,
2021-12-07 00:00:00+00:00,3.9600000381469727,4.199999809265137,3.940000057220459,4.070000171661377,73200,0.0,
2021-12-08 00:00:00+00:00,4.110000133514404,4.260000228881836,4.010000228881836,4.21999979019165,102400,0.0,
2021-12-09 00:00:00+00:00,4.239999771118164,4.25,4.03000020980835,4.039999961853027,71700,0.0,
2021-12-10 00:00:00+00:00,4.070000171661377,4.289999961853027,3.880000114440918,4.230000019073486,90500,0.0,
2021-12-13 00:00:00+00:00,4.110000133514404,4.199999809265137,3.7100000381469727,3.7699999809265137,184200,0.0,
2021-12-14 00:00:00+00:00,3.7300000190734863,3.849999904632568,3.5799999237060547,3.609999895095825,259300,0.0,
2021-12-15 00:00:00+00:00,3.539999961853028,3.740000009536743,3.430000066757202,3.5999999046325684,269200,0.0,
2021-12-16 00:00:00+00:00,3.5199999809265137,3.7100000381469727,3.3299999237060547,3.3499999046325684,324100,0.0,
2021-12-17 00:00:00+00:00,3.299999952316284,3.5199999809265137,3.299999952316284,3.490000009536743,536700,0.0,
2021-12-20 00:00:00+00:00,3.509999990463257,3.549999952316284,3.430000066757202,3.5,65200,0.0,
2021-12-21 00:00:00+00:00,3.490000009536743,3.5999999046325684,3.369999885559082,3.5299999713897705,89600,0.0,
2021-12-22 00:00:00+00:00,3.509999990463257,3.619999885559082,3.4800000190734863,3.609999895095825,96500,0.0,
2021-12-23 00:00:00+00:00,3.609999895095825,3.920000076293945,3.5999999046325684,3.890000104904175,95200,0.0,
2021-12-27 00:00:00+00:00,3.940000057220459,4.039999961853027,3.7799999713897705,3.930000066757202,180700,0.0,
2021-12-28 00:00:00+00:00,3.920000076293945,3.9600000381469727,3.799999952316284,3.890000104904175,136300,0.0,
2021-12-29 00:00:00+00:00,3.890000104904175,4.039999961853027,3.809999942779541,3.940000057220459,190700,0.0,
2021-12-30 00:00:00+00:00,3.920000076293945,4.0,3.910000085830689,3.920000076293945,41300,0.0,
2021-12-31 00:00:00+00:00,3.920000076293945,4.090000152587891,3.900000095367432,3.9800000190734863,175300,0.0,
2022-01-03 00:00:00+00:00,3.9800000190734863,4.019999980926514,3.859999895095825,3.9800000190734863,68200,0.0,
2022-01-04 00:00:00+00:00,3.990000009536743,4.010000228881836,3.900000095367432,3.930000066757202,43100,0.0,
2022-01-05 00:00:00+00:00,3.9600000381469727,4.010000228881836,3.7899999618530273,3.829999923706055,51800,0.0,
2022-01-06 00:00:00+00:00,3.880000114440918,3.900000095367432,3.809999942779541,3.849999904632568,53700,0.0,
2022-01-07 00:00:00+00:00,3.809999942779541,3.900000095367432,3.7799999713897705,3.819999933242798,49300,0.0,
2022-01-10 00:00:00+00:00,3.829999923706055,3.869999885559082,3.630000114440918,3.809999942779541,83600,0.0,
2022-01-11 00:00:00+00:00,3.680000066757202,4.010000228881836,3.680000066757202,3.950000047683716,76200,0.0,
2022-01-12 00:00:00+00:00,4.010000228881836,4.170000076293945,3.880000114440918,4.110000133514404,91100,0.0,
2022-01-13 00:00:00+00:00,4.150000095367432,4.170000076293945,3.9600000381469727,3.990000009536743,60200,0.0,
2022-01-14 00:00:00+00:00,4.0,4.0,3.869999885559082,3.920000076293945,53600,0.0,
2022-01-18 00:00:00+00:00,3.75,3.990000009536743,3.75,3.7699999809265137,78000,0.0,
2022-01-19 00:00:00+00:00,3.849999904632568,4.039999961853027,3.7799999713897705,3.940000057220459,66200,0.0,
2022-01-20 00:00:00+00:00,3.990000009536743,4.019999980926514,3.950000047683716,3.990000009536743,153700,0.0,
2022-01-21 00:00:00+00:00,3.9600000381469727,4.079999923706055,3.839999914169312,3.930000066757202,62700,0.0,
2022-01-24 00:00:00+00:00,3.900000095367432,3.900000095367432,3.5799999237060547,3.7100000381469727,82800,0.0,
2022-01-25 00:00:00+00:00,3.700000047683716,3.7100000381469727,3.569999933242798,3.5999999046325684,22200,0.0,
2022-01-26 00:00:00+00:00,3.7100000381469727,3.880000114440918,3.7100000381469727,3.7300000190734863,70500,0.0,
2022-01-27 00:00:00+00:00,3.799999952316284,3.829999923706055,3.75,3.809999942779541,46100,0.0,
2022-01-28 00:00:00+00:00,3.829999923706055,3.829999923706055,3.619999885559082,3.7100000381469727,26500,0.0,
2022-01-31 00:00:00+00:00,3.650000095367432,3.930000066757202,3.650000095367432,3.869999885559082,52400,0.0,
2022-02-01 00:00:00+00:00,3.880000114440918,3.9700000286102295,3.799999952316284,3.950000047683716,27700,0.0,
2022-02-02 00:00:00+00:00,3.990000009536743,4.010000228881836,3.890000104904175,3.9800000190734863,63500,0.0,
2022-02-03 00:00:00+00:00,3.940000057220459,3.9600000381469727,3.859999895095825,3.900000095367432,34300,0.0,
2022-02-04 00:00:00+00:00,3.890000104904175,4.0,3.7699999809265137,3.950000047683716,60200,0.0,
2022-02-07 00:00:00+00:00,3.950000047683716,4.0,3.7699999809265137,3.7699999809265137,40800,0.0,
2022-02-08 00:00:00+00:00,3.4100000858306885,3.75,3.4100000858306885,3.5999999046325684,62800,0.0,
2022-02-09 00:00:00+00:00,3.609999895095825,3.740000009536743,3.549999952316284,3.5999999046325684,46500,0.0,
2022-02-10 00:00:00+00:00,3.5199999809265137,3.559999942779541,3.299999952316284,3.319999933242798,79800,0.0,
2022-02-11 00:00:00+00:00,3.3299999237060547,3.630000114440918,3.299999952316284,3.3499999046325684,67700,0.0,
2022-02-14 00:00:00+00:00,3.3299999237060547,3.430000066757202,3.25,3.289999961853028,14900,0.0,
2022-02-15 00:00:00+00:00,3.259999990463257,3.509999990463257,3.259999990463257,3.4200000762939453,51300,0.0,
2022-02-16 00:00:00+00:00,3.430000066757202,3.430000066757202,3.289999961853028,3.359999895095825,29900,0.0,
2022-02-17 00:00:00+00:00,3.390000104904175,3.390000104904175,3.2699999809265137,3.3399999141693115,43700,0.0,
2022-02-18 00:00:00+00:00,3.3299999237060547,3.4200000762939453,3.259999990463257,3.299999952316284,14000,0.0,
2022-02-22 00:00:00+00:00,3.359999895095825,3.369999885559082,3.2100000381469727,3.259999990463257,60900,0.0,
2022-02-23 00:00:00+00:00,3.299999952316284,3.3499999046325684,3.0999999046325684,3.140000104904175,113600,0.0,
2022-02-24 00:00:00+00:00,3.0199999809265137,3.430000066757202,3.0199999809265137,3.369999885559082,54800,0.0,
2022-02-25 00:00:00+00:00,3.400000095367432,3.400000095367432,3.25,3.309999942779541,46600,0.0,
2022-02-28 00:00:00+00:00,3.369999885559082,3.380000114440918,3.2100000381469727,3.240000009536743,30600,0.0,
2022-03-01 00:00:00+00:00,3.2300000190734863,3.359999895095825,3.220000028610229,3.220000028610229,33900,0.0,
2022-03-02 00:00:00+00:00,3.240000009536743,3.380000114440918,3.1700000762939453,3.299999952316284,74500,0.0,
2022-03-03 00:00:00+00:00,3.3499999046325684,3.3499999046325684,3.240000009536743,3.240000009536743,12100,0.0,
2022-03-04 00:00:00+00:00,3.240000009536743,3.25,3.150000095367432,3.2100000381469727,57600,0.0,
2022-03-07 00:00:00+00:00,3.180000066757202,3.3299999237060547,3.009999990463257,3.0799999237060547,263400,0.0,
2022-03-08 00:00:00+00:00,3.119999885559082,3.180000066757202,2.9600000381469727,2.990000009536743,80300,0.0,
2022-03-09 00:00:00+00:00,3.0,3.0999999046325684,2.880000114440918,2.900000095367432,138600,0.0,
2022-03-10 00:00:00+00:00,2.880000114440918,3.009999990463257,2.819999933242798,3.0,66900,0.0,
2022-03-11 00:00:00+00:00,2.9600000381469727,3.0,2.869999885559082,2.970000028610229,23500,0.0,
2022-03-14 00:00:00+00:00,2.940000057220459,2.990000009536743,2.789999961853028,2.8399999141693115,30400,0.0,
2022-03-15 00:00:00+00:00,2.9100000858306885,2.9100000858306885,2.690000057220459,2.7100000381469727,65000,0.0,
2022-03-16 00:00:00+00:00,2.6700000762939453,2.950000047683716,2.6700000762939453,2.799999952316284,64000,0.0,
2022-03-17 00:00:00+00:00,2.8299999237060547,2.950000047683716,2.809999942779541,2.900000095367432,17900,0.0,
2022-03-18 00:00:00+00:00,2.9800000190734863,3.0,2.9100000858306885,2.9600000381469727,59500,0.0,
2022-03-21 00:00:00+00:00,3.0199999809265137,3.0799999237060547,2.8499999046325684,2.900000095367432,31000,0.0,
2022-03-22 00:00:00+00:00,2.880000114440918,2.9600000381469727,2.880000114440918,2.930000066757202,44500,0.0,
2022-03-23 00:00:00+00:00,2.890000104904175,2.930000066757202,2.7699999809265137,2.8499999046325684,11900,0.0,
2022-03-24 00:00:00+00:00,2.8299999237060547,2.890000104904175,2.759999990463257,2.890000104904175,56100,0.0,
2022-03-25 00:00:00+00:00,2.930000066757202,2.9800000190734863,2.8499999046325684,2.9100000858306885,45400,0.0,
2022-03-28 00:00:00+00:00,2.930000066757202,2.930000066757202,2.75,2.819999933242798,43200,0.0,
2022-03-29 00:00:00+00:00,2.799999952316284,2.799999952316284,2.75,2.7799999713897705,77900,0.0,
2022-03-30 00:00:00+00:00,2.759999990463257,2.799999952316284,2.75,2.759999990463257,101800,0.0,
2022-03-31 00:00:00+00:00,2.799999952316284,2.799999952316284,2.7100000381469727,2.75,102300,0.0,
2022-04-01 00:00:00+00:00,2.789999961853028,2.8499999046325684,2.7799999713897705,2.789999961853028,70900,0.0,
2022-04-04 00:00:00+00:00,2.809999942779541,2.970000028610229,2.740000009536743,2.75,69600,0.0,
2022-04-05 00:00:00+00:00,2.720000028610229,2.819999933242798,2.6700000762939453,2.6700000762939453,61500,0.0,
2022-04-06 00:00:00+00:00,2.7799999713897705,2.7799999713897705,2.559999942779541,2.5999999046325684,61300,0.0,
2022-04-07 00:00:00+00:00,2.630000114440918,2.650000095367432,2.400000095367432,2.5199999809265137,126900,0.0,
2022-04-08 00:00:00+00:00,2.559999942779541,2.630000114440918,2.5299999713897705,2.5899999141693115,58500,0.0,
2022-04-11 00:00:00+00:00,2.5899999141693115,2.640000104904175,2.559999942779541,2.5999999046325684,88900,0.0,
2022-04-12 00:00:00+00:00,2.640000104904175,2.650000095367432,2.5199999809265137,2.539999961853028,29200,0.0,
2022-04-13 00:00:00+00:00,2.539999961853028,2.630000114440918,2.539999961853028,2.5999999046325684,79300,0.0,
2022-04-14 00:00:00+00:00,2.720000028610229,2.720000028610229,2.5199999809265137,2.5999999046325684,39500,0.0,
2022-04-18 00:00:00+00:00,2.690000057220459,2.690000057220459,2.4600000381469727,2.5,115200,0.0,
2022-04-19 00:00:00+00:00,2.5,2.6600000858306885,2.5,2.5799999237060547,35100,0.0,
2022-04-20 00:00:00+00:00,2.630000114440918,2.7799999713897705,2.5999999046325684,2.75,55100,0.0,
2022-04-21 00:00:00+00:00,2.740000009536743,3.0799999237060547,2.740000009536743,3.069999933242798,139100,0.0,
2022-04-22 00:00:00+00:00,3.039999961853028,3.4100000858306885,3.0,3.3299999237060547,100100,0.0,
2022-04-25 00:00:00+00:00,3.359999895095825,3.359999895095825,3.049999952316284,3.130000114440918,40400,0.0,
2022-04-26 00:00:00+00:00,3.0799999237060547,3.2799999713897705,3.039999961853028,3.1600000858306885,82400,0.0,
2022-04-27 00:00:00+00:00,3.1600000858306885,3.200000047683716,3.0,3.130000114440918,50700,0.0,
2022-04-28 00:00:00+00:00,3.130000114440918,3.220000028610229,3.109999895095825,3.2100000381469727,42900,0.0,
2022-04-29 00:00:00+00:00,3.180000066757202,3.400000095367432,3.0999999046325684,3.140000104904175,69600,0.0,
2022-05-02 00:00:00+00:00,3.150000095367432,3.289999961853028,3.0,3.0299999713897705,82400,0.0,
2022-05-03 00:00:00+00:00,3.069999933242798,3.299999952316284,3.069999933242798,3.1600000858306885,66600,0.0,
2022-05-04 00:00:00+00:00,3.200000047683716,3.2699999809265137,3.059999942779541,3.2699999809265137,29000,0.0,
2022-05-05 00:00:00+00:00,3.299999952316284,3.3499999046325684,3.130000114440918,3.3499999046325684,27600,0.0,
2022-05-06 00:00:00+00:00,3.299999952316284,3.319999933242798,3.069999933242798,3.2100000381469727,19000,0.0,
2022-05-09 00:00:00+00:00,3.140000104904175,3.670000076293945,3.0,3.660000085830689,119600,0.0,
2022-05-10 00:00:00+00:00,3.490000009536743,3.490000009536743,2.970000028610229,2.990000009536743,202300,0.0,
2022-05-11 00:00:00+00:00,3.0,3.2100000381469727,2.8499999046325684,2.869999885559082,226300,0.0,
2022-05-12 00:00:00+00:00,2.900000095367432,3.130000114440918,2.759999990463257,3.0299999713897705,146300,0.0,
2022-05-13 00:00:00+00:00,3.0899999141693115,3.1700000762939453,2.9100000858306885,2.990000009536743,64800,0.0,
2022-05-16 00:00:00+00:00,2.950000047683716,3.0999999046325684,2.799999952316284,2.950000047683716,93300,0.0,
2022-05-17 00:00:00+00:00,2.950000047683716,3.059999942779541,2.950000047683716,3.0,76300,0.0,
2022-05-18 00:00:00+00:00,3.0899999141693115,3.150000095367432,2.950000047683716,3.119999885559082,164700,0.0,
2022-05-19 00:00:00+00:00,3.180000066757202,3.220000028610229,3.0999999046325684,3.2100000381469727,29500,0.0,
2022-05-20 00:00:00+00:00,3.200000047683716,3.220000028610229,3.0999999046325684,3.200000047683716,24400,0.0,
2022-05-23 00:00:00+00:00,3.130000114440918,3.2799999713897705,3.119999885559082,3.2799999713897705,20500,0.0,
2022-05-24 00:00:00+00:00,3.2300000190734863,3.309999942779541,2.990000009536743,3.0799999237060547,177900,0.0,
2022-05-25 00:00:00+00:00,3.109999895095825,3.299999952316284,3.0999999046325684,3.259999990463257,32400,0.0,
2022-05-26 00:00:00+00:00,3.299999952316284,3.839999914169312,3.299999952316284,3.7100000381469727,71500,0.0,
2022-05-27 00:00:00+00:00,3.700000047683716,3.829999923706055,3.5799999237060547,3.75,86900,0.0,
2022-05-31 00:00:00+00:00,3.7200000286102295,3.900000095367432,3.690000057220459,3.849999904632568,68800,0.0,
