date,INGR_Open,INGR_High,INGR_Low,INGR_Close,INGR_Volume,INGR_Dividends,INGR_Stock Splits
2013-06-11 00:00:00+00:00,67.94999694824219,68.6500015258789,67.44000244140625,51.69595336914063,262900,0.0,
2013-06-12 00:00:00+00:00,68.73999786376953,68.73999786376953,67.86000061035156,51.38603973388672,252800,0.0,
2013-06-13 00:00:00+00:00,67.7300033569336,69.0199966430664,67.36000061035156,52.03609848022461,242500,0.0,
2013-06-14 00:00:00+00:00,68.45999908447266,69.23999786376953,68.05999755859375,51.68084716796875,316100,0.0,
2013-06-17 00:00:00+00:00,68.81999969482422,69.31999969482422,68.56999969482422,52.04365158081055,300200,0.0,
2013-06-18 00:00:00+00:00,68.98999786376953,69.69000244140625,68.80999755859375,52.61814880371094,254300,0.0,
2013-06-19 00:00:00+00:00,69.77999877929688,69.77999877929688,68.06999969482422,51.49186325073242,430600,0.0,
2013-06-20 00:00:00+00:00,67.95999908447266,67.95999908447266,65.9800033569336,49.896915435791016,440800,0.0,
2013-06-21 00:00:00+00:00,66.1500015258789,66.22000122070312,63.7400016784668,48.86890411376953,794600,0.0,
2013-06-24 00:00:00+00:00,64.43000030517578,64.43000030517578,63.11000061035156,48.09031677246094,532500,0.0,
2013-06-25 00:00:00+00:00,64.04000091552734,64.27999877929688,62.650001525878906,47.90134048461914,479200,0.0,
2013-06-26 00:00:00+00:00,63.91999816894531,65.37000274658203,63.88999938964844,49.05030059814453,449500,0.0,
2013-06-27 00:00:00+00:00,64.95999908447266,65.91999816894531,64.95999908447266,49.87908554077149,385500,0.38,
2013-06-28 00:00:00+00:00,65.52999877929688,66.45999908447266,65.43000030517578,49.89429473876953,636800,0.0,
2013-07-01 00:00:00+00:00,66.06999969482422,67.43000030517578,65.79000091552734,50.97399139404297,369700,0.0,
2013-07-02 00:00:00+00:00,67.16000366210938,68.27999877929688,66.9800033569336,50.98919677734375,462300,0.0,
2013-07-03 00:00:00+00:00,67.9800033569336,67.9800033569336,66.86000061035156,51.30095291137695,343600,0.0,
2013-07-05 00:00:00+00:00,67.73999786376953,68.19000244140625,66.8499984741211,51.17168426513672,231000,0.0,
2013-07-08 00:00:00+00:00,67.47000122070312,67.7300033569336,67.20999908447266,51.14126586914063,247400,0.0,
2013-07-09 00:00:00+00:00,67.8499984741211,69.12999725341797,67.66999816894531,52.35783004760742,435600,0.0,
2013-07-10 00:00:00+00:00,68.62999725341797,69.08999633789062,67.86000061035156,52.03848648071289,797400,0.0,
2013-07-11 00:00:00+00:00,69.37999725341797,69.66000366210938,68.58999633789062,52.57833862304688,349100,0.0,
2013-07-12 00:00:00+00:00,69.0999984741211,69.69999694824219,68.83000183105469,52.81403732299805,260600,0.0,
2013-07-15 00:00:00+00:00,65.69999694824219,65.73999786376953,62.34999847412109,47.5752182006836,2363700,0.0,
2013-07-16 00:00:00+00:00,61.58000183105469,62.29999923706055,60.619998931884766,46.913719177246094,1185000,0.0,
2013-07-17 00:00:00+00:00,61.7599983215332,63.22999954223633,61.7599983215332,47.99340438842773,1172000,0.0,
2013-07-18 00:00:00+00:00,63.2599983215332,63.54999923706055,62.54999923706055,47.886962890625,880900,0.0,
2013-07-19 00:00:00+00:00,63.15999984741211,63.16999816894531,61.630001068115234,46.913719177246094,900400,0.0,
2013-07-22 00:00:00+00:00,61.90999984741211,63.209999084472656,61.70000076293945,48.06183624267578,723000,0.0,
2013-07-23 00:00:00+00:00,63.63999938964844,64.44000244140625,63.16999816894531,48.82220077514648,659000,0.0,
2013-07-24 00:00:00+00:00,64.4000015258789,64.48999786376953,63.75,48.48764419555664,652600,0.0,
2013-07-25 00:00:00+00:00,63.77000045776367,65.1500015258789,63.25,49.53693771362305,563500,0.0,
2013-07-26 00:00:00+00:00,64.76000213623047,65.30000305175781,64.23999786376953,49.438079833984375,334100,0.0,
2013-07-29 00:00:00+00:00,66.01000213623047,66.91999816894531,65.5999984741211,50.107181549072266,551800,0.0,
2013-07-30 00:00:00+00:00,66.13999938964844,66.13999938964844,64.44999694824219,49.20237350463867,1013000,0.0,
2013-07-31 00:00:00+00:00,64.69000244140625,67.41000366210938,64.69000244140625,51.09563446044922,1156000,0.0,
2013-08-01 00:00:00+00:00,70.0199966430664,72.19000244140625,68.05000305175781,54.06861877441406,1542400,0.0,
2013-08-02 00:00:00+00:00,69.16000366210938,70.87000274658203,69.16000366210938,53.62002182006836,478000,0.0,
2013-08-05 00:00:00+00:00,70.26000213623047,70.47000122070312,69.91999816894531,53.57439804077149,375000,0.0,
2013-08-06 00:00:00+00:00,70.16999816894531,70.41000366210938,68.27999877929688,52.02327728271485,881700,0.0,
2013-08-07 00:00:00+00:00,68.29000091552734,68.75,67.48999786376953,51.52144241333008,514600,0.0,
2013-08-08 00:00:00+00:00,67.9800033569336,68.02999877929688,66.97000122070312,50.93596649169922,680600,0.0,
2013-08-09 00:00:00+00:00,66.97000122070312,67.1500015258789,65.75,50.15280532836914,665200,0.0,
2013-08-12 00:00:00+00:00,65.94999694824219,66.29000091552734,65.56999969482422,50.03874969482422,811500,0.0,
2013-08-13 00:00:00+00:00,65.81999969482422,66.2699966430664,64.88999938964844,49.35443878173828,681800,0.0,
2013-08-14 00:00:00+00:00,65.0,65.97000122070312,64.69999694824219,49.89429473876953,969300,0.0,
2013-08-15 00:00:00+00:00,65.25,65.45999908447266,63.34999847412109,48.76136779785156,989500,0.0,
2013-08-16 00:00:00+00:00,64.05999755859375,64.5,63.0,48.3127555847168,651500,0.0,
2013-08-19 00:00:00+00:00,63.130001068115234,64.18000030517578,63.130001068115234,48.2291259765625,480800,0.0,
2013-08-20 00:00:00+00:00,63.66999816894531,63.7400016784668,62.88999938964844,47.8337287902832,808700,0.0,
2013-08-21 00:00:00+00:00,62.869998931884766,63.369998931884766,62.52999877929688,47.56001281738281,847100,0.0,
2013-08-22 00:00:00+00:00,62.7599983215332,63.20000076293945,62.5099983215332,47.99340438842773,455700,0.0,
2013-08-23 00:00:00+00:00,63.33000183105469,64.2699966430664,63.02000045776367,48.35078048706055,451200,0.0,
2013-08-26 00:00:00+00:00,63.54999923706055,63.630001068115234,61.91999816894531,47.301490783691406,809900,0.0,
2013-08-27 00:00:00+00:00,61.77000045776367,62.630001068115234,61.52000045776367,47.46117401123047,719700,0.0,
2013-08-28 00:00:00+00:00,62.56999969482422,62.869998931884766,61.650001525878906,46.913719177246094,600900,0.0,
2013-08-29 00:00:00+00:00,61.45000076293945,63.650001525878906,61.31999969482422,47.886962890625,995600,0.0,
2013-08-30 00:00:00+00:00,63.29999923706055,63.29999923706055,62.619998931884766,47.856544494628906,670500,0.0,
2013-09-03 00:00:00+00:00,63.52000045776367,63.77000045776367,62.34999847412109,48.001014709472656,989900,0.0,
2013-09-04 00:00:00+00:00,62.91999816894531,63.25,62.52999877929688,47.94018173217773,818400,0.0,
2013-09-05 00:00:00+00:00,62.97999954223633,63.38999938964844,62.7599983215332,47.87936782836914,325900,0.0,
2013-09-06 00:00:00+00:00,63.25,63.43000030517578,62.45000076293945,47.87175369262695,406800,0.0,
2013-09-09 00:00:00+00:00,63.150001525878906,63.2599983215332,62.75,48.01622009277344,309800,0.0,
2013-09-10 00:00:00+00:00,63.52999877929688,63.77000045776367,63.15999984741211,48.47243118286133,309500,0.0,
2013-09-11 00:00:00+00:00,63.84999847412109,63.84999847412109,62.88999938964844,48.2291259765625,419300,0.0,
2013-09-12 00:00:00+00:00,63.68000030517578,63.68000030517578,63.0099983215332,48.13026809692383,444600,0.0,
2013-09-13 00:00:00+00:00,63.540000915527344,64.44999694824219,63.13999938964844,48.95906448364258,423900,0.0,
2013-09-16 00:00:00+00:00,65.0,65.18000030517578,64.6500015258789,49.43046951293945,581100,0.0,
2013-09-17 00:00:00+00:00,64.94999694824219,66.29000091552734,64.80000305175781,50.38851165771485,644300,0.0,
2013-09-18 00:00:00+00:00,66.36000061035156,67.5,65.41000366210938,51.15647888183594,789300,0.0,
2013-09-19 00:00:00+00:00,67.22000122070312,67.58000183105469,65.9800033569336,50.95117950439453,803100,0.0,
2013-09-20 00:00:00+00:00,66.88999938964844,67.44999694824219,66.69000244140625,50.77630615234375,748900,0.0,
2013-09-23 00:00:00+00:00,66.80000305175781,66.9000015258789,65.58999633789062,50.36569595336914,748400,0.0,
2013-09-24 00:00:00+00:00,66.25,67.12000274658203,65.91999816894531,50.61663055419922,626700,0.0,
2013-09-25 00:00:00+00:00,66.56999969482422,67.02999877929688,66.22000122070312,50.692665100097656,666600,0.0,
2013-09-26 00:00:00+00:00,66.70999908447266,67.30999755859375,66.44999694824219,51.41913986206055,462400,0.38,
2013-09-27 00:00:00+00:00,67.02999877929688,67.66000366210938,66.55000305175781,51.2814826965332,466000,0.0,
2013-09-30 00:00:00+00:00,66.5999984741211,66.87999725341797,65.88999938964844,50.60090255737305,533500,0.0,
2013-10-01 00:00:00+00:00,66.0,67.04000091552734,66.0,50.76145935058594,803600,0.0,
2013-10-02 00:00:00+00:00,66.05999755859375,66.91000366210938,65.29000091552734,50.723262786865234,435900,0.0,
2013-10-03 00:00:00+00:00,65.94999694824219,66.44999694824219,64.9800033569336,49.93561172485352,437700,0.0,
2013-10-04 00:00:00+00:00,65.18000030517578,65.8499984741211,65.13999938964844,50.06561279296875,636300,0.0,
2013-10-07 00:00:00+00:00,65.04000091552734,65.91999816894531,64.62000274658203,49.56088638305664,368600,0.0,
2013-10-08 00:00:00+00:00,64.8499984741211,65.12999725341797,64.0199966430664,49.10971832275391,684800,0.0,
2013-10-09 00:00:00+00:00,64.4800033569336,65.48999786376953,64.13999938964844,49.98912048339844,548800,0.0,
2013-10-10 00:00:00+00:00,66.22000122070312,66.86000061035156,65.91999816894531,51.01383972167969,581100,0.0,
2013-10-11 00:00:00+00:00,66.69000244140625,67.05999755859375,66.16999816894531,51.1514892578125,341500,0.0,
2013-10-14 00:00:00+00:00,66.43000030517578,67.0999984741211,66.18000030517578,51.31206512451172,451500,0.0,
2013-10-15 00:00:00+00:00,66.72000122070312,67.18000030517578,66.52999877929688,50.91443634033203,363500,0.0,
2013-10-16 00:00:00+00:00,67.08000183105469,67.5,66.80000305175781,51.43442916870117,257900,0.0,
2013-10-17 00:00:00+00:00,67.16000366210938,68.06999969482422,67.0199966430664,51.96209716796875,265400,0.0,
2013-10-18 00:00:00+00:00,68.26000213623047,68.69000244140625,67.51000213623047,52.36738586425781,374600,0.0,
2013-10-21 00:00:00+00:00,68.41000366210938,68.62999725341797,67.79000091552734,52.10737228393555,255700,0.0,
2013-10-22 00:00:00+00:00,68.13999938964844,69.16000366210938,67.94999694824219,52.864444732666016,322700,0.0,
2013-10-23 00:00:00+00:00,69.08000183105469,69.23999786376953,68.19999694824219,52.29088973999024,371200,0.0,
2013-10-24 00:00:00+00:00,68.69999694824219,68.69999694824219,67.66999816894531,52.15325164794922,352900,0.0,
2013-10-25 00:00:00+00:00,68.47000122070312,68.69999694824219,67.97000122070312,52.50503158569336,358300,0.0,
2013-10-28 00:00:00+00:00,68.7699966430664,69.8499984741211,68.69000244140625,53.13972854614258,558800,0.0,
2013-10-29 00:00:00+00:00,69.5199966430664,69.97000122070312,69.31999969482422,53.44562530517578,733800,0.0,
2013-10-30 00:00:00+00:00,65.6500015258789,66.0,63.4900016784668,50.203243255615234,2467900,0.0,
2013-10-31 00:00:00+00:00,65.6500015258789,66.27999877929688,64.70999908447266,50.287376403808594,1015700,0.0,
2013-11-01 00:00:00+00:00,65.77999877929688,66.08999633789062,65.31999969482422,50.35619735717773,558100,0.0,
2013-11-04 00:00:00+00:00,66.12999725341797,67.68000030517578,66.08000183105469,51.5797233581543,562100,0.0,
2013-11-05 00:00:00+00:00,67.2300033569336,68.01000213623047,66.98999786376953,51.72501754760742,661600,0.0,
2013-11-06 00:00:00+00:00,68.0999984741211,69.04000091552734,68.0999984741211,52.1150016784668,910200,0.0,
2013-11-07 00:00:00+00:00,68.33999633789062,68.66000366210938,66.95999908447266,51.22031021118164,1220400,0.0,
2013-11-08 00:00:00+00:00,66.80999755859375,67.51000213623047,66.48999786376953,51.09794616699219,865900,0.0,
2013-11-11 00:00:00+00:00,67.05999755859375,67.7699966430664,66.88999938964844,51.480316162109375,541600,0.0,
2013-11-12 00:00:00+00:00,67.30000305175781,68.87999725341797,67.29000091552734,52.54325485229492,1033600,0.0,
2013-11-13 00:00:00+00:00,68.44999694824219,69.7300033569336,68.33999633789062,53.24679565429688,702100,0.0,
2013-11-14 00:00:00+00:00,69.5999984741211,70.4800033569336,68.95999908447266,52.74972915649414,857200,0.0,
2013-11-15 00:00:00+00:00,68.95999908447266,69.68000030517578,68.7300033569336,52.97151184082031,461000,0.0,
2013-11-18 00:00:00+00:00,69.6500015258789,69.91000366210938,68.73999786376953,52.71915054321289,456800,0.0,
2013-11-19 00:00:00+00:00,69.08000183105469,69.30999755859375,68.0199966430664,52.17620849609375,513000,0.0,
2013-11-20 00:00:00+00:00,68.19999694824219,68.75,67.69999694824219,52.08443832397461,401200,0.0,
2013-11-21 00:00:00+00:00,68.16999816894531,69.22000122070312,68.16999816894531,52.65031051635742,494700,0.0,
2013-11-22 00:00:00+00:00,68.55000305175781,69.5199966430664,68.16999816894531,53.047977447509766,436200,0.0,
2013-11-25 00:00:00+00:00,69.69999694824219,70.05999755859375,69.27999877929688,53.20092391967773,503600,0.0,
2013-11-26 00:00:00+00:00,69.44000244140625,69.91999816894531,69.04000091552734,53.00209045410156,584500,0.0,
2013-11-27 00:00:00+00:00,69.5,69.9800033569336,68.93000030517578,52.85679626464844,562200,0.0,
2013-11-29 00:00:00+00:00,69.1500015258789,70.33000183105469,69.05999755859375,52.88738632202149,392300,0.0,
2013-12-02 00:00:00+00:00,69.4000015258789,70.08000183105469,69.19000244140625,53.09385299682617,585400,0.0,
2013-12-03 00:00:00+00:00,69.08999633789062,69.58000183105469,68.55000305175781,53.086212158203125,680000,0.0,
2013-12-04 00:00:00+00:00,69.16000366210938,70.04000091552734,68.88999938964844,52.80326843261719,880600,0.0,
2013-12-05 00:00:00+00:00,69.0,69.08999633789062,68.2699966430664,52.39032745361328,467400,0.0,
2013-12-06 00:00:00+00:00,69.1500015258789,69.47000122070312,68.58000183105469,52.68091583251953,483200,0.0,
2013-12-09 00:00:00+00:00,69.12000274658203,69.43000030517578,68.08999633789062,52.29855346679688,464300,0.0,
2013-12-10 00:00:00+00:00,68.05999755859375,68.47000122070312,67.45999908447266,52.22208786010742,529100,0.0,
2013-12-11 00:00:00+00:00,68.33999633789062,68.33999633789062,66.98999786376953,51.2814826965332,554300,0.0,
2013-12-12 00:00:00+00:00,66.9000015258789,67.06999969482422,65.9000015258789,50.46325302124024,572500,0.0,
2013-12-13 00:00:00+00:00,66.2300033569336,66.54000091552734,65.58000183105469,50.57796478271485,899300,0.0,
2013-12-16 00:00:00+00:00,66.44999694824219,67.06999969482422,65.61000061035156,50.210899353027344,836500,0.0,
2013-12-17 00:00:00+00:00,65.62999725341797,65.95999908447266,65.2300033569336,50.042667388916016,927200,0.0,
2013-12-18 00:00:00+00:00,65.5,66.97000122070312,65.38999938964844,51.14384460449219,549400,0.0,
2013-12-19 00:00:00+00:00,67.01000213623047,67.19000244140625,66.48999786376953,51.22031021118164,403700,0.0,
2013-12-20 00:00:00+00:00,67.18000030517578,67.47000122070312,66.66999816894531,51.01383972167969,863100,0.0,
2013-12-23 00:00:00+00:00,67.01000213623047,67.2300033569336,66.52999877929688,51.15913391113281,509400,0.0,
2013-12-24 00:00:00+00:00,67.12999725341797,67.76000213623047,66.62000274658203,51.801490783691406,169000,0.0,
2013-12-26 00:00:00+00:00,68.0999984741211,68.0999984741211,67.11000061035156,51.33502197265625,208500,0.0,
2013-12-27 00:00:00+00:00,66.9000015258789,67.6500015258789,66.69999694824219,52.027591705322266,270100,0.42,
2013-12-30 00:00:00+00:00,67.68000030517578,68.1500015258789,67.68000030517578,52.32000732421875,330000,0.0,
2013-12-31 00:00:00+00:00,68.16000366210938,68.77999877929688,68.0,52.68169021606445,398900,0.0,
2014-01-02 00:00:00+00:00,68.30999755859375,68.58999633789062,68.11000061035156,52.46622848510742,761900,0.0,
2014-01-03 00:00:00+00:00,68.25,68.69000244140625,67.3499984741211,51.91215896606445,482700,0.0,
2014-01-06 00:00:00+00:00,67.54000091552734,68.02999877929688,67.11000061035156,52.2045783996582,891800,0.0,
2014-01-07 00:00:00+00:00,68.08000183105469,68.98999786376953,67.55000305175781,52.758636474609375,452700,0.0,
2014-01-08 00:00:00+00:00,67.86000061035156,67.86000061035156,65.16999816894531,50.70400619506836,1899500,0.0,
2014-01-09 00:00:00+00:00,66.0,66.52999877929688,65.69000244140625,51.057987213134766,832800,0.0,
2014-01-10 00:00:00+00:00,66.58000183105469,66.94000244140625,66.3499984741211,51.35040664672852,515400,0.0,
2014-01-13 00:00:00+00:00,66.80000305175781,67.19000244140625,66.37999725341797,51.26576614379883,573900,0.0,
2014-01-14 00:00:00+00:00,66.5,68.55999755859375,66.5,52.71245956420898,480100,0.0,
2014-01-15 00:00:00+00:00,68.62999725341797,69.29000091552734,68.2699966430664,52.65859603881836,713100,0.0,
2014-01-16 00:00:00+00:00,68.25,68.31999969482422,67.73999786376953,52.28154373168945,370300,0.0,
2014-01-17 00:00:00+00:00,67.6500015258789,68.25,67.51000213623047,52.2276725769043,339600,0.0,
2014-01-21 00:00:00+00:00,69.55000305175781,70.0,68.79000091552734,53.21266555786133,858000,0.0,
2014-01-22 00:00:00+00:00,69.22000122070312,69.38999938964844,68.9800033569336,53.08953857421875,499200,0.0,
2014-01-23 00:00:00+00:00,68.63999938964844,68.63999938964844,66.19000244140625,51.00413513183594,728500,0.0,
2014-01-24 00:00:00+00:00,65.93000030517578,66.0199966430664,63.38999938964844,49.48815536499024,1157000,0.0,
2014-01-27 00:00:00+00:00,64.2699966430664,64.44999694824219,63.13999938964844,48.81098556518555,450500,0.0,
2014-01-28 00:00:00+00:00,63.68000030517578,63.95000076293945,63.15999984741211,48.98027038574219,602700,0.0,
2014-01-29 00:00:00+00:00,63.25,63.47999954223633,61.77999877929688,47.55664443969727,725400,0.0,
2014-01-30 00:00:00+00:00,62.34999847412109,62.34999847412109,61.459999084472656,47.69517517089844,1042700,0.0,
2014-01-31 00:00:00+00:00,61.61000061035156,62.81999969482422,61.2400016784668,47.94141006469727,649600,0.0,
2014-02-03 00:00:00+00:00,62.5,62.540000915527344,58.790000915527344,45.30963897705078,1159200,0.0,
2014-02-04 00:00:00+00:00,59.33000183105469,61.45000076293945,59.09999847412109,45.84830093383789,1959700,0.0,
2014-02-05 00:00:00+00:00,59.369998931884766,59.77999877929688,58.27999877929688,45.36351013183594,1338400,0.0,
2014-02-06 00:00:00+00:00,62.0,64.68000030517578,62.0,48.99565505981445,1301800,0.0,
2014-02-07 00:00:00+00:00,63.81999969482422,63.81999969482422,61.18000030517578,47.656681060791016,774900,0.0,
2014-02-10 00:00:00+00:00,61.970001220703125,63.31999969482422,61.709999084472656,48.6878547668457,668900,0.0,
2014-02-11 00:00:00+00:00,63.369998931884766,63.43999862670898,62.560001373291016,48.54164505004883,665000,0.0,
2014-02-12 00:00:00+00:00,63.15999984741211,64.16000366210938,63.09000015258789,49.26499176025391,589600,0.0,
2014-02-13 00:00:00+00:00,63.56999969482422,64.5,63.45000076293945,48.86484909057617,593100,0.0,
2014-02-14 00:00:00+00:00,63.4900016784668,64.55000305175781,63.470001220703125,49.56511306762695,687100,0.0,
2014-02-18 00:00:00+00:00,64.44000244140625,64.6500015258789,63.790000915527344,49.33426284790039,578900,0.0,
2014-02-19 00:00:00+00:00,63.75,64.83999633789062,63.75,49.48046875,544100,0.0,
2014-02-20 00:00:00+00:00,64.5199966430664,65.05000305175781,64.2300033569336,49.92678451538086,447900,0.0,
2014-02-21 00:00:00+00:00,65.26000213623047,65.55000305175781,64.6500015258789,50.073001861572266,500900,0.0,
2014-02-24 00:00:00+00:00,65.22000122070312,65.76000213623047,64.98999786376953,50.31155014038086,413000,0.0,
2014-02-25 00:00:00+00:00,65.33999633789062,65.76000213623047,64.62999725341797,50.22690200805664,398600,0.0,
2014-02-26 00:00:00+00:00,65.30999755859375,65.83999633789062,64.94999694824219,50.30384826660156,446700,0.0,
2014-02-27 00:00:00+00:00,65.41999816894531,65.91999816894531,65.08000183105469,50.71940231323242,314600,0.0,
2014-02-28 00:00:00+00:00,65.88999938964844,66.45999908447266,65.52999877929688,50.66552734375,361600,0.0,
2014-03-03 00:00:00+00:00,65.33999633789062,65.37000274658203,64.13999938964844,49.94987106323242,326100,0.0,
2014-03-04 00:00:00+00:00,65.83999633789062,66.16000366210938,65.56999969482422,50.71940231323242,296100,0.0,
2014-03-05 00:00:00+00:00,65.81999969482422,66.5199966430664,65.5199966430664,50.98873901367188,238100,0.0,
2014-03-06 00:00:00+00:00,66.48999786376953,66.87000274658203,66.16999816894531,51.288848876953125,324300,0.0,
2014-03-07 00:00:00+00:00,66.9800033569336,66.98999786376953,66.66999816894531,51.54278564453125,371100,0.0,
2014-03-10 00:00:00+00:00,66.79000091552734,67.20999908447266,66.79000091552734,51.673614501953125,319500,0.0,
2014-03-11 00:00:00+00:00,67.20999908447266,67.41000366210938,66.93000030517578,51.78133392333984,527300,0.0,
2014-03-12 00:00:00+00:00,66.9800033569336,67.58000183105469,66.95999908447266,51.79673385620117,401400,0.0,
2014-03-13 00:00:00+00:00,67.58000183105469,67.62999725341797,66.44999694824219,51.26576614379883,320800,0.0,
2014-03-14 00:00:00+00:00,66.4000015258789,66.66000366210938,65.9800033569336,50.93486022949219,335500,0.0,
2014-03-17 00:00:00+00:00,66.66999816894531,67.37000274658203,66.33000183105469,51.17341995239258,285000,0.0,
2014-03-18 00:00:00+00:00,66.7699966430664,67.19000244140625,66.36000061035156,51.38119125366211,315400,0.0,
2014-03-19 00:00:00+00:00,66.62000274658203,66.9800033569336,65.62999725341797,50.75786590576172,290600,0.0,
2014-03-20 00:00:00+00:00,66.02999877929688,66.4800033569336,65.48999786376953,51.0426139831543,339100,0.0,
2014-03-21 00:00:00+00:00,66.44000244140625,67.88999938964844,66.30999755859375,51.46583938598633,1176800,0.0,
2014-03-24 00:00:00+00:00,67.18000030517578,67.9800033569336,66.81999969482422,51.812129974365234,381800,0.0,
2014-03-25 00:00:00+00:00,67.81999969482422,68.0,66.93000030517578,51.704383850097656,356700,0.0,
2014-03-26 00:00:00+00:00,67.18000030517578,67.98999786376953,67.12999725341797,52.0121955871582,817900,0.0,
2014-03-27 00:00:00+00:00,66.7699966430664,67.5199966430664,66.5999984741211,52.11285781860352,338600,0.42,
2014-03-28 00:00:00+00:00,67.30999755859375,67.80000305175781,67.27999877929688,52.151588439941406,339700,0.0,
2014-03-31 00:00:00+00:00,67.8499984741211,68.2699966430664,67.33999633789062,52.71685028076172,381200,0.0,
2014-04-01 00:00:00+00:00,68.1500015258789,68.19999694824219,67.27999877929688,52.29869842529297,606700,0.0,
2014-04-02 00:00:00+00:00,67.8499984741211,68.0,67.44999694824219,52.43034362792969,305700,0.0,
2014-04-03 00:00:00+00:00,67.91000366210938,69.66999816894531,67.41999816894531,53.77768707275391,579700,0.0,
2014-04-04 00:00:00+00:00,69.75,69.75,68.06999969482422,52.77105712890625,458800,0.0,
2014-04-07 00:00:00+00:00,67.91000366210938,68.16999816894531,67.33000183105469,52.22127151489258,423100,0.0,
2014-04-08 00:00:00+00:00,67.55000305175781,68.5,67.33000183105469,52.48454284667969,329800,0.0,
2014-04-09 00:00:00+00:00,67.62000274658203,68.02999877929688,67.31999969482422,52.61619186401367,432400,0.0,
2014-04-10 00:00:00+00:00,68.0999984741211,68.94000244140625,67.27999877929688,52.26774215698242,297600,0.0,
2014-04-11 00:00:00+00:00,67.30000305175781,68.12999725341797,67.23999786376953,52.360652923583984,549000,0.0,
2014-04-14 00:00:00+00:00,68.05000305175781,68.16000366210938,66.93000030517578,52.035423278808594,505700,0.0,
2014-04-15 00:00:00+00:00,67.66000366210938,67.9800033569336,66.6500015258789,51.95798873901367,307100,0.0,
2014-04-16 00:00:00+00:00,68.4800033569336,69.0,67.7699966430664,53.0111083984375,606900,0.0,
2014-04-17 00:00:00+00:00,68.30000305175781,68.6500015258789,67.81999969482422,52.79427719116211,655500,0.0,
2014-04-21 00:00:00+00:00,68.25,68.55000305175781,67.93000030517578,52.902679443359375,380700,0.0,
2014-04-22 00:00:00+00:00,68.36000061035156,68.48999786376953,68.06999969482422,52.84849166870117,603900,0.0,
2014-04-23 00:00:00+00:00,68.27999877929688,68.70999908447266,67.61000061035156,52.46904373168945,381100,0.0,
2014-04-24 00:00:00+00:00,68.05000305175781,68.08000183105469,67.33000183105469,52.34516906738281,443400,0.0,
2014-04-25 00:00:00+00:00,67.62999725341797,67.95999908447266,67.18000030517578,52.33741760253906,477700,0.0,
2014-04-28 00:00:00+00:00,67.69999694824219,67.81999969482422,66.62999725341797,51.91928863525391,413900,0.0,
2014-04-29 00:00:00+00:00,67.5,67.66000366210938,66.83999633789062,51.93476486206055,451100,0.0,
2014-04-30 00:00:00+00:00,66.27999877929688,70.62000274658203,65.25,54.552024841308594,1543600,0.0,
2014-05-01 00:00:00+00:00,69.95999908447266,69.95999908447266,68.33000183105469,53.53764724731445,985500,0.0,
2014-05-02 00:00:00+00:00,69.0,69.7300033569336,68.66000366210938,53.81642532348633,366800,0.0,
2014-05-05 00:00:00+00:00,69.30000305175781,71.33999633789062,68.91000366210938,55.17924499511719,580900,0.0,
2014-05-06 00:00:00+00:00,71.08999633789062,71.51000213623047,70.91999816894531,55.125038146972656,612500,0.0,
2014-05-07 00:00:00+00:00,71.4000015258789,73.5,70.91999816894531,56.85955429077149,731700,0.0,
2014-05-08 00:00:00+00:00,73.19000244140625,74.5,73.08999633789062,56.960208892822266,713600,0.0,
2014-05-09 00:00:00+00:00,73.33000183105469,73.91999816894531,72.80999755859375,57.18476867675781,500100,0.0,
2014-05-12 00:00:00+00:00,74.06999969482422,74.86000061035156,74.05000305175781,57.95134735107422,302600,0.0,
2014-05-13 00:00:00+00:00,74.80000305175781,74.87999725341797,74.33999633789062,57.904911041259766,420000,0.0,
2014-05-14 00:00:00+00:00,74.81999969482422,75.2300033569336,74.52999877929688,58.00556564331055,425800,0.0,
2014-05-15 00:00:00+00:00,74.45999908447266,74.80999755859375,73.55000305175781,57.31641387939453,318900,0.0,
2014-05-16 00:00:00+00:00,74.16999816894531,74.76000213623047,73.56999969482422,57.86619186401367,197000,0.0,
2014-05-19 00:00:00+00:00,74.5,74.72000122070312,73.83000183105469,57.41708755493164,256600,0.0,
2014-05-20 00:00:00+00:00,74.22000122070312,74.3499984741211,73.30999755859375,57.03765487670898,482100,0.0,
2014-05-21 00:00:00+00:00,73.80999755859375,74.66999816894531,73.75,57.78873825073242,367800,0.0,
2014-05-22 00:00:00+00:00,74.6500015258789,75.16000366210938,74.44000244140625,57.85070037841797,162000,0.0,
2014-05-23 00:00:00+00:00,74.73999786376953,75.44999694824219,74.44999694824219,58.19915008544922,224100,0.0,
2014-05-27 00:00:00+00:00,75.3499984741211,76.19999694824219,75.13999938964844,58.694732666015625,335700,0.0,
2014-05-28 00:00:00+00:00,75.87999725341797,76.12000274658203,75.48999786376953,58.50115203857422,295900,0.0,
2014-05-29 00:00:00+00:00,76.0,76.23999786376953,75.62000274658203,59.0276985168457,336200,0.0,
2014-05-30 00:00:00+00:00,76.12999725341797,76.3499984741211,75.73999786376953,58.96575927734375,398700,0.0,
2014-06-02 00:00:00+00:00,76.23999786376953,76.41999816894531,75.27999877929688,59.05865097045898,274600,0.0,
2014-06-03 00:00:00+00:00,76.08999633789062,76.54000091552734,75.91000366210938,58.94252395629883,360300,0.0,
2014-06-04 00:00:00+00:00,75.97000122070312,76.29000091552734,75.61000061035156,59.01994705200195,292300,0.0,
