date,AP_Open,AP_High,AP_Low,AP_Close,AP_Volume,AP_Dividends,AP_Stock Splits
2008-08-05 00:00:00+00:00,40.75,41.68000030517578,40.25,29.77699279785156,53200,0.0,
2008-08-06 00:00:00+00:00,40.68000030517578,41.83000183105469,40.150001525878906,30.06964111328125,45700,0.0,
2008-08-07 00:00:00+00:00,40.70000076293945,41.38999938964844,40.52999877929688,30.06964111328125,29400,0.0,
2008-08-08 00:00:00+00:00,41.40999984741211,41.40999984741211,40.400001525878906,29.65992927551269,39200,0.0,
2008-08-11 00:00:00+00:00,40.540000915527344,42.84000015258789,40.5,30.95490455627441,50700,0.0,
2008-08-12 00:00:00+00:00,42.25,42.25,41.34000015258789,30.75005149841309,49200,0.0,
2008-08-13 00:00:00+00:00,41.84999847412109,44.630001068115234,41.060001373291016,32.454734802246094,55700,0.0,
2008-08-14 00:00:00+00:00,43.97999954223633,45.29999923706055,43.52999877929688,32.87907028198242,57300,0.0,
2008-08-15 00:00:00+00:00,45.54999923706055,45.68999862670898,41.47999954223633,30.976850509643555,49700,0.0,
2008-08-18 00:00:00+00:00,42.970001220703125,44.93999862670898,41.5099983215332,30.83785057067871,62300,0.0,
2008-08-19 00:00:00+00:00,41.650001525878906,43.41999816894531,41.36000061035156,31.24022674560547,43200,0.0,
2008-08-20 00:00:00+00:00,42.77000045776367,44.0,42.38999938964844,32.0303840637207,39800,0.0,
2008-08-21 00:00:00+00:00,43.40999984741211,44.119998931884766,42.45000076293945,31.064645767211918,42100,0.0,
2008-08-22 00:00:00+00:00,42.560001373291016,43.86000061035156,42.0,31.62799644470215,37400,0.0,
2008-08-25 00:00:00+00:00,42.9900016784668,43.95000076293945,41.060001373291016,30.15011405944824,48900,0.0,
2008-08-26 00:00:00+00:00,41.209999084472656,41.43999862670898,40.4900016784668,30.20864486694336,23400,0.0,
2008-08-27 00:00:00+00:00,41.209999084472656,42.290000915527344,41.11000061035156,30.4647159576416,66700,0.0,
2008-08-28 00:00:00+00:00,41.619998931884766,45.0099983215332,41.29999923706055,32.710784912109375,80900,0.0,
2008-08-29 00:00:00+00:00,44.619998931884766,45.0,43.06999969482422,31.781627655029297,32200,0.0,
2008-09-02 00:00:00+00:00,44.40999984741211,44.58000183105469,40.43999862670898,30.28913307189941,48200,0.0,
2008-09-03 00:00:00+00:00,41.16999816894531,41.84999847412109,39.95000076293945,29.52824211120605,55200,0.0,
2008-09-04 00:00:00+00:00,39.900001525878906,40.45000076293945,36.790000915527344,27.72113800048828,50900,0.0,
2008-09-05 00:00:00+00:00,37.709999084472656,38.25,34.650001525878906,25.56285095214844,146500,0.0,
2008-09-08 00:00:00+00:00,36.150001525878906,37.20000076293945,34.439998626708984,25.51896476745605,91800,0.0,
2008-09-09 00:00:00+00:00,34.790000915527344,35.22999954223633,31.399999618530277,23.23629379272461,88600,0.0,
2008-09-10 00:00:00+00:00,32.54999923706055,35.70000076293945,32.18000030517578,24.619060516357425,77500,0.0,
2008-09-11 00:00:00+00:00,33.34000015258789,35.11000061035156,31.96999931335449,24.523956298828125,102000,0.0,
2008-09-12 00:00:00+00:00,32.790000915527344,34.91999816894531,32.790000915527344,24.699541091918945,40400,0.0,
2008-09-15 00:00:00+00:00,32.90999984741211,33.5099983215332,31.40999984741211,22.980226516723636,41700,0.0,
2008-09-16 00:00:00+00:00,31.020000457763672,32.119998931884766,30.38999938964844,23.49968147277832,75500,0.0,
2008-09-17 00:00:00+00:00,32.060001373291016,32.060001373291016,27.850000381469727,20.41223526000977,143600,0.0,
2008-09-18 00:00:00+00:00,28.46999931335449,30.18000030517578,25.6299991607666,21.40724372863769,158100,0.0,
2008-09-19 00:00:00+00:00,31.75,33.880001068115234,31.13999938964844,24.787334442138672,185500,0.0,
2008-09-22 00:00:00+00:00,34.0,34.25,32.029998779296875,23.836231231689453,49600,0.0,
2008-09-23 00:00:00+00:00,32.72999954223633,33.209999084472656,30.82999992370605,22.592470169067383,60600,0.0,
2008-09-24 00:00:00+00:00,30.81999969482422,30.81999969482422,29.8799991607666,22.204708099365234,43700,0.0,
2008-09-25 00:00:00+00:00,30.299999237060547,31.43000030517578,28.799999237060547,21.48040580749512,63500,0.0,
2008-09-26 00:00:00+00:00,28.3700008392334,29.420000076293945,25.959999084472656,20.997535705566406,119500,0.0,
2008-09-29 00:00:00+00:00,28.25,28.25,23.729999542236328,17.975940704345703,88200,0.0,
2008-09-30 00:00:00+00:00,24.950000762939453,26.40999984741211,24.479999542236328,18.94899559020996,94300,0.0,
2008-10-01 00:00:00+00:00,26.25,27.0,25.01000022888184,18.90509414672852,92600,0.0,
2008-10-02 00:00:00+00:00,25.690000534057617,26.1299991607666,23.700000762939453,17.5150203704834,71800,0.0,
2008-10-03 00:00:00+00:00,24.38999938964844,26.84000015258789,24.020000457763672,17.866191864013672,71600,0.0,
2008-10-06 00:00:00+00:00,23.649999618530277,25.350000381469727,21.8799991607666,18.43685913085937,97000,0.0,
2008-10-07 00:00:00+00:00,25.209999084472656,27.0,21.0,15.503060340881348,116900,0.0,
2008-10-08 00:00:00+00:00,21.280000686645508,23.790000915527344,20.01000022888184,15.305523872375488,161400,0.0,
2008-10-09 00:00:00+00:00,22.059999465942383,22.059999465942383,18.88999938964844,13.988601684570312,83400,0.0,
2008-10-10 00:00:00+00:00,17.90999984741211,20.770000457763672,17.100000381469727,14.786266326904297,136800,0.18,
2008-10-13 00:00:00+00:00,21.020000457763672,23.90999984741211,20.75,17.489442825317383,39400,0.0,
2008-10-14 00:00:00+00:00,25.6299991607666,25.6299991607666,21.96999931335449,16.787799835205078,70200,0.0,
2008-10-15 00:00:00+00:00,22.780000686645508,22.780000686645508,19.520000457763672,14.416972160339355,44000,0.0,
2008-10-16 00:00:00+00:00,20.290000915527344,22.489999771118164,18.450000762939453,16.558841705322266,80600,0.0,
2008-10-17 00:00:00+00:00,21.540000915527344,22.82999992370605,20.290000915527344,15.037373542785645,65300,0.0,
2008-10-20 00:00:00+00:00,21.21999931335449,21.6299991607666,19.799999237060547,15.80549430847168,68700,0.0,
2008-10-21 00:00:00+00:00,19.600000381469727,22.690000534057617,19.600000381469727,15.539608001708984,52300,0.0,
2008-10-22 00:00:00+00:00,20.34000015258789,20.63999938964844,19.15999984741211,14.564690589904783,52800,0.0,
2008-10-23 00:00:00+00:00,19.979999542236328,20.700000762939453,18.25,14.490829467773438,60900,0.0,
2008-10-24 00:00:00+00:00,16.889999389648438,19.65999984741211,16.889999389648438,14.210172653198242,59600,0.0,
2008-10-27 00:00:00+00:00,18.950000762939453,19.21999931335449,16.739999771118164,12.385893821716309,47700,0.0,
2008-10-28 00:00:00+00:00,16.950000762939453,19.1200008392334,15.460000038146973,14.025530815124512,99000,0.0,
2008-10-29 00:00:00+00:00,19.459999084472656,21.420000076293945,18.57999992370605,14.771493911743164,85200,0.0,
2008-10-30 00:00:00+00:00,20.75,21.790000915527344,20.450000762939453,16.027067184448242,69800,0.0,
2008-10-31 00:00:00+00:00,21.670000076293945,24.399999618530277,21.09000015258789,17.45989990234375,96900,0.0,
2008-11-03 00:00:00+00:00,24.040000915527344,25.020000457763672,23.940000534057617,17.947355270385742,73800,0.0,
2008-11-04 00:00:00+00:00,25.190000534057617,25.739999771118164,23.479999542236328,17.999061584472656,74000,0.0,
2008-11-05 00:00:00+00:00,24.18000030517578,24.40999984741211,22.299999237060547,16.57361602783203,63200,0.0,
2008-11-06 00:00:00+00:00,22.21999931335449,22.21999931335449,20.01000022888184,14.778879165649414,80800,0.0,
2008-11-07 00:00:00+00:00,20.030000686645508,21.229999542236328,18.65999984741211,14.771493911743164,119100,0.0,
2008-11-10 00:00:00+00:00,20.61000061035156,20.950000762939453,19.209999084472656,14.601614952087402,43700,0.0,
2008-11-11 00:00:00+00:00,19.6200008392334,19.8799991607666,18.65999984741211,14.121543884277344,56400,0.0,
2008-11-12 00:00:00+00:00,17.950000762939453,19.32999992370605,16.690000534057617,12.570537567138672,43600,0.0,
2008-11-13 00:00:00+00:00,17.1299991607666,19.56999969482422,15.65999984741211,14.453902244567873,99800,0.0,
2008-11-14 00:00:00+00:00,19.100000381469727,20.420000076293945,16.950000762939453,12.518838882446287,84100,0.0,
2008-11-17 00:00:00+00:00,16.770000457763672,16.899999618530273,15.770000457763672,12.097850799560549,68600,0.0,
2008-11-18 00:00:00+00:00,16.40999984741211,16.579999923706055,15.380000114440918,11.795038223266602,90300,0.0,
2008-11-19 00:00:00+00:00,15.970000267028809,16.170000076293945,14.18000030517578,10.561614990234377,57600,0.0,
2008-11-20 00:00:00+00:00,14.09000015258789,14.960000038146973,12.8100004196167,9.667940139770508,84500,0.0,
2008-11-21 00:00:00+00:00,13.449999809265137,14.40999984741211,12.449999809265137,10.495145797729492,104500,0.0,
2008-11-24 00:00:00+00:00,14.710000038146973,15.8100004196167,14.399999618530272,11.514379501342772,69400,0.0,
2008-11-25 00:00:00+00:00,15.869999885559082,15.869999885559082,14.369999885559082,11.433133125305176,46500,0.0,
2008-11-26 00:00:00+00:00,14.989999771118164,18.149999618530277,14.989999771118164,12.954595565795898,106200,0.0,
2008-11-28 00:00:00+00:00,17.280000686645508,17.280000686645508,16.200000762939453,12.297266006469728,51900,0.0,
2008-12-01 00:00:00+00:00,15.989999771118164,16.1200008392334,14.260000228881836,10.539457321166992,139400,0.0,
2008-12-02 00:00:00+00:00,14.720000267028809,15.739999771118164,14.149999618530272,11.61777687072754,66300,0.0,
2008-12-03 00:00:00+00:00,14.779999732971191,17.1299991607666,14.779999732971191,12.289876937866213,101600,0.0,
2008-12-04 00:00:00+00:00,16.3700008392334,17.780000686645508,15.390000343322754,11.74333381652832,160000,0.0,
2008-12-05 00:00:00+00:00,15.710000038146973,17.760000228881836,14.949999809265137,12.895508766174316,142200,0.0,
2008-12-08 00:00:00+00:00,17.989999771118164,19.989999771118164,17.510000228881836,14.210172653198242,196000,0.0,
2008-12-09 00:00:00+00:00,18.950000762939453,20.100000381469727,18.1200008392334,13.752259254455566,169600,0.0,
2008-12-10 00:00:00+00:00,18.899999618530277,20.899999618530277,18.899999618530277,14.956135749816896,58500,0.0,
2008-12-11 00:00:00+00:00,19.899999618530277,20.8799991607666,18.780000686645508,13.944286346435549,34200,0.0,
2008-12-12 00:00:00+00:00,18.43000030517578,20.799999237060547,18.38999938964844,15.325422286987305,40400,0.0,
2008-12-15 00:00:00+00:00,21.01000022888184,21.3799991607666,19.290000915527344,14.343114852905272,43000,0.0,
2008-12-16 00:00:00+00:00,19.86000061035156,23.0,19.84000015258789,16.920738220214844,55100,0.0,
2008-12-17 00:00:00+00:00,22.63999938964844,23.149999618530277,21.57999992370605,16.580997467041016,57800,0.0,
2008-12-18 00:00:00+00:00,22.57999992370605,23.149999618530277,20.86000061035156,16.115694046020508,51600,0.0,
2008-12-19 00:00:00+00:00,22.770000457763672,23.0,21.549999237060547,16.14523696899414,70400,0.0,
2008-12-22 00:00:00+00:00,21.86000061035156,22.1299991607666,19.25,15.21463394165039,39100,0.0,
2008-12-23 00:00:00+00:00,20.57999992370605,21.1200008392334,20.489999771118164,15.347579956054688,36700,0.0,
2008-12-24 00:00:00+00:00,21.030000686645508,21.989999771118164,20.8700008392334,15.495290756225586,22900,0.0,
2008-12-26 00:00:00+00:00,21.11000061035156,21.43000030517578,20.899999618530277,15.679929733276367,11500,0.0,
2008-12-29 00:00:00+00:00,21.399999618530277,21.399999618530277,19.51000022888184,14.512991905212402,63100,0.0,
2008-12-30 00:00:00+00:00,20.040000915527344,20.920000076293945,18.5,15.443593978881836,51700,0.0,
2008-12-31 00:00:00+00:00,21.030000686645508,21.989999771118164,20.88999938964844,16.027067184448242,33900,0.0,
2009-01-02 00:00:00+00:00,22.07999992370605,23.540000915527344,21.5,17.386045455932617,46300,0.0,
2009-01-05 00:00:00+00:00,23.479999542236328,23.989999771118164,22.57999992370605,17.194013595581055,57900,0.0,
2009-01-06 00:00:00+00:00,23.59000015258789,24.96999931335449,23.34000015258789,17.807035446166992,59400,0.0,
2009-01-07 00:00:00+00:00,23.8799991607666,23.950000762939453,21.90999984741211,16.765642166137695,30100,0.0,
2009-01-08 00:00:00+00:00,22.68000030517578,23.489999771118164,22.11000061035156,17.06107521057129,64300,0.0,
2009-01-09 00:00:00+00:00,23.21999931335449,23.21999931335449,21.209999084472656,15.709484100341797,38300,0.0,
2009-01-12 00:00:00+00:00,21.280000686645508,21.56999969482422,20.059999465942383,14.815801620483398,27300,0.0,
2009-01-13 00:00:00+00:00,19.5,20.729999542236328,19.5,14.800901412963867,28400,0.18,
2009-01-14 00:00:00+00:00,19.350000381469727,19.51000022888184,18.3700008392334,13.690457344055176,38800,0.0,
2009-01-15 00:00:00+00:00,18.15999984741211,19.51000022888184,17.3700008392334,14.540057182312012,60200,0.0,
2009-01-16 00:00:00+00:00,19.96999931335449,20.030000686645508,19.030000686645508,14.547513961791992,48700,0.0,
2009-01-20 00:00:00+00:00,19.200000762939453,19.200000762939453,17.860000610351562,13.310376167297363,29200,0.0,
2009-01-21 00:00:00+00:00,18.190000534057617,20.59000015258789,17.969999313354492,15.344942092895508,46800,0.0,
2009-01-22 00:00:00+00:00,19.920000076293945,19.920000076293945,18.1299991607666,13.966204643249512,32300,0.0,
2009-01-23 00:00:00+00:00,18.5,19.780000686645508,18.06999969482422,14.45807647705078,19400,0.0,
2009-01-26 00:00:00+00:00,19.1200008392334,20.989999771118164,19.1200008392334,15.13626480102539,36300,0.0,
2009-01-27 00:00:00+00:00,20.3799991607666,21.149999618530277,20.3799991607666,15.233155250549316,33300,0.0,
2009-01-28 00:00:00+00:00,21.049999237060547,21.32999992370605,19.709999084472656,14.845613479614258,46100,0.0,
2009-01-29 00:00:00+00:00,19.68000030517578,20.25,19.32999992370605,14.51769733428955,21400,0.0,
2009-01-30 00:00:00+00:00,19.84000015258789,19.84000015258789,17.829999923706055,13.77988624572754,39600,0.0,
2009-02-02 00:00:00+00:00,18.25,18.739999771118164,16.709999084472656,13.82460594177246,34300,0.0,
2009-02-03 00:00:00+00:00,18.739999771118164,19.809999465942383,18.739999771118164,14.413363456726074,35000,0.0,
2009-02-04 00:00:00+00:00,19.479999542236328,19.51000022888184,17.649999618530273,13.310376167297363,36700,0.0,
2009-02-05 00:00:00+00:00,17.610000610351562,18.8799991607666,17.3700008392334,13.68301010131836,19900,0.0,
2009-02-06 00:00:00+00:00,18.399999618530277,21.270000457763672,18.3799991607666,15.680310249328612,41400,0.0,
2009-02-09 00:00:00+00:00,21.190000534057617,21.190000534057617,18.530000686645508,14.24940586090088,36900,0.0,
2009-02-10 00:00:00+00:00,18.649999618530277,19.13999938964844,14.710000038146973,12.08069133758545,149600,0.0,
2009-02-11 00:00:00+00:00,15.770000457763672,16.34000015258789,14.300000190734863,11.245999336242676,124500,0.0,
2009-02-12 00:00:00+00:00,14.670000076293944,15.9399995803833,14.5,11.804948806762695,38000,0.0,
2009-02-13 00:00:00+00:00,15.800000190734863,15.960000038146973,14.550000190734863,11.238548278808594,39200,0.0,
2009-02-17 00:00:00+00:00,14.520000457763672,14.56999969482422,13.68000030517578,10.545453071594238,49300,0.0,
2009-02-18 00:00:00+00:00,14.369999885559082,14.579999923706056,13.329999923706056,9.94179344177246,32200,0.0,
2009-02-19 00:00:00+00:00,13.5,13.970000267028809,13.31999969482422,9.964150428771973,34400,0.0,
2009-02-20 00:00:00+00:00,13.0600004196167,13.369999885559082,12.130000114440918,9.323225021362305,72300,0.0,
2009-02-23 00:00:00+00:00,13.4399995803833,13.4399995803833,11.380000114440918,8.659943580627441,86100,0.0,
2009-02-24 00:00:00+00:00,11.949999809265137,12.300000190734863,11.5600004196167,8.786636352539062,96500,0.0,
2009-02-25 00:00:00+00:00,11.380000114440918,12.0,10.859999656677246,8.317122459411621,171600,0.0,
2009-02-26 00:00:00+00:00,11.260000228881836,11.68000030517578,10.920000076293944,8.220239639282227,36800,0.0,
2009-02-27 00:00:00+00:00,10.989999771118164,11.25,10.800000190734863,8.160615921020508,89900,0.0,
2009-03-02 00:00:00+00:00,10.529999732971191,10.81999969482422,7.78000020980835,6.297461986541748,234500,0.0,
2009-03-03 00:00:00+00:00,8.649999618530273,8.720000267028809,8.130000114440918,6.178220272064209,151800,0.0,
2009-03-04 00:00:00+00:00,8.699999809265137,9.100000381469728,8.210000038146973,6.3049163818359375,221100,0.0,
2009-03-05 00:00:00+00:00,8.710000038146973,8.850000381469727,8.0,6.081336975097656,179800,0.0,
2009-03-06 00:00:00+00:00,7.829999923706055,8.15999984741211,7.579999923706055,5.976999282836914,186600,0.0,
2009-03-09 00:00:00+00:00,8.15999984741211,8.5600004196167,7.849999904632568,6.26019811630249,124600,0.0,
2009-03-10 00:00:00+00:00,8.6899995803833,9.829999923706056,8.609999656677246,7.30356502532959,113500,0.0,
2009-03-11 00:00:00+00:00,9.649999618530272,10.25,9.109999656677246,7.0278167724609375,117200,0.0,
2009-03-12 00:00:00+00:00,9.359999656677246,10.539999961853027,8.9399995803833,7.7730817794799805,140600,0.0,
2009-03-13 00:00:00+00:00,10.68000030517578,11.0,10.59000015258789,7.929584503173828,45100,0.0,
2009-03-16 00:00:00+00:00,10.81999969482422,12.300000190734863,10.75,8.525796890258789,120800,0.0,
2009-03-17 00:00:00+00:00,11.399999618530272,12.489999771118164,11.0,9.285961151123049,125500,0.0,
2009-03-18 00:00:00+00:00,12.510000228881836,12.949999809265137,12.199999809265137,9.457371711730955,204200,0.0,
2009-03-19 00:00:00+00:00,13.119999885559082,13.699999809265137,12.75,9.904526710510254,82700,0.0,
2009-03-20 00:00:00+00:00,13.489999771118164,13.56999969482422,11.93000030517578,8.987857818603516,84900,0.0,
2009-03-23 00:00:00+00:00,12.289999961853027,14.229999542236328,12.289999961853027,10.433664321899414,104500,0.0,
2009-03-24 00:00:00+00:00,13.640000343322754,13.640000343322754,12.75,9.502087593078612,63000,0.0,
2009-03-25 00:00:00+00:00,12.979999542236328,14.039999961853027,12.510000228881836,10.023771286010742,82300,0.0,
2009-03-26 00:00:00+00:00,13.800000190734863,14.039999961853027,13.170000076293944,10.359139442443848,80400,0.0,
2009-03-27 00:00:00+00:00,13.460000038146973,13.850000381469728,13.229999542236328,9.874719619750977,63600,0.0,
2009-03-30 00:00:00+00:00,12.649999618530272,12.859999656677246,11.710000038146973,9.151813507080078,73200,0.0,
2009-03-31 00:00:00+00:00,12.489999771118164,13.710000038146973,12.350000381469728,9.88217067718506,69800,0.0,
2009-04-01 00:00:00+00:00,13.0,14.300000190734863,12.6899995803833,10.433664321899414,83500,0.0,
2009-04-02 00:00:00+00:00,14.869999885559082,15.880000114440918,14.699999809265137,11.141664505004885,71200,0.0,
2009-04-03 00:00:00+00:00,14.949999809265137,16.020000457763672,14.520000457763672,11.767683029174805,53200,0.0,
2009-04-06 00:00:00+00:00,15.649999618530272,15.850000381469728,14.65999984741211,11.35779094696045,49100,0.0,
2009-04-07 00:00:00+00:00,15.0,15.59000015258789,14.710000038146973,11.089495658874512,66100,0.0,
2009-04-08 00:00:00+00:00,14.880000114440918,15.56999969482422,14.880000114440918,11.60372543334961,47200,0.0,
2009-04-09 00:00:00+00:00,16.18000030517578,17.950000762939453,15.93000030517578,12.855761528015137,112700,0.0,
2009-04-13 00:00:00+00:00,16.84000015258789,17.8799991607666,16.649999618530273,13.322699546813965,56600,0.18,
2009-04-14 00:00:00+00:00,17.329999923706055,18.200000762939453,16.899999618530273,13.59382438659668,67900,0.0,
2009-04-15 00:00:00+00:00,17.809999465942383,19.5,17.799999237060547,14.625597953796388,71800,0.0,
2009-04-16 00:00:00+00:00,19.420000076293945,21.0,18.88999938964844,15.815529823303224,74600,0.0,
2009-04-17 00:00:00+00:00,21.21999931335449,21.21999931335449,19.84000015258789,15.416374206542969,67600,0.0,
2009-04-20 00:00:00+00:00,19.82999992370605,19.82999992370605,17.8700008392334,13.586294174194336,134600,0.0,
2009-04-21 00:00:00+00:00,18.010000228881836,20.200000762939453,17.68000030517578,15.047346115112305,110200,0.0,
2009-04-22 00:00:00+00:00,19.700000762939453,21.3799991607666,19.40999984741211,15.845659255981444,76200,0.0,
2009-04-23 00:00:00+00:00,21.040000915527344,21.040000915527344,20.100000381469727,15.642312049865724,88700,0.0,
2009-04-24 00:00:00+00:00,21.0,22.59000015258789,20.68000030517578,16.146900177001953,150300,0.0,
2009-04-27 00:00:00+00:00,20.989999771118164,22.700000762939453,20.34000015258789,16.839778900146484,107600,0.0,
2009-04-28 00:00:00+00:00,22.40999984741211,23.46999931335449,22.059999465942383,17.31423568725586,97000,0.0,
2009-04-29 00:00:00+00:00,23.21999931335449,25.559999465942383,22.540000915527344,18.8054141998291,159300,0.0,
2009-04-30 00:00:00+00:00,24.96999931335449,26.0,24.299999237060547,18.34602165222168,145600,0.0,
2009-05-01 00:00:00+00:00,24.43000030517578,26.020000457763672,24.239999771118164,19.43050765991211,208700,0.0,
2009-05-04 00:00:00+00:00,25.799999237060547,27.32999992370605,25.799999237060547,20.57525062561035,144600,0.0,
2009-05-05 00:00:00+00:00,27.31999969482422,27.729999542236328,25.75,20.507471084594727,103200,0.0,
2009-05-06 00:00:00+00:00,27.25,28.100000381469727,26.71999931335449,20.688220977783203,140500,0.0,
2009-05-07 00:00:00+00:00,28.15999984741211,28.350000381469727,26.07999992370605,20.20621681213379,107100,0.0,
2009-05-08 00:00:00+00:00,27.3700008392334,29.6200008392334,27.200000762939453,22.12667655944824,106300,0.0,
2009-05-11 00:00:00+00:00,28.450000762939453,28.459999084472656,26.61000061035156,20.379440307617188,75000,0.0,
2009-05-12 00:00:00+00:00,27.15999984741211,27.350000381469727,24.209999084472656,19.29495048522949,87800,0.0,
2009-05-13 00:00:00+00:00,25.1299991607666,25.299999237060547,24.01000022888184,18.28577041625977,59600,0.0,
2009-05-14 00:00:00+00:00,24.309999465942383,26.25,23.51000022888184,19.15185546875,88500,0.0,
2009-05-15 00:00:00+00:00,25.420000076293945,25.420000076293945,23.56999969482422,18.489110946655277,52800,0.0,
2009-05-18 00:00:00+00:00,24.799999237060547,26.11000061035156,24.46999931335449,19.460634231567383,48200,0.0,
2009-05-19 00:00:00+00:00,25.84000015258789,26.82999992370605,25.5,20.100786209106445,61200,0.0,
2009-05-20 00:00:00+00:00,26.690000534057617,27.809999465942383,25.479999542236328,19.279882431030277,49300,0.0,
2009-05-21 00:00:00+00:00,25.15999984741211,25.15999984741211,23.350000381469727,18.5568904876709,45100,0.0,
2009-05-22 00:00:00+00:00,24.809999465942383,25.040000915527344,23.82999992370605,18.02970314025879,36900,0.0,
2009-05-26 00:00:00+00:00,23.81999969482422,26.46999931335449,23.75,19.82213020324707,66000,0.0,
2009-05-27 00:00:00+00:00,26.06999969482422,27.21999931335449,25.6299991607666,19.445571899414062,51000,0.0,
2009-05-28 00:00:00+00:00,26.13999938964844,26.75,24.8799991607666,19.69409942626953,41300,0.0,
2009-05-29 00:00:00+00:00,26.34000015258789,26.34000015258789,25.030000686645508,19.55100440979004,60600,0.0,
2009-06-01 00:00:00+00:00,26.649999618530277,27.96999931335449,26.309999465942383,20.710811614990234,51400,0.0,
2009-06-02 00:00:00+00:00,27.51000022888184,28.8799991607666,27.3700008392334,20.95934295654297,81300,0.0,
2009-06-03 00:00:00+00:00,27.530000686645508,27.530000686645508,26.309999465942383,20.40203285217285,50900,0.0,
2009-06-04 00:00:00+00:00,27.209999084472656,27.540000915527344,26.65999984741211,20.45475006103516,23900,0.0,
2009-06-05 00:00:00+00:00,27.5,27.670000076293945,26.46999931335449,20.31919288635254,31900,0.0,
2009-06-08 00:00:00+00:00,26.43000030517578,26.790000915527344,25.559999465942383,19.69409942626953,35800,0.0,
2009-06-09 00:00:00+00:00,26.270000457763672,26.940000534057617,26.0,19.82213020324707,46200,0.0,
2009-06-10 00:00:00+00:00,27.270000457763672,27.84000015258789,26.549999237060547,20.64303207397461,53400,0.0,
2009-06-11 00:00:00+00:00,27.40999984741211,27.75,26.31999969482422,19.9200382232666,54300,0.0,
2009-06-12 00:00:00+00:00,26.36000061035156,26.46999931335449,25.420000076293945,19.792007446289062,39200,0.0,
2009-06-15 00:00:00+00:00,25.530000686645508,26.030000686645508,23.200000762939453,17.803768157958984,71500,0.0,
2009-06-16 00:00:00+00:00,23.6200008392334,24.600000381469727,23.030000686645508,17.3443660736084,70300,0.0,
2009-06-17 00:00:00+00:00,23.280000686645508,23.540000915527344,20.690000534057617,17.42721176147461,79100,0.0,
2009-06-18 00:00:00+00:00,23.020000457763672,24.399999618530277,22.71999931335449,17.69832992553711,34300,0.0,
2009-06-19 00:00:00+00:00,24.020000457763672,24.229999542236328,23.56999969482422,17.84895896911621,64100,0.0,
2009-06-22 00:00:00+00:00,23.450000762939453,23.700000762939453,21.520000457763672,16.365306854248047,38700,0.0,
2009-06-23 00:00:00+00:00,21.770000457763672,22.43000030517578,21.600000381469727,16.327653884887695,42000,0.0,
2009-06-24 00:00:00+00:00,22.049999237060547,23.600000381469727,22.049999237060547,17.148555755615234,53800,0.0,
2009-06-25 00:00:00+00:00,22.71999931335449,23.959999084472656,22.61000061035156,17.97698402404785,49200,0.0,
2009-06-26 00:00:00+00:00,23.8700008392334,25.399999618530277,23.040000915527344,19.121726989746094,177900,0.0,
2009-06-29 00:00:00+00:00,25.09000015258789,25.809999465942383,23.850000381469727,18.02970314025879,87900,0.0,
2009-06-30 00:00:00+00:00,24.3799991607666,24.959999084472656,23.440000534057617,17.660676956176758,66100,0.0,
2009-07-01 00:00:00+00:00,23.809999465942383,24.86000061035156,23.729999542236328,17.984519958496094,49500,0.0,
2009-07-02 00:00:00+00:00,23.6299991607666,23.6299991607666,22.270000457763672,16.771989822387695,28200,0.0,
2009-07-06 00:00:00+00:00,22.57999992370605,22.57999992370605,21.520000457763672,16.794586181640625,52900,0.0,
2009-07-07 00:00:00+00:00,22.3799991607666,22.3799991607666,21.229999542236328,16.01133918762207,37900,0.0,
2009-07-08 00:00:00+00:00,21.479999542236328,21.739999771118164,20.25,16.071590423583984,36300,0.0,
2009-07-09 00:00:00+00:00,21.5,21.5,20.299999237060547,15.48415470123291,24900,0.0,
2009-07-10 00:00:00+00:00,20.3700008392334,20.90999984741211,20.3700008392334,15.506752014160156,21100,0.0,
2009-07-13 00:00:00+00:00,20.6299991607666,21.780000686645508,20.0,16.502031326293945,53000,0.18,
2009-07-14 00:00:00+00:00,21.770000457763672,22.11000061035156,21.07999992370605,16.19813346862793,22700,0.0,
2009-07-15 00:00:00+00:00,22.1200008392334,23.8799991607666,21.799999237060547,17.626487731933594,66700,0.0,
2009-07-16 00:00:00+00:00,23.209999084472656,24.950000762939453,23.209999084472656,18.712947845458984,64000,0.0,
2009-07-17 00:00:00+00:00,24.600000381469727,25.76000022888184,24.36000061035156,19.03964233398437,55300,0.0,
2009-07-20 00:00:00+00:00,25.34000015258789,26.030000686645508,25.06999969482422,19.65505599975586,79400,0.0,
2009-07-21 00:00:00+00:00,26.020000457763672,26.06999969482422,25.15999984741211,19.38913917541504,35300,0.0,
2009-07-22 00:00:00+00:00,25.239999771118164,26.46999931335449,25.01000022888184,19.677845001220703,31200,0.0,
2009-07-23 00:00:00+00:00,25.809999465942383,26.940000534057617,25.770000457763672,19.844995498657227,40000,0.0,
2009-07-24 00:00:00+00:00,25.850000381469727,26.59000015258789,25.18000030517578,20.16409111022949,26100,0.0,
2009-07-27 00:00:00+00:00,26.549999237060547,26.549999237060547,24.06999969482422,18.57618522644043,36600,0.0,
2009-07-28 00:00:00+00:00,24.270000457763672,24.46999931335449,23.5,18.20390892028809,47900,0.0,
2009-07-29 00:00:00+00:00,23.63999938964844,24.559999465942383,23.520000457763672,18.03675651550293,24200,0.0,
2009-07-30 00:00:00+00:00,24.309999465942383,25.049999237060547,23.559999465942383,18.044357299804688,25200,0.0,
