date,PBT_Open,PBT_High,PBT_Low,PBT_Close,PBT_Volume,PBT_Dividends,PBT_Stock Splits
2009-10-27 00:00:00+00:00,13.630000114440918,13.800000190734863,13.399999618530272,5.418083667755127,230600,0.0,
2009-10-28 00:00:00+00:00,13.510000228881836,13.539999961853027,12.600000381469728,5.058418273925781,468800,0.097,
2009-10-29 00:00:00+00:00,13.0,13.380000114440918,12.800000190734863,5.3013834953308105,265100,0.0,
2009-10-30 00:00:00+00:00,13.210000038146973,13.300000190734863,12.8100004196167,5.130115509033203,263700,0.0,
2009-11-02 00:00:00+00:00,13.09000015258789,13.31999969482422,12.850000381469728,5.221724033355713,249800,0.0,
2009-11-03 00:00:00+00:00,13.130000114440918,13.31999969482422,12.760000228881836,5.289433002471924,183400,0.0,
2009-11-04 00:00:00+00:00,13.329999923706056,13.640000343322754,13.15999984741211,5.337230682373047,240200,0.0,
2009-11-05 00:00:00+00:00,13.640000343322754,13.640000343322754,13.300000190734863,5.420872211456299,129900,0.0,
2009-11-06 00:00:00+00:00,13.5,13.739999771118164,13.380000114440918,5.40095853805542,146800,0.0,
2009-11-09 00:00:00+00:00,13.800000190734863,13.859999656677246,13.670000076293944,5.520448684692383,172200,0.0,
2009-11-10 00:00:00+00:00,13.890000343322754,14.039999961853027,13.75,5.592139720916748,268900,0.0,
2009-11-11 00:00:00+00:00,14.100000381469728,14.109999656677246,13.850000381469728,5.524430274963379,133100,0.0,
2009-11-12 00:00:00+00:00,13.899999618530272,13.989999771118164,13.600000381469728,5.45274019241333,142300,0.0,
2009-11-13 00:00:00+00:00,13.649999618530272,13.859999656677246,13.56999969482422,5.436807155609131,115800,0.0,
2009-11-16 00:00:00+00:00,13.729999542236328,14.079999923706056,13.729999542236328,5.5762152671813965,185900,0.0,
2009-11-17 00:00:00+00:00,14.0,14.050000190734863,13.850000381469728,5.580193996429443,151500,0.0,
2009-11-18 00:00:00+00:00,14.0,14.130000114440918,13.850000381469728,5.520448684692383,134800,0.0,
2009-11-19 00:00:00+00:00,13.9399995803833,13.9399995803833,13.550000190734863,5.40095853805542,149000,0.0,
2009-11-20 00:00:00+00:00,13.5,13.68000030517578,13.25,5.353158473968506,213200,0.0,
2009-11-23 00:00:00+00:00,13.630000114440918,13.9399995803833,13.5600004196167,5.436807155609131,177400,0.0,
2009-11-24 00:00:00+00:00,13.75,13.93000030517578,13.529999732971191,5.536380767822266,185900,0.0,
2009-11-25 00:00:00+00:00,13.949999809265137,13.949999809265137,13.649999618530272,5.573644638061523,200900,0.083,
2009-11-27 00:00:00+00:00,13.739999771118164,13.899999618530272,13.449999809265137,5.489500522613525,126200,0.0,
2009-11-30 00:00:00+00:00,13.720000267028809,13.789999961853027,13.420000076293944,5.469465255737305,159700,0.0,
2009-12-01 00:00:00+00:00,13.600000381469728,13.859999656677246,13.56999969482422,5.533574104309082,202400,0.0,
2009-12-02 00:00:00+00:00,13.800000190734863,13.800000190734863,13.619999885559082,5.493505954742432,135200,0.0,
2009-12-03 00:00:00+00:00,13.699999809265137,13.75,13.449999809265137,5.3893256187438965,115000,0.0,
2009-12-04 00:00:00+00:00,13.56999969482422,13.65999984741211,13.109999656677246,5.3292236328125,164200,0.0,
2009-12-07 00:00:00+00:00,13.270000457763672,13.31999969482422,13.050000190734863,5.273126125335693,189800,0.0,
2009-12-08 00:00:00+00:00,13.239999771118164,13.289999961853027,12.899999618530272,5.192986488342285,196800,0.0,
2009-12-09 00:00:00+00:00,13.210000038146973,13.210000038146973,12.890000343322754,5.18497371673584,140400,0.0,
2009-12-10 00:00:00+00:00,13.0,13.149999618530272,12.970000267028809,5.225045204162598,149100,0.0,
2009-12-11 00:00:00+00:00,13.0600004196167,13.130000114440918,12.90999984741211,5.229047775268555,181600,0.0,
2009-12-14 00:00:00+00:00,13.18000030517578,13.399999618530272,13.109999656677246,5.337234973907471,140800,0.0,
2009-12-15 00:00:00+00:00,13.350000381469728,13.600000381469728,13.220000267028809,5.449429988861084,163600,0.0,
2009-12-16 00:00:00+00:00,13.619999885559082,13.789999961853027,13.399999618530272,5.445422172546387,246500,0.0,
2009-12-17 00:00:00+00:00,13.550000190734863,13.75,13.5,5.413367748260498,188600,0.0,
2009-12-18 00:00:00+00:00,13.550000190734863,13.90999984741211,13.489999771118164,5.561620712280273,254200,0.0,
2009-12-21 00:00:00+00:00,13.920000076293944,13.989999771118164,13.81999969482422,5.545597553253174,231900,0.0,
2009-12-22 00:00:00+00:00,13.9399995803833,14.0,13.789999961853027,5.581657886505127,150100,0.0,
2009-12-23 00:00:00+00:00,14.0,14.25,13.9399995803833,5.693854808807373,233600,0.0,
2009-12-24 00:00:00+00:00,14.75,14.75,14.25,5.850120544433594,269100,0.0,
2009-12-28 00:00:00+00:00,14.800000190734863,14.800000190734863,14.510000228881836,5.850120544433594,268500,0.0,
2009-12-29 00:00:00+00:00,14.699999809265137,14.699999809265137,14.300000190734863,5.800840377807617,184300,0.118,
2009-12-30 00:00:00+00:00,14.479999542236328,14.5600004196167,14.359999656677246,5.8170037269592285,224600,0.0,
2009-12-31 00:00:00+00:00,14.56999969482422,14.84000015258789,14.210000038146973,5.833159923553467,192700,0.0,
2010-01-04 00:00:00+00:00,14.739999771118164,14.899999618530272,14.699999809265137,5.978584289550781,261200,0.0,
2010-01-05 00:00:00+00:00,14.789999961853027,15.09000015258789,14.68000030517578,6.059372901916504,413000,0.0,
2010-01-06 00:00:00+00:00,15.09000015258789,15.239999771118164,14.869999885559082,6.124008655548096,247400,0.0,
2010-01-07 00:00:00+00:00,15.149999618530272,15.18000030517578,15.0,6.10784912109375,180400,0.0,
2010-01-08 00:00:00+00:00,15.079999923706056,15.470000267028809,15.06999969482422,6.249237060546875,182700,0.0,
2010-01-11 00:00:00+00:00,15.520000457763672,15.770000457763672,15.199999809265137,6.313869953155518,311900,0.0,
2010-01-12 00:00:00+00:00,15.470000267028809,15.710000038146973,15.380000114440918,6.245198726654053,230800,0.0,
2010-01-13 00:00:00+00:00,15.6899995803833,15.699999809265137,15.43000030517578,6.33810567855835,185600,0.0,
2010-01-14 00:00:00+00:00,15.800000190734863,15.899999618530272,15.6899995803833,6.382540702819824,250100,0.0,
2010-01-15 00:00:00+00:00,15.899999618530272,16.040000915527344,15.729999542236328,6.362342834472656,350100,0.0,
2010-01-19 00:00:00+00:00,15.890000343322754,16.0,15.859999656677246,6.443133354187012,197800,0.0,
2010-01-20 00:00:00+00:00,15.979999542236328,15.979999542236328,15.75,6.402735233306885,244300,0.0,
2010-01-21 00:00:00+00:00,15.8100004196167,15.899999618530272,15.699999809265137,6.35022497177124,242800,0.0,
2010-01-22 00:00:00+00:00,15.699999809265137,15.729999542236328,15.0,6.0714921951293945,441800,0.0,
2010-01-25 00:00:00+00:00,15.43000030517578,15.43000030517578,15.109999656677246,6.204799175262451,247800,0.0,
2010-01-26 00:00:00+00:00,15.260000228881836,15.329999923706056,15.020000457763672,6.083611965179443,293000,0.0,
2010-01-27 00:00:00+00:00,15.050000190734863,15.0600004196167,14.25,5.8638691902160645,681300,0.11,
2010-01-28 00:00:00+00:00,14.5,14.600000381469728,14.18000030517578,5.798759937286377,296700,0.0,
2010-01-29 00:00:00+00:00,14.350000381469728,14.420000076293944,14.0,5.7295823097229,297000,0.0,
2010-02-01 00:00:00+00:00,14.079999923706056,14.479999542236328,14.079999923706056,5.8638691902160645,210300,0.0,
2010-02-02 00:00:00+00:00,15.0,15.640000343322754,14.649999618530272,6.364392280578613,920700,0.0,
2010-02-03 00:00:00+00:00,15.710000038146973,15.979999542236328,15.520000457763672,6.380670547485352,428100,0.0,
2010-02-04 00:00:00+00:00,15.5600004196167,15.670000076293944,15.0,6.144656181335449,435600,0.0,
2010-02-05 00:00:00+00:00,15.199999809265137,15.399999618530272,14.5,6.140583038330078,628000,0.0,
2010-02-08 00:00:00+00:00,15.630000114440918,15.649999618530272,15.130000114440918,6.250452995300293,238100,0.0,
2010-02-09 00:00:00+00:00,15.449999809265137,15.710000038146973,15.390000343322754,6.360329627990723,249400,0.0,
2010-02-10 00:00:00+00:00,15.649999618530272,15.75,15.359999656677246,6.401015281677246,195400,0.0,
2010-02-11 00:00:00+00:00,15.75,15.960000038146973,15.65999984741211,6.482402801513672,229900,0.0,
2010-02-12 00:00:00+00:00,15.90999984741211,16.200000762939453,15.779999732971191,6.59227180480957,288600,0.0,
2010-02-16 00:00:00+00:00,16.5,17.1200008392334,16.219999313354492,6.9666523933410645,673700,0.0,
2010-02-17 00:00:00+00:00,17.18000030517578,17.450000762939453,16.639999389648438,6.828291893005371,518200,0.0,
2010-02-18 00:00:00+00:00,16.739999771118164,17.0,16.739999771118164,6.909680843353272,256700,0.0,
2010-02-19 00:00:00+00:00,17.049999237060547,17.079999923706055,16.799999237060547,6.938167572021484,220800,0.0,
2010-02-22 00:00:00+00:00,17.06999969482422,17.25,17.010000228881836,6.978860855102539,276800,0.0,
2010-02-23 00:00:00+00:00,17.25,17.25,17.0,6.94223165512085,238000,0.0,
2010-02-24 00:00:00+00:00,17.0,17.170000076293945,16.899999618530273,6.974996089935303,315400,0.11,
2010-02-25 00:00:00+00:00,16.899999618530273,17.149999618530273,16.709999084472656,6.991379737854004,181000,0.0,
2010-02-26 00:00:00+00:00,17.229999542236328,17.229999542236328,16.940000534057617,7.003671646118164,221400,0.0,
2010-03-01 00:00:00+00:00,17.110000610351562,17.170000076293945,17.010000228881836,7.003671646118164,185000,0.0,
2010-03-02 00:00:00+00:00,17.219999313354492,17.299999237060547,17.040000915527344,7.044625282287598,240000,0.0,
2010-03-03 00:00:00+00:00,17.299999237060547,17.329999923706055,17.100000381469727,7.036440849304199,158100,0.0,
2010-03-04 00:00:00+00:00,17.09000015258789,17.25,16.75,6.909466743469238,341000,0.0,
2010-03-05 00:00:00+00:00,17.059999465942383,17.25,16.889999389648438,7.065107345581055,267200,0.0,
2010-03-08 00:00:00+00:00,17.450000762939453,17.59000015258789,17.25,7.1675004959106445,251200,0.0,
2010-03-09 00:00:00+00:00,17.399999618530273,17.68000030517578,17.329999923706055,7.22893762588501,175100,0.0,
2010-03-10 00:00:00+00:00,17.579999923706055,17.899999618530273,17.559999465942383,7.310850620269775,177400,0.0,
2010-03-11 00:00:00+00:00,17.989999771118164,17.989999771118164,17.719999313354492,7.306758403778076,173800,0.0,
2010-03-12 00:00:00+00:00,17.850000381469727,17.93000030517578,17.75,7.294467449188232,202200,0.0,
2010-03-15 00:00:00+00:00,17.84000015258789,17.84000015258789,17.030000686645508,7.081491470336914,441500,0.0,
2010-03-16 00:00:00+00:00,17.43000030517578,17.520000457763672,17.270000457763672,7.163399696350098,153900,0.0,
2010-03-17 00:00:00+00:00,17.5,17.690000534057617,17.309999465942383,7.175688743591309,191300,0.0,
2010-03-18 00:00:00+00:00,17.520000457763672,17.520000457763672,16.899999618530273,6.979094505310059,329200,0.0,
2010-03-19 00:00:00+00:00,16.479999542236328,17.0,16.0,6.749737739562988,584100,0.0,
2010-03-22 00:00:00+00:00,16.270000457763672,17.190000534057617,16.100000381469727,7.015957832336426,304400,0.0,
2010-03-23 00:00:00+00:00,17.100000381469727,17.729999542236328,17.100000381469727,7.151118755340576,219200,0.0,
2010-03-24 00:00:00+00:00,17.309999465942383,17.600000381469727,17.239999771118164,7.138828754425049,185500,0.0,
2010-03-25 00:00:00+00:00,17.5,17.719999313354492,17.200000762939453,7.044625282287598,245600,0.0,
2010-03-26 00:00:00+00:00,17.440000534057617,17.450000762939453,17.149999618530273,7.118347644805908,201900,0.0,
2010-03-29 00:00:00+00:00,17.5,17.59000015258789,17.329999923706055,7.248305320739746,282200,0.125,
2010-03-30 00:00:00+00:00,17.559999465942383,17.59000015258789,17.399999618530273,7.248305320739746,160000,0.0,
2010-03-31 00:00:00+00:00,17.5,17.639999389648438,17.350000381469727,7.252429008483887,197800,0.0,
2010-04-01 00:00:00+00:00,17.700000762939453,17.729999542236328,17.530000686645508,7.301926136016846,192700,0.0,
2010-04-05 00:00:00+00:00,17.719999313354492,18.06999969482422,17.719999313354492,7.4545674324035645,232400,0.0,
2010-04-06 00:00:00+00:00,18.1299991607666,18.239999771118164,18.0,7.5081963539123535,191000,0.0,
2010-04-07 00:00:00+00:00,18.200000762939453,18.299999237060547,18.149999618530277,7.54120397567749,257200,0.0,
2010-04-08 00:00:00+00:00,18.200000762939453,18.26000022888184,17.799999237060547,7.528826713562012,226000,0.0,
2010-04-09 00:00:00+00:00,18.280000686645508,18.5,18.25,7.631960868835449,181200,0.0,
2010-04-12 00:00:00+00:00,18.5,18.8700008392334,18.43000030517578,7.718596458435059,222600,0.0,
2010-04-13 00:00:00+00:00,18.709999084472656,18.76000022888184,18.32999992370605,7.660840511322021,166800,0.0,
2010-04-14 00:00:00+00:00,18.68000030517578,18.68000030517578,18.3799991607666,7.660840511322021,132400,0.0,
2010-04-15 00:00:00+00:00,18.690000534057617,18.84000015258789,18.56999969482422,7.685587882995605,142000,0.0,
2010-04-16 00:00:00+00:00,18.600000381469727,18.700000762939453,17.950000762939453,7.528826713562012,327200,0.0,
2010-04-19 00:00:00+00:00,18.020000457763672,18.25,17.729999542236328,7.462819099426269,278400,0.0,
2010-04-20 00:00:00+00:00,18.38999938964844,18.82999992370605,18.38999938964844,7.759849071502685,230800,0.0,
2010-04-21 00:00:00+00:00,18.76000022888184,19.0,18.5,7.838228702545166,243000,0.0,
2010-04-22 00:00:00+00:00,18.700000762939453,19.170000076293945,18.59000015258789,7.8794846534729,212800,0.0,
2010-04-23 00:00:00+00:00,19.239999771118164,19.76000022888184,19.049999237060547,8.151761054992676,237000,0.0,
2010-04-26 00:00:00+00:00,19.93000030517578,19.93000030517578,19.700000762939453,8.168259620666504,216000,0.0,
2010-04-27 00:00:00+00:00,19.8700008392334,19.8700008392334,19.459999084472656,8.048623085021973,234400,0.0,
2010-04-28 00:00:00+00:00,19.51000022888184,19.600000381469727,19.40999984741211,8.061491012573242,151800,0.121,
2010-04-29 00:00:00+00:00,19.76000022888184,19.780000686645508,19.46999931335449,8.136216163635254,209200,0.0,
2010-04-30 00:00:00+00:00,19.780000686645508,19.93000030517578,19.450000762939453,8.132062911987305,181900,0.0,
2010-05-03 00:00:00+00:00,19.899999618530277,19.989999771118164,19.65999984741211,8.215086936950684,196400,0.0,
2010-05-04 00:00:00+00:00,19.459999084472656,19.739999771118164,19.100000381469727,8.032437324523926,249200,0.0,
2010-05-05 00:00:00+00:00,18.950000762939453,19.0,17.0,7.575811386108398,1282400,0.0,
2010-05-06 00:00:00+00:00,18.059999465942383,18.280000686645508,14.359999656677246,7.027865409851074,1266900,0.0,
2010-05-07 00:00:00+00:00,17.229999542236328,17.399999618530273,15.899999618530272,7.077677249908447,637300,0.0,
2010-05-10 00:00:00+00:00,17.969999313354492,18.299999237060547,17.899999618530273,7.592419147491455,347000,0.0,
2010-05-11 00:00:00+00:00,18.280000686645508,18.950000762939453,18.18000030517578,7.729402542114258,275200,0.0,
2010-05-12 00:00:00+00:00,18.989999771118164,19.0,18.75,7.820728778839111,251000,0.0,
2010-05-13 00:00:00+00:00,18.899999618530277,18.959999084472656,18.309999465942383,7.721100807189941,242000,0.0,
2010-05-14 00:00:00+00:00,18.40999984741211,18.520000457763672,17.549999237060547,7.413918972015381,403200,0.0,
2010-05-17 00:00:00+00:00,17.799999237060547,17.799999237060547,16.600000381469727,7.102580547332764,475200,0.0,
2010-05-18 00:00:00+00:00,17.790000915527344,17.860000610351562,17.309999465942383,7.227120876312256,337000,0.0,
2010-05-19 00:00:00+00:00,17.270000457763672,17.68000030517578,16.989999771118164,7.256173610687256,419600,0.0,
2010-05-20 00:00:00+00:00,17.059999465942383,17.059999465942383,16.0,6.708227634429932,786700,0.0,
2010-05-21 00:00:00+00:00,15.829999923706056,16.950000762939453,15.43000030517578,7.01540994644165,647000,0.0,
2010-05-24 00:00:00+00:00,16.959999084472656,17.579999923706055,16.90999984741211,7.094276428222656,372700,0.0,
2010-05-25 00:00:00+00:00,16.43000030517578,16.989999771118164,16.1200008392334,7.023711681365967,439100,0.0,
2010-05-26 00:00:00+00:00,17.139999389648438,17.34000015258789,17.010000228881836,7.119556427001953,245200,0.139,
2010-05-27 00:00:00+00:00,17.649999618530273,17.829999923706055,17.239999771118164,7.441844463348389,296400,0.0,
2010-05-28 00:00:00+00:00,17.90999984741211,18.020000457763672,17.600000381469727,7.471142292022705,274200,0.0,
2010-06-01 00:00:00+00:00,17.40999984741211,17.969999313354492,17.09000015258789,7.169780731201172,196200,0.0,
2010-06-02 00:00:00+00:00,17.329999923706055,17.969999313354492,17.260000228881836,7.521368026733398,201200,0.0,
2010-06-03 00:00:00+00:00,17.920000076293945,18.43000030517578,17.770000457763672,7.692976474761963,286000,0.0,
2010-06-04 00:00:00+00:00,18.15999984741211,18.790000915527344,17.5,7.441844463348389,460200,0.0,
2010-06-07 00:00:00+00:00,17.770000457763672,18.11000061035156,17.559999465942383,7.370693683624268,229200,0.0,
2010-06-08 00:00:00+00:00,17.56999969482422,18.06999969482422,17.3799991607666,7.563221454620361,313500,0.0,
2010-06-09 00:00:00+00:00,18.229999542236328,18.6200008392334,18.020000457763672,7.600893020629883,280600,0.0,
2010-06-10 00:00:00+00:00,18.540000915527344,18.739999771118164,18.450000762939453,7.839466094970703,266200,0.0,
2010-06-11 00:00:00+00:00,18.6299991607666,18.899999618530277,18.450000762939453,7.910618782043457,284700,0.0,
2010-06-14 00:00:00+00:00,19.190000534057617,19.450000762939453,18.96999931335449,7.960847854614258,326700,0.0,
2010-06-15 00:00:00+00:00,19.32999992370605,19.479999542236328,19.18000030517578,8.132454872131348,318400,0.0,
2010-06-16 00:00:00+00:00,19.229999542236328,19.729999542236328,19.18000030517578,8.203609466552734,355000,0.0,
2010-06-17 00:00:00+00:00,19.600000381469727,19.6299991607666,19.280000686645508,8.132454872131348,235800,0.0,
2010-06-18 00:00:00+00:00,19.46999931335449,19.549999237060547,19.280000686645508,8.136639595031738,177600,0.0,
2010-06-21 00:00:00+00:00,19.739999771118164,19.809999465942383,19.059999465942383,8.052923202514648,550400,0.0,
2010-06-22 00:00:00+00:00,19.229999542236328,19.690000534057617,18.950000762939453,8.040369033813477,320400,0.0,
2010-06-23 00:00:00+00:00,19.440000534057617,19.440000534057617,18.8799991607666,8.023632049560547,170600,0.0,
2010-06-24 00:00:00+00:00,19.15999984741211,19.190000534057617,18.850000381469727,7.93154764175415,176600,0.0,
2010-06-25 00:00:00+00:00,19.020000457763672,19.51000022888184,18.979999542236328,8.098971366882324,212000,0.0,
2010-06-28 00:00:00+00:00,19.600000381469727,19.600000381469727,18.8700008392334,7.979320526123047,164800,0.126,
2010-06-29 00:00:00+00:00,18.46999931335449,18.649999618530277,18.1200008392334,7.789736270904541,297000,0.0,
2010-06-30 00:00:00+00:00,18.739999771118164,18.899999618530277,18.209999084472656,7.705480575561523,150100,0.0,
2010-07-01 00:00:00+00:00,18.26000022888184,18.26000022888184,17.0,7.46534252166748,611100,0.0,
2010-07-02 00:00:00+00:00,17.979999542236328,18.100000381469727,17.40999984741211,7.46534252166748,225000,0.0,
2010-07-06 00:00:00+00:00,17.860000610351562,18.190000534057617,17.65999984741211,7.515902519226074,182100,0.0,
2010-07-07 00:00:00+00:00,17.899999618530273,18.350000381469727,17.899999618530273,7.726548671722412,207000,0.0,
2010-07-08 00:00:00+00:00,18.479999542236328,18.700000762939453,18.350000381469727,7.878217697143555,167500,0.0,
2010-07-09 00:00:00+00:00,18.86000061035156,18.989999771118164,18.559999465942383,7.991961002349853,120800,0.0,
2010-07-12 00:00:00+00:00,18.790000915527344,18.979999542236328,18.75,7.970898628234863,113300,0.0,
2010-07-13 00:00:00+00:00,19.09000015258789,19.15999984741211,18.979999542236328,8.013021469116211,154000,0.0,
2010-07-14 00:00:00+00:00,18.86000061035156,19.11000061035156,18.86000061035156,7.996169567108154,144600,0.0,
2010-07-15 00:00:00+00:00,19.100000381469727,19.149999618530277,18.700000762939453,8.000384330749512,222500,0.0,
2010-07-16 00:00:00+00:00,18.850000381469727,19.030000686645508,18.51000022888184,7.836081027984619,137100,0.0,
2010-07-19 00:00:00+00:00,18.6200008392334,18.81999969482422,18.479999542236328,7.857146263122559,126400,0.0,
2010-07-20 00:00:00+00:00,18.75,19.0,18.36000061035156,7.962470531463623,144200,0.0,
2010-07-21 00:00:00+00:00,18.959999084472656,19.100000381469727,18.68000030517578,7.9877424240112305,149900,0.0,
2010-07-22 00:00:00+00:00,19.149999618530277,19.350000381469727,19.040000915527344,8.109922409057617,270800,0.0,
2010-07-23 00:00:00+00:00,19.489999771118164,19.489999771118164,19.149999618530277,8.160478591918945,200600,0.0,
2010-07-26 00:00:00+00:00,19.36000061035156,19.559999465942383,19.309999465942383,8.223674774169922,170700,0.0,
2010-07-27 00:00:00+00:00,19.479999542236328,19.559999465942383,19.09000015258789,8.063583374023438,327300,0.0,
2010-07-28 00:00:00+00:00,19.049999237060547,19.149999618530277,18.709999084472656,7.960159301757812,225300,0.116,
2010-07-29 00:00:00+00:00,19.09000015258789,19.15999984741211,18.75,8.070369720458984,178200,0.0,
2010-07-30 00:00:00+00:00,18.93000030517578,19.18000030517578,18.82999992370605,8.108510971069336,114800,0.0,
2010-08-02 00:00:00+00:00,19.40999984741211,19.489999771118164,19.229999542236328,8.17633056640625,229400,0.0,
2010-08-03 00:00:00+00:00,19.3799991607666,19.459999084472656,19.26000022888184,8.180572509765625,139000,0.0,
2010-08-04 00:00:00+00:00,19.299999237060547,19.530000686645508,19.290000915527344,8.26534366607666,158000,0.0,
2010-08-05 00:00:00+00:00,19.5,19.5,19.309999465942383,8.231430053710938,123600,0.0,
2010-08-06 00:00:00+00:00,19.280000686645508,19.38999938964844,19.059999465942383,8.150898933410645,132200,0.0,
2010-08-09 00:00:00+00:00,19.239999771118164,19.40999984741211,19.11000061035156,8.222952842712402,128000,0.0,
2010-08-10 00:00:00+00:00,19.239999771118164,19.350000381469727,19.049999237060547,8.163610458374023,159600,0.0,
2010-08-11 00:00:00+00:00,18.96999931335449,19.059999465942383,18.649999618530277,7.913533210754394,222400,0.0,
2010-08-12 00:00:00+00:00,18.65999984741211,18.65999984741211,18.26000022888184,7.824524402618408,207000,0.0,
2010-08-13 00:00:00+00:00,18.46999931335449,18.739999771118164,18.46999931335449,7.866901874542236,144200,0.0,
2010-08-16 00:00:00+00:00,18.61000061035156,18.739999771118164,18.5,7.922008514404297,142800,0.0,
2010-08-17 00:00:00+00:00,18.739999771118164,19.149999618530277,18.729999542236328,8.019500732421875,153000,0.0,
2010-08-18 00:00:00+00:00,19.020000457763672,19.030000686645508,18.75,8.036452293395996,116400,0.0,
2010-08-19 00:00:00+00:00,18.81999969482422,19.06999969482422,18.75,8.040691375732422,164800,0.0,
2010-08-20 00:00:00+00:00,18.989999771118164,19.049999237060547,18.75,7.9940667152404785,115000,0.0,
2010-08-23 00:00:00+00:00,18.850000381469727,19.1299991607666,18.799999237060547,8.027979850769043,129300,0.0,
2010-08-24 00:00:00+00:00,18.75,18.799999237060547,18.5,7.883856773376465,226700,0.0,
2010-08-25 00:00:00+00:00,18.46999931335449,18.63999938964844,18.07999992370605,7.8881025314331055,274800,0.0,
2010-08-26 00:00:00+00:00,18.82999992370605,18.8799991607666,18.549999237060547,7.900815010070801,161800,0.0,
2010-08-27 00:00:00+00:00,18.700000762939453,18.780000686645508,18.38999938964844,8.004010200500488,188200,0.112,
2010-08-30 00:00:00+00:00,18.71999931335449,18.770000457763672,18.420000076293945,7.867560863494873,90500,0.0,
2010-08-31 00:00:00+00:00,18.3799991607666,18.479999542236328,18.200000762939453,7.765215873718262,164200,0.0,
2010-09-01 00:00:00+00:00,18.3700008392334,18.65999984741211,18.31999969482422,7.914459228515625,132800,0.0,
2010-09-02 00:00:00+00:00,18.479999542236328,18.63999938964844,18.3700008392334,7.935783386230469,125500,0.0,
2010-09-03 00:00:00+00:00,18.6299991607666,18.739999771118164,18.549999237060547,7.957103252410889,126900,0.0,
2010-09-07 00:00:00+00:00,18.559999465942383,18.65999984741211,18.3700008392334,7.867560863494873,117500,0.0,
2010-09-08 00:00:00+00:00,18.559999465942383,18.68000030517578,18.459999084472656,7.914459228515625,115100,0.0,
2010-09-09 00:00:00+00:00,18.739999771118164,18.739999771118164,18.57999992370605,7.969897747039795,85500,0.0,
2010-09-10 00:00:00+00:00,18.649999618530277,18.86000061035156,18.61000061035156,8.012547492980957,144900,0.0,
2010-09-13 00:00:00+00:00,18.8799991607666,18.979999542236328,18.76000022888184,8.089301109313965,111400,0.0,
2010-09-14 00:00:00+00:00,18.989999771118164,19.149999618530277,18.790000915527344,8.04665470123291,148300,0.0,
2010-09-15 00:00:00+00:00,18.93000030517578,19.0,18.709999084472656,8.076505661010742,99600,0.0,
2010-09-16 00:00:00+00:00,18.989999771118164,19.020000457763672,18.799999237060547,8.106353759765625,90000,0.0,
2010-09-17 00:00:00+00:00,19.0,19.06999969482422,18.809999465942383,8.114882469177246,115300,0.0,
2010-09-20 00:00:00+00:00,19.100000381469727,19.25,18.950000762939453,8.191638946533203,101700,0.0,
2010-09-21 00:00:00+00:00,19.11000061035156,19.299999237060547,19.100000381469727,8.200166702270508,138900,0.0,
2010-09-22 00:00:00+00:00,19.21999931335449,19.399999618530277,19.21999931335449,8.242815971374512,90500,0.0,
2010-09-23 00:00:00+00:00,19.290000915527344,19.350000381469727,19.049999237060547,8.183112144470215,136400,0.0,
2010-09-24 00:00:00+00:00,19.399999618530277,19.459999084472656,19.209999084472656,8.276920318603516,114400,0.0,
2010-09-27 00:00:00+00:00,19.459999084472656,19.530000686645508,19.3700008392334,8.31103801727295,133300,0.0,
2010-09-28 00:00:00+00:00,19.420000076293945,19.540000915527344,19.25,8.380951881408691,156500,0.113,
2010-09-29 00:00:00+00:00,19.540000915527344,19.799999237060547,19.459999084472656,8.471024513244629,191600,0.0,
2010-09-30 00:00:00+00:00,19.770000457763672,19.799999237060547,19.399999618530277,8.458154678344727,138900,0.0,
2010-10-01 00:00:00+00:00,20.0,20.0,19.56999969482422,8.492466926574707,131400,0.0,
2010-10-04 00:00:00+00:00,19.799999237060547,19.850000381469727,19.709999084472656,8.509625434875488,139300,0.0,
2010-10-05 00:00:00+00:00,19.8799991607666,20.049999237060547,19.8700008392334,8.582541465759277,226100,0.0,
2010-10-06 00:00:00+00:00,19.899999618530277,20.299999237060547,19.899999618530277,8.63829231262207,203500,0.0,
2010-10-07 00:00:00+00:00,20.26000022888184,20.350000381469727,20.059999465942383,8.62114143371582,158700,0.0,
2010-10-08 00:00:00+00:00,20.1299991607666,20.450000762939453,20.01000022888184,8.745530128479004,159700,0.0,
2010-10-11 00:00:00+00:00,20.3700008392334,20.950000762939453,20.299999237060547,8.89993667602539,286000,0.0,
2010-10-12 00:00:00+00:00,20.8700008392334,20.940000534057617,20.51000022888184,8.947117805480957,166700,0.0,
2010-10-13 00:00:00+00:00,20.959999084472656,21.32999992370605,20.959999084472656,9.07579231262207,243300,0.0,
2010-10-14 00:00:00+00:00,21.200000762939453,21.5,21.0,9.088655471801758,224300,0.0,
2010-10-15 00:00:00+00:00,21.5,21.5,20.850000381469727,9.041478157043455,167200,0.0,
2010-10-18 00:00:00+00:00,21.0,21.350000381469727,20.96999931335449,9.037190437316896,170500,0.0,
2010-10-19 00:00:00+00:00,20.90999984741211,20.989999771118164,20.0,8.698347091674805,377100,0.0,
2010-10-20 00:00:00+00:00,20.280000686645508,20.799999237060547,20.280000686645508,8.835602760314941,146000,0.0,
2010-10-21 00:00:00+00:00,20.75,20.940000534057617,20.440000534057617,8.938542366027832,167500,0.0,
2010-10-22 00:00:00+00:00,20.940000534057617,21.0,20.729999542236328,8.95998477935791,223500,0.0,
