date,SRE_Open,SRE_High,SRE_Low,SRE_Close,SRE_Volume,SRE_Dividends,SRE_Stock Splits
2012-07-24 00:00:00+00:00,34.65999984741211,34.685001373291016,34.185001373291016,23.770339965820312,1581600,0.0,
2012-07-25 00:00:00+00:00,34.529998779296875,34.599998474121094,33.85499954223633,23.52838897705078,1879000,0.0,
2012-07-26 00:00:00+00:00,34.400001525878906,34.8849983215332,34.400001525878906,24.084875106811523,1520000,0.0,
2012-07-27 00:00:00+00:00,35.005001068115234,35.54999923706055,34.97999954223633,24.49275016784668,2302200,0.0,
2012-07-30 00:00:00+00:00,35.34000015258789,35.665000915527344,35.2400016784668,24.49275016784668,1211000,0.0,
2012-07-31 00:00:00+00:00,35.435001373291016,35.584999084472656,35.154998779296875,24.33721160888672,1399400,0.0,
2012-08-01 00:00:00+00:00,35.32500076293945,36.15999984741211,35.03499984741211,24.223146438598636,1684600,0.0,
2012-08-02 00:00:00+00:00,35.04999923706055,35.064998626708984,34.43000030517578,23.929346084594727,2345200,0.0,
2012-08-03 00:00:00+00:00,35.130001068115234,35.15999984741211,34.89500045776367,24.271530151367188,1785200,0.0,
2012-08-06 00:00:00+00:00,35.30500030517578,35.435001373291016,34.849998474121094,24.098711013793945,1476600,0.0,
2012-08-07 00:00:00+00:00,34.94499969482422,35.095001220703125,34.689998626708984,24.008838653564453,2155400,0.0,
2012-08-08 00:00:00+00:00,34.73500061035156,34.755001068115234,34.33000183105469,23.811824798583984,1824800,0.0,
2012-08-09 00:00:00+00:00,34.44499969482422,34.56999969482422,34.29499816894531,23.8083610534668,1117800,0.0,
2012-08-10 00:00:00+00:00,34.349998474121094,34.560001373291016,34.220001220703125,23.8602237701416,951400,0.0,
2012-08-13 00:00:00+00:00,34.40999984741211,34.53499984741211,34.19499969482422,23.71158599853516,1152400,0.0,
2012-08-14 00:00:00+00:00,34.415000915527344,34.71500015258789,34.32500076293945,23.963911056518555,2022800,0.0,
2012-08-15 00:00:00+00:00,34.60499954223633,34.845001220703125,34.525001525878906,23.950071334838867,1041400,0.0,
2012-08-16 00:00:00+00:00,34.61000061035156,34.75,34.39500045776367,23.822189331054688,1233600,0.0,
2012-08-17 00:00:00+00:00,34.43000030517578,34.43000030517578,34.275001525878906,23.759973526000977,947800,0.0,
2012-08-20 00:00:00+00:00,34.19499969482422,34.415000915527344,34.005001068115234,23.79108238220215,1286000,0.0,
2012-08-21 00:00:00+00:00,34.41999816894531,34.45500183105469,33.84000015258789,23.417781829833984,1880400,0.0,
2012-08-22 00:00:00+00:00,33.869998931884766,33.94499969482422,33.779998779296875,23.417781829833984,1467600,0.0,
2012-08-23 00:00:00+00:00,33.849998474121094,33.869998931884766,33.415000915527344,23.14125061035156,1235200,0.0,
2012-08-24 00:00:00+00:00,33.3650016784668,33.66999816894531,33.34000015258789,23.22075462341309,1257600,0.0,
2012-08-27 00:00:00+00:00,33.595001220703125,33.685001373291016,33.505001068115234,23.2380428314209,1525200,0.0,
2012-08-28 00:00:00+00:00,33.540000915527344,33.599998474121094,33.32500076293945,23.06866836547852,2035400,0.0,
2012-08-29 00:00:00+00:00,33.38999938964844,33.45500183105469,33.21500015258789,23.09978485107422,1679400,0.0,
2012-08-30 00:00:00+00:00,33.290000915527344,33.3849983215332,33.09000015258789,22.951148986816406,1503400,0.0,
2012-08-31 00:00:00+00:00,33.29499816894531,33.314998626708984,33.0099983215332,22.88202667236328,1648400,0.0,
2012-09-04 00:00:00+00:00,33.04999923706055,33.25,32.95000076293945,22.857824325561523,2252200,0.0,
2012-09-05 00:00:00+00:00,33.19499969482422,33.244998931884766,32.76499938964844,22.723024368286133,3143200,0.0,
2012-09-06 00:00:00+00:00,33.005001068115234,33.404998779296875,32.89500045776367,23.08595466613769,1827400,0.0,
2012-09-07 00:00:00+00:00,33.459999084472656,33.48500061035156,33.13999938964844,23.02372932434082,1588200,0.0,
2012-09-10 00:00:00+00:00,33.470001220703125,33.470001220703125,33.28499984741211,23.009920120239254,2029000,0.0,
2012-09-11 00:00:00+00:00,33.28499984741211,33.415000915527344,33.224998474121094,23.01682472229004,1795000,0.0,
2012-09-12 00:00:00+00:00,33.31999969482422,33.33000183105469,33.07500076293945,22.913129806518555,1557000,0.0,
2012-09-13 00:00:00+00:00,33.1150016784668,33.61000061035156,33.06999969482422,23.23458480834961,1849400,0.0,
2012-09-14 00:00:00+00:00,33.58000183105469,33.60499954223633,32.779998779296875,22.74030113220215,6471200,0.0,
2012-09-17 00:00:00+00:00,32.775001525878906,32.98500061035156,32.65999984741211,22.622783660888672,8366200,0.0,
2012-09-18 00:00:00+00:00,32.724998474121094,32.724998474121094,32.30500030517578,22.35664176940918,3023400,0.0,
2012-09-19 00:00:00+00:00,32.349998474121094,32.5,32.22999954223633,22.373924255371094,2025400,0.0,
2012-09-20 00:00:00+00:00,32.26499938964844,32.470001220703125,32.25,22.39465713500977,2049400,0.0,
2012-09-21 00:00:00+00:00,32.47999954223633,32.47999954223633,32.029998779296875,22.30824279785156,5687200,0.0,
2012-09-24 00:00:00+00:00,32.20500183105469,32.560001373291016,32.15999984741211,22.47069931030273,2718000,0.0,
2012-09-25 00:00:00+00:00,32.56999969482422,32.709999084472656,32.349998474121094,22.474159240722656,3380200,0.0,
2012-09-26 00:00:00+00:00,32.34000015258789,32.55500030517578,32.04499816894531,22.3764705657959,2424000,0.3,
2012-09-27 00:00:00+00:00,32.17499923706055,32.30500030517578,32.02000045776367,22.34856986999512,2397200,0.0,
2012-09-28 00:00:00+00:00,32.0,32.30500030517578,31.934999465942383,22.49857521057129,2145800,0.0,
2012-10-01 00:00:00+00:00,32.334999084472656,32.54999923706055,32.275001525878906,22.5509090423584,2242000,0.0,
2012-10-02 00:00:00+00:00,32.35499954223633,32.59000015258789,32.23500061035156,22.71487808227539,2317600,0.0,
2012-10-03 00:00:00+00:00,32.630001068115234,33.07500076293945,32.564998626708984,23.04630279541016,2465200,0.0,
2012-10-04 00:00:00+00:00,33.220001220703125,33.435001373291016,33.130001068115234,23.161422729492188,2339400,0.0,
2012-10-05 00:00:00+00:00,33.31999969482422,33.6349983215332,33.244998931884766,23.262605667114254,1990200,0.0,
2012-10-08 00:00:00+00:00,33.29499816894531,33.48500061035156,33.2599983215332,23.34284210205078,1315200,0.0,
2012-10-09 00:00:00+00:00,33.415000915527344,33.63999938964844,33.349998474121094,23.283536911010746,1998400,0.0,
2012-10-10 00:00:00+00:00,33.46500015258789,33.595001220703125,33.349998474121094,23.290512084960938,1995800,0.0,
2012-10-11 00:00:00+00:00,33.529998779296875,33.63999938964844,33.39500045776367,23.37773323059082,1477600,0.0,
2012-10-12 00:00:00+00:00,33.619998931884766,33.6349983215332,33.310001373291016,23.332368850708008,1939400,0.0,
2012-10-15 00:00:00+00:00,33.45500183105469,33.80500030517578,33.310001373291016,23.5626277923584,1652000,0.0,
2012-10-16 00:00:00+00:00,33.875,34.08000183105469,33.78499984741211,23.68124008178711,2175800,0.0,
2012-10-17 00:00:00+00:00,34.04999923706055,34.25,33.96500015258789,23.84869766235352,1376600,0.0,
2012-10-18 00:00:00+00:00,34.1150016784668,34.2400016784668,34.05500030517578,23.84521102905273,1485200,0.0,
2012-10-19 00:00:00+00:00,34.18000030517578,34.314998626708984,33.82500076293945,23.64635467529297,1387800,0.0,
2012-10-22 00:00:00+00:00,33.77000045776367,34.060001373291016,33.630001068115234,23.754505157470703,1850400,0.0,
2012-10-23 00:00:00+00:00,33.85499954223633,33.96500015258789,33.55500030517578,23.63938331604004,1571200,0.0,
2012-10-24 00:00:00+00:00,33.92499923706055,34.02000045776367,33.709999084472656,23.6044864654541,1428200,0.0,
2012-10-25 00:00:00+00:00,33.95500183105469,34.33000183105469,33.915000915527344,23.949878692626957,2232200,0.0,
2012-10-26 00:00:00+00:00,34.32500076293945,34.63999938964844,34.314998626708984,24.065000534057617,2613600,0.0,
2012-10-31 00:00:00+00:00,34.529998779296875,35.0,34.46500015258789,24.33363151550293,2339000,0.0,
2012-11-01 00:00:00+00:00,34.584999084472656,34.630001068115234,34.29999923706055,24.06848526000977,2409600,0.0,
2012-11-02 00:00:00+00:00,34.654998779296875,34.869998931884766,34.52000045776367,24.11733055114746,3596600,0.0,
2012-11-05 00:00:00+00:00,34.46500015258789,34.494998931884766,34.07500076293945,23.80682945251465,1705200,0.0,
2012-11-06 00:00:00+00:00,34.224998474121094,34.93000030517578,34.05500030517578,23.98825454711914,2396600,0.0,
2012-11-07 00:00:00+00:00,34.19499969482422,34.19499969482422,33.28499984741211,23.37423515319824,2359200,0.0,
2012-11-08 00:00:00+00:00,33.47999954223633,33.66999816894531,33.029998779296875,23.04630279541016,2133000,0.0,
2012-11-09 00:00:00+00:00,32.900001525878906,33.099998474121094,32.76499938964844,22.95210266113281,1542000,0.0,
2012-11-12 00:00:00+00:00,32.88999938964844,33.040000915527344,32.72999954223633,22.945127487182617,1194200,0.0,
2012-11-13 00:00:00+00:00,32.72999954223633,33.25,32.69499969482422,23.09165382385254,1612000,0.0,
2012-11-14 00:00:00+00:00,33.084999084472656,33.14500045776367,32.709999084472656,22.92070579528809,2594600,0.0,
2012-11-15 00:00:00+00:00,32.880001068115234,33.04999923706055,32.5,22.74277687072754,2169000,0.0,
2012-11-16 00:00:00+00:00,32.47999954223633,33.20000076293945,32.47999954223633,23.05328369140625,1910800,0.0,
2012-11-19 00:00:00+00:00,33.15999984741211,33.21500015258789,32.78499984741211,22.993968963623047,1490600,0.0,
2012-11-20 00:00:00+00:00,33.0099983215332,33.28499984741211,32.8849983215332,23.224231719970703,2844600,0.0,
2012-11-21 00:00:00+00:00,33.345001220703125,33.36000061035156,32.720001220703125,23.130027770996094,1893000,0.0,
2012-11-23 00:00:00+00:00,33.25,33.275001525878906,32.8849983215332,23.042814254760746,900600,0.0,
2012-11-26 00:00:00+00:00,32.869998931884766,33.44499969482422,32.869998931884766,23.2974853515625,1431000,0.0,
2012-11-27 00:00:00+00:00,33.26499938964844,33.67499923706055,33.26499938964844,23.238182067871094,1774000,0.0,
2012-11-28 00:00:00+00:00,33.28499984741211,33.76499938964844,33.1349983215332,23.541696548461918,2232800,0.0,
2012-11-29 00:00:00+00:00,33.80500030517578,33.935001373291016,33.60499954223633,23.64635467529297,1197000,0.0,
2012-11-30 00:00:00+00:00,33.83000183105469,34.22999954223633,33.81999969482422,23.86962890625,2437400,0.0,
2012-12-03 00:00:00+00:00,34.20500183105469,34.540000915527344,34.02000045776367,23.95336532592773,3248400,0.0,
2012-12-04 00:00:00+00:00,34.375,34.39500045776367,34.08000183105469,23.80682945251465,1956000,0.0,
2012-12-05 00:00:00+00:00,34.209999084472656,35.564998626708984,34.060001373291016,24.5255069732666,4075000,0.0,
2012-12-06 00:00:00+00:00,35.21500015258789,35.78499984741211,35.130001068115234,24.94415283203125,3503400,0.0,
2012-12-07 00:00:00+00:00,35.810001373291016,35.900001525878906,35.459999084472656,24.888334274291992,3228600,0.0,
2012-12-10 00:00:00+00:00,35.61000061035156,35.85499954223633,35.46500015258789,24.84646224975586,1754400,0.0,
2012-12-11 00:00:00+00:00,35.625,35.92499923706055,35.58000183105469,24.954620361328125,2358000,0.0,
2012-12-12 00:00:00+00:00,35.71500015258789,36.005001068115234,35.6349983215332,24.89530563354492,2640600,0.0,
2012-12-13 00:00:00+00:00,35.72999954223633,35.8650016784668,35.53499984741211,24.9232234954834,1831400,0.0,
2012-12-14 00:00:00+00:00,35.7400016784668,35.935001373291016,35.68000030517578,24.94415283203125,1912800,0.0,
2012-12-17 00:00:00+00:00,35.78499984741211,36.39500045776367,35.755001068115234,25.376745223999023,2369400,0.0,
2012-12-18 00:00:00+00:00,36.310001373291016,36.435001373291016,36.130001068115234,25.34535789489746,3055800,0.0,
2012-12-19 00:00:00+00:00,36.26499938964844,36.35499954223633,36.06999969482422,25.20929336547852,1662200,0.0,
2012-12-20 00:00:00+00:00,35.994998931884766,36.19499969482422,35.8650016784668,25.10113525390625,2529800,0.0,
2012-12-21 00:00:00+00:00,35.790000915527344,36.22499847412109,35.790000915527344,25.104633331298828,4081800,0.0,
2012-12-24 00:00:00+00:00,35.91999816894531,35.97999954223633,35.65999984741211,25.017406463623047,588600,0.0,
2012-12-26 00:00:00+00:00,35.79499816894531,35.90999984741211,35.46500015258789,24.97520065307617,1258800,0.3,
2012-12-27 00:00:00+00:00,35.459999084472656,35.619998931884766,34.92499923706055,24.88723945617676,1431400,0.0,
2012-12-28 00:00:00+00:00,35.2400016784668,35.474998474121094,35.03499984741211,24.69375228881836,1802400,0.0,
2012-12-31 00:00:00+00:00,34.9900016784668,35.5,34.845001220703125,24.957609176635746,2212800,0.0,
2013-01-02 00:00:00+00:00,35.9900016784668,36.17499923706055,35.79499816894531,25.39385223388672,2374400,0.0,
2013-01-03 00:00:00+00:00,36.10499954223633,36.310001373291016,35.875,25.316455841064453,1158000,0.0,
2013-01-04 00:00:00+00:00,36.03499984741211,36.1349983215332,35.875,25.33052635192871,1803000,0.0,
2013-01-07 00:00:00+00:00,36.0099983215332,36.125,35.834999084472656,25.277755737304688,1499800,0.0,
2013-01-08 00:00:00+00:00,35.814998626708984,35.92499923706055,35.30500030517578,24.922420501708984,3246800,0.0,
2013-01-09 00:00:00+00:00,35.53499984741211,35.790000915527344,35.46500015258789,25.10887908935547,2099600,0.0,
2013-01-10 00:00:00+00:00,35.82500076293945,36.084999084472656,35.790000915527344,25.281269073486328,1661600,0.0,
2013-01-11 00:00:00+00:00,36.04499816894531,36.07500076293945,35.68000030517578,25.27071952819824,2100200,0.0,
2013-01-14 00:00:00+00:00,35.93000030517578,36.2599983215332,35.85499954223633,25.418476104736328,1837400,0.0,
2013-01-15 00:00:00+00:00,36.11000061035156,36.44499969482422,35.79499816894531,25.576793670654297,2205000,0.0,
2013-01-16 00:00:00+00:00,36.21500015258789,36.27999877929688,35.970001220703125,25.40792655944824,1331800,0.0,
2013-01-17 00:00:00+00:00,36.20500183105469,36.45500183105469,36.02999877929688,25.56624794006348,1483600,0.0,
2013-01-18 00:00:00+00:00,36.369998931884766,36.61000061035156,36.26499938964844,25.749187469482425,1653200,0.0,
2013-01-22 00:00:00+00:00,36.595001220703125,37.06499862670898,36.22999954223633,26.037675857543945,1686600,0.0,
2013-01-23 00:00:00+00:00,36.8650016784668,36.91999816894531,36.584999084472656,25.925092697143555,1825800,0.0,
2013-01-24 00:00:00+00:00,36.900001525878906,37.23500061035156,36.8849983215332,26.023595809936523,1137800,0.0,
2013-01-25 00:00:00+00:00,37.01499938964844,37.220001220703125,36.78499984741211,26.160799026489254,1309800,0.0,
2013-01-28 00:00:00+00:00,37.185001373291016,37.40499877929688,37.060001373291016,26.238204956054688,1323800,0.0,
2013-01-29 00:00:00+00:00,37.31999969482422,37.48500061035156,37.29999923706055,26.357820510864254,1431000,0.0,
2013-01-30 00:00:00+00:00,37.459999084472656,37.665000915527344,37.369998931884766,26.414112091064453,1237400,0.0,
2013-01-31 00:00:00+00:00,37.44499969482422,37.70000076293945,37.40499877929688,26.40356063842773,1682000,0.0,
2013-02-01 00:00:00+00:00,37.61000061035156,37.90499877929688,37.59999847412109,26.64279556274414,1300000,0.0,
2013-02-04 00:00:00+00:00,37.90499877929688,38.15999984741211,37.69499969482422,26.561878204345703,1878000,0.0,
2013-02-05 00:00:00+00:00,37.98500061035156,38.22499847412109,37.834999084472656,26.663898468017575,1228000,0.0,
2013-02-06 00:00:00+00:00,37.75,37.94499969482422,37.67499923706055,26.646303176879883,1119600,0.0,
2013-02-07 00:00:00+00:00,37.875,38.119998931884766,37.685001373291016,26.62519645690918,1687000,0.0,
2013-02-08 00:00:00+00:00,37.79999923706055,38.095001220703125,37.70000076293945,26.787029266357425,1534400,0.0,
2013-02-11 00:00:00+00:00,38.0099983215332,38.06999969482422,37.78499984741211,26.65335273742676,1200000,0.0,
2013-02-12 00:00:00+00:00,37.8849983215332,37.970001220703125,37.744998931884766,26.67797470092773,1501800,0.0,
2013-02-13 00:00:00+00:00,37.900001525878906,38.19499969482422,37.790000915527344,26.8538818359375,1216400,0.0,
2013-02-14 00:00:00+00:00,38.09999847412109,38.25,37.65499877929688,26.509105682373047,2498000,0.0,
2013-02-15 00:00:00+00:00,37.70500183105469,37.85499954223633,37.630001068115234,26.604101181030277,2051200,0.0,
2013-02-19 00:00:00+00:00,37.94499969482422,38.48500061035156,37.88999938964844,26.89961051940918,2294600,0.0,
2013-02-20 00:00:00+00:00,38.20500183105469,38.4900016784668,37.970001220703125,26.727230072021484,1819800,0.0,
2013-02-21 00:00:00+00:00,38.02000045776367,38.150001525878906,37.845001220703125,26.67797470092773,1585800,0.0,
2013-02-22 00:00:00+00:00,37.95000076293945,38.435001373291016,37.95000076293945,27.015708923339844,2047000,0.0,
2013-02-25 00:00:00+00:00,38.56499862670898,39.09000015258789,37.86000061035156,26.64279556274414,2217800,0.0,
2013-02-26 00:00:00+00:00,38.625,38.775001525878906,37.619998931884766,27.1071834564209,3652600,0.0,
2013-02-27 00:00:00+00:00,38.53499984741211,39.005001068115234,38.38999938964844,27.335851669311523,1967400,0.0,
2013-02-28 00:00:00+00:00,38.56499862670898,39.07500076293945,38.540000915527344,27.356969833374023,2496600,0.0,
2013-03-01 00:00:00+00:00,38.77999877929688,39.2400016784668,38.51499938964844,27.5997257232666,2533000,0.0,
2013-03-04 00:00:00+00:00,39.19499969482422,39.630001068115234,39.040000915527344,27.786182403564453,2242600,0.0,
2013-03-05 00:00:00+00:00,39.64500045776367,39.82500076293945,39.59999847412109,27.97968101501465,1728600,0.0,
2013-03-06 00:00:00+00:00,39.78499984741211,39.875,39.4900016784668,27.87412643432617,1266800,0.0,
2013-03-07 00:00:00+00:00,39.665000915527344,39.665000915527344,39.22499847412109,27.61027336120605,1756000,0.0,
2013-03-08 00:00:00+00:00,39.38999938964844,39.43000030517578,39.05500030517578,27.670093536376957,2014000,0.0,
2013-03-11 00:00:00+00:00,39.27000045776367,39.71500015258789,39.22499847412109,27.870615005493164,1287000,0.0,
2013-03-12 00:00:00+00:00,39.505001068115234,39.665000915527344,39.2599983215332,27.72285461425781,1481200,0.0,
2013-03-13 00:00:00+00:00,39.22499847412109,39.66999816894531,39.04999923706055,27.765071868896484,1854800,0.0,
2013-03-14 00:00:00+00:00,39.470001220703125,39.6349983215332,39.369998931884766,27.87764358520508,1383000,0.0,
2013-03-15 00:00:00+00:00,39.470001220703125,39.84999847412109,38.86000061035156,27.80025100708008,3173000,0.0,
2013-03-18 00:00:00+00:00,39.2599983215332,39.595001220703125,39.2599983215332,27.708784103393555,1187400,0.0,
2013-03-19 00:00:00+00:00,39.47499847412109,39.65999984741211,39.3849983215332,27.84598922729492,1568400,0.0,
2013-03-20 00:00:00+00:00,39.69499969482422,40.025001525878906,39.65499877929688,28.109840393066406,1542200,0.0,
2013-03-21 00:00:00+00:00,39.810001373291016,39.915000915527344,39.57500076293945,27.88820075988769,1562600,0.0,
2013-03-22 00:00:00+00:00,39.6349983215332,40.10499954223633,39.540000915527344,28.092266082763672,1688200,0.0,
2013-03-25 00:00:00+00:00,40.0099983215332,40.10499954223633,39.26499938964844,27.870615005493164,1947400,0.0,
2013-03-26 00:00:00+00:00,39.375,40.09999847412109,39.255001068115234,28.434478759765625,2570000,0.315,
2013-03-27 00:00:00+00:00,40.05500030517578,40.05500030517578,39.69499969482422,28.21460723876953,1568800,0.0,
2013-03-28 00:00:00+00:00,39.7599983215332,40.005001068115234,39.68999862670898,28.34936141967773,2262800,0.0,
2013-04-01 00:00:00+00:00,39.95500183105469,40.0,39.720001220703125,28.345821380615234,1471400,0.0,
2013-04-02 00:00:00+00:00,40.0,40.39500045776367,39.98500061035156,28.579877853393555,1894200,0.0,
2013-04-03 00:00:00+00:00,40.35499954223633,40.43000030517578,40.05500030517578,28.50540351867676,1840200,0.0,
2013-04-04 00:00:00+00:00,40.255001068115234,40.64500045776367,40.220001220703125,28.78203010559082,1368400,0.0,
2013-04-05 00:00:00+00:00,40.31499862670898,40.77999877929688,40.22499847412109,28.92387580871582,1664600,0.0,
2013-04-08 00:00:00+00:00,40.720001220703125,41.27000045776367,40.54999923706055,29.267871856689453,2414200,0.0,
2013-04-09 00:00:00+00:00,41.39500045776367,41.435001373291016,40.84000015258789,29.005443572998047,1700400,0.0,
2013-04-10 00:00:00+00:00,40.98500061035156,41.125,40.869998931884766,29.10829734802246,1880000,0.0,
2013-04-11 00:00:00+00:00,41.15499877929688,41.31999969482422,41.09000015258789,29.232404708862305,2074800,0.0,
2013-04-12 00:00:00+00:00,41.060001373291016,41.23500061035156,40.95000076293945,29.232404708862305,1734800,0.0,
2013-04-15 00:00:00+00:00,41.119998931884766,41.13999938964844,40.4900016784668,28.71818733215332,2286400,0.0,
2013-04-16 00:00:00+00:00,40.6150016784668,40.8849983215332,40.310001373291016,28.83166885375977,2474600,0.0,
2013-04-17 00:00:00+00:00,40.52000045776367,40.755001068115234,40.290000915527344,28.806848526000977,2110800,0.0,
2013-04-18 00:00:00+00:00,40.709999084472656,40.79999923706055,40.3650016784668,28.813940048217773,2769800,0.0,
2013-04-19 00:00:00+00:00,40.65999984741211,41.39500045776367,40.6150016784668,29.27496719360352,2572800,0.0,
2013-04-22 00:00:00+00:00,41.31499862670898,41.38999938964844,41.025001525878906,29.10829734802246,3239200,0.0,
2013-04-23 00:00:00+00:00,41.095001220703125,41.095001220703125,40.25,28.92387580871582,3491800,0.0,
2013-04-24 00:00:00+00:00,40.8650016784668,41.0,40.540000915527344,28.92387580871582,1767800,0.0,
2013-04-25 00:00:00+00:00,40.93000030517578,40.959999084472656,40.5,28.90968132019043,2082800,0.0,
2013-04-26 00:00:00+00:00,40.665000915527344,40.994998931884766,40.54999923706055,29.001895904541016,1698800,0.0,
2013-04-29 00:00:00+00:00,40.935001373291016,41.31999969482422,40.755001068115234,29.25014305114746,1617800,0.0,
2013-04-30 00:00:00+00:00,41.375,41.42499923706055,41.095001220703125,29.3813533782959,2116800,0.0,
2013-05-01 00:00:00+00:00,41.41999816894531,41.4900016784668,40.959999084472656,29.115379333496094,2325200,0.0,
2013-05-02 00:00:00+00:00,40.91999816894531,42.34999847412109,40.415000915527344,29.526756286621094,4771600,0.0,
2013-05-03 00:00:00+00:00,41.810001373291016,42.21500015258789,41.6349983215332,29.75370979309082,2828400,0.0,
2013-05-06 00:00:00+00:00,41.79999923706055,41.97499847412109,41.32500076293945,29.345897674560547,2185000,0.0,
2013-05-07 00:00:00+00:00,41.45000076293945,41.82500076293945,41.345001220703125,29.55157470703125,2050600,0.0,
2013-05-08 00:00:00+00:00,41.73500061035156,41.900001525878906,41.23500061035156,29.37070655822754,1744800,0.0,
2013-05-09 00:00:00+00:00,41.40499877929688,41.66999816894531,40.76499938964844,29.037357330322266,2041200,0.0,
2013-05-10 00:00:00+00:00,40.94499969482422,41.06499862670898,40.47499847412109,28.938060760498047,1989400,0.0,
2013-05-13 00:00:00+00:00,40.6150016784668,40.92499923706055,40.40999984741211,28.92032623291016,1348000,0.0,
2013-05-14 00:00:00+00:00,40.79499816894531,41.47999954223633,40.625,29.186309814453125,2389600,0.0,
2013-05-15 00:00:00+00:00,41.15499877929688,41.95500183105469,41.02999877929688,29.62605094909668,2103400,0.0,
2013-05-16 00:00:00+00:00,41.75,42.20500183105469,41.459999084472656,29.43099975585937,3552600,0.0,
2013-05-17 00:00:00+00:00,41.810001373291016,42.22499847412109,41.244998931884766,29.948766708374023,3296400,0.0,
2013-05-20 00:00:00+00:00,42.2400016784668,42.30500030517578,42.060001373291016,30.0019588470459,3080200,0.0,
2013-05-21 00:00:00+00:00,42.29999923706055,42.42499923706055,41.84000015258789,29.7253475189209,2252000,0.0,
2013-05-22 00:00:00+00:00,41.84000015258789,41.84000015258789,40.73500061035156,28.95579719543457,3464600,0.0,
2013-05-23 00:00:00+00:00,39.81499862670898,40.04999923706055,39.05500030517578,28.18269157409668,5853400,0.0,
2013-05-24 00:00:00+00:00,39.540000915527344,39.83000183105469,39.244998931884766,28.228797912597656,3428800,0.0,
2013-05-28 00:00:00+00:00,41.31999969482422,41.73500061035156,40.70500183105469,29.118919372558597,7703800,0.0,
2013-05-29 00:00:00+00:00,40.73500061035156,40.75,40.345001220703125,28.64016532897949,4993800,0.0,
2013-05-30 00:00:00+00:00,40.494998931884766,41.26499938964844,40.494998931884766,28.96643447875977,3550800,0.0,
2013-05-31 00:00:00+00:00,40.709999084472656,41.55500030517578,40.650001525878906,28.83166885375977,3856800,0.0,
2013-06-03 00:00:00+00:00,40.55500030517578,41.005001068115234,40.09999847412109,28.852954864501957,2486400,0.0,
2013-06-04 00:00:00+00:00,40.584999084472656,40.77000045776367,39.97999954223633,28.4132022857666,3655200,0.0,
2013-06-05 00:00:00+00:00,39.915000915527344,39.93999862670898,39.38999938964844,27.984102249145508,2375600,0.0,
2013-06-06 00:00:00+00:00,39.53499984741211,40.02999877929688,39.29999923706055,28.38838005065918,3416200,0.0,
2013-06-07 00:00:00+00:00,40.07500076293945,40.26499938964844,39.755001068115234,28.438034057617188,2079200,0.0,
2013-06-10 00:00:00+00:00,40.084999084472656,40.084999084472656,39.59999847412109,28.292631149291992,1544800,0.0,
2013-06-11 00:00:00+00:00,39.619998931884766,40.04999923706055,39.380001068115234,28.20750999450684,2188800,0.0,
2013-06-12 00:00:00+00:00,39.93999862670898,39.95000076293945,39.18000030517578,27.78905487060547,1566000,0.0,
2013-06-13 00:00:00+00:00,39.18000030517578,40.03499984741211,39.06499862670898,28.363548278808597,1258400,0.0,
2013-06-14 00:00:00+00:00,40.01499938964844,40.29999923706055,39.7599983215332,28.494768142700195,1166000,0.0,
2013-06-17 00:00:00+00:00,40.415000915527344,40.67499923706055,40.095001220703125,28.61534881591797,1249200,0.0,
2013-06-18 00:00:00+00:00,40.36000061035156,41.1349983215332,40.18999862670898,29.10118865966797,2322200,0.0,
2013-06-19 00:00:00+00:00,41.040000915527344,41.25,40.51499938964844,28.735916137695312,2956800,0.0,
2013-06-20 00:00:00+00:00,40.14500045776367,40.15499877929688,39.2400016784668,27.913169860839844,2519800,0.0,
2013-06-21 00:00:00+00:00,39.66999816894531,39.96500015258789,38.744998931884766,28.22524642944336,3038200,0.0,
2013-06-24 00:00:00+00:00,39.54999923706055,40.47499847412109,39.18000030517578,28.45220947265625,2969000,0.0,
2013-06-25 00:00:00+00:00,40.45000076293945,40.69499969482422,40.01499938964844,28.72173500061035,2485000,0.0,
2013-06-26 00:00:00+00:00,40.43999862670898,41.310001373291016,40.43999862670898,29.44012451171875,3138200,0.315,
2013-06-27 00:00:00+00:00,41.27000045776367,41.72999954223633,41.09000015258789,29.465150833129883,1739600,0.0,
2013-06-28 00:00:00+00:00,40.619998931884766,41.14500045776367,39.8849983215332,29.22211456298828,6738600,0.0,
2013-07-01 00:00:00+00:00,40.810001373291016,41.130001068115234,40.09000015258789,28.78964233398437,3195600,0.0,
2013-07-02 00:00:00+00:00,40.21500015258789,40.720001220703125,39.93999862670898,28.736024856567383,2283800,0.0,
2013-07-03 00:00:00+00:00,39.95500183105469,40.25,39.72999954223633,28.711017608642575,895600,0.0,
2013-07-05 00:00:00+00:00,40.2599983215332,40.27000045776367,39.334999084472656,28.496566772460938,1891800,0.0,
2013-07-08 00:00:00+00:00,40.11000061035156,40.52000045776367,39.91999816894531,28.7288818359375,1998000,0.0,
2013-07-09 00:00:00+00:00,40.43999862670898,40.630001068115234,40.31499862670898,28.936182022094727,2017400,0.0,
2013-07-10 00:00:00+00:00,40.57500076293945,40.95500183105469,40.32500076293945,29.18280029296875,1749000,0.0,
2013-07-11 00:00:00+00:00,41.375,41.59999847412109,41.10499954223633,29.69746398925781,1933200,0.0,
