date,LAD_Open,LAD_High,LAD_Low,LAD_Close,LAD_Volume,LAD_Dividends,LAD_Stock Splits
2014-05-15 00:00:00+00:00,72.45999908447266,72.69000244140625,71.69999694824219,66.39205932617188,304600,0.0,
2014-05-16 00:00:00+00:00,72.19999694824219,74.05000305175781,72.19999694824219,68.00891876220703,300900,0.0,
2014-05-19 00:00:00+00:00,73.58999633789062,75.4800033569336,73.4000015258789,68.49580383300781,305700,0.0,
2014-05-20 00:00:00+00:00,74.16999816894531,74.36000061035156,73.06999969482422,67.99972534179688,318400,0.0,
2014-05-21 00:00:00+00:00,74.43000030517578,75.8499984741211,74.19000244140625,69.36856079101562,276600,0.0,
2014-05-22 00:00:00+00:00,76.04000091552734,77.41000366210938,75.8499984741211,69.84627532958984,217300,0.0,
2014-05-23 00:00:00+00:00,76.11000061035156,77.81999969482422,76.08000183105469,71.36204528808594,235200,0.0,
2014-05-27 00:00:00+00:00,78.58000183105469,79.9800033569336,78.52999877929688,72.40933227539062,324200,0.0,
2014-05-28 00:00:00+00:00,78.4800033569336,78.66999816894531,77.75,71.84892272949219,189600,0.0,
2014-05-29 00:00:00+00:00,78.27999877929688,78.81999969482422,77.26000213623047,72.20724487304688,169100,0.0,
2014-05-30 00:00:00+00:00,78.6500015258789,79.31999969482422,77.98999786376953,72.0510482788086,550000,0.0,
2014-06-02 00:00:00+00:00,78.58999633789062,78.58999633789062,77.0199966430664,71.40798950195312,206100,0.0,
2014-06-03 00:00:00+00:00,77.52999877929688,80.58999633789062,77.13999938964844,72.43689727783203,403400,0.0,
2014-06-04 00:00:00+00:00,78.26000213623047,79.87999725341797,77.91000366210938,73.0891342163086,168500,0.0,
2014-06-05 00:00:00+00:00,79.5999984741211,80.27999877929688,78.23999786376953,73.30962371826172,206500,0.0,
2014-06-06 00:00:00+00:00,80.19999694824219,81.0199966430664,79.30000305175781,73.19937896728516,266600,0.0,
2014-06-09 00:00:00+00:00,79.56999969482422,80.4000015258789,79.41000366210938,73.85163879394531,284900,0.0,
2014-06-10 00:00:00+00:00,80.16999816894531,81.05000305175781,79.97000122070312,73.98941802978516,609900,0.0,
2014-06-11 00:00:00+00:00,80.0999984741211,80.44000244140625,78.66000366210938,72.72169494628906,246200,0.0,
2014-06-12 00:00:00+00:00,78.79000091552734,79.6500015258789,75.87999725341797,70.16776275634766,418500,0.0,
2014-06-13 00:00:00+00:00,76.41000366210938,77.12999725341797,75.7300033569336,70.44338989257812,259800,0.0,
2014-06-16 00:00:00+00:00,83.98999786376953,88.62000274658203,82.4000015258789,79.49224090576172,1640200,0.0,
2014-06-17 00:00:00+00:00,86.29000091552734,88.91000366210938,84.7699966430664,81.4674072265625,606500,0.0,
2014-06-18 00:00:00+00:00,88.7699966430664,90.5,88.68000030517578,82.90970611572266,387900,0.0,
2014-06-19 00:00:00+00:00,90.31999969482422,92.18000030517578,89.56999969482422,84.5173568725586,400700,0.0,
2014-06-20 00:00:00+00:00,91.91000366210938,92.5,91.58999633789062,84.83888244628906,492500,0.0,
2014-06-23 00:00:00+00:00,93.08999633789062,93.87000274658205,92.12000274658205,84.87565612792969,247800,0.0,
2014-06-24 00:00:00+00:00,92.54000091552734,92.76000213623048,89.66999816894531,82.56977081298828,400500,0.0,
2014-06-25 00:00:00+00:00,89.44999694824219,92.56999969482422,89.0,84.81134033203125,352500,0.0,
2014-06-26 00:00:00+00:00,92.12000274658205,93.25,90.77999877929688,85.19715881347656,208000,0.0,
2014-06-27 00:00:00+00:00,92.44000244140624,93.54000091552734,92.3499984741211,85.64732360839844,182100,0.0,
2014-06-30 00:00:00+00:00,93.29000091552734,94.30999755859376,92.7300033569336,86.41899871826172,505500,0.0,
2014-07-01 00:00:00+00:00,93.83999633789062,94.98999786376952,93.66999816894533,86.6946029663086,310600,0.0,
2014-07-02 00:00:00+00:00,94.7300033569336,96.37999725341795,94.51000213623048,88.25630950927734,308600,0.0,
2014-07-03 00:00:00+00:00,96.20999908447266,96.72000122070312,95.5500030517578,88.53192901611328,250600,0.0,
2014-07-07 00:00:00+00:00,96.41000366210938,97.1999969482422,95.77999877929688,88.12771606445312,292300,0.0,
2014-07-08 00:00:00+00:00,95.91999816894533,96.55999755859376,95.0,87.85212707519531,280900,0.0,
2014-07-09 00:00:00+00:00,95.66999816894533,96.8499984741211,95.66999816894533,88.24714660644531,229400,0.0,
2014-07-10 00:00:00+00:00,93.4800033569336,95.36000061035156,93.1999969482422,86.72216033935547,337200,0.0,
2014-07-11 00:00:00+00:00,94.38999938964844,94.80999755859376,93.54000091552734,86.0790786743164,309700,0.0,
2014-07-14 00:00:00+00:00,95.0,95.31999969482422,93.87999725341795,86.53842163085938,306900,0.0,
2014-07-15 00:00:00+00:00,94.5199966430664,94.70999908447266,92.5,85.42684173583984,239700,0.0,
2014-07-16 00:00:00+00:00,93.8000030517578,93.8000030517578,92.11000061035156,84.95831298828125,176800,0.0,
2014-07-17 00:00:00+00:00,91.69000244140624,91.69000244140624,89.66000366210938,82.55142211914062,379700,0.0,
2014-07-18 00:00:00+00:00,89.87000274658203,91.77999877929688,89.87000274658203,83.98452758789062,327100,0.0,
2014-07-21 00:00:00+00:00,91.05999755859376,91.38999938964844,90.16000366210938,83.13018035888672,252000,0.0,
2014-07-22 00:00:00+00:00,90.91999816894533,93.18000030517578,90.22000122070312,83.07504272460938,568600,0.0,
2014-07-23 00:00:00+00:00,93.9499969482422,97.0,93.0,86.896728515625,882900,0.0,
2014-07-24 00:00:00+00:00,94.79000091552734,96.27999877929688,94.63999938964844,87.47547912597656,327000,0.0,
2014-07-25 00:00:00+00:00,94.51000213623048,95.04000091552734,92.63999938964844,85.14205932617188,313800,0.0,
2014-07-28 00:00:00+00:00,92.7699966430664,93.08999633789062,91.4800033569336,84.69193267822266,274100,0.0,
2014-07-29 00:00:00+00:00,92.18000030517578,92.18000030517578,89.79000091552734,83.15773010253906,568900,0.0,
2014-07-30 00:00:00+00:00,90.91999816894533,91.56999969482422,90.41000366210938,83.63543701171875,212600,0.0,
2014-07-31 00:00:00+00:00,89.56999969482422,90.38999938964844,88.33999633789062,81.62353515625,418000,0.0,
2014-08-01 00:00:00+00:00,88.80999755859375,90.18000030517578,87.4000015258789,81.34796142578125,285400,0.0,
2014-08-04 00:00:00+00:00,89.04000091552734,90.31999969482422,88.72000122070312,82.79945373535156,359700,0.0,
2014-08-05 00:00:00+00:00,89.31999969482422,91.02999877929688,89.18000030517578,82.57899475097656,174600,0.0,
2014-08-06 00:00:00+00:00,89.0999984741211,90.86000061035156,88.87999725341797,82.56056213378906,290600,0.16,
2014-08-07 00:00:00+00:00,90.13999938964844,91.75,88.16999816894531,81.46539306640625,436700,0.0,
2014-08-08 00:00:00+00:00,88.4000015258789,90.48999786376952,88.2699966430664,82.98389434814453,162100,0.0,
2014-08-11 00:00:00+00:00,90.5999984741211,91.43000030517578,90.16999816894533,83.7293701171875,195500,0.0,
2014-08-12 00:00:00+00:00,90.58999633789062,91.1500015258789,89.93000030517578,83.75700378417969,264300,0.0,
2014-08-13 00:00:00+00:00,90.68000030517578,92.75,90.56999969482422,85.08220672607422,214700,0.0,
2014-08-14 00:00:00+00:00,93.01000213623048,94.33999633789062,92.97000122070312,86.02090454101562,194600,0.0,
2014-08-15 00:00:00+00:00,92.93000030517578,92.9499969482422,89.0999984741211,82.91028594970703,414500,0.0,
2014-08-18 00:00:00+00:00,91.0199966430664,91.18000030517578,89.76000213623047,82.82746124267578,307700,0.0,
2014-08-19 00:00:00+00:00,90.6500015258789,90.69000244140624,88.80000305175781,81.90715026855469,288600,0.0,
2014-08-20 00:00:00+00:00,88.80000305175781,88.80999755859375,88.0999984741211,81.34574127197266,256600,0.0,
2014-08-21 00:00:00+00:00,88.27999877929688,88.86000061035156,86.2699966430664,79.70763397216797,369300,0.0,
2014-08-22 00:00:00+00:00,86.61000061035156,87.0,84.9800033569336,78.33634948730469,434700,0.0,
2014-08-25 00:00:00+00:00,85.56999969482422,87.41000366210938,85.51000213623047,80.10335540771484,193600,0.0,
2014-08-26 00:00:00+00:00,87.41999816894531,89.05999755859375,87.41000366210938,81.53901672363281,230900,0.0,
2014-08-27 00:00:00+00:00,88.63999938964844,88.63999938964844,87.04000091552734,80.32423400878906,136800,0.0,
2014-08-28 00:00:00+00:00,87.0,87.22000122070312,85.36000061035156,79.97450256347656,137600,0.0,
2014-08-29 00:00:00+00:00,86.73999786376953,87.54000091552734,86.6500015258789,80.45305633544922,135100,0.0,
2014-09-02 00:00:00+00:00,87.7300033569336,89.98999786376953,87.41999816894531,82.11885070800781,219600,0.0,
2014-09-03 00:00:00+00:00,89.94000244140625,91.1999969482422,89.58999633789062,83.47168731689453,335600,0.0,
2014-09-04 00:00:00+00:00,90.83000183105467,92.77999877929688,90.83000183105467,84.35518646240234,350000,0.0,
2014-09-05 00:00:00+00:00,91.5,91.83000183105467,90.3499984741211,84.14349365234375,200400,0.0,
2014-09-08 00:00:00+00:00,91.29000091552734,91.29000091552734,88.76000213623047,82.45934295654297,252400,0.0,
2014-09-09 00:00:00+00:00,89.58999633789062,90.23999786376952,88.58999633789062,82.06359100341797,231500,0.0,
2014-09-10 00:00:00+00:00,89.05000305175781,89.58999633789062,85.0,79.62480163574219,456800,0.0,
2014-09-11 00:00:00+00:00,85.66999816894531,86.5,85.45999908447266,78.88856506347656,257800,0.0,
2014-09-12 00:00:00+00:00,85.7300033569336,85.98999786376953,82.08000183105469,76.35771942138672,417000,0.0,
2014-09-15 00:00:00+00:00,82.97000122070312,83.11000061035156,79.97000122070312,73.83609008789062,604700,0.0,
2014-09-16 00:00:00+00:00,80.2300033569336,81.9800033569336,80.0199966430664,74.5171127319336,281600,0.0,
2014-09-17 00:00:00+00:00,80.97000122070312,83.44000244140625,80.97000122070312,76.40374755859375,299900,0.0,
2014-09-18 00:00:00+00:00,83.2300033569336,83.58999633789062,81.38999938964844,75.34536743164062,246700,0.0,
2014-09-19 00:00:00+00:00,82.0199966430664,82.63999938964844,80.68000030517578,74.64595794677734,308600,0.0,
2014-09-22 00:00:00+00:00,80.5,80.83999633789062,79.2300033569336,73.41275787353516,246100,0.0,
2014-09-23 00:00:00+00:00,79.61000061035156,79.7300033569336,76.33000183105469,70.44017028808594,546300,0.0,
2014-09-24 00:00:00+00:00,76.69999694824219,77.30000305175781,76.31999969482422,70.90949249267578,263900,0.0,
2014-09-25 00:00:00+00:00,76.9000015258789,76.91000366210938,75.20999908447266,69.84196472167969,281500,0.0,
2014-09-26 00:00:00+00:00,76.1500015258789,76.63999938964844,75.77999877929688,70.33892059326172,240500,0.0,
2014-09-29 00:00:00+00:00,75.66000366210938,77.62999725341797,75.27999877929688,71.1948013305664,312900,0.0,
2014-09-30 00:00:00+00:00,77.26000213623047,77.62999725341797,75.5,69.65789794921875,347300,0.0,
2014-10-01 00:00:00+00:00,75.22000122070312,75.22000122070312,72.31999969482422,67.57801055908203,604600,0.0,
2014-10-02 00:00:00+00:00,76.01000213623047,82.44000244140625,75.58000183105469,74.3514633178711,905900,0.0,
2014-10-03 00:00:00+00:00,81.69999694824219,85.05000305175781,81.37000274658203,77.39765167236328,576500,0.0,
2014-10-06 00:00:00+00:00,84.33999633789062,84.61000061035156,81.18000030517578,75.33617401123047,259500,0.0,
2014-10-07 00:00:00+00:00,81.4000015258789,81.87000274658203,78.94999694824219,72.68568420410156,291600,0.0,
2014-10-08 00:00:00+00:00,79.06999969482422,81.81999969482422,78.0199966430664,75.1705093383789,455800,0.0,
2014-10-09 00:00:00+00:00,81.56999969482422,82.95999908447266,79.69000244140625,73.38511657714844,363600,0.0,
2014-10-10 00:00:00+00:00,79.36000061035156,81.87999725341797,78.48999786376953,74.4158935546875,358900,0.0,
2014-10-13 00:00:00+00:00,67.5,69.77999877929688,63.04999923706055,58.90873718261719,2144800,0.0,
2014-10-14 00:00:00+00:00,64.44000244140625,66.76000213623047,63.720001220703125,60.76774978637695,1138700,0.0,
2014-10-15 00:00:00+00:00,66.33000183105469,69.83999633789062,65.54000091552734,63.78633499145508,743200,0.0,
2014-10-16 00:00:00+00:00,67.68000030517578,70.83999633789062,67.37999725341797,64.4949722290039,637400,0.0,
2014-10-17 00:00:00+00:00,71.25,72.12000274658203,69.4800033569336,64.86310577392578,561400,0.0,
2014-10-20 00:00:00+00:00,70.2699966430664,71.41999816894531,69.18000030517578,64.6146011352539,338700,0.0,
2014-10-21 00:00:00+00:00,70.70999908447266,71.80000305175781,69.93000030517578,65.12997436523438,480700,0.0,
2014-10-22 00:00:00+00:00,70.63999938964844,71.68000030517578,68.43000030517578,63.21577835083008,381700,0.0,
2014-10-23 00:00:00+00:00,69.5999984741211,72.37000274658203,69.44000244140625,66.25277709960938,480200,0.0,
2014-10-24 00:00:00+00:00,72.25,73.83000183105469,70.97000122070312,67.89089965820312,291300,0.0,
2014-10-27 00:00:00+00:00,73.61000061035156,73.61000061035156,71.30000305175781,66.142333984375,246000,0.0,
2014-10-28 00:00:00+00:00,72.79000091552734,75.91000366210938,72.58999633789062,69.72229766845703,417600,0.0,
2014-10-29 00:00:00+00:00,75.95999908447266,76.83000183105469,74.05000305175781,68.77440643310547,331600,0.0,
2014-10-30 00:00:00+00:00,73.05000305175781,75.97000122070312,72.19000244140625,69.39099884033203,388100,0.0,
2014-10-31 00:00:00+00:00,76.93000030517578,78.88999938964844,76.05000305175781,71.43408966064453,415800,0.0,
2014-11-03 00:00:00+00:00,77.6500015258789,78.36000061035156,74.76000213623047,69.22533416748047,594300,0.0,
2014-11-04 00:00:00+00:00,75.16999816894531,76.02999877929688,73.11000061035156,68.23143768310547,405600,0.0,
2014-11-05 00:00:00+00:00,75.19999694824219,77.01000213623047,72.76000213623047,68.01054382324219,590300,0.0,
2014-11-06 00:00:00+00:00,72.05999755859375,75.6500015258789,71.79000091552734,69.40941619873047,412200,0.0,
2014-11-07 00:00:00+00:00,75.61000061035156,75.8499984741211,74.23999786376953,69.62110900878906,396800,0.0,
2014-11-10 00:00:00+00:00,75.76000213623047,76.69000244140625,74.29000091552734,69.82355499267578,350500,0.0,
2014-11-11 00:00:00+00:00,75.68000030517578,76.98999786376953,75.45999908447266,70.68861389160156,333900,0.0,
2014-11-12 00:00:00+00:00,76.5199966430664,78.5999984741211,76.5199966430664,71.98624420166016,309900,0.0,
2014-11-13 00:00:00+00:00,78.4800033569336,78.94000244140625,75.01000213623047,69.59346771240234,357300,0.0,
2014-11-14 00:00:00+00:00,75.62999725341797,75.6500015258789,74.6500015258789,69.14252471923828,332600,0.0,
2014-11-17 00:00:00+00:00,74.86000061035156,75.1500015258789,73.01000213623047,67.38471984863281,305100,0.0,
2014-11-18 00:00:00+00:00,73.4000015258789,75.26000213623047,73.4000015258789,68.0933609008789,256600,0.0,
2014-11-19 00:00:00+00:00,73.69000244140625,74.05000305175781,72.25,67.18031311035156,312100,0.16,
2014-11-20 00:00:00+00:00,72.4000015258789,74.68000030517578,71.81999969482422,67.54920959472656,271900,0.0,
2014-11-21 00:00:00+00:00,74.80000305175781,75.1500015258789,73.79000091552734,68.2317123413086,312800,0.0,
2014-11-24 00:00:00+00:00,74.05000305175781,74.54000091552734,71.48999786376953,66.94049835205078,467600,0.0,
2014-11-25 00:00:00+00:00,73.01000213623047,74.61000061035156,73.01000213623047,68.54528045654297,218800,0.0,
2014-11-26 00:00:00+00:00,74.30999755859375,74.9000015258789,73.43000030517578,67.77978515625,186300,0.0,
2014-11-28 00:00:00+00:00,73.79000091552734,74.08999633789062,72.5199966430664,67.79826354980469,160500,0.0,
2014-12-01 00:00:00+00:00,73.2699966430664,73.87000274658203,71.56999969482422,66.7929458618164,273300,0.0,
2014-12-02 00:00:00+00:00,72.70999908447266,75.13999938964844,72.6500015258789,69.13556671142578,524300,0.0,
2014-12-03 00:00:00+00:00,75.06999969482422,78.44000244140625,75.06999969482422,72.18840026855469,325600,0.0,
2014-12-04 00:00:00+00:00,77.98999786376953,79.11000061035156,77.36000061035156,72.91698455810547,273400,0.0,
2014-12-05 00:00:00+00:00,79.16999816894531,80.0,77.86000061035156,72.88932800292969,217700,0.0,
2014-12-08 00:00:00+00:00,78.97000122070312,79.87999725341797,78.69999694824219,73.07379150390625,313000,0.0,
2014-12-09 00:00:00+00:00,78.27999877929688,80.3499984741211,77.83000183105469,74.02374267578125,294800,0.0,
2014-12-10 00:00:00+00:00,79.76000213623047,81.58000183105469,79.06999969482422,74.6140365600586,573600,0.0,
2014-12-11 00:00:00+00:00,81.68000030517578,83.9000015258789,81.43000030517578,76.38482666015625,394900,0.0,
2014-12-12 00:00:00+00:00,81.81999969482422,85.69999694824219,81.81999969482422,77.73138427734375,422700,0.0,
2014-12-15 00:00:00+00:00,85.0,85.95999908447266,82.58999633789062,77.03044891357422,462300,0.0,
2014-12-16 00:00:00+00:00,83.05000305175781,84.06999969482422,81.2699966430664,75.06597900390625,340300,0.0,
2014-12-17 00:00:00+00:00,81.43000030517578,83.9800033569336,80.20999908447266,77.40859985351562,255800,0.0,
2014-12-18 00:00:00+00:00,85.31999969482422,85.70999908447266,83.5999984741211,78.88429260253906,249000,0.0,
2014-12-19 00:00:00+00:00,85.75,88.83000183105469,84.3499984741211,80.18472290039062,623200,0.0,
2014-12-22 00:00:00+00:00,87.13999938964844,87.51000213623047,86.13999938964844,80.11094665527344,191600,0.0,
2014-12-23 00:00:00+00:00,87.58999633789062,90.44000244140624,86.5999984741211,82.20453643798828,212900,0.0,
2014-12-24 00:00:00+00:00,89.5199966430664,89.62000274658203,87.83000183105469,81.65118408203125,100900,0.0,
2014-12-26 00:00:00+00:00,88.9000015258789,89.70999908447266,86.94999694824219,81.2269515991211,179100,0.0,
2014-12-29 00:00:00+00:00,87.86000061035156,88.41000366210938,86.95999908447266,81.36527252197266,245600,0.0,
2014-12-30 00:00:00+00:00,87.72000122070312,88.80000305175781,86.95999908447266,81.21768188476562,105500,0.0,
2014-12-31 00:00:00+00:00,88.27999877929688,88.91999816894531,86.61000061035156,79.95416259765625,273900,0.0,
2015-01-02 00:00:00+00:00,87.06999969482422,88.5,85.08000183105469,80.47064971923828,190600,0.0,
2015-01-05 00:00:00+00:00,86.36000061035156,87.22000122070312,84.02999877929688,78.0726318359375,311400,0.0,
2015-01-06 00:00:00+00:00,84.9000015258789,86.97000122070312,83.5199966430664,78.49689483642578,278000,0.0,
2015-01-07 00:00:00+00:00,85.58000183105469,86.54000091552734,84.19999694824219,79.40074157714844,197700,0.0,
2015-01-08 00:00:00+00:00,86.77999877929688,89.16000366210938,86.23999786376953,80.00025177001953,278000,0.0,
2015-01-09 00:00:00+00:00,86.48999786376953,87.0199966430664,85.66999816894531,79.5022201538086,139200,0.0,
2015-01-12 00:00:00+00:00,86.20999908447266,86.62999725341797,84.06999969482422,79.67743682861328,210000,0.0,
2015-01-13 00:00:00+00:00,87.16000366210938,87.43000030517578,84.31999969482422,78.5891342163086,215400,0.0,
2015-01-14 00:00:00+00:00,83.80000305175781,85.0999984741211,81.4000015258789,77.25179290771484,233500,0.0,
2015-01-15 00:00:00+00:00,83.62999725341797,84.12000274658203,79.83999633789062,74.68782806396484,300600,0.0,
2015-01-16 00:00:00+00:00,80.41000366210938,82.97000122070312,80.41000366210938,76.0066909790039,264700,0.0,
2015-01-20 00:00:00+00:00,82.41000366210938,82.77999877929688,79.9000015258789,75.15816497802734,212300,0.0,
2015-01-21 00:00:00+00:00,81.05999755859375,84.4000015258789,80.91000366210938,77.64839935302734,180300,0.0,
2015-01-22 00:00:00+00:00,85.16000366210938,87.05000305175781,83.91000366210938,79.76966094970703,218900,0.0,
2015-01-23 00:00:00+00:00,86.80000305175781,88.4800033569336,86.13999938964844,81.10700225830078,309300,0.0,
2015-01-26 00:00:00+00:00,88.75,90.97000122070312,88.0,82.8040542602539,558100,0.0,
2015-01-27 00:00:00+00:00,88.52999877929688,89.68000030517578,88.01000213623047,81.5128402709961,413400,0.0,
2015-01-28 00:00:00+00:00,88.8499984741211,88.97000122070312,86.31999969482422,80.07405853271484,320200,0.0,
2015-01-29 00:00:00+00:00,86.91999816894531,88.52999877929688,86.91999816894531,81.04243469238281,379000,0.0,
2015-01-30 00:00:00+00:00,87.4000015258789,87.69000244140625,84.58999633789062,78.1187744140625,364900,0.0,
2015-02-02 00:00:00+00:00,85.18000030517578,85.91999816894531,82.56999969482422,78.52456665039062,348300,0.0,
2015-02-03 00:00:00+00:00,86.69999694824219,89.01000213623047,85.72000122070312,81.98320007324219,341000,0.0,
2015-02-04 00:00:00+00:00,88.81999969482422,88.94999694824219,87.5999984741211,81.17158508300781,228200,0.0,
2015-02-05 00:00:00+00:00,88.5,90.68000030517578,88.3499984741211,82.15845489501953,284200,0.0,
2015-02-06 00:00:00+00:00,89.37000274658203,91.80999755859376,89.19999694824219,84.05838775634766,273500,0.0,
2015-02-09 00:00:00+00:00,89.29000091552734,90.0,88.05000305175781,81.30072021484375,281400,0.0,
2015-02-10 00:00:00+00:00,88.51000213623047,89.31999969482422,87.2300033569336,81.8356704711914,205300,0.0,
2015-02-11 00:00:00+00:00,88.73999786376953,88.79000091552734,86.19000244140625,80.24925231933594,180600,0.0,
2015-02-12 00:00:00+00:00,87.27999877929688,88.63999938964844,86.31999969482422,81.30072021484375,166000,0.0,
2015-02-13 00:00:00+00:00,88.06999969482422,89.36000061035156,87.2300033569336,82.20453643798828,180800,0.0,
2015-02-17 00:00:00+00:00,89.16000366210938,89.33000183105469,87.91000366210938,81.33760833740234,108100,0.0,
2015-02-18 00:00:00+00:00,87.83999633789062,88.55000305175781,86.62000274658203,80.82109832763672,288100,0.0,
2015-02-19 00:00:00+00:00,87.13999938964844,88.66000366210938,87.08999633789062,81.63275146484375,149000,0.0,
2015-02-20 00:00:00+00:00,88.5199966430664,89.56999969482422,87.87999725341797,82.0938720703125,210600,0.0,
2015-02-23 00:00:00+00:00,89.04000091552734,89.41000366210938,88.2300033569336,82.3428955078125,202900,0.0,
2015-02-24 00:00:00+00:00,89.43000030517578,90.02999877929688,88.37999725341797,82.40747833251953,351000,0.0,
2015-02-25 00:00:00+00:00,92.80999755859376,95.9000015258789,91.19000244140624,85.90299987792969,750600,0.0,
2015-02-26 00:00:00+00:00,93.45999908447266,93.9800033569336,90.47000122070312,85.04522705078125,608300,0.0,
2015-02-27 00:00:00+00:00,92.5500030517578,94.87000274658205,91.95999908447266,87.12039184570312,492400,0.0,
2015-03-02 00:00:00+00:00,94.87999725341795,95.9800033569336,94.61000061035156,87.90435791015625,410100,0.0,
2015-03-03 00:00:00+00:00,95.23999786376952,95.41999816894533,92.0199966430664,86.00442504882812,356700,0.0,
2015-03-04 00:00:00+00:00,92.54000091552734,92.5999984741211,91.19000244140624,85.14669799804688,310900,0.0,
2015-03-05 00:00:00+00:00,92.66999816894533,92.9800033569336,90.87999725341795,84.72247314453125,185400,0.0,
2015-03-06 00:00:00+00:00,91.2699966430664,92.0999984741211,89.37000274658203,82.61962127685547,221000,0.0,
2015-03-09 00:00:00+00:00,89.30000305175781,90.0999984741211,88.08999633789062,83.02539825439453,217300,0.0,
2015-03-10 00:00:00+00:00,89.0999984741211,89.62999725341797,87.61000061035156,81.54972076416016,198700,0.0,
2015-03-11 00:00:00+00:00,88.27999877929688,89.51000213623047,87.66999816894531,82.56610870361328,230300,0.16,
2015-03-12 00:00:00+00:00,89.83999633789062,92.58999633789062,89.79000091552734,85.18095397949219,223200,0.0,
2015-03-13 00:00:00+00:00,92.33000183105467,92.63999938964844,90.55999755859376,85.13473510742188,214400,0.0,
2015-03-16 00:00:00+00:00,92.5199966430664,94.27999877929688,92.5199966430664,86.91798400878906,244700,0.0,
2015-03-17 00:00:00+00:00,94.06999969482422,95.8000030517578,94.06999969482422,87.99903869628906,280700,0.0,
2015-03-18 00:00:00+00:00,94.75,95.9000015258789,93.0500030517578,88.23004913330078,205200,0.0,
2015-03-19 00:00:00+00:00,95.22000122070312,97.9000015258789,95.22000122070312,89.32955932617188,242600,0.0,
2015-03-20 00:00:00+00:00,97.25,97.70999908447266,95.55999755859376,89.90242767333984,358500,0.0,
2015-03-23 00:00:00+00:00,97.62000274658205,99.5,97.31999969482422,90.37362670898438,243100,0.0,
2015-03-24 00:00:00+00:00,97.80999755859376,98.68000030517578,96.77999877929688,90.96499633789062,188700,0.0,
2015-03-25 00:00:00+00:00,99.05999755859376,99.05999755859376,94.97000122070312,87.88817596435547,319000,0.0,
2015-03-26 00:00:00+00:00,95.0,95.0500030517578,93.51000213623048,87.15821838378906,232000,0.0,
2015-03-27 00:00:00+00:00,94.41999816894533,97.25,94.41999816894533,89.32030487060547,162000,0.0,
2015-03-30 00:00:00+00:00,97.16000366210938,99.9800033569336,96.94000244140624,91.53784942626952,233700,0.0,
2015-03-31 00:00:00+00:00,98.2300033569336,100.25,97.61000061035156,91.85202026367188,558000,0.0,
2015-04-01 00:00:00+00:00,99.27999877929688,99.27999877929688,95.9800033569336,89.5882797241211,290000,0.0,
2015-04-02 00:00:00+00:00,97.30999755859376,100.63999938964844,96.8499984741211,92.05526733398438,341400,0.0,
2015-04-06 00:00:00+00:00,99.62999725341795,101.4000015258789,99.08999633789062,92.09223175048828,262100,0.0,
2015-04-07 00:00:00+00:00,99.56999969482422,100.61000061035156,98.7699966430664,91.49164581298828,205200,0.0,
2015-04-08 00:00:00+00:00,99.31999969482422,101.48999786376952,99.31999969482422,93.7554168701172,189900,0.0,
2015-04-09 00:00:00+00:00,101.4000015258789,102.0999984741211,99.18000030517578,92.8960952758789,135100,0.0,
2015-04-10 00:00:00+00:00,100.5199966430664,101.66000366210938,100.5199966430664,93.50592041015624,155200,0.0,
2015-04-13 00:00:00+00:00,101.38999938964844,101.75,100.37999725341795,93.40430450439452,174000,0.0,
2015-04-14 00:00:00+00:00,101.08999633789062,101.33999633789062,99.80999755859376,92.55423736572266,193200,0.0,
2015-04-15 00:00:00+00:00,100.98999786376952,101.7300033569336,100.2699966430664,93.35807037353516,305500,0.0,
2015-04-16 00:00:00+00:00,101.08999633789062,101.45999908447266,100.61000061035156,93.45047760009766,203500,0.0,
2015-04-17 00:00:00+00:00,100.5999984741211,101.3499984741211,99.5,93.64449310302734,252900,0.0,
2015-04-20 00:00:00+00:00,101.3499984741211,104.6999969482422,100.83999633789062,96.5642547607422,383600,0.0,
2015-04-21 00:00:00+00:00,104.36000061035156,105.44000244140624,102.3499984741211,94.70706939697266,409200,0.0,
2015-04-22 00:00:00+00:00,105.0,106.87000274658205,101.87999725341795,94.74405670166016,531400,0.0,
2015-04-23 00:00:00+00:00,102.9000015258789,105.3000030517578,102.80999755859376,96.93385314941406,436900,0.0,
2015-04-24 00:00:00+00:00,105.37000274658205,107.33999633789062,104.62000274658205,98.9203872680664,444600,0.0,
2015-04-27 00:00:00+00:00,107.33000183105467,109.33000183105467,104.13999938964844,96.62895965576172,396800,0.0,
2015-04-28 00:00:00+00:00,104.33999633789062,104.8499984741211,102.7300033569336,95.26145935058594,250200,0.0,
2015-04-29 00:00:00+00:00,102.62999725341795,103.08999633789062,101.04000091552734,93.7830810546875,217800,0.0,
2015-04-30 00:00:00+00:00,100.95999908447266,101.36000061035156,98.81999969482422,92.14768981933594,335900,0.0,
2015-05-01 00:00:00+00:00,100.0999984741211,102.76000213623048,100.0999984741211,94.72554779052734,287100,0.0,
2015-05-04 00:00:00+00:00,102.98999786376952,105.41000366210938,102.95999908447266,96.51805114746094,385300,0.0,
2015-05-05 00:00:00+00:00,104.47000122070312,105.0,103.26000213623048,95.58483123779295,327700,0.0,
2015-05-06 00:00:00+00:00,104.0,104.23999786376952,101.22000122070312,95.27996063232422,263700,0.0,
2015-05-07 00:00:00+00:00,103.19000244140624,106.1999969482422,102.87000274658205,97.7469482421875,313000,0.0,
