date,DGRS_Open,DGRS_High,DGRS_Low,DGRS_Close,DGRS_Volume,DGRS_Dividends,DGRS_Stock Splits
2018-08-07 00:00:00+00:00,37.7599983215332,37.83000183105469,37.63999938964844,32.306793212890625,10800,0.0,
2018-08-08 00:00:00+00:00,37.720001220703125,37.720001220703125,37.45000076293945,32.28106689453125,4300,0.0,
2018-08-09 00:00:00+00:00,37.68999862670898,37.77000045776367,37.630001068115234,32.323951721191406,7000,0.0,
2018-08-10 00:00:00+00:00,37.52999877929688,37.77000045776367,37.5099983215332,32.22105026245117,14000,0.0,
2018-08-13 00:00:00+00:00,37.56999969482422,37.56999969482422,37.20000076293945,32.066654205322266,9800,0.0,
2018-08-14 00:00:00+00:00,37.59000015258789,37.900001525878906,37.52000045776367,32.486900329589844,12600,0.0,
2018-08-15 00:00:00+00:00,37.65999984741211,37.7599983215332,37.369998931884766,32.05809783935547,4400,0.0,
2018-08-16 00:00:00+00:00,37.810001373291016,37.90999984741211,37.7400016784668,32.44400405883789,10600,0.0,
2018-08-17 00:00:00+00:00,37.880001068115234,38.06999969482422,37.790000915527344,32.64984130859375,1400,0.0,
2018-08-20 00:00:00+00:00,38.09999847412109,38.27999877929688,38.09999847412109,32.81279754638672,4600,0.0,
2018-08-21 00:00:00+00:00,38.15999984741211,38.7400016784668,38.15999984741211,33.19913101196289,3300,0.04,
2018-08-22 00:00:00+00:00,38.63999938964844,38.63999938964844,38.52999877929688,33.16478729248047,8600,0.0,
2018-08-23 00:00:00+00:00,38.5,38.54999923706055,38.400001525878906,32.96732711791992,8100,0.0,
2018-08-24 00:00:00+00:00,38.43999862670898,38.52999877929688,38.41999816894531,33.07893753051758,2600,0.0,
2018-08-27 00:00:00+00:00,38.70000076293945,38.70000076293945,38.380001068115234,32.95014572143555,7100,0.0,
2018-08-28 00:00:00+00:00,38.43999862670898,38.61000061035156,38.27999877929688,32.94157791137695,7800,0.0,
2018-08-29 00:00:00+00:00,38.16999816894531,38.40999984741211,38.09999847412109,32.94157791137695,8100,0.0,
2018-08-30 00:00:00+00:00,38.13999938964844,38.40999984741211,38.130001068115234,32.74411392211914,11500,0.0,
2018-08-31 00:00:00+00:00,38.290000915527344,38.290000915527344,38.220001220703125,32.81280517578125,5300,0.0,
2018-09-04 00:00:00+00:00,38.34999847412109,38.34999847412109,37.959999084472656,32.76986312866211,4100,0.0,
2018-09-05 00:00:00+00:00,38.18999862670898,38.459999084472656,38.16999816894531,32.89864730834961,10500,0.0,
2018-09-06 00:00:00+00:00,38.4900016784668,38.4900016784668,38.220001220703125,32.82997512817383,6600,0.0,
2018-09-07 00:00:00+00:00,38.13999938964844,38.2400016784668,37.97999954223633,32.66685485839844,5600,0.0,
2018-09-10 00:00:00+00:00,38.20000076293945,38.22999954223633,37.9900016784668,32.641075134277344,17500,0.0,
2018-09-11 00:00:00+00:00,37.900001525878906,38.09999847412109,37.84999847412109,32.5638427734375,6400,0.0,
2018-09-12 00:00:00+00:00,37.91999816894531,37.95000076293945,37.68000030517578,32.4608039855957,2300,0.0,
2018-09-13 00:00:00+00:00,38.09000015258789,38.09000015258789,37.900001525878906,32.641075134277344,9400,0.0,
2018-09-14 00:00:00+00:00,38.130001068115234,38.27999877929688,38.040000915527344,32.8557243347168,6900,0.0,
2018-09-17 00:00:00+00:00,38.150001525878906,38.209999084472656,38.02999877929688,32.64967727661133,9300,0.0,
2018-09-18 00:00:00+00:00,38.09000015258789,38.16999816894531,38.08000183105469,32.70977020263672,6000,0.0,
2018-09-19 00:00:00+00:00,38.18000030517578,38.220001220703125,37.84999847412109,32.52948760986328,12500,0.0,
2018-09-20 00:00:00+00:00,38.15999984741211,38.25,38.02000045776367,32.83855438232422,19700,0.0,
2018-09-21 00:00:00+00:00,38.34000015258789,38.4900016784668,38.18000030517578,32.77845764160156,11700,0.0,
2018-09-24 00:00:00+00:00,38.11000061035156,38.11000061035156,37.77000045776367,32.52088165283203,5200,0.0,
2018-09-25 00:00:00+00:00,37.90999984741211,37.959999084472656,37.83000183105469,32.662052154541016,9300,0.094,
2018-09-26 00:00:00+00:00,37.959999084472656,37.959999084472656,37.7599983215332,32.49851608276367,6100,0.0,
2018-09-27 00:00:00+00:00,37.68999862670898,37.77999877929688,37.52000045776367,32.291954040527344,3800,0.0,
2018-09-28 00:00:00+00:00,37.619998931884766,37.7400016784668,37.619998931884766,32.446861267089844,6300,0.0,
2018-10-01 00:00:00+00:00,37.93000030517578,37.93000030517578,37.220001220703125,32.03375244140625,7500,0.0,
2018-10-02 00:00:00+00:00,37.38999938964844,37.38999938964844,37.060001373291016,31.904659271240234,5400,0.0,
2018-10-03 00:00:00+00:00,37.04999923706055,37.29999923706055,37.04999923706055,32.05098342895508,7500,0.0,
2018-10-04 00:00:00+00:00,37.25,37.25,36.81999969482422,31.70672035217285,8800,0.0,
2018-10-05 00:00:00+00:00,36.84000015258789,36.84000015258789,36.4900016784668,31.52596473693848,2000,0.0,
2018-10-08 00:00:00+00:00,36.61000061035156,36.86000061035156,36.54999923706055,31.72392845153809,4600,0.0,
2018-10-09 00:00:00+00:00,36.880001068115234,36.91999816894531,36.58000183105469,31.56040573120117,11600,0.0,
2018-10-10 00:00:00+00:00,36.5099983215332,36.52999877929688,35.7400016784668,30.759979248046875,10200,0.0,
2018-10-11 00:00:00+00:00,35.709999084472656,35.84000015258789,35.18000030517578,30.346864700317383,10600,0.0,
2018-10-12 00:00:00+00:00,35.63999938964844,35.63999938964844,34.650001525878906,30.09726905822754,15100,0.0,
2018-10-15 00:00:00+00:00,34.869998931884766,35.349998474121094,34.869998931884766,30.35546875,8300,0.0,
2018-10-16 00:00:00+00:00,35.209999084472656,35.9900016784668,35.209999084472656,30.975160598754883,6600,0.0,
2018-10-17 00:00:00+00:00,35.41999816894531,35.86000061035156,35.31999969482422,30.854660034179688,8900,0.0,
2018-10-18 00:00:00+00:00,35.630001068115234,35.70000076293945,35.13999938964844,30.36407470703125,3700,0.0,
2018-10-19 00:00:00+00:00,35.34000015258789,35.34000015258789,35.0,30.21775245666504,7100,0.0,
2018-10-22 00:00:00+00:00,35.16999816894531,35.43000030517578,35.16999816894531,30.286624908447266,5600,0.0,
2018-10-23 00:00:00+00:00,34.7599983215332,34.91999816894531,34.31999969482422,29.941383361816406,9100,0.1,
2018-10-24 00:00:00+00:00,34.790000915527344,34.790000915527344,33.81999969482422,29.190465927124023,14000,0.0,
2018-10-25 00:00:00+00:00,33.849998474121094,34.439998626708984,33.849998474121094,29.552980422973636,22800,0.0,
2018-10-26 00:00:00+00:00,33.9900016784668,34.209999084472656,33.81999969482422,29.216367721557617,3200,0.0,
2018-10-29 00:00:00+00:00,34.400001525878906,34.619998931884766,33.849998474121094,29.337194442749023,4300,0.0,
2018-10-30 00:00:00+00:00,33.900001525878906,34.66999816894531,33.900001525878906,29.91547966003418,6800,0.0,
2018-10-31 00:00:00+00:00,34.810001373291016,34.93000030517578,34.560001373291016,29.829174041748047,8700,0.0,
2018-11-01 00:00:00+00:00,34.810001373291016,35.220001220703125,34.810001373291016,30.355661392211918,7000,0.0,
2018-11-02 00:00:00+00:00,35.43000030517578,35.52000045776367,35.119998931884766,30.60597419738769,6200,0.0,
2018-11-05 00:00:00+00:00,35.400001525878906,35.61000061035156,35.290000915527344,30.73543357849121,6000,0.0,
2018-11-06 00:00:00+00:00,35.45000076293945,35.81999969482422,35.45000076293945,30.91670036315918,3100,0.0,
2018-11-07 00:00:00+00:00,35.91999816894531,36.08000183105469,35.54999923706055,31.14110565185547,11400,0.0,
2018-11-08 00:00:00+00:00,35.95000076293945,36.119998931884766,35.900001525878906,31.08932876586914,14100,0.0,
2018-11-09 00:00:00+00:00,36.02999877929688,36.02999877929688,35.400001525878906,30.787220001220703,39100,0.0,
2018-11-12 00:00:00+00:00,35.459999084472656,35.599998474121094,35.33000183105469,30.545557022094727,9100,0.0,
2018-11-13 00:00:00+00:00,35.310001373291016,35.54999923706055,35.13999938964844,30.40745735168457,2800,0.0,
2018-11-14 00:00:00+00:00,35.4900016784668,35.4900016784668,34.83000183105469,30.286636352539062,10100,0.0,
2018-11-15 00:00:00+00:00,34.65999984741211,35.27000045776367,34.65999984741211,30.355661392211918,8400,0.0,
2018-11-16 00:00:00+00:00,34.959999084472656,35.18000030517578,34.869998931884766,30.36430549621582,7600,0.0,
2018-11-19 00:00:00+00:00,34.97999954223633,35.16999816894531,34.68000030517578,30.03633689880371,11700,0.0,
2018-11-20 00:00:00+00:00,34.27000045776367,34.540000915527344,34.11000061035156,29.45771026611328,9100,0.02,
2018-11-21 00:00:00+00:00,34.2400016784668,34.70000076293945,34.2400016784668,29.794523239135746,7200,0.0,
2018-11-23 00:00:00+00:00,34.40999984741211,34.459999084472656,34.40999984741211,29.759960174560547,600,0.0,
2018-11-26 00:00:00+00:00,34.75,34.86000061035156,34.56999969482422,30.053600311279297,11700,0.0,
2018-11-27 00:00:00+00:00,34.52000045776367,34.630001068115234,34.439998626708984,29.74269676208496,11200,0.0,
2018-11-28 00:00:00+00:00,34.52000045776367,35.150001525878906,34.2400016784668,30.35586166381836,12900,0.0,
2018-11-29 00:00:00+00:00,35.0,35.11000061035156,34.869998931884766,30.18313980102539,12700,0.0,
2018-11-30 00:00:00+00:00,35.02000045776367,35.189998626708984,34.86000061035156,30.390396118164062,11600,0.0,
2018-12-03 00:00:00+00:00,35.189998626708984,35.36000061035156,34.810001373291016,30.485410690307617,15900,0.0,
2018-12-04 00:00:00+00:00,35.11000061035156,35.11000061035156,33.790000915527344,29.189990997314453,7200,0.0,
2018-12-06 00:00:00+00:00,33.5,33.5,33.04999923706055,28.905000686645508,87000,0.0,
2018-12-07 00:00:00+00:00,33.619998931884766,33.869998931884766,33.130001068115234,28.68909454345703,16300,0.0,
2018-12-10 00:00:00+00:00,33.18000030517578,33.18000030517578,32.630001068115234,28.490463256835938,102700,0.0,
2018-12-11 00:00:00+00:00,33.529998779296875,33.529998779296875,32.81999969482422,28.46455764770508,41900,0.0,
2018-12-12 00:00:00+00:00,33.400001525878906,33.709999084472656,33.31999969482422,28.930892944335938,14100,0.0,
2018-12-13 00:00:00+00:00,33.47999954223633,33.47999954223633,32.79999923706055,28.343645095825195,42000,0.0,
2018-12-14 00:00:00+00:00,32.959999084472656,32.959999084472656,32.27000045776367,27.95502471923828,14600,0.0,
2018-12-17 00:00:00+00:00,32.439998626708984,32.540000915527344,31.690000534057617,27.46276092529297,12700,0.0,
2018-12-18 00:00:00+00:00,32.0099983215332,32.209999084472656,31.76000022888184,27.428226470947266,23100,0.0,
2018-12-19 00:00:00+00:00,31.739999771118164,32.099998474121094,31.100000381469727,27.01369857788086,18100,0.0,
2018-12-20 00:00:00+00:00,31.06999969482422,31.15999984741211,30.56999969482422,26.590524673461918,70300,0.0,
2018-12-21 00:00:00+00:00,30.8799991607666,31.270000457763672,30.170000076293945,26.07236099243164,256500,0.0,
2018-12-24 00:00:00+00:00,29.82999992370605,30.059999465942383,29.459999084472656,25.575777053833008,94100,0.158,
2018-12-26 00:00:00+00:00,29.6299991607666,30.729999542236328,29.399999618530277,26.62623786926269,123400,0.0,
2018-12-27 00:00:00+00:00,30.440000534057617,30.850000381469727,29.57999992370605,26.773820877075195,82900,0.0,
2018-12-28 00:00:00+00:00,30.950000762939453,31.36000061035156,30.709999084472656,26.895362854003903,46400,0.0,
2018-12-31 00:00:00+00:00,31.0,31.149999618530277,30.700000762939453,27.042951583862305,50500,0.0,
2019-01-02 00:00:00+00:00,30.75,31.5,30.75,27.13844871520996,6000,0.0,
2019-01-03 00:00:00+00:00,31.25,31.450000762939453,30.940000534057617,26.938766479492188,38100,0.0,
2019-01-04 00:00:00+00:00,31.420000076293945,32.150001525878906,31.420000076293945,27.867691040039062,15200,0.0,
2019-01-07 00:00:00+00:00,31.950000762939453,32.619998931884766,31.950000762939453,28.18022727966309,163600,0.0,
2019-01-08 00:00:00+00:00,32.75,32.900001525878906,32.470001220703125,28.54486083984375,6800,0.0,
2019-01-09 00:00:00+00:00,32.970001220703125,33.279998779296875,32.970001220703125,28.84869956970215,18600,0.0,
2019-01-10 00:00:00+00:00,32.90999984741211,33.2599983215332,32.880001068115234,28.84002494812012,16600,0.0,
2019-01-11 00:00:00+00:00,33.04999923706055,33.36000061035156,33.029998779296875,28.90947723388672,17600,0.0,
2019-01-14 00:00:00+00:00,33.18000030517578,33.40999984741211,33.06999969482422,28.796613693237305,11800,0.0,
2019-01-15 00:00:00+00:00,33.2599983215332,33.2599983215332,32.95000076293945,28.87474632263184,8200,0.0,
2019-01-16 00:00:00+00:00,33.310001373291016,33.59000015258789,33.310001373291016,29.074411392211918,5200,0.0,
2019-01-17 00:00:00+00:00,33.47999954223633,33.970001220703125,33.47999954223633,29.49114799499512,9600,0.0,
2019-01-18 00:00:00+00:00,34.060001373291016,34.54999923706055,34.060001373291016,29.838403701782227,3600,0.0,
2019-01-22 00:00:00+00:00,34.119998931884766,34.119998931884766,33.599998474121094,29.29557609558105,25200,0.015,
2019-01-23 00:00:00+00:00,33.77000045776367,33.77000045776367,33.599998474121094,29.208717346191406,7900,0.0,
2019-01-24 00:00:00+00:00,33.709999084472656,33.939998626708984,33.70000076293945,29.434526443481445,5400,0.0,
2019-01-25 00:00:00+00:00,34.33000183105469,34.380001068115234,34.20000076293945,29.76457405090332,5900,0.0,
2019-01-28 00:00:00+00:00,33.97999954223633,34.119998931884766,33.90999984741211,29.599559783935547,78600,0.0,
2019-01-29 00:00:00+00:00,34.099998474121094,34.16999816894531,34.0099983215332,29.63429450988769,6600,0.0,
2019-01-30 00:00:00+00:00,34.189998626708984,34.380001068115234,34.040000915527344,29.76457405090332,4200,0.0,
2019-01-31 00:00:00+00:00,34.29999923706055,34.59000015258789,34.2599983215332,30.04250907897949,12200,0.0,
2019-02-01 00:00:00+00:00,34.540000915527344,34.650001525878906,34.41999816894531,29.973011016845703,6600,0.0,
2019-02-04 00:00:00+00:00,34.560001373291016,34.779998779296875,34.52000045776367,30.207538604736328,12500,0.0,
2019-02-05 00:00:00+00:00,34.93000030517578,34.970001220703125,34.75,30.355175018310547,12300,0.0,
2019-02-06 00:00:00+00:00,35.0,35.0,34.84000015258789,30.355175018310547,15000,0.0,
2019-02-07 00:00:00+00:00,34.75,34.93000030517578,34.45000076293945,30.18146705627441,13700,0.0,
2019-02-08 00:00:00+00:00,34.689998626708984,34.689998626708984,34.31999969482422,30.00777053833008,9400,0.0,
2019-02-11 00:00:00+00:00,34.72999954223633,34.779998779296875,34.61000061035156,30.207538604736328,22900,0.0,
2019-02-12 00:00:00+00:00,35.2400016784668,35.380001068115234,35.220001220703125,30.633106231689453,10800,0.0,
2019-02-13 00:00:00+00:00,35.470001220703125,35.52000045776367,35.31999969482422,30.850242614746094,14600,0.0,
2019-02-14 00:00:00+00:00,35.41999816894531,35.66999816894531,35.29999923706055,30.81550025939941,20400,0.0,
2019-02-15 00:00:00+00:00,35.709999084472656,36.119998931884766,35.709999084472656,31.28451156616211,10400,0.0,
2019-02-19 00:00:00+00:00,36.02000045776367,36.400001525878906,35.9900016784668,31.579957962036133,5500,0.02,
2019-02-20 00:00:00+00:00,36.27000045776367,36.66999816894531,36.27000045776367,31.805917739868164,19700,0.0,
2019-02-21 00:00:00+00:00,36.619998931884766,36.63999938964844,36.34000015258789,31.588653564453125,9400,0.0,
2019-02-22 00:00:00+00:00,36.7400016784668,36.81999969482422,36.65999984741211,31.953643798828125,7900,0.0,
2019-02-25 00:00:00+00:00,37.060001373291016,37.060001373291016,36.810001373291016,31.988399505615234,18100,0.0,
2019-02-26 00:00:00+00:00,36.7400016784668,36.7400016784668,36.470001220703125,31.692949295043945,7900,0.0,
2019-02-27 00:00:00+00:00,36.400001525878906,36.470001220703125,36.27000045776367,31.658178329467773,14800,0.0,
2019-02-28 00:00:00+00:00,36.33000183105469,36.400001525878906,36.310001373291016,31.579957962036133,7200,0.0,
2019-03-01 00:00:00+00:00,36.52999877929688,36.75,36.31999969482422,31.77115631103516,16900,0.0,
2019-03-04 00:00:00+00:00,36.720001220703125,36.720001220703125,36.13999938964844,31.6234188079834,7900,0.0,
2019-03-05 00:00:00+00:00,36.40999984741211,36.40999984741211,36.11000061035156,31.449621200561523,10500,0.0,
2019-03-06 00:00:00+00:00,36.18000030517578,36.18000030517578,35.630001068115234,30.96297836303711,10400,0.0,
2019-03-07 00:00:00+00:00,35.529998779296875,35.540000915527344,35.209999084472656,30.63274955749512,11700,0.0,
2019-03-08 00:00:00+00:00,35.09000015258789,35.20000076293945,35.08000183105469,30.563215255737305,10300,0.0,
2019-03-11 00:00:00+00:00,35.40999984741211,35.720001220703125,35.40999984741211,31.04119873046875,19500,0.0,
2019-03-12 00:00:00+00:00,35.779998779296875,35.779998779296875,35.4900016784668,30.87607765197754,5100,0.0,
2019-03-13 00:00:00+00:00,35.720001220703125,35.77000045776367,35.599998474121094,30.980365753173828,5300,0.0,
2019-03-14 00:00:00+00:00,35.47999954223633,35.5,35.31999969482422,30.7022762298584,6000,0.0,
2019-03-15 00:00:00+00:00,35.5099983215332,35.59000015258789,35.400001525878906,30.76310539245605,6300,0.0,
2019-03-18 00:00:00+00:00,35.4900016784668,35.650001525878906,35.31999969482422,30.980365753173828,9600,0.0,
2019-03-19 00:00:00+00:00,35.79999923706055,35.79999923706055,35.22999954223633,30.61536026000977,6700,0.0,
2019-03-20 00:00:00+00:00,35.060001373291016,35.119998931884766,34.650001525878906,30.232986450195312,13900,0.0,
2019-03-21 00:00:00+00:00,34.54999923706055,35.310001373291016,34.54999923706055,30.502397537231445,6100,0.0,
2019-03-22 00:00:00+00:00,35.0,35.0,33.900001525878906,29.45958137512207,19800,0.0,
2019-03-25 00:00:00+00:00,33.7599983215332,34.15999984741211,33.65999984741211,29.68551254272461,17200,0.0,
2019-03-26 00:00:00+00:00,34.060001373291016,34.41999816894531,34.060001373291016,29.81224822998047,8100,0.195,
2019-03-27 00:00:00+00:00,34.380001068115234,34.59000015258789,34.16999816894531,30.14437866210937,5600,0.0,
2019-03-28 00:00:00+00:00,34.68000030517578,34.7400016784668,34.349998474121094,30.30169486999512,10000,0.0,
2019-03-29 00:00:00+00:00,34.90999984741211,34.90999984741211,34.630001068115234,30.310441970825195,3900,0.0,
2019-04-01 00:00:00+00:00,34.900001525878906,35.279998779296875,34.900001525878906,30.834836959838867,76200,0.0,
2019-04-02 00:00:00+00:00,35.310001373291016,35.310001373291016,34.93000030517578,30.598852157592773,51400,0.0,
2019-04-03 00:00:00+00:00,35.2599983215332,35.36000061035156,35.13999938964844,30.73869132995605,7800,0.0,
2019-04-04 00:00:00+00:00,35.25,35.619998931884766,35.25,31.0096435546875,6500,0.0,
2019-04-05 00:00:00+00:00,35.72999954223633,35.939998626708984,35.72999954223633,31.376712799072266,6400,0.0,
2019-04-08 00:00:00+00:00,35.77000045776367,35.900001525878906,35.77000045776367,31.28057861328125,3200,0.0,
2019-04-09 00:00:00+00:00,35.66999816894531,35.720001220703125,35.36000061035156,30.904762268066406,12000,0.0,
2019-04-10 00:00:00+00:00,35.47999954223633,35.939998626708984,35.470001220703125,31.394193649291992,6000,0.0,
2019-04-11 00:00:00+00:00,35.959999084472656,36.04999923706055,35.88999938964844,31.394193649291992,5900,0.0,
2019-04-12 00:00:00+00:00,36.040000915527344,36.209999084472656,36.040000915527344,31.60396957397461,5900,0.0,
2019-04-15 00:00:00+00:00,36.150001525878906,36.18000030517578,36.02000045776367,31.52529525756836,9900,0.0,
2019-04-16 00:00:00+00:00,36.27000045776367,36.400001525878906,36.09999847412109,31.813720703125,5100,0.0,
2019-04-17 00:00:00+00:00,36.41999816894531,36.43999862670898,36.2599983215332,31.831207275390625,4600,0.0,
2019-04-18 00:00:00+00:00,36.34999847412109,36.43000030517578,36.20000076293945,31.73506546020508,3200,0.0,
2019-04-22 00:00:00+00:00,36.369998931884766,36.369998931884766,35.81999969482422,31.30679702758789,8000,0.0,
2019-04-23 00:00:00+00:00,35.86000061035156,36.470001220703125,35.86000061035156,31.77511405944824,13000,0.055,
2019-04-24 00:00:00+00:00,36.41999816894531,36.650001525878906,36.41999816894531,32.08148193359375,4700,0.0,
2019-04-25 00:00:00+00:00,36.22999954223633,36.25,35.869998931884766,31.600040435791016,5800,0.0,
2019-04-26 00:00:00+00:00,36.0099983215332,36.41999816894531,36.0099983215332,31.880157470703125,10900,0.0,
2019-04-29 00:00:00+00:00,36.630001068115234,36.77999877929688,36.459999084472656,32.13399124145508,7800,0.0,
2019-04-30 00:00:00+00:00,36.7400016784668,36.7400016784668,36.25,31.95892906188965,12000,0.0,
2019-05-01 00:00:00+00:00,36.34999847412109,36.369998931884766,36.16999816894531,31.67005729675293,5000,0.0,
2019-05-02 00:00:00+00:00,36.02999877929688,36.2400016784668,35.75,31.442472457885746,5900,0.0,
2019-05-03 00:00:00+00:00,36.220001220703125,36.709999084472656,36.220001220703125,32.13399124145508,7100,0.0,
2019-05-06 00:00:00+00:00,36.43000030517578,36.77999877929688,36.34999847412109,32.19527816772461,4600,0.0,
2019-05-07 00:00:00+00:00,36.54999923706055,36.54999923706055,35.790000915527344,31.389949798583984,6300,0.0,
2019-05-08 00:00:00+00:00,35.9900016784668,36.0099983215332,35.849998474121094,31.38119506835937,3000,0.0,
2019-05-09 00:00:00+00:00,35.540000915527344,35.79999923706055,35.290000915527344,31.319934844970703,6700,0.0,
2019-05-10 00:00:00+00:00,35.59000015258789,35.75,35.25,31.293682098388672,3700,0.0,
2019-05-13 00:00:00+00:00,35.150001525878906,35.150001525878906,34.61000061035156,30.40081024169922,9600,0.0,
2019-05-14 00:00:00+00:00,34.86000061035156,35.08000183105469,34.70000076293945,30.63715934753418,5800,0.0,
2019-05-15 00:00:00+00:00,34.66999816894531,35.099998474121094,34.630001068115234,30.707183837890625,7800,0.0,
2019-05-16 00:00:00+00:00,35.220001220703125,35.47999954223633,35.220001220703125,30.873506546020508,5100,0.0,
2019-05-17 00:00:00+00:00,35.0099983215332,35.20000076293945,34.84000015258789,30.49710464477539,5200,0.0,
2019-05-20 00:00:00+00:00,34.540000915527344,34.65999984741211,34.540000915527344,30.260757446289062,2400,0.0,
2019-05-21 00:00:00+00:00,34.7599983215332,35.040000915527344,34.7599983215332,30.628402709960938,4400,0.0,
2019-05-22 00:00:00+00:00,34.83000183105469,34.83000183105469,34.619998931884766,30.33078384399414,8500,0.0,
2019-05-23 00:00:00+00:00,34.02000045776367,34.150001525878906,33.75,29.613014221191406,4700,0.0,
2019-05-24 00:00:00+00:00,34.029998779296875,34.099998474121094,33.91999816894531,29.84059333801269,15700,0.0,
2019-05-28 00:00:00+00:00,34.02000045776367,34.09000015258789,33.790000915527344,29.638845443725582,20300,0.07,
2019-05-29 00:00:00+00:00,33.43000030517578,33.4900016784668,33.220001220703125,29.26167678833008,7600,0.0,
2019-05-30 00:00:00+00:00,33.470001220703125,33.650001525878906,33.20000076293945,29.21781349182129,5400,0.0,
2019-05-31 00:00:00+00:00,33.04999923706055,33.04999923706055,32.68000030517578,28.79677963256836,15400,0.0,
2019-06-03 00:00:00+00:00,32.779998779296875,33.220001220703125,32.779998779296875,28.980987548828125,7600,0.0,
2019-06-04 00:00:00+00:00,33.43000030517578,34.02000045776367,33.43000030517578,29.840600967407227,12200,0.0,
2019-06-05 00:00:00+00:00,34.09000015258789,34.09000015258789,33.84000015258789,29.76165199279785,9100,0.0,
2019-06-06 00:00:00+00:00,33.959999084472656,33.959999084472656,33.4900016784668,29.6037654876709,4500,0.0,
2019-06-07 00:00:00+00:00,34.04999923706055,34.119998931884766,33.970001220703125,29.831817626953125,6100,0.0,
2019-06-10 00:00:00+00:00,34.439998626708984,34.45000076293945,34.22999954223633,30.086196899414062,5600,0.0,
2019-06-11 00:00:00+00:00,34.599998474121094,34.72999954223633,34.31999969482422,30.16514205932617,11300,0.0,
2019-06-12 00:00:00+00:00,34.25,34.5099983215332,34.25,30.200220108032227,7100,0.0,
2019-06-13 00:00:00+00:00,34.58000183105469,34.77000045776367,34.58000183105469,30.37564849853516,19500,0.0,
2019-06-14 00:00:00+00:00,34.470001220703125,34.61000061035156,34.470001220703125,30.358116149902344,3600,0.0,
2019-06-17 00:00:00+00:00,34.529998779296875,34.599998474121094,34.470001220703125,30.235326766967773,3400,0.0,
2019-06-18 00:00:00+00:00,34.86000061035156,35.08000183105469,34.83000183105469,30.559850692749023,10000,0.0,
2019-06-19 00:00:00+00:00,34.790000915527344,34.86000061035156,34.7400016784668,30.577394485473636,11700,0.0,
2019-06-20 00:00:00+00:00,35.060001373291016,35.130001068115234,34.90999984741211,30.80545425415039,20000,0.0,
2019-06-21 00:00:00+00:00,34.9900016784668,35.060001373291016,34.790000915527344,30.58617210388184,12200,0.0,
2019-06-24 00:00:00+00:00,34.86000061035156,34.86000061035156,34.38999938964844,30.295879364013672,16500,0.1,
2019-06-25 00:00:00+00:00,34.54999923706055,34.54999923706055,34.310001373291016,30.251903533935547,12200,0.0,
2019-06-26 00:00:00+00:00,34.52000045776367,34.52000045776367,34.36000061035156,30.3046817779541,6700,0.0,
2019-06-27 00:00:00+00:00,34.540000915527344,34.959999084472656,34.540000915527344,30.753313064575195,10100,0.0,
2019-06-28 00:00:00+00:00,35.15999984741211,35.529998779296875,35.15999984741211,31.25472450256348,5000,0.0,
2019-07-01 00:00:00+00:00,35.97999954223633,35.97999954223633,35.34000015258789,31.19314765930176,10200,0.0,
2019-07-02 00:00:00+00:00,35.400001525878906,35.47999954223633,35.099998474121094,30.93803977966309,10300,0.0,
2019-07-03 00:00:00+00:00,35.5,35.560001373291016,35.400001525878906,31.28110885620117,3200,0.0,
2019-07-05 00:00:00+00:00,35.27000045776367,35.66999816894531,35.27000045776367,31.377870559692383,7200,0.0,
2019-07-08 00:00:00+00:00,35.72999954223633,35.72999954223633,35.34000015258789,31.149168014526367,2700,0.0,
2019-07-09 00:00:00+00:00,35.470001220703125,35.470001220703125,35.099998474121094,30.982017517089844,7400,0.0,
2019-07-10 00:00:00+00:00,35.34000015258789,35.38999938964844,35.189998626708984,30.999616622924805,3700,0.0,
2019-07-11 00:00:00+00:00,35.31999969482422,35.31999969482422,34.880001068115234,30.73570251464844,12100,0.0,
2019-07-12 00:00:00+00:00,35.150001525878906,35.54999923706055,35.0099983215332,31.25472450256348,7700,0.0,
2019-07-15 00:00:00+00:00,35.560001373291016,35.560001373291016,35.22999954223633,31.11396598815918,21100,0.0,
2019-07-16 00:00:00+00:00,35.47999954223633,35.689998626708984,35.47999954223633,31.316295623779297,6200,0.0,
2019-07-17 00:00:00+00:00,35.13999938964844,35.34000015258789,35.11000061035156,31.00840950012207,17800,0.0,
2019-07-18 00:00:00+00:00,35.209999084472656,35.369998931884766,35.11000061035156,31.034809112548828,3100,0.0,
2019-07-19 00:00:00+00:00,35.41999816894531,35.47999954223633,35.33000183105469,31.078781127929688,3300,0.0,
2019-07-22 00:00:00+00:00,35.310001373291016,35.310001373291016,34.97999954223633,30.77089500427246,9000,0.0,
2019-07-23 00:00:00+00:00,35.34000015258789,35.41999816894531,35.16999816894531,31.184823989868164,10200,0.04,
2019-07-24 00:00:00+00:00,35.27000045776367,36.06999969482422,35.27000045776367,31.766075134277344,19600,0.0,
2019-07-25 00:00:00+00:00,35.9900016784668,35.9900016784668,35.619998931884766,31.369752883911133,5100,0.0,
2019-07-26 00:00:00+00:00,35.75,36.0099983215332,35.7400016784668,31.686811447143555,8200,0.0,
2019-07-29 00:00:00+00:00,35.900001525878906,35.900001525878906,35.77000045776367,31.519472122192383,4000,0.0,
2019-07-30 00:00:00+00:00,35.5099983215332,36.0099983215332,35.5099983215332,31.713211059570312,9100,0.0,
2019-07-31 00:00:00+00:00,36.369998931884766,36.369998931884766,35.93000030517578,31.642770767211918,6300,0.0,
