date,SMH_Open,SMH_High,SMH_Low,SMH_Close,SMH_Volume,SMH_Dividends,SMH_Stock Splits
2015-03-12 00:00:00+00:00,27.395000457763672,27.795000076293945,27.395000457763672,24.898557662963867,9198600,0.0,
2015-03-13 00:00:00+00:00,27.684999465942383,27.95499992370605,27.584999084472656,25.10518264770508,6343000,0.0,
2015-03-16 00:00:00+00:00,28.01000022888184,28.34499931335449,28.01000022888184,25.437583923339844,5882000,0.0,
2015-03-17 00:00:00+00:00,28.09499931335449,28.165000915527344,27.94499969482422,25.266891479492188,2674200,0.0,
2015-03-18 00:00:00+00:00,28.075000762939453,28.530000686645508,27.770000457763672,25.500471115112305,10024200,0.0,
2015-03-19 00:00:00+00:00,28.354999542236328,28.479999542236328,28.32999992370605,25.531911849975582,4733200,0.0,
2015-03-20 00:00:00+00:00,28.575000762939453,28.940000534057617,28.575000762939453,25.93618392944336,6201400,0.0,
2015-03-23 00:00:00+00:00,28.80500030517578,28.915000915527344,28.614999771118164,25.70709609985352,5507200,0.0,
2015-03-24 00:00:00+00:00,28.57999992370605,28.65999984741211,28.354999542236328,25.473520278930664,5225800,0.0,
2015-03-25 00:00:00+00:00,28.364999771118164,28.364999771118164,26.98500061035156,24.28317070007324,20870600,0.0,
2015-03-26 00:00:00+00:00,26.479999542236328,27.059999465942383,26.309999465942383,24.10798454284668,23673400,0.0,
2015-03-27 00:00:00+00:00,26.795000076293945,27.864999771118164,26.7549991607666,24.880590438842773,15603400,0.0,
2015-03-30 00:00:00+00:00,27.774999618530277,28.065000534057617,27.614999771118164,25.091707229614254,10097400,0.0,
2015-03-31 00:00:00+00:00,27.80500030517578,27.975000381469727,27.63500022888184,24.84016227722168,5471600,0.0,
2015-04-01 00:00:00+00:00,27.674999237060547,27.674999237060547,27.280000686645508,24.597599029541016,6369800,0.0,
2015-04-02 00:00:00+00:00,27.51499938964844,27.70499992370605,27.424999237060547,24.66497611999512,5737000,0.0,
2015-04-06 00:00:00+00:00,27.1200008392334,27.59000015258789,27.049999237060547,24.727863311767575,6550400,0.0,
2015-04-07 00:00:00+00:00,27.51000022888184,27.780000686645508,27.489999771118164,24.741344451904297,3759000,0.0,
2015-04-08 00:00:00+00:00,27.44499969482422,27.75,27.434999465942383,24.862621307373047,3848800,0.0,
2015-04-09 00:00:00+00:00,27.440000534057617,27.975000381469727,27.440000534057617,25.10967445373535,5220800,0.0,
2015-04-10 00:00:00+00:00,27.915000915527344,28.114999771118164,27.915000915527344,25.25790786743164,3024400,0.0,
2015-04-13 00:00:00+00:00,28.125,28.225000381469727,27.899999618530277,25.082727432250977,6005200,0.0,
2015-04-14 00:00:00+00:00,27.934999465942383,27.959999084472656,27.545000076293945,24.853639602661133,5845200,0.0,
2015-04-15 00:00:00+00:00,27.84000015258789,28.280000686645508,27.84000015258789,25.316303253173828,6375200,0.0,
2015-04-16 00:00:00+00:00,27.864999771118164,28.1299991607666,27.864999771118164,25.20400619506836,10816800,0.0,
2015-04-17 00:00:00+00:00,27.795000076293945,27.834999084472656,27.559999465942383,24.880590438842773,5640800,0.0,
2015-04-20 00:00:00+00:00,27.84499931335449,28.045000076293945,27.84499931335449,25.087215423583984,3556400,0.0,
2015-04-21 00:00:00+00:00,28.200000762939453,28.31999969482422,27.9950008392334,25.24892234802246,4024800,0.0,
2015-04-22 00:00:00+00:00,28.30500030517578,28.614999771118164,28.13500022888184,25.70709609985352,4985800,0.0,
2015-04-23 00:00:00+00:00,28.09499931335449,28.440000534057617,28.084999084472656,25.44207572937012,5246400,0.0,
2015-04-24 00:00:00+00:00,28.395000457763672,28.48500061035156,27.920000076293945,25.17256164550781,8055600,0.0,
2015-04-27 00:00:00+00:00,28.059999465942383,28.524999618530277,28.01499938964844,25.374698638916016,27557800,0.0,
2015-04-28 00:00:00+00:00,28.21500015258789,28.239999771118164,27.82999992370605,25.35672950744629,6500800,0.0,
2015-04-29 00:00:00+00:00,28.024999618530277,28.1200008392334,27.76499938964844,25.17256164550781,8033200,0.0,
2015-04-30 00:00:00+00:00,27.924999237060547,28.03499984741211,27.59000015258789,24.912033081054688,6352200,0.0,
2015-05-01 00:00:00+00:00,27.979999542236328,28.530000686645508,27.975000381469727,25.62175178527832,8296000,0.0,
2015-05-04 00:00:00+00:00,28.549999237060547,28.59000015258789,28.315000534057617,25.482501983642575,5460400,0.0,
2015-05-05 00:00:00+00:00,28.209999084472656,28.274999618530277,27.809999465942383,24.997377395629883,12282200,0.0,
2015-05-06 00:00:00+00:00,27.96500015258789,28.065000534057617,27.6299991607666,24.99288558959961,8962200,0.0,
2015-05-07 00:00:00+00:00,27.88999938964844,28.114999771118164,27.8700008392334,25.17256164550781,6930200,0.0,
2015-05-08 00:00:00+00:00,28.21999931335449,28.405000686645508,28.200000762939453,25.410633087158203,8114400,0.0,
2015-05-11 00:00:00+00:00,28.26499938964844,28.364999771118164,28.170000076293945,25.401647567749023,6724400,0.0,
2015-05-12 00:00:00+00:00,28.18000030517578,28.20499992370605,27.90999984741211,25.208498001098636,6319400,0.0,
2015-05-13 00:00:00+00:00,28.1299991607666,28.405000686645508,28.1200008392334,25.334272384643555,4333200,0.0,
2015-05-14 00:00:00+00:00,28.36000061035156,28.61000061035156,28.274999618530277,25.59480094909668,8296400,0.0,
2015-05-15 00:00:00+00:00,28.59000015258789,28.649999618530277,28.395000457763672,25.630735397338867,6632000,0.0,
2015-05-18 00:00:00+00:00,28.600000381469727,28.790000915527344,28.46500015258789,25.85533332824707,3563400,0.0,
2015-05-19 00:00:00+00:00,28.899999618530277,28.979999542236328,28.614999771118164,25.81041145324707,4022400,0.0,
2015-05-20 00:00:00+00:00,28.71500015258789,29.0,28.65999984741211,25.88677406311035,3047400,0.0,
2015-05-21 00:00:00+00:00,28.795000076293945,28.920000076293945,28.59499931335449,25.93618392944336,2819400,0.0,
2015-05-22 00:00:00+00:00,28.84499931335449,28.9950008392334,28.84499931335449,25.95864486694336,1732400,0.0,
2015-05-26 00:00:00+00:00,28.850000381469727,28.850000381469727,28.545000076293945,25.75201797485352,4396800,0.0,
2015-05-27 00:00:00+00:00,28.809999465942383,29.825000762939453,28.73500061035156,26.713279724121094,15446400,0.0,
2015-05-28 00:00:00+00:00,29.709999084472656,29.88500022888184,29.565000534057617,26.74921417236328,13910600,0.0,
2015-05-29 00:00:00+00:00,29.815000534057617,29.9950008392334,29.7450008392334,26.86600875854492,11821400,0.0,
2015-06-01 00:00:00+00:00,29.98500061035156,30.065000534057617,29.63999938964844,26.77167320251465,7304000,0.0,
2015-06-02 00:00:00+00:00,29.655000686645508,29.76499938964844,29.364999771118164,26.389862060546875,5703400,0.0,
2015-06-03 00:00:00+00:00,29.565000534057617,29.56999969482422,29.145000457763672,26.205698013305664,3508400,0.0,
2015-06-04 00:00:00+00:00,29.075000762939453,29.149999618530277,28.739999771118164,25.89575958251953,6571200,0.0,
2015-06-05 00:00:00+00:00,28.76000022888184,28.854999542236328,28.55500030517578,25.81939125061035,3332600,0.0,
2015-06-08 00:00:00+00:00,28.7450008392334,28.75,28.165000915527344,25.35672950744629,8659600,0.0,
2015-06-09 00:00:00+00:00,28.25,28.36000061035156,28.024999618530277,25.383684158325195,7530200,0.0,
2015-06-10 00:00:00+00:00,28.415000915527344,28.790000915527344,28.399999618530277,25.769983291625977,5838200,0.0,
2015-06-11 00:00:00+00:00,28.84000015258789,28.895000457763672,28.690000534057617,25.801424026489254,3451400,0.0,
2015-06-12 00:00:00+00:00,28.584999084472656,28.655000686645508,28.440000534057617,25.58132553100586,3000800,0.0,
2015-06-15 00:00:00+00:00,28.19499969482422,28.43000030517578,28.06999969482422,25.50945281982422,5048600,0.0,
2015-06-16 00:00:00+00:00,28.290000915527344,28.59000015258789,28.229999542236328,25.62175178527832,3259600,0.0,
2015-06-17 00:00:00+00:00,28.520000457763672,28.68000030517578,28.440000534057617,25.64421272277832,2815200,0.0,
2015-06-18 00:00:00+00:00,28.63999938964844,29.05500030517578,28.63500022888184,26.008056640625,4358000,0.0,
2015-06-19 00:00:00+00:00,29.024999618530277,29.045000076293945,28.709999084472656,25.913724899291992,5700200,0.0,
2015-06-22 00:00:00+00:00,29.059999465942383,29.125,28.93000030517578,26.13831901550293,4815000,0.0,
2015-06-23 00:00:00+00:00,29.145000457763672,29.20499992370605,28.864999771118164,26.01254653930664,3083400,0.0,
2015-06-24 00:00:00+00:00,28.959999084472656,29.01000022888184,28.709999084472656,25.81041145324707,4513800,0.0,
2015-06-25 00:00:00+00:00,28.940000534057617,28.9950008392334,28.729999542236328,25.868803024291992,2351400,0.0,
2015-06-26 00:00:00+00:00,28.51000022888184,28.51000022888184,27.774999618530277,25.114168167114254,20158600,0.0,
2015-06-29 00:00:00+00:00,27.59000015258789,27.75,27.1200008392334,24.39546775817871,14581800,0.0,
2015-06-30 00:00:00+00:00,27.424999237060547,27.51000022888184,27.149999618530277,24.51225471496582,9920600,0.0,
2015-07-01 00:00:00+00:00,27.55500030517578,27.739999771118164,27.30500030517578,24.60658264160156,7093600,0.0,
2015-07-02 00:00:00+00:00,27.4950008392334,27.65999984741211,27.364999771118164,24.75931167602539,7262600,0.0,
2015-07-06 00:00:00+00:00,27.28499984741211,27.51499938964844,26.9950008392334,24.359529495239254,9861600,0.0,
2015-07-07 00:00:00+00:00,26.950000762939453,27.045000076293945,26.21999931335449,24.23824882507324,15372200,0.0,
2015-07-08 00:00:00+00:00,26.71500015258789,26.71500015258789,26.19499969482422,23.604890823364254,19992600,0.0,
2015-07-09 00:00:00+00:00,26.790000915527344,26.815000534057617,25.934999465942383,23.339866638183597,13330600,0.0,
2015-07-10 00:00:00+00:00,26.23500061035156,26.53499984741211,26.23500061035156,23.762107849121094,12053600,0.0,
2015-07-13 00:00:00+00:00,26.61000061035156,26.739999771118164,26.239999771118164,23.968734741210938,8819000,0.0,
2015-07-14 00:00:00+00:00,26.80500030517578,26.959999084472656,26.76499938964844,24.16188621520996,10953600,0.0,
2015-07-15 00:00:00+00:00,26.94499969482422,26.98500061035156,26.63999938964844,24.04060935974121,8059800,0.0,
2015-07-16 00:00:00+00:00,26.90999984741211,26.90999984741211,26.450000762939453,24.027130126953125,12379600,0.0,
2015-07-17 00:00:00+00:00,26.739999771118164,26.76499938964844,26.46999931335449,24.013652801513672,7441800,0.0,
2015-07-20 00:00:00+00:00,26.7549991607666,26.815000534057617,26.5049991607666,23.82050323486328,4809800,0.0,
2015-07-21 00:00:00+00:00,26.51000022888184,26.729999542236328,26.45499992370605,23.802536010742188,5674200,0.0,
2015-07-22 00:00:00+00:00,25.76000022888184,26.23500061035156,25.61000061035156,23.22308349609375,17806200,0.0,
2015-07-23 00:00:00+00:00,26.020000457763672,26.51000022888184,26.0,23.54649543762207,10110600,0.0,
2015-07-24 00:00:00+00:00,26.274999618530277,26.299999237060547,25.59000015258789,23.002979278564453,7354400,0.0,
2015-07-27 00:00:00+00:00,25.440000534057617,25.670000076293945,25.21500015258789,22.91314125061035,9295400,0.0,
2015-07-28 00:00:00+00:00,25.59499931335449,26.200000762939453,25.44499969482422,23.3892822265625,14212600,0.0,
2015-07-29 00:00:00+00:00,26.084999084472656,26.200000762939453,25.854999542236328,23.483612060546875,7922000,0.0,
2015-07-30 00:00:00+00:00,26.149999618530277,26.45499992370605,26.06999969482422,23.699220657348636,7605200,0.0,
2015-07-31 00:00:00+00:00,26.364999771118164,26.375,26.01499938964844,23.425220489501957,4326000,0.0,
2015-08-03 00:00:00+00:00,26.030000686645508,26.049999237060547,25.80500030517578,23.31292152404785,5694800,0.0,
2015-08-04 00:00:00+00:00,25.88500022888184,25.934999465942383,25.51000022888184,23.06586265563965,7697200,0.0,
2015-08-05 00:00:00+00:00,26.114999771118164,26.174999237060547,25.69499969482422,23.344362258911133,6238200,0.0,
2015-08-06 00:00:00+00:00,26.0,26.0,25.450000762939453,23.074846267700195,8453800,0.0,
2015-08-07 00:00:00+00:00,25.59499931335449,25.780000686645508,25.5049991607666,23.133241653442383,5166200,0.0,
2015-08-10 00:00:00+00:00,25.899999618530277,26.475000381469727,25.88500022888184,23.717187881469727,9107600,0.0,
2015-08-11 00:00:00+00:00,26.0,26.084999084472656,25.69499969482422,23.17815971374512,5672400,0.0,
2015-08-12 00:00:00+00:00,25.46999931335449,25.96500015258789,25.2450008392334,23.236555099487305,6472000,0.0,
2015-08-13 00:00:00+00:00,25.790000915527344,25.875,25.5049991607666,22.917633056640625,3232400,0.0,
2015-08-14 00:00:00+00:00,25.395000457763672,25.459999084472656,25.165000915527344,22.75143051147461,4578800,0.0,
2015-08-17 00:00:00+00:00,25.20499992370605,25.53499984741211,25.020000457763672,22.92661666870117,6324000,0.0,
2015-08-18 00:00:00+00:00,25.46999931335449,25.5049991607666,25.024999618530277,22.52234649658203,10867600,0.0,
2015-08-19 00:00:00+00:00,25.11000061035156,25.1299991607666,24.655000686645508,22.293258666992188,15532000,0.0,
2015-08-20 00:00:00+00:00,24.61000061035156,24.6200008392334,24.0,21.565570831298828,10792600,0.0,
2015-08-21 00:00:00+00:00,23.71999931335449,24.059999465942383,23.34499931335449,21.017560958862305,21142200,0.0,
2015-08-24 00:00:00+00:00,21.76499938964844,23.98500061035156,21.76499938964844,20.68516159057617,19834000,0.0,
2015-08-25 00:00:00+00:00,23.48500061035156,24.024999618530277,22.82999992370605,20.509981155395508,12624200,0.0,
2015-08-26 00:00:00+00:00,23.28499984741211,23.90999984741211,23.075000762939453,21.44878387451172,9502600,0.0,
2015-08-27 00:00:00+00:00,24.190000534057617,24.725000381469727,24.190000534057617,22.162996292114254,11120600,0.0,
2015-08-28 00:00:00+00:00,24.63999938964844,24.94499969482422,24.565000534057617,22.351652145385746,9824600,0.0,
2015-08-31 00:00:00+00:00,24.770000457763672,25.059999465942383,24.56999969482422,22.25732421875,5967800,0.0,
2015-09-01 00:00:00+00:00,24.280000686645508,24.51000022888184,23.84499931335449,21.565570831298828,13667000,0.0,
2015-09-02 00:00:00+00:00,24.48500061035156,24.614999771118164,24.21999931335449,22.100107192993164,8109600,0.0,
2015-09-03 00:00:00+00:00,24.815000534057617,25.1299991607666,24.75,22.32021141052246,5681400,0.0,
2015-09-04 00:00:00+00:00,24.57999992370605,24.684999465942383,24.325000762939453,21.96984100341797,6818400,0.0,
2015-09-08 00:00:00+00:00,25.045000076293945,25.415000915527344,24.989999771118164,22.805334091186523,10223200,0.0,
2015-09-09 00:00:00+00:00,25.614999771118164,25.875,24.93000030517578,22.45945930480957,13549200,0.0,
2015-09-10 00:00:00+00:00,24.94499969482422,25.325000762939453,24.684999465942383,22.531330108642575,10696200,0.0,
2015-09-11 00:00:00+00:00,24.854999542236328,25.15999984741211,24.799999237060547,22.57175636291504,7115600,0.0,
2015-09-14 00:00:00+00:00,25.270000457763672,25.325000762939453,25.075000762939453,22.625659942626957,2958200,0.0,
2015-09-15 00:00:00+00:00,25.405000686645508,25.65999984741211,25.31999969482422,22.95805931091309,7775600,0.0,
2015-09-16 00:00:00+00:00,25.625,25.69499969482422,25.399999618530277,23.06137466430664,2446200,0.0,
2015-09-17 00:00:00+00:00,25.670000076293945,25.940000534057617,25.475000381469727,22.91314125061035,5659600,0.0,
2015-09-18 00:00:00+00:00,25.075000762939453,25.40999984741211,24.979999542236328,22.526838302612305,8768000,0.0,
2015-09-21 00:00:00+00:00,25.25,25.28499984741211,24.90999984741211,22.51336479187012,5692200,0.0,
2015-09-22 00:00:00+00:00,24.559999465942383,24.729999542236328,24.434999465942383,22.046205520629883,10660600,0.0,
2015-09-23 00:00:00+00:00,24.56999969482422,24.65999984741211,24.334999084472656,21.88899040222168,3530400,0.0,
2015-09-24 00:00:00+00:00,24.11000061035156,24.479999542236328,23.770000457763672,21.880006790161133,7770200,0.0,
2015-09-25 00:00:00+00:00,24.709999084472656,24.81999969482422,24.295000076293945,21.996795654296875,4268400,0.0,
2015-09-28 00:00:00+00:00,24.405000686645508,24.51499938964844,23.940000534057617,21.529634475708008,6083400,0.0,
2015-09-29 00:00:00+00:00,23.959999084472656,24.295000076293945,23.84000015258789,21.67786979675293,8143600,0.0,
2015-09-30 00:00:00+00:00,24.600000381469727,25.01000022888184,24.524999618530277,22.40555763244629,6315200,0.0,
2015-10-01 00:00:00+00:00,25.01499938964844,25.01499938964844,24.3799991607666,22.25732421875,5670000,0.0,
2015-10-02 00:00:00+00:00,24.46999931335449,25.18000030517578,24.44499969482422,22.60769462585449,7659600,0.0,
2015-10-05 00:00:00+00:00,25.424999237060547,25.76499938964844,25.30500030517578,23.007471084594727,7922400,0.0,
2015-10-06 00:00:00+00:00,25.59000015258789,25.80500030517578,25.334999084472656,23.1018009185791,11149000,0.0,
2015-10-07 00:00:00+00:00,25.989999771118164,26.25,25.70499992370605,23.447677612304688,9412200,0.0,
2015-10-08 00:00:00+00:00,26.1200008392334,26.434999465942383,25.90999984741211,23.748632431030277,5992400,0.0,
2015-10-09 00:00:00+00:00,26.30500030517578,26.38999938964844,26.01000022888184,23.474624633789062,4006200,0.0,
2015-10-12 00:00:00+00:00,26.2549991607666,26.2549991607666,26.075000762939453,23.510560989379883,2566600,0.0,
2015-10-13 00:00:00+00:00,25.96500015258789,26.1200008392334,25.84000015258789,23.22308349609375,6764400,0.0,
2015-10-14 00:00:00+00:00,25.82999992370605,26.84000015258789,25.7450008392334,23.91932487487793,23660200,0.0,
2015-10-15 00:00:00+00:00,26.80500030517578,26.96999931335449,26.614999771118164,24.08103370666504,9743400,0.0,
2015-10-16 00:00:00+00:00,26.84000015258789,26.940000534057617,26.684999465942383,24.179851531982425,4762400,0.0,
2015-10-19 00:00:00+00:00,26.93000030517578,27.059999465942383,26.770000457763672,24.19782066345215,5340800,0.0,
2015-10-20 00:00:00+00:00,26.899999618530277,27.0049991607666,26.774999618530277,24.14841079711914,6586800,0.0,
2015-10-21 00:00:00+00:00,27.190000534057617,27.36000061035156,26.924999237060547,24.19333267211914,6060600,0.0,
2015-10-22 00:00:00+00:00,27.325000762939453,27.834999084472656,27.325000762939453,24.93000030517578,9127400,0.0,
2015-10-23 00:00:00+00:00,28.01000022888184,28.18000030517578,27.780000686645508,25.21299171447754,10415000,0.0,
2015-10-26 00:00:00+00:00,28.040000915527344,28.040000915527344,27.44499969482422,24.73235511779785,4209000,0.0,
2015-10-27 00:00:00+00:00,27.334999084472656,27.55500030517578,27.28499984741211,24.579633712768555,7205000,0.0,
2015-10-28 00:00:00+00:00,27.5,27.709999084472656,27.325000762939453,24.826684951782227,9957000,0.0,
2015-10-29 00:00:00+00:00,27.030000686645508,27.15999984741211,26.88500022888184,24.18434715270996,8654200,0.0,
2015-10-30 00:00:00+00:00,27.03499984741211,27.23500061035156,27.01499938964844,24.35054588317871,3365600,0.0,
2015-11-02 00:00:00+00:00,27.170000076293945,27.405000686645508,27.11000061035156,24.579633712768555,3818800,0.0,
2015-11-03 00:00:00+00:00,27.274999618530277,27.71999931335449,27.23500061035156,24.790748596191406,3427600,0.0,
2015-11-04 00:00:00+00:00,27.729999542236328,27.815000534057617,27.565000534057617,24.95245933532715,4005000,0.0,
2015-11-05 00:00:00+00:00,27.55500030517578,27.59499931335449,26.98500061035156,24.30562973022461,5219400,0.0,
2015-11-06 00:00:00+00:00,27.21999931335449,27.625,27.149999618530277,24.790748596191406,6433000,0.0,
2015-11-09 00:00:00+00:00,27.55500030517578,27.55500030517578,27.209999084472656,24.59310913085937,3274400,0.0,
2015-11-10 00:00:00+00:00,27.0,27.084999084472656,26.82999992370605,24.202316284179688,4874800,0.0,
2015-11-11 00:00:00+00:00,26.950000762939453,27.21500015258789,26.93000030517578,24.2112979888916,2070800,0.0,
2015-11-12 00:00:00+00:00,26.850000381469727,26.96500015258789,26.600000381469727,23.90135765075684,4982600,0.0,
2015-11-13 00:00:00+00:00,26.545000076293945,26.6299991607666,26.21500015258789,23.6543025970459,6644800,0.0,
2015-11-16 00:00:00+00:00,26.32999992370605,26.670000076293945,26.325000762939453,23.95975112915039,3844200,0.0,
2015-11-17 00:00:00+00:00,26.63999938964844,27.07999992370605,26.63999938964844,24.202316284179688,5432800,0.0,
2015-11-18 00:00:00+00:00,26.934999465942383,27.11000061035156,26.69499969482422,24.32808494567871,5680400,0.0,
2015-11-19 00:00:00+00:00,27.26000022888184,27.530000686645508,27.045000076293945,24.51674461364746,7587400,0.0,
2015-11-20 00:00:00+00:00,27.364999771118164,27.559999465942383,27.30500030517578,24.6110782623291,2667800,0.0,
2015-11-23 00:00:00+00:00,27.395000457763672,27.395000457763672,27.040000915527344,24.332578659057617,2456000,0.0,
2015-11-24 00:00:00+00:00,26.934999465942383,27.399999618530277,26.934999465942383,24.58861541748047,8014400,0.0,
2015-11-25 00:00:00+00:00,27.34000015258789,27.53499984741211,27.290000915527344,24.624549865722656,2013000,0.0,
2015-11-27 00:00:00+00:00,27.434999465942383,27.604999542236328,27.424999237060547,24.745834350585938,1344600,0.0,
2015-11-30 00:00:00+00:00,27.649999618530277,27.899999618530277,27.549999237060547,25.064754486083984,4766800,0.0,
2015-12-01 00:00:00+00:00,27.940000534057617,28.229999542236328,27.940000534057617,25.361217498779297,3111400,0.0,
2015-12-02 00:00:00+00:00,28.309999465942383,28.44499969482422,28.07999992370605,25.262401580810547,3616200,0.0,
2015-12-03 00:00:00+00:00,28.475000381469727,28.48500061035156,27.770000457763672,25.091707229614254,6402600,0.0,
2015-12-04 00:00:00+00:00,27.98500061035156,28.459999084472656,27.850000381469727,25.513946533203125,3891600,0.0,
2015-12-07 00:00:00+00:00,28.4950008392334,28.4950008392334,28.125,25.302827835083008,4817800,0.0,
2015-12-08 00:00:00+00:00,27.82999992370605,28.024999618530277,27.700000762939453,25.0737419128418,3872000,0.0,
2015-12-09 00:00:00+00:00,27.84000015258789,27.979999542236328,27.459999084472656,24.808717727661133,6798800,0.0,
2015-12-10 00:00:00+00:00,27.61000061035156,27.924999237060547,27.600000381469727,24.898557662963867,3527000,0.0,
2015-12-11 00:00:00+00:00,27.350000381469727,27.51000022888184,27.125,24.417924880981445,7769600,0.0,
2015-12-14 00:00:00+00:00,27.200000762939453,27.2450008392334,26.684999465942383,24.23375701904297,8035000,0.0,
2015-12-15 00:00:00+00:00,27.09000015258789,27.53499984741211,27.09000015258789,24.615568161010746,6334600,0.0,
2015-12-16 00:00:00+00:00,27.600000381469727,27.65999984741211,27.18000030517578,24.808717727661133,3467800,0.0,
2015-12-17 00:00:00+00:00,27.70499992370605,27.80500030517578,27.21500015258789,24.476318359375,7532800,0.0,
2015-12-18 00:00:00+00:00,27.03499984741211,27.174999237060547,26.8700008392334,24.139427185058597,8333200,0.0,
2015-12-21 00:00:00+00:00,26.565000534057617,26.76000022888184,26.479999542236328,24.56210708618164,5164400,0.5705,
2015-12-22 00:00:00+00:00,26.809999465942383,26.899999618530277,26.65999984741211,24.66765594482422,2294600,0.0,
2015-12-23 00:00:00+00:00,26.924999237060547,27.05500030517578,26.8700008392334,24.80074882507324,1595600,0.0,
2015-12-24 00:00:00+00:00,26.96500015258789,27.200000762939453,26.940000534057617,24.86958885192871,927000,0.0,
2015-12-28 00:00:00+00:00,26.9950008392334,27.059999465942383,26.76000022888184,24.8099308013916,3046000,0.0,
2015-12-29 00:00:00+00:00,27.13999938964844,27.424999237060547,27.114999771118164,25.085285186767575,2377200,0.0,
2015-12-30 00:00:00+00:00,27.38999938964844,27.38999938964844,27.040000915527344,24.8420524597168,4888800,0.0,
2015-12-31 00:00:00+00:00,26.959999084472656,26.959999084472656,26.63999938964844,24.45195960998535,3246000,0.0,
2016-01-04 00:00:00+00:00,26.170000076293945,26.36000061035156,25.9950008392334,24.194957733154297,5739200,0.0,
2016-01-05 00:00:00+00:00,26.36000061035156,26.43000030517578,26.06999969482422,23.970081329345703,6894800,0.0,
2016-01-06 00:00:00+00:00,25.645000457763672,25.69499969482422,25.21500015258789,23.350521087646484,6245200,0.0,
2016-01-07 00:00:00+00:00,24.850000381469727,25.209999084472656,24.625,22.62999725341797,9856200,0.0,
2016-01-08 00:00:00+00:00,24.729999542236328,24.899999618530277,24.26499938964844,22.27202606201172,6364600,0.0,
2016-01-11 00:00:00+00:00,24.56999969482422,24.68000030517578,24.13999938964844,22.47395896911621,6564400,0.0,
2016-01-12 00:00:00+00:00,24.825000762939453,24.88999938964844,24.34499931335449,22.66671371459961,9614000,0.0,
2016-01-13 00:00:00+00:00,24.57999992370605,24.88500022888184,23.940000534057617,22.001256942749023,10653400,0.0,
2016-01-14 00:00:00+00:00,24.065000534057617,24.725000381469727,23.854999542236328,22.5841007232666,9039800,0.0,
2016-01-15 00:00:00+00:00,23.395000457763672,23.68000030517578,23.06999969482422,21.432178497314453,10587000,0.0,
2016-01-19 00:00:00+00:00,23.70499992370605,23.88500022888184,23.30500030517578,21.57444953918457,15148600,0.0,
2016-01-20 00:00:00+00:00,23.21500015258789,23.795000076293945,23.0049991607666,21.62952423095703,10765000,0.0,
2016-01-21 00:00:00+00:00,23.82999992370605,24.165000915527344,23.4950008392334,21.927827835083008,8607200,0.0,
2016-01-22 00:00:00+00:00,24.36000061035156,24.48500061035156,24.18000030517578,22.345457077026367,8001200,0.0,
2016-01-25 00:00:00+00:00,24.299999237060547,24.3799991607666,24.030000686645508,22.093042373657227,4509600,0.0,
2016-01-26 00:00:00+00:00,24.190000534057617,24.440000534057617,24.075000762939453,22.281206130981445,7913600,0.0,
2016-01-27 00:00:00+00:00,24.20499992370605,24.43000030517578,23.899999618530277,22.03338050842285,7428600,0.0,
2016-01-28 00:00:00+00:00,24.114999771118164,24.18000030517578,23.76499938964844,21.91864585876465,6481600,0.0,
2016-01-29 00:00:00+00:00,24.290000915527344,24.899999618530277,24.11000061035156,22.818159103393555,11275000,0.0,
2016-02-01 00:00:00+00:00,24.649999618530277,25.114999771118164,24.649999618530277,22.919124603271484,4788200,0.0,
2016-02-02 00:00:00+00:00,24.69499969482422,24.809999465942383,24.184999465942383,22.290382385253903,9225400,0.0,
2016-02-03 00:00:00+00:00,24.48500061035156,24.549999237060547,23.84000015258789,22.322509765625,16536000,0.0,
2016-02-04 00:00:00+00:00,24.38999938964844,24.899999618530277,24.315000534057617,22.753910064697266,5473200,0.0,
2016-02-05 00:00:00+00:00,24.645000457763672,24.674999237060547,23.834999084472656,21.95995140075684,10674000,0.0,
2016-02-08 00:00:00+00:00,23.51000022888184,23.56999969482422,23.03499984741211,21.49184226989746,11078000,0.0,
2016-02-09 00:00:00+00:00,23.049999237060547,23.645000457763672,23.040000915527344,21.400054931640625,6885000,0.0,
2016-02-10 00:00:00+00:00,23.43000030517578,23.56999969482422,22.959999084472656,21.092567443847656,4779600,0.0,
2016-02-11 00:00:00+00:00,22.63500022888184,22.93000030517578,22.51499938964844,20.94112205505371,8039000,0.0,
2016-02-12 00:00:00+00:00,23.299999237060547,23.299999237060547,22.725000381469727,21.354162216186523,4430800,0.0,
2016-02-16 00:00:00+00:00,24.30500030517578,24.30500030517578,23.565000534057617,22.07927894592285,8423800,0.0,
2016-02-17 00:00:00+00:00,24.209999084472656,24.655000686645508,24.1299991607666,22.60704803466797,4024400,0.0,
2016-02-18 00:00:00+00:00,24.809999465942383,24.825000762939453,24.524999618530277,22.51526260375977,2861200,0.0,
2016-02-19 00:00:00+00:00,24.61000061035156,24.774999618530277,24.46999931335449,22.556568145751957,5254600,0.0,
2016-02-22 00:00:00+00:00,24.834999084472656,25.07999992370605,24.825000762939453,22.92371368408203,5169400,0.0,
2016-02-23 00:00:00+00:00,24.774999618530277,24.895000457763672,24.51000022888184,22.5382080078125,3320400,0.0,
2016-02-24 00:00:00+00:00,24.229999542236328,24.915000915527344,24.13500022888184,22.82733917236328,6106000,0.0,
2016-02-25 00:00:00+00:00,24.979999542236328,25.15999984741211,24.674999237060547,23.0935173034668,2591600,0.0,
