date,HLF_Open,HLF_High,HLF_Low,HLF_Close,HLF_Volume,HLF_Dividends,HLF_Stock Splits
2016-10-28 00:00:00+00:00,30.0,30.28499984741211,29.84499931335449,30.11000061035156,807800,0.0,
2016-10-31 00:00:00+00:00,30.13999938964844,30.395000457763672,30.05500030517578,30.34000015258789,1680000,0.0,
2016-11-01 00:00:00+00:00,30.26499938964844,30.36000061035156,29.11000061035156,29.559999465942383,3804800,0.0,
2016-11-02 00:00:00+00:00,28.625,28.625,25.940000534057617,27.729999542236328,20414800,0.0,
2016-11-03 00:00:00+00:00,27.725000381469727,28.084999084472656,26.76499938964844,28.040000915527344,8780000,0.0,
2016-11-04 00:00:00+00:00,28.375,28.5,27.2450008392334,27.479999542236328,5220400,0.0,
2016-11-07 00:00:00+00:00,27.7549991607666,27.825000762939453,27.170000076293945,27.5,3531200,0.0,
2016-11-08 00:00:00+00:00,27.475000381469727,27.875,27.209999084472656,27.584999084472656,3486000,0.0,
2016-11-09 00:00:00+00:00,27.5049991607666,28.229999542236328,27.5049991607666,27.61000061035156,3300600,0.0,
2016-11-10 00:00:00+00:00,27.665000915527344,27.864999771118164,26.600000381469727,26.670000076293945,3942400,0.0,
2016-11-11 00:00:00+00:00,26.670000076293945,26.915000915527344,26.334999084472656,26.709999084472656,3095400,0.0,
2016-11-14 00:00:00+00:00,26.834999084472656,26.854999542236328,26.280000686645508,26.38999938964844,2051000,0.0,
2016-11-15 00:00:00+00:00,26.59000015258789,26.59000015258789,25.979999542236328,26.045000076293945,2114000,0.0,
2016-11-16 00:00:00+00:00,26.01000022888184,26.350000381469727,25.8799991607666,26.075000762939453,2151800,0.0,
2016-11-17 00:00:00+00:00,26.190000534057617,26.6299991607666,25.979999542236328,26.145000457763672,1561400,0.0,
2016-11-18 00:00:00+00:00,26.190000534057617,26.225000381469727,25.3700008392334,25.43000030517578,2605800,0.0,
2016-11-21 00:00:00+00:00,25.63500022888184,26.395000457763672,25.489999771118164,26.065000534057617,3347400,0.0,
2016-11-22 00:00:00+00:00,26.15999984741211,26.34499931335449,25.51499938964844,25.780000686645508,1742200,0.0,
2016-11-23 00:00:00+00:00,25.780000686645508,25.8700008392334,25.26499938964844,25.434999465942383,1630000,0.0,
2016-11-25 00:00:00+00:00,25.549999237060547,25.625,25.26499938964844,25.59499931335449,586200,0.0,
2016-11-28 00:00:00+00:00,25.6200008392334,25.6200008392334,24.700000762939453,24.729999542236328,3269000,0.0,
2016-11-29 00:00:00+00:00,24.725000381469727,24.96999931335449,24.415000915527344,24.625,2074400,0.0,
2016-11-30 00:00:00+00:00,24.81999969482422,24.940000534057617,24.34000015258789,24.51499938964844,2067000,0.0,
2016-12-01 00:00:00+00:00,24.55500030517578,24.80500030517578,23.979999542236328,24.114999771118164,3727400,0.0,
2016-12-02 00:00:00+00:00,24.165000915527344,24.34000015258789,23.809999465942383,23.9950008392334,2352400,0.0,
2016-12-05 00:00:00+00:00,24.075000762939453,24.415000915527344,23.94499969482422,24.34000015258789,2516400,0.0,
2016-12-06 00:00:00+00:00,24.309999465942383,24.450000762939453,23.82999992370605,24.21500015258789,2710400,0.0,
2016-12-07 00:00:00+00:00,24.19499969482422,24.915000915527344,23.850000381469727,24.725000381469727,3582200,0.0,
2016-12-08 00:00:00+00:00,24.725000381469727,25.53499984741211,24.625,25.424999237060547,2621800,0.0,
2016-12-09 00:00:00+00:00,25.364999771118164,25.51000022888184,25.059999465942383,25.184999465942383,1827800,0.0,
2016-12-12 00:00:00+00:00,25.200000762939453,25.38999938964844,24.229999542236328,24.290000915527344,1849200,0.0,
2016-12-13 00:00:00+00:00,24.420000076293945,24.825000762939453,24.149999618530277,24.450000762939453,1764200,0.0,
2016-12-14 00:00:00+00:00,24.415000915527344,24.82999992370605,24.25,24.559999465942383,2156600,0.0,
2016-12-15 00:00:00+00:00,24.5,24.799999237060547,24.350000381469727,24.434999465942383,3262600,0.0,
2016-12-16 00:00:00+00:00,24.309999465942383,24.549999237060547,24.084999084472656,24.145000457763672,2444000,0.0,
2016-12-19 00:00:00+00:00,24.174999237060547,24.48500061035156,24.155000686645508,24.295000076293945,1514800,0.0,
2016-12-20 00:00:00+00:00,24.315000534057617,24.475000381469727,24.13999938964844,24.290000915527344,1231400,0.0,
2016-12-21 00:00:00+00:00,24.36000061035156,24.82999992370605,24.26000022888184,24.604999542236328,1943800,0.0,
2016-12-22 00:00:00+00:00,24.899999618530277,25.0,24.26499938964844,24.5,1579800,0.0,
2016-12-23 00:00:00+00:00,24.5,24.84000015258789,24.290000915527344,24.6200008392334,1043600,0.0,
2016-12-27 00:00:00+00:00,24.6200008392334,25.01000022888184,24.5,24.76499938964844,1205000,0.0,
2016-12-28 00:00:00+00:00,24.71999931335449,24.834999084472656,24.25,24.295000076293945,1264400,0.0,
2016-12-29 00:00:00+00:00,24.31999969482422,24.34499931335449,24.01499938964844,24.2549991607666,1263800,0.0,
2016-12-30 00:00:00+00:00,24.26000022888184,24.350000381469727,23.95499992370605,24.06999969482422,1935000,0.0,
2017-01-03 00:00:00+00:00,24.36000061035156,24.905000686645508,24.100000381469727,24.59499931335449,1791400,0.0,
2017-01-04 00:00:00+00:00,24.625,25.325000762939453,24.51000022888184,25.274999618530277,2485400,0.0,
2017-01-05 00:00:00+00:00,25.274999618530277,25.5,24.524999618530277,24.76499938964844,3241800,0.0,
2017-01-06 00:00:00+00:00,24.76499938964844,25.20499992370605,24.53499984741211,25.155000686645508,1252400,0.0,
2017-01-09 00:00:00+00:00,25.149999618530277,25.21999931335449,24.59499931335449,24.76499938964844,1263000,0.0,
2017-01-10 00:00:00+00:00,24.780000686645508,24.86000061035156,24.575000762939453,24.780000686645508,2623600,0.0,
2017-01-11 00:00:00+00:00,24.799999237060547,24.915000915527344,24.63500022888184,24.8700008392334,2142200,0.0,
2017-01-12 00:00:00+00:00,24.875,24.975000381469727,24.559999465942383,24.96999931335449,1365400,0.0,
2017-01-13 00:00:00+00:00,25.03499984741211,26.100000381469727,25.01499938964844,26.0,3863000,0.0,
2017-01-17 00:00:00+00:00,25.98500061035156,26.700000762939453,25.864999771118164,26.6200008392334,3016600,0.0,
2017-01-18 00:00:00+00:00,26.575000762939453,27.114999771118164,26.51000022888184,26.649999618530277,4509400,0.0,
2017-01-19 00:00:00+00:00,26.649999618530277,26.700000762939453,26.3700008392334,26.56999969482422,1812800,0.0,
2017-01-20 00:00:00+00:00,25.545000076293945,26.84000015258789,25.5,26.5049991607666,11010800,0.0,
2017-01-23 00:00:00+00:00,26.559999465942383,26.6299991607666,26.280000686645508,26.57999992370605,2814600,0.0,
2017-01-24 00:00:00+00:00,26.649999618530277,27.71999931335449,26.57999992370605,27.700000762939453,2280000,0.0,
2017-01-25 00:00:00+00:00,27.700000762939453,28.68000030517578,27.604999542236328,28.63500022888184,2644400,0.0,
2017-01-26 00:00:00+00:00,28.700000762939453,28.815000534057617,28.239999771118164,28.38999938964844,1396400,0.0,
2017-01-27 00:00:00+00:00,28.434999465942383,28.520000457763672,28.0,28.145000457763672,1239000,0.0,
2017-01-30 00:00:00+00:00,28.040000915527344,28.059999465942383,27.61000061035156,27.84499931335449,1342800,0.0,
2017-01-31 00:00:00+00:00,27.924999237060547,28.184999465942383,27.690000534057617,28.100000381469727,1947400,0.0,
2017-02-01 00:00:00+00:00,28.25,28.405000686645508,28.024999618530277,28.225000381469727,1127400,0.0,
2017-02-02 00:00:00+00:00,28.375,28.489999771118164,28.075000762939453,28.209999084472656,1024800,0.0,
2017-02-03 00:00:00+00:00,28.34000015258789,28.424999237060547,28.155000686645508,28.299999237060547,1215600,0.0,
2017-02-06 00:00:00+00:00,28.229999542236328,28.440000534057617,27.690000534057617,27.950000762939453,3763200,0.0,
2017-02-07 00:00:00+00:00,28.13500022888184,28.88999938964844,27.96500015258789,28.479999542236328,2340600,0.0,
2017-02-08 00:00:00+00:00,28.299999237060547,28.96999931335449,28.075000762939453,28.825000762939453,3315400,0.0,
2017-02-09 00:00:00+00:00,28.825000762939453,29.59499931335449,28.690000534057617,29.520000457763672,2392800,0.0,
2017-02-10 00:00:00+00:00,29.600000381469727,30.13500022888184,29.38999938964844,29.9950008392334,3001800,0.0,
2017-02-13 00:00:00+00:00,29.9950008392334,30.09000015258789,29.530000686645508,29.979999542236328,1387200,0.0,
2017-02-14 00:00:00+00:00,29.950000762939453,30.325000762939453,29.815000534057617,30.075000762939453,2756800,0.0,
2017-02-15 00:00:00+00:00,30.2450008392334,31.25,30.100000381469727,30.864999771118164,4025200,0.0,
2017-02-16 00:00:00+00:00,30.825000762939453,30.940000534057617,30.415000915527344,30.530000686645508,2339800,0.0,
2017-02-17 00:00:00+00:00,30.3700008392334,30.75,30.21500015258789,30.614999771118164,2244400,0.0,
2017-02-21 00:00:00+00:00,30.399999618530277,30.834999084472656,30.399999618530277,30.56999969482422,1763200,0.0,
2017-02-22 00:00:00+00:00,30.53499984741211,30.81999969482422,30.350000381469727,30.3700008392334,1413600,0.0,
2017-02-23 00:00:00+00:00,30.399999618530277,30.43000030517578,29.68000030517578,29.700000762939453,5476400,0.0,
2017-02-24 00:00:00+00:00,29.0,29.184999465942383,27.86000061035156,28.36000061035156,7465600,0.0,
2017-02-27 00:00:00+00:00,28.36000061035156,28.739999771118164,28.26499938964844,28.59499931335449,2427200,0.0,
2017-02-28 00:00:00+00:00,28.48500061035156,28.8799991607666,28.149999618530277,28.2450008392334,2664400,0.0,
2017-03-01 00:00:00+00:00,28.200000762939453,28.56999969482422,28.200000762939453,28.34499931335449,1923600,0.0,
2017-03-02 00:00:00+00:00,28.30500030517578,28.5049991607666,28.11000061035156,28.1299991607666,1317600,0.0,
2017-03-03 00:00:00+00:00,28.190000534057617,28.229999542236328,27.7450008392334,27.9950008392334,2260200,0.0,
2017-03-06 00:00:00+00:00,27.8700008392334,27.895000457763672,27.30500030517578,27.350000381469727,2391800,0.0,
2017-03-07 00:00:00+00:00,27.270000457763672,27.350000381469727,26.399999618530277,26.549999237060547,3525000,0.0,
2017-03-08 00:00:00+00:00,26.549999237060547,26.739999771118164,26.06999969482422,26.19499969482422,2376600,0.0,
2017-03-09 00:00:00+00:00,26.19499969482422,26.274999618530277,25.780000686645508,25.959999084472656,5171000,0.0,
2017-03-10 00:00:00+00:00,26.0,26.26499938964844,25.350000381469727,26.13500022888184,5129000,0.0,
2017-03-13 00:00:00+00:00,26.68000030517578,27.364999771118164,26.559999465942383,26.834999084472656,3099000,0.0,
2017-03-14 00:00:00+00:00,26.65999984741211,27.024999618530277,26.600000381469727,26.96500015258789,1874600,0.0,
2017-03-15 00:00:00+00:00,27.125,27.690000534057617,27.020000457763672,27.549999237060547,4154000,0.0,
2017-03-16 00:00:00+00:00,27.46999931335449,28.149999618530277,27.405000686645508,28.11000061035156,2521200,0.0,
2017-03-17 00:00:00+00:00,28.11000061035156,28.59000015258789,28.049999237060547,28.225000381469727,3490800,0.0,
2017-03-20 00:00:00+00:00,28.184999465942383,28.4950008392334,28.0049991607666,28.424999237060547,1769200,0.0,
2017-03-21 00:00:00+00:00,28.540000915527344,28.59000015258789,27.864999771118164,27.895000457763672,2957800,0.0,
2017-03-22 00:00:00+00:00,27.854999542236328,28.084999084472656,27.7549991607666,27.93000030517578,1272800,0.0,
2017-03-23 00:00:00+00:00,27.93000030517578,28.55500030517578,27.78499984741211,28.459999084472656,1677400,0.0,
2017-03-24 00:00:00+00:00,28.424999237060547,28.725000381469727,28.295000076293945,28.51000022888184,823200,0.0,
2017-03-27 00:00:00+00:00,28.200000762939453,28.709999084472656,28.174999237060547,28.575000762939453,1007000,0.0,
2017-03-28 00:00:00+00:00,28.4950008392334,28.790000915527344,28.3799991607666,28.614999771118164,980000,0.0,
2017-03-29 00:00:00+00:00,28.649999618530277,29.25,28.614999771118164,29.155000686645508,1235000,0.0,
2017-03-30 00:00:00+00:00,29.155000686645508,29.375,28.989999771118164,29.28499984741211,1332600,0.0,
2017-03-31 00:00:00+00:00,29.334999084472656,29.334999084472656,29.030000686645508,29.06999969482422,1041000,0.0,
2017-04-03 00:00:00+00:00,29.06999969482422,29.2549991607666,28.559999465942383,28.565000534057617,1626200,0.0,
2017-04-04 00:00:00+00:00,28.565000534057617,28.700000762939453,28.405000686645508,28.575000762939453,972600,0.0,
2017-04-05 00:00:00+00:00,28.725000381469727,29.21500015258789,28.625,28.84000015258789,1751200,0.0,
2017-04-06 00:00:00+00:00,28.899999618530277,29.15999984741211,28.850000381469727,28.934999465942383,962400,0.0,
2017-04-07 00:00:00+00:00,28.8799991607666,29.200000762939453,28.709999084472656,29.045000076293945,1085200,0.0,
2017-04-10 00:00:00+00:00,29.059999465942383,29.655000686645508,29.0,29.479999542236328,1739400,0.0,
2017-04-11 00:00:00+00:00,29.46500015258789,29.584999084472656,29.07999992370605,29.334999084472656,1182200,0.0,
2017-04-12 00:00:00+00:00,29.5,29.524999618530277,29.239999771118164,29.290000915527344,944000,0.0,
2017-04-13 00:00:00+00:00,29.2549991607666,29.40999984741211,29.06999969482422,29.06999969482422,669200,0.0,
2017-04-17 00:00:00+00:00,29.190000534057617,29.71999931335449,29.024999618530277,29.709999084472656,854600,0.0,
2017-04-18 00:00:00+00:00,29.645000457763672,29.940000534057617,29.45499992370605,29.834999084472656,1401400,0.0,
2017-04-19 00:00:00+00:00,29.834999084472656,29.9950008392334,29.670000076293945,29.674999237060547,1249400,0.0,
2017-04-20 00:00:00+00:00,29.75,30.239999771118164,29.709999084472656,30.200000762939453,903200,0.0,
2017-04-21 00:00:00+00:00,30.1299991607666,30.43000030517578,29.875,29.989999771118164,1456600,0.0,
2017-04-24 00:00:00+00:00,30.36000061035156,30.8700008392334,30.0049991607666,30.489999771118164,1743000,0.0,
2017-04-25 00:00:00+00:00,30.75,31.540000915527344,30.71999931335449,31.315000534057617,3031000,0.0,
2017-04-26 00:00:00+00:00,31.25,31.75,31.1200008392334,31.549999237060547,1722600,0.0,
2017-04-27 00:00:00+00:00,31.540000915527344,31.76000022888184,31.309999465942383,31.46999931335449,1334400,0.0,
2017-04-28 00:00:00+00:00,31.475000381469727,31.645000457763672,31.21500015258789,31.6299991607666,1003800,0.0,
2017-05-01 00:00:00+00:00,31.665000915527344,31.8700008392334,31.565000534057617,31.69499969482422,1013600,0.0,
2017-05-02 00:00:00+00:00,31.6299991607666,31.86000061035156,31.295000076293945,31.56999969482422,1193200,0.0,
2017-05-03 00:00:00+00:00,31.36000061035156,31.4950008392334,30.920000076293945,31.209999084472656,1420800,0.0,
2017-05-04 00:00:00+00:00,31.270000457763672,31.46500015258789,31.01499938964844,31.100000381469727,2582600,0.0,
2017-05-05 00:00:00+00:00,32.92499923706055,34.98500061035156,32.92499923706055,34.70000076293945,13166000,0.0,
2017-05-08 00:00:00+00:00,34.5,36.02000045776367,34.40999984741211,36.01499938964844,4875600,0.0,
2017-05-09 00:00:00+00:00,35.95000076293945,36.595001220703125,35.72999954223633,36.40499877929688,3505800,0.0,
2017-05-10 00:00:00+00:00,36.220001220703125,36.60499954223633,35.93000030517578,36.28499984741211,1963200,0.0,
2017-05-11 00:00:00+00:00,36.165000915527344,36.31999969482422,35.625,36.18999862670898,2196400,0.0,
2017-05-12 00:00:00+00:00,36.0099983215332,36.2400016784668,35.755001068115234,36.1150016784668,1334800,0.0,
2017-05-15 00:00:00+00:00,36.060001373291016,36.57500076293945,36.0,36.32500076293945,1387200,0.0,
2017-05-16 00:00:00+00:00,36.54499816894531,36.67499923706055,36.04999923706055,36.11000061035156,2061400,0.0,
2017-05-17 00:00:00+00:00,35.8849983215332,36.25,35.70000076293945,35.83000183105469,1508200,0.0,
2017-05-18 00:00:00+00:00,35.349998474121094,35.689998626708984,35.06999969482422,35.40999984741211,1873200,0.0,
2017-05-19 00:00:00+00:00,35.29499816894531,35.95000076293945,35.279998779296875,35.904998779296875,1648600,0.0,
2017-05-22 00:00:00+00:00,36.0,36.80500030517578,35.90999984741211,36.720001220703125,1805800,0.0,
2017-05-23 00:00:00+00:00,36.34999847412109,36.470001220703125,33.8650016784668,34.51499938964844,7083400,0.0,
2017-05-24 00:00:00+00:00,34.5099983215332,36.22499847412109,34.040000915527344,35.29499816894531,2650800,0.0,
2017-05-25 00:00:00+00:00,35.45500183105469,35.869998931884766,35.40999984741211,35.69499969482422,1432800,0.0,
2017-05-26 00:00:00+00:00,35.69499969482422,36.10499954223633,35.5,35.564998626708984,963400,0.0,
2017-05-30 00:00:00+00:00,35.494998931884766,35.779998779296875,35.21500015258789,35.584999084472656,1060600,0.0,
2017-05-31 00:00:00+00:00,35.5,36.03499984741211,35.34000015258789,35.88999938964844,1414600,0.0,
2017-06-01 00:00:00+00:00,36.0,37.15999984741211,36.0,37.05500030517578,2166800,0.0,
2017-06-02 00:00:00+00:00,37.01499938964844,37.15499877929688,36.755001068115234,36.959999084472656,1178800,0.0,
2017-06-05 00:00:00+00:00,35.20500183105469,35.470001220703125,33.80500030517578,34.494998931884766,9412600,0.0,
2017-06-06 00:00:00+00:00,34.345001220703125,35.21500015258789,34.150001525878906,34.8650016784668,2785200,0.0,
2017-06-07 00:00:00+00:00,34.90999984741211,35.0,34.16999816894531,34.540000915527344,1575200,0.0,
2017-06-08 00:00:00+00:00,34.47999954223633,34.625,34.04999923706055,34.439998626708984,988600,0.0,
2017-06-09 00:00:00+00:00,34.46500015258789,34.959999084472656,34.099998474121094,34.439998626708984,1381200,0.0,
2017-06-12 00:00:00+00:00,34.25,34.70000076293945,34.10499954223633,34.70000076293945,1421200,0.0,
2017-06-13 00:00:00+00:00,34.7400016784668,35.595001220703125,34.71500015258789,35.470001220703125,1715400,0.0,
2017-06-14 00:00:00+00:00,35.814998626708984,36.125,35.380001068115234,35.58000183105469,2164000,0.0,
2017-06-15 00:00:00+00:00,35.25,36.060001373291016,35.21500015258789,35.89500045776367,1312600,0.0,
2017-06-16 00:00:00+00:00,35.834999084472656,36.08000183105469,35.505001068115234,35.935001373291016,2892400,0.0,
2017-06-19 00:00:00+00:00,35.92499923706055,36.595001220703125,35.875,36.51499938964844,1545600,0.0,
2017-06-20 00:00:00+00:00,36.369998931884766,36.61000061035156,35.875,35.8849983215332,1288800,0.0,
2017-06-21 00:00:00+00:00,35.8849983215332,36.38999938964844,35.80500030517578,36.310001373291016,4147400,0.0,
2017-06-22 00:00:00+00:00,35.90999984741211,36.64500045776367,35.75,36.43999862670898,1332600,0.0,
2017-06-23 00:00:00+00:00,36.45000076293945,37.119998931884766,36.35499954223633,37.01499938964844,2477400,0.0,
2017-06-26 00:00:00+00:00,37.04999923706055,37.244998931884766,36.52999877929688,36.630001068115234,1656600,0.0,
2017-06-27 00:00:00+00:00,36.630001068115234,36.64500045776367,35.814998626708984,35.84000015258789,1588000,0.0,
2017-06-28 00:00:00+00:00,36.20000076293945,36.31499862670898,35.88999938964844,35.91999816894531,1283600,0.0,
2017-06-29 00:00:00+00:00,35.849998474121094,35.8650016784668,35.05500030517578,35.220001220703125,2878000,0.0,
2017-06-30 00:00:00+00:00,35.31999969482422,36.09000015258789,35.25,35.665000915527344,1582600,0.0,
2017-07-03 00:00:00+00:00,35.77000045776367,36.130001068115234,35.525001525878906,35.8650016784668,482000,0.0,
2017-07-05 00:00:00+00:00,35.6150016784668,36.1150016784668,35.5,35.95500183105469,918000,0.0,
2017-07-06 00:00:00+00:00,35.779998779296875,36.32500076293945,35.779998779296875,35.939998626708984,1348200,0.0,
2017-07-07 00:00:00+00:00,36.0,36.68999862670898,35.915000915527344,36.255001068115234,1748800,0.0,
2017-07-10 00:00:00+00:00,36.35499954223633,36.56499862670898,36.18999862670898,36.39500045776367,1983000,0.0,
2017-07-11 00:00:00+00:00,36.39500045776367,36.59999847412109,36.19499969482422,36.40999984741211,2167600,0.0,
2017-07-12 00:00:00+00:00,36.650001525878906,36.8650016784668,36.54999923706055,36.619998931884766,882200,0.0,
2017-07-13 00:00:00+00:00,36.625,36.72499847412109,36.46500015258789,36.57500076293945,1131000,0.0,
2017-07-14 00:00:00+00:00,36.619998931884766,36.994998931884766,36.29999923706055,36.66999816894531,1980800,0.0,
2017-07-17 00:00:00+00:00,36.630001068115234,36.92499923706055,36.29999923706055,36.625,2437200,0.0,
2017-07-18 00:00:00+00:00,36.650001525878906,36.79999923706055,35.76499938964844,36.04499816894531,1399000,0.0,
2017-07-19 00:00:00+00:00,36.11000061035156,36.334999084472656,35.814998626708984,35.90999984741211,1354000,0.0,
2017-07-20 00:00:00+00:00,36.0,36.040000915527344,35.33000183105469,35.345001220703125,1781200,0.0,
2017-07-21 00:00:00+00:00,35.31999969482422,35.400001525878906,34.849998474121094,35.20500183105469,2314000,0.0,
2017-07-24 00:00:00+00:00,35.165000915527344,35.369998931884766,34.380001068115234,34.564998626708984,1567400,0.0,
2017-07-25 00:00:00+00:00,34.61000061035156,34.8849983215332,34.54999923706055,34.625,916000,0.0,
2017-07-26 00:00:00+00:00,34.619998931884766,34.619998931884766,33.69499969482422,34.005001068115234,1729400,0.0,
2017-07-27 00:00:00+00:00,34.095001220703125,34.095001220703125,33.334999084472656,33.79999923706055,1492000,0.0,
2017-07-28 00:00:00+00:00,33.599998474121094,33.875,33.40999984741211,33.619998931884766,1025400,0.0,
2017-07-31 00:00:00+00:00,33.72999954223633,34.0,33.22999954223633,33.255001068115234,1809200,0.0,
2017-08-01 00:00:00+00:00,33.29999923706055,33.36000061035156,32.55500030517578,33.2599983215332,4523400,0.0,
2017-08-02 00:00:00+00:00,31.790000915527344,33.099998474121094,31.30500030517578,32.61000061035156,6431000,0.0,
2017-08-03 00:00:00+00:00,32.560001373291016,32.755001068115234,32.26499938964844,32.724998474121094,2955000,0.0,
2017-08-04 00:00:00+00:00,32.81999969482422,33.1349983215332,32.584999084472656,32.970001220703125,1846200,0.0,
2017-08-07 00:00:00+00:00,32.92499923706055,33.529998779296875,32.814998626708984,33.42499923706055,1239200,0.0,
2017-08-08 00:00:00+00:00,33.42499923706055,33.8849983215332,33.279998779296875,33.53499984741211,1644400,0.0,
2017-08-09 00:00:00+00:00,33.33000183105469,33.494998931884766,32.79499816894531,33.130001068115234,1530800,0.0,
2017-08-10 00:00:00+00:00,33.01499938964844,33.130001068115234,32.599998474121094,32.709999084472656,1882800,0.0,
2017-08-11 00:00:00+00:00,32.64500045776367,33.209999084472656,32.64500045776367,32.939998626708984,1357400,0.0,
2017-08-14 00:00:00+00:00,33.125,33.345001220703125,30.354999542236328,31.209999084472656,7883600,0.0,
2017-08-15 00:00:00+00:00,31.19499969482422,31.55500030517578,30.75,31.225000381469727,3457600,0.0,
2017-08-16 00:00:00+00:00,31.28499984741211,31.790000915527344,31.174999237060547,31.565000534057617,2937200,0.0,
2017-08-17 00:00:00+00:00,31.5,31.84000015258789,31.09000015258789,31.104999542236328,1307600,0.0,
2017-08-18 00:00:00+00:00,31.05500030517578,31.155000686645508,30.645000457763672,30.975000381469727,1544000,0.0,
2017-08-21 00:00:00+00:00,33.5,34.69499969482422,33.310001373291016,34.02000045776367,14447200,0.0,
2017-08-22 00:00:00+00:00,34.21500015258789,34.849998474121094,33.869998931884766,34.68000030517578,4948400,0.0,
2017-08-23 00:00:00+00:00,34.5,34.53499984741211,34.275001525878906,34.48500061035156,2850600,0.0,
2017-08-24 00:00:00+00:00,34.5,34.595001220703125,34.21500015258789,34.48500061035156,3097800,0.0,
2017-08-25 00:00:00+00:00,34.59000015258789,34.625,34.375,34.44499969482422,1309600,0.0,
2017-08-28 00:00:00+00:00,34.47999954223633,34.5,34.25,34.404998779296875,1840400,0.0,
2017-08-29 00:00:00+00:00,34.400001525878906,34.400001525878906,34.154998779296875,34.33000183105469,1819600,0.0,
2017-08-30 00:00:00+00:00,34.209999084472656,34.63999938964844,34.150001525878906,34.60499954223633,1772600,0.0,
2017-08-31 00:00:00+00:00,34.654998779296875,34.654998779296875,34.43000030517578,34.505001068115234,1788200,0.0,
2017-09-01 00:00:00+00:00,34.6150016784668,34.84000015258789,34.40999984741211,34.70000076293945,1392200,0.0,
2017-09-05 00:00:00+00:00,34.650001525878906,34.69499969482422,34.25,34.48500061035156,1399400,0.0,
2017-09-06 00:00:00+00:00,34.5099983215332,34.6150016784668,34.32500076293945,34.60499954223633,800000,0.0,
2017-09-07 00:00:00+00:00,34.625,34.880001068115234,34.43000030517578,34.83000183105469,1134800,0.0,
2017-09-08 00:00:00+00:00,34.75,34.75,34.45500183105469,34.525001525878906,1203600,0.0,
2017-09-11 00:00:00+00:00,34.72999954223633,34.790000915527344,34.349998474121094,34.505001068115234,1066800,0.0,
2017-09-12 00:00:00+00:00,34.494998931884766,34.724998474121094,34.38999938964844,34.599998474121094,1374600,0.0,
2017-09-13 00:00:00+00:00,34.584999084472656,34.64500045776367,34.34000015258789,34.48500061035156,1745800,0.0,
2017-09-14 00:00:00+00:00,34.43000030517578,34.5099983215332,34.125,34.220001220703125,2742000,0.0,
2017-09-15 00:00:00+00:00,34.1150016784668,34.4900016784668,34.060001373291016,34.244998931884766,4146600,0.0,
2017-09-18 00:00:00+00:00,34.27000045776367,34.27000045776367,33.56999969482422,33.744998931884766,2314400,0.0,
2017-09-19 00:00:00+00:00,33.77000045776367,33.96500015258789,33.43000030517578,33.60499954223633,1781600,0.0,
2017-09-20 00:00:00+00:00,33.654998779296875,33.89500045776367,33.52000045776367,33.83000183105469,862200,0.0,
2017-09-21 00:00:00+00:00,33.75,33.834999084472656,33.6150016784668,33.709999084472656,670600,0.0,
2017-09-22 00:00:00+00:00,33.7599983215332,33.959999084472656,33.68000030517578,33.78499984741211,593200,0.0,
2017-09-25 00:00:00+00:00,33.75,34.119998931884766,33.60499954223633,33.70000076293945,1330200,0.0,
2017-09-26 00:00:00+00:00,33.69499969482422,33.88999938964844,33.650001525878906,33.77000045776367,432600,0.0,
2017-09-27 00:00:00+00:00,33.70000076293945,33.994998931884766,33.67499923706055,33.849998474121094,918400,0.0,
2017-09-28 00:00:00+00:00,33.724998474121094,33.93000030517578,33.724998474121094,33.93000030517578,539600,0.0,
2017-09-29 00:00:00+00:00,33.93000030517578,34.084999084472656,33.86000061035156,33.915000915527344,1075400,0.0,
2017-10-02 00:00:00+00:00,34.0,34.03499984741211,33.70500183105469,33.81999969482422,1818400,0.0,
2017-10-03 00:00:00+00:00,33.775001525878906,33.904998779296875,33.70000076293945,33.755001068115234,9883000,0.0,
2017-10-04 00:00:00+00:00,33.834999084472656,33.96500015258789,33.435001373291016,33.75,1766400,0.0,
2017-10-05 00:00:00+00:00,33.78499984741211,33.974998474121094,33.7400016784668,33.849998474121094,2046600,0.0,
2017-10-06 00:00:00+00:00,34.099998474121094,37.875,34.04999923706055,37.625,15168800,0.0,
2017-10-09 00:00:00+00:00,37.66999816894531,39.81999969482422,37.5,38.41999816894531,8157600,0.0,
2017-10-10 00:00:00+00:00,38.220001220703125,39.05500030517578,38.03499984741211,38.84999847412109,2753000,0.0,
2017-10-11 00:00:00+00:00,38.584999084472656,39.06499862670898,38.53499984741211,38.650001525878906,1836200,0.0,
2017-10-12 00:00:00+00:00,38.75,38.8650016784668,38.46500015258789,38.619998931884766,12622600,0.0,
2017-10-13 00:00:00+00:00,38.79999923706055,38.84999847412109,38.45000076293945,38.834999084472656,10165800,0.0,
2017-10-16 00:00:00+00:00,38.8650016784668,39.75,38.8650016784668,39.380001068115234,8725800,0.0,
2017-10-17 00:00:00+00:00,39.18999862670898,39.345001220703125,38.40499877929688,38.790000915527344,8089200,0.0,
2017-10-18 00:00:00+00:00,38.790000915527344,39.0,37.54999923706055,37.665000915527344,2924800,0.0,
2017-10-19 00:00:00+00:00,37.560001373291016,38.0,37.334999084472656,37.755001068115234,1754200,0.0,
2017-10-20 00:00:00+00:00,37.775001525878906,37.88999938964844,37.20500183105469,37.310001373291016,1545200,0.0,
