date,AMS_Open,AMS_High,AMS_Low,AMS_Close,AMS_Volume,AMS_Dividends,AMS_Stock Splits
2008-04-11 00:00:00+00:00,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,100,0.0,
2008-04-14 00:00:00+00:00,2.400000095367432,2.450000047683716,2.3499999046325684,2.3499999046325684,2600,0.0,
2008-04-15 00:00:00+00:00,2.3299999237060547,2.3299999237060547,2.299999952316284,2.299999952316284,5100,0.0,
2008-04-16 00:00:00+00:00,2.380000114440918,2.380000114440918,2.380000114440918,2.380000114440918,100,0.0,
2008-04-17 00:00:00+00:00,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,200,0.0,
2008-04-18 00:00:00+00:00,2.319999933242798,2.400000095367432,2.25,2.3499999046325684,6500,0.0,
2008-04-21 00:00:00+00:00,2.450000047683716,2.450000047683716,2.440000057220459,2.440000057220459,200,0.0,
2008-04-22 00:00:00+00:00,2.400000095367432,2.490000009536743,2.400000095367432,2.490000009536743,1500,0.0,
2008-04-23 00:00:00+00:00,2.3499999046325684,2.4800000190734863,2.3499999046325684,2.3499999046325684,3300,0.0,
2008-04-24 00:00:00+00:00,2.450000047683716,2.450000047683716,2.3499999046325684,2.3499999046325684,2700,0.0,
2008-04-25 00:00:00+00:00,2.450000047683716,2.450000047683716,2.400000095367432,2.400000095367432,1200,0.0,
2008-04-28 00:00:00+00:00,2.3499999046325684,2.450000047683716,2.3499999046325684,2.430000066757202,2000,0.0,
2008-04-29 00:00:00+00:00,2.4200000762939453,2.4200000762939453,2.299999952316284,2.299999952316284,1400,0.0,
2008-04-30 00:00:00+00:00,2.3499999046325684,2.5999999046325684,2.299999952316284,2.5999999046325684,13800,0.0,
2008-05-01 00:00:00+00:00,2.700000047683716,2.75,2.5799999237060547,2.5799999237060547,26100,0.0,
2008-05-02 00:00:00+00:00,2.680000066757202,2.799999952316284,2.680000066757202,2.75,9200,0.0,
2008-05-05 00:00:00+00:00,2.7100000381469727,2.819999933242798,2.5999999046325684,2.700000047683716,4500,0.0,
2008-05-06 00:00:00+00:00,2.650000095367432,2.650000095367432,2.380000114440918,2.400000095367432,3800,0.0,
2008-05-07 00:00:00+00:00,2.5,2.5,2.400000095367432,2.450000047683716,1600,0.0,
2008-05-08 00:00:00+00:00,2.450000047683716,2.5199999809265137,2.450000047683716,2.5,2500,0.0,
2008-05-09 00:00:00+00:00,2.5,2.5299999713897705,2.490000009536743,2.5299999713897705,5600,0.0,
2008-05-12 00:00:00+00:00,2.75,2.940000057220459,2.5899999141693115,2.869999885559082,57900,0.0,
2008-05-13 00:00:00+00:00,2.990000009536743,2.990000009536743,2.5999999046325684,2.700000047683716,17200,0.0,
2008-05-14 00:00:00+00:00,2.640000104904175,2.700000047683716,2.5999999046325684,2.5999999046325684,2100,0.0,
2008-05-15 00:00:00+00:00,2.549999952316284,2.549999952316284,2.390000104904175,2.490000009536743,17100,0.0,
2008-05-16 00:00:00+00:00,2.450000047683716,2.630000114440918,2.450000047683716,2.450000047683716,18200,0.0,
2008-05-19 00:00:00+00:00,2.5,2.5,2.289999961853028,2.289999961853028,10300,0.0,
2008-05-20 00:00:00+00:00,2.309999942779541,2.400000095367432,2.309999942779541,2.3299999237060547,9600,0.0,
2008-05-21 00:00:00+00:00,2.450000047683716,2.450000047683716,2.359999895095825,2.400000095367432,3900,0.0,
2008-05-22 00:00:00+00:00,2.440000057220459,2.549999952316284,2.440000057220459,2.450000047683716,8300,0.0,
2008-05-23 00:00:00+00:00,2.4100000858306885,2.5299999713897705,2.400000095367432,2.400000095367432,1400,0.0,
2008-05-27 00:00:00+00:00,2.299999952316284,2.5,2.299999952316284,2.5,3700,0.0,
2008-05-28 00:00:00+00:00,2.539999961853028,2.5899999141693115,2.4600000381469727,2.4600000381469727,3000,0.0,
2008-05-29 00:00:00+00:00,2.5,2.5299999713897705,2.5,2.5,1000,0.0,
2008-05-30 00:00:00+00:00,2.5299999713897705,2.5299999713897705,2.5,2.5,6800,0.0,
2008-06-02 00:00:00+00:00,2.450000047683716,2.4600000381469727,2.450000047683716,2.450000047683716,3100,0.0,
2008-06-03 00:00:00+00:00,2.450000047683716,2.450000047683716,2.440000057220459,2.440000057220459,2000,0.0,
2008-06-04 00:00:00+00:00,2.450000047683716,2.4600000381469727,2.400000095367432,2.450000047683716,11900,0.0,
2008-06-05 00:00:00+00:00,2.630000114440918,2.630000114440918,2.430000066757202,2.549999952316284,3200,0.0,
2008-06-06 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,500,0.0,
2008-06-09 00:00:00+00:00,2.5,2.5999999046325684,2.450000047683716,2.450000047683716,3300,0.0,
2008-06-10 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,700,0.0,
2008-06-11 00:00:00+00:00,2.400000095367432,2.400000095367432,2.390000104904175,2.390000104904175,3000,0.0,
2008-06-12 00:00:00+00:00,2.390000104904175,2.430000066757202,2.390000104904175,2.390000104904175,6700,0.0,
2008-06-13 00:00:00+00:00,2.450000047683716,2.450000047683716,2.3499999046325684,2.3499999046325684,3700,0.0,
2008-06-16 00:00:00+00:00,2.299999952316284,2.309999942779541,2.299999952316284,2.299999952316284,2100,0.0,
2008-06-17 00:00:00+00:00,2.299999952316284,2.400000095367432,2.299999952316284,2.400000095367432,1900,0.0,
2008-06-18 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,100,0.0,
2008-06-19 00:00:00+00:00,2.1600000858306885,2.4100000858306885,2.1600000858306885,2.400000095367432,8300,0.0,
2008-06-20 00:00:00+00:00,2.3499999046325684,2.359999895095825,2.299999952316284,2.299999952316284,3700,0.0,
2008-06-23 00:00:00+00:00,2.1700000762939453,2.450000047683716,2.1700000762939453,2.3499999046325684,1200,0.0,
2008-06-24 00:00:00+00:00,2.259999990463257,2.299999952316284,2.109999895095825,2.109999895095825,5100,0.0,
2008-06-25 00:00:00+00:00,1.950000047683716,2.200000047683716,1.950000047683716,2.049999952316284,23400,0.0,
2008-06-26 00:00:00+00:00,2.200000047683716,2.200000047683716,2.109999895095825,2.109999895095825,6200,0.0,
2008-06-27 00:00:00+00:00,2.0799999237060547,2.0999999046325684,2.0799999237060547,2.0799999237060547,3700,0.0,
2008-06-30 00:00:00+00:00,2.0799999237060547,2.0999999046325684,2.0799999237060547,2.0999999046325684,1200,0.0,
2008-07-01 00:00:00+00:00,2.009999990463257,2.009999990463257,1.919999957084656,1.950000047683716,6900,0.0,
2008-07-02 00:00:00+00:00,1.8799999952316284,1.950000047683716,1.7999999523162842,1.8799999952316284,13400,0.0,
2008-07-03 00:00:00+00:00,2.0,2.049999952316284,1.9299999475479128,2.039999961853028,3800,0.0,
2008-07-07 00:00:00+00:00,1.950000047683716,1.950000047683716,1.950000047683716,1.950000047683716,1500,0.0,
2008-07-08 00:00:00+00:00,1.899999976158142,1.950000047683716,1.7999999523162842,1.850000023841858,26000,0.0,
2008-07-09 00:00:00+00:00,1.7999999523162842,2.0,1.7999999523162842,2.0,5800,0.0,
2008-07-10 00:00:00+00:00,2.009999990463257,2.049999952316284,2.009999990463257,2.009999990463257,6800,0.0,
2008-07-11 00:00:00+00:00,1.850000023841858,2.0,1.850000023841858,1.899999976158142,6400,0.0,
2008-07-14 00:00:00+00:00,1.9600000381469729,1.9700000286102293,1.919999957084656,1.919999957084656,9100,0.0,
2008-07-15 00:00:00+00:00,1.899999976158142,2.0,1.8600000143051147,2.0,5300,0.0,
2008-07-16 00:00:00+00:00,1.909999966621399,2.0,1.899999976158142,1.9299999475479128,4100,0.0,
2008-07-17 00:00:00+00:00,2.049999952316284,2.049999952316284,1.9700000286102293,2.049999952316284,3300,0.0,
2008-07-18 00:00:00+00:00,1.9700000286102293,2.0999999046325684,1.9700000286102293,2.0999999046325684,12300,0.0,
2008-07-21 00:00:00+00:00,2.150000095367432,2.150000095367432,2.150000095367432,2.150000095367432,200,0.0,
2008-07-22 00:00:00+00:00,2.059999942779541,2.2699999809265137,2.059999942779541,2.0999999046325684,28300,0.0,
2008-07-23 00:00:00+00:00,2.25,2.3499999046325684,2.25,2.25,16000,0.0,
2008-07-24 00:00:00+00:00,2.200000047683716,2.200000047683716,2.150000095367432,2.150000095367432,12300,0.0,
2008-07-25 00:00:00+00:00,2.25,2.299999952316284,2.25,2.299999952316284,6100,0.0,
2008-07-28 00:00:00+00:00,2.299999952316284,2.299999952316284,2.150000095367432,2.299999952316284,5000,0.0,
2008-07-29 00:00:00+00:00,2.2799999713897705,2.400000095367432,2.2799999713897705,2.400000095367432,3300,0.0,
2008-07-30 00:00:00+00:00,2.400000095367432,2.5,2.400000095367432,2.400000095367432,20500,0.0,
2008-07-31 00:00:00+00:00,2.299999952316284,2.5,2.299999952316284,2.390000104904175,4900,0.0,
2008-08-01 00:00:00+00:00,2.390000104904175,2.400000095367432,2.390000104904175,2.400000095367432,1500,0.0,
2008-08-04 00:00:00+00:00,2.180000066757202,2.400000095367432,2.180000066757202,2.259999990463257,3600,0.0,
2008-08-05 00:00:00+00:00,2.2799999713897705,2.289999961853028,2.25,2.25,10200,0.0,
2008-08-06 00:00:00+00:00,2.25,2.25,2.2100000381469727,2.2100000381469727,2700,0.0,
2008-08-07 00:00:00+00:00,2.2100000381469727,2.289999961853028,2.150000095367432,2.289999961853028,3400,0.0,
2008-08-08 00:00:00+00:00,2.150000095367432,2.299999952316284,2.150000095367432,2.2100000381469727,9900,0.0,
2008-08-11 00:00:00+00:00,2.2799999713897705,2.289999961853028,2.2799999713897705,2.2799999713897705,3000,0.0,
2008-08-12 00:00:00+00:00,2.240000009536743,2.240000009536743,2.140000104904175,2.140000104904175,2500,0.0,
2008-08-13 00:00:00+00:00,2.2300000190734863,2.2300000190734863,2.2300000190734863,2.2300000190734863,200,0.0,
2008-08-14 00:00:00+00:00,2.2300000190734863,2.2300000190734863,2.2300000190734863,2.2300000190734863,0,0.0,
2008-08-15 00:00:00+00:00,2.1600000858306885,2.200000047683716,2.150000095367432,2.200000047683716,2800,0.0,
2008-08-18 00:00:00+00:00,2.200000047683716,2.2699999809265137,2.150000095367432,2.1700000762939453,5900,0.0,
2008-08-19 00:00:00+00:00,2.25,2.25,2.150000095367432,2.150000095367432,500,0.0,
2008-08-20 00:00:00+00:00,2.2100000381469727,2.299999952316284,2.1600000858306885,2.2100000381469727,1700,0.0,
2008-08-21 00:00:00+00:00,2.390000104904175,2.450000047683716,2.2100000381469727,2.450000047683716,9400,0.0,
2008-08-22 00:00:00+00:00,2.5,2.5,2.450000047683716,2.5,5100,0.0,
2008-08-25 00:00:00+00:00,2.549999952316284,2.789999961853028,2.400000095367432,2.5899999141693115,14000,0.0,
2008-08-26 00:00:00+00:00,2.7799999713897705,2.7799999713897705,2.5999999046325684,2.700000047683716,7900,0.0,
2008-08-27 00:00:00+00:00,2.7799999713897705,2.789999961853028,2.700000047683716,2.789999961853028,13700,0.0,
2008-08-28 00:00:00+00:00,2.990000009536743,2.990000009536743,2.789999961853028,2.799999952316284,6500,0.0,
2008-08-29 00:00:00+00:00,2.640000104904175,2.799999952316284,2.640000104904175,2.799999952316284,1100,0.0,
2008-09-02 00:00:00+00:00,2.799999952316284,2.880000114440918,2.75,2.75,4200,0.0,
2008-09-03 00:00:00+00:00,2.509999990463257,2.630000114440918,2.509999990463257,2.5999999046325684,2100,0.0,
2008-09-04 00:00:00+00:00,2.509999990463257,2.549999952316284,2.509999990463257,2.549999952316284,1000,0.0,
2008-09-05 00:00:00+00:00,2.549999952316284,2.549999952316284,2.5,2.549999952316284,2200,0.0,
2008-09-08 00:00:00+00:00,2.559999942779541,2.559999942779541,2.309999942779541,2.450000047683716,3700,0.0,
2008-09-09 00:00:00+00:00,2.450000047683716,2.450000047683716,2.400000095367432,2.400000095367432,1100,0.0,
2008-09-10 00:00:00+00:00,2.369999885559082,2.369999885559082,2.130000114440918,2.359999895095825,13100,0.0,
2008-09-11 00:00:00+00:00,2.259999990463257,2.259999990463257,2.150000095367432,2.150000095367432,9800,0.0,
2008-09-12 00:00:00+00:00,2.2699999809265137,2.2699999809265137,2.200000047683716,2.25,500,0.0,
2008-09-15 00:00:00+00:00,2.4200000762939453,2.4200000762939453,2.049999952316284,2.049999952316284,7500,0.0,
2008-09-16 00:00:00+00:00,1.909999966621399,2.200000047683716,1.909999966621399,2.200000047683716,1500,0.0,
2008-09-17 00:00:00+00:00,2.200000047683716,2.200000047683716,2.009999990463257,2.0999999046325684,9800,0.0,
2008-09-18 00:00:00+00:00,2.190000057220459,2.190000057220459,2.0999999046325684,2.109999895095825,6000,0.0,
2008-09-19 00:00:00+00:00,2.109999895095825,2.180000066757202,2.0999999046325684,2.0999999046325684,6300,0.0,
2008-09-22 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0,2.049999952316284,14700,0.0,
2008-09-23 00:00:00+00:00,2.049999952316284,2.049999952316284,1.899999976158142,1.9900000095367432,20500,0.0,
2008-09-24 00:00:00+00:00,1.9900000095367432,2.0,1.909999966621399,1.909999966621399,4800,0.0,
2008-09-25 00:00:00+00:00,2.059999942779541,2.299999952316284,2.0,2.119999885559082,32100,0.0,
2008-09-26 00:00:00+00:00,2.25,2.359999895095825,2.0999999046325684,2.220000028610229,23800,0.0,
2008-09-29 00:00:00+00:00,2.130000114440918,2.130000114440918,1.850000023841858,1.850000023841858,18900,0.0,
2008-09-30 00:00:00+00:00,2.039999961853028,2.039999961853028,1.8600000143051147,2.0,16500,0.0,
2008-10-01 00:00:00+00:00,2.0899999141693115,2.0899999141693115,1.9800000190734863,2.0,4400,0.0,
2008-10-02 00:00:00+00:00,2.0,2.039999961853028,1.899999976158142,1.899999976158142,5900,0.0,
2008-10-03 00:00:00+00:00,1.899999976158142,1.9600000381469729,1.8600000143051147,1.8600000143051147,9900,0.0,
2008-10-06 00:00:00+00:00,1.7999999523162842,1.850000023841858,1.7000000476837158,1.75,20500,0.0,
2008-10-07 00:00:00+00:00,1.75,1.7999999523162842,1.7300000190734863,1.7400000095367432,22400,0.0,
2008-10-08 00:00:00+00:00,1.6100000143051147,1.7100000381469729,1.6100000143051147,1.6299999952316284,5300,0.0,
2008-10-09 00:00:00+00:00,1.4800000190734863,1.6699999570846558,1.3899999856948853,1.6699999570846558,5100,0.0,
2008-10-10 00:00:00+00:00,1.5,1.7000000476837158,1.25,1.4199999570846558,37800,0.0,
2008-10-13 00:00:00+00:00,1.590000033378601,1.590000033378601,1.309999942779541,1.350000023841858,14000,0.0,
2008-10-14 00:00:00+00:00,1.3300000429153442,1.3799999952316284,1.25,1.2999999523162842,7600,0.0,
2008-10-15 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.1699999570846558,1.190000057220459,9500,0.0,
2008-10-16 00:00:00+00:00,1.2000000476837158,1.25,1.100000023841858,1.100000023841858,10300,0.0,
2008-10-17 00:00:00+00:00,1.090000033378601,1.2000000476837158,1.090000033378601,1.100000023841858,8800,0.0,
2008-10-20 00:00:00+00:00,1.100000023841858,1.2999999523162842,1.0800000429153442,1.2000000476837158,23800,0.0,
2008-10-21 00:00:00+00:00,1.25,1.440000057220459,1.25,1.3600000143051147,17700,0.0,
2008-10-22 00:00:00+00:00,1.3600000143051147,1.440000057220459,1.3300000429153442,1.440000057220459,6000,0.0,
2008-10-23 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.149999976158142,1.2100000381469729,9500,0.0,
2008-10-24 00:00:00+00:00,1.149999976158142,1.149999976158142,1.0099999904632568,1.100000023841858,23600,0.0,
2008-10-27 00:00:00+00:00,1.0399999618530271,1.149999976158142,1.0299999713897705,1.1399999856948853,16600,0.0,
2008-10-28 00:00:00+00:00,1.1100000143051147,1.1399999856948853,1.0099999904632568,1.0499999523162842,11900,0.0,
2008-10-29 00:00:00+00:00,1.100000023841858,1.2000000476837158,1.0199999809265137,1.1100000143051147,9100,0.0,
2008-10-30 00:00:00+00:00,1.0099999904632568,1.2000000476837158,1.0099999904632568,1.1799999475479126,5500,0.0,
2008-10-31 00:00:00+00:00,1.190000057220459,1.190000057220459,1.1799999475479126,1.1799999475479126,1100,0.0,
2008-11-03 00:00:00+00:00,1.2000000476837158,1.25,1.149999976158142,1.25,14100,0.0,
2008-11-04 00:00:00+00:00,1.3899999856948853,1.5,1.350000023841858,1.350000023841858,5000,0.0,
2008-11-05 00:00:00+00:00,1.399999976158142,1.399999976158142,1.2999999523162842,1.399999976158142,22300,0.0,
2008-11-06 00:00:00+00:00,1.399999976158142,1.5,1.399999976158142,1.5,1500,0.0,
2008-11-07 00:00:00+00:00,1.5700000524520874,1.7000000476837158,1.5700000524520874,1.5800000429153442,10000,0.0,
2008-11-10 00:00:00+00:00,1.7100000381469729,1.7100000381469729,1.5,1.600000023841858,8000,0.0,
2008-11-11 00:00:00+00:00,1.5800000429153442,1.600000023841858,1.5,1.600000023841858,9100,0.0,
2008-11-12 00:00:00+00:00,1.4800000190734863,1.7000000476837158,1.4299999475479126,1.5,26300,0.0,
2008-11-13 00:00:00+00:00,1.399999976158142,1.4600000381469729,1.399999976158142,1.4500000476837158,9400,0.0,
2008-11-14 00:00:00+00:00,1.4199999570846558,1.6399999856948853,1.399999976158142,1.6399999856948853,10500,0.0,
2008-11-17 00:00:00+00:00,1.5,1.5,1.3300000429153442,1.3300000429153442,8500,0.0,
2008-11-18 00:00:00+00:00,1.3799999952316284,1.399999976158142,1.25,1.309999942779541,16000,0.0,
2008-11-19 00:00:00+00:00,1.350000023841858,1.409999966621399,1.3200000524520874,1.399999976158142,322600,0.0,
2008-11-20 00:00:00+00:00,1.4600000381469729,1.4800000190734863,1.2799999713897705,1.340000033378601,24600,0.0,
2008-11-21 00:00:00+00:00,1.2899999618530271,1.5499999523162842,1.149999976158142,1.5499999523162842,12000,0.0,
2008-11-24 00:00:00+00:00,1.5,1.5,1.149999976158142,1.2599999904632568,9800,0.0,
2008-11-25 00:00:00+00:00,1.25,1.25,1.25,1.25,4000,0.0,
2008-11-26 00:00:00+00:00,1.25,1.5,1.25,1.25,11100,0.0,
2008-11-28 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.25,1.2599999904632568,1500,0.0,
2008-12-01 00:00:00+00:00,1.2599999904632568,1.2599999904632568,1.25,1.25,1600,0.0,
2008-12-02 00:00:00+00:00,1.2699999809265137,1.2699999809265137,1.25,1.2599999904632568,2700,0.0,
2008-12-03 00:00:00+00:00,1.2999999523162842,1.350000023841858,1.25,1.2599999904632568,5300,0.0,
2008-12-04 00:00:00+00:00,1.0,1.25,0.959999978542328,1.0499999523162842,57000,0.0,
2008-12-05 00:00:00+00:00,1.0,1.0800000429153442,1.0,1.0800000429153442,15200,0.0,
2008-12-08 00:00:00+00:00,1.0499999523162842,1.1100000143051147,1.0199999809265137,1.090000033378601,3000,0.0,
2008-12-09 00:00:00+00:00,1.090000033378601,1.090000033378601,1.0499999523162842,1.0499999523162842,2800,0.0,
2008-12-10 00:00:00+00:00,1.0099999904632568,1.059999942779541,1.0099999904632568,1.0499999523162842,3800,0.0,
2008-12-11 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0,1.0099999904632568,10500,0.0,
2008-12-12 00:00:00+00:00,1.0499999523162842,1.1299999952316284,1.0,1.1299999952316284,8700,0.0,
2008-12-15 00:00:00+00:00,1.1299999952316284,1.149999976158142,1.100000023841858,1.100000023841858,8100,0.0,
2008-12-16 00:00:00+00:00,1.3600000143051147,1.399999976158142,1.100000023841858,1.3600000143051147,17700,0.0,
2008-12-17 00:00:00+00:00,1.100000023841858,1.5,1.100000023841858,1.5,32600,0.0,
2008-12-18 00:00:00+00:00,1.5,1.5399999618530271,1.440000057220459,1.5399999618530271,8200,0.0,
2008-12-19 00:00:00+00:00,1.2899999618530271,1.440000057220459,1.149999976158142,1.190000057220459,12400,0.0,
2008-12-22 00:00:00+00:00,1.25,1.25,1.1100000143051147,1.1100000143051147,3400,0.0,
2008-12-23 00:00:00+00:00,1.0499999523162842,1.159999966621399,1.0499999523162842,1.100000023841858,6000,0.0,
2008-12-24 00:00:00+00:00,1.100000023841858,1.2599999904632568,1.100000023841858,1.1399999856948853,2800,0.0,
2008-12-26 00:00:00+00:00,1.149999976158142,1.2200000286102295,1.149999976158142,1.149999976158142,1400,0.0,
2008-12-29 00:00:00+00:00,1.159999966621399,1.1799999475479126,1.090000033378601,1.090000033378601,13500,0.0,
2008-12-30 00:00:00+00:00,1.0199999809265137,1.059999942779541,1.0199999809265137,1.0199999809265137,24000,0.0,
2008-12-31 00:00:00+00:00,1.0199999809265137,1.100000023841858,1.0,1.0499999523162842,15600,0.0,
2009-01-02 00:00:00+00:00,1.0499999523162842,1.0700000524520874,1.0,1.059999942779541,3200,0.0,
2009-01-05 00:00:00+00:00,1.0,1.0199999809265137,0.9900000095367432,1.0,18700,0.0,
2009-01-06 00:00:00+00:00,1.0,1.149999976158142,1.0,1.100000023841858,7100,0.0,
2009-01-07 00:00:00+00:00,1.149999976158142,1.5199999809265137,1.1399999856948853,1.4500000476837158,47700,0.0,
2009-01-08 00:00:00+00:00,1.4500000476837158,1.6299999952316284,1.25,1.5,44900,0.0,
2009-01-09 00:00:00+00:00,1.600000023841858,1.600000023841858,1.4199999570846558,1.4600000381469729,15700,0.0,
2009-01-12 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.1799999475479126,1.5,47800,0.0,
2009-01-13 00:00:00+00:00,1.4500000476837158,1.649999976158142,1.4500000476837158,1.5499999523162842,13300,0.0,
2009-01-14 00:00:00+00:00,1.600000023841858,1.600000023841858,1.409999966621399,1.409999966621399,18100,0.0,
2009-01-15 00:00:00+00:00,1.3899999856948853,1.4700000286102295,1.3700000047683716,1.409999966621399,2100,0.0,
2009-01-16 00:00:00+00:00,1.5,1.5499999523162842,1.4299999475479126,1.5499999523162842,3200,0.0,
2009-01-20 00:00:00+00:00,1.5499999523162842,1.559999942779541,1.340000033378601,1.340000033378601,15300,0.0,
2009-01-21 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.340000033378601,1.4500000476837158,7500,0.0,
2009-01-22 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1100,0.0,
2009-01-23 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,0.0,
2009-01-26 00:00:00+00:00,1.399999976158142,1.5099999904632568,1.399999976158142,1.4500000476837158,10100,0.0,
2009-01-27 00:00:00+00:00,1.399999976158142,1.4900000095367432,1.399999976158142,1.4900000095367432,9400,0.0,
2009-01-28 00:00:00+00:00,1.4700000286102295,1.649999976158142,1.4500000476837158,1.649999976158142,7400,0.0,
2009-01-29 00:00:00+00:00,1.649999976158142,1.649999976158142,1.4600000381469729,1.600000023841858,3300,0.0,
2009-01-30 00:00:00+00:00,1.5299999713897705,1.600000023841858,1.5299999713897705,1.590000033378601,11200,0.0,
2009-02-02 00:00:00+00:00,1.440000057220459,1.649999976158142,1.440000057220459,1.5499999523162842,3100,0.0,
2009-02-03 00:00:00+00:00,1.5,1.559999942779541,1.5,1.5499999523162842,800,0.0,
2009-02-04 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,300,0.0,
2009-02-05 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.399999976158142,1.399999976158142,5900,0.0,
2009-02-06 00:00:00+00:00,1.399999976158142,1.440000057220459,1.350000023841858,1.440000057220459,8400,0.0,
2009-02-09 00:00:00+00:00,1.399999976158142,1.4500000476837158,1.399999976158142,1.4500000476837158,4100,0.0,
2009-02-10 00:00:00+00:00,1.309999942779541,1.4299999475479126,1.309999942779541,1.399999976158142,1900,0.0,
2009-02-11 00:00:00+00:00,1.350000023841858,1.399999976158142,1.350000023841858,1.350000023841858,900,0.0,
2009-02-12 00:00:00+00:00,1.309999942779541,1.75,1.2100000381469729,1.4700000286102295,55000,0.0,
2009-02-13 00:00:00+00:00,1.4500000476837158,1.5499999523162842,1.309999942779541,1.4299999475479126,13800,0.0,
2009-02-17 00:00:00+00:00,1.399999976158142,1.399999976158142,1.350000023841858,1.3799999952316284,2000,0.0,
2009-02-18 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,0,0.0,
2009-02-19 00:00:00+00:00,1.3899999856948853,1.3899999856948853,1.2599999904632568,1.2599999904632568,3900,0.0,
2009-02-20 00:00:00+00:00,1.159999966621399,1.2799999713897705,1.159999966621399,1.2599999904632568,3100,0.0,
2009-02-23 00:00:00+00:00,1.2000000476837158,1.2400000095367432,1.100000023841858,1.2100000381469729,20300,0.0,
2009-02-24 00:00:00+00:00,1.149999976158142,1.2000000476837158,1.100000023841858,1.159999966621399,6100,0.0,
2009-02-25 00:00:00+00:00,1.149999976158142,1.2000000476837158,1.1200000047683716,1.1200000047683716,12100,0.0,
2009-02-26 00:00:00+00:00,1.149999976158142,1.1699999570846558,1.1200000047683716,1.159999966621399,24600,0.0,
2009-02-27 00:00:00+00:00,1.1799999475479126,1.1799999475479126,1.1200000047683716,1.1200000047683716,15200,0.0,
2009-03-02 00:00:00+00:00,1.100000023841858,1.100000023841858,1.0700000524520874,1.0800000429153442,2200,0.0,
2009-03-03 00:00:00+00:00,1.1100000143051147,1.1100000143051147,1.0700000524520874,1.0700000524520874,3900,0.0,
2009-03-04 00:00:00+00:00,1.1100000143051147,1.1200000047683716,1.059999942779541,1.1200000047683716,6200,0.0,
2009-03-05 00:00:00+00:00,1.1200000047683716,1.3799999952316284,1.1200000047683716,1.2400000095367432,18700,0.0,
2009-03-06 00:00:00+00:00,1.25,1.2599999904632568,1.0499999523162842,1.0800000429153442,11000,0.0,
2009-03-09 00:00:00+00:00,1.059999942779541,1.090000033378601,1.0199999809265137,1.0199999809265137,7800,0.0,
2009-03-10 00:00:00+00:00,1.090000033378601,1.100000023841858,1.0199999809265137,1.0199999809265137,26400,0.0,
2009-03-11 00:00:00+00:00,1.0199999809265137,1.0700000524520874,1.0199999809265137,1.0700000524520874,2900,0.0,
2009-03-12 00:00:00+00:00,1.1200000047683716,1.2999999523162842,1.1200000047683716,1.2999999523162842,8600,0.0,
2009-03-13 00:00:00+00:00,1.25,1.600000023841858,1.149999976158142,1.5499999523162842,61200,0.0,
2009-03-16 00:00:00+00:00,1.5,1.600000023841858,1.4500000476837158,1.5700000524520874,15400,0.0,
2009-03-17 00:00:00+00:00,1.5299999713897705,2.009999990463257,1.5299999713897705,1.899999976158142,63100,0.0,
2009-03-18 00:00:00+00:00,2.0,2.190000057220459,1.919999957084656,2.0999999046325684,151400,0.0,
2009-03-19 00:00:00+00:00,2.130000114440918,2.190000057220459,2.069999933242798,2.180000066757202,18100,0.0,
2009-03-20 00:00:00+00:00,2.200000047683716,2.200000047683716,2.0299999713897705,2.0299999713897705,7600,0.0,
2009-03-23 00:00:00+00:00,2.059999942779541,2.0899999141693115,2.009999990463257,2.009999990463257,3000,0.0,
2009-03-24 00:00:00+00:00,2.009999990463257,2.1700000762939453,2.009999990463257,2.049999952316284,29000,0.0,
2009-03-25 00:00:00+00:00,2.049999952316284,2.1700000762939453,1.899999976158142,1.909999966621399,28100,0.0,
2009-03-26 00:00:00+00:00,1.899999976158142,2.0299999713897705,1.8899999856948853,1.9600000381469729,29800,0.0,
2009-03-27 00:00:00+00:00,1.9900000095367432,2.0899999141693115,1.9900000095367432,2.039999961853028,5500,0.0,
2009-03-30 00:00:00+00:00,1.899999976158142,2.1700000762939453,1.899999976158142,1.899999976158142,18000,0.0,
2009-03-31 00:00:00+00:00,2.0,2.0,1.950000047683716,1.950000047683716,3200,0.0,
2009-04-01 00:00:00+00:00,2.049999952316284,2.299999952316284,2.049999952316284,2.259999990463257,36600,0.0,
