date,TPR_Open,TPR_High,TPR_Low,TPR_Close,TPR_Volume,TPR_Dividends,TPR_Stock Splits
2010-10-14 00:00:00+00:00,44.2400016784668,44.61000061035156,43.97999954223633,29.980831146240234,2672300,0.0,
2010-10-15 00:00:00+00:00,44.7400016784668,44.970001220703125,44.08000183105469,30.3403263092041,2378100,0.0,
2010-10-18 00:00:00+00:00,44.91999816894531,44.93999862670898,44.25,30.367454528808597,1450400,0.0,
2010-10-19 00:00:00+00:00,43.97999954223633,44.33000183105469,43.09999847412109,29.51958274841309,2824200,0.0,
2010-10-20 00:00:00+00:00,43.68999862670898,44.91999816894531,43.68999862670898,29.946922302246094,3045000,0.0,
2010-10-21 00:00:00+00:00,44.380001068115234,44.869998931884766,43.70000076293945,30.13005256652832,3169800,0.0,
2010-10-22 00:00:00+00:00,44.47999954223633,44.959999084472656,44.34999847412109,30.218233108520508,2425500,0.0,
2010-10-25 00:00:00+00:00,44.900001525878906,45.63999938964844,44.38999938964844,30.170743942260746,5333000,0.0,
2010-10-26 00:00:00+00:00,47.470001220703125,50.75,47.38999938964844,33.7657356262207,13132700,0.0,
2010-10-27 00:00:00+00:00,49.18000030517578,50.220001220703125,48.380001068115234,33.71147918701172,6245700,0.0,
2010-10-28 00:00:00+00:00,49.43999862670898,50.0,48.959999084472656,33.67756271362305,4054500,0.0,
2010-10-29 00:00:00+00:00,49.29999923706055,50.22999954223633,49.15999984741211,33.91497039794922,3349200,0.0,
2010-11-01 00:00:00+00:00,50.220001220703125,50.47999954223633,49.75,33.9963493347168,2882600,0.0,
2010-11-02 00:00:00+00:00,50.33000183105469,50.59999847412109,49.66999816894531,33.752159118652344,4431600,0.0,
2010-11-03 00:00:00+00:00,50.08000183105469,50.619998931884766,49.47999954223633,34.254112243652344,2999900,0.0,
2010-11-04 00:00:00+00:00,50.84999847412109,52.470001220703125,50.7599983215332,35.54288482666016,5831900,0.0,
2010-11-05 00:00:00+00:00,52.220001220703125,53.0,52.18000030517578,35.895599365234375,2937600,0.0,
2010-11-08 00:00:00+00:00,52.560001373291016,53.02000045776367,52.04999923706055,35.96342086791992,2610500,0.0,
2010-11-09 00:00:00+00:00,52.970001220703125,53.20000076293945,52.04999923706055,35.44114303588867,3409100,0.0,
2010-11-10 00:00:00+00:00,52.09000015258789,52.720001220703125,52.04999923706055,35.75992202758789,2897300,0.0,
2010-11-11 00:00:00+00:00,52.27999877929688,52.95000076293945,51.93000030517578,35.746376037597656,2447300,0.0,
2010-11-12 00:00:00+00:00,52.18000030517578,52.77999877929688,51.150001525878906,34.97311019897461,2650000,0.0,
2010-11-15 00:00:00+00:00,51.91999816894531,52.90999984741211,51.91999816894531,35.48862838745117,2911500,0.0,
2010-11-16 00:00:00+00:00,51.9900016784668,52.66999816894531,50.56999969482422,34.4847297668457,4082200,0.0,
2010-11-17 00:00:00+00:00,51.11000061035156,52.959999084472656,51.0,35.624290466308594,4519900,0.0,
2010-11-18 00:00:00+00:00,52.9900016784668,54.75,52.81999969482422,36.82487487792969,5497200,0.0,
2010-11-19 00:00:00+00:00,54.119998931884766,54.75,53.84999847412109,36.9537467956543,2641000,0.0,
2010-11-22 00:00:00+00:00,54.369998931884766,55.310001373291016,54.08000183105469,37.4556770324707,3223500,0.0,
2010-11-23 00:00:00+00:00,54.75,55.11000061035156,54.290000915527344,37.01477813720703,2778200,0.0,
2010-11-24 00:00:00+00:00,55.31999969482422,56.93999862670898,55.20000076293945,38.41207885742188,4236200,0.0,
2010-11-26 00:00:00+00:00,56.18000030517578,56.59999847412109,55.869998931884766,37.91693115234375,1646700,0.0,
2010-11-29 00:00:00+00:00,55.869998931884766,56.18000030517578,55.130001068115234,37.9576301574707,4006200,0.0,
2010-11-30 00:00:00+00:00,55.68000030517578,57.2599983215332,55.54999923706055,38.35103988647461,5186800,0.0,
2010-12-01 00:00:00+00:00,57.540000915527344,57.59999847412109,56.2599983215332,38.41207885742188,4061900,0.0,
2010-12-02 00:00:00+00:00,56.43999862670898,57.0,56.43999862670898,38.66372299194336,4546300,0.15,
2010-12-03 00:00:00+00:00,56.709999084472656,57.06999969482422,55.84999847412109,38.500518798828125,3622700,0.0,
2010-12-06 00:00:00+00:00,56.58000183105469,56.58000183105469,55.34999847412109,38.0244255065918,3311200,0.0,
2010-12-07 00:00:00+00:00,56.70000076293945,56.79999923706055,56.0,38.1468505859375,3043300,0.0,
2010-12-08 00:00:00+00:00,56.08000183105469,56.2400016784668,55.52999877929688,38.13325119018555,1855200,0.0,
2010-12-09 00:00:00+00:00,56.310001373291016,57.20000076293945,56.09999847412109,38.84735870361328,3184300,0.0,
2010-12-10 00:00:00+00:00,57.16999816894531,57.52000045776367,56.56999969482422,39.051387786865234,2409600,0.0,
2010-12-13 00:00:00+00:00,57.97999954223633,58.36000061035156,57.29999923706055,38.99696731567383,4842400,0.0,
2010-12-14 00:00:00+00:00,57.40999984741211,58.0099983215332,57.29999923706055,39.18060302734375,2724700,0.0,
2010-12-15 00:00:00+00:00,57.90999984741211,58.41999816894531,57.13999938964844,39.22820281982422,4115400,0.0,
2010-12-16 00:00:00+00:00,57.75,58.18000030517578,57.25,39.371036529541016,2634500,0.0,
2010-12-17 00:00:00+00:00,57.79999923706055,58.52999877929688,57.52999877929688,39.60226440429688,3548800,0.0,
2010-12-20 00:00:00+00:00,58.34999847412109,58.54999923706055,57.45000076293945,39.16020202636719,2564400,0.0,
2010-12-21 00:00:00+00:00,57.75,58.209999084472656,57.63999938964844,39.46623229980469,2280100,0.0,
2010-12-22 00:00:00+00:00,57.790000915527344,57.869998931884766,56.119998931884766,38.22846221923828,3627700,0.0,
2010-12-23 00:00:00+00:00,56.220001220703125,56.380001068115234,55.52999877929688,38.01762390136719,2308600,0.0,
2010-12-27 00:00:00+00:00,55.75,55.97999954223633,55.290000915527344,38.00401306152344,1491500,0.0,
2010-12-28 00:00:00+00:00,56.11000061035156,56.130001068115234,55.33000183105469,37.92921447753906,1701100,0.0,
2010-12-29 00:00:00+00:00,55.790000915527344,55.959999084472656,55.45000076293945,37.7183952331543,1725200,0.0,
2010-12-30 00:00:00+00:00,55.310001373291016,56.15999984741211,55.25,38.09243392944336,1652200,0.0,
2010-12-31 00:00:00+00:00,56.0,56.02000045776367,55.15999984741211,37.61637496948242,1303700,0.0,
2011-01-03 00:00:00+00:00,54.790000915527344,55.02999877929688,54.20000076293945,37.106292724609375,3510300,0.0,
2011-01-04 00:00:00+00:00,54.4900016784668,54.5,52.18999862670898,35.5556640625,7769700,0.0,
2011-01-05 00:00:00+00:00,51.88999938964844,52.54999923706055,51.25,35.73249816894531,5581900,0.0,
2011-01-06 00:00:00+00:00,52.38999938964844,53.15999984741211,52.13999938964844,35.963722229003906,4226800,0.0,
2011-01-07 00:00:00+00:00,53.040000915527344,53.119998931884766,52.2599983215332,35.92972183227539,3723400,0.0,
2011-01-10 00:00:00+00:00,52.470001220703125,53.84000015258789,52.290000915527344,36.37859725952149,4217600,0.0,
2011-01-11 00:00:00+00:00,54.43000030517578,54.59000015258789,53.56999969482422,36.718631744384766,4420800,0.0,
2011-01-12 00:00:00+00:00,54.77000045776367,54.90999984741211,53.959999084472656,36.93626403808594,2967700,0.0,
2011-01-13 00:00:00+00:00,54.43999862670898,54.59000015258789,53.59000015258789,36.63702774047852,2355400,0.0,
2011-01-14 00:00:00+00:00,53.75,54.459999084472656,53.5,36.98387908935547,2085500,0.0,
2011-01-18 00:00:00+00:00,54.400001525878906,55.27000045776367,53.84999847412109,36.82065582275391,3486000,0.0,
2011-01-19 00:00:00+00:00,54.20000076293945,54.310001373291016,53.2400016784668,36.48059844970703,3191200,0.0,
2011-01-20 00:00:00+00:00,53.25,53.86000061035156,53.0,36.30378341674805,3351000,0.0,
2011-01-21 00:00:00+00:00,53.900001525878906,53.900001525878906,52.9900016784668,36.04533767700195,2859600,0.0,
2011-01-24 00:00:00+00:00,53.09999847412109,53.81999969482422,52.91999816894531,36.296966552734375,3346900,0.0,
2011-01-25 00:00:00+00:00,52.0,53.2400016784668,51.7400016784668,36.106544494628906,8195400,0.0,
2011-01-26 00:00:00+00:00,53.38999938964844,54.68000030517578,53.38999938964844,36.75265121459961,6528400,0.0,
2011-01-27 00:00:00+00:00,54.209999084472656,54.33000183105469,53.58000183105469,36.72544097900391,3667000,0.0,
2011-01-28 00:00:00+00:00,54.119998931884766,54.43000030517578,52.58000183105469,35.922908782958984,3398700,0.0,
2011-01-31 00:00:00+00:00,52.970001220703125,54.16999816894531,52.900001525878906,36.7866439819336,3749100,0.0,
2011-02-01 00:00:00+00:00,54.38999938964844,54.7599983215332,53.81999969482422,36.72544097900391,2929800,0.0,
2011-02-02 00:00:00+00:00,53.86000061035156,54.040000915527344,52.93000030517578,36.63022232055664,3068800,0.0,
2011-02-03 00:00:00+00:00,54.09999847412109,54.68000030517578,53.77000045776367,36.86145782470703,3095200,0.0,
2011-02-04 00:00:00+00:00,54.20000076293945,54.70000076293945,53.709999084472656,37.12668991088867,3382000,0.0,
2011-02-07 00:00:00+00:00,55.02000045776367,56.18999862670898,54.95000076293945,38.01082229614258,4060100,0.0,
2011-02-08 00:00:00+00:00,56.02999877929688,57.2599983215332,55.959999084472656,38.90856170654297,3101200,0.0,
2011-02-09 00:00:00+00:00,57.04999923706055,57.79999923706055,56.70000076293945,39.0445671081543,2612200,0.0,
2011-02-10 00:00:00+00:00,57.119998931884766,57.650001525878906,56.869998931884766,39.18060302734375,2107700,0.0,
2011-02-11 00:00:00+00:00,57.43999862670898,58.02000045776367,57.15999984741211,39.350624084472656,2057200,0.0,
2011-02-14 00:00:00+00:00,57.720001220703125,58.040000915527344,57.4900016784668,39.425437927246094,1844500,0.0,
2011-02-15 00:00:00+00:00,57.72999954223633,57.9900016784668,57.220001220703125,39.01737976074219,1955000,0.0,
2011-02-16 00:00:00+00:00,57.54999923706055,58.09999847412109,57.11000061035156,38.99018096923828,1795000,0.0,
2011-02-17 00:00:00+00:00,56.959999084472656,57.4900016784668,56.59000015258789,38.5277099609375,2203400,0.0,
2011-02-18 00:00:00+00:00,56.54999923706055,58.27999877929688,56.52999877929688,39.63627243041992,3187400,0.0,
2011-02-22 00:00:00+00:00,56.52000045776367,57.66999816894531,56.220001220703125,38.330474853515625,3060800,0.0,
2011-02-23 00:00:00+00:00,56.34999847412109,56.34999847412109,53.40999984741211,36.84785079956055,4982000,0.0,
2011-02-24 00:00:00+00:00,54.220001220703125,55.06999969482422,53.310001373291016,36.80704116821289,4065900,0.0,
2011-02-25 00:00:00+00:00,54.34999847412109,55.08000183105469,54.0099983215332,37.08588790893555,2256300,0.0,
2011-02-28 00:00:00+00:00,54.84999847412109,55.16999816894531,54.59000015258789,37.35112762451172,1833900,0.0,
2011-03-01 00:00:00+00:00,55.18000030517578,55.34000015258789,53.7400016784668,36.66423034667969,2570000,0.0,
2011-03-02 00:00:00+00:00,53.720001220703125,55.0,53.720001220703125,36.99748229980469,2078800,0.0,
2011-03-03 00:00:00+00:00,54.91999816894531,55.59999847412109,54.84000015258789,37.81584930419922,2124900,0.15,
2011-03-04 00:00:00+00:00,55.43999862670898,55.4900016784668,54.43999862670898,37.46122360229492,2288800,0.0,
2011-03-07 00:00:00+00:00,55.29999923706055,55.77999877929688,54.18999862670898,37.24980545043945,2280100,0.0,
2011-03-08 00:00:00+00:00,54.630001068115234,55.9900016784668,54.13999938964844,38.03409576416016,2325800,0.0,
2011-03-09 00:00:00+00:00,55.52000045776367,56.18999862670898,55.2400016784668,38.22505187988281,1742400,0.0,
2011-03-10 00:00:00+00:00,55.150001525878906,56.709999084472656,54.93999862670898,38.27960586547852,3091800,0.0,
2011-03-11 00:00:00+00:00,54.959999084472656,56.290000915527344,54.81999969482422,38.24549865722656,2400200,0.0,
2011-03-14 00:00:00+00:00,54.29999923706055,54.29999923706055,52.40999984741211,36.22001266479492,7445400,0.0,
2011-03-15 00:00:00+00:00,50.709999084472656,52.34999847412109,49.43000030517578,35.47665786743164,7982700,0.0,
2011-03-16 00:00:00+00:00,51.86000061035156,52.04999923706055,49.88999938964844,34.55598831176758,6169000,0.0,
2011-03-17 00:00:00+00:00,51.59000015258789,51.75,50.77000045776367,34.67192459106445,4694800,0.0,
2011-03-18 00:00:00+00:00,51.41999816894531,51.41999816894531,49.2400016784668,33.98311996459961,7202200,0.0,
2011-03-21 00:00:00+00:00,51.209999084472656,52.29999923706055,50.900001525878906,35.08793640136719,4356800,0.0,
2011-03-22 00:00:00+00:00,51.5,51.77000045776367,51.060001373291016,34.842411041259766,1930500,0.0,
2011-03-23 00:00:00+00:00,50.93999862670898,51.63999938964844,50.130001068115234,34.9992790222168,2412700,0.0,
2011-03-24 00:00:00+00:00,51.81999969482422,52.0,51.5,35.19022750854492,2183000,0.0,
2011-03-25 00:00:00+00:00,51.83000183105469,52.36000061035156,51.63999938964844,35.47665786743164,2359800,0.0,
2011-03-28 00:00:00+00:00,51.97999954223633,52.08000183105469,51.18000030517578,34.93107223510742,2008100,0.0,
2011-03-29 00:00:00+00:00,50.97999954223633,52.060001373291016,50.81999969482422,35.224327087402344,2358300,0.0,
2011-03-30 00:00:00+00:00,52.0,52.65999984741211,51.66999816894531,35.72898483276367,2140600,0.0,
2011-03-31 00:00:00+00:00,52.29999923706055,52.380001068115234,51.75,35.49030303955078,2343700,0.0,
2011-04-01 00:00:00+00:00,52.4900016784668,53.59999847412109,52.40999984741211,35.94040298461914,2274900,0.0,
2011-04-04 00:00:00+00:00,53.18999862670898,53.18999862670898,52.36000061035156,36.097267150878906,1493300,0.0,
2011-04-05 00:00:00+00:00,52.68999862670898,53.52999877929688,52.33000183105469,36.20638275146485,1806600,0.0,
2011-04-06 00:00:00+00:00,53.33000183105469,53.33000183105469,52.34999847412109,35.76310729980469,2431600,0.0,
2011-04-07 00:00:00+00:00,52.459999084472656,52.970001220703125,51.18000030517578,34.9992790222168,4112900,0.0,
2011-04-08 00:00:00+00:00,51.18000030517578,51.459999084472656,50.380001068115234,34.61736297607422,2367600,0.0,
2011-04-11 00:00:00+00:00,50.720001220703125,51.290000915527344,50.66999816894531,34.73330307006836,2489900,0.0,
2011-04-12 00:00:00+00:00,50.47999954223633,52.16999816894531,50.34000015258789,35.51758575439453,3674800,0.0,
2011-04-13 00:00:00+00:00,52.43000030517578,54.09000015258789,52.25,36.8065299987793,4555100,0.0,
2011-04-14 00:00:00+00:00,53.93000030517578,54.619998931884766,53.43000030517578,37.11341094970703,4314300,0.0,
2011-04-15 00:00:00+00:00,54.52999877929688,55.0,54.38999938964844,37.14069747924805,2816800,0.0,
2011-04-18 00:00:00+00:00,53.7599983215332,54.650001525878906,53.5,37.22253036499024,2581200,0.0,
2011-04-19 00:00:00+00:00,54.81999969482422,55.59999847412109,54.81999969482422,37.56352996826172,2272900,0.0,
2011-04-20 00:00:00+00:00,56.22999954223633,57.83000183105469,56.22999954223633,39.05024337768555,3495800,0.0,
2011-04-21 00:00:00+00:00,57.15999984741211,57.720001220703125,56.41999816894531,39.316219329833984,2369600,0.0,
2011-04-25 00:00:00+00:00,57.650001525878906,57.650001525878906,56.459999084472656,38.927490234375,3509000,0.0,
2011-04-26 00:00:00+00:00,56.40999984741211,57.31999969482422,56.09999847412109,39.043418884277344,4400000,0.0,
2011-04-27 00:00:00+00:00,57.59000015258789,58.84999847412109,57.41999816894531,39.64356994628906,3711500,0.0,
2011-04-28 00:00:00+00:00,58.130001068115234,60.630001068115234,58.0099983215332,41.15073394775391,5354400,0.0,
2011-04-29 00:00:00+00:00,59.66999816894531,60.29999923706055,59.650001525878906,40.78929901123047,2800000,0.0,
2011-05-02 00:00:00+00:00,60.15999984741211,60.45000076293945,58.810001373291016,40.33235931396485,2199700,0.0,
2011-05-03 00:00:00+00:00,59.09999847412109,59.369998931884766,58.400001525878906,40.35282897949219,2108900,0.0,
2011-05-04 00:00:00+00:00,58.91999816894531,59.79999923706055,58.41999816894531,39.98455429077149,2887800,0.0,
2011-05-05 00:00:00+00:00,58.310001373291016,59.77000045776367,58.040000915527344,40.31189727783203,2486800,0.0,
2011-05-06 00:00:00+00:00,59.77000045776367,59.95000076293945,59.18000030517578,40.69381332397461,3810600,0.0,
2011-05-09 00:00:00+00:00,59.5,60.5,59.08000183105469,40.89841842651367,2652500,0.0,
2011-05-10 00:00:00+00:00,60.54999923706055,61.18999862670898,59.95000076293945,41.36898422241211,3188800,0.0,
2011-05-11 00:00:00+00:00,60.630001068115234,60.869998931884766,59.29999923706055,40.768829345703125,2690800,0.0,
2011-05-12 00:00:00+00:00,59.63999938964844,61.2400016784668,59.43999862670898,41.75088882446289,3030100,0.0,
2011-05-13 00:00:00+00:00,61.22999954223633,61.43999862670898,59.880001068115234,40.91204452514648,3139000,0.0,
2011-05-16 00:00:00+00:00,59.77999877929688,60.27000045776367,58.970001220703125,40.28461837768555,2101200,0.0,
2011-05-17 00:00:00+00:00,58.91999816894531,59.20000076293945,58.0099983215332,40.10048294067383,2063400,0.0,
2011-05-18 00:00:00+00:00,58.97999954223633,59.959999084472656,58.84999847412109,40.78929901123047,2239500,0.0,
2011-05-19 00:00:00+00:00,60.09999847412109,60.650001525878906,59.7599983215332,41.36216354370117,2345800,0.0,
2011-05-20 00:00:00+00:00,60.400001525878906,60.43999862670898,59.119998931884766,40.56422805786133,2567000,0.0,
2011-05-23 00:00:00+00:00,58.58000183105469,59.33000183105469,58.40999984741211,40.27781295776367,2343000,0.0,
2011-05-24 00:00:00+00:00,59.18999862670898,60.220001220703125,58.970001220703125,40.891597747802734,2823000,0.0,
2011-05-25 00:00:00+00:00,58.869998931884766,60.869998931884766,58.59999847412109,41.35532760620117,4457800,0.0,
2011-05-26 00:00:00+00:00,60.959999084472656,63.869998931884766,60.959999084472656,43.42855453491211,6779200,0.0,
2011-05-27 00:00:00+00:00,63.630001068115234,64.0,63.2599983215332,43.585411071777344,3169900,0.0,
2011-05-31 00:00:00+00:00,64.37999725341797,64.43000030517578,63.04999923706055,43.414920806884766,3331000,0.0,
2011-06-01 00:00:00+00:00,63.36000061035156,63.72999954223633,62.31999969482422,42.54197692871094,3313000,0.0,
2011-06-02 00:00:00+00:00,62.18999862670898,62.52000045776367,61.400001525878906,42.29216766357422,3586700,0.225,
2011-06-03 00:00:00+00:00,60.86000061035156,62.02999877929688,60.619998931884766,41.758277893066406,2921400,0.0,
2011-06-06 00:00:00+00:00,60.88999938964844,61.310001373291016,60.209999084472656,41.258636474609375,2919500,0.0,
2011-06-07 00:00:00+00:00,60.38999938964844,61.0,59.810001373291016,40.96432495117188,2955800,0.0,
2011-06-08 00:00:00+00:00,59.540000915527344,59.86000061035156,58.310001373291016,40.09507369995117,3804400,0.0,
2011-06-09 00:00:00+00:00,59.43000030517578,60.36000061035156,59.09999847412109,41.060150146484375,5125200,0.0,
2011-06-10 00:00:00+00:00,59.63999938964844,60.15999984741211,58.630001068115234,40.46467590332031,3840900,0.0,
2011-06-13 00:00:00+00:00,59.18999862670898,59.9900016784668,58.459999084472656,40.2182731628418,2773300,0.0,
2011-06-14 00:00:00+00:00,59.63999938964844,59.95000076293945,59.27000045776367,40.8958854675293,2803700,0.0,
2011-06-15 00:00:00+00:00,59.400001525878906,59.91999816894531,58.31999969482422,39.95817947387695,3738300,0.0,
2011-06-16 00:00:00+00:00,58.209999084472656,58.810001373291016,57.61000061035156,40.12929153442383,3488800,0.0,
2011-06-17 00:00:00+00:00,59.2599983215332,60.400001525878906,59.2599983215332,40.594722747802734,3446700,0.0,
2011-06-20 00:00:00+00:00,59.2400016784668,60.7400016784668,59.16999816894531,41.32708358764648,1674500,0.0,
2011-06-21 00:00:00+00:00,60.709999084472656,61.75,60.560001373291016,42.05944442749024,2112400,0.0,
2011-06-22 00:00:00+00:00,61.13999938964844,61.45000076293945,60.560001373291016,41.47081756591797,2642400,0.0,
2011-06-23 00:00:00+00:00,59.66999816894531,60.95000076293945,59.220001220703125,41.6761589050293,3096200,0.0,
2011-06-24 00:00:00+00:00,59.65999984741211,60.119998931884766,58.470001220703125,40.14983367919922,6717900,0.0,
2011-06-27 00:00:00+00:00,58.650001525878906,59.810001373291016,58.5,40.51943588256836,2577000,0.0,
2011-06-28 00:00:00+00:00,59.5,60.68999862670898,59.34999847412109,41.49820709228516,2480700,0.0,
2011-06-29 00:00:00+00:00,61.09999847412109,62.459999084472656,60.95000076293945,42.49748992919922,4055900,0.0,
2011-06-30 00:00:00+00:00,62.68999862670898,64.19999694824219,62.41999816894531,43.75688552856445,4404400,0.0,
2011-07-01 00:00:00+00:00,63.90999984741211,66.13999938964844,63.83000183105469,45.16684722900391,4265000,0.0,
2011-07-05 00:00:00+00:00,65.97000122070312,66.97000122070312,65.30000305175781,45.69387435913086,3591500,0.0,
2011-07-06 00:00:00+00:00,66.56999969482422,67.63999938964844,66.30000305175781,46.28251266479492,4445700,0.0,
2011-07-07 00:00:00+00:00,68.13999938964844,69.19999694824219,66.75,45.77601623535156,5003200,0.0,
2011-07-08 00:00:00+00:00,65.87000274658203,66.8499984741211,65.4800033569336,45.73494720458984,2925400,0.0,
2011-07-11 00:00:00+00:00,65.91999816894531,67.11000061035156,65.87000274658203,45.31742477416992,3015200,0.0,
2011-07-12 00:00:00+00:00,66.22000122070312,66.86000061035156,65.87000274658203,45.13947296142578,2738900,0.0,
2011-07-13 00:00:00+00:00,66.66999816894531,67.30000305175781,65.72000122070312,45.11894607543945,2191200,0.0,
2011-07-14 00:00:00+00:00,65.94999694824219,66.30000305175781,64.88999938964844,44.71510314941406,2158600,0.0,
2011-07-15 00:00:00+00:00,65.69999694824219,66.08000183105469,64.87999725341797,44.81779098510742,2044400,0.0,
2011-07-18 00:00:00+00:00,65.0199966430664,66.04000091552734,65.0199966430664,44.85886001586914,1748600,0.0,
2011-07-19 00:00:00+00:00,66.01000213623047,67.62000274658203,65.9000015258789,46.13191986083984,2041400,0.0,
2011-07-20 00:00:00+00:00,67.5199966430664,67.55999755859375,66.19000244140625,45.37903594970703,1783800,0.0,
2011-07-21 00:00:00+00:00,66.91000366210938,68.12999725341797,66.79000091552734,46.042945861816406,1771200,0.0,
2011-07-22 00:00:00+00:00,66.66999816894531,67.41000366210938,66.33000183105469,45.72124099731445,1696800,0.0,
2011-07-25 00:00:00+00:00,65.88999938964844,66.69000244140625,65.73999786376953,45.3927116394043,2068500,0.0,
2011-07-26 00:00:00+00:00,66.2699966430664,66.58999633789062,65.83999633789062,45.194217681884766,2648200,0.0,
2011-07-27 00:00:00+00:00,65.81999969482422,66.13999938964844,63.869998931884766,43.83902740478516,2188000,0.0,
2011-07-28 00:00:00+00:00,64.43000030517578,65.62000274658203,64.22000122070312,44.07856750488281,1896900,0.0,
2011-07-29 00:00:00+00:00,63.77999877929688,65.27999877929688,63.13999938964844,44.18808364868164,2270900,0.0,
2011-08-01 00:00:00+00:00,66.18000030517578,66.88999938964844,63.61000061035156,44.6877326965332,3419600,0.0,
2011-08-02 00:00:00+00:00,62.310001373291016,64.20999908447266,60.84999847412109,41.771968841552734,7799800,0.0,
2011-08-03 00:00:00+00:00,61.54999923706055,61.97999954223633,59.63999938964844,42.38111877441406,4016800,0.0,
2011-08-04 00:00:00+00:00,60.75,61.15999984741211,57.5099983215332,39.75969696044922,6931700,0.0,
2011-08-05 00:00:00+00:00,58.560001373291016,58.58000183105469,54.52000045776367,38.98627471923828,8915600,0.0,
2011-08-08 00:00:00+00:00,53.83000183105469,55.310001373291016,50.02000045776367,34.3593864440918,7753900,0.0,
2011-08-09 00:00:00+00:00,50.79999923706055,53.68000030517578,49.02000045776367,36.33744430541992,10918500,0.0,
2011-08-10 00:00:00+00:00,52.25,55.02999877929688,51.619998931884766,36.022605895996094,6396300,0.0,
2011-08-11 00:00:00+00:00,53.27000045776367,53.650001525878906,51.400001525878906,36.18686294555664,8658200,0.0,
2011-08-12 00:00:00+00:00,53.709999084472656,55.04999923706055,53.25,37.22038269042969,5014600,0.0,
2011-08-15 00:00:00+00:00,54.810001373291016,55.25,53.130001068115234,37.4941635131836,4658400,0.0,
2011-08-16 00:00:00+00:00,54.02000045776367,54.20000076293945,51.7599983215332,35.80358123779297,5222200,0.0,
2011-08-17 00:00:00+00:00,52.68000030517578,53.0099983215332,50.59000015258789,34.90693664550781,6646600,0.0,
2011-08-18 00:00:00+00:00,49.18000030517578,49.27999877929688,45.7599983215332,31.91589736938477,9165400,0.0,
2011-08-19 00:00:00+00:00,46.13999938964844,48.380001068115234,45.70000076293945,31.457321166992188,5403200,0.0,
2011-08-22 00:00:00+00:00,47.040000915527344,48.54999923706055,46.79999923706055,32.30602264404297,7256600,0.0,
2011-08-23 00:00:00+00:00,48.18000030517578,51.27999877929688,47.22999954223633,35.09174728393555,6415300,0.0,
2011-08-24 00:00:00+00:00,50.95000076293945,52.75,50.83000183105469,36.0020637512207,5296800,0.0,
2011-08-25 00:00:00+00:00,52.7400016784668,53.400001525878906,51.290000915527344,35.20811080932617,4494700,0.0,
2011-08-26 00:00:00+00:00,51.4900016784668,54.970001220703125,51.38999938964844,37.48048782348633,5639500,0.0,
2011-08-29 00:00:00+00:00,55.119998931884766,55.93000030517578,54.95000076293945,38.24021530151367,2723200,0.0,
2011-08-30 00:00:00+00:00,55.54999923706055,56.13999938964844,54.869998931884766,38.130706787109375,4321600,0.0,
2011-08-31 00:00:00+00:00,55.9900016784668,57.15999984741211,55.59000015258789,38.479766845703125,4382300,0.0,
2011-09-01 00:00:00+00:00,56.09000015258789,57.68000030517578,55.27999877929688,38.05714416503906,3772600,0.225,
2011-09-02 00:00:00+00:00,53.81999969482422,54.0099983215332,52.790000915527344,36.56591796875,2724700,0.0,
2011-09-06 00:00:00+00:00,50.79999923706055,53.25,50.56999969482422,36.51094436645508,2939600,0.0,
2011-09-07 00:00:00+00:00,54.59000015258789,55.56999969482422,54.02000045776367,38.16709899902344,3092400,0.0,
2011-09-08 00:00:00+00:00,54.9900016784668,56.43000030517578,54.27999877929688,37.61733627319336,2938100,0.0,
2011-09-09 00:00:00+00:00,54.2400016784668,55.220001220703125,53.060001373291016,36.86142349243164,3186300,0.0,
2011-09-12 00:00:00+00:00,52.88999938964844,54.900001525878906,52.650001525878906,37.72040939331055,2521000,0.0,
2011-09-13 00:00:00+00:00,55.0,57.18000030517578,54.650001525878906,39.03985595703125,3588900,0.0,
2011-09-14 00:00:00+00:00,56.900001525878906,57.93999862670898,55.540000915527344,39.23913192749024,3784300,0.0,
2011-09-15 00:00:00+00:00,57.75,59.95000076293945,57.09999847412109,40.86779022216797,4703400,0.0,
2011-09-16 00:00:00+00:00,59.63999938964844,60.0,58.709999084472656,40.88153839111328,4693000,0.0,
2011-09-19 00:00:00+00:00,58.369998931884766,60.4900016784668,57.790000915527344,41.26637649536133,2476800,0.0,
2011-09-20 00:00:00+00:00,60.150001525878906,61.04999923706055,58.47999954223633,40.78533172607422,3890700,0.0,
2011-09-21 00:00:00+00:00,59.459999084472656,60.34999847412109,56.72999954223633,39.005489349365234,2785400,0.0,
2011-09-22 00:00:00+00:00,54.470001220703125,55.81999969482422,53.150001525878906,37.45927429199219,4768000,0.0,
2011-09-23 00:00:00+00:00,54.459999084472656,56.90999984741211,54.29999923706055,39.01234817504883,3233700,0.0,
2011-09-26 00:00:00+00:00,57.09999847412109,57.59999847412109,55.11000061035156,39.51401138305664,2773500,0.0,
2011-09-27 00:00:00+00:00,58.88999938964844,60.900001525878906,58.459999084472656,40.45548248291016,3947900,0.0,
2011-09-28 00:00:00+00:00,58.84000015258789,59.220001220703125,57.33000183105469,39.51401138305664,2120100,0.0,
2011-09-29 00:00:00+00:00,58.93999862670898,58.93999862670898,51.29999923706055,37.10880661010742,7311100,0.0,
