date,TCX_Open,TCX_High,TCX_Low,TCX_Close,TCX_Volume,TCX_Dividends,TCX_Stock Splits
2008-07-18 00:00:00+00:00,2.1600000858306885,2.2799999713897705,2.1600000858306885,2.200000047683716,13150,0.0,
2008-07-21 00:00:00+00:00,2.2799999713897705,2.2799999713897705,2.1600000858306885,2.240000009536743,16025,0.0,
2008-07-22 00:00:00+00:00,2.240000009536743,2.2799999713897705,2.1600000858306885,2.240000009536743,4800,0.0,
2008-07-23 00:00:00+00:00,2.200000047683716,2.2799999713897705,2.200000047683716,2.200000047683716,67225,0.0,
2008-07-24 00:00:00+00:00,2.200000047683716,2.2799999713897705,2.200000047683716,2.200000047683716,12525,0.0,
2008-07-25 00:00:00+00:00,2.200000047683716,2.2799999713897705,2.200000047683716,2.200000047683716,11025,0.0,
2008-07-28 00:00:00+00:00,2.200000047683716,2.240000009536743,2.1600000858306885,2.200000047683716,71525,0.0,
2008-07-29 00:00:00+00:00,2.200000047683716,2.200000047683716,2.119999885559082,2.1600000858306885,3575,0.0,
2008-07-30 00:00:00+00:00,2.1600000858306885,2.200000047683716,2.119999885559082,2.1600000858306885,3800,0.0,
2008-07-31 00:00:00+00:00,2.119999885559082,2.1600000858306885,2.119999885559082,2.119999885559082,2975,0.0,
2008-08-01 00:00:00+00:00,2.119999885559082,2.200000047683716,2.039999961853028,2.1600000858306885,9725,0.0,
2008-08-04 00:00:00+00:00,2.1600000858306885,2.200000047683716,2.0,2.119999885559082,17600,0.0,
2008-08-05 00:00:00+00:00,2.0,2.1600000858306885,2.0,2.1600000858306885,33250,0.0,
2008-08-06 00:00:00+00:00,2.1600000858306885,2.200000047683716,2.0799999237060547,2.119999885559082,20650,0.0,
2008-08-07 00:00:00+00:00,2.119999885559082,2.1600000858306885,2.0799999237060547,2.0799999237060547,10525,0.0,
2008-08-08 00:00:00+00:00,2.0799999237060547,2.2799999713897705,2.0799999237060547,2.200000047683716,29475,0.0,
2008-08-11 00:00:00+00:00,2.1600000858306885,2.319999933242798,2.1600000858306885,2.2799999713897705,13550,0.0,
2008-08-12 00:00:00+00:00,2.319999933242798,2.319999933242798,2.119999885559082,2.1600000858306885,4375,0.0,
2008-08-13 00:00:00+00:00,2.400000095367432,2.400000095367432,2.119999885559082,2.200000047683716,161725,0.0,
2008-08-14 00:00:00+00:00,2.319999933242798,2.319999933242798,2.1600000858306885,2.200000047683716,13150,0.0,
2008-08-15 00:00:00+00:00,2.319999933242798,2.319999933242798,2.119999885559082,2.1600000858306885,9525,0.0,
2008-08-18 00:00:00+00:00,2.200000047683716,2.200000047683716,2.119999885559082,2.200000047683716,8175,0.0,
2008-08-19 00:00:00+00:00,2.200000047683716,2.200000047683716,2.039999961853028,2.0799999237060547,23950,0.0,
2008-08-20 00:00:00+00:00,2.0799999237060547,2.1600000858306885,1.9600000381469729,2.0799999237060547,33675,0.0,
2008-08-21 00:00:00+00:00,2.0,2.119999885559082,2.0,2.0799999237060547,17875,0.0,
2008-08-22 00:00:00+00:00,2.0,2.119999885559082,2.0,2.0799999237060547,1275,0.0,
2008-08-25 00:00:00+00:00,2.0,2.0799999237060547,1.8799999952316284,1.8799999952316284,58200,0.0,
2008-08-26 00:00:00+00:00,1.8799999952316284,2.0,1.8799999952316284,1.9600000381469729,9250,0.0,
2008-08-27 00:00:00+00:00,1.8799999952316284,1.919999957084656,1.7999999523162842,1.8799999952316284,19725,0.0,
2008-08-28 00:00:00+00:00,1.7999999523162842,1.8799999952316284,1.7999999523162842,1.8799999952316284,5850,0.0,
2008-08-29 00:00:00+00:00,1.8799999952316284,1.919999957084656,1.840000033378601,1.919999957084656,18700,0.0,
2008-09-02 00:00:00+00:00,1.8799999952316284,1.9600000381469729,1.7999999523162842,1.919999957084656,12225,0.0,
2008-09-03 00:00:00+00:00,1.840000033378601,2.0,1.840000033378601,1.8799999952316284,3325,0.0,
2008-09-04 00:00:00+00:00,1.9600000381469729,1.9600000381469729,1.840000033378601,1.840000033378601,5100,0.0,
2008-09-05 00:00:00+00:00,1.840000033378601,1.9600000381469729,1.840000033378601,1.8799999952316284,18375,0.0,
2008-09-08 00:00:00+00:00,1.840000033378601,2.0,1.840000033378601,1.919999957084656,7900,0.0,
2008-09-09 00:00:00+00:00,2.0,2.0,1.840000033378601,1.919999957084656,5600,0.0,
2008-09-10 00:00:00+00:00,1.8799999952316284,2.0,1.600000023841858,1.6799999475479126,148300,0.0,
2008-09-11 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.600000023841858,1.6399999856948853,16725,0.0,
2008-09-12 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.6399999856948853,1.6799999475479126,13000,0.0,
2008-09-15 00:00:00+00:00,1.600000023841858,1.9600000381469729,1.2799999713897705,1.600000023841858,115525,0.0,
2008-09-16 00:00:00+00:00,1.5199999809265137,1.7200000286102295,1.5199999809265137,1.7200000286102295,52775,0.0,
2008-09-17 00:00:00+00:00,1.7200000286102295,1.7200000286102295,1.600000023841858,1.6399999856948853,22125,0.0,
2008-09-18 00:00:00+00:00,1.5199999809265137,1.7599999904632568,1.5199999809265137,1.600000023841858,44750,0.0,
2008-09-19 00:00:00+00:00,1.600000023841858,1.6799999475479126,1.559999942779541,1.559999942779541,31400,0.0,
2008-09-22 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.5199999809265137,1.600000023841858,3125,0.0,
2008-09-23 00:00:00+00:00,1.6399999856948853,1.6399999856948853,1.5199999809265137,1.559999942779541,6200,0.0,
2008-09-24 00:00:00+00:00,1.5199999809265137,1.600000023841858,1.4800000190734863,1.600000023841858,6000,0.0,
2008-09-25 00:00:00+00:00,1.600000023841858,1.7599999904632568,1.4800000190734863,1.600000023841858,7925,0.0,
2008-09-26 00:00:00+00:00,1.5199999809265137,1.6399999856948853,1.4800000190734863,1.5199999809265137,9600,0.0,
2008-09-29 00:00:00+00:00,1.600000023841858,1.600000023841858,1.4800000190734863,1.4800000190734863,6400,0.0,
2008-09-30 00:00:00+00:00,1.399999976158142,1.600000023841858,1.3600000143051147,1.559999942779541,89400,0.0,
2008-10-01 00:00:00+00:00,1.559999942779541,1.600000023841858,1.4800000190734863,1.559999942779541,41150,0.0,
2008-10-02 00:00:00+00:00,1.5199999809265137,1.600000023841858,1.440000057220459,1.559999942779541,21325,0.0,
2008-10-03 00:00:00+00:00,1.440000057220459,1.5199999809265137,1.440000057220459,1.440000057220459,32175,0.0,
2008-10-06 00:00:00+00:00,1.3600000143051147,1.440000057220459,1.3600000143051147,1.399999976158142,18900,0.0,
2008-10-07 00:00:00+00:00,1.2799999713897705,1.4800000190734863,1.2799999713897705,1.440000057220459,318075,0.0,
2008-10-08 00:00:00+00:00,1.3200000524520874,1.440000057220459,1.2400000095367432,1.2799999713897705,99350,0.0,
2008-10-09 00:00:00+00:00,1.2799999713897705,1.3600000143051147,1.2799999713897705,1.3600000143051147,14600,0.0,
2008-10-10 00:00:00+00:00,1.2799999713897705,1.3600000143051147,1.2400000095367432,1.3200000524520874,44125,0.0,
2008-10-13 00:00:00+00:00,1.3200000524520874,1.3600000143051147,1.2000000476837158,1.2799999713897705,16650,0.0,
2008-10-14 00:00:00+00:00,1.3600000143051147,1.399999976158142,1.3200000524520874,1.399999976158142,5775,0.0,
2008-10-15 00:00:00+00:00,1.2799999713897705,1.399999976158142,1.2799999713897705,1.2799999713897705,2625,0.0,
2008-10-16 00:00:00+00:00,1.2799999713897705,1.3600000143051147,1.2000000476837158,1.3600000143051147,31875,0.0,
2008-10-17 00:00:00+00:00,1.3200000524520874,1.399999976158142,1.2400000095367432,1.2799999713897705,17150,0.0,
2008-10-20 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.2799999713897705,1.2799999713897705,11325,0.0,
2008-10-21 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.2799999713897705,1.3600000143051147,10300,0.0,
2008-10-22 00:00:00+00:00,1.2799999713897705,1.3600000143051147,1.2400000095367432,1.3200000524520874,16250,0.0,
2008-10-23 00:00:00+00:00,1.2400000095367432,1.5199999809265137,1.2400000095367432,1.2400000095367432,9575,0.0,
2008-10-24 00:00:00+00:00,1.2400000095367432,1.399999976158142,1.2000000476837158,1.2400000095367432,8925,0.0,
2008-10-27 00:00:00+00:00,1.2000000476837158,1.2400000095367432,1.1200000047683716,1.2000000476837158,12600,0.0,
2008-10-28 00:00:00+00:00,1.2400000095367432,1.3600000143051147,1.1200000047683716,1.3600000143051147,21600,0.0,
2008-10-29 00:00:00+00:00,1.2799999713897705,1.3600000143051147,1.2000000476837158,1.3600000143051147,3925,0.0,
2008-10-30 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.2000000476837158,1.3200000524520874,2200,0.0,
2008-10-31 00:00:00+00:00,1.2000000476837158,1.440000057220459,1.2000000476837158,1.3200000524520874,12075,0.0,
2008-11-03 00:00:00+00:00,1.2400000095367432,1.399999976158142,1.2400000095367432,1.3200000524520874,1900,0.0,
2008-11-04 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.2799999713897705,1.3200000524520874,6075,0.0,
2008-11-05 00:00:00+00:00,1.399999976158142,1.7599999904632568,1.399999976158142,1.7599999904632568,21825,0.0,
2008-11-06 00:00:00+00:00,1.600000023841858,1.7200000286102295,1.600000023841858,1.600000023841858,7450,0.0,
2008-11-07 00:00:00+00:00,1.7200000286102295,1.7200000286102295,1.600000023841858,1.6399999856948853,7775,0.0,
2008-11-10 00:00:00+00:00,1.5199999809265137,1.7599999904632568,1.5199999809265137,1.7599999904632568,8675,0.0,
2008-11-11 00:00:00+00:00,1.600000023841858,1.600000023841858,1.2000000476837158,1.2000000476837158,55150,0.0,
2008-11-12 00:00:00+00:00,1.0800000429153442,1.2000000476837158,1.0,1.0,65625,0.0,
2008-11-13 00:00:00+00:00,1.1200000047683716,1.2000000476837158,1.0399999618530271,1.1200000047683716,24925,0.0,
2008-11-14 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.1200000047683716,1.159999966621399,17825,0.0,
2008-11-17 00:00:00+00:00,1.159999966621399,1.2400000095367432,1.1200000047683716,1.1200000047683716,131850,0.0,
2008-11-18 00:00:00+00:00,1.1200000047683716,1.2799999713897705,1.0800000429153442,1.0800000429153442,5850,0.0,
2008-11-19 00:00:00+00:00,1.0800000429153442,1.159999966621399,1.0399999618530271,1.0399999618530271,39850,0.0,
2008-11-20 00:00:00+00:00,1.0399999618530271,1.159999966621399,1.0399999618530271,1.1200000047683716,14450,0.0,
2008-11-21 00:00:00+00:00,1.1200000047683716,1.159999966621399,1.0,1.0,11925,0.0,
2008-11-24 00:00:00+00:00,1.0,1.159999966621399,1.0,1.1200000047683716,6575,0.0,
2008-11-25 00:00:00+00:00,1.1200000047683716,1.2000000476837158,1.1200000047683716,1.2000000476837158,21975,0.0,
2008-11-26 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.159999966621399,1.2000000476837158,7150,0.0,
2008-11-28 00:00:00+00:00,1.2000000476837158,1.3600000143051147,1.2000000476837158,1.2000000476837158,19075,0.0,
2008-12-01 00:00:00+00:00,1.2799999713897705,1.3600000143051147,1.2400000095367432,1.3200000524520874,7050,0.0,
2008-12-02 00:00:00+00:00,1.3600000143051147,1.4800000190734863,1.2799999713897705,1.4800000190734863,40775,0.0,
2008-12-03 00:00:00+00:00,1.440000057220459,1.5199999809265137,1.440000057220459,1.440000057220459,14775,0.0,
2008-12-04 00:00:00+00:00,1.4800000190734863,1.5199999809265137,1.4800000190734863,1.4800000190734863,24325,0.0,
2008-12-05 00:00:00+00:00,1.4800000190734863,1.600000023841858,1.4800000190734863,1.4800000190734863,15450,0.0,
2008-12-08 00:00:00+00:00,1.600000023841858,1.600000023841858,1.5199999809265137,1.600000023841858,14925,0.0,
2008-12-09 00:00:00+00:00,1.600000023841858,1.600000023841858,1.5199999809265137,1.5199999809265137,10825,0.0,
2008-12-10 00:00:00+00:00,1.5199999809265137,1.600000023841858,1.5199999809265137,1.559999942779541,11550,0.0,
2008-12-11 00:00:00+00:00,1.440000057220459,1.5199999809265137,1.440000057220459,1.5199999809265137,3125,0.0,
2008-12-12 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.3600000143051147,1.3600000143051147,13675,0.0,
2008-12-15 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.2400000095367432,1.2400000095367432,34000,0.0,
2008-12-16 00:00:00+00:00,1.159999966621399,1.4800000190734863,1.159999966621399,1.159999966621399,12425,0.0,
2008-12-17 00:00:00+00:00,1.2000000476837158,1.399999976158142,1.159999966621399,1.2000000476837158,2425,0.0,
2008-12-18 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.0399999618530271,1.0800000429153442,25000,0.0,
2008-12-19 00:00:00+00:00,1.1200000047683716,1.2000000476837158,1.0800000429153442,1.0800000429153442,4725,0.0,
2008-12-22 00:00:00+00:00,1.2000000476837158,1.559999942779541,1.1200000047683716,1.1200000047683716,22300,0.0,
2008-12-23 00:00:00+00:00,1.1200000047683716,1.159999966621399,1.0800000429153442,1.159999966621399,14025,0.0,
2008-12-24 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.1200000047683716,1.2000000476837158,5650,0.0,
2008-12-26 00:00:00+00:00,1.159999966621399,1.2799999713897705,1.159999966621399,1.159999966621399,2225,0.0,
2008-12-29 00:00:00+00:00,1.2000000476837158,1.3600000143051147,1.2000000476837158,1.3600000143051147,94600,0.0,
2008-12-30 00:00:00+00:00,1.3600000143051147,1.4800000190734863,1.3200000524520874,1.440000057220459,26450,0.0,
2008-12-31 00:00:00+00:00,1.399999976158142,1.4800000190734863,1.3200000524520874,1.3200000524520874,37250,0.0,
2009-01-02 00:00:00+00:00,1.399999976158142,1.4800000190734863,1.3200000524520874,1.399999976158142,5725,0.0,
2009-01-05 00:00:00+00:00,1.3200000524520874,1.399999976158142,1.2000000476837158,1.2000000476837158,26600,0.0,
2009-01-06 00:00:00+00:00,1.2000000476837158,1.3200000524520874,1.2000000476837158,1.3200000524520874,95475,0.0,
2009-01-07 00:00:00+00:00,1.2400000095367432,1.2799999713897705,1.2000000476837158,1.2400000095367432,1275,0.0,
2009-01-08 00:00:00+00:00,1.2400000095367432,1.2799999713897705,1.2000000476837158,1.2400000095367432,3425,0.0,
2009-01-09 00:00:00+00:00,1.2000000476837158,1.2799999713897705,1.2000000476837158,1.2400000095367432,16075,0.0,
2009-01-12 00:00:00+00:00,1.2000000476837158,1.2400000095367432,1.2000000476837158,1.2000000476837158,3700,0.0,
2009-01-13 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2400000095367432,1.2799999713897705,4200,0.0,
2009-01-14 00:00:00+00:00,1.2000000476837158,1.2400000095367432,1.2000000476837158,1.2000000476837158,4750,0.0,
2009-01-15 00:00:00+00:00,1.0800000429153442,1.2799999713897705,1.0800000429153442,1.1200000047683716,4650,0.0,
2009-01-16 00:00:00+00:00,1.2400000095367432,1.2400000095367432,1.159999966621399,1.159999966621399,3975,0.0,
2009-01-20 00:00:00+00:00,1.1200000047683716,1.2400000095367432,1.1200000047683716,1.2000000476837158,3250,0.0,
2009-01-21 00:00:00+00:00,1.2400000095367432,1.2799999713897705,1.2000000476837158,1.2799999713897705,1300,0.0,
2009-01-22 00:00:00+00:00,1.3200000524520874,1.3200000524520874,1.159999966621399,1.159999966621399,4725,0.0,
2009-01-23 00:00:00+00:00,1.2400000095367432,1.2400000095367432,1.159999966621399,1.159999966621399,1050,0.0,
2009-01-26 00:00:00+00:00,1.0399999618530271,1.3200000524520874,1.0399999618530271,1.3200000524520874,8600,0.0,
2009-01-27 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.159999966621399,1.159999966621399,675,0.0,
2009-01-28 00:00:00+00:00,1.1200000047683716,1.2000000476837158,1.1200000047683716,1.159999966621399,9125,0.0,
2009-01-29 00:00:00+00:00,1.159999966621399,1.2400000095367432,1.159999966621399,1.2400000095367432,1725,0.0,
2009-01-30 00:00:00+00:00,1.2400000095367432,1.3200000524520874,1.2400000095367432,1.3200000524520874,4650,0.0,
2009-02-02 00:00:00+00:00,1.159999966621399,1.3600000143051147,1.159999966621399,1.3600000143051147,18450,0.0,
2009-02-03 00:00:00+00:00,1.3200000524520874,1.3600000143051147,1.2799999713897705,1.3600000143051147,4650,0.0,
2009-02-04 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,0,0.0,
2009-02-05 00:00:00+00:00,1.2799999713897705,1.3200000524520874,1.2799999713897705,1.2799999713897705,4375,0.0,
2009-02-06 00:00:00+00:00,1.3200000524520874,1.3600000143051147,1.3200000524520874,1.3200000524520874,7475,0.0,
2009-02-09 00:00:00+00:00,1.399999976158142,1.559999942779541,1.399999976158142,1.399999976158142,9225,0.0,
2009-02-10 00:00:00+00:00,1.2799999713897705,1.4800000190734863,1.2799999713897705,1.399999976158142,2550,0.0,
2009-02-11 00:00:00+00:00,1.399999976158142,1.440000057220459,1.399999976158142,1.440000057220459,6500,0.0,
2009-02-12 00:00:00+00:00,1.399999976158142,1.5199999809265137,1.399999976158142,1.5199999809265137,7550,0.0,
2009-02-13 00:00:00+00:00,1.399999976158142,1.559999942779541,1.3600000143051147,1.559999942779541,5925,0.0,
2009-02-17 00:00:00+00:00,1.559999942779541,1.559999942779541,1.440000057220459,1.4800000190734863,5700,0.0,
2009-02-18 00:00:00+00:00,1.399999976158142,1.399999976158142,1.3200000524520874,1.3200000524520874,2250,0.0,
2009-02-19 00:00:00+00:00,1.3200000524520874,1.399999976158142,1.2400000095367432,1.3600000143051147,5000,0.0,
2009-02-20 00:00:00+00:00,1.3200000524520874,1.399999976158142,1.3200000524520874,1.399999976158142,275,0.0,
2009-02-23 00:00:00+00:00,1.399999976158142,1.4800000190734863,1.3200000524520874,1.399999976158142,6300,0.0,
2009-02-24 00:00:00+00:00,1.399999976158142,1.440000057220459,1.3600000143051147,1.399999976158142,3700,0.0,
2009-02-25 00:00:00+00:00,1.440000057220459,1.4800000190734863,1.440000057220459,1.440000057220459,4750,0.0,
2009-02-26 00:00:00+00:00,1.440000057220459,1.5199999809265137,1.440000057220459,1.5199999809265137,24800,0.0,
2009-02-27 00:00:00+00:00,1.4800000190734863,1.5199999809265137,1.4800000190734863,1.4800000190734863,5400,0.0,
2009-03-02 00:00:00+00:00,1.440000057220459,1.4800000190734863,1.3600000143051147,1.399999976158142,5700,0.0,
2009-03-03 00:00:00+00:00,1.3600000143051147,1.440000057220459,1.3600000143051147,1.399999976158142,2500,0.0,
2009-03-04 00:00:00+00:00,1.440000057220459,1.5199999809265137,1.3600000143051147,1.4800000190734863,9400,0.0,
2009-03-05 00:00:00+00:00,1.440000057220459,1.4800000190734863,1.399999976158142,1.4800000190734863,30575,0.0,
2009-03-06 00:00:00+00:00,1.440000057220459,1.4800000190734863,1.440000057220459,1.440000057220459,18650,0.0,
2009-03-09 00:00:00+00:00,1.399999976158142,1.440000057220459,1.3200000524520874,1.440000057220459,23300,0.0,
2009-03-10 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.3600000143051147,1.399999976158142,39475,0.0,
2009-03-11 00:00:00+00:00,1.440000057220459,1.4800000190734863,1.399999976158142,1.440000057220459,20550,0.0,
2009-03-12 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.3600000143051147,1.3600000143051147,8175,0.0,
2009-03-13 00:00:00+00:00,1.399999976158142,1.4800000190734863,1.399999976158142,1.399999976158142,1700,0.0,
2009-03-16 00:00:00+00:00,1.399999976158142,1.4800000190734863,1.399999976158142,1.399999976158142,2875,0.0,
2009-03-17 00:00:00+00:00,1.399999976158142,1.4800000190734863,1.399999976158142,1.440000057220459,2650,0.0,
2009-03-18 00:00:00+00:00,1.399999976158142,1.440000057220459,1.399999976158142,1.440000057220459,9900,0.0,
2009-03-19 00:00:00+00:00,1.440000057220459,1.4800000190734863,1.440000057220459,1.440000057220459,1650,0.0,
2009-03-20 00:00:00+00:00,1.399999976158142,1.4800000190734863,1.399999976158142,1.399999976158142,350,0.0,
2009-03-23 00:00:00+00:00,1.4800000190734863,1.5199999809265137,1.4800000190734863,1.4800000190734863,3900,0.0,
2009-03-24 00:00:00+00:00,1.440000057220459,1.4800000190734863,1.399999976158142,1.399999976158142,9850,0.0,
2009-03-25 00:00:00+00:00,1.440000057220459,1.5199999809265137,1.2799999713897705,1.3600000143051147,15900,0.0,
2009-03-26 00:00:00+00:00,1.2799999713897705,1.440000057220459,1.2000000476837158,1.3200000524520874,18625,0.0,
2009-03-27 00:00:00+00:00,1.3200000524520874,1.399999976158142,1.2000000476837158,1.2400000095367432,8025,0.0,
2009-03-30 00:00:00+00:00,1.2000000476837158,1.2799999713897705,1.2000000476837158,1.2400000095367432,600,0.0,
2009-03-31 00:00:00+00:00,1.2799999713897705,1.4800000190734863,1.2400000095367432,1.2799999713897705,20825,0.0,
2009-04-01 00:00:00+00:00,1.399999976158142,1.4800000190734863,1.2799999713897705,1.3200000524520874,2675,0.0,
2009-04-02 00:00:00+00:00,1.399999976158142,1.399999976158142,1.3200000524520874,1.3600000143051147,19300,0.0,
2009-04-03 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.3200000524520874,1.3200000524520874,2550,0.0,
2009-04-06 00:00:00+00:00,1.399999976158142,1.399999976158142,1.2799999713897705,1.2799999713897705,1225,0.0,
2009-04-07 00:00:00+00:00,1.2799999713897705,1.3600000143051147,1.2799999713897705,1.3600000143051147,425,0.0,
2009-04-08 00:00:00+00:00,1.399999976158142,1.399999976158142,1.3200000524520874,1.3200000524520874,2100,0.0,
2009-04-09 00:00:00+00:00,1.2799999713897705,1.600000023841858,1.2799999713897705,1.399999976158142,6425,0.0,
2009-04-13 00:00:00+00:00,1.399999976158142,1.4800000190734863,1.2400000095367432,1.3600000143051147,2400,0.0,
2009-04-14 00:00:00+00:00,1.2799999713897705,1.3200000524520874,1.2400000095367432,1.2799999713897705,3000,0.0,
2009-04-15 00:00:00+00:00,1.2400000095367432,1.3200000524520874,1.2400000095367432,1.2799999713897705,1550,0.0,
2009-04-16 00:00:00+00:00,1.2400000095367432,1.3200000524520874,1.2400000095367432,1.2799999713897705,4550,0.0,
2009-04-17 00:00:00+00:00,1.3200000524520874,1.440000057220459,1.2799999713897705,1.440000057220459,7375,0.0,
2009-04-20 00:00:00+00:00,1.440000057220459,1.440000057220459,1.2799999713897705,1.3600000143051147,2325,0.0,
2009-04-21 00:00:00+00:00,1.440000057220459,1.440000057220459,1.3200000524520874,1.399999976158142,2275,0.0,
2009-04-22 00:00:00+00:00,1.3600000143051147,1.399999976158142,1.3600000143051147,1.399999976158142,1975,0.0,
2009-04-23 00:00:00+00:00,1.3600000143051147,1.399999976158142,1.3600000143051147,1.399999976158142,125,0.0,
2009-04-24 00:00:00+00:00,1.3600000143051147,1.399999976158142,1.3200000524520874,1.3600000143051147,3025,0.0,
2009-04-27 00:00:00+00:00,1.3600000143051147,1.440000057220459,1.3600000143051147,1.3600000143051147,16600,0.0,
2009-04-28 00:00:00+00:00,1.399999976158142,1.440000057220459,1.399999976158142,1.440000057220459,12500,0.0,
2009-04-29 00:00:00+00:00,1.399999976158142,1.4800000190734863,1.399999976158142,1.440000057220459,125,0.0,
2009-04-30 00:00:00+00:00,1.399999976158142,1.600000023841858,1.399999976158142,1.4800000190734863,2750,0.0,
2009-05-01 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.4800000190734863,0,0.0,
2009-05-04 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.399999976158142,1.399999976158142,12700,0.0,
2009-05-05 00:00:00+00:00,1.559999942779541,1.559999942779541,1.4800000190734863,1.5199999809265137,1975,0.0,
2009-05-06 00:00:00+00:00,1.5199999809265137,1.559999942779541,1.4800000190734863,1.5199999809265137,2925,0.0,
2009-05-07 00:00:00+00:00,1.559999942779541,1.600000023841858,1.440000057220459,1.5199999809265137,3800,0.0,
2009-05-08 00:00:00+00:00,1.600000023841858,1.600000023841858,1.440000057220459,1.5199999809265137,3250,0.0,
2009-05-11 00:00:00+00:00,1.5199999809265137,1.600000023841858,1.4800000190734863,1.5199999809265137,5450,0.0,
2009-05-12 00:00:00+00:00,1.399999976158142,1.600000023841858,1.399999976158142,1.5199999809265137,4650,0.0,
2009-05-13 00:00:00+00:00,1.5199999809265137,1.600000023841858,1.5199999809265137,1.600000023841858,3900,0.0,
2009-05-14 00:00:00+00:00,1.600000023841858,1.600000023841858,1.5199999809265137,1.5199999809265137,8750,0.0,
2009-05-15 00:00:00+00:00,1.5199999809265137,1.600000023841858,1.5199999809265137,1.559999942779541,5275,0.0,
2009-05-18 00:00:00+00:00,1.600000023841858,1.600000023841858,1.440000057220459,1.5199999809265137,13125,0.0,
2009-05-19 00:00:00+00:00,1.559999942779541,1.600000023841858,1.5199999809265137,1.559999942779541,13225,0.0,
2009-05-20 00:00:00+00:00,1.559999942779541,1.600000023841858,1.5199999809265137,1.600000023841858,1125,0.0,
2009-05-21 00:00:00+00:00,1.600000023841858,1.600000023841858,1.559999942779541,1.559999942779541,4275,0.0,
2009-05-22 00:00:00+00:00,1.600000023841858,1.600000023841858,1.5199999809265137,1.5199999809265137,7250,0.0,
2009-05-26 00:00:00+00:00,1.4800000190734863,1.559999942779541,1.440000057220459,1.559999942779541,22000,0.0,
2009-05-27 00:00:00+00:00,1.559999942779541,1.600000023841858,1.559999942779541,1.600000023841858,3525,0.0,
2009-05-28 00:00:00+00:00,1.559999942779541,1.6399999856948853,1.5199999809265137,1.6399999856948853,13600,0.0,
2009-05-29 00:00:00+00:00,1.6399999856948853,1.6399999856948853,1.600000023841858,1.600000023841858,3300,0.0,
2009-06-01 00:00:00+00:00,1.6399999856948853,1.6399999856948853,1.600000023841858,1.6399999856948853,4700,0.0,
2009-06-02 00:00:00+00:00,1.6399999856948853,1.6799999475479126,1.559999942779541,1.6399999856948853,42775,0.0,
2009-06-03 00:00:00+00:00,1.7599999904632568,1.7599999904632568,1.6799999475479126,1.7200000286102295,21275,0.0,
2009-06-04 00:00:00+00:00,1.7200000286102295,1.840000033378601,1.7200000286102295,1.7999999523162842,20525,0.0,
2009-06-05 00:00:00+00:00,1.7999999523162842,1.8799999952316284,1.7999999523162842,1.8799999952316284,17250,0.0,
2009-06-08 00:00:00+00:00,2.0,2.0,1.7999999523162842,1.7999999523162842,9875,0.0,
2009-06-09 00:00:00+00:00,1.7999999523162842,1.8799999952316284,1.7200000286102295,1.7599999904632568,9525,0.0,
2009-06-10 00:00:00+00:00,1.840000033378601,1.840000033378601,1.7599999904632568,1.7599999904632568,4900,0.0,
2009-06-11 00:00:00+00:00,1.7999999523162842,1.840000033378601,1.7599999904632568,1.840000033378601,3450,0.0,
2009-06-12 00:00:00+00:00,1.840000033378601,1.840000033378601,1.7599999904632568,1.7599999904632568,13300,0.0,
2009-06-15 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7599999904632568,1.7999999523162842,6125,0.0,
2009-06-16 00:00:00+00:00,1.7999999523162842,1.840000033378601,1.7599999904632568,1.7999999523162842,1375,0.0,
2009-06-17 00:00:00+00:00,1.7599999904632568,1.7999999523162842,1.6399999856948853,1.7200000286102295,9200,0.0,
2009-06-18 00:00:00+00:00,1.7599999904632568,1.7999999523162842,1.6799999475479126,1.7200000286102295,6325,0.0,
2009-06-19 00:00:00+00:00,1.7200000286102295,1.7999999523162842,1.7200000286102295,1.7599999904632568,2250,0.0,
2009-06-22 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.6799999475479126,1.7999999523162842,4625,0.0,
2009-06-23 00:00:00+00:00,1.840000033378601,1.840000033378601,1.7599999904632568,1.7999999523162842,19325,0.0,
2009-06-24 00:00:00+00:00,1.7599999904632568,1.7999999523162842,1.6799999475479126,1.7200000286102295,42200,0.0,
