date,ATCO-PD_Open,ATCO-PD_High,ATCO-PD_Low,ATCO-PD_Close,ATCO-PD_Volume,ATCO-PD_Dividends,ATCO-PD_Stock Splits
2019-02-07 00:00:00+00:00,22.75,22.979999542236328,22.530000686645508,14.75373649597168,16297,0.0,
2019-02-08 00:00:00+00:00,22.5,22.548799514770508,22.190000534057617,14.583775520324709,12344,0.0,
2019-02-11 00:00:00+00:00,22.61160087585449,22.979999542236328,22.61160087585449,14.98906135559082,5834,0.0,
2019-02-12 00:00:00+00:00,23.0,23.31999969482422,22.93000030517578,15.217855453491213,16115,0.0,
2019-02-13 00:00:00+00:00,23.520000457763672,23.520000457763672,23.344600677490234,15.335451126098633,4970,0.0,
2019-02-14 00:00:00+00:00,23.50510025024414,23.51000022888184,23.440000534057617,15.322443008422852,9848,0.0,
2019-02-15 00:00:00+00:00,23.5,23.6200008392334,23.5,15.387815475463867,2390,0.0,
2019-02-19 00:00:00+00:00,23.790000915527344,23.790000915527344,23.690000534057617,15.518549919128418,4036,0.0,
2019-02-20 00:00:00+00:00,23.739999771118164,23.739999771118164,23.533899307250977,15.49240016937256,7804,0.0,
2019-02-21 00:00:00+00:00,23.649999618530277,23.65999984741211,23.5,15.361664772033691,6729,0.0,
2019-02-22 00:00:00+00:00,23.729999542236328,23.729999542236328,23.54010009765625,15.387876510620115,6378,0.0,
2019-02-25 00:00:00+00:00,23.81999969482422,23.826799392700195,23.770000457763672,15.53816032409668,8058,0.0,
2019-02-26 00:00:00+00:00,23.790000915527344,23.790000915527344,23.670000076293945,15.510510444641112,6336,0.0,
2019-02-27 00:00:00+00:00,23.690000534057617,23.71999931335449,23.600000381469727,15.466259002685549,5653,0.0,
2019-02-28 00:00:00+00:00,23.729999542236328,23.84000015258789,23.65999984741211,15.5839204788208,6587,0.0,
2019-03-01 00:00:00+00:00,23.989999771118164,23.989999771118164,23.84910011291504,15.603532791137695,5950,0.0,
2019-03-04 00:00:00+00:00,23.888599395751957,23.915000915527344,23.81999969482422,15.603532791137695,2616,0.0,
2019-03-05 00:00:00+00:00,23.87739944458008,23.87739944458008,23.76000022888184,15.56431007385254,7929,0.0,
2019-03-06 00:00:00+00:00,23.81999969482422,23.940000534057617,23.809999465942383,15.596996307373049,17315,0.0,
2019-03-07 00:00:00+00:00,23.770000457763672,23.770000457763672,23.649999618530277,15.466259002685549,10095,0.0,
2019-03-08 00:00:00+00:00,23.700000762939453,23.850000381469727,23.700000762939453,15.590455055236816,6549,0.0,
2019-03-11 00:00:00+00:00,23.82999992370605,23.86000061035156,23.71999931335449,15.596996307373049,4818,0.0,
2019-03-12 00:00:00+00:00,23.690000534057617,23.828500747680664,23.690000534057617,15.531625747680664,6985,0.0,
2019-03-13 00:00:00+00:00,23.670000076293945,23.899999618530277,23.670000076293945,15.623139381408691,7026,0.0,
2019-03-14 00:00:00+00:00,23.76000022888184,23.940000534057617,23.739999771118164,15.596996307373049,8845,0.0,
2019-03-15 00:00:00+00:00,23.86000061035156,24.15999984741211,23.86000061035156,15.753876686096191,36665,0.0,
2019-03-18 00:00:00+00:00,24.100000381469727,24.1200008392334,24.030000686645508,15.740804672241213,21642,0.0,
2019-03-19 00:00:00+00:00,24.040000915527344,24.05030059814453,23.81999969482422,15.681971549987791,7984,0.0,
2019-03-20 00:00:00+00:00,23.989999771118164,24.0,23.88999938964844,15.661056518554688,12202,0.0,
2019-03-21 00:00:00+00:00,23.959999084472656,23.959999084472656,23.875,15.6492919921875,18086,0.0,
2019-03-22 00:00:00+00:00,23.93280029296875,23.959999084472656,23.899999618530277,15.649150848388672,5159,0.0,
2019-03-25 00:00:00+00:00,24.040000915527344,24.040000915527344,23.910600662231445,15.648828506469728,5536,0.0,
2019-03-26 00:00:00+00:00,23.920000076293945,23.94499969482422,23.899999618530277,15.652555465698242,8221,0.0,
2019-03-27 00:00:00+00:00,23.950000762939453,23.950000762939453,23.779699325561523,15.655821800231934,18193,0.0,
2019-03-28 00:00:00+00:00,23.950000762939453,23.950000762939453,23.850000381469727,15.610063552856444,8938,0.0,
2019-03-29 00:00:00+00:00,23.86000061035156,24.1200008392334,23.86000061035156,15.766956329345703,25571,0.0,
2019-04-01 00:00:00+00:00,24.1200008392334,24.270000457763672,24.1200008392334,15.858468055725098,52554,0.0,
2019-04-02 00:00:00+00:00,24.26000022888184,24.38999938964844,24.200000762939453,15.874814987182615,26863,0.0,
2019-04-03 00:00:00+00:00,24.290000915527344,24.32999992370605,24.21999931335449,15.89769172668457,24836,0.0,
2019-04-04 00:00:00+00:00,24.18000030517578,24.415000915527344,24.18000030517578,15.943450927734377,15392,0.0,
2019-04-05 00:00:00+00:00,24.350000381469727,24.489999771118164,24.309999465942383,16.00881576538086,28318,0.0,
2019-04-08 00:00:00+00:00,24.489999771118164,24.540000915527344,24.459999084472656,16.00881576538086,20135,0.0,
2019-04-09 00:00:00+00:00,24.489999771118164,24.489999771118164,24.3799991607666,15.95005226135254,12483,0.0,
2019-04-10 00:00:00+00:00,24.399999618530277,24.51000022888184,24.309999465942383,16.00926971435547,32832,0.0,
2019-04-11 00:00:00+00:00,24.489999771118164,24.57999992370605,24.489999771118164,16.061115264892578,24461,0.0,
2019-04-12 00:00:00+00:00,24.520000457763672,24.57999992370605,24.479999542236328,16.05888557434082,21049,0.0,
2019-04-15 00:00:00+00:00,24.56999969482422,24.729999542236328,24.540000915527344,16.146089553833008,23822,0.0,
2019-04-16 00:00:00+00:00,24.71999931335449,24.799999237060547,24.649999618530277,16.211456298828125,16913,0.0,
2019-04-17 00:00:00+00:00,24.770999908447266,24.84950065612793,24.65999984741211,16.146089553833008,11877,0.0,
2019-04-18 00:00:00+00:00,24.75,24.85269927978516,24.75,16.224531173706055,13799,0.0,
2019-04-22 00:00:00+00:00,24.81999969482422,24.850000381469727,24.75069999694824,16.205902099609375,14213,0.0,
2019-04-23 00:00:00+00:00,24.799999237060547,24.8700008392334,24.700000762939453,16.204919815063477,16968,0.0,
2019-04-24 00:00:00+00:00,24.799999237060547,25.0,24.799999237060547,16.252246856689453,9099,0.0,
2019-04-25 00:00:00+00:00,24.8799991607666,24.975400924682617,24.8799991607666,16.31604766845703,6978,0.0,
2019-04-26 00:00:00+00:00,24.440000534057617,24.5,24.25,16.240598678588867,13565,0.496875,
2019-04-29 00:00:00+00:00,24.399999618530277,24.442100524902344,24.350000381469727,16.260610580444336,10698,0.0,
2019-04-30 00:00:00+00:00,24.5,24.520000457763672,24.399999618530277,16.35398292541504,10141,0.0,
2019-05-01 00:00:00+00:00,24.5,24.544700622558597,24.39970016479492,16.33304214477539,9681,0.0,
2019-05-02 00:00:00+00:00,24.38999938964844,24.649999618530277,24.38999938964844,16.440689086914062,14735,0.0,
2019-05-03 00:00:00+00:00,24.690000534057617,24.950000762939453,24.670000076293945,16.640779495239258,49492,0.0,
2019-05-06 00:00:00+00:00,24.729999542236328,24.950000762939453,24.61230087280273,16.487375259399414,20017,0.0,
2019-05-07 00:00:00+00:00,24.63999938964844,24.80349922180176,24.63999938964844,16.460697174072266,5779,0.0,
2019-05-08 00:00:00+00:00,24.68000030517578,24.68000030517578,24.6299991607666,16.427349090576172,9877,0.0,
2019-05-09 00:00:00+00:00,24.6299991607666,24.6299991607666,24.504600524902344,16.347312927246094,6383,0.0,
2019-05-10 00:00:00+00:00,24.51000022888184,24.64699935913086,24.51000022888184,16.40734100341797,1715,0.0,
2019-05-13 00:00:00+00:00,24.53199958801269,24.53199958801269,24.279199600219727,16.307296752929688,12234,0.0,
2019-05-14 00:00:00+00:00,24.399999618530277,24.69239997863769,24.399999618530277,16.457365036010742,3087,0.0,
2019-05-15 00:00:00+00:00,24.489999771118164,24.82999992370605,24.489999771118164,16.560745239257812,12378,0.0,
2019-05-16 00:00:00+00:00,24.799999237060547,24.899999618530277,24.799999237060547,16.59409523010254,11357,0.0,
2019-05-17 00:00:00+00:00,24.86000061035156,24.88999938964844,24.86000061035156,16.59409523010254,5080,0.0,
2019-05-20 00:00:00+00:00,24.63999938964844,24.84410095214844,24.63999938964844,16.467369079589844,4341,0.0,
2019-05-21 00:00:00+00:00,24.71820068359375,24.740699768066406,24.700000762939453,16.501182556152344,976,0.0,
2019-05-22 00:00:00+00:00,24.700000762939453,24.702800750732425,24.5,16.340646743774414,8332,0.0,
2019-05-23 00:00:00+00:00,24.450000762939453,24.61280059814453,24.433399200439453,16.36732292175293,13923,0.0,
2019-05-24 00:00:00+00:00,24.46999931335449,24.690000534057617,24.46999931335449,16.410608291625977,7783,0.0,
2019-05-28 00:00:00+00:00,24.61000061035156,24.770000457763672,24.61000061035156,16.510587692260742,8186,0.0,
2019-05-29 00:00:00+00:00,24.850000381469727,24.850000381469727,24.670000076293945,16.567411422729492,7861,0.0,
2019-05-30 00:00:00+00:00,24.751100540161133,24.82999992370605,24.6299991607666,16.440757751464844,7532,0.0,
2019-05-31 00:00:00+00:00,24.600000381469727,24.68919944763184,24.149999618530277,16.107208251953125,61467,0.0,
2019-06-03 00:00:00+00:00,24.26729965209961,24.270000457763672,24.0,16.00716209411621,31215,0.0,
2019-06-04 00:00:00+00:00,24.09000015258789,24.243000030517575,24.049999237060547,16.0938663482666,23447,0.0,
2019-06-05 00:00:00+00:00,24.155000686645508,24.21999931335449,24.149999618530277,16.127214431762695,12291,0.0,
2019-06-06 00:00:00+00:00,24.218900680541992,24.25,24.15999984741211,16.133886337280273,6389,0.0,
2019-06-07 00:00:00+00:00,24.23390007019043,24.34000015258789,24.23390007019043,16.233930587768555,14233,0.0,
2019-06-10 00:00:00+00:00,24.350000381469727,24.40690040588379,24.309999465942383,16.240598678588867,18729,0.0,
2019-06-11 00:00:00+00:00,24.3700008392334,24.430299758911133,24.270000457763672,16.18724250793457,10546,0.0,
2019-06-12 00:00:00+00:00,24.36000061035156,24.36000061035156,24.299999237060547,16.20724868774414,4192,0.0,
2019-06-13 00:00:00+00:00,24.391300201416016,24.391300201416016,24.100000381469727,16.21392059326172,33178,0.0,
2019-06-14 00:00:00+00:00,24.350000381469727,24.40999984741211,24.32999992370605,16.28061866760254,7438,0.0,
2019-06-17 00:00:00+00:00,24.5,24.559999465942383,24.440099716186523,16.38066291809082,15010,0.0,
2019-06-18 00:00:00+00:00,24.56279945373535,24.613399505615234,24.45359992980957,16.360652923583984,21334,0.0,
2019-06-19 00:00:00+00:00,24.4950008392334,24.57999992370605,24.4950008392334,16.38066291809082,14461,0.0,
2019-06-20 00:00:00+00:00,24.600000381469727,24.68000030517578,24.559999465942383,16.443023681640625,10250,0.0,
2019-06-21 00:00:00+00:00,24.71999931335449,24.739999771118164,24.66189956665039,16.487375259399414,14934,0.0,
2019-06-24 00:00:00+00:00,24.75,24.75,24.624799728393555,16.432619094848633,7492,0.0,
2019-06-25 00:00:00+00:00,24.63999938964844,24.71980094909668,24.63999938964844,16.457365036010742,5527,0.0,
2019-06-26 00:00:00+00:00,24.68000030517578,24.739900588989254,24.68000030517578,16.494247436523438,3544,0.0,
2019-06-27 00:00:00+00:00,24.68400001525879,24.75,24.68000030517578,16.500648498535156,15593,0.0,
2019-06-28 00:00:00+00:00,24.68000030517578,24.739999771118164,24.65999984741211,16.447359085083008,18402,0.0,
2019-07-01 00:00:00+00:00,24.670000076293945,24.850000381469727,24.670000076293945,16.541399002075195,16059,0.0,
2019-07-02 00:00:00+00:00,24.816200256347656,24.899999618530277,24.799999237060547,16.599958419799805,13048,0.0,
2019-07-03 00:00:00+00:00,24.899999618530277,24.899999618530277,24.899099349975582,16.607431411743164,1480,0.0,
2019-07-05 00:00:00+00:00,24.853500366210938,24.940000534057617,24.850000381469727,16.62857437133789,16659,0.0,
2019-07-08 00:00:00+00:00,24.950000762939453,24.950000762939453,24.920000076293945,16.640779495239258,8691,0.0,
2019-07-09 00:00:00+00:00,25.0,25.07999992370605,24.950000762939453,16.640779495239258,26567,0.0,
2019-07-10 00:00:00+00:00,25.07999992370605,25.07999992370605,24.90999984741211,16.620771408081055,32237,0.0,
2019-07-11 00:00:00+00:00,25.01000022888184,25.030000686645508,24.959999084472656,16.684532165527344,15456,0.0,
2019-07-12 00:00:00+00:00,25.049999237060547,25.049999237060547,24.95009994506836,16.687467575073242,21842,0.0,
2019-07-15 00:00:00+00:00,25.02510070800781,25.138399124145508,25.000200271606445,16.720815658569336,11403,0.0,
2019-07-16 00:00:00+00:00,25.059999465942383,25.149999618530277,25.059999465942383,16.747493743896484,9883,0.0,
2019-07-17 00:00:00+00:00,25.11000061035156,25.149999618530277,25.09000015258789,16.771705627441406,14277,0.0,
2019-07-18 00:00:00+00:00,25.11000061035156,25.149999618530277,25.049999237060547,16.740819931030273,43057,0.0,
2019-07-19 00:00:00+00:00,25.100000381469727,25.190000534057617,25.020000457763672,16.71414566040039,51461,0.0,
2019-07-22 00:00:00+00:00,25.049999237060547,25.420000076293945,25.049999237060547,16.907560348510742,29271,0.0,
2019-07-23 00:00:00+00:00,25.350000381469727,25.399999618530277,25.251399993896484,16.9409122467041,9883,0.0,
2019-07-24 00:00:00+00:00,25.435400009155277,25.559999465942383,25.399999618530277,17.00760841369629,23026,0.0,
2019-07-25 00:00:00+00:00,25.5,25.500099182128903,25.430099487304688,17.00760841369629,13138,0.0,
2019-07-26 00:00:00+00:00,25.34000015258789,25.34000015258789,25.054000854492188,17.141529083251953,13622,0.496875,
2019-07-29 00:00:00+00:00,25.200000762939453,25.200000762939453,24.979999542236328,17.005481719970703,15466,0.0,
2019-07-30 00:00:00+00:00,25.07999992370605,25.07999992370605,24.8799991607666,17.025890350341797,25848,0.0,
2019-07-31 00:00:00+00:00,25.040000915527344,25.040000915527344,24.76000022888184,16.842233657836914,69659,0.0,
2019-08-01 00:00:00+00:00,24.780000686645508,24.899999618530277,24.780000686645508,16.888351440429688,8019,0.0,
2019-08-02 00:00:00+00:00,24.920000076293945,24.920000076293945,24.700000762939453,16.937458038330078,7534,0.0,
2019-08-05 00:00:00+00:00,24.989999771118164,24.989999771118164,24.600000381469727,16.74700164794922,36497,0.0,
2019-08-06 00:00:00+00:00,24.86910057067871,24.86910057067871,24.700000762939453,16.876239776611328,8337,0.0,
2019-08-07 00:00:00+00:00,24.81999969482422,24.86000061035156,24.75,16.835426330566406,8212,0.0,
2019-08-08 00:00:00+00:00,24.780000686645508,24.949499130249023,24.780000686645508,16.937458038330078,9151,0.0,
2019-08-09 00:00:00+00:00,24.75200080871582,24.989999771118164,24.75200080871582,16.903451919555664,10697,0.0,
2019-08-12 00:00:00+00:00,24.950000762939453,24.950000762939453,24.850000381469727,16.903451919555664,5401,0.0,
2019-08-13 00:00:00+00:00,24.950000762939453,24.950000762939453,24.87619972229004,16.97146987915039,10890,0.0,
2019-08-14 00:00:00+00:00,24.950000762939453,24.950000762939453,24.8799991607666,16.9443302154541,8390,0.0,
2019-08-15 00:00:00+00:00,24.791000366210938,24.950000762939453,24.791000366210938,16.951068878173828,5170,0.0,
2019-08-16 00:00:00+00:00,24.899999618530277,25.0,24.899999618530277,16.951068878173828,6032,0.0,
2019-08-19 00:00:00+00:00,24.979999542236328,24.989999771118164,24.899999618530277,16.944263458251953,9264,0.0,
2019-08-20 00:00:00+00:00,25.100000381469727,25.100000381469727,24.950000762939453,16.998682022094727,5664,0.0,
2019-08-21 00:00:00+00:00,24.959999084472656,24.999900817871094,24.920000076293945,16.951068878173828,7321,0.0,
2019-08-22 00:00:00+00:00,24.999900817871094,25.0,24.98430061340332,16.998682022094727,6842,0.0,
2019-08-23 00:00:00+00:00,24.967100143432617,25.100000381469727,24.967100143432617,17.005481719970703,10969,0.0,
2019-08-26 00:00:00+00:00,25.138500213623047,25.138500213623047,24.93000030517578,16.957870483398438,31009,0.0,
2019-08-27 00:00:00+00:00,25.0,25.0,24.950000762939453,16.998682022094727,9735,0.0,
2019-08-28 00:00:00+00:00,25.0,25.009899139404297,24.96999931335449,17.005481719970703,50751,0.0,
2019-08-29 00:00:00+00:00,25.039100646972656,25.114999771118164,25.0,17.03949546813965,18638,0.0,
2019-08-30 00:00:00+00:00,25.049999237060547,25.1299991607666,24.940000534057617,16.964670181274414,46215,0.0,
2019-09-03 00:00:00+00:00,25.040000915527344,25.058000564575195,24.960100173950195,17.03269386291504,5099,0.0,
2019-09-04 00:00:00+00:00,25.100000381469727,25.200000762939453,25.05500030517578,17.13472557067871,16790,0.0,
2019-09-05 00:00:00+00:00,25.1879997253418,25.25,25.1879997253418,17.165334701538086,14523,0.0,
2019-09-06 00:00:00+00:00,25.18899917602539,25.270000457763672,25.176000595092773,17.141529083251953,10882,0.0,
2019-09-09 00:00:00+00:00,25.200000762939453,25.229999542236328,25.200000762939453,17.141529083251953,2165,0.0,
2019-09-10 00:00:00+00:00,25.200000762939453,25.313899993896484,25.200000762939453,17.141529083251953,13571,0.0,
2019-09-11 00:00:00+00:00,25.20009994506836,25.239999771118164,25.200000762939453,17.14832878112793,10492,0.0,
2019-09-12 00:00:00+00:00,25.350000381469727,25.399999618530277,25.17009925842285,17.155132293701172,4187,0.0,
2019-09-13 00:00:00+00:00,25.200000762939453,25.26000022888184,25.15999984741211,17.11431884765625,15395,0.0,
2019-09-16 00:00:00+00:00,25.149999618530277,25.3799991607666,25.149999618530277,17.223154067993164,10457,0.0,
2019-09-17 00:00:00+00:00,25.26000022888184,25.3799991607666,25.26000022888184,17.236759185791016,2243,0.0,
2019-09-18 00:00:00+00:00,25.301000595092773,25.36930084228516,25.299999237060547,17.212135314941406,2707,0.0,
2019-09-19 00:00:00+00:00,25.332500457763672,25.34499931335449,25.299999237060547,17.209550857543945,7165,0.0,
2019-09-20 00:00:00+00:00,25.356000900268555,25.36989974975586,25.26000022888184,17.209550857543945,6220,0.0,
2019-09-23 00:00:00+00:00,25.299999237060547,25.3700008392334,25.25,17.175539016723633,4026,0.0,
2019-09-24 00:00:00+00:00,25.33930015563965,25.33930015563965,25.25,17.175539016723633,9522,0.0,
2019-09-25 00:00:00+00:00,25.25,25.299999237060547,25.21999931335449,17.175539016723633,4296,0.0,
2019-09-26 00:00:00+00:00,25.25,25.290000915527344,25.200000762939453,17.202747344970703,3100,0.0,
2019-09-27 00:00:00+00:00,25.290000915527344,25.489999771118164,25.21999931335449,17.16193389892578,10669,0.0,
2019-09-30 00:00:00+00:00,25.25,25.520000457763672,25.25,17.35919952392578,19056,0.0,
2019-10-01 00:00:00+00:00,25.350000381469727,25.5,25.3435001373291,17.257165908813477,10468,0.0,
2019-10-02 00:00:00+00:00,25.46999931335449,25.46999931335449,25.25,17.209550857543945,7531,0.0,
2019-10-03 00:00:00+00:00,25.299999237060547,25.401199340820312,25.289899826049805,17.250362396240234,7501,0.0,
2019-10-04 00:00:00+00:00,25.43000030517578,25.56999969482422,25.38999938964844,17.393205642700195,8167,0.0,
2019-10-07 00:00:00+00:00,25.534500122070312,25.56999969482422,25.506500244140625,17.366003036499023,11374,0.0,
2019-10-08 00:00:00+00:00,25.559999465942383,25.58049964904785,25.549999237060547,17.393205642700195,4287,0.0,
2019-10-09 00:00:00+00:00,25.600000381469727,25.600000381469727,25.57999992370605,17.400012969970703,5298,0.0,
2019-10-10 00:00:00+00:00,25.549999237060547,25.600000381469727,25.549999237060547,17.400012969970703,6584,0.0,
2019-10-11 00:00:00+00:00,25.600000381469727,25.690200805664062,25.549999237060547,17.40681266784668,12505,0.0,
2019-10-14 00:00:00+00:00,25.549999237060547,25.770000457763672,25.549999237060547,17.468034744262695,7725,0.0,
2019-10-15 00:00:00+00:00,25.57999992370605,25.76000022888184,25.57999992370605,17.46122932434082,5478,0.0,
2019-10-16 00:00:00+00:00,25.59000015258789,25.82999992370605,25.59000015258789,17.570068359375,7290,0.0,
2019-10-17 00:00:00+00:00,25.989999771118164,25.989999771118164,25.701000213623047,17.53272247314453,5844,0.0,
2019-10-18 00:00:00+00:00,25.75,25.799999237060547,25.75,17.53265380859375,8528,0.0,
2019-10-21 00:00:00+00:00,25.899999618530277,25.899999618530277,25.780000686645508,17.536054611206055,4951,0.0,
2019-10-22 00:00:00+00:00,25.781700134277344,25.799999237060547,25.68000030517578,17.49469566345215,2426,0.0,
2019-10-23 00:00:00+00:00,25.71999931335449,25.85420036315918,25.700000762939453,17.563264846801758,4448,0.0,
2019-10-24 00:00:00+00:00,25.899999618530277,25.899999618530277,25.729999542236328,17.604076385498047,7327,0.0,
2019-10-25 00:00:00+00:00,25.827999114990234,25.899999618530277,25.81999969482422,17.61761474609375,2913,0.0,
2019-10-28 00:00:00+00:00,25.530000686645508,25.530000686645508,25.34959983825684,17.656709671020508,10575,0.496875,
2019-10-29 00:00:00+00:00,25.399999618530277,25.454099655151367,25.309999465942383,17.566967010498047,7438,0.0,
2019-10-30 00:00:00+00:00,25.700000762939453,25.700000762939453,25.239999771118164,17.50455093383789,11882,0.0,
2019-10-31 00:00:00+00:00,25.399999618530277,25.43000030517578,25.07999992370605,17.39358901977539,74890,0.0,
2019-11-01 00:00:00+00:00,25.170000076293945,25.280000686645508,25.149999618530277,17.462942123413086,14069,0.0,
2019-11-04 00:00:00+00:00,25.200000762939453,25.29290008544922,25.18000030517578,17.475421905517578,5583,0.0,
2019-11-05 00:00:00+00:00,25.270000457763672,25.309999465942383,25.200000762939453,17.483051300048828,8930,0.0,
2019-11-06 00:00:00+00:00,25.299999237060547,25.304500579833984,25.149999618530277,17.45254135131836,12342,0.0,
2019-11-07 00:00:00+00:00,25.15010070800781,25.32999992370605,25.1200008392334,17.421327590942383,10131,0.0,
2019-11-08 00:00:00+00:00,25.170000076293945,25.170000076293945,25.06999969482422,17.40745735168457,14238,0.0,
2019-11-11 00:00:00+00:00,25.15999984741211,25.170000076293945,25.100000381469727,17.456003189086914,2335,0.0,
2019-11-12 00:00:00+00:00,25.16209983825684,25.16209983825684,25.049999237060547,17.449138641357422,9145,0.0,
2019-11-13 00:00:00+00:00,25.200000762939453,25.200000762939453,25.07999992370605,17.442136764526367,2649,0.0,
2019-11-14 00:00:00+00:00,25.21999931335449,25.31999969482422,25.15999984741211,17.49068260192871,13412,0.0,
2019-11-15 00:00:00+00:00,25.268299102783203,25.32999992370605,25.239999771118164,17.52327537536621,3976,0.0,
2019-11-18 00:00:00+00:00,25.38999938964844,25.38999938964844,25.239999771118164,17.538881301879883,10474,0.0,
2019-11-19 00:00:00+00:00,25.293500900268555,25.38999938964844,25.23040008544922,17.528757095336914,9108,0.0,
2019-11-20 00:00:00+00:00,25.38999938964844,25.38999938964844,25.299999237060547,17.546159744262695,3992,0.0,
2019-11-21 00:00:00+00:00,25.309999465942383,25.36000061035156,25.299999237060547,17.57390785217285,9694,0.0,
2019-11-22 00:00:00+00:00,25.3843994140625,25.3843994140625,25.309999465942383,17.568424224853516,6085,0.0,
2019-11-25 00:00:00+00:00,25.386499404907227,25.43000030517578,25.3346004486084,17.62917709350586,6999,0.0,
2019-11-26 00:00:00+00:00,25.393999099731445,25.43000030517578,25.3700008392334,17.594711303710938,3496,0.0,
2019-11-27 00:00:00+00:00,25.43000030517578,25.43000030517578,25.149999618530277,17.46987533569336,26545,0.0,
2019-11-29 00:00:00+00:00,25.190000534057617,25.200000762939453,24.950000762939453,17.303430557250977,220447,0.0,
2019-12-02 00:00:00+00:00,25.040000915527344,25.065000534057617,24.899999618530277,17.28262710571289,49610,0.0,
2019-12-03 00:00:00+00:00,24.989999771118164,25.100000381469727,24.943099975585938,17.386653900146484,19262,0.0,
2019-12-04 00:00:00+00:00,25.047700881958008,25.149999618530277,25.047700881958008,17.407386779785156,19181,0.0,
2019-12-05 00:00:00+00:00,25.06999969482422,25.1299991607666,25.059999465942383,17.379714965820312,12639,0.0,
2019-12-06 00:00:00+00:00,25.07999992370605,25.1299991607666,24.920000076293945,17.404266357421875,19307,0.0,
2019-12-09 00:00:00+00:00,25.203399658203125,25.203399658203125,25.100000381469727,17.40745735168457,19724,0.0,
2019-12-10 00:00:00+00:00,25.07360076904297,25.170000076293945,25.06999969482422,17.44109344482422,15013,0.0,
2019-12-11 00:00:00+00:00,25.158899307250977,25.270000457763672,25.104900360107425,17.50448226928711,18473,0.0,
2019-12-12 00:00:00+00:00,25.270000457763672,25.290000915527344,25.209999084472656,17.532777786254883,13468,0.0,
2019-12-13 00:00:00+00:00,25.350000381469727,25.3700008392334,25.23500061035156,17.553096771240234,3998,0.0,
2019-12-16 00:00:00+00:00,25.32999992370605,25.440000534057617,25.319499969482425,17.560035705566406,17752,0.0,
2019-12-17 00:00:00+00:00,25.440000534057617,25.440000534057617,25.350000381469727,17.62244987487793,7106,0.0,
2019-12-18 00:00:00+00:00,25.40999984741211,25.530000686645508,25.399999618530277,17.70567512512207,14982,0.0,
2019-12-19 00:00:00+00:00,25.520999908447266,25.649999618530277,25.40999984741211,17.67793083190918,16205,0.0,
2019-12-20 00:00:00+00:00,25.59000015258789,25.66889953613281,25.520000457763672,17.699848175048828,13359,0.0,
2019-12-23 00:00:00+00:00,25.51000022888184,25.5177001953125,25.51000022888184,17.691804885864258,1652,0.0,
2019-12-24 00:00:00+00:00,25.63999938964844,25.63999938964844,25.559999465942383,17.77155876159668,4540,0.0,
2019-12-26 00:00:00+00:00,25.61100006103516,25.6200008392334,25.599199295043945,17.768089294433594,1697,0.0,
2019-12-27 00:00:00+00:00,25.6200008392334,25.6200008392334,25.59000015258789,17.747285842895508,8572,0.0,
2019-12-30 00:00:00+00:00,25.6200008392334,25.627899169921875,25.59000015258789,17.768089294433594,10023,0.0,
2019-12-31 00:00:00+00:00,25.6299991607666,25.68000030517578,25.56100082397461,17.78196144104004,10246,0.0,
2020-01-02 00:00:00+00:00,25.59709930419922,25.68000030517578,25.59499931335449,17.802906036376953,11958,0.0,
2020-01-03 00:00:00+00:00,25.670000076293945,25.709999084472656,25.63999938964844,17.83050537109375,12620,0.0,
2020-01-06 00:00:00+00:00,25.709999084472656,25.8799991607666,25.709999084472656,17.93744468688965,12103,0.0,
2020-01-07 00:00:00+00:00,25.8799991607666,25.899999618530277,25.86000061035156,17.952007293701172,8254,0.0,
2020-01-08 00:00:00+00:00,25.850000381469727,26.0,25.825899124145508,18.031625747680664,13349,0.0,
2020-01-09 00:00:00+00:00,26.0,26.06999969482422,26.0,18.046052932739254,6525,0.0,
2020-01-10 00:00:00+00:00,26.040000915527344,26.190000534057617,26.040000915527344,18.135656356811523,11328,0.0,
2020-01-13 00:00:00+00:00,26.149999618530277,26.190000534057617,25.84000015258789,17.941471099853516,47197,0.0,
2020-01-14 00:00:00+00:00,25.86000061035156,26.100000381469727,25.86000061035156,18.100980758666992,11591,0.0,
2020-01-15 00:00:00+00:00,26.15279960632324,26.15279960632324,25.8700008392334,18.100980758666992,8839,0.0,
2020-01-16 00:00:00+00:00,26.036300659179688,26.100000381469727,25.90019989013672,18.100980758666992,6222,0.0,
2020-01-17 00:00:00+00:00,26.040000915527344,26.190000534057617,25.959999084472656,18.0732364654541,14930,0.0,
2020-01-21 00:00:00+00:00,26.149999618530277,26.19499969482422,26.13999938964844,18.155073165893555,14268,0.0,
2020-01-22 00:00:00+00:00,26.100000381469727,26.200000762939453,26.0,18.08711242675781,7146,0.0,
2020-01-23 00:00:00+00:00,26.01000022888184,26.049999237060547,25.850000381469727,18.035099029541016,28371,0.0,
2020-01-24 00:00:00+00:00,25.899999618530277,26.100000381469727,25.8799991607666,18.100980758666992,12301,0.0,
2020-01-27 00:00:00+00:00,26.049999237060547,26.229999542236328,25.97450065612793,18.1495304107666,15646,0.0,
2020-01-28 00:00:00+00:00,25.690000534057617,25.87989997863769,25.478099822998047,18.18973731994629,26578,0.496875,
2020-01-29 00:00:00+00:00,25.75790023803711,25.75790023803711,25.65999984741211,18.18973731994629,8170,0.0,
2020-01-30 00:00:00+00:00,25.76000022888184,25.780000686645508,25.730199813842773,18.18987464904785,4386,0.0,
