date,PAG_Open,PAG_High,PAG_Low,PAG_Close,PAG_Volume,PAG_Dividends,PAG_Stock Splits
2009-03-17 00:00:00+00:00,7.289999961853027,7.460000038146973,7.110000133514404,5.58477258682251,593300,0.0,
2009-03-18 00:00:00+00:00,7.300000190734863,8.920000076293945,7.239999771118164,6.632851600646973,1522800,0.0,
2009-03-19 00:00:00+00:00,8.90999984741211,9.100000381469728,8.569999694824219,6.483127117156982,1207200,0.0,
2009-03-20 00:00:00+00:00,8.789999961853027,9.1899995803833,8.59000015258789,6.543017864227295,1261500,0.0,
2009-03-23 00:00:00+00:00,8.970000267028809,9.93000030517578,8.9399995803833,7.388971328735352,941000,0.0,
2009-03-24 00:00:00+00:00,9.770000457763672,10.1899995803833,9.399999618530272,7.119460105895996,1007900,0.0,
2009-03-25 00:00:00+00:00,9.5,10.3100004196167,9.5,7.4563446044921875,1005400,0.0,
2009-03-26 00:00:00+00:00,10.130000114440918,10.34000015258789,9.93000030517578,7.658474445343018,810500,0.0,
2009-03-27 00:00:00+00:00,10.229999542236328,10.229999542236328,9.739999771118164,7.336564064025879,877500,0.0,
2009-03-30 00:00:00+00:00,9.40999984741211,9.40999984741211,8.920000076293945,6.849957466125488,917400,0.0,
2009-03-31 00:00:00+00:00,9.56999969482422,9.59000015258789,9.170000076293944,6.984710216522217,609500,0.0,
2009-04-01 00:00:00+00:00,9.079999923706056,9.350000381469728,8.880000114440918,6.887386798858643,669600,0.0,
2009-04-02 00:00:00+00:00,9.640000343322754,11.18000030517578,9.640000343322754,7.838144779205322,1594000,0.0,
2009-04-03 00:00:00+00:00,10.470000267028809,11.449999809265137,10.40999984741211,8.489456176757812,869200,0.0,
2009-04-06 00:00:00+00:00,11.149999618530272,11.199999809265137,10.5,8.160059928894043,806800,0.0,
2009-04-07 00:00:00+00:00,10.529999732971191,10.59000015258789,9.489999771118164,7.149407863616943,1094300,0.0,
2009-04-08 00:00:00+00:00,9.649999618530272,10.3100004196167,9.649999618530272,7.388971328735352,602600,0.0,
2009-04-09 00:00:00+00:00,10.170000076293944,11.260000228881836,10.170000076293944,8.35469913482666,722000,0.0,
2009-04-13 00:00:00+00:00,10.579999923706056,11.09000015258789,10.050000190734863,7.92798376083374,797600,0.0,
2009-04-14 00:00:00+00:00,10.460000038146973,11.010000228881836,10.149999618530272,7.972898006439209,1199800,0.0,
2009-04-15 00:00:00+00:00,10.539999961853027,10.869999885559082,10.199999809265137,8.137595176696777,616800,0.0,
2009-04-16 00:00:00+00:00,11.050000190734863,12.09000015258789,10.970000267028809,8.931145668029785,693300,0.0,
2009-04-17 00:00:00+00:00,11.93000030517578,12.43000030517578,11.5600004196167,9.21562385559082,459000,0.0,
2009-04-20 00:00:00+00:00,11.729999542236328,11.9399995803833,11.020000457763672,8.35469913482666,614100,0.0,
2009-04-21 00:00:00+00:00,10.65999984741211,11.270000457763672,10.15999984741211,8.272350311279297,936800,0.0,
2009-04-22 00:00:00+00:00,11.06999969482422,12.699999809265137,10.93000030517578,8.931145668029785,1383600,0.0,
2009-04-23 00:00:00+00:00,12.029999732971191,12.9399995803833,11.949999809265137,9.065897941589355,1752800,0.0,
2009-04-24 00:00:00+00:00,12.300000190734863,12.710000038146973,12.039999961853027,9.110814094543455,1382900,0.0,
2009-04-27 00:00:00+00:00,12.020000457763672,12.239999771118164,11.470000267028809,8.826339721679688,833000,0.0,
2009-04-28 00:00:00+00:00,11.59000015258789,12.649999618530272,11.579999923706056,9.35786247253418,885200,0.0,
2009-04-29 00:00:00+00:00,12.619999885559082,13.630000114440918,12.510000228881836,9.911848068237305,1149300,0.0,
2009-04-30 00:00:00+00:00,13.5,13.970000267028809,13.199999809265137,9.91933536529541,1852700,0.0,
2009-05-01 00:00:00+00:00,13.31999969482422,13.579999923706056,12.869999885559082,10.024145126342772,960600,0.0,
2009-05-04 00:00:00+00:00,13.609999656677246,14.0,13.3100004196167,10.151407241821287,1351300,0.0,
2009-05-05 00:00:00+00:00,13.800000190734863,13.989999771118164,12.140000343322754,10.084033966064451,2315700,0.0,
2009-05-06 00:00:00+00:00,13.5,13.649999618530272,12.550000190734863,9.57496738433838,1249400,0.0,
2009-05-07 00:00:00+00:00,12.989999771118164,13.1899995803833,11.899999618530272,9.020981788635254,1176500,0.0,
2009-05-08 00:00:00+00:00,12.640000343322754,13.489999771118164,12.40999984741211,9.85195541381836,931900,0.0,
2009-05-11 00:00:00+00:00,12.989999771118164,13.289999961853027,12.510000228881836,9.62736701965332,845900,0.0,
2009-05-12 00:00:00+00:00,12.630000114440918,13.029999732971191,11.890000343322754,9.020981788635254,682300,0.0,
2009-05-13 00:00:00+00:00,11.850000381469728,11.850000381469728,10.739999771118164,8.122627258300781,1052300,0.0,
2009-05-14 00:00:00+00:00,11.079999923706056,11.729999542236328,10.5600004196167,8.369675636291504,1038000,0.0,
2009-05-15 00:00:00+00:00,11.3100004196167,11.59000015258789,10.800000190734863,8.167542457580566,1272100,0.0,
2009-05-18 00:00:00+00:00,11.15999984741211,12.229999542236328,11.109999656677246,9.028467178344728,923200,0.0,
2009-05-19 00:00:00+00:00,12.199999809265137,12.600000381469728,11.899999618530272,9.050923347473145,989700,0.0,
2009-05-20 00:00:00+00:00,12.119999885559082,12.529999732971191,12.039999961853027,9.118301391601562,969300,0.0,
2009-05-21 00:00:00+00:00,12.020000457763672,12.140000343322754,11.25,8.646663665771484,658200,0.0,
2009-05-22 00:00:00+00:00,11.770000457763672,11.81999969482422,11.09000015258789,8.429563522338867,493600,0.0,
2009-05-26 00:00:00+00:00,11.140000343322754,11.920000076293944,11.100000381469728,8.856285095214844,846900,0.0,
2009-05-27 00:00:00+00:00,11.649999618530272,11.9399995803833,11.279999732971191,8.481968879699707,449100,0.0,
2009-05-28 00:00:00+00:00,11.68000030517578,11.779999732971191,11.06999969482422,8.714044570922852,657700,0.0,
2009-05-29 00:00:00+00:00,11.670000076293944,12.25,11.220000267028809,9.16321849822998,989500,0.0,
2009-06-01 00:00:00+00:00,12.779999732971191,14.520000457763672,12.710000038146973,10.855121612548828,1387000,0.0,
2009-06-02 00:00:00+00:00,14.40999984741211,15.369999885559082,14.149999618530272,11.221948623657228,2371500,0.0,
2009-06-03 00:00:00+00:00,14.869999885559082,15.06999969482422,14.3100004196167,10.929983139038086,911100,0.0,
2009-06-04 00:00:00+00:00,14.850000381469728,14.850000381469728,13.760000228881836,10.929983139038086,782400,0.0,
2009-06-05 00:00:00+00:00,15.06999969482422,15.479999542236328,14.5,10.96741771697998,1765100,0.0,
2009-06-08 00:00:00+00:00,14.789999961853027,15.130000114440918,14.170000076293944,11.019820213317873,2420400,0.0,
2009-06-09 00:00:00+00:00,14.81999969482422,16.600000381469727,14.81999969482422,12.33740520477295,2326200,0.0,
2009-06-10 00:00:00+00:00,16.84000015258789,17.110000610351562,15.399999618530272,12.22511100769043,2166000,0.0,
2009-06-11 00:00:00+00:00,16.25,16.479999542236328,15.960000038146973,12.008010864257812,1128600,0.0,
2009-06-12 00:00:00+00:00,16.200000762939453,16.3700008392334,15.81999969482422,12.120306015014648,816200,0.0,
2009-06-15 00:00:00+00:00,16.020000457763672,16.020000457763672,15.289999961853027,11.543856620788574,1108800,0.0,
2009-06-16 00:00:00+00:00,15.600000381469728,15.979999542236328,15.1899995803833,11.521401405334473,731800,0.0,
2009-06-17 00:00:00+00:00,15.1899995803833,15.829999923706056,14.859999656677246,11.558832168579102,556500,0.0,
2009-06-18 00:00:00+00:00,15.289999961853027,15.470000267028809,14.90999984741211,11.528885841369627,836400,0.0,
2009-06-19 00:00:00+00:00,15.670000076293944,16.299999237060547,15.670000076293944,12.09784698486328,844800,0.0,
2009-06-22 00:00:00+00:00,15.68000030517578,16.360000610351562,15.40999984741211,11.708559036254885,904700,0.0,
2009-06-23 00:00:00+00:00,15.829999923706056,15.850000381469728,14.84000015258789,11.199491500854492,720400,0.0,
2009-06-24 00:00:00+00:00,15.149999618530272,16.219999313354492,15.149999618530272,11.618722915649414,1003600,0.0,
2009-06-25 00:00:00+00:00,15.520000457763672,16.469999313354492,15.34000015258789,12.292489051818848,1075900,0.0,
2009-06-26 00:00:00+00:00,16.209999084472656,16.920000076293945,16.09000015258789,12.621886253356934,1356000,0.0,
2009-06-29 00:00:00+00:00,16.979999542236328,17.3700008392334,16.649999618530273,12.831499099731444,1909600,0.0,
2009-06-30 00:00:00+00:00,17.229999542236328,18.86000061035156,16.59000015258789,12.457186698913574,1079300,0.0,
2009-07-01 00:00:00+00:00,16.90999984741211,17.68000030517578,16.90999984741211,12.771612167358398,1239100,0.0,
2009-07-02 00:00:00+00:00,16.860000610351562,16.950000762939453,16.049999237060547,12.015496253967283,646700,0.0,
2009-07-06 00:00:00+00:00,16.030000686645508,16.260000228881836,15.130000114440918,11.90320110321045,1486400,0.0,
2009-07-07 00:00:00+00:00,15.859999656677246,15.859999656677246,15.109999656677246,11.424078941345217,833400,0.0,
2009-07-08 00:00:00+00:00,15.359999656677246,15.449999809265137,14.390000343322754,11.17702865600586,1153000,0.0,
2009-07-09 00:00:00+00:00,15.079999923706056,15.220000267028809,14.329999923706056,10.997360229492188,1249500,0.0,
2009-07-10 00:00:00+00:00,14.899999618530272,15.25,14.449999809265137,11.229434967041016,650600,0.0,
2009-07-13 00:00:00+00:00,14.890000343322754,16.260000228881836,14.630000114440918,12.082873344421388,822900,0.0,
2009-07-14 00:00:00+00:00,16.020000457763672,16.729999542236328,15.949999809265137,12.479647636413574,866900,0.0,
2009-07-15 00:00:00+00:00,17.0,17.639999389648438,16.56999969482422,13.19832992553711,725200,0.0,
2009-07-16 00:00:00+00:00,17.530000686645508,18.3700008392334,17.389999389648438,13.677449226379396,810100,0.0,
2009-07-17 00:00:00+00:00,18.11000061035156,18.479999542236328,17.719999313354492,13.64001750946045,611200,0.0,
2009-07-20 00:00:00+00:00,18.38999938964844,18.489999771118164,18.010000228881836,13.819697380065918,734000,0.0,
2009-07-21 00:00:00+00:00,18.3799991607666,18.979999542236328,18.25,14.134115219116213,711300,0.0,
2009-07-22 00:00:00+00:00,18.84000015258789,19.209999084472656,18.700000762939453,14.089197158813477,682200,0.0,
2009-07-23 00:00:00+00:00,18.81999969482422,19.07999992370605,18.280000686645508,14.036792755126951,1368800,0.0,
2009-07-24 00:00:00+00:00,18.799999237060547,18.950000762939453,17.959999084472656,13.662476539611816,1102600,0.0,
2009-07-27 00:00:00+00:00,18.40999984741211,18.729999542236328,17.969999313354492,14.021822929382324,725300,0.0,
2009-07-28 00:00:00+00:00,18.56999969482422,19.51000022888184,18.3700008392334,14.381162643432615,1233700,0.0,
2009-07-29 00:00:00+00:00,19.40999984741211,19.57999992370605,18.049999237060547,14.560837745666504,1434100,0.0,
2009-07-30 00:00:00+00:00,18.46999931335449,20.31999969482422,18.459999084472656,14.972583770751951,1606900,0.0,
2009-07-31 00:00:00+00:00,20.15999984741211,21.0,19.86000061035156,15.481649398803713,1228400,0.0,
2009-08-03 00:00:00+00:00,20.75,21.399999618530277,20.40999984741211,15.87093448638916,952100,0.0,
2009-08-04 00:00:00+00:00,21.0,21.200000762939453,20.68000030517578,15.556513786315918,2065700,0.0,
2009-08-05 00:00:00+00:00,21.0,21.049999237060547,19.229999542236328,14.575804710388184,1619900,0.0,
2009-08-06 00:00:00+00:00,19.76000022888184,19.76000022888184,18.809999465942383,14.223953247070312,978200,0.0,
2009-08-07 00:00:00+00:00,19.559999465942383,19.729999542236328,19.0,14.590778350830078,1182100,0.0,
2009-08-10 00:00:00+00:00,19.36000061035156,20.71999931335449,18.950000762939453,15.264540672302246,2476900,0.0,
2009-08-11 00:00:00+00:00,20.270000457763672,20.3700008392334,19.030000686645508,14.29133415222168,1417100,0.0,
2009-08-12 00:00:00+00:00,19.25,19.559999465942383,18.739999771118164,14.16405963897705,1145400,0.0,
2009-08-13 00:00:00+00:00,18.920000076293945,19.26000022888184,18.65999984741211,14.313785552978516,1332100,0.0,
2009-08-14 00:00:00+00:00,19.149999618530277,19.149999618530277,18.420000076293945,13.909530639648438,924700,0.0,
2009-08-17 00:00:00+00:00,17.90999984741211,18.3799991607666,17.399999618530273,13.475323677062988,899200,0.0,
2009-08-18 00:00:00+00:00,18.270000457763672,18.59000015258789,17.93000030517578,13.43040370941162,642100,0.0,
2009-08-19 00:00:00+00:00,17.75,18.170000076293945,17.600000381469727,13.280681610107422,1580700,0.0,
2009-08-20 00:00:00+00:00,17.709999084472656,18.07999992370605,17.709999084472656,13.445378303527832,724000,0.0,
2009-08-21 00:00:00+00:00,18.13999938964844,18.290000915527344,17.93000030517578,13.475323677062988,711600,0.0,
2009-08-24 00:00:00+00:00,18.13999938964844,18.18000030517578,17.56999969482422,13.19084358215332,801000,0.0,
2009-08-25 00:00:00+00:00,17.829999923706055,18.799999237060547,17.790000915527344,13.85712718963623,699300,0.0,
2009-08-26 00:00:00+00:00,18.5,18.850000381469727,18.149999618530277,13.602590560913086,538100,0.0,
2009-08-27 00:00:00+00:00,18.21999931335449,18.239999771118164,17.56999969482422,13.43040370941162,439600,0.0,
2009-08-28 00:00:00+00:00,18.07999992370605,18.21999931335449,17.6200008392334,13.30313491821289,318600,0.0,
2009-08-31 00:00:00+00:00,17.59000015258789,17.84000015258789,17.520000457763672,13.243245124816896,878000,0.0,
2009-09-01 00:00:00+00:00,17.479999542236328,17.969999313354492,17.09000015258789,12.93631362915039,1292500,0.0,
2009-09-02 00:00:00+00:00,17.100000381469727,17.290000915527344,16.149999618530273,12.11281967163086,1609500,0.0,
2009-09-03 00:00:00+00:00,16.34000015258789,17.079999923706055,16.34000015258789,12.779101371765137,636700,0.0,
2009-09-04 00:00:00+00:00,17.06999969482422,17.25,16.700000762939453,12.719205856323242,374600,0.0,
2009-09-08 00:00:00+00:00,17.06999969482422,17.68000030517578,17.0,13.175874710083008,543500,0.0,
2009-09-09 00:00:00+00:00,17.440000534057617,18.43000030517578,17.34000015258789,13.490297317504885,854100,0.0,
2009-09-10 00:00:00+00:00,17.8700008392334,18.049999237060547,17.350000381469727,13.310623168945312,1330900,0.0,
2009-09-11 00:00:00+00:00,17.600000381469727,17.790000915527344,16.860000610351562,12.629372596740724,922100,0.0,
2009-09-14 00:00:00+00:00,16.760000228881836,16.899999618530273,16.3799991607666,12.464675903320312,656400,0.0,
2009-09-15 00:00:00+00:00,16.579999923706055,17.270000457763672,16.299999237060547,12.86893081665039,979700,0.0,
2009-09-16 00:00:00+00:00,17.239999771118164,17.260000228881836,16.639999389648438,12.68177604675293,1379300,0.0,
2009-09-17 00:00:00+00:00,16.739999771118164,16.889999389648438,16.5,12.517077445983888,1031500,0.0,
2009-09-18 00:00:00+00:00,16.639999389648438,16.770000457763672,15.81999969482422,12.015496253967283,3348000,0.0,
2009-09-21 00:00:00+00:00,16.020000457763672,16.649999618530273,15.59000015258789,12.29997444152832,1941100,0.0,
2009-09-22 00:00:00+00:00,16.709999084472656,17.1200008392334,16.579999923706055,12.704235076904297,854000,0.0,
2009-09-23 00:00:00+00:00,17.15999984741211,17.75,16.829999923706055,13.0336332321167,1714000,0.0,
2009-09-24 00:00:00+00:00,17.420000076293945,17.43000030517578,16.3799991607666,12.374836921691896,1192200,0.0,
2009-09-25 00:00:00+00:00,16.389999389648438,17.0,16.15999984741211,12.584454536437988,1257700,0.0,
2009-09-28 00:00:00+00:00,16.760000228881836,17.239999771118164,16.760000228881836,12.78658676147461,590600,0.0,
2009-09-29 00:00:00+00:00,17.350000381469727,17.969999313354492,17.010000228881836,13.37051486968994,1393200,0.0,
2009-09-30 00:00:00+00:00,18.0,19.770000457763672,17.65999984741211,14.3587064743042,3987200,0.0,
2009-10-01 00:00:00+00:00,17.459999084472656,17.5,15.949999809265137,12.067901611328123,6112800,0.0,
2009-10-02 00:00:00+00:00,15.850000381469728,16.440000534057617,15.100000381469728,11.341730117797852,2646200,0.0,
2009-10-05 00:00:00+00:00,15.390000343322754,15.520000457763672,15.079999923706056,11.371675491333008,2412600,0.0,
2009-10-06 00:00:00+00:00,15.470000267028809,15.68000030517578,14.949999809265137,11.454023361206056,1652600,0.0,
2009-10-07 00:00:00+00:00,15.380000114440918,15.630000114440918,15.0600004196167,11.633695602416992,1309900,0.0,
2009-10-08 00:00:00+00:00,15.489999771118164,16.0,15.260000228881836,11.84331226348877,1799400,0.0,
2009-10-09 00:00:00+00:00,15.65999984741211,16.040000915527344,15.5,11.940631866455078,993600,0.0,
2009-10-12 00:00:00+00:00,16.09000015258789,16.34000015258789,15.520000457763672,11.753472328186035,2175200,0.0,
2009-10-13 00:00:00+00:00,15.640000343322754,15.6899995803833,15.31999969482422,11.573805809020996,1195100,0.0,
2009-10-14 00:00:00+00:00,16.260000228881836,16.270000457763672,15.850000381469728,12.180191040039062,2538000,0.0,
2009-10-15 00:00:00+00:00,16.530000686645508,17.360000610351562,16.290000915527344,12.966254234313965,2833300,0.0,
2009-10-16 00:00:00+00:00,17.1200008392334,17.209999084472656,16.670000076293945,12.764120101928713,1642900,0.0,
2009-10-19 00:00:00+00:00,17.329999923706055,18.290000915527344,17.299999237060547,13.62504768371582,2230800,0.0,
2009-10-20 00:00:00+00:00,18.36000061035156,18.65999984741211,17.850000381469727,13.565156936645508,1500700,0.0,
2009-10-21 00:00:00+00:00,18.1299991607666,18.790000915527344,17.889999389648438,13.535216331481934,1616900,0.0,
2009-10-22 00:00:00+00:00,18.1200008392334,19.01000022888184,17.969999313354492,14.051764488220217,1076900,0.0,
2009-10-23 00:00:00+00:00,18.61000061035156,18.850000381469727,18.200000762939453,13.73734188079834,1181400,0.0,
2009-10-26 00:00:00+00:00,18.25,19.149999618530277,18.030000686645508,13.59510326385498,1671100,0.0,
2009-10-27 00:00:00+00:00,17.90999984741211,18.010000228881836,16.479999542236328,12.801557540893556,2479100,0.0,
2009-10-28 00:00:00+00:00,17.020000457763672,17.1200008392334,16.139999389648438,12.11281967163086,2086700,0.0,
2009-10-29 00:00:00+00:00,16.469999313354492,17.200000762939453,16.420000076293945,12.719205856323242,1655100,0.0,
2009-10-30 00:00:00+00:00,17.18000030517578,17.18000030517578,15.279999732971191,11.72353172302246,2351700,0.0,
2009-11-02 00:00:00+00:00,15.729999542236328,16.3700008392334,15.25,11.693588256835938,2073900,0.0,
2009-11-03 00:00:00+00:00,15.399999618530272,16.469999313354492,15.25,12.27751636505127,1799400,0.0,
2009-11-04 00:00:00+00:00,16.43000030517578,16.5,15.779999732971191,11.858283996582031,1280800,0.0,
2009-11-05 00:00:00+00:00,15.710000038146973,16.239999771118164,15.4399995803833,12.045442581176758,1177400,0.0,
2009-11-06 00:00:00+00:00,15.93000030517578,16.579999923706055,15.859999656677246,12.292489051818848,981700,0.0,
2009-11-09 00:00:00+00:00,16.59000015258789,17.149999618530273,16.489999771118164,12.719205856323242,846300,0.0,
2009-11-10 00:00:00+00:00,16.739999771118164,17.049999237060547,16.290000915527344,12.479647636413574,1388900,0.0,
2009-11-11 00:00:00+00:00,16.969999313354492,17.239999771118164,16.549999237060547,12.71172046661377,805200,0.0,
2009-11-12 00:00:00+00:00,16.899999618530273,17.15999984741211,16.420000076293945,12.32243537902832,596400,0.0,
2009-11-13 00:00:00+00:00,16.450000762939453,16.59000015258789,16.040000915527344,12.352378845214844,630600,0.0,
2009-11-16 00:00:00+00:00,16.59000015258789,16.959999084472656,16.43000030517578,12.449700355529783,1060400,0.0,
2009-11-17 00:00:00+00:00,16.43000030517578,16.56999969482422,15.970000267028809,12.262543678283691,1064000,0.0,
2009-11-18 00:00:00+00:00,16.389999389648438,16.549999237060547,15.920000076293944,12.105331420898438,623500,0.0,
2009-11-19 00:00:00+00:00,16.079999923706055,16.15999984741211,15.399999618530272,11.708559036254885,665800,0.0,
2009-11-20 00:00:00+00:00,15.460000038146973,16.040000915527344,15.260000228881836,11.745989799499512,599800,0.0,
2009-11-23 00:00:00+00:00,16.020000457763672,16.420000076293945,15.520000457763672,11.678613662719728,540000,0.0,
2009-11-24 00:00:00+00:00,15.5600004196167,15.600000381469728,15.0,11.364190101623535,791300,0.0,
2009-11-25 00:00:00+00:00,15.109999656677246,15.270000457763672,15.029999732971191,11.386645317077637,898000,0.0,
2009-11-27 00:00:00+00:00,14.619999885559082,15.1899995803833,14.34000015258789,11.15457248687744,284200,0.0,
2009-11-30 00:00:00+00:00,14.789999961853027,14.899999618530272,14.210000038146973,11.064733505249023,1389200,0.0,
2009-12-01 00:00:00+00:00,14.859999656677246,15.619999885559082,14.699999809265137,11.528885841369627,1195700,0.0,
2009-12-02 00:00:00+00:00,15.4399995803833,15.699999809265137,15.15999984741211,11.59626579284668,1267700,0.0,
2009-12-03 00:00:00+00:00,15.43000030517578,15.869999885559082,15.140000343322754,11.341730117797852,1125700,0.0,
2009-12-04 00:00:00+00:00,15.380000114440918,16.15999984741211,15.359999656677246,11.963093757629396,1059000,0.0,
2009-12-07 00:00:00+00:00,15.90999984741211,16.149999618530273,15.789999961853027,11.970577239990234,737400,0.0,
2009-12-08 00:00:00+00:00,15.989999771118164,16.600000381469727,15.829999923706056,12.25505542755127,1432700,0.0,
2009-12-09 00:00:00+00:00,16.31999969482422,16.469999313354492,16.079999923706055,12.262543678283691,632700,0.0,
2009-12-10 00:00:00+00:00,16.489999771118164,16.530000686645508,16.110000610351562,12.202654838562012,435700,0.0,
2009-12-11 00:00:00+00:00,16.360000610351562,16.40999984741211,15.640000343322754,12.05292797088623,913800,0.0,
2009-12-14 00:00:00+00:00,16.149999618530273,16.31999969482422,15.880000114440918,12.045442581176758,479300,0.0,
2009-12-15 00:00:00+00:00,16.1200008392334,16.1200008392334,15.699999809265137,11.888229370117188,642600,0.0,
2009-12-16 00:00:00+00:00,15.920000076293944,16.200000762939453,15.760000228881836,11.918173789978027,645700,0.0,
2009-12-17 00:00:00+00:00,15.8100004196167,16.010000228881836,15.510000228881836,11.888229370117188,681900,0.0,
2009-12-18 00:00:00+00:00,16.020000457763672,16.209999084472656,15.109999656677246,11.768449783325195,1248600,0.0,
2009-12-21 00:00:00+00:00,15.829999923706056,16.209999084472656,15.630000114440918,12.000526428222656,617600,0.0,
2009-12-22 00:00:00+00:00,15.989999771118164,16.200000762939453,15.9399995803833,12.05292797088623,415500,0.0,
2009-12-23 00:00:00+00:00,16.110000610351562,16.309999465942383,15.720000267028809,11.948121070861816,468800,0.0,
2009-12-24 00:00:00+00:00,15.93000030517578,16.09000015258789,15.760000228881836,11.84331226348877,91700,0.0,
2009-12-28 00:00:00+00:00,15.859999656677246,15.970000267028809,15.579999923706056,11.820852279663086,484900,0.0,
2009-12-29 00:00:00+00:00,15.850000381469728,15.949999809265137,15.539999961853027,11.663639068603516,281900,0.0,
2009-12-30 00:00:00+00:00,15.420000076293944,15.65999984741211,15.350000381469728,11.59626579284668,460100,0.0,
2009-12-31 00:00:00+00:00,15.5,15.5,15.100000381469728,11.364190101623535,610700,0.0,
2010-01-04 00:00:00+00:00,15.220000267028809,15.510000228881836,15.09000015258789,11.446539878845217,1024700,0.0,
2010-01-05 00:00:00+00:00,15.350000381469728,16.100000381469727,15.15999984741211,11.813365936279297,1568900,0.0,
2010-01-06 00:00:00+00:00,15.850000381469728,16.1200008392334,15.850000381469728,11.955604553222656,1502000,0.0,
2010-01-07 00:00:00+00:00,16.010000228881836,16.790000915527344,16.010000228881836,12.494617462158203,4037300,0.0,
2010-01-08 00:00:00+00:00,16.639999389648438,16.809999465942383,16.40999984741211,12.517077445983888,1195600,0.0,
2010-01-11 00:00:00+00:00,16.719999313354492,17.610000610351562,16.530000686645508,12.99619960784912,1991800,0.0,
2010-01-12 00:00:00+00:00,17.149999618530273,17.700000762939453,16.799999237060547,12.719205856323242,2212500,0.0,
2010-01-13 00:00:00+00:00,17.15999984741211,17.25,16.15999984741211,12.764120101928713,1522200,0.0,
2010-01-14 00:00:00+00:00,17.06999969482422,17.06999969482422,16.420000076293945,12.412269592285156,736000,0.0,
2010-01-15 00:00:00+00:00,16.489999771118164,16.700000762939453,16.030000686645508,12.15773868560791,828000,0.0,
2010-01-19 00:00:00+00:00,16.110000610351562,16.520000457763672,16.110000610351562,12.352378845214844,523800,0.0,
2010-01-20 00:00:00+00:00,16.25,16.540000915527344,16.209999084472656,12.29997444152832,900800,0.0,
2010-01-21 00:00:00+00:00,16.25,16.809999465942383,16.25,12.22511100769043,1260500,0.0,
2010-01-22 00:00:00+00:00,15.829999923706056,16.030000686645508,14.649999618530272,11.10216999053955,2436100,0.0,
2010-01-25 00:00:00+00:00,14.989999771118164,15.1899995803833,14.850000381469728,11.289325714111328,1024700,0.0,
2010-01-26 00:00:00+00:00,15.050000190734863,15.199999809265137,14.800000190734863,11.10216999053955,902900,0.0,
2010-01-27 00:00:00+00:00,14.65999984741211,14.760000228881836,13.90999984741211,10.548185348510742,2250400,0.0,
2010-01-28 00:00:00+00:00,14.25,14.43000030517578,13.75,10.398454666137695,1888800,0.0,
2010-01-29 00:00:00+00:00,13.949999809265137,14.329999923706056,13.899999618530272,10.525726318359377,1378200,0.0,
2010-02-01 00:00:00+00:00,14.119999885559082,14.210000038146973,13.93000030517578,10.510750770568848,1077100,0.0,
2010-02-02 00:00:00+00:00,14.029999732971191,14.449999809265137,14.029999732971191,10.76528549194336,1729600,0.0,
2010-02-03 00:00:00+00:00,14.210000038146973,14.770000457763672,13.899999618530272,11.012331008911133,2851400,0.0,
2010-02-04 00:00:00+00:00,14.859999656677246,15.170000076293944,14.270000457763672,10.8176908493042,7838700,0.0,
2010-02-05 00:00:00+00:00,14.5,14.789999961853027,14.31999969482422,11.034793853759766,2485000,0.0,
2010-02-08 00:00:00+00:00,14.770000457763672,15.329999923706056,14.6899995803833,11.117144584655762,1582500,0.0,
2010-02-09 00:00:00+00:00,15.130000114440918,15.420000076293944,14.81999969482422,11.491458892822266,1089500,0.0,
2010-02-10 00:00:00+00:00,15.260000228881836,15.359999656677246,15.029999732971191,11.30430030822754,850900,0.0,
2010-02-11 00:00:00+00:00,15.050000190734863,15.1899995803833,14.8100004196167,11.214462280273438,1705300,0.0,
2010-02-12 00:00:00+00:00,14.84000015258789,15.15999984741211,14.609999656677246,11.244413375854492,1564400,0.0,
2010-02-16 00:00:00+00:00,15.239999771118164,15.399999618530272,14.899999618530272,11.51391315460205,698200,0.0,
2010-02-17 00:00:00+00:00,15.510000228881836,15.56999969482422,15.1899995803833,11.49893856048584,1091800,0.0,
2010-02-18 00:00:00+00:00,15.229999542236328,15.470000267028809,15.109999656677246,11.491458892822266,914500,0.0,
2010-02-19 00:00:00+00:00,15.5,15.59000015258789,15.0,11.51391315460205,833800,0.0,
2010-02-22 00:00:00+00:00,15.40999984741211,15.40999984741211,14.739999771118164,11.117144584655762,1290700,0.0,
2010-02-23 00:00:00+00:00,14.850000381469728,15.010000228881836,14.380000114440918,10.900039672851562,1084600,0.0,
2010-02-24 00:00:00+00:00,14.539999961853027,14.539999961853027,14.239999771118164,10.795230865478516,1030800,0.0,
2010-02-25 00:00:00+00:00,14.149999618530272,14.489999771118164,14.109999656677246,10.802716255187988,1339600,0.0,
2010-02-26 00:00:00+00:00,14.380000114440918,14.630000114440918,14.31999969482422,10.892555236816406,2354800,0.0,
2010-03-01 00:00:00+00:00,14.56999969482422,14.859999656677246,14.420000076293944,11.10216999053955,1314600,0.0,
2010-03-02 00:00:00+00:00,14.84000015258789,15.020000457763672,14.68000030517578,11.057252883911133,1471700,0.0,
2010-03-03 00:00:00+00:00,14.859999656677246,14.989999771118164,14.350000381469728,10.78026008605957,1092300,0.0,
2010-03-04 00:00:00+00:00,14.489999771118164,15.199999809265137,14.449999809265137,11.259380340576172,1291400,0.0,
2010-03-05 00:00:00+00:00,15.100000381469728,15.520000457763672,15.09000015258789,11.543856620788574,822000,0.0,
