date,IJS_Open,IJS_High,IJS_Low,IJS_Close,IJS_Volume,IJS_Dividends,IJS_Stock Splits
2011-10-31 00:00:00+00:00,34.505001068115234,34.81999969482422,34.1349983215332,28.02594566345215,191200,0.0,
2011-11-01 00:00:00+00:00,32.98500061035156,33.665000915527344,32.755001068115234,27.03250312805176,617400,0.0,
2011-11-02 00:00:00+00:00,33.45000076293945,33.76499938964844,33.11000061035156,27.681121826171875,307600,0.0,
2011-11-03 00:00:00+00:00,34.209999084472656,34.64500045776367,33.29499816894531,28.407724380493164,239200,0.0,
2011-11-04 00:00:00+00:00,34.244998931884766,34.375,33.86000061035156,28.12857437133789,352800,0.0,
2011-11-07 00:00:00+00:00,34.22999954223633,34.400001525878906,33.58000183105469,28.18605232238769,859000,0.0,
2011-11-08 00:00:00+00:00,34.6150016784668,34.875,33.849998474121094,28.584253311157227,268600,0.0,
2011-11-09 00:00:00+00:00,33.84000015258789,34.07500076293945,33.1349983215332,27.23365020751953,298600,0.0,
2011-11-10 00:00:00+00:00,33.66999816894531,33.790000915527344,33.119998931884766,27.51690101623535,172600,0.0,
2011-11-11 00:00:00+00:00,33.915000915527344,34.5,33.900001525878906,28.28047561645508,77200,0.0,
2011-11-14 00:00:00+00:00,34.255001068115234,34.36000061035156,33.630001068115234,27.808364868164062,154800,0.0,
2011-11-15 00:00:00+00:00,33.64500045776367,34.4900016784668,33.5,28.173736572265625,116200,0.0,
2011-11-16 00:00:00+00:00,33.900001525878906,34.57500076293945,33.689998626708984,27.72216415405273,405200,0.0,
2011-11-17 00:00:00+00:00,33.68000030517578,33.98500061035156,33.125,27.3568058013916,501200,0.0,
2011-11-18 00:00:00+00:00,33.41999816894531,33.64500045776367,33.15999984741211,27.504594802856445,122600,0.0,
2011-11-21 00:00:00+00:00,32.814998626708984,32.959999084472656,32.41999816894531,26.794395446777344,345600,0.0,
2011-11-22 00:00:00+00:00,32.564998626708984,32.790000915527344,32.20000076293945,26.589134216308597,698600,0.0,
2011-11-23 00:00:00+00:00,32.0,32.06999969482422,31.30500030517578,25.75579261779785,176200,0.0,
2011-11-25 00:00:00+00:00,31.07999992370605,31.63500022888184,30.96500015258789,25.423274993896484,425600,0.0,
2011-11-28 00:00:00+00:00,32.130001068115234,32.415000915527344,31.98500061035156,26.580930709838867,287600,0.0,
2011-11-29 00:00:00+00:00,32.400001525878906,32.55500030517578,32.11000061035156,26.564510345458984,152800,0.0,
2011-11-30 00:00:00+00:00,33.61000061035156,34.349998474121094,33.529998779296875,28.20246315002441,323800,0.0,
2011-12-01 00:00:00+00:00,34.21500015258789,34.5099983215332,33.994998931884766,27.96027374267578,237800,0.0,
2011-12-02 00:00:00+00:00,34.474998474121094,34.814998626708984,34.150001525878906,28.08342933654785,284200,0.0,
2011-12-05 00:00:00+00:00,34.845001220703125,35.040000915527344,34.47999954223633,28.48162651062012,386400,0.0,
2011-12-06 00:00:00+00:00,34.72999954223633,34.97999954223633,34.470001220703125,28.514461517333984,118200,0.0,
2011-12-07 00:00:00+00:00,34.52000045776367,34.82500076293945,33.95000076293945,28.53907966613769,148600,0.0,
2011-12-08 00:00:00+00:00,34.415000915527344,34.46500015258789,33.5099983215332,27.57437896728516,235600,0.0,
2011-12-09 00:00:00+00:00,33.599998474121094,34.84000015258789,33.58000183105469,28.45288848876953,176600,0.0,
2011-12-12 00:00:00+00:00,34.154998779296875,34.380001068115234,33.75,28.02594566345215,208400,0.0,
2011-12-13 00:00:00+00:00,34.47999954223633,34.6349983215332,33.375,27.557960510253903,322000,0.0,
2011-12-14 00:00:00+00:00,33.33000183105469,33.505001068115234,33.060001373291016,27.155656814575195,108800,0.0,
2011-12-15 00:00:00+00:00,33.619998931884766,33.654998779296875,33.244998931884766,27.52922821044922,215200,0.0,
2011-12-16 00:00:00+00:00,33.790000915527344,34.29499816894531,33.54999923706055,27.77142906188965,177200,0.0,
2011-12-19 00:00:00+00:00,34.10499954223633,34.27000045776367,33.099998474121094,27.237756729125977,464400,0.0,
2011-12-20 00:00:00+00:00,33.90999984741211,34.709999084472656,33.875,28.444679260253903,148000,0.0,
2011-12-21 00:00:00+00:00,34.54499816894531,35.19499969482422,34.375,28.793611526489254,1014600,0.0,
2011-12-22 00:00:00+00:00,35.15999984741211,35.470001220703125,35.040000915527344,29.06499481201172,409600,0.164,
2011-12-23 00:00:00+00:00,35.41999816894531,35.41999816894531,35.1349983215332,29.15573501586914,648000,0.0,
2011-12-27 00:00:00+00:00,35.15999984741211,35.66999816894531,35.08000183105469,29.26297950744629,400600,0.0,
2011-12-28 00:00:00+00:00,35.5,35.5099983215332,34.685001373291016,28.63193893432617,166200,0.0,
2011-12-29 00:00:00+00:00,34.95500183105469,35.310001373291016,34.845001220703125,29.048519134521484,412000,0.0,
2011-12-30 00:00:00+00:00,35.17499923706055,35.35499954223633,34.880001068115234,28.77217674255371,250000,0.0,
2012-01-03 00:00:00+00:00,35.8849983215332,36.0,35.540000915527344,29.427953720092773,1619400,0.0,
2012-01-04 00:00:00+00:00,35.53499984741211,35.60499954223633,35.20000076293945,29.238222122192383,938400,0.0,
2012-01-05 00:00:00+00:00,35.14500045776367,35.845001220703125,34.79999923706055,29.456823348999023,588600,0.0,
2012-01-06 00:00:00+00:00,35.59000015258789,35.849998474121094,35.32500076293945,29.361968994140625,251600,0.0,
2012-01-09 00:00:00+00:00,35.77000045776367,35.779998779296875,35.375,29.436206817626957,287200,0.0,
2012-01-10 00:00:00+00:00,36.16999816894531,36.34999847412109,36.10499954223633,29.91050338745117,221600,0.0,
2012-01-11 00:00:00+00:00,36.10499954223633,36.505001068115234,36.040000915527344,30.042484283447266,161000,0.0,
2012-01-12 00:00:00+00:00,36.56499862670898,36.72999954223633,36.1150016784668,30.261096954345703,4113600,0.0,
2012-01-13 00:00:00+00:00,36.33000183105469,36.470001220703125,36.0,29.96825790405273,203600,0.0,
2012-01-17 00:00:00+00:00,36.755001068115234,36.81499862670898,36.275001525878906,29.98888397216797,322400,0.0,
2012-01-18 00:00:00+00:00,36.375,37.06999969482422,36.275001525878906,30.57868194580078,343600,0.0,
2012-01-19 00:00:00+00:00,37.2400016784668,37.36000061035156,37.0,30.74366569519043,472000,0.0,
2012-01-20 00:00:00+00:00,37.29499816894531,37.51499938964844,37.1349983215332,30.867387771606445,237200,0.0,
2012-01-23 00:00:00+00:00,37.44499969482422,37.68000030517578,37.07500076293945,30.789018630981445,343000,0.0,
2012-01-24 00:00:00+00:00,37.11000061035156,37.63999938964844,36.89500045776367,30.99936866760254,301800,0.0,
2012-01-25 00:00:00+00:00,37.54999923706055,37.97499847412109,37.33000183105469,31.259218215942383,1017200,0.0,
2012-01-26 00:00:00+00:00,38.150001525878906,38.150001525878906,37.56499862670898,31.13960647583008,385400,0.0,
2012-01-27 00:00:00+00:00,37.60499954223633,37.96500015258789,37.56499862670898,31.29220962524414,498400,0.0,
2012-01-30 00:00:00+00:00,37.650001525878906,37.790000915527344,37.36000061035156,31.0736026763916,418200,0.0,
2012-01-31 00:00:00+00:00,37.92499923706055,37.97999954223633,37.40499877929688,31.04473876953125,230200,0.0,
2012-02-01 00:00:00+00:00,37.994998931884766,38.56499862670898,37.875,31.783021926879883,1057400,0.0,
2012-02-02 00:00:00+00:00,38.650001525878906,38.91999816894531,38.459999084472656,31.9851131439209,6778000,0.0,
2012-02-03 00:00:00+00:00,39.380001068115234,39.755001068115234,39.32500076293945,32.64915084838867,1392000,0.0,
2012-02-06 00:00:00+00:00,39.43999862670898,39.584999084472656,39.29999923706055,32.56666564941406,750000,0.0,
2012-02-07 00:00:00+00:00,39.459999084472656,39.619998931884766,39.185001373291016,32.508914947509766,1372800,0.0,
2012-02-08 00:00:00+00:00,39.525001525878906,39.7599983215332,39.15499877929688,32.57902908325195,687800,0.0,
2012-02-09 00:00:00+00:00,39.61000061035156,39.665000915527344,39.04999923706055,32.418182373046875,446000,0.0,
2012-02-10 00:00:00+00:00,38.91999816894531,38.96500015258789,38.63999938964844,31.92324447631836,663000,0.0,
2012-02-13 00:00:00+00:00,39.125,39.29999923706055,38.915000915527344,32.3728141784668,433000,0.0,
2012-02-14 00:00:00+00:00,39.09000015258789,39.09000015258789,38.67499923706055,32.17897415161133,544400,0.0,
2012-02-15 00:00:00+00:00,39.2400016784668,39.2400016784668,38.53499984741211,31.86962127685547,280400,0.0,
2012-02-16 00:00:00+00:00,38.68000030517578,39.45000076293945,38.67499923706055,32.52128982543945,615600,0.0,
2012-02-17 00:00:00+00:00,39.625,39.665000915527344,39.435001373291016,32.56254577636719,258600,0.0,
2012-02-21 00:00:00+00:00,39.560001373291016,39.6349983215332,39.05500030517578,32.3728141784668,393200,0.0,
2012-02-22 00:00:00+00:00,39.150001525878906,39.275001525878906,38.775001525878906,32.0222282409668,740400,0.0,
2012-02-23 00:00:00+00:00,38.88999938964844,39.369998931884766,38.619998931884766,32.47591018676758,1202800,0.0,
2012-02-24 00:00:00+00:00,39.380001068115234,39.38999938964844,39.09999847412109,32.30268859863281,654800,0.0,
2012-02-27 00:00:00+00:00,38.79999923706055,39.25,38.45000076293945,32.20784378051758,495600,0.0,
2012-02-28 00:00:00+00:00,39.06499862670898,39.2599983215332,38.68000030517578,32.05521774291992,812000,0.0,
2012-02-29 00:00:00+00:00,39.060001373291016,39.22999954223633,38.27999877929688,31.57678604125977,590600,0.0,
2012-03-01 00:00:00+00:00,38.47499847412109,38.95000076293945,38.459999084472656,31.73352432250977,436000,0.0,
2012-03-02 00:00:00+00:00,38.459999084472656,38.52000045776367,37.650001525878906,31.209716796875,537800,0.0,
2012-03-05 00:00:00+00:00,37.67499923706055,37.935001373291016,37.415000915527344,31.259218215942383,1341200,0.0,
2012-03-06 00:00:00+00:00,37.400001525878906,37.51499938964844,36.98500061035156,30.58692169189453,527800,0.0,
2012-03-07 00:00:00+00:00,37.209999084472656,37.5,37.130001068115234,30.9168701171875,466600,0.0,
2012-03-08 00:00:00+00:00,37.7400016784668,37.96500015258789,37.31999969482422,31.242706298828125,284600,0.0,
2012-03-09 00:00:00+00:00,37.8849983215332,38.68999862670898,37.85499954223633,31.66751289367676,360200,0.0,
2012-03-12 00:00:00+00:00,38.505001068115234,38.560001373291016,38.18999862670898,31.67166328430176,243800,0.0,
2012-03-13 00:00:00+00:00,38.70000076293945,39.29999923706055,38.584999084472656,32.418182373046875,538000,0.0,
2012-03-14 00:00:00+00:00,39.28499984741211,39.400001525878906,38.84999847412109,32.174835205078125,200000,0.0,
2012-03-15 00:00:00+00:00,38.93999862670898,39.41999816894531,38.83000183105469,32.517173767089844,439800,0.0,
2012-03-16 00:00:00+00:00,39.45500183105469,39.47999954223633,39.19499969482422,32.43879699707031,155200,0.0,
2012-03-19 00:00:00+00:00,39.290000915527344,40.06999969482422,39.20000076293945,32.785247802734375,523000,0.0,
2012-03-20 00:00:00+00:00,39.44499969482422,39.505001068115234,39.15999984741211,32.455318450927734,333800,0.0,
2012-03-21 00:00:00+00:00,39.45000076293945,39.56999969482422,39.16999816894531,32.41404342651367,399200,0.0,
2012-03-22 00:00:00+00:00,38.88999938964844,38.994998931884766,38.56999969482422,32.04285430908203,430400,0.0,
2012-03-23 00:00:00+00:00,38.86000061035156,39.255001068115234,38.525001525878906,32.364559173583984,214400,0.0,
2012-03-26 00:00:00+00:00,39.55500030517578,39.95000076293945,39.54499816894531,33.02497100830078,469600,0.1035,
2012-03-27 00:00:00+00:00,39.994998931884766,40.084999084472656,39.65499877929688,32.8099250793457,361400,0.0,
2012-03-28 00:00:00+00:00,39.650001525878906,39.720001220703125,39.14500045776367,32.67759704589844,202200,0.0,
2012-03-29 00:00:00+00:00,39.27999877929688,39.494998931884766,38.88999938964844,32.6073112487793,289200,0.0,
2012-03-30 00:00:00+00:00,39.70500183105469,39.70500183105469,39.16999816894531,32.491512298583984,342400,0.0,
2012-04-02 00:00:00+00:00,39.09000015258789,39.79999923706055,39.040000915527344,32.91746139526367,2382200,0.0,
2012-04-03 00:00:00+00:00,39.720001220703125,39.84000015258789,39.29999923706055,32.68174743652344,276600,0.0,
2012-04-04 00:00:00+00:00,39.005001068115234,39.07500076293945,38.6349983215332,32.11933135986328,565200,0.0,
2012-04-05 00:00:00+00:00,38.68000030517578,38.89500045776367,38.56999969482422,31.999412536621094,392200,0.0,
2012-04-09 00:00:00+00:00,38.06999969482422,38.125,37.744998931884766,31.432861328125,376600,0.0,
2012-04-10 00:00:00+00:00,37.85499954223633,37.900001525878906,37.005001068115234,30.66782760620117,474000,0.0,
2012-04-11 00:00:00+00:00,37.41999816894531,37.67499923706055,37.34000015258789,31.13925552368164,286800,0.0,
2012-04-12 00:00:00+00:00,37.709999084472656,38.375,37.650001525878906,31.63136100769043,419400,0.0,
2012-04-13 00:00:00+00:00,38.05500030517578,38.09999847412109,37.625,31.126840591430664,234000,0.0,
2012-04-16 00:00:00+00:00,37.84999847412109,38.125,37.43000030517578,31.27985382080078,239800,0.0,
2012-04-17 00:00:00+00:00,38.185001373291016,38.77000045776367,38.09999847412109,31.792634963989254,216200,0.0,
2012-04-18 00:00:00+00:00,38.23500061035156,38.23500061035156,37.834999084472656,31.44526672363281,388800,0.0,
2012-04-19 00:00:00+00:00,38.09000015258789,38.31999969482422,37.52999877929688,31.226089477539062,373200,0.0,
2012-04-20 00:00:00+00:00,38.05500030517578,38.40999984741211,38.0099983215332,31.47422218322754,214200,0.0,
2012-04-23 00:00:00+00:00,37.47499847412109,37.51499938964844,37.125,30.998645782470703,493400,0.0,
2012-04-24 00:00:00+00:00,37.48500061035156,37.93999862670898,37.36000061035156,31.27985382080078,191000,0.0,
2012-04-25 00:00:00+00:00,38.380001068115234,38.619998931884766,38.185001373291016,31.743024826049805,258400,0.0,
2012-04-26 00:00:00+00:00,38.33000183105469,38.72499847412109,38.244998931884766,31.94150733947754,277400,0.0,
2012-04-27 00:00:00+00:00,38.71500015258789,39.06999969482422,38.30500030517578,32.272342681884766,318400,0.0,
2012-04-30 00:00:00+00:00,38.970001220703125,38.97499847412109,38.53499984741211,31.87120819091797,192000,0.0,
2012-05-01 00:00:00+00:00,38.54499816894531,39.27999877929688,38.43000030517578,31.85467529296875,433800,0.0,
2012-05-02 00:00:00+00:00,38.275001525878906,38.68999862670898,38.07500076293945,31.974584579467773,653400,0.0,
2012-05-03 00:00:00+00:00,38.595001220703125,38.66999816894531,37.92499923706055,31.55278778076172,778800,0.0,
2012-05-04 00:00:00+00:00,37.90499877929688,37.915000915527344,37.290000915527344,30.895261764526367,741000,0.0,
2012-05-07 00:00:00+00:00,37.18999862670898,37.63999938964844,37.150001525878906,31.01520347595215,915400,0.0,
2012-05-08 00:00:00+00:00,37.20000076293945,37.54999923706055,36.959999084472656,31.0234489440918,427600,0.0,
2012-05-09 00:00:00+00:00,36.994998931884766,37.470001220703125,36.869998931884766,30.837366104125977,656200,0.0,
2012-05-10 00:00:00+00:00,37.59000015258789,37.71500015258789,37.28499984741211,30.9945125579834,698200,0.0,
2012-05-11 00:00:00+00:00,37.125,37.66999816894531,37.119998931884766,30.866329193115234,414000,0.0,
2012-05-14 00:00:00+00:00,36.900001525878906,37.15999984741211,36.71500015258789,30.47759437561035,289200,0.0,
2012-05-15 00:00:00+00:00,36.80500030517578,37.209999084472656,36.73500061035156,30.48172378540039,502000,0.0,
2012-05-16 00:00:00+00:00,36.994998931884766,37.16999816894531,36.5,30.217063903808597,242800,0.0,
2012-05-17 00:00:00+00:00,36.55500030517578,36.60499954223633,35.70000076293945,29.53473854064941,718400,0.0,
2012-05-18 00:00:00+00:00,35.724998474121094,35.970001220703125,35.345001220703125,29.303152084350582,582600,0.0,
2012-05-21 00:00:00+00:00,35.53499984741211,36.095001220703125,35.29999923706055,29.815937042236328,856200,0.0,
2012-05-22 00:00:00+00:00,36.08000183105469,36.31999969482422,35.525001525878906,29.592622756958008,15473600,0.0,
2012-05-23 00:00:00+00:00,35.39500045776367,36.040000915527344,35.1349983215332,29.758041381835938,880000,0.0,
2012-05-24 00:00:00+00:00,35.974998474121094,36.09999847412109,35.52000045776367,29.82420921325684,412800,0.0,
2012-05-25 00:00:00+00:00,36.04999923706055,36.18999862670898,35.89500045776367,29.815937042236328,201000,0.0,
2012-05-29 00:00:00+00:00,36.35499954223633,36.68999862670898,36.165000915527344,30.229473114013672,230800,0.0,
2012-05-30 00:00:00+00:00,36.2400016784668,36.2400016784668,35.78499984741211,29.65879440307617,450800,0.0,
2012-05-31 00:00:00+00:00,35.849998474121094,36.01499938964844,35.28499984741211,29.584360122680664,293800,0.0,
2012-06-01 00:00:00+00:00,35.005001068115234,35.220001220703125,34.61000061035156,28.658042907714844,1294600,0.0,
2012-06-04 00:00:00+00:00,34.73500061035156,34.880001068115234,34.209999084472656,28.55052375793457,1044000,0.0,
2012-06-05 00:00:00+00:00,34.29999923706055,34.849998474121094,34.26499938964844,28.78623962402344,445200,0.0,
2012-06-06 00:00:00+00:00,35.06999969482422,35.744998931884766,35.04999923706055,29.551273345947266,649600,0.0,
2012-06-07 00:00:00+00:00,36.34000015258789,36.34000015258789,35.48500061035156,29.3486442565918,436800,0.0,
2012-06-08 00:00:00+00:00,35.43000030517578,35.9900016784668,35.189998626708984,29.737363815307617,231800,0.0,
2012-06-11 00:00:00+00:00,36.380001068115234,36.3849983215332,35.0,28.968196868896484,316600,0.0,
2012-06-12 00:00:00+00:00,35.154998779296875,35.4900016784668,34.834999084472656,29.34037399291992,687200,0.0,
2012-06-13 00:00:00+00:00,35.43000030517578,35.63999938964844,34.86000061035156,28.96406555175781,193200,0.0,
2012-06-14 00:00:00+00:00,35.07500076293945,35.61000061035156,35.005001068115234,29.36518859863281,201800,0.0,
2012-06-15 00:00:00+00:00,35.599998474121094,36.02999877929688,35.459999084472656,29.76631736755371,158600,0.0,
2012-06-18 00:00:00+00:00,35.775001525878906,36.09000015258789,35.60499954223633,29.708406448364254,131000,0.0,
2012-06-19 00:00:00+00:00,35.880001068115234,36.61000061035156,35.82500076293945,30.297637939453125,136800,0.223,
2012-06-20 00:00:00+00:00,36.3849983215332,36.60499954223633,36.119998931884766,30.21026039123535,162200,0.0,
2012-06-21 00:00:00+00:00,36.244998931884766,36.33000183105469,35.334999084472656,29.440439224243164,170400,0.0,
2012-06-22 00:00:00+00:00,35.619998931884766,35.88999938964844,35.439998626708984,29.781661987304688,214000,0.0,
2012-06-25 00:00:00+00:00,35.275001525878906,35.404998779296875,35.125,29.32809066772461,233800,0.0,
2012-06-26 00:00:00+00:00,35.28499984741211,35.53499984741211,34.94499969482422,29.42795181274414,140000,0.0,
2012-06-27 00:00:00+00:00,35.459999084472656,35.92499923706055,35.44499969482422,29.869028091430664,230200,0.0,
2012-06-28 00:00:00+00:00,35.6349983215332,36.02000045776367,35.42499923706055,29.97307586669922,155800,0.0,
2012-06-29 00:00:00+00:00,36.77999877929688,37.165000915527344,36.61000061035156,30.93014144897461,344000,0.0,
2012-07-02 00:00:00+00:00,37.2599983215332,37.5,36.79999923706055,31.196468353271484,1067000,0.0,
2012-07-03 00:00:00+00:00,37.51499938964844,38.0,37.470001220703125,31.5959415435791,357000,0.0,
2012-07-05 00:00:00+00:00,37.97499847412109,38.10499954223633,37.76499938964844,31.60426521301269,232200,0.0,
2012-07-06 00:00:00+00:00,37.60499954223633,37.72499847412109,37.45000076293945,31.267202377319336,194400,0.0,
2012-07-09 00:00:00+00:00,37.52999877929688,37.54999923706055,37.275001525878906,31.17981338500977,361200,0.0,
2012-07-10 00:00:00+00:00,37.72999954223633,37.84000015258789,36.994998931884766,30.93014144897461,375200,0.0,
2012-07-11 00:00:00+00:00,37.22499847412109,37.32500076293945,36.875,30.81779670715332,252600,0.0,
2012-07-12 00:00:00+00:00,36.77999877929688,37.1150016784668,36.45000076293945,30.780353546142575,153600,0.0,
2012-07-13 00:00:00+00:00,37.14500045776367,37.625,37.14500045776367,31.22559928894043,170000,0.0,
2012-07-16 00:00:00+00:00,37.40499877929688,37.5099983215332,37.19499969482422,31.05081558227539,105800,0.0,
2012-07-17 00:00:00+00:00,37.525001525878906,37.64500045776367,36.970001220703125,31.20062828063965,305000,0.0,
2012-07-18 00:00:00+00:00,37.400001525878906,37.8849983215332,37.400001525878906,31.38787651062012,212200,0.0,
2012-07-19 00:00:00+00:00,37.86000061035156,37.900001525878906,37.459999084472656,31.26304054260254,131000,0.0,
2012-07-20 00:00:00+00:00,37.290000915527344,37.380001068115234,37.060001373291016,30.89685821533203,203200,0.0,
2012-07-23 00:00:00+00:00,36.48500061035156,36.650001525878906,36.29499816894531,30.35174369812012,111800,0.0,
2012-07-24 00:00:00+00:00,36.619998931884766,36.619998931884766,35.744998931884766,29.889848709106445,124800,0.0,
2012-07-25 00:00:00+00:00,36.125,36.27999877929688,35.834999084472656,29.92313003540039,414800,0.0,
2012-07-26 00:00:00+00:00,36.56999969482422,36.650001525878906,36.095001220703125,30.23106002807617,132800,0.0,
2012-07-27 00:00:00+00:00,36.53499984741211,37.375,36.310001373291016,30.975906372070312,216400,0.0,
2012-07-30 00:00:00+00:00,37.32500076293945,37.48500061035156,37.02999877929688,30.8926944732666,148600,0.0,
2012-07-31 00:00:00+00:00,37.040000915527344,37.29999923706055,36.90999984741211,30.717918395996094,145200,0.0,
2012-08-01 00:00:00+00:00,37.06499862670898,37.17499923706055,36.290000915527344,30.206092834472656,144600,0.0,
2012-08-02 00:00:00+00:00,35.959999084472656,36.375,35.959999084472656,30.085430145263672,162800,0.0,
2012-08-03 00:00:00+00:00,36.96500015258789,37.334999084472656,36.46500015258789,30.917667388916016,263400,0.0,
2012-08-06 00:00:00+00:00,37.220001220703125,37.619998931884766,37.13999938964844,31.113243103027344,173600,0.0,
2012-08-07 00:00:00+00:00,37.67499923706055,38.040000915527344,37.60499954223633,31.38787651062012,195400,0.0,
2012-08-08 00:00:00+00:00,37.56499862670898,37.96500015258789,37.56499862670898,31.483585357666016,216800,0.0,
2012-08-09 00:00:00+00:00,37.77000045776367,38.08000183105469,37.77000045776367,31.541845321655277,97800,0.0,
2012-08-10 00:00:00+00:00,37.79999923706055,37.869998931884766,37.625,31.500226974487305,138200,0.0,
2012-08-13 00:00:00+00:00,37.78499984741211,37.790000915527344,37.30500030517578,31.38787651062012,246400,0.0,
2012-08-14 00:00:00+00:00,37.970001220703125,38.05500030517578,37.4900016784668,31.317140579223636,90000,0.0,
2012-08-15 00:00:00+00:00,37.54499816894531,38.0,37.52000045776367,31.62090301513672,391800,0.0,
2012-08-16 00:00:00+00:00,37.95500183105469,38.47999954223633,37.755001068115234,31.93299674987793,227600,0.0,
2012-08-17 00:00:00+00:00,38.46500015258789,38.75,38.334999084472656,32.236759185791016,64800,0.0,
2012-08-20 00:00:00+00:00,38.64500045776367,38.70000076293945,38.40999984741211,32.14522171020508,135600,0.0,
2012-08-21 00:00:00+00:00,38.8849983215332,39.275001525878906,38.560001373291016,32.166019439697266,98400,0.0,
2012-08-22 00:00:00+00:00,38.56999969482422,38.65999984741211,38.310001373291016,32.020381927490234,113400,0.0,
2012-08-23 00:00:00+00:00,38.43999862670898,38.43999862670898,38.04999923706055,31.758214950561523,378000,0.0,
2012-08-24 00:00:00+00:00,38.025001525878906,38.3650016784668,37.959999084472656,31.81647491455078,131400,0.0,
2012-08-27 00:00:00+00:00,38.400001525878906,38.52999877929688,38.16999816894531,31.878881454467773,92400,0.0,
2012-08-28 00:00:00+00:00,38.29499816894531,38.59000015258789,38.29499816894531,32.04119873046875,120000,0.0,
2012-08-29 00:00:00+00:00,38.54999923706055,38.80500030517578,38.42499923706055,32.178497314453125,104400,0.0,
2012-08-30 00:00:00+00:00,38.43999862670898,38.47999954223633,38.275001525878906,31.878881454467773,71800,0.0,
2012-08-31 00:00:00+00:00,38.59999847412109,38.59999847412109,38.18000030517578,31.97043228149414,74200,0.0,
2012-09-04 00:00:00+00:00,38.43000030517578,38.93999862670898,38.1150016784668,32.307498931884766,245400,0.0,
2012-09-05 00:00:00+00:00,38.84000015258789,38.9900016784668,38.67499923706055,32.26173400878906,266600,0.0,
2012-09-06 00:00:00+00:00,39.02000045776367,39.70500183105469,38.959999084472656,32.92752456665039,709600,0.0,
2012-09-07 00:00:00+00:00,39.685001373291016,40.0099983215332,39.650001525878906,33.20631790161133,166400,0.0,
2012-09-10 00:00:00+00:00,39.900001525878906,40.08000183105469,39.78499984741211,33.13141250610352,451400,0.0,
2012-09-11 00:00:00+00:00,39.84000015258789,40.150001525878906,39.79999923706055,33.24376678466797,364000,0.0,
2012-09-12 00:00:00+00:00,40.130001068115234,40.18000030517578,39.8650016784668,33.42686462402344,363600,0.0,
2012-09-13 00:00:00+00:00,40.23500061035156,40.994998931884766,40.0099983215332,33.834651947021484,380800,0.0,
2012-09-14 00:00:00+00:00,40.869998931884766,41.345001220703125,40.869998931884766,34.221649169921875,285000,0.0,
2012-09-17 00:00:00+00:00,40.935001373291016,41.0,40.630001068115234,33.9553337097168,331200,0.0,
2012-09-18 00:00:00+00:00,40.71500015258789,40.790000915527344,40.56499862670898,33.86378479003906,196600,0.0,
2012-09-19 00:00:00+00:00,40.82500076293945,40.834999084472656,40.60499954223633,33.8180046081543,193400,0.0,
2012-09-20 00:00:00+00:00,40.43000030517578,40.53499984741211,40.15499877929688,33.651573181152344,224600,0.0,
2012-09-21 00:00:00+00:00,40.834999084472656,40.85499954223633,40.51499938964844,33.7181510925293,218400,0.0,
2012-09-24 00:00:00+00:00,40.345001220703125,40.72499847412109,40.34000015258789,33.684852600097656,278200,0.0,
2012-09-25 00:00:00+00:00,40.58000183105469,40.66999816894531,39.70500183105469,33.17609405517578,221400,0.1205,
2012-09-26 00:00:00+00:00,39.78499984741211,39.81499862670898,39.310001373291016,32.93402099609375,375600,0.0,
2012-09-27 00:00:00+00:00,39.650001525878906,39.9900016784668,39.40999984741211,33.26374816894531,204400,0.0,
2012-09-28 00:00:00+00:00,39.71500015258789,39.76499938964844,39.45500183105469,32.971580505371094,149800,0.0,
2012-10-01 00:00:00+00:00,39.79499816894531,40.08000183105469,39.52000045776367,33.12599563598633,596800,0.0,
2012-10-02 00:00:00+00:00,39.8849983215332,39.935001373291016,39.56999969482422,33.17191696166992,342400,0.0,
2012-10-03 00:00:00+00:00,39.84000015258789,39.92499923706055,39.494998931884766,33.096805572509766,558000,0.0,
2012-10-04 00:00:00+00:00,39.81499862670898,39.97999954223633,39.45000076293945,33.33469772338867,196400,0.0,
2012-10-05 00:00:00+00:00,40.165000915527344,40.5,39.86000061035156,33.3430290222168,784200,0.0,
2012-10-08 00:00:00+00:00,39.744998931884766,39.84999847412109,39.6349983215332,33.17191696166992,198000,0.0,
2012-10-09 00:00:00+00:00,39.77000045776367,39.78499984741211,39.18999862670898,32.73369216918945,180200,0.0,
2012-10-10 00:00:00+00:00,39.27000045776367,39.31999969482422,39.03499984741211,32.68360137939453,172200,0.0,
2012-10-11 00:00:00+00:00,39.42499923706055,39.584999084472656,39.22999954223633,32.762901306152344,119600,0.0,
2012-10-12 00:00:00+00:00,39.220001220703125,39.310001373291016,38.73500061035156,32.4164924621582,171800,0.0,
2012-10-15 00:00:00+00:00,38.96500015258789,39.084999084472656,38.68999862670898,32.587608337402344,158800,0.0,
2012-10-16 00:00:00+00:00,39.255001068115234,39.40999984741211,39.21500015258789,32.80045318603516,283800,0.0,
2012-10-17 00:00:00+00:00,39.369998931884766,39.73500061035156,39.334999084472656,33.13434600830078,149200,0.0,
2012-10-18 00:00:00+00:00,39.64500045776367,39.81999969482422,39.52999877929688,33.02584457397461,126800,0.0,
2012-10-19 00:00:00+00:00,39.26499938964844,39.290000915527344,38.65499877929688,32.458221435546875,161600,0.0,
2012-10-22 00:00:00+00:00,38.78499984741211,38.94499969482422,38.61000061035156,32.40814971923828,214400,0.0,
