date,PRA_Open,PRA_High,PRA_Low,PRA_Close,PRA_Volume,PRA_Dividends,PRA_Stock Splits
2008-05-13 00:00:00+00:00,25.325000762939453,25.375,25.049999237060547,14.537116050720217,353200,0.0,
2008-05-14 00:00:00+00:00,25.13999938964844,25.405000686645508,25.125,14.589032173156738,307000,0.0,
2008-05-15 00:00:00+00:00,25.25,25.51499938964844,25.170000076293945,14.689988136291504,469800,0.0,
2008-05-16 00:00:00+00:00,25.34499931335449,25.6299991607666,25.21999931335449,14.560192108154297,457000,0.0,
2008-05-19 00:00:00+00:00,25.280000686645508,25.524999618530277,25.190000534057617,14.589032173156738,368000,0.0,
2008-05-20 00:00:00+00:00,25.25,25.364999771118164,25.084999084472656,14.568845748901367,432200,0.0,
2008-05-21 00:00:00+00:00,25.415000915527344,25.434999465942383,25.165000915527344,14.516926765441896,412000,0.0,
2008-05-22 00:00:00+00:00,25.165000915527344,25.450000762939453,25.0,14.55153751373291,628400,0.0,
2008-05-23 00:00:00+00:00,25.100000381469727,25.229999542236328,24.875,14.387125015258787,282600,0.0,
2008-05-27 00:00:00+00:00,25.01000022888184,25.295000076293945,24.73500061035156,14.560192108154297,222600,0.0,
2008-05-28 00:00:00+00:00,25.295000076293945,25.420000076293945,24.815000534057617,14.413086891174316,117800,0.0,
2008-05-29 00:00:00+00:00,24.95499992370605,25.729999542236328,24.850000381469727,14.733250617980955,269800,0.0,
2008-05-30 00:00:00+00:00,25.51000022888184,25.614999771118164,25.26499938964844,14.776519775390623,320800,0.0,
2008-06-02 00:00:00+00:00,25.3799991607666,25.75,25.25,14.715951919555664,385000,0.0,
2008-06-03 00:00:00+00:00,25.614999771118164,25.7450008392334,25.174999237060547,14.770744323730469,706000,0.0,
2008-06-04 00:00:00+00:00,25.549999237060547,25.73500061035156,25.280000686645508,14.71306037902832,346000,0.0,
2008-06-05 00:00:00+00:00,25.53499984741211,25.770000457763672,25.38999938964844,14.865936279296877,355600,0.0,
2008-06-06 00:00:00+00:00,25.55500030517578,25.55500030517578,24.95499992370605,14.395780563354492,206200,0.0,
2008-06-09 00:00:00+00:00,25.165000915527344,25.43000030517578,24.899999618530277,14.436161994934082,294400,0.0,
2008-06-10 00:00:00+00:00,24.729999542236328,25.38500022888184,24.729999542236328,14.591913223266602,318000,0.0,
2008-06-11 00:00:00+00:00,25.13500022888184,25.200000762939453,24.809999465942383,14.323673248291016,299600,0.0,
2008-06-12 00:00:00+00:00,25.059999465942383,25.350000381469727,24.899999618530277,14.496736526489258,254400,0.0,
2008-06-13 00:00:00+00:00,25.309999465942383,25.399999618530277,24.799999237060547,14.565957069396973,373800,0.0,
2008-06-16 00:00:00+00:00,25.104999542236328,25.350000381469727,24.975000381469727,14.62364387512207,248600,0.0,
2008-06-17 00:00:00+00:00,25.350000381469727,25.350000381469727,24.88999938964844,14.395780563354492,338200,0.0,
2008-06-18 00:00:00+00:00,24.93000030517578,25.270000457763672,24.649999618530277,14.413086891174316,330800,0.0,
2008-06-19 00:00:00+00:00,24.96999931335449,25.604999542236328,24.96999931335449,14.770744323730469,406800,0.0,
2008-06-20 00:00:00+00:00,25.520000457763672,25.520000457763672,25.020000457763672,14.537116050720217,716600,0.0,
2008-06-23 00:00:00+00:00,25.34000015258789,25.405000686645508,24.850000381469727,14.335211753845217,328200,0.0,
2008-06-24 00:00:00+00:00,24.59499931335449,24.799999237060547,24.364999771118164,14.185226440429688,663400,0.0,
2008-06-25 00:00:00+00:00,24.614999771118164,25.375,24.46999931335449,14.450587272644045,351200,0.0,
2008-06-26 00:00:00+00:00,24.75,25.209999084472656,24.739999771118164,14.369824409484863,451200,0.0,
2008-06-27 00:00:00+00:00,24.90999984741211,24.915000915527344,24.299999237060547,14.055428504943848,968800,0.0,
2008-06-30 00:00:00+00:00,24.2549991607666,24.70499992370605,24.05500030517578,13.876598358154297,557400,0.0,
2008-07-01 00:00:00+00:00,24.0,24.549999237060547,23.75,14.061203002929688,482000,0.0,
2008-07-02 00:00:00+00:00,24.354999542236328,24.75,24.190000534057617,14.02082061767578,559400,0.0,
2008-07-03 00:00:00+00:00,24.34499931335449,24.524999618530277,24.225000381469727,14.02082061767578,313600,0.0,
2008-07-07 00:00:00+00:00,24.43000030517578,24.46999931335449,23.815000534057617,13.769879341125488,453200,0.0,
2008-07-08 00:00:00+00:00,23.95499992370605,24.84000015258789,23.790000915527344,14.329442977905272,576200,0.0,
2008-07-09 00:00:00+00:00,24.84499931335449,24.924999237060547,23.834999084472656,13.7727632522583,604800,0.0,
2008-07-10 00:00:00+00:00,23.84000015258789,24.18000030517578,23.6200008392334,13.738150596618652,451200,0.0,
2008-07-11 00:00:00+00:00,23.59000015258789,23.93000030517578,23.30500030517578,13.680465698242188,574400,0.0,
2008-07-14 00:00:00+00:00,23.905000686645508,24.05500030517578,23.125,13.377608299255373,430200,0.0,
2008-07-15 00:00:00+00:00,23.020000457763672,23.584999084472656,22.774999618530277,13.155512809753418,411600,0.0,
2008-07-16 00:00:00+00:00,22.875,23.93000030517578,22.684999465942383,13.64296531677246,782400,0.0,
2008-07-17 00:00:00+00:00,23.674999237060547,24.2450008392334,23.38500022888184,13.937172889709473,443400,0.0,
2008-07-18 00:00:00+00:00,23.73500061035156,24.290000915527344,23.73500061035156,14.012166976928713,290400,0.0,
2008-07-21 00:00:00+00:00,24.38500022888184,24.38500022888184,23.915000915527344,13.859291076660156,207600,0.0,
2008-07-22 00:00:00+00:00,23.924999237060547,24.53499984741211,23.86000061035156,14.046774864196776,642000,0.0,
2008-07-23 00:00:00+00:00,24.334999084472656,24.6299991607666,23.895000457763672,14.159266471862791,561800,0.0,
2008-07-24 00:00:00+00:00,24.559999465942383,24.565000534057617,23.920000076293945,13.79871940612793,677200,0.0,
2008-07-25 00:00:00+00:00,24.100000381469727,24.25,23.78499984741211,13.816030502319336,398600,0.0,
2008-07-28 00:00:00+00:00,23.739999771118164,24.09499931335449,23.71500015258789,13.723727226257324,448000,0.0,
2008-07-29 00:00:00+00:00,24.049999237060547,24.75,23.739999771118164,14.277520179748535,653800,0.0,
2008-07-30 00:00:00+00:00,24.809999465942383,25.40999984741211,24.25,14.090041160583496,746000,0.0,
2008-07-31 00:00:00+00:00,24.1299991607666,24.770000457763672,24.049999237060547,14.115996360778809,458800,0.0,
2008-08-01 00:00:00+00:00,24.575000762939453,25.34000015258789,24.26499938964844,14.516926765441896,397200,0.0,
2008-08-04 00:00:00+00:00,25.200000762939453,25.5049991607666,24.979999542236328,14.55442237854004,368400,0.0,
2008-08-05 00:00:00+00:00,25.440000534057617,26.5,25.34000015258789,15.287047386169434,564600,0.0,
2008-08-06 00:00:00+00:00,26.815000534057617,27.405000686645508,26.549999237060547,15.532218933105469,892600,0.0,
2008-08-07 00:00:00+00:00,26.75,26.975000381469727,26.395000457763672,15.258200645446776,375400,0.0,
2008-08-08 00:00:00+00:00,26.34499931335449,27.11000061035156,26.30500030517578,15.56105613708496,595200,0.0,
2008-08-11 00:00:00+00:00,26.924999237060547,27.540000915527344,26.864999771118164,15.886985778808594,543400,0.0,
2008-08-12 00:00:00+00:00,27.309999465942383,27.565000534057617,27.104999542236328,15.754311561584473,362800,0.0,
2008-08-13 00:00:00+00:00,27.21999931335449,27.5,26.93000030517578,15.737001419067385,327600,0.0,
2008-08-14 00:00:00+00:00,27.18000030517578,27.600000381469727,27.18000030517578,15.901412010192873,322600,0.0,
2008-08-15 00:00:00+00:00,27.645000457763672,27.934999465942383,27.440000534057617,16.074481964111328,568600,0.0,
2008-08-18 00:00:00+00:00,27.75,27.854999542236328,26.940000534057617,15.679316520690918,406400,0.0,
2008-08-19 00:00:00+00:00,27.0,27.290000915527344,26.75,15.5437593460083,365200,0.0,
2008-08-20 00:00:00+00:00,26.9950008392334,27.3799991607666,26.475000381469727,15.4110746383667,440000,0.0,
2008-08-21 00:00:00+00:00,26.51000022888184,26.86000061035156,26.190000534057617,15.292816162109377,374000,0.0,
2008-08-22 00:00:00+00:00,26.729999542236328,26.93000030517578,26.26000022888184,15.235129356384276,607600,0.0,
2008-08-25 00:00:00+00:00,26.184999465942383,26.31999969482422,25.98500061035156,15.044757843017578,332000,0.0,
2008-08-26 00:00:00+00:00,26.07999992370605,26.549999237060547,25.96999931335449,15.246661186218262,433600,0.0,
2008-08-27 00:00:00+00:00,26.43000030517578,26.94499969482422,26.375,15.486061096191406,617000,0.0,
2008-08-28 00:00:00+00:00,26.96999931335449,27.309999465942383,26.809999465942383,15.754311561584473,355000,0.0,
2008-08-29 00:00:00+00:00,27.06999969482422,27.26000022888184,26.770000457763672,15.546640396118164,329600,0.0,
2008-09-02 00:00:00+00:00,27.5,27.7549991607666,26.78499984741211,15.653360366821287,330600,0.0,
2008-09-03 00:00:00+00:00,27.049999237060547,27.700000762939453,27.049999237060547,15.89852809906006,301800,0.0,
2008-09-04 00:00:00+00:00,27.315000534057617,27.709999084472656,27.01499938964844,15.667783737182615,406600,0.0,
2008-09-05 00:00:00+00:00,26.90999984741211,27.415000915527344,26.815000534057617,15.80622386932373,308600,0.0,
2008-09-08 00:00:00+00:00,27.88500022888184,28.07999992370605,27.600000381469727,16.198497772216797,405800,0.0,
2008-09-09 00:00:00+00:00,27.65999984741211,28.21500015258789,27.315000534057617,15.757189750671388,466800,0.0,
2008-09-10 00:00:00+00:00,27.670000076293945,27.940000534057617,27.084999084472656,15.921605110168455,340800,0.0,
2008-09-11 00:00:00+00:00,26.76499938964844,27.90999984741211,26.76499938964844,16.04851722717285,293000,0.0,
2008-09-12 00:00:00+00:00,27.375,28.104999542236328,27.375,16.077356338500977,249600,0.0,
2008-09-15 00:00:00+00:00,27.0,28.13500022888184,26.81999969482422,15.711040496826172,643000,0.0,
2008-09-16 00:00:00+00:00,26.21500015258789,28.73500061035156,26.21500015258789,16.57634925842285,498000,0.0,
2008-09-17 00:00:00+00:00,27.825000762939453,28.625,27.530000686645508,16.18119239807129,843000,0.0,
2008-09-18 00:00:00+00:00,27.06999969482422,31.0,27.06999969482422,17.88295555114746,1088600,0.0,
2008-09-19 00:00:00+00:00,38.095001220703125,45.47999954223633,28.424999237060547,18.70499610900879,1787600,0.0,
2008-09-22 00:00:00+00:00,32.5,32.5,28.549999237060547,16.469629287719727,427600,0.0,
2008-09-23 00:00:00+00:00,28.274999618530277,28.75,27.825000762939453,16.05139923095703,278800,0.0,
2008-09-24 00:00:00+00:00,27.700000762939453,27.700000762939453,24.924999237060547,14.3784761428833,383000,0.0,
2008-09-25 00:00:00+00:00,25.0,25.489999771118164,23.309999465942383,14.493844985961914,707000,0.0,
2008-09-26 00:00:00+00:00,24.5,27.125,24.48500061035156,15.572595596313477,419400,0.0,
2008-09-29 00:00:00+00:00,25.815000534057617,26.5,24.0,14.205416679382324,360600,0.0,
2008-09-30 00:00:00+00:00,25.059999465942383,28.5,24.51499938964844,16.152347564697266,503400,0.0,
2008-10-01 00:00:00+00:00,28.0,28.0,26.25,15.88410758972168,237800,0.0,
2008-10-02 00:00:00+00:00,27.5,27.75,25.989999771118164,14.992844581604004,296400,0.0,
2008-10-03 00:00:00+00:00,26.5,27.700000762939453,26.125,15.26974391937256,293200,0.0,
2008-10-06 00:00:00+00:00,25.48500061035156,28.5,25.48500061035156,15.272622108459473,466200,0.0,
2008-10-07 00:00:00+00:00,26.524999618530277,26.875,23.524999618530277,13.824682235717772,376000,0.0,
2008-10-08 00:00:00+00:00,23.0,26.415000915527344,22.9950008392334,13.743921279907228,528800,0.0,
2008-10-09 00:00:00+00:00,24.100000381469727,24.334999084472656,21.045000076293945,12.140219688415527,738400,0.0,
2008-10-10 00:00:00+00:00,20.209999084472656,24.88500022888184,18.6200008392334,13.071866989135742,1056400,0.0,
2008-10-13 00:00:00+00:00,24.34499931335449,26.26000022888184,23.065000534057617,15.148594856262209,683800,0.0,
2008-10-14 00:00:00+00:00,26.815000534057617,27.21500015258789,24.700000762939453,15.102445602416992,406200,0.0,
2008-10-15 00:00:00+00:00,25.5,25.739999771118164,23.184999465942383,13.43241024017334,440800,0.0,
2008-10-16 00:00:00+00:00,23.084999084472656,24.815000534057617,21.5049991607666,14.289060592651367,558800,0.0,
2008-10-17 00:00:00+00:00,24.05500030517578,26.0,20.434999465942383,14.205416679382324,602400,0.0,
2008-10-20 00:00:00+00:00,24.98500061035156,26.26499938964844,24.6200008392334,15.151484489440918,305800,0.0,
2008-10-21 00:00:00+00:00,25.774999618530277,26.31999969482422,24.96999931335449,14.479427337646484,228400,0.0,
2008-10-22 00:00:00+00:00,24.399999618530277,25.334999084472656,23.70499992370605,13.80160903930664,370200,0.0,
2008-10-23 00:00:00+00:00,23.934999465942383,25.350000381469727,23.625,14.531344413757324,428000,0.0,
2008-10-24 00:00:00+00:00,22.9950008392334,25.854999542236328,22.825000762939453,14.064083099365234,422000,0.0,
2008-10-27 00:00:00+00:00,24.3799991607666,25.0,23.34000015258789,13.46413516998291,280400,0.0,
2008-10-28 00:00:00+00:00,24.649999618530277,25.65999984741211,22.80500030517578,14.744783401489258,505400,0.0,
2008-10-29 00:00:00+00:00,25.3700008392334,26.38999938964844,23.5,14.3784761428833,707400,0.0,
2008-10-30 00:00:00+00:00,25.6200008392334,25.94499969482422,25.0049991607666,14.747672080993652,399200,0.0,
2008-10-31 00:00:00+00:00,25.25,27.5,24.88999938964844,15.820649147033691,631200,0.0,
2008-11-03 00:00:00+00:00,27.475000381469727,28.114999771118164,26.729999542236328,15.716815948486328,445000,0.0,
2008-11-04 00:00:00+00:00,27.725000381469727,28.125,24.93000030517578,15.232244491577148,617000,0.0,
2008-11-05 00:00:00+00:00,25.834999084472656,26.584999084472656,24.540000915527344,14.214064598083496,502400,0.0,
2008-11-06 00:00:00+00:00,24.325000762939453,25.2450008392334,23.9950008392334,13.841988563537598,582400,0.0,
2008-11-07 00:00:00+00:00,24.21500015258789,24.459999084472656,23.25,13.824682235717772,559800,0.0,
2008-11-10 00:00:00+00:00,23.875,24.299999237060547,23.145000457763672,13.671807289123535,376600,0.0,
2008-11-11 00:00:00+00:00,23.350000381469727,24.21999931335449,22.98500061035156,13.44394874572754,485600,0.0,
2008-11-12 00:00:00+00:00,22.799999237060547,23.729999542236328,22.645000457763672,13.469907760620115,495800,0.0,
2008-11-13 00:00:00+00:00,23.65999984741211,25.32999992370605,21.96500015258789,14.571732521057127,688600,0.0,
2008-11-14 00:00:00+00:00,25.23500061035156,25.23500061035156,23.28499984741211,13.49298095703125,448800,0.0,
2008-11-17 00:00:00+00:00,23.155000686645508,24.44499969482422,22.700000762939453,13.510287284851074,341600,0.0,
2008-11-18 00:00:00+00:00,23.520000457763672,24.795000076293945,23.155000686645508,14.087159156799316,572400,0.0,
2008-11-19 00:00:00+00:00,24.11000061035156,24.55500030517578,22.53499984741211,12.99975872039795,492200,0.0,
2008-11-20 00:00:00+00:00,22.149999618530277,23.350000381469727,20.8799991607666,12.050806045532228,786000,0.0,
2008-11-21 00:00:00+00:00,21.670000076293945,23.024999618530277,20.75,13.276654243469238,919800,0.0,
2008-11-24 00:00:00+00:00,23.75,24.95499992370605,22.670000076293945,14.395780563354492,698600,0.0,
2008-11-25 00:00:00+00:00,25.375,25.375,24.145000457763672,14.29482650756836,510400,0.0,
2008-11-26 00:00:00+00:00,24.6200008392334,26.5049991607666,23.905000686645508,15.235129356384276,399000,0.0,
2008-11-28 00:00:00+00:00,26.0,27.295000076293945,26.0,15.745657920837402,128000,0.0,
2008-12-01 00:00:00+00:00,26.315000534057617,26.334999084472656,22.26499938964844,12.844001770019531,815800,0.0,
2008-12-02 00:00:00+00:00,22.75,24.125,22.0,13.576626777648926,876400,0.0,
2008-12-03 00:00:00+00:00,22.799999237060547,25.0,22.75,14.392894744873049,467200,0.0,
2008-12-04 00:00:00+00:00,24.43000030517578,25.239999771118164,23.184999465942383,13.660271644592283,399200,0.0,
2008-12-05 00:00:00+00:00,23.34499931335449,24.934999465942383,22.71500015258789,14.384243965148926,553000,0.0,
2008-12-08 00:00:00+00:00,25.674999237060547,26.0,24.850000381469727,14.81113052368164,473400,0.0,
2008-12-09 00:00:00+00:00,25.170000076293945,25.674999237060547,23.875,13.80160903930664,484000,0.0,
2008-12-10 00:00:00+00:00,24.13999938964844,24.725000381469727,23.434999465942383,13.844871520996094,423400,0.0,
2008-12-11 00:00:00+00:00,23.6299991607666,24.165000915527344,22.59499931335449,13.097829818725586,581400,0.0,
2008-12-12 00:00:00+00:00,22.01000022888184,24.559999465942383,22.01000022888184,14.1535005569458,846400,0.0,
2008-12-15 00:00:00+00:00,24.645000457763672,24.8799991607666,23.165000915527344,13.689112663269045,411600,0.0,
2008-12-16 00:00:00+00:00,23.95499992370605,24.670000076293945,23.95499992370605,14.19676113128662,664600,0.0,
2008-12-17 00:00:00+00:00,24.25,24.649999618530277,23.709999084472656,13.951590538024902,422200,0.0,
2008-12-18 00:00:00+00:00,24.190000534057617,24.565000534057617,23.405000686645508,13.547784805297852,636600,0.0,
2008-12-19 00:00:00+00:00,23.895000457763672,24.25,23.7549991607666,13.790068626403809,870400,0.0,
2008-12-22 00:00:00+00:00,23.975000381469727,24.05500030517578,23.149999618530277,13.76122760772705,499600,0.0,
2008-12-23 00:00:00+00:00,24.20499992370605,24.40999984741211,23.354999542236328,13.625664710998535,473200,0.0,
2008-12-24 00:00:00+00:00,23.63500022888184,24.084999084472656,23.200000762939453,13.807372093200684,149200,0.0,
2008-12-26 00:00:00+00:00,24.084999084472656,24.200000762939453,23.70499992370605,13.928516387939451,151000,0.0,
2008-12-29 00:00:00+00:00,24.01499938964844,24.625,23.940000534057617,14.118888854980469,350000,0.0,
2008-12-30 00:00:00+00:00,24.700000762939453,26.63999938964844,24.565000534057617,15.338963508605955,593400,0.0,
2008-12-31 00:00:00+00:00,26.5,26.684999465942383,25.815000534057617,15.223587989807127,494200,0.0,
2009-01-02 00:00:00+00:00,26.440000534057617,26.5,25.475000381469727,14.808239936828612,295400,0.0,
2009-01-05 00:00:00+00:00,25.75,25.75,24.684999465942383,14.44193172454834,468400,0.0,
2009-01-06 00:00:00+00:00,25.21500015258789,25.475000381469727,24.26499938964844,14.26598834991455,546400,0.0,
2009-01-07 00:00:00+00:00,24.20499992370605,24.76499938964844,24.03499984741211,13.974668502807615,381600,0.0,
2009-01-08 00:00:00+00:00,24.225000381469727,25.395000457763672,24.0,14.638070106506348,438400,0.0,
2009-01-09 00:00:00+00:00,25.225000381469727,25.34499931335449,24.614999771118164,14.20252799987793,358400,0.0,
2009-01-12 00:00:00+00:00,24.2450008392334,25.225000381469727,24.2450008392334,14.286178588867188,396200,0.0,
2009-01-13 00:00:00+00:00,24.5049991607666,25.25,24.325000762939453,14.493844985961914,285800,0.0,
2009-01-14 00:00:00+00:00,24.690000534057617,24.86000061035156,23.950000762939453,13.841988563537598,374200,0.0,
2009-01-15 00:00:00+00:00,24.01499938964844,25.21500015258789,23.655000686645508,14.17945384979248,378000,0.0,
2009-01-16 00:00:00+00:00,24.934999465942383,24.94499969482422,23.864999771118164,14.205416679382324,333600,0.0,
2009-01-20 00:00:00+00:00,24.2549991607666,24.96999931335449,23.024999618530277,13.311266899108888,527400,0.0,
2009-01-21 00:00:00+00:00,23.3700008392334,24.21999931335449,22.959999084472656,13.876598358154297,675800,0.0,
2009-01-22 00:00:00+00:00,23.354999542236328,24.59000015258789,23.21500015258789,13.709308624267578,725400,0.0,
2009-01-23 00:00:00+00:00,23.024999618530277,24.21999931335449,22.55500030517578,13.862177848815918,415400,0.0,
2009-01-26 00:00:00+00:00,24.030000686645508,24.450000762939453,23.75,13.971784591674805,455600,0.0,
2009-01-27 00:00:00+00:00,24.38500022888184,24.6200008392334,23.950000762939453,14.10735034942627,347200,0.0,
2009-01-28 00:00:00+00:00,25.024999618530277,25.30500030517578,24.420000076293945,14.577494621276855,462200,0.0,
2009-01-29 00:00:00+00:00,24.854999542236328,24.854999542236328,23.90999984741211,13.816030502319336,399400,0.0,
2009-01-30 00:00:00+00:00,24.225000381469727,24.479999542236328,23.3799991607666,13.63143253326416,286800,0.0,
2009-02-02 00:00:00+00:00,23.3799991607666,24.549999237060547,23.19499969482422,14.015049934387209,426000,0.0,
2009-02-03 00:00:00+00:00,24.46999931335449,24.655000686645508,23.96999931335449,14.110230445861816,485200,0.0,
2009-02-04 00:00:00+00:00,24.399999618530277,24.71500015258789,23.75,13.78718376159668,364400,0.0,
2009-02-05 00:00:00+00:00,23.770000457763672,24.34000015258789,23.670000076293945,13.8189115524292,384400,0.0,
2009-02-06 00:00:00+00:00,23.854999542236328,24.670000076293945,23.63999938964844,14.205416679382324,391000,0.0,
2009-02-09 00:00:00+00:00,24.440000534057617,24.989999771118164,24.125,14.332324981689451,288000,0.0,
2009-02-10 00:00:00+00:00,24.73500061035156,25.03499984741211,23.895000457763672,13.88525390625,548600,0.0,
2009-02-11 00:00:00+00:00,24.13999938964844,24.38999938964844,23.75,14.061203002929688,458800,0.0,
2009-02-12 00:00:00+00:00,24.375,25.26000022888184,24.05500030517578,14.51115894317627,505600,0.0,
2009-02-13 00:00:00+00:00,25.104999542236328,25.520000457763672,24.780000686645508,14.303483963012695,445400,0.0,
2009-02-17 00:00:00+00:00,23.95499992370605,24.71500015258789,23.94499969482422,13.914098739624023,370600,0.0,
2009-02-18 00:00:00+00:00,24.325000762939453,24.73500061035156,23.75,13.816030502319336,373600,0.0,
2009-02-19 00:00:00+00:00,24.084999084472656,24.55500030517578,23.75,13.703543663024902,578600,0.0,
2009-02-20 00:00:00+00:00,23.239999771118164,24.07999992370605,23.104999542236328,13.71507453918457,585000,0.0,
2009-02-23 00:00:00+00:00,24.020000457763672,24.024999618530277,22.450000762939453,12.95361042022705,456400,0.0,
2009-02-24 00:00:00+00:00,22.645000457763672,23.73500061035156,22.209999084472656,13.671807289123535,685400,0.0,
2009-02-25 00:00:00+00:00,24.5,25.229999542236328,23.55500030517578,14.190995216369627,724600,0.0,
2009-02-26 00:00:00+00:00,24.63999938964844,25.13999938964844,23.709999084472656,13.758341789245604,696000,0.0,
2009-02-27 00:00:00+00:00,23.625,24.399999618530277,23.354999542236328,13.784299850463867,665600,0.0,
2009-03-02 00:00:00+00:00,23.475000381469727,24.01000022888184,23.084999084472656,13.345876693725586,635400,0.0,
2009-03-03 00:00:00+00:00,22.950000762939453,22.950000762939453,21.06999969482422,12.350778579711914,987200,0.0,
2009-03-04 00:00:00+00:00,21.799999237060547,22.149999618530277,21.049999237060547,12.561338424682615,658200,0.0,
2009-03-05 00:00:00+00:00,21.25,21.61000061035156,20.65999984741211,12.045037269592283,694600,0.0,
2009-03-06 00:00:00+00:00,21.09499931335449,21.46500015258789,20.540000915527344,12.163297653198242,649800,0.0,
2009-03-09 00:00:00+00:00,20.770000457763672,21.165000915527344,20.155000686645508,11.72775650024414,662000,0.0,
2009-03-10 00:00:00+00:00,20.56999969482422,21.424999237060547,20.28499984741211,12.345008850097656,736400,0.0,
2009-03-11 00:00:00+00:00,21.450000762939453,21.5,20.7549991607666,12.117151260375977,819800,0.0,
2009-03-12 00:00:00+00:00,20.940000534057617,21.875,20.45499992370605,12.52672004699707,946800,0.0,
2009-03-13 00:00:00+00:00,21.790000915527344,22.229999542236328,21.43000030517578,12.754591941833496,378000,0.0,
2009-03-16 00:00:00+00:00,22.28499984741211,22.530000686645508,21.479999542236328,12.45173454284668,544000,0.0,
2009-03-17 00:00:00+00:00,21.584999084472656,22.76499938964844,21.44499969482422,13.115130424499512,520400,0.0,
2009-03-18 00:00:00+00:00,22.63500022888184,23.434999465942383,22.3700008392334,13.49009609222412,564800,0.0,
2009-03-19 00:00:00+00:00,23.684999465942383,23.90999984741211,23.165000915527344,13.380489349365234,712600,0.0,
2009-03-20 00:00:00+00:00,23.38500022888184,23.69499969482422,23.020000457763672,13.29396152496338,697200,0.0,
2009-03-23 00:00:00+00:00,23.524999618530277,24.23500061035156,22.940000534057617,13.971784591674805,903400,0.0,
2009-03-24 00:00:00+00:00,23.51000022888184,24.190000534057617,22.924999237060547,13.256464958190918,704000,0.0,
2009-03-25 00:00:00+00:00,23.209999084472656,23.709999084472656,22.334999084472656,13.55355453491211,732000,0.0,
2009-03-26 00:00:00+00:00,24.0,24.104999542236328,23.13999938964844,13.7727632522583,734200,0.0,
2009-03-27 00:00:00+00:00,23.424999237060547,23.729999542236328,22.975000381469727,13.4151029586792,504200,0.0,
2009-03-30 00:00:00+00:00,22.61000061035156,23.190000534057617,22.440000534057617,13.02571964263916,624600,0.0,
2009-03-31 00:00:00+00:00,22.95499992370605,23.584999084472656,22.56999969482422,13.446834564208984,581200,0.0,
2009-04-01 00:00:00+00:00,22.809999465942383,23.88500022888184,22.665000915527344,13.666043281555176,585600,0.0,
2009-04-02 00:00:00+00:00,24.30500030517578,24.354999542236328,23.600000381469727,13.940056800842283,693400,0.0,
2009-04-03 00:00:00+00:00,24.13999938964844,24.46500015258789,23.709999084472656,14.092926025390623,506200,0.0,
2009-04-06 00:00:00+00:00,23.989999771118164,24.200000762939453,23.6200008392334,13.833332061767578,392000,0.0,
2009-04-07 00:00:00+00:00,23.55500030517578,24.174999237060547,23.55500030517578,13.74968433380127,520200,0.0,
2009-04-08 00:00:00+00:00,23.96999931335449,24.354999542236328,23.76000022888184,13.940056800842283,301600,0.0,
2009-04-09 00:00:00+00:00,24.65999984741211,25.424999237060547,24.049999237060547,14.638070106506348,668600,0.0,
2009-04-13 00:00:00+00:00,25.09000015258789,25.854999542236328,24.84499931335449,14.81113052368164,354200,0.0,
2009-04-14 00:00:00+00:00,25.290000915527344,25.375,23.9950008392334,13.928516387939451,539400,0.0,
2009-04-15 00:00:00+00:00,24.020000457763672,24.934999465942383,23.924999237060547,14.35540008544922,412000,0.0,
2009-04-16 00:00:00+00:00,25.03499984741211,25.040000915527344,24.209999084472656,14.260217666625977,602600,0.0,
2009-04-17 00:00:00+00:00,24.80500030517578,24.80500030517578,24.190000534057617,14.046774864196776,556800,0.0,
2009-04-20 00:00:00+00:00,23.850000381469727,24.2450008392334,23.0049991607666,13.28819465637207,647400,0.0,
2009-04-21 00:00:00+00:00,22.9950008392334,24.024999618530277,22.63999938964844,13.84775733947754,610800,0.0,
2009-04-22 00:00:00+00:00,23.559999465942383,23.84000015258789,22.98500061035156,13.32280445098877,515800,0.0,
2009-04-23 00:00:00+00:00,23.174999237060547,23.184999465942383,22.364999771118164,13.247810363769531,519800,0.0,
2009-04-24 00:00:00+00:00,23.11000061035156,23.1200008392334,22.34499931335449,12.944958686828612,671400,0.0,
2009-04-27 00:00:00+00:00,22.09499931335449,22.520000457763672,22.049999237060547,12.78631591796875,735000,0.0,
2009-04-28 00:00:00+00:00,22.020000457763672,22.729999542236328,22.0,12.823812484741213,517600,0.0,
2009-04-29 00:00:00+00:00,22.43000030517578,22.565000534057617,22.0,12.97091579437256,618200,0.0,
2009-04-30 00:00:00+00:00,22.73500061035156,22.7450008392334,21.88500022888184,12.673824310302734,553000,0.0,
2009-05-01 00:00:00+00:00,21.950000762939453,22.3799991607666,21.584999084472656,12.780550956726074,508000,0.0,
2009-05-04 00:00:00+00:00,22.32999992370605,22.875,21.76000022888184,13.135323524475098,477600,0.0,
2009-05-05 00:00:00+00:00,22.5,22.795000076293945,21.75,12.910344123840332,1352600,0.0,
2009-05-06 00:00:00+00:00,22.549999237060547,23.53499984741211,22.280000686645508,13.409337043762209,920800,0.0,
2009-05-07 00:00:00+00:00,23.55500030517578,23.57999992370605,22.51499938964844,13.028599739074709,571200,0.0,
2009-05-08 00:00:00+00:00,22.959999084472656,23.5049991607666,22.63999938964844,13.559320449829102,376000,0.0,
2009-05-11 00:00:00+00:00,22.850000381469727,23.38500022888184,22.51000022888184,13.031487464904783,431600,0.0,
