date,GPN_Open,GPN_High,GPN_Low,GPN_Close,GPN_Volume,GPN_Dividends,GPN_Stock Splits
2012-11-06 00:00:00+00:00,21.45499992370605,21.815000534057617,21.375,20.80529022216797,1542000,0.0,
2012-11-07 00:00:00+00:00,21.51000022888184,21.584999084472656,21.049999237060547,20.261449813842773,1424000,0.0,
2012-11-08 00:00:00+00:00,21.059999465942383,21.13999938964844,20.75,19.97268867492676,1398000,0.0,
2012-11-09 00:00:00+00:00,20.709999084472656,20.8700008392334,20.5049991607666,19.95343017578125,1768000,0.0,
2012-11-12 00:00:00+00:00,20.78499984741211,21.024999618530277,20.780000686645508,20.102628707885746,480600,0.0,
2012-11-13 00:00:00+00:00,20.78499984741211,21.155000686645508,20.78499984741211,20.16038703918457,1044000,0.0,
2012-11-14 00:00:00+00:00,20.95499992370605,21.184999465942383,20.625,19.934085845947266,2265000,0.01,
2012-11-15 00:00:00+00:00,20.684999465942383,20.799999237060547,20.565000534057617,19.943700790405277,910600,0.0,
2012-11-16 00:00:00+00:00,20.700000762939453,20.979999542236328,20.56999969482422,20.16519546508789,1460000,0.0,
2012-11-19 00:00:00+00:00,21.11000061035156,21.295000076293945,20.9950008392334,20.439653396606445,1883800,0.0,
2012-11-20 00:00:00+00:00,21.174999237060547,21.25,20.96999931335449,20.21335220336914,1633600,0.0,
2012-11-21 00:00:00+00:00,21.030000686645508,21.25,20.9950008392334,20.45890998840332,1203400,0.0,
2012-11-23 00:00:00+00:00,21.334999084472656,21.63999938964844,21.125,20.83929252624512,352000,0.0,
2012-11-26 00:00:00+00:00,21.55500030517578,22.024999618530277,21.55500030517578,21.065601348876957,1633800,0.0,
2012-11-27 00:00:00+00:00,21.7549991607666,22.01000022888184,21.53499984741211,20.911521911621094,1227200,0.0,
2012-11-28 00:00:00+00:00,21.665000915527344,22.06999969482422,21.59000015258789,21.02707862854004,2066000,0.0,
2012-11-29 00:00:00+00:00,21.93000030517578,22.024999618530277,21.825000762939453,21.118558883666992,683400,0.0,
2012-11-30 00:00:00+00:00,22.01499938964844,22.125,21.76000022888184,21.14263916015625,884200,0.0,
2012-12-03 00:00:00+00:00,22.049999237060547,22.049999237060547,21.51499938964844,20.935592651367188,853200,0.0,
2012-12-04 00:00:00+00:00,21.665000915527344,22.03499984741211,21.57999992370605,21.205236434936523,1101600,0.0,
2012-12-05 00:00:00+00:00,22.049999237060547,22.299999237060547,21.875,21.40746116638184,972800,0.0,
2012-12-06 00:00:00+00:00,22.184999465942383,22.295000076293945,21.915000915527344,21.393016815185547,797000,0.0,
2012-12-07 00:00:00+00:00,22.34499931335449,22.40999984741211,22.21500015258789,21.41709327697754,536600,0.0,
2012-12-10 00:00:00+00:00,22.0,22.15999984741211,21.4950008392334,21.23893928527832,2818600,0.0,
2012-12-11 00:00:00+00:00,22.200000762939453,22.475000381469727,22.13999938964844,21.55673217773437,1971800,0.0,
2012-12-12 00:00:00+00:00,22.489999771118164,22.655000686645508,22.424999237060547,21.66266441345215,818200,0.0,
2012-12-13 00:00:00+00:00,22.4950008392334,22.649999618530277,22.26000022888184,21.5278377532959,520000,0.0,
2012-12-14 00:00:00+00:00,22.350000381469727,22.46999931335449,22.100000381469727,21.301532745361328,1007600,0.0,
2012-12-17 00:00:00+00:00,22.114999771118164,22.424999237060547,22.114999771118164,21.51339530944824,805600,0.0,
2012-12-18 00:00:00+00:00,22.2549991607666,22.790000915527344,22.2549991607666,21.92267227172852,1250400,0.0,
2012-12-19 00:00:00+00:00,22.854999542236328,22.905000686645508,22.69499969482422,21.86007308959961,940000,0.0,
2012-12-20 00:00:00+00:00,22.71500015258789,22.850000381469727,22.575000762939453,21.994892120361328,912400,0.0,
2012-12-21 00:00:00+00:00,22.5,22.63999938964844,22.399999618530277,21.595245361328125,1833400,0.0,
2012-12-24 00:00:00+00:00,22.399999618530277,22.43000030517578,22.26000022888184,21.547096252441406,246800,0.0,
2012-12-26 00:00:00+00:00,22.44499969482422,22.44499969482422,22.21999931335449,21.412277221679688,526600,0.0,
2012-12-27 00:00:00+00:00,22.25,22.46999931335449,22.145000457763672,21.58080673217773,666200,0.0,
2012-12-28 00:00:00+00:00,22.309999465942383,22.559999465942383,22.25,21.47005844116211,607400,0.0,
2012-12-31 00:00:00+00:00,22.18000030517578,22.65999984741211,22.174999237060547,21.81192779541016,759000,0.0,
2013-01-02 00:00:00+00:00,23.09000015258789,23.15999984741211,22.825000762939453,22.211566925048828,1228800,0.0,
2013-01-03 00:00:00+00:00,23.01000022888184,23.36000061035156,22.95499992370605,22.327129364013672,1754600,0.0,
2013-01-04 00:00:00+00:00,23.2549991607666,23.655000686645508,23.01000022888184,22.72677421569824,1513600,0.0,
2013-01-07 00:00:00+00:00,23.5,23.600000381469727,22.895000457763672,22.124908447265625,1997600,0.0,
2013-01-08 00:00:00+00:00,22.88999938964844,23.229999542236328,22.795000076293945,22.18267822265625,2138000,0.0,
2013-01-09 00:00:00+00:00,25.084999084472656,25.084999084472656,24.065000534057617,23.52606201171875,7141600,0.0,
2013-01-10 00:00:00+00:00,24.575000762939453,24.575000762939453,24.30500030517578,23.641624450683597,2058000,0.0,
2013-01-11 00:00:00+00:00,24.5,24.565000534057617,24.38999938964844,23.60309791564941,1029200,0.0,
2013-01-14 00:00:00+00:00,24.584999084472656,24.71500015258789,24.5,23.795711517333984,1346600,0.0,
2013-01-15 00:00:00+00:00,24.309999465942383,24.934999465942383,24.309999465942383,24.002742767333984,1737600,0.0,
2013-01-16 00:00:00+00:00,24.76000022888184,25.0,24.725000381469727,23.83905029296875,1698800,0.0,
2013-01-17 00:00:00+00:00,25.049999237060547,25.364999771118164,24.790000915527344,23.90645217895508,2802200,0.0,
2013-01-18 00:00:00+00:00,24.84499931335449,25.049999237060547,24.76000022888184,24.113496780395508,1943600,0.0,
2013-01-22 00:00:00+00:00,24.98500061035156,25.114999771118164,24.88999938964844,24.18571281433105,1091600,0.0,
2013-01-23 00:00:00+00:00,25.045000076293945,25.07999992370605,24.78499984741211,23.867921829223636,1278600,0.0,
2013-01-24 00:00:00+00:00,24.76499938964844,24.96500015258789,24.71999931335449,23.91608047485352,2246800,0.0,
2013-01-25 00:00:00+00:00,24.895000457763672,24.989999771118164,24.774999618530277,24.017200469970703,1035800,0.0,
2013-01-28 00:00:00+00:00,24.95499992370605,25.049999237060547,24.825000762939453,23.949790954589844,1679600,0.0,
2013-01-29 00:00:00+00:00,24.799999237060547,24.82999992370605,24.63500022888184,23.81977844238281,1342000,0.0,
2013-01-30 00:00:00+00:00,24.71500015258789,24.71500015258789,24.565000534057617,23.723478317260746,1197200,0.0,
2013-01-31 00:00:00+00:00,24.63500022888184,24.68000030517578,24.434999465942383,23.718660354614254,838800,0.0,
2013-02-01 00:00:00+00:00,24.709999084472656,24.7450008392334,24.5049991607666,23.713842391967773,961000,0.0,
2013-02-04 00:00:00+00:00,24.520000457763672,24.709999084472656,24.375,23.49717330932617,964400,0.0,
2013-02-05 00:00:00+00:00,24.545000076293945,24.815000534057617,24.44499969482422,23.88237190246582,1101800,0.0,
2013-02-06 00:00:00+00:00,24.76000022888184,24.94499969482422,24.604999542236328,24.00756072998047,814800,0.0,
2013-02-07 00:00:00+00:00,24.8700008392334,25.01499938964844,24.59499931335449,23.863113403320312,985800,0.0,
2013-02-08 00:00:00+00:00,24.770000457763672,25.049999237060547,24.7450008392334,24.046085357666016,868200,0.0,
2013-02-11 00:00:00+00:00,24.90999984741211,25.049999237060547,24.850000381469727,24.04126739501953,918000,0.0,
2013-02-12 00:00:00+00:00,24.905000686645508,24.96999931335449,24.7450008392334,23.867921829223636,1177400,0.0,
2013-02-13 00:00:00+00:00,24.75,24.899999618530277,24.4950008392334,23.98834800720215,1126400,0.01,
2013-02-14 00:00:00+00:00,24.81999969482422,25.104999542236328,24.815000534057617,24.04615592956543,912400,0.0,
2013-02-15 00:00:00+00:00,24.905000686645508,25.21999931335449,24.834999084472656,24.147310256958008,972200,0.0,
2013-02-19 00:00:00+00:00,25.100000381469727,25.6200008392334,25.059999465942383,24.566387176513672,2713400,0.0,
2013-02-20 00:00:00+00:00,25.55500030517578,25.55500030517578,25.145000457763672,24.229196548461918,1276800,0.0,
2013-02-21 00:00:00+00:00,25.0,25.045000076293945,24.2450008392334,23.7523193359375,1321200,0.0,
2013-02-22 00:00:00+00:00,24.854999542236328,25.100000381469727,24.614999771118164,23.93055534362793,1118400,0.0,
2013-02-25 00:00:00+00:00,24.95499992370605,24.95499992370605,24.434999465942383,23.545190811157227,914200,0.0,
2013-02-26 00:00:00+00:00,24.53499984741211,24.600000381469727,24.28499984741211,23.64153289794922,1125600,0.0,
2013-02-27 00:00:00+00:00,24.51499938964844,24.665000915527344,24.290000915527344,23.699338912963867,1900000,0.0,
2013-02-28 00:00:00+00:00,24.59000015258789,24.63500022888184,23.989999771118164,23.222457885742188,2576000,0.0,
2013-03-01 00:00:00+00:00,24.0,24.149999618530277,23.739999771118164,23.135751724243164,2338000,0.0,
2013-03-04 00:00:00+00:00,23.959999084472656,24.1200008392334,23.8700008392334,23.22727394104004,1395400,0.0,
2013-03-05 00:00:00+00:00,24.200000762939453,24.424999237060547,24.149999618530277,23.299530029296875,1066000,0.0,
2013-03-06 00:00:00+00:00,24.26499938964844,24.325000762939453,23.7450008392334,22.880455017089844,1571000,0.0,
2013-03-07 00:00:00+00:00,23.700000762939453,23.770000457763672,23.4950008392334,22.77929306030273,2216000,0.0,
2013-03-08 00:00:00+00:00,23.815000534057617,23.84499931335449,23.625,22.81301689147949,1133800,0.0,
2013-03-11 00:00:00+00:00,23.674999237060547,23.94499969482422,23.614999771118164,22.947895050048828,782600,0.0,
2013-03-12 00:00:00+00:00,23.84000015258789,24.07999992370605,23.69499969482422,23.174291610717773,1464800,0.0,
2013-03-13 00:00:00+00:00,24.06999969482422,24.40999984741211,24.06999969482422,23.434406280517575,1619600,0.0,
2013-03-14 00:00:00+00:00,24.395000457763672,24.549999237060547,24.2450008392334,23.444034576416016,753400,0.0,
2013-03-15 00:00:00+00:00,24.26499938964844,24.299999237060547,23.684999465942383,23.087575912475582,2526400,0.0,
2013-03-18 00:00:00+00:00,23.700000762939453,23.82999992370605,23.48500061035156,22.76485061645508,1268400,0.0,
2013-03-19 00:00:00+00:00,23.6299991607666,23.774999618530277,23.434999465942383,22.82746124267578,1024000,0.0,
2013-03-20 00:00:00+00:00,23.770000457763672,23.93000030517578,23.674999237060547,23.01051521301269,752400,0.0,
2013-03-21 00:00:00+00:00,23.7549991607666,24.190000534057617,23.7549991607666,23.25617408752441,1489400,0.0,
2013-03-22 00:00:00+00:00,24.174999237060547,24.28499984741211,23.940000534057617,23.33806610107422,1184000,0.0,
2013-03-25 00:00:00+00:00,24.309999465942383,24.475000381469727,24.170000076293945,23.55482292175293,944200,0.0,
2013-03-26 00:00:00+00:00,24.549999237060547,24.739999771118164,24.475000381469727,23.79567527770996,1147000,0.0,
2013-03-27 00:00:00+00:00,24.540000915527344,24.73500061035156,24.325000762939453,23.810131072998047,1285000,0.0,
2013-03-28 00:00:00+00:00,24.70499992370605,24.88500022888184,24.559999465942383,23.920913696289062,1395600,0.0,
2013-04-01 00:00:00+00:00,24.8799991607666,24.950000762939453,24.415000915527344,23.67043685913086,1740800,0.0,
2013-04-02 00:00:00+00:00,24.600000381469727,24.645000457763672,24.354999542236328,23.607812881469727,1618800,0.0,
2013-04-03 00:00:00+00:00,22.899999618530277,23.38500022888184,22.075000762939453,21.445009231567383,10829000,0.0,
2013-04-04 00:00:00+00:00,22.23500061035156,22.424999237060547,21.864999771118164,21.52688980102539,3158400,0.0,
2013-04-05 00:00:00+00:00,22.049999237060547,22.25,22.01499938964844,21.406475067138672,2446400,0.0,
2013-04-08 00:00:00+00:00,22.200000762939453,22.614999771118164,22.155000686645508,21.77256202697754,2113000,0.0,
2013-04-09 00:00:00+00:00,23.049999237060547,23.20499992370605,22.76499938964844,21.94114875793457,2792600,0.0,
2013-04-10 00:00:00+00:00,22.78499984741211,23.155000686645508,22.780000686645508,22.201269149780277,1607400,0.0,
2013-04-11 00:00:00+00:00,23.049999237060547,23.19499969482422,23.030000686645508,22.32650184631348,1248600,0.0,
2013-04-12 00:00:00+00:00,23.149999618530277,23.155000686645508,22.684999465942383,21.93634033203125,1147200,0.0,
2013-04-15 00:00:00+00:00,22.6200008392334,22.674999237060547,22.26499938964844,21.45463752746582,1676600,0.0,
2013-04-16 00:00:00+00:00,22.415000915527344,22.6299991607666,22.25,21.78219985961914,1448600,0.0,
2013-04-17 00:00:00+00:00,22.46999931335449,22.520000457763672,22.145000457763672,21.67622184753418,1752600,0.0,
2013-04-18 00:00:00+00:00,22.575000762939453,22.59499931335449,22.209999084472656,21.5028076171875,1869800,0.0,
2013-04-19 00:00:00+00:00,22.399999618530277,22.51499938964844,22.149999618530277,21.56061553955078,1919400,0.0,
2013-04-22 00:00:00+00:00,22.415000915527344,22.655000686645508,22.184999465942383,21.8062801361084,1390200,0.0,
2013-04-23 00:00:00+00:00,22.7549991607666,22.98500061035156,22.63999938964844,22.124202728271484,1660600,0.0,
2013-04-24 00:00:00+00:00,23.0,23.03499984741211,22.825000762939453,22.071216583251957,1611800,0.0,
2013-04-25 00:00:00+00:00,22.93000030517578,23.06999969482422,22.815000534057617,22.03268051147461,836400,0.0,
2013-04-26 00:00:00+00:00,22.81999969482422,22.959999084472656,22.75,22.1193790435791,1081400,0.0,
2013-04-29 00:00:00+00:00,22.9950008392334,23.11000061035156,22.88500022888184,22.21090507507324,1201000,0.0,
2013-04-30 00:00:00+00:00,22.63500022888184,23.48500061035156,22.63500022888184,22.350589752197266,1877800,0.0,
2013-05-01 00:00:00+00:00,23.03499984741211,23.405000686645508,22.940000534057617,22.514366149902344,1958000,0.0,
2013-05-02 00:00:00+00:00,23.405000686645508,23.57999992370605,23.38999938964844,22.58662414550781,1335200,0.0,
2013-05-03 00:00:00+00:00,23.584999084472656,23.76000022888184,23.43000030517578,22.59143829345703,1595200,0.0,
2013-05-06 00:00:00+00:00,23.450000762939453,23.690000534057617,23.38500022888184,22.678142547607425,1965000,0.0,
2013-05-07 00:00:00+00:00,23.6299991607666,23.71999931335449,23.51499938964844,22.71185874938965,1672600,0.0,
2013-05-08 00:00:00+00:00,23.600000381469727,23.68000030517578,23.520000457763672,22.7263126373291,938800,0.0,
2013-05-09 00:00:00+00:00,23.600000381469727,23.655000686645508,23.440000534057617,22.615524291992188,713800,0.0,
2013-05-10 00:00:00+00:00,23.479999542236328,23.604999542236328,23.334999084472656,22.53363800048828,986200,0.0,
2013-05-13 00:00:00+00:00,23.399999618530277,23.399999618530277,23.125,22.42766571044922,1084000,0.0,
2013-05-14 00:00:00+00:00,23.239999771118164,23.690000534057617,23.239999771118164,22.76966667175293,900800,0.0,
2013-05-15 00:00:00+00:00,23.545000076293945,23.674999237060547,23.2549991607666,22.470890045166016,1926400,0.01,
2013-05-16 00:00:00+00:00,23.26000022888184,23.82999992370605,23.225000381469727,22.53352928161621,2076600,0.0,
2013-05-17 00:00:00+00:00,23.38999938964844,23.84499931335449,23.34499931335449,22.83231735229492,1534800,0.0,
2013-05-20 00:00:00+00:00,23.61000061035156,23.75,23.565000534057617,22.784120559692383,1340200,0.0,
2013-05-21 00:00:00+00:00,23.625,23.864999771118164,23.57999992370605,22.84195327758789,1678600,0.0,
2013-05-22 00:00:00+00:00,23.684999465942383,23.8799991607666,23.38999938964844,22.63955307006836,1510600,0.0,
2013-05-23 00:00:00+00:00,23.295000076293945,23.6200008392334,23.239999771118164,22.63473892211914,2290000,0.0,
2013-05-24 00:00:00+00:00,23.40999984741211,23.55500030517578,23.239999771118164,22.69738006591797,1018200,0.0,
2013-05-28 00:00:00+00:00,23.7549991607666,23.979999542236328,23.43000030517578,22.591358184814453,1065800,0.0,
2013-05-29 00:00:00+00:00,23.424999237060547,24.065000534057617,23.38999938964844,23.131084442138672,2516800,0.0,
2013-05-30 00:00:00+00:00,24.030000686645508,24.45499992370605,24.0,23.46841812133789,1855800,0.0,
2013-05-31 00:00:00+00:00,24.225000381469727,24.36000061035156,23.934999465942383,23.1118106842041,1336800,0.0,
2013-06-03 00:00:00+00:00,23.95499992370605,24.09000015258789,23.674999237060547,23.19855308532715,1652600,0.0,
2013-06-04 00:00:00+00:00,24.045000076293945,24.165000915527344,23.69499969482422,22.94796562194824,1717400,0.0,
2013-06-05 00:00:00+00:00,23.729999542236328,23.88999938964844,23.55500030517578,22.71183586120605,1519000,0.0,
2013-06-06 00:00:00+00:00,23.475000381469727,23.575000762939453,23.375,22.71665382385254,1270400,0.0,
2013-06-07 00:00:00+00:00,23.739999771118164,23.88999938964844,23.55500030517578,22.769662857055664,1510000,0.0,
2013-06-10 00:00:00+00:00,23.65999984741211,24.0,23.565000534057617,22.976882934570312,1384200,0.0,
2013-06-11 00:00:00+00:00,23.655000686645508,24.0,23.51000022888184,23.02989196777344,1910200,0.0,
2013-06-12 00:00:00+00:00,23.96500015258789,24.0,23.80500030517578,22.986513137817383,1220200,0.0,
2013-06-13 00:00:00+00:00,23.809999465942383,24.26000022888184,23.575000762939453,23.33830070495605,1844200,0.0,
2013-06-14 00:00:00+00:00,24.2549991607666,24.3799991607666,24.075000762939453,23.208187103271484,1255600,0.0,
2013-06-17 00:00:00+00:00,24.23500061035156,24.299999237060547,24.125,23.314208984375,1066200,0.0,
2013-06-18 00:00:00+00:00,24.2549991607666,24.46999931335449,24.174999237060547,23.56479263305664,885400,0.0,
2013-06-19 00:00:00+00:00,24.34000015258789,24.375,23.96500015258789,23.116626739501957,1234200,0.0,
2013-06-20 00:00:00+00:00,23.780000686645508,23.899999618530277,23.36000061035156,22.514259338378903,904400,0.0,
2013-06-21 00:00:00+00:00,23.5,23.549999237060547,22.88999938964844,22.104644775390625,2998200,0.0,
2013-06-24 00:00:00+00:00,22.825000762939453,23.030000686645508,22.420000076293945,22.075729370117188,1999600,0.0,
2013-06-25 00:00:00+00:00,23.05500030517578,23.13500022888184,22.95499992370605,22.17211151123047,874600,0.0,
2013-06-26 00:00:00+00:00,23.225000381469727,23.309999465942383,23.0,22.321496963500977,761400,0.0,
2013-06-27 00:00:00+00:00,23.28499984741211,23.55500030517578,23.200000762939453,22.620275497436523,823000,0.0,
2013-06-28 00:00:00+00:00,23.434999465942383,23.44499969482422,23.049999237060547,22.321496963500977,2356400,0.0,
2013-07-01 00:00:00+00:00,23.25,23.55500030517578,23.21500015258789,22.51907539367676,1386400,0.0,
2013-07-02 00:00:00+00:00,23.38999938964844,23.55500030517578,23.18000030517578,22.451616287231445,1198200,0.0,
2013-07-03 00:00:00+00:00,23.26499938964844,23.375,23.09499931335449,22.388973236083984,826200,0.0,
2013-07-05 00:00:00+00:00,23.38500022888184,23.51499938964844,23.309999465942383,22.65401077270508,912200,0.0,
2013-07-08 00:00:00+00:00,23.6200008392334,23.915000915527344,23.61000061035156,22.90941619873047,1431200,0.0,
2013-07-09 00:00:00+00:00,23.875,23.989999771118164,23.795000076293945,23.000980377197266,1445600,0.0,
2013-07-10 00:00:00+00:00,23.864999771118164,23.98500061035156,23.770000457763672,23.005794525146484,1472000,0.0,
2013-07-11 00:00:00+00:00,24.06999969482422,24.25,23.924999237060547,23.16964340209961,1285400,0.0,
2013-07-12 00:00:00+00:00,24.030000686645508,24.229999542236328,23.94499969482422,23.140724182128903,975600,0.0,
2013-07-15 00:00:00+00:00,23.9950008392334,24.184999465942383,23.95499992370605,23.12627220153809,867200,0.0,
2013-07-16 00:00:00+00:00,24.0,24.030000686645508,23.854999542236328,23.039531707763672,933000,0.0,
2013-07-17 00:00:00+00:00,24.0,24.049999237060547,23.88999938964844,23.102174758911133,1965200,0.0,
2013-07-18 00:00:00+00:00,23.975000381469727,24.30500030517578,23.940000534057617,23.266016006469727,1310000,0.0,
2013-07-19 00:00:00+00:00,24.09499931335449,24.25,24.059999465942383,23.29492950439453,1400000,0.0,
2013-07-22 00:00:00+00:00,24.200000762939453,24.6299991607666,24.174999237060547,23.6081657409668,1592600,0.0,
2013-07-23 00:00:00+00:00,24.625,24.875,24.424999237060547,23.81056404113769,1675000,0.0,
2013-07-24 00:00:00+00:00,24.81999969482422,24.825000762939453,24.415000915527344,23.58407211303711,2658400,0.0,
2013-07-25 00:00:00+00:00,24.405000686645508,24.600000381469727,24.290000915527344,23.45878028869629,2784200,0.0,
2013-07-26 00:00:00+00:00,22.90999984741211,23.325000762939453,22.479999542236328,22.249210357666016,6855200,0.0,
2013-07-29 00:00:00+00:00,23.020000457763672,23.125,22.69499969482422,22.114280700683597,2564000,0.0,
2013-07-30 00:00:00+00:00,23.030000686645508,23.46999931335449,22.93000030517578,22.5769100189209,1755200,0.0,
2013-07-31 00:00:00+00:00,23.520000457763672,23.73500061035156,23.13500022888184,22.31667900085449,2056400,0.0,
2013-08-01 00:00:00+00:00,23.604999542236328,24.30500030517578,23.57999992370605,23.37203788757324,3560400,0.0,
2013-08-02 00:00:00+00:00,24.274999618530277,24.479999542236328,24.049999237060547,23.241918563842773,1148000,0.0,
2013-08-05 00:00:00+00:00,24.045000076293945,24.239999771118164,24.03499984741211,23.30457878112793,623200,0.0,
2013-08-06 00:00:00+00:00,24.13500022888184,24.25,24.01499938964844,23.35275650024414,1025800,0.0,
2013-08-07 00:00:00+00:00,24.21999931335449,24.21999931335449,23.78499984741211,22.986513137817383,1092400,0.0,
2013-08-08 00:00:00+00:00,23.96999931335449,24.155000686645508,23.864999771118164,23.102174758911133,1177000,0.0,
2013-08-09 00:00:00+00:00,23.94499969482422,24.07999992370605,23.82999992370605,23.000980377197266,544600,0.0,
2013-08-12 00:00:00+00:00,23.799999237060547,23.989999771118164,23.725000381469727,22.94796562194824,637400,0.0,
2013-08-13 00:00:00+00:00,24.01000022888184,24.059999465942383,23.649999618530277,22.957603454589844,1275600,0.0,
2013-08-14 00:00:00+00:00,23.434999465942383,23.9950008392334,23.405000686645508,23.13598251342773,1978400,0.01,
2013-08-15 00:00:00+00:00,23.729999542236328,23.88500022888184,23.69499969482422,23.00581359863281,1317200,0.0,
2013-08-16 00:00:00+00:00,23.834999084472656,24.0049991607666,23.78499984741211,23.131162643432617,1159200,0.0,
2013-08-19 00:00:00+00:00,23.959999084472656,24.075000762939453,23.854999542236328,23.10223197937012,1500600,0.0,
2013-08-20 00:00:00+00:00,23.93000030517578,24.239999771118164,23.770000457763672,23.319181442260746,1189000,0.0,
2013-08-21 00:00:00+00:00,24.100000381469727,24.30500030517578,24.0,23.323999404907227,1012800,0.0,
2013-08-22 00:00:00+00:00,24.174999237060547,24.4950008392334,24.174999237060547,23.569873809814453,519800,0.0,
2013-08-23 00:00:00+00:00,24.4950008392334,24.5,24.30500030517578,23.603628158569336,745600,0.0,
2013-08-26 00:00:00+00:00,24.5,24.68000030517578,24.424999237060547,23.62772560119629,973400,0.0,
2013-08-27 00:00:00+00:00,24.325000762939453,24.3799991607666,23.96500015258789,23.140798568725582,661600,0.0,
2013-08-28 00:00:00+00:00,23.95499992370605,24.149999618530277,23.88500022888184,23.21793365478516,538000,0.0,
2013-08-29 00:00:00+00:00,23.98500061035156,24.1200008392334,23.920000076293945,23.16490936279297,1012400,0.0,
2013-08-30 00:00:00+00:00,24.049999237060547,24.049999237060547,23.774999618530277,22.97206687927246,880200,0.0,
2013-09-03 00:00:00+00:00,24.030000686645508,24.040000915527344,23.674999237060547,23.0684871673584,3013800,0.0,
2013-09-04 00:00:00+00:00,23.95499992370605,24.084999084472656,23.940000534057617,23.11669921875,573800,0.0,
2013-09-05 00:00:00+00:00,23.924999237060547,24.030000686645508,23.854999542236328,23.034744262695312,912200,0.0,
2013-09-06 00:00:00+00:00,24.01499938964844,24.270000457763672,23.84000015258789,23.27097511291504,760800,0.0,
2013-09-09 00:00:00+00:00,24.2450008392334,24.59499931335449,24.2450008392334,23.63254165649414,737400,0.0,
2013-09-10 00:00:00+00:00,24.649999618530277,24.7549991607666,24.59499931335449,23.757890701293945,746400,0.0,
2013-09-11 00:00:00+00:00,24.645000457763672,24.850000381469727,24.59499931335449,23.931446075439453,631200,0.0,
2013-09-12 00:00:00+00:00,24.82999992370605,24.96500015258789,24.665000915527344,23.80128288269043,516000,0.0,
2013-09-13 00:00:00+00:00,24.790000915527344,24.790000915527344,24.524999618530277,23.81092071533203,597400,0.0,
2013-09-16 00:00:00+00:00,24.88999938964844,25.13500022888184,24.82999992370605,24.066436767578125,1063000,0.0,
2013-09-17 00:00:00+00:00,24.959999084472656,25.09000015258789,24.854999542236328,24.07125473022461,947400,0.0,
2013-09-18 00:00:00+00:00,24.88500022888184,25.125,24.790000915527344,24.19660186767578,935200,0.0,
2013-09-19 00:00:00+00:00,25.155000686645508,25.209999084472656,24.950000762939453,24.066436767578125,698800,0.0,
2013-09-20 00:00:00+00:00,25.09499931335449,25.190000534057617,24.834999084472656,24.09535789489746,1841400,0.0,
2013-09-23 00:00:00+00:00,24.989999771118164,25.05500030517578,24.71500015258789,23.873594284057617,910400,0.0,
2013-09-24 00:00:00+00:00,24.875,25.075000762939453,24.684999465942383,23.91216087341309,710000,0.0,
2013-09-25 00:00:00+00:00,24.854999542236328,25.145000457763672,24.7549991607666,24.076074600219727,1045800,0.0,
2013-09-26 00:00:00+00:00,25.03499984741211,25.26000022888184,24.96500015258789,24.307483673095703,960200,0.0,
2013-09-27 00:00:00+00:00,25.209999084472656,25.375,25.020000457763672,24.341232299804688,1667400,0.0,
2013-09-30 00:00:00+00:00,25.174999237060547,25.725000381469727,25.059999465942383,24.625675201416016,2399800,0.0,
2013-10-01 00:00:00+00:00,25.450000762939453,25.725000381469727,25.2450008392334,24.44247817993164,4146200,0.0,
2013-10-02 00:00:00+00:00,27.1299991607666,28.709999084472656,27.0,27.233829498291016,16312600,0.0,
2013-10-03 00:00:00+00:00,28.2450008392334,28.55500030517578,27.899999618530277,27.489341735839844,3878400,0.0,
2013-10-04 00:00:00+00:00,28.46999931335449,28.549999237060547,28.2450008392334,27.44596099853516,1867600,0.0,
2013-10-07 00:00:00+00:00,27.975000381469727,28.21500015258789,27.3799991607666,26.43354606628418,2888400,0.0,
2013-10-08 00:00:00+00:00,27.46500015258789,27.665000915527344,26.614999771118164,25.90806198120117,2663800,0.0,
2013-10-09 00:00:00+00:00,27.26499938964844,27.28499984741211,26.924999237060547,26.178035736083984,2292000,0.0,
2013-10-10 00:00:00+00:00,27.399999618530277,27.76499938964844,27.3700008392334,26.602279663085938,1579800,0.0,
2013-10-11 00:00:00+00:00,27.65999984741211,27.809999465942383,27.475000381469727,26.636030197143555,979800,0.0,
2013-10-14 00:00:00+00:00,27.44499969482422,27.7450008392334,27.3700008392334,26.751731872558597,1089800,0.0,
2013-10-15 00:00:00+00:00,27.65999984741211,27.73500061035156,27.5,26.684236526489254,1495400,0.0,
2013-10-16 00:00:00+00:00,27.86000061035156,28.200000762939453,27.790000915527344,27.17598342895508,1847800,0.0,
2013-10-17 00:00:00+00:00,28.149999618530277,28.170000076293945,27.8799991607666,26.97349548339844,1030200,0.0,
2013-10-18 00:00:00+00:00,28.145000457763672,28.450000762939453,28.03499984741211,27.402563095092773,1354400,0.0,
2013-10-21 00:00:00+00:00,28.46999931335449,28.875,28.405000686645508,27.778600692749023,1376600,0.0,
2013-10-22 00:00:00+00:00,28.950000762939453,29.61000061035156,28.899999618530277,28.53550148010254,2887000,0.0,
2013-10-23 00:00:00+00:00,29.38500022888184,29.600000381469727,29.225000381469727,28.424617767333984,2143600,0.0,
2013-10-24 00:00:00+00:00,29.604999542236328,29.875,29.34499931335449,28.7524528503418,2306400,0.0,
2013-10-25 00:00:00+00:00,29.790000915527344,29.86000061035156,29.440000534057617,28.781368255615234,1818800,0.0,
