date,TGT_Open,TGT_High,TGT_Low,TGT_Close,TGT_Volume,TGT_Dividends,TGT_Stock Splits
2002-06-11 00:00:00+00:00,39.41999816894531,40.150001525878906,38.93999862670898,24.7968807220459,5542900,0.0,
2002-06-12 00:00:00+00:00,39.38999938964844,40.27000045776367,39.130001068115234,25.520418167114254,4134600,0.0,
2002-06-13 00:00:00+00:00,39.5,39.70000076293945,38.75,24.676294326782227,3632400,0.0,
2002-06-14 00:00:00+00:00,38.150001525878906,38.56999969482422,37.040000915527344,24.00988006591797,4325100,0.0,
2002-06-17 00:00:00+00:00,37.83000183105469,39.470001220703125,37.83000183105469,24.98095321655273,3391400,0.0,
2002-06-18 00:00:00+00:00,39.36000061035156,39.38999938964844,39.02999877929688,24.8794059753418,3031200,0.0,
2002-06-19 00:00:00+00:00,39.0,39.93999862670898,38.900001525878906,24.68899345397949,3795300,0.0,
2002-06-20 00:00:00+00:00,38.5,39.25,37.84999847412109,24.022581100463867,2699700,0.0,
2002-06-21 00:00:00+00:00,37.04999923706055,37.59000015258789,36.619998931884766,23.35615921020508,5344900,0.0,
2002-06-24 00:00:00+00:00,36.59999847412109,37.18000030517578,34.9900016784668,23.05786895751953,5355800,0.0,
2002-06-25 00:00:00+00:00,37.29999923706055,38.63999938964844,36.5,23.35615921020508,5693000,0.0,
2002-06-26 00:00:00+00:00,35.5,37.33000183105469,35.5,23.508487701416016,4704500,0.0,
2002-06-27 00:00:00+00:00,37.84999847412109,38.290000915527344,36.84999847412109,24.092390060424805,3656800,0.0,
2002-06-28 00:00:00+00:00,37.54999923706055,38.5,36.75,24.181241989135746,6393900,0.0,
2002-07-01 00:00:00+00:00,37.900001525878906,38.34999847412109,36.61000061035156,23.324432373046875,3841500,0.0,
2002-07-02 00:00:00+00:00,36.75,37.18999862670898,35.75,22.69609832763672,2983300,0.0,
2002-07-03 00:00:00+00:00,36.0,37.130001068115234,35.5,23.51483917236328,2865000,0.0,
2002-07-05 00:00:00+00:00,37.61000061035156,39.0,37.5099983215332,24.752460479736328,1696000,0.0,
2002-07-08 00:00:00+00:00,38.900001525878906,39.25,38.06999969482422,24.39704322814941,2444900,0.0,
2002-07-09 00:00:00+00:00,38.900001525878906,39.4900016784668,37.77000045776367,24.117774963378903,3427100,0.0,
2002-07-10 00:00:00+00:00,38.5,38.79999923706055,36.400001525878906,23.375213623046875,3651100,0.0,
2002-07-11 00:00:00+00:00,36.84000015258789,37.790000915527344,35.5099983215332,23.41963005065918,5178600,0.0,
2002-07-12 00:00:00+00:00,37.0,37.84999847412109,35.810001373291016,22.943628311157227,3681700,0.0,
2002-07-15 00:00:00+00:00,36.150001525878906,36.45000076293945,33.599998474121094,23.12767791748047,4258000,0.0,
2002-07-16 00:00:00+00:00,36.0,36.0099983215332,34.25,21.972557067871094,3836500,0.0,
2002-07-17 00:00:00+00:00,35.25,35.88999938964844,32.380001068115234,21.2617301940918,5945600,0.0,
2002-07-18 00:00:00+00:00,33.75,34.689998626708984,33.0,20.950733184814453,3353400,0.0,
2002-07-19 00:00:00+00:00,32.2599983215332,34.0,31.65999984741211,20.258930206298828,3648300,0.0,
2002-07-22 00:00:00+00:00,31.5,32.79999923706055,30.38999938964844,19.70676612854004,4570200,0.0,
2002-07-23 00:00:00+00:00,31.1299991607666,32.439998626708984,30.0,19.332300186157227,5472700,0.0,
2002-07-24 00:00:00+00:00,30.0,33.41999816894531,29.51000022888184,20.995162963867188,5958000,0.0,
2002-07-25 00:00:00+00:00,33.08000183105469,33.09000015258789,30.920000076293945,20.85552978515625,4955100,0.0,
2002-07-26 00:00:00+00:00,32.86000061035156,33.470001220703125,32.0,20.94438743591309,3075800,0.0,
2002-07-29 00:00:00+00:00,33.900001525878906,35.33000183105469,33.20000076293945,22.397802352905277,4710000,0.0,
2002-07-30 00:00:00+00:00,35.099998474121094,35.70000076293945,34.16999816894531,21.832935333251957,4896900,0.0,
2002-07-31 00:00:00+00:00,34.0,34.0099983215332,32.33000183105469,21.16653251647949,6197900,0.0,
2002-08-01 00:00:00+00:00,32.63999938964844,33.0,30.989999771118164,19.92890739440918,7949100,0.0,
2002-08-02 00:00:00+00:00,31.5,31.790000915527344,30.09000015258789,19.67503547668457,6049400,0.0,
2002-08-05 00:00:00+00:00,31.1200008392334,32.029998779296875,30.899999618530277,19.99237060546875,4751100,0.0,
2002-08-06 00:00:00+00:00,32.0,33.290000915527344,31.75,20.785724639892575,4912400,0.0,
2002-08-07 00:00:00+00:00,33.0,33.189998626708984,31.82999992370605,20.53818702697754,6206300,0.0,
2002-08-08 00:00:00+00:00,32.650001525878906,32.650001525878906,30.729999542236328,20.468372344970703,8512000,0.0,
2002-08-09 00:00:00+00:00,31.850000381469727,33.0,31.670000076293945,20.734943389892575,5186600,0.0,
2002-08-12 00:00:00+00:00,32.0,32.119998931884766,31.399999618530277,20.27162170410156,3702700,0.0,
2002-08-13 00:00:00+00:00,31.0,32.4900016784668,30.93000030517578,19.649646759033203,6722800,0.0,
2002-08-14 00:00:00+00:00,31.399999618530277,32.279998779296875,30.479999542236328,20.417600631713867,6854600,0.0,
2002-08-15 00:00:00+00:00,34.0,35.099998474121094,32.91999816894531,22.27721405029297,9264000,0.0,
2002-08-16 00:00:00+00:00,35.0099983215332,36.29999923706055,34.5,22.595090866088867,7148000,0.06,
2002-08-19 00:00:00+00:00,35.31999969482422,36.88999938964844,35.0,23.39615631103516,6619000,0.0,
2002-08-20 00:00:00+00:00,36.900001525878906,37.04999923706055,35.91999816894531,23.48516082763672,6189700,0.0,
2002-08-21 00:00:00+00:00,37.45000076293945,37.59999847412109,36.130001068115234,23.6059627532959,4865400,0.0,
2002-08-22 00:00:00+00:00,37.25,37.400001525878906,36.09000015258789,23.68225479125977,3126000,0.0,
2002-08-23 00:00:00+00:00,36.70000076293945,36.83000183105469,35.61000061035156,22.823972702026367,5246500,0.0,
2002-08-26 00:00:00+00:00,35.650001525878906,35.900001525878906,34.66999816894531,22.754026412963867,4416500,0.0,
2002-08-27 00:00:00+00:00,35.0,35.0099983215332,33.869998931884766,22.25177383422852,6540100,0.0,
2002-08-28 00:00:00+00:00,34.900001525878906,34.90999984741211,33.880001068115234,21.679588317871094,4720400,0.0,
2002-08-29 00:00:00+00:00,33.5,34.18000030517578,33.2599983215332,21.55244827270508,2985700,0.0,
2002-08-30 00:00:00+00:00,33.54999923706055,34.54999923706055,33.380001068115234,21.743165969848636,2624400,0.0,
2002-09-03 00:00:00+00:00,33.5,34.0,33.060001373291016,21.120119094848636,3788600,0.0,
2002-09-04 00:00:00+00:00,33.20000076293945,34.619998931884766,33.0,21.81946182250977,3270100,0.0,
2002-09-05 00:00:00+00:00,33.400001525878906,33.45000076293945,32.20000076293945,21.0438175201416,5014000,0.0,
2002-09-06 00:00:00+00:00,33.900001525878906,34.779998779296875,33.70000076293945,21.87031936645508,4411300,0.0,
2002-09-09 00:00:00+00:00,34.400001525878906,35.2599983215332,34.0099983215332,22.25177383422852,3971000,0.0,
2002-09-10 00:00:00+00:00,35.099998474121094,35.599998474121094,35.0099983215332,22.614168167114254,4074000,0.0,
2002-09-11 00:00:00+00:00,36.0,36.68999862670898,35.83000183105469,22.95112419128418,2950600,0.0,
2002-09-12 00:00:00+00:00,35.79999923706055,35.83000183105469,35.279998779296875,22.46795082092285,3468900,0.0,
2002-09-13 00:00:00+00:00,35.400001525878906,36.90999984741211,35.0,23.027416229248047,3731500,0.0,
2002-09-16 00:00:00+00:00,36.31999969482422,37.040000915527344,36.2400016784668,23.459732055664062,4484700,0.0,
2002-09-17 00:00:00+00:00,37.09999847412109,37.5,35.650001525878906,22.722246170043945,4871700,0.0,
2002-09-18 00:00:00+00:00,35.04999923706055,36.400001525878906,34.83000183105469,22.86847305297852,3970000,0.0,
2002-09-19 00:00:00+00:00,35.150001525878906,35.5,34.54999923706055,21.984760284423828,2904700,0.0,
2002-09-20 00:00:00+00:00,34.59000015258789,34.59000015258789,32.79999923706055,21.39986038208008,7734600,0.0,
2002-09-23 00:00:00+00:00,33.0,33.0,31.25,20.31905937194824,7727400,0.0,
2002-09-24 00:00:00+00:00,31.1200008392334,32.72999954223633,31.100000381469727,20.33176612854004,5369900,0.0,
2002-09-25 00:00:00+00:00,32.599998474121094,33.0,31.899999618530277,20.675085067749023,5725500,0.0,
2002-09-26 00:00:00+00:00,33.099998474121094,34.29999923706055,32.79999923706055,21.68595314025879,4595200,0.0,
2002-09-27 00:00:00+00:00,33.5,33.63999938964844,31.850000381469727,20.28726959228516,5273800,0.0,
2002-09-30 00:00:00+00:00,31.920000076293945,31.920000076293945,28.09000015258789,18.76778984069824,15942100,0.0,
2002-10-01 00:00:00+00:00,28.600000381469727,30.0,27.799999237060547,19.07295036315918,13872600,0.0,
2002-10-02 00:00:00+00:00,29.850000381469727,30.190000534057617,29.0,18.56434440612793,6507400,0.0,
2002-10-03 00:00:00+00:00,29.5,29.68000030517578,28.0,18.227384567260746,6609000,0.0,
2002-10-04 00:00:00+00:00,29.0,29.0,26.71999931335449,18.023941040039062,7162400,0.0,
2002-10-07 00:00:00+00:00,27.899999618530277,28.6299991607666,26.0,16.625259399414062,9289700,0.0,
2002-10-08 00:00:00+00:00,27.25,28.799999237060547,26.21999931335449,17.934938430786133,10156500,0.0,
2002-10-09 00:00:00+00:00,27.549999237060547,27.600000381469727,26.5,16.94950294494629,6107600,0.0,
2002-10-10 00:00:00+00:00,26.670000076293945,27.82999992370605,24.899999618530277,17.69334602355957,9690300,0.0,
2002-10-11 00:00:00+00:00,28.5,29.8799991607666,28.5,18.996658325195312,7364800,0.0,
2002-10-14 00:00:00+00:00,29.25,31.670000076293945,29.25,19.098390579223636,6327800,0.0,
2002-10-15 00:00:00+00:00,31.950000762939453,32.439998626708984,31.520000457763672,20.401708602905277,6801000,0.0,
2002-10-16 00:00:00+00:00,31.700000762939453,32.25,30.530000686645508,19.60064125061035,5579600,0.0,
2002-10-17 00:00:00+00:00,30.84000015258789,30.84000015258789,29.1200008392334,18.76142883300781,12363600,0.0,
2002-10-18 00:00:00+00:00,29.049999237060547,31.1299991607666,29.049999237060547,19.626073837280277,7189400,0.0,
2002-10-21 00:00:00+00:00,30.8700008392334,31.75,29.899999618530277,20.032962799072266,4481200,0.0,
2002-10-22 00:00:00+00:00,31.56999969482422,32.20000076293945,30.239999771118164,19.45441436767578,5646300,0.0,
2002-10-23 00:00:00+00:00,30.71999931335449,31.6200008392334,30.25,20.04567527770996,5308900,0.0,
2002-10-24 00:00:00+00:00,32.0,32.59000015258789,31.309999465942383,20.204620361328125,5954800,0.0,
2002-10-25 00:00:00+00:00,31.700000762939453,31.899999618530277,31.0,20.166473388671875,4507500,0.0,
2002-10-28 00:00:00+00:00,33.0,33.02000045776367,31.1200008392334,19.912166595458984,4205800,0.0,
2002-10-29 00:00:00+00:00,30.799999237060547,31.790000915527344,30.149999618530277,20.04567527770996,4230100,0.0,
2002-10-30 00:00:00+00:00,31.540000915527344,31.540000915527344,29.82999992370605,19.20011329650879,6075100,0.0,
2002-10-31 00:00:00+00:00,30.100000381469727,30.65999984741211,29.899999618530277,19.149248123168945,3741000,0.0,
2002-11-01 00:00:00+00:00,30.100000381469727,31.25,29.6200008392334,19.626073837280277,4584300,0.0,
2002-11-04 00:00:00+00:00,31.399999618530277,31.700000762939453,30.56999969482422,19.44805335998535,5119100,0.0,
2002-11-05 00:00:00+00:00,30.399999618530277,31.149999618530277,30.34000015258789,19.708721160888672,3261800,0.0,
2002-11-06 00:00:00+00:00,31.01000022888184,31.25,30.399999618530277,19.587926864624023,6246300,0.0,
2002-11-07 00:00:00+00:00,30.809999465942383,31.690000534057617,30.520000457763672,19.59428596496582,4493400,0.0,
2002-11-08 00:00:00+00:00,31.0,31.450000762939453,30.31999969482422,19.549776077270508,4290300,0.0,
2002-11-11 00:00:00+00:00,30.76000022888184,30.799999237060547,29.61000061035156,18.945802688598636,3107600,0.0,
2002-11-12 00:00:00+00:00,29.799999237060547,31.489999771118164,29.799999237060547,19.61334609985352,4558700,0.0,
2002-11-13 00:00:00+00:00,30.86000061035156,30.86000061035156,29.600000381469727,19.09203147888184,6011100,0.0,
2002-11-14 00:00:00+00:00,31.149999618530277,33.880001068115234,31.149999618530277,21.291778564453125,8455000,0.0,
2002-11-15 00:00:00+00:00,33.130001068115234,34.099998474121094,32.45000076293945,20.91031837463379,7037300,0.0,
2002-11-18 00:00:00+00:00,32.900001525878906,32.900001525878906,31.3799991607666,19.98677635192871,5681300,0.06,
2002-11-19 00:00:00+00:00,31.38999938964844,31.899999618530277,30.40999984741211,19.80843544006348,5896600,0.0,
2002-11-20 00:00:00+00:00,31.25,31.440000534057617,30.84000015258789,19.853012084960938,6046500,0.0,
2002-11-21 00:00:00+00:00,31.700000762939453,32.84000015258789,31.450000762939453,20.859363555908203,5868000,0.0,
2002-11-22 00:00:00+00:00,32.849998474121094,34.38999938964844,32.560001373291016,20.986751556396484,6820700,0.0,
2002-11-25 00:00:00+00:00,32.650001525878906,33.790000915527344,32.45000076293945,21.343429565429688,3303300,0.0,
2002-11-26 00:00:00+00:00,33.52000045776367,33.95000076293945,32.65999984741211,21.388011932373047,4661300,0.0,
2002-11-27 00:00:00+00:00,33.95000076293945,35.29999923706055,33.869998931884766,22.483530044555664,4246300,0.0,
2002-11-29 00:00:00+00:00,35.099998474121094,35.38999938964844,34.58000183105469,22.152326583862305,2959800,0.0,
2002-12-02 00:00:00+00:00,36.5,37.09999847412109,35.310001373291016,22.76377868652344,5919100,0.0,
2002-12-03 00:00:00+00:00,35.75,35.75,34.290000915527344,22.01220321655273,3873400,0.0,
2002-12-04 00:00:00+00:00,34.04999923706055,35.470001220703125,33.900001525878906,22.394359588623047,4259900,0.0,
2002-12-05 00:00:00+00:00,35.15999984741211,35.29999923706055,34.02000045776367,22.06314849853516,4145000,0.0,
2002-12-06 00:00:00+00:00,33.650001525878906,34.45000076293945,33.4900016784668,21.630041122436523,4410000,0.0,
2002-12-09 00:00:00+00:00,33.5,33.5099983215332,32.290000915527344,20.579124450683597,4758200,0.0,
2002-12-10 00:00:00+00:00,32.79999923706055,33.5,32.13999938964844,21.145980834960938,3964000,0.0,
2002-12-11 00:00:00+00:00,33.20000076293945,33.20000076293945,32.279998779296875,20.935789108276367,3983600,0.0,
2002-12-12 00:00:00+00:00,33.04999923706055,33.209999084472656,32.31999969482422,20.827516555786133,5887300,0.0,
2002-12-13 00:00:00+00:00,32.709999084472656,32.709999084472656,30.950000762939453,19.725631713867188,7455500,0.0,
2002-12-16 00:00:00+00:00,29.979999542236328,31.989999771118164,29.979999542236328,20.254289627075195,8536500,0.0,
2002-12-17 00:00:00+00:00,30.25,30.8799991607666,29.01000022888184,18.94858169555664,14829800,0.0,
2002-12-18 00:00:00+00:00,29.76000022888184,29.76000022888184,29.31999969482422,18.884897232055664,5011800,0.0,
2002-12-19 00:00:00+00:00,29.25,30.200000762939453,29.25,18.776615142822266,4345700,0.0,
2002-12-20 00:00:00+00:00,30.049999237060547,30.290000915527344,29.709999084472656,19.03774070739746,5623700,0.0,
2002-12-23 00:00:00+00:00,29.899999618530277,29.899999618530277,28.38999938964844,18.177902221679688,5750700,0.0,
2002-12-24 00:00:00+00:00,27.649999618530277,28.549999237060547,27.6200008392334,17.948604583740234,3689300,0.0,
2002-12-26 00:00:00+00:00,28.190000534057617,28.959999084472656,28.0,18.31166076660156,3733300,0.0,
2002-12-27 00:00:00+00:00,28.280000686645508,28.809999465942383,28.25,18.24796485900879,3215100,0.0,
2002-12-30 00:00:00+00:00,28.81999969482422,30.25,28.200000762939453,19.107816696166992,6459600,0.0,
2002-12-31 00:00:00+00:00,30.0,30.149999618530277,29.170000076293945,19.107816696166992,5289100,0.0,
2003-01-02 00:00:00+00:00,30.399999618530277,31.11000061035156,29.899999618530277,19.814796447753903,4478100,0.0,
2003-01-03 00:00:00+00:00,31.1200008392334,31.1200008392334,29.770000457763672,19.20335960388184,5454400,0.0,
2003-01-06 00:00:00+00:00,29.850000381469727,30.450000762939453,29.309999465942383,19.26704406738281,4816800,0.0,
2003-01-07 00:00:00+00:00,29.799999237060547,30.700000762939453,29.780000686645508,19.075971603393555,4182100,0.0,
2003-01-08 00:00:00+00:00,29.799999237060547,30.799999237060547,29.549999237060547,19.18424415588379,5627700,0.0,
2003-01-09 00:00:00+00:00,30.56999969482422,31.59000015258789,30.56999969482422,20.012252807617188,6948300,0.0,
2003-01-10 00:00:00+00:00,30.899999618530277,31.440000534057617,30.700000762939453,19.87212181091309,3610100,0.0,
2003-01-13 00:00:00+00:00,31.350000381469727,31.5,30.25,19.56639862060547,3729100,0.0,
2003-01-14 00:00:00+00:00,30.729999542236328,30.950000762939453,30.280000686645508,19.55366325378418,2861900,0.0,
2003-01-15 00:00:00+00:00,30.299999237060547,30.5,29.65999984741211,19.03774070739746,4297200,0.0,
2003-01-16 00:00:00+00:00,30.100000381469727,30.3700008392334,29.770000457763672,19.22882652282715,4796100,0.0,
2003-01-17 00:00:00+00:00,30.0,30.0,29.549999237060547,18.89763069152832,3666900,0.0,
2003-01-21 00:00:00+00:00,29.670000076293945,29.850000381469727,28.61000061035156,18.23522186279297,3086800,0.0,
2003-01-22 00:00:00+00:00,28.75,28.920000076293945,27.899999618530277,17.872180938720703,5695300,0.0,
2003-01-23 00:00:00+00:00,28.450000762939453,28.899999618530277,27.950000762939453,18.31166076660156,4122800,0.0,
2003-01-24 00:00:00+00:00,28.76000022888184,28.88999938964844,27.399999618530277,17.64287567138672,4301300,0.0,
2003-01-27 00:00:00+00:00,27.709999084472656,28.32999992370605,27.1299991607666,17.362634658813477,4090900,0.0,
2003-01-28 00:00:00+00:00,27.600000381469727,27.600000381469727,26.790000915527344,17.197032928466797,6575900,0.0,
2003-01-29 00:00:00+00:00,26.649999618530277,27.459999084472656,26.350000381469727,17.292570114135742,4647900,0.0,
2003-01-30 00:00:00+00:00,28.290000915527344,29.0,27.520000457763672,17.547344207763672,7139400,0.0,
2003-01-31 00:00:00+00:00,27.690000534057617,28.420000076293945,27.559999465942383,17.967710494995117,5566000,0.0,
2003-02-03 00:00:00+00:00,28.43000030517578,29.06999969482422,28.209999084472656,18.165159225463867,3497500,0.0,
2003-02-04 00:00:00+00:00,28.530000686645508,28.530000686645508,27.649999618530277,17.693836212158203,3371900,0.0,
2003-02-05 00:00:00+00:00,28.049999237060547,28.5,27.51000022888184,17.75115966796875,2851400,0.0,
2003-02-06 00:00:00+00:00,28.170000076293945,28.170000076293945,26.899999618530277,17.324419021606445,4219400,0.0,
2003-02-07 00:00:00+00:00,27.540000915527344,27.739999771118164,26.57999992370605,17.06964111328125,3649000,0.0,
2003-02-10 00:00:00+00:00,26.600000381469727,26.81999969482422,25.920000076293945,17.050539016723633,4916700,0.0,
2003-02-11 00:00:00+00:00,26.799999237060547,27.100000381469727,26.600000381469727,17.177927017211914,4426900,0.0,
2003-02-12 00:00:00+00:00,26.96999931335449,27.5,26.96999931335449,17.36900520324707,3607800,0.0,
2003-02-13 00:00:00+00:00,27.270000457763672,27.270000457763672,26.709999084472656,17.20339584350586,4894600,0.0,
2003-02-14 00:00:00+00:00,26.899999618530277,27.690000534057617,26.5,17.636512756347656,5497000,0.0,
2003-02-18 00:00:00+00:00,27.299999237060547,28.190000534057617,27.299999237060547,17.885454177856445,3526800,0.06,
2003-02-19 00:00:00+00:00,27.899999618530277,28.100000381469727,27.40999984741211,17.789709091186523,3930300,0.0,
2003-02-20 00:00:00+00:00,27.68000030517578,27.989999771118164,26.5,17.087562561035156,8076200,0.0,
2003-02-21 00:00:00+00:00,27.450000762939453,28.56999969482422,27.25,18.1790828704834,9069500,0.0,
2003-02-24 00:00:00+00:00,28.100000381469727,28.440000534057617,27.940000534057617,18.019502639770508,6667200,0.0,
2003-02-25 00:00:00+00:00,28.239999771118164,28.649999618530277,27.6200008392334,18.198226928710938,5646000,0.0,
2003-02-26 00:00:00+00:00,28.200000762939453,28.459999084472656,28.0,17.94928741455078,3514600,0.0,
2003-02-27 00:00:00+00:00,28.26000022888184,28.38999938964844,27.68000030517578,17.808856964111328,4934200,0.0,
2003-02-28 00:00:00+00:00,28.25,28.75,28.030000686645508,18.28759002685547,4117100,0.0,
2003-03-03 00:00:00+00:00,28.799999237060547,28.88999938964844,27.51000022888184,17.591829299926758,4328600,0.0,
2003-03-04 00:00:00+00:00,27.309999465942383,27.479999542236328,26.450000762939453,16.91522216796875,6347100,0.0,
2003-03-05 00:00:00+00:00,26.690000534057617,26.799999237060547,25.899999618530277,16.81310272216797,6802200,0.0,
2003-03-06 00:00:00+00:00,25.90999984741211,27.0,25.90999984741211,16.634368896484375,6424200,0.0,
2003-03-07 00:00:00+00:00,26.059999465942383,26.8799991607666,25.600000381469727,17.07480239868164,6113500,0.0,
2003-03-10 00:00:00+00:00,26.549999237060547,26.96999931335449,26.0,17.023733139038086,4328900,0.0,
2003-03-11 00:00:00+00:00,26.68000030517578,27.049999237060547,26.190000534057617,16.768415451049805,3957800,0.0,
2003-03-12 00:00:00+00:00,26.299999237060547,26.850000381469727,25.940000534057617,17.11948013305664,4410300,0.0,
2003-03-13 00:00:00+00:00,27.450000762939453,28.38999938964844,27.190000534057617,18.045032501220703,6019100,0.0,
2003-03-14 00:00:00+00:00,28.299999237060547,28.38999938964844,27.149999618530277,17.413103103637695,6017300,0.0,
2003-03-17 00:00:00+00:00,27.36000061035156,29.5,27.049999237060547,18.766321182250977,6731100,0.0,
2003-03-18 00:00:00+00:00,29.799999237060547,29.850000381469727,28.93000030517578,18.670574188232425,4608100,0.0,
2003-03-19 00:00:00+00:00,29.459999084472656,29.739999771118164,28.780000686645508,18.89398765563965,3979700,0.0,
2003-03-20 00:00:00+00:00,29.600000381469727,30.0,28.76000022888184,19.10462188720703,4564800,0.0,
2003-03-21 00:00:00+00:00,30.100000381469727,30.8799991607666,29.40999984741211,19.615272521972656,7427300,0.0,
2003-03-24 00:00:00+00:00,29.780000686645508,30.5,28.799999237060547,18.83014297485352,5199600,0.0,
2003-03-25 00:00:00+00:00,29.5,30.030000686645508,28.63999938964844,18.996112823486328,4193300,0.0,
2003-03-26 00:00:00+00:00,29.799999237060547,30.600000381469727,29.670000076293945,19.085472106933597,3894300,0.0,
2003-03-27 00:00:00+00:00,29.700000762939453,29.770000457763672,29.34000015258789,18.83654022216797,3085300,0.0,
2003-03-28 00:00:00+00:00,29.51000022888184,29.899999618530277,29.13999938964844,18.868446350097656,3333800,0.0,
2003-03-31 00:00:00+00:00,28.670000076293945,29.71999931335449,28.540000915527344,18.67695617675781,2973400,0.0,
2003-04-01 00:00:00+00:00,29.149999618530277,29.26000022888184,28.5,18.60674095153809,3315700,0.0,
2003-04-02 00:00:00+00:00,29.920000076293945,30.670000076293945,29.51000022888184,19.436553955078125,3404600,0.0,
2003-04-03 00:00:00+00:00,30.450000762939453,30.899999618530277,30.25,19.3471794128418,2960700,0.0,
2003-04-04 00:00:00+00:00,30.799999237060547,30.989999771118164,30.440000534057617,19.74931907653809,2957200,0.0,
2003-04-07 00:00:00+00:00,31.649999618530277,32.4900016784668,31.649999618530277,20.28549194335937,6635500,0.0,
2003-04-08 00:00:00+00:00,31.780000686645508,32.04999923706055,31.350000381469727,20.240812301635746,4337300,0.0,
2003-04-09 00:00:00+00:00,31.1200008392334,31.8700008392334,30.75,19.653573989868164,3683800,0.0,
2003-04-10 00:00:00+00:00,29.799999237060547,32.18000030517578,29.75,20.33018112182617,10786300,0.0,
2003-04-11 00:00:00+00:00,31.850000381469727,32.099998474121094,30.799999237060547,19.711017608642575,7724600,0.0,
2003-04-14 00:00:00+00:00,30.899999618530277,31.43000030517578,30.43000030517578,20.04932403564453,7081100,0.0,
2003-04-15 00:00:00+00:00,31.549999237060547,32.310001373291016,31.3799991607666,20.515287399291992,6563900,0.0,
2003-04-16 00:00:00+00:00,32.349998474121094,32.400001525878906,31.61000061035156,20.22805404663086,4139000,0.0,
2003-04-17 00:00:00+00:00,31.690000534057617,32.5099983215332,31.270000457763672,20.6174259185791,3365400,0.0,
2003-04-21 00:00:00+00:00,31.649999618530277,32.529998779296875,31.649999618530277,20.71954917907715,3557500,0.0,
2003-04-22 00:00:00+00:00,32.459999084472656,33.31999969482422,32.040000915527344,21.070619583129883,3532600,0.0,
2003-04-23 00:00:00+00:00,33.0099983215332,33.65999984741211,32.959999084472656,21.21105194091797,3634300,0.0,
2003-04-24 00:00:00+00:00,32.70000076293945,32.9900016784668,32.52000045776367,20.930194854736328,2524100,0.0,
2003-04-25 00:00:00+00:00,32.88999938964844,33.13999938964844,31.989999771118164,20.649343490600582,3468800,0.0,
2003-04-28 00:00:00+00:00,32.349998474121094,33.36000061035156,31.71999931335449,21.140832901000977,4550700,0.0,
2003-04-29 00:00:00+00:00,33.16999816894531,33.88999938964844,32.7599983215332,21.28764915466309,4375100,0.0,
2003-04-30 00:00:00+00:00,33.400001525878906,33.83000183105469,32.900001525878906,21.34508514404297,7097000,0.0,
2003-05-01 00:00:00+00:00,33.099998474121094,33.18000030517578,32.310001373291016,21.00040435791016,4171700,0.0,
2003-05-02 00:00:00+00:00,32.900001525878906,33.75,32.68000030517578,21.26849365234375,3439300,0.0,
2003-05-05 00:00:00+00:00,33.63999938964844,33.810001373291016,33.18000030517578,21.49190902709961,4412300,0.0,
2003-05-06 00:00:00+00:00,33.880001068115234,34.70000076293945,33.790000915527344,21.91319465637207,5599100,0.0,
2003-05-07 00:00:00+00:00,34.33000183105469,34.689998626708984,34.02000045776367,21.81105613708496,3937900,0.0,
2003-05-08 00:00:00+00:00,34.16999816894531,35.25,34.09000015258789,22.20042991638184,6156700,0.0,
2003-05-09 00:00:00+00:00,34.779998779296875,35.27000045776367,34.630001068115234,22.51321029663086,4457700,0.0,
2003-05-12 00:00:00+00:00,35.150001525878906,36.59999847412109,35.150001525878906,23.06214904785156,5199200,0.0,
2003-05-13 00:00:00+00:00,34.31999969482422,37.02000045776367,34.31999969482422,23.24087142944336,4949400,0.0,
2003-05-14 00:00:00+00:00,36.52999877929688,36.63999938964844,35.65999984741211,22.93448829650879,5942400,0.0,
2003-05-15 00:00:00+00:00,34.79999923706055,35.93000030517578,33.5,21.996166229248047,16115700,0.0,
2003-05-16 00:00:00+00:00,33.9900016784668,35.290000915527344,33.9900016784668,21.77237319946289,7430100,0.06,
2003-05-19 00:00:00+00:00,34.04999923706055,34.04999923706055,33.20000076293945,21.228864669799805,3603400,0.0,
2003-05-20 00:00:00+00:00,33.29999923706055,33.75,32.9900016784668,21.35675430297852,3278500,0.0,
2003-05-21 00:00:00+00:00,33.09000015258789,33.63999938964844,33.0,21.13934898376465,3353100,0.0,
2003-05-22 00:00:00+00:00,32.75,33.779998779296875,32.560001373291016,21.542177200317383,4189000,0.0,
2003-05-23 00:00:00+00:00,33.400001525878906,33.59000015258789,33.0,21.13934898376465,2777500,0.0,
2003-05-27 00:00:00+00:00,32.75,34.189998626708984,32.70000076293945,21.740402221679688,3488500,0.0,
2003-05-28 00:00:00+00:00,34.849998474121094,35.790000915527344,34.849998474121094,22.53967666625977,5346800,0.0,
2003-05-29 00:00:00+00:00,35.70000076293945,36.02999877929688,35.119998931884766,22.610015869140625,5730700,0.0,
2003-05-30 00:00:00+00:00,35.65999984741211,36.630001068115234,35.619998931884766,23.422088623046875,6212700,0.0,
2003-06-02 00:00:00+00:00,37.09999847412109,38.0,36.70000076293945,23.76098251342773,5695500,0.0,
2003-06-03 00:00:00+00:00,37.16999816894531,37.59999847412109,36.5099983215332,23.7098331451416,3242800,0.0,
2003-06-04 00:00:00+00:00,37.27999877929688,37.900001525878906,36.13999938964844,24.106264114379883,3201700,0.0,
