date,SWX_Open,SWX_High,SWX_Low,SWX_Close,SWX_Volume,SWX_Dividends,SWX_Stock Splits
1997-11-13 00:00:00+00:00,17.8125,18.375,17.75,7.900362968444824,135000,0.205,
1997-11-14 00:00:00+00:00,18.3125,18.375,18.0,7.873485565185547,55700,0.0,
1997-11-17 00:00:00+00:00,18.3125,18.5,18.1875,7.819742679595947,30000,0.0,
1997-11-18 00:00:00+00:00,18.0625,18.1875,18.0625,7.765996932983398,39600,0.0,
1997-11-19 00:00:00+00:00,18.3125,18.3125,18.0,7.765996932983398,32800,0.0,
1997-11-20 00:00:00+00:00,18.125,18.25,17.8125,7.792871952056885,591800,0.0,
1997-11-21 00:00:00+00:00,18.375,18.375,18.125,7.873485565185547,23800,0.0,
1997-11-24 00:00:00+00:00,18.3125,18.375,18.0625,7.819742679595947,30000,0.0,
1997-11-25 00:00:00+00:00,18.125,18.1875,18.0,7.792871952056885,43900,0.0,
1997-11-26 00:00:00+00:00,18.25,18.625,18.25,7.954098701477051,19800,0.0,
1997-11-28 00:00:00+00:00,18.5,18.6875,18.5,8.00784683227539,17700,0.0,
1997-12-01 00:00:00+00:00,18.375,18.625,18.375,8.00784683227539,21300,0.0,
1997-12-02 00:00:00+00:00,18.625,18.6875,18.0625,7.792871952056885,29400,0.0,
1997-12-03 00:00:00+00:00,18.125,18.25,18.125,7.846615791320801,56900,0.0,
1997-12-04 00:00:00+00:00,18.375,18.5,18.25,7.846615791320801,42100,0.0,
1997-12-05 00:00:00+00:00,18.1875,18.5625,18.125,7.792871952056885,43200,0.0,
1997-12-08 00:00:00+00:00,18.1875,18.1875,18.125,7.819742679595947,19900,0.0,
1997-12-09 00:00:00+00:00,18.1875,18.25,18.125,7.819742679595947,48500,0.0,
1997-12-10 00:00:00+00:00,18.0625,18.1875,18.0625,7.792871952056885,41400,0.0,
1997-12-11 00:00:00+00:00,18.125,18.125,17.75,7.658513069152832,66000,0.0,
1997-12-12 00:00:00+00:00,17.8125,18.375,17.8125,7.846615791320801,42300,0.0,
1997-12-15 00:00:00+00:00,18.375,18.375,18.0625,7.792871952056885,23000,0.0,
1997-12-16 00:00:00+00:00,18.125,18.25,17.9375,7.739127159118652,56900,0.0,
1997-12-17 00:00:00+00:00,18.125,18.125,17.875,7.71225118637085,99400,0.0,
1997-12-18 00:00:00+00:00,17.875,17.9375,17.4375,7.524152755737305,44400,0.0,
1997-12-19 00:00:00+00:00,17.375,17.6875,17.125,7.577895164489746,94100,0.0,
1997-12-22 00:00:00+00:00,17.625,18.1875,17.5625,7.765996932983398,68400,0.0,
1997-12-23 00:00:00+00:00,18.25,18.625,18.25,7.954098701477051,78400,0.0,
1997-12-24 00:00:00+00:00,18.5,18.5,18.375,7.927230358123779,9900,0.0,
1997-12-26 00:00:00+00:00,18.4375,18.4375,18.25,7.873485565185547,13400,0.0,
1997-12-29 00:00:00+00:00,18.25,18.5,18.25,7.954098701477051,22700,0.0,
1997-12-30 00:00:00+00:00,18.625,18.8125,18.5625,7.980969429016113,35100,0.0,
1997-12-31 00:00:00+00:00,18.8125,18.8125,18.625,8.03471565246582,16600,0.0,
1998-01-02 00:00:00+00:00,18.75,18.8125,18.625,8.088457107543945,47100,0.0,
1998-01-05 00:00:00+00:00,18.8125,18.8125,18.375,8.03471565246582,50500,0.0,
1998-01-06 00:00:00+00:00,18.75,18.75,18.25,7.846615791320801,23000,0.0,
1998-01-07 00:00:00+00:00,18.375,18.375,18.0,7.792871952056885,33800,0.0,
1998-01-08 00:00:00+00:00,18.0625,18.1875,18.0,7.792871952056885,16900,0.0,
1998-01-09 00:00:00+00:00,18.125,18.1875,17.5625,7.577895164489746,67900,0.0,
1998-01-12 00:00:00+00:00,17.5,18.0625,17.3125,7.71225118637085,26500,0.0,
1998-01-13 00:00:00+00:00,17.9375,18.4375,17.9375,7.819742679595947,89700,0.0,
1998-01-14 00:00:00+00:00,18.3125,18.3125,17.9375,7.765996932983398,45500,0.0,
1998-01-15 00:00:00+00:00,18.0625,18.25,18.0,7.739127159118652,49800,0.0,
1998-01-16 00:00:00+00:00,18.125,18.1875,18.0,7.819742679595947,68500,0.0,
1998-01-20 00:00:00+00:00,18.3125,18.4375,18.0,7.739127159118652,54800,0.0,
1998-01-21 00:00:00+00:00,18.0,18.25,17.75,7.71225118637085,63500,0.0,
1998-01-22 00:00:00+00:00,17.9375,18.125,17.875,7.685381889343262,37500,0.0,
1998-01-23 00:00:00+00:00,17.75,17.75,17.5625,7.604762077331543,38100,0.0,
1998-01-26 00:00:00+00:00,17.5625,17.75,17.5,7.577895164489746,31500,0.0,
1998-01-27 00:00:00+00:00,17.6875,18.0625,17.6875,7.739127159118652,58500,0.0,
1998-01-28 00:00:00+00:00,18.0,18.25,18.0,7.739127159118652,44200,0.0,
1998-01-29 00:00:00+00:00,18.0,18.25,17.9375,7.739127159118652,58000,0.0,
1998-01-30 00:00:00+00:00,18.375,18.375,17.8125,7.658513069152832,78300,0.0,
1998-02-02 00:00:00+00:00,18.0,18.0,17.8125,7.71225118637085,30100,0.0,
1998-02-03 00:00:00+00:00,18.0,18.375,17.9375,7.873485565185547,34200,0.0,
1998-02-04 00:00:00+00:00,18.1875,18.5625,18.1875,7.954098701477051,49400,0.0,
1998-02-05 00:00:00+00:00,18.5625,18.5625,18.3125,7.900362968444824,44700,0.0,
1998-02-06 00:00:00+00:00,18.5,18.625,18.3125,8.00784683227539,38700,0.0,
1998-02-09 00:00:00+00:00,18.625,18.6875,18.5,8.03471565246582,23400,0.0,
1998-02-10 00:00:00+00:00,18.6875,19.0,18.625,8.088457107543945,62200,0.0,
1998-02-11 00:00:00+00:00,19.5,20.5,19.5,8.706515312194824,667800,0.0,
1998-02-12 00:00:00+00:00,20.125,20.625,20.0625,8.958438873291016,282700,0.205,
1998-02-13 00:00:00+00:00,20.625,20.625,20.375,8.931290626525879,135800,0.0,
1998-02-17 00:00:00+00:00,20.75,21.125,20.375,8.876997947692871,129800,0.0,
1998-02-18 00:00:00+00:00,19.9375,20.5,19.875,8.822702407836914,123500,0.0,
1998-02-19 00:00:00+00:00,20.0625,20.375,19.9375,8.795557022094727,39000,0.0,
1998-02-20 00:00:00+00:00,20.0625,20.1875,19.875,8.686971664428711,55700,0.0,
1998-02-23 00:00:00+00:00,19.875,20.0,19.75,8.686971664428711,73500,0.0,
1998-02-24 00:00:00+00:00,20.0,20.0625,19.625,8.714120864868164,52200,0.0,
1998-02-25 00:00:00+00:00,20.0625,20.5625,20.0,8.876997947692871,30900,0.0,
1998-02-26 00:00:00+00:00,20.1875,20.4375,19.75,8.849853515625,66100,0.0,
1998-02-27 00:00:00+00:00,20.125,20.375,19.875,8.795557022094727,32600,0.0,
1998-03-02 00:00:00+00:00,20.125,20.25,19.875,8.741263389587402,60900,0.0,
1998-03-03 00:00:00+00:00,20.375,20.375,19.9375,8.714120864868164,48700,0.0,
1998-03-04 00:00:00+00:00,19.9375,20.5,19.75,8.822702407836914,53500,0.0,
1998-03-05 00:00:00+00:00,20.1875,20.875,19.875,8.768406867980957,71400,0.0,
1998-03-06 00:00:00+00:00,20.1875,20.6875,20.1875,8.795557022094727,36900,0.0,
1998-03-09 00:00:00+00:00,20.0625,20.625,20.0625,8.849853515625,36000,0.0,
1998-03-10 00:00:00+00:00,20.25,20.3125,20.0625,8.741263389587402,23100,0.0,
1998-03-11 00:00:00+00:00,20.125,20.375,20.0,8.714120864868164,54200,0.0,
1998-03-12 00:00:00+00:00,20.125,21.0625,20.0625,9.148460388183594,65100,0.0,
1998-03-13 00:00:00+00:00,21.0,21.0,20.125,8.768406867980957,67700,0.0,
1998-03-16 00:00:00+00:00,20.0625,20.375,19.875,8.795557022094727,57300,0.0,
1998-03-17 00:00:00+00:00,20.0,20.625,19.875,8.904143333435059,44600,0.0,
1998-03-18 00:00:00+00:00,20.5625,20.875,20.1875,8.876997947692871,46100,0.0,
1998-03-19 00:00:00+00:00,20.5,20.875,20.5,8.985586166381836,40100,0.0,
1998-03-20 00:00:00+00:00,20.875,21.125,20.625,9.012728691101074,62400,0.0,
1998-03-23 00:00:00+00:00,20.75,21.5,20.75,9.202754974365234,49800,0.0,
1998-03-24 00:00:00+00:00,21.25,21.5,20.8125,9.067028045654297,38400,0.0,
1998-03-25 00:00:00+00:00,21.0,21.375,20.8125,9.067028045654297,30100,0.0,
1998-03-26 00:00:00+00:00,21.0,21.0,20.6875,9.094173431396484,38500,0.0,
1998-03-27 00:00:00+00:00,20.8125,20.9375,20.4375,8.958438873291016,56300,0.0,
1998-03-30 00:00:00+00:00,20.875,20.875,20.3125,8.904143333435059,23100,0.0,
1998-03-31 00:00:00+00:00,20.625,20.9375,20.375,9.067028045654297,32800,0.0,
1998-04-01 00:00:00+00:00,21.125,21.25,20.9375,9.121322631835938,49000,0.0,
1998-04-02 00:00:00+00:00,21.0625,21.3125,20.9375,9.202754974365234,50700,0.0,
1998-04-03 00:00:00+00:00,21.375,21.625,21.125,9.338492393493652,69100,0.0,
1998-04-06 00:00:00+00:00,21.625,21.8125,21.125,9.257050514221191,66900,0.0,
1998-04-07 00:00:00+00:00,21.75,21.75,20.9375,9.121322631835938,46900,0.0,
1998-04-08 00:00:00+00:00,20.9375,20.9375,20.375,8.876997947692871,39100,0.0,
1998-04-09 00:00:00+00:00,20.6875,21.5,20.5,9.338492393493652,65400,0.0,
1998-04-13 00:00:00+00:00,21.5,21.75,21.25,9.392789840698242,51600,0.0,
1998-04-14 00:00:00+00:00,21.75,21.875,21.4375,9.338492393493652,42900,0.0,
1998-04-15 00:00:00+00:00,21.25,21.4375,21.125,9.311349868774414,31500,0.0,
1998-04-16 00:00:00+00:00,21.9375,22.25,21.6875,9.50137424468994,120600,0.0,
1998-04-17 00:00:00+00:00,22.0,22.625,21.75,9.827133178710938,105100,0.0,
1998-04-20 00:00:00+00:00,22.75,22.9375,22.375,9.962868690490724,147200,0.0,
1998-04-21 00:00:00+00:00,22.8125,23.4375,22.6875,10.152894020080566,160400,0.0,
1998-04-22 00:00:00+00:00,23.1875,23.5625,23.1875,10.234336853027344,138400,0.0,
1998-04-23 00:00:00+00:00,23.8125,24.25,23.625,10.39721965789795,254800,0.0,
1998-04-24 00:00:00+00:00,23.875,24.25,23.1875,10.09859848022461,186700,0.0,
1998-04-27 00:00:00+00:00,23.5,23.625,22.625,9.827133178710938,127700,0.0,
1998-04-28 00:00:00+00:00,22.75,22.9375,22.25,9.827133178710938,70000,0.0,
1998-04-29 00:00:00+00:00,22.5,22.5625,21.875,9.637104034423828,45600,0.0,
1998-04-30 00:00:00+00:00,22.625,23.375,22.625,10.017160415649414,98300,0.0,
1998-05-01 00:00:00+00:00,23.1875,23.375,22.5,9.772846221923828,256900,0.0,
1998-05-04 00:00:00+00:00,22.6875,23.0,22.125,9.637104034423828,68300,0.0,
1998-05-05 00:00:00+00:00,22.125,22.1875,21.8125,9.50137424468994,42000,0.0,
1998-05-06 00:00:00+00:00,21.875,22.3125,21.875,9.664254188537598,30800,0.0,
1998-05-07 00:00:00+00:00,22.3125,22.3125,22.25,9.691402435302734,69700,0.0,
1998-05-08 00:00:00+00:00,22.375,22.375,21.9375,9.60996150970459,83700,0.0,
1998-05-11 00:00:00+00:00,22.0625,22.625,22.0625,9.718552589416504,42000,0.0,
1998-05-12 00:00:00+00:00,22.5,22.6875,22.25,9.664254188537598,97900,0.0,
1998-05-13 00:00:00+00:00,22.25,22.375,22.1875,9.781523704528809,77800,0.205,
1998-05-14 00:00:00+00:00,22.125,23.25,22.125,10.05551052093506,59800,0.0,
1998-05-15 00:00:00+00:00,22.8125,22.875,22.0625,9.836323738098145,41300,0.0,
1998-05-18 00:00:00+00:00,22.4375,22.75,22.125,9.808927536010742,45400,0.0,
1998-05-19 00:00:00+00:00,22.25,23.0,22.25,9.9185152053833,44900,0.0,
1998-05-20 00:00:00+00:00,22.75,22.75,22.125,9.726726531982422,27000,0.0,
1998-05-21 00:00:00+00:00,22.0,22.75,22.0,9.973316192626951,33400,0.0,
1998-05-22 00:00:00+00:00,22.75,22.75,21.875,9.64452838897705,39100,0.0,
1998-05-26 00:00:00+00:00,22.0,22.4375,22.0,9.754128456115724,32400,0.0,
1998-05-27 00:00:00+00:00,22.0,22.1875,21.625,9.562334060668944,57500,0.0,
1998-05-28 00:00:00+00:00,21.75,22.0625,21.75,9.617130279541016,29000,0.0,
1998-05-29 00:00:00+00:00,21.8125,21.875,21.625,9.589728355407717,61800,0.0,
1998-06-01 00:00:00+00:00,22.0,22.1875,21.9375,9.69932746887207,70700,0.0,
1998-06-02 00:00:00+00:00,22.1875,22.25,22.0,9.64452838897705,95500,0.0,
1998-06-03 00:00:00+00:00,22.125,22.125,21.875,9.69932746887207,54900,0.0,
1998-06-04 00:00:00+00:00,22.125,22.875,22.0625,9.945919036865234,54800,0.0,
1998-06-05 00:00:00+00:00,22.5,23.125,22.5,10.110316276550291,42200,0.0,
1998-06-08 00:00:00+00:00,23.0,23.1875,23.0,10.110316276550291,46000,0.0,
1998-06-09 00:00:00+00:00,23.0625,23.125,22.8125,10.05551052093506,37700,0.0,
1998-06-10 00:00:00+00:00,22.875,23.0625,22.8125,10.028114318847656,38900,0.0,
1998-06-11 00:00:00+00:00,22.75,22.875,22.0,9.69932746887207,55000,0.0,
1998-06-12 00:00:00+00:00,22.0625,22.0625,21.75,9.64452838897705,37700,0.0,
1998-06-15 00:00:00+00:00,22.0,22.0,21.75,9.64452838897705,60400,0.0,
1998-06-16 00:00:00+00:00,22.0,22.6875,21.9375,9.945919036865234,50500,0.0,
1998-06-17 00:00:00+00:00,22.9375,23.875,22.9375,10.165112495422363,88800,0.0,
1998-06-18 00:00:00+00:00,23.4375,23.5,23.3125,10.247309684753418,48200,0.0,
1998-06-19 00:00:00+00:00,23.4375,23.6875,23.4375,10.384306907653809,102800,0.0,
1998-06-22 00:00:00+00:00,23.625,23.875,23.5,10.466504096984863,37500,0.0,
1998-06-23 00:00:00+00:00,23.875,23.9375,23.75,10.466504096984863,34500,0.0,
1998-06-24 00:00:00+00:00,23.8125,24.0,23.8125,10.466504096984863,19100,0.0,
1998-06-25 00:00:00+00:00,23.875,24.0,23.875,10.521303176879885,65600,0.0,
1998-06-26 00:00:00+00:00,23.875,24.0625,23.875,10.548699378967283,37800,0.0,
1998-06-29 00:00:00+00:00,24.1875,24.875,24.0,10.90489101409912,59000,0.0,
1998-06-30 00:00:00+00:00,25.0,25.0,24.4375,10.713094711303713,75500,0.0,
1998-07-01 00:00:00+00:00,24.5,24.5,24.0,10.685702323913574,53700,0.0,
1998-07-02 00:00:00+00:00,24.4375,24.5,24.375,10.74049186706543,23400,0.0,
1998-07-06 00:00:00+00:00,24.375,24.375,24.25,10.658296585083008,13800,0.0,
1998-07-07 00:00:00+00:00,24.3125,24.3125,23.75,10.493905067443848,34700,0.0,
1998-07-08 00:00:00+00:00,24.0,24.0,23.375,10.302112579345703,58900,0.0,
1998-07-09 00:00:00+00:00,23.5,23.75,23.375,10.384306907653809,17500,0.0,
1998-07-10 00:00:00+00:00,23.125,23.4375,23.125,10.137714385986328,79600,0.0,
1998-07-13 00:00:00+00:00,23.0,23.25,22.9375,10.082915306091309,45300,0.0,
1998-07-14 00:00:00+00:00,22.875,23.4375,22.875,10.082915306091309,60300,0.0,
1998-07-15 00:00:00+00:00,23.0625,23.125,22.8125,10.082915306091309,32300,0.0,
1998-07-16 00:00:00+00:00,23.0625,23.4375,23.0,10.274707794189451,26100,0.0,
1998-07-17 00:00:00+00:00,23.4375,23.625,23.25,10.356908798217772,49500,0.0,
1998-07-20 00:00:00+00:00,23.625,23.625,22.8125,10.000715255737305,42700,0.0,
1998-07-21 00:00:00+00:00,22.8125,23.3125,22.75,10.110316276550291,61300,0.0,
1998-07-22 00:00:00+00:00,23.0625,23.25,23.0,10.192511558532717,42600,0.0,
1998-07-23 00:00:00+00:00,23.25,23.25,22.6875,9.945919036865234,16500,0.0,
1998-07-24 00:00:00+00:00,22.6875,23.0625,22.6875,10.082915306091309,33600,0.0,
1998-07-27 00:00:00+00:00,23.0,23.1875,22.75,10.137714385986328,44800,0.0,
1998-07-28 00:00:00+00:00,23.0625,23.25,23.0,10.082915306091309,45300,0.0,
1998-07-29 00:00:00+00:00,23.0,23.375,23.0,10.247309684753418,17500,0.0,
1998-07-30 00:00:00+00:00,23.5,24.0,23.5,10.521303176879885,77200,0.0,
1998-07-31 00:00:00+00:00,24.0,24.0,23.25,10.192511558532717,53800,0.0,
1998-08-03 00:00:00+00:00,23.375,23.5625,23.375,10.32950496673584,50000,0.0,
1998-08-04 00:00:00+00:00,23.6875,23.875,23.4375,10.439105987548828,88500,0.0,
1998-08-05 00:00:00+00:00,23.5625,23.9375,23.0,10.192511558532717,91600,0.0,
1998-08-06 00:00:00+00:00,22.5,22.8125,22.375,9.808927536010742,1030700,0.0,
1998-08-07 00:00:00+00:00,22.375,22.4375,21.875,9.64452838897705,177900,0.0,
1998-08-10 00:00:00+00:00,21.75,21.75,20.5,9.069141387939451,271200,0.0,
1998-08-11 00:00:00+00:00,20.25,20.375,19.4375,8.795154571533203,160300,0.0,
1998-08-12 00:00:00+00:00,20.3125,21.0,20.3125,9.123942375183104,92500,0.0,
1998-08-13 00:00:00+00:00,21.0625,21.5,20.375,8.986942291259766,133900,0.0,
1998-08-14 00:00:00+00:00,20.625,21.125,20.5625,9.15134334564209,97000,0.0,
1998-08-17 00:00:00+00:00,20.75,21.5,20.5625,9.397937774658203,125300,0.0,
1998-08-18 00:00:00+00:00,21.1875,21.625,21.125,9.461009979248049,71900,0.205,
1998-08-19 00:00:00+00:00,21.25,21.25,20.0,8.8800687789917,99200,0.0,
1998-08-20 00:00:00+00:00,19.8125,20.0,19.5,8.741751670837402,91300,0.0,
1998-08-21 00:00:00+00:00,19.625,19.75,18.625,8.686421394348145,147400,0.0,
1998-08-24 00:00:00+00:00,19.75,19.8125,19.0,8.603428840637207,95100,0.0,
1998-08-25 00:00:00+00:00,19.625,20.0,19.125,8.548105239868164,60300,0.0,
1998-08-26 00:00:00+00:00,19.0625,19.125,18.4375,8.243802070617676,84200,0.0,
1998-08-27 00:00:00+00:00,18.375,18.375,17.625,8.02248764038086,84800,0.0,
1998-08-28 00:00:00+00:00,18.0,18.375,17.375,7.88417387008667,74100,0.0,
1998-08-31 00:00:00+00:00,18.0,18.25,17.75,8.05015754699707,109100,0.0,
1998-09-01 00:00:00+00:00,18.375,18.9375,18.1875,8.326794624328613,118100,0.0,
1998-09-02 00:00:00+00:00,19.0625,19.375,18.875,8.35445785522461,39600,0.0,
1998-09-03 00:00:00+00:00,18.75,18.75,18.25,8.133148193359375,46000,0.0,
1998-09-04 00:00:00+00:00,18.375,18.5625,18.0625,8.077820777893066,50300,0.0,
1998-09-08 00:00:00+00:00,18.5,19.0625,18.5,8.409781455993652,101700,0.0,
1998-09-09 00:00:00+00:00,19.25,19.375,18.5625,8.465117454528809,82100,0.0,
1998-09-10 00:00:00+00:00,18.875,19.375,18.625,8.35445785522461,84600,0.0,
1998-09-11 00:00:00+00:00,18.625,19.8125,18.625,8.631093978881836,71800,0.0,
1998-09-14 00:00:00+00:00,20.0,20.0,19.5,8.714082717895508,58400,0.0,
1998-09-15 00:00:00+00:00,19.5625,19.75,19.0,8.631093978881836,36700,0.0,
1998-09-16 00:00:00+00:00,19.375,19.4375,18.875,8.465117454528809,27700,0.0,
1998-09-17 00:00:00+00:00,19.0,19.0,18.5,8.409781455993652,41400,0.0,
1998-09-18 00:00:00+00:00,19.5,20.375,19.375,9.01838493347168,62400,0.0,
1998-09-21 00:00:00+00:00,19.875,20.1875,19.3125,8.907732963562012,48000,0.0,
1998-09-22 00:00:00+00:00,20.1875,20.5,20.0,8.852407455444336,32300,0.0,
1998-09-23 00:00:00+00:00,20.25,20.3125,19.875,8.824739456176758,44200,0.0,
1998-09-24 00:00:00+00:00,20.0625,20.0625,19.5625,8.741751670837402,44300,0.0,
1998-09-25 00:00:00+00:00,19.0,19.75,19.0,8.686421394348145,38200,0.0,
1998-09-28 00:00:00+00:00,19.6875,20.125,19.6875,8.907732963562012,56300,0.0,
1998-09-29 00:00:00+00:00,20.3125,20.5,19.875,8.852407455444336,57800,0.0,
1998-09-30 00:00:00+00:00,20.125,20.6875,19.875,9.04605484008789,72000,0.0,
1998-10-01 00:00:00+00:00,20.3125,20.5625,20.1875,9.07371711730957,85400,0.0,
1998-10-02 00:00:00+00:00,20.5,20.75,20.5,9.101378440856934,27200,0.0,
1998-10-05 00:00:00+00:00,20.6875,20.75,20.4375,9.129045486450195,115700,0.0,
1998-10-06 00:00:00+00:00,20.625,21.0,20.5,9.239700317382812,57600,0.0,
1998-10-07 00:00:00+00:00,20.75,21.125,20.75,9.350349426269531,88800,0.0,
1998-10-08 00:00:00+00:00,20.875,21.625,20.375,9.571664810180664,152300,0.0,
1998-10-09 00:00:00+00:00,21.375,21.875,21.1875,9.571664810180664,137000,0.0,
1998-10-12 00:00:00+00:00,21.5,21.75,21.5,9.516334533691406,38200,0.0,
1998-10-13 00:00:00+00:00,21.375,21.75,21.375,9.571664810180664,69800,0.0,
1998-10-14 00:00:00+00:00,21.625,22.0625,21.5625,9.765305519104004,115700,0.0,
1998-10-15 00:00:00+00:00,21.9375,22.375,21.625,9.792972564697266,113400,0.0,
1998-10-16 00:00:00+00:00,21.875,22.375,21.875,9.792972564697266,48900,0.0,
1998-10-19 00:00:00+00:00,22.0625,22.75,21.5625,10.06960678100586,65800,0.0,
1998-10-20 00:00:00+00:00,22.625,23.1875,22.5625,10.23559284210205,113300,0.0,
1998-10-21 00:00:00+00:00,23.0,23.5,23.0,10.373915672302246,128400,0.0,
1998-10-22 00:00:00+00:00,23.75,24.125,23.4375,10.622881889343262,178900,0.0,
1998-10-23 00:00:00+00:00,24.0,24.0,23.5625,10.539894104003906,134600,0.0,
1998-10-26 00:00:00+00:00,23.5625,23.8125,23.0625,10.429244041442873,100200,0.0,
1998-10-27 00:00:00+00:00,23.5625,23.9375,23.5,10.456903457641602,40900,0.0,
1998-10-28 00:00:00+00:00,23.375,24.0,23.125,10.51223373413086,93200,0.0,
1998-10-29 00:00:00+00:00,23.875,23.875,23.375,10.401581764221191,47200,0.0,
1998-10-30 00:00:00+00:00,23.625,23.9375,23.25,10.48456859588623,41300,0.0,
1998-11-02 00:00:00+00:00,23.75,23.9375,23.5,10.595219612121582,62900,0.0,
1998-11-03 00:00:00+00:00,23.6875,23.9375,23.0625,10.595219612121582,57300,0.0,
1998-11-04 00:00:00+00:00,23.875,23.9375,23.0,10.29092502593994,61700,0.0,
1998-11-05 00:00:00+00:00,23.125,24.375,23.125,10.539894104003906,108300,0.0,
1998-11-06 00:00:00+00:00,23.3125,23.875,23.0,10.401581764221191,56800,0.0,
1998-11-09 00:00:00+00:00,23.625,23.75,22.9375,10.152605056762695,59100,0.0,
1998-11-10 00:00:00+00:00,23.0,23.125,22.625,10.124937057495115,113300,0.0,
1998-11-11 00:00:00+00:00,23.0,23.0,22.8125,10.124937057495115,29100,0.0,
1998-11-12 00:00:00+00:00,22.875,22.875,22.125,9.965271949768066,75600,0.205,
1998-11-13 00:00:00+00:00,22.375,22.875,22.0,10.132753372192385,32000,0.0,
1998-11-16 00:00:00+00:00,22.8125,23.25,22.8125,10.272327423095703,50600,0.0,
1998-11-17 00:00:00+00:00,23.0625,23.5625,22.9375,10.439805030822754,55600,0.0,
1998-11-18 00:00:00+00:00,23.25,23.4375,23.0,10.356061935424805,41900,0.0,
1998-11-19 00:00:00+00:00,23.25,23.5,23.25,10.46772003173828,46800,0.0,
1998-11-20 00:00:00+00:00,23.375,23.5,23.375,10.49563694000244,29900,0.0,
1998-11-23 00:00:00+00:00,24.0,24.9375,23.875,11.081831932067873,136600,0.0,
1998-11-24 00:00:00+00:00,24.875,24.9375,24.25,10.830599784851074,51700,0.0,
1998-11-25 00:00:00+00:00,24.25,24.4375,24.0,10.74685764312744,30100,0.0,
1998-11-27 00:00:00+00:00,24.0625,24.125,24.0,10.774773597717283,4800,0.0,
1998-11-30 00:00:00+00:00,24.0,24.0,23.5625,10.607295989990234,57800,0.0,
1998-12-01 00:00:00+00:00,23.5,23.625,23.1875,10.49563694000244,55600,0.0,
1998-12-02 00:00:00+00:00,24.0,24.0,23.8125,10.635205268859863,52900,0.0,
1998-12-03 00:00:00+00:00,23.875,23.96875,23.6875,10.691033363342283,28900,0.0,
1998-12-04 00:00:00+00:00,23.8125,24.5625,23.59375,10.970169067382812,82800,0.0,
1998-12-07 00:00:00+00:00,24.4375,24.6875,24.375,11.02599811553955,24000,0.0,
1998-12-08 00:00:00+00:00,24.8125,24.8125,24.125,10.858515739440918,55000,0.0,
1998-12-09 00:00:00+00:00,24.375,24.8125,24.0,11.081831932067873,59000,0.0,
1998-12-10 00:00:00+00:00,24.875,24.875,24.6875,11.053912162780762,28500,0.0,
1998-12-11 00:00:00+00:00,24.6875,24.6875,24.0,10.886431694030762,25900,0.0,
1998-12-14 00:00:00+00:00,24.5,24.5,23.25,10.607295989990234,42400,0.0,
1998-12-15 00:00:00+00:00,26.875,26.875,25.9375,11.640106201171877,638900,0.0,
1998-12-16 00:00:00+00:00,26.0625,26.625,25.9375,11.779669761657717,167100,0.0,
1998-12-17 00:00:00+00:00,26.3125,26.625,26.125,11.751764297485352,129600,0.0,
1998-12-18 00:00:00+00:00,26.3125,26.375,26.0625,11.695934295654297,140500,0.0,
1998-12-21 00:00:00+00:00,26.25,26.3125,26.0,11.723855018615724,112100,0.0,
1998-12-22 00:00:00+00:00,26.5,26.5,26.3125,11.807594299316406,73200,0.0,
1998-12-23 00:00:00+00:00,26.375,26.75,26.25,11.835503578186035,81800,0.0,
1998-12-24 00:00:00+00:00,26.5,26.5625,26.375,11.835503578186035,29800,0.0,
1998-12-28 00:00:00+00:00,26.5,26.5,26.125,11.779669761657717,49100,0.0,
1998-12-29 00:00:00+00:00,26.375,26.625,26.375,11.835503578186035,47300,0.0,
1998-12-30 00:00:00+00:00,26.625,26.75,26.5,11.835503578186035,53000,0.0,
1998-12-31 00:00:00+00:00,26.5,26.875,26.375,11.891328811645508,71000,0.0,
1999-01-04 00:00:00+00:00,26.625,26.6875,26.25,11.779669761657717,137900,0.0,
1999-01-05 00:00:00+00:00,26.375,26.5,26.375,11.779669761657717,55000,0.0,
1999-01-06 00:00:00+00:00,26.4375,26.5,26.3125,11.807594299316406,116000,0.0,
1999-01-07 00:00:00+00:00,26.4375,26.5,26.3125,11.779669761657717,64200,0.0,
1999-01-08 00:00:00+00:00,26.375,26.5,26.375,11.835503578186035,118200,0.0,
1999-01-11 00:00:00+00:00,26.4375,26.4375,26.1875,11.695934295654297,93500,0.0,
1999-01-12 00:00:00+00:00,26.3125,26.4375,26.125,11.695934295654297,104900,0.0,
1999-01-13 00:00:00+00:00,26.0,26.5,26.0,11.779669761657717,61400,0.0,
1999-01-14 00:00:00+00:00,26.3125,26.3125,25.875,11.556366920471191,104500,0.0,
1999-01-15 00:00:00+00:00,26.0,26.125,25.8125,11.612195014953612,151600,0.0,
1999-01-19 00:00:00+00:00,26.0625,26.125,26.0,11.612195014953612,47400,0.0,
1999-01-20 00:00:00+00:00,26.0,26.125,25.9375,11.668021202087402,67500,0.0,
1999-01-21 00:00:00+00:00,26.0,26.0625,25.9375,11.640106201171877,43400,0.0,
1999-01-22 00:00:00+00:00,26.0,26.4375,25.9375,11.723855018615724,106600,0.0,
1999-01-25 00:00:00+00:00,26.1875,26.3125,26.0,11.695934295654297,56000,0.0,
1999-01-26 00:00:00+00:00,26.1875,26.21875,26.0625,11.668021202087402,94700,0.0,
1999-01-27 00:00:00+00:00,26.125,26.375,26.0625,11.695934295654297,70600,0.0,
