date,EPAC_Open,EPAC_High,EPAC_Low,EPAC_Close,EPAC_Volume,EPAC_Dividends,EPAC_Stock Splits
2011-08-05 00:00:00+00:00,21.8700008392334,21.940000534057617,19.88999938964844,19.628782272338867,2411800,0.0,
2011-08-08 00:00:00+00:00,19.299999237060547,19.8700008392334,18.420000076293945,18.024036407470703,2372500,0.0,
2011-08-09 00:00:00+00:00,18.82999992370605,19.729999542236328,18.09000015258789,19.30587387084961,2116400,0.0,
2011-08-10 00:00:00+00:00,18.959999084472656,19.450000762939453,18.520000457763672,18.141454696655277,1673100,0.0,
2011-08-11 00:00:00+00:00,18.65999984741211,19.940000534057617,18.3799991607666,19.139528274536133,1364900,0.0,
2011-08-12 00:00:00+00:00,19.790000915527344,20.3700008392334,19.46999931335449,19.58964157104492,1035900,0.0,
2011-08-15 00:00:00+00:00,20.25,20.6299991607666,20.09000015258789,20.147390365600582,652000,0.0,
2011-08-16 00:00:00+00:00,20.18000030517578,20.43000030517578,19.850000381469727,19.609209060668945,924800,0.0,
2011-08-17 00:00:00+00:00,20.200000762939453,20.350000381469727,19.549999237060547,19.335229873657227,480100,0.0,
2011-08-18 00:00:00+00:00,19.020000457763672,19.06999969482422,17.780000686645508,17.62285041809082,1218900,0.0,
2011-08-19 00:00:00+00:00,17.549999237060547,18.190000534057617,17.469999313354492,17.44671630859375,992800,0.0,
2011-08-22 00:00:00+00:00,18.36000061035156,18.3799991607666,17.75,17.68155860900879,1262700,0.0,
2011-08-23 00:00:00+00:00,18.149999618530277,18.68000030517578,17.899999618530273,18.25887680053711,1369100,0.0,
2011-08-24 00:00:00+00:00,18.709999084472656,19.229999542236328,18.459999084472656,18.66984748840332,825200,0.0,
2011-08-25 00:00:00+00:00,19.36000061035156,19.51000022888184,18.280000686645508,17.945755004882812,908800,0.0,
2011-08-26 00:00:00+00:00,18.170000076293945,19.09000015258789,18.020000457763672,18.66984748840332,998500,0.0,
2011-08-29 00:00:00+00:00,19.290000915527344,20.020000457763672,19.239999771118164,19.521146774291992,1167700,0.0,
2011-08-30 00:00:00+00:00,19.81999969482422,20.209999084472656,19.649999618530277,19.618995666503903,816300,0.0,
2011-08-31 00:00:00+00:00,20.209999084472656,20.559999465942383,19.82999992370605,19.64835357666016,761200,0.0,
2011-09-01 00:00:00+00:00,20.0,20.32999992370605,19.5,19.139528274536133,1262300,0.0,
2011-09-02 00:00:00+00:00,18.989999771118164,19.07999992370605,18.299999237060547,18.05338859558105,850200,0.0,
2011-09-06 00:00:00+00:00,17.649999618530273,18.559999465942383,17.6299991607666,18.131675720214844,1662200,0.0,
2011-09-07 00:00:00+00:00,18.86000061035156,19.3700008392334,18.729999542236328,18.90468978881836,1479900,0.0,
2011-09-08 00:00:00+00:00,19.190000534057617,19.350000381469727,19.020000457763672,18.797054290771484,1371300,0.0,
2011-09-09 00:00:00+00:00,18.899999618530277,19.18000030517578,18.280000686645508,18.082748413085938,1140300,0.0,
2011-09-12 00:00:00+00:00,18.040000915527344,18.540000915527344,17.899999618530273,18.014249801635742,946600,0.0,
2011-09-13 00:00:00+00:00,18.450000762939453,19.190000534057617,18.440000534057617,18.65027618408203,1081200,0.0,
2011-09-14 00:00:00+00:00,19.190000534057617,20.049999237060547,18.799999237060547,19.266733169555664,883000,0.0,
2011-09-15 00:00:00+00:00,19.8700008392334,20.270000457763672,19.690000534057617,19.775554656982425,740200,0.0,
2011-09-16 00:00:00+00:00,20.209999084472656,20.40999984741211,19.96999931335449,19.716846466064453,1000400,0.0,
2011-09-19 00:00:00+00:00,19.71999931335449,20.290000915527344,19.540000915527344,19.75598907470703,1036600,0.0,
2011-09-20 00:00:00+00:00,20.270000457763672,20.540000915527344,19.96999931335449,19.677705764770508,1160900,0.0,
2011-09-21 00:00:00+00:00,20.06999969482422,20.15999984741211,19.020000457763672,18.620922088623047,1062300,0.0,
2011-09-22 00:00:00+00:00,18.239999771118164,18.670000076293945,17.809999465942383,17.75005340576172,1314500,0.0,
2011-09-23 00:00:00+00:00,18.1200008392334,18.670000076293945,17.93000030517578,17.789196014404297,853300,0.0,
2011-09-26 00:00:00+00:00,18.40999984741211,19.01000022888184,17.899999618530273,18.56221008300781,813000,0.0,
2011-09-27 00:00:00+00:00,19.700000762939453,20.200000762939453,19.209999084472656,19.002540588378903,1111200,0.0,
2011-09-28 00:00:00+00:00,20.649999618530277,20.88999938964844,19.88999938964844,19.5516300201416,2797400,0.04,
2011-09-29 00:00:00+00:00,20.459999084472656,21.170000076293945,20.040000915527344,20.355661392211918,2287500,0.0,
2011-09-30 00:00:00+00:00,20.34000015258789,20.63999938964844,19.700000762939453,19.365327835083008,1461000,0.0,
2011-10-03 00:00:00+00:00,19.479999542236328,19.8700008392334,18.399999618530277,18.041624069213867,1564300,0.0,
2011-10-04 00:00:00+00:00,18.31999969482422,19.8799991607666,18.1299991607666,19.482994079589844,2100000,0.0,
2011-10-05 00:00:00+00:00,19.8799991607666,20.81999969482422,19.790000915527344,20.277219772338867,1275500,0.0,
2011-10-06 00:00:00+00:00,20.649999618530277,21.31999969482422,20.520000457763672,20.473323822021484,1588700,0.0,
2011-10-07 00:00:00+00:00,21.049999237060547,21.290000915527344,20.40999984741211,20.110530853271484,1467100,0.0,
2011-10-10 00:00:00+00:00,21.0,21.3799991607666,20.940000534057617,20.963584899902344,1074400,0.0,
2011-10-11 00:00:00+00:00,21.100000381469727,21.82999992370605,21.040000915527344,21.257741928100582,1028100,0.0,
2011-10-12 00:00:00+00:00,21.82999992370605,22.43000030517578,21.479999542236328,21.689172744750977,932600,0.0,
2011-10-13 00:00:00+00:00,21.90999984741211,21.989999771118164,21.200000762939453,21.189104080200195,567200,0.0,
2011-10-14 00:00:00+00:00,21.959999084472656,22.0,21.43000030517578,21.28715705871582,756100,0.0,
2011-10-17 00:00:00+00:00,21.68000030517578,21.75,20.86000061035156,20.532155990600582,1096800,0.0,
2011-10-18 00:00:00+00:00,21.06999969482422,21.520000457763672,20.489999771118164,20.924362182617188,1556600,0.0,
2011-10-19 00:00:00+00:00,21.25,21.59000015258789,20.96999931335449,20.757673263549805,1250300,0.0,
2011-10-20 00:00:00+00:00,21.18000030517578,21.229999542236328,20.43000030517578,20.56157112121582,988600,0.0,
2011-10-21 00:00:00+00:00,21.3799991607666,21.459999084472656,21.11000061035156,20.98319435119629,687600,0.0,
2011-10-24 00:00:00+00:00,21.479999542236328,22.270000457763672,21.479999542236328,21.748003005981445,738300,0.0,
2011-10-25 00:00:00+00:00,21.940000534057617,22.06999969482422,21.350000381469727,21.002805709838867,657500,0.0,
2011-10-26 00:00:00+00:00,21.82999992370605,22.15999984741211,21.18000030517578,21.551898956298828,541300,0.0,
2011-10-27 00:00:00+00:00,22.6299991607666,23.790000915527344,22.51000022888184,23.13054084777832,1442900,0.0,
2011-10-28 00:00:00+00:00,23.43000030517578,23.920000076293945,23.36000061035156,23.11093139648437,677500,0.0,
2011-10-31 00:00:00+00:00,23.149999618530277,23.15999984741211,22.5,22.061769485473636,792200,0.0,
2011-11-01 00:00:00+00:00,21.420000076293945,22.030000686645508,21.200000762939453,21.022417068481445,1077200,0.0,
2011-11-02 00:00:00+00:00,21.84000015258789,22.270000457763672,21.709999084472656,21.7872257232666,763400,0.0,
2011-11-03 00:00:00+00:00,22.63999938964844,23.940000534057617,22.26000022888184,23.307035446166992,1462000,0.0,
2011-11-04 00:00:00+00:00,23.46999931335449,24.040000915527344,23.309999465942383,23.424699783325195,736700,0.0,
2011-11-07 00:00:00+00:00,23.729999542236328,23.96999931335449,23.059999465942383,23.228595733642575,969700,0.0,
2011-11-08 00:00:00+00:00,23.959999084472656,24.09000015258789,23.11000061035156,23.512948989868164,719400,0.0,
2011-11-09 00:00:00+00:00,23.200000762939453,23.270000457763672,22.290000915527344,21.983327865600582,766500,0.0,
2011-11-10 00:00:00+00:00,22.93000030517578,23.049999237060547,22.1200008392334,21.97352600097656,759300,0.0,
2011-11-11 00:00:00+00:00,22.729999542236328,23.280000686645508,22.6200008392334,22.777557373046875,536400,0.0,
2011-11-14 00:00:00+00:00,23.11000061035156,23.149999618530277,22.34000015258789,22.189239501953125,680500,0.0,
2011-11-15 00:00:00+00:00,22.530000686645508,22.989999771118164,22.229999542236328,22.40495491027832,492000,0.0,
2011-11-16 00:00:00+00:00,22.520000457763672,23.09000015258789,22.3799991607666,22.130407333374023,712900,0.0,
2011-11-17 00:00:00+00:00,22.65999984741211,22.65999984741211,21.520000457763672,21.28715705871582,889700,0.0,
2011-11-18 00:00:00+00:00,21.770000457763672,21.940000534057617,21.600000381469727,21.326377868652344,797200,0.0,
2011-11-21 00:00:00+00:00,21.239999771118164,21.3799991607666,20.8700008392334,20.56157112121582,842200,0.0,
2011-11-22 00:00:00+00:00,20.899999618530277,21.13999938964844,20.700000762939453,20.48312759399414,781100,0.0,
2011-11-23 00:00:00+00:00,20.6299991607666,20.84000015258789,20.459999084472656,20.267412185668945,1049600,0.0,
2011-11-25 00:00:00+00:00,20.549999237060547,21.07999992370605,20.440000534057617,20.04189109802246,351400,0.0,
2011-11-28 00:00:00+00:00,20.520000457763672,21.68000030517578,20.32999992370605,21.257741928100582,820100,0.0,
2011-11-29 00:00:00+00:00,21.700000762939453,21.8700008392334,21.43000030517578,21.071441650390625,525500,0.0,
2011-11-30 00:00:00+00:00,22.530000686645508,23.1200008392334,22.46999931335449,22.47359085083008,1176700,0.0,
2011-12-01 00:00:00+00:00,22.809999465942383,23.0,22.3700008392334,22.012741088867188,501900,0.0,
2011-12-02 00:00:00+00:00,22.770000457763672,22.989999771118164,22.350000381469727,22.04215812683105,742500,0.0,
2011-12-05 00:00:00+00:00,22.920000076293945,23.5,22.649999618530277,22.46378326416016,1025700,0.0,
2011-12-06 00:00:00+00:00,22.979999542236328,23.07999992370605,22.530000686645508,22.41476058959961,451300,0.0,
2011-12-07 00:00:00+00:00,22.63999938964844,23.049999237060547,22.209999084472656,22.326513290405277,671300,0.0,
2011-12-08 00:00:00+00:00,22.46999931335449,22.57999992370605,21.940000534057617,21.522485733032227,830300,0.0,
2011-12-09 00:00:00+00:00,22.06999969482422,22.65999984741211,21.950000762939453,22.061769485473636,749600,0.0,
2011-12-12 00:00:00+00:00,22.11000061035156,22.1200008392334,21.739999771118164,21.679367065429688,577400,0.0,
2011-12-13 00:00:00+00:00,22.350000381469727,22.420000076293945,21.170000076293945,20.924362182617188,639000,0.0,
2011-12-14 00:00:00+00:00,20.979999542236328,21.1299991607666,20.6200008392334,20.29682731628418,1244500,0.0,
2011-12-15 00:00:00+00:00,21.07999992370605,21.11000061035156,20.51000022888184,20.16935920715332,1342500,0.0,
2011-12-16 00:00:00+00:00,20.68000030517578,21.270000457763672,20.46999931335449,20.16935920715332,1282600,0.0,
2011-12-19 00:00:00+00:00,20.709999084472656,20.799999237060547,20.049999237060547,19.728126525878903,617200,0.0,
2011-12-20 00:00:00+00:00,20.520000457763672,21.209999084472656,20.520000457763672,20.37527084350586,1212300,0.0,
2011-12-21 00:00:00+00:00,23.959999084472656,23.979999542236328,21.90999984741211,22.0323543548584,2489700,0.0,
2011-12-22 00:00:00+00:00,22.559999465942383,23.0,22.559999465942383,22.38534545898437,1076700,0.0,
2011-12-23 00:00:00+00:00,22.920000076293945,23.0,22.690000534057617,22.43436813354492,772400,0.0,
2011-12-27 00:00:00+00:00,22.729999542236328,23.100000381469727,22.71999931335449,22.601057052612305,485600,0.0,
2011-12-28 00:00:00+00:00,23.049999237060547,23.1299991607666,22.350000381469727,22.00294303894043,572700,0.0,
2011-12-29 00:00:00+00:00,22.6200008392334,23.280000686645508,22.489999771118164,22.679500579833984,536400,0.0,
2011-12-30 00:00:00+00:00,23.01000022888184,23.049999237060547,22.690000534057617,22.248071670532227,469500,0.0,
2012-01-03 00:00:00+00:00,23.38999938964844,23.489999771118164,23.030000686645508,22.73832893371582,686900,0.0,
2012-01-04 00:00:00+00:00,23.030000686645508,23.399999618530277,23.0,22.86579704284668,391300,0.0,
2012-01-05 00:00:00+00:00,23.11000061035156,23.57999992370605,22.649999618530277,23.061906814575195,750300,0.0,
2012-01-06 00:00:00+00:00,23.56999969482422,23.59000015258789,22.950000762939453,22.65008354187012,783300,0.0,
2012-01-09 00:00:00+00:00,23.149999618530277,23.15999984741211,22.530000686645508,22.424562454223636,792700,0.0,
2012-01-10 00:00:00+00:00,23.270000457763672,23.440000534057617,23.200000762939453,22.944242477416992,423600,0.0,
2012-01-11 00:00:00+00:00,23.209999084472656,23.6299991607666,23.15999984741211,22.973657608032227,630500,0.0,
2012-01-12 00:00:00+00:00,23.549999237060547,24.280000686645508,23.290000915527344,23.70905494689941,669700,0.0,
2012-01-13 00:00:00+00:00,23.90999984741211,24.170000076293945,23.700000762939453,23.522750854492188,508600,0.0,
2012-01-17 00:00:00+00:00,24.299999237060547,24.649999618530277,24.299999237060547,24.042428970336918,829100,0.0,
2012-01-18 00:00:00+00:00,24.51000022888184,24.799999237060547,24.32999992370605,24.316972732543945,738600,0.0,
2012-01-19 00:00:00+00:00,24.920000076293945,24.989999771118164,24.690000534057617,24.464052200317383,681400,0.0,
2012-01-20 00:00:00+00:00,24.84000015258789,24.84000015258789,24.34000015258789,23.99339866638184,367900,0.0,
2012-01-23 00:00:00+00:00,24.40999984741211,24.57999992370605,24.09000015258789,23.797298431396484,443800,0.0,
2012-01-24 00:00:00+00:00,24.0,24.36000061035156,23.81999969482422,23.826709747314453,415800,0.0,
2012-01-25 00:00:00+00:00,24.229999542236328,24.88999938964844,24.200000762939453,24.34638977050781,473400,0.0,
2012-01-26 00:00:00+00:00,24.989999771118164,24.989999771118164,24.31999969482422,23.973791122436523,469500,0.0,
2012-01-27 00:00:00+00:00,24.31999969482422,25.059999465942383,24.31999969482422,24.55229949951172,736600,0.0,
2012-01-30 00:00:00+00:00,25.11000061035156,25.479999542236328,24.82999992370605,24.88567543029785,848100,0.0,
2012-01-31 00:00:00+00:00,25.51000022888184,25.520000457763672,25.06999969482422,24.856264114379883,1180500,0.0,
2012-02-01 00:00:00+00:00,25.38999938964844,26.31999969482422,25.38999938964844,25.70931434631348,967600,0.0,
2012-02-02 00:00:00+00:00,26.190000534057617,26.51000022888184,26.09000015258789,25.84659576416016,871000,0.0,
2012-02-03 00:00:00+00:00,26.899999618530277,27.420000076293945,26.790000915527344,26.680036544799805,1068400,0.0,
2012-02-06 00:00:00+00:00,27.100000381469727,27.420000076293945,27.0,26.85653114318848,852300,0.0,
2012-02-07 00:00:00+00:00,27.3700008392334,27.81999969482422,27.09000015258789,27.03302383422852,1238800,0.0,
2012-02-08 00:00:00+00:00,27.729999542236328,27.82999992370605,26.96999931335449,26.51334953308105,1014300,0.0,
2012-02-09 00:00:00+00:00,27.07999992370605,27.459999084472656,26.899999618530277,26.84672164916992,605100,0.0,
2012-02-10 00:00:00+00:00,27.040000915527344,27.440000534057617,26.850000381469727,26.797697067260746,617800,0.0,
2012-02-13 00:00:00+00:00,27.790000915527344,28.21999931335449,27.5,27.562509536743164,711900,0.0,
2012-02-14 00:00:00+00:00,28.01000022888184,28.1200008392334,27.6200008392334,27.542896270751957,665700,0.0,
2012-02-15 00:00:00+00:00,28.299999237060547,28.299999237060547,27.479999542236328,27.01341438293457,456500,0.0,
2012-02-16 00:00:00+00:00,27.57999992370605,28.489999771118164,27.440000534057617,27.90568733215332,479900,0.0,
2012-02-17 00:00:00+00:00,28.690000534057617,28.739999771118164,28.059999465942383,27.601726531982425,469700,0.0,
2012-02-21 00:00:00+00:00,28.40999984741211,28.790000915527344,28.09000015258789,27.817441940307617,508900,0.0,
2012-02-22 00:00:00+00:00,28.25,28.63999938964844,28.11000061035156,27.75860595703125,436600,0.0,
2012-02-23 00:00:00+00:00,28.26000022888184,28.40999984741211,27.649999618530277,27.797828674316406,729400,0.0,
2012-02-24 00:00:00+00:00,28.5,28.940000534057617,28.399999618530277,28.19004440307617,604500,0.0,
2012-02-27 00:00:00+00:00,28.459999084472656,28.799999237060547,27.959999084472656,28.013545989990234,444400,0.0,
2012-02-28 00:00:00+00:00,28.549999237060547,28.790000915527344,28.299999237060547,27.944908142089844,386900,0.0,
2012-02-29 00:00:00+00:00,28.549999237060547,28.899999618530277,28.13999938964844,27.621337890625,489200,0.0,
2012-03-01 00:00:00+00:00,28.25,28.559999465942383,28.1200008392334,27.601726531982425,562400,0.0,
2012-03-02 00:00:00+00:00,28.18000030517578,28.350000381469727,27.690000534057617,27.248741149902344,845400,0.0,
2012-03-05 00:00:00+00:00,27.6299991607666,27.770000457763672,27.420000076293945,27.09185218811035,621200,0.0,
2012-03-06 00:00:00+00:00,27.459999084472656,27.700000762939453,27.06999969482422,26.650617599487305,1146100,0.0,
2012-03-07 00:00:00+00:00,27.32999992370605,27.51000022888184,27.200000762939453,26.866334915161133,436300,0.0,
2012-03-08 00:00:00+00:00,27.700000762939453,27.940000534057617,27.559999465942383,27.25854110717773,840100,0.0,
2012-03-09 00:00:00+00:00,27.88999938964844,28.649999618530277,27.65999984741211,27.68997573852539,523900,0.0,
2012-03-12 00:00:00+00:00,28.299999237060547,28.479999542236328,27.8799991607666,27.52328491210937,361000,0.0,
2012-03-13 00:00:00+00:00,28.36000061035156,28.96999931335449,28.26000022888184,28.40575408935547,706200,0.0,
2012-03-14 00:00:00+00:00,28.979999542236328,29.479999542236328,28.979999542236328,28.523418426513672,802100,0.0,
2012-03-15 00:00:00+00:00,29.15999984741211,29.489999771118164,28.96999931335449,28.797962188720703,380100,0.0,
2012-03-16 00:00:00+00:00,29.38999938964844,29.420000076293945,28.940000534057617,28.3763427734375,993800,0.0,
2012-03-19 00:00:00+00:00,28.82999992370605,29.26000022888184,28.700000762939453,28.48419570922852,723800,0.0,
2012-03-20 00:00:00+00:00,28.850000381469727,28.88999938964844,28.299999237060547,28.09198570251465,1061400,0.0,
2012-03-21 00:00:00+00:00,29.63999938964844,29.96999931335449,28.799999237060547,28.85679817199707,1131900,0.0,
2012-03-22 00:00:00+00:00,29.3799991607666,29.450000762939453,28.46999931335449,28.51361083984375,881900,0.0,
2012-03-23 00:00:00+00:00,29.020000457763672,29.170000076293945,28.63999938964844,28.44498062133789,778300,0.0,
2012-03-26 00:00:00+00:00,29.31999969482422,29.850000381469727,29.31999969482422,28.984264373779297,627000,0.0,
2012-03-27 00:00:00+00:00,29.540000915527344,29.940000534057617,29.540000915527344,29.1019287109375,919100,0.0,
2012-03-28 00:00:00+00:00,29.459999084472656,29.71999931335449,29.049999237060547,28.886213302612305,865500,0.0,
2012-03-29 00:00:00+00:00,29.13999938964844,29.32999992370605,28.899999618530277,28.709720611572266,511900,0.0,
2012-03-30 00:00:00+00:00,29.56999969482422,29.56999969482422,28.959999084472656,28.425369262695312,639700,0.0,
2012-04-02 00:00:00+00:00,28.950000762939453,29.690000534057617,28.68000030517578,28.994068145751957,649200,0.0,
2012-04-03 00:00:00+00:00,29.57999992370605,29.68000030517578,29.229999542236328,29.05289649963379,506600,0.0,
2012-04-04 00:00:00+00:00,29.13999938964844,29.149999618530277,28.57999992370605,28.22926139831543,508100,0.0,
2012-04-05 00:00:00+00:00,28.57999992370605,28.790000915527344,28.530000686645508,28.219457626342773,579400,0.0,
2012-04-09 00:00:00+00:00,28.239999771118164,28.26000022888184,27.850000381469727,27.562509536743164,392900,0.0,
2012-04-10 00:00:00+00:00,28.31999969482422,28.709999084472656,27.57999992370605,27.101661682128903,1230900,0.0,
2012-04-11 00:00:00+00:00,28.030000686645508,28.100000381469727,27.790000915527344,27.48406410217285,787000,0.0,
2012-04-12 00:00:00+00:00,28.0,28.700000762939453,28.0,27.944908142089844,928000,0.0,
2012-04-13 00:00:00+00:00,28.399999618530277,28.57999992370605,28.190000534057617,27.660558700561523,526300,0.0,
2012-04-16 00:00:00+00:00,28.43000030517578,28.68000030517578,28.059999465942383,27.86646842956543,651700,0.0,
2012-04-17 00:00:00+00:00,28.6299991607666,28.989999771118164,28.530000686645508,28.12140464782715,526300,0.0,
2012-04-18 00:00:00+00:00,28.479999542236328,28.530000686645508,27.709999084472656,27.248741149902344,1056300,0.0,
2012-04-19 00:00:00+00:00,27.76000022888184,28.0,27.06999969482422,26.689836502075195,1156000,0.0,
2012-04-20 00:00:00+00:00,27.530000686645508,27.63999938964844,27.280000686645508,26.88594436645508,687500,0.0,
2012-04-23 00:00:00+00:00,26.950000762939453,27.0,26.450000762939453,26.405488967895508,698900,0.0,
2012-04-24 00:00:00+00:00,27.01000022888184,27.26000022888184,26.690000534057617,26.42510032653809,808800,0.0,
2012-04-25 00:00:00+00:00,27.229999542236328,27.5,27.170000076293945,26.88594436645508,824900,0.0,
2012-04-26 00:00:00+00:00,27.309999465942383,27.5,27.26000022888184,26.866334915161133,549300,0.0,
2012-04-27 00:00:00+00:00,27.489999771118164,28.0,27.36000061035156,27.26835250854492,630500,0.0,
2012-04-30 00:00:00+00:00,27.700000762939453,27.729999542236328,27.11000061035156,26.738868713378903,501100,0.0,
2012-05-01 00:00:00+00:00,27.350000381469727,27.809999465942383,27.0,26.797697067260746,536700,0.0,
2012-05-02 00:00:00+00:00,27.030000686645508,27.489999771118164,26.950000762939453,26.905553817749023,355000,0.0,
2012-05-03 00:00:00+00:00,27.43000030517578,27.520000457763672,26.96999931335449,26.552566528320312,655300,0.0,
2012-05-04 00:00:00+00:00,26.8700008392334,26.940000534057617,26.21999931335449,25.73873519897461,663100,0.0,
2012-05-07 00:00:00+00:00,25.93000030517578,26.729999542236328,25.76000022888184,25.97406005859375,636000,0.0,
2012-05-08 00:00:00+00:00,26.25,26.670000076293945,26.01000022888184,26.091720581054688,706700,0.0,
2012-05-09 00:00:00+00:00,26.25,26.690000534057617,26.13999938964844,25.82697868347168,390800,0.0,
2012-05-10 00:00:00+00:00,26.6200008392334,26.739999771118164,26.36000061035156,25.934839248657227,368500,0.0,
2012-05-11 00:00:00+00:00,26.25,26.75,26.21999931335449,25.88581085205078,330300,0.0,
2012-05-14 00:00:00+00:00,26.11000061035156,26.200000762939453,25.780000686645508,25.277889251708984,585800,0.0,
2012-05-15 00:00:00+00:00,25.809999465942383,25.93000030517578,25.43000030517578,25.013145446777344,388400,0.0,
2012-05-16 00:00:00+00:00,25.6299991607666,25.739999771118164,25.09000015258789,24.60132598876953,459600,0.0,
2012-05-17 00:00:00+00:00,25.15999984741211,25.280000686645508,24.40999984741211,23.934572219848636,641200,0.0,
2012-05-18 00:00:00+00:00,24.399999618530277,24.979999542236328,24.38999938964844,23.973791122436523,655500,0.0,
2012-05-21 00:00:00+00:00,24.600000381469727,25.209999084472656,24.32999992370605,24.56210708618164,542700,0.0,
2012-05-22 00:00:00+00:00,25.11000061035156,25.46999931335449,24.700000762939453,24.37580680847168,612100,0.0,
2012-05-23 00:00:00+00:00,24.6299991607666,25.709999084472656,24.5,25.130807876586918,611000,0.0,
2012-05-24 00:00:00+00:00,25.65999984741211,25.979999542236328,25.38999938964844,25.4739933013916,876400,0.0,
2012-05-25 00:00:00+00:00,26.030000686645508,26.280000686645508,25.81999969482422,25.454381942749023,716100,0.0,
2012-05-29 00:00:00+00:00,26.239999771118164,26.61000061035156,26.149999618530277,25.87600517272949,593000,0.0,
2012-05-30 00:00:00+00:00,26.020000457763672,26.31999969482422,25.93000030517578,25.66029167175293,571900,0.0,
2012-05-31 00:00:00+00:00,26.200000762939453,26.26000022888184,25.649999618530277,25.66029167175293,1625400,0.0,
2012-06-01 00:00:00+00:00,25.3799991607666,25.559999465942383,24.850000381469727,24.395416259765625,815100,0.0,
2012-06-04 00:00:00+00:00,24.920000076293945,25.18000030517578,24.420000076293945,24.18950843811035,621900,0.0,
2012-06-05 00:00:00+00:00,24.46999931335449,24.88999938964844,24.229999542236328,24.316972732543945,549400,0.0,
2012-06-06 00:00:00+00:00,25.07999992370605,25.76000022888184,24.959999084472656,25.228858947753903,800600,0.0,
2012-06-07 00:00:00+00:00,26.229999542236328,26.6299991607666,25.950000762939453,25.46418571472168,619000,0.0,
2012-06-08 00:00:00+00:00,25.8700008392334,26.440000534057617,25.6200008392334,25.78775787353516,569500,0.0,
2012-06-11 00:00:00+00:00,26.690000534057617,26.690000534057617,25.309999465942383,24.826847076416016,599600,0.0,
2012-06-12 00:00:00+00:00,25.549999237060547,26.290000915527344,25.46999931335449,25.70931434631348,849800,0.0,
2012-06-13 00:00:00+00:00,26.1200008392334,26.670000076293945,25.8799991607666,25.532825469970703,926200,0.0,
2012-06-14 00:00:00+00:00,26.030000686645508,26.350000381469727,25.84000015258789,25.493600845336918,677700,0.0,
2012-06-15 00:00:00+00:00,26.06999969482422,26.530000686645508,25.8700008392334,25.944643020629883,692500,0.0,
2012-06-18 00:00:00+00:00,26.34000015258789,26.709999084472656,26.1200008392334,26.05249786376953,618400,0.0,
2012-06-19 00:00:00+00:00,26.670000076293945,27.96999931335449,26.489999771118164,26.915361404418945,884600,0.0,
2012-06-20 00:00:00+00:00,26.0,26.61000061035156,25.21999931335449,25.993671417236328,2411600,0.0,
2012-06-21 00:00:00+00:00,26.36000061035156,26.540000915527344,25.299999237060547,24.86606979370117,767100,0.0,
2012-06-22 00:00:00+00:00,25.43000030517578,25.850000381469727,25.06999969482422,25.228858947753903,1068200,0.0,
2012-06-25 00:00:00+00:00,25.239999771118164,25.290000915527344,24.959999084472656,24.709184646606445,585600,0.0,
2012-06-26 00:00:00+00:00,25.26000022888184,25.440000534057617,24.899999618530277,24.846458435058597,620500,0.0,
2012-06-27 00:00:00+00:00,25.43000030517578,25.8799991607666,25.43000030517578,25.307302474975582,418100,0.0,
2012-06-28 00:00:00+00:00,25.26000022888184,25.670000076293945,24.82999992370605,25.170026779174805,581000,0.0,
2012-06-29 00:00:00+00:00,26.40999984741211,27.170000076293945,26.34000015258789,26.631011962890625,1378000,0.0,
2012-07-02 00:00:00+00:00,27.299999237060547,27.459999084472656,26.690000534057617,26.58198356628418,654600,0.0,
2012-07-03 00:00:00+00:00,27.1200008392334,27.809999465942383,27.1200008392334,27.180103302001957,319300,0.0,
2012-07-05 00:00:00+00:00,27.6200008392334,27.979999542236328,27.5,27.30757522583008,527700,0.0,
2012-07-06 00:00:00+00:00,27.450000762939453,27.780000686645508,27.399999618530277,26.964385986328125,583900,0.0,
2012-07-09 00:00:00+00:00,27.440000534057617,27.540000915527344,27.1200008392334,26.738868713378903,447800,0.0,
2012-07-10 00:00:00+00:00,27.530000686645508,27.68000030517578,26.21999931335449,26.07211303710937,885500,0.0,
2012-07-11 00:00:00+00:00,26.51000022888184,26.739999771118164,26.07999992370605,25.70931434631348,470600,0.0,
2012-07-12 00:00:00+00:00,25.899999618530277,26.31999969482422,25.649999618530277,25.57204246520996,683900,0.0,
2012-07-13 00:00:00+00:00,26.309999465942383,26.82999992370605,26.270000457763672,26.228992462158203,457200,0.0,
2012-07-16 00:00:00+00:00,26.6299991607666,26.799999237060547,26.229999542236328,25.91522789001465,361500,0.0,
2012-07-17 00:00:00+00:00,26.57999992370605,26.82999992370605,26.18000030517578,25.91522789001465,747400,0.0,
2012-07-18 00:00:00+00:00,26.43000030517578,27.38999938964844,26.25,26.807504653930664,575100,0.0,
2012-07-19 00:00:00+00:00,27.489999771118164,27.600000381469727,27.31999969482422,26.974193572998047,405000,0.0,
2012-07-20 00:00:00+00:00,27.229999542236328,27.479999542236328,27.040000915527344,26.7780876159668,391500,0.0,
2012-07-23 00:00:00+00:00,26.63999938964844,27.280000686645508,26.5,26.650617599487305,434300,0.0,
2012-07-24 00:00:00+00:00,27.25,27.31999969482422,26.520000457763672,26.219188690185547,525100,0.0,
2012-07-25 00:00:00+00:00,26.950000762939453,26.950000762939453,26.040000915527344,25.81717300415039,1193400,0.0,
2012-07-26 00:00:00+00:00,26.93000030517578,27.21999931335449,26.489999771118164,26.42510032653809,413800,0.0,
