date,MTG_Open,MTG_High,MTG_Low,MTG_Close,MTG_Volume,MTG_Dividends,MTG_Stock Splits
2009-01-26 00:00:00+00:00,1.9600000381469729,2.0,1.8799999952316284,1.7066535949707031,2113200,0.0,
2009-01-27 00:00:00+00:00,1.940000057220459,2.259999990463257,1.7999999523162842,2.00887393951416,4864100,0.0,
2009-01-28 00:00:00+00:00,2.539999961853028,3.319999933242798,2.539999961853028,2.95108962059021,5630000,0.0,
2009-01-29 00:00:00+00:00,3.069999933242798,3.25,2.940000057220459,2.75553560256958,2600900,0.0,
2009-01-30 00:00:00+00:00,3.140000104904175,3.1700000762939453,2.700000047683716,2.453315258026123,1993600,0.0,
2009-02-02 00:00:00+00:00,2.75,2.930000066757202,2.650000095367432,2.5066475868225098,1274800,0.0,
2009-02-03 00:00:00+00:00,2.8399999141693115,2.970000028610229,2.75,2.542203426361084,1404800,0.0,
2009-02-04 00:00:00+00:00,2.9200000762939453,3.2100000381469727,2.75,2.488870620727539,1786500,0.0,
2009-02-05 00:00:00+00:00,2.8399999141693115,3.0799999237060547,2.700000047683716,2.7288687229156494,1227800,0.0,
2009-02-06 00:00:00+00:00,3.0999999046325684,3.3399999141693115,3.0799999237060547,2.924422264099121,2173700,0.0,
2009-02-09 00:00:00+00:00,3.289999961853028,3.5,3.109999895095825,2.977755546569824,2745600,0.0,
2009-02-10 00:00:00+00:00,3.299999952316284,3.299999952316284,2.789999961853028,2.4799811840057373,2375500,0.0,
2009-02-11 00:00:00+00:00,2.859999895095825,2.950000047683716,2.5899999141693115,2.46220326423645,1683400,0.0,
2009-02-12 00:00:00+00:00,2.799999952316284,3.259999990463257,2.700000047683716,2.826645851135254,2390300,0.0,
2009-02-13 00:00:00+00:00,3.180000066757202,3.819999933242798,3.119999885559082,3.066644191741944,5254700,0.0,
2009-02-17 00:00:00+00:00,2.990000009536743,2.990000009536743,2.559999942779541,2.293316602706909,4475200,0.0,
2009-02-18 00:00:00+00:00,2.7300000190734863,2.859999895095825,2.299999952316284,2.1155402660369877,3731200,0.0,
2009-02-19 00:00:00+00:00,2.440000057220459,2.650000095367432,2.309999942779541,2.0533180236816406,4142500,0.0,
2009-02-20 00:00:00+00:00,2.309999942779541,2.380000114440918,1.9600000381469729,1.946651577949524,2600400,0.0,
2009-02-23 00:00:00+00:00,2.1700000762939453,2.4100000858306885,2.039999961853028,1.8488750457763672,2300500,0.0,
2009-02-24 00:00:00+00:00,1.9900000095367432,2.400000095367432,1.9900000095367432,2.133317470550537,2001000,0.0,
2009-02-25 00:00:00+00:00,2.400000095367432,2.400000095367432,2.2100000381469727,1.9733184576034544,1931000,0.0,
2009-02-26 00:00:00+00:00,2.319999933242798,2.4800000190734863,2.109999895095825,2.071095466613769,2327800,0.0,
2009-02-27 00:00:00+00:00,2.2100000381469727,2.509999990463257,2.200000047683716,2.026651620864868,2253800,0.0,
2009-03-02 00:00:00+00:00,2.140000104904175,2.319999933242798,2.0199999809265137,1.7955421209335327,2123500,0.0,
2009-03-03 00:00:00+00:00,2.009999990463257,2.140000104904175,1.4600000381469729,1.6622099876403809,4026500,0.0,
2009-03-04 00:00:00+00:00,2.0199999809265137,2.0999999046325684,1.950000047683716,1.81332004070282,2221700,0.0,
2009-03-05 00:00:00+00:00,2.0,2.069999933242798,1.399999976158142,1.2533237934112549,2997600,0.0,
2009-03-06 00:00:00+00:00,1.4500000476837158,1.5199999809265137,1.0800000429153442,1.0933250188827517,3473200,0.0,
2009-03-09 00:00:00+00:00,1.190000057220459,1.4800000190734863,1.1799999475479126,1.1111029386520386,2109000,0.0,
2009-03-10 00:00:00+00:00,1.3799999952316284,1.4800000190734863,0.9300000071525574,0.8711046576499939,15410500,0.0,
2009-03-11 00:00:00+00:00,0.949999988079071,1.2400000095367432,0.9200000166893004,1.102213978767395,11451500,0.0,
2009-03-12 00:00:00+00:00,0.9100000262260436,0.949999988079071,0.699999988079071,0.7644386887550354,18833400,0.0,
2009-03-13 00:00:00+00:00,0.949999988079071,1.190000057220459,0.8999999761581421,0.9244375228881836,8802300,0.0,
2009-03-16 00:00:00+00:00,1.2100000381469729,1.2999999523162842,1.0299999713897705,0.9688818454742432,6115900,0.0,
2009-03-17 00:00:00+00:00,1.1100000143051147,1.1799999475479126,0.9200000166893004,0.9866592288017272,4480200,0.0,
2009-03-18 00:00:00+00:00,1.1399999856948853,1.2899999618530271,1.0199999809265137,1.1199915409088137,4723600,0.0,
2009-03-19 00:00:00+00:00,1.4199999570846558,1.4700000286102295,1.1200000047683716,0.9955480098724364,5343500,0.0,
2009-03-20 00:00:00+00:00,1.1200000047683716,1.149999976158142,0.9900000095367432,0.90666002035141,2846700,0.0,
2009-03-23 00:00:00+00:00,1.2300000190734863,1.2599999904632568,1.100000023841858,1.039992094039917,3782600,0.0,
2009-03-24 00:00:00+00:00,1.2400000095367432,1.350000023841858,1.1299999952316284,1.0488810539245603,3328400,0.0,
2009-03-25 00:00:00+00:00,1.2400000095367432,1.350000023841858,1.149999976158142,1.137769103050232,2567100,0.0,
2009-03-26 00:00:00+00:00,1.2899999618530271,1.559999942779541,1.25,1.37776780128479,4815300,0.0,
2009-03-27 00:00:00+00:00,1.4900000095367432,1.600000023841858,1.350000023841858,1.2888790369033811,3140600,0.0,
2009-03-30 00:00:00+00:00,1.440000057220459,1.440000057220459,1.2300000190734863,1.1111029386520386,2021200,0.0,
2009-03-31 00:00:00+00:00,1.340000033378601,1.4199999570846558,1.2599999904632568,1.2622127532958984,2860200,0.0,
2009-04-01 00:00:00+00:00,1.4199999570846558,1.5099999904632568,1.3200000524520874,1.333323359489441,1796100,0.0,
2009-04-02 00:00:00+00:00,1.600000023841858,1.7000000476837158,1.600000023841858,1.511099934577942,3594600,0.0,
2009-04-03 00:00:00+00:00,1.7400000095367432,1.7799999713897705,1.5700000524520874,1.4844332933425903,2187100,0.0,
2009-04-06 00:00:00+00:00,1.7100000381469729,1.7100000381469729,1.4600000381469729,1.297767996788025,3680700,0.0,
2009-04-07 00:00:00+00:00,1.4700000286102295,1.9600000381469729,1.4600000381469729,1.6888765096664429,7104800,0.0,
2009-04-08 00:00:00+00:00,2.0899999141693115,2.140000104904175,1.7400000095367432,1.6710985898971558,3703700,0.0,
2009-04-09 00:00:00+00:00,2.0,2.0999999046325684,1.8899999856948853,1.8666528463363647,4847500,0.0,
2009-04-13 00:00:00+00:00,2.240000009536743,2.4600000381469727,1.9800000190734863,2.186650037765503,3752700,0.0,
2009-04-14 00:00:00+00:00,2.440000057220459,2.5899999141693115,1.9600000381469729,1.7422093152999878,5132600,0.0,
2009-04-15 00:00:00+00:00,2.0,2.0,1.7899999618530271,1.6355432271957395,4438800,0.0,
2009-04-16 00:00:00+00:00,1.9900000095367432,2.559999942779541,1.9700000286102293,2.275538206100464,9765200,0.0,
2009-04-17 00:00:00+00:00,2.509999990463257,2.8399999141693115,2.430000066757202,2.3555386066436768,6206100,0.0,
2009-04-20 00:00:00+00:00,2.539999961853028,2.549999952316284,2.1600000858306885,1.91998553276062,3887300,0.0,
2009-04-21 00:00:00+00:00,2.190000057220459,2.7100000381469727,2.0,2.222205877304077,6029500,0.0,
2009-04-22 00:00:00+00:00,2.4800000190734863,2.700000047683716,2.25,2.1955389976501465,5354000,0.0,
2009-04-23 00:00:00+00:00,2.569999933242798,2.569999933242798,2.220000028610229,2.151095390319824,3421100,0.0,
2009-04-24 00:00:00+00:00,2.3499999046325684,2.440000057220459,2.220000028610229,2.151095390319824,3652000,0.0,
2009-04-27 00:00:00+00:00,2.299999952316284,2.5999999046325684,2.2300000190734863,2.1599838733673096,4663300,0.0,
2009-04-28 00:00:00+00:00,2.450000047683716,2.720000028610229,2.380000114440918,2.346648931503296,4751600,0.0,
2009-04-29 00:00:00+00:00,2.299999952316284,2.75,2.299999952316284,2.3733158111572266,7215600,0.0,
2009-04-30 00:00:00+00:00,2.7799999713897705,2.789999961853028,2.5,2.275538206100464,3729700,0.0,
2009-05-01 00:00:00+00:00,2.5999999046325684,3.1600000858306885,2.559999942779541,2.75553560256958,5745400,0.0,
2009-05-04 00:00:00+00:00,3.180000066757202,3.900000095367432,3.150000095367432,3.44886326789856,8783500,0.0,
2009-05-05 00:00:00+00:00,3.9800000190734863,4.78000020980835,3.859999895095825,4.115524291992188,9083000,0.0,
2009-05-06 00:00:00+00:00,4.75,5.019999980926514,4.199999809265137,4.239968299865723,8726900,0.0,
2009-05-07 00:00:00+00:00,4.920000076293945,5.039999961853027,3.920000076293945,3.7155282497406006,6639500,0.0,
2009-05-08 00:00:00+00:00,4.369999885559082,5.820000171661377,4.329999923706055,4.702188014984131,9770000,0.0,
2009-05-11 00:00:00+00:00,5.159999847412109,5.670000076293945,3.740000009536743,4.942185401916504,8413800,0.0,
2009-05-12 00:00:00+00:00,5.570000171661377,5.900000095367432,4.599999904632568,4.479966163635254,7779800,0.0,
2009-05-13 00:00:00+00:00,4.78000020980835,4.820000171661377,4.179999828338623,3.857749938964844,5130600,0.0,
2009-05-14 00:00:00+00:00,4.25,4.989999771118164,4.099999904632568,4.186636924743652,4587800,0.0,
2009-05-15 00:00:00+00:00,4.599999904632568,4.800000190734863,4.130000114440918,3.7244174480438232,3384500,0.0,
2009-05-18 00:00:00+00:00,4.400000095367432,4.789999961853027,4.260000228881836,4.248856544494629,4046600,0.0,
2009-05-19 00:00:00+00:00,4.769999980926514,5.199999809265137,4.420000076293945,4.40885591506958,3557200,0.0,
2009-05-20 00:00:00+00:00,5.239999771118164,5.579999923706055,5.050000190734863,4.506633281707764,4687700,0.0,
2009-05-21 00:00:00+00:00,5.079999923706055,5.099999904632568,4.650000095367432,4.506633281707764,3114900,0.0,
2009-05-22 00:00:00+00:00,5.210000038146973,5.25,4.670000076293945,4.204412460327148,2327700,0.0,
2009-05-26 00:00:00+00:00,4.730000019073486,4.869999885559082,4.599999904632568,4.25774621963501,3274400,0.0,
2009-05-27 00:00:00+00:00,4.690000057220459,4.929999828338623,4.519999980926514,4.026637554168701,2805300,0.0,
2009-05-28 00:00:00+00:00,4.659999847412109,4.739999771118164,4.170000076293945,3.848860025405884,3390500,0.0,
2009-05-29 00:00:00+00:00,4.400000095367432,4.440000057220459,4.110000133514404,3.8755273818969727,4510100,0.0,
2009-06-01 00:00:00+00:00,4.550000190734863,4.900000095367432,4.329999923706055,4.15108060836792,4366200,0.0,
2009-06-02 00:00:00+00:00,4.789999961853027,4.929999828338623,4.360000133514404,4.311078071594238,2504200,0.0,
2009-06-03 00:00:00+00:00,4.869999885559082,4.869999885559082,4.510000228881836,4.044415473937988,1879600,0.0,
2009-06-04 00:00:00+00:00,4.610000133514404,4.800000190734863,4.519999980926514,4.266634941101074,1723800,0.0,
2009-06-05 00:00:00+00:00,4.96999979019165,5.159999847412109,4.579999923706055,4.488855361938477,3536500,0.0,
2009-06-08 00:00:00+00:00,5.039999961853027,5.119999885559082,4.619999885559082,4.293302059173584,2895600,0.0,
2009-06-09 00:00:00+00:00,4.829999923706055,4.849999904632568,4.599999904632568,4.186636924743652,1769300,0.0,
2009-06-10 00:00:00+00:00,4.829999923706055,4.889999866485596,4.630000114440918,4.275523662567139,1823800,0.0,
2009-06-11 00:00:00+00:00,4.809999942779541,5.079999923706055,4.730000019073486,4.364411354064941,1810800,0.0,
2009-06-12 00:00:00+00:00,4.760000228881836,4.940000057220459,4.679999828338623,4.266634941101074,1528400,0.0,
2009-06-15 00:00:00+00:00,4.75,4.78000020980835,4.46999979019165,3.991080522537232,1747500,0.0,
2009-06-16 00:00:00+00:00,4.599999904632568,4.730000019073486,4.179999828338623,3.777749300003052,2672900,0.0,
2009-06-17 00:00:00+00:00,4.25,4.260000228881836,3.75,3.5733067989349365,2612200,0.0,
2009-06-18 00:00:00+00:00,4.050000190734863,4.150000095367432,3.819999933242798,3.4666411876678467,1656600,0.0,
2009-06-19 00:00:00+00:00,4.039999961853027,4.050000190734863,3.880000114440918,3.528862714767456,2191600,0.0,
2009-06-22 00:00:00+00:00,3.950000047683716,4.010000228881836,3.640000104904175,3.2355310916900635,2261500,0.0,
2009-06-23 00:00:00+00:00,3.630000114440918,3.7899999618530273,3.289999961853028,3.0577547550201416,3080300,0.0,
2009-06-24 00:00:00+00:00,3.5999999046325684,4.0,3.549999952316284,3.288864850997925,2697200,0.0,
2009-06-25 00:00:00+00:00,3.690000057220459,3.9800000190734863,3.359999895095825,3.528862714767456,4009200,0.0,
2009-06-26 00:00:00+00:00,3.890000104904175,4.460000038146973,3.670000076293945,3.7955267429351807,15367900,0.0,
2009-06-29 00:00:00+00:00,4.199999809265137,4.5,4.019999980926514,3.9555256366729736,2621500,0.0,
2009-06-30 00:00:00+00:00,4.449999809265137,4.449999809265137,4.179999828338623,3.911082983016968,2440500,0.0,
2009-07-01 00:00:00+00:00,4.460000038146973,4.550000190734863,4.25,3.8755273818969727,1915100,0.0,
2009-07-02 00:00:00+00:00,4.269999980926514,4.449999809265137,4.039999961853027,3.591084241867065,1552400,0.0,
2009-07-06 00:00:00+00:00,4.010000228881836,4.099999904632568,3.849999904632568,3.546640157699585,1854800,0.0,
2009-07-07 00:00:00+00:00,3.890000104904175,4.090000152587891,3.7799999713897705,3.368863344192505,1745300,0.0,
2009-07-08 00:00:00+00:00,3.609999895095825,3.930000066757202,3.2699999809265137,3.1999759674072266,3040100,0.0,
2009-07-09 00:00:00+00:00,3.660000085830689,3.670000076293945,3.440000057220459,3.0755326747894287,1831600,0.0,
2009-07-10 00:00:00+00:00,3.369999885559082,3.5899999141693115,3.359999895095825,3.048866271972656,1633800,0.0,
2009-07-13 00:00:00+00:00,3.509999990463257,3.7799999713897705,3.400000095367432,3.351085662841797,2119100,0.0,
2009-07-14 00:00:00+00:00,3.75,3.829999923706055,3.2699999809265137,2.924422264099121,4142400,0.0,
2009-07-15 00:00:00+00:00,3.4200000762939453,4.059999942779541,3.4200000762939453,3.5021958351135254,4713000,0.0,
2009-07-16 00:00:00+00:00,3.619999885559082,4.980000019073486,3.5999999046325684,4.177746772766113,14192000,0.0,
2009-07-17 00:00:00+00:00,4.650000095367432,5.380000114440918,4.599999904632568,4.417745590209961,8954300,0.0,
2009-07-20 00:00:00+00:00,5.050000190734863,5.550000190734863,4.989999771118164,4.888852596282959,4163800,0.0,
2009-07-21 00:00:00+00:00,5.53000020980835,5.590000152587891,5.019999980926514,4.719964981079102,3141500,0.0,
2009-07-22 00:00:00+00:00,5.139999866485596,5.710000038146973,5.139999866485596,4.844408988952637,3049300,0.0,
2009-07-23 00:00:00+00:00,5.460000038146973,5.690000057220459,5.409999847412109,4.951074123382568,3122400,0.0,
2009-07-24 00:00:00+00:00,5.480000019073486,5.769999980926514,5.369999885559082,5.066627502441406,1940000,0.0,
2009-07-27 00:00:00+00:00,5.710000038146973,6.400000095367432,5.690000057220459,5.635513305664063,4845800,0.0,
2009-07-28 00:00:00+00:00,6.25,6.309999942779541,5.659999847412109,5.4399590492248535,2680800,0.0,
2009-07-29 00:00:00+00:00,6.059999942779541,6.650000095367432,5.880000114440918,5.653291702270508,4868500,0.0,
2009-07-30 00:00:00+00:00,6.46999979019165,6.880000114440918,6.380000114440918,5.937733173370361,3593800,0.0,
2009-07-31 00:00:00+00:00,6.650000095367432,6.860000133514404,6.440000057220459,5.866622924804688,2310300,0.0,
2009-08-03 00:00:00+00:00,6.610000133514404,6.679999828338623,6.210000038146973,5.706624507904053,4325200,0.0,
2009-08-04 00:00:00+00:00,6.230000019073486,7.269999980926514,6.199999809265137,6.355507850646973,4959600,0.0,
2009-08-05 00:00:00+00:00,7.519999980926514,8.739999771118164,7.260000228881836,7.617721080780029,9553600,0.0,
2009-08-06 00:00:00+00:00,8.59000015258789,8.75,7.360000133514404,7.466611385345459,7343600,0.0,
2009-08-07 00:00:00+00:00,8.4399995803833,8.84000015258789,7.820000171661377,7.022169589996338,4667400,0.0,
2009-08-10 00:00:00+00:00,7.809999942779541,8.4399995803833,7.619999885559082,6.9955034255981445,3178500,0.0,
2009-08-11 00:00:00+00:00,7.639999866485596,7.829999923706055,6.96999979019165,6.275509357452393,3980400,0.0,
2009-08-12 00:00:00+00:00,7.090000152587891,7.570000171661377,6.980000019073486,6.319952964782715,3037200,0.0,
2009-08-13 00:00:00+00:00,7.150000095367432,7.5,7.059999942779541,6.648839950561523,2115600,0.0,
2009-08-14 00:00:00+00:00,7.440000057220459,7.480000019073486,7.010000228881836,6.542172908782959,2290700,0.0,
2009-08-17 00:00:00+00:00,6.880000114440918,7.039999961853027,6.730000019073486,6.053287506103516,2325100,0.0,
2009-08-18 00:00:00+00:00,6.880000114440918,7.409999847412109,6.849999904632568,6.4888410568237305,2711600,0.0,
2009-08-19 00:00:00+00:00,7.119999885559082,7.630000114440918,6.960000038146973,6.711061477661133,2697500,0.0,
2009-08-20 00:00:00+00:00,7.550000190734863,7.78000020980835,7.46999979019165,6.675505638122559,3464100,0.0,
2009-08-21 00:00:00+00:00,7.599999904632568,8.050000190734863,7.420000076293945,6.711061477661133,3521400,0.0,
2009-08-24 00:00:00+00:00,7.679999828338623,8.029999732971191,7.380000114440918,6.622172355651856,3669000,0.0,
2009-08-25 00:00:00+00:00,7.539999961853027,8.140000343322754,7.5,7.075502395629883,4794100,0.0,
2009-08-26 00:00:00+00:00,7.940000057220459,8.039999961853027,7.519999980926514,6.8532819747924805,3368600,0.0,
2009-08-27 00:00:00+00:00,7.739999771118164,8.079999923706055,7.269999980926514,7.057725429534912,4286400,0.0,
2009-08-28 00:00:00+00:00,8.149999618530273,8.649999618530273,8.100000381469727,7.564389705657959,5112800,0.0,
2009-08-31 00:00:00+00:00,8.350000381469727,8.399999618530273,7.949999809265137,7.226611614227295,3659700,0.0,
2009-09-01 00:00:00+00:00,8.069999694824219,8.430000305175781,7.349999904632568,6.57772970199585,3801200,0.0,
2009-09-02 00:00:00+00:00,7.389999866485596,7.610000133514404,7.170000076293945,6.399951934814453,2605700,0.0,
2009-09-03 00:00:00+00:00,7.429999828338623,7.670000076293945,7.369999885559082,6.76439380645752,1643100,0.0,
2009-09-04 00:00:00+00:00,7.610000133514404,7.829999923706055,7.429999828338623,6.933282375335693,1652000,0.0,
2009-09-08 00:00:00+00:00,7.949999809265137,8.279999732971191,7.920000076293945,7.324388027191162,2361400,0.0,
2009-09-09 00:00:00+00:00,8.229999542236328,9.15999984741211,8.109999656677246,8.044386863708496,4501900,0.0,
2009-09-10 00:00:00+00:00,9.039999961853027,9.050000190734863,8.529999732971191,8.008831024169922,4272900,0.0,
2009-09-11 00:00:00+00:00,9.050000190734863,9.9399995803833,9.039999961853027,8.657712936401367,4239600,0.0,
2009-09-14 00:00:00+00:00,9.600000381469728,9.600000381469728,9.039999961853027,8.053275108337402,4745400,0.0,
2009-09-15 00:00:00+00:00,9.369999885559082,9.550000190734863,8.6899995803833,7.777719974517822,7413100,0.0,
2009-09-16 00:00:00+00:00,8.899999618530273,9.119999885559082,8.84000015258789,7.964384078979492,9122500,0.0,
2009-09-17 00:00:00+00:00,8.960000038146973,9.68000030517578,8.800000190734863,7.999939441680908,9409000,0.0,
2009-09-18 00:00:00+00:00,9.0600004196167,9.130000114440918,8.729999542236328,7.786606311798096,4603400,0.0,
2009-09-21 00:00:00+00:00,8.640000343322754,8.739999771118164,8.270000457763672,7.386611938476562,2570700,0.0,
2009-09-22 00:00:00+00:00,8.479999542236328,9.010000228881836,8.40999984741211,7.875495433807373,3428700,0.0,
2009-09-23 00:00:00+00:00,9.0600004196167,9.0600004196167,8.539999961853027,7.591053485870361,2153400,0.0,
2009-09-24 00:00:00+00:00,8.630000114440918,8.739999771118164,7.53000020980835,6.8266143798828125,8218600,0.0,
2009-09-25 00:00:00+00:00,7.619999885559082,7.860000133514404,7.409999847412109,6.799949645996094,4553500,0.0,
2009-09-28 00:00:00+00:00,7.690000057220459,8.210000038146973,7.679999828338623,7.102169990539551,3280700,0.0,
2009-09-29 00:00:00+00:00,8.010000228881836,8.100000381469727,7.5,6.76439380645752,3124900,0.0,
2009-09-30 00:00:00+00:00,7.710000038146973,7.889999866485596,7.369999885559082,6.586617469787598,4982700,0.0,
2009-10-01 00:00:00+00:00,7.369999885559082,7.480000019073486,6.610000133514404,5.893290042877197,7914900,0.0,
2009-10-02 00:00:00+00:00,6.550000190734863,6.96999979019165,6.369999885559082,5.999955177307129,4312800,0.0,
2009-10-05 00:00:00+00:00,6.889999866485596,6.889999866485596,6.53000020980835,5.973288536071777,2414900,0.0,
2009-10-06 00:00:00+00:00,6.71999979019165,7.019999980926514,6.570000171661377,6.186621189117432,3968800,0.0,
2009-10-07 00:00:00+00:00,6.820000171661377,7.300000190734863,6.800000190734863,6.417729377746582,4753200,0.0,
2009-10-08 00:00:00+00:00,7.269999980926514,7.300000190734863,6.860000133514404,6.186621189117432,3322100,0.0,
2009-10-09 00:00:00+00:00,6.929999828338623,7.010000228881836,6.650000095367432,5.964401245117188,1694700,0.0,
2009-10-12 00:00:00+00:00,6.71999979019165,6.940000057220459,6.599999904632568,5.964401245117188,1729500,0.0,
2009-10-13 00:00:00+00:00,6.710000038146973,6.739999771118164,6.46999979019165,5.839956760406494,1985500,0.0,
2009-10-14 00:00:00+00:00,6.75,7.559999942779541,6.599999904632568,6.648839950561523,5613200,0.0,
2009-10-15 00:00:00+00:00,7.269999980926514,7.510000228881836,7.25,6.506618022918701,4880200,0.0,
2009-10-16 00:00:00+00:00,6.300000190734863,6.769999980926514,5.820000171661377,5.706624507904053,20528100,0.0,
2009-10-19 00:00:00+00:00,6.420000076293945,6.480000019073486,6.03000020980835,5.3955159187316895,4891000,0.0,
2009-10-20 00:00:00+00:00,6.059999942779541,6.070000171661377,5.5,5.084406852722168,7366400,0.0,
2009-10-21 00:00:00+00:00,5.610000133514404,5.809999942779541,5.289999961853027,4.719964981079102,4686000,0.0,
2009-10-22 00:00:00+00:00,5.449999809265137,5.739999771118164,5.25,5.004407405853272,4380400,0.0,
2009-10-23 00:00:00+00:00,5.78000020980835,5.789999961853027,5.090000152587891,4.559967517852783,5158900,0.0,
2009-10-26 00:00:00+00:00,5.110000133514404,5.21999979019165,4.53000020980835,4.071080684661865,7344400,0.0,
2009-10-27 00:00:00+00:00,4.690000057220459,4.789999961853027,4.480000019073486,4.044415473937988,4906700,0.0,
2009-10-28 00:00:00+00:00,4.510000228881836,4.550000190734863,4.150000095367432,3.742194414138794,6857600,0.0,
2009-10-29 00:00:00+00:00,4.46999979019165,4.760000228881836,4.230000019073486,4.195524215698242,8623600,0.0,
2009-10-30 00:00:00+00:00,4.840000152587891,4.929999828338623,4.110000133514404,3.8310818672180176,8071400,0.0,
2009-11-02 00:00:00+00:00,4.340000152587891,4.369999885559082,3.7200000286102295,3.493307590484619,6916100,0.0,
2009-11-03 00:00:00+00:00,3.859999895095825,4.289999961853027,3.7799999713897705,3.786638021469116,4084700,0.0,
2009-11-04 00:00:00+00:00,4.460000038146973,4.659999847412109,4.110000133514404,3.68886137008667,7123800,0.0,
2009-11-05 00:00:00+00:00,4.260000228881836,4.320000171661377,4.019999980926514,3.8044161796569824,2769600,0.0,
2009-11-06 00:00:00+00:00,4.199999809265137,4.820000171661377,4.159999847412109,4.15108060836792,4574000,0.0,
2009-11-09 00:00:00+00:00,4.809999942779541,4.96999979019165,4.639999866485596,4.213300704956055,3146100,0.0,
2009-11-10 00:00:00+00:00,4.710000038146973,4.730000019073486,4.269999980926514,3.866637706756592,5574200,0.0,
2009-11-11 00:00:00+00:00,4.46999979019165,4.5,4.150000095367432,3.7155282497406006,5679700,0.0,
2009-11-12 00:00:00+00:00,4.340000152587891,4.360000133514404,4.079999923706055,3.6444170475006095,4934600,0.0,
2009-11-13 00:00:00+00:00,4.119999885559082,4.409999847412109,4.050000190734863,3.893303155899048,4819900,0.0,
2009-11-16 00:00:00+00:00,4.460000038146973,4.539999961853027,4.309999942779541,3.911082983016968,3814000,0.0,
2009-11-17 00:00:00+00:00,4.400000095367432,4.449999809265137,4.199999809265137,3.777749300003052,2554000,0.0,
2009-11-18 00:00:00+00:00,4.340000152587891,4.670000076293945,4.320000171661377,4.071080684661865,8129200,0.0,
2009-11-19 00:00:00+00:00,4.429999828338623,4.510000228881836,4.269999980926514,3.911082983016968,3857400,0.0,
2009-11-20 00:00:00+00:00,4.360000133514404,4.360000133514404,4.110000133514404,3.679973363876343,3294900,0.0,
2009-11-23 00:00:00+00:00,4.239999771118164,4.489999771118164,4.230000019073486,3.8221936225891113,3122600,0.0,
2009-11-24 00:00:00+00:00,4.300000190734863,4.400000095367432,4.130000114440918,3.68886137008667,2113600,0.0,
2009-11-25 00:00:00+00:00,4.170000076293945,4.21999979019165,4.079999923706055,3.6444170475006095,1650600,0.0,
2009-11-27 00:00:00+00:00,4.019999980926514,4.090000152587891,3.940000057220459,3.5377511978149414,2109200,0.0,
2009-11-30 00:00:00+00:00,3.9600000381469727,4.139999866485596,3.900000095367432,3.5555291175842285,2184300,0.0,
2009-12-01 00:00:00+00:00,4.110000133514404,4.389999866485596,4.0,3.848860025405884,4877600,0.0,
2009-12-02 00:00:00+00:00,4.329999923706055,4.449999809265137,4.230000019073486,3.777749300003052,1855600,0.0,
2009-12-03 00:00:00+00:00,4.53000020980835,5.139999866485596,4.519999980926514,4.115524291992188,12601400,0.0,
2009-12-04 00:00:00+00:00,4.869999885559082,5.28000020980835,4.730000019073486,4.657742500305176,7382200,0.0,
2009-12-07 00:00:00+00:00,5.199999809265137,5.480000019073486,5.090000152587891,4.604409217834473,3871600,0.0,
2009-12-08 00:00:00+00:00,5.159999847412109,5.400000095367432,5.0,4.471077919006348,3141600,0.0,
2009-12-09 00:00:00+00:00,5.099999904632568,5.119999885559082,4.75,4.328856468200684,2465500,0.0,
2009-12-10 00:00:00+00:00,4.900000095367432,4.940000057220459,4.579999923706055,4.088858127593994,3227800,0.0,
2009-12-11 00:00:00+00:00,4.699999809265137,5.190000057220459,4.650000095367432,4.586633205413818,5288900,0.0,
2009-12-14 00:00:00+00:00,5.210000038146973,5.28000020980835,4.980000019073486,4.559967517852783,3259400,0.0,
2009-12-15 00:00:00+00:00,5.059999942779541,5.199999809265137,4.960000038146973,4.444411754608154,1800200,0.0,
2009-12-16 00:00:00+00:00,5.139999866485596,5.340000152587891,5.0,4.7110772132873535,2363900,0.0,
2009-12-17 00:00:00+00:00,5.230000019073486,5.269999980926514,5.110000133514404,4.586633205413818,2307900,0.0,
2009-12-18 00:00:00+00:00,5.190000057220459,5.239999771118164,4.949999809265137,4.479966163635254,3837400,0.0,
2009-12-21 00:00:00+00:00,5.119999885559082,5.199999809265137,5.03000020980835,4.533300399780273,1753600,0.0,
2009-12-22 00:00:00+00:00,5.090000152587891,6.369999885559082,5.050000190734863,5.653291702270508,9995200,0.0,
2009-12-23 00:00:00+00:00,6.099999904632568,6.199999809265137,5.71999979019165,5.119962692260742,6517000,0.0,
2009-12-24 00:00:00+00:00,5.840000152587891,6.059999942779541,5.690000057220459,5.324405193328857,3324800,0.0,
2009-12-28 00:00:00+00:00,6.150000095367432,6.199999809265137,5.679999828338623,5.146629333496094,2770100,0.0,
2009-12-29 00:00:00+00:00,5.869999885559082,6.039999961853027,5.760000228881836,5.1999616622924805,2683400,0.0,
2009-12-30 00:00:00+00:00,5.820000171661377,5.829999923706055,5.53000020980835,5.048851013183594,1788000,0.0,
2009-12-31 00:00:00+00:00,5.659999847412109,5.900000095367432,5.659999847412109,5.137739658355713,1703100,0.0,
2010-01-04 00:00:00+00:00,5.880000114440918,6.329999923706055,5.869999885559082,5.51995849609375,4506900,0.0,
2010-01-05 00:00:00+00:00,6.230000019073486,6.539999961853027,6.130000114440918,5.786623954772949,4229400,0.0,
2010-01-06 00:00:00+00:00,6.539999961853027,6.539999961853027,6.21999979019165,5.573291778564453,5447700,0.0,
