date,MPC_Open,MPC_High,MPC_Low,MPC_Close,MPC_Volume,MPC_Dividends,MPC_Stock Splits
2017-08-02 00:00:00+00:00,56.150001525878906,56.68999862670898,56.060001373291016,44.5514030456543,2908200,0.0,
2017-08-03 00:00:00+00:00,56.04999923706055,56.27000045776367,55.75,44.3056640625,2683000,0.0,
2017-08-04 00:00:00+00:00,55.97999954223633,56.45000076293945,55.65999984741211,44.22638320922852,3467600,0.0,
2017-08-07 00:00:00+00:00,55.59000015258789,55.70000076293945,54.84999847412109,43.520843505859375,3182600,0.0,
2017-08-08 00:00:00+00:00,54.900001525878906,55.060001373291016,54.310001373291016,43.156192779541016,2312200,0.0,
2017-08-09 00:00:00+00:00,54.43000030517578,54.68999862670898,52.83000183105469,42.006744384765625,4329200,0.0,
2017-08-10 00:00:00+00:00,53.040000915527344,53.040000915527344,52.130001068115234,41.388404846191406,3676200,0.0,
2017-08-11 00:00:00+00:00,52.02999877929688,52.34999847412109,51.68999862670898,41.3487663269043,3303500,0.0,
2017-08-14 00:00:00+00:00,52.08000183105469,52.68999862670898,52.060001373291016,41.78815460205078,2248700,0.4,
2017-08-15 00:00:00+00:00,52.25,52.369998931884766,51.7599983215332,41.45262145996094,3015500,0.0,
2017-08-16 00:00:00+00:00,52.0,52.060001373291016,50.90999984741211,40.78957748413086,3896700,0.0,
2017-08-17 00:00:00+00:00,50.720001220703125,50.88999938964844,49.68000030517578,39.70313262939453,4586200,0.0,
2017-08-18 00:00:00+00:00,49.619998931884766,50.540000915527344,49.43000030517578,40.03066635131836,3661300,0.0,
2017-08-21 00:00:00+00:00,50.06999969482422,50.09999847412109,49.45000076293945,39.50341033935547,3561100,0.0,
2017-08-22 00:00:00+00:00,49.709999084472656,49.959999084472656,49.29999923706055,39.67916488647461,3257500,0.0,
2017-08-23 00:00:00+00:00,49.43000030517578,50.380001068115234,49.33000183105469,40.078590393066406,4527200,0.0,
2017-08-24 00:00:00+00:00,50.2599983215332,51.540000915527344,50.18999862670898,40.84549331665039,4070100,0.0,
2017-08-25 00:00:00+00:00,51.470001220703125,52.20000076293945,51.36000061035156,41.31682968139648,3101400,0.0,
2017-08-28 00:00:00+00:00,52.33000183105469,52.970001220703125,52.02999877929688,41.95590972900391,5812400,0.0,
2017-08-29 00:00:00+00:00,52.16999816894531,52.52000045776367,51.119998931884766,41.085147857666016,5375900,0.0,
2017-08-30 00:00:00+00:00,51.52999877929688,52.540000915527344,51.369998931884766,41.80413436889648,4249300,0.0,
2017-08-31 00:00:00+00:00,52.54999923706055,52.86000061035156,52.0,41.89997863769531,4895500,0.0,
2017-09-01 00:00:00+00:00,52.54999923706055,54.31999969482422,52.5,43.36188507080078,3976600,0.0,
2017-09-05 00:00:00+00:00,53.58000183105469,53.65999984741211,50.52000045776367,41.37273406982422,8363200,0.0,
2017-09-06 00:00:00+00:00,51.63999938964844,52.56999969482422,51.4900016784668,41.83607864379883,6461900,0.0,
2017-09-07 00:00:00+00:00,52.630001068115234,53.09999847412109,52.34000015258789,42.04378509521485,3902700,0.0,
2017-09-08 00:00:00+00:00,52.65999984741211,53.709999084472656,52.52000045776367,42.67487716674805,4656400,0.0,
2017-09-11 00:00:00+00:00,53.47999954223633,53.84000015258789,52.59000015258789,42.93849563598633,4580100,0.0,
2017-09-12 00:00:00+00:00,53.95000076293945,54.47999954223633,53.58000183105469,42.95447540283203,3425900,0.0,
2017-09-13 00:00:00+00:00,54.0,54.08000183105469,52.709999084472656,42.507118225097656,4395700,0.0,
2017-09-14 00:00:00+00:00,53.27000045776367,53.33000183105469,52.310001373291016,41.812110900878906,5402000,0.0,
2017-09-15 00:00:00+00:00,52.36000061035156,53.119998931884766,52.2599983215332,42.307403564453125,9062800,0.0,
2017-09-18 00:00:00+00:00,53.060001373291016,53.72999954223633,52.93000030517578,42.80268859863281,4522000,0.0,
2017-09-19 00:00:00+00:00,53.75,54.34000015258789,53.380001068115234,43.29798889160156,4522500,0.0,
2017-09-20 00:00:00+00:00,54.380001068115234,54.70000076293945,54.02999877929688,43.481719970703125,4221700,0.0,
2017-09-21 00:00:00+00:00,54.43000030517578,54.88999938964844,54.2599983215332,43.43379592895508,4037800,0.0,
2017-09-22 00:00:00+00:00,54.2400016784668,55.02000045776367,54.130001068115234,43.72135925292969,3681400,0.0,
2017-09-25 00:00:00+00:00,55.0,55.810001373291016,54.97999954223633,44.36045837402344,4594600,0.0,
2017-09-26 00:00:00+00:00,55.36000061035156,55.650001525878906,55.06999969482422,44.24062728881836,4032800,0.0,
2017-09-27 00:00:00+00:00,54.61000061035156,55.77999877929688,54.61000061035156,44.128787994384766,3857900,0.0,
2017-09-28 00:00:00+00:00,55.2599983215332,55.77999877929688,55.150001525878906,44.31253433227539,3762900,0.0,
2017-09-29 00:00:00+00:00,55.459999084472656,56.54999923706055,55.290000915527344,44.799835205078125,3723900,0.0,
2017-10-02 00:00:00+00:00,55.93999862670898,56.27000045776367,55.52999877929688,44.648048400878906,2712500,0.0,
2017-10-03 00:00:00+00:00,55.52999877929688,56.310001373291016,55.25,44.84775161743164,3199900,0.0,
2017-10-04 00:00:00+00:00,56.15999984741211,56.70000076293945,55.900001525878906,44.98357391357422,2804600,0.0,
2017-10-05 00:00:00+00:00,56.47999954223633,56.900001525878906,56.13999938964844,44.935638427734375,2886500,0.0,
2017-10-06 00:00:00+00:00,55.79999923706055,56.400001525878906,55.709999084472656,44.751895904541016,3917400,0.0,
2017-10-09 00:00:00+00:00,56.130001068115234,56.4900016784668,56.040000915527344,44.84775161743164,3281500,0.0,
2017-10-10 00:00:00+00:00,56.720001220703125,57.02000045776367,56.18000030517578,44.935638427734375,3621700,0.0,
2017-10-11 00:00:00+00:00,56.310001373291016,56.540000915527344,56.13999938964844,44.91167831420898,4164100,0.0,
2017-10-12 00:00:00+00:00,56.0,56.900001525878906,55.79999923706055,45.17529678344727,3048400,0.0,
2017-10-13 00:00:00+00:00,56.88999938964844,56.91999816894531,56.290000915527344,45.03150177001953,2839200,0.0,
2017-10-16 00:00:00+00:00,56.41999816894531,56.56999969482422,55.68000030517578,44.512237548828125,5437900,0.0,
2017-10-17 00:00:00+00:00,55.7400016784668,56.52999877929688,55.72999954223633,45.143341064453125,3017900,0.0,
2017-10-18 00:00:00+00:00,56.52000045776367,56.86000061035156,56.400001525878906,45.33506393432617,2905800,0.0,
2017-10-19 00:00:00+00:00,56.41999816894531,57.13999938964844,56.16999816894531,45.61465835571289,3403700,0.0,
2017-10-20 00:00:00+00:00,57.29999923706055,57.7400016784668,57.150001525878906,45.92621612548828,3904900,0.0,
2017-10-23 00:00:00+00:00,57.47999954223633,57.4900016784668,56.2599983215332,45.007545471191406,3734700,0.0,
2017-10-24 00:00:00+00:00,56.540000915527344,57.27000045776367,56.540000915527344,45.52679061889648,3428900,0.0,
2017-10-25 00:00:00+00:00,56.959999084472656,57.13999938964844,55.88999938964844,45.0874137878418,4895500,0.0,
2017-10-26 00:00:00+00:00,57.52000045776367,57.91999816894531,55.869998931884766,45.75046920776367,4239300,0.0,
2017-10-27 00:00:00+00:00,57.68000030517578,58.93000030517578,57.400001525878906,46.709102630615234,4159900,0.0,
2017-10-30 00:00:00+00:00,58.5,59.56999969482422,58.25,47.180419921875,3887700,0.0,
2017-10-31 00:00:00+00:00,59.77999877929688,60.15999984741211,58.83000183105469,47.7236442565918,5157600,0.0,
2017-11-01 00:00:00+00:00,60.2400016784668,61.900001525878906,60.06999969482422,48.6423225402832,5609400,0.0,
2017-11-02 00:00:00+00:00,61.060001373291016,62.34000015258789,60.869998931884766,49.66486358642578,5216100,0.0,
2017-11-03 00:00:00+00:00,62.2599983215332,62.77999877929688,61.900001525878906,49.68882369995117,3660700,0.0,
2017-11-06 00:00:00+00:00,62.34000015258789,62.52999877929688,62.09999847412109,49.80864715576172,3695400,0.0,
2017-11-07 00:00:00+00:00,62.58000183105469,63.119998931884766,62.150001525878906,50.415794372558594,3725400,0.0,
2017-11-08 00:00:00+00:00,63.290000915527344,63.40999984741211,62.560001373291016,50.503662109375,4834200,0.0,
2017-11-09 00:00:00+00:00,62.619998931884766,62.72999954223633,60.900001525878906,49.257450103759766,5014800,0.0,
2017-11-10 00:00:00+00:00,61.97999954223633,62.27999877929688,61.61000061035156,49.30537033081055,3220100,0.0,
2017-11-13 00:00:00+00:00,61.790000915527344,62.54999923706055,61.709999084472656,49.68882369995117,2823400,0.0,
2017-11-14 00:00:00+00:00,62.31999969482422,63.08000183105469,61.95000076293945,50.224063873291016,4490200,0.0,
2017-11-15 00:00:00+00:00,60.45000076293945,61.810001373291016,60.09999847412109,49.44421005249024,4743600,0.4,
2017-11-16 00:00:00+00:00,61.5099983215332,62.58000183105469,61.150001525878906,49.85422897338867,3981300,0.0,
2017-11-17 00:00:00+00:00,61.84999847412109,62.45000076293945,61.63999938964844,50.063270568847656,3195900,0.0,
2017-11-20 00:00:00+00:00,62.11000061035156,62.52999877929688,61.75,49.797950744628906,2573100,0.0,
2017-11-21 00:00:00+00:00,62.18999862670898,62.36000061035156,61.79999923706055,50.07933807373047,2532400,0.0,
2017-11-22 00:00:00+00:00,62.34999847412109,62.400001525878906,61.2599983215332,49.85422897338867,2956000,0.0,
2017-11-24 00:00:00+00:00,62.15999984741211,62.25,61.58000183105469,49.87031936645508,1407400,0.0,
2017-11-27 00:00:00+00:00,61.95000076293945,62.45000076293945,61.59999847412109,49.74971771240234,6393000,0.0,
2017-11-28 00:00:00+00:00,62.290000915527344,62.380001068115234,61.65999984741211,50.023075103759766,2889900,0.0,
2017-11-29 00:00:00+00:00,62.0099983215332,62.2400016784668,60.95000076293945,49.36381530761719,4231000,0.0,
2017-11-30 00:00:00+00:00,61.68999862670898,62.77999877929688,61.43999862670898,50.35269546508789,4883700,0.0,
2017-12-01 00:00:00+00:00,62.81999969482422,63.060001373291016,61.59000015258789,50.52153015136719,5187800,0.0,
2017-12-04 00:00:00+00:00,62.91999816894531,64.31999969482422,62.61000061035156,50.89135360717773,4242900,0.0,
2017-12-05 00:00:00+00:00,63.41999816894531,65.41000366210938,63.15999984741211,51.88828659057617,4256100,0.0,
2017-12-06 00:00:00+00:00,64.31999969482422,64.45999908447266,63.27000045776367,51.019996643066406,2354800,0.0,
2017-12-07 00:00:00+00:00,63.09999847412109,64.06999969482422,63.0,51.45414352416992,3362700,0.0,
2017-12-08 00:00:00+00:00,64.19000244140625,64.94000244140625,63.95000076293945,52.057125091552734,3084700,0.0,
2017-12-11 00:00:00+00:00,64.45999908447266,65.08000183105469,64.33000183105469,51.82396697998047,2768800,0.0,
2017-12-12 00:00:00+00:00,64.81999969482422,65.29000091552734,64.2699966430664,51.848087310791016,2591600,0.0,
2017-12-13 00:00:00+00:00,64.30000305175781,64.41000366210938,63.79999923706055,51.57473373413086,2966100,0.0,
2017-12-14 00:00:00+00:00,64.16000366210938,65.04000091552734,64.05999755859375,51.98476409912109,4319000,0.0,
2017-12-15 00:00:00+00:00,64.94999694824219,66.19000244140625,64.69999694824219,52.861083984375,10013900,0.0,
2017-12-18 00:00:00+00:00,65.87000274658203,66.37999725341797,65.7300033569336,53.070125579833984,3386400,0.0,
2017-12-19 00:00:00+00:00,66.02999877929688,66.12000274658203,64.68000030517578,52.057125091552734,4367500,0.0,
2017-12-20 00:00:00+00:00,65.05999755859375,65.86000061035156,64.76000213623047,52.78873062133789,5163600,0.0,
2017-12-21 00:00:00+00:00,65.69999694824219,66.79000091552734,65.41999816894531,53.327392578125,5675700,0.0,
2017-12-22 00:00:00+00:00,66.69999694824219,66.8499984741211,66.22000122070312,53.35149765014648,3449500,0.0,
2017-12-26 00:00:00+00:00,66.55000305175781,67.06999969482422,66.41000366210938,53.73740768432617,2309900,0.0,
2017-12-27 00:00:00+00:00,66.72000122070312,66.88999938964844,66.36000061035156,53.39973831176758,2195500,0.0,
2017-12-28 00:00:00+00:00,66.43000030517578,66.55999755859375,66.16000366210938,53.3836669921875,3124400,0.0,
2017-12-29 00:00:00+00:00,66.47000122070312,66.75,65.95999908447266,53.045997619628906,2289100,0.0,
2018-01-02 00:00:00+00:00,66.11000061035156,67.25,65.9800033569336,54.01076889038086,3055900,0.0,
2018-01-03 00:00:00+00:00,67.45999908447266,68.97000122070312,67.41000366210938,55.16044616699219,4844000,0.0,
2018-01-04 00:00:00+00:00,68.66000366210938,69.05999755859375,68.4000015258789,55.21672058105469,3156400,0.0,
2018-01-05 00:00:00+00:00,68.87000274658203,69.45999908447266,68.51000213623047,55.747337341308594,3512300,0.0,
2018-01-08 00:00:00+00:00,69.06999969482422,69.68000030517578,69.01000213623047,55.78754806518555,3212600,0.0,
2018-01-09 00:00:00+00:00,69.38999938964844,69.55000305175781,68.91000366210938,55.47398376464844,2980300,0.0,
2018-01-10 00:00:00+00:00,68.79000091552734,69.62999725341797,68.44999694824219,55.8840217590332,2719400,0.0,
2018-01-11 00:00:00+00:00,69.72000122070312,70.43000030517578,69.3499984741211,56.478965759277344,2494500,0.0,
2018-01-12 00:00:00+00:00,70.47000122070312,71.5,70.47000122070312,57.41958999633789,2628200,0.0,
2018-01-16 00:00:00+00:00,71.5999984741211,71.83000183105469,70.61000061035156,56.905052185058594,4401500,0.0,
2018-01-17 00:00:00+00:00,71.11000061035156,72.4800033569336,70.91999816894531,57.86984252929688,3489700,0.0,
2018-01-18 00:00:00+00:00,71.77999877929688,72.5199966430664,71.16000366210938,57.47587966918945,3610600,0.0,
2018-01-19 00:00:00+00:00,71.66000366210938,72.02999877929688,71.08999633789062,57.79747009277344,3894300,0.0,
2018-01-22 00:00:00+00:00,72.04000091552734,73.19999694824219,71.72000122070312,58.81851577758789,4365700,0.0,
2018-01-23 00:00:00+00:00,73.30999755859375,73.5,72.63999938964844,58.78635025024414,2852600,0.0,
2018-01-24 00:00:00+00:00,73.37000274658203,73.52999877929688,71.29000091552734,57.5562629699707,3933900,0.0,
2018-01-25 00:00:00+00:00,72.08000183105469,72.2300033569336,71.01000213623047,57.146244049072266,2894300,0.0,
2018-01-26 00:00:00+00:00,71.29000091552734,72.0199966430664,71.19000244140625,57.676876068115234,3556100,0.0,
2018-01-29 00:00:00+00:00,71.51000213623047,71.75,69.97000122070312,56.39856719970703,4153100,0.0,
2018-01-30 00:00:00+00:00,69.05000305175781,69.58000183105469,67.80999755859375,55.57851409912109,4841700,0.0,
2018-01-31 00:00:00+00:00,69.23999786376953,69.63999938964844,68.20999908447266,55.69107055664063,6425000,0.0,
2018-02-01 00:00:00+00:00,69.7699966430664,70.48999786376953,67.12000274658203,55.22476577758789,6953500,0.0,
2018-02-02 00:00:00+00:00,68.33000183105469,69.44999694824219,66.80999755859375,54.19569396972656,5035100,0.0,
2018-02-05 00:00:00+00:00,66.08000183105469,67.44000244140625,63.22999954223633,51.92043685913086,5891600,0.0,
2018-02-06 00:00:00+00:00,62.93000030517578,65.94000244140625,62.2599983215332,52.8128547668457,4615400,0.0,
2018-02-07 00:00:00+00:00,66.95999908447266,67.63999938964844,64.94000244140625,52.33045959472656,5065000,0.0,
2018-02-08 00:00:00+00:00,64.91000366210938,65.3499984741211,62.77000045776367,50.48133087158203,4379300,0.0,
2018-02-09 00:00:00+00:00,63.45000076293945,64.58000183105469,61.459999084472656,51.32550048828125,4871400,0.0,
2018-02-12 00:00:00+00:00,64.4800033569336,65.69999694824219,64.0199966430664,52.07319259643555,3423700,0.0,
2018-02-13 00:00:00+00:00,64.66999816894531,66.4000015258789,64.29000091552734,53.12639236450195,3571000,0.0,
2018-02-14 00:00:00+00:00,65.45999908447266,68.41999816894531,65.18000030517578,54.79866027832031,4690000,0.0,
2018-02-15 00:00:00+00:00,68.16000366210938,68.81999969482422,66.87999725341797,54.50923156738281,4187200,0.0,
2018-02-16 00:00:00+00:00,67.5999984741211,68.43000030517578,66.9800033569336,54.61373901367188,3301300,0.0,
2018-02-20 00:00:00+00:00,67.44999694824219,67.88999938964844,65.83000183105469,53.62621307373047,3236000,0.46,
2018-02-21 00:00:00+00:00,66.29000091552734,67.48999786376953,66.12999725341797,53.64241027832031,4522200,0.0,
2018-02-22 00:00:00+00:00,66.52999877929688,67.6500015258789,66.41000366210938,53.796199798583984,4149500,0.0,
2018-02-23 00:00:00+00:00,66.87999725341797,67.16999816894531,65.76000213623047,54.07950210571289,2896400,0.0,
2018-02-26 00:00:00+00:00,66.91999816894531,67.05000305175781,66.05999755859375,53.6585807800293,3243200,0.0,
2018-02-27 00:00:00+00:00,66.16000366210938,67.08999633789062,65.58999633789062,53.10006332397461,4395600,0.0,
2018-02-28 00:00:00+00:00,65.95999908447266,65.95999908447266,64.05000305175781,51.85351943969727,5536600,0.0,
2018-03-01 00:00:00+00:00,64.2699966430664,65.58000183105469,64.13999938964844,52.44441223144531,4264800,0.0,
2018-03-02 00:00:00+00:00,64.37999725341797,65.41999816894531,64.0999984741211,52.768192291259766,2890100,0.0,
2018-03-05 00:00:00+00:00,64.87999725341797,66.5,64.5999984741211,53.55335235595703,3662000,0.0,
2018-03-06 00:00:00+00:00,66.62000274658203,67.87000274658203,66.2300033569336,54.54898452758789,3730300,0.0,
2018-03-07 00:00:00+00:00,66.95999908447266,68.11000061035156,66.68000030517578,54.7837142944336,3536800,0.0,
2018-03-08 00:00:00+00:00,68.12000274658203,69.06999969482422,67.38999938964844,55.87649154663086,4015600,0.0,
2018-03-09 00:00:00+00:00,69.7300033569336,70.68000030517578,69.43000030517578,56.83974838256836,4110400,0.0,
2018-03-12 00:00:00+00:00,70.23999786376953,70.4800033569336,69.16999816894531,56.07075881958008,3175900,0.0,
2018-03-13 00:00:00+00:00,69.37999725341797,70.29000091552734,68.7699966430664,56.046478271484375,3246000,0.0,
2018-03-14 00:00:00+00:00,69.6500015258789,70.0199966430664,69.1500015258789,56.14360809326172,3328600,0.0,
2018-03-15 00:00:00+00:00,69.55999755859375,69.7699966430664,67.44999694824219,55.552711486816406,4534800,0.0,
2018-03-16 00:00:00+00:00,68.51000213623047,69.9800033569336,68.5,56.402626037597656,6081700,0.0,
2018-03-19 00:00:00+00:00,69.4000015258789,69.56999969482422,68.72000122070312,56.02218246459961,2774000,0.0,
2018-03-20 00:00:00+00:00,69.69999694824219,71.81999969482422,69.44000244140625,57.843448638916016,4723500,0.0,
2018-03-21 00:00:00+00:00,71.80999755859375,73.87999725341797,71.70999908447266,59.25999069213867,4355900,0.0,
2018-03-22 00:00:00+00:00,72.37000274658203,73.88999938964844,72.11000061035156,59.06571960449219,3809500,0.0,
2018-03-23 00:00:00+00:00,73.4000015258789,74.4800033569336,71.16999816894531,57.697750091552734,5858200,0.0,
2018-03-26 00:00:00+00:00,72.0999984741211,74.05999755859375,72.08000183105469,59.64042663574219,4245400,0.0,
2018-03-27 00:00:00+00:00,73.87999725341797,74.91999816894531,72.4000015258789,58.99287796020508,3640400,0.0,
2018-03-28 00:00:00+00:00,73.12999725341797,73.43000030517578,71.58999633789062,58.13484954833984,4082300,0.0,
2018-03-29 00:00:00+00:00,72.2300033569336,73.63999938964844,72.12999725341797,59.17905044555664,2790900,0.0,
2018-04-02 00:00:00+00:00,72.94999694824219,73.37999725341797,70.83999633789062,58.118682861328125,3372600,0.0,
2018-04-03 00:00:00+00:00,72.69999694824219,72.79000091552734,71.37999725341797,58.766231536865234,3660000,0.0,
2018-04-04 00:00:00+00:00,71.58999633789062,72.81999969482422,70.30999755859375,58.741943359375,4382800,0.0,
2018-04-05 00:00:00+00:00,73.23999786376953,73.94999694824219,72.7300033569336,59.42189407348633,4706500,0.0,
2018-04-06 00:00:00+00:00,72.70999908447266,73.45999908447266,71.52999877929688,58.64481735229492,3211500,0.0,
2018-04-09 00:00:00+00:00,72.47000122070312,72.98999786376953,71.6500015258789,58.013450622558594,3889800,0.0,
2018-04-10 00:00:00+00:00,72.94000244140625,74.12999725341797,72.86000061035156,59.656620025634766,3906500,0.0,
2018-04-11 00:00:00+00:00,73.70999908447266,74.47000122070312,73.41000366210938,59.9156494140625,3916800,0.0,
2018-04-12 00:00:00+00:00,74.30000305175781,74.62000274658203,73.41999816894531,60.10182571411133,2357900,0.0,
2018-04-13 00:00:00+00:00,74.45999908447266,75.0,73.97000122070312,60.37702941894531,2485600,0.0,
2018-04-16 00:00:00+00:00,74.9800033569336,77.91999816894531,74.77999877929688,62.74874496459961,4840000,0.0,
2018-04-17 00:00:00+00:00,77.79000091552734,78.81999969482422,76.5999984741211,63.58250045776367,3866200,0.0,
2018-04-18 00:00:00+00:00,79.06999969482422,79.9800033569336,78.51000213623047,63.76865005493164,4192700,0.0,
2018-04-19 00:00:00+00:00,78.80000305175781,79.80999755859375,78.20999908447266,64.27050018310547,3147600,0.0,
2018-04-20 00:00:00+00:00,79.4000015258789,80.04000091552734,79.13999938964844,64.56190490722656,2557700,0.0,
2018-04-23 00:00:00+00:00,79.9800033569336,80.22000122070312,78.87999725341797,64.634765625,2946900,0.0,
2018-04-24 00:00:00+00:00,80.31999969482422,81.62999725341797,79.12000274658203,64.57811737060547,4744100,0.0,
2018-04-25 00:00:00+00:00,79.19000244140625,80.27999877929688,78.18000030517578,64.94233703613281,3272000,0.0,
2018-04-26 00:00:00+00:00,80.69999694824219,83.2699966430664,79.95999908447266,67.12788391113281,4330100,0.0,
2018-04-27 00:00:00+00:00,82.55999755859375,82.62999725341797,81.30999755859375,65.9136962890625,3287700,0.0,
2018-04-30 00:00:00+00:00,75.47000122070312,79.01000213623047,74.0999984741211,60.63608551025391,28076500,0.0,
2018-05-01 00:00:00+00:00,74.27999877929688,74.43000030517578,70.45999908447266,59.00906753540039,20929500,0.0,
2018-05-02 00:00:00+00:00,73.27999877929688,77.62999725341797,72.94000244140625,61.388858795166016,13325500,0.0,
2018-05-03 00:00:00+00:00,76.27999877929688,77.72000122070312,74.5199966430664,62.70016479492188,9029100,0.0,
2018-05-04 00:00:00+00:00,76.9000015258789,77.51000213623047,76.0999984741211,62.27924346923828,5612100,0.0,
2018-05-07 00:00:00+00:00,77.2300033569336,78.97000122070312,76.45999908447266,61.923095703125,5856900,0.0,
2018-05-08 00:00:00+00:00,76.43000030517578,76.91999816894531,74.27999877929688,60.9598503112793,6857100,0.0,
2018-05-09 00:00:00+00:00,76.16999816894531,78.11000061035156,75.83999633789062,62.41685485839844,4827000,0.0,
2018-05-10 00:00:00+00:00,77.94000244140625,78.25,76.62000274658203,62.764923095703125,4532100,0.0,
2018-05-11 00:00:00+00:00,77.72000122070312,77.97000122070312,76.98999786376953,62.59493637084961,3549200,0.0,
2018-05-14 00:00:00+00:00,77.83999633789062,78.5999984741211,77.5199966430664,63.41248321533203,4936700,0.0,
2018-05-15 00:00:00+00:00,77.8499984741211,78.63999938964844,76.72000122070312,62.93207931518555,5869400,0.46,
2018-05-16 00:00:00+00:00,77.0999984741211,77.2699966430664,75.93000030517578,62.47612380981445,6890300,0.0,
2018-05-17 00:00:00+00:00,77.5999984741211,80.91999816894531,77.23999786376953,65.71676635742188,9675600,0.0,
2018-05-18 00:00:00+00:00,80.58000183105469,80.72000122070312,79.0999984741211,64.75596618652344,4015700,0.0,
2018-05-21 00:00:00+00:00,79.9800033569336,80.11000061035156,78.58999633789062,64.20227813720703,3866500,0.0,
2018-05-22 00:00:00+00:00,79.16000366210938,80.36000061035156,78.25,63.90916061401367,4111900,0.0,
2018-05-23 00:00:00+00:00,77.7699966430664,78.93000030517578,77.20999908447266,64.21858978271484,4419300,0.0,
2018-05-24 00:00:00+00:00,78.16999816894531,79.26000213623047,77.55000305175781,64.41400146484375,6090000,0.0,
2018-05-25 00:00:00+00:00,77.9000015258789,77.97000122070312,75.93000030517578,62.69596099853516,6419000,0.0,
2018-05-29 00:00:00+00:00,77.01000213623047,78.83999633789062,76.52999877929688,63.19265365600586,6145500,0.0,
2018-05-30 00:00:00+00:00,78.7699966430664,80.47000122070312,77.95999908447266,64.77225494384766,6100600,0.0,
2018-05-31 00:00:00+00:00,79.4000015258789,82.69000244140625,79.02999877929688,64.34886169433594,8272100,0.0,
2018-06-01 00:00:00+00:00,79.77999877929688,82.02999877929688,79.0,66.70198059082031,6979800,0.0,
2018-06-04 00:00:00+00:00,82.30000305175781,83.33000183105469,81.55000305175781,66.71014404296875,6655300,0.0,
2018-06-05 00:00:00+00:00,81.9000015258789,82.19999694824219,79.7300033569336,65.40736389160156,4851800,0.0,
2018-06-06 00:00:00+00:00,80.05000305175781,80.1500015258789,77.55000305175781,64.1290054321289,6320300,0.0,
2018-06-07 00:00:00+00:00,79.5199966430664,79.61000061035156,78.3499984741211,64.44657135009766,4197600,0.0,
2018-06-08 00:00:00+00:00,78.83999633789062,79.33999633789062,78.02999877929688,64.3162841796875,4058800,0.0,
2018-06-11 00:00:00+00:00,78.94000244140625,78.94000244140625,76.83999633789062,63.32292556762695,5268200,0.0,
2018-06-12 00:00:00+00:00,77.88999938964844,78.30999755859375,75.22000122070312,61.44204330444336,7553200,0.0,
2018-06-13 00:00:00+00:00,75.61000061035156,75.79000091552734,74.44000244140625,60.96978378295898,4645600,0.0,
2018-06-14 00:00:00+00:00,75.61000061035156,76.19000244140625,75.08000183105469,61.2221908569336,4880500,0.0,
2018-06-15 00:00:00+00:00,74.70999908447266,75.45999908447266,73.2699966430664,59.894981384277344,8448900,0.0,
2018-06-18 00:00:00+00:00,73.63999938964844,75.2300033569336,73.25,60.89651107788086,4517800,0.0,
2018-06-19 00:00:00+00:00,74.01000213623047,75.1500015258789,73.70999908447266,60.67665863037109,3828100,0.0,
2018-06-20 00:00:00+00:00,74.5,74.91000366210938,73.30000305175781,60.10670471191406,3217200,0.0,
2018-06-21 00:00:00+00:00,73.45999908447266,73.80000305175781,72.2300033569336,59.0156135559082,4776300,0.0,
2018-06-22 00:00:00+00:00,74.02999877929688,74.18000030517578,72.55999755859375,59.12960815429688,11180200,0.0,
2018-06-25 00:00:00+00:00,72.83000183105469,72.9000015258789,69.27999877929688,56.97190856933594,7899400,0.0,
2018-06-26 00:00:00+00:00,70.06999969482422,71.2300033569336,70.05000305175781,57.43601608276367,4478800,0.0,
2018-06-27 00:00:00+00:00,71.0199966430664,71.69000244140625,69.02999877929688,56.34495162963867,5758900,0.0,
2018-06-28 00:00:00+00:00,69.47000122070312,70.4800033569336,69.05999755859375,56.58107376098633,4546300,0.0,
2018-06-29 00:00:00+00:00,69.91000366210938,71.2699966430664,69.70999908447266,57.126609802246094,5576800,0.0,
2018-07-02 00:00:00+00:00,69.69000244140625,70.4000015258789,69.19999694824219,57.21618270874024,5351000,0.0,
2018-07-03 00:00:00+00:00,70.55000305175781,72.62000274658203,70.27999877929688,57.66398620605469,6832100,0.0,
2018-07-05 00:00:00+00:00,71.41000366210938,72.45999908447266,68.18000030517578,56.67062759399414,8436100,0.0,
2018-07-06 00:00:00+00:00,69.20999908447266,70.9800033569336,69.12000274658203,57.15915298461914,4055100,0.0,
2018-07-09 00:00:00+00:00,70.44000244140625,72.16999816894531,70.4000015258789,58.47822952270508,5463300,0.0,
2018-07-10 00:00:00+00:00,71.88999938964844,73.18000030517578,71.77999877929688,58.51893997192383,3965500,0.0,
2018-07-11 00:00:00+00:00,70.95999908447266,71.69000244140625,69.30000305175781,56.96375274658203,4441200,0.0,
2018-07-12 00:00:00+00:00,70.52999877929688,70.66999816894531,69.2699966430664,57.41159439086914,3951200,0.0,
2018-07-13 00:00:00+00:00,70.87000274658203,71.9800033569336,70.4800033569336,58.41310501098633,4884600,0.0,
2018-07-16 00:00:00+00:00,71.05000305175781,71.9000015258789,70.79000091552734,58.15253448486328,3077100,0.0,
2018-07-17 00:00:00+00:00,71.37999725341797,72.6500015258789,70.83000183105469,58.38051986694336,3110700,0.0,
2018-07-18 00:00:00+00:00,71.47000122070312,72.75,70.61000061035156,59.08076858520508,5089500,0.0,
