date,CIX_Open,CIX_High,CIX_Low,CIX_Close,CIX_Volume,CIX_Dividends,CIX_Stock Splits
2009-06-09 00:00:00+00:00,6.340000152587891,6.519999980926514,6.340000152587891,3.8342673778533936,800,0.0,
2009-06-10 00:00:00+00:00,6.380000114440918,6.5,6.380000114440918,3.852046251296997,1700,0.0,
2009-06-11 00:00:00+00:00,6.409999847412109,6.5,6.349999904632568,3.852046251296997,1000,0.0,
2009-06-12 00:00:00+00:00,6.289999961853027,6.369999885559082,6.010000228881836,3.5616602897644043,1900,0.0,
2009-06-15 00:00:00+00:00,6.21999979019165,6.28000020980835,6.110000133514404,3.721667528152466,800,0.0,
2009-06-16 00:00:00+00:00,6.039999961853027,6.110000133514404,5.840000152587891,3.4609134197235107,1100,0.0,
2009-06-17 00:00:00+00:00,6.050000190734863,6.050000190734863,5.710000038146973,3.4964733123779297,3900,0.0,
2009-06-18 00:00:00+00:00,5.900000095367432,6.300000190734863,5.5,3.259422779083252,5900,0.0,
2009-06-19 00:00:00+00:00,5.409999847412109,5.989999771118164,5.300000190734863,3.259422779083252,9000,0.0,
2009-06-22 00:00:00+00:00,5.400000095367432,5.5,5.400000095367432,3.259422779083252,200,0.0,
2009-06-23 00:00:00+00:00,5.300000190734863,5.300000190734863,5.130000114440918,3.046079397201538,2000,0.0,
2009-06-24 00:00:00+00:00,5.329999923706055,5.329999923706055,5.130000114440918,3.052006244659424,400,0.0,
2009-06-25 00:00:00+00:00,5.039999961853027,5.260000228881836,5.039999961853027,3.093487501144409,2500,0.0,
2009-06-26 00:00:00+00:00,5.179999828338623,5.179999828338623,5.179999828338623,3.069784164428711,600,0.0,
2009-06-29 00:00:00+00:00,5.28000020980835,6.159999847412109,5.28000020980835,3.5379555225372314,5600,0.0,
2009-06-30 00:00:00+00:00,5.889999866485596,6.210000038146973,5.880000114440918,3.6801836490631104,2000,0.0,
2009-07-01 00:00:00+00:00,6.210000038146973,6.25,6.210000038146973,3.703889846801758,800,0.0,
2009-07-02 00:00:00+00:00,6.25,6.25,6.25,3.703889846801758,0,0.0,
2009-07-06 00:00:00+00:00,6.099999904632568,6.099999904632568,6.090000152587891,3.609067916870117,400,0.0,
2009-07-07 00:00:00+00:00,6.03000020980835,6.03000020980835,5.739999771118164,3.425357818603516,800,0.0,
2009-07-08 00:00:00+00:00,5.78000020980835,5.78000020980835,5.78000020980835,3.425357818603516,0,0.0,
2009-07-09 00:00:00+00:00,5.840000152587891,5.840000152587891,5.840000152587891,3.4609134197235107,100,0.0,
2009-07-10 00:00:00+00:00,5.840000152587891,5.840000152587891,5.840000152587891,3.4609134197235107,0,0.0,
2009-07-13 00:00:00+00:00,5.78000020980835,5.829999923706055,5.78000020980835,3.454989194869995,200,0.0,
2009-07-14 00:00:00+00:00,5.880000114440918,6.139999866485596,5.849999904632568,3.532029628753662,3700,0.0,
2009-07-15 00:00:00+00:00,5.960000038146973,5.960000038146973,5.960000038146973,3.532029628753662,0,0.0,
2009-07-16 00:00:00+00:00,5.679999828338623,5.679999828338623,5.5,3.259422779083252,1000,0.0,
2009-07-17 00:00:00+00:00,5.730000019073486,5.960000038146973,5.5,3.2772014141082764,2500,0.0,
2009-07-20 00:00:00+00:00,5.650000095367432,5.960000038146973,5.650000095367432,3.520177364349365,1300,0.0,
2009-07-21 00:00:00+00:00,5.949999809265137,6.46999979019165,5.949999809265137,3.620922565460205,7400,0.0,
2009-07-22 00:00:00+00:00,6.199999809265137,6.199999809265137,6.199999809265137,3.674258232116699,100,0.0,
2009-07-23 00:00:00+00:00,6.260000228881836,6.320000171661377,6.050000190734863,3.5972180366516118,2200,0.0,
2009-07-24 00:00:00+00:00,6.070000171661377,6.070000171661377,6.070000171661377,3.5972180366516118,0,0.0,
2009-07-27 00:00:00+00:00,6.050000190734863,6.349999904632568,5.619999885559082,3.5616602897644043,8600,0.0,
2009-07-28 00:00:00+00:00,6.010000228881836,6.010000228881836,6.010000228881836,3.5616602897644043,0,0.0,
2009-07-29 00:00:00+00:00,6.03000020980835,6.039999961853027,5.989999771118164,3.5794389247894287,4400,0.0,
2009-07-30 00:00:00+00:00,6.039999961853027,6.039999961853027,6.039999961853027,3.5794389247894287,0,0.0,
2009-07-31 00:00:00+00:00,6.199999809265137,6.349999904632568,6.179999828338623,3.733521461486816,6600,0.0,
2009-08-03 00:00:00+00:00,6.380000114440918,6.539999961853027,6.380000114440918,3.852046251296997,2800,0.0,
2009-08-04 00:00:00+00:00,6.53000020980835,6.849999904632568,6.5,4.0298333168029785,8600,0.0,
2009-08-05 00:00:00+00:00,6.800000190734863,6.800000190734863,6.800000190734863,4.0298333168029785,0,0.0,
2009-08-06 00:00:00+00:00,6.900000095367432,6.929999828338623,6.75,4.089095115661621,2800,0.0,
2009-08-07 00:00:00+00:00,6.949999809265137,7.119999885559082,6.920000076293945,4.14835786819458,2300,0.0,
2009-08-10 00:00:00+00:00,7.0,7.0,7.0,4.14835786819458,0,0.0,
2009-08-11 00:00:00+00:00,7.059999942779541,7.059999942779541,6.75,4.000201225280762,24600,0.0,
2009-08-12 00:00:00+00:00,6.849999904632568,8.079999923706055,6.800000190734863,4.646158695220947,73800,0.0,
2009-08-13 00:00:00+00:00,8.0,8.149999618530273,8.0,4.758757591247559,6200,0.0,
2009-08-14 00:00:00+00:00,8.0,8.0,8.0,4.740979194641113,1000,0.0,
2009-08-17 00:00:00+00:00,7.75,7.75,7.320000171661377,4.533562183380127,4000,0.0,
2009-08-18 00:00:00+00:00,7.75,7.760000228881836,7.75,4.598749160766602,400,0.0,
2009-08-19 00:00:00+00:00,7.460000038146973,7.46999979019165,7.050000190734863,4.37947940826416,5200,0.0,
2009-08-20 00:00:00+00:00,7.389999866485596,7.389999866485596,7.389999866485596,4.37947940826416,0,0.0,
2009-08-21 00:00:00+00:00,7.389999866485596,7.389999866485596,7.389999866485596,4.37947940826416,0,0.0,
2009-08-24 00:00:00+00:00,7.389999866485596,7.389999866485596,7.389999866485596,4.37947940826416,0,0.0,
2009-08-25 00:00:00+00:00,7.409999847412109,7.610000133514404,7.409999847412109,4.492078304290772,1100,0.0,
2009-08-26 00:00:00+00:00,7.579999923706055,7.579999923706055,7.579999923706055,4.492078304290772,0,0.0,
2009-08-27 00:00:00+00:00,7.550000190734863,7.550000190734863,7.510000228881836,4.450595378875732,1300,0.0,
2009-08-28 00:00:00+00:00,7.539999961853027,7.550000190734863,7.5,4.444666385650635,400,0.0,
2009-08-31 00:00:00+00:00,7.449999809265137,7.449999809265137,7.449999809265137,4.415037631988525,300,0.0,
2009-09-01 00:00:00+00:00,7.449999809265137,7.670000076293945,6.769999980926514,4.545413970947266,18800,0.0,
2009-09-02 00:00:00+00:00,7.670000076293945,7.670000076293945,7.670000076293945,4.545413970947266,0,0.0,
2009-09-03 00:00:00+00:00,7.679999828338623,7.679999828338623,7.559999942779541,4.480225086212158,900,0.0,
2009-09-04 00:00:00+00:00,7.559999942779541,7.559999942779541,7.559999942779541,4.480225086212158,0,0.0,
2009-09-08 00:00:00+00:00,7.639999866485596,7.699999809265137,7.639999866485596,4.563190937042236,600,0.0,
2009-09-09 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,4.563190937042236,0,0.0,
2009-09-10 00:00:00+00:00,7.369999885559082,7.639999866485596,7.369999885559082,4.6023478507995605,500,0.125,
2009-09-11 00:00:00+00:00,7.650000095367432,7.650000095367432,7.630000114440918,4.608371734619141,700,0.0,
2009-09-14 00:00:00+00:00,7.420000076293945,7.420000076293945,7.21999979019165,4.391507625579834,1100,0.0,
2009-09-15 00:00:00+00:00,7.230000019073486,7.5,7.230000019073486,4.518010139465332,6600,0.0,
2009-09-16 00:00:00+00:00,7.730000019073486,8.359999656677246,7.150000095367432,4.542106628417969,24900,0.0,
2009-09-17 00:00:00+00:00,7.260000228881836,7.539999961853027,7.260000228881836,4.542106628417969,500,0.0,
2009-09-18 00:00:00+00:00,7.5,8.170000076293945,7.5,4.54813289642334,25900,0.0,
2009-09-21 00:00:00+00:00,7.599999904632568,7.610000133514404,7.539999961853027,4.542106628417969,700,0.0,
2009-09-22 00:00:00+00:00,6.960000038146973,7.53000020980835,6.960000038146973,4.511988639831543,600,0.0,
2009-09-23 00:00:00+00:00,7.539999961853027,7.610000133514404,7.539999961853027,4.578251838684082,8800,0.0,
2009-09-24 00:00:00+00:00,7.5,7.5,7.5,4.518010139465332,700,0.0,
2009-09-25 00:00:00+00:00,7.440000057220459,7.440000057220459,7.300000190734863,4.397531509399414,1100,0.0,
2009-09-28 00:00:00+00:00,7.300000190734863,7.300000190734863,7.099999904632568,4.385484218597412,1800,0.0,
2009-09-29 00:00:00+00:00,7.130000114440918,7.28000020980835,7.130000114440918,4.385484218597412,2000,0.0,
2009-09-30 00:00:00+00:00,7.150000095367432,7.269999980926514,7.130000114440918,4.373435020446777,1300,0.0,
2009-10-01 00:00:00+00:00,7.199999809265137,7.25,7.050000190734863,4.367411613464356,5400,0.0,
2009-10-02 00:00:00+00:00,7.010000228881836,7.010000228881836,6.860000133514404,4.204761981964111,2100,0.0,
2009-10-05 00:00:00+00:00,7.050000190734863,7.090000152587891,7.0,4.222835063934326,1900,0.0,
2009-10-06 00:00:00+00:00,7.03000020980835,7.03000020980835,7.0,4.216812610626221,1200,0.0,
2009-10-07 00:00:00+00:00,6.900000095367432,7.019999980926514,6.900000095367432,4.156570911407471,1300,0.0,
2009-10-08 00:00:00+00:00,7.090000152587891,7.090000152587891,6.949999809265137,4.204761981964111,500,0.0,
2009-10-09 00:00:00+00:00,6.900000095367432,6.949999809265137,6.619999885559082,4.114401817321777,12100,0.0,
2009-10-12 00:00:00+00:00,6.809999942779541,7.699999809265137,6.809999942779541,4.578251838684082,7900,0.0,
2009-10-13 00:00:00+00:00,7.710000038146973,7.710000038146973,7.599999904632568,4.5963239669799805,300,0.0,
2009-10-14 00:00:00+00:00,7.550000190734863,7.690000057220459,7.510000228881836,4.632469177246094,1500,0.0,
2009-10-15 00:00:00+00:00,7.510000228881836,7.699999809265137,7.510000228881836,4.638491153717041,400,0.0,
2009-10-16 00:00:00+00:00,7.5,7.510000228881836,7.449999809265137,4.487892150878906,1800,0.0,
2009-10-19 00:00:00+00:00,7.670000076293945,7.699999809265137,7.400000095367432,4.578251838684082,2100,0.0,
2009-10-20 00:00:00+00:00,7.510000228881836,7.699999809265137,7.449999809265137,4.5300612449646,1700,0.0,
2009-10-21 00:00:00+00:00,7.519999980926514,7.519999980926514,7.519999980926514,4.5300612449646,0,0.0,
2009-10-22 00:00:00+00:00,7.619999885559082,7.739999771118164,7.449999809265137,4.487892150878906,1200,0.0,
2009-10-23 00:00:00+00:00,7.679999828338623,7.679999828338623,7.559999942779541,4.608371734619141,600,0.0,
2009-10-26 00:00:00+00:00,7.599999904632568,7.699999809265137,7.53000020980835,4.626444816589356,1300,0.0,
2009-10-27 00:00:00+00:00,7.579999923706055,7.650000095367432,7.579999923706055,4.608371734619141,200,0.0,
2009-10-28 00:00:00+00:00,7.480000019073486,7.480000019073486,6.800000190734863,4.096333026885986,3200,0.0,
2009-10-29 00:00:00+00:00,7.0,7.0,6.849999904632568,4.162595272064209,5600,0.0,
2009-10-30 00:00:00+00:00,7.050000190734863,7.090000152587891,7.050000190734863,4.271028518676758,1000,0.0,
2009-11-02 00:00:00+00:00,7.019999980926514,7.260000228881836,6.909999847412109,4.367411613464356,7300,0.0,
2009-11-03 00:00:00+00:00,7.25,7.25,6.809999942779541,4.337291717529297,3800,0.0,
2009-11-04 00:00:00+00:00,7.5,7.619999885559082,7.400000095367432,4.511988639831543,3200,0.0,
2009-11-05 00:00:00+00:00,7.329999923706055,7.340000152587891,7.230000019073486,4.397531509399414,6400,0.0,
2009-11-06 00:00:00+00:00,7.309999942779541,7.420000076293945,7.309999942779541,4.469820022583008,200,0.0,
2009-11-09 00:00:00+00:00,7.269999980926514,7.340000152587891,7.010000228881836,4.301147937774658,1500,0.0,
2009-11-10 00:00:00+00:00,7.119999885559082,7.119999885559082,7.119999885559082,4.289100170135498,100,0.0,
2009-11-11 00:00:00+00:00,7.239999771118164,7.539999961853027,7.110000133514404,4.542106628417969,2100,0.0,
2009-11-12 00:00:00+00:00,7.599999904632568,7.599999904632568,7.599999904632568,4.578251838684082,200,0.0,
2009-11-13 00:00:00+00:00,7.730000019073486,7.730000019073486,7.539999961853027,4.560178756713867,900,0.0,
2009-11-16 00:00:00+00:00,7.769999980926514,7.869999885559082,7.550000190734863,4.54813289642334,800,0.0,
2009-11-17 00:00:00+00:00,7.550000190734863,7.550000190734863,7.550000190734863,4.54813289642334,300,0.0,
2009-11-18 00:00:00+00:00,7.699999809265137,8.0,7.699999809265137,4.819212436676025,1200,0.0,
2009-11-19 00:00:00+00:00,8.100000381469727,8.100000381469727,7.789999961853027,4.801139831542969,3500,0.0,
2009-11-20 00:00:00+00:00,7.800000190734863,7.920000076293945,7.800000190734863,4.698732852935791,1300,0.0,
2009-11-23 00:00:00+00:00,7.699999809265137,8.0,7.699999809265137,4.819212436676025,1700,0.0,
2009-11-24 00:00:00+00:00,8.010000228881836,8.119999885559082,7.900000095367432,4.771021366119385,400,0.0,
2009-11-25 00:00:00+00:00,7.920000076293945,7.920000076293945,7.920000076293945,4.771021366119385,0,0.0,
2009-11-27 00:00:00+00:00,7.869999885559082,7.880000114440918,7.869999885559082,4.746923446655273,200,0.0,
2009-11-30 00:00:00+00:00,7.880000114440918,7.880000114440918,7.210000038146973,4.367411613464356,5700,0.0,
2009-12-01 00:00:00+00:00,7.409999847412109,8.0,7.409999847412109,4.692708492279053,4700,0.0,
2009-12-02 00:00:00+00:00,7.78000020980835,7.840000152587891,7.670000076293945,4.716802597045898,2500,0.0,
2009-12-03 00:00:00+00:00,7.800000190734863,7.949999809265137,7.710000038146973,4.668611526489258,700,0.0,
2009-12-04 00:00:00+00:00,8.0,8.0,7.519999980926514,4.7228288650512695,5800,0.0,
2009-12-07 00:00:00+00:00,7.840000152587891,8.0,7.710000038146973,4.813188076019287,4200,0.0,
2009-12-08 00:00:00+00:00,7.909999847412109,7.960000038146973,7.739999771118164,4.859086513519287,6500,0.125,
2009-12-09 00:00:00+00:00,7.800000190734863,7.949999809265137,7.670000076293945,4.693854331970215,1100,0.0,
2009-12-10 00:00:00+00:00,7.699999809265137,7.820000171661377,7.630000114440918,4.78564977645874,3200,0.0,
2009-12-11 00:00:00+00:00,7.800000190734863,7.989999771118164,7.53000020980835,4.712212562561035,3000,0.0,
2009-12-14 00:00:00+00:00,7.769999980926514,8.0,7.650000095367432,4.681613445281982,8700,0.0,
2009-12-15 00:00:00+00:00,7.769999980926514,7.889999866485596,7.46999979019165,4.718332767486572,2800,0.0,
2009-12-16 00:00:00+00:00,7.760000228881836,7.920000076293945,7.429999828338623,4.565337657928467,1600,0.0,
2009-12-17 00:00:00+00:00,7.559999942779541,7.829999923706055,7.559999942779541,4.632654666900635,1700,0.0,
2009-12-18 00:00:00+00:00,7.570000171661377,7.760000228881836,7.269999980926514,4.74893045425415,1200,0.0,
2009-12-21 00:00:00+00:00,7.559999942779541,7.559999942779541,7.260000228881836,4.45518159866333,1000,0.0,
2009-12-22 00:00:00+00:00,7.300000190734863,7.46999979019165,7.269999980926514,4.449064254760742,500,0.0,
2009-12-23 00:00:00+00:00,7.309999942779541,7.449999809265137,7.260000228881836,4.44294548034668,1300,0.0,
2009-12-24 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,4.52862024307251,400,0.0,
2009-12-28 00:00:00+00:00,7.300000190734863,7.300000190734863,6.860000133514404,4.406224250793457,2000,0.0,
2009-12-29 00:00:00+00:00,7.21999979019165,7.400000095367432,7.190000057220459,4.522499561309815,4400,0.0,
2009-12-30 00:00:00+00:00,7.369999885559082,7.699999809265137,7.269999980926514,4.67549467086792,9500,0.0,
2009-12-31 00:00:00+00:00,7.559999942779541,7.570000171661377,7.559999942779541,4.632654666900635,200,0.0,
2010-01-04 00:00:00+00:00,7.710000038146973,7.820000171661377,7.5,4.602056980133057,3600,0.0,
2010-01-05 00:00:00+00:00,7.550000190734863,7.659999847412109,7.460000038146973,4.565337657928467,1000,0.0,
2010-01-06 00:00:00+00:00,7.730000019073486,7.730000019073486,7.449999809265137,4.651015281677246,700,0.0,
2010-01-07 00:00:00+00:00,7.5,7.5,7.5,4.589817523956299,200,0.0,
2010-01-08 00:00:00+00:00,7.5,7.5,7.429999828338623,4.546980381011963,600,0.0,
2010-01-11 00:00:00+00:00,7.300000190734863,7.570000171661377,7.21999979019165,4.583697319030762,5200,0.0,
2010-01-12 00:00:00+00:00,7.510000228881836,7.579999923706055,7.340000152587891,4.577579021453857,2600,0.0,
2010-01-13 00:00:00+00:00,7.420000076293945,7.690000057220459,7.420000076293945,4.632654666900635,400,0.0,
2010-01-14 00:00:00+00:00,7.570000171661377,7.570000171661377,7.570000171661377,4.632654666900635,0,0.0,
2010-01-15 00:00:00+00:00,7.550000190734863,7.809999942779541,7.550000190734863,4.693854331970215,2400,0.0,
2010-01-19 00:00:00+00:00,7.800000190734863,7.989999771118164,7.71999979019165,4.804009914398193,12700,0.0,
2010-01-20 00:00:00+00:00,7.829999923706055,7.949999809265137,7.730000019073486,4.730570793151856,800,0.0,
2010-01-21 00:00:00+00:00,7.929999828338623,7.949999809265137,7.710000038146973,4.74893045425415,800,0.0,
2010-01-22 00:00:00+00:00,7.940000057220459,8.489999771118164,7.699999809265137,4.742810249328613,17300,0.0,
2010-01-25 00:00:00+00:00,7.78000020980835,8.1899995803833,7.75,4.828487873077393,3900,0.0,
2010-01-26 00:00:00+00:00,7.920000076293945,7.920000076293945,7.800000190734863,4.773409843444824,1000,0.0,
2010-01-27 00:00:00+00:00,7.860000133514404,7.880000114440918,7.849999904632568,4.822368144989014,1200,0.0,
2010-01-28 00:00:00+00:00,7.900000095367432,7.929999828338623,7.71999979019165,4.724452495574951,300,0.0,
2010-01-29 00:00:00+00:00,7.75,7.960000038146973,7.650000095367432,4.767290592193604,3000,0.0,
2010-02-01 00:00:00+00:00,7.71999979019165,7.880000114440918,7.679999828338623,4.822368144989014,4000,0.0,
2010-02-02 00:00:00+00:00,7.739999771118164,7.860000133514404,7.690000057220459,4.706092834472656,1200,0.0,
2010-02-03 00:00:00+00:00,7.78000020980835,7.900000095367432,7.559999942779541,4.626537322998047,4400,0.0,
2010-02-04 00:00:00+00:00,7.599999904632568,7.599999904632568,7.260000228881836,4.651015281677246,1700,0.0,
2010-02-05 00:00:00+00:00,7.53000020980835,7.53000020980835,7.199999809265137,4.406224250793457,3600,0.0,
2010-02-08 00:00:00+00:00,7.21999979019165,7.28000020980835,7.179999828338623,4.412344455718994,600,0.0,
2010-02-09 00:00:00+00:00,7.239999771118164,7.309999942779541,7.190000057220459,4.400106430053711,4700,0.0,
2010-02-10 00:00:00+00:00,7.21999979019165,7.239999771118164,7.21999979019165,4.424583435058594,700,0.0,
2010-02-11 00:00:00+00:00,7.190000057220459,7.389999866485596,7.190000057220459,4.491901397705078,500,0.0,
2010-02-12 00:00:00+00:00,7.349999904632568,7.389999866485596,7.199999809265137,4.406224250793457,1800,0.0,
2010-02-16 00:00:00+00:00,7.25,7.309999942779541,7.199999809265137,4.467422008514404,1900,0.0,
2010-02-17 00:00:00+00:00,7.380000114440918,7.389999866485596,7.199999809265137,4.406224250793457,700,0.0,
2010-02-18 00:00:00+00:00,7.340000152587891,7.5,7.230000019073486,4.424583435058594,1800,0.0,
2010-02-19 00:00:00+00:00,7.199999809265137,7.300000190734863,7.199999809265137,4.418464183807373,1400,0.0,
2010-02-22 00:00:00+00:00,7.320000171661377,7.53000020980835,7.300000190734863,4.589817523956299,4500,0.0,
2010-02-23 00:00:00+00:00,7.670000076293945,8.829999923706055,7.670000076293945,4.9876017570495605,13300,0.0,
2010-02-24 00:00:00+00:00,8.359999656677246,8.359999656677246,8.25,5.048799514770508,1300,0.0,
2010-02-25 00:00:00+00:00,8.319999694824219,8.5,8.260000228881836,5.0549187660217285,3600,0.0,
2010-02-26 00:00:00+00:00,8.449999809265137,10.0,8.260000228881836,5.6852545738220215,8500,0.0,
2010-03-01 00:00:00+00:00,9.300000190734863,9.489999771118164,7.909999847412109,5.018201351165772,12900,0.0,
2010-03-02 00:00:00+00:00,8.279999732971191,8.5,8.279999732971191,5.20179557800293,3300,0.0,
2010-03-03 00:00:00+00:00,8.59000015258789,8.949999809265137,8.59000015258789,5.471063137054443,1400,0.0,
2010-03-04 00:00:00+00:00,8.979999542236328,9.0,8.800000190734863,5.446582794189453,1500,0.0,
2010-03-05 00:00:00+00:00,8.890000343322754,8.890000343322754,8.550000190734863,5.232393264770508,5500,0.0,
2010-03-08 00:00:00+00:00,8.319999694824219,8.579999923706055,8.079999923706055,5.018129348754883,5500,0.125,
2010-03-09 00:00:00+00:00,8.09000015258789,8.149999618530273,7.920000076293945,4.968443393707275,4400,0.0,
2010-03-10 00:00:00+00:00,7.960000038146973,8.010000228881836,7.949999809265137,4.937389373779297,300,0.0,
2010-03-11 00:00:00+00:00,7.949999809265137,8.25,7.949999809265137,4.980865478515625,3600,0.0,
2010-03-12 00:00:00+00:00,8.010000228881836,8.899999618530273,7.989999771118164,5.434235095977783,6800,0.0,
2010-03-15 00:00:00+00:00,8.9399995803833,8.949999809265137,8.800000190734863,5.508762836456299,4700,0.0,
2010-03-16 00:00:00+00:00,8.880000114440918,8.920000076293945,8.850000381469727,5.539816379547119,600,0.0,
2010-03-17 00:00:00+00:00,9.119999885559082,9.18000030517578,9.0,5.701289176940918,700,0.0,
2010-03-18 00:00:00+00:00,9.300000190734863,9.300000190734863,9.25,5.775816440582275,14400,0.0,
2010-03-19 00:00:00+00:00,8.600000381469727,9.18000030517578,8.600000381469727,5.34107780456543,3500,0.0,
2010-03-22 00:00:00+00:00,8.479999542236328,8.699999809265137,8.430000305175781,5.34107780456543,2600,0.0,
2010-03-23 00:00:00+00:00,8.520000457763672,8.520000457763672,8.359999656677246,5.266549587249756,1600,0.0,
2010-03-24 00:00:00+00:00,8.569999694824219,8.569999694824219,8.350000381469727,5.198235511779785,2000,0.0,
2010-03-25 00:00:00+00:00,8.59000015258789,9.100000381469728,8.380000114440918,5.496341228485107,5000,0.0,
2010-03-26 00:00:00+00:00,8.729999542236328,8.75,8.729999542236328,5.434235095977783,200,0.0,
2010-03-29 00:00:00+00:00,8.949999809265137,9.100000381469728,8.739999771118164,5.428024291992188,4100,0.0,
2010-03-30 00:00:00+00:00,8.739999771118164,8.739999771118164,8.739999771118164,5.428024291992188,0,0.0,
2010-03-31 00:00:00+00:00,8.979999542236328,8.989999771118164,8.979999542236328,5.58328914642334,1400,0.0,
2010-04-01 00:00:00+00:00,9.06999969482422,9.100000381469728,8.859999656677246,5.502549171447754,600,0.0,
2010-04-05 00:00:00+00:00,9.09000015258789,9.229999542236328,8.989999771118164,5.732341289520264,3600,0.0,
2010-04-06 00:00:00+00:00,9.210000038146973,9.210000038146973,9.210000038146973,5.719920635223389,200,0.0,
2010-04-07 00:00:00+00:00,9.210000038146973,9.210000038146973,9.210000038146973,5.719920635223389,0,0.0,
2010-04-08 00:00:00+00:00,9.40999984741211,9.510000228881836,9.40999984741211,5.900028705596924,700,0.0,
2010-04-09 00:00:00+00:00,9.369999885559082,9.510000228881836,9.359999656677246,5.9062371253967285,300,0.0,
2010-04-12 00:00:00+00:00,9.449999809265137,9.5,9.390000343322754,5.831710815429688,600,0.0,
2010-04-13 00:00:00+00:00,9.489999771118164,9.5,9.3100004196167,5.806869983673096,1600,0.0,
2010-04-14 00:00:00+00:00,9.369999885559082,9.5,9.369999885559082,5.825500011444092,800,0.0,
2010-04-15 00:00:00+00:00,9.5,10.600000381469728,9.5,6.521081447601318,9100,0.0,
2010-04-16 00:00:00+00:00,10.550000190734863,10.550000190734863,10.31999969482422,6.434133052825928,1000,0.0,
2010-04-19 00:00:00+00:00,10.300000190734863,10.300000190734863,10.170000076293944,6.316136360168457,1400,0.0,
2010-04-20 00:00:00+00:00,10.170000076293944,10.300000190734863,10.149999618530272,6.396870136260986,1400,0.0,
2010-04-21 00:00:00+00:00,10.119999885559082,10.119999885559082,8.880000114440918,6.2726593017578125,7600,0.0,
2010-04-22 00:00:00+00:00,10.100000381469728,11.6899995803833,10.100000381469728,6.893716335296631,8000,0.0,
2010-04-23 00:00:00+00:00,11.079999923706056,11.079999923706056,10.850000381469728,6.73845100402832,500,0.0,
2010-04-26 00:00:00+00:00,10.979999542236328,11.100000381469728,10.890000343322754,6.763294219970703,1300,0.0,
2010-04-27 00:00:00+00:00,10.640000343322754,10.779999732971191,10.630000114440918,6.694975852966309,500,0.0,
2010-04-28 00:00:00+00:00,10.770000457763672,11.100000381469728,10.640000343322754,6.893716335296631,1300,0.0,
2010-04-29 00:00:00+00:00,10.90999984741211,11.34000015258789,10.90999984741211,6.9806647300720215,1600,0.0,
2010-04-30 00:00:00+00:00,11.210000038146973,11.489999771118164,11.050000190734863,7.017926692962647,3500,0.0,
2010-05-03 00:00:00+00:00,11.149999618530272,11.729999542236328,11.06999969482422,7.260134696960449,4000,0.0,
2010-05-04 00:00:00+00:00,11.5,12.399999618530272,11.420000076293944,7.452664375305176,9400,0.0,
2010-05-05 00:00:00+00:00,12.229999542236328,12.31999969482422,11.289999961853027,7.086245059967041,6000,0.0,
2010-05-06 00:00:00+00:00,11.279999732971191,11.869999885559082,10.90999984741211,7.371928691864014,6700,0.0,
2010-05-07 00:00:00+00:00,11.869999885559082,11.869999885559082,11.260000228881836,7.23529577255249,1200,0.0,
2010-05-10 00:00:00+00:00,11.989999771118164,12.06999969482422,11.770000457763672,7.489926338195801,1400,0.0,
2010-05-11 00:00:00+00:00,11.920000076293944,12.609999656677246,11.920000076293944,7.825297355651855,1800,0.0,
2010-05-12 00:00:00+00:00,12.5,13.0,12.5,8.011616706848145,2000,0.0,
2010-05-13 00:00:00+00:00,12.800000190734863,13.0,12.699999809265137,8.0426664352417,3900,0.0,
2010-05-14 00:00:00+00:00,13.09000015258789,13.470000267028809,13.09000015258789,8.328353881835938,2000,0.0,
2010-05-17 00:00:00+00:00,13.369999885559082,13.470000267028809,12.770000457763672,7.961932182312012,4400,0.0,
2010-05-18 00:00:00+00:00,12.770000457763672,12.93000030517578,12.600000381469728,8.005403518676758,2100,0.0,
2010-05-19 00:00:00+00:00,12.56999969482422,12.56999969482422,10.739999771118164,6.670136451721191,13000,0.0,
2010-05-20 00:00:00+00:00,10.720000267028809,10.720000267028809,10.18000030517578,6.521081447601318,1800,0.0,
2010-05-21 00:00:00+00:00,10.5,10.5,10.050000190734863,6.427924156188965,1600,0.0,
2010-05-24 00:00:00+00:00,10.300000190734863,10.460000038146973,9.600000381469728,6.266449928283691,3300,0.0,
2010-05-25 00:00:00+00:00,10.43000030517578,10.43000030517578,10.0,6.465186595916748,2200,0.0,
2010-05-26 00:00:00+00:00,10.56999969482422,10.960000038146973,10.31999969482422,6.763294219970703,1700,0.0,
2010-05-27 00:00:00+00:00,10.920000076293944,11.350000381469728,10.920000076293944,7.036557674407959,1300,0.0,
2010-05-28 00:00:00+00:00,11.350000381469728,12.449999809265137,11.350000381469728,7.471298694610596,4600,0.0,
2010-06-01 00:00:00+00:00,12.239999771118164,12.380000114440918,11.84000015258789,7.626557350158691,5800,0.0,
2010-06-02 00:00:00+00:00,12.859999656677246,12.859999656677246,12.270000457763672,7.868770599365234,6300,0.0,
2010-06-03 00:00:00+00:00,12.579999923706056,12.619999885559082,12.43000030517578,7.725930213928223,1600,0.0,
2010-06-04 00:00:00+00:00,12.380000114440918,12.649999618530272,11.800000190734863,7.775612831115723,5400,0.0,
2010-06-07 00:00:00+00:00,12.239999771118164,12.390000343322754,12.0,7.663825988769531,7500,0.0,
