date,SOXS_Open,SOXS_High,SOXS_Low,SOXS_Close,SOXS_Volume,SOXS_Dividends,SOXS_Stock Splits
2017-08-01 00:00:00+00:00,328920.0,334560.0,325680.0,296760.4375,23,0.0,
2017-08-02 00:00:00+00:00,319920.0,339960.0,318000.0,303199.84375,42,0.0,
2017-08-03 00:00:00+00:00,333600.0,341640.0,330240.0,306801.59375,31,0.0,
2017-08-04 00:00:00+00:00,335280.0,339480.0,327720.0,305710.21875,27,0.0,
2017-08-07 00:00:00+00:00,334440.0,334440.0,318480.0,289993.5625,29,0.0,
2017-08-08 00:00:00+00:00,318840.0,325440.0,310320.0,293158.71875,29,0.0,
2017-08-09 00:00:00+00:00,328800.0,333600.0,323760.0,295996.46875,21,0.0,
2017-08-10 00:00:00+00:00,330240.0,352920.0,330000.0,320226.25,58,0.0,
2017-08-11 00:00:00+00:00,356160.0,358800.0,344160.0,315423.90625,38,0.0,
2017-08-14 00:00:00+00:00,334440.0,335400.0,318240.0,290866.71875,38,0.0,
2017-08-15 00:00:00+00:00,317160.0,324240.0,315120.0,288356.40625,16,0.0,
2017-08-16 00:00:00+00:00,314760.0,320520.0,311880.0,287374.09375,24,0.0,
2017-08-17 00:00:00+00:00,320400.0,340440.0,317880.0,309639.34375,57,0.0,
2017-08-18 00:00:00+00:00,334800.0,343560.0,330240.0,307565.59375,37,0.0,
2017-08-21 00:00:00+00:00,336720.0,352560.0,336720.0,314223.375,36,0.0,
2017-08-22 00:00:00+00:00,336720.0,337320.0,326400.0,298943.28125,22,0.0,
2017-08-23 00:00:00+00:00,336120.0,339240.0,321960.0,295341.5625,25,0.0,
2017-08-24 00:00:00+00:00,320520.0,330360.0,319200.0,295559.84375,15,0.0,
2017-08-25 00:00:00+00:00,320160.0,331080.0,319680.0,299707.34375,31,0.0,
2017-08-28 00:00:00+00:00,328200.0,331920.0,326160.0,297415.3125,9,0.0,
2017-08-29 00:00:00+00:00,337560.0,339600.0,322200.0,295341.5625,23,0.0,
2017-08-30 00:00:00+00:00,319800.0,323160.0,306720.0,280061.5,36,0.0,
2017-08-31 00:00:00+00:00,305400.0,306240.0,297720.0,271984.9375,28,0.0,
2017-09-01 00:00:00+00:00,296760.0,296760.0,290280.0,268492.34375,18,0.0,
2017-09-05 00:00:00+00:00,300480.0,315000.0,297000.0,279188.34375,48,0.0,
2017-09-06 00:00:00+00:00,303600.0,310440.0,301440.0,277878.625,29,0.0,
2017-09-07 00:00:00+00:00,304800.0,308400.0,300720.0,276787.21875,12,0.0,
2017-09-08 00:00:00+00:00,305040.0,318240.0,304440.0,286719.1875,28,0.0,
2017-09-11 00:00:00+00:00,306360.0,307200.0,294840.0,269911.21875,25,0.0,
2017-09-12 00:00:00+00:00,294480.0,298200.0,290280.0,266418.625,28,0.0,
2017-09-13 00:00:00+00:00,294840.0,297840.0,289080.0,265108.9375,25,0.0,
2017-09-14 00:00:00+00:00,295680.0,295800.0,282600.0,261507.1875,31,0.0,
2017-09-15 00:00:00+00:00,286200.0,286440.0,271920.0,248300.875,38,0.0,
2017-09-18 00:00:00+00:00,267960.0,267960.0,257040.0,238477.984375,69,0.0,
2017-09-19 00:00:00+00:00,261000.0,264960.0,256560.0,235858.53125,38,0.0,
2017-09-20 00:00:00+00:00,258360.0,280200.0,258360.0,245463.09375,91,0.0,
2017-09-21 00:00:00+00:00,272160.0,280680.0,270720.0,248846.625,57,0.0,
2017-09-22 00:00:00+00:00,276600.0,277440.0,268320.0,245572.265625,26,0.0,
2017-09-25 00:00:00+00:00,273720.0,289200.0,273720.0,259651.734375,45,0.0,
2017-09-26 00:00:00+00:00,275520.0,288840.0,275520.0,260088.28125,32,0.0,
2017-09-27 00:00:00+00:00,277800.0,277800.0,262320.0,241752.25,34,0.0,
2017-09-28 00:00:00+00:00,267120.0,268320.0,259560.0,236295.078125,37,0.0,
2017-09-29 00:00:00+00:00,257160.0,260880.0,252240.0,230510.53125,41,0.0,
2017-10-02 00:00:00+00:00,250560.0,254160.0,245040.0,226363.078125,30,0.0,
2017-10-03 00:00:00+00:00,248040.0,249600.0,244200.0,224180.1875,26,0.0,
2017-10-04 00:00:00+00:00,248400.0,251280.0,244560.0,222761.328125,38,0.0,
2017-10-05 00:00:00+00:00,241200.0,248040.0,240840.0,221997.328125,28,0.0,
2017-10-06 00:00:00+00:00,247200.0,247800.0,240840.0,219377.90625,29,0.0,
2017-10-09 00:00:00+00:00,239880.0,239880.0,234840.0,214357.28125,27,0.0,
2017-10-10 00:00:00+00:00,230040.0,238800.0,229080.0,210646.453125,38,0.0,
2017-10-11 00:00:00+00:00,234000.0,234000.0,226680.0,206499.0,38,0.0,
2017-10-12 00:00:00+00:00,228000.0,229680.0,224520.0,208572.6875,35,0.0,
2017-10-13 00:00:00+00:00,226560.0,227880.0,222360.0,204534.4375,48,0.0,
2017-10-16 00:00:00+00:00,222360.0,226080.0,221280.0,201478.375,42,0.0,
2017-10-17 00:00:00+00:00,221640.0,225240.0,221520.0,201915.015625,34,0.0,
2017-10-18 00:00:00+00:00,219960.0,228480.0,218640.0,199841.234375,76,0.0,
2017-10-19 00:00:00+00:00,225960.0,231600.0,221400.0,201478.375,81,0.0,
2017-10-20 00:00:00+00:00,217080.0,219240.0,214800.0,198531.53125,49,0.0,
2017-10-23 00:00:00+00:00,216360.0,217920.0,211320.0,195475.515625,63,0.0,
2017-10-24 00:00:00+00:00,213000.0,215880.0,209640.0,191546.375,34,0.0,
2017-10-25 00:00:00+00:00,214920.0,225000.0,212400.0,199077.234375,110,0.0,
2017-10-26 00:00:00+00:00,217440.0,218520.0,213360.0,195475.515625,64,0.0,
2017-10-27 00:00:00+00:00,209880.0,213480.0,200400.0,183033.1875,60,0.0,
2017-10-30 00:00:00+00:00,209880.0,209880.0,199800.0,181723.484375,49,0.0,
2017-10-31 00:00:00+00:00,197400.0,200040.0,193080.0,177248.609375,40,0.0,
2017-11-01 00:00:00+00:00,190680.0,202200.0,189960.0,179104.0625,55,0.0,
2017-11-02 00:00:00+00:00,196680.0,201000.0,192600.0,176702.890625,42,0.0,
2017-11-03 00:00:00+00:00,191520.0,196320.0,183840.0,167425.6875,91,0.0,
2017-11-06 00:00:00+00:00,179520.0,182640.0,175800.0,160331.390625,95,0.0,
2017-11-07 00:00:00+00:00,177000.0,180120.0,175440.0,160767.984375,59,0.0,
2017-11-08 00:00:00+00:00,178320.0,179280.0,174480.0,159021.671875,38,0.0,
2017-11-09 00:00:00+00:00,180240.0,191760.0,180120.0,168517.140625,129,0.0,
2017-11-10 00:00:00+00:00,183720.0,185160.0,181320.0,165679.4375,40,0.0,
2017-11-13 00:00:00+00:00,184680.0,184800.0,179760.0,164151.390625,34,0.0,
2017-11-14 00:00:00+00:00,181560.0,185040.0,179040.0,164697.140625,51,0.0,
2017-11-15 00:00:00+00:00,184440.0,190080.0,183240.0,168953.703125,51,0.0,
2017-11-16 00:00:00+00:00,183360.0,183840.0,174840.0,161204.546875,56,0.0,
2017-11-17 00:00:00+00:00,174840.0,180480.0,174000.0,163387.421875,47,0.0,
2017-11-20 00:00:00+00:00,178560.0,178560.0,172200.0,157602.859375,35,0.0,
2017-11-21 00:00:00+00:00,169680.0,171000.0,166560.0,152036.515625,60,0.0,
2017-11-22 00:00:00+00:00,165480.0,171120.0,165480.0,154874.265625,54,0.0,
2017-11-24 00:00:00+00:00,168960.0,168960.0,165480.0,150945.078125,35,0.0,
2017-11-27 00:00:00+00:00,168480.0,172800.0,168480.0,156293.09375,65,0.0,
2017-11-28 00:00:00+00:00,170280.0,175080.0,169200.0,156620.515625,50,0.0,
2017-11-29 00:00:00+00:00,172560.0,199680.0,172560.0,177030.3125,224,0.0,
2017-11-30 00:00:00+00:00,189600.0,195120.0,185160.0,173865.140625,69,0.0,
2017-12-01 00:00:00+00:00,196920.0,212400.0,194400.0,179758.890625,155,0.0,
2017-12-04 00:00:00+00:00,190080.0,215520.0,189960.0,192856.0625,152,0.0,
2017-12-05 00:00:00+00:00,213600.0,219240.0,199920.0,192746.9375,130,0.0,
2017-12-06 00:00:00+00:00,218040.0,221040.0,208440.0,190564.078125,82,0.0,
2017-12-07 00:00:00+00:00,204960.0,207600.0,201360.0,184997.765625,80,0.0,
2017-12-08 00:00:00+00:00,197520.0,207120.0,195840.0,187944.65625,51,0.0,
2017-12-11 00:00:00+00:00,206280.0,207600.0,201120.0,184670.328125,26,0.0,
2017-12-12 00:00:00+00:00,204120.0,209760.0,204120.0,190018.359375,33,0.0,
2017-12-13 00:00:00+00:00,206760.0,209400.0,203160.0,190345.796875,16,0.0,
2017-12-14 00:00:00+00:00,208200.0,211200.0,205440.0,190564.078125,25,0.0,
2017-12-15 00:00:00+00:00,207240.0,210000.0,198120.0,181941.75,66,0.0,
2017-12-18 00:00:00+00:00,193440.0,195600.0,186480.0,169826.859375,66,0.0,
2017-12-19 00:00:00+00:00,186840.0,190320.0,185280.0,170372.578125,32,0.0,
2017-12-20 00:00:00+00:00,181680.0,188400.0,180600.0,167098.296875,43,0.0,
2017-12-21 00:00:00+00:00,182640.0,190200.0,182640.0,172337.15625,24,0.0,
2017-12-22 00:00:00+00:00,191160.0,194040.0,189360.0,172882.859375,36,0.0,
2017-12-26 00:00:00+00:00,196320.0,200400.0,194880.0,177685.1875,41,0.0,
2017-12-27 00:00:00+00:00,196200.0,196800.0,190560.0,175829.734375,22,0.0,
2017-12-28 00:00:00+00:00,190920.0,193080.0,190440.0,174847.4375,13,0.0,
2017-12-29 00:00:00+00:00,191880.0,198000.0,191280.0,180086.328125,36,0.0,
2018-01-02 00:00:00+00:00,194880.0,195480.0,181560.0,165351.96875,47,0.0,
2018-01-03 00:00:00+00:00,179280.0,180000.0,172200.0,156947.9375,47,0.0,
2018-01-04 00:00:00+00:00,169800.0,173640.0,167760.0,154219.390625,55,0.0,
2018-01-05 00:00:00+00:00,167760.0,170160.0,164640.0,151490.796875,43,0.0,
2018-01-08 00:00:00+00:00,167280.0,167760.0,161040.0,147998.234375,33,0.0,
2018-01-09 00:00:00+00:00,161400.0,168000.0,161400.0,152254.8125,65,0.0,
2018-01-10 00:00:00+00:00,174000.0,177360.0,171120.0,157711.953125,112,0.0,
2018-01-11 00:00:00+00:00,171240.0,173880.0,170160.0,154874.265625,35,0.0,
2018-01-12 00:00:00+00:00,170400.0,171360.0,166560.0,152473.09375,36,0.0,
2018-01-16 00:00:00+00:00,163680.0,168720.0,159960.0,150835.90625,113,0.0,
2018-01-17 00:00:00+00:00,163680.0,163680.0,150960.0,137847.921875,127,0.0,
2018-01-18 00:00:00+00:00,152760.0,152760.0,147240.0,135992.46875,106,0.0,
2018-01-19 00:00:00+00:00,147720.0,151800.0,146880.0,135555.890625,62,0.0,
2018-01-22 00:00:00+00:00,147840.0,150600.0,145800.0,132608.984375,42,0.0,
2018-01-23 00:00:00+00:00,144000.0,145320.0,142200.0,129662.1640625,45,0.0,
2018-01-24 00:00:00+00:00,146880.0,155040.0,145080.0,138284.46875,123,0.0,
2018-01-25 00:00:00+00:00,146760.0,160080.0,145680.0,145597.0625,140,0.0,
2018-01-26 00:00:00+00:00,153720.0,153840.0,144600.0,131735.859375,107,0.0,
2018-01-29 00:00:00+00:00,146520.0,150480.0,142320.0,132172.453125,86,0.0,
2018-01-30 00:00:00+00:00,152520.0,154560.0,148800.0,139921.625,161,0.0,
2018-01-31 00:00:00+00:00,148560.0,152760.0,146880.0,136647.3125,74,0.0,
2018-02-01 00:00:00+00:00,153360.0,154080.0,145920.0,138721.03125,106,0.0,
2018-02-02 00:00:00+00:00,154920.0,165000.0,154920.0,149962.8125,145,0.0,
2018-02-05 00:00:00+00:00,170640.0,189120.0,160920.0,170918.28125,225,0.0,
2018-02-06 00:00:00+00:00,197280.0,198000.0,166800.0,152145.65625,175,0.0,
2018-02-07 00:00:00+00:00,169920.0,178440.0,166320.0,162295.96875,137,0.0,
2018-02-08 00:00:00+00:00,174840.0,201240.0,174240.0,182814.921875,265,0.0,
2018-02-09 00:00:00+00:00,186600.0,208800.0,179160.0,166770.828125,260,0.0,
2018-02-12 00:00:00+00:00,177840.0,181200.0,169200.0,157166.265625,86,0.0,
2018-02-13 00:00:00+00:00,177000.0,177720.0,172320.0,157384.546875,59,0.0,
2018-02-14 00:00:00+00:00,177000.0,177000.0,160320.0,146906.8125,73,0.0,
2018-02-15 00:00:00+00:00,158040.0,167040.0,155520.0,141449.640625,112,0.0,
2018-02-16 00:00:00+00:00,158880.0,158880.0,151560.0,143195.921875,133,0.0,
2018-02-20 00:00:00+00:00,158160.0,159600.0,144600.0,135446.765625,195,0.0,
2018-02-21 00:00:00+00:00,146400.0,154320.0,145920.0,140249.0625,83,0.0,
2018-02-22 00:00:00+00:00,151920.0,156480.0,150240.0,141340.453125,156,0.0,
2018-02-23 00:00:00+00:00,151440.0,151680.0,145200.0,132172.453125,90,0.0,
2018-02-26 00:00:00+00:00,142320.0,142920.0,135720.0,123550.125,95,0.0,
2018-02-27 00:00:00+00:00,135840.0,137280.0,130320.0,124859.8515625,154,0.0,
2018-02-28 00:00:00+00:00,134520.0,141120.0,132240.0,128025.015625,159,0.0,
2018-03-01 00:00:00+00:00,140880.0,152400.0,139080.0,134355.3125,187,0.0,
2018-03-02 00:00:00+00:00,153120.0,153600.0,139320.0,127370.140625,132,0.0,
2018-03-05 00:00:00+00:00,142320.0,144240.0,134160.0,123877.5703125,89,0.0,
2018-03-06 00:00:00+00:00,133560.0,134640.0,129000.0,118311.2578125,182,0.0,
2018-03-07 00:00:00+00:00,133680.0,133920.0,128400.0,117328.953125,138,0.0,
2018-03-08 00:00:00+00:00,127680.0,130800.0,126240.0,117001.5390625,83,0.0,
2018-03-09 00:00:00+00:00,126240.0,126240.0,120360.0,109470.6640625,170,0.0,
2018-03-12 00:00:00+00:00,118080.0,119040.0,114840.0,106305.515625,148,0.0,
2018-03-13 00:00:00+00:00,114840.0,123720.0,112200.0,111107.8046875,230,0.0,
2018-03-14 00:00:00+00:00,120600.0,125640.0,120360.0,111107.8046875,202,0.0,
2018-03-15 00:00:00+00:00,121080.0,124440.0,120120.0,111435.2265625,93,0.0,
2018-03-16 00:00:00+00:00,122040.0,123240.0,120480.0,111653.5234375,42,0.0,
2018-03-19 00:00:00+00:00,126000.0,134880.0,124560.0,118092.984375,277,0.0,
2018-03-20 00:00:00+00:00,129360.0,129360.0,125400.0,115175.34375,109,156.0,
2018-03-21 00:00:00+00:00,127920.0,127920.0,120960.0,114410.4140625,86,0.0,
2018-03-22 00:00:00+00:00,131640.0,136200.0,127920.0,123808.015625,209,0.0,
2018-03-23 00:00:00+00:00,136560.0,149640.0,135960.0,136156.046875,290,0.0,
2018-03-26 00:00:00+00:00,139560.0,144840.0,130680.0,119218.5,190,0.0,
2018-03-27 00:00:00+00:00,127320.0,148560.0,126720.0,132659.265625,239,0.0,
2018-03-28 00:00:00+00:00,147960.0,156600.0,144120.0,140964.140625,270,0.0,
2018-03-29 00:00:00+00:00,151200.0,154920.0,140160.0,131785.09375,163,0.0,
2018-04-02 00:00:00+00:00,148800.0,165240.0,145200.0,146864.96875,272,0.0,
2018-04-03 00:00:00+00:00,155520.0,160560.0,150720.0,138450.8125,176,0.0,
2018-04-04 00:00:00+00:00,164640.0,165360.0,144840.0,132987.0625,233,0.0,
2018-04-05 00:00:00+00:00,142920.0,153600.0,142560.0,136920.984375,209,0.0,
2018-04-06 00:00:00+00:00,156480.0,166440.0,151920.0,149706.078125,211,0.0,
2018-04-09 00:00:00+00:00,158760.0,161640.0,147000.0,146864.96875,198,0.0,
2018-04-10 00:00:00+00:00,150600.0,153360.0,143160.0,132768.515625,238,0.0,
2018-04-11 00:00:00+00:00,147240.0,149400.0,141720.0,132659.265625,148,0.0,
2018-04-12 00:00:00+00:00,141840.0,142800.0,136200.0,125010.046875,151,0.0,
2018-04-13 00:00:00+00:00,132720.0,142200.0,132000.0,128069.71875,187,0.0,
2018-04-16 00:00:00+00:00,138000.0,143280.0,137520.0,127304.8203125,97,0.0,
2018-04-17 00:00:00+00:00,136920.0,137520.0,130800.0,119983.421875,121,0.0,
2018-04-18 00:00:00+00:00,134160.0,139560.0,133680.0,123808.015625,139,0.0,
2018-04-19 00:00:00+00:00,143640.0,155040.0,143400.0,139762.078125,331,0.0,
2018-04-20 00:00:00+00:00,153720.0,161040.0,151320.0,144788.71875,237,0.0,
2018-04-23 00:00:00+00:00,156840.0,166440.0,156000.0,150689.578125,185,0.0,
2018-04-24 00:00:00+00:00,161400.0,173760.0,156360.0,154295.625,291,0.0,
2018-04-25 00:00:00+00:00,166800.0,178080.0,166200.0,154951.25,288,0.0,
2018-04-26 00:00:00+00:00,162240.0,165120.0,159120.0,145225.828125,177,0.0,
2018-04-27 00:00:00+00:00,153480.0,165360.0,153360.0,148394.796875,210,0.0,
2018-04-30 00:00:00+00:00,164280.0,170520.0,160080.0,153421.421875,215,0.0,
2018-05-01 00:00:00+00:00,168960.0,170160.0,159360.0,145662.921875,291,0.0,
2018-05-02 00:00:00+00:00,160080.0,164160.0,158040.0,147520.609375,98,0.0,
2018-05-03 00:00:00+00:00,165720.0,169800.0,157200.0,145007.28125,282,0.0,
2018-05-04 00:00:00+00:00,162240.0,164400.0,147360.0,134516.921875,204,0.0,
2018-05-07 00:00:00+00:00,145200.0,146160.0,141720.0,130910.875,164,0.0,
2018-05-08 00:00:00+00:00,144840.0,145920.0,140640.0,128069.71875,176,0.0,
2018-05-09 00:00:00+00:00,139560.0,140760.0,134640.0,122715.28125,170,0.0,
2018-05-10 00:00:00+00:00,132360.0,132720.0,127440.0,116049.5390625,168,0.0,
2018-05-11 00:00:00+00:00,130080.0,131160.0,126720.0,118672.1328125,186,0.0,
2018-05-14 00:00:00+00:00,125160.0,126360.0,120720.0,114191.8671875,209,0.0,
2018-05-15 00:00:00+00:00,128280.0,132240.0,126960.0,118235.0390625,272,0.0,
2018-05-16 00:00:00+00:00,129480.0,129600.0,123720.0,113208.390625,177,0.0,
2018-05-17 00:00:00+00:00,126000.0,128400.0,122520.0,114519.6875,200,0.0,
2018-05-18 00:00:00+00:00,128760.0,132480.0,128640.0,119437.046875,297,0.0,
2018-05-21 00:00:00+00:00,125400.0,130680.0,123120.0,115612.4296875,209,0.0,
2018-05-22 00:00:00+00:00,124200.0,126240.0,122160.0,113754.7890625,185,0.0,
2018-05-23 00:00:00+00:00,128760.0,129480.0,122880.0,112006.3984375,185,0.0,
2018-05-24 00:00:00+00:00,123120.0,126120.0,120840.0,110695.078125,196,0.0,
2018-05-25 00:00:00+00:00,121920.0,122400.0,118320.0,108181.765625,185,0.0,
2018-05-29 00:00:00+00:00,120720.0,123360.0,117840.0,110148.71875,264,0.0,
2018-05-30 00:00:00+00:00,119160.0,120240.0,115920.0,107963.2265625,178,0.0,
2018-05-31 00:00:00+00:00,119160.0,121560.0,117480.0,110257.9765625,173,0.0,
2018-06-01 00:00:00+00:00,118800.0,119160.0,112920.0,102827.3203125,293,0.0,
2018-06-04 00:00:00+00:00,111840.0,113400.0,109800.0,100314.0,232,0.0,
2018-06-05 00:00:00+00:00,109920.0,110640.0,107760.0,99002.7109375,203,0.0,
2018-06-06 00:00:00+00:00,108840.0,110040.0,106680.0,97145.046875,176,0.0,
2018-06-07 00:00:00+00:00,106560.0,111720.0,105960.0,99658.34375,300,0.0,
2018-06-08 00:00:00+00:00,113280.0,115080.0,111720.0,102280.9453125,195,0.0,
2018-06-11 00:00:00+00:00,112920.0,114240.0,111360.0,103045.859375,184,0.0,
2018-06-12 00:00:00+00:00,112200.0,114360.0,111120.0,101516.015625,176,0.0,
2018-06-13 00:00:00+00:00,111480.0,112200.0,108240.0,101843.8515625,133,0.0,
2018-06-14 00:00:00+00:00,110400.0,111960.0,108240.0,100095.46875,138,0.0,
2018-06-15 00:00:00+00:00,112080.0,113160.0,109920.0,100314.0,196,0.0,
2018-06-18 00:00:00+00:00,112680.0,116400.0,112560.0,103373.6875,274,0.0,
2018-06-19 00:00:00+00:00,118680.0,122280.0,116880.0,106632.8359375,394,96.0,
2018-06-20 00:00:00+00:00,114600.0,116880.0,113520.0,105101.6875,133,0.0,
2018-06-21 00:00:00+00:00,112800.0,120120.0,112800.0,109038.921875,200,0.0,
2018-06-22 00:00:00+00:00,117840.0,123240.0,117600.0,111773.0859375,163,0.0,
2018-06-25 00:00:00+00:00,126960.0,138000.0,126960.0,121506.7421875,596,0.0,
2018-06-26 00:00:00+00:00,131160.0,133920.0,129840.0,120194.3359375,226,0.0,
2018-06-27 00:00:00+00:00,130080.0,141600.0,128760.0,129053.0703125,392,0.0,
2018-06-28 00:00:00+00:00,142560.0,143280.0,137160.0,125662.6796875,265,0.0,
2018-06-29 00:00:00+00:00,134640.0,137400.0,132240.0,125115.84375,218,0.0,
2018-07-02 00:00:00+00:00,141000.0,144120.0,134640.0,122819.140625,258,0.0,
2018-07-03 00:00:00+00:00,132960.0,142560.0,132600.0,129490.546875,155,0.0,
2018-07-05 00:00:00+00:00,138240.0,138240.0,130800.0,119319.40625,222,0.0,
2018-07-06 00:00:00+00:00,131640.0,133080.0,125400.0,114944.71875,228,0.0,
2018-07-09 00:00:00+00:00,122160.0,128160.0,122160.0,112648.0234375,167,0.0,
2018-07-10 00:00:00+00:00,123480.0,123480.0,118920.0,109148.2578125,174,0.0,
2018-07-11 00:00:00+00:00,125520.0,129360.0,123600.0,117678.8984375,312,0.0,
2018-07-12 00:00:00+00:00,129240.0,132480.0,125880.0,115163.4453125,148,0.0,
2018-07-13 00:00:00+00:00,126360.0,128520.0,125640.0,116585.2265625,134,0.0,
2018-07-16 00:00:00+00:00,127920.0,128760.0,126000.0,117132.046875,108,0.0,
2018-07-17 00:00:00+00:00,131040.0,131520.0,122760.0,111882.4453125,143,0.0,
2018-07-18 00:00:00+00:00,121080.0,122640.0,119640.0,109476.3671875,140,0.0,
2018-07-19 00:00:00+00:00,121440.0,123240.0,119400.0,110241.9375,153,0.0,
2018-07-20 00:00:00+00:00,121920.0,124560.0,120840.0,111991.8125,160,0.0,
2018-07-23 00:00:00+00:00,124080.0,129360.0,121560.0,111444.984375,214,0.0,
2018-07-24 00:00:00+00:00,120120.0,126840.0,118080.0,115163.4453125,259,0.0,
2018-07-25 00:00:00+00:00,127200.0,131400.0,124320.0,113304.2265625,300,0.0,
2018-07-26 00:00:00+00:00,122280.0,122280.0,117360.0,107070.28125,250,0.0,
2018-07-27 00:00:00+00:00,117120.0,121800.0,114240.0,108601.4453125,373,0.0,
2018-07-30 00:00:00+00:00,119280.0,124320.0,118320.0,111773.0859375,243,0.0,
2018-07-31 00:00:00+00:00,120120.0,120960.0,115200.0,109476.3671875,204,0.0,
2018-08-01 00:00:00+00:00,120120.0,122280.0,117120.0,110132.578125,159,0.0,
2018-08-02 00:00:00+00:00,123840.0,125280.0,116760.0,106851.546875,241,0.0,
2018-08-03 00:00:00+00:00,117120.0,118920.0,116160.0,106414.1015625,112,0.0,
2018-08-06 00:00:00+00:00,117240.0,119280.0,114480.0,104445.484375,146,0.0,
2018-08-07 00:00:00+00:00,113880.0,114360.0,111600.0,101930.0625,115,0.0,
2018-08-08 00:00:00+00:00,112800.0,113040.0,110400.0,101055.109375,99,0.0,
2018-08-09 00:00:00+00:00,112680.0,114600.0,112200.0,104336.1328125,130,0.0,
2018-08-10 00:00:00+00:00,121200.0,124440.0,120000.0,111991.8125,331,0.0,
2018-08-13 00:00:00+00:00,122160.0,122880.0,119040.0,111773.0859375,256,0.0,
2018-08-14 00:00:00+00:00,120840.0,123480.0,119640.0,112210.546875,133,0.0,
2018-08-15 00:00:00+00:00,126000.0,132120.0,124680.0,116803.9765625,382,0.0,
2018-08-16 00:00:00+00:00,125160.0,129840.0,125040.0,117350.7890625,190,0.0,
2018-08-17 00:00:00+00:00,132720.0,137400.0,130680.0,119975.6015625,286,0.0,
2018-08-20 00:00:00+00:00,130080.0,136560.0,129600.0,120303.7109375,189,0.0,
2018-08-21 00:00:00+00:00,130680.0,131040.0,123360.0,113194.859375,208,0.0,
2018-08-22 00:00:00+00:00,125520.0,127560.0,122160.0,111773.0859375,194,0.0,
2018-08-23 00:00:00+00:00,123120.0,123120.0,119520.0,111444.984375,221,0.0,
2018-08-24 00:00:00+00:00,120840.0,120840.0,116880.0,106523.4609375,212,0.0,
2018-08-27 00:00:00+00:00,114720.0,114960.0,108840.0,101711.3046875,396,0.0,
2018-08-28 00:00:00+00:00,110400.0,113520.0,108840.0,100398.90625,318,0.0,
2018-08-29 00:00:00+00:00,110160.0,111360.0,108480.0,99742.71875,172,0.0,
2018-08-30 00:00:00+00:00,110160.0,112800.0,108840.0,102476.8828125,286,0.0,
2018-08-31 00:00:00+00:00,112920.0,113520.0,109920.0,100727.015625,163,0.0,
2018-09-04 00:00:00+00:00,111600.0,112560.0,107760.0,98320.9453125,257,0.0,
2018-09-05 00:00:00+00:00,108240.0,112200.0,107280.0,99852.0703125,291,0.0,
2018-09-06 00:00:00+00:00,110640.0,118560.0,110400.0,107726.484375,368,0.0,
2018-09-07 00:00:00+00:00,119520.0,120600.0,114480.0,109148.2578125,292,0.0,
2018-09-10 00:00:00+00:00,117000.0,119400.0,115800.0,105648.53125,174,0.0,
2018-09-11 00:00:00+00:00,118320.0,121080.0,116760.0,108710.8046875,267,0.0,
2018-09-12 00:00:00+00:00,123000.0,131160.0,123000.0,112210.546875,447,0.0,
2018-09-13 00:00:00+00:00,118920.0,120480.0,114480.0,108601.4453125,441,0.0,
2018-09-14 00:00:00+00:00,117360.0,118320.0,113760.0,105101.6875,323,0.0,
2018-09-17 00:00:00+00:00,117360.0,120600.0,115560.0,109585.75,301,0.0,
2018-09-18 00:00:00+00:00,118440.0,118560.0,114840.0,106523.4609375,270,0.0,
2018-09-19 00:00:00+00:00,117120.0,117840.0,114720.0,105867.25,160,0.0,
2018-09-20 00:00:00+00:00,113880.0,114240.0,110880.0,102148.7890625,313,0.0,
2018-09-21 00:00:00+00:00,111840.0,114120.0,110760.0,103351.8203125,215,0.0,
2018-09-24 00:00:00+00:00,115320.0,116760.0,111840.0,102148.7890625,195,0.0,
2018-09-25 00:00:00+00:00,112560.0,117960.0,112560.0,107300.0546875,234,240.0,
2018-09-26 00:00:00+00:00,118080.0,121080.0,116640.0,110259.3125,184,0.0,
2018-09-27 00:00:00+00:00,119520.0,120720.0,117960.0,108724.875,144,0.0,
2018-09-28 00:00:00+00:00,119880.0,120840.0,115920.0,106752.0546875,219,0.0,
2018-10-01 00:00:00+00:00,115800.0,116760.0,113040.0,105875.2421875,190,0.0,
2018-10-02 00:00:00+00:00,116160.0,116880.0,111240.0,105984.8359375,238,0.0,
2018-10-03 00:00:00+00:00,114600.0,118920.0,113280.0,105546.4375,234,0.0,
2018-10-04 00:00:00+00:00,117360.0,124920.0,117360.0,111464.9296875,361,0.0,
2018-10-05 00:00:00+00:00,122400.0,133920.0,121560.0,119246.6484375,490,0.0,
2018-10-08 00:00:00+00:00,133560.0,138360.0,130080.0,123192.3046875,403,0.0,
2018-10-09 00:00:00+00:00,136200.0,138000.0,133440.0,123630.71875,335,0.0,
2018-10-10 00:00:00+00:00,140760.0,153600.0,140400.0,139851.78125,821,0.0,
2018-10-11 00:00:00+00:00,153840.0,161520.0,144240.0,144455.078125,798,0.0,
2018-10-12 00:00:00+00:00,144720.0,156480.0,142200.0,136125.3125,358,0.0,
2018-10-15 00:00:00+00:00,150960.0,154800.0,148080.0,139742.15625,232,0.0,
2018-10-16 00:00:00+00:00,147480.0,148560.0,137520.0,125932.34375,307,0.0,
2018-10-17 00:00:00+00:00,136080.0,142800.0,134280.0,127685.984375,161,0.0,
2018-10-18 00:00:00+00:00,141120.0,151800.0,141120.0,137440.546875,520,0.0,
