date,COHN_Open,COHN_High,COHN_Low,COHN_Close,COHN_Volume,COHN_Dividends,COHN_Stock Splits
2015-06-26 00:00:00+00:00,13.800000190734863,13.899999618530272,13.399999618530272,7.144907474517822,470,0.0,
2015-06-29 00:00:00+00:00,13.199999809265137,13.899999618530272,13.199999809265137,7.411509990692139,980,0.0,
2015-06-30 00:00:00+00:00,13.899999618530272,14.0,13.800000190734863,7.464831829071045,370,0.0,
2015-07-01 00:00:00+00:00,14.0,14.0,13.800000190734863,7.464831829071045,160,0.0,
2015-07-02 00:00:00+00:00,13.800000190734863,14.0,13.199999809265137,7.464831829071045,3400,0.0,
2015-07-06 00:00:00+00:00,13.699999809265137,13.899999618530272,13.600000381469728,7.411509990692139,660,0.0,
2015-07-07 00:00:00+00:00,13.600000381469728,13.899999618530272,13.600000381469728,7.411509990692139,540,0.0,
2015-07-08 00:00:00+00:00,13.600000381469728,13.800000190734863,13.100000381469728,7.251548290252685,1120,0.0,
2015-07-09 00:00:00+00:00,13.800000190734863,13.899999618530272,13.0,6.9316277503967285,160,0.0,
2015-07-10 00:00:00+00:00,13.199999809265137,13.5,13.0,7.144907474517822,1160,0.0,
2015-07-13 00:00:00+00:00,13.5,13.800000190734863,13.399999618530272,7.358190059661865,300,0.0,
2015-07-14 00:00:00+00:00,13.699999809265137,13.699999809265137,13.0,7.091587543487549,1490,0.0,
2015-07-15 00:00:00+00:00,13.699999809265137,13.699999809265137,13.100000381469728,7.091587543487549,350,0.0,
2015-07-16 00:00:00+00:00,13.100000381469728,13.100000381469728,12.800000190734863,6.9316277503967285,2590,0.0,
2015-07-17 00:00:00+00:00,12.899999618530272,13.0,12.800000190734863,6.9316277503967285,500,0.0,
2015-07-20 00:00:00+00:00,12.699999809265137,13.0,12.699999809265137,6.9316277503967285,380,0.0,
2015-07-21 00:00:00+00:00,13.0,13.0,12.699999809265137,6.9316277503967285,600,0.0,
2015-07-22 00:00:00+00:00,12.899999618530272,13.0,12.800000190734863,6.9316277503967285,90,0.0,
2015-07-23 00:00:00+00:00,13.0,13.0,12.699999809265137,6.878307342529297,110,0.0,
2015-07-24 00:00:00+00:00,12.800000190734863,12.800000190734863,12.699999809265137,6.771666526794434,20,0.0,
2015-07-27 00:00:00+00:00,12.899999618530272,12.899999618530272,12.100000381469728,6.824987411499023,510,0.0,
2015-07-28 00:00:00+00:00,13.0,13.0,13.0,6.9316277503967285,170,0.0,
2015-07-29 00:00:00+00:00,13.0,13.0,12.600000381469728,6.878307342529297,250,0.0,
2015-07-30 00:00:00+00:00,13.0,13.0,13.0,6.9316277503967285,1160,0.0,
2015-07-31 00:00:00+00:00,13.0,13.0,12.800000190734863,6.824987411499023,1580,0.0,
2015-08-03 00:00:00+00:00,12.800000190734863,13.0,12.800000190734863,6.824987411499023,80,0.0,
2015-08-04 00:00:00+00:00,12.800000190734863,13.0,12.800000190734863,6.9316277503967285,320,0.0,
2015-08-05 00:00:00+00:00,13.0,13.0,13.0,6.9316277503967285,0,0.0,
2015-08-06 00:00:00+00:00,12.800000190734863,12.800000190734863,12.800000190734863,6.824987411499023,100,0.0,
2015-08-07 00:00:00+00:00,12.0,12.600000381469728,10.800000190734863,6.451746940612793,3680,0.0,
2015-08-10 00:00:00+00:00,12.699999809265137,12.800000190734863,12.399999618530272,6.611705780029297,50,0.0,
2015-08-11 00:00:00+00:00,12.199999809265137,12.800000190734863,12.100000381469728,6.451746940612793,660,0.0,
2015-08-12 00:00:00+00:00,13.0,13.0,12.800000190734863,6.939692974090576,110,0.2,
2015-08-13 00:00:00+00:00,13.0,13.0,12.600000381469728,6.885476589202881,90,0.0,
2015-08-14 00:00:00+00:00,12.5,12.600000381469728,12.0,6.77704381942749,510,0.0,
2015-08-17 00:00:00+00:00,12.5,12.699999809265137,11.899999618530272,6.722827434539795,2210,0.0,
2015-08-18 00:00:00+00:00,11.5,11.5,10.5,5.963797569274902,1060,0.0,
2015-08-19 00:00:00+00:00,10.699999809265137,11.699999809265137,10.699999809265137,6.2348809242248535,360,0.0,
2015-08-20 00:00:00+00:00,11.5,11.5,11.5,6.2348809242248535,10,0.0,
2015-08-21 00:00:00+00:00,10.800000190734863,11.399999618530272,10.600000381469728,6.018014907836914,1860,0.0,
2015-08-24 00:00:00+00:00,11.100000381469728,11.100000381469728,11.100000381469728,6.018014907836914,0,0.0,
2015-08-25 00:00:00+00:00,10.600000381469728,11.100000381469728,10.600000381469728,5.963797569274902,740,0.0,
2015-08-26 00:00:00+00:00,11.100000381469728,11.100000381469728,10.899999618530272,6.018014907836914,750,0.0,
2015-08-27 00:00:00+00:00,11.100000381469728,11.800000190734863,10.899999618530272,6.343313217163086,1660,0.0,
2015-08-28 00:00:00+00:00,12.199999809265137,12.800000190734863,12.0,6.50596284866333,530,0.0,
2015-08-31 00:00:00+00:00,12.199999809265137,14.800000190734863,12.199999809265137,7.53607177734375,1140,0.0,
2015-09-01 00:00:00+00:00,14.0,14.0,12.699999809265137,7.319207191467285,2050,0.0,
2015-09-02 00:00:00+00:00,14.0,14.699999809265137,13.399999618530272,7.590291023254394,1250,0.0,
2015-09-03 00:00:00+00:00,14.699999809265137,14.699999809265137,14.199999809265137,7.807153701782227,60,0.0,
2015-09-04 00:00:00+00:00,14.5,15.0,14.300000190734863,8.078235626220703,910,0.0,
2015-09-08 00:00:00+00:00,14.600000381469728,14.800000190734863,13.5,8.024019241333008,970,0.0,
2015-09-09 00:00:00+00:00,13.0,14.5,13.0,7.861372947692871,1620,0.0,
2015-09-10 00:00:00+00:00,14.699999809265137,15.199999809265137,14.0,7.861372947692871,2320,0.0,
2015-09-11 00:00:00+00:00,14.600000381469728,16.100000381469727,14.600000381469728,8.728832244873047,810,0.0,
2015-09-14 00:00:00+00:00,16.0,16.0,15.899999618530272,8.674614906311035,130,0.0,
2015-09-15 00:00:00+00:00,15.0,16.700000762939453,14.899999618530272,8.837265014648438,4040,0.0,
2015-09-16 00:00:00+00:00,16.200000762939453,16.200000762939453,15.800000190734863,8.674614906311035,180,0.0,
2015-09-17 00:00:00+00:00,16.0,16.0,15.800000190734863,8.620399475097656,160,0.0,
2015-09-18 00:00:00+00:00,16.0,16.100000381469727,15.0,8.240884780883789,1540,0.0,
2015-09-21 00:00:00+00:00,16.0,16.0,14.699999809265137,8.674614906311035,900,0.0,
2015-09-22 00:00:00+00:00,15.399999618530272,15.800000190734863,14.899999618530272,8.403534889221191,420,0.0,
2015-09-23 00:00:00+00:00,16.0,16.0,14.899999618530272,8.566184043884277,130,0.0,
2015-09-24 00:00:00+00:00,15.199999809265137,16.0,14.600000381469728,8.295100212097168,1220,0.0,
2015-09-25 00:00:00+00:00,15.199999809265137,16.0,15.199999809265137,8.566184043884277,180,0.0,
2015-09-28 00:00:00+00:00,15.800000190734863,16.0,14.100000381469728,8.024019241333008,980,0.0,
2015-09-29 00:00:00+00:00,15.0,15.0,15.0,8.132453918457031,20,0.0,
2015-09-30 00:00:00+00:00,15.0,15.0,14.199999809265137,8.078235626220703,60,0.0,
2015-10-01 00:00:00+00:00,14.399999618530272,14.899999618530272,14.100000381469728,8.078235626220703,290,0.0,
2015-10-02 00:00:00+00:00,14.899999618530272,14.899999618530272,14.899999618530272,8.078235626220703,0,0.0,
2015-10-05 00:00:00+00:00,14.899999618530272,14.899999618530272,14.899999618530272,8.078235626220703,30,0.0,
2015-10-06 00:00:00+00:00,14.300000190734863,15.399999618530272,14.300000190734863,8.34931755065918,60,0.0,
2015-10-07 00:00:00+00:00,15.0,15.699999809265137,14.699999809265137,7.969802379608154,580,0.0,
2015-10-08 00:00:00+00:00,15.5,16.0,15.0,8.566184043884277,80,0.0,
2015-10-09 00:00:00+00:00,15.100000381469728,15.199999809265137,15.100000381469728,8.240884780883789,30,0.0,
2015-10-12 00:00:00+00:00,15.300000190734863,15.300000190734863,14.800000190734863,8.024019241333008,60,0.0,
2015-10-13 00:00:00+00:00,15.699999809265137,15.699999809265137,15.699999809265137,8.51196575164795,10,0.0,
2015-10-14 00:00:00+00:00,16.0,16.0,15.199999809265137,8.240884780883789,460,0.0,
2015-10-15 00:00:00+00:00,16.0,16.0,15.199999809265137,8.34931755065918,370,0.0,
2015-10-16 00:00:00+00:00,15.5,15.5,15.0,8.132453918457031,520,0.0,
2015-10-19 00:00:00+00:00,15.0,16.100000381469727,15.0,8.728832244873047,110,0.0,
2015-10-20 00:00:00+00:00,15.5,16.299999237060547,15.0,8.34931755065918,210,0.0,
2015-10-21 00:00:00+00:00,15.100000381469728,15.100000381469728,13.899999618530272,7.861372947692871,1310,0.0,
2015-10-22 00:00:00+00:00,15.0,16.0,14.0,8.132453918457031,430,0.0,
2015-10-23 00:00:00+00:00,14.600000381469728,15.899999618530272,14.600000381469728,8.620399475097656,120,0.0,
2015-10-26 00:00:00+00:00,14.899999618530272,15.0,14.800000190734863,8.132453918457031,440,0.0,
2015-10-27 00:00:00+00:00,15.600000381469728,15.600000381469728,15.0,8.186668395996094,750,0.0,
2015-10-28 00:00:00+00:00,15.600000381469728,15.600000381469728,14.399999618530272,8.024019241333008,110,0.0,
2015-10-29 00:00:00+00:00,15.800000190734863,15.800000190734863,14.600000381469728,7.91558837890625,60,0.0,
2015-10-30 00:00:00+00:00,14.300000190734863,14.399999618530272,13.899999618530272,7.698721408843994,540,0.0,
2015-11-02 00:00:00+00:00,14.800000190734863,14.800000190734863,14.0,7.861372947692871,440,0.0,
2015-11-03 00:00:00+00:00,14.5,14.5,14.5,7.861372947692871,0,0.0,
2015-11-04 00:00:00+00:00,14.0,14.600000381469728,14.0,7.91558837890625,1290,0.0,
2015-11-05 00:00:00+00:00,14.600000381469728,14.600000381469728,14.399999618530272,7.861372947692871,160,0.0,
2015-11-06 00:00:00+00:00,14.5,14.5,14.5,7.861372947692871,0,0.0,
2015-11-09 00:00:00+00:00,14.199999809265137,14.199999809265137,13.899999618530272,7.590291023254394,200,0.0,
2015-11-10 00:00:00+00:00,14.600000381469728,14.600000381469728,13.199999809265137,7.53607177734375,200,0.0,
2015-11-11 00:00:00+00:00,14.600000381469728,14.600000381469728,13.899999618530272,7.53607177734375,30,0.0,
2015-11-12 00:00:00+00:00,13.300000190734863,14.600000381469728,13.0,7.752936363220215,180,0.0,
2015-11-13 00:00:00+00:00,14.399999618530272,14.399999618530272,12.300000190734863,7.590291023254394,2280,0.0,
2015-11-16 00:00:00+00:00,13.5,14.5,13.5,7.752936363220215,160,0.0,
2015-11-17 00:00:00+00:00,14.600000381469728,14.600000381469728,14.5,7.861372947692871,50,0.0,
2015-11-18 00:00:00+00:00,14.199999809265137,14.5,13.300000190734863,7.427639484405518,600,0.0,
2015-11-19 00:00:00+00:00,14.600000381469728,14.600000381469728,14.100000381469728,7.644504070281982,80,0.0,
2015-11-20 00:00:00+00:00,14.100000381469728,14.5,13.800000190734863,7.752936363220215,60,0.0,
2015-11-23 00:00:00+00:00,14.300000190734863,14.600000381469728,14.0,7.807153701782227,250,0.0,
2015-11-24 00:00:00+00:00,15.0,15.199999809265137,14.0,7.969802379608154,140,0.0,
2015-11-25 00:00:00+00:00,15.100000381469728,15.100000381469728,14.0,7.698721408843994,130,0.0,
2015-11-27 00:00:00+00:00,15.0,15.0,13.699999809265137,7.91558837890625,170,0.0,
2015-11-30 00:00:00+00:00,14.0,14.600000381469728,13.800000190734863,7.91558837890625,320,0.0,
2015-12-01 00:00:00+00:00,14.600000381469728,14.800000190734863,13.899999618530272,8.024019241333008,60,0.0,
2015-12-02 00:00:00+00:00,14.100000381469728,14.800000190734863,13.699999809265137,7.53607177734375,270,0.0,
2015-12-03 00:00:00+00:00,14.5,14.5,13.600000381469728,7.590291023254394,110,0.0,
2015-12-04 00:00:00+00:00,14.399999618530272,14.399999618530272,11.899999618530272,7.481856822967529,840,0.0,
2015-12-07 00:00:00+00:00,14.5,14.5,13.0,7.373421192169189,1430,0.0,
2015-12-08 00:00:00+00:00,14.0,14.5,13.0,7.427639484405518,940,0.0,
2015-12-09 00:00:00+00:00,13.300000190734863,14.0,13.0,7.264990329742432,90,0.0,
2015-12-10 00:00:00+00:00,13.699999809265137,14.300000190734863,13.0,7.319207191467285,460,0.0,
2015-12-11 00:00:00+00:00,14.300000190734863,14.300000190734863,10.5,6.126446723937988,5560,0.0,
2015-12-14 00:00:00+00:00,12.0,12.0,9.199999809265137,5.855367183685303,3920,0.0,
2015-12-15 00:00:00+00:00,11.5,12.0,11.0,6.343313217163086,780,0.0,
2015-12-16 00:00:00+00:00,12.0,12.699999809265137,11.699999809265137,6.77704381942749,510,0.0,
2015-12-17 00:00:00+00:00,12.300000190734863,13.199999809265137,12.300000190734863,6.77704381942749,260,0.0,
2015-12-18 00:00:00+00:00,11.699999809265137,12.5,11.5,6.77704381942749,1220,0.0,
2015-12-21 00:00:00+00:00,12.0,12.600000381469728,12.0,6.6143951416015625,280,0.0,
2015-12-22 00:00:00+00:00,12.600000381469728,13.0,11.800000190734863,6.668611526489258,1580,0.0,
2015-12-23 00:00:00+00:00,12.199999809265137,12.800000190734863,12.199999809265137,6.6143951416015625,1230,0.0,
2015-12-24 00:00:00+00:00,12.199999809265137,12.5,12.0,6.668611526489258,290,0.0,
2015-12-28 00:00:00+00:00,12.0,12.800000190734863,12.0,6.50596284866333,920,0.0,
2015-12-29 00:00:00+00:00,12.600000381469728,12.600000381469728,11.800000190734863,6.397528171539307,720,0.0,
2015-12-30 00:00:00+00:00,12.0,12.0,11.5,6.2348809242248535,1420,0.0,
2015-12-31 00:00:00+00:00,12.300000190734863,12.300000190734863,10.600000381469728,6.289097309112549,6200,0.0,
2016-01-04 00:00:00+00:00,11.100000381469728,11.800000190734863,11.100000381469728,6.397528171539307,290,0.0,
2016-01-05 00:00:00+00:00,11.800000190734863,11.800000190734863,11.100000381469728,6.397528171539307,140,0.0,
2016-01-06 00:00:00+00:00,11.199999809265137,11.199999809265137,11.100000381469728,6.018014907836914,20,0.0,
2016-01-07 00:00:00+00:00,11.199999809265137,11.800000190734863,10.899999618530272,6.397528171539307,650,0.0,
2016-01-08 00:00:00+00:00,11.199999809265137,11.800000190734863,10.800000190734863,6.2348809242248535,1340,0.0,
2016-01-11 00:00:00+00:00,11.800000190734863,11.800000190734863,11.0,6.289097309112549,590,0.0,
2016-01-12 00:00:00+00:00,11.800000190734863,11.800000190734863,11.199999809265137,6.397528171539307,250,0.0,
2016-01-13 00:00:00+00:00,11.800000190734863,11.800000190734863,11.800000190734863,6.397528171539307,0,0.0,
2016-01-14 00:00:00+00:00,11.100000381469728,11.800000190734863,11.100000381469728,6.126446723937988,270,0.0,
2016-01-15 00:00:00+00:00,11.800000190734863,11.800000190734863,11.199999809265137,6.343313217163086,160,0.0,
2016-01-19 00:00:00+00:00,11.199999809265137,11.699999809265137,11.0,6.343313217163086,900,0.0,
2016-01-20 00:00:00+00:00,10.899999618530272,11.600000381469728,10.899999618530272,6.289097309112549,220,0.0,
2016-01-21 00:00:00+00:00,11.300000190734863,11.5,11.0,6.2348809242248535,190,0.0,
2016-01-22 00:00:00+00:00,11.5,11.5,11.5,6.2348809242248535,0,0.0,
2016-01-25 00:00:00+00:00,11.600000381469728,11.600000381469728,11.5,6.2348809242248535,40,0.0,
2016-01-26 00:00:00+00:00,11.5,11.5,11.5,6.2348809242248535,0,0.0,
2016-01-27 00:00:00+00:00,11.399999618530272,11.399999618530272,11.300000190734863,6.180661201477051,120,0.0,
2016-01-28 00:00:00+00:00,11.5,11.5,11.0,6.126446723937988,1000,0.0,
2016-01-29 00:00:00+00:00,11.5,11.5,11.100000381469728,6.018014907836914,190,0.0,
2016-02-01 00:00:00+00:00,11.5,11.5,11.199999809265137,6.180661201477051,200,0.0,
2016-02-02 00:00:00+00:00,11.399999618530272,11.399999618530272,11.300000190734863,6.126446723937988,550,0.0,
2016-02-03 00:00:00+00:00,11.399999618530272,11.399999618530272,11.0,6.180661201477051,450,0.0,
2016-02-04 00:00:00+00:00,11.199999809265137,11.399999618530272,11.199999809265137,6.180661201477051,30,0.0,
2016-02-05 00:00:00+00:00,11.399999618530272,11.399999618530272,11.399999618530272,6.180661201477051,60,0.0,
2016-02-08 00:00:00+00:00,11.199999809265137,11.199999809265137,10.399999618530272,6.072230339050293,660,0.0,
2016-02-09 00:00:00+00:00,11.100000381469728,11.100000381469728,7.199999809265137,5.150553226470947,9780,0.0,
2016-02-10 00:00:00+00:00,9.800000190734863,9.800000190734863,7.900000095367432,4.879471778869629,4480,0.0,
2016-02-11 00:00:00+00:00,8.399999618530273,9.0,7.900000095367432,4.391524314880371,960,0.0,
2016-02-12 00:00:00+00:00,7.5,8.199999809265137,6.5,4.445740699768066,3490,0.0,
2016-02-16 00:00:00+00:00,9.0,9.5,8.699999809265137,4.879471778869629,1850,0.0,
2016-02-17 00:00:00+00:00,8.899999618530273,9.0,8.5,4.716822147369385,1440,0.0,
2016-02-18 00:00:00+00:00,8.800000190734863,8.800000190734863,8.5,4.608390331268311,170,0.0,
2016-02-19 00:00:00+00:00,8.199999809265137,9.800000190734863,8.199999809265137,5.096336841583252,5700,0.0,
2016-02-22 00:00:00+00:00,9.199999809265137,9.199999809265137,8.699999809265137,4.987904071807861,2720,0.0,
2016-02-23 00:00:00+00:00,9.100000381469728,9.100000381469728,8.699999809265137,4.879471778869629,830,0.0,
2016-02-24 00:00:00+00:00,8.5,9.0,8.199999809265137,4.6626057624816895,1590,0.0,
2016-02-25 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,4.49995756149292,50,0.0,
2016-02-26 00:00:00+00:00,8.300000190734863,8.699999809265137,8.300000190734863,4.716822147369385,2830,0.0,
2016-02-29 00:00:00+00:00,8.300000190734863,8.699999809265137,8.300000190734863,4.49995756149292,780,0.0,
2016-03-01 00:00:00+00:00,8.5,8.600000381469727,8.300000190734863,4.608390331268311,1190,0.0,
2016-03-02 00:00:00+00:00,8.5,8.5,7.900000095367432,4.391524314880371,1990,0.0,
2016-03-03 00:00:00+00:00,8.199999809265137,8.199999809265137,7.5,4.228876113891602,3300,0.0,
2016-03-04 00:00:00+00:00,8.0,8.0,7.599999904632568,4.17465877532959,910,0.0,
2016-03-07 00:00:00+00:00,8.0,8.100000381469727,8.0,4.391524314880371,2990,0.0,
2016-03-08 00:00:00+00:00,8.0,8.199999809265137,8.0,4.391524314880371,4830,0.0,
2016-03-09 00:00:00+00:00,7.699999809265137,8.199999809265137,7.699999809265137,4.337307453155518,1420,0.0,
2016-03-10 00:00:00+00:00,8.0,8.300000190734863,8.0,4.391524314880371,1440,0.0,
2016-03-11 00:00:00+00:00,8.199999809265137,9.0,8.0,4.771039009094238,6250,0.0,
2016-03-14 00:00:00+00:00,8.100000381469727,9.0,8.100000381469727,4.879471778869629,1560,0.0,
2016-03-15 00:00:00+00:00,8.399999618530273,8.800000190734863,8.399999618530273,4.716822147369385,1090,0.0,
2016-03-16 00:00:00+00:00,8.699999809265137,9.5,8.699999809265137,4.933687686920166,3280,0.0,
2016-03-17 00:00:00+00:00,8.800000190734863,9.100000381469728,8.800000190734863,4.933687686920166,2440,0.0,
2016-03-18 00:00:00+00:00,8.699999809265137,9.399999618530272,8.0,4.933687686920166,7990,0.0,
2016-03-21 00:00:00+00:00,9.0,9.300000190734863,8.600000381469727,4.767383575439453,1830,0.2,
2016-03-22 00:00:00+00:00,8.399999618530273,8.5,8.399999618530273,4.656514644622803,1040,0.0,
2016-03-23 00:00:00+00:00,8.399999618530273,8.800000190734863,8.399999618530273,4.822818279266357,1480,0.0,
2016-03-24 00:00:00+00:00,8.5,8.600000381469727,8.399999618530273,4.711949348449707,1150,0.0,
2016-03-28 00:00:00+00:00,8.5,8.5,8.300000190734863,4.60107946395874,530,0.0,
2016-03-29 00:00:00+00:00,8.300000190734863,8.300000190734863,8.199999809265137,4.545644760131836,1520,0.0,
2016-03-30 00:00:00+00:00,8.300000190734863,8.399999618530273,8.300000190734863,4.60107946395874,760,0.0,
2016-03-31 00:00:00+00:00,8.300000190734863,8.5,8.100000381469727,4.711949348449707,2100,0.0,
2016-04-01 00:00:00+00:00,9.0,9.199999809265137,8.600000381469727,5.099991798400879,2880,0.0,
2016-04-04 00:00:00+00:00,9.199999809265137,9.199999809265137,8.800000190734863,4.878252983093262,30,0.0,
2016-04-05 00:00:00+00:00,9.100000381469728,9.100000381469728,8.699999809265137,4.822818279266357,180,0.0,
2016-04-06 00:00:00+00:00,9.100000381469728,9.600000381469728,9.0,4.98912239074707,880,0.0,
2016-04-07 00:00:00+00:00,9.300000190734863,9.600000381469728,9.100000381469728,5.3217315673828125,1860,0.0,
2016-04-08 00:00:00+00:00,9.699999809265137,10.300000190734863,9.600000381469728,5.543469429016113,950,0.0,
2016-04-11 00:00:00+00:00,10.399999618530272,10.800000190734863,10.399999618530272,5.820643424987793,1130,0.0,
2016-04-12 00:00:00+00:00,10.5,10.5,10.100000381469728,5.598903656005859,130,0.0,
2016-04-13 00:00:00+00:00,10.399999618530272,10.399999618530272,10.399999618530272,5.765207290649414,210,0.0,
2016-04-14 00:00:00+00:00,10.300000190734863,10.899999618530272,10.300000190734863,5.986947059631348,3120,0.0,
2016-04-15 00:00:00+00:00,10.699999809265137,11.199999809265137,10.699999809265137,5.986947059631348,660,0.0,
2016-04-18 00:00:00+00:00,11.199999809265137,11.199999809265137,11.0,6.09781551361084,1060,0.0,
2016-04-19 00:00:00+00:00,11.199999809265137,11.300000190734863,11.199999809265137,6.264120578765869,30,0.0,
2016-04-20 00:00:00+00:00,11.0,11.5,11.0,6.264120578765869,970,0.0,
2016-04-21 00:00:00+00:00,11.100000381469728,11.100000381469728,11.100000381469728,6.153249740600586,370,0.0,
2016-04-22 00:00:00+00:00,11.0,11.699999809265137,11.0,6.09781551361084,440,0.0,
2016-04-25 00:00:00+00:00,11.0,11.0,11.0,6.09781551361084,20,0.0,
2016-04-26 00:00:00+00:00,11.0,11.0,10.0,6.09781551361084,700,0.0,
2016-04-27 00:00:00+00:00,11.0,11.0,11.0,6.09781551361084,0,0.0,
2016-04-28 00:00:00+00:00,11.0,11.0,11.0,6.09781551361084,0,0.0,
2016-04-29 00:00:00+00:00,10.100000381469728,10.600000381469728,10.100000381469728,5.765207290649414,650,0.0,
2016-05-02 00:00:00+00:00,10.5,10.899999618530272,10.5,5.820643424987793,150,0.0,
2016-05-03 00:00:00+00:00,11.5,11.5,11.199999809265137,6.208685398101807,670,0.0,
2016-05-04 00:00:00+00:00,11.300000190734863,11.300000190734863,10.5,5.820643424987793,1780,0.0,
2016-05-05 00:00:00+00:00,11.199999809265137,11.199999809265137,10.199999809265137,5.6543402671813965,940,0.0,
2016-05-06 00:00:00+00:00,10.199999809265137,10.199999809265137,9.699999809265137,5.543469429016113,2400,0.0,
2016-05-09 00:00:00+00:00,9.800000190734863,9.800000190734863,9.800000190734863,5.432600021362305,210,0.0,
2016-05-10 00:00:00+00:00,10.0,10.0,9.699999809265137,5.377165794372559,1250,0.0,
2016-05-11 00:00:00+00:00,9.699999809265137,9.699999809265137,9.300000190734863,5.377165794372559,430,0.0,
2016-05-12 00:00:00+00:00,10.300000190734863,10.300000190734863,9.300000190734863,5.377165794372559,440,0.0,
2016-05-13 00:00:00+00:00,9.699999809265137,10.100000381469728,9.5,5.266296863555908,730,0.0,
2016-05-16 00:00:00+00:00,9.300000190734863,9.899999618530272,9.0,5.099991798400879,3910,0.0,
2016-05-17 00:00:00+00:00,9.199999809265137,9.300000190734863,9.0,4.98912239074707,1490,0.0,
2016-05-18 00:00:00+00:00,9.0,9.0,9.0,5.102511405944824,0,0.2,
2016-05-19 00:00:00+00:00,8.800000190734863,8.800000190734863,8.800000190734863,4.98912239074707,20,0.0,
2016-05-20 00:00:00+00:00,9.0,9.0,8.800000190734863,4.98912239074707,850,0.0,
2016-05-23 00:00:00+00:00,9.0,9.0,8.100000381469727,4.592259883880615,2590,0.0,
2016-05-24 00:00:00+00:00,8.5,8.800000190734863,8.199999809265137,4.648955821990967,880,0.0,
2016-05-25 00:00:00+00:00,8.300000190734863,8.399999618530273,8.199999809265137,4.648955821990967,1690,0.0,
2016-05-26 00:00:00+00:00,8.300000190734863,8.399999618530273,7.599999904632568,4.648955821990967,1970,0.0,
2016-05-27 00:00:00+00:00,8.100000381469727,8.100000381469727,7.599999904632568,4.478871822357178,1900,0.0,
2016-05-31 00:00:00+00:00,8.100000381469727,8.5,7.900000095367432,4.81903886795044,620,0.0,
2016-06-01 00:00:00+00:00,8.699999809265137,8.800000190734863,8.699999809265137,4.98912239074707,170,0.0,
2016-06-02 00:00:00+00:00,8.800000190734863,8.899999618530273,8.399999618530273,4.875732898712158,870,0.0,
2016-06-03 00:00:00+00:00,8.800000190734863,9.0,8.600000381469727,4.875732898712158,510,0.0,
2016-06-06 00:00:00+00:00,8.800000190734863,9.300000190734863,8.5,4.81903886795044,430,0.0,
2016-06-07 00:00:00+00:00,8.5,8.800000190734863,8.5,4.81903886795044,120,0.0,
2016-06-08 00:00:00+00:00,8.300000190734863,8.5,8.0,4.535565376281738,310,0.0,
2016-06-09 00:00:00+00:00,8.0,8.300000190734863,8.0,4.535565376281738,420,0.0,
2016-06-10 00:00:00+00:00,7.800000190734863,7.800000190734863,7.800000190734863,4.422176837921143,90,0.0,
2016-06-13 00:00:00+00:00,8.0,8.5,8.0,4.705649375915527,480,0.0,
2016-06-14 00:00:00+00:00,8.699999809265137,9.199999809265137,8.600000381469727,4.875732898712158,530,0.0,
2016-06-15 00:00:00+00:00,8.5,9.300000190734863,8.5,5.215901374816895,940,0.0,
2016-06-16 00:00:00+00:00,9.0,9.399999618530272,8.600000381469727,4.875732898712158,710,0.0,
2016-06-17 00:00:00+00:00,9.0,9.0,8.5,5.045817852020264,1100,0.0,
2016-06-20 00:00:00+00:00,8.699999809265137,9.0,8.699999809265137,5.102511405944824,450,0.0,
2016-06-21 00:00:00+00:00,9.0,9.0,8.600000381469727,4.875732898712158,880,0.0,
2016-06-22 00:00:00+00:00,8.600000381469727,8.699999809265137,8.600000381469727,4.932427406311035,360,0.0,
2016-06-23 00:00:00+00:00,9.0,9.0,8.699999809265137,4.932427406311035,110,0.0,
2016-06-24 00:00:00+00:00,8.800000190734863,8.800000190734863,8.800000190734863,4.98912239074707,10,0.0,
2016-06-27 00:00:00+00:00,8.800000190734863,8.800000190734863,8.800000190734863,4.98912239074707,0,0.0,
2016-06-28 00:00:00+00:00,9.0,9.0,8.399999618530273,5.045817852020264,2020,0.0,
2016-06-29 00:00:00+00:00,8.699999809265137,8.699999809265137,8.600000381469727,4.875732898712158,360,0.0,
2016-06-30 00:00:00+00:00,8.699999809265137,8.699999809265137,8.199999809265137,4.648955821990967,200,0.0,
2016-07-01 00:00:00+00:00,8.100000381469727,8.699999809265137,8.100000381469727,4.932427406311035,510,0.0,
2016-07-05 00:00:00+00:00,8.100000381469727,8.199999809265137,8.0,4.648955821990967,360,0.0,
2016-07-06 00:00:00+00:00,8.0,8.199999809265137,8.0,4.648955821990967,30,0.0,
2016-07-07 00:00:00+00:00,8.399999618530273,8.399999618530273,8.0,4.535565376281738,210,0.0,
2016-07-08 00:00:00+00:00,8.300000190734863,8.300000190734863,8.0,4.648955821990967,700,0.0,
2016-07-11 00:00:00+00:00,8.0,8.600000381469727,8.0,4.81903886795044,290,0.0,
2016-07-12 00:00:00+00:00,8.199999809265137,12.0,8.199999809265137,5.499373912811279,100340,0.0,
2016-07-13 00:00:00+00:00,9.600000381469728,9.600000381469728,9.0,5.215901374816895,3470,0.0,
2016-07-14 00:00:00+00:00,8.300000190734863,9.399999618530272,8.0,5.102511405944824,2620,0.0,
2016-07-15 00:00:00+00:00,8.899999618530273,9.0,8.5,4.932427406311035,960,0.0,
2016-07-18 00:00:00+00:00,9.0,9.0,8.5,4.81903886795044,1940,0.0,
