date,LKQ_Open,LKQ_High,LKQ_Low,LKQ_Close,LKQ_Volume,LKQ_Dividends,LKQ_Stock Splits
2004-09-28 00:00:00+00:00,2.21875,2.275000095367432,2.200000047683716,2.145663261413574,100000,0.0,
2004-09-29 00:00:00+00:00,2.2300000190734863,2.309999942779541,2.2300000190734863,2.16098952293396,82400,0.0,
2004-09-30 00:00:00+00:00,2.291249990463257,2.306250095367432,2.251250028610229,2.1539156436920166,144800,0.0,
2004-10-01 00:00:00+00:00,2.306250095367432,2.368750095367432,2.2674999237060547,2.23408317565918,382400,0.0,
2004-10-04 00:00:00+00:00,2.3812499046325684,2.3812499046325684,2.213749885559082,2.122084140777588,458400,0.0,
2004-10-05 00:00:00+00:00,2.325000047683716,2.325000047683716,2.2387499809265137,2.1468422412872314,1280000,0.0,
2004-10-06 00:00:00+00:00,2.3087499141693115,2.3087499141693115,2.25,2.1397690773010254,116800,0.0,
2004-10-07 00:00:00+00:00,2.242500066757202,2.2987499237060547,2.2300000190734863,2.124442338943481,301600,0.0,
2004-10-08 00:00:00+00:00,2.252500057220459,2.252500057220459,2.212500095367432,2.089073896408081,172000,0.0,
2004-10-11 00:00:00+00:00,2.2174999713897705,2.240000009536743,2.197499990463257,2.087894916534424,464000,0.0,
2004-10-12 00:00:00+00:00,2.228749990463257,2.228749990463257,2.172499895095825,2.065495729446411,294400,0.0,
2004-10-13 00:00:00+00:00,2.252500057220459,2.255000114440918,2.166249990463257,2.0631377696990967,152000,0.0,
2004-10-14 00:00:00+00:00,2.166249990463257,2.174999952316284,2.1424999237060547,2.0348429679870605,141600,0.0,
2004-10-15 00:00:00+00:00,2.0999999046325684,2.0999999046325684,1.816249966621399,1.7707613706588743,5864000,0.0,
2004-10-18 00:00:00+00:00,1.8662500381469729,1.8662500381469729,1.7274999618530271,1.7259619235992432,1537600,0.0,
2004-10-19 00:00:00+00:00,1.862499952316284,1.8825000524520876,1.838750004768372,1.750719666481018,566400,0.0,
2004-10-20 00:00:00+00:00,1.8274999856948853,1.887500047683716,1.807500004768372,1.7318567037582395,3731200,0.0,
2004-10-21 00:00:00+00:00,1.8137500286102293,1.838750004768372,1.783750057220459,1.694130778312683,423200,0.0,
2004-10-22 00:00:00+00:00,1.8012499809265137,1.8012499809265137,1.7337499856948853,1.6505101919174194,664800,0.0,
2004-10-25 00:00:00+00:00,1.7262500524520874,1.7337499856948853,1.659999966621399,1.5974581241607666,2257600,0.0,
2004-10-26 00:00:00+00:00,1.6875,1.715000033378601,1.6862499713897705,1.6021736860275269,617600,0.0,
2004-10-27 00:00:00+00:00,1.7237499952316284,1.7262500524520874,1.690000057220459,1.6033527851104736,1344000,0.0,
2004-10-28 00:00:00+00:00,1.716249942779541,1.9375,1.715000033378601,1.7943402528762815,3040000,0.0,
2004-10-29 00:00:00+00:00,2.025000095367432,2.056250095367432,1.9487500190734863,1.9299179315567017,660000,0.0,
2004-11-01 00:00:00+00:00,2.0625,2.0625,1.9487500190734863,1.8509292602539065,288000,0.0,
2004-11-02 00:00:00+00:00,1.951249957084656,1.9924999475479128,1.9225000143051147,1.8367819786071775,700800,0.0,
2004-11-03 00:00:00+00:00,2.0,2.0274999141693115,1.875,1.809666395187378,911200,0.0,
2004-11-04 00:00:00+00:00,1.912500023841858,2.0,1.875,1.8521082401275637,1023200,0.0,
2004-11-05 00:00:00+00:00,1.9612499475479128,2.1387500762939453,1.956249952316284,1.994759559631348,467200,0.0,
2004-11-08 00:00:00+00:00,2.1387500762939453,2.146250009536743,2.001250028610229,1.994759559631348,640800,0.0,
2004-11-09 00:00:00+00:00,2.15625,2.2774999141693115,2.1050000190734863,2.104400634765625,988800,0.0,
2004-11-10 00:00:00+00:00,2.247499942779541,2.262500047683716,2.180000066757202,2.092611312866211,696000,0.0,
2004-11-11 00:00:00+00:00,2.196249961853028,2.202500104904175,2.126250028610229,2.071390390396118,568000,0.0,
2004-11-12 00:00:00+00:00,2.237499952316284,2.25,2.1475000381469727,2.122084140777588,483200,0.0,
2004-11-15 00:00:00+00:00,2.258749961853028,2.258749961853028,2.1912500858306885,2.1032214164733887,398400,0.0,
2004-11-16 00:00:00+00:00,2.190000057220459,2.216249942779541,2.143749952316284,2.0218749046325684,122400,0.0,
2004-11-17 00:00:00+00:00,2.2174999713897705,2.2174999713897705,2.125,2.0041909217834477,650400,0.0,
2004-11-18 00:00:00+00:00,2.192500114440918,2.192500114440918,2.1212499141693115,2.0454535484313965,229600,0.0,
2004-11-19 00:00:00+00:00,2.184999942779541,2.206249952316284,2.106250047683716,2.0218749046325684,315200,0.0,
2004-11-22 00:00:00+00:00,2.161250114440918,2.200000047683716,2.133749961853028,2.060779571533203,396800,0.0,
2004-11-23 00:00:00+00:00,2.203749895095825,2.212500095367432,2.174999952316284,2.0808217525482178,1263200,0.0,
2004-11-24 00:00:00+00:00,2.208750009536743,2.21875,2.1937499046325684,2.0855376720428467,1566400,0.0,
2004-11-26 00:00:00+00:00,2.220000028610229,2.228749990463257,2.1875,2.092611312866211,92800,0.0,
2004-11-29 00:00:00+00:00,2.1875,2.25,2.1875,2.0961482524871826,436800,0.0,
2004-11-30 00:00:00+00:00,2.247499942779541,2.247499942779541,2.1624999046325684,2.115010976791382,577600,0.0,
2004-12-01 00:00:00+00:00,2.2462499141693115,2.333750009536743,2.2362499237060547,2.201073169708252,3266400,0.0,
2004-12-02 00:00:00+00:00,2.3424999713897705,2.3612499237060547,2.319999933242798,2.212862253189087,451200,0.0,
2004-12-03 00:00:00+00:00,2.352499961853028,2.352499961853028,2.242500066757202,2.1409473419189453,356800,0.0,
2004-12-06 00:00:00+00:00,2.237499952316284,2.3475000858306885,2.237499952316284,2.214041233062744,944800,0.0,
2004-12-07 00:00:00+00:00,2.341249942779541,2.375,2.2874999046325684,2.2152204513549805,889600,0.0,
2004-12-08 00:00:00+00:00,2.369999885559082,2.4049999713897705,2.345000028610229,2.268272638320923,880000,0.0,
2004-12-09 00:00:00+00:00,2.362499952316284,2.424999952316284,2.362499952316284,2.2847776412963867,513600,0.0,
2004-12-10 00:00:00+00:00,2.4262499809265137,2.4375,2.3662500381469727,2.2989249229431152,487200,0.0,
2004-12-13 00:00:00+00:00,2.4375,2.493750095367432,2.416249990463257,2.3519768714904785,340800,0.0,
2004-12-14 00:00:00+00:00,2.4262499809265137,2.615000009536743,2.4262499809265137,2.3861660957336426,1430400,0.0,
2004-12-15 00:00:00+00:00,2.549999952316284,2.5587499141693115,2.509999990463257,2.377913475036621,354400,0.0,
2004-12-16 00:00:00+00:00,2.523750066757202,2.523750066757202,2.440000057220459,2.3366506099700928,398400,0.0,
2004-12-17 00:00:00+00:00,2.440000057220459,2.521250009536743,2.424999952316284,2.3625876903533936,799200,0.0,
2004-12-20 00:00:00+00:00,2.5,2.521250009536743,2.424999952316284,2.3177876472473145,847200,0.0,
2004-12-21 00:00:00+00:00,2.4862499237060547,2.502500057220459,2.444999933242798,2.35551381111145,652000,0.0,
2004-12-22 00:00:00+00:00,2.4375,2.501250028610229,2.4375,2.3578712940216064,303200,0.0,
2004-12-23 00:00:00+00:00,2.5,2.5,2.461250066757202,2.3531556129455566,336800,0.0,
2004-12-27 00:00:00+00:00,2.5137500762939453,2.5137500762939453,2.4200000762939453,2.3225033283233643,344000,0.0,
2004-12-28 00:00:00+00:00,2.462500095367432,2.512500047683716,2.447499990463257,2.3696610927581787,478400,0.0,
2004-12-29 00:00:00+00:00,2.4375,2.508749961853028,2.4375,2.3637661933898926,125600,0.0,
2004-12-30 00:00:00+00:00,2.5,2.5,2.4800000190734863,2.3578712940216064,175200,0.0,
2004-12-31 00:00:00+00:00,2.463749885559082,2.512500047683716,2.444999933242798,2.366123914718628,340000,0.0,
2005-01-03 00:00:00+00:00,2.512500047683716,2.512500047683716,2.4287500381469727,2.3342926502227783,422400,0.0,
2005-01-04 00:00:00+00:00,2.512500047683716,2.512500047683716,2.359999895095825,2.2399778366088867,738400,0.0,
2005-01-05 00:00:00+00:00,2.3499999046325684,2.375,2.247499942779541,2.1397690773010254,810400,0.0,
2005-01-06 00:00:00+00:00,2.3125,2.3125,2.2537500858306885,2.1350526809692383,288800,0.0,
2005-01-07 00:00:00+00:00,2.325000047683716,2.325000047683716,2.271250009536743,2.144483804702759,549600,0.0,
2005-01-10 00:00:00+00:00,2.262500047683716,2.268749952316284,2.247499942779541,2.1232635974884038,161600,0.0,
2005-01-11 00:00:00+00:00,2.299999952316284,2.299999952316284,2.208750009536743,2.083179712295532,538400,0.0,
2005-01-12 00:00:00+00:00,2.208750009536743,2.293750047683716,2.1937499046325684,2.092611312866211,425600,0.0,
2005-01-13 00:00:00+00:00,2.2799999713897705,2.2799999713897705,2.163749933242798,2.0419163703918457,176800,0.0,
2005-01-14 00:00:00+00:00,2.1624999046325684,2.2562499046325684,2.1624999046325684,2.12562108039856,645600,0.0,
2005-01-18 00:00:00+00:00,2.25,2.2874999046325684,2.25,2.130337238311768,264000,0.0,
2005-01-19 00:00:00+00:00,2.286250114440918,2.286250114440918,2.2074999809265137,2.1067583560943604,167200,0.0,
2005-01-20 00:00:00+00:00,2.202500104904175,2.25,2.171250104904175,2.048990488052368,772000,0.0,
2005-01-21 00:00:00+00:00,2.1875,2.1875,2.118750095367432,2.010085344314575,520000,0.0,
2005-01-24 00:00:00+00:00,2.1112499237060547,2.1387500762939453,2.087500095367432,1.970001220703125,453600,0.0,
2005-01-25 00:00:00+00:00,2.125,2.125,2.075000047683716,1.96646511554718,222400,0.0,
2005-01-26 00:00:00+00:00,2.115000009536743,2.115000009536743,2.0899999141693115,1.980611801147461,242400,0.0,
2005-01-27 00:00:00+00:00,2.075000047683716,2.1137499809265137,2.075000047683716,1.9853278398513796,884000,0.0,
2005-01-28 00:00:00+00:00,2.09375,2.102499961853028,2.0625,1.9688228368759155,287200,0.0,
2005-01-31 00:00:00+00:00,2.0687499046325684,2.112499952316284,2.0687499046325684,1.9723594188690183,694400,0.0,
2005-02-01 00:00:00+00:00,2.0999999046325684,2.1287500858306885,2.0762500762939453,2.00772762298584,1269600,0.0,
2005-02-02 00:00:00+00:00,2.101249933242798,2.212500095367432,2.101249933242798,2.0808217525482178,211200,0.0,
2005-02-03 00:00:00+00:00,2.137500047683716,2.1837499141693115,2.127500057220459,2.020695686340332,188800,0.0,
2005-02-04 00:00:00+00:00,2.1287500858306885,2.2174999713897705,2.1287500858306885,2.0914320945739746,115200,0.0,
2005-02-07 00:00:00+00:00,2.233750104904175,2.244999885559082,2.2074999809265137,2.116189479827881,225600,0.0,
2005-02-08 00:00:00+00:00,2.2149999141693115,2.2774999141693115,2.2149999141693115,2.1480209827423096,312800,0.0,
2005-02-09 00:00:00+00:00,2.208750009536743,2.2674999237060547,2.1762499809265137,2.05252742767334,247200,0.0,
2005-02-10 00:00:00+00:00,2.203749895095825,2.244999885559082,2.1287500858306885,2.099684715270996,207200,0.0,
2005-02-11 00:00:00+00:00,2.1762499809265137,2.302500009536743,2.164999961853028,2.138589382171631,340800,0.0,
2005-02-14 00:00:00+00:00,2.291249990463257,2.291249990463257,2.228749990463257,2.124442338943481,134400,0.0,
2005-02-15 00:00:00+00:00,2.2799999713897705,2.3012499809265137,2.258749961853028,2.1421260833740234,219200,0.0,
2005-02-16 00:00:00+00:00,2.25,2.2987499237060547,2.25,2.1539156436920166,404800,0.0,
2005-02-17 00:00:00+00:00,2.278749942779541,2.299999952316284,2.2462499141693115,2.145663261413574,537600,0.0,
2005-02-18 00:00:00+00:00,2.293750047683716,2.293750047683716,2.172499895095825,2.071390390396118,169600,0.0,
2005-02-22 00:00:00+00:00,2.1624999046325684,2.182499885559082,2.125,2.013622522354126,388000,0.0,
2005-02-23 00:00:00+00:00,2.196249961853028,2.257499933242798,2.1449999809265137,2.060779571533203,174400,0.0,
2005-02-24 00:00:00+00:00,2.1837499141693115,2.282500028610229,2.130000114440918,2.110294818878174,317600,0.0,
2005-02-25 00:00:00+00:00,2.228749990463257,2.3125,2.1875,2.1810314655303955,331200,0.0,
2005-02-28 00:00:00+00:00,2.2674999237060547,2.2987499237060547,2.208750009536743,2.1397690773010254,227200,0.0,
2005-03-01 00:00:00+00:00,2.296250104904175,2.2987499237060547,2.2387499809265137,2.1598100662231445,440000,0.0,
2005-03-02 00:00:00+00:00,2.231250047683716,2.275000095367432,2.231250047683716,2.12562108039856,411200,0.0,
2005-03-03 00:00:00+00:00,2.2725000381469727,2.275000095367432,2.2462499141693115,2.122084140777588,354400,0.0,
2005-03-04 00:00:00+00:00,2.259999990463257,2.375,2.252500057220459,2.2387990951538086,788800,0.0,
2005-03-07 00:00:00+00:00,2.3737499713897705,2.508749961853028,2.3399999141693115,2.321324586868286,1085600,0.0,
2005-03-08 00:00:00+00:00,2.476249933242798,2.497499942779541,2.4262499809265137,2.2883145809173584,560000,0.0,
2005-03-09 00:00:00+00:00,2.424999952316284,2.424999952316284,2.3499999046325684,2.2376205921173096,226400,0.0,
2005-03-10 00:00:00+00:00,2.337500095367432,2.384999990463257,2.337500095367432,2.2494096755981445,236800,0.0,
2005-03-11 00:00:00+00:00,2.3787500858306885,2.424999952316284,2.3787500858306885,2.2564830780029297,352000,0.0,
2005-03-14 00:00:00+00:00,2.4124999046325684,2.424999952316284,2.3862500190734863,2.2765252590179443,446400,0.0,
2005-03-15 00:00:00+00:00,2.427500009536743,2.452500104904175,2.393749952316284,2.2718093395233154,244000,0.0,
2005-03-16 00:00:00+00:00,2.387500047683716,2.462500095367432,2.387500047683716,2.308356285095215,355200,0.0,
2005-03-17 00:00:00+00:00,2.407500028610229,2.512500047683716,2.407500028610229,2.3696610927581787,612800,0.0,
2005-03-18 00:00:00+00:00,2.5225000381469727,2.5225000381469727,2.46875,2.349618911743164,1048800,0.0,
2005-03-21 00:00:00+00:00,2.473750114440918,2.505000114440918,2.46875,2.3625876903533936,401600,0.0,
2005-03-22 00:00:00+00:00,2.502500057220459,2.5037500858306885,2.456249952316284,2.327219247817993,857600,0.0,
2005-03-23 00:00:00+00:00,2.46875,2.501250028610229,2.46875,2.3460822105407715,230400,0.0,
2005-03-24 00:00:00+00:00,2.5,2.502500057220459,2.462500095367432,2.3225033283233643,248800,0.0,
2005-03-28 00:00:00+00:00,2.4512500762939453,2.4749999046325684,2.3887500762939453,2.2777042388916016,290400,0.0,
2005-03-29 00:00:00+00:00,2.432499885559082,2.458750009536743,2.3975000381469727,2.2989249229431152,341600,0.0,
2005-03-30 00:00:00+00:00,2.393749952316284,2.490000009536743,2.393749952316284,2.3154296875,264000,0.0,
2005-03-31 00:00:00+00:00,2.4887499809265137,2.5199999809265137,2.4375,2.366123914718628,631200,0.0,
2005-04-01 00:00:00+00:00,2.518749952316284,2.518749952316284,2.4600000381469727,2.3354716300964355,359200,0.0,
2005-04-04 00:00:00+00:00,2.4512500762939453,2.5037500858306885,2.450000047683716,2.349618911743164,554400,0.0,
2005-04-05 00:00:00+00:00,2.497499942779541,2.53125,2.4749999046325684,2.3873450756073,560800,0.0,
2005-04-06 00:00:00+00:00,2.543750047683716,2.637500047683716,2.543750047683716,2.4816598892211914,696800,0.0,
2005-04-07 00:00:00+00:00,2.632499933242798,2.637500047683716,2.5850000381469727,2.460439443588257,268800,0.0,
2005-04-08 00:00:00+00:00,2.577500104904175,2.6162500381469727,2.547499895095825,2.4533653259277344,335200,0.0,
2005-04-11 00:00:00+00:00,2.601249933242798,2.612499952316284,2.5137500762939453,2.434502124786377,469600,0.0,
2005-04-12 00:00:00+00:00,2.555000066757202,2.6312499046325684,2.5112500190734863,2.4757652282714844,363200,0.0,
2005-04-13 00:00:00+00:00,2.598750114440918,2.626250028610229,2.523750066757202,2.380271673202514,158400,0.0,
2005-04-14 00:00:00+00:00,2.523750066757202,2.523750066757202,2.387500047683716,2.25176739692688,428800,0.0,
2005-04-15 00:00:00+00:00,2.403749942779541,2.446249961853028,2.372499942779541,2.2718093395233154,389600,0.0,
2005-04-18 00:00:00+00:00,2.4237499237060547,2.4512500762939453,2.375,2.2989249229431152,345600,0.0,
2005-04-19 00:00:00+00:00,2.4674999713897705,2.518749952316284,2.421250104904175,2.2989249229431152,242400,0.0,
2005-04-20 00:00:00+00:00,2.416249990463257,2.476249933242798,2.401249885559082,2.2953877449035645,473600,0.0,
2005-04-21 00:00:00+00:00,2.4375,2.53125,2.421250104904175,2.3578712940216064,449600,0.0,
2005-04-22 00:00:00+00:00,2.490000009536743,2.518749952316284,2.440000057220459,2.3578712940216064,706400,0.0,
2005-04-25 00:00:00+00:00,2.512500047683716,2.518749952316284,2.4725000858306885,2.3425452709198,188000,0.0,
2005-04-26 00:00:00+00:00,2.493750095367432,2.4987499713897705,2.375,2.250588178634644,204000,0.0,
2005-04-27 00:00:00+00:00,2.362499952316284,2.462500095367432,2.362499952316284,2.2824196815490723,88800,0.0,
2005-04-28 00:00:00+00:00,2.549999952316284,2.5850000381469727,2.4175000190734863,2.3578712940216064,2392800,0.0,
2005-04-29 00:00:00+00:00,2.5,2.5274999141693115,2.4962499141693115,2.3743767738342285,1212800,0.0,
2005-05-02 00:00:00+00:00,2.536250114440918,2.9124999046325684,2.526249885559082,2.678541898727417,4977600,0.0,
2005-05-03 00:00:00+00:00,2.887500047683716,2.898750066757202,2.799999952316284,2.71744704246521,2120000,0.0,
2005-05-04 00:00:00+00:00,2.8662500381469727,2.9375,2.8662500381469727,2.763425588607788,890400,0.0,
2005-05-05 00:00:00+00:00,2.90625,2.946249961853028,2.7225000858306885,2.5677218437194824,1763200,0.0,
2005-05-06 00:00:00+00:00,2.775000095367432,2.775000095367432,2.694999933242798,2.593658924102783,719200,0.0,
2005-05-09 00:00:00+00:00,2.7699999809265137,2.805000066757202,2.71875,2.6408162117004395,1469600,0.0,
2005-05-10 00:00:00+00:00,2.768749952316284,2.869999885559082,2.758749961853028,2.6938681602478027,1140000,0.0,
2005-05-11 00:00:00+00:00,2.856250047683716,2.856250047683716,2.716249942779541,2.647889375686645,534400,0.0,
2005-05-12 00:00:00+00:00,2.852499961853028,2.875,2.815000057220459,2.6915106773376465,689600,0.0,
2005-05-13 00:00:00+00:00,2.848750114440918,2.875,2.7249999046325684,2.6231322288513184,361600,0.0,
2005-05-16 00:00:00+00:00,2.759999990463257,2.856250047683716,2.759999990463257,2.666752815246582,461600,0.0,
2005-05-17 00:00:00+00:00,2.841249942779541,2.84375,2.768749952316284,2.662036895751953,737600,0.0,
2005-05-18 00:00:00+00:00,2.8350000381469727,2.9375,2.8237500190734863,2.7256994247436523,1620000,0.0,
2005-05-19 00:00:00+00:00,2.893749952316284,2.893749952316284,2.789999961853028,2.705657720565796,920800,0.0,
2005-05-20 00:00:00+00:00,2.862499952316284,2.981250047683716,2.859999895095825,2.787004232406616,1795200,0.0,
2005-05-23 00:00:00+00:00,3.0,3.122499942779541,2.9574999809265137,2.906076669692993,3088000,0.0,
2005-05-24 00:00:00+00:00,3.09375,3.0999999046325684,2.987499952316284,2.824730157852173,3004800,0.0,
2005-05-25 00:00:00+00:00,3.0037500858306885,3.0374999046325684,2.9749999046325684,2.847129821777344,949600,0.0,
2005-05-26 00:00:00+00:00,3.008749961853028,3.181250095367432,3.008749961853028,2.9980340003967285,2176800,0.0,
2005-05-27 00:00:00+00:00,3.1875,3.1875,3.0999999046325684,2.935549736022949,1190400,0.0,
2005-05-31 00:00:00+00:00,3.1050000190734863,3.146250009536743,3.057499885559082,2.9261183738708496,1095200,0.0,
2005-06-01 00:00:00+00:00,3.109999895095825,3.134999990463257,3.087500095367432,2.939087390899658,1205600,0.0,
2005-06-02 00:00:00+00:00,3.1162500381469727,3.148750066757202,3.0587499141693115,2.897824048995972,1311200,0.0,
2005-06-03 00:00:00+00:00,3.038749933242798,3.0824999809265137,3.0274999141693115,2.8907506465911865,664800,0.0,
2005-06-06 00:00:00+00:00,3.059999942779541,3.1937499046325684,3.0374999046325684,3.0039281845092773,1420000,0.0,
2005-06-07 00:00:00+00:00,3.1875,3.200000047683716,3.09375,2.935549736022949,1856800,0.0,
2005-06-08 00:00:00+00:00,3.088749885559082,3.184999942779541,3.088749885559082,2.97917103767395,539200,0.0,
2005-06-09 00:00:00+00:00,3.158750057220459,3.283750057220459,3.125,3.0852749347686768,7818400,0.0,
2005-06-10 00:00:00+00:00,3.2850000858306885,3.383749961853028,3.278749942779541,3.1619057655334477,3468800,0.0,
2005-06-13 00:00:00+00:00,3.375,3.407500028610229,3.313750028610229,3.1760525703430176,2381600,0.0,
2005-06-14 00:00:00+00:00,3.383749961853028,3.383749961853028,3.291249990463257,3.16544246673584,857600,0.0,
2005-06-15 00:00:00+00:00,3.3399999141693115,3.376250028610229,3.299999952316284,3.1831271648406982,1668000,0.0,
