date,WEN_Open,WEN_High,WEN_Low,WEN_Close,WEN_Volume,WEN_Dividends,WEN_Stock Splits
2004-12-15 00:00:00+00:00,12.5600004196167,12.600000381469728,12.369999885559082,7.977835178375244,124200,0.0,
2004-12-16 00:00:00+00:00,12.510000228881836,12.649999618530272,12.470000267028809,8.009596824645996,47500,0.0,
2004-12-17 00:00:00+00:00,12.609999656677246,12.649999618530272,12.460000038146973,8.022297859191895,48900,0.0,
2004-12-20 00:00:00+00:00,12.630000114440918,12.670000076293944,12.5,7.984188079833984,60700,0.0,
2004-12-21 00:00:00+00:00,12.479999542236328,12.56999969482422,12.43000030517578,7.952428340911865,65800,0.0,
2004-12-22 00:00:00+00:00,12.520000457763672,12.56999969482422,12.5,7.977835178375244,50700,0.0,
2004-12-23 00:00:00+00:00,12.59000015258789,12.699999809265137,12.520000457763672,7.990540027618408,35300,0.0,
2004-12-27 00:00:00+00:00,12.619999885559082,12.75,12.550000190734863,8.06041145324707,43100,0.0,
2004-12-28 00:00:00+00:00,12.68000030517578,12.699999809265137,12.59000015258789,8.066762924194336,33400,0.0,
2004-12-29 00:00:00+00:00,12.699999809265137,12.829999923706056,12.649999618530272,8.142984390258789,38100,0.0,
2004-12-30 00:00:00+00:00,12.829999923706056,12.850000381469728,12.68000030517578,8.123929977416992,38000,0.0,
2004-12-31 00:00:00+00:00,12.8100004196167,13.0,12.699999809265137,8.257315635681152,72100,0.0,
2005-01-03 00:00:00+00:00,12.920000076293944,12.93000030517578,12.75,8.104870796203613,121600,0.0,
2005-01-04 00:00:00+00:00,12.789999961853027,12.960000038146973,12.75,8.13663387298584,181300,0.0,
2005-01-05 00:00:00+00:00,12.8100004196167,12.8100004196167,12.609999656677246,8.022297859191895,140100,0.0,
2005-01-06 00:00:00+00:00,12.630000114440918,12.859999656677246,12.59000015258789,8.09852123260498,72800,0.0,
2005-01-07 00:00:00+00:00,12.800000190734863,12.949999809265137,12.710000038146973,8.13663387298584,101300,0.0,
2005-01-10 00:00:00+00:00,12.789999961853027,12.800000190734863,12.649999618530272,8.0794677734375,139700,0.0,
2005-01-11 00:00:00+00:00,12.75,12.8100004196167,12.699999809265137,8.09852123260498,79400,0.0,
2005-01-12 00:00:00+00:00,12.75,12.75,12.5,8.041354179382324,133200,0.0,
2005-01-13 00:00:00+00:00,12.699999809265137,12.699999809265137,12.609999656677246,8.009596824645996,36400,0.0,
2005-01-14 00:00:00+00:00,12.630000114440918,12.800000190734863,12.550000190734863,8.028654098510742,50100,0.0,
2005-01-18 00:00:00+00:00,12.670000076293944,12.800000190734863,12.670000076293944,8.092169761657715,34300,0.0,
2005-01-19 00:00:00+00:00,13.0,14.609999656677246,13.0,9.222786903381348,1344600,0.0,
2005-01-20 00:00:00+00:00,14.520000457763672,15.489999771118164,14.300000190734863,9.53402328491211,874300,0.0,
2005-01-21 00:00:00+00:00,15.010000228881836,15.220000267028809,14.859999656677246,9.66741180419922,155200,0.0,
2005-01-24 00:00:00+00:00,15.25,15.550000190734863,15.25,9.877019882202148,303700,0.0,
2005-01-25 00:00:00+00:00,15.649999618530272,15.68000030517578,15.420000076293944,9.845264434814451,186000,0.0,
2005-01-26 00:00:00+00:00,15.5,15.640000343322754,15.449999809265137,9.915133476257324,101200,0.0,
2005-01-27 00:00:00+00:00,15.609999656677246,15.699999809265137,15.449999809265137,9.85161304473877,346300,0.0,
2005-01-28 00:00:00+00:00,15.550000190734863,15.579999923706056,15.449999809265137,9.896074295043944,86200,0.0,
2005-01-31 00:00:00+00:00,15.68000030517578,15.699999809265137,15.4399995803833,9.845264434814451,104300,0.0,
2005-02-01 00:00:00+00:00,15.510000228881836,15.8100004196167,15.479999542236328,10.023113250732422,81300,0.0,
2005-02-02 00:00:00+00:00,15.75,15.880000114440918,15.5,9.953241348266602,190400,0.0,
2005-02-03 00:00:00+00:00,15.670000076293944,15.729999542236328,15.449999809265137,9.813502311706545,57800,0.0,
2005-02-04 00:00:00+00:00,15.5,15.869999885559082,15.5,10.029461860656738,63200,0.0,
2005-02-07 00:00:00+00:00,15.770000457763672,16.559999465942383,15.649999618530272,10.28988552093506,490400,0.0,
2005-02-08 00:00:00+00:00,16.1299991607666,16.399999618530273,16.0,10.28988552093506,159600,0.0,
2005-02-09 00:00:00+00:00,16.25,16.360000610351562,15.800000190734863,10.073925018310549,81400,0.0,
2005-02-10 00:00:00+00:00,15.859999656677246,15.949999809265137,15.789999961853027,10.092977523803713,49900,0.0,
2005-02-11 00:00:00+00:00,15.850000381469728,15.960000038146973,15.800000190734863,10.137444496154783,46900,0.0,
2005-02-14 00:00:00+00:00,15.949999809265137,15.960000038146973,15.8100004196167,10.131089210510254,100000,0.0,
2005-02-15 00:00:00+00:00,15.93000030517578,16.030000686645508,15.850000381469728,10.143792152404783,54000,0.0,
2005-02-16 00:00:00+00:00,15.829999923706056,15.960000038146973,15.800000190734863,10.137444496154783,191300,0.0,
2005-02-17 00:00:00+00:00,15.949999809265137,16.06999969482422,15.899999618530272,10.207311630249023,66600,0.0,
2005-02-18 00:00:00+00:00,16.020000457763672,16.06999969482422,15.699999809265137,9.984999656677246,205700,0.0,
2005-02-22 00:00:00+00:00,15.670000076293944,15.710000038146973,15.229999542236328,9.711875915527344,207000,0.0,
2005-02-23 00:00:00+00:00,15.300000190734863,15.369999885559082,15.260000228881836,9.71822738647461,89600,0.0,
2005-02-24 00:00:00+00:00,15.300000190734863,15.520000457763672,15.270000457763672,9.826205253601074,157400,0.0,
2005-02-25 00:00:00+00:00,15.5,15.600000381469728,15.40999984741211,9.81985092163086,117400,0.0,
2005-02-28 00:00:00+00:00,15.5,15.779999732971191,15.470000267028809,9.896074295043944,63900,0.0,
2005-03-01 00:00:00+00:00,15.640000343322754,15.789999961853027,15.579999923706056,10.007695198059082,37200,0.065,
2005-03-02 00:00:00+00:00,15.6899995803833,16.030000686645508,15.640000343322754,10.167157173156738,152400,0.0,
2005-03-03 00:00:00+00:00,16.010000228881836,16.010000228881836,15.84000015258789,10.160778045654297,59700,0.0,
2005-03-04 00:00:00+00:00,15.899999618530272,16.100000381469727,15.850000381469728,10.205427169799805,60000,0.0,
2005-03-07 00:00:00+00:00,16.059999465942383,16.09000015258789,15.899999618530272,10.19904613494873,69300,0.0,
2005-03-08 00:00:00+00:00,15.949999809265137,15.979999542236328,15.760000228881836,10.141643524169922,40800,0.0,
2005-03-09 00:00:00+00:00,15.84000015258789,15.93000030517578,15.770000457763672,10.141643524169922,43100,0.0,
2005-03-10 00:00:00+00:00,15.90999984741211,15.90999984741211,15.5,9.886504173278809,32900,0.0,
2005-03-11 00:00:00+00:00,15.449999809265137,15.539999961853027,15.220000267028809,9.75894260406494,35200,0.0,
2005-03-14 00:00:00+00:00,15.25,15.649999618530272,15.25,9.943913459777832,45300,0.0,
2005-03-15 00:00:00+00:00,15.520000457763672,15.579999923706056,15.40999984741211,9.860991477966309,17800,0.0,
2005-03-16 00:00:00+00:00,15.550000190734863,15.710000038146973,15.489999771118164,9.975807189941406,32300,0.0,
2005-03-17 00:00:00+00:00,15.600000381469728,15.600000381469728,15.420000076293944,9.886504173278809,33800,0.0,
2005-03-18 00:00:00+00:00,15.550000190734863,15.649999618530272,15.220000267028809,9.982186317443848,93700,0.0,
2005-03-21 00:00:00+00:00,15.649999618530272,15.649999618530272,15.06999969482422,9.612232208251951,90700,0.0,
2005-03-22 00:00:00+00:00,15.010000228881836,15.270000457763672,15.010000228881836,9.707915306091309,89200,0.0,
2005-03-23 00:00:00+00:00,15.149999618530272,15.15999984741211,14.460000038146973,9.28693675994873,92500,0.0,
2005-03-24 00:00:00+00:00,14.5600004196167,14.6899995803833,14.5,9.31245231628418,66600,0.0,
2005-03-28 00:00:00+00:00,14.649999618530272,14.65999984741211,14.350000381469728,9.293315887451172,41100,0.0,
2005-03-29 00:00:00+00:00,14.520000457763672,14.520000457763672,14.119999885559082,9.057315826416016,97000,0.0,
2005-03-30 00:00:00+00:00,14.199999809265137,14.270000457763672,14.020000457763672,9.057315826416016,115700,0.0,
2005-03-31 00:00:00+00:00,14.199999809265137,14.199999809265137,14.100000381469728,9.057315826416016,108600,0.0,
2005-04-01 00:00:00+00:00,14.199999809265137,14.390000343322754,13.90999984741211,9.10196304321289,97900,0.0,
2005-04-04 00:00:00+00:00,14.25,14.350000381469728,14.020000457763672,9.108342170715332,67500,0.0,
2005-04-05 00:00:00+00:00,14.25,14.270000457763672,14.050000190734863,9.089210510253906,45900,0.0,
2005-04-06 00:00:00+00:00,14.300000190734863,14.489999771118164,14.119999885559082,9.21677589416504,110200,0.0,
2005-04-07 00:00:00+00:00,14.460000038146973,14.779999732971191,14.25,9.427265167236328,100400,0.0,
2005-04-08 00:00:00+00:00,14.800000190734863,14.920000076293944,14.550000190734863,9.516559600830078,122400,0.0,
2005-04-11 00:00:00+00:00,14.859999656677246,14.859999656677246,14.539999961853027,9.37623691558838,97000,0.0,
2005-04-12 00:00:00+00:00,14.699999809265137,14.779999732971191,14.43000030517578,9.408132553100586,59800,0.0,
2005-04-13 00:00:00+00:00,14.899999618530272,14.899999618530272,14.609999656677246,9.452775955200195,175900,0.0,
2005-04-14 00:00:00+00:00,14.779999732971191,14.920000076293944,14.699999809265137,9.510184288024902,130100,0.0,
2005-04-15 00:00:00+00:00,14.850000381469728,14.850000381469728,14.670000076293944,9.408132553100586,71300,0.0,
2005-04-18 00:00:00+00:00,14.75,14.81999969482422,14.619999885559082,9.427265167236328,143200,0.0,
2005-04-19 00:00:00+00:00,14.779999732971191,14.970000267028809,14.779999732971191,9.50380802154541,144400,0.0,
2005-04-20 00:00:00+00:00,14.960000038146973,14.960000038146973,14.829999923706056,9.471908569335938,71600,0.0,
2005-04-21 00:00:00+00:00,14.90999984741211,15.0,14.890000343322754,9.55483055114746,100600,0.0,
2005-04-22 00:00:00+00:00,14.970000267028809,14.979999542236328,14.5,9.255047798156738,113000,0.0,
2005-04-25 00:00:00+00:00,14.5,14.609999656677246,14.3100004196167,9.235912322998049,125900,0.0,
2005-04-26 00:00:00+00:00,14.420000076293944,14.420000076293944,14.140000343322754,9.04455852508545,130900,0.0,
2005-04-27 00:00:00+00:00,14.109999656677246,14.300000190734863,13.949999809265137,9.031801223754885,85200,0.0,
2005-04-28 00:00:00+00:00,14.100000381469728,14.100000381469728,13.800000190734863,8.821313858032227,94300,0.0,
2005-04-29 00:00:00+00:00,13.899999618530272,13.960000038146973,13.710000038146973,8.83407211303711,94700,0.0,
2005-05-02 00:00:00+00:00,13.899999618530272,14.09000015258789,13.869999885559082,8.942505836486816,51400,0.0,
2005-05-03 00:00:00+00:00,14.0600004196167,14.079999923706056,13.970000267028809,8.961640357971191,46300,0.0,
2005-05-04 00:00:00+00:00,14.050000190734863,14.369999885559082,14.050000190734863,9.165748596191406,46200,0.0,
2005-05-05 00:00:00+00:00,14.3100004196167,14.619999885559082,14.199999809265137,9.242286682128906,79700,0.0,
2005-05-06 00:00:00+00:00,14.43000030517578,14.81999969482422,14.420000076293944,9.363478660583496,99200,0.0,
2005-05-09 00:00:00+00:00,14.619999885559082,14.630000114440918,14.539999961853027,9.293315887451172,34800,0.0,
2005-05-10 00:00:00+00:00,14.56999969482422,14.56999969482422,14.479999542236328,9.267805099487305,24400,0.0,
2005-05-11 00:00:00+00:00,14.600000381469728,14.600000381469728,14.260000228881836,9.133855819702148,37400,0.0,
2005-05-12 00:00:00+00:00,14.350000381469728,14.4399995803833,14.130000114440918,9.076449394226074,31400,0.0,
2005-05-13 00:00:00+00:00,14.170000076293944,14.220000267028809,14.0,8.929747581481934,69700,0.0,
2005-05-16 00:00:00+00:00,14.050000190734863,14.130000114440918,13.800000190734863,8.89147663116455,41900,0.0,
2005-05-17 00:00:00+00:00,13.9399995803833,14.06999969482422,13.880000114440918,8.929747581481934,30400,0.0,
2005-05-18 00:00:00+00:00,13.979999542236328,14.289999961853027,13.979999542236328,9.089210510253906,78400,0.0,
2005-05-19 00:00:00+00:00,14.300000190734863,14.3100004196167,14.119999885559082,9.12747859954834,74500,0.0,
2005-05-20 00:00:00+00:00,14.25,14.260000228881836,14.170000076293944,9.057315826416016,118600,0.0,
2005-05-23 00:00:00+00:00,14.210000038146973,14.329999923706056,14.18000030517578,9.133855819702148,145200,0.0,
2005-05-24 00:00:00+00:00,14.260000228881836,14.449999809265137,14.119999885559082,9.178508758544922,34400,0.0,
2005-05-25 00:00:00+00:00,14.329999923706056,14.329999923706056,14.149999618530272,9.076449394226074,21200,0.0,
2005-05-26 00:00:00+00:00,14.18000030517578,14.350000381469728,14.18000030517578,9.121100425720217,24300,0.0,
2005-05-27 00:00:00+00:00,14.359999656677246,14.359999656677246,14.050000190734863,9.050938606262209,44300,0.0,
2005-05-31 00:00:00+00:00,14.470000267028809,15.920000076293944,14.470000267028809,9.982186317443848,226100,0.0,
2005-06-01 00:00:00+00:00,15.649999618530272,15.789999961853027,15.300000190734863,9.902122497558594,59100,0.065,
2005-06-02 00:00:00+00:00,15.5,15.789999961853027,15.399999618530272,9.953360557556152,108400,0.0,
2005-06-03 00:00:00+00:00,15.640000343322754,15.670000076293944,15.399999618530272,9.959771156311035,46800,0.0,
2005-06-06 00:00:00+00:00,15.5,15.850000381469728,15.5,10.08145809173584,55600,0.0,
2005-06-07 00:00:00+00:00,15.890000343322754,15.890000343322754,15.399999618530272,9.927742958068848,135300,0.0,
2005-06-08 00:00:00+00:00,15.600000381469728,15.84000015258789,15.520000457763672,9.959771156311035,27700,0.0,
2005-06-09 00:00:00+00:00,15.649999618530272,15.729999542236328,15.199999809265137,10.055843353271484,38600,0.0,
2005-06-10 00:00:00+00:00,15.649999618530272,15.75,15.5,9.959771156311035,48400,0.0,
2005-06-13 00:00:00+00:00,15.470000267028809,15.720000267028809,15.43000030517578,10.055843353271484,38900,0.0,
2005-06-14 00:00:00+00:00,15.699999809265137,15.699999809265137,15.390000343322754,9.959771156311035,43100,0.0,
2005-06-15 00:00:00+00:00,15.649999618530272,15.6899995803833,15.140000343322754,9.857282638549805,25600,0.0,
2005-06-16 00:00:00+00:00,15.40999984741211,15.869999885559082,15.399999618530272,10.08786392211914,61900,0.0,
2005-06-17 00:00:00+00:00,15.75,15.75,15.5,9.9405517578125,26600,0.0,
2005-06-20 00:00:00+00:00,15.479999542236328,15.630000114440918,15.359999656677246,9.972573280334473,28900,0.0,
2005-06-21 00:00:00+00:00,15.5600004196167,15.5600004196167,15.25,9.863693237304688,17300,0.0,
2005-06-22 00:00:00+00:00,15.449999809265137,15.5,15.3100004196167,9.863693237304688,20400,0.0,
2005-06-23 00:00:00+00:00,15.300000190734863,15.399999618530272,15.100000381469728,9.735590934753418,60900,0.0,
2005-06-24 00:00:00+00:00,15.199999809265137,15.199999809265137,15.050000190734863,9.677947998046877,131000,0.0,
2005-06-27 00:00:00+00:00,15.010000228881836,15.109999656677246,14.869999885559082,9.677947998046877,25600,0.0,
2005-06-28 00:00:00+00:00,15.119999885559082,15.65999984741211,15.119999885559082,10.023815155029297,126900,0.0,
2005-06-29 00:00:00+00:00,15.699999809265137,16.049999237060547,15.59000015258789,10.247991561889648,66500,0.0,
2005-06-30 00:00:00+00:00,16.200000762939453,16.65999984741211,16.100000381469727,10.312040328979492,327600,0.0,
2005-07-01 00:00:00+00:00,16.149999618530273,16.440000534057617,16.049999237060547,10.286422729492188,55800,0.0,
2005-07-05 00:00:00+00:00,16.139999389648438,16.139999389648438,15.850000381469728,10.247991561889648,43300,0.0,
2005-07-06 00:00:00+00:00,15.970000267028809,16.139999389648438,15.65999984741211,10.247991561889648,102300,0.0,
2005-07-07 00:00:00+00:00,16.0,16.049999237060547,15.75,10.164725303649902,57500,0.0,
2005-07-08 00:00:00+00:00,15.800000190734863,16.100000381469727,15.649999618530272,10.043031692504885,71700,0.0,
2005-07-11 00:00:00+00:00,15.75,16.0,15.75,10.183942794799805,137000,0.0,
2005-07-12 00:00:00+00:00,16.049999237060547,16.149999618530273,15.970000267028809,10.247991561889648,28500,0.0,
2005-07-13 00:00:00+00:00,16.0,16.09000015258789,15.9399995803833,10.305636405944824,32700,0.0,
2005-07-14 00:00:00+00:00,16.190000534057617,16.219999313354492,16.1200008392334,10.376093864440918,33800,0.0,
2005-07-15 00:00:00+00:00,16.200000762939453,16.299999237060547,16.149999618530273,10.433735847473145,25600,0.0,
2005-07-18 00:00:00+00:00,16.299999237060547,16.350000381469727,16.100000381469727,10.395302772521973,47700,0.0,
2005-07-19 00:00:00+00:00,16.299999237060547,16.3799991607666,16.260000228881836,10.478571891784668,38100,0.0,
2005-07-20 00:00:00+00:00,16.309999465942383,16.600000381469727,16.25,10.568239212036133,57600,0.0,
2005-07-21 00:00:00+00:00,16.5,16.549999237060547,16.329999923706055,10.49138069152832,19400,0.0,
2005-07-22 00:00:00+00:00,16.450000762939453,16.540000915527344,16.3700008392334,10.593863487243652,182300,0.0,
2005-07-25 00:00:00+00:00,16.610000610351562,16.84000015258789,16.440000534057617,10.536214828491213,318300,0.0,
2005-07-26 00:00:00+00:00,16.3700008392334,17.209999084472656,16.3700008392334,10.952544212341309,346600,0.0,
2005-07-27 00:00:00+00:00,17.100000381469727,17.149999618530273,16.760000228881836,10.984563827514648,109100,0.0,
2005-07-28 00:00:00+00:00,17.100000381469727,17.399999618530273,16.979999542236328,10.901300430297852,29500,0.0,
2005-07-29 00:00:00+00:00,17.1200008392334,17.290000915527344,17.0,11.067829132080078,47900,0.0,
2005-08-01 00:00:00+00:00,17.280000686645508,17.280000686645508,16.809999465942383,10.87568187713623,63800,0.0,
2005-08-02 00:00:00+00:00,16.979999542236328,16.989999771118164,16.809999465942383,10.792418479919434,65800,0.0,
2005-08-03 00:00:00+00:00,16.899999618530273,16.899999618530273,16.690000534057617,10.76038932800293,30900,0.0,
2005-08-04 00:00:00+00:00,16.809999465942383,17.0,16.68000030517578,10.76038932800293,21000,0.0,
2005-08-05 00:00:00+00:00,16.510000228881836,16.75,16.399999618530273,10.568239212036133,39800,0.0,
2005-08-08 00:00:00+00:00,16.5,16.600000381469727,16.25,10.542622566223145,54600,0.0,
2005-08-09 00:00:00+00:00,16.459999084472656,16.559999465942383,16.260000228881836,10.459355354309082,24800,0.0,
2005-08-10 00:00:00+00:00,16.25,16.520000457763672,16.170000076293945,10.408114433288574,43400,0.0,
2005-08-11 00:00:00+00:00,16.25,16.559999465942383,16.190000534057617,10.555426597595217,55800,0.0,
2005-08-12 00:00:00+00:00,16.6200008392334,16.6200008392334,16.200000762939453,10.478571891784668,27400,0.0,
2005-08-15 00:00:00+00:00,16.299999237060547,16.450000762939453,16.190000534057617,10.510595321655272,72600,0.0,
2005-08-16 00:00:00+00:00,16.3700008392334,16.3700008392334,16.020000457763672,10.331254959106444,48100,0.0,
2005-08-17 00:00:00+00:00,16.079999923706055,16.209999084472656,15.979999542236328,10.29282283782959,62800,0.0,
2005-08-18 00:00:00+00:00,16.079999923706055,16.399999618530273,16.010000228881836,10.254396438598633,35200,0.0,
2005-08-19 00:00:00+00:00,15.989999771118164,16.0,15.890000343322754,10.183942794799805,44300,0.0,
2005-08-22 00:00:00+00:00,15.989999771118164,16.309999465942383,15.979999542236328,10.395302772521973,63000,0.0,
2005-08-23 00:00:00+00:00,16.149999618530273,16.25,16.030000686645508,10.34406566619873,17400,0.0,
2005-08-24 00:00:00+00:00,16.100000381469727,16.190000534057617,15.970000267028809,10.247991561889648,76500,0.0,
2005-08-25 00:00:00+00:00,16.0,16.450000762939453,15.800000190734863,10.382494926452637,87600,0.0,
2005-08-26 00:00:00+00:00,16.200000762939453,16.200000762939453,15.899999618530272,10.267203330993652,45400,0.0,
2005-08-29 00:00:00+00:00,16.030000686645508,16.360000610351562,15.800000190734863,10.42733097076416,51300,0.0,
2005-08-30 00:00:00+00:00,16.209999084472656,16.399999618530273,16.100000381469727,10.51100730895996,40700,0.08,
2005-08-31 00:00:00+00:00,16.399999618530273,16.450000762939453,16.25,10.53675365447998,37500,0.0,
2005-09-01 00:00:00+00:00,16.350000381469727,16.510000228881836,15.899999618530272,10.472387313842772,91500,0.0,
2005-09-02 00:00:00+00:00,16.280000686645508,16.350000381469727,16.09000015258789,10.35653018951416,49100,0.0,
2005-09-06 00:00:00+00:00,16.200000762939453,16.649999618530273,16.200000762939453,10.601116180419922,68700,0.0,
2005-09-07 00:00:00+00:00,16.469999313354492,16.780000686645508,16.40999984741211,10.665483474731444,56400,0.0,
2005-09-08 00:00:00+00:00,16.270000457763672,16.600000381469727,16.270000457763672,10.63330078125,88300,0.0,
2005-09-09 00:00:00+00:00,16.450000762939453,16.799999237060547,16.450000762939453,10.7877836227417,44500,0.0,
2005-09-12 00:00:00+00:00,16.850000381469727,17.0,16.549999237060547,10.929388999938965,104900,0.0,
2005-09-13 00:00:00+00:00,16.850000381469727,17.059999465942383,16.75,10.897202491760254,55500,0.0,
2005-09-14 00:00:00+00:00,16.84000015258789,16.84000015258789,16.5,10.704107284545898,45900,0.0,
2005-09-15 00:00:00+00:00,16.559999465942383,16.75,16.450000762939453,10.781343460083008,79600,0.0,
2005-09-16 00:00:00+00:00,16.780000686645508,16.809999465942383,16.690000534057617,10.749160766601562,99400,0.0,
2005-09-19 00:00:00+00:00,16.6200008392334,16.670000076293945,16.299999237060547,10.54318904876709,44400,0.0,
2005-09-20 00:00:00+00:00,16.469999313354492,16.530000686645508,16.200000762939453,10.433765411376951,112000,0.0,
2005-09-21 00:00:00+00:00,16.15999984741211,16.25,15.989999771118164,10.311473846435549,46800,0.0,
2005-09-22 00:00:00+00:00,16.0,16.200000762939453,16.0,10.369400024414062,41300,0.0,
2005-09-23 00:00:00+00:00,16.100000381469727,16.149999618530273,15.800000190734863,10.37584114074707,65800,0.0,
2005-09-26 00:00:00+00:00,16.139999389648438,16.399999618530273,16.139999389648438,10.523882865905762,39500,0.0,
2005-09-27 00:00:00+00:00,16.34000015258789,16.34000015258789,16.209999084472656,10.45307731628418,84900,0.0,
2005-09-28 00:00:00+00:00,16.239999771118164,16.360000610351562,16.229999542236328,10.498135566711426,40900,0.0,
2005-09-29 00:00:00+00:00,16.309999465942383,16.75,16.18000030517578,10.67192268371582,44900,0.0,
2005-09-30 00:00:00+00:00,16.540000915527344,16.90999984741211,16.520000457763672,10.813529014587402,80100,0.0,
2005-10-03 00:00:00+00:00,16.850000381469727,17.010000228881836,16.540000915527344,10.922948837280272,58500,0.0,
2005-10-04 00:00:00+00:00,16.920000076293945,17.040000915527344,16.81999969482422,10.845712661743164,48400,0.0,
2005-10-05 00:00:00+00:00,16.81999969482422,16.920000076293945,16.65999984741211,10.819966316223145,21400,0.0,
2005-10-06 00:00:00+00:00,16.799999237060547,16.899999618530273,16.520000457763672,10.839280128479004,76400,0.0,
2005-10-07 00:00:00+00:00,16.950000762939453,17.100000381469727,16.950000762939453,10.948699951171877,92800,0.0,
2005-10-10 00:00:00+00:00,16.950000762939453,16.950000762939453,16.649999618530273,10.75560188293457,11400,0.0,
2005-10-11 00:00:00+00:00,16.65999984741211,16.790000915527344,16.56999969482422,10.678359985351562,14800,0.0,
2005-10-12 00:00:00+00:00,16.5,16.5,16.149999618530273,10.395149230957031,29600,0.0,
2005-10-13 00:00:00+00:00,16.100000381469727,16.200000762939453,16.010000228881836,10.362964630126951,29100,0.0,
2005-10-14 00:00:00+00:00,16.06999969482422,16.06999969482422,15.84000015258789,10.24710464477539,40800,0.0,
2005-10-17 00:00:00+00:00,15.920000076293944,16.170000076293945,15.8100004196167,10.401581764221191,89700,0.0,
2005-10-18 00:00:00+00:00,16.200000762939453,16.440000534057617,16.030000686645508,10.58181381225586,99800,0.0,
2005-10-19 00:00:00+00:00,16.440000534057617,16.93000030517578,16.200000762939453,10.877897262573242,76300,0.0,
2005-10-20 00:00:00+00:00,16.75,17.010000228881836,16.75,10.813529014587402,47100,0.0,
2005-10-21 00:00:00+00:00,16.889999389648438,17.040000915527344,16.75,10.852148056030272,23900,0.0,
2005-10-24 00:00:00+00:00,16.940000534057617,17.079999923706055,16.889999389648438,10.87145709991455,35100,0.0,
2005-10-25 00:00:00+00:00,16.829999923706055,16.950000762939453,16.5,10.910076141357422,92100,0.0,
2005-10-26 00:00:00+00:00,16.850000381469727,16.850000381469727,16.6200008392334,10.729856491088867,27800,0.0,
2005-10-27 00:00:00+00:00,16.719999313354492,16.719999313354492,16.100000381469727,10.395149230957031,43000,0.0,
2005-10-28 00:00:00+00:00,16.139999389648438,16.149999618530273,15.899999618530272,10.29860019683838,133300,0.0,
2005-10-31 00:00:00+00:00,16.06999969482422,16.469999313354492,16.06999969482422,10.568939208984377,60700,0.0,
2005-11-01 00:00:00+00:00,16.31999969482422,16.469999313354492,16.209999084472656,10.517444610595703,51800,0.0,
2005-11-02 00:00:00+00:00,16.280000686645508,16.799999237060547,16.280000686645508,10.68479824066162,81800,0.0,
2005-11-03 00:00:00+00:00,16.649999618530273,16.899999618530273,16.5,10.65260887145996,78700,0.0,
2005-11-04 00:00:00+00:00,16.469999313354492,16.84000015258789,16.440000534057617,10.839280128479004,19600,0.0,
2005-11-07 00:00:00+00:00,16.770000457763672,16.899999618530273,16.5,10.845712661743164,32100,0.0,
2005-11-08 00:00:00+00:00,16.790000915527344,16.850000381469727,16.6200008392334,10.768470764160156,39900,0.0,
2005-11-09 00:00:00+00:00,16.709999084472656,16.799999237060547,16.540000915527344,10.7877836227417,25400,0.0,
2005-11-10 00:00:00+00:00,16.760000228881836,17.020000457763672,16.530000686645508,10.922948837280272,45500,0.0,
2005-11-11 00:00:00+00:00,16.8700008392334,17.09000015258789,16.84000015258789,10.839280128479004,62200,0.0,
2005-11-14 00:00:00+00:00,16.84000015258789,16.84000015258789,16.049999237060547,10.42733383178711,57700,0.0,
2005-11-15 00:00:00+00:00,16.149999618530273,16.399999618530273,15.979999542236328,10.29860019683838,72600,0.0,
2005-11-16 00:00:00+00:00,16.0,16.100000381469727,15.949999809265137,10.29860019683838,62100,0.0,
2005-11-17 00:00:00+00:00,16.0,16.239999771118164,16.0,10.29860019683838,102900,0.0,
2005-11-18 00:00:00+00:00,15.989999771118164,16.25,15.989999771118164,10.29860019683838,85500,0.0,
2005-11-21 00:00:00+00:00,16.0,16.200000762939453,16.0,10.388712882995604,79100,0.0,
2005-11-22 00:00:00+00:00,16.139999389648438,16.5,16.110000610351562,10.395149230957031,84600,0.0,
2005-11-23 00:00:00+00:00,16.049999237060547,16.290000915527344,15.989999771118164,10.433765411376951,85400,0.0,
2005-11-25 00:00:00+00:00,16.190000534057617,16.280000686645508,16.040000915527344,10.478822708129885,18400,0.0,
2005-11-28 00:00:00+00:00,16.18000030517578,16.350000381469727,16.110000610351562,10.523882865905762,64100,0.0,
2005-11-29 00:00:00+00:00,16.299999237060547,16.43000030517578,16.049999237060547,10.446638107299805,72200,0.0,
2005-11-30 00:00:00+00:00,16.1200008392334,16.489999771118164,16.100000381469727,10.57601261138916,51900,0.08,
2005-12-01 00:00:00+00:00,16.360000610351562,17.25,16.31999969482422,11.15817642211914,129800,0.0,
2005-12-02 00:00:00+00:00,17.5,17.5,17.049999237060547,11.106428146362305,84800,0.0,
2005-12-05 00:00:00+00:00,17.1299991607666,17.1299991607666,16.600000381469727,10.802407264709473,56600,0.0,
2005-12-06 00:00:00+00:00,16.709999084472656,17.06999969482422,16.709999084472656,10.944711685180664,44400,0.0,
2005-12-07 00:00:00+00:00,16.969999313354492,16.969999313354492,16.670000076293945,10.841222763061523,307700,0.0,
2005-12-08 00:00:00+00:00,16.8700008392334,16.989999771118164,16.780000686645508,10.989998817443848,30800,0.0,
2005-12-09 00:00:00+00:00,17.030000686645508,17.149999618530273,16.950000762939453,10.983529090881348,217300,0.0,
2005-12-12 00:00:00+00:00,17.0,17.100000381469727,16.979999542236328,11.022337913513184,62700,0.0,
