date,BUSE_Open,BUSE_High,BUSE_Low,BUSE_Close,BUSE_Volume,BUSE_Dividends,BUSE_Stock Splits
2012-01-20 00:00:00+00:00,15.539999961853027,15.8100004196167,15.510000228881836,10.080742835998535,63700,0.0,
2012-01-23 00:00:00+00:00,15.65999984741211,15.84000015258789,15.539999961853027,10.042198181152344,17067,0.0,
2012-01-24 00:00:00+00:00,15.56999969482422,15.869999885559082,15.539999961853027,10.138571739196776,41433,0.0,
2012-01-25 00:00:00+00:00,15.449999809265137,15.65999984741211,15.420000076293944,10.042198181152344,50367,0.0,
2012-01-26 00:00:00+00:00,15.630000114440918,15.630000114440918,15.210000038146973,9.868721961975098,50900,0.0,
2012-01-27 00:00:00+00:00,15.329999923706056,15.600000381469728,15.210000038146973,10.022920608520508,40767,0.0,
2012-01-30 00:00:00+00:00,15.390000343322754,15.479999542236328,15.18000030517578,9.849449157714844,31333,0.0,
2012-01-31 00:00:00+00:00,15.390000343322754,15.510000228881836,14.970000267028809,9.656702995300291,46867,0.0,
2012-02-01 00:00:00+00:00,15.18000030517578,15.539999961853027,15.149999618530272,9.945819854736328,79467,0.0,
2012-02-02 00:00:00+00:00,15.510000228881836,15.630000114440918,15.210000038146973,9.96509838104248,44133,0.0,
2012-02-03 00:00:00+00:00,15.720000267028809,15.899999618530272,15.539999961853027,10.196396827697754,75833,0.0,
2012-02-06 00:00:00+00:00,15.779999732971191,15.779999732971191,15.539999961853027,10.042198181152344,24167,0.0,
2012-02-07 00:00:00+00:00,15.630000114440918,15.630000114440918,15.420000076293944,9.907275199890137,35933,0.0,
2012-02-08 00:00:00+00:00,15.479999542236328,15.630000114440918,15.210000038146973,9.926547050476074,78967,0.0,
2012-02-09 00:00:00+00:00,15.539999961853027,15.600000381469728,15.239999771118164,9.810900688171388,49400,0.0,
2012-02-10 00:00:00+00:00,15.119999885559082,15.449999809265137,15.029999732971191,9.656702995300291,41833,0.0,
2012-02-13 00:00:00+00:00,15.210000038146973,15.270000457763672,15.0600004196167,9.73379898071289,34833,0.0,
2012-02-14 00:00:00+00:00,15.0600004196167,15.0600004196167,14.789999961853027,9.59887409210205,38367,0.0,
2012-02-15 00:00:00+00:00,15.0,15.0,14.609999656677246,9.425399780273438,72733,0.0,
2012-02-16 00:00:00+00:00,14.670000076293944,15.270000457763672,14.670000076293944,9.73379898071289,44867,0.0,
2012-02-17 00:00:00+00:00,14.729999542236328,15.029999732971191,14.729999542236328,9.656702995300291,47967,0.0,
2012-02-21 00:00:00+00:00,15.029999732971191,15.119999885559082,14.760000228881836,9.483226776123049,35700,0.0,
2012-02-22 00:00:00+00:00,14.760000228881836,14.760000228881836,14.399999618530272,9.29047679901123,40067,0.0,
2012-02-23 00:00:00+00:00,14.550000190734863,15.149999618530272,14.550000190734863,9.656702995300291,53733,0.0,
2012-02-24 00:00:00+00:00,14.970000267028809,15.029999732971191,14.579999923706056,9.425399780273438,31933,0.0,
2012-02-27 00:00:00+00:00,14.520000457763672,15.0,14.43000030517578,9.406126976013184,45033,0.0,
2012-02-28 00:00:00+00:00,14.670000076293944,14.970000267028809,14.460000038146973,9.483226776123049,39800,0.0,
2012-02-29 00:00:00+00:00,14.81999969482422,14.9399995803833,14.460000038146973,9.329026222229004,65433,0.0,
2012-03-01 00:00:00+00:00,14.579999923706056,14.850000381469728,14.520000457763672,9.329026222229004,52767,0.0,
2012-03-02 00:00:00+00:00,14.579999923706056,14.760000228881836,13.739999771118164,8.92425537109375,79233,0.0,
2012-03-05 00:00:00+00:00,13.890000343322754,14.130000114440918,13.859999656677246,9.059181213378906,19900,0.0,
2012-03-06 00:00:00+00:00,13.859999656677246,14.25,13.859999656677246,8.92425537109375,51600,0.0,
2012-03-07 00:00:00+00:00,13.979999542236328,14.25,13.920000076293944,8.962806701660156,51233,0.0,
2012-03-08 00:00:00+00:00,14.100000381469728,14.34000015258789,13.68000030517578,8.962806701660156,35667,0.0,
2012-03-09 00:00:00+00:00,13.979999542236328,14.460000038146973,13.979999542236328,9.09772777557373,54667,0.0,
2012-03-12 00:00:00+00:00,14.130000114440918,14.34000015258789,14.100000381469728,9.15555477142334,18767,0.0,
2012-03-13 00:00:00+00:00,14.43000030517578,14.789999961853027,14.3100004196167,9.463949203491213,44367,0.0,
2012-03-14 00:00:00+00:00,14.670000076293944,14.789999961853027,14.43000030517578,9.29047679901123,60400,0.0,
2012-03-15 00:00:00+00:00,14.520000457763672,14.579999923706056,14.3100004196167,9.309751510620115,30767,0.0,
2012-03-16 00:00:00+00:00,14.550000190734863,14.729999542236328,14.489999771118164,9.44467830657959,105000,0.0,
2012-03-19 00:00:00+00:00,14.699999809265137,15.18000030517578,14.609999656677246,9.714523315429688,56267,0.0,
2012-03-20 00:00:00+00:00,15.09000015258789,15.149999618530272,14.760000228881836,9.579602241516112,31167,0.0,
2012-03-21 00:00:00+00:00,15.0,15.0,14.699999809265137,9.521773338317873,21633,0.0,
2012-03-22 00:00:00+00:00,14.609999656677246,14.670000076293944,14.279999732971191,9.29047679901123,40067,0.0,
2012-03-23 00:00:00+00:00,14.369999885559082,14.789999961853027,14.369999885559082,9.502500534057615,33533,0.0,
2012-03-26 00:00:00+00:00,14.9399995803833,15.210000038146973,14.670000076293944,9.753071784973145,47900,0.0,
2012-03-27 00:00:00+00:00,15.18000030517578,15.300000190734863,15.0,9.695247650146484,27833,0.0,
2012-03-28 00:00:00+00:00,15.0600004196167,15.210000038146973,14.850000381469728,9.675971031188965,35367,0.0,
2012-03-29 00:00:00+00:00,14.90999984741211,15.0,14.550000190734863,9.54105281829834,32267,0.0,
2012-03-30 00:00:00+00:00,15.029999732971191,15.029999732971191,14.670000076293944,9.502500534057615,58367,0.0,
2012-04-02 00:00:00+00:00,14.699999809265137,15.300000190734863,14.609999656677246,9.830172538757324,60167,0.0,
2012-04-03 00:00:00+00:00,15.210000038146973,15.300000190734863,15.029999732971191,9.772347450256348,45933,0.0,
2012-04-04 00:00:00+00:00,14.970000267028809,15.0600004196167,14.609999656677246,9.386850357055664,38133,0.0,
2012-04-05 00:00:00+00:00,14.489999771118164,14.760000228881836,14.399999618530272,9.34830093383789,31100,0.0,
2012-04-09 00:00:00+00:00,14.25,14.34000015258789,13.979999542236328,9.001357078552246,46467,0.0,
2012-04-10 00:00:00+00:00,14.039999961853027,14.15999984741211,13.649999618530272,8.789334297180176,66767,0.0,
2012-04-11 00:00:00+00:00,13.890000343322754,13.979999542236328,13.739999771118164,8.92425537109375,42233,0.0,
2012-04-12 00:00:00+00:00,13.890000343322754,14.130000114440918,13.68000030517578,9.03990364074707,49267,0.0,
2012-04-13 00:00:00+00:00,13.949999809265137,14.010000228881836,13.529999732971191,8.712230682373047,44800,0.0,
2012-04-16 00:00:00+00:00,13.59000015258789,14.06999969482422,13.59000015258789,8.885705947875977,26567,0.0,
2012-04-17 00:00:00+00:00,13.979999542236328,14.1899995803833,13.949999809265137,9.02063274383545,37333,0.0,
2012-04-18 00:00:00+00:00,13.770000457763672,13.859999656677246,13.529999732971191,8.826220512390137,42000,0.12,
2012-04-19 00:00:00+00:00,13.619999885559082,13.770000457763672,13.5,8.748455047607422,33833,0.0,
2012-04-20 00:00:00+00:00,14.039999961853027,14.039999961853027,13.619999885559082,8.96230697631836,49200,0.0,
2012-04-23 00:00:00+00:00,13.529999732971191,13.739999771118164,13.529999732971191,8.826220512390137,49900,0.0,
2012-04-24 00:00:00+00:00,13.59000015258789,14.100000381469728,13.59000015258789,9.098396301269531,21000,0.0,
2012-04-25 00:00:00+00:00,14.1899995803833,14.609999656677246,14.010000228881836,9.370566368103027,38200,0.0,
2012-04-26 00:00:00+00:00,14.369999885559082,14.609999656677246,14.15999984741211,9.195599555969238,41700,0.0,
2012-04-27 00:00:00+00:00,14.1899995803833,14.550000190734863,14.15999984741211,9.428889274597168,55200,0.0,
2012-04-30 00:00:00+00:00,14.520000457763672,14.520000457763672,13.890000343322754,9.020631790161133,42667,0.0,
2012-05-01 00:00:00+00:00,13.890000343322754,14.279999732971191,13.800000190734863,9.001189231872559,58667,0.0,
2012-05-02 00:00:00+00:00,13.739999771118164,13.920000076293944,13.5600004196167,8.845661163330078,48067,0.0,
2012-05-03 00:00:00+00:00,13.59000015258789,13.649999618530272,13.5,8.748455047607422,55900,0.0,
2012-05-04 00:00:00+00:00,13.5,13.59000015258789,13.260000228881836,8.612370491027832,59600,0.0,
2012-05-07 00:00:00+00:00,13.289999961853027,13.649999618530272,13.260000228881836,8.76789665222168,90667,0.0,
2012-05-08 00:00:00+00:00,13.40999984741211,13.920000076293944,13.40999984741211,8.942863464355469,48000,0.0,
2012-05-09 00:00:00+00:00,13.59000015258789,13.829999923706056,13.5,8.845661163330078,43667,0.0,
2012-05-10 00:00:00+00:00,13.710000038146973,14.039999961853027,13.68000030517578,8.96230697631836,35667,0.0,
2012-05-11 00:00:00+00:00,13.649999618530272,13.890000343322754,13.529999732971191,8.826220512390137,40900,0.0,
2012-05-14 00:00:00+00:00,13.5,13.649999618530272,13.5,8.845661163330078,50333,0.0,
2012-05-15 00:00:00+00:00,13.59000015258789,13.920000076293944,13.59000015258789,8.903984069824219,32667,0.0,
2012-05-16 00:00:00+00:00,13.800000190734863,14.1899995803833,13.770000457763672,9.059513092041016,48333,0.0,
2012-05-17 00:00:00+00:00,13.949999809265137,14.25,13.800000190734863,9.020631790161133,52467,0.0,
2012-05-18 00:00:00+00:00,13.859999656677246,14.06999969482422,13.649999618530272,8.96230697631836,50400,0.0,
2012-05-21 00:00:00+00:00,13.859999656677246,14.100000381469728,13.800000190734863,8.981746673583984,71167,0.0,
2012-05-22 00:00:00+00:00,13.800000190734863,14.010000228881836,13.68000030517578,8.942863464355469,51333,0.0,
2012-05-23 00:00:00+00:00,13.619999885559082,13.949999809265137,13.5600004196167,9.001189231872559,30333,0.0,
2012-05-24 00:00:00+00:00,13.859999656677246,14.15999984741211,13.5600004196167,9.17615795135498,51733,0.0,
2012-05-25 00:00:00+00:00,14.15999984741211,14.15999984741211,13.829999923706056,9.04007339477539,57267,0.0,
2012-05-29 00:00:00+00:00,14.039999961853027,14.100000381469728,13.739999771118164,9.137277603149414,51567,0.0,
2012-05-30 00:00:00+00:00,13.949999809265137,13.979999542236328,13.649999618530272,8.92342472076416,65133,0.0,
2012-05-31 00:00:00+00:00,13.800000190734863,14.06999969482422,13.68000030517578,9.020631790161133,154400,0.0,
2012-06-01 00:00:00+00:00,13.800000190734863,14.25,13.350000381469728,8.729016304016113,109267,0.0,
2012-06-04 00:00:00+00:00,13.619999885559082,13.800000190734863,13.5,8.845661163330078,53533,0.0,
2012-06-05 00:00:00+00:00,13.529999732971191,13.949999809265137,13.529999732971191,8.942863464355469,42200,0.0,
2012-06-06 00:00:00+00:00,13.890000343322754,14.15999984741211,13.770000457763672,9.17615795135498,63200,0.0,
2012-06-07 00:00:00+00:00,14.279999732971191,14.3100004196167,14.039999961853027,9.17615795135498,50667,0.0,
2012-06-08 00:00:00+00:00,14.100000381469728,14.489999771118164,13.890000343322754,9.351125717163086,56767,0.0,
2012-06-11 00:00:00+00:00,14.670000076293944,14.729999542236328,14.100000381469728,9.17615795135498,82833,0.0,
2012-06-12 00:00:00+00:00,14.15999984741211,14.369999885559082,13.859999656677246,9.15671730041504,98733,0.0,
2012-06-13 00:00:00+00:00,14.06999969482422,14.3100004196167,13.800000190734863,9.001189231872559,44400,0.0,
2012-06-14 00:00:00+00:00,13.829999923706056,14.25,13.800000190734863,9.195599555969238,51533,0.0,
2012-06-15 00:00:00+00:00,14.130000114440918,14.520000457763672,13.979999542236328,9.370566368103027,116000,0.0,
2012-06-18 00:00:00+00:00,14.279999732971191,14.369999885559082,13.920000076293944,9.098396301269531,48767,0.0,
2012-06-19 00:00:00+00:00,14.06999969482422,14.369999885559082,13.979999542236328,9.292804718017578,51967,0.0,
2012-06-20 00:00:00+00:00,14.3100004196167,14.489999771118164,14.130000114440918,9.31224536895752,89333,0.0,
2012-06-21 00:00:00+00:00,14.34000015258789,14.34000015258789,13.710000038146973,8.942863464355469,57967,0.0,
2012-06-22 00:00:00+00:00,13.979999542236328,14.3100004196167,13.770000457763672,9.273364067077637,127867,0.0,
2012-06-25 00:00:00+00:00,14.06999969482422,14.100000381469728,13.739999771118164,9.059513092041016,40233,0.0,
2012-06-26 00:00:00+00:00,14.039999961853027,14.1899995803833,13.800000190734863,9.15671730041504,28033,0.0,
2012-06-27 00:00:00+00:00,14.130000114440918,14.279999732971191,14.039999961853027,9.21504020690918,26200,0.0,
2012-06-28 00:00:00+00:00,14.130000114440918,14.15999984741211,13.920000076293944,9.137277603149414,28567,0.0,
2012-06-29 00:00:00+00:00,14.460000038146973,14.550000190734863,14.279999732971191,9.370566368103027,56133,0.0,
2012-07-02 00:00:00+00:00,14.43000030517578,14.640000343322754,14.1899995803833,9.487215042114258,45700,0.0,
2012-07-03 00:00:00+00:00,14.640000343322754,14.850000381469728,14.43000030517578,9.603857040405272,41433,0.0,
2012-07-05 00:00:00+00:00,14.729999542236328,14.970000267028809,14.699999809265137,9.564977645874023,30167,0.0,
2012-07-06 00:00:00+00:00,14.550000190734863,14.699999809265137,14.25,9.370566368103027,28067,0.0,
2012-07-09 00:00:00+00:00,14.369999885559082,14.43000030517578,14.25,9.31224536895752,15400,0.0,
2012-07-10 00:00:00+00:00,14.520000457763672,14.520000457763672,14.25,9.370566368103027,22533,0.0,
2012-07-11 00:00:00+00:00,14.460000038146973,14.550000190734863,14.399999618530272,9.409449577331545,30300,0.0,
2012-07-12 00:00:00+00:00,14.369999885559082,14.789999961853027,14.25,9.487215042114258,32833,0.0,
2012-07-13 00:00:00+00:00,14.640000343322754,15.0,14.640000343322754,9.701066970825195,37600,0.0,
2012-07-16 00:00:00+00:00,14.90999984741211,14.970000267028809,14.489999771118164,9.62330436706543,29767,0.0,
2012-07-17 00:00:00+00:00,14.970000267028809,14.970000267028809,14.640000343322754,9.564977645874023,25000,0.0,
2012-07-18 00:00:00+00:00,14.670000076293944,14.850000381469728,14.489999771118164,9.604174613952637,28767,0.12,
2012-07-19 00:00:00+00:00,14.729999542236328,14.729999542236328,14.43000030517578,9.427779197692873,20333,0.0,
2012-07-20 00:00:00+00:00,14.34000015258789,14.43000030517578,14.279999732971191,9.368974685668944,37067,0.0,
2012-07-23 00:00:00+00:00,14.010000228881836,14.220000267028809,14.010000228881836,9.172972679138184,25767,0.0,
2012-07-24 00:00:00+00:00,14.100000381469728,14.25,14.010000228881836,9.251370429992676,35967,0.0,
2012-07-25 00:00:00+00:00,14.34000015258789,14.34000015258789,13.890000343322754,9.114171981811523,55567,0.0,
2012-07-26 00:00:00+00:00,14.15999984741211,14.15999984741211,13.800000190734863,9.114171981811523,37733,0.0,
2012-07-27 00:00:00+00:00,14.06999969482422,14.43000030517578,13.829999923706056,9.388574600219728,48633,0.0,
2012-07-30 00:00:00+00:00,14.399999618530272,14.399999618530272,13.920000076293944,9.114171981811523,24367,0.0,
2012-07-31 00:00:00+00:00,13.949999809265137,14.130000114440918,13.949999809265137,9.133769035339355,42367,0.0,
2012-08-01 00:00:00+00:00,14.100000381469728,14.100000381469728,13.619999885559082,8.898566246032715,65467,0.0,
2012-08-02 00:00:00+00:00,13.649999618530272,14.039999961853027,13.529999732971191,8.85936450958252,63533,0.0,
2012-08-03 00:00:00+00:00,13.800000190734863,14.130000114440918,13.800000190734863,9.192569732666016,40467,0.0,
2012-08-06 00:00:00+00:00,14.039999961853027,14.399999618530272,14.010000228881836,9.251370429992676,29500,0.0,
2012-08-07 00:00:00+00:00,14.25,14.489999771118164,14.130000114440918,9.310171127319336,45633,0.0,
2012-08-08 00:00:00+00:00,14.130000114440918,14.399999618530272,14.06999969482422,9.368974685668944,13367,0.0,
2012-08-09 00:00:00+00:00,14.25,14.399999618530272,14.06999969482422,9.231773376464844,9500,0.0,
2012-08-10 00:00:00+00:00,14.130000114440918,14.25,14.010000228881836,9.212172508239746,30533,0.0,
2012-08-13 00:00:00+00:00,14.100000381469728,14.279999732971191,13.920000076293944,9.310171127319336,17300,0.0,
2012-08-14 00:00:00+00:00,14.369999885559082,14.460000038146973,14.100000381469728,9.310171127319336,16967,0.0,
2012-08-15 00:00:00+00:00,14.15999984741211,14.369999885559082,14.15999984741211,9.388574600219728,17033,0.0,
2012-08-16 00:00:00+00:00,14.399999618530272,14.579999923706056,14.1899995803833,9.50617504119873,28267,0.0,
2012-08-17 00:00:00+00:00,14.460000038146973,14.729999542236328,14.369999885559082,9.604174613952637,41567,0.0,
2012-08-20 00:00:00+00:00,14.609999656677246,14.789999961853027,14.520000457763672,9.662978172302246,15567,0.0,
2012-08-21 00:00:00+00:00,14.789999961853027,14.970000267028809,14.520000457763672,9.48657512664795,36733,0.0,
2012-08-22 00:00:00+00:00,14.460000038146973,14.579999923706056,13.890000343322754,9.368974685668944,16567,0.0,
2012-08-23 00:00:00+00:00,14.34000015258789,14.34000015258789,14.010000228881836,9.251370429992676,18100,0.0,
2012-08-24 00:00:00+00:00,14.100000381469728,14.520000457763672,14.100000381469728,9.427779197692873,38067,0.0,
2012-08-27 00:00:00+00:00,14.460000038146973,14.729999542236328,14.43000030517578,9.447378158569336,14900,0.0,
2012-08-28 00:00:00+00:00,14.460000038146973,14.579999923706056,14.460000038146973,9.52577781677246,21567,0.0,
2012-08-29 00:00:00+00:00,14.579999923706056,14.850000381469728,14.489999771118164,9.64337921142578,19067,0.0,
2012-08-30 00:00:00+00:00,14.670000076293944,14.670000076293944,14.3100004196167,9.34937572479248,39633,0.0,
2012-08-31 00:00:00+00:00,14.489999771118164,14.489999771118164,14.15999984741211,9.408175468444824,27700,0.0,
2012-09-04 00:00:00+00:00,14.399999618530272,14.550000190734863,14.1899995803833,9.447378158569336,28733,0.0,
2012-09-05 00:00:00+00:00,14.579999923706056,14.640000343322754,14.34000015258789,9.50617504119873,36400,0.0,
2012-09-06 00:00:00+00:00,14.609999656677246,14.81999969482422,14.43000030517578,9.4669771194458,91233,0.0,
2012-09-07 00:00:00+00:00,14.640000343322754,14.670000076293944,13.800000190734863,9.545373916625977,44500,0.0,
2012-09-10 00:00:00+00:00,14.609999656677246,14.699999809265137,14.279999732971191,9.447378158569336,25867,0.0,
2012-09-11 00:00:00+00:00,14.460000038146973,14.550000190734863,14.25,9.34937572479248,25000,0.0,
2012-09-12 00:00:00+00:00,14.399999618530272,14.43000030517578,14.15999984741211,9.310171127319336,24933,0.0,
2012-09-13 00:00:00+00:00,14.25,14.760000228881836,14.15999984741211,9.52577781677246,52033,0.0,
2012-09-14 00:00:00+00:00,14.670000076293944,14.789999961853027,14.25,9.427779197692873,89700,0.0,
2012-09-17 00:00:00+00:00,14.3100004196167,14.520000457763672,14.25,9.447378158569336,16833,0.0,
2012-09-18 00:00:00+00:00,14.399999618530272,14.90999984741211,14.399999618530272,9.584576606750488,45033,0.0,
2012-09-19 00:00:00+00:00,14.670000076293944,14.880000114440918,14.460000038146973,9.4669771194458,35733,0.0,
2012-09-20 00:00:00+00:00,14.34000015258789,14.520000457763672,14.220000267028809,9.329773902893066,39067,0.0,
2012-09-21 00:00:00+00:00,14.550000190734863,14.729999542236328,14.25,9.584576606750488,112933,0.0,
2012-09-24 00:00:00+00:00,14.579999923706056,14.880000114440918,14.579999923706056,9.702184677124023,51433,0.0,
2012-09-25 00:00:00+00:00,14.90999984741211,14.9399995803833,14.609999656677246,9.564979553222656,53633,0.0,
2012-09-26 00:00:00+00:00,14.699999809265137,14.880000114440918,14.609999656677246,9.584576606750488,46300,0.0,
2012-09-27 00:00:00+00:00,14.789999961853027,14.9399995803833,14.579999923706056,9.74138069152832,31700,0.0,
2012-09-28 00:00:00+00:00,14.789999961853027,14.90999984741211,14.640000343322754,9.564979553222656,39833,0.0,
2012-10-01 00:00:00+00:00,14.760000228881836,14.90999984741211,14.520000457763672,9.52577781677246,24267,0.0,
2012-10-02 00:00:00+00:00,14.670000076293944,14.81999969482422,14.369999885559082,9.408175468444824,40367,0.0,
2012-10-03 00:00:00+00:00,14.369999885559082,14.579999923706056,14.279999732971191,9.329773902893066,25033,0.0,
2012-10-04 00:00:00+00:00,14.399999618530272,14.489999771118164,14.220000267028809,9.388574600219728,30367,0.0,
2012-10-05 00:00:00+00:00,14.369999885559082,14.609999656677246,14.279999732971191,9.408175468444824,24433,0.0,
2012-10-08 00:00:00+00:00,14.369999885559082,14.609999656677246,14.3100004196167,9.4669771194458,12433,0.0,
2012-10-09 00:00:00+00:00,14.489999771118164,14.640000343322754,14.3100004196167,9.48657512664795,74267,0.0,
2012-10-10 00:00:00+00:00,14.579999923706056,14.640000343322754,14.460000038146973,9.52577781677246,24900,0.0,
2012-10-11 00:00:00+00:00,14.729999542236328,14.729999542236328,14.3100004196167,9.447378158569336,61767,0.0,
2012-10-12 00:00:00+00:00,14.43000030517578,14.43000030517578,14.279999732971191,9.329773902893066,17267,0.0,
2012-10-15 00:00:00+00:00,14.279999732971191,14.489999771118164,14.100000381469728,9.427779197692873,51433,0.0,
2012-10-16 00:00:00+00:00,14.550000190734863,14.550000190734863,14.279999732971191,9.408175468444824,34467,0.0,
2012-10-17 00:00:00+00:00,14.34000015258789,14.579999923706056,14.220000267028809,9.427943229675291,33433,0.12,
2012-10-18 00:00:00+00:00,14.34000015258789,14.369999885559082,13.829999923706056,9.210524559020996,41967,0.0,
2012-10-19 00:00:00+00:00,13.920000076293944,14.100000381469728,13.770000457763672,9.210524559020996,51500,0.0,
2012-10-22 00:00:00+00:00,13.979999542236328,14.25,13.829999923706056,9.329113960266112,46000,0.0,
2012-10-23 00:00:00+00:00,14.039999961853027,14.15999984741211,13.829999923706056,9.230290412902832,73967,0.0,
2012-10-24 00:00:00+00:00,14.06999969482422,14.1899995803833,13.949999809265137,9.309350967407228,12433,0.0,
2012-10-25 00:00:00+00:00,14.3100004196167,14.3100004196167,14.06999969482422,9.388409614562988,55200,0.0,
2012-10-26 00:00:00+00:00,14.279999732971191,14.460000038146973,14.220000267028809,9.427943229675291,24933,0.0,
2012-10-31 00:00:00+00:00,14.279999732971191,14.399999618530272,13.949999809265137,9.329113960266112,35100,0.0,
2012-11-01 00:00:00+00:00,14.130000114440918,14.15999984741211,13.739999771118164,9.111698150634766,68600,0.0,
2012-11-02 00:00:00+00:00,13.949999809265137,13.949999809265137,13.68000030517578,9.151229858398438,49833,0.0,
2012-11-05 00:00:00+00:00,13.859999656677246,14.100000381469728,13.770000457763672,9.151229858398438,34467,0.0,
2012-11-06 00:00:00+00:00,13.979999542236328,14.100000381469728,13.890000343322754,9.19076156616211,43000,0.0,
2012-11-07 00:00:00+00:00,13.770000457763672,13.770000457763672,13.40999984741211,8.87451457977295,53900,0.0,
2012-11-08 00:00:00+00:00,13.40999984741211,13.59000015258789,13.229999542236328,8.736164093017578,57633,0.0,
2012-11-09 00:00:00+00:00,13.170000076293944,13.40999984741211,13.050000190734863,8.716400146484375,45100,0.0,
2012-11-12 00:00:00+00:00,13.260000228881836,13.289999961853027,13.050000190734863,8.676867485046387,21900,0.0,
2012-11-13 00:00:00+00:00,13.109999656677246,13.289999961853027,12.93000030517578,8.55827522277832,32967,0.0,
2012-11-14 00:00:00+00:00,13.050000190734863,13.050000190734863,12.8100004196167,8.479212760925293,46767,0.0,
2012-11-15 00:00:00+00:00,12.8100004196167,12.869999885559082,12.359999656677246,8.20250415802002,34667,0.0,
2012-11-16 00:00:00+00:00,12.359999656677246,12.93000030517578,12.270000457763672,8.498979568481445,67933,0.0,
2012-11-19 00:00:00+00:00,13.020000457763672,13.40999984741211,12.960000038146973,8.79545783996582,78667,0.0,
2012-11-20 00:00:00+00:00,13.289999961853027,13.31999969482422,13.020000457763672,8.578042984008789,51900,0.0,
2012-11-21 00:00:00+00:00,12.93000030517578,13.079999923706056,12.93000030517578,8.55827522277832,38767,0.0,
2012-11-23 00:00:00+00:00,13.079999923706056,13.380000114440918,12.93000030517578,8.79545783996582,19933,0.0,
2012-11-26 00:00:00+00:00,12.720000267028809,13.5,12.720000267028809,8.87451457977295,20200,0.0,
2012-11-27 00:00:00+00:00,13.5,13.5,13.260000228881836,8.755928039550781,16567,0.0,
2012-11-28 00:00:00+00:00,13.199999809265137,13.380000114440918,13.050000190734863,8.7756929397583,8533,0.0,
2012-11-29 00:00:00+00:00,13.470000267028809,13.649999618530272,13.380000114440918,8.993107795715332,34433,0.0,
2012-11-30 00:00:00+00:00,13.710000038146973,13.770000457763672,13.350000381469728,9.072169303894045,56300,0.0,
2012-12-03 00:00:00+00:00,13.829999923706056,13.920000076293944,13.59000015258789,9.111698150634766,23200,0.0,
2012-12-04 00:00:00+00:00,13.859999656677246,14.25,13.649999618530272,9.170994758605955,49133,0.0,
2012-12-05 00:00:00+00:00,13.979999542236328,14.06999969482422,13.529999732971191,8.953577995300293,23967,0.0,
2012-12-06 00:00:00+00:00,13.5,13.5,13.350000381469728,8.815220832824707,14367,0.0,
2012-12-07 00:00:00+00:00,13.5,13.5,13.260000228881836,8.894283294677734,12067,0.0,
2012-12-10 00:00:00+00:00,13.5,13.710000038146973,13.31999969482422,9.0128755569458,22033,0.0,
2012-12-11 00:00:00+00:00,13.829999923706056,13.949999809265137,13.5600004196167,9.131460189819336,35100,0.0,
2012-12-12 00:00:00+00:00,13.890000343322754,13.890000343322754,13.5600004196167,8.973344802856445,25500,0.0,
2012-12-13 00:00:00+00:00,13.5600004196167,13.710000038146973,13.40999984741211,8.933815002441406,7767,0.0,
2012-12-14 00:00:00+00:00,13.5,13.800000190734863,13.5,8.993107795715332,19800,0.0,
2012-12-17 00:00:00+00:00,13.739999771118164,14.15999984741211,13.68000030517578,9.289586067199709,66567,0.0,
2012-12-18 00:00:00+00:00,14.100000381469728,14.399999618530272,13.949999809265137,9.487234115600586,35467,0.0,
2012-12-19 00:00:00+00:00,14.399999618530272,14.670000076293944,14.1899995803833,9.665118217468262,38633,0.0,
2012-12-20 00:00:00+00:00,14.489999771118164,14.670000076293944,14.1899995803833,9.765588760375977,43800,0.24,
2012-12-21 00:00:00+00:00,14.609999656677246,14.609999656677246,14.220000267028809,9.665119171142578,154500,0.0,
2012-12-24 00:00:00+00:00,14.130000114440918,14.279999732971191,14.130000114440918,9.504368782043455,15767,0.0,
2012-12-26 00:00:00+00:00,14.220000267028809,14.220000267028809,13.710000038146973,9.363714218139648,44800,0.0,
2012-12-27 00:00:00+00:00,14.010000228881836,14.130000114440918,13.770000457763672,9.323528289794922,29167,0.0,
2012-12-28 00:00:00+00:00,13.890000343322754,14.100000381469728,13.800000190734863,9.263245582580566,53800,0.0,
2012-12-31 00:00:00+00:00,13.859999656677246,14.039999961853027,13.4399995803833,9.343620300292969,70300,0.0,
2013-01-02 00:00:00+00:00,14.3100004196167,14.640000343322754,13.739999771118164,9.725401878356934,157900,0.0,
2013-01-03 00:00:00+00:00,14.579999923706056,14.579999923706056,14.279999732971191,9.645029067993164,33167,0.0,
2013-01-04 00:00:00+00:00,14.520000457763672,14.520000457763672,14.25,9.564650535583496,42367,0.0,
2013-01-07 00:00:00+00:00,14.15999984741211,14.25,13.949999809265137,9.38381004333496,42433,0.0,
2013-01-08 00:00:00+00:00,13.949999809265137,14.06999969482422,13.800000190734863,9.363714218139648,76000,0.0,
2013-01-09 00:00:00+00:00,14.039999961853027,14.039999961853027,13.710000038146973,9.323528289794922,64100,0.0,
2013-01-10 00:00:00+00:00,13.949999809265137,13.979999542236328,13.770000457763672,9.263245582580566,26667,0.0,
2013-01-11 00:00:00+00:00,13.890000343322754,13.890000343322754,13.5600004196167,9.162775993347168,32200,0.0,
2013-01-14 00:00:00+00:00,13.59000015258789,13.770000457763672,13.529999732971191,9.162775993347168,35400,0.0,
