date,AAP_Open,AAP_High,AAP_Low,AAP_Close,AAP_Volume,AAP_Dividends,AAP_Stock Splits
2011-07-01 00:00:00+00:00,58.43999862670898,59.650001525878906,58.290000915527344,53.00526428222656,811200,0.0,
2011-07-05 00:00:00+00:00,59.150001525878906,59.2599983215332,57.95000076293945,52.39537048339844,1013000,0.0,
2011-07-06 00:00:00+00:00,58.209999084472656,58.81999969482422,57.95000076293945,52.11734008789063,1002200,0.0,
2011-07-07 00:00:00+00:00,58.369998931884766,59.66999816894531,58.369998931884766,53.38193130493164,929200,0.0,
2011-07-08 00:00:00+00:00,59.20000076293945,60.0,59.02999877929688,53.0231819152832,1091800,0.0,
2011-07-11 00:00:00+00:00,58.88999938964844,59.15999984741211,58.02999877929688,52.48506927490234,971600,0.0,
2011-07-12 00:00:00+00:00,58.40999984741211,59.060001373291016,58.29999923706055,52.33258819580078,1849600,0.0,
2011-07-13 00:00:00+00:00,58.56999969482422,58.72999954223633,56.90999984741211,51.08595275878906,2111300,0.0,
2011-07-14 00:00:00+00:00,57.0,57.59999847412109,56.43000030517578,50.71822738647461,1888300,0.0,
2011-07-15 00:00:00+00:00,56.68000030517578,56.72999954223633,55.150001525878906,49.76753616333008,1459000,0.0,
2011-07-18 00:00:00+00:00,55.20000076293945,55.40999984741211,54.58000183105469,49.166629791259766,1190700,0.0,
2011-07-19 00:00:00+00:00,55.0,55.9900016784668,55.0,49.76753616333008,1161100,0.0,
2011-07-20 00:00:00+00:00,55.52999877929688,55.560001373291016,54.59999847412109,49.36394119262695,1002300,0.0,
2011-07-21 00:00:00+00:00,54.9900016784668,55.18999862670898,54.5,49.39085006713867,1315000,0.0,
2011-07-22 00:00:00+00:00,54.959999084472656,56.04999923706055,54.77999877929688,50.10835266113281,1108600,0.0,
2011-07-25 00:00:00+00:00,55.5099983215332,57.060001373291016,55.220001220703125,51.08595275878906,1639200,0.0,
2011-07-26 00:00:00+00:00,56.9900016784668,57.68999862670898,56.630001068115234,51.668907165527344,1435200,0.0,
2011-07-27 00:00:00+00:00,57.43000030517578,57.43000030517578,56.09999847412109,50.40431213378906,1535300,0.0,
2011-07-28 00:00:00+00:00,55.77000045776367,55.77000045776367,54.540000915527344,49.13074493408203,1412000,0.0,
2011-07-29 00:00:00+00:00,54.52999877929688,55.43999862670898,54.150001525878906,49.30116653442383,1279100,0.0,
2011-08-01 00:00:00+00:00,55.43999862670898,55.43999862670898,53.90999984741211,48.61056518554688,710000,0.0,
2011-08-02 00:00:00+00:00,54.08000183105469,54.93999862670898,53.18000030517578,47.74956893920898,1016300,0.0,
2011-08-03 00:00:00+00:00,53.34999847412109,54.52000045776367,52.61000061035156,48.745094299316406,1273600,0.0,
2011-08-04 00:00:00+00:00,53.7599983215332,53.93999862670898,52.72999954223633,47.3011360168457,1494000,0.0,
2011-08-05 00:00:00+00:00,53.08000183105469,53.38999938964844,51.900001525878906,47.480499267578125,1887200,0.0,
2011-08-08 00:00:00+00:00,51.93000030517578,52.06999969482422,49.81999969482422,44.87957382202149,2566500,0.0,
2011-08-09 00:00:00+00:00,50.5099983215332,51.90999984741211,49.65999984741211,46.51187896728516,2238000,0.0,
2011-08-10 00:00:00+00:00,50.29999923706055,51.41999816894531,49.5,44.93337631225586,1893500,0.0,
2011-08-11 00:00:00+00:00,56.27000045776367,57.0,53.220001220703125,48.6912841796875,5604900,0.0,
2011-08-12 00:00:00+00:00,55.72999954223633,56.13999938964844,54.63999938964844,49.48052597045898,1339500,0.0,
2011-08-15 00:00:00+00:00,55.4900016784668,56.38999938964844,54.709999084472656,50.54781723022461,1284300,0.0,
2011-08-16 00:00:00+00:00,55.68999862670898,56.22999954223633,55.130001068115234,49.90206146240234,1574300,0.0,
2011-08-17 00:00:00+00:00,56.11000061035156,56.91999816894531,55.91999816894531,50.88861083984375,1330800,0.0,
2011-08-18 00:00:00+00:00,55.43000030517578,57.09999847412109,54.970001220703125,50.71822738647461,2583800,0.0,
2011-08-19 00:00:00+00:00,56.0099983215332,58.33000183105469,55.79999923706055,51.97383117675781,2229300,0.0,
2011-08-22 00:00:00+00:00,58.68000030517578,58.720001220703125,56.91999816894531,51.41779327392578,1979500,0.0,
2011-08-23 00:00:00+00:00,57.52000045776367,58.7400016784668,57.27000045776367,52.32362365722656,1138100,0.0,
2011-08-24 00:00:00+00:00,57.970001220703125,59.20000076293945,57.75,53.0411262512207,1317300,0.0,
2011-08-25 00:00:00+00:00,59.20000076293945,60.11000061035156,57.83000183105469,52.000770568847656,1038700,0.0,
2011-08-26 00:00:00+00:00,58.11000061035156,59.33000183105469,57.619998931884766,53.094947814941406,1014600,0.0,
2011-08-29 00:00:00+00:00,60.0,60.2400016784668,59.560001373291016,53.98284912109375,955300,0.0,
2011-08-30 00:00:00+00:00,59.9900016784668,60.68999862670898,59.650001525878906,54.162208557128906,970000,0.0,
2011-08-31 00:00:00+00:00,60.650001525878906,61.25,60.25,54.45818710327149,1242100,0.0,
2011-09-01 00:00:00+00:00,60.79999923706055,61.31999969482422,60.16999816894531,54.10839080810547,909000,0.0,
2011-09-02 00:00:00+00:00,59.380001068115234,59.90999984741211,58.93999862670898,53.3101806640625,826600,0.0,
2011-09-06 00:00:00+00:00,58.369998931884766,59.880001068115234,58.2599983215332,53.642032623291016,850200,0.0,
2011-09-07 00:00:00+00:00,60.27999877929688,60.97999954223633,60.02000045776367,54.66446685791016,858700,0.0,
2011-09-08 00:00:00+00:00,60.66999816894531,61.70000076293945,60.54999923706055,54.58375549316406,996100,0.0,
2011-09-09 00:00:00+00:00,60.29999923706055,61.380001068115234,59.91999816894531,54.207061767578125,851500,0.0,
2011-09-12 00:00:00+00:00,59.90999984741211,60.40999984741211,59.34000015258789,54.180152893066406,989700,0.0,
2011-09-13 00:00:00+00:00,60.720001220703125,61.310001373291016,60.2599983215332,54.3953971862793,854000,0.0,
2011-09-14 00:00:00+00:00,60.95000076293945,62.119998931884766,60.4900016784668,55.13982391357422,1004000,0.0,
2011-09-15 00:00:00+00:00,61.880001068115234,62.72999954223633,61.54999923706055,56.20708465576172,923200,0.0,
2011-09-16 00:00:00+00:00,62.77999877929688,63.59000015258789,62.540000915527344,56.135345458984375,1467100,0.0,
2011-09-19 00:00:00+00:00,61.790000915527344,63.0,61.790000915527344,56.28780364990234,1104300,0.0,
2011-09-20 00:00:00+00:00,62.77000045776367,63.150001525878906,61.619998931884766,55.3281478881836,1051600,0.0,
2011-09-21 00:00:00+00:00,61.59999847412109,62.16999816894531,59.7400016784668,53.67628860473633,836400,0.06,
2011-09-22 00:00:00+00:00,58.560001373291016,59.93999862670898,58.02000045776367,52.67081069946289,1164000,0.0,
2011-09-23 00:00:00+00:00,58.650001525878906,60.2400016784668,58.380001068115234,53.83789443969727,787000,0.0,
2011-09-26 00:00:00+00:00,60.22999954223633,61.02000045776367,59.630001068115234,54.609954833984375,792400,0.0,
2011-09-27 00:00:00+00:00,61.5099983215332,61.650001525878906,60.09000015258789,54.12516784667969,743600,0.0,
2011-09-28 00:00:00+00:00,60.52999877929688,60.93999862670898,59.59999847412109,53.5595817565918,643900,0.0,
2011-09-29 00:00:00+00:00,60.369998931884766,60.47999954223633,57.83000183105469,52.967098236083984,1050800,0.0,
2011-09-30 00:00:00+00:00,58.560001373291016,59.5,58.06999969482422,52.15909194946289,879800,0.0,
2011-10-03 00:00:00+00:00,57.84000015258789,58.52000045776367,56.27000045776367,50.543155670166016,675300,0.0,
2011-10-04 00:00:00+00:00,55.88999938964844,58.59000015258789,55.61000061035156,52.57207489013672,1102900,0.0,
2011-10-05 00:00:00+00:00,58.43999862670898,58.93999862670898,57.5,52.62592697143555,704700,0.0,
2011-10-06 00:00:00+00:00,58.38999938964844,59.59999847412109,58.25,53.31720352172852,601600,0.0,
2011-10-07 00:00:00+00:00,59.650001525878906,60.04999923706055,58.68999862670898,53.00297546386719,509900,0.0,
2011-10-10 00:00:00+00:00,59.91999816894531,61.060001373291016,59.52000045776367,54.70870590209961,481700,0.0,
2011-10-11 00:00:00+00:00,60.84999847412109,61.11000061035156,60.09000015258789,54.71768951416016,428600,0.0,
2011-10-12 00:00:00+00:00,61.36000061035156,61.54999923706055,59.900001525878906,53.90073776245117,798800,0.0,
2011-10-13 00:00:00+00:00,59.95000076293945,60.36000061035156,59.25,53.68528366088867,682800,0.0,
2011-10-14 00:00:00+00:00,60.400001525878906,60.77999877929688,59.619998931884766,54.52915954589844,519700,0.0,
2011-10-17 00:00:00+00:00,60.52000045776367,61.22999954223633,59.31999969482422,53.48777389526367,1013600,0.0,
2011-10-18 00:00:00+00:00,59.83000183105469,61.93000030517578,59.47999954223633,55.28326797485352,1094500,0.0,
2011-10-19 00:00:00+00:00,61.310001373291016,62.22999954223633,61.11000061035156,55.48077392578125,1002100,0.0,
2011-10-20 00:00:00+00:00,61.7599983215332,62.66999816894531,61.61000061035156,56.00146865844727,1043200,0.0,
2011-10-21 00:00:00+00:00,63.0,63.41999816894531,62.470001220703125,56.48624801635742,434500,0.0,
2011-10-24 00:00:00+00:00,63.290000915527344,64.11000061035156,62.75,57.05183029174805,592000,0.0,
2011-10-25 00:00:00+00:00,63.220001220703125,63.900001525878906,63.20000076293945,57.04285430908203,439300,0.0,
2011-10-26 00:00:00+00:00,63.84000015258789,64.0,62.630001068115234,56.86330795288086,727800,0.0,
2011-10-27 00:00:00+00:00,65.06999969482422,66.61000061035156,64.81999969482422,59.24232482910156,887700,0.0,
2011-10-28 00:00:00+00:00,65.88999938964844,66.93000030517578,65.26000213623047,58.955055236816406,484200,0.0,
2011-10-31 00:00:00+00:00,65.30999755859375,66.08999633789062,64.94999694824219,58.4163932800293,485700,0.0,
2011-11-01 00:00:00+00:00,63.5099983215332,65.55999755859375,63.02000045776367,58.19196701049805,823900,0.0,
2011-11-02 00:00:00+00:00,65.5199966430664,65.5199966430664,64.37999725341797,58.26380157470703,564800,0.0,
2011-11-03 00:00:00+00:00,64.9800033569336,66.19000244140625,64.25,59.31416320800781,647200,0.0,
2011-11-04 00:00:00+00:00,65.6500015258789,66.0199966430664,64.79000091552734,59.26927185058594,623400,0.0,
2011-11-07 00:00:00+00:00,66.08999633789062,66.66000366210938,65.38999938964844,59.655303955078125,895300,0.0,
2011-11-08 00:00:00+00:00,66.87999725341797,67.88999938964844,65.75,60.76851272583008,1278000,0.0,
2011-11-09 00:00:00+00:00,66.69999694824219,68.02999877929688,65.88999938964844,59.58346939086914,1329100,0.0,
2011-11-10 00:00:00+00:00,67.4000015258789,71.0,67.0,62.40242385864258,2918700,0.0,
2011-11-11 00:00:00+00:00,70.18000030517578,70.80999755859375,69.66999816894531,63.09368515014648,1184100,0.0,
2011-11-14 00:00:00+00:00,69.80000305175781,70.02999877929688,68.77999877929688,61.92660140991211,1060600,0.0,
2011-11-15 00:00:00+00:00,68.12000274658203,69.0,67.69000244140625,61.45081329345703,797500,0.0,
2011-11-16 00:00:00+00:00,68.06999969482422,68.08999633789062,66.87000274658203,60.15803909301758,1261000,0.0,
2011-11-17 00:00:00+00:00,67.16000366210938,67.80000305175781,67.01000213623047,60.651798248291016,1288100,0.0,
2011-11-18 00:00:00+00:00,67.8499984741211,68.5199966430664,67.37999725341797,61.00191116333008,570900,0.0,
2011-11-21 00:00:00+00:00,66.88999938964844,67.91999816894531,66.58000183105469,60.63384628295898,677600,0.0,
2011-11-22 00:00:00+00:00,67.37000274658203,67.55000305175781,66.8499984741211,60.10416793823242,1134100,0.0,
2011-11-23 00:00:00+00:00,66.56999969482422,67.30000305175781,66.55000305175781,60.01439666748047,649400,0.0,
2011-11-25 00:00:00+00:00,66.5,67.52999877929688,66.04000091552734,60.27473068237305,474200,0.0,
2011-11-28 00:00:00+00:00,68.54000091552734,69.0999984741211,66.93000030517578,60.41838455200195,718900,0.0,
2011-11-29 00:00:00+00:00,67.30000305175781,67.8499984741211,67.06999969482422,60.61589431762695,458900,0.0,
2011-11-30 00:00:00+00:00,68.77999877929688,69.23999786376953,68.16000366210938,62.14205551147461,729200,0.0,
2011-12-01 00:00:00+00:00,68.94000244140625,70.16999816894531,68.6500015258789,61.72011184692383,695000,0.0,
2011-12-02 00:00:00+00:00,69.44000244140625,69.47000122070312,68.48999786376953,61.99840545654297,616900,0.0,
2011-12-05 00:00:00+00:00,69.5199966430664,70.55000305175781,69.30000305175781,62.77048110961914,545300,0.0,
2011-12-06 00:00:00+00:00,70.2300033569336,70.54000091552734,69.75,62.92308044433594,760300,0.0,
2011-12-07 00:00:00+00:00,69.69999694824219,70.30999755859375,69.62999725341797,62.84230041503906,610600,0.0,
2011-12-08 00:00:00+00:00,69.55000305175781,70.62999725341797,69.37999725341797,62.75250244140625,578300,0.0,
2011-12-09 00:00:00+00:00,69.97000122070312,70.7699966430664,69.79000091552734,63.09368515014648,774400,0.0,
2011-12-12 00:00:00+00:00,69.88999938964844,70.08000183105469,69.0999984741211,62.08818817138672,1174900,0.0,
2011-12-13 00:00:00+00:00,69.5999984741211,70.02999877929688,67.70999908447266,60.9570426940918,746100,0.0,
2011-12-14 00:00:00+00:00,67.83999633789062,67.86000061035156,66.70999908447266,60.05928039550781,818900,0.0,
2011-12-15 00:00:00+00:00,67.56999969482422,68.16999816894531,67.33999633789062,60.78645706176758,617400,0.0,
2011-12-16 00:00:00+00:00,68.31999969482422,68.63999938964844,67.62000274658203,61.04679870605469,1083900,0.0,
2011-12-19 00:00:00+00:00,68.19999694824219,68.5,66.95999908447266,60.14007186889648,754300,0.0,
2011-12-20 00:00:00+00:00,68.04000091552734,69.31999969482422,67.91999816894531,61.93556213378906,813700,0.0,
2011-12-21 00:00:00+00:00,68.97000122070312,69.18000030517578,68.16999816894531,61.5491828918457,1020200,0.06,
2011-12-22 00:00:00+00:00,69.6500015258789,70.88999938964844,68.97000122070312,62.33989715576172,912100,0.0,
2011-12-23 00:00:00+00:00,69.63999938964844,70.44999694824219,69.56999969482422,63.121612548828125,411100,0.0,
2011-12-27 00:00:00+00:00,70.12000274658203,71.3499984741211,69.97000122070312,63.72362518310547,547100,0.0,
2011-12-28 00:00:00+00:00,70.9800033569336,71.69000244140625,70.18000030517578,63.1306266784668,475900,0.0,
2011-12-29 00:00:00+00:00,70.51000213623047,71.13999938964844,69.54000091552734,63.21148681640625,483400,0.0,
2011-12-30 00:00:00+00:00,70.0199966430664,70.52999877929688,69.5999984741211,62.56454086303711,452500,0.0,
2012-01-03 00:00:00+00:00,71.13999938964844,71.5999984741211,69.05999755859375,62.08833312988281,786600,0.0,
2012-01-04 00:00:00+00:00,69.0,71.0999984741211,68.79000091552734,63.54396057128906,1412800,0.0,
2012-01-05 00:00:00+00:00,70.44000244140625,71.41999816894531,69.66000366210938,63.9482650756836,596900,0.0,
2012-01-06 00:00:00+00:00,71.29000091552734,72.05999755859375,70.80000305175781,64.24478149414062,1346600,0.0,
2012-01-09 00:00:00+00:00,71.86000061035156,71.9000015258789,70.76000213623047,64.226806640625,686100,0.0,
2012-01-10 00:00:00+00:00,72.18000030517578,72.36000061035156,71.41999816894531,64.28070831298828,396500,0.0,
2012-01-11 00:00:00+00:00,71.5999984741211,72.48999786376953,71.5999984741211,64.7120132446289,551000,0.0,
2012-01-12 00:00:00+00:00,72.30000305175781,72.30000305175781,70.94000244140625,64.37957763671875,487100,0.0,
2012-01-13 00:00:00+00:00,71.04000091552734,72.0199966430664,71.0199966430664,64.20885467529297,318300,0.0,
2012-01-17 00:00:00+00:00,72.05000305175781,72.44999694824219,71.94999694824219,64.76594543457031,619300,0.0,
2012-01-18 00:00:00+00:00,72.01000213623047,73.62999725341797,71.80000305175781,66.15863800048828,646100,0.0,
2012-01-19 00:00:00+00:00,75.16999816894531,76.33000183105469,74.48999786376953,67.52440643310547,935200,0.0,
2012-01-20 00:00:00+00:00,75.16999816894531,75.44000244140625,74.27999877929688,67.16500091552734,1296500,0.0,
2012-01-23 00:00:00+00:00,74.7699966430664,75.04000091552734,74.18000030517578,67.2998046875,771700,0.0,
2012-01-24 00:00:00+00:00,74.69000244140625,75.33999633789062,74.26000213623047,67.59629821777344,615100,0.0,
2012-01-25 00:00:00+00:00,74.94999694824219,76.0,74.87000274658203,68.27020263671875,491700,0.0,
2012-01-26 00:00:00+00:00,76.45999908447266,76.48999786376953,74.88999938964844,67.44354248046875,577800,0.0,
2012-01-27 00:00:00+00:00,74.93000030517578,75.58999633789062,74.66999816894531,67.70414733886719,379800,0.0,
2012-01-30 00:00:00+00:00,76.95999908447266,76.97000122070312,75.01000213623047,68.80033111572266,1028700,0.0,
2012-01-31 00:00:00+00:00,76.69999694824219,77.06999969482422,76.19999694824219,68.86324310302734,779800,0.0,
2012-02-01 00:00:00+00:00,77.08000183105469,77.55000305175781,76.44000244140625,68.88117218017578,769800,0.0,
2012-02-02 00:00:00+00:00,77.05000305175781,77.05000305175781,75.69000244140625,68.53076934814453,984000,0.0,
2012-02-03 00:00:00+00:00,77.12000274658203,77.20999908447266,76.66000366210938,69.11481475830078,1193700,0.0,
2012-02-06 00:00:00+00:00,76.91000366210938,76.97000122070312,76.51000213623047,69.0429458618164,359100,0.0,
2012-02-07 00:00:00+00:00,76.55999755859375,77.3499984741211,76.55999755859375,69.39337921142578,1009300,0.0,
2012-02-08 00:00:00+00:00,77.2300033569336,79.06999969482422,77.01000213623047,70.83100128173828,2775800,0.0,
2012-02-09 00:00:00+00:00,78.80000305175781,80.30999755859375,78.58000183105469,71.9901123046875,2236200,0.0,
2012-02-10 00:00:00+00:00,79.18000030517578,80.05000305175781,79.0199966430664,71.87329864501953,823200,0.0,
2012-02-13 00:00:00+00:00,80.19999694824219,80.38999938964844,79.25,71.37012481689453,830800,0.0,
2012-02-14 00:00:00+00:00,79.33000183105469,79.87999725341797,78.94000244140625,71.67562866210938,774000,0.0,
2012-02-15 00:00:00+00:00,79.95999908447266,80.22000122070312,79.11000061035156,71.34317016601562,1354300,0.0,
2012-02-16 00:00:00+00:00,84.12000274658203,86.30000305175781,83.94999694824219,77.1836166381836,5455800,0.0,
2012-02-17 00:00:00+00:00,86.44999694824219,87.48999786376953,85.4800033569336,76.88706970214844,2096100,0.0,
2012-02-21 00:00:00+00:00,84.76000213623047,86.2300033569336,84.48999786376953,76.72534942626953,1631400,0.0,
2012-02-22 00:00:00+00:00,85.3499984741211,86.0,85.0,76.44681549072266,1295500,0.0,
2012-02-23 00:00:00+00:00,85.33000183105469,85.55999755859375,84.80000305175781,76.50970458984375,1985500,0.0,
2012-02-24 00:00:00+00:00,85.19000244140625,85.70999908447266,84.37999725341797,75.99755096435547,925400,0.0,
2012-02-27 00:00:00+00:00,84.45999908447266,84.73999786376953,84.05999755859375,75.629150390625,1104100,0.0,
2012-02-28 00:00:00+00:00,84.55999755859375,86.08999633789062,84.41999816894531,77.0667724609375,814300,0.0,
2012-02-29 00:00:00+00:00,86.02999877929688,86.19000244140625,84.83000183105469,76.7073745727539,717600,0.0,
2012-03-01 00:00:00+00:00,85.7300033569336,86.38999938964844,85.25,77.25547790527344,1159500,0.0,
2012-03-02 00:00:00+00:00,86.2699966430664,87.05999755859375,85.94999694824219,77.91139221191406,1319600,0.0,
2012-03-05 00:00:00+00:00,86.69000244140625,87.36000061035156,86.48999786376953,78.0282211303711,1679600,0.0,
2012-03-06 00:00:00+00:00,86.38999938964844,87.27999877929688,85.87999725341797,78.18096160888672,1314800,0.0,
2012-03-07 00:00:00+00:00,87.05000305175781,87.13999938964844,86.2699966430664,77.99227905273438,1218400,0.0,
2012-03-08 00:00:00+00:00,86.9000015258789,87.29000091552734,86.51000213623047,78.11805725097656,785000,0.0,
2012-03-09 00:00:00+00:00,87.05000305175781,87.76000213623047,86.75,78.4145736694336,803700,0.0,
2012-03-12 00:00:00+00:00,87.38999938964844,87.91000366210938,86.97000122070312,78.61226654052734,615400,0.0,
2012-03-13 00:00:00+00:00,88.13999938964844,88.55000305175781,87.66000366210938,79.5018081665039,876800,0.0,
2012-03-14 00:00:00+00:00,88.48999786376953,89.41000366210938,88.23999786376953,80.12181091308594,791200,0.0,
2012-03-15 00:00:00+00:00,89.06999969482422,89.45999908447266,88.56999969482422,80.19367980957031,1022400,0.0,
2012-03-16 00:00:00+00:00,89.44000244140625,89.5,87.56999969482422,79.11544036865234,819500,0.0,
2012-03-19 00:00:00+00:00,87.80999755859375,88.8499984741211,87.33000183105469,79.519775390625,1009400,0.0,
2012-03-20 00:00:00+00:00,88.33000183105469,89.3499984741211,88.18000030517578,79.7983169555664,1369500,0.0,
2012-03-21 00:00:00+00:00,89.29000091552734,89.6500015258789,88.9000015258789,80.12202453613281,528200,0.06,
2012-03-22 00:00:00+00:00,88.75,89.72000122070312,88.31999969482422,80.1849365234375,785400,0.0,
2012-03-23 00:00:00+00:00,89.01000213623047,89.16999816894531,88.30999755859375,80.01411437988281,523200,0.0,
2012-03-26 00:00:00+00:00,89.58000183105469,90.4000015258789,89.54000091552734,81.21896362304688,481300,0.0,
2012-03-27 00:00:00+00:00,90.6999969482422,91.0500030517578,90.2699966430664,81.38078308105469,853800,0.0,
2012-03-28 00:00:00+00:00,90.70999908447266,90.79000091552734,88.6500015258789,79.83427429199219,838000,0.0,
2012-03-29 00:00:00+00:00,88.58999633789062,88.81999969482422,87.27999877929688,79.10599517822266,774800,0.0,
2012-03-30 00:00:00+00:00,88.0,88.93000030517578,87.9800033569336,79.6364974975586,936500,0.0,
2012-04-02 00:00:00+00:00,88.75,89.7699966430664,88.06999969482422,80.00513458251953,824000,0.0,
2012-04-03 00:00:00+00:00,89.2300033569336,90.01000213623047,89.19999694824219,80.92222595214844,897300,0.0,
2012-04-04 00:00:00+00:00,89.11000061035156,90.04000091552734,88.66999816894531,80.67945861816406,736400,0.0,
2012-04-05 00:00:00+00:00,89.38999938964844,90.4499969482422,89.37999725341797,81.10206604003906,584400,0.0,
2012-04-09 00:00:00+00:00,89.61000061035156,89.8499984741211,88.9000015258789,80.76039123535156,713100,0.0,
2012-04-10 00:00:00+00:00,89.83999633789062,89.83999633789062,87.88999938964844,79.37572479248047,927000,0.0,
2012-04-11 00:00:00+00:00,88.69000244140625,89.69999694824219,88.31999969482422,80.61651611328125,935800,0.0,
2012-04-12 00:00:00+00:00,89.93000030517578,90.5,89.55000305175781,80.87726593017578,970000,0.0,
2012-04-13 00:00:00+00:00,89.8499984741211,90.8499984741211,89.83999633789062,81.05711364746094,713900,0.0,
2012-04-16 00:00:00+00:00,90.73999786376952,90.73999786376952,89.30999755859375,80.6524887084961,797800,0.0,
2012-04-17 00:00:00+00:00,90.12999725341795,90.75,89.43000030517578,81.09312438964844,598400,0.0,
2012-04-18 00:00:00+00:00,89.8499984741211,90.86000061035156,89.69000244140625,81.53368377685547,664200,0.0,
2012-04-19 00:00:00+00:00,90.75,91.5999984741211,90.41000366210938,81.70449829101562,586700,0.0,
2012-04-20 00:00:00+00:00,90.9499969482422,91.05999755859376,90.38999938964844,81.62356567382812,516100,0.0,
2012-04-23 00:00:00+00:00,90.58999633789062,90.77999877929688,89.31999969482422,81.45272064208984,599000,0.0,
2012-04-24 00:00:00+00:00,90.55999755859376,91.12000274658205,88.16999816894531,79.88822174072266,721900,0.0,
2012-04-25 00:00:00+00:00,89.29000091552734,89.73999786376953,88.13999938964844,80.59850311279297,606300,0.0,
2012-04-26 00:00:00+00:00,89.79000091552734,92.5999984741211,88.5,82.2080307006836,1845700,0.0,
2012-04-27 00:00:00+00:00,91.93000030517578,93.08000183105467,91.5,83.05317687988281,998100,0.0,
2012-04-30 00:00:00+00:00,92.55999755859376,92.72000122070312,91.54000091552734,82.54066467285156,664900,0.0,
2012-05-01 00:00:00+00:00,91.26000213623048,92.4800033569336,90.5999984741211,81.59658813476562,1094300,0.0,
2012-05-02 00:00:00+00:00,90.33000183105467,92.45999908447266,90.33000183105467,83.00821685791016,775000,0.0,
2012-05-03 00:00:00+00:00,92.31999969482422,92.5199966430664,91.44000244140624,82.67556762695312,517100,0.0,
2012-05-04 00:00:00+00:00,91.44000244140624,91.72000122070312,90.3499984741211,81.24593353271484,588600,0.0,
2012-05-07 00:00:00+00:00,90.25,91.0500030517578,90.25,81.524658203125,818000,0.0,
2012-05-08 00:00:00+00:00,90.1999969482422,90.1999969482422,87.80999755859375,80.1849365234375,1012000,0.0,
2012-05-09 00:00:00+00:00,88.37000274658203,89.29000091552734,87.66999816894531,79.6724624633789,720300,0.0,
2012-05-10 00:00:00+00:00,88.91000366210938,89.83000183105469,88.43000030517578,80.08604431152344,718000,0.0,
2012-05-11 00:00:00+00:00,88.66000366210938,90.2300033569336,88.1500015258789,79.5016098022461,708400,0.0,
2012-05-14 00:00:00+00:00,85.56999969482422,86.45999908447266,82.2699966430664,74.03485107421875,2547400,0.0,
2012-05-15 00:00:00+00:00,82.30999755859375,82.68000030517578,80.54000091552734,72.90194702148438,1850400,0.0,
2012-05-16 00:00:00+00:00,81.13999938964844,83.16999816894531,81.0,73.81908416748047,1405300,0.0,
2012-05-17 00:00:00+00:00,72.27999877929688,73.80000305175781,67.22000122070312,61.29409408569336,6813900,0.0,
2012-05-18 00:00:00+00:00,68.1500015258789,68.25,66.25,59.95439910888672,1912500,0.0,
2012-05-21 00:00:00+00:00,66.91999816894531,70.33999633789062,66.02999877929688,62.77769470214844,3489000,0.0,
2012-05-22 00:00:00+00:00,68.9800033569336,70.12000274658203,68.66000366210938,62.01342010498047,2575200,0.0,
2012-05-23 00:00:00+00:00,68.45999908447266,71.83000183105469,68.45999908447266,64.42310333251953,2258400,0.0,
2012-05-24 00:00:00+00:00,72.33999633789062,72.95999908447266,70.93000030517578,65.57400512695312,2484400,0.0,
2012-05-25 00:00:00+00:00,73.02999877929688,73.80000305175781,72.5199966430664,66.23934936523438,1436900,0.0,
2012-05-29 00:00:00+00:00,74.13999938964844,74.30000305175781,72.87000274658203,66.72489929199219,1360900,0.0,
2012-05-30 00:00:00+00:00,73.38999938964844,73.79000091552734,72.44999694824219,65.14241790771484,1399900,0.0,
2012-05-31 00:00:00+00:00,72.6500015258789,73.43000030517578,71.6500015258789,65.58295440673828,1007300,0.0,
2012-06-01 00:00:00+00:00,71.51000213623047,72.38999938964844,71.0999984741211,63.96451568603516,1090600,0.0,
2012-06-04 00:00:00+00:00,71.16000366210938,71.9800033569336,70.0199966430664,63.64085388183594,1308700,0.0,
2012-06-05 00:00:00+00:00,70.66999816894531,72.4000015258789,70.36000061035156,64.8456802368164,1585200,0.0,
2012-06-06 00:00:00+00:00,72.63999938964844,73.70999908447266,72.63999938964844,66.27532958984375,1023000,0.0,
2012-06-07 00:00:00+00:00,74.1500015258789,74.1500015258789,73.30999755859375,66.28431701660156,903800,0.0,
2012-06-08 00:00:00+00:00,73.47000122070312,74.62999725341797,72.95999908447266,66.83279418945312,923100,0.0,
2012-06-11 00:00:00+00:00,74.87000274658203,74.87000274658203,72.11000061035156,64.89064025878906,946600,0.0,
2012-06-12 00:00:00+00:00,72.37999725341797,73.4800033569336,72.06999969482422,65.95162200927734,660700,0.0,
2012-06-13 00:00:00+00:00,72.9000015258789,73.16999816894531,70.44000244140625,63.425071716308594,1360500,0.0,
2012-06-14 00:00:00+00:00,70.81999969482422,72.68000030517578,70.2300033569336,63.53295516967773,1498700,0.0,
2012-06-15 00:00:00+00:00,70.41000366210938,71.0,69.38999938964844,62.70576477050781,1823800,0.0,
2012-06-18 00:00:00+00:00,69.91000366210938,71.37000274658203,69.19999694824219,63.55997848510742,1374200,0.0,
2012-06-19 00:00:00+00:00,70.77999877929688,70.77999877929688,68.6500015258789,61.91452407836914,2496900,0.0,
2012-06-20 00:00:00+00:00,68.69000244140625,69.18000030517578,68.16000366210938,62.12149810791016,1632100,0.06,
2012-06-21 00:00:00+00:00,69.19000244140625,69.2699966430664,67.22000122070312,60.50162506103516,1793400,0.0,
