date,SMLP_Open,SMLP_High,SMLP_Low,SMLP_Close,SMLP_Volume,SMLP_Dividends,SMLP_Stock Splits
2018-09-07 00:00:00+00:00,242.25,246.4499969482422,242.25,191.42251586914065,6513,0.0,
2018-09-10 00:00:00+00:00,245.25,246.1499938964844,242.25,189.66635131835935,9320,0.0,
2018-09-11 00:00:00+00:00,243.0,246.0,242.25,191.42251586914065,4373,0.0,
2018-09-12 00:00:00+00:00,245.25,247.5,243.75,190.83714294433597,4800,0.0,
2018-09-13 00:00:00+00:00,244.5,244.8000030517578,240.0,188.49557495117188,6747,0.0,
2018-09-14 00:00:00+00:00,242.25,242.25,237.0,189.0809631347656,11507,0.0,
2018-09-17 00:00:00+00:00,243.0,243.0,237.0,186.15399169921875,8747,0.0,
2018-09-18 00:00:00+00:00,238.5,241.5,238.5,187.91018676757807,14300,0.0,
2018-09-19 00:00:00+00:00,240.0,242.25,238.5,187.91018676757807,15940,0.0,
2018-09-20 00:00:00+00:00,240.75,242.25,239.25,188.49557495117188,8740,0.0,
2018-09-21 00:00:00+00:00,243.0,243.4499969482422,239.25,187.91018676757807,9000,0.0,
2018-09-24 00:00:00+00:00,240.0,240.75,225.75,176.20236206054688,19213,0.0,
2018-09-25 00:00:00+00:00,227.25,227.25,219.75,174.4462127685547,21687,0.0,
2018-09-26 00:00:00+00:00,224.25,224.25,216.0,169.7631072998047,17047,0.0,
2018-09-27 00:00:00+00:00,217.5,223.5,217.5,173.2754364013672,8500,0.0,
2018-09-28 00:00:00+00:00,222.0,226.5,214.5,167.42152404785156,28907,0.0,
2018-10-01 00:00:00+00:00,217.5,233.8500061035156,217.5,182.0562744140625,13367,0.0,
2018-10-02 00:00:00+00:00,233.8500061035156,234.8999938964844,225.3000030517578,176.7877655029297,11800,0.0,
2018-10-03 00:00:00+00:00,228.0,233.8500061035156,227.3999938964844,182.17333984375,8473,0.0,
2018-10-04 00:00:00+00:00,232.8000030517578,233.25,228.75,179.12933349609375,11100,0.0,
2018-10-05 00:00:00+00:00,228.75,230.3999938964844,226.0500030517578,176.9048614501953,156940,0.0,
2018-10-08 00:00:00+00:00,226.6499938964844,228.4499969482422,220.8000030517578,172.9241943359375,13980,0.0,
2018-10-09 00:00:00+00:00,228.75,229.8000030517578,222.4499969482422,176.43655395507812,26747,0.0,
2018-10-10 00:00:00+00:00,225.6000061035156,231.4499969482422,223.8000030517578,175.8511505126953,46940,0.0,
2018-10-11 00:00:00+00:00,226.5,228.1499938964844,222.75,175.6169891357422,20260,0.0,
2018-10-12 00:00:00+00:00,227.3999938964844,227.8500061035156,220.6499938964844,174.3291473388672,8467,0.0,
2018-10-15 00:00:00+00:00,223.5,225.8999938964844,222.4499969482422,174.09498596191406,7920,0.0,
2018-10-16 00:00:00+00:00,223.5,226.5,221.5500030517578,176.08531188964844,6833,0.0,
2018-10-17 00:00:00+00:00,225.75,225.75,221.25,172.9241943359375,7953,0.0,
2018-10-18 00:00:00+00:00,221.25,225.4499969482422,219.1499938964844,172.9241943359375,9320,0.0,
2018-10-19 00:00:00+00:00,222.0,226.5,219.4499969482422,171.75343322753906,8620,0.0,
2018-10-22 00:00:00+00:00,229.1999969482422,240.0,227.8500061035156,185.5686187744141,47173,0.0,
2018-10-23 00:00:00+00:00,236.8500061035156,253.1999969482422,234.0,197.39349365234372,38153,0.0,
2018-10-24 00:00:00+00:00,252.75,252.8999938964844,240.3000030517578,188.3785095214844,18260,0.0,
2018-10-25 00:00:00+00:00,243.8999938964844,249.0,241.9499969482422,192.3591461181641,13587,0.0,
2018-10-26 00:00:00+00:00,248.3999938964844,249.4499969482422,240.6000061035156,191.18836975097656,18640,0.0,
2018-10-29 00:00:00+00:00,247.3500061035156,249.0,235.6499938964844,187.09063720703125,18180,0.0,
2018-10-30 00:00:00+00:00,239.1000061035156,245.3999938964844,235.8000030517578,186.622314453125,13820,0.0,
2018-10-31 00:00:00+00:00,239.6999969482422,245.1000061035156,239.6999969482422,187.676025390625,10487,0.0,
2018-11-01 00:00:00+00:00,241.9499969482422,247.8000030517578,240.6000061035156,188.72972106933597,84687,0.0,
2018-11-02 00:00:00+00:00,243.0,245.3999938964844,236.5500030517578,186.7393951416016,27493,0.0,
2018-11-05 00:00:00+00:00,240.3000030517578,246.1499938964844,236.5500030517578,185.91986083984372,23333,0.0,
2018-11-06 00:00:00+00:00,231.0,233.3999938964844,222.6000061035156,183.9155120849609,26033,8.625,
2018-11-07 00:00:00+00:00,233.8500061035156,237.1499938964844,227.8500061035156,189.5034027099609,23353,0.0,
2018-11-08 00:00:00+00:00,231.4499969482422,239.6999969482422,225.6000061035156,183.79400634765625,15287,0.0,
2018-11-09 00:00:00+00:00,225.0,228.4499969482422,217.9499969482422,181.36447143554688,45473,0.0,
2018-11-12 00:00:00+00:00,225.0,226.0500030517578,219.75,179.05642700195312,36973,0.0,
2018-11-13 00:00:00+00:00,221.1000061035156,224.8500061035156,220.5,180.0282440185547,19967,0.0,
2018-11-14 00:00:00+00:00,225.0,225.1499938964844,209.5500030517578,173.34701538085938,45773,0.0,
2018-11-15 00:00:00+00:00,214.5,214.5,197.3999938964844,162.1711883544922,42787,0.0,
2018-11-16 00:00:00+00:00,200.25,208.9499969482422,200.25,168.36648559570312,25680,0.0,
2018-11-19 00:00:00+00:00,207.8999938964844,209.8500061035156,201.4499969482422,163.2644805908203,28867,0.0,
2018-11-20 00:00:00+00:00,199.6499938964844,199.8000030517578,188.25,155.1255340576172,41360,0.0,
2018-11-21 00:00:00+00:00,193.3500061035156,194.8500061035156,188.25,152.93898010253906,27093,0.0,
2018-11-23 00:00:00+00:00,186.75,188.6999969482422,181.3500061035156,147.10809326171875,14880,0.0,
2018-11-26 00:00:00+00:00,183.75,188.3999938964844,183.0,149.9020538330078,16313,0.0,
2018-11-27 00:00:00+00:00,185.25,189.75,183.6000061035156,148.93023681640625,20720,0.0,
2018-11-28 00:00:00+00:00,183.6000061035156,184.8000030517578,176.25,145.89332580566406,35907,0.0,
2018-11-29 00:00:00+00:00,180.3000030517578,190.0500030517578,180.3000030517578,153.06044006347656,48880,0.0,
2018-11-30 00:00:00+00:00,189.0,189.0,182.1000061035156,149.294677734375,36907,0.0,
2018-12-03 00:00:00+00:00,186.0,194.25,186.0,155.9758758544922,25760,0.0,
2018-12-04 00:00:00+00:00,192.6000061035156,195.0,190.5,155.6114501953125,38307,0.0,
2018-12-06 00:00:00+00:00,190.5,192.3000030517578,182.8500061035156,155.1255340576172,22020,0.0,
2018-12-07 00:00:00+00:00,193.5,201.0,190.6499938964844,155.48997497558594,13573,0.0,
2018-12-10 00:00:00+00:00,191.5500030517578,196.5,186.75,154.88258361816406,11320,0.0,
2018-12-11 00:00:00+00:00,193.9499969482422,196.1999969482422,191.3999938964844,155.9758758544922,10153,0.0,
2018-12-12 00:00:00+00:00,193.6499938964844,196.8000030517578,191.1000061035156,156.58326721191406,7333,0.0,
2018-12-13 00:00:00+00:00,192.4499969482422,196.5,192.0,158.6483612060547,9433,0.0,
2018-12-14 00:00:00+00:00,195.1499938964844,200.25,193.0500030517578,157.55508422851562,88773,0.0,
2018-12-17 00:00:00+00:00,192.6000061035156,195.75,184.6499938964844,150.75238037109375,15207,0.0,
2018-12-18 00:00:00+00:00,185.5500030517578,186.0,177.14999389648438,144.5570831298828,23387,0.0,
2018-12-19 00:00:00+00:00,178.1999969482422,184.9499969482422,177.89999389648438,147.35104370117188,20573,0.0,
2018-12-20 00:00:00+00:00,180.0,183.0,166.0500030517578,140.54837036132812,29567,0.0,
2018-12-21 00:00:00+00:00,173.39999389648438,177.4499969482422,169.1999969482422,137.02554321289062,41447,0.0,
2018-12-24 00:00:00+00:00,168.4499969482422,169.0500030517578,160.0500030517578,129.8584442138672,15133,0.0,
2018-12-26 00:00:00+00:00,160.35000610351562,168.0,153.75,135.93226623535156,29113,0.0,
2018-12-27 00:00:00+00:00,165.60000610351562,167.10000610351562,157.35000610351562,131.43760681152344,20940,0.0,
2018-12-28 00:00:00+00:00,162.75,164.6999969482422,157.5,131.19467163085938,21107,0.0,
2018-12-31 00:00:00+00:00,162.60000610351562,163.9499969482422,150.60000610351562,122.0839385986328,45287,0.0,
2019-01-02 00:00:00+00:00,152.25,168.4499969482422,150.60000610351562,133.38125610351562,22860,0.0,
2019-01-03 00:00:00+00:00,163.64999389648438,167.85000610351562,163.35000610351562,133.86717224121094,15913,0.0,
2019-01-04 00:00:00+00:00,168.0,177.4499969482422,167.6999969482422,143.7067413330078,43867,0.0,
2019-01-07 00:00:00+00:00,178.5,192.0,177.3000030517578,152.21009826660156,27833,0.0,
2019-01-08 00:00:00+00:00,191.25,199.0500030517578,190.3500061035156,160.71347045898438,28813,0.0,
2019-01-09 00:00:00+00:00,202.1999969482422,203.8500061035156,199.5,164.11480712890625,24793,0.0,
2019-01-10 00:00:00+00:00,201.1499938964844,202.5,195.75,159.4987030029297,13633,0.0,
2019-01-11 00:00:00+00:00,195.0,195.4499969482422,189.0,155.8544158935547,14347,0.0,
2019-01-14 00:00:00+00:00,192.4499969482422,193.6499938964844,186.4499969482422,152.93898010253906,13527,0.0,
2019-01-15 00:00:00+00:00,190.8000030517578,195.3000030517578,189.4499969482422,157.3121337890625,16700,0.0,
2019-01-16 00:00:00+00:00,192.8999938964844,193.1999969482422,187.9499969482422,155.0040740966797,21793,0.0,
2019-01-17 00:00:00+00:00,189.75,195.0,188.25,156.21881103515625,17333,0.0,
2019-01-18 00:00:00+00:00,194.8500061035156,196.8000030517578,191.5500030517578,155.9758758544922,19447,0.0,
2019-01-22 00:00:00+00:00,192.4499969482422,192.8999938964844,187.1999969482422,152.69602966308594,12480,0.0,
2019-01-23 00:00:00+00:00,188.6999969482422,192.75,187.5,152.93898010253906,8073,0.0,
2019-01-24 00:00:00+00:00,188.8500061035156,194.1000061035156,188.8500061035156,154.27520751953125,15460,0.0,
2019-01-25 00:00:00+00:00,193.5,196.1999969482422,190.6499938964844,155.2470245361328,68307,0.0,
2019-01-28 00:00:00+00:00,191.6999969482422,196.5,191.5500030517578,157.9195098876953,17727,0.0,
2019-01-29 00:00:00+00:00,196.3500061035156,198.6000061035156,195.4499969482422,158.6483612060547,122867,0.0,
2019-01-30 00:00:00+00:00,198.75,202.5,196.3500061035156,162.1711883544922,25827,0.0,
2019-01-31 00:00:00+00:00,200.8500061035156,203.3999938964844,197.25,161.56381225585938,38560,0.0,
2019-02-01 00:00:00+00:00,198.6000061035156,203.3999938964844,198.1499938964844,164.479248046875,35507,0.0,
2019-02-04 00:00:00+00:00,208.9499969482422,212.25,208.0500030517578,170.4315948486328,46500,0.0,
2019-02-05 00:00:00+00:00,215.25,216.75,210.0,170.18862915039062,41753,0.0,
2019-02-06 00:00:00+00:00,201.75,202.8000030517578,192.8999938964844,164.67823791503906,35653,8.625,
2019-02-07 00:00:00+00:00,194.25,194.6999969482422,188.5500030517578,160.75131225585938,27027,0.0,
2019-02-08 00:00:00+00:00,189.4499969482422,191.3999938964844,184.0500030517578,159.4845428466797,19187,0.0,
2019-02-11 00:00:00+00:00,189.0,192.4499969482422,186.3000030517578,162.2714080810547,39587,0.0,
2019-02-12 00:00:00+00:00,193.3500061035156,195.6000061035156,191.6999969482422,162.7781219482422,23400,0.0,
2019-02-13 00:00:00+00:00,192.75,196.1999969482422,191.6999969482422,162.6514434814453,23893,0.0,
2019-02-14 00:00:00+00:00,192.75,196.5,191.5500030517578,165.31163024902344,18487,0.0,
2019-02-15 00:00:00+00:00,196.5,198.0,194.1000061035156,164.04486083984375,24333,0.0,
2019-02-19 00:00:00+00:00,194.1000061035156,198.0,193.5,165.9449920654297,27127,0.0,
2019-02-20 00:00:00+00:00,196.8000030517578,198.0,193.3500061035156,165.05828857421875,31613,0.0,
2019-02-21 00:00:00+00:00,195.75,197.1000061035156,190.1999969482422,162.01806640625,18693,0.0,
2019-02-22 00:00:00+00:00,193.1999969482422,195.75,190.9499969482422,162.6514434814453,27167,0.0,
2019-02-25 00:00:00+00:00,193.1999969482422,195.0,192.0,163.5381622314453,25673,0.0,
2019-02-26 00:00:00+00:00,159.3000030517578,166.1999969482422,153.89999389648438,132.5026397705078,321007,0.0,
2019-02-27 00:00:00+00:00,162.0,162.3000030517578,155.10000610351562,133.00933837890625,77727,0.0,
2019-02-28 00:00:00+00:00,158.25,160.0500030517578,154.8000030517578,134.0227508544922,63347,0.0,
2019-03-01 00:00:00+00:00,158.6999969482422,160.35000610351562,155.25,131.8692626953125,40160,0.0,
2019-03-04 00:00:00+00:00,156.75,156.75,150.89999389648438,128.8290557861328,65027,0.0,
2019-03-05 00:00:00+00:00,153.75,154.9499969482422,150.4499969482422,127.30895233154295,45100,0.0,
2019-03-06 00:00:00+00:00,150.75,152.10000610351562,149.5500030517578,127.56229400634766,36640,0.0,
2019-03-07 00:00:00+00:00,148.8000030517578,157.1999969482422,147.4499969482422,132.37599182128906,49673,0.0,
2019-03-08 00:00:00+00:00,154.35000610351562,157.8000030517578,152.39999389648438,132.6293487548828,28047,0.0,
2019-03-11 00:00:00+00:00,158.25,161.85000610351562,153.14999389648438,133.89608764648438,58353,0.0,
2019-03-12 00:00:00+00:00,158.5500030517578,159.4499969482422,154.1999969482422,130.85586547851562,41660,0.0,
2019-03-13 00:00:00+00:00,155.25,155.25,149.85000610351562,127.18228912353516,63593,0.0,
2019-03-14 00:00:00+00:00,147.3000030517578,148.1999969482422,139.1999969482422,123.88870239257812,114533,0.0,
2019-03-15 00:00:00+00:00,146.85000610351562,147.3000030517578,139.9499969482422,118.18831634521484,55200,0.0,
2019-03-18 00:00:00+00:00,141.0,146.6999969482422,139.5,123.25531768798828,43140,0.0,
2019-03-19 00:00:00+00:00,146.39999389648438,148.64999389648438,146.39999389648438,124.77544403076172,13207,0.0,
2019-03-20 00:00:00+00:00,147.75,150.0,145.8000030517578,125.02880859375,9447,0.0,
2019-03-21 00:00:00+00:00,147.60000610351562,150.75,146.85000610351562,125.91551971435548,10920,0.0,
2019-03-22 00:00:00+00:00,148.8000030517578,149.39999389648438,143.85000610351562,122.36859893798828,16553,0.0,
2019-03-25 00:00:00+00:00,144.0,144.0,138.75,121.35520935058594,23200,0.0,
2019-03-26 00:00:00+00:00,144.4499969482422,147.14999389648438,144.3000030517578,122.49526977539062,12020,0.0,
2019-03-27 00:00:00+00:00,145.0500030517578,145.5,143.5500030517578,121.60855102539062,8687,0.0,
2019-03-28 00:00:00+00:00,144.0,145.5,142.5,122.62195587158205,10173,0.0,
2019-03-29 00:00:00+00:00,145.35000610351562,146.5500030517578,143.5500030517578,123.25531768798828,23480,0.0,
2019-04-01 00:00:00+00:00,146.39999389648438,149.25,145.9499969482422,125.91551971435548,10553,0.0,
2019-04-02 00:00:00+00:00,148.5,150.4499969482422,147.3000030517578,124.52210235595705,14880,0.0,
2019-04-03 00:00:00+00:00,148.0500030517578,148.5,144.0,121.73522186279295,11673,0.0,
2019-04-04 00:00:00+00:00,144.14999389648438,145.9499969482422,142.5,120.59515380859376,17840,0.0,
2019-04-05 00:00:00+00:00,142.9499969482422,144.14999389648438,140.25,119.32838439941406,25233,0.0,
2019-04-08 00:00:00+00:00,141.14999389648438,142.9499969482422,140.5500030517578,120.08844757080078,16613,0.0,
2019-04-09 00:00:00+00:00,142.0500030517578,142.0500030517578,140.39999389648438,119.32838439941406,11807,0.0,
2019-04-10 00:00:00+00:00,141.3000030517578,143.85000610351562,141.3000030517578,120.8485107421875,27233,0.0,
2019-04-11 00:00:00+00:00,143.39999389648438,145.5,143.10000610351562,122.7486343383789,18920,0.0,
2019-04-12 00:00:00+00:00,145.5,147.60000610351562,144.60000610351562,123.63536071777344,17293,0.0,
2019-04-15 00:00:00+00:00,146.10000610351562,146.39999389648438,143.25,121.9885711669922,11380,0.0,
2019-04-16 00:00:00+00:00,145.64999389648438,145.64999389648438,142.1999969482422,120.59515380859376,9720,0.0,
2019-04-17 00:00:00+00:00,143.85000610351562,144.0,139.35000610351562,118.44166564941406,14853,0.0,
2019-04-18 00:00:00+00:00,140.5500030517578,140.85000610351562,133.8000030517578,116.41486358642578,46620,0.0,
2019-04-22 00:00:00+00:00,139.64999389648438,141.0,138.3000030517578,118.8216781616211,21513,0.0,
2019-04-23 00:00:00+00:00,141.0,141.75,138.75,118.69501495361328,11507,0.0,
2019-04-24 00:00:00+00:00,140.25,140.25,136.1999969482422,116.03482055664062,24747,0.0,
2019-04-25 00:00:00+00:00,137.39999389648438,137.39999389648438,133.8000030517578,114.51473236083984,25833,0.0,
2019-04-26 00:00:00+00:00,135.60000610351562,136.64999389648438,132.75,112.36123657226562,30860,0.0,
2019-04-29 00:00:00+00:00,129.75,129.89999389648438,124.1999969482422,108.81432342529295,65913,0.0,
2019-04-30 00:00:00+00:00,128.85000610351562,130.1999969482422,123.75,105.14073181152344,32013,0.0,
2019-05-01 00:00:00+00:00,124.3499984741211,124.9499969482422,120.1500015258789,103.87397003173828,42940,0.0,
2019-05-02 00:00:00+00:00,123.3000030517578,123.3000030517578,117.75,101.34046173095705,68513,0.0,
2019-05-03 00:00:00+00:00,120.4499969482422,122.5500030517578,119.8499984741211,101.97383880615234,37067,0.0,
2019-05-06 00:00:00+00:00,119.4000015258789,124.8000030517578,119.25,105.39408111572266,27053,0.0,
2019-05-07 00:00:00+00:00,120.75,130.35000610351562,118.0500030517578,114.02820587158205,163067,4.32,
2019-05-08 00:00:00+00:00,128.10000610351562,129.3000030517578,125.25,110.22289276123048,66007,0.0,
2019-05-09 00:00:00+00:00,125.4000015258789,125.5500030517578,120.4499969482422,106.8112335205078,38813,0.0,
2019-05-10 00:00:00+00:00,119.25,128.25,118.8000030517578,111.0102081298828,48933,0.0,
2019-05-13 00:00:00+00:00,127.5,128.25,124.0500030517578,109.5667953491211,35160,0.0,
2019-05-14 00:00:00+00:00,126.5999984741211,126.9000015258789,122.4000015258789,108.5170669555664,31853,0.0,
2019-05-15 00:00:00+00:00,122.8499984741211,124.5,122.5500030517578,108.25462341308594,9647,0.0,
2019-05-16 00:00:00+00:00,123.5999984741211,124.5,121.6500015258789,108.25462341308594,13847,0.0,
2019-05-17 00:00:00+00:00,124.0500030517578,124.0500030517578,121.1999969482422,106.15514373779295,10967,0.0,
2019-05-20 00:00:00+00:00,120.75,122.25,119.25,105.76148223876952,29780,0.0,
2019-05-21 00:00:00+00:00,120.9000015258789,121.9499969482422,120.0,106.68000793457033,15353,0.0,
2019-05-22 00:00:00+00:00,120.3000030517578,121.6500015258789,117.0,103.13713836669922,16607,0.0,
2019-05-23 00:00:00+00:00,118.0500030517578,118.1999969482422,113.5500030517578,100.90643310546876,19660,0.0,
2019-05-24 00:00:00+00:00,115.3499984741211,117.0,113.5500030517578,99.33182525634766,21800,0.0,
2019-05-28 00:00:00+00:00,113.25,114.3000030517578,107.8499984741211,94.60798645019533,29980,0.0,
2019-05-29 00:00:00+00:00,106.5,109.6500015258789,102.1500015258789,95.26407623291016,34107,0.0,
2019-05-30 00:00:00+00:00,109.1999969482422,110.0999984741211,107.25,93.82067108154295,15253,0.0,
2019-05-31 00:00:00+00:00,105.9000015258789,109.6500015258789,105.0,95.26407623291016,39273,0.0,
2019-06-03 00:00:00+00:00,110.0999984741211,110.6999969482422,108.0,95.13285064697266,13080,0.0,
2019-06-04 00:00:00+00:00,108.9000015258789,110.0999984741211,108.4499969482422,95.00164031982422,18207,0.0,
2019-06-05 00:00:00+00:00,107.6999969482422,108.3000030517578,103.9499969482422,91.3275375366211,18567,0.0,
2019-06-06 00:00:00+00:00,104.4000015258789,106.5,104.4000015258789,92.37728118896484,9200,0.0,
2019-06-07 00:00:00+00:00,105.9000015258789,107.25,104.6999969482422,93.03337097167967,9873,0.0,
2019-06-10 00:00:00+00:00,107.0999984741211,109.0500030517578,105.9000015258789,94.47676849365234,19567,0.0,
2019-06-11 00:00:00+00:00,108.3000030517578,109.3499984741211,103.5,90.80267333984376,21720,0.0,
2019-06-12 00:00:00+00:00,103.5,104.5500030517578,99.3000030517578,86.86614227294922,15313,0.0,
2019-06-13 00:00:00+00:00,100.3499984741211,103.5,100.3499984741211,90.5402374267578,9660,0.0,
2019-06-14 00:00:00+00:00,103.3499984741211,103.3499984741211,96.75,85.2915267944336,16200,0.0,
2019-06-17 00:00:00+00:00,99.0,102.0,98.0999984741211,88.83440399169922,29153,0.0,
2019-06-18 00:00:00+00:00,102.0,105.5999984741211,102.0,90.67144775390624,17347,0.0,
2019-06-19 00:00:00+00:00,101.25,103.1999969482422,99.9000015258789,89.88414001464844,26680,0.0,
2019-06-20 00:00:00+00:00,103.9499969482422,105.0,101.4000015258789,91.8524169921875,17920,0.0,
2019-06-21 00:00:00+00:00,104.6999969482422,105.9000015258789,102.9000015258789,92.37728118896484,14487,0.0,
2019-06-24 00:00:00+00:00,105.3000030517578,105.9000015258789,102.9000015258789,91.98362731933594,14893,0.0,
2019-06-25 00:00:00+00:00,104.8499984741211,104.8499984741211,101.8499984741211,90.67144775390624,9887,0.0,
2019-06-26 00:00:00+00:00,103.8000030517578,104.6999969482422,102.4499969482422,90.40901184082033,12573,0.0,
2019-06-27 00:00:00+00:00,104.25,105.5999984741211,101.4000015258789,90.5402374267578,16260,0.0,
2019-06-28 00:00:00+00:00,102.75,111.5999984741211,102.75,97.62598419189452,35253,0.0,
2019-07-01 00:00:00+00:00,112.3499984741211,115.1999969482422,110.0999984741211,96.44503021240234,18073,0.0,
2019-07-02 00:00:00+00:00,110.8499984741211,111.75,108.75,95.65773010253906,10873,0.0,
2019-07-03 00:00:00+00:00,109.8000030517578,111.3000030517578,109.3499984741211,96.96989440917967,4773,0.0,
2019-07-05 00:00:00+00:00,110.8499984741211,114.3000030517578,110.5500030517578,98.80695343017578,9440,0.0,
2019-07-08 00:00:00+00:00,112.5,113.4000015258789,111.75,98.6757354736328,8307,0.0,
2019-07-09 00:00:00+00:00,112.5,115.8000030517578,111.3000030517578,100.11912536621094,14140,0.0,
2019-07-10 00:00:00+00:00,115.6500015258789,117.3000030517578,114.75,102.08739471435548,17500,0.0,
2019-07-11 00:00:00+00:00,116.0999984741211,117.9000015258789,115.9499969482422,101.69373321533205,13900,0.0,
2019-07-12 00:00:00+00:00,116.4000015258789,118.6500015258789,114.5999984741211,103.66200256347656,14153,0.0,
2019-07-15 00:00:00+00:00,118.3499984741211,119.5500030517578,117.0,102.74348449707033,14720,0.0,
2019-07-16 00:00:00+00:00,117.1500015258789,117.9000015258789,113.8499984741211,99.856689453125,17467,0.0,
2019-07-17 00:00:00+00:00,114.0,115.5,111.4499969482422,97.75720977783205,19093,0.0,
2019-07-18 00:00:00+00:00,111.75,112.0500030517578,108.0,95.920166015625,18520,0.0,
2019-07-19 00:00:00+00:00,110.0999984741211,111.4499969482422,107.6999969482422,96.57625579833984,9280,0.0,
2019-07-22 00:00:00+00:00,110.6999969482422,113.25,110.0999984741211,97.88842010498048,11620,0.0,
2019-07-23 00:00:00+00:00,112.3499984741211,113.5500030517578,110.6999969482422,97.36355590820312,8920,0.0,
2019-07-24 00:00:00+00:00,111.0,113.0999984741211,111.0,98.54451751708984,6313,0.0,
2019-07-25 00:00:00+00:00,113.0999984741211,113.8499984741211,111.0,97.75720977783205,10953,0.0,
2019-07-26 00:00:00+00:00,112.1999969482422,116.25,112.1999969482422,100.90643310546876,18320,0.0,
2019-07-29 00:00:00+00:00,116.0999984741211,116.6999969482422,114.0,100.38156127929688,17840,0.0,
2019-07-30 00:00:00+00:00,114.75,118.3499984741211,113.8499984741211,103.39956665039062,18833,0.0,
2019-07-31 00:00:00+00:00,118.3499984741211,120.0,117.3000030517578,103.13713836669922,11073,0.0,
2019-08-01 00:00:00+00:00,117.5999984741211,118.1999969482422,111.5999984741211,98.15086364746094,13040,0.0,
2019-08-02 00:00:00+00:00,112.1999969482422,115.1999969482422,111.75,98.54451751708984,12980,0.0,
2019-08-05 00:00:00+00:00,111.75,113.6999969482422,108.5999984741211,98.6757354736328,24320,0.0,
2019-08-06 00:00:00+00:00,109.0500030517578,110.25,100.5,94.28226470947266,30507,4.32,
2019-08-07 00:00:00+00:00,101.5500030517578,102.9000015258789,93.1500015258789,87.4601058959961,23047,0.0,
2019-08-08 00:00:00+00:00,97.6500015258789,99.0,92.25,88.6880874633789,26180,0.0,
2019-08-09 00:00:00+00:00,94.1999969482422,95.6999969482422,84.0,76.68109130859375,64453,0.0,
2019-08-12 00:00:00+00:00,84.5999984741211,85.5,79.80000305175781,72.99712371826172,33700,0.0,
2019-08-13 00:00:00+00:00,79.94999694824219,81.30000305175781,76.05000305175781,73.40644836425781,28993,0.0,
2019-08-14 00:00:00+00:00,80.69999694824219,80.69999694824219,75.75,71.76913452148438,34533,0.0,
2019-08-15 00:00:00+00:00,78.44999694824219,79.19999694824219,74.4000015258789,68.90382385253906,27240,0.0,
2019-08-16 00:00:00+00:00,74.55000305175781,76.94999694824219,71.55000305175781,69.31315612792969,32340,0.0,
2019-08-19 00:00:00+00:00,76.19999694824219,77.25,73.80000305175781,67.13006591796875,18500,0.0,
2019-08-20 00:00:00+00:00,73.80000305175781,75.1500015258789,72.0,66.99362182617188,12053,0.0,
2019-08-21 00:00:00+00:00,74.0999984741211,75.0,71.4000015258789,65.08341979980469,19120,0.0,
2019-08-22 00:00:00+00:00,71.4000015258789,72.9000015258789,69.1500015258789,63.44609451293945,16340,0.0,
2019-08-23 00:00:00+00:00,68.8499984741211,69.30000305175781,66.75,60.71723175048828,18587,0.0,
2019-08-26 00:00:00+00:00,67.3499984741211,68.8499984741211,65.8499984741211,60.85367584228516,19680,0.0,
2019-08-27 00:00:00+00:00,66.5999984741211,67.5,64.94999694824219,60.17146301269531,8987,0.0,
2019-08-28 00:00:00+00:00,66.44999694824219,70.05000305175781,66.44999694824219,63.036766052246094,10407,0.0,
2019-08-29 00:00:00+00:00,69.75,73.3499984741211,69.75,66.44784545898438,15733,0.0,
2019-08-30 00:00:00+00:00,73.05000305175781,73.5,71.4000015258789,65.76563262939453,9707,0.0,
2019-09-03 00:00:00+00:00,71.25,73.19999694824219,70.6500015258789,65.76563262939453,12453,0.0,
2019-09-04 00:00:00+00:00,72.75,75.75,72.75,68.63092803955078,12113,0.0,
2019-09-05 00:00:00+00:00,75.9000015258789,77.55000305175781,75.0,68.76737976074219,24140,0.0,
2019-09-06 00:00:00+00:00,74.55000305175781,76.80000305175781,73.5,69.04026794433594,9387,0.0,
2019-09-09 00:00:00+00:00,76.3499984741211,82.5,76.3499984741211,74.22511291503906,25207,0.0,
2019-09-10 00:00:00+00:00,81.9000015258789,83.8499984741211,77.8499984741211,71.6326904296875,20413,0.0,
2019-09-11 00:00:00+00:00,79.3499984741211,80.8499984741211,77.25,70.81403350830078,20187,0.0,
2019-09-12 00:00:00+00:00,77.4000015258789,77.8499984741211,75.44999694824219,69.04026794433594,8653,0.0,
2019-09-13 00:00:00+00:00,75.5999984741211,79.80000305175781,75.5999984741211,70.67758178710938,10853,0.0,
2019-09-16 00:00:00+00:00,81.0,83.55000305175781,78.9000015258789,75.45309448242188,26153,0.0,
2019-09-17 00:00:00+00:00,83.25,85.05000305175781,79.94999694824219,75.18021392822266,17647,0.0,
2019-09-18 00:00:00+00:00,82.05000305175781,83.55000305175781,79.80000305175781,72.5877914428711,13707,0.0,
2019-09-19 00:00:00+00:00,80.4000015258789,81.9000015258789,78.1500015258789,72.45134735107422,9747,0.0,
2019-09-20 00:00:00+00:00,79.6500015258789,86.0999984741211,79.19999694824219,74.63444519042969,37013,0.0,
2019-09-23 00:00:00+00:00,81.9000015258789,84.0,81.30000305175781,76.13531494140625,9340,0.0,
2019-09-24 00:00:00+00:00,83.69999694824219,83.69999694824219,79.6500015258789,73.40644836425781,7867,0.0,
