date,TNC_Open,TNC_High,TNC_Low,TNC_Close,TNC_Volume,TNC_Dividends,TNC_Stock Splits
2000-11-27 00:00:00+00:00,22.0625,22.15625,22.03125,14.94321632385254,23800,0.0,
2000-11-28 00:00:00+00:00,22.09375,22.125,22.0625,14.87999439239502,11200,0.0,
2000-11-29 00:00:00+00:00,22.0625,22.15625,22.0625,14.94321632385254,4000,0.0,
2000-11-30 00:00:00+00:00,22.21875,22.375,22.21875,15.006447792053224,174600,0.0,
2000-12-01 00:00:00+00:00,22.3125,22.3125,22.25,15.04860019683838,86200,0.0,
2000-12-04 00:00:00+00:00,22.1875,22.25,22.125,14.92214012145996,82200,0.0,
2000-12-05 00:00:00+00:00,22.25,22.3125,22.15625,15.04860019683838,14000,0.0,
2000-12-06 00:00:00+00:00,22.1875,22.28125,22.1875,14.964295387268066,27200,0.0,
2000-12-07 00:00:00+00:00,22.25,22.25,22.125,14.92214012145996,2800,0.0,
2000-12-08 00:00:00+00:00,22.125,22.75,22.125,15.343666076660156,52000,0.0,
2000-12-11 00:00:00+00:00,22.875,22.96875,22.875,15.491207122802734,18400,0.0,
2000-12-12 00:00:00+00:00,22.90625,23.5625,22.90625,15.849515914916992,92600,0.0,
2000-12-13 00:00:00+00:00,23.5,23.59375,23.5,15.917243003845217,49000,0.1,
2000-12-14 00:00:00+00:00,23.5,24.375,23.5,16.340566635131836,90600,0.0,
2000-12-15 00:00:00+00:00,24.0625,24.875,24.0,16.763896942138672,112600,0.0,
2000-12-18 00:00:00+00:00,24.625,25.8125,24.625,17.483564376831055,74000,0.0,
2000-12-19 00:00:00+00:00,26.125,26.6875,25.9375,17.716402053833008,201200,0.0,
2000-12-20 00:00:00+00:00,26.28125,26.375,24.625,16.67923927307129,89800,0.0,
2000-12-21 00:00:00+00:00,24.65625,24.71875,24.5,16.594572067260742,11600,0.0,
2000-12-22 00:00:00+00:00,24.375,24.8125,24.25,16.80622673034668,40800,0.0,
2000-12-26 00:00:00+00:00,24.75,24.8125,24.625,16.80622673034668,2800,0.0,
2000-12-27 00:00:00+00:00,24.6875,24.6875,24.0,16.340566635131836,28600,0.0,
2000-12-28 00:00:00+00:00,23.9375,24.0625,23.875,16.298240661621094,36400,0.0,
2000-12-29 00:00:00+00:00,24.125,24.1875,23.96875,16.25590705871582,51800,0.0,
2001-01-02 00:00:00+00:00,24.125,24.25,23.0,15.747906684875488,42000,0.0,
2001-01-03 00:00:00+00:00,23.125,24.125,23.125,16.340566635131836,37400,0.0,
2001-01-04 00:00:00+00:00,24.25,24.78125,24.1875,16.5522403717041,50800,0.0,
2001-01-05 00:00:00+00:00,24.3125,24.3125,23.875,16.171241760253906,29600,0.0,
2001-01-08 00:00:00+00:00,23.8125,23.8125,22.90625,15.515079498291016,20200,0.0,
2001-01-09 00:00:00+00:00,23.0625,23.125,22.9375,15.620908737182615,21600,0.0,
2001-01-10 00:00:00+00:00,23.0625,23.1875,22.78125,15.705570220947266,15800,0.0,
2001-01-11 00:00:00+00:00,23.3125,23.5625,23.28125,15.917243003845217,5600,0.0,
2001-01-12 00:00:00+00:00,23.625,23.625,23.1875,15.705570220947266,6400,0.0,
2001-01-16 00:00:00+00:00,23.1875,23.1875,22.75,15.557415008544922,14600,0.0,
2001-01-17 00:00:00+00:00,23.0,23.125,22.875,15.663240432739258,8200,0.0,
2001-01-18 00:00:00+00:00,23.125,23.25,22.96875,15.747906684875488,7000,0.0,
2001-01-19 00:00:00+00:00,23.125,23.125,22.75,15.40924072265625,13000,0.0,
2001-01-22 00:00:00+00:00,22.875,22.875,22.6875,15.40924072265625,5400,0.0,
2001-01-23 00:00:00+00:00,22.09375,22.09375,22.03125,14.964747428894045,39200,0.0,
2001-01-24 00:00:00+00:00,22.09375,22.09375,21.625,14.647247314453123,8200,0.0,
2001-01-25 00:00:00+00:00,21.625,21.75,21.5,14.689579010009766,10800,0.0,
2001-01-26 00:00:00+00:00,21.5625,21.625,21.25,14.393245697021484,15800,0.0,
2001-01-29 00:00:00+00:00,21.0,21.575000762939453,21.0,14.61337947845459,10200,0.0,
2001-01-30 00:00:00+00:00,21.649999618530277,21.98500061035156,21.649999618530277,14.891093254089355,6400,0.0,
2001-01-31 00:00:00+00:00,22.0,22.024999618530277,21.600000381469727,14.69127368927002,49400,0.0,
2001-02-01 00:00:00+00:00,21.71500015258789,21.7450008392334,21.56999969482422,14.711596488952637,10800,0.0,
2001-02-02 00:00:00+00:00,21.739999771118164,21.7450008392334,21.5,14.562579154968262,8800,0.0,
2001-02-05 00:00:00+00:00,21.5,21.5,21.0,14.223918914794922,6800,0.0,
2001-02-06 00:00:00+00:00,21.1200008392334,21.125,21.1200008392334,14.308582305908203,1600,0.0,
2001-02-07 00:00:00+00:00,21.0,21.625,21.0,14.647247314453123,19400,0.0,
2001-02-08 00:00:00+00:00,21.575000762939453,21.700000762939453,21.450000762939453,14.61337947845459,22200,0.0,
2001-02-09 00:00:00+00:00,21.524999618530277,21.71500015258789,21.524999618530277,14.647247314453123,9600,0.0,
2001-02-12 00:00:00+00:00,21.729999542236328,22.0,21.690000534057617,14.901249885559082,25400,0.0,
2001-02-13 00:00:00+00:00,22.100000381469727,22.1200008392334,22.0,14.901249885559082,12200,0.0,
2001-02-14 00:00:00+00:00,22.0,22.0,21.75,14.901249885559082,43600,0.0,
2001-02-15 00:00:00+00:00,22.065000534057617,22.399999618530277,22.065000534057617,15.17217254638672,24600,0.0,
2001-02-16 00:00:00+00:00,22.5,22.55500030517578,22.5,15.239907264709473,27600,0.0,
2001-02-20 00:00:00+00:00,22.625,22.950000762939453,22.55500030517578,15.544710159301758,27600,0.0,
2001-02-21 00:00:00+00:00,22.825000762939453,22.979999542236328,22.655000686645508,15.344902992248535,18400,0.0,
2001-02-22 00:00:00+00:00,22.655000686645508,22.65999984741211,22.424999237060547,15.18910789489746,10600,0.0,
2001-02-23 00:00:00+00:00,22.25,22.25,21.799999237060547,14.833514213562012,20600,0.0,
2001-02-26 00:00:00+00:00,21.774999618530277,22.125,21.774999618530277,14.985916137695312,16600,0.0,
2001-02-27 00:00:00+00:00,22.25,22.25,21.75,14.731913566589355,5400,0.0,
2001-02-28 00:00:00+00:00,21.625,21.625,21.399999618530277,14.54564380645752,16600,0.0,
2001-03-01 00:00:00+00:00,21.575000762939453,21.575000762939453,21.325000762939453,14.647723197937012,9600,0.1,
2001-03-02 00:00:00+00:00,21.530000686645508,21.75,21.424999237060547,14.800832748413086,5800,0.0,
2001-03-05 00:00:00+00:00,21.5,21.565000534057617,21.450000762939453,14.596683502197266,4600,0.0,
2001-03-06 00:00:00+00:00,21.44499969482422,21.5,21.44499969482422,14.630712509155272,3400,0.0,
2001-03-07 00:00:00+00:00,21.5,21.729999542236328,21.5,14.657931327819824,8200,0.0,
2001-03-08 00:00:00+00:00,21.545000076293945,21.545000076293945,21.450000762939453,14.596683502197266,2000,0.0,
2001-03-09 00:00:00+00:00,21.405000686645508,21.405000686645508,20.81999969482422,14.273454666137695,24800,0.0,
2001-03-12 00:00:00+00:00,21.100000381469727,21.13999938964844,20.76000022888184,14.127140045166016,82400,0.0,
2001-03-13 00:00:00+00:00,20.899999618530277,21.125,20.674999237060547,14.37551975250244,12400,0.0,
2001-03-14 00:00:00+00:00,21.125,21.145000457763672,20.950000762939453,14.256436347961426,8200,0.0,
2001-03-15 00:00:00+00:00,21.049999237060547,21.075000762939453,20.915000915527344,14.314276695251465,7800,0.0,
2001-03-16 00:00:00+00:00,21.075000762939453,21.075000762939453,20.825000762939453,14.171380996704102,16200,0.0,
2001-03-19 00:00:00+00:00,20.75,20.825000762939453,20.75,14.171380996704102,7800,0.0,
2001-03-20 00:00:00+00:00,20.774999618530277,20.815000534057617,20.600000381469727,14.018263816833496,7000,0.0,
2001-03-21 00:00:00+00:00,20.600000381469727,20.645000457763672,20.25,13.950212478637695,6600,0.0,
2001-03-22 00:00:00+00:00,20.375,20.5,19.975000381469727,13.950212478637695,12200,0.0,
2001-03-23 00:00:00+00:00,20.5,20.5,20.25,13.865153312683104,5800,0.0,
2001-03-26 00:00:00+00:00,20.375,20.424999237060547,20.25,13.780088424682615,5400,0.0,
2001-03-27 00:00:00+00:00,20.25,20.549999237060547,20.1299991607666,13.980833053588867,42000,0.0,
2001-03-28 00:00:00+00:00,20.25,20.475000381469727,20.25,13.882158279418944,14200,0.0,
2001-03-29 00:00:00+00:00,20.5,20.649999618530277,20.450000762939453,14.052286148071287,24200,0.0,
2001-03-30 00:00:00+00:00,20.645000457763672,21.125,20.6200008392334,14.37551975250244,51200,0.0,
2001-04-02 00:00:00+00:00,21.145000457763672,21.325000762939453,21.045000076293945,14.426560401916504,15600,0.0,
2001-04-03 00:00:00+00:00,21.100000381469727,21.25,21.100000381469727,14.37551975250244,18400,0.0,
2001-04-04 00:00:00+00:00,21.125,21.200000762939453,21.049999237060547,14.358513832092283,12400,0.0,
2001-04-05 00:00:00+00:00,20.850000381469727,21.299999237060547,20.850000381469727,14.494610786437988,25800,0.0,
2001-04-06 00:00:00+00:00,21.200000762939453,21.200000762939453,20.875,14.290459632873535,10800,0.0,
2001-04-09 00:00:00+00:00,21.0,21.475000381469727,21.0,14.39253044128418,42400,0.0,
2001-04-10 00:00:00+00:00,21.274999618530277,21.4950008392334,21.100000381469727,14.39253044128418,47000,0.0,
2001-04-11 00:00:00+00:00,21.225000381469727,21.225000381469727,20.864999771118164,14.219008445739746,7200,0.0,
2001-04-12 00:00:00+00:00,20.850000381469727,20.854999542236328,20.825000762939453,14.188385009765623,5200,0.0,
2001-04-16 00:00:00+00:00,20.825000762939453,20.899999618530277,20.780000686645508,14.171380996704102,5000,0.0,
2001-04-17 00:00:00+00:00,20.70499992370605,20.70499992370605,20.424999237060547,14.086318016052246,14000,0.0,
2001-04-18 00:00:00+00:00,20.700000762939453,20.950000762939453,20.549999237060547,13.984233856201172,37800,0.0,
2001-04-19 00:00:00+00:00,20.600000381469727,21.149999618530277,20.600000381469727,14.39253044128418,29600,0.0,
2001-04-20 00:00:00+00:00,21.100000381469727,21.299999237060547,21.100000381469727,14.460588455200195,37600,0.0,
2001-04-23 00:00:00+00:00,21.149999618530277,21.399999618530277,21.125,14.494610786437988,21000,0.0,
2001-04-24 00:00:00+00:00,21.295000076293945,21.295000076293945,21.0,14.37551975250244,12800,0.0,
2001-04-25 00:00:00+00:00,21.1200008392334,21.5,21.1200008392334,14.566062927246094,360200,0.0,
2001-04-26 00:00:00+00:00,21.489999771118164,21.875,21.489999771118164,14.817851066589355,27600,0.0,
2001-04-27 00:00:00+00:00,21.825000762939453,21.899999618530277,21.6299991607666,14.7191743850708,26000,0.0,
2001-04-30 00:00:00+00:00,21.5049991607666,21.98500061035156,21.5049991607666,14.657931327819824,30200,0.0,
2001-05-01 00:00:00+00:00,21.540000915527344,22.100000381469727,21.540000915527344,15.022000312805176,24000,0.0,
2001-05-02 00:00:00+00:00,22.114999771118164,22.475000381469727,22.114999771118164,15.294198036193848,5000,0.0,
2001-05-03 00:00:00+00:00,22.489999771118164,22.799999237060547,22.25,15.345232963562012,17400,0.0,
2001-05-04 00:00:00+00:00,22.5049991607666,22.5049991607666,22.25,15.141082763671877,8600,0.0,
2001-05-07 00:00:00+00:00,22.2549991607666,22.299999237060547,21.649999618530277,14.73278522491455,19800,0.0,
2001-05-08 00:00:00+00:00,21.524999618530277,21.700000762939453,21.524999618530277,14.73278522491455,9800,0.0,
2001-05-09 00:00:00+00:00,21.03499984741211,21.19499969482422,21.0,14.290459632873535,93000,0.0,
2001-05-10 00:00:00+00:00,21.075000762939453,21.149999618530277,20.950000762939453,14.287056922912598,9400,0.0,
2001-05-11 00:00:00+00:00,21.0049991607666,21.100000381469727,21.0,14.290459632873535,17200,0.0,
2001-05-14 00:00:00+00:00,21.0,21.0,20.25,13.780088424682615,17800,0.0,
2001-05-15 00:00:00+00:00,20.375,20.479999542236328,20.30500030517578,13.916187286376951,7800,0.0,
2001-05-16 00:00:00+00:00,20.450000762939453,20.975000381469727,20.200000762939453,14.222414016723633,22600,0.0,
2001-05-17 00:00:00+00:00,20.93000030517578,21.5,20.93000030517578,14.630712509155272,27400,0.0,
2001-05-18 00:00:00+00:00,21.5,21.770000457763672,21.45499992370605,14.600085258483888,27600,0.0,
2001-05-21 00:00:00+00:00,21.36000061035156,21.405000686645508,21.114999771118164,14.453777313232422,9200,0.0,
2001-05-22 00:00:00+00:00,21.25,21.34000015258789,21.25,14.48100471496582,16000,0.0,
2001-05-23 00:00:00+00:00,21.5,21.540000915527344,21.280000686645508,14.487812995910645,27200,0.0,
2001-05-24 00:00:00+00:00,21.21999931335449,21.21999931335449,20.899999618530277,14.358513832092283,5200,0.0,
2001-05-25 00:00:00+00:00,21.149999618530277,21.225000381469727,21.07999992370605,14.344902992248535,5800,0.0,
2001-05-29 00:00:00+00:00,21.07999992370605,21.07999992370605,20.84000015258789,14.181580543518066,6600,0.0,
2001-05-30 00:00:00+00:00,20.850000381469727,20.90999984741211,20.700000762939453,14.1542329788208,10400,0.1,
2001-05-31 00:00:00+00:00,20.75,20.795000076293945,20.565000534057617,14.061922073364258,5800,0.0,
2001-06-01 00:00:00+00:00,20.5,20.774999618530277,20.31999969482422,14.20551300048828,24600,0.0,
2001-06-04 00:00:00+00:00,20.649999618530277,20.799999237060547,20.56999969482422,14.222604751586914,21200,0.0,
2001-06-05 00:00:00+00:00,20.799999237060547,21.549999237060547,20.799999237060547,14.735444068908691,17800,0.0,
2001-06-06 00:00:00+00:00,21.799999237060547,21.825000762939453,21.55500030517578,14.738858222961426,47600,0.0,
2001-06-07 00:00:00+00:00,21.55500030517578,21.75,21.55500030517578,14.868781089782717,59000,0.0,
2001-06-08 00:00:00+00:00,21.739999771118164,21.739999771118164,21.450000762939453,14.667070388793944,46000,0.0,
2001-06-11 00:00:00+00:00,21.450000762939453,21.565000534057617,21.25,14.530308723449709,4600,0.0,
2001-06-12 00:00:00+00:00,21.25,21.299999237060547,21.0,14.52689266204834,40000,0.0,
2001-06-13 00:00:00+00:00,21.2450008392334,21.25,21.200000762939453,14.496121406555176,10000,0.0,
2001-06-14 00:00:00+00:00,21.045000076293945,21.190000534057617,20.93000030517578,14.444839477539062,10800,0.0,
2001-06-15 00:00:00+00:00,21.239999771118164,21.375,21.0,14.38671588897705,21000,0.0,
2001-06-18 00:00:00+00:00,20.989999771118164,21.040000915527344,20.950000762939453,14.325176239013672,2200,0.0,
2001-06-19 00:00:00+00:00,21.075000762939453,21.075000762939453,20.95499992370605,14.349105834960938,5800,0.0,
2001-06-20 00:00:00+00:00,21.0,21.0,20.950000762939453,14.359369277954102,17400,0.0,
2001-06-21 00:00:00+00:00,21.0,21.0,20.915000915527344,14.325176239013672,7000,0.0,
2001-06-22 00:00:00+00:00,21.0,21.0,20.875,14.273886680603027,15600,0.0,
2001-06-25 00:00:00+00:00,20.94499969482422,20.98500061035156,20.575000762939453,14.06875991821289,31800,0.0,
2001-06-26 00:00:00+00:00,20.57999992370605,20.57999992370605,20.375,13.932001113891602,29400,0.0,
2001-06-27 00:00:00+00:00,20.3799991607666,20.3799991607666,20.20499992370605,13.846531867980955,29200,0.0,
2001-06-28 00:00:00+00:00,20.25,20.25,20.0,13.70293140411377,64000,0.0,
2001-06-29 00:00:00+00:00,19.924999237060547,20.325000762939453,19.924999237060547,13.67558765411377,92600,0.0,
2001-07-02 00:00:00+00:00,20.125,20.125,19.895000457763672,13.603788375854492,41400,0.0,
2001-07-03 00:00:00+00:00,19.924999237060547,20.03499984741211,19.924999237060547,13.651653289794922,23800,0.0,
2001-07-05 00:00:00+00:00,19.975000381469727,20.0,19.799999237060547,13.538829803466797,5200,0.0,
2001-07-06 00:00:00+00:00,19.725000381469727,19.725000381469727,19.395000457763672,13.261897087097168,19200,0.0,
2001-07-09 00:00:00+00:00,19.375,19.45499992370605,19.375,13.302923202514648,13400,0.0,
2001-07-10 00:00:00+00:00,19.399999618530277,19.415000915527344,18.825000762939453,12.87214469909668,54200,0.0,
2001-07-11 00:00:00+00:00,18.799999237060547,19.11000061035156,18.799999237060547,13.008902549743652,52000,0.0,
2001-07-12 00:00:00+00:00,19.049999237060547,19.25,19.01499938964844,13.162749290466309,18200,0.0,
2001-07-13 00:00:00+00:00,19.25,19.55500030517578,19.25,13.350793838500977,24400,0.0,
2001-07-16 00:00:00+00:00,19.559999465942383,19.649999618530277,19.549999237060547,13.367889404296877,45000,0.0,
2001-07-17 00:00:00+00:00,19.549999237060547,19.700000762939453,19.524999618530277,13.467037200927734,22200,0.0,
2001-07-18 00:00:00+00:00,19.70499992370605,19.725000381469727,19.5,13.333695411682127,58200,0.0,
2001-07-19 00:00:00+00:00,19.5,19.625,19.5,13.402074813842772,7400,0.0,
2001-07-20 00:00:00+00:00,19.549999237060547,19.559999465942383,19.399999618530277,13.272154808044434,11400,0.0,
2001-07-23 00:00:00+00:00,19.424999237060547,19.475000381469727,19.424999237060547,13.299509048461914,38800,0.0,
2001-07-24 00:00:00+00:00,19.450000762939453,19.450000762939453,19.100000381469727,13.077272415161133,85400,0.0,
2001-07-25 00:00:00+00:00,19.149999618530277,19.149999618530277,19.045000076293945,13.056768417358398,11600,0.0,
2001-07-26 00:00:00+00:00,19.09499931335449,19.09499931335449,18.875,12.923425674438477,62600,0.0,
2001-07-27 00:00:00+00:00,18.924999237060547,19.0,18.674999237060547,12.79008960723877,52400,0.0,
2001-07-30 00:00:00+00:00,18.75,18.75,18.1299991607666,12.632821083068848,89200,0.0,
2001-07-31 00:00:00+00:00,18.625,19.0,18.549999237060547,12.8311128616333,96000,0.0,
2001-08-01 00:00:00+00:00,18.875,18.975000381469727,18.649999618530277,12.752487182617188,9200,0.0,
2001-08-02 00:00:00+00:00,18.649999618530277,18.770000457763672,18.600000381469727,12.786675453186035,12600,0.0,
2001-08-03 00:00:00+00:00,18.674999237060547,18.674999237060547,18.5,12.64991855621338,23600,0.0,
2001-08-06 00:00:00+00:00,18.5,18.524999618530277,18.3700008392334,12.561027526855469,13400,0.0,
2001-08-07 00:00:00+00:00,18.325000762939453,18.424999237060547,18.25,12.47897243499756,50800,0.0,
2001-08-08 00:00:00+00:00,18.299999237060547,18.34499931335449,18.100000381469727,12.396913528442385,95000,0.0,
2001-08-09 00:00:00+00:00,18.225000381469727,18.2450008392334,18.100000381469727,12.47555446624756,8200,0.0,
2001-08-10 00:00:00+00:00,18.299999237060547,18.299999237060547,18.25,12.513160705566406,13800,0.0,
2001-08-13 00:00:00+00:00,18.350000381469727,18.57999992370605,18.325000762939453,12.704617500305176,9200,0.0,
2001-08-14 00:00:00+00:00,18.59499931335449,19.100000381469727,18.57999992370605,12.998648643493652,44000,0.0,
2001-08-15 00:00:00+00:00,19.100000381469727,19.100000381469727,18.950000762939453,12.988386154174805,16400,0.0,
2001-08-16 00:00:00+00:00,18.9950008392334,19.174999237060547,18.9950008392334,13.11146354675293,4000,0.0,
2001-08-17 00:00:00+00:00,19.174999237060547,19.174999237060547,19.030000686645508,13.060178756713867,5600,0.0,
2001-08-20 00:00:00+00:00,19.125,19.174999237060547,19.125,13.11146354675293,7400,0.0,
2001-08-21 00:00:00+00:00,19.200000762939453,19.299999237060547,19.174999237060547,13.128561973571776,40800,0.0,
2001-08-22 00:00:00+00:00,19.200000762939453,19.280000686645508,19.049999237060547,13.162749290466309,9000,0.0,
2001-08-23 00:00:00+00:00,19.200000762939453,19.299999237060547,19.174999237060547,13.11146354675293,8800,0.0,
2001-08-24 00:00:00+00:00,19.174999237060547,19.399999618530277,19.125,13.265314102172852,60600,0.0,
2001-08-27 00:00:00+00:00,19.424999237060547,19.674999237060547,19.424999237060547,13.38498306274414,11000,0.0,
2001-08-28 00:00:00+00:00,19.674999237060547,19.825000762939453,19.530000686645508,13.354212760925291,10600,0.0,
2001-08-29 00:00:00+00:00,19.420000076293945,19.420000076293945,19.125,13.230494499206545,7800,0.1,
2001-08-30 00:00:00+00:00,19.354999542236328,19.524999618530277,19.25,13.299226760864258,8800,0.0,
2001-08-31 00:00:00+00:00,19.3700008392334,19.3700008392334,19.149999618530277,13.161767959594728,5400,0.0,
2001-09-04 00:00:00+00:00,19.125,19.200000762939453,19.100000381469727,13.127399444580078,17800,0.0,
2001-09-05 00:00:00+00:00,19.225000381469727,19.25,19.125,13.213311195373535,4600,0.0,
2001-09-06 00:00:00+00:00,19.100000381469727,19.100000381469727,18.799999237060547,12.921210289001465,5800,0.0,
2001-09-07 00:00:00+00:00,18.899999618530277,18.899999618530277,18.399999618530277,12.646291732788086,8400,0.0,
2001-09-10 00:00:00+00:00,18.274999618530277,18.5,18.274999618530277,12.680659294128418,18000,0.0,
2001-09-17 00:00:00+00:00,18.725000381469727,18.86000061035156,18.299999237060547,12.580998420715332,27800,0.0,
2001-09-18 00:00:00+00:00,18.30500030517578,18.30500030517578,17.850000381469727,12.268280029296877,6800,0.0,
2001-09-19 00:00:00+00:00,17.760000228881836,17.760000228881836,17.09000015258789,12.096454620361328,21600,0.0,
2001-09-20 00:00:00+00:00,17.75,17.799999237060547,17.5049991607666,12.03459644317627,5800,0.0,
2001-09-21 00:00:00+00:00,17.299999237060547,17.299999237060547,17.100000381469727,11.752800941467283,25600,0.0,
2001-09-24 00:00:00+00:00,17.0,17.350000381469727,16.950000762939453,11.92462921142578,30000,0.0,
2001-09-25 00:00:00+00:00,17.100000381469727,17.100000381469727,16.899999618530273,11.61534309387207,20600,0.0,
2001-09-26 00:00:00+00:00,16.825000762939453,16.8799991607666,16.65999984741211,11.512248992919922,3600,0.0,
2001-09-27 00:00:00+00:00,16.875,17.100000381469727,16.75,11.649709701538086,13600,0.0,
2001-09-28 00:00:00+00:00,17.075000762939453,17.5,17.03499984741211,12.027727127075195,18400,0.0,
2001-10-01 00:00:00+00:00,17.625,17.649999618530273,17.25,11.855904579162598,3200,0.0,
2001-10-02 00:00:00+00:00,17.0,17.125,16.950000762939453,11.76998805999756,7200,0.0,
2001-10-03 00:00:00+00:00,17.149999618530273,17.649999618530273,17.149999618530273,12.130819320678713,25800,0.0,
2001-10-04 00:00:00+00:00,17.649999618530273,17.774999618530273,17.25,12.130819320678713,43000,0.0,
2001-10-05 00:00:00+00:00,17.600000381469727,17.600000381469727,17.450000762939453,11.993358612060549,6200,0.0,
2001-10-08 00:00:00+00:00,17.5,17.625,17.5,12.113635063171388,6000,0.0,
2001-10-09 00:00:00+00:00,17.674999237060547,17.75,17.5,12.027727127075195,11000,0.0,
2001-10-10 00:00:00+00:00,17.5049991607666,18.200000762939453,17.5,12.508833885192873,22200,0.0,
2001-10-11 00:00:00+00:00,18.325000762939453,18.78499984741211,18.325000762939453,12.886849403381348,29600,0.0,
2001-10-12 00:00:00+00:00,18.700000762939453,19.200000762939453,18.625,13.161767959594728,35400,0.0,
2001-10-15 00:00:00+00:00,19.049999237060547,19.100000381469727,18.875,13.048359870910645,19000,0.0,
2001-10-16 00:00:00+00:00,18.75,19.075000762939453,18.709999084472656,13.09303855895996,10600,0.0,
2001-10-17 00:00:00+00:00,19.0,19.100000381469727,18.98500061035156,13.048359870910645,7000,0.0,
2001-10-18 00:00:00+00:00,18.739999771118164,18.739999771118164,18.32999992370605,12.59817886352539,9600,0.0,
2001-10-19 00:00:00+00:00,18.399999618530277,18.399999618530277,18.100000381469727,12.526012420654297,5800,0.0,
2001-10-22 00:00:00+00:00,18.11000061035156,18.11000061035156,17.875,12.302641868591309,10000,0.0,
2001-10-23 00:00:00+00:00,18.0,18.0,17.899999618530273,12.319828033447266,12400,0.0,
2001-10-24 00:00:00+00:00,17.850000381469727,17.854999542236328,17.75,12.2510986328125,3600,0.0,
2001-10-25 00:00:00+00:00,17.924999237060547,17.924999237060547,17.649999618530273,12.23391342163086,18400,0.0,
2001-10-26 00:00:00+00:00,17.729999542236328,17.795000076293945,17.700000762939453,12.196112632751465,9000,0.0,
2001-10-29 00:00:00+00:00,17.8700008392334,17.8700008392334,17.600000381469727,12.096454620361328,10600,0.0,
2001-10-30 00:00:00+00:00,17.5,17.5,17.334999084472656,11.92462921142578,11200,0.0,
2001-10-31 00:00:00+00:00,17.424999237060547,17.450000762939453,17.299999237060547,11.993358612060549,62600,0.0,
2001-11-01 00:00:00+00:00,17.325000762939453,17.565000534057617,17.325000762939453,12.041468620300291,42800,0.0,
2001-11-02 00:00:00+00:00,17.674999237060547,17.674999237060547,17.350000381469727,11.972740173339844,13600,0.0,
2001-11-05 00:00:00+00:00,17.459999084472656,17.575000762939453,17.299999237060547,12.024285316467283,9200,0.0,
2001-11-06 00:00:00+00:00,17.4950008392334,17.575000762939453,17.299999237060547,12.024285316467283,21800,0.0,
2001-11-07 00:00:00+00:00,17.510000228881836,17.524999618530273,17.3799991607666,11.9452486038208,23200,0.0,
2001-11-08 00:00:00+00:00,17.5049991607666,17.520000457763672,17.375,11.941811561584473,5000,0.0,
2001-11-09 00:00:00+00:00,17.354999542236328,17.354999542236328,17.295000076293945,11.890263557434082,5600,0.0,
2001-11-12 00:00:00+00:00,17.299999237060547,17.299999237060547,17.299999237060547,11.890263557434082,800,0.0,
2001-11-13 00:00:00+00:00,17.200000762939453,17.200000762939453,16.905000686645508,11.666890144348145,29200,0.0,
2001-11-14 00:00:00+00:00,16.975000381469727,17.040000915527344,16.90999984741211,11.697823524475098,19800,0.0,
2001-11-15 00:00:00+00:00,17.0,17.0,16.899999618530273,11.61534309387207,36800,0.0,
2001-11-16 00:00:00+00:00,17.024999618530273,17.059999465942383,16.950000762939453,11.694378852844238,10600,0.0,
2001-11-19 00:00:00+00:00,17.014999389648438,17.014999389648438,16.875,11.67719841003418,8600,0.0,
2001-11-20 00:00:00+00:00,17.014999389648438,17.014999389648438,16.899999618530273,11.632523536682127,5600,0.0,
2001-11-21 00:00:00+00:00,16.975000381469727,16.975000381469727,16.899999618530273,11.61534309387207,5600,0.0,
2001-11-23 00:00:00+00:00,16.950000762939453,16.9950008392334,16.915000915527344,11.680635452270508,8200,0.0,
2001-11-26 00:00:00+00:00,16.9950008392334,17.0,16.940000534057617,11.684073448181152,10600,0.0,
2001-11-27 00:00:00+00:00,17.0,17.024999618530273,16.924999237060547,11.632523536682127,22800,0.0,
2001-11-28 00:00:00+00:00,16.875,16.924999237060547,16.774999618530273,11.597957611083984,8000,0.1,
2001-11-29 00:00:00+00:00,16.850000381469727,16.924999237060547,16.844999313354492,11.701664924621582,46800,0.0,
2001-11-30 00:00:00+00:00,16.924999237060547,16.924999237060547,16.600000381469727,11.622159957885742,38800,0.0,
2001-12-03 00:00:00+00:00,16.75,16.875,16.625,11.57721996307373,38600,0.0,
2001-12-04 00:00:00+00:00,16.75,16.829999923706055,16.450000762939453,11.438935279846191,17600,0.0,
2001-12-05 00:00:00+00:00,16.5,16.5,16.399999618530273,11.373257637023926,41000,0.0,
2001-12-06 00:00:00+00:00,16.524999618530273,16.575000762939453,16.524999618530273,11.442394256591797,78000,0.0,
2001-12-07 00:00:00+00:00,16.545000076293945,17.075000762939453,16.545000076293945,11.801918029785156,233600,0.0,
2001-12-10 00:00:00+00:00,17.125,17.299999237060547,17.100000381469727,11.929819107055664,21600,0.0,
2001-12-11 00:00:00+00:00,17.299999237060547,17.450000762939453,17.299999237060547,12.064644813537598,59400,0.0,
2001-12-12 00:00:00+00:00,17.475000381469727,17.600000381469727,17.475000381469727,12.164896965026855,25200,0.0,
2001-12-13 00:00:00+00:00,17.600000381469727,17.65999984741211,17.524999618530273,12.119956016540527,57800,0.0,
2001-12-14 00:00:00+00:00,17.549999237060547,17.899999618530273,17.549999237060547,12.289341926574709,43000,0.0,
2001-12-17 00:00:00+00:00,17.825000762939453,18.350000381469727,17.825000762939453,12.65231704711914,128400,0.0,
