date,XOP_Open,XOP_High,XOP_Low,XOP_Close,XOP_Volume,XOP_Dividends,XOP_Stock Splits
2015-05-20 00:00:00+00:00,200.6000061035156,200.6000061035156,196.6000061035156,169.55125427246094,2383300,0.0,
2015-05-21 00:00:00+00:00,199.63999938964844,204.63999938964844,199.63999938964844,173.4587860107422,1213575,0.0,
2015-05-22 00:00:00+00:00,202.0,204.83999633789065,201.0399932861328,172.47332763671875,1273550,0.0,
2015-05-26 00:00:00+00:00,201.44000244140625,202.0399932861328,197.63999938964844,168.63385009765625,1361275,0.0,
2015-05-27 00:00:00+00:00,197.44000244140625,200.3600006103516,196.0399932861328,168.87171936035156,790950,0.0,
2015-05-28 00:00:00+00:00,198.0,198.0,194.3600006103516,167.24075317382812,1654625,0.0,
2015-05-29 00:00:00+00:00,197.44000244140625,199.55999755859372,196.44000244140625,168.29405212402344,2290125,0.0,
2015-06-01 00:00:00+00:00,197.2400054931641,198.55999755859372,195.9199981689453,167.1048126220703,1233550,0.0,
2015-06-02 00:00:00+00:00,197.44000244140625,201.72000122070312,196.5200042724609,170.12889099121094,1554225,0.0,
2015-06-03 00:00:00+00:00,199.5200042724609,202.47999572753903,197.9199981689453,168.46395874023438,1369650,0.0,
2015-06-04 00:00:00+00:00,197.1999969482422,198.0,193.9600067138672,165.64378356933594,1592100,0.0,
2015-06-05 00:00:00+00:00,193.9199981689453,200.0399932861328,193.2400054931641,168.1920928955078,2634850,0.0,
2015-06-08 00:00:00+00:00,197.6000061035156,199.3999938964844,195.0,167.44461059570312,1698975,0.0,
2015-06-09 00:00:00+00:00,199.1999969482422,201.3999938964844,198.0,168.29405212402344,1691600,0.0,
2015-06-10 00:00:00+00:00,201.3600006103516,202.1199951171875,200.1199951171875,170.77447509765625,1316400,0.0,
2015-06-11 00:00:00+00:00,201.8000030517578,202.0800018310547,198.6000061035156,168.87171936035156,1196600,0.0,
2015-06-12 00:00:00+00:00,197.2400054931641,197.67999267578125,195.63999938964844,166.629150390625,1106475,0.0,
2015-06-15 00:00:00+00:00,193.8800048828125,197.72000122070312,193.72000122070312,166.3912811279297,1258175,0.0,
2015-06-16 00:00:00+00:00,195.9600067138672,198.8800048828125,195.63999938964844,168.87171936035156,1468900,0.0,
2015-06-17 00:00:00+00:00,200.72000122070312,201.75999450683597,195.2400054931641,166.6970672607422,1967475,0.0,
2015-06-18 00:00:00+00:00,197.0399932861328,198.44000244140625,195.0800018310547,165.91558837890625,1601550,0.0,
2015-06-19 00:00:00+00:00,193.6000061035156,195.3999938964844,191.3600006103516,163.8179473876953,1960325,0.74,
2015-06-22 00:00:00+00:00,193.16000366210935,193.9199981689453,190.0,164.4319610595703,1586175,0.0,
2015-06-23 00:00:00+00:00,192.3600006103516,196.5200042724609,192.2400054931641,167.43336486816406,914175,0.0,
2015-06-24 00:00:00+00:00,196.3600006103516,198.0,193.75999450683597,165.62570190429688,806900,0.0,
2015-06-25 00:00:00+00:00,195.44000244140625,195.47999572753903,192.6000061035156,164.60244750976562,869425,0.0,
2015-06-26 00:00:00+00:00,192.3999938964844,192.8800048828125,189.75999450683597,163.64744567871094,1849600,0.0,
2015-06-29 00:00:00+00:00,188.3999938964844,189.9600067138672,185.5200042724609,158.36080932617188,1883900,0.0,
2015-06-30 00:00:00+00:00,187.9600067138672,188.1999969482422,184.83999633789065,159.14529418945312,1459675,0.0,
2015-07-01 00:00:00+00:00,184.9600067138672,187.44000244140625,180.2400054931641,154.097412109375,2360875,0.0,
2015-07-02 00:00:00+00:00,181.5200042724609,183.0800018310547,179.83999633789062,153.48345947265625,1830325,0.0,
2015-07-06 00:00:00+00:00,176.0800018310547,178.0399932861328,173.8000030517578,149.11770629882812,2752375,0.0,
2015-07-07 00:00:00+00:00,174.24000549316406,180.1999969482422,168.8800048828125,153.21054077148438,5035500,0.0,
2015-07-08 00:00:00+00:00,177.0399932861328,180.1999969482422,171.36000061035156,147.48049926757812,3385275,0.0,
2015-07-09 00:00:00+00:00,176.1999969482422,178.9600067138672,176.0800018310547,150.37960815429688,5036750,0.0,
2015-07-10 00:00:00+00:00,177.60000610351562,178.72000122070312,174.16000366210938,148.57196044921875,2319825,0.0,
2015-07-13 00:00:00+00:00,174.8000030517578,176.1999969482422,172.72000122070312,149.7316436767578,2685050,0.0,
2015-07-14 00:00:00+00:00,175.16000366210938,181.32000732421875,174.8000030517578,154.23377990722656,3773800,0.0,
2015-07-15 00:00:00+00:00,179.55999755859375,180.83999633789065,172.63999938964844,148.2991180419922,3229850,0.0,
2015-07-16 00:00:00+00:00,175.55999755859375,175.75999450683594,171.36000061035156,146.5596160888672,2292200,0.0,
2015-07-17 00:00:00+00:00,172.0,172.0,167.0800018310547,142.5008544921875,3179075,0.0,
2015-07-20 00:00:00+00:00,166.83999633789062,167.0399932861328,160.83999633789062,137.48707580566406,3192200,0.0,
2015-07-21 00:00:00+00:00,162.8000030517578,166.0800018310547,161.27999877929688,138.3056640625,3170700,0.0,
2015-07-22 00:00:00+00:00,161.16000366210938,161.24000549316406,158.1199951171875,135.50881958007812,3442925,0.0,
2015-07-23 00:00:00+00:00,160.0399932861328,161.32000732421875,155.60000610351562,135.7134552001953,2991475,0.0,
2015-07-24 00:00:00+00:00,159.9600067138672,159.9600067138672,152.9600067138672,131.62051391601562,2765450,0.0,
2015-07-27 00:00:00+00:00,151.75999450683594,153.32000732421875,149.16000366210938,127.6981964111328,3565800,0.0,
2015-07-28 00:00:00+00:00,150.0,156.9600067138672,148.75999450683594,132.50735473632812,4961950,0.0,
2015-07-29 00:00:00+00:00,155.16000366210938,160.8000030517578,153.47999572753906,136.02041625976562,4251125,0.0,
2015-07-30 00:00:00+00:00,158.47999572753906,160.27999877929688,155.52000427246094,133.87161254882812,2127550,0.0,
2015-07-31 00:00:00+00:00,156.55999755859375,156.60000610351562,153.0399932861328,130.80198669433594,2545450,0.0,
2015-08-03 00:00:00+00:00,151.36000061035156,153.47999572753906,147.8000030517578,126.64089965820312,3109725,0.0,
2015-08-04 00:00:00+00:00,149.83999633789062,152.47999572753906,147.0399932861328,126.94786834716795,2049025,0.0,
2015-08-05 00:00:00+00:00,150.83999633789062,153.0,146.24000549316406,125.34479522705078,2732650,0.0,
2015-08-06 00:00:00+00:00,146.0399932861328,153.83999633789062,144.1999969482422,130.87020874023438,4013525,0.0,
2015-08-07 00:00:00+00:00,151.60000610351562,155.83999633789062,148.1199951171875,126.9137191772461,3096550,0.0,
2015-08-10 00:00:00+00:00,149.1999969482422,159.1199951171875,149.1999969482422,135.64523315429688,2565375,0.0,
2015-08-11 00:00:00+00:00,154.75999450683594,158.72000122070312,152.75999450683594,135.09954833984375,2723725,0.0,
2015-08-12 00:00:00+00:00,158.1199951171875,163.0800018310547,157.16000366210938,138.4420623779297,4163350,0.0,
2015-08-13 00:00:00+00:00,161.63999938964844,161.63999938964844,156.83999633789062,134.51971435546875,2446550,0.0,
2015-08-14 00:00:00+00:00,158.16000366210938,159.9199981689453,156.0,133.53060913085938,1542000,0.0,
2015-08-17 00:00:00+00:00,155.67999267578125,158.0,154.9600067138672,133.22360229492188,1552575,0.0,
2015-08-18 00:00:00+00:00,156.0,157.9199981689453,154.55999755859375,133.70106506347656,1946425,0.0,
2015-08-19 00:00:00+00:00,155.9600067138672,156.67999267578125,149.0399932861328,128.68731689453125,2689025,0.0,
2015-08-20 00:00:00+00:00,150.44000244140625,151.75999450683594,146.9199981689453,125.27657318115234,2767400,0.0,
2015-08-21 00:00:00+00:00,147.60000610351562,147.60000610351562,141.32000732421875,120.67208862304688,2968700,0.0,
2015-08-24 00:00:00+00:00,133.47999572753906,140.39999389648438,132.16000366210938,113.57772827148438,4856300,0.0,
2015-08-25 00:00:00+00:00,140.0,140.32000732421875,131.1999969482422,111.97468566894533,2902325,0.0,
2015-08-26 00:00:00+00:00,134.8000030517578,135.39999389648438,131.1199951171875,115.35131072998048,2860150,0.0,
2015-08-27 00:00:00+00:00,139.8800048828125,145.9199981689453,138.52000427246094,122.78678131103516,4636900,0.0,
2015-08-28 00:00:00+00:00,142.75999450683594,152.36000061035156,142.67999267578125,126.77730560302734,4654925,0.0,
2015-08-31 00:00:00+00:00,148.8000030517578,154.36000061035156,144.0800018310547,130.35861206054688,3774700,0.0,
2015-09-01 00:00:00+00:00,146.75999450683594,150.60000610351562,143.60000610351562,123.43478393554688,3739900,0.0,
2015-09-02 00:00:00+00:00,147.75999450683594,148.39999389648438,140.63999938964844,125.2083969116211,2371975,0.0,
2015-09-03 00:00:00+00:00,147.32000732421875,152.47999572753906,146.1999969482422,125.8222885131836,2372375,0.0,
2015-09-04 00:00:00+00:00,145.55999755859375,146.63999938964844,143.8000030517578,123.5029525756836,2026725,0.0,
2015-09-08 00:00:00+00:00,146.8000030517578,148.60000610351562,143.24000549316406,125.8222885131836,1911075,0.0,
2015-09-09 00:00:00+00:00,148.83999633789062,151.52000427246094,143.27999877929688,122.37749481201172,3216050,0.0,
2015-09-10 00:00:00+00:00,144.9600067138672,146.60000610351562,141.75999450683594,123.43478393554688,2512450,0.0,
2015-09-11 00:00:00+00:00,142.39999389648438,143.47999572753906,139.32000732421875,121.08135986328124,2551350,0.0,
2015-09-14 00:00:00+00:00,140.8000030517578,141.67999267578125,138.0800018310547,118.21634674072266,2158225,0.0,
2015-09-15 00:00:00+00:00,139.1999969482422,141.9600067138672,139.1999969482422,120.29689025878906,1976825,0.0,
2015-09-16 00:00:00+00:00,142.55999755859375,148.0,142.52000427246094,126.0610122680664,3213600,0.0,
2015-09-17 00:00:00+00:00,147.60000610351562,150.9600067138672,146.0399932861328,125.2083969116211,3107500,0.0,
2015-09-18 00:00:00+00:00,142.60000610351562,143.75999450683594,139.75999450683594,120.4197006225586,2724975,0.732,
2015-09-21 00:00:00+00:00,142.67999267578125,143.52000427246094,140.16000366210938,120.79673767089844,2397775,0.0,
2015-09-22 00:00:00+00:00,137.72000122070312,142.0,137.32000732421875,119.0143051147461,3070400,0.0,
2015-09-23 00:00:00+00:00,139.60000610351562,140.24000549316406,134.47999572753906,115.4150390625,2430625,0.0,
2015-09-24 00:00:00+00:00,133.32000732421875,136.83999633789062,131.83999633789062,116.10060119628906,2682975,0.0,
2015-09-25 00:00:00+00:00,137.63999938964844,137.75999450683594,132.67999267578125,114.7294921875,1832750,0.0,
2015-09-28 00:00:00+00:00,132.0,133.52000427246094,126.55999755859376,108.69650268554688,3403800,0.0,
2015-09-29 00:00:00+00:00,127.55999755859376,130.0800018310547,126.72000122070312,109.553466796875,2645100,0.0,
2015-09-30 00:00:00+00:00,129.24000549316406,132.44000244140625,128.52000427246094,112.56993865966795,3093825,0.0,
2015-10-01 00:00:00+00:00,134.60000610351562,137.1999969482422,131.36000061035156,114.1467742919922,2923450,0.0,
2015-10-02 00:00:00+00:00,130.9600067138672,141.0399932861328,130.8000030517578,120.83106994628906,3270950,0.0,
2015-10-05 00:00:00+00:00,143.36000061035156,148.52000427246094,143.32000732421875,127.06966400146484,4718750,0.0,
2015-10-06 00:00:00+00:00,148.8000030517578,156.27999877929688,147.52000427246094,133.4454345703125,4998575,0.0,
2015-10-07 00:00:00+00:00,159.60000610351562,161.60000610351562,151.36000061035156,134.0281524658203,5402675,0.0,
2015-10-08 00:00:00+00:00,155.39999389648438,163.27999877929688,154.39999389648438,138.929931640625,4079525,0.0,
2015-10-09 00:00:00+00:00,162.9199981689453,163.1999969482422,157.1199951171875,136.77047729492188,4043875,0.0,
2015-10-12 00:00:00+00:00,160.0,160.39999389648438,151.24000549316406,132.10861206054688,2775450,0.0,
2015-10-13 00:00:00+00:00,152.32000732421875,156.27999877929688,150.67999267578125,129.26353454589844,2613525,0.0,
2015-10-14 00:00:00+00:00,150.36000061035156,153.60000610351562,149.63999938964844,130.73744201660156,2729950,0.0,
2015-10-15 00:00:00+00:00,151.1999969482422,157.1199951171875,150.16000366210938,134.54234313964844,3542875,0.0,
2015-10-16 00:00:00+00:00,158.1999969482422,158.72000122070312,154.55999755859375,135.0565643310547,3418175,0.0,
2015-10-19 00:00:00+00:00,155.0800018310547,155.39999389648438,150.27999877929688,130.01760864257812,2634325,0.0,
2015-10-20 00:00:00+00:00,150.9199981689453,155.52000427246094,150.24000549316406,131.0802764892578,1891250,0.0,
2015-10-21 00:00:00+00:00,151.1999969482422,152.60000610351562,147.60000610351562,126.62406158447266,3251925,0.0,
2015-10-22 00:00:00+00:00,149.47999572753906,151.16000366210938,145.8000030517578,127.34391784667967,2633350,0.0,
2015-10-23 00:00:00+00:00,147.39999389648438,150.39999389648438,145.55999755859375,126.93256378173828,2735200,0.0,
2015-10-26 00:00:00+00:00,146.83999633789062,147.8800048828125,144.0800018310547,123.5732879638672,2661575,0.0,
2015-10-27 00:00:00+00:00,141.24000549316406,141.67999267578125,138.67999267578125,119.93978881835938,3677475,0.0,
2015-10-28 00:00:00+00:00,141.27999877929688,147.1999969482422,139.52000427246094,124.3616943359375,4070075,0.0,
2015-10-29 00:00:00+00:00,145.0,150.39999389648438,144.39999389648438,125.49290466308594,2574275,0.0,
2015-10-30 00:00:00+00:00,147.52000427246094,150.16000366210938,143.44000244140625,127.10399627685548,2329975,0.0,
2015-11-02 00:00:00+00:00,146.83999633789062,153.0399932861328,146.63999938964844,130.22332763671875,2349700,0.0,
2015-11-03 00:00:00+00:00,153.67999267578125,159.44000244140625,152.8800048828125,134.679443359375,3458250,0.0,
2015-11-04 00:00:00+00:00,157.16000366210938,159.47999572753906,152.9600067138672,133.82252502441406,3370175,0.0,
2015-11-05 00:00:00+00:00,155.75999450683594,161.1199951171875,153.32000732421875,134.3709716796875,2948975,0.0,
2015-11-06 00:00:00+00:00,155.32000732421875,158.0800018310547,153.9600067138672,133.47975158691406,2970850,0.0,
2015-11-09 00:00:00+00:00,156.9600067138672,159.39999389648438,154.52000427246094,133.95960998535156,2280175,0.0,
2015-11-10 00:00:00+00:00,155.47999572753906,158.67999267578125,154.52000427246094,134.4738006591797,2132175,0.0,
2015-11-11 00:00:00+00:00,156.52000427246094,156.8000030517578,149.83999633789062,128.47506713867188,3657900,0.0,
2015-11-12 00:00:00+00:00,146.75999450683594,149.44000244140625,145.0,124.6359405517578,3873225,0.0,
2015-11-13 00:00:00+00:00,145.27999877929688,147.9600067138672,142.39999389648438,125.62999725341795,3341175,0.0,
2015-11-16 00:00:00+00:00,145.60000610351562,152.67999267578125,145.60000610351562,130.771728515625,2865300,0.0,
2015-11-17 00:00:00+00:00,151.27999877929688,152.63999938964844,148.60000610351562,128.26942443847656,2490150,0.0,
2015-11-18 00:00:00+00:00,151.0,153.39999389648438,147.8000030517578,130.8745574951172,3889100,0.0,
2015-11-19 00:00:00+00:00,151.24000549316406,151.9600067138672,146.36000061035156,127.4810562133789,2937025,0.0,
2015-11-20 00:00:00+00:00,148.44000244140625,149.47999572753906,145.24000549316406,124.56736755371094,2645725,0.0,
2015-11-23 00:00:00+00:00,145.0,148.1199951171875,143.9600067138672,125.62999725341795,2112750,0.0,
2015-11-24 00:00:00+00:00,148.63999938964844,153.24000549316406,148.0399932861328,130.3260498046875,3462450,0.0,
2015-11-25 00:00:00+00:00,150.1199951171875,153.1199951171875,148.32000732421875,129.57203674316406,2272275,0.0,
2015-11-27 00:00:00+00:00,148.75999450683594,150.32000732421875,147.0,126.69257354736328,2613175,0.0,
2015-11-30 00:00:00+00:00,148.8000030517578,151.36000061035156,147.72000122070312,127.27537536621094,2608150,0.0,
2015-12-01 00:00:00+00:00,148.16000366210938,149.9600067138672,148.1199951171875,128.30374145507812,1829225,0.0,
2015-12-02 00:00:00+00:00,147.27999877929688,148.72000122070312,142.36000061035156,122.7506103515625,5170550,0.0,
2015-12-03 00:00:00+00:00,144.72000122070312,145.55999755859375,140.44000244140625,121.1052703857422,3166325,0.0,
2015-12-04 00:00:00+00:00,139.36000061035156,140.39999389648438,135.16000366210938,117.88312530517578,4266525,0.0,
2015-12-07 00:00:00+00:00,133.60000610351562,133.60000610351562,126.83999633789062,109.7934112548828,5129675,0.0,
2015-12-08 00:00:00+00:00,124.91999816894533,130.24000549316406,123.87999725341795,110.47897338867188,4585975,0.0,
2015-12-09 00:00:00+00:00,130.0,134.67999267578125,127.68000030517578,111.47303771972656,4343200,0.0,
2015-12-10 00:00:00+00:00,128.52000427246094,133.52000427246094,127.95999908447266,113.42692565917967,3520925,0.0,
2015-12-11 00:00:00+00:00,130.0,130.52000427246094,125.4000015258789,107.87384796142578,3103000,0.0,
2015-12-14 00:00:00+00:00,124.95999908447266,125.31999969482422,121.36000061035156,105.2344207763672,4798350,0.0,
2015-12-15 00:00:00+00:00,125.23999786376952,126.55999755859376,123.8000030517578,107.32536315917967,3931575,0.0,
2015-12-16 00:00:00+00:00,124.8000030517578,126.1999969482422,121.36000061035156,104.92588806152344,5316500,0.0,
2015-12-17 00:00:00+00:00,122.95999908447266,123.27999877929688,116.8000030517578,101.32666778564452,4184725,0.0,
2015-12-18 00:00:00+00:00,118.8000030517578,119.1999969482422,115.4800033569336,99.68366241455078,3564650,0.572,
2015-12-21 00:00:00+00:00,115.8000030517578,116.5199966430664,113.1999969482422,98.65028381347656,4609175,0.0,
2015-12-22 00:00:00+00:00,114.27999877929688,117.23999786376952,113.91999816894533,99.85588073730467,4460150,0.0,
2015-12-23 00:00:00+00:00,119.5199966430664,125.12000274658205,118.83999633789062,107.74375915527344,5064150,0.0,
2015-12-24 00:00:00+00:00,125.36000061035156,125.72000122070312,122.36000061035156,106.9515380859375,1478050,0.0,
2015-12-28 00:00:00+00:00,120.83999633789062,121.63999938964844,118.5999984741211,102.99036407470705,2357100,0.0,
2015-12-29 00:00:00+00:00,122.1999969482422,123.12000274658205,119.23999786376952,104.6781768798828,3882225,0.0,
2015-12-30 00:00:00+00:00,118.87999725341795,121.8000030517578,117.8000030517578,101.68144989013672,2992825,0.0,
2015-12-31 00:00:00+00:00,117.5199966430664,121.4800033569336,117.1999969482422,104.09259796142578,2279800,0.0,
2016-01-04 00:00:00+00:00,120.5999984741211,123.4000015258789,118.4800033569336,104.60929870605467,4363525,0.0,
2016-01-05 00:00:00+00:00,120.8000030517578,121.5199966430664,118.68000030517578,104.26483154296876,3696275,0.0,
2016-01-06 00:00:00+00:00,117.8000030517578,117.8000030517578,111.8000030517578,97.10025024414062,5595325,0.0,
2016-01-07 00:00:00+00:00,109.91999816894533,114.44000244140624,108.95999908447266,94.68914794921876,4295450,0.0,
2016-01-08 00:00:00+00:00,111.08000183105467,112.23999786376952,108.27999877929688,95.13693237304688,3233725,0.0,
2016-01-11 00:00:00+00:00,110.68000030517578,111.0,104.31999969482422,91.4168701171875,4556825,0.0,
2016-01-12 00:00:00+00:00,108.83999633789062,109.44000244140624,100.83999633789062,89.97018432617188,6342475,0.0,
2016-01-13 00:00:00+00:00,106.0,107.76000213623048,99.4000015258789,86.90459442138672,5597625,0.0,
2016-01-14 00:00:00+00:00,101.95999908447266,105.1999969482422,99.4000015258789,89.93572998046875,6422900,0.0,
2016-01-15 00:00:00+00:00,99.0,101.4000015258789,97.44000244140624,86.6634750366211,5216550,0.0,
2016-01-19 00:00:00+00:00,101.76000213623048,101.91999816894533,93.63999938964844,82.2200698852539,5587725,0.0,
2016-01-20 00:00:00+00:00,92.72000122070312,96.5999984741211,88.23999786376953,81.80671691894531,9556300,0.0,
2016-01-21 00:00:00+00:00,94.5999984741211,102.55999755859376,94.36000061035156,87.55903625488281,6369850,0.0,
2016-01-22 00:00:00+00:00,106.8000030517578,109.36000061035156,103.76000213623048,91.17574310302734,7553425,0.0,
2016-01-25 00:00:00+00:00,102.55999755859376,106.36000061035156,98.16000366210938,84.56233978271484,4957550,0.0,
2016-01-26 00:00:00+00:00,100.44000244140624,104.55999755859376,98.36000061035156,90.0390853881836,4307550,0.0,
2016-01-27 00:00:00+00:00,103.68000030517578,108.91999816894533,102.72000122070312,90.4524154663086,7190300,0.0,
2016-01-28 00:00:00+00:00,111.55999755859376,112.1999969482422,106.36000061035156,93.72467041015624,8708000,0.0,
2016-01-29 00:00:00+00:00,109.83999633789062,114.12000274658205,109.16000366210938,98.13362884521484,6631575,0.0,
2016-02-01 00:00:00+00:00,111.16000366210938,111.4000015258789,107.83999633789062,94.79247283935548,5091175,0.0,
2016-02-02 00:00:00+00:00,106.23999786376952,107.5199966430664,104.1999969482422,90.79685974121094,5297125,0.0,
2016-02-03 00:00:00+00:00,107.8000030517578,110.31999969482422,101.87999725341795,94.79247283935548,6818750,0.0,
2016-02-04 00:00:00+00:00,110.87999725341795,113.91999816894533,108.4800033569336,94.17247009277344,7282525,0.0,
2016-02-05 00:00:00+00:00,107.95999908447266,108.16000366210938,104.31999969482422,90.52129364013672,4543850,0.0,
2016-02-08 00:00:00+00:00,103.0,103.12000274658205,99.16000366210938,88.17903900146484,5070525,0.0,
2016-02-09 00:00:00+00:00,99.63999938964844,101.5199966430664,95.83999633789062,84.73455810546875,5064500,0.0,
2016-02-10 00:00:00+00:00,97.5999984741211,101.5199966430664,95.87999725341795,84.045654296875,3856175,0.0,
2016-02-11 00:00:00+00:00,95.5999984741211,96.72000122070312,92.04000091552734,82.32340240478516,7168975,0.0,
2016-02-12 00:00:00+00:00,98.12000274658205,99.63999938964844,94.72000122070312,84.42454528808594,5602750,0.0,
2016-02-16 00:00:00+00:00,100.63999938964844,100.63999938964844,95.0,83.32231140136719,3807050,0.0,
2016-02-17 00:00:00+00:00,97.87999725341795,101.91999816894533,96.4800033569336,87.2490234375,7314725,0.0,
2016-02-18 00:00:00+00:00,102.4000015258789,102.63999938964844,96.4000015258789,83.66675567626953,7064575,0.0,
2016-02-19 00:00:00+00:00,94.4000015258789,95.4800033569336,92.8000030517578,82.15116882324219,7209075,0.0,
2016-02-22 00:00:00+00:00,98.16000366210938,100.68000030517578,97.68000030517578,86.11235809326172,4958325,0.0,
2016-02-23 00:00:00+00:00,98.68000030517578,98.68000030517578,94.36000061035156,81.29005432128906,4901325,0.0,
2016-02-24 00:00:00+00:00,92.4800033569336,96.72000122070312,91.87999725341795,83.04674530029297,4821050,0.0,
2016-02-25 00:00:00+00:00,95.91999816894533,97.91999816894533,93.68000030517578,83.21896362304688,5155475,0.0,
2016-02-26 00:00:00+00:00,99.04000091552734,100.5199966430664,97.5199966430664,85.1134262084961,5588300,0.0,
2016-02-29 00:00:00+00:00,99.5199966430664,99.95999908447266,97.08000183105467,84.73455810546875,6430650,0.0,
2016-03-01 00:00:00+00:00,98.91999816894533,100.91999816894533,95.87999725341795,86.80125427246094,6556225,0.0,
2016-03-02 00:00:00+00:00,99.83999633789062,106.4000015258789,99.55999755859376,91.45130157470705,6782725,0.0,
2016-03-03 00:00:00+00:00,105.0,112.04000091552734,104.95999908447266,95.99805450439452,8204825,0.0,
2016-03-04 00:00:00+00:00,113.12000274658205,119.16000366210938,110.95999908447266,99.71810913085938,12213050,0.0,
2016-03-07 00:00:00+00:00,116.08000183105467,120.95999908447266,115.1999969482422,103.575927734375,9111125,0.0,
2016-03-08 00:00:00+00:00,118.8000030517578,118.95999908447266,110.12000274658205,95.205810546875,9642850,0.0,
2016-03-09 00:00:00+00:00,114.04000091552734,116.4800033569336,110.55999755859376,98.58141326904295,7698725,0.0,
2016-03-10 00:00:00+00:00,113.63999938964844,114.55999755859376,109.8000030517578,98.20250701904295,7360000,0.0,
2016-03-11 00:00:00+00:00,116.95999908447266,120.0,116.44000244140624,102.5425796508789,7157700,0.0,
2016-03-14 00:00:00+00:00,116.08000183105467,118.16000366210938,114.91999816894533,100.95812225341795,5303400,0.0,
2016-03-15 00:00:00+00:00,114.95999908447266,117.27999877929688,113.63999938964844,100.99253845214844,5080525,0.0,
2016-03-16 00:00:00+00:00,118.5999984741211,122.1999969482422,118.31999969482422,104.8503875732422,7575200,0.0,
2016-03-17 00:00:00+00:00,122.8000030517578,125.16000366210938,121.4000015258789,106.64151763916016,6971675,0.0,
2016-03-18 00:00:00+00:00,125.1999969482422,126.72000122070312,121.83999633789062,106.73133087158205,7404225,0.344,
2016-03-21 00:00:00+00:00,122.68000030517578,125.04000091552734,121.27999877929688,106.42046356201172,4153850,0.0,
2016-03-22 00:00:00+00:00,121.72000122070312,124.76000213623048,121.36000061035156,106.76588439941406,4453800,0.0,
2016-03-23 00:00:00+00:00,121.87999725341795,123.04000091552734,117.36000061035156,101.5847625732422,5796700,0.0,
2016-03-24 00:00:00+00:00,114.95999908447266,119.55999755859376,114.0,102.86277770996094,4919550,0.0,
2016-03-28 00:00:00+00:00,119.23999786376952,119.5199966430664,115.76000213623048,101.96467590332033,3606700,0.0,
2016-03-29 00:00:00+00:00,115.4800033569336,119.95999908447266,114.76000213623048,103.380859375,5122150,0.0,
2016-03-30 00:00:00+00:00,121.4800033569336,122.1999969482422,118.16000366210938,103.24267578125,6359375,0.0,
2016-03-31 00:00:00+00:00,119.08000183105467,122.04000091552734,118.68000030517578,104.83159637451172,4349700,0.0,
2016-04-01 00:00:00+00:00,118.44000244140624,119.95999908447266,117.31999969482422,103.10453033447266,4517675,0.0,
2016-04-04 00:00:00+00:00,119.36000061035156,121.95999908447266,117.5199966430664,101.8265380859375,4871400,0.0,
2016-04-05 00:00:00+00:00,116.76000213623048,118.4000015258789,116.08000183105467,100.9630126953125,4749250,0.0,
2016-04-06 00:00:00+00:00,118.8000030517578,121.12000274658205,116.76000213623048,104.3825454711914,5314525,0.0,
2016-04-07 00:00:00+00:00,119.83999633789062,122.12000274658205,119.0,104.58981323242188,4350200,0.0,
2016-04-08 00:00:00+00:00,124.44000244140624,125.95999908447266,123.68000030517578,108.45838165283205,5493050,0.0,
2016-04-11 00:00:00+00:00,126.63999938964844,127.5999984741211,125.16000366210938,108.32023620605467,4245250,0.0,
2016-04-12 00:00:00+00:00,126.5199966430664,134.83999633789062,126.1999969482422,115.64286041259766,7943900,0.0,
2016-04-13 00:00:00+00:00,133.36000061035156,134.60000610351562,130.8800048828125,114.36490631103516,6199900,0.0,
2016-04-14 00:00:00+00:00,133.0399932861328,133.36000061035156,130.67999267578125,114.46849060058594,4498125,0.0,
2016-04-15 00:00:00+00:00,130.55999755859375,131.8800048828125,129.36000061035156,112.46512603759766,4199625,0.0,
2016-04-18 00:00:00+00:00,125.12000274658205,133.52000427246094,124.55999755859376,114.74481201171876,5437275,0.0,
2016-04-19 00:00:00+00:00,133.67999267578125,137.67999267578125,133.63999938964844,117.6462631225586,4820500,0.0,
2016-04-20 00:00:00+00:00,134.72000122070312,139.44000244140625,134.1999969482422,119.2696762084961,5829525,0.0,
2016-04-21 00:00:00+00:00,138.39999389648438,139.1199951171875,135.44000244140625,118.02619934082033,4683525,0.0,
2016-04-22 00:00:00+00:00,137.63999938964844,141.83999633789062,137.63999938964844,122.17108917236328,4123875,0.0,
2016-04-25 00:00:00+00:00,141.1199951171875,141.47999572753906,137.67999267578125,120.4440689086914,5176750,0.0,
2016-04-26 00:00:00+00:00,140.72000122070312,143.8800048828125,139.67999267578125,123.89815521240234,4163850,0.0,
2016-04-27 00:00:00+00:00,145.60000610351562,149.0,144.8000030517578,127.66312408447266,5303700,0.0,
2016-04-28 00:00:00+00:00,146.9600067138672,149.24000549316406,143.0399932861328,123.89815521240234,4433500,0.0,
2016-04-29 00:00:00+00:00,145.0800018310547,147.0,139.36000061035156,123.44916534423828,6693825,0.0,
2016-05-02 00:00:00+00:00,142.60000610351562,142.8000030517578,138.83999633789062,122.51654815673828,4996875,0.0,
2016-05-03 00:00:00+00:00,139.39999389648438,139.39999389648438,134.55999755859375,116.7827377319336,6351300,0.0,
2016-05-04 00:00:00+00:00,136.0800018310547,138.36000061035156,130.75999450683594,114.05400848388672,7408325,0.0,
2016-05-05 00:00:00+00:00,137.39999389648438,138.1199951171875,132.9600067138672,116.57546997070312,6125775,0.0,
