date,RICK_Open,RICK_High,RICK_Low,RICK_Close,RICK_Volume,RICK_Dividends,RICK_Stock Splits
2008-03-19 00:00:00+00:00,19.3700008392334,20.5,19.18000030517578,19.046579360961918,159500,0.0,
2008-03-20 00:00:00+00:00,19.8799991607666,20.670000076293945,19.0,19.380735397338867,197600,0.0,
2008-03-24 00:00:00+00:00,20.299999237060547,22.739999771118164,20.299999237060547,21.309261322021484,394600,0.0,
2008-03-25 00:00:00+00:00,22.899999618530277,23.989999771118164,22.899999618530277,22.48356819152832,339400,0.0,
2008-03-26 00:00:00+00:00,23.989999771118164,23.989999771118164,22.959999084472656,22.21624565124512,259500,0.0,
2008-03-27 00:00:00+00:00,23.549999237060547,24.0,23.0,22.27352523803711,113200,0.0,
2008-03-28 00:00:00+00:00,23.229999542236328,25.0,22.1299991607666,23.867897033691406,282200,0.0,
2008-03-31 00:00:00+00:00,25.0,25.0,21.770000457763672,21.834362030029297,271600,0.0,
2008-04-01 00:00:00+00:00,25.489999771118164,25.489999771118164,21.81999969482422,21.82481002807617,219400,0.0,
2008-04-02 00:00:00+00:00,23.13999938964844,23.13999938964844,21.0,20.79371452331543,177800,0.0,
2008-04-03 00:00:00+00:00,22.38999938964844,22.38999938964844,21.0,21.17560195922852,139100,0.0,
2008-04-04 00:00:00+00:00,22.07999992370605,22.770000457763672,21.809999465942383,20.936922073364254,137300,0.0,
2008-04-07 00:00:00+00:00,22.96999931335449,22.96999931335449,19.940000534057617,20.230432510375977,306100,0.0,
2008-04-08 00:00:00+00:00,21.100000381469727,21.57999992370605,20.149999618530277,19.67669486999512,256400,0.0,
2008-04-09 00:00:00+00:00,20.61000061035156,21.170000076293945,19.1200008392334,18.57877349853516,238200,0.0,
2008-04-10 00:00:00+00:00,19.690000534057617,19.75,17.520000457763672,18.46420669555664,1271400,0.0,
2008-04-11 00:00:00+00:00,19.01000022888184,19.01000022888184,18.0,17.652698516845703,222800,0.0,
2008-04-14 00:00:00+00:00,17.93000030517578,18.739999771118164,16.200000762939453,15.752816200256348,498900,0.0,
2008-04-15 00:00:00+00:00,16.5,16.5,14.800000190734863,15.590510368347168,680200,0.0,
2008-04-16 00:00:00+00:00,16.360000610351562,17.719999313354492,15.899999618530272,16.44021224975586,509400,0.0,
2008-04-17 00:00:00+00:00,17.030000686645508,17.190000534057617,16.209999084472656,15.752816200256348,359900,0.0,
2008-04-18 00:00:00+00:00,18.0,19.200000762939453,17.360000610351562,17.85319709777832,716600,0.0,
2008-04-21 00:00:00+00:00,19.25,19.489999771118164,17.530000686645508,17.2899112701416,295000,0.0,
2008-04-22 00:00:00+00:00,19.32999992370605,19.61000061035156,18.649999618530277,18.28280639648437,315300,0.0,
2008-04-23 00:00:00+00:00,19.309999465942383,19.479999542236328,19.0,18.13960266113281,96200,0.0,
2008-04-24 00:00:00+00:00,19.239999771118164,19.25,18.51000022888184,17.834089279174805,126800,0.0,
2008-04-25 00:00:00+00:00,18.649999618530277,19.899999618530277,18.649999618530277,18.5214900970459,111100,0.0,
2008-04-28 00:00:00+00:00,19.399999618530277,19.850000381469727,19.100000381469727,18.9320125579834,68700,0.0,
2008-04-29 00:00:00+00:00,19.850000381469727,20.0,18.86000061035156,18.225536346435547,119100,0.0,
2008-04-30 00:00:00+00:00,19.0,19.43000030517578,18.56999969482422,17.948657989501953,84400,0.0,
2008-05-01 00:00:00+00:00,18.709999084472656,19.600000381469727,18.280000686645508,17.97730255126953,157800,0.0,
2008-05-02 00:00:00+00:00,18.32999992370605,19.700000762939453,18.32999992370605,17.948657989501953,150200,0.0,
2008-05-05 00:00:00+00:00,18.989999771118164,19.700000762939453,18.450000762939453,18.769723892211918,168200,0.0,
2008-05-06 00:00:00+00:00,19.020000457763672,19.25,18.40999984741211,18.091876983642575,392200,0.0,
2008-05-07 00:00:00+00:00,19.0,20.239999771118164,18.950000762939453,19.17069435119629,441800,0.0,
2008-05-08 00:00:00+00:00,20.75,20.84000015258789,19.26000022888184,18.674243927001957,425800,0.0,
2008-05-09 00:00:00+00:00,21.13999938964844,22.600000381469727,20.149999618530277,21.13740921020508,1035500,0.0,
2008-05-12 00:00:00+00:00,22.43000030517578,25.5,22.01000022888184,24.17341041564941,1093900,0.0,
2008-05-13 00:00:00+00:00,25.299999237060547,25.489999771118164,24.100000381469727,23.88699531555176,520000,0.0,
2008-05-14 00:00:00+00:00,25.030000686645508,26.739999771118164,25.030000686645508,24.85125732421875,418600,0.0,
2008-05-15 00:00:00+00:00,25.86000061035156,26.0,24.3700008392334,23.44782447814941,269200,0.0,
2008-05-16 00:00:00+00:00,24.770000457763672,24.88999938964844,23.71999931335449,23.065940856933597,246400,0.0,
2008-05-19 00:00:00+00:00,24.15999984741211,24.76000022888184,23.100000381469727,22.84635734558105,331800,0.0,
2008-05-20 00:00:00+00:00,23.979999542236328,23.979999542236328,22.920000076293945,22.321260452270508,108000,0.0,
2008-05-21 00:00:00+00:00,23.3799991607666,23.530000686645508,22.0,21.099225997924805,191400,0.0,
2008-05-22 00:00:00+00:00,22.040000915527344,22.440000534057617,21.440000534057617,21.013294219970703,141600,0.0,
2008-05-23 00:00:00+00:00,22.030000686645508,22.350000381469727,21.15999984741211,20.726884841918945,132800,0.0,
2008-05-27 00:00:00+00:00,21.71999931335449,23.38999938964844,21.489999771118164,21.79616928100586,277200,0.0,
2008-05-28 00:00:00+00:00,22.739999771118164,23.200000762939453,22.38999938964844,21.86299133300781,148800,0.0,
2008-05-29 00:00:00+00:00,22.76000022888184,22.81999969482422,21.559999465942383,20.717344284057617,187300,0.0,
2008-05-30 00:00:00+00:00,21.700000762939453,22.11000061035156,21.239999771118164,20.564584732055664,135900,0.0,
2008-06-02 00:00:00+00:00,21.75,22.209999084472656,21.100000381469727,20.192249298095703,170900,0.0,
2008-06-03 00:00:00+00:00,21.149999618530277,21.46999931335449,20.950000762939453,20.488208770751957,235600,0.0,
2008-06-04 00:00:00+00:00,21.309999465942383,22.989999771118164,21.309999465942383,21.54794692993164,339000,0.0,
2008-06-05 00:00:00+00:00,22.670000076293945,24.11000061035156,22.670000076293945,22.884546279907227,408500,0.0,
2008-06-06 00:00:00+00:00,23.739999771118164,23.739999771118164,21.479999542236328,20.52639389038086,401000,0.0,
2008-06-09 00:00:00+00:00,21.6299991607666,22.21999931335449,21.049999237060547,20.211336135864254,309500,0.0,
2008-06-10 00:00:00+00:00,21.0,21.43000030517578,20.63999938964844,19.858097076416016,344700,0.0,
2008-06-11 00:00:00+00:00,20.700000762939453,21.229999542236328,20.690000534057617,19.91537475585937,95500,0.0,
2008-06-12 00:00:00+00:00,21.100000381469727,21.88999938964844,20.13999938964844,19.56213760375977,262400,0.0,
2008-06-13 00:00:00+00:00,20.549999237060547,22.200000762939453,20.399999618530277,20.92737197875977,485100,0.0,
2008-06-16 00:00:00+00:00,21.790000915527344,22.75,21.43000030517578,21.251977920532227,171100,0.0,
2008-06-17 00:00:00+00:00,22.25,22.3799991607666,21.809999465942383,21.003751754760746,129600,0.0,
2008-06-18 00:00:00+00:00,21.65999984741211,21.979999542236328,20.90999984741211,20.192249298095703,167700,0.0,
2008-06-19 00:00:00+00:00,21.11000061035156,21.979999542236328,21.100000381469727,20.335451126098636,107600,0.0,
2008-06-20 00:00:00+00:00,21.299999237060547,21.51000022888184,20.270000457763672,19.667150497436523,125500,0.0,
2008-06-23 00:00:00+00:00,20.700000762939453,21.190000534057617,20.450000762939453,19.64805603027344,164900,0.0,
2008-06-24 00:00:00+00:00,20.5,20.56999969482422,19.299999237060547,19.15160369873047,181900,0.0,
2008-06-25 00:00:00+00:00,20.09000015258789,20.299999237060547,19.61000061035156,18.989301681518555,97400,0.0,
2008-06-26 00:00:00+00:00,19.459999084472656,19.600000381469727,17.799999237060547,17.43311882019043,325700,0.0,
2008-06-27 00:00:00+00:00,18.25,19.06999969482422,17.25,16.564329147338867,945400,0.0,
2008-06-30 00:00:00+00:00,17.270000457763672,18.239999771118164,16.790000915527344,16.03922462463379,278100,0.0,
2008-07-01 00:00:00+00:00,16.639999389648438,16.809999465942383,15.1899995803833,15.294551849365234,517200,0.0,
2008-07-02 00:00:00+00:00,16.25,16.43000030517578,14.789999961853027,14.740816116333008,402600,0.0,
2008-07-03 00:00:00+00:00,15.329999923706056,15.859999656677246,14.899999618530272,14.941306114196776,279600,0.0,
2008-07-07 00:00:00+00:00,15.920000076293944,15.920000076293944,14.75,14.320741653442385,396600,0.0,
2008-07-08 00:00:00+00:00,15.0,17.399999618530273,14.640000343322754,16.592966079711914,525300,0.0,
2008-07-09 00:00:00+00:00,17.010000228881836,17.309999465942383,16.260000228881836,15.733719825744627,405700,0.0,
2008-07-10 00:00:00+00:00,16.450000762939453,17.25,16.290000915527344,15.752816200256348,197000,0.0,
2008-07-11 00:00:00+00:00,16.1200008392334,16.649999618530273,15.5,15.04632568359375,175100,0.0,
2008-07-14 00:00:00+00:00,16.059999465942383,16.18000030517578,14.779999732971191,14.292098999023438,139900,0.0,
2008-07-15 00:00:00+00:00,14.829999923706056,15.43000030517578,14.5,14.358928680419922,98900,0.0,
2008-07-16 00:00:00+00:00,15.039999961853027,16.25,14.800000190734863,15.103610038757324,166700,0.0,
2008-07-17 00:00:00+00:00,15.949999809265137,16.690000534057617,15.859999656677246,15.848285675048828,153900,0.0,
2008-07-18 00:00:00+00:00,16.649999618530273,18.13999938964844,16.06999969482422,15.504586219787598,156300,0.0,
2008-07-21 00:00:00+00:00,16.290000915527344,16.6200008392334,16.049999237060547,15.676435470581056,82700,0.0,
2008-07-22 00:00:00+00:00,16.25,17.790000915527344,16.010000228881836,16.402021408081055,149300,0.0,
2008-07-23 00:00:00+00:00,17.829999923706055,17.829999923706055,16.280000686645508,15.829188346862791,145600,0.0,
2008-07-24 00:00:00+00:00,16.579999923706055,16.579999923706055,15.859999656677246,15.189534187316896,48300,0.0,
2008-07-25 00:00:00+00:00,16.059999465942383,16.479999542236328,15.649999618530272,14.989043235778809,96700,0.0,
2008-07-28 00:00:00+00:00,15.649999618530272,15.800000190734863,15.0,14.320741653442385,79300,0.0,
2008-07-29 00:00:00+00:00,15.239999771118164,16.25,15.09000015258789,15.380475997924805,118500,0.0,
2008-07-30 00:00:00+00:00,16.25,16.399999618530273,15.149999618530272,14.721719741821287,91100,0.0,
2008-07-31 00:00:00+00:00,15.399999618530272,15.890000343322754,15.199999809265137,14.607157707214355,102800,0.0,
2008-08-01 00:00:00+00:00,15.40999984741211,16.239999771118164,15.119999885559082,15.30410099029541,126500,0.0,
2008-08-04 00:00:00+00:00,15.9399995803833,15.9399995803833,14.399999618530272,13.843384742736816,238700,0.0,
2008-08-05 00:00:00+00:00,15.140000343322754,15.140000343322754,14.510000228881836,14.158440589904783,224600,0.0,
2008-08-06 00:00:00+00:00,14.68000030517578,14.68000030517578,13.600000381469728,13.518779754638672,357500,0.0,
2008-08-07 00:00:00+00:00,14.0,14.079999923706056,13.100000381469728,12.592705726623535,215200,0.0,
2008-08-08 00:00:00+00:00,13.25,14.59000015258789,13.079999923706056,13.73836612701416,198200,0.0,
2008-08-11 00:00:00+00:00,14.390000343322754,14.970000267028809,13.93000030517578,13.719267845153809,234400,0.0,
2008-08-12 00:00:00+00:00,14.140000343322754,15.270000457763672,13.93000030517578,14.358928680419922,254800,0.0,
2008-08-13 00:00:00+00:00,15.050000190734863,15.06999969482422,13.25,12.793193817138672,546100,0.0,
2008-08-14 00:00:00+00:00,13.59000015258789,14.079999923706056,12.770000457763672,12.363570213317873,741400,0.0,
2008-08-15 00:00:00+00:00,13.550000190734863,14.979999542236328,13.25,13.070063591003418,917200,0.0,
2008-08-18 00:00:00+00:00,13.68000030517578,14.380000114440918,13.5600004196167,13.02232837677002,314400,0.0,
2008-08-19 00:00:00+00:00,13.75,14.0,13.0600004196167,12.812288284301758,482800,0.0,
2008-08-20 00:00:00+00:00,13.489999771118164,13.800000190734863,13.100000381469728,12.888670921325684,275500,0.0,
2008-08-21 00:00:00+00:00,13.039999961853027,15.329999923706056,13.0,14.549874305725098,929600,0.0,
2008-08-22 00:00:00+00:00,15.260000228881836,15.850000381469728,14.600000381469728,14.091609001159668,399800,0.0,
2008-08-25 00:00:00+00:00,14.579999923706056,14.579999923706056,13.81999969482422,13.33738613128662,262400,0.0,
2008-08-26 00:00:00+00:00,14.130000114440918,14.170000076293944,13.0,12.802741050720217,358300,0.0,
2008-08-27 00:00:00+00:00,13.59000015258789,14.399999618530272,13.109999656677246,13.442400932312012,416000,0.0,
2008-08-28 00:00:00+00:00,14.170000076293944,14.1899995803833,13.630000114440918,13.308740615844728,330900,0.0,
2008-08-29 00:00:00+00:00,13.770000457763672,13.989999771118164,13.100000381469728,13.33738613128662,566400,0.0,
2008-09-02 00:00:00+00:00,14.199999809265137,14.65999984741211,13.239999771118164,13.175084114074709,449200,0.0,
2008-09-03 00:00:00+00:00,13.84000015258789,14.130000114440918,13.5,12.955496788024902,322600,0.0,
2008-09-04 00:00:00+00:00,13.550000190734863,14.149999618530272,13.369999885559082,13.35647678375244,682700,0.0,
2008-09-05 00:00:00+00:00,14.289999961853027,14.34000015258789,13.010000228881836,12.869571685791016,555800,0.0,
2008-09-08 00:00:00+00:00,14.079999923706056,14.09000015258789,13.31999969482422,13.404212951660156,378900,0.0,
2008-09-09 00:00:00+00:00,14.100000381469728,14.100000381469728,12.25,11.80029010772705,600600,0.0,
2008-09-10 00:00:00+00:00,12.550000190734863,12.899999618530272,11.739999771118164,11.389761924743652,433000,0.0,
2008-09-11 00:00:00+00:00,11.75,12.25,11.470000267028809,11.695271492004396,440000,0.0,
2008-09-12 00:00:00+00:00,12.039999961853027,12.15999984741211,11.350000381469728,11.35157585144043,219100,0.0,
2008-09-15 00:00:00+00:00,11.350000381469728,11.84000015258789,11.100000381469728,11.084254264831545,209300,0.0,
2008-09-16 00:00:00+00:00,11.609999656677246,12.75,11.210000038146973,12.163084983825684,191900,0.0,
2008-09-17 00:00:00+00:00,12.699999809265137,12.699999809265137,12.09000015258789,11.819385528564451,206700,0.0,
2008-09-18 00:00:00+00:00,12.6899995803833,13.109999656677246,12.380000114440918,12.306291580200195,535200,0.0,
2008-09-19 00:00:00+00:00,13.40999984741211,13.489999771118164,12.789999961853027,12.325387001037598,194900,0.0,
2008-09-22 00:00:00+00:00,12.880000114440918,12.899999618530272,12.350000381469728,11.819385528564451,108800,0.0,
2008-09-23 00:00:00+00:00,12.4399995803833,12.59000015258789,11.8100004196167,11.58070468902588,123200,0.0,
2008-09-24 00:00:00+00:00,12.43000030517578,12.43000030517578,10.90999984741211,10.501875877380373,200700,0.0,
2008-09-25 00:00:00+00:00,10.970000267028809,11.170000076293944,10.0,9.84312343597412,432000,0.0,
2008-09-26 00:00:00+00:00,10.010000228881836,10.359999656677246,10.010000228881836,9.766743659973145,96500,0.0,
2008-09-29 00:00:00+00:00,10.279999732971191,10.279999732971191,9.550000190734863,9.203463554382324,167000,0.0,
2008-09-30 00:00:00+00:00,10.0,10.0,9.640000343322754,9.375313758850098,194800,0.0,
2008-10-01 00:00:00+00:00,9.710000038146973,9.979999542236328,9.510000228881836,9.251197814941406,253300,0.0,
2008-10-02 00:00:00+00:00,9.56999969482422,10.0,9.0,8.62108325958252,200200,0.0,
2008-10-03 00:00:00+00:00,9.170000076293944,9.3100004196167,8.760000228881836,8.363313674926758,180500,0.0,
2008-10-06 00:00:00+00:00,8.699999809265137,8.729999542236328,6.760000228881836,6.8262200355529785,778500,0.0,
2008-10-07 00:00:00+00:00,7.179999828338623,7.420000076293945,7.0,6.721200466156006,265900,0.0,
2008-10-08 00:00:00+00:00,6.829999923706055,7.019999980926514,6.25,6.406144142150879,443600,0.0,
2008-10-09 00:00:00+00:00,7.300000190734863,7.300000190734863,6.309999942779541,6.024257659912109,203400,0.0,
2008-10-10 00:00:00+00:00,6.210000038146973,7.0,6.190000057220459,6.625730037689209,285000,0.0,
2008-10-13 00:00:00+00:00,7.409999847412109,7.480000019073486,7.300000190734863,7.112635135650635,188000,0.0,
2008-10-14 00:00:00+00:00,7.840000152587891,8.020000457763672,7.349999904632568,7.12218189239502,149900,0.0,
2008-10-15 00:00:00+00:00,7.420000076293945,7.679999828338623,7.110000133514404,6.788031578063965,111200,0.0,
2008-10-16 00:00:00+00:00,7.150000095367432,7.630000114440918,6.909999847412109,7.255843162536621,147000,0.0,
2008-10-17 00:00:00+00:00,7.440000057220459,7.699999809265137,7.239999771118164,7.341765403747559,173100,0.0,
2008-10-20 00:00:00+00:00,7.760000228881836,7.909999847412109,7.510000228881836,7.255843162536621,200900,0.0,
2008-10-21 00:00:00+00:00,7.599999904632568,7.599999904632568,7.110000133514404,6.797578811645508,132300,0.0,
2008-10-22 00:00:00+00:00,7.0,7.150000095367432,6.5,6.339313983917236,238500,0.0,
2008-10-23 00:00:00+00:00,6.710000038146973,7.28000020980835,6.510000228881836,6.501615524291992,179100,0.0,
2008-10-24 00:00:00+00:00,6.260000228881836,6.739999771118164,6.260000228881836,6.301125526428223,104500,0.0,
2008-10-27 00:00:00+00:00,6.269999980926514,6.650000095367432,6.269999980926514,6.157917499542236,184500,0.0,
2008-10-28 00:00:00+00:00,6.739999771118164,6.739999771118164,6.079999923706055,5.919239044189453,222400,0.0,
2008-10-29 00:00:00+00:00,6.300000190734863,6.5,6.0,5.747390270233154,254100,0.0,
2008-10-30 00:00:00+00:00,6.179999828338623,6.210000038146973,5.820000171661377,5.709202289581299,180800,0.0,
2008-10-31 00:00:00+00:00,5.980000019073486,6.429999828338623,5.909999847412109,6.033804893493652,162700,0.0,
2008-11-03 00:00:00+00:00,6.429999828338623,6.679999828338623,6.360000133514404,6.167465686798096,109500,0.0,
2008-11-04 00:00:00+00:00,6.550000190734863,6.690000057220459,6.309999942779541,6.09108829498291,124500,0.0,
2008-11-05 00:00:00+00:00,6.349999904632568,6.480000019073486,5.949999809265137,5.680560111999512,104500,0.0,
2008-11-06 00:00:00+00:00,6.019999980926514,6.099999904632568,5.75,5.508711814880371,87300,0.0,
2008-11-07 00:00:00+00:00,5.940000057220459,6.059999942779541,5.820000171661377,5.709202289581299,85200,0.0,
2008-11-10 00:00:00+00:00,6.070000171661377,6.21999979019165,5.71999979019165,5.527804374694824,103300,0.0,
2008-11-11 00:00:00+00:00,5.800000190734863,5.800000190734863,5.409999847412109,5.212750911712647,147700,0.0,
2008-11-12 00:00:00+00:00,5.429999828338623,5.440000057220459,4.809999942779541,4.592185020446777,185100,0.0,
2008-11-13 00:00:00+00:00,4.960000038146973,4.989999771118164,4.269999980926514,4.286674499511719,252600,0.0,
2008-11-14 00:00:00+00:00,5.199999809265137,5.360000133514404,4.809999942779541,4.821316719055176,272400,0.0,
2008-11-17 00:00:00+00:00,5.03000020980835,5.150000095367432,4.820000171661377,4.678109169006348,77000,0.0,
2008-11-18 00:00:00+00:00,4.909999847412109,4.929999828338623,4.159999847412109,4.019353866577148,250600,0.0,
2008-11-19 00:00:00+00:00,4.21999979019165,4.380000114440918,4.059999942779541,3.8761465549468994,146100,0.0,
2008-11-20 00:00:00+00:00,4.019999980926514,4.150000095367432,3.559999942779541,3.398789405822754,165400,0.0,
2008-11-21 00:00:00+00:00,3.670000076293945,3.829999923706055,3.509999990463257,3.5992791652679443,158200,0.0,
2008-11-24 00:00:00+00:00,3.809999942779541,4.159999847412109,3.7100000381469727,3.866600513458252,160800,0.0,
2008-11-25 00:00:00+00:00,4.110000133514404,4.159999847412109,3.950000047683716,3.8761465549468994,66700,0.0,
2008-11-26 00:00:00+00:00,4.03000020980835,4.440000057220459,4.03000020980835,4.191202640533447,156000,0.0,
2008-11-28 00:00:00+00:00,4.460000038146973,4.559999942779541,4.269999980926514,4.2484869956970215,41300,0.0,
2008-12-01 00:00:00+00:00,4.5,4.579999923706055,4.0,3.828411102294922,140700,0.0,
2008-12-02 00:00:00+00:00,4.079999923706055,4.269999980926514,4.0,4.067089557647705,65600,0.0,
2008-12-03 00:00:00+00:00,4.190000057220459,4.699999809265137,4.190000057220459,4.305768489837647,95200,0.0,
2008-12-04 00:00:00+00:00,4.5,4.840000152587891,4.5,4.401241302490234,75800,0.0,
2008-12-05 00:00:00+00:00,4.550000190734863,4.869999885559082,4.489999771118164,4.649466514587402,49200,0.0,
2008-12-08 00:00:00+00:00,5.0,5.53000020980835,5.0,5.279581069946289,128300,0.0,
2008-12-09 00:00:00+00:00,5.579999923706055,5.579999923706055,5.230000019073486,4.993164539337158,90400,0.0,
2008-12-10 00:00:00+00:00,5.239999771118164,5.679999828338623,5.199999809265137,5.2509379386901855,84400,0.0,
2008-12-11 00:00:00+00:00,5.550000190734863,5.71999979019165,5.119999885559082,4.993164539337158,80200,0.0,
2008-12-12 00:00:00+00:00,4.440000057220459,5.289999961853027,4.099999904632568,5.021806240081787,138400,0.0,
2008-12-15 00:00:00+00:00,5.409999847412109,5.590000152587891,4.769999980926514,4.553994178771973,85700,0.0,
2008-12-16 00:00:00+00:00,4.78000020980835,4.929999828338623,4.5,4.668560981750488,127800,0.0,
2008-12-17 00:00:00+00:00,4.849999904632568,4.909999847412109,4.599999904632568,4.477616310119629,103500,0.0,
2008-12-18 00:00:00+00:00,4.920000076293945,4.920000076293945,4.5,4.4394307136535645,109400,0.0,
2008-12-19 00:00:00+00:00,4.75,4.769999980926514,4.510000228881836,4.4680705070495605,166000,0.0,
2008-12-22 00:00:00+00:00,4.789999961853027,4.909999847412109,4.5,4.687656879425049,135200,0.0,
2008-12-23 00:00:00+00:00,4.949999809265137,5.239999771118164,4.789999961853027,4.687656879425049,114600,0.0,
2008-12-24 00:00:00+00:00,4.920000076293945,5.010000228881836,4.880000114440918,4.706749439239502,71300,0.0,
2008-12-26 00:00:00+00:00,4.880000114440918,5.039999961853027,4.809999942779541,4.725844383239746,133900,0.0,
2008-12-29 00:00:00+00:00,5.25,5.25,4.480000019073486,4.429882049560547,248400,0.0,
2008-12-30 00:00:00+00:00,4.46999979019165,4.599999904632568,3.75,3.809316635131836,486200,0.0,
2008-12-31 00:00:00+00:00,4.019999980926514,4.050000190734863,3.900000095367432,3.809316635131836,280300,0.0,
2009-01-02 00:00:00+00:00,4.039999961853027,4.840000152587891,4.039999961853027,4.611278057098389,257200,0.0,
2009-01-05 00:00:00+00:00,4.880000114440918,4.900000095367432,4.420000076293945,4.4394307136535645,185900,0.0,
2009-01-06 00:00:00+00:00,4.789999961853027,5.699999809265137,4.670000076293945,5.4323344230651855,260600,0.0,
2009-01-07 00:00:00+00:00,5.559999942779541,5.690000057220459,5.25,5.136370658874512,245600,0.0,
2009-01-08 00:00:00+00:00,5.380000114440918,5.670000076293945,5.110000133514404,5.413239479064941,94600,0.0,
2009-01-09 00:00:00+00:00,5.679999828338623,5.679999828338623,5.130000114440918,4.9549760818481445,91500,0.0,
2009-01-12 00:00:00+00:00,5.329999923706055,5.349999904632568,4.699999809265137,4.487164497375488,127400,0.0,
2009-01-13 00:00:00+00:00,4.760000228881836,4.909999847412109,4.440000057220459,4.267580032348633,114300,0.0,
2009-01-14 00:00:00+00:00,4.510000228881836,4.510000228881836,4.210000038146973,4.047996044158936,111300,0.0,
2009-01-15 00:00:00+00:00,4.25,4.380000114440918,3.9600000381469727,4.000260829925537,215600,0.0,
2009-01-16 00:00:00+00:00,4.309999942779541,4.380000114440918,4.099999904632568,3.952524185180664,92200,0.0,
2009-01-20 00:00:00+00:00,4.099999904632568,4.190000057220459,4.0,3.8188650608062735,82400,0.0,
2009-01-21 00:00:00+00:00,4.090000152587891,4.230000019073486,3.9600000381469727,3.923883199691773,116200,0.0,
2009-01-22 00:00:00+00:00,4.130000114440918,4.159999847412109,4.0,3.923883199691773,66300,0.0,
2009-01-23 00:00:00+00:00,4.010000228881836,4.050000190734863,4.0,3.8188650608062735,51100,0.0,
2009-01-26 00:00:00+00:00,4.03000020980835,4.139999866485596,4.0,3.866600513458252,58100,0.0,
2009-01-27 00:00:00+00:00,4.03000020980835,4.21999979019165,4.019999980926514,4.019353866577148,53900,0.0,
2009-01-28 00:00:00+00:00,4.340000152587891,4.480000019073486,4.25,4.114827156066895,69200,0.0,
2009-01-29 00:00:00+00:00,4.289999961853027,4.380000114440918,4.03000020980835,3.847505569458008,107800,0.0,
2009-01-30 00:00:00+00:00,4.110000133514404,4.110000133514404,3.910000085830689,3.7997701168060303,95900,0.0,
2009-02-02 00:00:00+00:00,3.9800000190734863,4.059999942779541,3.9800000190734863,3.8188650608062735,84800,0.0,
2009-02-03 00:00:00+00:00,4.079999923706055,4.150000095367432,3.990000009536743,3.923883199691773,70300,0.0,
2009-02-04 00:00:00+00:00,4.239999771118164,4.289999961853027,4.099999904632568,3.962071418762207,80900,0.0,
2009-02-05 00:00:00+00:00,4.179999828338623,4.179999828338623,4.050000190734863,3.962071418762207,72100,0.0,
2009-02-06 00:00:00+00:00,4.110000133514404,4.25,4.090000152587891,4.047996044158936,66200,0.0,
2009-02-09 00:00:00+00:00,4.289999961853027,4.400000095367432,4.199999809265137,4.191202640533447,49600,0.0,
2009-02-10 00:00:00+00:00,4.28000020980835,4.340000152587891,4.03000020980835,3.847505569458008,48200,0.0,
2009-02-11 00:00:00+00:00,4.139999866485596,4.170000076293945,4.050000190734863,3.8952407836914062,32900,0.0,
2009-02-12 00:00:00+00:00,4.099999904632568,4.119999885559082,3.890000104904175,3.713844537734986,153400,0.0,
2009-02-13 00:00:00+00:00,3.930000066757202,4.059999942779541,3.880000114440918,3.752033710479736,49800,0.0,
2009-02-17 00:00:00+00:00,3.859999895095825,3.869999885559082,3.509999990463257,3.4656195640563965,150500,0.0,
2009-02-18 00:00:00+00:00,3.900000095367432,4.03000020980835,3.660000085830689,3.7424874305725098,119400,0.0,
2009-02-19 00:00:00+00:00,4.0,4.050000190734863,3.670000076293945,3.532449722290039,48400,0.0,
2009-02-20 00:00:00+00:00,3.670000076293945,3.700000047683716,3.390000104904175,3.236487627029419,142600,0.0,
2009-02-23 00:00:00+00:00,3.430000066757202,3.430000066757202,3.0199999809265137,2.883242607116699,154000,0.0,
2009-02-24 00:00:00+00:00,3.049999952316284,3.220000028610229,3.009999990463257,2.9787137508392334,93000,0.0,
2009-02-25 00:00:00+00:00,3.109999895095825,3.2300000190734863,3.0299999713897705,2.9882612228393555,68300,0.0,
2009-02-26 00:00:00+00:00,3.140000104904175,3.190000057220459,3.049999952316284,2.9405250549316406,78900,0.0,
2009-02-27 00:00:00+00:00,3.0,3.150000095367432,3.0,2.892789125442505,37500,0.0,
2009-03-02 00:00:00+00:00,3.0,3.0199999809265137,2.680000066757202,2.568185329437256,141000,0.0,
2009-03-03 00:00:00+00:00,2.759999990463257,3.009999990463257,2.539999961853028,2.424978733062744,107200,0.0,
2009-03-04 00:00:00+00:00,2.640000104904175,2.799999952316284,2.619999885559082,2.6541106700897217,82100,0.0,
2009-03-05 00:00:00+00:00,2.809999942779541,2.859999895095825,2.609999895095825,2.491809368133545,70900,0.0,
2009-03-06 00:00:00+00:00,2.75,2.7799999713897705,2.609999895095825,2.5109031200408936,78300,0.0,
2009-03-09 00:00:00+00:00,2.5999999046325684,2.619999885559082,2.440000057220459,2.329507112503052,93100,0.0,
2009-03-10 00:00:00+00:00,2.4800000190734863,2.700000047683716,2.4800000190734863,2.5204503536224365,51500,0.0,
2009-03-11 00:00:00+00:00,2.700000047683716,2.8399999141693115,2.6600000858306885,2.59682846069336,31800,0.0,
2009-03-12 00:00:00+00:00,2.720000028610229,2.9800000190734863,2.700000047683716,2.8450539112091064,63900,0.0,
2009-03-13 00:00:00+00:00,3.0,3.0799999237060547,2.8399999141693115,2.787771463394165,42500,0.0,
2009-03-16 00:00:00+00:00,3.0,3.0899999141693115,2.819999933242798,2.7018463611602783,50000,0.0,
