date,LWAY_Open,LWAY_High,LWAY_Low,LWAY_Close,LWAY_Volume,LWAY_Dividends,LWAY_Stock Splits
1990-02-27 00:00:00+00:00,0.0,0.8125,0.71875,0.7104369401931763,4000,0.0,
1990-02-28 00:00:00+00:00,0.71875,0.71875,0.71875,0.7104369401931763,0,0.0,
1990-03-01 00:00:00+00:00,0.0,0.8125,0.75,0.7413254976272583,16000,0.0,
1990-03-02 00:00:00+00:00,0.0,0.8125,0.75,0.7413254976272583,6000,0.0,
1990-03-05 00:00:00+00:00,0.75,0.75,0.75,0.7413254976272583,0,0.0,
1990-03-06 00:00:00+00:00,0.0,0.8125,0.75,0.7413254976272583,1200,0.0,
1990-03-07 00:00:00+00:00,0.0,0.8125,0.75,0.7413254976272583,1200,0.0,
1990-03-08 00:00:00+00:00,0.0,0.8125,0.75,0.7413254976272583,5200,0.0,
1990-03-09 00:00:00+00:00,0.0,0.8125,0.75,0.7413254976272583,6000,0.0,
1990-03-12 00:00:00+00:00,0.0,0.8125,0.75,0.7413254976272583,4000,0.0,
1990-03-13 00:00:00+00:00,0.0,0.78125,0.71875,0.7104369401931763,18000,0.0,
1990-03-14 00:00:00+00:00,0.71875,0.71875,0.71875,0.7104369401931763,0,0.0,
1990-03-15 00:00:00+00:00,0.0,0.78125,0.71875,0.7104369401931763,12000,0.0,
1990-03-16 00:00:00+00:00,0.71875,0.71875,0.71875,0.7104369401931763,0,0.0,
1990-03-19 00:00:00+00:00,0.71875,0.71875,0.71875,0.7104369401931763,0,0.0,
1990-03-20 00:00:00+00:00,0.71875,0.71875,0.71875,0.7104369401931763,0,0.0,
1990-03-21 00:00:00+00:00,0.0,0.78125,0.71875,0.7104369401931763,11200,0.0,
1990-03-22 00:00:00+00:00,0.71875,0.71875,0.71875,0.7104369401931763,0,0.0,
1990-03-23 00:00:00+00:00,0.0,0.78125,0.71875,0.7104369401931763,8000,0.0,
1990-03-26 00:00:00+00:00,0.71875,0.71875,0.71875,0.7104369401931763,0,0.0,
1990-03-27 00:00:00+00:00,0.0,0.78125,0.71875,0.7104369401931763,4800,0.0,
1990-03-28 00:00:00+00:00,0.71875,0.71875,0.71875,0.7104369401931763,0,0.0,
1990-03-29 00:00:00+00:00,0.71875,0.71875,0.71875,0.7104369401931763,0,0.0,
1990-03-30 00:00:00+00:00,0.0,0.78125,0.71875,0.7104369401931763,4000,0.0,
1990-04-02 00:00:00+00:00,0.0,0.78125,0.6875,0.6795483827590942,5200,0.0,
1990-04-03 00:00:00+00:00,0.6875,0.6875,0.6875,0.6795483827590942,0,0.0,
1990-04-04 00:00:00+00:00,0.6875,0.6875,0.6875,0.6795483827590942,0,0.0,
1990-04-05 00:00:00+00:00,0.0,0.75,0.6875,0.6795483827590942,7600,0.0,
1990-04-06 00:00:00+00:00,0.0,0.75,0.6875,0.6795483827590942,4000,0.0,
1990-04-09 00:00:00+00:00,0.6875,0.6875,0.6875,0.6795483827590942,0,0.0,
1990-04-10 00:00:00+00:00,0.0,0.75,0.6875,0.6795483827590942,1200,0.0,
1990-04-11 00:00:00+00:00,0.0,0.71875,0.65625,0.6486598253250122,8000,0.0,
1990-04-12 00:00:00+00:00,0.65625,0.65625,0.65625,0.6486598253250122,0,0.0,
1990-04-16 00:00:00+00:00,0.0,0.75,0.65625,0.6486598253250122,6000,0.0,
1990-04-17 00:00:00+00:00,0.0,0.75,0.65625,0.6486598253250122,800,0.0,
1990-04-18 00:00:00+00:00,0.0,0.71875,0.65625,0.6486598253250122,11200,0.0,
1990-04-19 00:00:00+00:00,0.0,0.75,0.65625,0.6486598253250122,6800,0.0,
1990-04-20 00:00:00+00:00,0.0,0.75,0.65625,0.6486598253250122,16400,0.0,
1990-04-23 00:00:00+00:00,0.65625,0.65625,0.65625,0.6486598253250122,0,0.0,
1990-04-24 00:00:00+00:00,0.0,0.75,0.65625,0.6486598253250122,2000,0.0,
1990-04-25 00:00:00+00:00,0.65625,0.65625,0.65625,0.6486598253250122,0,0.0,
1990-04-26 00:00:00+00:00,0.65625,0.65625,0.65625,0.6486598253250122,0,0.0,
1990-04-27 00:00:00+00:00,0.0,0.75,0.65625,0.6486598253250122,2000,0.0,
1990-04-30 00:00:00+00:00,0.0,0.65625,0.59375,0.5868827104568481,26000,0.0,
1990-05-01 00:00:00+00:00,0.0,0.625,0.59375,0.5868827104568481,12000,0.0,
1990-05-02 00:00:00+00:00,0.0,0.65625,0.59375,0.5868827104568481,16000,0.0,
1990-05-03 00:00:00+00:00,0.0,0.65625,0.59375,0.5868827104568481,4000,0.0,
1990-05-04 00:00:00+00:00,0.59375,0.59375,0.59375,0.5868827104568481,0,0.0,
1990-05-07 00:00:00+00:00,0.0,0.65625,0.59375,0.5868827104568481,4000,0.0,
1990-05-08 00:00:00+00:00,0.0,0.65625,0.59375,0.5868827104568481,2400,0.0,
1990-05-09 00:00:00+00:00,0.0,0.65625,0.625,0.6177712678909302,4000,0.0,
1990-05-10 00:00:00+00:00,0.0,0.625,0.5,0.4942170083522796,16000,0.0,
1990-05-11 00:00:00+00:00,0.0,0.625,0.53125,0.5251055955886841,14000,0.0,
1990-05-14 00:00:00+00:00,0.0,0.59375,0.5,0.4942170083522796,20000,0.0,
1990-05-15 00:00:00+00:00,0.0,0.53125,0.4375,0.4324398934841156,23200,0.0,
1990-05-16 00:00:00+00:00,0.0,0.53125,0.46875,0.4633284509181976,10000,0.0,
1990-05-17 00:00:00+00:00,0.0,0.5,0.46875,0.4633284509181976,2400,0.0,
1990-05-18 00:00:00+00:00,0.0,0.5625,0.46875,0.4633284509181976,76000,0.0,
1990-05-21 00:00:00+00:00,0.0,0.65625,0.5625,0.5559941530227661,16000,0.0,
1990-05-22 00:00:00+00:00,0.5625,0.5625,0.5625,0.5559941530227661,0,0.0,
1990-05-23 00:00:00+00:00,0.5625,0.5625,0.5625,0.5559941530227661,0,0.0,
1990-05-24 00:00:00+00:00,0.5625,0.5625,0.5625,0.5559941530227661,0,0.0,
1990-05-25 00:00:00+00:00,0.0,0.65625,0.5625,0.5559941530227661,1600,0.0,
1990-05-29 00:00:00+00:00,0.0,0.625,0.5625,0.5559941530227661,4000,0.0,
1990-05-30 00:00:00+00:00,0.0,0.65625,0.59375,0.5868827104568481,11200,0.0,
1990-05-31 00:00:00+00:00,0.59375,0.59375,0.59375,0.5868827104568481,0,0.0,
1990-06-01 00:00:00+00:00,0.59375,0.59375,0.59375,0.5868827104568481,0,0.0,
1990-06-04 00:00:00+00:00,0.0,0.625,0.59375,0.5868827104568481,13600,0.0,
1990-06-05 00:00:00+00:00,0.59375,0.59375,0.59375,0.5868827104568481,0,0.0,
1990-06-06 00:00:00+00:00,0.59375,0.59375,0.59375,0.5868827104568481,0,0.0,
1990-06-07 00:00:00+00:00,0.0,0.625,0.59375,0.5868827104568481,2000,0.0,
1990-06-08 00:00:00+00:00,0.0,0.625,0.59375,0.5868827104568481,4000,0.0,
1990-06-11 00:00:00+00:00,0.0,0.625,0.59375,0.5868827104568481,2800,0.0,
1990-06-12 00:00:00+00:00,0.59375,0.59375,0.59375,0.5868827104568481,0,0.0,
1990-06-13 00:00:00+00:00,0.0,0.8125,0.71875,0.7104369401931763,44800,0.0,
1990-06-14 00:00:00+00:00,0.0,1.0,0.875,0.8648797869682312,65600,0.0,
1990-06-15 00:00:00+00:00,0.0,1.03125,0.96875,0.9575454592704772,48800,0.0,
1990-06-18 00:00:00+00:00,0.0,1.0,0.875,0.8648797869682312,40000,0.0,
1990-06-19 00:00:00+00:00,0.0,1.0,0.875,0.8648797869682312,5200,0.0,
1990-06-20 00:00:00+00:00,0.0,0.9375,0.78125,0.7722140550613403,16000,0.0,
1990-06-21 00:00:00+00:00,0.0,0.96875,0.78125,0.7722140550613403,4000,0.0,
1990-06-22 00:00:00+00:00,0.0,0.96875,0.78125,0.7722140550613403,2800,0.0,
1990-06-25 00:00:00+00:00,0.0,0.9375,0.8125,0.8031026124954224,4000,0.0,
1990-06-26 00:00:00+00:00,0.8125,0.8125,0.8125,0.8031026124954224,0,0.0,
1990-06-27 00:00:00+00:00,0.8125,0.8125,0.8125,0.8031026124954224,0,0.0,
1990-06-28 00:00:00+00:00,0.0,0.9375,0.8125,0.8031026124954224,1200,0.0,
1990-06-29 00:00:00+00:00,0.0,0.9375,0.8125,0.8031026124954224,800,0.0,
1990-07-02 00:00:00+00:00,0.0,0.9375,0.8125,0.8031026124954224,400,0.0,
1990-07-03 00:00:00+00:00,0.8125,0.8125,0.8125,0.8031026124954224,0,0.0,
1990-07-05 00:00:00+00:00,0.0,0.90625,0.8125,0.8031026124954224,8000,0.0,
1990-07-06 00:00:00+00:00,0.0,0.9375,0.8125,0.8031026124954224,2000,0.0,
1990-07-09 00:00:00+00:00,0.0,0.875,0.75,0.7413254976272583,6000,0.0,
1990-07-10 00:00:00+00:00,0.0,0.84375,0.75,0.7413254976272583,4000,0.0,
1990-07-11 00:00:00+00:00,0.0,0.84375,0.75,0.7413254976272583,4000,0.0,
1990-07-12 00:00:00+00:00,0.75,0.75,0.75,0.7413254976272583,0,0.0,
1990-07-13 00:00:00+00:00,0.0,0.84375,0.75,0.7413254976272583,6000,0.0,
1990-07-16 00:00:00+00:00,0.75,0.75,0.75,0.7413254976272583,0,0.0,
1990-07-17 00:00:00+00:00,0.0,0.8125,0.71875,0.7104369401931763,8000,0.0,
1990-07-18 00:00:00+00:00,0.71875,0.71875,0.71875,0.7104369401931763,0,0.0,
1990-07-19 00:00:00+00:00,0.71875,0.71875,0.71875,0.7104369401931763,0,0.0,
1990-07-20 00:00:00+00:00,0.71875,0.71875,0.71875,0.7104369401931763,0,0.0,
1990-07-23 00:00:00+00:00,0.0,0.6875,0.59375,0.5868827104568481,8000,0.0,
1990-07-24 00:00:00+00:00,0.0,0.6875,0.59375,0.5868827104568481,4000,0.0,
1990-07-25 00:00:00+00:00,0.59375,0.59375,0.59375,0.5868827104568481,0,0.0,
1990-07-26 00:00:00+00:00,0.0,0.6875,0.59375,0.5868827104568481,16000,0.0,
1990-07-27 00:00:00+00:00,0.59375,0.59375,0.59375,0.5868827104568481,0,0.0,
1990-07-30 00:00:00+00:00,0.0,0.625,0.53125,0.5251055955886841,12000,0.0,
1990-07-31 00:00:00+00:00,0.0,0.59375,0.53125,0.5251055955886841,4000,0.0,
1990-08-01 00:00:00+00:00,0.0,0.5625,0.5,0.4942170083522796,13200,0.0,
1990-08-02 00:00:00+00:00,0.0,0.5625,0.46875,0.4633284509181976,4000,0.0,
1990-08-03 00:00:00+00:00,0.46875,0.46875,0.46875,0.4633284509181976,0,0.0,
1990-08-06 00:00:00+00:00,0.0,0.5625,0.46875,0.4633284509181976,2000,0.0,
1990-08-07 00:00:00+00:00,0.0,0.53125,0.4375,0.4324398934841156,20000,0.0,
1990-08-08 00:00:00+00:00,0.0,0.53125,0.4375,0.4324398934841156,4000,0.0,
1990-08-09 00:00:00+00:00,0.4375,0.4375,0.4375,0.4324398934841156,0,0.0,
1990-08-10 00:00:00+00:00,0.0,0.53125,0.46875,0.4633284509181976,2000,0.0,
1990-08-13 00:00:00+00:00,0.0,0.53125,0.4375,0.4324398934841156,4000,0.0,
1990-08-14 00:00:00+00:00,0.0,0.5,0.4375,0.4324398934841156,6800,0.0,
1990-08-15 00:00:00+00:00,0.0,0.5625,0.46875,0.4633284509181976,18000,0.0,
1990-08-16 00:00:00+00:00,0.46875,0.46875,0.46875,0.4633284509181976,0,0.0,
1990-08-17 00:00:00+00:00,0.0,0.5625,0.46875,0.4633284509181976,32000,0.0,
1990-08-20 00:00:00+00:00,0.46875,0.46875,0.46875,0.4633284509181976,0,0.0,
1990-08-21 00:00:00+00:00,0.0,0.5,0.46875,0.4633284509181976,2800,0.0,
1990-08-22 00:00:00+00:00,0.0,0.625,0.46875,0.4633284509181976,8000,0.0,
1990-08-23 00:00:00+00:00,0.46875,0.46875,0.46875,0.4633284509181976,0,0.0,
1990-08-24 00:00:00+00:00,0.46875,0.46875,0.46875,0.4633284509181976,0,0.0,
1990-08-27 00:00:00+00:00,0.0,0.59375,0.46875,0.4633284509181976,4000,0.0,
1990-08-28 00:00:00+00:00,0.0,0.59375,0.46875,0.4633284509181976,8000,0.0,
1990-08-29 00:00:00+00:00,0.0,0.5625,0.46875,0.4633284509181976,4000,0.0,
1990-08-30 00:00:00+00:00,0.46875,0.46875,0.46875,0.4633284509181976,0,0.0,
1990-08-31 00:00:00+00:00,0.0,0.5625,0.5,0.4942170083522796,20000,0.0,
1990-09-04 00:00:00+00:00,0.0,0.5625,0.5,0.4942170083522796,8000,0.0,
1990-09-05 00:00:00+00:00,0.0,0.5625,0.4375,0.4324398934841156,8400,0.0,
1990-09-06 00:00:00+00:00,0.0,0.5625,0.4375,0.4324398934841156,4000,0.0,
1990-09-07 00:00:00+00:00,0.0,0.5625,0.4375,0.4324398934841156,4000,0.0,
1990-09-10 00:00:00+00:00,0.0,0.5625,0.4375,0.4324398934841156,10000,0.0,
1990-09-11 00:00:00+00:00,0.4375,0.4375,0.4375,0.4324398934841156,0,0.0,
1990-09-12 00:00:00+00:00,0.4375,0.4375,0.4375,0.4324398934841156,0,0.0,
1990-09-13 00:00:00+00:00,0.0,0.5625,0.5,0.4942170083522796,4000,0.0,
1990-09-14 00:00:00+00:00,0.0,0.5625,0.5,0.4942170083522796,8000,0.0,
1990-09-17 00:00:00+00:00,0.5,0.5,0.5,0.4942170083522796,0,0.0,
1990-09-18 00:00:00+00:00,0.5,0.5,0.5,0.4942170083522796,0,0.0,
1990-09-19 00:00:00+00:00,0.0,0.5625,0.5,0.4942170083522796,5200,0.0,
1990-09-20 00:00:00+00:00,0.0,0.5625,0.5,0.4942170083522796,8000,0.0,
1990-09-21 00:00:00+00:00,0.0,0.5625,0.375,0.3706627488136291,10400,0.0,
1990-09-24 00:00:00+00:00,0.0,0.5,0.375,0.3706627488136291,4000,0.0,
1990-09-25 00:00:00+00:00,0.375,0.375,0.375,0.3706627488136291,0,0.0,
1990-09-26 00:00:00+00:00,0.0,0.46875,0.375,0.3706627488136291,8000,0.0,
1990-09-27 00:00:00+00:00,0.375,0.375,0.375,0.3706627488136291,0,0.0,
1990-09-28 00:00:00+00:00,0.0,0.46875,0.40625,0.4015513062477112,28000,0.0,
1990-10-01 00:00:00+00:00,0.0,0.65625,0.5,0.4942170083522796,30000,0.0,
1990-10-02 00:00:00+00:00,0.0,0.71875,0.5625,0.5559941530227661,18000,0.0,
1990-10-03 00:00:00+00:00,0.0,0.65625,0.5625,0.5559941530227661,22800,0.0,
1990-10-04 00:00:00+00:00,0.0,0.625,0.5,0.4942170083522796,1200,0.0,
1990-10-05 00:00:00+00:00,0.0,0.625,0.53125,0.5251055955886841,2000,0.0,
1990-10-08 00:00:00+00:00,0.0,0.71875,0.5625,0.5559941530227661,12000,0.0,
1990-10-09 00:00:00+00:00,0.0,0.71875,0.59375,0.5868827104568481,12000,0.0,
1990-10-10 00:00:00+00:00,0.0,0.71875,0.59375,0.5868827104568481,20000,0.0,
1990-10-11 00:00:00+00:00,0.0,0.71875,0.65625,0.6486598253250122,23200,0.0,
1990-10-12 00:00:00+00:00,0.0,0.71875,0.625,0.6177712678909302,8000,0.0,
1990-10-15 00:00:00+00:00,0.0,0.78125,0.71875,0.7104369401931763,10000,0.0,
1990-10-16 00:00:00+00:00,0.0,0.75,0.71875,0.7104369401931763,44800,0.0,
1990-10-17 00:00:00+00:00,0.0,0.75,0.71875,0.7104369401931763,12000,0.0,
1990-10-18 00:00:00+00:00,0.71875,0.71875,0.71875,0.7104369401931763,0,0.0,
1990-10-19 00:00:00+00:00,0.71875,0.71875,0.71875,0.7104369401931763,0,0.0,
1990-10-22 00:00:00+00:00,0.0,0.71875,0.625,0.6177712678909302,800,0.0,
1990-10-23 00:00:00+00:00,0.0,0.71875,0.625,0.6177712678909302,4000,0.0,
1990-10-24 00:00:00+00:00,0.625,0.625,0.625,0.6177712678909302,0,0.0,
1990-10-25 00:00:00+00:00,0.625,0.625,0.625,0.6177712678909302,0,0.0,
1990-10-26 00:00:00+00:00,0.0,0.71875,0.625,0.6177712678909302,18000,0.0,
1990-10-29 00:00:00+00:00,0.0,0.65625,0.5625,0.5559941530227661,5200,0.0,
1990-10-30 00:00:00+00:00,0.5625,0.5625,0.5625,0.5559941530227661,0,0.0,
1990-10-31 00:00:00+00:00,0.5625,0.5625,0.5625,0.5559941530227661,0,0.0,
1990-11-01 00:00:00+00:00,0.0,0.65625,0.53125,0.5251055955886841,16000,0.0,
1990-11-02 00:00:00+00:00,0.53125,0.53125,0.53125,0.5251055955886841,0,0.0,
1990-11-05 00:00:00+00:00,0.53125,0.53125,0.53125,0.5251055955886841,0,0.0,
1990-11-06 00:00:00+00:00,0.0,0.5625,0.4375,0.4324398934841156,8000,0.0,
1990-11-07 00:00:00+00:00,0.0,0.53125,0.4375,0.4324398934841156,400,0.0,
1990-11-08 00:00:00+00:00,0.4375,0.4375,0.4375,0.4324398934841156,0,0.0,
1990-11-09 00:00:00+00:00,0.4375,0.4375,0.4375,0.4324398934841156,0,0.0,
1990-11-12 00:00:00+00:00,0.0,0.5,0.4375,0.4324398934841156,20000,0.0,
1990-11-13 00:00:00+00:00,0.4375,0.4375,0.4375,0.4324398934841156,0,0.0,
1990-11-14 00:00:00+00:00,0.0,0.46875,0.375,0.3706627488136291,16800,0.0,
1990-11-15 00:00:00+00:00,0.0,0.4375,0.34375,0.3397741913795471,2800,0.0,
1990-11-16 00:00:00+00:00,0.34375,0.34375,0.34375,0.3397741913795471,0,0.0,
1990-11-19 00:00:00+00:00,0.0,0.46875,0.375,0.3706627488136291,8400,0.0,
1990-11-20 00:00:00+00:00,0.0,0.46875,0.40625,0.4015513062477112,8000,0.0,
1990-11-21 00:00:00+00:00,0.0,0.5625,0.4375,0.4324398934841156,18000,0.0,
1990-11-23 00:00:00+00:00,0.4375,0.4375,0.4375,0.4324398934841156,0,0.0,
1990-11-26 00:00:00+00:00,0.4375,0.4375,0.4375,0.4324398934841156,0,0.0,
1990-11-27 00:00:00+00:00,0.0,0.5,0.4375,0.4324398934841156,16400,0.0,
1990-11-28 00:00:00+00:00,0.4375,0.4375,0.4375,0.4324398934841156,0,0.0,
1990-11-29 00:00:00+00:00,0.4375,0.4375,0.4375,0.4324398934841156,0,0.0,
1990-11-30 00:00:00+00:00,0.0,0.5625,0.46875,0.4633284509181976,8000,0.0,
1990-12-03 00:00:00+00:00,0.46875,0.46875,0.46875,0.4633284509181976,0,0.0,
1990-12-04 00:00:00+00:00,0.46875,0.46875,0.46875,0.4633284509181976,0,0.0,
1990-12-05 00:00:00+00:00,0.46875,0.46875,0.46875,0.4633284509181976,0,0.0,
1990-12-06 00:00:00+00:00,0.46875,0.46875,0.46875,0.4633284509181976,0,0.0,
1990-12-07 00:00:00+00:00,0.46875,0.46875,0.46875,0.4633284509181976,0,0.0,
1990-12-10 00:00:00+00:00,0.46875,0.46875,0.46875,0.4633284509181976,0,0.0,
1990-12-11 00:00:00+00:00,0.0,0.5,0.375,0.3706627488136291,28000,0.0,
1990-12-12 00:00:00+00:00,0.0,0.59375,0.4375,0.4324398934841156,28000,0.0,
1990-12-13 00:00:00+00:00,0.0,0.59375,0.46875,0.4633284509181976,3600,0.0,
1990-12-14 00:00:00+00:00,0.46875,0.46875,0.46875,0.4633284509181976,0,0.0,
1990-12-17 00:00:00+00:00,0.46875,0.46875,0.46875,0.4633284509181976,0,0.0,
1990-12-18 00:00:00+00:00,0.0,0.59375,0.46875,0.4633284509181976,400,0.0,
1990-12-19 00:00:00+00:00,0.0,0.59375,0.46875,0.4633284509181976,4000,0.0,
1990-12-20 00:00:00+00:00,0.0,0.59375,0.46875,0.4633284509181976,8000,0.0,
1990-12-21 00:00:00+00:00,0.46875,0.46875,0.46875,0.4633284509181976,0,0.0,
1990-12-24 00:00:00+00:00,0.0,0.625,0.5625,0.5559941530227661,4800,0.0,
1990-12-26 00:00:00+00:00,0.0,0.65625,0.59375,0.5868827104568481,5200,0.0,
1990-12-27 00:00:00+00:00,0.59375,0.59375,0.59375,0.5868827104568481,0,0.0,
1990-12-28 00:00:00+00:00,0.0,0.71875,0.625,0.6177712678909302,2000,0.0,
1990-12-31 00:00:00+00:00,0.0,0.71875,0.625,0.6177712678909302,800,0.0,
1991-01-02 00:00:00+00:00,0.0,0.6875,0.625,0.6177712678909302,1200,0.0,
1991-01-03 00:00:00+00:00,0.0,0.6875,0.5625,0.5559941530227661,800,0.0,
1991-01-04 00:00:00+00:00,0.0,0.65625,0.53125,0.5251055955886841,10000,0.0,
1991-01-07 00:00:00+00:00,0.53125,0.53125,0.53125,0.5251055955886841,0,0.0,
1991-01-08 00:00:00+00:00,0.53125,0.53125,0.53125,0.5251055955886841,0,0.0,
1991-01-09 00:00:00+00:00,0.53125,0.53125,0.53125,0.5251055955886841,0,0.0,
1991-01-10 00:00:00+00:00,0.53125,0.53125,0.53125,0.5251055955886841,0,0.0,
1991-01-11 00:00:00+00:00,0.53125,0.53125,0.53125,0.5251055955886841,0,0.0,
1991-01-14 00:00:00+00:00,0.0,0.65625,0.53125,0.5251055955886841,8000,0.0,
1991-01-15 00:00:00+00:00,0.53125,0.53125,0.53125,0.5251055955886841,0,0.0,
1991-01-16 00:00:00+00:00,0.0,0.65625,0.53125,0.5251055955886841,4000,0.0,
1991-01-17 00:00:00+00:00,0.53125,0.53125,0.53125,0.5251055955886841,0,0.0,
1991-01-18 00:00:00+00:00,0.53125,0.53125,0.53125,0.5251055955886841,0,0.0,
1991-01-21 00:00:00+00:00,0.0,0.53125,0.375,0.3706627488136291,22000,0.0,
1991-01-22 00:00:00+00:00,0.0,0.46875,0.40625,0.4015513062477112,6000,0.0,
1991-01-23 00:00:00+00:00,0.0,0.5,0.40625,0.4015513062477112,16400,0.0,
1991-01-24 00:00:00+00:00,0.40625,0.40625,0.40625,0.4015513062477112,0,0.0,
1991-01-25 00:00:00+00:00,0.0,0.5625,0.46875,0.4633284509181976,4000,0.0,
1991-01-28 00:00:00+00:00,0.46875,0.46875,0.46875,0.4633284509181976,0,0.0,
1991-01-29 00:00:00+00:00,0.46875,0.46875,0.46875,0.4633284509181976,0,0.0,
1991-01-30 00:00:00+00:00,0.46875,0.46875,0.46875,0.4633284509181976,0,0.0,
1991-01-31 00:00:00+00:00,0.46875,0.46875,0.46875,0.4633284509181976,0,0.0,
1991-02-01 00:00:00+00:00,0.0,0.5625,0.46875,0.4633284509181976,800,0.0,
1991-02-04 00:00:00+00:00,0.46875,0.46875,0.46875,0.4633284509181976,0,0.0,
1991-02-05 00:00:00+00:00,0.46875,0.46875,0.46875,0.4633284509181976,0,0.0,
1991-02-06 00:00:00+00:00,0.46875,0.46875,0.46875,0.4633284509181976,0,0.0,
1991-02-07 00:00:00+00:00,0.46875,0.46875,0.46875,0.4633284509181976,0,0.0,
1991-02-08 00:00:00+00:00,0.46875,0.46875,0.46875,0.4633284509181976,0,0.0,
1991-02-11 00:00:00+00:00,0.46875,0.46875,0.46875,0.4633284509181976,0,0.0,
1991-02-12 00:00:00+00:00,0.0,0.6875,0.53125,0.5251055955886841,8400,0.0,
1991-02-13 00:00:00+00:00,0.0,0.6875,0.5625,0.5559941530227661,2000,0.0,
1991-02-14 00:00:00+00:00,0.5625,0.5625,0.5625,0.5559941530227661,0,0.0,
1991-02-15 00:00:00+00:00,0.0,0.6875,0.5625,0.5559941530227661,2000,0.0,
1991-02-19 00:00:00+00:00,0.5625,0.5625,0.5625,0.5559941530227661,0,0.0,
1991-02-20 00:00:00+00:00,0.0,0.6875,0.5625,0.5559941530227661,2000,0.0,
1991-02-21 00:00:00+00:00,0.5625,0.5625,0.5625,0.5559941530227661,0,0.0,
1991-02-22 00:00:00+00:00,0.0,0.6875,0.5625,0.5559941530227661,1200,0.0,
1991-02-25 00:00:00+00:00,0.0,0.65625,0.5625,0.5559941530227661,4000,0.0,
1991-02-26 00:00:00+00:00,0.0,0.65625,0.5625,0.5559941530227661,4000,0.0,
1991-02-27 00:00:00+00:00,0.5625,0.5625,0.5625,0.5559941530227661,0,0.0,
1991-02-28 00:00:00+00:00,0.0,0.6875,0.59375,0.5868827104568481,8000,0.0,
1991-03-01 00:00:00+00:00,0.0,0.6875,0.5625,0.5559941530227661,8800,0.0,
1991-03-04 00:00:00+00:00,0.0,0.6875,0.5625,0.5559941530227661,400,0.0,
1991-03-05 00:00:00+00:00,0.5625,0.5625,0.5625,0.5559941530227661,0,0.0,
1991-03-06 00:00:00+00:00,0.0,0.625,0.5625,0.5559941530227661,16800,0.0,
1991-03-07 00:00:00+00:00,0.5625,0.5625,0.5625,0.5559941530227661,0,0.0,
1991-03-08 00:00:00+00:00,0.0,0.625,0.5625,0.5559941530227661,8400,0.0,
1991-03-11 00:00:00+00:00,0.0,0.625,0.5625,0.5559941530227661,10400,0.0,
1991-03-12 00:00:00+00:00,0.5625,0.5625,0.5625,0.5559941530227661,0,0.0,
1991-03-13 00:00:00+00:00,0.5625,0.5625,0.5625,0.5559941530227661,0,0.0,
1991-03-14 00:00:00+00:00,0.5625,0.5625,0.5625,0.5559941530227661,0,0.0,
1991-03-15 00:00:00+00:00,0.0,0.625,0.5625,0.5559941530227661,12000,0.0,
1991-03-18 00:00:00+00:00,0.5625,0.5625,0.5625,0.5559941530227661,0,0.0,
1991-03-19 00:00:00+00:00,0.5625,0.5625,0.5625,0.5559941530227661,0,0.0,
1991-03-20 00:00:00+00:00,0.5625,0.5625,0.5625,0.5559941530227661,0,0.0,
1991-03-21 00:00:00+00:00,0.5625,0.5625,0.5625,0.5559941530227661,0,0.0,
1991-03-22 00:00:00+00:00,0.5625,0.5625,0.5625,0.5559941530227661,0,0.0,
1991-03-25 00:00:00+00:00,0.0,0.625,0.53125,0.5251055955886841,21600,0.0,
1991-03-26 00:00:00+00:00,0.53125,0.53125,0.53125,0.5251055955886841,0,0.0,
1991-03-27 00:00:00+00:00,0.0,0.625,0.53125,0.5251055955886841,800,0.0,
1991-03-28 00:00:00+00:00,0.53125,0.53125,0.53125,0.5251055955886841,0,0.0,
1991-04-01 00:00:00+00:00,0.0,0.5625,0.5,0.4942170083522796,14000,0.0,
1991-04-02 00:00:00+00:00,0.5,0.5,0.5,0.4942170083522796,0,0.0,
1991-04-03 00:00:00+00:00,0.0,0.5625,0.5,0.4942170083522796,2000,0.0,
1991-04-04 00:00:00+00:00,0.5,0.5,0.5,0.4942170083522796,0,0.0,
1991-04-05 00:00:00+00:00,0.0,0.5625,0.5,0.4942170083522796,24800,0.0,
1991-04-08 00:00:00+00:00,0.0,0.625,0.5,0.4942170083522796,16800,0.0,
1991-04-09 00:00:00+00:00,0.0,0.625,0.5,0.4942170083522796,4000,0.0,
1991-04-10 00:00:00+00:00,0.5,0.5,0.5,0.4942170083522796,0,0.0,
1991-04-11 00:00:00+00:00,0.5,0.5,0.5,0.4942170083522796,0,0.0,
1991-04-12 00:00:00+00:00,0.5,0.5,0.5,0.4942170083522796,0,0.0,
1991-04-15 00:00:00+00:00,0.5,0.5,0.5,0.4942170083522796,0,0.0,
1991-04-16 00:00:00+00:00,0.5,0.5,0.5,0.4942170083522796,0,0.0,
1991-04-17 00:00:00+00:00,0.0,0.625,0.5,0.4942170083522796,4000,0.0,
1991-04-18 00:00:00+00:00,0.0,0.625,0.5,0.4942170083522796,6400,0.0,
1991-04-19 00:00:00+00:00,0.0,0.625,0.53125,0.5251055955886841,3200,0.0,
1991-04-22 00:00:00+00:00,0.0,0.59375,0.53125,0.5251055955886841,12000,0.0,
1991-04-23 00:00:00+00:00,0.0,0.625,0.53125,0.5251055955886841,8000,0.0,
1991-04-24 00:00:00+00:00,0.53125,0.53125,0.53125,0.5251055955886841,0,0.0,
