date,MITT-PA_Open,MITT-PA_High,MITT-PA_Low,MITT-PA_Close,MITT-PA_Volume,MITT-PA_Dividends,MITT-PA_Stock Splits
2018-10-17 00:00:00+00:00,25.270099639892575,25.270099639892575,25.26000022888184,14.677898406982422,1206,0.0,
2018-10-18 00:00:00+00:00,25.299999237060547,25.309999465942383,25.299999237060547,14.69532299041748,1413,0.0,
2018-10-19 00:00:00+00:00,25.200000762939453,25.200000762939453,25.138999938964844,14.602387428283691,1950,0.0,
2018-10-22 00:00:00+00:00,25.252599716186523,25.270000457763672,25.252599716186523,14.677898406982422,1693,0.0,
2018-10-23 00:00:00+00:00,25.239999771118164,25.239999771118164,25.191999435424805,14.632591247558594,1386,0.0,
2018-10-24 00:00:00+00:00,25.40999984741211,25.469900131225582,25.170000076293945,14.724367141723633,5055,0.0,
2018-10-25 00:00:00+00:00,25.170000076293945,25.299999237060547,25.13999938964844,14.613710403442385,2510,0.0,
2018-10-26 00:00:00+00:00,25.11100006103516,25.193099975585938,25.11000061035156,14.633231163024902,1746,0.0,
2018-10-29 00:00:00+00:00,25.221399307250977,25.350000381469727,25.21999931335449,14.648855209350586,3410,0.0,
2018-10-30 00:00:00+00:00,25.25,25.25,25.114599227905277,14.619815826416016,2770,0.0,
2018-10-31 00:00:00+00:00,25.19960021972656,25.299999237060547,25.18099975585937,14.69532299041748,4550,0.0,
2018-11-01 00:00:00+00:00,25.280000686645508,25.299999237060547,25.25,14.69532299041748,8176,0.0,
2018-11-02 00:00:00+00:00,25.299999237060547,25.299999237060547,25.299999237060547,14.69532299041748,0,0.0,
2018-11-05 00:00:00+00:00,25.299999237060547,25.36000061035156,25.24970054626465,14.708797454833984,5097,0.0,
2018-11-06 00:00:00+00:00,25.27580070495605,25.27580070495605,25.27580070495605,14.681269645690918,250,0.0,
2018-11-07 00:00:00+00:00,25.549699783325195,25.559999465942383,25.36000061035156,14.844194412231444,1775,0.0,
2018-11-08 00:00:00+00:00,25.600000381469727,25.600000381469727,25.592500686645508,14.86521816253662,247,0.0,
2018-11-09 00:00:00+00:00,25.38999938964844,25.577999114990234,25.38999938964844,14.823110580444336,1020,0.0,
2018-11-12 00:00:00+00:00,25.459999084472656,25.459999084472656,25.459999084472656,14.788256645202637,203,0.0,
2018-11-13 00:00:00+00:00,25.350000381469727,25.5,25.350000381469727,14.747599601745604,5510,0.0,
2018-11-14 00:00:00+00:00,25.539400100708008,25.539400100708008,25.539400100708008,14.834375381469728,256,0.0,
2018-11-15 00:00:00+00:00,25.559999465942383,25.56999969482422,25.3700008392334,14.85215187072754,4359,0.0,
2018-11-16 00:00:00+00:00,25.600000381469727,25.600000381469727,25.5585994720459,14.845528602600098,220,0.0,
2018-11-19 00:00:00+00:00,25.56319999694824,25.56319999694824,25.52330017089844,14.82502555847168,377,0.0,
2018-11-20 00:00:00+00:00,25.448299407958984,25.448299407958984,25.448299407958984,14.781464576721191,500,0.0,
2018-11-21 00:00:00+00:00,25.448299407958984,25.448299407958984,25.448299407958984,14.781464576721191,0,0.0,
2018-11-23 00:00:00+00:00,25.42650032043457,25.45809936523437,25.42650032043457,14.787156105041504,688,0.0,
2018-11-26 00:00:00+00:00,25.530000686645508,25.530000686645508,25.450000762939453,14.782448768615724,719,0.0,
2018-11-27 00:00:00+00:00,25.5,25.51000022888184,25.459999084472656,14.788256645202637,1150,0.0,
2018-11-28 00:00:00+00:00,25.542299270629883,25.649999618530277,25.542299270629883,14.840535163879396,4347,0.0,
2018-11-29 00:00:00+00:00,25.290000915527344,25.309999465942383,25.18950080871582,14.998000144958496,4871,0.51563,
2018-11-30 00:00:00+00:00,25.399999618530277,25.399999618530277,25.30990028381348,15.003870964050291,905,0.0,
2018-12-03 00:00:00+00:00,25.38999938964844,25.399999618530277,25.079200744628903,14.971323013305664,5663,0.0,
2018-12-04 00:00:00+00:00,25.280000686645508,25.309999465942383,25.22050094604492,14.950873374938965,2453,0.0,
2018-12-06 00:00:00+00:00,25.040000915527344,25.149999618530277,25.020000457763672,14.849798202514648,2702,0.0,
2018-12-07 00:00:00+00:00,25.07999992370605,25.100000381469727,25.07999992370605,14.879439353942873,340,0.0,
2018-12-10 00:00:00+00:00,25.100000381469727,25.185699462890625,25.100000381469727,14.879439353942873,2381,0.0,
2018-12-11 00:00:00+00:00,25.1200008392334,25.1200008392334,25.100000381469727,14.879439353942873,1750,0.0,
2018-12-12 00:00:00+00:00,25.01000022888184,25.03899955749512,25.01000022888184,14.84327793121338,1550,0.0,
2018-12-13 00:00:00+00:00,25.178199768066406,25.178199768066406,25.178199768066406,14.925799369812012,521,0.0,
2018-12-14 00:00:00+00:00,25.239999771118164,25.239999771118164,25.020000457763672,14.84387493133545,1250,0.0,
2018-12-17 00:00:00+00:00,25.239999771118164,25.239999771118164,24.950000762939453,14.790519714355469,3709,0.0,
2018-12-18 00:00:00+00:00,24.51000022888184,24.979900360107425,24.51000022888184,14.760878562927246,4002,0.0,
2018-12-19 00:00:00+00:00,24.899999618530277,24.899999618530277,24.784500122070312,14.730525970458984,966,0.0,
2018-12-20 00:00:00+00:00,24.76189994812012,25.09000015258789,24.690000534057617,14.701595306396484,7394,0.0,
2018-12-21 00:00:00+00:00,24.45170021057129,24.982500076293945,22.57999992370605,13.960590362548828,70823,0.0,
2018-12-24 00:00:00+00:00,23.170000076293945,24.31920051574707,23.170000076293945,14.16807460784912,8400,0.0,
2018-12-26 00:00:00+00:00,23.53260040283203,24.14900016784668,23.280000686645508,14.268378257751465,19498,0.0,
2018-12-27 00:00:00+00:00,23.8799991607666,24.058300018310547,23.32999992370605,13.960590362548828,13093,0.0,
2018-12-28 00:00:00+00:00,23.86000061035156,24.57999992370605,23.799999237060547,14.334056854248049,9059,0.0,
2018-12-31 00:00:00+00:00,24.27989959716797,24.27989959716797,23.950000762939453,14.301454544067385,7795,0.0,
2019-01-02 00:00:00+00:00,24.149999618530277,24.600000381469727,24.1299991607666,14.583037376403809,2958,0.0,
2019-01-03 00:00:00+00:00,24.6200008392334,24.700000762939453,24.299999237060547,14.642316818237305,6505,0.0,
2019-01-04 00:00:00+00:00,24.700000762939453,25.149999618530277,24.700000762939453,14.89242172241211,3455,0.0,
2019-01-07 00:00:00+00:00,24.9773006439209,25.13999938964844,24.951000213623047,14.861659049987791,5381,0.0,
2019-01-08 00:00:00+00:00,24.86899948120117,24.950000762939453,24.850000381469727,14.790519714355469,4395,0.0,
2019-01-09 00:00:00+00:00,24.950000762939453,25.100000381469727,24.899999618530277,14.760878562927246,1900,0.0,
2019-01-10 00:00:00+00:00,25.020000457763672,25.100000381469727,24.950000762939453,14.859344482421877,3019,0.0,
2019-01-11 00:00:00+00:00,25.114599227905277,25.149999618530277,25.114599227905277,14.901018142700195,3205,0.0,
2019-01-14 00:00:00+00:00,25.190000534057617,25.190000534057617,25.09499931335449,14.877601623535156,1252,0.0,
2019-01-15 00:00:00+00:00,25.239999771118164,25.239999771118164,24.950000762939453,14.802372932434082,13782,0.0,
2019-01-16 00:00:00+00:00,25.0,25.124900817871094,24.96999931335449,14.832016944885254,2403,0.0,
2019-01-17 00:00:00+00:00,25.04459953308105,25.100000381469727,24.989999771118164,14.879439353942873,2375,0.0,
2019-01-18 00:00:00+00:00,25.017799377441406,25.11000061035156,25.0,14.826086044311523,6963,0.0,
2019-01-22 00:00:00+00:00,25.25,25.25,25.0,14.84387493133545,4981,0.0,
2019-01-23 00:00:00+00:00,25.049999237060547,25.100000381469727,25.0,14.832016944885254,2050,0.0,
2019-01-24 00:00:00+00:00,25.020000457763672,25.15999984741211,25.0,14.903155326843262,8142,0.0,
2019-01-25 00:00:00+00:00,25.1200008392334,25.18000030517578,25.08099937438965,14.903155326843262,4658,0.0,
2019-01-28 00:00:00+00:00,25.149999618530277,25.198999404907227,25.13999938964844,14.920938491821287,1821,0.0,
2019-01-29 00:00:00+00:00,25.15999984741211,25.25,25.13949966430664,14.96835994720459,12222,0.0,
2019-01-30 00:00:00+00:00,25.236499786376957,25.398399353027344,25.200000762939453,15.051352500915527,12750,0.0,
2019-01-31 00:00:00+00:00,25.399999618530277,25.399999618530277,25.28059959411621,15.057280540466309,7600,0.0,
2019-02-01 00:00:00+00:00,25.34410095214844,25.350000381469727,25.316999435424805,15.027642250061035,4455,0.0,
2019-02-04 00:00:00+00:00,25.309999465942383,25.399999618530277,25.27120018005371,15.057280540466309,6554,0.0,
2019-02-05 00:00:00+00:00,25.399999618530277,25.399999618530277,25.270000457763672,14.998000144958496,4828,0.0,
2019-02-06 00:00:00+00:00,25.30699920654297,25.420000076293945,25.29850006103516,15.058053016662598,10478,0.0,
2019-02-07 00:00:00+00:00,25.23789978027344,25.37540054321289,25.23789978027344,15.042701721191406,1289,0.0,
2019-02-08 00:00:00+00:00,25.342100143432617,25.399999618530277,25.342100143432617,15.057280540466309,1651,0.0,
2019-02-11 00:00:00+00:00,25.399999618530277,25.399999618530277,25.350000381469727,15.028826713562012,3485,0.0,
2019-02-12 00:00:00+00:00,25.399999618530277,25.5,25.399999618530277,15.075065612792969,6559,0.0,
2019-02-13 00:00:00+00:00,25.489999771118164,25.5,25.489999771118164,15.11656379699707,375,0.0,
2019-02-14 00:00:00+00:00,25.5,25.5,25.483999252319336,15.11656379699707,901,0.0,
2019-02-15 00:00:00+00:00,25.55290031433105,25.59000015258789,25.3799991607666,15.057280540466309,3797,0.0,
2019-02-19 00:00:00+00:00,25.3799991607666,25.51000022888184,25.3799991607666,15.102097511291504,2606,0.0,
2019-02-20 00:00:00+00:00,25.420000076293945,25.5,25.420000076293945,15.11656379699707,2800,0.0,
2019-02-21 00:00:00+00:00,25.600000381469727,25.600000381469727,25.420000076293945,15.103108406066896,3000,0.0,
2019-02-22 00:00:00+00:00,25.381200790405277,25.46999931335449,25.381200790405277,15.098780632019045,8277,0.0,
2019-02-25 00:00:00+00:00,25.489999771118164,25.489999771118164,25.36000061035156,15.08395767211914,8772,0.0,
2019-02-26 00:00:00+00:00,25.470800399780277,25.549999237060547,25.465900421142575,15.11063289642334,5643,0.0,
2019-02-27 00:00:00+00:00,25.09000015258789,25.31999969482422,25.09000015258789,15.289502143859863,6646,0.51563,
2019-02-28 00:00:00+00:00,25.350000381469727,25.3700008392334,25.20039939880371,15.350008964538574,2421,0.0,
2019-03-01 00:00:00+00:00,25.21999931335449,25.229999542236328,25.093000411987305,15.241103172302246,4180,0.0,
2019-03-04 00:00:00+00:00,25.13999938964844,25.25,25.13999938964844,15.277403831481934,1086,0.0,
2019-03-05 00:00:00+00:00,25.190000534057617,25.239999771118164,25.15999984741211,15.268752098083496,1212,0.0,
2019-03-06 00:00:00+00:00,25.229999542236328,25.229999542236328,25.11000061035156,15.19269847869873,4900,0.0,
2019-03-07 00:00:00+00:00,25.100000381469727,25.149999618530277,25.100000381469727,15.216898918151855,2022,0.0,
2019-03-08 00:00:00+00:00,25.149999618530277,25.18000030517578,25.13999938964844,15.222949028015137,3249,0.0,
2019-03-11 00:00:00+00:00,25.15999984741211,25.290000915527344,25.157100677490234,15.26064395904541,6744,0.0,
2019-03-12 00:00:00+00:00,25.26000022888184,25.3799991607666,25.199899673461918,15.295434951782228,4676,0.0,
2019-03-13 00:00:00+00:00,25.309600830078125,25.340200424194336,25.149999618530277,15.3258056640625,8797,0.0,
2019-03-14 00:00:00+00:00,25.311899185180664,25.389299392700195,25.270000457763672,15.295554161071776,4335,0.0,
2019-03-15 00:00:00+00:00,25.200000762939453,25.420000076293945,25.200000762939453,15.295554161071776,9282,0.0,
2019-03-18 00:00:00+00:00,25.399999618530277,25.4192008972168,25.309999465942383,15.31370449066162,2122,0.0,
2019-03-19 00:00:00+00:00,25.39590072631836,25.39889907836914,25.350000381469727,15.352672576904297,3384,0.0,
2019-03-20 00:00:00+00:00,25.420000076293945,25.420000076293945,25.39900016784668,15.367554664611816,852,0.0,
2019-03-21 00:00:00+00:00,25.420000076293945,25.420000076293945,25.25,15.329439163208008,4155,0.0,
2019-03-22 00:00:00+00:00,25.38809967041016,25.420000076293945,25.35269927978516,15.380256652832031,1860,0.0,
2019-03-25 00:00:00+00:00,25.32749938964844,25.390499114990234,25.290000915527344,15.32726001739502,3146,0.0,
2019-03-26 00:00:00+00:00,25.40999984741211,25.40999984741211,25.293800354003903,15.303905487060549,600,0.0,
2019-03-27 00:00:00+00:00,25.276500701904297,25.41990089416504,25.27580070495605,15.319759368896484,4141,0.0,
2019-03-28 00:00:00+00:00,25.299999237060547,25.398099899291992,25.290000915527344,15.331856727600098,3508,0.0,
2019-03-29 00:00:00+00:00,25.38419914245605,25.38419914245605,25.38419914245605,15.358602523803713,367,0.0,
2019-04-01 00:00:00+00:00,25.448400497436523,25.448400497436523,25.448400497436523,15.39744472503662,527,0.0,
2019-04-02 00:00:00+00:00,25.46999931335449,25.479999542236328,25.270000457763672,15.3258056640625,4483,0.0,
2019-04-03 00:00:00+00:00,25.36000061035156,25.444499969482425,25.350000381469727,15.395085334777832,3741,0.0,
2019-04-04 00:00:00+00:00,25.495100021362305,25.63999938964844,25.450000762939453,15.458916664123535,11467,0.0,
2019-04-05 00:00:00+00:00,25.5,25.545000076293945,25.460100173950195,15.448451042175291,1060,0.0,
2019-04-08 00:00:00+00:00,25.690000534057617,25.690000534057617,25.56089973449707,15.471014976501465,1085,0.0,
2019-04-09 00:00:00+00:00,25.56999969482422,25.56999969482422,25.5,15.455775260925291,3835,0.0,
2019-04-10 00:00:00+00:00,25.75,25.75,25.500999450683597,15.42927074432373,775,0.0,
2019-04-11 00:00:00+00:00,25.5,25.57999992370605,25.440000534057617,15.477068901062012,7643,0.0,
2019-04-12 00:00:00+00:00,25.75,25.75,25.442100524902344,15.53757381439209,4495,0.0,
2019-04-15 00:00:00+00:00,25.700000762939453,25.700000762939453,25.61000061035156,15.495219230651855,1400,0.0,
2019-04-16 00:00:00+00:00,25.61000061035156,25.659400939941406,25.46999931335449,15.410514831542969,2886,0.0,
2019-04-17 00:00:00+00:00,25.5,25.549999237060547,25.5,15.458916664123535,701,0.0,
2019-04-18 00:00:00+00:00,25.49099922180176,25.61750030517578,25.49099922180176,15.499755859375,361,0.0,
2019-04-22 00:00:00+00:00,25.5,25.595199584960938,25.399999618530277,15.446211814880373,2015,0.0,
2019-04-23 00:00:00+00:00,25.669099807739254,25.669099807739254,25.51000022888184,15.519424438476562,4827,0.0,
2019-04-24 00:00:00+00:00,25.625999450683597,25.799999237060547,25.512500762939453,15.610118865966797,3995,0.0,
2019-04-25 00:00:00+00:00,25.56999969482422,25.7987003326416,25.56999969482422,15.609396934509276,1898,0.0,
2019-04-26 00:00:00+00:00,25.790000915527344,25.790000915527344,25.5,15.549676895141602,2968,0.0,
2019-04-29 00:00:00+00:00,25.700000762939453,25.700000762939453,25.649999618530277,15.519424438476562,1201,0.0,
2019-04-30 00:00:00+00:00,25.6919002532959,25.850000381469727,25.670000076293945,15.64043140411377,3950,0.0,
2019-05-01 00:00:00+00:00,25.632400512695312,26.0,25.632400512695312,15.644604682922363,1200,0.0,
2019-05-02 00:00:00+00:00,25.69599914550781,25.76499938964844,25.64550018310547,15.589003562927246,1500,0.0,
2019-05-03 00:00:00+00:00,25.76099967956543,25.938400268554688,25.76000022888184,15.670681953430176,2031,0.0,
2019-05-06 00:00:00+00:00,25.785400390625,25.785400390625,25.785400390625,15.601346015930176,194,0.0,
2019-05-07 00:00:00+00:00,25.670000076293945,25.8700008392334,25.670000076293945,15.592026710510254,2704,0.0,
2019-05-08 00:00:00+00:00,25.670000076293945,25.72800064086914,25.5939998626709,15.495219230651855,5904,0.0,
2019-05-09 00:00:00+00:00,25.61000061035156,25.649999618530277,25.61000061035156,15.519424438476562,1348,0.0,
2019-05-10 00:00:00+00:00,25.61000061035156,25.61000061035156,25.549999237060547,15.471014976501465,3583,0.0,
2019-05-13 00:00:00+00:00,25.549999237060547,25.71999931335449,25.549999237060547,15.561293601989746,525,0.0,
2019-05-14 00:00:00+00:00,25.600000381469727,25.72780036926269,25.600000381469727,15.566494941711426,265,0.0,
2019-05-15 00:00:00+00:00,25.59000015258789,25.75,25.540000915527344,15.519424438476562,2131,0.0,
2019-05-16 00:00:00+00:00,25.700000762939453,25.700000762939453,25.57999992370605,15.489168167114258,3600,0.0,
2019-05-17 00:00:00+00:00,25.600000381469727,25.600000381469727,25.600000381469727,15.489168167114258,0,0.0,
2019-05-20 00:00:00+00:00,25.68000030517578,25.729999542236328,25.68000030517578,15.567827224731444,1600,0.0,
2019-05-21 00:00:00+00:00,25.75,25.81999969482422,25.72330093383789,15.563773155212402,801,0.0,
2019-05-22 00:00:00+00:00,25.780000686645508,25.979999542236328,25.780000686645508,15.616229057312012,4694,0.0,
2019-05-23 00:00:00+00:00,25.799999237060547,25.92959976196289,25.700000762939453,15.549676895141602,3000,0.0,
2019-05-24 00:00:00+00:00,25.876100540161133,25.876100540161133,25.86000061035156,15.64648151397705,500,0.0,
2019-05-28 00:00:00+00:00,25.979999542236328,26.0,25.799999237060547,15.617859840393066,3886,0.0,
2019-05-29 00:00:00+00:00,25.81999969482422,25.93989944458008,25.75,15.64357566833496,8953,0.0,
2019-05-30 00:00:00+00:00,25.450000762939453,25.536300659179688,25.3700008392334,15.736445426940918,5719,0.51563,
2019-05-31 00:00:00+00:00,25.791000366210938,25.88249969482422,25.6200008392334,15.83522605895996,6252,0.0,
2019-06-03 00:00:00+00:00,25.534500122070312,25.549999237060547,25.451000213623047,15.742006301879885,2700,0.0,
2019-06-04 00:00:00+00:00,25.549999237060547,25.549999237060547,25.38999938964844,15.748791694641112,8289,0.0,
2019-06-05 00:00:00+00:00,25.520000457763672,25.540000915527344,25.465499877929688,15.76114273071289,4058,0.0,
2019-06-06 00:00:00+00:00,25.5,25.65999984741211,25.449899673461918,15.841394424438477,6276,0.0,
2019-06-07 00:00:00+00:00,25.919099807739254,25.919099807739254,25.625600814819336,15.86454963684082,2202,0.0,
2019-06-10 00:00:00+00:00,25.65999984741211,25.73500061035156,25.489999771118164,15.737436294555664,3300,0.0,
2019-06-11 00:00:00+00:00,25.43000030517578,25.713600158691406,25.43000030517578,15.874489784240724,866,0.0,
2019-06-12 00:00:00+00:00,25.51000022888184,25.6200008392334,25.51000022888184,15.813429832458496,1630,0.0,
2019-06-13 00:00:00+00:00,25.536800384521484,25.614999771118164,25.536800384521484,15.813616752624512,821,0.0,
2019-06-14 00:00:00+00:00,25.559999465942383,25.770000457763672,25.5,15.767318725585938,3980,0.0,
2019-06-17 00:00:00+00:00,25.540000915527344,25.74099922180176,25.53009986877441,15.773487091064451,3423,0.0,
2019-06-18 00:00:00+00:00,25.59000015258789,25.820899963378903,25.59000015258789,15.84893035888672,3930,0.0,
2019-06-19 00:00:00+00:00,25.574199676513672,25.574199676513672,25.530000686645508,15.76114273071289,1783,0.0,
2019-06-20 00:00:00+00:00,25.614599227905277,25.71500015258789,25.5310001373291,15.773487091064451,2381,0.0,
2019-06-21 00:00:00+00:00,25.549999237060547,25.56999969482422,25.53219985961914,15.785833358764648,1337,0.0,
2019-06-24 00:00:00+00:00,25.58799934387207,25.58799934387207,25.58799934387207,15.796947479248049,479,0.0,
2019-06-25 00:00:00+00:00,25.58799934387207,25.58799934387207,25.58799934387207,15.796947479248049,0,0.0,
2019-06-26 00:00:00+00:00,25.58799934387207,25.58799934387207,25.58799934387207,15.796947479248049,0,0.0,
2019-06-27 00:00:00+00:00,25.57999992370605,25.6200008392334,25.57999992370605,15.81670379638672,588,0.0,
2019-06-28 00:00:00+00:00,25.649999618530277,25.809999465942383,25.649999618530277,15.915482521057127,3028,0.0,
2019-07-01 00:00:00+00:00,25.67959976196289,25.809999465942383,25.56999969482422,15.893564224243164,1766,0.0,
2019-07-02 00:00:00+00:00,25.68099975585937,25.850000381469727,25.68099975585937,15.958697319030762,1200,0.0,
2019-07-03 00:00:00+00:00,25.694000244140625,25.899999618530277,25.694000244140625,15.966349601745604,2200,0.0,
2019-07-05 00:00:00+00:00,25.87849998474121,25.87879943847656,25.75,15.949746131896973,2075,0.0,
2019-07-08 00:00:00+00:00,25.850099563598636,25.850099563598636,25.700000762939453,15.94628620147705,2534,0.0,
2019-07-09 00:00:00+00:00,25.799999237060547,25.799999237060547,25.748899459838867,15.896278381347656,450,0.0,
2019-07-10 00:00:00+00:00,25.74860000610352,25.86000061035156,25.71260070800781,15.934122085571287,1650,0.0,
2019-07-11 00:00:00+00:00,25.90999984741211,25.90999984741211,25.78350067138672,15.919801712036133,1241,0.0,
2019-07-12 00:00:00+00:00,25.701000213623047,25.93000030517578,25.701000213623047,16.00808334350586,3845,0.0,
2019-07-15 00:00:00+00:00,25.76799964904785,25.899999618530277,25.76799964904785,15.989566802978516,5256,0.0,
2019-07-16 00:00:00+00:00,25.780000686645508,25.848800659179688,25.780000686645508,15.957953453063965,501,0.0,
2019-07-17 00:00:00+00:00,25.950000762939453,25.950000762939453,25.950000762939453,16.020429611206055,134,0.0,
2019-07-18 00:00:00+00:00,25.72010040283203,25.81859970092773,25.72010040283203,15.93931007385254,1768,0.0,
2019-07-19 00:00:00+00:00,25.82099914550781,25.82099914550781,25.82099914550781,15.94079303741455,100,0.0,
2019-07-22 00:00:00+00:00,25.783700942993164,25.845199584960938,25.72900009155273,15.946353912353516,4665,0.0,
2019-07-23 00:00:00+00:00,25.940000534057617,25.950000762939453,25.75,15.958697319030762,3556,0.0,
2019-07-24 00:00:00+00:00,25.81879997253418,25.909400939941406,25.81879997253418,15.995368957519531,2080,0.0,
2019-07-25 00:00:00+00:00,25.784500122070312,25.899999618530277,25.75,15.983388900756836,4209,0.0,
2019-07-26 00:00:00+00:00,25.899999618530277,25.899999618530277,25.820199966430664,15.953381538391112,4655,0.0,
2019-07-29 00:00:00+00:00,25.899999618530277,25.899999618530277,25.864500045776367,15.989566802978516,1421,0.0,
2019-07-30 00:00:00+00:00,25.899999618530277,26.0,25.830699920654297,15.981471061706545,2434,0.0,
2019-07-31 00:00:00+00:00,25.96999931335449,26.0,25.96999931335449,16.051300048828125,2167,0.0,
2019-08-01 00:00:00+00:00,25.791099548339844,26.0,25.780000686645508,15.994933128356934,2419,0.0,
2019-08-02 00:00:00+00:00,25.97100067138672,26.00830078125,25.90880012512207,15.995000839233398,2900,0.0,
2019-08-05 00:00:00+00:00,26.0,26.1200008392334,25.898500442504883,16.113035202026367,5644,0.0,
2019-08-06 00:00:00+00:00,25.989999771118164,26.053199768066406,25.87120056152344,16.082168579101562,3494,0.0,
2019-08-07 00:00:00+00:00,25.850000381469727,25.86000061035156,25.650999069213867,15.946353912353516,3245,0.0,
2019-08-08 00:00:00+00:00,25.74239921569824,26.100000381469727,25.600000381469727,16.08111572265625,1999,0.0,
2019-08-09 00:00:00+00:00,25.77400016784668,25.92989921569824,25.77400016784668,15.958636283874512,2724,0.0,
2019-08-12 00:00:00+00:00,25.799999237060547,25.830699920654297,25.65999984741211,15.866097450256348,5038,0.0,
2019-08-13 00:00:00+00:00,25.863800048828125,25.979900360107425,25.709999084472656,15.923134803771973,5864,0.0,
2019-08-14 00:00:00+00:00,25.57999992370605,25.729999542236328,25.57999992370605,15.83522605895996,2700,0.0,
2019-08-15 00:00:00+00:00,25.670000076293945,25.670000076293945,25.624000549316406,15.83522605895996,7588,0.0,
2019-08-16 00:00:00+00:00,25.75,25.75,25.649999618530277,15.858190536499023,2470,0.0,
2019-08-19 00:00:00+00:00,25.729999542236328,25.81999969482422,25.71999931335449,15.89695930480957,2077,0.0,
2019-08-20 00:00:00+00:00,25.778099060058597,25.80590057373047,25.778099060058597,15.92782974243164,3000,0.0,
2019-08-21 00:00:00+00:00,25.77739906311035,25.797199249267575,25.700000762939453,15.901588439941406,3200,0.0,
2019-08-22 00:00:00+00:00,25.770099639892575,26.0,25.770099639892575,16.051300048828125,8161,0.0,
2019-08-23 00:00:00+00:00,26.01000022888184,26.200000762939453,26.0,16.113035202026367,4348,0.0,
2019-08-26 00:00:00+00:00,26.020000457763672,26.200000762939453,25.82999992370605,15.946353912353516,2830,0.0,
2019-08-27 00:00:00+00:00,25.950000762939453,25.959999084472656,25.950000762939453,16.0266056060791,1970,0.0,
2019-08-28 00:00:00+00:00,26.149999618530277,26.149999618530277,25.94440078735352,16.113035202026367,1702,0.0,
2019-08-29 00:00:00+00:00,25.780000686645508,25.780000686645508,25.530000686645508,16.217348098754883,5472,0.51563,
2019-08-30 00:00:00+00:00,25.750999450683597,25.850000381469727,25.57999992370605,16.248842239379883,10588,0.0,
2019-09-03 00:00:00+00:00,25.73240089416504,25.917600631713867,25.524999618530277,16.219425201416016,1275,0.0,
2019-09-04 00:00:00+00:00,25.801000595092773,25.801000595092773,25.581199645996094,16.116580963134766,872,0.0,
2019-09-05 00:00:00+00:00,25.59000015258789,25.75,25.59000015258789,16.195308685302734,1359,0.0,
2019-09-06 00:00:00+00:00,25.649999618530277,25.649999618530277,25.5,16.06065559387207,1915,0.0,
2019-09-09 00:00:00+00:00,25.729999542236328,25.729999542236328,25.479999542236328,16.19215965270996,1133,0.0,
2019-09-10 00:00:00+00:00,25.58169937133789,25.58169937133789,25.58169937133789,16.111352920532227,200,0.0,
2019-09-11 00:00:00+00:00,25.500999450683597,25.520000457763672,25.280000686645508,15.93393898010254,13874,0.0,
2019-09-12 00:00:00+00:00,25.399999618530277,25.450000762939453,25.268699645996094,15.9265718460083,2976,0.0,
2019-09-13 00:00:00+00:00,25.350000381469727,25.399999618530277,25.299999237060547,15.996918678283691,5335,0.0,
2019-09-16 00:00:00+00:00,25.48500061035156,25.51000022888184,25.307300567626957,16.066194534301758,4652,0.0,
2019-09-17 00:00:00+00:00,25.549999237060547,25.86000061035156,25.530000686645508,16.15184783935547,2462,0.0,
2019-09-18 00:00:00+00:00,25.649999618530277,25.649999618530277,25.540599822998047,16.08547019958496,1473,0.0,
2019-09-19 00:00:00+00:00,25.600000381469727,25.63999938964844,25.540000915527344,16.1241397857666,9809,0.0,
2019-09-20 00:00:00+00:00,25.6200008392334,25.6200008392334,25.558300018310547,16.13547706604004,462,0.0,
2019-09-23 00:00:00+00:00,25.670000076293945,25.670000076293945,25.670000076293945,16.166961669921875,400,0.0,
2019-09-24 00:00:00+00:00,25.66349983215332,25.66349983215332,25.38999938964844,16.091388702392578,9960,0.0,
2019-09-25 00:00:00+00:00,25.549999237060547,25.600000381469727,25.450000762939453,16.028406143188477,19759,0.0,
2019-09-26 00:00:00+00:00,25.462799072265625,25.46980094909668,25.437000274658203,16.02846908569336,4506,0.0,
2019-09-27 00:00:00+00:00,25.530000686645508,25.530000686645508,25.350000381469727,16.028406143188477,8100,0.0,
2019-09-30 00:00:00+00:00,25.450000762939453,25.5,25.371000289916992,15.978656768798828,10101,0.0,
2019-10-01 00:00:00+00:00,25.45560073852539,25.56999969482422,25.3700008392334,15.97802448272705,11803,0.0,
2019-10-02 00:00:00+00:00,25.4025993347168,25.4025993347168,25.299999237060547,15.94023609161377,6913,0.0,
2019-10-03 00:00:00+00:00,25.350000381469727,25.5,25.350000381469727,15.984323501586914,16573,0.0,
2019-10-04 00:00:00+00:00,25.45330047607422,25.489999771118164,25.3799991607666,16.022109985351562,6900,0.0,
2019-10-07 00:00:00+00:00,25.479999542236328,25.520000457763672,25.479999542236328,16.072494506835938,2481,0.0,
2019-10-08 00:00:00+00:00,25.45219993591309,25.530000686645508,25.350000381469727,15.97172737121582,10319,0.0,
2019-10-09 00:00:00+00:00,25.3700008392334,25.41889953613281,25.3700008392334,15.996918678283691,1277,0.0,
2019-10-10 00:00:00+00:00,25.40999984741211,25.49449920654297,25.399999618530277,15.996918678283691,941,0.0,
2019-10-11 00:00:00+00:00,25.475000381469727,25.540000915527344,25.450000762939453,16.070924758911133,722,0.0,
