date,AGNC_Open,AGNC_High,AGNC_Low,AGNC_Close,AGNC_Volume,AGNC_Dividends,AGNC_Stock Splits
2015-11-10 00:00:00+00:00,17.739999771118164,17.93000030517578,17.719999313354492,6.372134685516357,2406500,0.0,
2015-11-11 00:00:00+00:00,17.90999984741211,17.989999771118164,17.8799991607666,6.372134685516357,1850200,0.0,
2015-11-12 00:00:00+00:00,17.809999465942383,17.920000076293945,17.690000534057617,6.300937652587891,2768900,0.0,
2015-11-13 00:00:00+00:00,17.75,17.989999771118164,17.709999084472656,6.343654155731201,2656200,0.0,
2015-11-16 00:00:00+00:00,17.780000686645508,17.940000534057617,17.780000686645508,6.375695705413818,2050700,0.0,
2015-11-17 00:00:00+00:00,17.8700008392334,17.989999771118164,17.81999969482422,6.368574142456055,2244300,0.0,
2015-11-18 00:00:00+00:00,17.8799991607666,18.09000015258789,17.860000610351562,6.439772129058838,2573600,0.0,
2015-11-19 00:00:00+00:00,18.13999938964844,18.270000457763672,18.049999237060547,6.432651042938232,3186200,0.0,
2015-11-20 00:00:00+00:00,18.1200008392334,18.200000762939453,17.920000076293945,6.393490314483643,3654500,0.0,
2015-11-23 00:00:00+00:00,17.950000762939453,18.020000457763672,17.920000076293945,6.38993501663208,2611300,0.0,
2015-11-24 00:00:00+00:00,17.93000030517578,18.07999992370605,17.899999618530273,6.432651042938232,2270400,0.0,
2015-11-25 00:00:00+00:00,17.899999618530273,17.950000762939453,17.729999542236328,6.4218525886535645,1741100,0.2,
2015-11-27 00:00:00+00:00,17.8700008392334,18.049999237060547,17.84000015258789,6.483050346374512,1510200,0.0,
2015-11-30 00:00:00+00:00,17.989999771118164,18.020000457763672,17.850000381469727,6.461450099945068,3128900,0.0,
2015-12-01 00:00:00+00:00,17.950000762939453,18.100000381469727,17.920000076293945,6.4686479568481445,2707200,0.0,
2015-12-02 00:00:00+00:00,17.959999084472656,17.989999771118164,17.68000030517578,6.371456623077393,2829000,0.0,
2015-12-03 00:00:00+00:00,17.739999771118164,17.84000015258789,17.579999923706055,6.371456623077393,3421300,0.0,
2015-12-04 00:00:00+00:00,17.610000610351562,17.770000457763672,17.56999969482422,6.353458881378174,2939300,0.0,
2015-12-07 00:00:00+00:00,17.610000610351562,17.649999618530273,17.489999771118164,6.331860542297363,2807200,0.0,
2015-12-08 00:00:00+00:00,17.479999542236328,17.639999389648438,17.450000762939453,6.299465179443359,2714900,0.0,
2015-12-09 00:00:00+00:00,17.510000228881836,17.559999465942383,17.360000610351562,6.277867317199707,2397400,0.0,
2015-12-10 00:00:00+00:00,17.40999984741211,17.549999237060547,17.350000381469727,6.277867317199707,1656000,0.0,
2015-12-11 00:00:00+00:00,17.3799991607666,17.479999542236328,17.139999389648438,6.202272415161133,3122000,0.0,
2015-12-14 00:00:00+00:00,17.1299991607666,17.31999969482422,16.889999389648438,6.10507869720459,4083700,0.0,
2015-12-15 00:00:00+00:00,16.979999542236328,17.200000762939453,16.950000762939453,6.159074783325195,2888400,0.0,
2015-12-16 00:00:00+00:00,16.989999771118164,17.399999618530273,16.959999084472656,6.263465881347656,5328700,0.0,
2015-12-17 00:00:00+00:00,17.420000076293945,17.549999237060547,17.3700008392334,6.288664817810059,2471100,0.0,
2015-12-18 00:00:00+00:00,17.469999313354492,17.579999923706055,17.3799991607666,6.299465179443359,3282500,0.0,
2015-12-21 00:00:00+00:00,17.600000381469727,17.700000762939453,17.43000030517578,6.364256381988525,3998100,0.0,
2015-12-22 00:00:00+00:00,17.700000762939453,17.959999084472656,17.700000762939453,6.436251163482666,2906200,0.0,
2015-12-23 00:00:00+00:00,17.920000076293945,17.950000762939453,17.809999465942383,6.425451278686523,2775100,0.0,
2015-12-24 00:00:00+00:00,17.81999969482422,17.8799991607666,17.729999542236328,6.400254726409912,870000,0.0,
2015-12-28 00:00:00+00:00,17.719999313354492,17.780000686645508,17.610000610351562,6.396652698516846,2203300,0.0,
2015-12-29 00:00:00+00:00,17.56999969482422,17.670000076293945,17.389999389648438,6.349329948425293,2176400,0.2,
2015-12-30 00:00:00+00:00,17.399999618530273,17.559999465942383,17.360000610351562,6.334764003753662,2202700,0.0,
2015-12-31 00:00:00+00:00,17.350000381469727,17.450000762939453,17.309999465942383,6.3129191398620605,3252800,0.0,
2016-01-04 00:00:00+00:00,17.18000030517578,17.719999313354492,17.18000030517578,6.447625637054443,2888000,0.0,
2016-01-05 00:00:00+00:00,17.700000762939453,17.920000076293945,17.520000457763672,6.476749897003174,4841300,0.0,
2016-01-06 00:00:00+00:00,17.780000686645508,18.020000457763672,17.719999313354492,6.502233028411865,3829200,0.0,
2016-01-07 00:00:00+00:00,17.700000762939453,17.8700008392334,17.649999618530273,6.451268196105957,4531400,0.0,
2016-01-08 00:00:00+00:00,17.790000915527344,17.799999237060547,17.579999923706055,6.418496608734131,3398900,0.0,
2016-01-11 00:00:00+00:00,17.68000030517578,17.690000534057617,17.479999542236328,6.382092475891113,3353600,0.0,
2016-01-12 00:00:00+00:00,17.59000015258789,17.59000015258789,17.200000762939453,6.294716358184815,3035200,0.0,
2016-01-13 00:00:00+00:00,17.299999237060547,17.40999984741211,17.010000228881836,6.218261241912842,3794200,0.0,
2016-01-14 00:00:00+00:00,17.049999237060547,17.1299991607666,16.75,6.181856632232666,4129700,0.0,
2016-01-15 00:00:00+00:00,16.639999389648438,16.780000686645508,16.399999618530273,6.087198257446289,5455100,0.0,
2016-01-19 00:00:00+00:00,16.799999237060547,16.829999923706055,16.469999313354492,6.007103443145752,5089900,0.0,
2016-01-20 00:00:00+00:00,16.270000457763672,16.399999618530273,15.6899995803833,5.91244649887085,8290300,0.0,
2016-01-21 00:00:00+00:00,16.209999084472656,16.329999923706055,16.020000457763672,5.83599328994751,5176700,0.0,
2016-01-22 00:00:00+00:00,16.170000076293945,16.709999084472656,16.1200008392334,6.061713218688965,4885700,0.0,
2016-01-25 00:00:00+00:00,16.670000076293945,16.690000534057617,16.270000457763672,5.930647850036621,4872200,0.0,
2016-01-26 00:00:00+00:00,16.34000015258789,16.799999237060547,16.260000228881836,6.101761341094971,5359800,0.0,
2016-01-27 00:00:00+00:00,16.479999542236328,16.700000762939453,16.34000015258789,6.053861141204834,3381600,0.2,
2016-01-28 00:00:00+00:00,16.479999542236328,16.719999313354492,16.43000030517578,6.090707302093506,2710900,0.0,
2016-01-29 00:00:00+00:00,16.56999969482422,17.079999923706055,16.549999237060547,6.289674758911133,5282500,0.0,
2016-02-01 00:00:00+00:00,17.049999237060547,17.06999969482422,16.809999465942383,6.22704029083252,4537200,0.0,
2016-02-02 00:00:00+00:00,16.959999084472656,17.5,16.719999313354492,6.422320365905762,5681700,0.0,
2016-02-03 00:00:00+00:00,17.510000228881836,17.84000015258789,17.43000030517578,6.518125534057617,10480800,0.0,
2016-02-04 00:00:00+00:00,17.770000457763672,17.90999984741211,17.709999084472656,6.577078342437744,7654200,0.0,
2016-02-05 00:00:00+00:00,17.899999618530273,17.90999984741211,17.729999542236328,6.554973125457764,8098700,0.0,
2016-02-08 00:00:00+00:00,17.8700008392334,17.90999984741211,17.639999389648438,6.547599315643311,5376400,0.0,
2016-02-09 00:00:00+00:00,17.770000457763672,17.84000015258789,17.559999465942383,6.481279373168945,4958600,0.0,
2016-02-10 00:00:00+00:00,17.6200008392334,17.719999313354492,17.520000457763672,6.46654224395752,3321900,0.0,
2016-02-11 00:00:00+00:00,17.360000610351562,17.5,17.18000030517578,6.352316379547119,3944000,0.0,
2016-02-12 00:00:00+00:00,17.31999969482422,17.6299991607666,17.270000457763672,6.459170818328857,3927100,0.0,
2016-02-16 00:00:00+00:00,17.600000381469727,17.780000686645508,17.579999923706055,6.540233612060547,4481400,0.0,
2016-02-17 00:00:00+00:00,17.799999237060547,17.889999389648438,17.68000030517578,6.56970739364624,7247700,0.0,
2016-02-18 00:00:00+00:00,17.84000015258789,18.11000061035156,17.81999969482422,6.632349491119385,3647600,0.0,
2016-02-19 00:00:00+00:00,18.010000228881836,18.11000061035156,17.93000030517578,6.6360344886779785,2904500,0.0,
2016-02-22 00:00:00+00:00,18.09000015258789,18.21999931335449,18.030000686645508,6.665510654449463,2215700,0.0,
2016-02-23 00:00:00+00:00,18.0,18.26000022888184,18.0,6.69867467880249,2495000,0.0,
2016-02-24 00:00:00+00:00,18.11000061035156,18.170000076293945,17.90999984741211,6.680246829986572,3563100,0.0,
2016-02-25 00:00:00+00:00,17.989999771118164,18.170000076293945,17.950000762939453,6.747315406799316,4834800,0.2,
2016-02-26 00:00:00+00:00,18.15999984741211,18.3799991607666,18.11000061035156,6.777117729187012,3199000,0.0,
2016-02-29 00:00:00+00:00,18.200000762939453,18.34000015258789,18.049999237060547,6.7324090003967285,4010700,0.0,
2016-03-01 00:00:00+00:00,18.15999984741211,18.270000457763672,17.969999313354492,6.717506408691406,3504100,0.0,
2016-03-02 00:00:00+00:00,18.030000686645508,18.190000534057617,17.950000762939453,6.765939712524414,3136500,0.0,
2016-03-03 00:00:00+00:00,18.1299991607666,18.399999618530277,18.1299991607666,6.847908973693848,2224000,0.0,
2016-03-04 00:00:00+00:00,18.309999465942383,18.459999084472656,18.25,6.844179630279541,2232300,0.0,
2016-03-07 00:00:00+00:00,18.34000015258789,18.46999931335449,18.26000022888184,6.833004474639893,2474900,0.0,
2016-03-08 00:00:00+00:00,18.440000534057617,18.440000534057617,18.0,6.803196907043457,3373400,0.0,
2016-03-09 00:00:00+00:00,18.25,18.3700008392334,18.07999992370605,6.79574728012085,3175100,0.0,
2016-03-10 00:00:00+00:00,18.299999237060547,18.32999992370605,17.969999313354492,6.762215614318848,2756800,0.0,
2016-03-11 00:00:00+00:00,18.18000030517578,18.309999465942383,18.11000061035156,6.8181023597717285,2566700,0.0,
2016-03-14 00:00:00+00:00,18.309999465942383,18.40999984741211,18.15999984741211,6.859083652496338,3108900,0.0,
2016-03-15 00:00:00+00:00,18.290000915527344,18.299999237060547,18.020000457763672,6.777117729187012,2709000,0.0,
2016-03-16 00:00:00+00:00,18.190000534057617,18.34000015258789,18.07999992370605,6.821826934814453,1906700,0.0,
2016-03-17 00:00:00+00:00,18.36000061035156,18.799999237060547,18.270000457763672,6.955955028533936,4009000,0.0,
2016-03-18 00:00:00+00:00,18.63999938964844,18.770000457763672,18.46999931335449,6.9410505294799805,5163600,0.0,
2016-03-21 00:00:00+00:00,18.600000381469727,18.739999771118164,18.530000686645508,6.933596134185791,2873600,0.0,
2016-03-22 00:00:00+00:00,18.59000015258789,18.729999542236328,18.520000457763672,6.974583148956299,1897200,0.0,
2016-03-23 00:00:00+00:00,18.68000030517578,18.68000030517578,18.450000762939453,6.885163307189941,2597700,0.0,
2016-03-24 00:00:00+00:00,18.450000762939453,18.540000915527344,18.25,6.866537094116211,2106100,0.0,
2016-03-28 00:00:00+00:00,18.489999771118164,18.59000015258789,18.420000076293945,6.918696880340576,2316300,0.0,
2016-03-29 00:00:00+00:00,18.3700008392334,18.46999931335449,18.1200008392334,6.952595233917236,2876800,0.2,
2016-03-30 00:00:00+00:00,18.450000762939453,18.540000915527344,18.36000061035156,6.960121154785156,2131000,0.0,
2016-03-31 00:00:00+00:00,18.420000076293945,18.6299991607666,18.420000076293945,7.016622543334961,3955700,0.0,
2016-04-01 00:00:00+00:00,18.559999465942383,18.739999771118164,18.420000076293945,7.058051586151123,3591900,0.0,
2016-04-04 00:00:00+00:00,18.729999542236328,18.75,18.489999771118164,7.020389556884766,2935600,0.0,
2016-04-05 00:00:00+00:00,18.600000381469727,18.63999938964844,18.450000762939453,6.994021415710449,3220900,0.0,
2016-04-06 00:00:00+00:00,18.59000015258789,18.68000030517578,18.489999771118164,7.024151802062988,2006500,0.0,
2016-04-07 00:00:00+00:00,18.6200008392334,18.65999984741211,18.549999237060547,7.005320072174072,1888200,0.0,
2016-04-08 00:00:00+00:00,18.68000030517578,18.739999771118164,18.61000061035156,7.039217948913574,1548400,0.0,
2016-04-11 00:00:00+00:00,18.68000030517578,18.81999969482422,18.56999969482422,7.076882362365723,3313100,0.0,
2016-04-12 00:00:00+00:00,18.799999237060547,18.850000381469727,18.68000030517578,7.0505194664001465,2049100,0.0,
2016-04-13 00:00:00+00:00,18.729999542236328,18.809999465942383,18.63999938964844,7.08064603805542,2151200,0.0,
2016-04-14 00:00:00+00:00,18.799999237060547,18.850000381469727,18.68000030517578,7.0505194664001465,1852200,0.0,
2016-04-15 00:00:00+00:00,18.770000457763672,18.81999969482422,18.700000762939453,7.069347858428955,1794000,0.0,
2016-04-18 00:00:00+00:00,18.71999931335449,18.850000381469727,18.700000762939453,7.095713138580322,1674800,0.0,
2016-04-19 00:00:00+00:00,18.88999938964844,18.979999542236328,18.82999992370605,7.129605770111084,2325800,0.0,
2016-04-20 00:00:00+00:00,18.940000534057617,18.979999542236328,18.729999542236328,7.065586090087891,3892800,0.0,
2016-04-21 00:00:00+00:00,18.75,18.790000915527344,18.51000022888184,7.0015549659729,3016100,0.0,
2016-04-22 00:00:00+00:00,18.6299991607666,18.690000534057617,18.450000762939453,6.994021415710449,2086200,0.0,
2016-04-25 00:00:00+00:00,18.56999969482422,18.690000534057617,18.46999931335449,7.027912139892578,2155000,0.0,
2016-04-26 00:00:00+00:00,18.46999931335449,18.59000015258789,18.020000457763672,6.865966320037842,7057200,0.0,
2016-04-27 00:00:00+00:00,18.040000915527344,18.26000022888184,18.0,6.953551292419434,3874000,0.2,
2016-04-28 00:00:00+00:00,18.200000762939453,18.309999465942383,18.11000061035156,6.938321590423584,2230300,0.0,
2016-04-29 00:00:00+00:00,18.18000030517578,18.3799991607666,18.15999984741211,6.995442867279053,3286300,0.0,
2016-05-02 00:00:00+00:00,18.3700008392334,18.450000762939453,18.200000762939453,6.980212211608887,3037700,0.0,
2016-05-03 00:00:00+00:00,18.26000022888184,18.309999465942383,18.059999465942383,6.911666393280029,2196900,0.0,
2016-05-04 00:00:00+00:00,18.13999938964844,18.450000762939453,18.11000061035156,7.0182929039001465,2868600,0.0,
2016-05-05 00:00:00+00:00,18.46999931335449,18.59000015258789,18.38999938964844,7.075411796569824,3577900,0.0,
2016-05-06 00:00:00+00:00,18.549999237060547,18.93000030517578,18.549999237060547,7.174423694610596,5382600,0.0,
2016-05-09 00:00:00+00:00,18.940000534057617,19.049999237060547,18.81999969482422,7.201080799102783,5267100,0.0,
2016-05-10 00:00:00+00:00,18.950000762939453,19.06999969482422,18.920000076293945,7.254394054412842,3925500,0.0,
2016-05-11 00:00:00+00:00,19.040000915527344,19.239999771118164,19.030000686645508,7.262009143829346,3098200,0.0,
2016-05-12 00:00:00+00:00,19.09000015258789,19.18000030517578,18.959999084472656,7.269625186920166,2347000,0.0,
2016-05-13 00:00:00+00:00,19.13999938964844,19.21999931335449,19.040000915527344,7.284859180450439,1778100,0.0,
2016-05-16 00:00:00+00:00,19.030000686645508,19.200000762939453,19.020000457763672,7.3000874519348145,1799200,0.0,
2016-05-17 00:00:00+00:00,19.229999542236328,19.229999542236328,18.96999931335449,7.254394054412842,2353800,0.0,
2016-05-18 00:00:00+00:00,19.030000686645508,19.1200008392334,18.479999542236328,7.105871200561523,4054400,0.0,
2016-05-19 00:00:00+00:00,18.56999969482422,18.76000022888184,18.479999542236328,7.105871200561523,3032000,0.0,
2016-05-20 00:00:00+00:00,18.739999771118164,18.809999465942383,18.6200008392334,7.147765636444092,1768700,0.0,
2016-05-23 00:00:00+00:00,19.299999237060547,19.3700008392334,18.780000686645508,7.3000874519348145,7722200,0.0,
2016-05-24 00:00:00+00:00,19.059999465942383,19.280000686645508,19.01000022888184,7.2658185958862305,4172900,0.0,
2016-05-25 00:00:00+00:00,19.149999618530277,19.18000030517578,19.030000686645508,7.277239799499512,4035200,0.0,
2016-05-26 00:00:00+00:00,19.0,19.040000915527344,18.950000762939453,7.315728664398193,4103600,0.2,
2016-05-27 00:00:00+00:00,19.0,19.06999969482422,18.82999992370605,7.265698432922363,2059000,0.0,
2016-05-31 00:00:00+00:00,18.88999938964844,18.96999931335449,18.780000686645508,7.269541263580322,4142100,0.0,
2016-06-01 00:00:00+00:00,18.8700008392334,19.0,18.86000061035156,7.3041791915893555,2517200,0.0,
2016-06-02 00:00:00+00:00,19.0,19.049999237060547,18.959999084472656,7.311875343322754,2077600,0.0,
2016-06-03 00:00:00+00:00,19.049999237060547,19.1200008392334,18.979999542236328,7.338815212249756,3981100,0.0,
2016-06-06 00:00:00+00:00,19.100000381469727,19.170000076293945,19.06999969482422,7.354207992553711,2956900,0.0,
2016-06-07 00:00:00+00:00,19.13999938964844,19.15999984741211,19.049999237060547,7.354207992553711,3123000,0.0,
2016-06-08 00:00:00+00:00,19.100000381469727,19.1299991607666,19.040000915527344,7.3349690437316895,2535200,0.0,
2016-06-09 00:00:00+00:00,19.100000381469727,19.11000061035156,19.020000457763672,7.338815212249756,2814500,0.0,
2016-06-10 00:00:00+00:00,19.049999237060547,19.049999237060547,18.81999969482422,7.269541263580322,3795200,0.0,
2016-06-13 00:00:00+00:00,18.809999465942383,18.8700008392334,18.65999984741211,7.223363876342773,3744800,0.0,
2016-06-14 00:00:00+00:00,18.75,18.81999969482422,18.56999969482422,7.150243282318115,2744000,0.0,
2016-06-15 00:00:00+00:00,18.549999237060547,18.790000915527344,18.540000915527344,7.207968711853027,2372200,0.0,
2016-06-16 00:00:00+00:00,18.76000022888184,19.0,18.690000534057617,7.308032035827637,3563000,0.0,
2016-06-17 00:00:00+00:00,19.020000457763672,19.200000762939453,18.979999542236328,7.311875343322754,5690600,0.0,
2016-06-20 00:00:00+00:00,19.06999969482422,19.26000022888184,19.049999237060547,7.404238700866699,2870200,0.0,
2016-06-21 00:00:00+00:00,19.270000457763672,19.3700008392334,19.13999938964844,7.377298831939697,3402000,0.0,
2016-06-22 00:00:00+00:00,19.170000076293945,19.309999465942383,19.15999984741211,7.408084869384766,1959200,0.0,
2016-06-23 00:00:00+00:00,19.299999237060547,19.309999465942383,19.200000762939453,7.423480033874512,2090100,0.0,
2016-06-24 00:00:00+00:00,19.0,19.600000381469727,18.959999084472656,7.500445365905762,7302300,0.0,
2016-06-27 00:00:00+00:00,19.51000022888184,19.57999992370605,19.100000381469727,7.438870429992676,5810100,0.0,
2016-06-28 00:00:00+00:00,19.229999542236328,19.56999969482422,19.18000030517578,7.586638927459717,3951400,0.2,
2016-06-29 00:00:00+00:00,19.65999984741211,19.65999984741211,19.43000030517578,7.5633063316345215,4831300,0.0,
2016-06-30 00:00:00+00:00,19.5,19.850000381469727,19.450000762939453,7.707185745239258,4799700,0.0,
2016-07-01 00:00:00+00:00,19.86000061035156,19.8799991607666,19.59000015258789,7.672187805175781,2662600,0.0,
2016-07-05 00:00:00+00:00,19.770000457763672,19.780000686645508,19.5,7.609966278076172,3657900,0.0,
2016-07-06 00:00:00+00:00,19.6200008392334,19.850000381469727,19.479999542236328,7.707185745239258,4102100,0.0,
2016-07-07 00:00:00+00:00,19.780000686645508,19.799999237060547,19.43000030517578,7.578858852386475,2949200,0.0,
2016-07-08 00:00:00+00:00,19.420000076293945,19.46999931335449,19.200000762939453,7.481643676757812,4650700,0.0,
2016-07-11 00:00:00+00:00,19.200000762939453,19.270000457763672,19.020000457763672,7.493313789367676,3979500,0.0,
2016-07-12 00:00:00+00:00,19.209999084472656,19.290000915527344,19.149999618530277,7.481643676757812,4413300,0.0,
2016-07-13 00:00:00+00:00,19.270000457763672,19.270000457763672,19.09000015258789,7.466091632843018,2116600,0.0,
2016-07-14 00:00:00+00:00,19.200000762939453,19.309999465942383,19.15999984741211,7.466091632843018,2199900,0.0,
2016-07-15 00:00:00+00:00,19.21999931335449,19.280000686645508,19.15999984741211,7.485532283782959,2700700,0.0,
2016-07-18 00:00:00+00:00,19.200000762939453,19.26000022888184,19.170000076293945,7.469979286193848,1822700,0.0,
2016-07-19 00:00:00+00:00,19.100000381469727,19.43000030517578,19.100000381469727,7.551636219024658,3988000,0.0,
2016-07-20 00:00:00+00:00,19.489999771118164,19.6299991607666,19.43000030517578,7.598302364349365,4383800,0.0,
2016-07-21 00:00:00+00:00,19.540000915527344,19.600000381469727,19.489999771118164,7.61774730682373,1993400,0.0,
2016-07-22 00:00:00+00:00,19.56999969482422,19.709999084472656,19.549999237060547,7.637187480926514,3109800,0.0,
2016-07-25 00:00:00+00:00,19.600000381469727,19.670000076293945,19.520000457763672,7.613859176635742,3468700,0.0,
2016-07-26 00:00:00+00:00,19.65999984741211,19.690000534057617,19.600000381469727,7.648854255676269,2170600,0.0,
2016-07-27 00:00:00+00:00,19.489999771118164,19.540000915527344,19.299999237060547,7.656710147857666,3079100,0.2,
2016-07-28 00:00:00+00:00,19.25,19.65999984741211,19.25,7.7077836990356445,5938000,0.0,
2016-07-29 00:00:00+00:00,19.649999618530277,19.700000762939453,19.40999984741211,7.695996761322021,4336000,0.0,
2016-08-01 00:00:00+00:00,19.530000686645508,19.690000534057617,19.46999931335449,7.723498344421387,2983300,0.0,
2016-08-02 00:00:00+00:00,19.57999992370605,19.690000534057617,19.5,7.66064453125,2444700,0.0,
2016-08-03 00:00:00+00:00,19.5,19.700000762939453,19.43000030517578,7.735285758972168,2693600,0.0,
2016-08-04 00:00:00+00:00,19.670000076293945,19.799999237060547,19.649999618530277,7.770636081695557,1984600,0.0,
2016-08-05 00:00:00+00:00,19.780000686645508,19.979999542236328,19.75,7.81385326385498,2071800,0.0,
2016-08-08 00:00:00+00:00,19.93000030517578,19.959999084472656,19.729999542236328,7.798139572143555,3501900,0.0,
2016-08-09 00:00:00+00:00,19.81999969482422,20.01000022888184,19.729999542236328,7.860994815826416,2602400,0.0,
2016-08-10 00:00:00+00:00,20.0,20.100000381469727,19.96999931335449,7.853139877319336,2613300,0.0,
2016-08-11 00:00:00+00:00,20.040000915527344,20.040000915527344,19.81999969482422,7.8374247550964355,2038300,0.0,
2016-08-12 00:00:00+00:00,19.979999542236328,20.01000022888184,19.84000015258789,7.817782402038574,1948200,0.0,
2016-08-15 00:00:00+00:00,19.82999992370605,19.940000534057617,19.76000022888184,7.770636081695557,1796800,0.0,
2016-08-16 00:00:00+00:00,19.76000022888184,19.790000915527344,19.65999984741211,7.73921012878418,2067700,0.0,
2016-08-17 00:00:00+00:00,19.729999542236328,19.809999465942383,19.520000457763672,7.774573802947998,2627400,0.0,
2016-08-18 00:00:00+00:00,19.739999771118164,19.8799991607666,19.709999084472656,7.805995464324951,1921100,0.0,
2016-08-19 00:00:00+00:00,19.799999237060547,19.8700008392334,19.690000534057617,7.805995464324951,2160900,0.0,
2016-08-22 00:00:00+00:00,19.8799991607666,19.899999618530277,19.729999542236328,7.7942118644714355,2498500,0.0,
2016-08-23 00:00:00+00:00,19.850000381469727,20.040000915527344,19.71999931335449,7.845285415649414,2354100,0.0,
2016-08-24 00:00:00+00:00,19.979999542236328,20.030000686645508,19.86000061035156,7.8374247550964355,2235600,0.0,
2016-08-25 00:00:00+00:00,19.979999542236328,19.979999542236328,19.850000381469727,7.809930801391602,2190800,0.0,
2016-08-26 00:00:00+00:00,19.90999984741211,19.90999984741211,19.649999618530277,7.743138790130615,2923500,0.0,
2016-08-29 00:00:00+00:00,19.600000381469727,19.68000030517578,19.5,7.739177703857422,2624100,0.18,
2016-08-30 00:00:00+00:00,19.530000686645508,19.559999465942383,19.450000762939453,7.743140697479248,2213500,0.0,
2016-08-31 00:00:00+00:00,19.5,19.51000022888184,19.149999618530277,7.6559157371521,4688800,0.0,
2016-09-01 00:00:00+00:00,19.350000381469727,19.3799991607666,19.07999992370605,7.616271495819092,3318900,0.0,
2016-09-02 00:00:00+00:00,19.32999992370605,19.600000381469727,19.25,7.758997917175293,2340000,0.0,
2016-09-06 00:00:00+00:00,19.56999969482422,19.780000686645508,19.479999542236328,7.838294982910156,2720500,0.0,
2016-09-07 00:00:00+00:00,19.790000915527344,19.920000076293945,19.71999931335449,7.88586950302124,3181800,0.0,
2016-09-08 00:00:00+00:00,19.899999618530277,19.90999984741211,19.65999984741211,7.830368518829346,2606200,0.0,
2016-09-09 00:00:00+00:00,19.76000022888184,19.76000022888184,19.049999237060547,7.552831649780273,4099700,0.0,
2016-09-12 00:00:00+00:00,18.989999771118164,19.3799991607666,18.8799991607666,7.6559157371521,5151900,0.0,
2016-09-13 00:00:00+00:00,19.36000061035156,19.40999984741211,19.1299991607666,7.604374885559082,4364500,0.0,
2016-09-14 00:00:00+00:00,19.25,19.489999771118164,19.200000762939453,7.651949882507324,3641300,0.0,
2016-09-15 00:00:00+00:00,19.46999931335449,19.46999931335449,19.190000534057617,7.675740242004394,2974700,0.0,
2016-09-16 00:00:00+00:00,19.270000457763672,19.31999969482422,19.06999969482422,7.592479228973389,4255200,0.0,
2016-09-19 00:00:00+00:00,19.170000076293945,19.440000534057617,19.15999984741211,7.651949882507324,1570700,0.0,
2016-09-20 00:00:00+00:00,19.350000381469727,19.559999465942383,19.34000015258789,7.751073837280273,3488900,0.0,
2016-09-21 00:00:00+00:00,19.540000915527344,19.71999931335449,19.299999237060547,7.810541152954102,2919400,0.0,
2016-09-22 00:00:00+00:00,19.790000915527344,19.899999618530277,19.700000762939453,7.854156494140625,2205500,0.0,
2016-09-23 00:00:00+00:00,19.709999084472656,19.799999237060547,19.63999938964844,7.810541152954102,2672000,0.0,
2016-09-26 00:00:00+00:00,19.6299991607666,19.86000061035156,19.6299991607666,7.858117580413818,2326100,0.0,
2016-09-27 00:00:00+00:00,19.81999969482422,19.940000534057617,19.76000022888184,7.842255592346191,2120700,0.0,
2016-09-28 00:00:00+00:00,19.6299991607666,19.63999938964844,19.350000381469727,7.810251712799072,2434200,0.18,
2016-09-29 00:00:00+00:00,19.540000915527344,19.56999969482422,19.32999992370605,7.766238212585449,1561700,0.0,
2016-09-30 00:00:00+00:00,19.43000030517578,19.6299991607666,19.36000061035156,7.818249702453613,2446700,0.0,
2016-10-03 00:00:00+00:00,19.479999542236328,19.5,19.299999237060547,7.726224899291992,2561200,0.0,
2016-10-04 00:00:00+00:00,19.3799991607666,19.3799991607666,18.84000015258789,7.622194290161133,5347100,0.0,
2016-10-05 00:00:00+00:00,19.030000686645508,19.1299991607666,18.86000061035156,7.562179565429687,2841600,0.0,
2016-10-06 00:00:00+00:00,18.799999237060547,18.8799991607666,18.59000015258789,7.486154556274414,2994800,0.0,
2016-10-07 00:00:00+00:00,18.61000061035156,18.979999542236328,18.61000061035156,7.570179462432861,3017300,0.0,
2016-10-10 00:00:00+00:00,18.920000076293945,19.170000076293945,18.920000076293945,7.610194683074951,1830900,0.0,
2016-10-11 00:00:00+00:00,19.0,19.11000061035156,18.920000076293945,7.5981903076171875,2573300,0.0,
2016-10-12 00:00:00+00:00,19.3799991607666,19.3799991607666,18.950000762939453,7.698217868804932,2296000,0.0,
2016-10-13 00:00:00+00:00,19.209999084472656,19.520000457763672,19.209999084472656,7.7902445793151855,3381100,0.0,
2016-10-14 00:00:00+00:00,19.46999931335449,19.46999931335449,19.270000457763672,7.71422529220581,1813100,0.0,
2016-10-17 00:00:00+00:00,19.31999969482422,19.3799991607666,19.21999931335449,7.702218055725098,1484300,0.0,
2016-10-18 00:00:00+00:00,19.350000381469727,19.38999938964844,19.200000762939453,7.722222328186035,1217500,0.0,
2016-10-19 00:00:00+00:00,19.3700008392334,19.440000534057617,19.299999237060547,7.7742390632629395,1383300,0.0,
2016-10-20 00:00:00+00:00,19.399999618530277,19.479999542236328,19.36000061035156,7.794241428375244,1386900,0.0,
2016-10-21 00:00:00+00:00,19.479999542236328,19.57999992370605,19.420000076293945,7.794241428375244,1301600,0.0,
2016-10-24 00:00:00+00:00,19.46999931335449,19.850000381469727,19.46999931335449,7.938287258148193,3448500,0.0,
2016-10-25 00:00:00+00:00,20.1299991607666,20.290000915527344,19.899999618530277,8.074326515197754,5609500,0.0,
