date,PHG_Open,PHG_High,PHG_Low,PHG_Close,PHG_Volume,PHG_Dividends,PHG_Stock Splits
2007-01-24 00:00:00+00:00,38.560001373291016,38.93000030517578,38.4900016784668,24.015764236450195,798600,0.0,
2007-01-25 00:00:00+00:00,38.959999084472656,39.06999969482422,38.27000045776367,23.688474655151367,1272000,0.0,
2007-01-26 00:00:00+00:00,38.79999923706055,38.84999847412109,38.22999954223633,23.929309844970703,1009000,0.0,
2007-01-29 00:00:00+00:00,38.380001068115234,38.720001220703125,38.380001068115234,23.7625732421875,652600,0.0,
2007-01-30 00:00:00+00:00,38.720001220703125,39.040000915527344,38.68999862670898,24.08369255065918,586500,0.0,
2007-01-31 00:00:00+00:00,38.709999084472656,39.25,38.619998931884766,24.17632293701172,709400,0.0,
2007-02-01 00:00:00+00:00,39.27000045776367,39.380001068115234,39.119998931884766,24.31835174560547,333200,0.0,
2007-02-02 00:00:00+00:00,38.93000030517578,38.93000030517578,38.75,23.972536087036133,499400,0.0,
2007-02-05 00:00:00+00:00,38.31999969482422,38.4900016784668,38.25,23.7625732421875,555900,0.0,
2007-02-06 00:00:00+00:00,38.41999816894531,38.59999847412109,38.15999984741211,23.744049072265625,643000,0.0,
2007-02-07 00:00:00+00:00,38.52000045776367,38.84000015258789,38.43999862670898,23.923133850097656,708500,0.0,
2007-02-08 00:00:00+00:00,38.40999984741211,38.56999969482422,38.33000183105469,23.76875114440918,462800,0.0,
2007-02-09 00:00:00+00:00,38.880001068115234,38.93000030517578,38.27000045776367,23.731698989868164,514100,0.0,
2007-02-12 00:00:00+00:00,38.380001068115234,38.41999816894531,38.119998931884766,23.577316284179688,244500,0.0,
2007-02-13 00:00:00+00:00,38.459999084472656,38.709999084472656,38.27999877929688,23.90461158752441,276200,0.0,
2007-02-14 00:00:00+00:00,38.91999816894531,39.150001525878906,38.869998931884766,24.17632293701172,426700,0.0,
2007-02-15 00:00:00+00:00,39.2400016784668,39.310001373291016,39.0,24.126922607421875,380200,0.0,
2007-02-16 00:00:00+00:00,38.93999862670898,39.11000061035156,38.68000030517578,24.0466365814209,1288400,0.0,
2007-02-20 00:00:00+00:00,38.619998931884766,38.84999847412109,38.33000183105469,23.954011917114254,380600,0.0,
2007-02-21 00:00:00+00:00,38.93999862670898,39.18000030517578,38.900001525878906,24.145450592041016,374500,0.0,
2007-02-22 00:00:00+00:00,38.869998931884766,38.95000076293945,38.68999862670898,23.98488998413086,274300,0.0,
2007-02-23 00:00:00+00:00,38.90999984741211,39.04999923706055,38.790000915527344,24.10222053527832,317900,0.0,
2007-02-26 00:00:00+00:00,39.040000915527344,39.18999862670898,38.95000076293945,24.17014503479004,829700,0.0,
2007-02-27 00:00:00+00:00,37.88999938964844,38.0,36.16999816894531,22.69424819946289,1682100,0.0,
2007-02-28 00:00:00+00:00,37.0,37.02000045776367,36.470001220703125,22.67572784423828,1730100,0.0,
2007-03-01 00:00:00+00:00,35.849998474121094,36.52999877929688,35.5099983215332,22.2496280670166,1425200,0.0,
2007-03-02 00:00:00+00:00,36.369998931884766,36.470001220703125,35.9900016784668,22.23110008239746,1053400,0.0,
2007-03-05 00:00:00+00:00,35.459999084472656,36.09000015258789,35.349998474121094,21.83588409423828,1265100,0.0,
2007-03-06 00:00:00+00:00,36.119998931884766,36.540000915527344,36.0099983215332,22.49664306640625,896100,0.0,
2007-03-07 00:00:00+00:00,36.40999984741211,36.459999084472656,36.060001373291016,22.29903030395508,311300,0.0,
2007-03-08 00:00:00+00:00,36.61000061035156,36.84999847412109,36.56999969482422,22.66337203979492,748000,0.0,
2007-03-09 00:00:00+00:00,37.25,37.25,36.84000015258789,22.922740936279297,1108800,0.0,
2007-03-12 00:00:00+00:00,37.33000183105469,37.369998931884766,37.0,22.98448944091797,588700,0.0,
2007-03-13 00:00:00+00:00,36.970001220703125,37.2599983215332,36.2599983215332,22.41636085510254,606600,0.0,
2007-03-14 00:00:00+00:00,36.66999816894531,36.709999084472656,36.02000045776367,22.638673782348636,772500,0.0,
2007-03-15 00:00:00+00:00,36.75,37.040000915527344,36.619998931884766,22.786880493164062,429500,0.0,
2007-03-16 00:00:00+00:00,37.2599983215332,37.619998931884766,37.08000183105469,22.97213554382324,749800,0.0,
2007-03-19 00:00:00+00:00,37.59000015258789,37.93000030517578,37.5,23.26237297058105,329100,0.0,
2007-03-20 00:00:00+00:00,37.68999862670898,38.54999923706055,37.560001373291016,23.66994857788086,646100,0.0,
2007-03-21 00:00:00+00:00,38.52000045776367,39.36000061035156,38.400001525878906,24.268957138061523,764300,0.0,
2007-03-22 00:00:00+00:00,39.09999847412109,39.22999954223633,38.810001373291016,24.10222053527832,544900,0.0,
2007-03-23 00:00:00+00:00,38.91999816894531,39.150001525878906,38.81999969482422,24.02811813354492,502600,0.0,
2007-03-26 00:00:00+00:00,38.7400016784668,38.75,38.15999984741211,23.8984375,792300,0.0,
2007-03-27 00:00:00+00:00,38.34999847412109,38.56999969482422,38.34000015258789,23.7193546295166,839000,0.0,
2007-03-28 00:00:00+00:00,38.04999923706055,38.290000915527344,37.90999984741211,23.43528938293457,546800,0.0,
2007-03-29 00:00:00+00:00,39.060001373291016,39.220001220703125,38.77000045776367,24.188671112060547,1250700,0.0,
2007-03-30 00:00:00+00:00,38.18999862670898,38.47999954223633,38.040000915527344,24.010955810546875,1203800,0.788,
2007-04-02 00:00:00+00:00,38.13999938964844,38.15999984741211,37.84000015258789,23.979442596435547,545000,0.0,
2007-04-03 00:00:00+00:00,37.88999938964844,38.310001373291016,37.84000015258789,24.042465209960938,489500,0.0,
2007-04-04 00:00:00+00:00,38.29999923706055,38.720001220703125,38.25,24.35757064819336,315400,0.0,
2007-04-05 00:00:00+00:00,39.02000045776367,39.150001525878906,38.93000030517578,24.67267608642578,401000,0.0,
2007-04-09 00:00:00+00:00,38.54999923706055,39.040000915527344,38.52000045776367,24.52772331237793,274000,0.0,
2007-04-10 00:00:00+00:00,39.34000015258789,39.84000015258789,39.29999923706055,25.107521057128903,1365400,0.0,
2007-04-11 00:00:00+00:00,39.84000015258789,39.900001525878906,39.29999923706055,24.86173820495605,606100,0.0,
2007-04-12 00:00:00+00:00,39.09000015258789,39.68999862670898,38.970001220703125,25.00038146972656,628000,0.0,
2007-04-13 00:00:00+00:00,39.720001220703125,39.84999847412109,39.540000915527344,25.08230972290039,759900,0.0,
2007-04-16 00:00:00+00:00,41.650001525878906,42.08000183105469,41.4900016784668,26.36164093017578,2215200,0.0,
2007-04-17 00:00:00+00:00,41.66999816894531,41.790000915527344,41.34999847412109,26.153661727905277,1034100,0.0,
2007-04-18 00:00:00+00:00,41.209999084472656,41.68000030517578,41.0099983215332,26.103248596191406,1083000,0.0,
2007-04-19 00:00:00+00:00,41.68000030517578,42.209999084472656,41.68000030517578,26.4876766204834,978600,0.0,
2007-04-20 00:00:00+00:00,42.650001525878906,42.84000015258789,42.150001525878906,26.70195198059082,867300,0.0,
2007-04-23 00:00:00+00:00,42.13999938964844,42.5099983215332,41.97999954223633,26.544397354125977,762200,0.0,
2007-04-24 00:00:00+00:00,42.2400016784668,42.29999923706055,41.84999847412109,26.437259674072266,846800,0.0,
2007-04-25 00:00:00+00:00,42.13999938964844,42.40999984741211,41.90999984741211,26.70195198059082,518600,0.0,
2007-04-26 00:00:00+00:00,42.18000030517578,42.220001220703125,41.709999084472656,26.405746459960938,507600,0.0,
2007-04-27 00:00:00+00:00,41.38999938964844,41.52999877929688,41.130001068115234,26.12215614318848,463800,0.0,
2007-04-30 00:00:00+00:00,41.22999954223633,41.52999877929688,41.040000915527344,25.863773345947266,303900,0.0,
2007-05-01 00:00:00+00:00,41.040000915527344,41.27000045776367,40.790000915527344,26.008716583251957,511900,0.0,
2007-05-02 00:00:00+00:00,40.970001220703125,41.20000076293945,40.95000076293945,25.92679214477539,325600,0.0,
2007-05-03 00:00:00+00:00,40.75,40.83000183105469,40.630001068115234,25.69991683959961,571200,0.0,
2007-05-04 00:00:00+00:00,40.86000061035156,41.02999877929688,40.790000915527344,25.83856010437012,436200,0.0,
2007-05-07 00:00:00+00:00,41.25,41.31999969482422,41.119998931884766,25.94569396972656,236500,0.0,
2007-05-08 00:00:00+00:00,40.810001373291016,40.869998931884766,40.54999923706055,25.7125186920166,241400,0.0,
2007-05-09 00:00:00+00:00,40.68000030517578,41.04999923706055,40.68000030517578,25.87007141113281,261900,0.0,
2007-05-10 00:00:00+00:00,40.790000915527344,40.83000183105469,39.95000076293945,25.20835494995117,564700,0.0,
2007-05-11 00:00:00+00:00,40.06999969482422,40.66999816894531,39.9900016784668,25.61799430847168,450500,0.0,
2007-05-14 00:00:00+00:00,40.40999984741211,40.56999969482422,40.060001373291016,25.34069061279297,310000,0.0,
2007-05-15 00:00:00+00:00,40.33000183105469,40.97999954223633,40.209999084472656,25.548667907714844,400400,0.0,
2007-05-16 00:00:00+00:00,40.59999847412109,40.650001525878906,40.18000030517578,25.59907913208008,684600,0.0,
2007-05-17 00:00:00+00:00,40.61000061035156,40.84999847412109,40.52999877929688,25.649492263793945,403300,0.0,
2007-05-18 00:00:00+00:00,41.25,41.560001373291016,41.130001068115234,26.13475799560547,520900,0.0,
2007-05-21 00:00:00+00:00,41.09999847412109,41.150001525878906,40.90999984741211,25.78184127807617,525100,0.0,
2007-05-22 00:00:00+00:00,41.119998931884766,41.400001525878906,41.04999923706055,25.93939208984375,804200,0.0,
2007-05-23 00:00:00+00:00,41.45000076293945,41.619998931884766,41.27000045776367,26.05913543701172,442200,0.0,
2007-05-24 00:00:00+00:00,40.970001220703125,41.02999877929688,40.41999816894531,25.592775344848636,825700,0.0,
2007-05-25 00:00:00+00:00,40.68000030517578,40.970001220703125,40.540000915527344,25.762939453125,415100,0.0,
2007-05-29 00:00:00+00:00,41.38999938964844,41.52999877929688,41.09000015258789,26.008716583251957,624800,0.0,
2007-05-30 00:00:00+00:00,41.220001220703125,41.43999862670898,41.02000045776367,26.096946716308597,610900,0.0,
2007-05-31 00:00:00+00:00,42.38999938964844,42.5,42.33000183105469,26.733457565307617,662900,0.0,
2007-06-01 00:00:00+00:00,42.130001068115234,42.27000045776367,41.880001068115234,26.53179168701172,866600,0.0,
2007-06-04 00:00:00+00:00,42.16999816894531,42.400001525878906,42.09999847412109,26.720853805541992,647600,0.0,
2007-06-05 00:00:00+00:00,42.59999847412109,42.65999984741211,42.220001220703125,26.78387260437012,832700,0.0,
2007-06-06 00:00:00+00:00,41.970001220703125,42.02999877929688,41.43999862670898,26.178869247436523,646500,0.0,
2007-06-07 00:00:00+00:00,41.18000030517578,41.52999877929688,40.34999847412109,25.55496406555176,1419200,0.0,
2007-06-08 00:00:00+00:00,41.18000030517578,41.81999969482422,41.040000915527344,26.35533142089844,1123200,0.0,
2007-06-11 00:00:00+00:00,40.86000061035156,41.63999938964844,40.83000183105469,26.05913543701172,686100,0.0,
2007-06-12 00:00:00+00:00,40.720001220703125,41.15999984741211,40.41999816894531,25.479341506958008,819200,0.0,
2007-06-13 00:00:00+00:00,40.459999084472656,40.97999954223633,40.41999816894531,25.813350677490234,765100,0.0,
2007-06-14 00:00:00+00:00,41.31999969482422,41.70000076293945,41.31999969482422,26.260801315307617,703000,0.0,
2007-06-15 00:00:00+00:00,42.25,42.40999984741211,41.959999084472656,26.53179168701172,570300,0.0,
2007-06-18 00:00:00+00:00,42.18000030517578,42.18999862670898,41.84000015258789,26.424654006958008,645200,0.0,
2007-06-19 00:00:00+00:00,42.0,42.34999847412109,41.93999862670898,26.62632369995117,477000,0.0,
2007-06-20 00:00:00+00:00,42.75,42.75,41.869998931884766,26.44355773925781,1064600,0.0,
2007-06-21 00:00:00+00:00,42.27999877929688,42.630001068115234,42.150001525878906,26.80278205871582,1211800,0.0,
2007-06-22 00:00:00+00:00,42.38999938964844,42.43999862670898,41.68000030517578,26.34273147583008,520600,0.0,
2007-06-25 00:00:00+00:00,42.060001373291016,42.79999923706055,41.709999084472656,26.3364315032959,753100,0.0,
2007-06-26 00:00:00+00:00,42.0099983215332,42.150001525878906,41.47999954223633,26.24189567565918,491800,0.0,
2007-06-27 00:00:00+00:00,41.11000061035156,41.650001525878906,41.11000061035156,26.22928810119629,1095200,0.0,
2007-06-28 00:00:00+00:00,42.119998931884766,42.68000030517578,42.11000061035156,26.68933868408203,537500,0.0,
2007-06-29 00:00:00+00:00,42.4900016784668,42.84000015258789,42.06999969482422,26.670434951782227,381200,0.0,
2007-07-02 00:00:00+00:00,42.95000076293945,43.29999923706055,42.84000015258789,27.28804016113281,780900,0.0,
2007-07-03 00:00:00+00:00,44.20000076293945,44.310001373291016,44.08000183105469,27.84892463684082,497700,0.0,
2007-07-05 00:00:00+00:00,44.7400016784668,44.880001068115234,44.43000030517578,28.201847076416016,934000,0.0,
2007-07-06 00:00:00+00:00,44.619998931884766,44.63999938964844,44.290000915527344,27.987573623657227,511600,0.0,
2007-07-09 00:00:00+00:00,44.72999954223633,44.84000015258789,44.560001373291016,28.113618850708008,557500,0.0,
2007-07-10 00:00:00+00:00,44.02999877929688,44.25,43.43000030517578,27.40778350830078,773400,0.0,
2007-07-11 00:00:00+00:00,43.79999923706055,44.06999969482422,43.650001525878906,27.72918701171875,556600,0.0,
2007-07-12 00:00:00+00:00,45.0099983215332,45.900001525878906,44.97999954223633,28.907676696777344,718100,0.0,
2007-07-13 00:00:00+00:00,44.77000045776367,44.880001068115234,44.47999954223633,28.075801849365234,1080800,0.0,
2007-07-16 00:00:00+00:00,44.060001373291016,44.16999816894531,43.65999984741211,27.571630477905277,2208600,0.0,
2007-07-17 00:00:00+00:00,44.59999847412109,44.75,44.33000183105469,28.094709396362305,1679300,0.0,
2007-07-18 00:00:00+00:00,44.0,44.20000076293945,43.560001373291016,27.804805755615234,1687600,0.0,
2007-07-19 00:00:00+00:00,44.41999816894531,44.52000045776367,43.91999816894531,27.886743545532227,1267600,0.0,
2007-07-20 00:00:00+00:00,43.83000183105469,44.06999969482422,43.29999923706055,27.40147590637207,899400,0.0,
2007-07-23 00:00:00+00:00,43.79999923706055,43.83000183105469,43.459999084472656,27.45819664001465,976400,0.0,
2007-07-24 00:00:00+00:00,43.650001525878906,43.72999954223633,42.63999938964844,27.00444984436035,918700,0.0,
2007-07-25 00:00:00+00:00,42.58000183105469,42.66999816894531,41.900001525878906,26.68933868408203,1337900,0.0,
2007-07-26 00:00:00+00:00,40.97999954223633,41.560001373291016,40.02999877929688,25.580175399780277,1411000,0.0,
2007-07-27 00:00:00+00:00,40.470001220703125,40.540000915527344,39.7400016784668,25.08861351013184,1085900,0.0,
2007-07-30 00:00:00+00:00,40.4900016784668,40.84999847412109,40.15999984741211,25.649492263793945,797500,0.0,
2007-07-31 00:00:00+00:00,40.970001220703125,41.130001068115234,40.22999954223633,25.460433959960938,717800,0.0,
2007-08-01 00:00:00+00:00,40.04999923706055,40.5099983215332,39.52000045776367,25.479341506958008,1188800,0.0,
2007-08-02 00:00:00+00:00,40.04999923706055,40.369998931884766,39.59999847412109,25.2902774810791,960900,0.0,
2007-08-03 00:00:00+00:00,39.84000015258789,39.93000030517578,39.33000183105469,24.786115646362305,1086400,0.0,
2007-08-06 00:00:00+00:00,39.31999969482422,39.619998931884766,38.84000015258789,24.943662643432617,1066400,0.0,
2007-08-07 00:00:00+00:00,39.310001373291016,40.02999877929688,39.119998931884766,25.019296646118164,719600,0.0,
2007-08-08 00:00:00+00:00,39.790000915527344,40.40999984741211,39.77000045776367,25.28397560119629,991800,0.0,
2007-08-09 00:00:00+00:00,38.16999816894531,39.13999938964844,38.09000015258789,24.010955810546875,3040700,0.0,
2007-08-10 00:00:00+00:00,37.66999816894531,38.72999954223633,37.43000030517578,24.28824806213379,1320300,0.0,
2007-08-13 00:00:00+00:00,38.79999923706055,38.84000015258789,38.2599983215332,24.124391555786133,1167100,0.0,
2007-08-14 00:00:00+00:00,39.04999923706055,39.04999923706055,37.75,23.834497451782227,540700,0.0,
2007-08-15 00:00:00+00:00,37.29999923706055,37.77000045776367,36.650001525878906,23.12235641479492,1244300,0.0,
2007-08-16 00:00:00+00:00,36.66999816894531,36.880001068115234,35.59000015258789,23.179079055786133,1404600,0.0,
2007-08-17 00:00:00+00:00,37.2400016784668,37.88999938964844,36.61000061035156,23.456371307373047,2251500,0.0,
2007-08-20 00:00:00+00:00,37.77000045776367,37.81999969482422,37.13999938964844,23.702157974243164,574100,0.0,
2007-08-21 00:00:00+00:00,37.20000076293945,37.61000061035156,37.16999816894531,23.475276947021484,479500,0.0,
2007-08-22 00:00:00+00:00,38.09999847412109,38.47999954223633,38.040000915527344,24.250431060791016,668200,0.0,
2007-08-23 00:00:00+00:00,38.88999938964844,38.88999938964844,38.130001068115234,24.16850852966309,694700,0.0,
2007-08-24 00:00:00+00:00,38.68999862670898,39.65999984741211,38.650001525878906,24.994083404541016,998400,0.0,
2007-08-27 00:00:00+00:00,39.5,39.54999923706055,39.119998931884766,24.704181671142575,308200,0.0,
2007-08-28 00:00:00+00:00,38.68000030517578,38.79999923706055,37.959999084472656,23.94163703918457,577000,0.0,
2007-08-29 00:00:00+00:00,38.72999954223633,39.2400016784668,38.27000045776367,24.67897605895996,478300,0.0,
2007-08-30 00:00:00+00:00,38.540000915527344,39.290000915527344,38.540000915527344,24.5466365814209,428500,0.0,
2007-08-31 00:00:00+00:00,39.86000061035156,39.86000061035156,39.29999923706055,24.92475700378418,571500,0.0,
2007-09-04 00:00:00+00:00,39.18999862670898,39.95000076293945,39.119998931884766,25.07601547241211,452000,0.0,
2007-09-05 00:00:00+00:00,39.310001373291016,39.560001373291016,39.0,24.8176212310791,548000,0.0,
2007-09-06 00:00:00+00:00,39.4900016784668,39.91999816894531,39.22999954223633,25.02558898925781,508700,0.0,
2007-09-07 00:00:00+00:00,39.09999847412109,39.369998931884766,38.90999984741211,24.66006851196289,382800,0.0,
2007-09-10 00:00:00+00:00,40.79999923706055,40.93000030517578,40.27000045776367,25.649492263793945,1613100,0.0,
2007-09-11 00:00:00+00:00,41.400001525878906,41.84999847412109,41.380001068115234,26.298620223999023,1512700,0.0,
2007-09-12 00:00:00+00:00,41.52999877929688,42.25,41.47999954223633,26.47506523132324,1141700,0.0,
2007-09-13 00:00:00+00:00,42.25,42.43999862670898,42.09999847412109,26.62002182006836,429400,0.0,
2007-09-14 00:00:00+00:00,42.11000061035156,42.650001525878906,42.02000045776367,26.85319709777832,1295200,0.0,
2007-09-17 00:00:00+00:00,42.2599983215332,42.34000015258789,41.65999984741211,26.44355773925781,801300,0.0,
2007-09-18 00:00:00+00:00,42.27000045776367,43.54999923706055,42.150001525878906,27.40147590637207,868700,0.0,
2007-09-19 00:00:00+00:00,43.84999847412109,44.06999969482422,43.40999984741211,27.41407966613769,920500,0.0,
2007-09-20 00:00:00+00:00,43.59999847412109,43.869998931884766,43.400001525878906,27.37627220153809,747400,0.0,
2007-09-21 00:00:00+00:00,44.060001373291016,44.36000061035156,43.97999954223633,27.72918701171875,502200,0.0,
2007-09-24 00:00:00+00:00,43.88999938964844,44.130001068115234,43.79999923706055,27.71658134460449,777900,0.0,
2007-09-25 00:00:00+00:00,43.56999969482422,43.869998931884766,43.5,27.62205696105957,751600,0.0,
2007-09-26 00:00:00+00:00,43.77999877929688,43.900001525878906,43.58000183105469,27.54642677307129,725000,0.0,
2007-09-27 00:00:00+00:00,44.470001220703125,44.61000061035156,44.29999923706055,27.993877410888672,1492800,0.0,
2007-09-28 00:00:00+00:00,45.2599983215332,45.34999847412109,44.63999938964844,28.321578979492188,1539500,0.0,
2007-10-01 00:00:00+00:00,44.790000915527344,45.27999877929688,44.7599983215332,28.491743087768555,1174600,0.0,
2007-10-02 00:00:00+00:00,44.810001373291016,44.93000030517578,44.470001220703125,28.201847076416016,1954700,0.0,
2007-10-03 00:00:00+00:00,44.47999954223633,44.59999847412109,44.060001373291016,27.792207717895508,513800,0.0,
2007-10-04 00:00:00+00:00,43.869998931884766,44.08000183105469,43.709999084472656,27.69137191772461,485700,0.0,
2007-10-05 00:00:00+00:00,43.619998931884766,43.900001525878906,43.4900016784668,27.445592880249023,658800,0.0,
2007-10-08 00:00:00+00:00,43.65999984741211,43.84000015258789,43.400001525878906,27.48340606689453,766200,0.0,
2007-10-09 00:00:00+00:00,44.16999816894531,44.52000045776367,44.0,28.02538299560547,665500,0.0,
2007-10-10 00:00:00+00:00,45.18999862670898,45.560001373291016,44.90999984741211,28.46023178100586,1980600,0.0,
2007-10-11 00:00:00+00:00,45.470001220703125,45.540000915527344,44.880001068115234,28.372005462646484,911500,0.0,
2007-10-12 00:00:00+00:00,45.09000015258789,45.56999969482422,45.02999877929688,28.61777877807617,493000,0.0,
2007-10-15 00:00:00+00:00,43.34999847412109,43.43000030517578,42.45000076293945,26.846893310546875,1968000,0.0,
2007-10-16 00:00:00+00:00,42.13999938964844,42.16999816894531,41.630001068115234,26.29231071472168,1302100,0.0,
2007-10-17 00:00:00+00:00,42.27999877929688,42.31999969482422,41.54999923706055,26.430953979492188,1455300,0.0,
2007-10-18 00:00:00+00:00,41.9900016784668,42.13999938964844,41.810001373291016,26.53179168701172,1539900,0.0,
2007-10-19 00:00:00+00:00,42.09000015258789,42.09000015258789,41.220001220703125,25.977203369140625,868200,0.0,
2007-10-22 00:00:00+00:00,40.41999816894531,40.970001220703125,40.36000061035156,25.819652557373047,973100,0.0,
2007-10-23 00:00:00+00:00,41.540000915527344,41.560001373291016,40.7599983215332,26.02761650085449,786000,0.0,
2007-10-24 00:00:00+00:00,41.0099983215332,41.130001068115234,40.34999847412109,25.863773345947266,1850600,0.0,
2007-10-25 00:00:00+00:00,40.720001220703125,40.79999923706055,40.15999984741211,25.55496406555176,1281000,0.0,
2007-10-26 00:00:00+00:00,41.38999938964844,41.38999938964844,41.08000183105469,26.03392601013184,1407200,0.0,
2007-10-29 00:00:00+00:00,41.130001068115234,41.34000015258789,41.130001068115234,25.99611473083496,729900,0.0,
2007-10-30 00:00:00+00:00,40.97999954223633,41.15999984741211,40.68000030517578,25.76923942565918,425800,0.0,
2007-10-31 00:00:00+00:00,41.02999877929688,41.4900016784668,40.86000061035156,26.052831649780277,480300,0.0,
2007-11-01 00:00:00+00:00,41.16999816894531,41.56999969482422,40.90999984741211,25.964603424072266,1048300,0.0,
2007-11-02 00:00:00+00:00,42.09000015258789,42.34999847412109,41.709999084472656,26.68933868408203,1037000,0.0,
2007-11-05 00:00:00+00:00,42.77999877929688,42.95000076293945,42.43999862670898,26.98554229736328,724400,0.0,
2007-11-06 00:00:00+00:00,43.290000915527344,43.84000015258789,43.22999954223633,27.62835693359375,628800,0.0,
2007-11-07 00:00:00+00:00,43.43999862670898,43.790000915527344,43.060001373291016,27.15569877624512,859700,0.0,
2007-11-08 00:00:00+00:00,43.54999923706055,43.7599983215332,42.810001373291016,27.445592880249023,1367900,0.0,
2007-11-09 00:00:00+00:00,43.0099983215332,43.130001068115234,42.040000915527344,26.72715377807617,1369200,0.0,
2007-11-12 00:00:00+00:00,41.88999938964844,42.52000045776367,41.77000045776367,26.36793708801269,779100,0.0,
2007-11-13 00:00:00+00:00,42.220001220703125,42.72999954223633,42.0,26.90361213684082,810600,0.0,
2007-11-14 00:00:00+00:00,43.45000076293945,43.470001220703125,42.720001220703125,26.99814987182617,522400,0.0,
2007-11-15 00:00:00+00:00,42.27000045776367,42.65999984741211,41.77000045776367,26.55069923400879,735800,0.0,
2007-11-16 00:00:00+00:00,41.56999969482422,41.56999969482422,40.81999969482422,26.09064674377441,908200,0.0,
2007-11-19 00:00:00+00:00,40.68000030517578,40.720001220703125,39.880001068115234,25.13272857666016,1176400,0.0,
2007-11-20 00:00:00+00:00,40.36000061035156,40.7599983215332,39.72999954223633,25.447830200195312,833700,0.0,
2007-11-21 00:00:00+00:00,39.810001373291016,40.0,39.18999862670898,24.88694953918457,615900,0.0,
2007-11-23 00:00:00+00:00,41.81999969482422,42.459999084472656,41.70000076293945,26.607419967651367,567400,0.0,
2007-11-26 00:00:00+00:00,42.43000030517578,42.70000076293945,41.33000183105469,26.07804679870605,1111600,0.0,
2007-11-27 00:00:00+00:00,42.04999923706055,42.380001068115234,41.75,26.68933868408203,817700,0.0,
2007-11-28 00:00:00+00:00,41.650001525878906,42.540000915527344,41.5,26.77126884460449,2398300,0.0,
2007-11-29 00:00:00+00:00,41.619998931884766,41.95000076293945,41.41999816894531,26.197776794433597,651400,0.0,
2007-11-30 00:00:00+00:00,42.2599983215332,42.369998931884766,41.38999938964844,26.222984313964844,1104700,0.0,
2007-12-03 00:00:00+00:00,41.790000915527344,41.79999923706055,41.27999877929688,26.10955047607422,1627000,0.0,
2007-12-04 00:00:00+00:00,41.63999938964844,41.810001373291016,41.36000061035156,26.13475799560547,716900,0.0,
2007-12-05 00:00:00+00:00,41.900001525878906,42.20000076293945,41.709999084472656,26.47506523132324,389000,0.0,
2007-12-06 00:00:00+00:00,41.540000915527344,41.720001220703125,40.91999816894531,26.21669006347656,631400,0.0,
2007-12-07 00:00:00+00:00,41.84000015258789,41.900001525878906,41.560001373291016,26.222984313964844,767800,0.0,
2007-12-10 00:00:00+00:00,43.43000030517578,43.54999923706055,43.20000076293945,27.38887596130371,1169000,0.0,
2007-12-11 00:00:00+00:00,43.22999954223633,44.29999923706055,42.61000061035156,26.89100646972656,1259400,0.0,
2007-12-12 00:00:00+00:00,43.91999816894531,44.11000061035156,43.02999877929688,27.42038917541504,1217100,0.0,
2007-12-13 00:00:00+00:00,43.150001525878906,43.400001525878906,42.790000915527344,27.29434585571289,606000,0.0,
2007-12-14 00:00:00+00:00,43.619998931884766,43.75,43.06999969482422,27.199811935424805,618000,0.0,
2007-12-17 00:00:00+00:00,42.68999862670898,42.91999816894531,42.22999954223633,26.670434951782227,947800,0.0,
2007-12-18 00:00:00+00:00,43.33000183105469,43.40999984741211,42.630001068115234,27.22501564025879,893700,0.0,
2007-12-19 00:00:00+00:00,44.08000183105469,44.27999877929688,43.38999938964844,27.5527286529541,1704700,0.0,
2007-12-20 00:00:00+00:00,44.09999847412109,44.400001525878906,43.75,27.823719024658203,988900,0.0,
2007-12-21 00:00:00+00:00,43.209999084472656,43.47999954223633,42.84999847412109,27.174606323242188,2604700,0.0,
2007-12-24 00:00:00+00:00,43.650001525878906,43.7599983215332,43.29999923706055,27.54642677307129,407500,0.0,
2007-12-26 00:00:00+00:00,43.81999969482422,43.970001220703125,43.52000045776367,27.640958786010746,439800,0.0,
2007-12-27 00:00:00+00:00,43.2599983215332,43.31999969482422,42.77000045776367,27.00444984436035,1130500,0.0,
2007-12-28 00:00:00+00:00,43.27000045776367,43.40999984741211,43.119998931884766,27.2313232421875,381900,0.0,
2007-12-31 00:00:00+00:00,42.72999954223633,43.25,42.65999984741211,26.94142723083496,507200,0.0,
2008-01-02 00:00:00+00:00,42.83000183105469,42.90999984741211,42.220001220703125,26.68303680419922,1780700,0.0,
2008-01-03 00:00:00+00:00,41.83000183105469,42.34000015258789,41.5,26.191482543945312,839200,0.0,
2008-01-04 00:00:00+00:00,41.56999969482422,41.61000061035156,40.66999816894531,25.70622062683105,1360500,0.0,
2008-01-07 00:00:00+00:00,40.29999923706055,40.75,40.18999862670898,25.611690521240234,925300,0.0,
2008-01-08 00:00:00+00:00,40.54999923706055,40.95000076293945,39.72999954223633,25.063405990600582,983300,0.0,
2008-01-09 00:00:00+00:00,39.65999984741211,40.11000061035156,39.369998931884766,25.271373748779297,679600,0.0,
2008-01-10 00:00:00+00:00,39.83000183105469,40.68999862670898,39.63999938964844,25.548667907714844,745600,0.0,
2008-01-11 00:00:00+00:00,40.36000061035156,40.59000015258789,39.88999938964844,25.23986053466797,814300,0.0,
2008-01-14 00:00:00+00:00,41.65999984741211,41.68000030517578,41.18000030517578,26.17257499694824,764400,0.0,
