date,TRAK_Open,TRAK_High,TRAK_Low,TRAK_Close,TRAK_Volume,TRAK_Dividends,TRAK_Stock Splits
2019-03-07 00:00:00+00:00,7.559999942779541,7.820000171661377,7.550000190734863,7.526961803436279,24900,0.0,
2019-03-08 00:00:00+00:00,7.650000095367432,7.78000020980835,7.630000114440918,7.615631103515625,11100,0.0,
2019-03-11 00:00:00+00:00,7.71999979019165,8.0600004196167,7.71999979019165,7.773262977600098,13400,0.0,
2019-03-12 00:00:00+00:00,7.900000095367432,7.960000038146973,7.800000190734863,7.80281925201416,9400,0.0,
2019-03-13 00:00:00+00:00,7.800000190734863,8.199999809265137,7.800000190734863,7.822523593902588,26400,0.0,
2019-03-14 00:00:00+00:00,7.800000190734863,7.96999979019165,7.800000190734863,7.714150428771973,8700,0.0,
2019-03-15 00:00:00+00:00,7.820000171661377,8.170000076293945,7.739999771118164,7.881636142730713,54400,0.0,
2019-03-18 00:00:00+00:00,8.149999618530273,8.15999984741211,7.869999885559082,7.842226505279541,18400,0.0,
2019-03-19 00:00:00+00:00,7.960000038146973,7.960000038146973,7.739999771118164,7.684594631195068,9100,0.0,
2019-03-20 00:00:00+00:00,7.75,7.849999904632568,7.619999885559082,7.694446563720703,13700,0.0,
2019-03-21 00:00:00+00:00,7.5,8.010000228881836,7.489999771118164,7.43829345703125,20200,0.0,
2019-03-22 00:00:00+00:00,7.5,7.78000020980835,7.5,7.497406005859375,33600,0.0,
2019-03-25 00:00:00+00:00,7.659999847412109,7.760000228881836,7.599999904632568,7.556518077850342,7000,0.0,
2019-03-26 00:00:00+00:00,7.659999847412109,7.929999828338623,7.519999980926514,7.556518077850342,19700,0.0,
2019-03-27 00:00:00+00:00,7.599999904632568,7.75,7.460000038146973,7.595926761627197,19200,0.0,
2019-03-28 00:00:00+00:00,7.849999904632568,8.050000190734863,7.829999923706055,7.930895805358887,16200,0.0,
2019-03-29 00:00:00+00:00,8.029999732971191,8.15999984741211,7.920000076293945,7.8717827796936035,24300,0.0,
2019-04-01 00:00:00+00:00,8.050000190734863,8.180000305175781,7.960000038146973,7.891488075256348,20300,0.0,
2019-04-02 00:00:00+00:00,7.980000019073486,8.0,7.690000057220459,7.724003314971924,11600,0.0,
2019-04-03 00:00:00+00:00,7.920000076293945,7.960000038146973,7.820000171661377,7.783115863800049,5200,0.0,
2019-04-04 00:00:00+00:00,7.849999904632568,7.949999809265137,7.619999885559082,7.733854293823242,10500,0.0,
2019-04-05 00:00:00+00:00,7.909999847412109,8.25,7.900000095367432,8.127936363220215,32700,0.0,
2019-04-08 00:00:00+00:00,8.09000015258789,8.149999618530273,8.0,7.95059871673584,15000,0.0,
2019-04-09 00:00:00+00:00,8.15999984741211,8.210000038146973,8.109999656677246,8.009713172912598,9400,0.0,
2019-04-10 00:00:00+00:00,8.1899995803833,8.199999809265137,8.039999961853027,8.019563674926758,26000,0.0,
2019-04-11 00:00:00+00:00,8.109999656677246,8.130000114440918,8.039999961853027,7.94074821472168,9500,0.0,
2019-04-12 00:00:00+00:00,8.079999923706055,8.180000305175781,7.880000114440918,7.822523593902588,17400,0.0,
2019-04-15 00:00:00+00:00,7.909999847412109,7.909999847412109,7.590000152587891,7.684594631195068,16300,0.0,
2019-04-16 00:00:00+00:00,7.889999866485596,8.0,7.860000133514404,7.812671184539795,10100,0.0,
2019-04-17 00:00:00+00:00,8.0,8.050000190734863,7.829999923706055,7.822523593902588,13900,0.0,
2019-04-18 00:00:00+00:00,7.909999847412109,7.96999979019165,7.809999942779541,7.812671184539795,13800,0.0,
2019-04-22 00:00:00+00:00,7.940000057220459,8.0600004196167,7.940000057220459,7.852078914642334,18600,0.0,
2019-04-23 00:00:00+00:00,8.029999732971191,8.239999771118164,8.029999732971191,8.009713172912598,25900,0.0,
2019-04-24 00:00:00+00:00,8.079999923706055,8.15999984741211,7.980000019073486,7.911191940307617,12500,0.0,
2019-04-25 00:00:00+00:00,8.069999694824219,8.100000381469727,7.800000190734863,7.684594631195068,25600,0.0,
2019-04-26 00:00:00+00:00,7.610000133514404,8.010000228881836,7.610000133514404,7.733854293823242,20100,0.0,
2019-04-29 00:00:00+00:00,7.699999809265137,7.989999771118164,7.699999809265137,7.773262977600098,9900,0.0,
2019-04-30 00:00:00+00:00,7.849999904632568,7.889999866485596,7.610000133514404,7.615631103515625,30000,0.0,
2019-05-01 00:00:00+00:00,7.769999980926514,7.800000190734863,7.590000152587891,7.645186424255371,26900,0.0,
2019-05-02 00:00:00+00:00,7.869999885559082,7.869999885559082,7.309999942779541,7.645186424255371,15600,0.0,
2019-05-03 00:00:00+00:00,7.75,7.75,7.579999923706055,7.556518077850342,26800,0.0,
2019-05-06 00:00:00+00:00,7.539999961853027,8.0,7.329999923706055,7.339772701263428,7700,0.0,
2019-05-07 00:00:00+00:00,7.349999904632568,7.980000019073486,7.059999942779541,7.251105308532715,31000,0.0,
2019-05-08 00:00:00+00:00,7.429999828338623,7.460000038146973,7.320000171661377,7.211696624755859,5600,0.0,
2019-05-09 00:00:00+00:00,7.25,7.25,6.900000095367432,7.093472480773926,19500,0.0,
2019-05-10 00:00:00+00:00,7.110000133514404,7.119999885559082,6.610000133514404,6.896430492401123,76000,0.0,
2019-05-13 00:00:00+00:00,6.909999847412109,7.079999923706055,6.71999979019165,6.866874694824219,72100,0.0,
2019-05-14 00:00:00+00:00,7.050000190734863,7.059999942779541,6.849999904632568,6.906282901763916,89200,0.0,
2019-05-15 00:00:00+00:00,6.909999847412109,7.03000020980835,6.78000020980835,6.768354415893555,56000,0.0,
2019-05-16 00:00:00+00:00,6.880000114440918,6.880000114440918,6.269999980926514,6.236344337463379,45700,0.0,
2019-05-17 00:00:00+00:00,6.309999942779541,6.480000019073486,6.119999885559082,6.334864616394043,48500,0.0,
2019-05-20 00:00:00+00:00,6.369999885559082,6.369999885559082,6.079999923706055,6.088562965393066,53700,0.0,
2019-05-21 00:00:00+00:00,6.039999961853027,6.289999961853027,6.019999980926514,6.029451370239258,61300,0.0,
2019-05-22 00:00:00+00:00,6.150000095367432,6.159999847412109,5.820000171661377,5.852114677429199,43400,0.0,
2019-05-23 00:00:00+00:00,5.980000019073486,5.980000019073486,5.659999847412109,5.615664958953857,41000,0.0,
2019-05-24 00:00:00+00:00,5.690000057220459,5.860000133514404,5.510000228881836,5.526997089385986,54500,0.0,
2019-05-28 00:00:00+00:00,5.690000057220459,5.829999923706055,5.28000020980835,5.26099157333374,111200,0.0,
2019-05-29 00:00:00+00:00,5.289999961853027,5.360000133514404,4.940000057220459,4.935873508453369,168900,0.0,
2019-05-30 00:00:00+00:00,5.050000190734863,5.460000038146973,5.050000190734863,5.329955577850342,46500,0.0,
2019-05-31 00:00:00+00:00,5.400000095367432,5.420000076293945,5.230000019073486,5.182176113128662,54900,0.0,
2019-06-03 00:00:00+00:00,5.340000152587891,5.480000019073486,5.119999885559082,5.389067649841309,84100,0.0,
2019-06-04 00:00:00+00:00,5.480000019073486,6.21999979019165,5.480000019073486,5.96048641204834,91700,0.0,
2019-06-05 00:00:00+00:00,6.079999923706055,6.079999923706055,5.130000114440918,5.192027568817139,54900,0.0,
2019-06-06 00:00:00+00:00,5.25,5.699999809265137,5.25,5.251140117645264,61900,0.0,
2019-06-07 00:00:00+00:00,5.329999923706055,5.639999866485596,5.179999828338623,5.103359222412109,99200,0.0,
2019-06-10 00:00:00+00:00,5.25,5.769999980926514,4.96999979019165,5.083654880523682,1038600,0.0,
2019-06-11 00:00:00+00:00,5.210000038146973,5.460000038146973,5.099999904632568,5.310251235961914,133800,0.0,
2019-06-12 00:00:00+00:00,5.360000133514404,5.559999942779541,5.269999980926514,5.251140117645264,109900,0.0,
2019-06-13 00:00:00+00:00,5.400000095367432,5.519999980926514,5.300000190734863,5.26099157333374,123100,0.0,
2019-06-14 00:00:00+00:00,5.269999980926514,5.5,5.150000095367432,5.192027568817139,122300,0.0,
2019-06-17 00:00:00+00:00,5.349999904632568,5.429999828338623,5.150000095367432,5.270843982696533,101900,0.0,
2019-06-18 00:00:00+00:00,5.369999885559082,5.53000020980835,5.369999885559082,5.359512805938721,74200,0.0,
2019-06-19 00:00:00+00:00,5.429999828338623,5.630000114440918,5.320000171661377,5.300400257110596,71900,0.0,
2019-06-20 00:00:00+00:00,5.340000152587891,5.550000190734863,5.309999942779541,5.418624877929688,117500,0.0,
2019-06-21 00:00:00+00:00,5.46999979019165,5.570000171661377,5.28000020980835,5.398920059204102,61300,0.0,
2019-06-24 00:00:00+00:00,5.5,5.590000152587891,5.480000019073486,5.448180675506592,65900,0.0,
2019-06-25 00:00:00+00:00,5.519999980926514,5.590000152587891,5.449999809265137,5.408772468566895,67100,0.0,
2019-06-26 00:00:00+00:00,5.519999980926514,5.570000171661377,5.099999904632568,5.044246673583984,115200,0.0,
2019-06-27 00:00:00+00:00,5.119999885559082,5.369999885559082,5.110000133514404,5.063950061798096,88700,0.0,
2019-06-28 00:00:00+00:00,5.130000114440918,5.570000171661377,5.079999923706055,5.280695915222168,1431700,0.0,
2019-07-01 00:00:00+00:00,5.460000038146973,5.670000076293945,5.25,5.172323703765869,66200,0.0,
2019-07-02 00:00:00+00:00,5.429999828338623,5.690000057220459,4.989999771118164,5.034394264221191,76000,0.0,
2019-07-03 00:00:00+00:00,5.090000152587891,5.349999904632568,5.050000190734863,5.044246673583984,27800,0.0,
2019-07-05 00:00:00+00:00,5.059999942779541,5.110000133514404,4.980000019073486,4.955578804016113,118000,0.0,
2019-07-08 00:00:00+00:00,5.119999885559082,5.340000152587891,5.010000228881836,5.172323703765869,56600,0.0,
2019-07-09 00:00:00+00:00,5.230000019073486,5.510000228881836,5.199999809265137,5.172323703765869,22200,0.0,
2019-07-10 00:00:00+00:00,5.230000019073486,5.320000171661377,5.059999942779541,5.073802947998047,69300,0.0,
2019-07-11 00:00:00+00:00,5.159999847412109,5.190000057220459,5.010000228881836,4.96543025970459,43700,0.0,
2019-07-12 00:00:00+00:00,5.059999942779541,5.119999885559082,5.010000228881836,4.955578804016113,30100,0.0,
2019-07-15 00:00:00+00:00,5.03000020980835,5.110000133514404,4.960000038146973,5.034394264221191,50600,0.0,
2019-07-16 00:00:00+00:00,5.099999904632568,5.099999904632568,4.980000019073486,4.96543025970459,18500,0.0,
2019-07-17 00:00:00+00:00,5.010000228881836,5.059999942779541,4.949999809265137,4.945725917816162,15600,0.0,
2019-07-18 00:00:00+00:00,4.949999809265137,5.130000114440918,4.949999809265137,5.004838466644287,39600,0.0,
2019-07-19 00:00:00+00:00,5.090000152587891,5.110000133514404,4.869999885559082,4.916170597076416,17600,0.0,
2019-07-22 00:00:00+00:00,4.949999809265137,5.059999942779541,4.78000020980835,4.7092766761779785,45800,0.0,
2019-07-23 00:00:00+00:00,4.760000228881836,4.929999828338623,4.760000228881836,4.768389701843262,40000,0.0,
2019-07-24 00:00:00+00:00,4.860000133514404,5.110000133514404,4.860000133514404,5.034394264221191,29800,0.0,
2019-07-25 00:00:00+00:00,5.090000152587891,5.400000095367432,5.090000152587891,5.182176113128662,36900,0.0,
2019-07-26 00:00:00+00:00,5.329999923706055,5.360000133514404,5.03000020980835,5.034394264221191,44400,0.0,
2019-07-29 00:00:00+00:00,5.110000133514404,5.199999809265137,4.96999979019165,5.044246673583984,28300,0.0,
2019-07-30 00:00:00+00:00,5.099999904632568,5.190000057220459,4.949999809265137,4.975283622741699,45100,0.0,
2019-07-31 00:00:00+00:00,5.050000190734863,5.300000190734863,5.050000190734863,5.054099082946777,89000,0.0,
2019-08-01 00:00:00+00:00,5.139999866485596,5.260000228881836,4.989999771118164,5.103359222412109,28300,0.0,
2019-08-02 00:00:00+00:00,5.139999866485596,5.21999979019165,5.079999923706055,5.093506813049316,34100,0.0,
2019-08-05 00:00:00+00:00,5.079999923706055,5.21999979019165,4.889999866485596,4.896466255187988,42600,0.0,
2019-08-06 00:00:00+00:00,4.96999979019165,5.039999961853027,4.809999942779541,4.847206592559815,30100,0.0,
2019-08-07 00:00:00+00:00,4.849999904632568,5.039999961853027,4.809999942779541,4.96543025970459,19300,0.0,
2019-08-08 00:00:00+00:00,4.96999979019165,5.179999828338623,4.96999979019165,5.01469087600708,18300,0.0,
2019-08-09 00:00:00+00:00,5.050000190734863,5.170000076293945,4.880000114440918,4.866909980773926,11900,0.0,
2019-08-12 00:00:00+00:00,4.960000038146973,5.079999923706055,4.889999866485596,5.004838466644287,32300,0.0,
2019-08-13 00:00:00+00:00,5.03000020980835,5.230000019073486,4.949999809265137,4.926021575927734,37700,0.0,
2019-08-14 00:00:00+00:00,4.989999771118164,5.150000095367432,4.980000019073486,4.955578804016113,17800,0.0,
2019-08-15 00:00:00+00:00,5.099999904632568,5.150000095367432,4.909999847412109,5.073802947998047,39800,0.0,
2019-08-16 00:00:00+00:00,5.239999771118164,5.369999885559082,5.059999942779541,5.23143482208252,27000,0.0,
2019-08-19 00:00:00+00:00,5.389999866485596,5.519999980926514,5.179999828338623,5.418624877929688,40000,0.0,
2019-08-20 00:00:00+00:00,5.53000020980835,5.679999828338623,5.519999980926514,5.59596061706543,52400,0.0,
2019-08-21 00:00:00+00:00,5.679999828338623,5.949999809265137,5.239999771118164,5.753593921661377,49500,0.0,
2019-08-22 00:00:00+00:00,5.800000190734863,5.909999847412109,5.599999904632568,5.59596061706543,13200,0.0,
2019-08-23 00:00:00+00:00,5.550000190734863,5.71999979019165,5.519999980926514,5.507292747497559,20900,0.0,
2019-08-26 00:00:00+00:00,5.670000076293945,5.829999923706055,5.670000076293945,5.724037170410156,12300,0.0,
2019-08-27 00:00:00+00:00,5.849999904632568,5.949999809265137,5.800000190734863,5.812706470489502,26600,0.0,
2019-08-28 00:00:00+00:00,5.929999828338623,6.130000114440918,5.889999866485596,5.970338344573975,34600,0.0,
2019-08-29 00:00:00+00:00,6.119999885559082,6.440000057220459,5.980000019073486,6.167380332946777,64600,0.0,
2019-08-30 00:00:00+00:00,6.28000020980835,6.28000020980835,6.059999942779541,6.009747505187988,20500,0.0,
2019-09-03 00:00:00+00:00,6.039999961853027,6.329999923706055,6.039999961853027,6.187084197998047,85100,0.0,
2019-09-04 00:00:00+00:00,6.349999904632568,6.449999809265137,6.28000020980835,6.295456409454346,33300,0.0,
2019-09-05 00:00:00+00:00,6.5,6.739999771118164,6.369999885559082,6.640277862548828,44700,0.0,
2019-09-06 00:00:00+00:00,6.78000020980835,6.940000057220459,6.429999828338623,6.453089237213135,60200,0.0,
2019-09-09 00:00:00+00:00,6.5,6.539999961853027,6.170000076293945,6.216639995574951,20000,0.0,
2019-09-10 00:00:00+00:00,6.300000190734863,6.690000057220459,6.199999809265137,6.472793102264404,72500,0.0,
2019-09-11 00:00:00+00:00,6.710000038146973,6.880000114440918,6.650000095367432,6.699389934539795,80200,0.0,
2019-09-12 00:00:00+00:00,6.940000057220459,8.25,6.739999771118164,7.536814212799072,356500,0.0,
2019-09-13 00:00:00+00:00,6.849999904632568,6.889999866485596,6.050000190734863,6.492497444152832,324200,0.0,
2019-09-16 00:00:00+00:00,6.519999980926514,6.949999809265137,6.28000020980835,6.482644557952881,77600,0.0,
2019-09-17 00:00:00+00:00,6.590000152587891,6.590000152587891,6.170000076293945,6.108267307281494,83300,0.0,
2019-09-18 00:00:00+00:00,6.25,6.53000020980835,6.0,6.187084197998047,33700,0.0,
2019-09-19 00:00:00+00:00,6.260000228881836,6.480000019073486,6.239999771118164,6.147675037384033,63200,0.0,
2019-09-20 00:00:00+00:00,6.25,6.46999979019165,6.230000019073486,6.315159797668457,65100,0.0,
2019-09-23 00:00:00+00:00,6.409999847412109,6.53000020980835,6.210000038146973,6.118119716644287,42100,0.0,
2019-09-24 00:00:00+00:00,6.260000228881836,6.400000095367432,6.25,6.157527923583984,76900,0.0,
2019-09-25 00:00:00+00:00,6.179999828338623,6.489999771118164,6.150000095367432,6.078711986541748,124200,0.0,
2019-09-26 00:00:00+00:00,6.190000057220459,6.389999866485596,6.059999942779541,5.980191230773926,16700,0.0,
2019-09-27 00:00:00+00:00,6.019999980926514,6.199999809265137,5.650000095367432,5.615664958953857,47100,0.0,
2019-09-30 00:00:00+00:00,5.639999866485596,6.050000190734863,5.639999866485596,5.684629440307617,22500,0.0,
2019-10-01 00:00:00+00:00,5.75,6.170000076293945,5.5,5.428476810455322,22500,0.0,
2019-10-02 00:00:00+00:00,5.539999961853027,5.78000020980835,5.400000095367432,5.546700954437256,30700,0.0,
2019-10-03 00:00:00+00:00,5.559999942779541,5.599999904632568,5.429999828338623,5.359512805938721,28100,0.0,
2019-10-04 00:00:00+00:00,5.510000228881836,5.599999904632568,5.449999809265137,5.408772468566895,29000,0.0,
2019-10-07 00:00:00+00:00,5.659999847412109,5.710000038146973,5.559999942779541,5.526997089385986,6900,0.0,
2019-10-08 00:00:00+00:00,5.639999866485596,5.639999866485596,5.28000020980835,5.251140117645264,25000,0.0,
2019-10-09 00:00:00+00:00,5.409999847412109,5.690000057220459,5.349999904632568,5.3496599197387695,10900,0.0,
2019-10-10 00:00:00+00:00,5.429999828338623,5.579999923706055,5.429999828338623,5.389067649841309,12400,0.0,
2019-10-11 00:00:00+00:00,5.5,5.670000076293945,5.5,5.428476810455322,20200,0.0,
2019-10-14 00:00:00+00:00,5.460000038146973,5.619999885559082,5.449999809265137,5.507292747497559,12500,0.0,
2019-10-15 00:00:00+00:00,5.519999980926514,5.809999942779541,5.5,5.724037170410156,22600,0.0,
2019-10-16 00:00:00+00:00,5.909999847412109,5.909999847412109,5.539999961853027,5.517144203186035,10900,0.0,
2019-10-17 00:00:00+00:00,5.630000114440918,5.710000038146973,5.380000114440918,5.300400257110596,18000,0.0,
2019-10-18 00:00:00+00:00,5.269999980926514,5.53000020980835,5.269999980926514,5.339807987213135,5400,0.0,
2019-10-21 00:00:00+00:00,5.550000190734863,5.550000190734863,5.380000114440918,5.389067649841309,11100,0.0,
2019-10-22 00:00:00+00:00,5.420000076293945,5.5,5.360000133514404,5.310251235961914,15200,0.0,
2019-10-23 00:00:00+00:00,5.340000152587891,5.539999961853027,5.340000152587891,5.458032608032227,16300,0.0,
2019-10-24 00:00:00+00:00,5.489999771118164,5.489999771118164,5.170000076293945,5.369363784790039,38500,0.0,
2019-10-25 00:00:00+00:00,5.230000019073486,5.320000171661377,5.099999904632568,5.192027568817139,30500,0.0,
2019-10-28 00:00:00+00:00,5.269999980926514,5.539999961853027,5.269999980926514,5.3496599197387695,16300,0.0,
2019-10-29 00:00:00+00:00,5.389999866485596,5.539999961853027,5.309999942779541,5.389067649841309,25600,0.0,
2019-10-30 00:00:00+00:00,5.409999847412109,5.579999923706055,5.409999847412109,5.497440814971924,7500,0.0,
2019-10-31 00:00:00+00:00,5.460000038146973,5.489999771118164,5.389999866485596,5.369363784790039,8000,0.0,
2019-11-01 00:00:00+00:00,5.559999942779541,5.619999885559082,5.480000019073486,5.458032608032227,8300,0.0,
2019-11-04 00:00:00+00:00,5.570000171661377,5.659999847412109,5.570000171661377,5.576257705688477,6800,0.0,
2019-11-05 00:00:00+00:00,5.650000095367432,5.710000038146973,5.519999980926514,5.517144203186035,8100,0.0,
2019-11-06 00:00:00+00:00,5.650000095367432,5.659999847412109,5.400000095367432,5.418624877929688,11900,0.0,
2019-11-07 00:00:00+00:00,5.460000038146973,5.599999904632568,5.300000190734863,5.310251235961914,13500,0.0,
2019-11-08 00:00:00+00:00,5.0,5.619999885559082,5.0,5.113210678100586,81800,0.0,
2019-11-11 00:00:00+00:00,5.090000152587891,5.510000228881836,5.090000152587891,5.063950061798096,44300,0.0,
2019-11-12 00:00:00+00:00,5.53000020980835,5.630000114440918,5.369999885559082,5.389067649841309,23200,0.0,
2019-11-13 00:00:00+00:00,5.449999809265137,5.579999923706055,5.260000228881836,5.182176113128662,26900,0.0,
2019-11-14 00:00:00+00:00,5.159999847412109,5.360000133514404,5.150000095367432,5.083654880523682,47000,0.0,
2019-11-15 00:00:00+00:00,5.119999885559082,5.170000076293945,4.739999771118164,4.768389701843262,53300,0.0,
2019-11-18 00:00:00+00:00,4.389999866485596,4.800000190734863,4.380000114440918,4.433419227600098,101300,0.0,
2019-11-19 00:00:00+00:00,4.53000020980835,4.869999885559082,4.460000038146973,4.758537769317627,41500,0.0,
2019-11-20 00:00:00+00:00,4.860000133514404,4.860000133514404,4.550000190734863,4.531940460205078,47500,0.0,
2019-11-21 00:00:00+00:00,4.739999771118164,4.78000020980835,4.559999942779541,4.522088527679443,34000,0.0,
2019-11-22 00:00:00+00:00,4.519999980926514,4.639999866485596,4.320000171661377,4.28563928604126,74500,0.0,
2019-11-25 00:00:00+00:00,4.269999980926514,4.579999923706055,4.269999980926514,4.35460376739502,175600,0.0,
2019-11-26 00:00:00+00:00,4.369999885559082,4.659999847412109,4.329999923706055,4.374307155609131,36300,0.0,
2019-11-27 00:00:00+00:00,4.489999771118164,4.489999771118164,4.309999942779541,4.3151960372924805,39200,0.0,
2019-11-29 00:00:00+00:00,4.389999866485596,4.739999771118164,4.28000020980835,4.630460739135742,26700,0.0,
2019-12-02 00:00:00+00:00,4.639999866485596,4.889999866485596,4.619999885559082,4.807798385620117,25100,0.0,
2019-12-03 00:00:00+00:00,4.829999923706055,5.199999809265137,4.829999923706055,4.955578804016113,57400,0.0,
2019-12-04 00:00:00+00:00,5.050000190734863,5.110000133514404,4.789999961853027,4.719128608703613,29100,0.0,
2019-12-05 00:00:00+00:00,4.829999923706055,4.900000095367432,4.610000133514404,4.541792392730713,21600,0.0,
2019-12-06 00:00:00+00:00,4.670000076293945,4.989999771118164,4.670000076293945,4.788093566894531,35600,0.0,
2019-12-09 00:00:00+00:00,4.940000057220459,4.940000057220459,4.769999980926514,4.758537769317627,38700,0.0,
2019-12-10 00:00:00+00:00,4.78000020980835,5.039999961853027,4.679999828338623,4.620609283447266,75100,0.0,
2019-12-11 00:00:00+00:00,4.730000019073486,4.849999904632568,4.630000114440918,4.660016059875488,62800,0.0,
2019-12-12 00:00:00+00:00,4.769999980926514,4.869999885559082,4.71999979019165,4.66986894607544,44600,0.0,
2019-12-13 00:00:00+00:00,4.670000076293945,4.730000019073486,4.570000171661377,4.571348667144775,24600,0.0,
2019-12-16 00:00:00+00:00,4.449999809265137,5.0,4.440000057220459,4.610756874084473,88100,0.0,
2019-12-17 00:00:00+00:00,4.650000095367432,4.989999771118164,4.650000095367432,4.82750129699707,67400,0.0,
2019-12-18 00:00:00+00:00,4.610000133514404,5.039999961853027,4.610000133514404,4.876761436462402,54600,0.0,
2019-12-19 00:00:00+00:00,4.920000076293945,5.239999771118164,4.920000076293945,5.083654880523682,75500,0.0,
2019-12-20 00:00:00+00:00,5.110000133514404,5.210000038146973,4.989999771118164,5.024542808532715,38700,0.0,
2019-12-23 00:00:00+00:00,5.090000152587891,5.269999980926514,5.090000152587891,5.172323703765869,52700,0.0,
2019-12-24 00:00:00+00:00,5.25,5.269999980926514,5.210000038146973,5.162470817565918,7300,0.0,
2019-12-26 00:00:00+00:00,5.25,5.25,4.619999885559082,4.866909980773926,81400,0.0,
2019-12-27 00:00:00+00:00,4.909999847412109,5.010000228881836,4.840000152587891,4.788093566894531,80900,0.0,
2019-12-30 00:00:00+00:00,4.840000152587891,5.25,4.809999942779541,5.063950061798096,66500,0.0,
2019-12-31 00:00:00+00:00,5.190000057220459,5.199999809265137,5.0,4.985134124755859,54300,0.0,
2020-01-02 00:00:00+00:00,5.179999828338623,5.289999961853027,5.150000095367432,5.172323703765869,22600,0.0,
2020-01-03 00:00:00+00:00,5.25,5.300000190734863,5.159999847412109,5.083654880523682,31400,0.0,
2020-01-06 00:00:00+00:00,5.199999809265137,5.239999771118164,5.150000095367432,5.132915496826172,2700,0.0,
2020-01-07 00:00:00+00:00,5.210000038146973,5.25,5.110000133514404,5.034394264221191,9700,0.0,
2020-01-08 00:00:00+00:00,5.070000171661377,5.150000095367432,4.920000076293945,4.96543025970459,23300,0.0,
2020-01-09 00:00:00+00:00,5.010000228881836,5.25,5.0,4.985134124755859,23900,0.0,
2020-01-10 00:00:00+00:00,5.110000133514404,5.139999866485596,5.039999961853027,4.96543025970459,16000,0.0,
2020-01-13 00:00:00+00:00,5.03000020980835,5.03000020980835,4.840000152587891,4.778241157531738,28100,0.0,
2020-01-14 00:00:00+00:00,4.829999923706055,5.090000152587891,4.820000171661377,4.886613845825195,23000,0.0,
2020-01-15 00:00:00+00:00,4.960000038146973,5.059999942779541,4.829999923706055,4.807798385620117,35300,0.0,
2020-01-16 00:00:00+00:00,4.829999923706055,5.019999980926514,4.829999923706055,4.866909980773926,9900,0.0,
2020-01-17 00:00:00+00:00,4.920000076293945,4.989999771118164,4.900000095367432,4.906318187713623,12500,0.0,
2020-01-21 00:00:00+00:00,4.900000095367432,5.050000190734863,4.900000095367432,4.975283622741699,14300,0.0,
2020-01-22 00:00:00+00:00,5.050000190734863,5.070000171661377,4.920000076293945,4.857057571411133,53300,0.0,
2020-01-23 00:00:00+00:00,4.929999828338623,5.010000228881836,4.900000095367432,4.896466255187988,34800,0.0,
2020-01-24 00:00:00+00:00,4.96999979019165,5.110000133514404,4.929999828338623,4.866909980773926,7800,0.0,
2020-01-27 00:00:00+00:00,4.869999885559082,5.050000190734863,4.860000133514404,4.886613845825195,20900,0.0,
2020-01-28 00:00:00+00:00,5.039999961853027,5.099999904632568,4.96999979019165,4.935873508453369,95100,0.0,
2020-01-29 00:00:00+00:00,4.989999771118164,5.010000228881836,4.96999979019165,4.896466255187988,26300,0.0,
2020-01-30 00:00:00+00:00,4.949999809265137,5.0,4.869999885559082,4.807798385620117,16500,0.0,
2020-01-31 00:00:00+00:00,4.869999885559082,4.900000095367432,4.570000171661377,4.689573764801025,27800,0.0,
2020-02-03 00:00:00+00:00,4.739999771118164,4.949999809265137,4.739999771118164,4.7289814949035645,13400,0.0,
2020-02-04 00:00:00+00:00,4.809999942779541,4.929999828338623,4.809999942779541,4.857057571411133,15700,0.0,
2020-02-05 00:00:00+00:00,4.909999847412109,5.050000190734863,4.909999847412109,4.935873508453369,22000,0.0,
2020-02-06 00:00:00+00:00,5.059999942779541,5.059999942779541,4.96999979019165,4.935873508453369,9600,0.0,
2020-02-07 00:00:00+00:00,5.010000228881836,5.090000152587891,4.980000019073486,5.01469087600708,14100,0.0,
2020-02-10 00:00:00+00:00,5.090000152587891,5.090000152587891,4.849999904632568,4.778241157531738,27600,0.0,
2020-02-11 00:00:00+00:00,4.860000133514404,5.550000190734863,4.610000133514404,5.467885494232178,153200,0.0,
2020-02-12 00:00:00+00:00,5.550000190734863,5.710000038146973,5.119999885559082,5.546700954437256,34700,0.0,
2020-02-13 00:00:00+00:00,5.579999923706055,5.730000019073486,5.519999980926514,5.526997089385986,62100,0.0,
2020-02-14 00:00:00+00:00,5.590000152587891,5.659999847412109,5.489999771118164,5.408772468566895,38000,0.0,
2020-02-18 00:00:00+00:00,5.5,5.610000133514404,5.5,5.418624877929688,13600,0.0,
2020-02-19 00:00:00+00:00,5.510000228881836,5.579999923706055,5.420000076293945,5.408772468566895,297800,0.0,
2020-02-20 00:00:00+00:00,5.340000152587891,5.440000057220459,5.269999980926514,5.329955577850342,11700,0.0,
2020-02-21 00:00:00+00:00,5.340000152587891,5.360000133514404,5.25,5.241288185119629,10200,0.0,
2020-02-24 00:00:00+00:00,5.059999942779541,5.389999866485596,5.059999942779541,5.270843982696533,35100,0.0,
2020-02-25 00:00:00+00:00,5.289999961853027,5.389999866485596,5.119999885559082,5.093506813049316,52400,0.0,
2020-02-26 00:00:00+00:00,5.139999866485596,5.269999980926514,5.099999904632568,5.192027568817139,13200,0.0,
2020-02-27 00:00:00+00:00,5.150000095367432,5.349999904632568,4.980000019073486,5.270843982696533,35600,0.0,
